Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
549,4,3.75342,0.386291,0.358698,0.857614,0.285871,0,0,0.968045,75.2892,0.00113673,0.00614859,0.00410466,0.00125376,7.36067,5845.91,98.9484,117.117,78.3607,14.8515,566.133,77.646,0.0516778,7.16613,0.975642,5546.67,84.3887,0
549,4,3.75342,0.386291,0.358698,0.857614,0.285871,0,0,0.968045,75.2892,0.00113673,0.00614859,0.00410466,0.00125376,7.36067,5845.91,98.9484,117.117,78.3607,14.8515,566.133,77.646,0.0516778,7.16613,0.975642,5546.67,84.3887,0
550,4,3.75335,0.387023,0.359378,0.856655,0.285552,0,0,0.968282,75.2425,0.00113457,0.00616965,0.00409749,0.00126242,7.36092,5841.04,98.9357,117.095,78.3447,14.9254,567.496,77.6295,0.0515962,7.21859,0.976317,5546.7,84.7638,0
550,4,3.75335,0.387023,0.359378,0.856655,0.285552,0,0,0.968282,75.2425,0.00113457,0.00616965,0.00409749,0.00126242,7.36092,5841.04,98.9357,117.095,78.3447,14.9254,567.496,77.6295,0.0515962,7.21859,0.976317,5546.7,84.7638,0
551,4,3.7534,0.38778,0.360081,0.855704,0.285235,0,0,0.968399,75.2267,0.00112527,0.00619186,0.00409032,0.0012711,7.3609,5838.25,98.9263,117.079,78.3347,14.9254,567.496,77.6088,0.0515962,7.21859,0.976679,5546.74,84.8929,0
551,4,3.7534,0.38778,0.360081,0.855704,0.285235,0,0,0.968399,75.2267,0.00112527,0.00619186,0.00409032,0.0012711,7.3609,5838.25,98.9263,117.079,78.3347,14.9254,567.496,77.6088,0.0515962,7.21859,0.976679,5546.74,84.8929,0
552,4,3.7539,0.388571,0.360816,0.854772,0.284924,0,0,0.968508,75.2295,0.00111654,0.00621532,0.00408316,0.00127981,7.36087,5836.74,98.9187,117.069,78.3288,14.9254,567.496,77.5858,0.0515962,7.21859,0.976848,5546.78,84.6341,0
552,4,3.7539,0.388571,0.360816,0.854772,0.284924,0,0,0.968508,75.2295,0.00111654,0.00621532,0.00408316,0.00127981,7.36087,5836.74,98.9187,117.069,78.3288,14.9254,567.496,77.5858,0.0515962,7.21859,0.976848,5546.78,84.6341,0
553,4,3.75436,0.389388,0.361575,0.853863,0.284621,0,0,0.96875,75.1392,0.00111671,0.00623842,0.004076,0.00128854,7.36118,5827.2,98.8924,117.025,78.2964,14.9254,567.496,77.552,0.0515962,7.21859,0.978163,5546.82,84.2952,0
553,4,3.75436,0.389388,0.361575,0.853863,0.284621,0,0,0.96875,75.1392,0.00111671,0.00623842,0.004076,0.00128854,7.36118,5827.2,98.8924,117.025,78.2964,14.9254,567.496,77.552,0.0515962,7.21859,0.978163,5546.82,84.2952,0
554,4,3.75434,0.39022,0.362347,0.852971,0.284324,0,0,0.968973,75.0923,0.00111462,0.00625938,0.00406885,0.00129729,7.36143,5822.29,98.8792,117.003,78.2799,15.0754,566.227,77.535,0.0515087,7.27565,0.978845,5546.86,84.6667,0
554,4,3.75434,0.39022,0.362347,0.852971,0.284324,0,0,0.968973,75.0923,0.00111462,0.00625938,0.00406885,0.00129729,7.36143,5822.29,98.8792,117.003,78.2799,15.0754,566.227,77.535,0.0515087,7.27565,0.978845,5546.86,84.6667,0
555,4,3.75444,0.391077,0.363143,0.852087,0.284029,0,0,0.969082,75.0762,0.0011055,0.00628147,0.0040617,0.00130607,7.3614,5819.48,98.8695,116.987,78.2696,15.0754,566.227,77.5144,0.0515087,7.27565,0.979209,5546.9,84.7948,0
555,4,3.75444,0.391077,0.363143,0.852087,0.284029,0,0,0.969082,75.0762,0.0011055,0.00628147,0.0040617,0.00130607,7.3614,5819.48,98.8695,116.987,78.2696,15.0754,566.227,77.5144,0.0515087,7.27565,0.979209,5546.9,84.7948,0
556,4,3.75498,0.391971,0.363973,0.851222,0.283741,0,0,0.969185,75.0783,0.00109693,0.00630482,0.00405456,0.00131488,7.36138,5817.94,98.8617,116.977,78.2633,15.0754,566.227,77.4917,0.0515087,7.27565,0.979381,5546.94,84.5352,0
556,4,3.75498,0.391971,0.363973,0.851222,0.283741,0,0,0.969185,75.0783,0.00109693,0.00630482,0.00405456,0.00131488,7.36138,5817.94,98.8617,116.977,78.2633,15.0754,566.227,77.4917,0.0515087,7.27565,0.979381,5546.94,84.5352,0
557,4,3.75549,0.39289,0.364827,0.850382,0.283461,0,0,0.969399,74.9867,0.00109569,0.00632816,0.00404742,0.0013237,7.36167,5808.24,98.323,116.932,77.8712,15.0754,566.227,77.4569,0.0515087,7.27565,0.975452,5546.98,84.121,0
557,4,3.75549,0.39289,0.364827,0.850382,0.283461,0,0,0.969399,74.9867,0.00109569,0.00632816,0.00404742,0.0013237,7.36167,5808.24,98.323,116.932,77.8712,15.0754,566.227,77.4569,0.0515087,7.27565,0.975452,5546.98,84.121,0
558,4,3.75552,0.393824,0.365694,0.849558,0.283186,0,0,0.969623,74.9399,0.00109602,0.00634941,0.0040403,0.00133256,7.36196,5843.4,97.8849,116.439,77.3589,15.1515,568.202,77.9744,0.0514342,7.33708,0.965099,5547.02,84.2928,0
558,4,3.75552,0.393824,0.365694,0.849558,0.283186,0,0,0.969623,74.9399,0.00109602,0.00634941,0.0040403,0.00133256,7.36196,5843.4,97.8849,116.439,77.3589,15.1515,568.202,77.9744,0.0514342,7.33708,0.965099,5547.02,84.2928,0
559,4,3.75564,0.394785,0.366586,0.848744,0.282915,0,0,0.969728,74.9257,0.00108808,0.00637139,0.00403317,0.00134143,7.36192,5858.39,97.7953,116.344,77.1289,15.1515,568.202,78.1894,0.0514342,7.33708,0.961727,5547.06,84.3738,0
559,4,3.75564,0.394785,0.366586,0.848744,0.282915,0,0,0.969728,74.9257,0.00108808,0.00637139,0.00403317,0.00134143,7.36192,5858.39,97.7953,116.344,77.1289,15.1515,568.202,78.1894,0.0514342,7.33708,0.961727,5547.06,84.3738,0
560,4,3.75618,0.395783,0.367513,0.847948,0.282649,0,0,0.969831,75.0858,0.00107951,0.00639428,0.00402606,0.00135033,7.36192,5881.76,98.3578,116.437,77.1261,15.1515,568.202,78.3338,0.0514342,7.33708,0.96365,5547.1,84.2048,0
560,4,3.75618,0.395783,0.367513,0.847948,0.282649,0,0,0.969831,75.0858,0.00107951,0.00639428,0.00402606,0.00135033,7.36192,5881.76,98.3578,116.437,77.1261,15.1515,568.202,78.3338,0.0514342,7.33708,0.96365,5547.1,84.2048,0
561,4,3.75668,0.396806,0.368463,0.847177,0.282392,0,0,0.969996,75.1575,0.00107425,0.00641778,0.00401894,0.00135926,7.36217,5848.17,99.0693,117.249,78.3207,15.1515,568.202,77.8123,0.0514342,7.33708,0.976478,5547.14,83.8113,0
561,4,3.75668,0.396806,0.368463,0.847177,0.282392,0,0,0.969996,75.1575,0.00107425,0.00641778,0.00401894,0.00135926,7.36217,5848.17,99.0693,117.249,78.3207,15.1515,568.202,77.8123,0.0514342,7.33708,0.976478,5547.14,83.8113,0
562,4,3.75673,0.397845,0.369427,0.84642,0.28214,0,0,0.97023,74.9342,0.00107736,0.00643881,0.00401184,0.0013682,7.36248,5826.75,98.6008,117.269,78.1014,15.3061,567.464,77.7582,0.0513616,7.40292,0.975249,5547.18,83.9861,0
562,4,3.75673,0.397845,0.369427,0.84642,0.28214,0,0,0.97023,74.9342,0.00107736,0.00643881,0.00401184,0.0013682,7.36248,5826.75,98.6008,117.269,78.1014,15.3061,567.464,77.7582,0.0513616,7.40292,0.975249,5547.18,83.9861,0
563,4,3.75691,0.398912,0.370418,0.845674,0.281891,0,0,0.970331,74.725,0.00107015,0.00646029,0.00400474,0.00137717,7.36243,5846.61,98.1605,116.753,77.5263,15.3061,567.464,78.2416,0.0513616,7.40292,0.967427,5547.22,84.2005,0
563,4,3.75691,0.398912,0.370418,0.845674,0.281891,0,0,0.970331,74.725,0.00107015,0.00646029,0.00400474,0.00137717,7.36243,5846.61,98.1605,116.753,77.5263,15.3061,567.464,78.2416,0.0513616,7.40292,0.967427,5547.22,84.2005,0
564,4,3.75751,0.400017,0.371445,0.844948,0.281649,0,0,0.970433,74.5918,0.00106212,0.00648289,0.00399764,0.00138617,7.36246,5849.34,98.0394,116.609,77.2764,15.3061,567.464,78.4181,0.0513616,7.40292,0.965738,5547.26,84.0661,0
564,4,3.75751,0.400017,0.371445,0.844948,0.281649,0,0,0.970433,74.5918,0.00106212,0.00648289,0.00399764,0.00138617,7.36246,5849.34,98.0394,116.609,77.2764,15.3061,567.464,78.4181,0.0513616,7.40292,0.965738,5547.26,84.0661,0
565,4,3.758,0.401148,0.372495,0.844247,0.281416,0,0,0.970566,74.6361,0.00105456,0.00650637,0.00399056,0.00139518,7.36268,5861.01,98.0446,116.629,77.2297,15.3061,567.464,78.5278,0.0513616,7.40292,0.963875,5547.31,83.6607,0
565,4,3.758,0.401148,0.372495,0.844247,0.281416,0,0,0.970566,74.6361,0.00105456,0.00650637,0.00399056,0.00139518,7.36268,5861.01,98.0446,116.629,77.2297,15.3061,567.464,78.5278,0.0513616,7.40292,0.963875,5547.31,83.6607,0
566,4,3.75814,0.402296,0.37356,0.843561,0.281187,0,0,0.970784,74.6963,0.00105685,0.00652877,0.00398347,0.00140423,7.36298,5877.32,98.148,116.769,77.2794,15.3846,570.055,78.6829,0.0513021,7.47375,0.96227,5547.35,83.3586,0
566,4,3.75814,0.402296,0.37356,0.843561,0.281187,0,0,0.970784,74.6963,0.00105685,0.00652877,0.00398347,0.00140423,7.36298,5877.32,98.148,116.769,77.2794,15.3846,570.055,78.6829,0.0513021,7.47375,0.96227,5547.35,83.3586,0
567,4,3.75834,0.403473,0.374653,0.842885,0.280962,0,0,0.970905,74.6894,0.00105408,0.00654958,0.0039764,0.00141329,7.36294,5881.17,98.2061,116.84,77.3182,15.3846,570.055,78.7417,0.0513021,7.47375,0.96224,5547.39,83.6644,0
567,4,3.75834,0.403473,0.374653,0.842885,0.280962,0,0,0.970905,74.6894,0.00105408,0.00654958,0.0039764,0.00141329,7.36294,5881.17,98.2061,116.84,77.3182,15.3846,570.055,78.7417,0.0513021,7.47375,0.96224,5547.39,83.6644,0
568,4,3.75893,0.404689,0.375782,0.84223,0.280743,0,0,0.97101,74.647,0.00104598,0.00657131,0.00396933,0.00142238,7.36303,5881.66,98.2565,116.899,77.3514,15.3846,570.055,78.793,0.0513021,7.47375,0.96268,5547.43,83.7713,0
568,4,3.75893,0.404689,0.375782,0.84223,0.280743,0,0,0.97101,74.647,0.00104598,0.00657131,0.00396933,0.00142238,7.36303,5881.66,98.2565,116.899,77.3514,15.3846,570.055,78.793,0.0513021,7.47375,0.96268,5547.43,83.7713,0
569,4,3.75934,0.405929,0.376934,0.841597,0.280532,0,0,0.971141,74.5457,0.00103826,0.00659402,0.00396227,0.00143149,7.36328,5877.06,98.2921,116.935,77.3682,15.3846,570.055,78.8383,0.0513021,7.47375,0.9638,5547.48,83.5649,0
569,4,3.75934,0.405929,0.376934,0.841597,0.280532,0,0,0.971141,74.5457,0.00103826,0.00659402,0.00396227,0.00143149,7.36328,5877.06,98.2921,116.935,77.3682,15.3846,570.055,78.8383,0.0513021,7.47375,0.9638,5547.48,83.5649,0
570,4,3.75947,0.407186,0.378101,0.840978,0.280326,0,0,0.97128,74.3606,0.00103218,0.0066174,0.00395521,0.00144062,7.3635,5866.96,98.336,116.975,77.3836,15.4639,569.81,78.8987,0.0512301,7.50943,0.965907,5547.52,83.1251,0
570,4,3.75947,0.407186,0.378101,0.840978,0.280326,0,0,0.97128,74.3606,0.00103218,0.0066174,0.00395521,0.00144062,7.3635,5866.96,98.336,116.975,77.3836,15.4639,569.81,78.8987,0.0512301,7.50943,0.965907,5547.52,83.1251,0
571,4,3.75977,0.408476,0.379299,0.840369,0.280123,0,0,0.971439,74.3158,0.00103639,0.00663826,0.00394816,0.00144977,7.36348,5864.53,98.3501,116.99,77.3902,15.4639,569.81,78.9136,0.0512301,7.50943,0.966448,5547.56,83.2196,0
571,4,3.75977,0.408476,0.379299,0.840369,0.280123,0,0,0.971439,74.3158,0.00103639,0.00663826,0.00394816,0.00144977,7.36348,5864.53,98.3501,116.99,77.3902,15.4639,569.81,78.9136,0.0512301,7.50943,0.966448,5547.56,83.2196,0
572,4,3.76036,0.409806,0.380534,0.839781,0.279927,0,0,0.971556,74.2576,0.00102986,0.00665913,0.00394112,0.00145895,7.36361,5860.49,98.3534,116.991,77.388,15.4639,569.81,78.9211,0.0512301,7.50943,0.967144,5547.6,83.5291,0
572,4,3.76036,0.409806,0.380534,0.839781,0.279927,0,0,0.971556,74.2576,0.00102986,0.00665913,0.00394112,0.00145895,7.36361,5860.49,98.3534,116.991,77.388,15.4639,569.81,78.9211,0.0512301,7.50943,0.967144,5547.6,83.5291,0
573,4,3.76069,0.411158,0.381789,0.839215,0.279738,0,0,0.971684,74.1695,0.00102196,0.00668107,0.00393408,0.00146815,7.36387,5853.72,98.3447,116.976,77.3722,15.4639,569.81,78.9235,0.0512301,7.50943,0.968167,5547.65,83.5102,0
573,4,3.76069,0.411158,0.381789,0.839215,0.279738,0,0,0.971684,74.1695,0.00102196,0.00668107,0.00393408,0.00146815,7.36387,5853.72,98.3447,116.976,77.3722,15.4639,569.81,78.9235,0.0512301,7.50943,0.968167,5547.65,83.5102,0
574,4,3.76079,0.412529,0.383062,0.83866,0.279553,0,0,0.971802,74.0979,0.00101452,0.00670394,0.00392705,0.00147737,7.36405,5847.87,98.3317,116.956,77.3536,15.544,569.796,78.9208,0.0511501,7.54842,0.968996,5547.69,83.2019,0
574,4,3.76079,0.412529,0.383062,0.83866,0.279553,0,0,0.971802,74.0979,0.00101452,0.00670394,0.00392705,0.00147737,7.36405,5847.87,98.3317,116.956,77.3536,15.544,569.796,78.9208,0.0511501,7.54842,0.968996,5547.69,83.2019,0
575,4,3.76121,0.413936,0.384369,0.838116,0.279372,0,0,0.971931,74.056,0.001015,0.00672629,0.00392002,0.00148662,7.36401,5843.29,98.3101,116.928,77.3281,15.544,569.796,78.9036,0.0511501,7.54842,0.969519,5547.74,82.881,0
575,4,3.76121,0.413936,0.384369,0.838116,0.279372,0,0,0.971931,74.056,0.001015,0.00672629,0.00392002,0.00148662,7.36401,5843.29,98.3101,116.928,77.3281,15.544,569.796,78.9036,0.0511501,7.54842,0.969519,5547.74,82.881,0
576,4,3.76179,0.415382,0.385712,0.837593,0.279198,0,0,0.972076,74.0168,0.00101365,0.00674666,0.003913,0.00149589,7.3642,5839.3,98.2936,116.907,77.3101,15.544,569.796,78.8915,0.0511501,7.54842,0.970004,5547.78,83.2026,0
576,4,3.76179,0.415382,0.385712,0.837593,0.279198,0,0,0.972076,74.0168,0.00101365,0.00674666,0.003913,0.00149589,7.3642,5839.3,98.2936,116.907,77.3101,15.544,569.796,78.8915,0.0511501,7.54842,0.970004,5547.78,83.2026,0
577,4,3.762,0.416848,0.387073,0.837089,0.27903,0,0,0.972199,73.9566,0.00100593,0.00676778,0.00390599,0.00150517,7.36445,5833.64,98.2726,116.878,77.2855,15.544,569.796,78.8792,0.0511501,7.54842,0.970721,5547.82,83.3783,0
577,4,3.762,0.416848,0.387073,0.837089,0.27903,0,0,0.972199,73.9566,0.00100593,0.00676778,0.00390599,0.00150517,7.36445,5833.64,98.2726,116.878,77.2855,15.544,569.796,78.8792,0.0511501,7.54842,0.970721,5547.82,83.3783,0
578,4,3.76206,0.418335,0.388454,0.836593,0.278864,0,0,0.972302,73.918,0.000998401,0.00678997,0.00389898,0.00151448,7.36458,5829.68,98.2544,116.854,77.2641,15.7068,570,78.8668,0.0510865,7.63039,0.971185,5547.86,83.2213,0
578,4,3.76206,0.418335,0.388454,0.836593,0.278864,0,0,0.972302,73.918,0.000998401,0.00678997,0.00389898,0.00151448,7.36458,5829.68,98.2544,116.854,77.2641,15.7068,570,78.8668,0.0510865,7.63039,0.971185,5547.86,83.2213,0
579,4,3.76254,0.419862,0.389871,0.836108,0.278703,0,0,0.972374,73.9112,0.000991527,0.00681304,0.00389198,0.00152382,7.36452,5827.26,98.2323,116.827,77.24,15.7068,570,78.8414,0.0510865,7.63039,0.971346,5547.91,82.8061,0
579,4,3.76254,0.419862,0.389871,0.836108,0.278703,0,0,0.972374,73.9112,0.000991527,0.00681304,0.00389198,0.00152382,7.36452,5827.26,98.2323,116.827,77.24,15.7068,570,78.8414,0.0510865,7.63039,0.971346,5547.91,82.8061,0
580,4,3.76309,0.421424,0.391322,0.835645,0.278548,0,0,0.972556,73.8667,0.000995888,0.00683389,0.00388498,0.00153317,7.3648,5822.76,98.216,116.805,77.2213,15.7068,570,78.828,0.0510865,7.63039,0.971922,5547.96,82.8071,0
580,4,3.76309,0.421424,0.391322,0.835645,0.278548,0,0,0.972556,73.8667,0.000995888,0.00683389,0.00388498,0.00153317,7.3648,5822.76,98.216,116.805,77.2213,15.7068,570,78.828,0.0510865,7.63039,0.971922,5547.96,82.8071,0
581,4,3.76315,0.423002,0.392788,0.835196,0.278399,0,0,0.972687,73.8148,0.000990306,0.00685424,0.003878,0.00154254,7.36507,5817.76,98.1985,116.78,77.2,15.7895,573.69,78.8156,0.0510439,7.71859,0.97257,5548,83.1372,0
581,4,3.76315,0.423002,0.392788,0.835196,0.278399,0,0,0.972687,73.8148,0.000990306,0.00685424,0.003878,0.00154254,7.36507,5817.76,98.1985,116.78,77.2,15.7895,573.69,78.8156,0.0510439,7.71859,0.97257,5548,83.1372,0
582,4,3.76316,0.424605,0.394276,0.834752,0.278251,0,0,0.972773,73.7899,0.000982676,0.00687568,0.00387101,0.00155194,7.36512,5814.95,98.186,116.763,77.1843,15.7895,573.69,78.8043,0.0510439,7.71859,0.972904,5548.04,83.1561,0
582,4,3.76316,0.424605,0.394276,0.834752,0.278251,0,0,0.972773,73.7899,0.000982676,0.00687568,0.00387101,0.00155194,7.36512,5814.95,98.186,116.763,77.1843,15.7895,573.69,78.8043,0.0510439,7.71859,0.972904,5548.04,83.1561,0
583,4,3.76364,0.426249,0.395803,0.834318,0.278106,0,0,0.972842,73.7925,0.000975509,0.00689815,0.00386404,0.00156136,7.36508,5814.34,98.1794,116.755,77.1762,15.7895,573.69,78.7931,0.0510439,7.71859,0.972933,5548.09,82.8778,0
583,4,3.76364,0.426249,0.395803,0.834318,0.278106,0,0,0.972842,73.7925,0.000975509,0.00689815,0.00386404,0.00156136,7.36508,5814.34,98.1794,116.755,77.1762,15.7895,573.69,78.7931,0.0510439,7.71859,0.972933,5548.09,82.8778,0
584,4,3.76413,0.427926,0.39736,0.833904,0.277968,0,0,0.972986,73.7216,0.000974348,0.00692052,0.00385707,0.0015708,7.36536,5806.96,98.1555,116.722,77.1482,15.7895,573.69,78.7687,0.0510439,7.71859,0.97391,5548.13,82.5017,0
584,4,3.76413,0.427926,0.39736,0.833904,0.277968,0,0,0.972986,73.7216,0.000974348,0.00692052,0.00385707,0.0015708,7.36536,5806.96,98.1555,116.722,77.1482,15.7895,573.69,78.7687,0.0510439,7.71859,0.97391,5548.13,82.5017,0
585,4,3.76407,0.429616,0.398929,0.833501,0.277834,0,0,0.973144,73.6765,0.000974522,0.00694049,0.00385011,0.00158026,7.36568,5802.57,98.1415,116.702,77.1303,15.873,574.348,78.7575,0.0509678,7.76832,0.974495,5548.18,82.7853,0
585,4,3.76407,0.429616,0.398929,0.833501,0.277834,0,0,0.973144,73.6765,0.000974522,0.00694049,0.00385011,0.00158026,7.36568,5802.57,98.1415,116.702,77.1303,15.873,574.348,78.7575,0.0509678,7.76832,0.974495,5548.18,82.7853,0
586,4,3.76407,0.431335,0.400525,0.8331,0.2777,0,0,0.973216,73.6626,0.000967353,0.00696109,0.00384315,0.00158974,7.36567,5800.72,98.1333,116.691,77.1192,15.873,574.348,78.7472,0.0509678,7.76832,0.974713,5548.22,83.0033,0
586,4,3.76407,0.431335,0.400525,0.8331,0.2777,0,0,0.973216,73.6626,0.000967353,0.00696109,0.00384315,0.00158974,7.36567,5800.72,98.1333,116.691,77.1192,15.873,574.348,78.7472,0.0509678,7.76832,0.974713,5548.22,83.0033,0
587,4,3.76453,0.433096,0.402161,0.832711,0.27757,0,0,0.97329,73.6644,0.000960102,0.00698285,0.0038362,0.00159924,7.3657,5800.08,98.1284,116.685,77.1135,15.873,574.348,78.7365,0.0509678,7.76832,0.974766,5548.26,82.884,0
587,4,3.76453,0.433096,0.402161,0.832711,0.27757,0,0,0.97329,73.6644,0.000960102,0.00698285,0.0038362,0.00159924,7.3657,5800.08,98.1284,116.685,77.1135,15.873,574.348,78.7365,0.0509678,7.76832,0.974766,5548.26,82.884,0
588,4,3.76487,0.434885,0.403822,0.832338,0.277446,0,0,0.973388,73.6282,0.000953263,0.00700553,0.00382926,0.00160876,7.36592,5796.32,98.1174,116.669,77.1008,15.873,574.348,78.7241,0.0509678,7.76832,0.975278,5548.31,82.4982,0
588,4,3.76487,0.434885,0.403822,0.832338,0.277446,0,0,0.973388,73.6282,0.000953263,0.00700553,0.00382926,0.00160876,7.36592,5796.32,98.1174,116.669,77.1008,15.873,574.348,78.7241,0.0509678,7.76832,0.975278,5548.31,82.4982,0
589,4,3.76478,0.43669,0.405497,0.831972,0.277324,0,0,0.973559,73.5396,0.000956918,0.00702634,0.00382232,0.00161831,7.36624,5787.66,98.0905,116.631,77.0671,15.873,575.209,78.7012,0.0509209,7.77987,0.976446,5548.36,82.4045,0
589,4,3.76478,0.43669,0.405497,0.831972,0.277324,0,0,0.973559,73.5396,0.000956918,0.00702634,0.00382232,0.00161831,7.36624,5787.66,98.0905,116.631,77.0671,15.873,575.209,78.7012,0.0509209,7.77987,0.976446,5548.36,82.4045,0
590,4,3.76483,0.438527,0.407204,0.831607,0.277202,0,0,0.973637,73.5376,0.000952425,0.00704624,0.00381539,0.00162787,7.36621,5786.76,98.0847,116.623,77.0592,15.873,575.209,78.6912,0.0509209,7.77987,0.976531,5548.4,82.7517,0
590,4,3.76483,0.438527,0.407204,0.831607,0.277202,0,0,0.973637,73.5376,0.000952425,0.00704624,0.00381539,0.00162787,7.36621,5786.76,98.0847,116.623,77.0592,15.873,575.209,78.6912,0.0509209,7.77987,0.976531,5548.4,82.7517,0
591,4,3.7653,0.440409,0.408951,0.831257,0.277086,0,0,0.973715,73.5304,0.000945073,0.00706723,0.00380847,0.00163746,7.36631,5785.36,98.0784,116.615,77.0526,15.873,575.209,78.6799,0.0509209,7.77987,0.976696,5548.44,82.8144,0
591,4,3.7653,0.440409,0.408951,0.831257,0.277086,0,0,0.973715,73.5304,0.000945073,0.00706723,0.00380847,0.00163746,7.36631,5785.36,98.0784,116.615,77.0526,15.873,575.209,78.6799,0.0509209,7.77987,0.976696,5548.44,82.8144,0
592,4,3.76554,0.442315,0.410721,0.830921,0.276974,0,0,0.973813,73.4817,0.000938164,0.00708923,0.00380155,0.00164706,7.36655,5780.58,98.0648,116.596,77.0368,15.873,575.209,78.6669,0.0509209,7.77987,0.977358,5548.49,82.5708,0
592,4,3.76554,0.442315,0.410721,0.830921,0.276974,0,0,0.973813,73.4817,0.000938164,0.00708923,0.00380155,0.00164706,7.36655,5780.58,98.0648,116.596,77.0368,15.873,575.209,78.6669,0.0509209,7.77987,0.977358,5548.49,82.5708,0
593,4,3.76551,0.444241,0.412509,0.83059,0.276863,0,0,0.973926,73.415,0.000935411,0.00711148,0.00379464,0.00165669,7.36674,5773.7,98.0411,116.563,77.0069,15.9574,572.879,78.6447,0.050864,7.79114,0.978263,5548.54,82.1623,0
593,4,3.76551,0.444241,0.412509,0.83059,0.276863,0,0,0.973926,73.415,0.000935411,0.00711148,0.00379464,0.00165669,7.36674,5773.7,98.0411,116.563,77.0069,15.9574,572.879,78.6447,0.050864,7.79114,0.978263,5548.54,82.1623,0
594,4,3.7658,0.446207,0.414335,0.830265,0.276755,0,0,0.974024,73.4197,0.000936995,0.00713122,0.00378774,0.00166633,7.36671,5773.33,98.0367,116.557,77.0015,15.9574,572.879,78.6346,0.050864,7.79114,0.978275,5548.58,82.3973,0
594,4,3.7658,0.446207,0.414335,0.830265,0.276755,0,0,0.974024,73.4197,0.000936995,0.00713122,0.00378774,0.00166633,7.36671,5773.33,98.0367,116.557,77.0015,15.9574,572.879,78.6346,0.050864,7.79114,0.978275,5548.58,82.3973,0
595,4,3.76629,0.448216,0.4162,0.829957,0.276652,0,0,0.97411,73.3949,0.000930424,0.00715136,0.00378085,0.001676,7.36688,5770.48,98.0275,116.545,76.9916,15.9574,572.879,78.6222,0.050864,7.79114,0.978657,5548.63,82.6558,0
595,4,3.76629,0.448216,0.4162,0.829957,0.276652,0,0,0.97411,73.3949,0.000930424,0.00715136,0.00378085,0.001676,7.36688,5770.48,98.0275,116.545,76.9916,15.9574,572.879,78.6222,0.050864,7.79114,0.978657,5548.63,82.6558,0
596,4,3.76644,0.450245,0.418084,0.829663,0.276554,0,0,0.974204,73.3424,0.000923427,0.00717263,0.00377396,0.00168568,7.36712,5765.39,98.0126,116.524,76.9742,16.0428,574.065,78.6093,0.0508123,7.84879,0.97936,5548.67,82.5749,0
596,4,3.76644,0.450245,0.418084,0.829663,0.276554,0,0,0.974204,73.3424,0.000923427,0.00717263,0.00377396,0.00168568,7.36712,5765.39,98.0126,116.524,76.9742,16.0428,574.065,78.6093,0.0508123,7.84879,0.97936,5548.67,82.5749,0
597,4,3.76646,0.452298,0.419991,0.829373,0.276458,0,0,0.974282,73.3062,0.000916833,0.00719485,0.00376707,0.00169539,7.36723,5761.73,98,116.506,76.9585,16.0428,574.065,78.5981,0.0508123,7.84879,0.979844,5548.72,82.2207,0
597,4,3.76646,0.452298,0.419991,0.829373,0.276458,0,0,0.974282,73.3062,0.000916833,0.00719485,0.00376707,0.00169539,7.36723,5761.73,98,116.506,76.9585,16.0428,574.065,78.5981,0.0508123,7.84879,0.979844,5548.72,82.2207,0
598,4,3.76696,0.454398,0.421941,0.829091,0.276364,0,0,0.97438,73.3018,0.000919433,0.00721579,0.0037602,0.00170511,7.36721,5760.07,97.9901,116.492,76.9456,16.0428,574.065,78.5802,0.0508123,7.84879,0.980012,5548.77,82.0417,0
598,4,3.76696,0.454398,0.421941,0.829091,0.276364,0,0,0.97438,73.3018,0.000919433,0.00721579,0.0037602,0.00170511,7.36721,5760.07,97.9901,116.492,76.9456,16.0428,574.065,78.5802,0.0508123,7.84879,0.980012,5548.77,82.0417,0
599,4,3.76737,0.456534,0.423924,0.828828,0.276276,0,0,0.974485,73.2598,0.000916122,0.00723529,0.00375333,0.00171486,7.36745,5757.26,97.9854,116.475,76.9323,16.0428,574.065,78.587,0.0508123,7.84879,0.980436,5548.81,82.3951,0
599,4,3.76737,0.456534,0.423924,0.828828,0.276276,0,0,0.974485,73.2598,0.000916122,0.00723529,0.00375333,0.00171486,7.36745,5757.26,97.9854,116.475,76.9323,16.0428,574.065,78.587,0.0508123,7.84879,0.980436,5548.81,82.3951,0
