Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
550,14,4.02649,0.59004,0.547895,1.37109,0.45703,0.0737722,3.61651,0.820304,77.6084,0.0019918,0.00981068,0.00727153,0.00176649,7.26135,6083.39,100.336,118.818,79.8714,11.7647,621.254,78.3858,0.0655515,6.22698,0.951035,5548.69,84.34,0
551,16,4.02779,0.590843,0.54864,1.37319,0.457731,0.0719202,3.59238,0.823156,77.7405,0.00197878,0.00986514,0.00725878,0.00178073,7.26239,6085.46,100.32,118.788,79.8689,12.0968,615.352,78.2792,0.0645994,6.34411,0.950571,5548.73,84.1163,0
551,16,4.02779,0.590843,0.54864,1.37319,0.457731,0.0719202,3.59238,0.823156,77.7405,0.00197878,0.00986514,0.00725878,0.00178073,7.26239,6085.46,100.32,118.788,79.8689,12.0968,615.352,78.2792,0.0645994,6.34411,0.950571,5548.73,84.1163,0
552,16,4.0293,0.59165,0.549389,1.37532,0.458438,0.0700597,3.568,0.8265,77.8844,0.00198606,0.00991384,0.00724605,0.00179505,7.26332,6093.66,100.33,118.8,79.8764,12.0968,615.352,78.2398,0.0645994,6.34411,0.949403,5548.77,84.594,0
552,16,4.0293,0.59165,0.549389,1.37532,0.458438,0.0700597,3.568,0.8265,77.8844,0.00198606,0.00991384,0.00724605,0.00179505,7.26332,6093.66,100.33,118.8,79.8764,12.0968,615.352,78.2398,0.0645994,6.34411,0.949403,5548.77,84.594,0
553,16,4.03121,0.592471,0.550151,1.37747,0.459157,0.0682372,3.54345,0.82849,78.0109,0.00196954,0.00996569,0.00723332,0.00180943,7.26402,6100.87,100.344,118.817,79.8855,12.0968,615.352,78.2054,0.0645994,6.34411,0.948433,5548.81,85.0519,0
553,16,4.03121,0.592471,0.550151,1.37747,0.459157,0.0682372,3.54345,0.82849,78.0109,0.00196954,0.00996569,0.00723332,0.00180943,7.26402,6100.87,100.344,118.817,79.8855,12.0968,615.352,78.2054,0.0645994,6.34411,0.948433,5548.81,85.0519,0
554,16,4.03305,0.593292,0.550914,1.37966,0.459887,0.0663889,3.51868,0.830939,78.0778,0.00195334,0.0100203,0.0072206,0.00182387,7.26504,6103.89,100.355,118.828,79.895,12.0968,615.352,78.177,0.0645994,6.34411,0.948085,5548.85,85.0022,0
554,16,4.03305,0.593292,0.550914,1.37966,0.459887,0.0663889,3.51868,0.830939,78.0778,0.00195334,0.0100203,0.0072206,0.00182387,7.26504,6103.89,100.355,118.828,79.895,12.0968,615.352,78.177,0.0645994,6.34411,0.948085,5548.85,85.0022,0
555,16,4.0345,0.594104,0.551668,1.38188,0.460626,0.0645,3.49366,0.835405,78.2144,0.00195673,0.0100728,0.00720789,0.00183839,7.26689,6111.82,100.391,118.866,79.9257,12.0968,615.352,78.1419,0.0645994,6.34411,0.947235,5548.89,84.9226,0
555,16,4.0345,0.594104,0.551668,1.38188,0.460626,0.0645,3.49366,0.835405,78.2144,0.00195673,0.0100728,0.00720789,0.00183839,7.26689,6111.82,100.391,118.866,79.9257,12.0968,615.352,78.1419,0.0645994,6.34411,0.947235,5548.89,84.9226,0
556,16,4.03566,0.594906,0.552413,1.38411,0.46137,0.0626495,3.46847,0.838204,78.3321,0.00194827,0.0101231,0.0071952,0.00185297,7.26789,6120.19,100.423,118.906,79.9501,12.4481,616.151,78.1313,0.0637443,6.53651,0.946275,5548.92,85.5555,0
556,16,4.03566,0.594906,0.552413,1.38411,0.46137,0.0626495,3.46847,0.838204,78.3321,0.00194827,0.0101231,0.0071952,0.00185297,7.26789,6120.19,100.423,118.906,79.9501,12.4481,616.151,78.1313,0.0637443,6.53651,0.946275,5548.92,85.5555,0
557,16,4.03728,0.59572,0.553169,1.38636,0.46212,0.0608048,3.44309,0.839812,78.4717,0.00193167,0.0101769,0.00718251,0.00186761,7.26833,6130.45,100.465,118.958,79.9792,12.4481,616.151,78.123,0.0637443,6.53651,0.945113,5548.96,85.7499,0
557,16,4.03728,0.59572,0.553169,1.38636,0.46212,0.0608048,3.44309,0.839812,78.4717,0.00193167,0.0101769,0.00718251,0.00186761,7.26833,6130.45,100.465,118.958,79.9792,12.4481,616.151,78.123,0.0637443,6.53651,0.945113,5548.96,85.7499,0
558,16,4.03932,0.596548,0.553938,1.38865,0.462882,0.0589194,3.4175,0.841686,78.6399,0.00191717,0.0102332,0.00716983,0.00188233,7.26902,6143.33,100.544,119.056,80.0362,12.4481,616.151,78.1198,0.0637443,6.53651,0.943953,5549,85.5078,0
558,16,4.03932,0.596548,0.553938,1.38865,0.462882,0.0589194,3.4175,0.841686,78.6399,0.00191717,0.0102332,0.00716983,0.00188233,7.26902,6143.33,100.544,119.056,80.0362,12.4481,616.151,78.1198,0.0637443,6.53651,0.943953,5549,85.5078,0
559,16,4.04099,0.597372,0.554702,1.39096,0.463654,0.057027,3.39169,0.846273,78.6665,0.00192622,0.0102833,0.00715717,0.00189711,7.27105,6146.05,100.581,119.096,80.0653,12.4481,616.151,78.1278,0.0637443,6.53651,0.943911,5549.03,85.8758,0
559,16,4.04099,0.597372,0.554702,1.39096,0.463654,0.057027,3.39169,0.846273,78.6665,0.00192622,0.0102833,0.00715717,0.00189711,7.27105,6146.05,100.581,119.096,80.0653,12.4481,616.151,78.1278,0.0637443,6.53651,0.943911,5549.03,85.8758,0
560,16,4.04217,0.598184,0.555456,1.3933,0.464434,0.0551792,3.36576,0.848816,78.718,0.0019108,0.0103358,0.00714451,0.00191197,7.27215,6150.89,100.622,119.144,80.0968,12.766,619.449,78.1383,0.0628989,6.73793,0.943587,5549.07,86.3558,0
560,16,4.04217,0.598184,0.555456,1.3933,0.464434,0.0551792,3.36576,0.848816,78.718,0.0019108,0.0103358,0.00714451,0.00191197,7.27215,6150.89,100.622,119.144,80.0968,12.766,619.449,78.1383,0.0628989,6.73793,0.943587,5549.07,86.3558,0
561,16,4.04347,0.598996,0.556211,1.39565,0.465217,0.0533077,3.33963,0.850793,78.806,0.00189512,0.0103912,0.00713186,0.00192689,7.27289,6158.55,100.669,119.202,80.131,12.766,619.449,78.1482,0.0628989,6.73793,0.942891,5549.11,86.3291,0
561,16,4.04347,0.598996,0.556211,1.39565,0.465217,0.0533077,3.33963,0.850793,78.806,0.00189512,0.0103912,0.00713186,0.00192689,7.27289,6158.55,100.669,119.202,80.131,12.766,619.449,78.1482,0.0628989,6.73793,0.942891,5549.11,86.3291,0
562,16,4.04528,0.599823,0.556979,1.39802,0.466008,0.051396,3.31327,0.853591,79.0142,0.00189792,0.0104447,0.00711923,0.00194187,7.27383,6176.3,101.311,119.332,80.6399,12.766,619.449,78.1669,0.0628989,6.73793,0.946456,5549.15,86.2718,0
562,16,4.04528,0.599823,0.556979,1.39802,0.466008,0.051396,3.31327,0.853591,79.0142,0.00189792,0.0104447,0.00711923,0.00194187,7.27383,6176.3,101.311,119.332,80.6399,12.766,619.449,78.1669,0.0628989,6.73793,0.946456,5549.15,86.2718,0
563,16,4.04702,0.600656,0.557752,1.40043,0.466809,0.0495259,3.28677,0.856224,79.0458,0.00188814,0.0104956,0.00710661,0.00195693,7.275,6136.26,101.817,119.891,81.5844,12.766,619.449,77.6292,0.0628989,6.73793,0.957575,5549.18,87.0585,0
563,16,4.04702,0.600656,0.557752,1.40043,0.466809,0.0495259,3.28677,0.856224,79.0458,0.00188814,0.0104956,0.00710661,0.00195693,7.275,6136.26,101.817,119.891,81.5844,12.766,619.449,77.6292,0.0628989,6.73793,0.957575,5549.18,87.0585,0
564,16,4.04843,0.601482,0.558519,1.40286,0.467619,0.0476398,3.26007,0.858542,79.0564,0.00187107,0.0105503,0.00709399,0.00197205,7.27613,6118.7,101.954,120.032,81.7854,12.766,619.449,77.3966,0.0628989,6.73793,0.96166,5549.22,87.3117,0
564,16,4.04843,0.601482,0.558519,1.40286,0.467619,0.0476398,3.26007,0.858542,79.0564,0.00187107,0.0105503,0.00709399,0.00197205,7.27613,6118.7,101.954,120.032,81.7854,12.766,619.449,77.3966,0.0628989,6.73793,0.96166,5549.22,87.3117,0
565,16,4.04965,0.602303,0.559281,1.4053,0.468433,0.0456869,3.23308,0.861265,78.8762,0.00186243,0.0106067,0.00708138,0.00198724,7.27735,6123.8,100.852,119.363,80.2793,13.1004,620.665,77.6382,0.062066,6.92725,0.950087,5549.26,87.0469,0
565,16,4.04965,0.602303,0.559281,1.4053,0.468433,0.0456869,3.23308,0.861265,78.8762,0.00186243,0.0106067,0.00708138,0.00198724,7.27735,6123.8,100.852,119.363,80.2793,13.1004,620.665,77.6382,0.062066,6.92725,0.950087,5549.26,87.0469,0
566,16,4.05096,0.603128,0.560047,1.40775,0.46925,0.0437473,3.20589,0.864127,78.9248,0.00186665,0.0106573,0.00706879,0.0020025,7.27836,6136.75,100.672,119.16,80.1513,13.1004,620.665,77.7544,0.062066,6.92725,0.946341,5549.3,87.5192,0
566,16,4.05096,0.603128,0.560047,1.40775,0.46925,0.0437473,3.20589,0.864127,78.9248,0.00186665,0.0106573,0.00706879,0.0020025,7.27836,6136.75,100.672,119.16,80.1513,13.1004,620.665,77.7544,0.062066,6.92725,0.946341,5549.3,87.5192,0
567,16,4.05269,0.603968,0.560827,1.41023,0.470075,0.0418631,3.1786,0.865861,79.1884,0.00184985,0.0107114,0.0070562,0.00201783,7.27908,6161.92,101.189,119.161,80.6562,13.1004,620.665,77.8133,0.062066,6.92725,0.947515,5549.33,87.9134,0
567,16,4.05269,0.603968,0.560827,1.41023,0.470075,0.0418631,3.1786,0.865861,79.1884,0.00184985,0.0107114,0.0070562,0.00201783,7.27908,6161.92,101.189,119.161,80.6562,13.1004,620.665,77.8133,0.062066,6.92725,0.947515,5549.33,87.9134,0
568,16,4.05434,0.604811,0.56161,1.41273,0.47091,0.0399451,3.15113,0.867911,79.4131,0.00183409,0.0107685,0.00704363,0.00203322,7.28011,6139.44,101.685,119.734,81.5788,13.1004,620.665,77.3102,0.062066,6.92725,0.955838,5549.37,87.7888,0
568,16,4.05434,0.604811,0.56161,1.41273,0.47091,0.0399451,3.15113,0.867911,79.4131,0.00183409,0.0107685,0.00704363,0.00203322,7.28011,6139.44,101.685,119.734,81.5788,13.1004,620.665,77.3102,0.062066,6.92725,0.955838,5549.37,87.7888,0
569,16,4.05539,0.605642,0.562382,1.41525,0.471749,0.0380034,3.12344,0.871997,79.5278,0.00184192,0.0108193,0.00703106,0.00204869,7.28216,6122.71,101.861,119.921,81.7058,13.3929,621.615,76.9883,0.0612297,7.09091,0.960182,5549.41,88.1931,0
569,16,4.05539,0.605642,0.562382,1.41525,0.471749,0.0380034,3.12344,0.871997,79.5278,0.00184192,0.0108193,0.00703106,0.00204869,7.28216,6122.71,101.861,119.921,81.7058,13.3929,621.615,76.9883,0.0612297,7.09091,0.960182,5549.41,88.1931,0
570,16,4.05634,0.606471,0.563152,1.41777,0.472589,0.0361007,3.0956,0.873748,79.4999,0.00182614,0.0108727,0.00701851,0.00206422,7.28288,6112.82,101.835,119.875,81.6944,13.3929,621.615,76.891,0.0612297,7.09091,0.961482,5549.44,88.7256,0
570,16,4.05634,0.606471,0.563152,1.41777,0.472589,0.0361007,3.0956,0.873748,79.4999,0.00182614,0.0108727,0.00701851,0.00206422,7.28288,6112.82,101.835,119.875,81.6944,13.3929,621.615,76.891,0.0612297,7.09091,0.961482,5549.44,88.7256,0
571,16,4.05793,0.607317,0.563938,1.4203,0.473434,0.034166,3.06755,0.875159,79.5447,0.00181046,0.0109298,0.00700596,0.00207982,7.28337,6109.37,101.798,119.828,81.6688,13.3929,621.615,76.8042,0.0612297,7.09091,0.96167,5549.48,88.6476,0
571,16,4.05793,0.607317,0.563938,1.4203,0.473434,0.034166,3.06755,0.875159,79.5447,0.00181046,0.0109298,0.00700596,0.00207982,7.28337,6109.37,101.798,119.828,81.6688,13.3929,621.615,76.8042,0.0612297,7.09091,0.96167,5549.48,88.6476,0
572,16,4.05961,0.608174,0.564733,1.42286,0.474286,0.0322038,3.03929,0.878512,79.6634,0.00181705,0.0109824,0.00699343,0.00209549,7.28504,6107.35,101.717,119.732,81.6054,13.3929,621.615,76.6644,0.0612297,7.09091,0.961206,5549.52,88.8081,0
572,16,4.05961,0.608174,0.564733,1.42286,0.474286,0.0322038,3.03929,0.878512,79.6634,0.00181705,0.0109824,0.00699343,0.00209549,7.28504,6107.35,101.717,119.732,81.6054,13.3929,621.615,76.6644,0.0612297,7.09091,0.961206,5549.52,88.8081,0
573,16,4.06066,0.60902,0.565519,1.42543,0.475145,0.0302974,3.01092,0.880744,79.7248,0.0018031,0.0110357,0.00698091,0.00211122,7.28628,6107.65,101.683,119.693,81.5791,13.3929,621.615,76.6092,0.0612297,7.09091,0.960831,5549.55,89.3731,0
573,16,4.06066,0.60902,0.565519,1.42543,0.475145,0.0302974,3.01092,0.880744,79.7248,0.0018031,0.0110357,0.00698091,0.00211122,7.28628,6107.65,101.683,119.693,81.5791,13.3929,621.615,76.6092,0.0612297,7.09091,0.960831,5549.55,89.3731,0
574,16,4.06155,0.609864,0.566302,1.42801,0.476004,0.0283796,2.98239,0.882561,79.8246,0.00178755,0.0110925,0.0069684,0.00212703,7.28722,6111.22,101.66,119.671,81.5591,13.6364,614.186,76.558,0.0604455,7.13803,0.960052,5549.59,89.3308,0
574,16,4.06155,0.609864,0.566302,1.42801,0.476004,0.0283796,2.98239,0.882561,79.8246,0.00178755,0.0110925,0.0069684,0.00212703,7.28722,6111.22,101.66,119.671,81.5591,13.6364,614.186,76.558,0.0604455,7.13803,0.960052,5549.59,89.3308,0
575,16,4.06285,0.610718,0.567095,1.43059,0.476865,0.0264305,2.95368,0.88507,80.1093,0.00179188,0.0111467,0.0069559,0.0021429,7.28822,6125.89,101.648,119.681,81.5382,13.6364,614.186,76.4691,0.0604455,7.13803,0.957662,5549.63,89.2844,0
575,16,4.06285,0.610718,0.567095,1.43059,0.476865,0.0264305,2.95368,0.88507,80.1093,0.00179188,0.0111467,0.0069559,0.0021429,7.28822,6125.89,101.648,119.681,81.5382,13.6364,614.186,76.4691,0.0604455,7.13803,0.957662,5549.63,89.2844,0
576,16,4.06436,0.611586,0.567902,1.43319,0.477732,0.0245395,2.92487,0.886964,80.2126,0.00178089,0.0111997,0.00694341,0.00215884,7.28915,6131.73,101.652,119.696,81.5363,13.6364,614.186,76.4435,0.0604455,7.13803,0.95681,5549.66,89.8834,0
576,16,4.06436,0.611586,0.567902,1.43319,0.477732,0.0245395,2.92487,0.886964,80.2126,0.00178089,0.0111997,0.00694341,0.00215884,7.28915,6131.73,101.652,119.696,81.5363,13.6364,614.186,76.4435,0.0604455,7.13803,0.95681,5549.66,89.8834,0
577,16,4.06566,0.612456,0.568709,1.43581,0.478604,0.0226552,2.89596,0.888781,80.261,0.00176543,0.0112565,0.00693093,0.00217485,7.29023,6134.71,101.662,119.709,81.5433,13.6364,614.186,76.4345,0.0604455,7.13803,0.956457,5549.7,89.9066,0
577,16,4.06566,0.612456,0.568709,1.43581,0.478604,0.0226552,2.89596,0.888781,80.261,0.00176543,0.0112565,0.00693093,0.00217485,7.29023,6134.71,101.662,119.709,81.5433,13.6364,614.186,76.4345,0.0604455,7.13803,0.956457,5549.7,89.9066,0
578,16,4.0666,0.61332,0.569512,1.43844,0.479479,0.0207381,2.8669,0.891593,80.3791,0.00176573,0.0113123,0.00691846,0.00219093,7.29183,6142.99,101.706,119.767,81.5749,13.8889,613.634,76.4252,0.0597121,7.26404,0.955628,5549.74,89.7066,0
578,16,4.0666,0.61332,0.569512,1.43844,0.479479,0.0207381,2.8669,0.891593,80.3791,0.00176573,0.0113123,0.00691846,0.00219093,7.29183,6142.99,101.706,119.767,81.5749,13.8889,613.634,76.4252,0.0597121,7.26404,0.955628,5549.74,89.7066,0
579,16,4.06744,0.614186,0.570315,1.44106,0.480353,0.0188695,2.83775,0.893425,80.4756,0.00175921,0.0113646,0.00690601,0.00220708,7.29263,6149.71,101.736,119.813,81.5945,13.8889,613.634,76.4171,0.0597121,7.26404,0.954901,5549.77,90.3246,0
579,16,4.06744,0.614186,0.570315,1.44106,0.480353,0.0188695,2.83775,0.893425,80.4756,0.00175921,0.0113646,0.00690601,0.00220708,7.29263,6149.71,101.736,119.813,81.5945,13.8889,613.634,76.4171,0.0597121,7.26404,0.954901,5549.77,90.3246,0
580,16,4.06894,0.615073,0.571139,1.44369,0.481231,0.017021,2.80853,0.894737,80.5653,0.00174376,0.0114212,0.00689357,0.00222329,7.29323,6156.18,101.769,119.861,81.6138,13.8889,613.634,76.4122,0.0597121,7.26404,0.954231,5549.81,90.4357,0
580,16,4.06894,0.615073,0.571139,1.44369,0.481231,0.017021,2.80853,0.894737,80.5653,0.00174376,0.0114212,0.00689357,0.00222329,7.29323,6156.18,101.769,119.861,81.6138,13.8889,613.634,76.4122,0.0597121,7.26404,0.954231,5549.81,90.4357,0
581,16,4.07047,0.615969,0.571971,1.44634,0.482115,0.0151405,2.77918,0.896997,80.593,0.00173833,0.0114788,0.00688114,0.00223958,7.2946,6160.19,101.828,119.928,81.6608,13.8889,613.634,76.4357,0.0597121,7.26404,0.954226,5549.85,90.145,0
581,16,4.07047,0.615969,0.571971,1.44634,0.482115,0.0151405,2.77918,0.896997,80.593,0.00173833,0.0114788,0.00688114,0.00223958,7.2946,6160.19,101.828,119.928,81.6608,13.8889,613.634,76.4357,0.0597121,7.26404,0.954226,5549.85,90.145,0
582,16,4.07117,0.616854,0.572793,1.449,0.483001,0.0132947,2.74974,0.899571,80.6062,0.00173785,0.0115304,0.00686872,0.00225594,7.2962,6161.92,101.859,119.963,81.6859,14.1509,614.363,76.4448,0.0590251,7.40967,0.954274,5549.88,90.73,0
582,16,4.07117,0.616854,0.572793,1.449,0.483001,0.0132947,2.74974,0.899571,80.6062,0.00173785,0.0115304,0.00686872,0.00225594,7.2962,6161.92,101.859,119.963,81.6859,14.1509,614.363,76.4448,0.0590251,7.40967,0.954274,5549.88,90.73,0
583,16,4.07192,0.617743,0.573618,1.45166,0.483886,0.0114828,2.72026,0.90089,80.6526,0.00172234,0.0115865,0.00685631,0.00227236,7.29687,6165.48,101.89,120.003,81.7087,14.1509,614.363,76.4449,0.0590251,7.40967,0.954043,5549.92,90.9381,0
583,16,4.07192,0.617743,0.573618,1.45166,0.483886,0.0114828,2.72026,0.90089,80.6526,0.00172234,0.0115865,0.00685631,0.00227236,7.29687,6165.48,101.89,120.003,81.7087,14.1509,614.363,76.4449,0.0590251,7.40967,0.954043,5549.92,90.9381,0
584,16,4.07339,0.618653,0.574464,1.45432,0.484772,0.0096414,2.69065,0.902229,80.7669,0.00171097,0.0116453,0.00684392,0.00228885,7.29746,6173.61,101.945,120.079,81.7437,14.1509,614.363,76.4374,0.0590251,7.40967,0.953348,5549.96,90.6298,0
584,16,4.07339,0.618653,0.574464,1.45432,0.484772,0.0096414,2.69065,0.902229,80.7669,0.00171097,0.0116453,0.00684392,0.00228885,7.29746,6173.61,101.945,120.079,81.7437,14.1509,614.363,76.4374,0.0590251,7.40967,0.953348,5549.96,90.6298,0
585,16,4.07467,0.619573,0.575318,1.45699,0.485664,0.00781744,2.66095,0.904871,80.7576,0.00171635,0.011697,0.00683153,0.00230541,7.2991,6173.7,101.966,120.099,81.7617,14.1509,614.363,76.4473,0.0590251,7.40967,0.953551,5549.99,91.101,0
585,16,4.07467,0.619573,0.575318,1.45699,0.485664,0.00781744,2.66095,0.904871,80.7576,0.00171635,0.011697,0.00683153,0.00230541,7.2991,6173.7,101.966,120.099,81.7617,14.1509,614.363,76.4473,0.0590251,7.40967,0.953551,5549.99,91.101,0
586,16,4.07538,0.620488,0.576167,1.45967,0.486558,0.00604279,2.63124,0.906411,80.7445,0.00170114,0.0117525,0.00681916,0.00232204,7.30017,6173.31,101.986,120.118,81.7801,14.4231,616.287,76.4548,0.0583503,7.57502,0.95382,5550.03,91.4077,0
586,16,4.07538,0.620488,0.576167,1.45967,0.486558,0.00604279,2.63124,0.906411,80.7445,0.00170114,0.0117525,0.00681916,0.00232204,7.30017,6173.31,101.986,120.118,81.7801,14.4231,616.287,76.4548,0.0583503,7.57502,0.95382,5550.03,91.4077,0
587,16,4.07606,0.621404,0.577018,1.46235,0.487448,0.00424513,2.60142,0.907775,80.763,0.00168697,0.0118116,0.0068068,0.00233874,7.30103,6174.52,102.006,120.14,81.7963,14.4231,616.287,76.4524,0.0583503,7.57502,0.953838,5550.07,91.1476,0
587,16,4.07606,0.621404,0.577018,1.46235,0.487448,0.00424513,2.60142,0.907775,80.763,0.00168697,0.0118116,0.0068068,0.00233874,7.30103,6174.52,102.006,120.14,81.7963,14.4231,616.287,76.4524,0.0583503,7.57502,0.953838,5550.07,91.1476,0
588,16,4.07712,0.622336,0.577883,1.46502,0.488339,0.00244783,2.57151,0.909987,80.8734,0.00169454,0.0118639,0.00679445,0.0023555,7.30214,6180.94,102.04,120.192,81.8173,14.4231,616.287,76.4273,0.0583503,7.57502,0.953209,5550.11,91.4315,0
588,16,4.07712,0.622336,0.577883,1.46502,0.488339,0.00244783,2.57151,0.909987,80.8734,0.00169454,0.0118639,0.00679445,0.0023555,7.30214,6180.94,102.04,120.192,81.8173,14.4231,616.287,76.4273,0.0583503,7.57502,0.953209,5550.11,91.4315,0
589,16,4.07819,0.623281,0.578761,1.46769,0.489231,0.000710523,2.54158,0.911388,80.8809,0.00168018,0.0119191,0.00678212,0.00237234,7.30309,6181.41,102.052,120.205,81.8266,14.4231,616.287,76.4261,0.0583503,7.57502,0.953259,5550.14,91.8328,0
589,16,4.07819,0.623281,0.578761,1.46769,0.489231,0.000710523,2.54158,0.911388,80.8809,0.00168018,0.0119191,0.00678212,0.00237234,7.30309,6181.41,102.052,120.205,81.8266,14.4231,616.287,76.4261,0.0583503,7.57502,0.953259,5550.14,91.8328,0
590,16,4.07891,0.624224,0.579636,1.47037,0.490125,0,2.51159,0.912823,80.8594,0.001666,0.0119778,0.00676979,0.00238924,7.30418,6180.08,102.062,120.211,81.8387,14.4231,616.287,76.4299,0.0583503,7.57502,0.953578,5550.18,91.6417,0
590,16,4.07891,0.624224,0.579636,1.47037,0.490125,0,2.51159,0.912823,80.8594,0.001666,0.0119778,0.00676979,0.00238924,7.30418,6180.08,102.062,120.211,81.8387,14.4231,616.287,76.4299,0.0583503,7.57502,0.953578,5550.18,91.6417,0
591,16,4.07923,0.625162,0.580507,1.47304,0.491013,0,2.4815,0.915166,80.8917,0.00167232,0.0120315,0.00675748,0.00240622,7.30574,6181.17,102.083,120.235,81.8566,14.6341,619.376,76.4129,0.057661,7.72305,0.953633,5550.22,91.7231,0
591,16,4.07923,0.625162,0.580507,1.47304,0.491013,0,2.4815,0.915166,80.8917,0.00167232,0.0120315,0.00675748,0.00240622,7.30574,6181.17,102.083,120.235,81.8566,14.6341,619.376,76.4129,0.057661,7.72305,0.953633,5550.22,91.7231,0
592,16,4.07984,0.626114,0.581391,1.47569,0.491897,0,2.45141,0.916322,80.9472,0.00165946,0.0120859,0.00674518,0.00242326,7.30635,6183.93,102.091,120.251,81.8595,14.6341,619.376,76.3945,0.057661,7.72305,0.953295,5550.25,92.2046,0
592,16,4.07984,0.626114,0.581391,1.47569,0.491897,0,2.45141,0.916322,80.9472,0.00165946,0.0120859,0.00674518,0.00242326,7.30635,6183.93,102.091,120.251,81.8595,14.6341,619.376,76.3945,0.057661,7.72305,0.953295,5550.25,92.2046,0
593,16,4.08082,0.627082,0.582291,1.47834,0.492781,0,2.42128,0.917513,80.9708,0.00164527,0.0121443,0.0067329,0.00244037,7.30719,6184.93,102.095,120.258,81.8613,14.6341,619.376,76.3847,0.057661,7.72305,0.953191,5550.29,92.0853,0
593,16,4.08082,0.627082,0.582291,1.47834,0.492781,0,2.42128,0.917513,80.9708,0.00164527,0.0121443,0.0067329,0.00244037,7.30719,6184.93,102.095,120.258,81.8613,14.6341,619.376,76.3847,0.057661,7.72305,0.953191,5550.29,92.0853,0
594,16,4.0813,0.628047,0.583187,1.48099,0.493664,0,2.39106,0.919844,80.9285,0.00164932,0.0121995,0.00672062,0.00245754,7.30909,6181.58,102.101,120.253,81.8739,14.6341,619.376,76.3832,0.057661,7.72305,0.953785,5550.33,91.9794,0
594,16,4.0813,0.628047,0.583187,1.48099,0.493664,0,2.39106,0.919844,80.9285,0.00164932,0.0121995,0.00672062,0.00245754,7.30909,6181.58,102.101,120.253,81.8739,14.6341,619.376,76.3832,0.057661,7.72305,0.953785,5550.33,91.9794,0
595,16,4.0811,0.629002,0.584073,1.48361,0.494538,0,2.36084,0.921216,80.9426,0.001639,0.0122531,0.00670836,0.00247479,7.31009,6181.61,102.106,120.257,81.8794,14.8515,619.536,76.3704,0.0569762,7.8397,0.953832,5550.37,92.5167,0
595,16,4.0811,0.629002,0.584073,1.48361,0.494538,0,2.36084,0.921216,80.9426,0.001639,0.0122531,0.00670836,0.00247479,7.31009,6181.61,102.106,120.257,81.8794,14.8515,619.536,76.3704,0.0569762,7.8397,0.953832,5550.37,92.5167,0
596,16,4.08154,0.629974,0.584975,1.48621,0.495405,0,2.33061,0.922168,80.9862,0.00162479,0.012311,0.00669611,0.0024921,7.31064,6183.28,102.11,120.267,81.8819,14.8515,619.536,76.3498,0.0569762,7.8397,0.953625,5550.4,92.4748,0
596,16,4.08154,0.629974,0.584975,1.48621,0.495405,0,2.33061,0.922168,80.9862,0.00162479,0.012311,0.00669611,0.0024921,7.31064,6183.28,102.11,120.267,81.8819,14.8515,619.536,76.3498,0.0569762,7.8397,0.953625,5550.4,92.4748,0
597,16,4.08235,0.630962,0.585893,1.48881,0.49627,0,2.3003,0.923983,80.9924,0.00162509,0.0123679,0.00668386,0.00250948,7.31204,6182.19,102.112,120.265,81.8865,14.8515,619.536,76.3306,0.0569762,7.8397,0.953823,5550.44,92.2148,0
597,16,4.08235,0.630962,0.585893,1.48881,0.49627,0,2.3003,0.923983,80.9924,0.00162509,0.0123679,0.00668386,0.00250948,7.31204,6182.19,102.112,120.265,81.8865,14.8515,619.536,76.3306,0.0569762,7.8397,0.953823,5550.44,92.2148,0
598,16,4.08221,0.631939,0.586801,1.49139,0.497129,0,2.27,0.925596,80.9574,0.00161883,0.0124208,0.00667164,0.00252693,7.31347,6179.31,102.113,120.257,81.8934,14.8515,619.536,76.3279,0.0569762,7.8397,0.954281,5550.48,92.7699,0
598,16,4.08221,0.631939,0.586801,1.49139,0.497129,0,2.27,0.925596,80.9574,0.00161883,0.0124208,0.00667164,0.00252693,7.31347,6179.31,102.113,120.257,81.8934,14.8515,619.536,76.3279,0.0569762,7.8397,0.954281,5550.48,92.7699,0
599,16,4.08191,0.632913,0.587705,1.49394,0.497979,0,2.23971,0.926661,80.9501,0.00160459,0.012478,0.00665943,0.00254445,7.31435,6177.76,102.115,120.255,81.8995,15.0754,620.585,76.3157,0.0563285,7.97083,0.954545,5550.52,92.8113,0
