Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
396,0,3.70501,0.180715,0.167807,0.551463,0.183821,0,0.402799,0.948157,73.046,0.00176261,0.00139854,0.00407445,0.00018962,7.33795,5915.47,96.1441,115.332,74.9774,10.101,559.996,80.9829,0.0533379,4.81816,0.935254,5541.35,74.8835,0
396,0,3.70501,0.180715,0.167807,0.551463,0.183821,0,0.402799,0.948157,73.046,0.00176261,0.00139854,0.00407445,0.00018962,7.33795,5915.47,96.1441,115.332,74.9774,10.101,559.996,80.9829,0.0533379,4.81816,0.935254,5541.35,74.8835,0
397,0,3.70513,0.181347,0.168394,0.552107,0.184036,0,0.398445,0.948244,73.4852,0.00176967,0.00140672,0.00406889,0.000191761,7.33754,5917.02,97.0821,115.893,75.7952,10.101,559.996,80.52,0.0533379,4.81816,0.944517,5541.38,74.9389,0
397,0,3.70513,0.181347,0.168394,0.552107,0.184036,0,0.398445,0.948244,73.4852,0.00176967,0.00140672,0.00406889,0.000191761,7.33754,5917.02,97.0821,115.893,75.7952,10.101,559.996,80.52,0.0533379,4.81816,0.944517,5541.38,74.9389,0
398,0,3.70529,0.181983,0.168984,0.552751,0.18425,0,0.394086,0.948496,73.5535,0.00176084,0.00141484,0.00406331,0.000193913,7.33786,5911.3,97.2262,116.054,76.0487,10.101,559.996,80.3674,0.0533379,4.81816,0.946891,5541.41,75.4501,0
398,0,3.70529,0.181983,0.168984,0.552751,0.18425,0,0.394086,0.948496,73.5535,0.00176084,0.00141484,0.00406331,0.000193913,7.33786,5911.3,97.2262,116.054,76.0487,10.101,559.996,80.3674,0.0533379,4.81816,0.946891,5541.41,75.4501,0
399,0,3.70505,0.182609,0.169565,0.553388,0.184463,0,0.389697,0.948812,73.3954,0.00174648,0.00142324,0.00405773,0.000196076,7.33841,5890.17,97.2285,116.037,76.0961,10.101,559.996,80.2526,0.0533379,4.81816,0.950305,5541.44,75.668,0
399,0,3.70505,0.182609,0.169565,0.553388,0.184463,0,0.389697,0.948812,73.3954,0.00174648,0.00142324,0.00405773,0.000196076,7.33841,5890.17,97.2285,116.037,76.0961,10.101,559.996,80.2526,0.0533379,4.81816,0.950305,5541.44,75.668,0
400,0,3.70447,0.183222,0.170135,0.554006,0.184669,0,0.385238,0.949128,73.2497,0.00173302,0.00143189,0.00405214,0.000198249,7.33892,5874.47,97.1963,115.966,76.0733,10.101,559.996,80.1978,0.0533379,4.81816,0.952508,5541.47,75.5687,0
400,0,3.70447,0.183222,0.170135,0.554006,0.184669,0,0.385238,0.949128,73.2497,0.00173302,0.00143189,0.00405214,0.000198249,7.33892,5874.47,97.1963,115.966,76.0733,10.101,559.996,80.1978,0.0533379,4.81816,0.952508,5541.47,75.5687,0
401,0,3.70382,0.183828,0.170697,0.554599,0.184866,0,0.380685,0.949413,73.2191,0.00172772,0.00144051,0.00404655,0.000200434,7.33919,5861.46,97.1189,115.851,76.0356,10.274,559.484,80.0537,0.0532142,4.89638,0.953811,5541.51,75.2981,0
401,0,3.70382,0.183828,0.170697,0.554599,0.184866,0,0.380685,0.949413,73.2191,0.00172772,0.00144051,0.00404655,0.000200434,7.33919,5861.46,97.1189,115.851,76.0356,10.274,559.484,80.0537,0.0532142,4.89638,0.953811,5541.51,75.2981,0
402,0,3.70351,0.184436,0.171262,0.555169,0.185056,0,0.376075,0.949512,73.2883,0.00173075,0.00144845,0.00404095,0.00020263,7.33884,5860.13,97.0735,115.809,76.0175,10.274,559.484,79.9599,0.0532142,4.89638,0.953556,5541.54,75.6625,0
402,0,3.70351,0.184436,0.171262,0.555169,0.185056,0,0.376075,0.949512,73.2883,0.00173075,0.00144845,0.00404095,0.00020263,7.33884,5860.13,97.0735,115.809,76.0175,10.274,559.484,79.9599,0.0532142,4.89638,0.953556,5541.54,75.6625,0
403,0,3.70366,0.185055,0.171837,0.555733,0.185244,0,0.371456,0.949595,73.3549,0.00171796,0.00145669,0.00403535,0.000204837,7.3387,5860.47,97.0335,115.768,75.9936,10.274,559.484,79.8921,0.0532142,4.89638,0.953086,5541.57,76.0304,0
403,0,3.70366,0.185055,0.171837,0.555733,0.185244,0,0.371456,0.949595,73.3549,0.00171796,0.00145669,0.00403535,0.000204837,7.3387,5860.47,97.0335,115.768,75.9936,10.274,559.484,79.8921,0.0532142,4.89638,0.953086,5541.57,76.0304,0
404,0,3.70375,0.185674,0.172412,0.556296,0.185432,0,0.366806,0.949814,73.3704,0.00170446,0.00146522,0.00402974,0.000207055,7.33907,5858.57,96.9995,115.724,75.9657,10.274,559.484,79.8492,0.0532142,4.89638,0.953046,5541.6,76.0483,0
404,0,3.70375,0.185674,0.172412,0.556296,0.185432,0,0.366806,0.949814,73.3704,0.00170446,0.00146522,0.00402974,0.000207055,7.33907,5858.57,96.9995,115.724,75.9657,10.274,559.484,79.8492,0.0532142,4.89638,0.953046,5541.6,76.0483,0
405,0,3.70344,0.186281,0.172976,0.556851,0.185617,0,0.362102,0.950118,73.3601,0.00169181,0.00147396,0.00402412,0.000209283,7.33967,5854.95,96.9708,115.685,75.9419,10.274,559.484,79.8112,0.0532142,4.89638,0.953338,5541.63,75.7862,0
405,0,3.70344,0.186281,0.172976,0.556851,0.185617,0,0.362102,0.950118,73.3601,0.00169181,0.00147396,0.00402412,0.000209283,7.33967,5854.95,96.9708,115.685,75.9419,10.274,559.484,79.8112,0.0532142,4.89638,0.953338,5541.63,75.7862,0
406,0,3.70277,0.186875,0.173527,0.557384,0.185795,0,0.357339,0.950602,73.4151,0.00169718,0.00148216,0.0040185,0.000211523,7.34044,5855.39,96.947,115.65,75.9264,10.274,559.484,79.7573,0.0532142,4.89638,0.95302,5541.67,75.7085,0
406,0,3.70277,0.186875,0.173527,0.557384,0.185795,0,0.357339,0.950602,73.4151,0.00169718,0.00148216,0.0040185,0.000211523,7.34044,5855.39,96.947,115.65,75.9264,10.274,559.484,79.7573,0.0532142,4.89638,0.95302,5541.67,75.7085,0
407,0,3.70211,0.187462,0.174072,0.557892,0.185964,0,0.352576,0.95079,73.4827,0.00169072,0.00149014,0.00401288,0.000213773,7.34048,5859.34,96.9531,115.656,75.9367,10.453,559.185,79.7377,0.053093,4.97895,0.952442,5541.7,76.1518,0
407,0,3.70211,0.187462,0.174072,0.557892,0.185964,0,0.352576,0.95079,73.4827,0.00169072,0.00149014,0.00401288,0.000213773,7.34048,5859.34,96.9531,115.656,75.9367,10.453,559.185,79.7377,0.053093,4.97895,0.952442,5541.7,76.1518,0
408,0,3.70193,0.188057,0.174624,0.55838,0.186127,0,0.347808,0.950818,73.5592,0.00167711,0.00149847,0.00400725,0.000216034,7.34014,5864.24,96.9685,115.674,75.9563,10.453,559.185,79.7214,0.053093,4.97895,0.951807,5541.73,76.3426,0
408,0,3.70193,0.188057,0.174624,0.55838,0.186127,0,0.347808,0.950818,73.5592,0.00167711,0.00149847,0.00400725,0.000216034,7.34014,5864.24,96.9685,115.674,75.9563,10.453,559.185,79.7214,0.053093,4.97895,0.951807,5541.73,76.3426,0
409,0,3.70211,0.18866,0.175184,0.558866,0.186289,0,0.343007,0.950908,73.6111,0.00166438,0.00150708,0.00400162,0.000218305,7.34007,5867.36,96.9857,115.694,75.9774,10.453,559.185,79.7076,0.053093,4.97895,0.951483,5541.76,76.2186,0
409,0,3.70211,0.18866,0.175184,0.558866,0.186289,0,0.343007,0.950908,73.6111,0.00166438,0.00150708,0.00400162,0.000218305,7.34007,5867.36,96.9857,115.694,75.9774,10.453,559.185,79.7076,0.053093,4.97895,0.951483,5541.76,76.2186,0
410,0,3.7021,0.189259,0.17574,0.559349,0.18645,0,0.338155,0.951188,73.5525,0.00165674,0.00151578,0.00399597,0.000220588,7.34066,5861.27,96.9991,115.699,75.9895,10.453,559.185,79.6883,0.053093,4.97895,0.952618,5541.8,75.8858,0
410,0,3.7021,0.189259,0.17574,0.559349,0.18645,0,0.338155,0.951188,73.5525,0.00165674,0.00151578,0.00399597,0.000220588,7.34066,5861.27,96.9991,115.699,75.9895,10.453,559.185,79.6883,0.053093,4.97895,0.952618,5541.8,75.8858,0
411,0,3.70157,0.189841,0.176281,0.55982,0.186607,0,0.333281,0.951687,73.5278,0.00166217,0.00152365,0.00399033,0.000222881,7.34167,5858.96,97.0055,115.702,75.9937,10.453,559.185,79.6836,0.053093,4.97895,0.953061,5541.83,76.1529,0
411,0,3.70157,0.189841,0.176281,0.55982,0.186607,0,0.333281,0.951687,73.5278,0.00166217,0.00152365,0.00399033,0.000222881,7.34167,5858.96,97.0055,115.702,75.9937,10.453,559.185,79.6836,0.053093,4.97895,0.953061,5541.83,76.1529,0
412,0,3.70081,0.190412,0.176811,0.560267,0.186756,0,0.328425,0.951935,73.5385,0.00165065,0.00153171,0.00398469,0.000225184,7.34199,5859.55,97.0174,115.714,76.0048,10.6383,559.072,79.68,0.052978,5.06587,0.953091,5541.86,76.5293,0
412,0,3.70081,0.190412,0.176811,0.560267,0.186756,0,0.328425,0.951935,73.5385,0.00165065,0.00153171,0.00398469,0.000225184,7.34199,5859.55,97.0174,115.714,76.0048,10.6383,559.072,79.68,0.052978,5.06587,0.953091,5541.86,76.5293,0
413,0,3.7003,0.190981,0.17734,0.560689,0.186896,0,0.323552,0.952041,73.5767,0.0016377,0.00154009,0.00397904,0.000227498,7.3419,5862.3,97.035,115.734,76.0231,10.6383,559.072,79.676,0.052978,5.06587,0.952828,5541.89,76.5695,0
413,0,3.7003,0.190981,0.17734,0.560689,0.186896,0,0.323552,0.952041,73.5767,0.0016377,0.00154009,0.00397904,0.000227498,7.3419,5862.3,97.035,115.734,76.0231,10.6383,559.072,79.676,0.052978,5.06587,0.952828,5541.89,76.5695,0
414,0,3.70032,0.191562,0.177879,0.561099,0.187033,0,0.318633,0.952072,73.6274,0.00162558,0.00154875,0.00397338,0.000229823,7.34153,5865.97,97.0567,115.759,76.0465,10.6383,559.072,79.671,0.052978,5.06587,0.952458,5541.92,76.3298,0
414,0,3.70032,0.191562,0.177879,0.561099,0.187033,0,0.318633,0.952072,73.6274,0.00162558,0.00154875,0.00397338,0.000229823,7.34153,5865.97,97.0567,115.759,76.0465,10.6383,559.072,79.671,0.052978,5.06587,0.952458,5541.92,76.3298,0
415,0,3.70049,0.192148,0.178423,0.561509,0.18717,0,0.313663,0.952332,73.6179,0.00162888,0.00155705,0.00396772,0.000232158,7.34193,5864.31,97.0826,115.784,76.0739,10.6383,559.072,79.6588,0.052978,5.06587,0.953002,5541.96,76.1731,0
415,0,3.70049,0.192148,0.178423,0.561509,0.18717,0,0.313663,0.952332,73.6179,0.00162888,0.00155705,0.00396772,0.000232158,7.34193,5864.31,97.0826,115.784,76.0739,10.6383,559.072,79.6588,0.052978,5.06587,0.953002,5541.96,76.1731,0
416,0,3.7002,0.19272,0.178954,0.561914,0.187305,0,0.308702,0.952698,73.5659,0.00162465,0.00156492,0.00396206,0.000234504,7.3428,5859.81,97.0844,115.781,76.0733,10.6383,559.072,79.654,0.052978,5.06587,0.953756,5541.99,76.6074,0
416,0,3.7002,0.19272,0.178954,0.561914,0.187305,0,0.308702,0.952698,73.5659,0.00162465,0.00156492,0.00396206,0.000234504,7.3428,5859.81,97.0844,115.781,76.0733,10.6383,559.072,79.654,0.052978,5.06587,0.953756,5541.99,76.6074,0
417,0,3.69951,0.193277,0.179471,0.562301,0.187434,0,0.303754,0.952971,73.5421,0.0016117,0.00157308,0.0039564,0.00023686,7.34333,5857.67,97.0882,115.782,76.0753,10.6383,559.072,79.6505,0.052978,5.06587,0.954147,5542.02,76.8355,0
417,0,3.69951,0.193277,0.179471,0.562301,0.187434,0,0.303754,0.952971,73.5421,0.0016117,0.00157308,0.0039564,0.00023686,7.34333,5857.67,97.0882,115.782,76.0753,10.6383,559.072,79.6505,0.052978,5.06587,0.954147,5542.02,76.8355,0
418,0,3.69882,0.193826,0.179981,0.562662,0.187554,0,0.298776,0.953166,73.5554,0.00159938,0.00158152,0.00395073,0.000239226,7.34354,5858.46,97.0972,115.791,76.0841,10.8303,552.045,79.6469,0.052873,5.09567,0.954112,5542.05,76.7398,0
418,0,3.69882,0.193826,0.179981,0.562662,0.187554,0,0.298776,0.953166,73.5554,0.00159938,0.00158152,0.00395073,0.000239226,7.34354,5858.46,97.0972,115.791,76.0841,10.8303,552.045,79.6469,0.052873,5.09567,0.954112,5542.05,76.7398,0
419,0,3.69853,0.19438,0.180495,0.563004,0.187668,0,0.293741,0.95325,73.6445,0.00158968,0.00159016,0.00394505,0.000241603,7.34329,5864.77,97.129,115.828,76.1195,10.8303,552.045,79.6362,0.052873,5.09567,0.953418,5542.09,76.4048,0
419,0,3.69853,0.19438,0.180495,0.563004,0.187668,0,0.293741,0.95325,73.6445,0.00158968,0.00159016,0.00394505,0.000241603,7.34329,5864.77,97.129,115.828,76.1195,10.8303,552.045,79.6362,0.052873,5.09567,0.953418,5542.09,76.4048,0
420,0,3.69872,0.194947,0.181023,0.563342,0.187781,0,0.288673,0.953416,73.6567,0.00159656,0.00159803,0.00393937,0.00024399,7.34315,5865.23,97.1411,115.841,76.1337,10.8303,552.045,79.6293,0.052873,5.09567,0.953472,5542.12,76.5936,0
420,0,3.69872,0.194947,0.181023,0.563342,0.187781,0,0.288673,0.953416,73.6567,0.00159656,0.00159803,0.00393937,0.00024399,7.34315,5865.23,97.1411,115.841,76.1337,10.8303,552.045,79.6293,0.052873,5.09567,0.953472,5542.12,76.5936,0
421,0,3.69867,0.195509,0.181544,0.56368,0.187893,0,0.283628,0.953679,73.613,0.00158633,0.00160599,0.0039337,0.000246388,7.34388,5861.25,97.1429,115.839,76.1345,10.8303,552.045,79.6224,0.052873,5.09567,0.954141,5542.15,76.9946,0
421,0,3.69867,0.195509,0.181544,0.56368,0.187893,0,0.283628,0.953679,73.613,0.00158633,0.00160599,0.0039337,0.000246388,7.34388,5861.25,97.1429,115.839,76.1345,10.8303,552.045,79.6224,0.052873,5.09567,0.954141,5542.15,76.9946,0
422,0,3.69813,0.196053,0.18205,0.564007,0.188002,0,0.278581,0.953962,73.568,0.00157381,0.00161424,0.00392801,0.000248795,7.34461,5857.29,97.1421,115.833,76.1314,10.8303,552.045,79.6174,0.052873,5.09567,0.954779,5542.18,77.0657,0
422,0,3.69813,0.196053,0.18205,0.564007,0.188002,0,0.278581,0.953962,73.568,0.00157381,0.00161424,0.00392801,0.000248795,7.34461,5857.29,97.1421,115.833,76.1314,10.8303,552.045,79.6174,0.052873,5.09567,0.954779,5542.18,77.0657,0
423,0,3.69735,0.196583,0.182541,0.564309,0.188103,0,0.273496,0.95421,73.5564,0.00156208,0.00162274,0.00392232,0.000251213,7.3451,5856.09,97.145,115.834,76.1331,10.989,554.071,79.6135,0.052788,5.18864,0.955007,5542.22,76.8467,0
423,0,3.69735,0.196583,0.182541,0.564309,0.188103,0,0.273496,0.95421,73.5564,0.00156208,0.00162274,0.00392232,0.000251213,7.3451,5856.09,97.145,115.834,76.1331,10.989,554.071,79.6135,0.052788,5.18864,0.955007,5542.22,76.8467,0
424,0,3.69678,0.19711,0.183031,0.564587,0.188196,0,0.268354,0.954401,73.6262,0.00156296,0.00163099,0.00391663,0.000253641,7.345,5860.96,97.1679,115.86,76.1579,10.989,554.071,79.6043,0.052788,5.18864,0.954452,5542.25,76.6169,0
424,0,3.69678,0.19711,0.183031,0.564587,0.188196,0,0.268354,0.954401,73.6262,0.00156296,0.00163099,0.00391663,0.000253641,7.345,5860.96,97.1679,115.86,76.1579,10.989,554.071,79.6043,0.052788,5.18864,0.954452,5542.25,76.6169,0
425,0,3.69675,0.19765,0.183533,0.564853,0.188284,0,0.263209,0.954497,73.6682,0.00156106,0.00163876,0.00391094,0.000256079,7.34462,5863.86,97.1832,115.879,76.1757,10.989,554.071,79.5981,0.052788,5.18864,0.954141,5542.28,77.0269,0
425,0,3.69675,0.19765,0.183533,0.564853,0.188284,0,0.263209,0.954497,73.6682,0.00156106,0.00163876,0.00391094,0.000256079,7.34462,5863.86,97.1832,115.879,76.1757,10.989,554.071,79.5981,0.052788,5.18864,0.954141,5542.28,77.0269,0
426,0,3.69684,0.198195,0.184038,0.565119,0.188373,0,0.25808,0.954683,73.6584,0.00154887,0.00164682,0.00390525,0.000258527,7.34517,5862.56,97.1902,115.885,76.1838,10.989,554.071,79.5912,0.052788,5.18864,0.954428,5542.31,77.291,0
426,0,3.69684,0.198195,0.184038,0.565119,0.188373,0,0.25808,0.954683,73.6584,0.00154887,0.00164682,0.00390525,0.000258527,7.34517,5862.56,97.1902,115.885,76.1838,10.989,554.071,79.5912,0.052788,5.18864,0.954428,5542.31,77.291,0
427,0,3.69645,0.198723,0.184528,0.565379,0.18846,0,0.252935,0.954944,73.6092,0.00153698,0.00165515,0.00389955,0.000260986,7.34601,5858.21,97.1893,115.879,76.181,10.989,554.071,79.5853,0.052788,5.18864,0.95513,5542.35,77.2212,0
427,0,3.69645,0.198723,0.184528,0.565379,0.18846,0,0.252935,0.954944,73.6092,0.00153698,0.00165515,0.00389955,0.000260986,7.34601,5858.21,97.1893,115.879,76.181,10.989,554.071,79.5853,0.052788,5.18864,0.95513,5542.35,77.2212,0
428,0,3.69568,0.199231,0.185,0.565618,0.188539,0,0.247746,0.955215,73.5778,0.00152614,0.00166369,0.00389384,0.000263454,7.34673,5855.16,97.1933,115.878,76.1821,10.989,554.071,79.5778,0.052788,5.18864,0.955671,5542.38,76.893,0
428,0,3.69568,0.199231,0.185,0.565618,0.188539,0,0.247746,0.955215,73.5778,0.00152614,0.00166369,0.00389384,0.000263454,7.34673,5855.16,97.1933,115.878,76.1821,10.989,554.071,79.5778,0.052788,5.18864,0.955671,5542.38,76.893,0
429,0,3.6949,0.19973,0.185464,0.56583,0.18861,0,0.242518,0.955515,73.6111,0.00153331,0.00167143,0.00388814,0.000265932,7.34696,5857.51,97.2037,115.89,76.1932,11.1524,553.534,79.5737,0.0526786,5.26087,0.955396,5542.42,76.9844,0
429,0,3.6949,0.19973,0.185464,0.56583,0.18861,0,0.242518,0.955515,73.6111,0.00153331,0.00167143,0.00388814,0.000265932,7.34696,5857.51,97.2037,115.89,76.1932,11.1524,553.534,79.5737,0.0526786,5.26087,0.955396,5542.42,76.9844,0
430,0,3.69463,0.200239,0.185936,0.566023,0.188674,0,0.237307,0.955581,73.6595,0.00152453,0.00167923,0.00388243,0.00026842,7.34649,5860.99,97.2185,115.908,76.2099,11.1524,553.534,79.5686,0.0526786,5.26087,0.954983,5542.45,77.401,0
430,0,3.69463,0.200239,0.185936,0.566023,0.188674,0,0.237307,0.955581,73.6595,0.00152453,0.00167923,0.00388243,0.00026842,7.34649,5860.99,97.2185,115.908,76.2099,11.1524,553.534,79.5686,0.0526786,5.26087,0.954983,5542.45,77.401,0
431,0,3.69475,0.20076,0.18642,0.566214,0.188738,0,0.232097,0.955705,73.6827,0.00151245,0.00168738,0.00387672,0.000270918,7.34667,5862.38,97.2303,115.922,76.224,11.1524,553.534,79.5625,0.0526786,5.26087,0.954881,5542.48,77.5046,0
431,0,3.69475,0.20076,0.18642,0.566214,0.188738,0,0.232097,0.955705,73.6827,0.00151245,0.00168738,0.00387672,0.000270918,7.34667,5862.38,97.2303,115.922,76.224,11.1524,553.534,79.5625,0.0526786,5.26087,0.954881,5542.48,77.5046,0
432,0,3.69455,0.201269,0.186892,0.566403,0.188801,0,0.226858,0.955926,73.6473,0.00150114,0.00169579,0.00387101,0.000273426,7.34748,5859.1,97.2321,115.92,76.2251,11.1524,553.534,79.5562,0.0526786,5.26087,0.955437,5542.52,77.3091,0
432,0,3.69455,0.201269,0.186892,0.566403,0.188801,0,0.226858,0.955926,73.6473,0.00150114,0.00169579,0.00387101,0.000273426,7.34748,5859.1,97.2321,115.92,76.2251,11.1524,553.534,79.5562,0.0526786,5.26087,0.955437,5542.52,77.3091,0
433,0,3.69384,0.201755,0.187344,0.566576,0.188859,0,0.221573,0.956299,73.5829,0.00149948,0.00170404,0.00386529,0.000275944,7.34861,5853.39,97.2312,115.912,76.22,11.1524,553.534,79.5481,0.0526786,5.26087,0.956363,5542.55,77.0189,0
433,0,3.69384,0.201755,0.187344,0.566576,0.188859,0,0.221573,0.956299,73.5829,0.00149948,0.00170404,0.00386529,0.000275944,7.34861,5853.39,97.2312,115.912,76.22,11.1524,553.534,79.5481,0.0526786,5.26087,0.956363,5542.55,77.0189,0
434,0,3.69294,0.202227,0.187782,0.566722,0.188907,0,0.216284,0.956579,73.6008,0.0014999,0.00171159,0.00385958,0.000278471,7.349,5854.56,97.2379,115.919,76.2267,11.3208,553.558,79.5448,0.0525927,5.34048,0.956241,5542.58,77.3871,0
434,0,3.69294,0.202227,0.187782,0.566722,0.188907,0,0.216284,0.956579,73.6008,0.0014999,0.00171159,0.00385958,0.000278471,7.349,5854.56,97.2379,115.919,76.2267,11.3208,553.558,79.5448,0.0525927,5.34048,0.956241,5542.58,77.3871,0
435,0,3.69247,0.202704,0.188225,0.566844,0.188948,0,0.211012,0.956647,73.6433,0.00148852,0.00171946,0.00385386,0.000281008,7.34862,5857.62,97.2502,115.934,76.2401,11.3208,553.558,79.5405,0.0525927,5.34048,0.955869,5542.61,77.6846,0
435,0,3.69247,0.202704,0.188225,0.566844,0.188948,0,0.211012,0.956647,73.6433,0.00148852,0.00171946,0.00385386,0.000281008,7.34862,5857.62,97.2502,115.934,76.2401,11.3208,553.558,79.5405,0.0525927,5.34048,0.955869,5542.61,77.6846,0
436,0,3.69255,0.203196,0.188682,0.566961,0.188987,0,0.205725,0.956725,73.6833,0.00147705,0.00172768,0.00384814,0.000283555,7.3484,5860.42,97.2638,115.951,76.2559,11.3208,553.558,79.5352,0.0525927,5.34048,0.955555,5542.65,77.6436,0
436,0,3.69255,0.203196,0.188682,0.566961,0.188987,0,0.205725,0.956725,73.6833,0.00147705,0.00172768,0.00384814,0.000283555,7.3484,5860.42,97.2638,115.951,76.2559,11.3208,553.558,79.5352,0.0525927,5.34048,0.955555,5542.65,77.6436,0
437,0,3.6925,0.203684,0.189135,0.567079,0.189026,0,0.2004,0.956904,73.6725,0.00146626,0.00173615,0.00384241,0.000286111,7.34906,5859.09,97.2692,115.955,76.2622,11.3208,553.558,79.5289,0.0525927,5.34048,0.95583,5542.69,77.3356,0
437,0,3.6925,0.203684,0.189135,0.567079,0.189026,0,0.2004,0.956904,73.6725,0.00146626,0.00173615,0.00384241,0.000286111,7.34906,5859.09,97.2692,115.955,76.2622,11.3208,553.558,79.5289,0.0525927,5.34048,0.95583,5542.69,77.3356,0
438,0,3.69182,0.204146,0.189564,0.567184,0.189061,0,0.195042,0.957346,73.5913,0.00147236,0.0017439,0.00383668,0.000288678,7.35066,5851.96,97.2657,115.943,76.2543,11.3208,553.558,79.5197,0.0525927,5.34048,0.956962,5542.72,77.327,0
438,0,3.69182,0.204146,0.189564,0.567184,0.189061,0,0.195042,0.957346,73.5913,0.00147236,0.0017439,0.00383668,0.000288678,7.35066,5851.96,97.2657,115.943,76.2543,11.3208,553.558,79.5197,0.0525927,5.34048,0.956962,5542.72,77.327,0
439,0,3.69082,0.204588,0.189975,0.567262,0.189087,0,0.189706,0.957587,73.5942,0.0014652,0.00175147,0.00383096,0.000291253,7.35114,5851.97,97.2692,115.946,76.2571,11.4943,554.133,79.5166,0.0524872,5.42771,0.956997,5542.75,77.7498,0
439,0,3.69082,0.204588,0.189975,0.567262,0.189087,0,0.189706,0.957587,73.5942,0.0014652,0.00175147,0.00383096,0.000291253,7.35114,5851.97,97.2692,115.946,76.2571,11.4943,554.133,79.5166,0.0524872,5.42771,0.956997,5542.75,77.7498,0
440,0,3.69019,0.205031,0.190386,0.567314,0.189105,0,0.184377,0.95768,73.6273,0.00145352,0.00175941,0.00382523,0.000293838,7.35091,5854.32,97.2785,115.957,76.267,11.4943,554.133,79.5129,0.0524872,5.42771,0.956709,5542.78,77.8853,0
440,0,3.69019,0.205031,0.190386,0.567314,0.189105,0,0.184377,0.95768,73.6273,0.00145352,0.00175941,0.00382523,0.000293838,7.35091,5854.32,97.2785,115.957,76.267,11.4943,554.133,79.5129,0.0524872,5.42771,0.956709,5542.78,77.8853,0
441,0,3.69018,0.205491,0.190813,0.567356,0.189119,0,0.179021,0.957739,73.6722,0.0014426,0.00176768,0.0038195,0.000296433,7.35044,5857.54,97.2915,115.973,76.2819,11.4943,554.133,79.5082,0.0524872,5.42771,0.956318,5542.82,77.7148,0
441,0,3.69018,0.205491,0.190813,0.567356,0.189119,0,0.179021,0.957739,73.6722,0.0014426,0.00176768,0.0038195,0.000296433,7.35044,5857.54,97.2915,115.973,76.2819,11.4943,554.133,79.5082,0.0524872,5.42771,0.956318,5542.82,77.7148,0
442,0,3.69021,0.205953,0.191242,0.567399,0.189133,0,0.173621,0.957959,73.641,0.00143849,0.00177598,0.00381376,0.000299037,7.35122,5854.19,97.2984,115.977,76.2891,11.4943,554.133,79.4964,0.0524872,5.42771,0.95694,5542.86,77.3836,0
442,0,3.69021,0.205953,0.191242,0.567399,0.189133,0,0.173621,0.957959,73.641,0.00143849,0.00177598,0.00381376,0.000299037,7.35122,5854.19,97.2984,115.977,76.2891,11.4943,554.133,79.4964,0.0524872,5.42771,0.95694,5542.86,77.3836,0
443,0,3.68953,0.206385,0.191643,0.567433,0.189144,0,0.168217,0.958338,73.599,0.00144111,0.00178342,0.00380803,0.00030165,7.35283,5850.55,97.2952,115.97,76.2835,11.4943,554.133,79.4922,0.0524872,5.42771,0.957505,5542.89,77.697,0
443,0,3.68953,0.206385,0.191643,0.567433,0.189144,0,0.168217,0.958338,73.599,0.00144111,0.00178342,0.00380803,0.00030165,7.35283,5850.55,97.2952,115.97,76.2835,11.4943,554.133,79.4922,0.0524872,5.42771,0.957505,5542.89,77.697,0
444,0,3.68846,0.206794,0.192023,0.56744,0.189147,0,0.162843,0.958557,73.5897,0.0014306,0.00179107,0.00380229,0.000304273,7.35338,5849.58,97.2961,115.969,76.2831,11.6732,555.251,79.489,0.0524015,5.52285,0.957673,5542.92,78.0238,0
444,0,3.68846,0.206794,0.192023,0.56744,0.189147,0,0.162843,0.958557,73.5897,0.0014306,0.00179107,0.00380229,0.000304273,7.35338,5849.58,97.2961,115.969,76.2831,11.6732,555.251,79.489,0.0524015,5.52285,0.957673,5542.92,78.0238,0
445,0,3.68769,0.2072,0.1924,0.567418,0.189139,0,0.157462,0.958677,73.6137,0.0014195,0.00179906,0.00379655,0.000306905,7.35329,5851.24,97.3027,115.976,76.2899,11.6732,555.251,79.4857,0.0524015,5.52285,0.95747,5542.95,78.0103,0
445,0,3.68769,0.2072,0.1924,0.567418,0.189139,0,0.157462,0.958677,73.6137,0.0014195,0.00179906,0.00379655,0.000306905,7.35329,5851.24,97.3027,115.976,76.2899,11.6732,555.251,79.4857,0.0524015,5.52285,0.95747,5542.95,78.0103,0
