Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
570,0,3.49088,0.0383009,0.0355651,-0.0195073,-0.00650244,0,0,0.97905,72.1316,0.000239841,0.00266238,0.000888126,0.000688494,7.41236,5812.3,95.9869,114.881,74.5126,16.0428,518.674,80.579,0.0434746,7.09017,0.950115,5547.51,75.0551,0
570,0,3.49088,0.0383009,0.0355651,-0.0195073,-0.00650244,0,0,0.97905,72.1316,0.000239841,0.00266238,0.000888126,0.000688494,7.41236,5812.3,95.9869,114.881,74.5126,16.0428,518.674,80.579,0.0434746,7.09017,0.950115,5547.51,75.0551,0
571,0,3.49005,0.0383222,0.0355849,-0.01959,-0.00652999,0,0,0.979043,72.1346,0.000238699,0.00266823,0.000886558,0.000691984,7.4123,5812.44,95.989,114.884,74.5152,16.0428,518.674,80.5776,0.0434746,7.09017,0.950112,5547.56,75.4176,0
571,0,3.49005,0.0383222,0.0355849,-0.01959,-0.00652999,0,0,0.979043,72.1346,0.000238699,0.00266823,0.000886558,0.000691984,7.4123,5812.44,95.989,114.884,74.5152,16.0428,518.674,80.5776,0.0434746,7.09017,0.950112,5547.56,75.4176,0
572,0,3.49073,0.0383908,0.0356486,-0.0196766,-0.00655887,0,0,0.979027,72.1618,0.000236929,0.00267439,0.000884991,0.000695478,7.41213,5814.15,95.9922,114.893,74.5221,16.0428,518.674,80.571,0.0434746,7.09017,0.949866,5547.6,75.5535,0
572,0,3.49073,0.0383908,0.0356486,-0.0196766,-0.00655887,0,0,0.979027,72.1618,0.000236929,0.00267439,0.000884991,0.000695478,7.41213,5814.15,95.9922,114.893,74.5221,16.0428,518.674,80.571,0.0434746,7.09017,0.949866,5547.6,75.5535,0
573,0,3.49173,0.0384904,0.0357411,-0.0197292,-0.00657641,0,0,0.979031,72.1645,0.000235255,0.00268088,0.000883425,0.000698977,7.41217,5814.38,95.9923,114.894,74.5225,16.0428,518.674,80.5712,0.0434746,7.09017,0.94983,5547.65,75.438,0
573,0,3.49173,0.0384904,0.0357411,-0.0197292,-0.00657641,0,0,0.979031,72.1645,0.000235255,0.00268088,0.000883425,0.000698977,7.41217,5814.38,95.9923,114.894,74.5225,16.0428,518.674,80.5712,0.0434746,7.09017,0.94983,5547.65,75.438,0
574,0,3.49128,0.0385483,0.0357948,-0.0197713,-0.00659042,0,0,0.979045,72.1382,0.000233662,0.00268762,0.000881861,0.000702481,7.41232,5812.77,95.9908,114.887,74.5169,16.0428,518.605,80.5782,0.0434594,7.08926,0.950076,5547.71,75.1219,0
574,0,3.49128,0.0385483,0.0357948,-0.0197713,-0.00659042,0,0,0.979045,72.1382,0.000233662,0.00268762,0.000881861,0.000702481,7.41232,5812.77,95.9908,114.887,74.5169,16.0428,518.605,80.5782,0.0434594,7.08926,0.950076,5547.71,75.1219,0
575,0,3.49055,0.0385837,0.0358277,-0.0198361,-0.00661205,0,0,0.979035,72.1467,0.0002344,0.00269388,0.000880297,0.000705991,7.41222,5813.24,95.9947,114.892,74.522,16.0428,518.605,80.5752,0.0434594,7.08926,0.950039,5547.76,75.0264,0
575,0,3.49055,0.0385837,0.0358277,-0.0198361,-0.00661205,0,0,0.979035,72.1467,0.0002344,0.00269388,0.000880297,0.000705991,7.41222,5813.24,95.9947,114.892,74.522,16.0428,518.605,80.5752,0.0434594,7.08926,0.950039,5547.76,75.0264,0
576,0,3.49163,0.0386834,0.0359203,-0.0198946,-0.00663152,0,0,0.979025,72.1675,0.00023371,0.00269966,0.000878736,0.000709505,7.4121,5814.58,95.9966,114.899,74.5269,16.0428,518.605,80.5706,0.0434594,7.08926,0.94984,5547.8,75.3876,0
576,0,3.49163,0.0386834,0.0359203,-0.0198946,-0.00663152,0,0,0.979025,72.1675,0.00023371,0.00269966,0.000878736,0.000709505,7.4121,5814.58,95.9966,114.899,74.5269,16.0428,518.605,80.5706,0.0434594,7.08926,0.94984,5547.8,75.3876,0
577,0,3.4923,0.0387887,0.036018,-0.0199205,-0.00664016,0,0,0.979036,72.1483,0.000232012,0.00270566,0.000877176,0.000713023,7.41221,5813.44,95.9951,114.894,74.5224,16.0428,518.605,80.5763,0.0434594,7.08926,0.95001,5547.85,75.5947,0
577,0,3.4923,0.0387887,0.036018,-0.0199205,-0.00664016,0,0,0.979036,72.1483,0.000232012,0.00270566,0.000877176,0.000713023,7.41221,5813.44,95.9951,114.894,74.5224,16.0428,518.605,80.5763,0.0434594,7.08926,0.95001,5547.85,75.5947,0
578,0,3.49156,0.0388466,0.0360719,-0.0199487,-0.00664957,0,0,0.979046,72.1262,0.000230354,0.00271198,0.000875617,0.000716547,7.41233,5812.04,95.9946,114.888,74.5188,16.0428,518.54,80.5816,0.0434808,7.08842,0.950233,5547.9,75.5367,0
578,0,3.49156,0.0388466,0.0360719,-0.0199487,-0.00664957,0,0,0.979046,72.1262,0.000230354,0.00271198,0.000875617,0.000716547,7.41233,5812.04,95.9946,114.888,74.5188,16.0428,518.54,80.5816,0.0434808,7.08842,0.950233,5547.9,75.5367,0
579,0,3.49141,0.0389118,0.0361324,-0.0199975,-0.00666585,0,0,0.979035,72.1323,0.000228779,0.00271859,0.000874059,0.000720075,7.41222,5812.38,95.9969,114.892,74.5219,16.0428,518.54,80.5795,0.0434808,7.08842,0.9502,5547.95,75.2671,0
579,0,3.49141,0.0389118,0.0361324,-0.0199975,-0.00666585,0,0,0.979035,72.1323,0.000228779,0.00271859,0.000874059,0.000720075,7.41222,5812.38,95.9969,114.892,74.5219,16.0428,518.54,80.5795,0.0434808,7.08842,0.9502,5547.95,75.2671,0
580,0,3.49268,0.0390353,0.0362471,-0.0200268,-0.00667561,0,0,0.979024,72.1581,0.000228894,0.00272505,0.000872502,0.000723608,7.4121,5814.08,95.9998,114.901,74.5282,16.0428,518.54,80.5742,0.0434808,7.08842,0.949953,5548.01,75.0255,0
580,0,3.49268,0.0390353,0.0362471,-0.0200268,-0.00667561,0,0,0.979024,72.1581,0.000228894,0.00272505,0.000872502,0.000723608,7.4121,5814.08,95.9998,114.901,74.5282,16.0428,518.54,80.5742,0.0434808,7.08842,0.949953,5548.01,75.0255,0
581,0,3.49297,0.0391439,0.0363479,-0.0200272,-0.00667574,0,0,0.97904,72.1317,0.000228765,0.00273078,0.000870947,0.000727145,7.41225,5812.45,95.9984,114.894,74.5228,16.0428,518.54,80.5811,0.0434808,7.08842,0.950204,5548.05,75.3432,0
581,0,3.49297,0.0391439,0.0363479,-0.0200272,-0.00667574,0,0,0.97904,72.1317,0.000228765,0.00273078,0.000870947,0.000727145,7.41225,5812.45,95.9984,114.894,74.5228,16.0428,518.54,80.5811,0.0434808,7.08842,0.950204,5548.05,75.3432,0
582,0,3.49209,0.039207,0.0364065,-0.0200405,-0.00668017,0,0,0.979041,72.1233,0.000227205,0.00273661,0.000869394,0.000730688,7.41227,5811.88,95.9994,114.893,74.5228,16.0428,518.481,80.5826,0.0434698,7.08764,0.950306,5548.1,75.6194,0
582,0,3.49209,0.039207,0.0364065,-0.0200405,-0.00668017,0,0,0.979041,72.1233,0.000227205,0.00273661,0.000869394,0.000730688,7.41227,5811.88,95.9994,114.893,74.5228,16.0428,518.481,80.5826,0.0434698,7.08764,0.950306,5548.1,75.6194,0
583,0,3.49235,0.039299,0.036492,-0.0200696,-0.00668986,0,0,0.979023,72.1453,0.000225565,0.00274279,0.000867841,0.000734234,7.41208,5813.24,96.0027,114.9,74.5289,16.0428,518.481,80.5769,0.0434698,7.08764,0.950117,5548.15,75.6228,0
583,0,3.49235,0.039299,0.036492,-0.0200696,-0.00668986,0,0,0.979023,72.1453,0.000225565,0.00274279,0.000867841,0.000734234,7.41208,5813.24,96.0027,114.9,74.5289,16.0428,518.481,80.5769,0.0434698,7.08764,0.950117,5548.15,75.6228,0
584,0,3.49348,0.0394367,0.0366198,-0.0200708,-0.00669025,0,0,0.97902,72.1629,0.00022401,0.00274929,0.00086629,0.000737786,7.41205,5814.4,96.0042,114.906,74.533,16.0428,518.481,80.5732,0.0434698,7.08764,0.949944,5548.21,75.4014,0
584,0,3.49348,0.0394367,0.0366198,-0.0200708,-0.00669025,0,0,0.97902,72.1629,0.00022401,0.00274929,0.00086629,0.000737786,7.41205,5814.4,96.0042,114.906,74.533,16.0428,518.481,80.5732,0.0434698,7.08764,0.949944,5548.21,75.4014,0
585,0,3.49335,0.0395438,0.0367192,-0.0200533,-0.00668442,0,0,0.979035,72.121,0.000223386,0.00275585,0.00086474,0.000741342,7.4122,5811.81,96.0023,114.895,74.5249,16.0428,518.426,80.5842,0.0434841,7.08694,0.950347,5548.26,75.0701,0
585,0,3.49335,0.0395438,0.0367192,-0.0200533,-0.00668442,0,0,0.979035,72.121,0.000223386,0.00275585,0.00086474,0.000741342,7.4122,5811.81,96.0023,114.895,74.5249,16.0428,518.426,80.5842,0.0434841,7.08694,0.950347,5548.26,75.0701,0
586,0,3.49246,0.0396138,0.0367843,-0.0200567,-0.00668556,0,0,0.979029,72.1301,0.00022386,0.00276158,0.000863193,0.000744903,7.41215,5812.35,96.0048,114.9,74.5287,16.0428,518.426,80.5814,0.0434841,7.08694,0.950284,5548.31,75.2962,0
586,0,3.49246,0.0396138,0.0367843,-0.0200567,-0.00668556,0,0,0.979029,72.1301,0.00022386,0.00276158,0.000863193,0.000744903,7.41215,5812.35,96.0048,114.9,74.5287,16.0428,518.426,80.5814,0.0434841,7.08694,0.950284,5548.31,75.2962,0
587,0,3.49324,0.0397375,0.0368991,-0.0200631,-0.00668771,0,0,0.979016,72.1573,0.000222509,0.00276728,0.000861646,0.000748467,7.412,5814.07,96.0078,114.909,74.5354,16.0428,518.426,80.575,0.0434841,7.08694,0.950033,5548.36,75.6267,0
587,0,3.49324,0.0397375,0.0368991,-0.0200631,-0.00668771,0,0,0.979016,72.1573,0.000222509,0.00276728,0.000861646,0.000748467,7.412,5814.07,96.0078,114.909,74.5354,16.0428,518.426,80.575,0.0434841,7.08694,0.950033,5548.36,75.6267,0
588,0,3.49419,0.0398863,0.0370373,-0.0200365,-0.00667882,0,0,0.979023,72.1514,0.000220886,0.00277332,0.000860101,0.000752037,7.41207,5813.77,96.0072,114.907,74.5338,16.0428,518.426,80.5773,0.0434841,7.08694,0.950076,5548.41,75.694,0
588,0,3.49419,0.0398863,0.0370373,-0.0200365,-0.00667882,0,0,0.979023,72.1514,0.000220886,0.00277332,0.000860101,0.000752037,7.41207,5813.77,96.0072,114.907,74.5338,16.0428,518.426,80.5773,0.0434841,7.08694,0.950076,5548.41,75.694,0
589,0,3.49365,0.0399909,0.0371344,-0.0200028,-0.0066676,0,0,0.979036,72.1252,0.000219347,0.00277967,0.000858557,0.000755611,7.41221,5812.15,96.0059,114.9,74.5286,16.0428,518.376,80.5841,0.0434826,7.08629,0.950327,5548.46,75.5239,0
589,0,3.49365,0.0399909,0.0371344,-0.0200028,-0.0066676,0,0,0.979036,72.1252,0.000219347,0.00277967,0.000858557,0.000755611,7.41221,5812.15,96.0059,114.9,74.5286,16.0428,518.376,80.5841,0.0434826,7.08629,0.950327,5548.46,75.5239,0
590,0,3.493,0.0400781,0.0372154,-0.019993,-0.00666435,0,0,0.979033,72.1437,0.000218093,0.00278623,0.000857014,0.000759189,7.41219,5813.26,96.0105,114.908,74.5357,16.0428,518.376,80.5789,0.0434826,7.08629,0.950192,5548.51,75.1727,0
590,0,3.493,0.0400781,0.0372154,-0.019993,-0.00666435,0,0,0.979033,72.1437,0.000218093,0.00278623,0.000857014,0.000759189,7.41219,5813.26,96.0105,114.908,74.5357,16.0428,518.376,80.5789,0.0434826,7.08629,0.950192,5548.51,75.1727,0
591,0,3.49414,0.0402292,0.0373557,-0.0199764,-0.00665879,0,0,0.979016,72.1578,0.000218957,0.00279208,0.000855473,0.000762772,7.41199,5814.19,96.0116,114.913,74.5389,16.0428,518.376,80.5761,0.0434826,7.08629,0.950052,5548.56,75.2525,0
591,0,3.49414,0.0402292,0.0373557,-0.0199764,-0.00665879,0,0,0.979016,72.1578,0.000218957,0.00279208,0.000855473,0.000762772,7.41199,5814.19,96.0116,114.913,74.5389,16.0428,518.376,80.5761,0.0434826,7.08629,0.950052,5548.56,75.2525,0
592,0,3.49477,0.0403834,0.0374988,-0.0199275,-0.0066425,0,0,0.979028,72.1342,0.00021792,0.00279766,0.000853934,0.000766359,7.41212,5812.77,96.0099,114.907,74.5334,16.0428,518.376,80.5828,0.0434826,7.08629,0.950266,5548.61,75.6145,0
592,0,3.49477,0.0403834,0.0374988,-0.0199275,-0.0066425,0,0,0.979028,72.1342,0.00021792,0.00279766,0.000853934,0.000766359,7.41212,5812.77,96.0099,114.907,74.5334,16.0428,518.376,80.5828,0.0434826,7.08629,0.950266,5548.61,75.6145,0
593,0,3.49398,0.0404879,0.0375959,-0.0198837,-0.00662791,0,0,0.979036,72.1161,0.000216311,0.00280353,0.000852396,0.00076995,7.4122,5811.61,96.0099,114.903,74.531,16.0428,518.33,80.5869,0.043486,7.08571,0.950455,5548.66,75.7503,0
593,0,3.49398,0.0404879,0.0375959,-0.0198837,-0.00662791,0,0,0.979036,72.1161,0.000216311,0.00280353,0.000852396,0.00076995,7.4122,5811.61,96.0099,114.903,74.531,16.0428,518.33,80.5869,0.043486,7.08571,0.950455,5548.66,75.7503,0
594,0,3.4939,0.0406035,0.0377032,-0.0198618,-0.00662061,0,0,0.979021,72.1282,0.00021479,0.00280974,0.000850859,0.000773546,7.41206,5812.34,96.0126,114.907,74.5353,16.0428,518.33,80.5834,0.043486,7.08571,0.950363,5548.71,75.6349,0
594,0,3.4939,0.0406035,0.0377032,-0.0198618,-0.00662061,0,0,0.979021,72.1282,0.00021479,0.00280974,0.000850859,0.000773546,7.41206,5812.34,96.0126,114.907,74.5353,16.0428,518.33,80.5834,0.043486,7.08571,0.950363,5548.71,75.6349,0
595,0,3.4951,0.0407731,0.0378607,-0.0198197,-0.00660658,0,0,0.979011,72.1544,0.000213342,0.00281623,0.000849323,0.000777145,7.41195,5814.01,96.0154,114.916,74.5417,16.0428,518.33,80.5774,0.043486,7.08571,0.950118,5548.77,75.3187,0
595,0,3.4951,0.0407731,0.0378607,-0.0198197,-0.00660658,0,0,0.979011,72.1544,0.000213342,0.00281623,0.000849323,0.000777145,7.41195,5814.01,96.0154,114.916,74.5417,16.0428,518.33,80.5774,0.043486,7.08571,0.950118,5548.77,75.3187,0
596,0,3.49531,0.0409258,0.0380026,-0.0197518,-0.00658392,0,0,0.979029,72.1189,0.000214012,0.00282225,0.00084779,0.00078075,7.41213,5811.87,96.0133,114.907,74.5343,16.0428,518.33,80.5872,0.043486,7.08571,0.950446,5548.82,75.2222,0
596,0,3.49531,0.0409258,0.0380026,-0.0197518,-0.00658392,0,0,0.979029,72.1189,0.000214012,0.00282225,0.00084779,0.00078075,7.41213,5811.87,96.0133,114.907,74.5343,16.0428,518.33,80.5872,0.043486,7.08571,0.950446,5548.82,75.2222,0
597,0,3.49435,0.0410314,0.0381006,-0.0197,-0.00656665,0,0,0.979028,72.1166,0.000213385,0.00282774,0.000846258,0.000784358,7.41212,5811.67,96.0148,114.908,74.5356,16.0428,518.288,80.5872,0.0434957,7.08518,0.950493,5548.87,75.5835,0
597,0,3.49435,0.0410314,0.0381006,-0.0197,-0.00656665,0,0,0.979028,72.1166,0.000213385,0.00282774,0.000846258,0.000784358,7.41212,5811.67,96.0148,114.908,74.5356,16.0428,518.288,80.5872,0.0434957,7.08518,0.950493,5548.87,75.5835,0
598,0,3.49467,0.0411713,0.0382305,-0.0196631,-0.00655437,0,0,0.979011,72.142,0.000211843,0.00283346,0.000844727,0.00078797,7.41194,5813.27,96.0181,114.916,74.5422,16.0428,518.288,80.581,0.0434957,7.08518,0.950265,5548.92,75.791,0
598,0,3.49467,0.0411713,0.0382305,-0.0196631,-0.00655437,0,0,0.979011,72.142,0.000211843,0.00283346,0.000844727,0.00078797,7.41194,5813.27,96.0181,114.916,74.5422,16.0428,518.288,80.581,0.0434957,7.08518,0.950265,5548.92,75.791,0
599,0,3.49579,0.0413552,0.0384013,-0.0195975,-0.00653251,0,0,0.979012,72.1521,0.000210338,0.00283953,0.000843198,0.000791587,7.41194,5813.96,96.0189,114.92,74.5444,16.0428,518.288,80.5793,0.0434957,7.08518,0.95016,5548.97,75.7328,0
599,0,3.49579,0.0413552,0.0384013,-0.0195975,-0.00653251,0,0,0.979012,72.1521,0.000210338,0.00283953,0.000843198,0.000791587,7.41194,5813.96,96.0189,114.92,74.5444,16.0428,518.288,80.5793,0.0434957,7.08518,0.95016,5548.97,75.7328,0
600,0,3.49556,0.0415044,0.0385398,-0.0195158,-0.00650526,0,0,0.979025,72.1271,0.000208907,0.00284589,0.00084167,0.000795207,7.41209,5812.45,96.0172,114.913,74.5388,16.0428,518.251,80.5862,0.0434884,7.08472,0.95039,5549.03,75.4623,0
600,0,3.49556,0.0415044,0.0385398,-0.0195158,-0.00650526,0,0,0.979025,72.1271,0.000208907,0.00284589,0.00084167,0.000795207,7.41209,5812.45,96.0172,114.913,74.5388,16.0428,518.251,80.5862,0.0434884,7.08472,0.95039,5549.03,75.4623,0
601,0,3.49462,0.0416169,0.0386443,-0.0194571,-0.00648572,0,0,0.979023,72.1264,0.000209009,0.00285207,0.000840143,0.000798832,7.41207,5812.35,96.0203,114.915,74.5418,16.0428,518.251,80.5856,0.0434884,7.08472,0.950436,5549.08,75.2203,0
601,0,3.49462,0.0416169,0.0386443,-0.0194571,-0.00648572,0,0,0.979023,72.1264,0.000209009,0.00285207,0.000840143,0.000798832,7.41207,5812.35,96.0203,114.915,74.5418,16.0428,518.251,80.5856,0.0434884,7.08472,0.950436,5549.08,75.2203,0
602,0,3.49547,0.0417873,0.0388025,-0.0194024,-0.00646745,0,0,0.979007,72.1511,0.000208893,0.00285754,0.000838619,0.000802461,7.41189,5813.94,96.0227,114.923,74.5477,16.0428,518.251,80.58,0.0434884,7.08472,0.950202,5549.13,75.5384,0
602,0,3.49547,0.0417873,0.0388025,-0.0194024,-0.00646745,0,0,0.979007,72.1511,0.000208893,0.00285754,0.000838619,0.000802461,7.41189,5813.94,96.0227,114.923,74.5477,16.0428,518.251,80.58,0.0434884,7.08472,0.950202,5549.13,75.5384,0
603,0,3.49636,0.0419784,0.03898,-0.0193157,-0.00643858,0,0,0.979017,72.1375,0.000207476,0.00286311,0.000837095,0.000806094,7.41199,5813.16,96.0215,114.92,74.5443,16.0428,518.251,80.5843,0.0434884,7.08472,0.950317,5549.18,75.8141,0
603,0,3.49636,0.0419784,0.03898,-0.0193157,-0.00643858,0,0,0.979017,72.1375,0.000207476,0.00286311,0.000837095,0.000806094,7.41199,5813.16,96.0215,114.92,74.5443,16.0428,518.251,80.5843,0.0434884,7.08472,0.950317,5549.18,75.8141,0
604,0,3.49574,0.0421223,0.0391135,-0.0192258,-0.0064086,0,0,0.979029,72.1129,0.000205985,0.00286902,0.000835574,0.000809731,7.41212,5811.61,96.0205,114.914,74.5398,16.0428,518.217,80.5905,0.0435072,7.0843,0.950559,5549.23,75.8168,0
604,0,3.49574,0.0421223,0.0391135,-0.0192258,-0.0064086,0,0,0.979029,72.1129,0.000205985,0.00286902,0.000835574,0.000809731,7.41212,5811.61,96.0205,114.914,74.5398,16.0428,518.217,80.5905,0.0435072,7.0843,0.950559,5549.23,75.8168,0
605,0,3.49524,0.0422559,0.0392377,-0.0191611,-0.00638704,0,0,0.979022,72.1136,0.000204571,0.00287523,0.000834053,0.000813371,7.41206,5811.62,96.0223,114.915,74.5418,16.0428,518.217,80.5898,0.0435072,7.0843,0.950576,5549.29,75.5953,0
605,0,3.49524,0.0422559,0.0392377,-0.0191611,-0.00638704,0,0,0.979022,72.1136,0.000204571,0.00287523,0.000834053,0.000813371,7.41206,5811.62,96.0223,114.915,74.5418,16.0428,518.217,80.5898,0.0435072,7.0843,0.950576,5549.29,75.5953,0
606,0,3.49637,0.042449,0.0394169,-0.019088,-0.00636266,0,0,0.979007,72.146,0.000204004,0.00288155,0.000832534,0.000817016,7.41189,5813.73,96.0259,114.926,74.5497,16.0428,518.217,80.5828,0.0435072,7.0843,0.950267,5549.34,75.2638,0
606,0,3.49637,0.042449,0.0394169,-0.019088,-0.00636266,0,0,0.979007,72.146,0.000204004,0.00288155,0.000832534,0.000817016,7.41189,5813.73,96.0259,114.926,74.5497,16.0428,518.217,80.5828,0.0435072,7.0843,0.950267,5549.34,75.2638,0
607,0,3.49695,0.0426432,0.0395973,-0.0189835,-0.00632785,0,0,0.979021,72.1202,0.000204435,0.00288703,0.000831017,0.000820665,7.41203,5812.15,96.0242,114.919,74.544,16.0428,518.217,80.5898,0.0435072,7.0843,0.950507,5549.39,75.489,0
607,0,3.49695,0.0426432,0.0395973,-0.0189835,-0.00632785,0,0,0.979021,72.1202,0.000204435,0.00288703,0.000831017,0.000820665,7.41203,5812.15,96.0242,114.919,74.544,16.0428,518.217,80.5898,0.0435072,7.0843,0.950507,5549.39,75.489,0
608,0,3.49605,0.0427848,0.0397287,-0.0188873,-0.00629577,0,0,0.979027,72.107,0.000203208,0.00289244,0.000829502,0.000824317,7.41209,5811.29,96.0246,114.917,74.5428,16.0428,518.188,80.5926,0.0434929,7.08394,0.950651,5549.44,75.8194,0
608,0,3.49605,0.0427848,0.0397287,-0.0188873,-0.00629577,0,0,0.979027,72.107,0.000203208,0.00289244,0.000829502,0.000824317,7.41209,5811.29,96.0246,114.917,74.5428,16.0428,518.188,80.5926,0.0434929,7.08394,0.950651,5549.44,75.8194,0
609,0,3.49595,0.0429397,0.0398726,-0.0188149,-0.00627162,0,0,0.97901,72.1248,0.000201732,0.0028982,0.000827988,0.000827973,7.41192,5812.39,96.0277,114.923,74.5481,16.0428,518.188,80.588,0.0434929,7.08394,0.950503,5549.5,75.8871,0
609,0,3.49595,0.0429397,0.0398726,-0.0188149,-0.00627162,0,0,0.97901,72.1248,0.000201732,0.0028982,0.000827988,0.000827973,7.41192,5812.39,96.0277,114.923,74.5481,16.0428,518.188,80.588,0.0434929,7.08394,0.950503,5549.5,75.8871,0
610,0,3.49709,0.0431476,0.0400656,-0.0187222,-0.00624074,0,0,0.979004,72.1474,0.000200335,0.0029043,0.000826475,0.000831633,7.41185,5813.86,96.0298,114.931,74.5534,16.0428,518.188,80.5831,0.0434929,7.08394,0.950284,5549.55,75.7167,0
610,0,3.49709,0.0431476,0.0400656,-0.0187222,-0.00624074,0,0,0.979004,72.1474,0.000200335,0.0029043,0.000826475,0.000831633,7.41185,5813.86,96.0298,114.931,74.5534,16.0428,518.188,80.5831,0.0434929,7.08394,0.950284,5549.55,75.7167,0
611,0,3.4972,0.0433357,0.0402403,-0.0186067,-0.00620224,0,0,0.979016,72.1072,0.000199195,0.00291062,0.000824964,0.000835297,7.41198,5811.4,96.0275,114.92,74.5452,16.0428,518.188,80.5939,0.0434929,7.08394,0.950663,5549.6,75.3645,0
611,0,3.4972,0.0433357,0.0402403,-0.0186067,-0.00620224,0,0,0.979016,72.1072,0.000199195,0.00291062,0.000824964,0.000835297,7.41198,5811.4,96.0275,114.92,74.5452,16.0428,518.188,80.5939,0.0434929,7.08394,0.950663,5549.6,75.3645,0
612,0,3.49616,0.0434763,0.0403708,-0.0185102,-0.00617005,0,0,0.979019,72.1109,0.000199979,0.00291619,0.000823455,0.000838965,7.412,5811.6,96.0295,114.922,74.5478,16.0428,518.162,80.5925,0.0435155,7.08364,0.95065,5549.66,75.4439,0
612,0,3.49616,0.0434763,0.0403708,-0.0185102,-0.00617005,0,0,0.979019,72.1109,0.000199979,0.00291619,0.000823455,0.000838965,7.412,5811.6,96.0295,114.922,74.5478,16.0428,518.162,80.5925,0.0435155,7.08364,0.95065,5549.66,75.4439,0
613,0,3.49658,0.0436573,0.0405389,-0.0184275,-0.00614251,0,0,0.979002,72.1382,0.000199038,0.0029215,0.000821947,0.000842636,7.41182,5813.33,96.0327,114.932,74.5546,16.0428,518.162,80.586,0.0435155,7.08364,0.950399,5549.71,75.8063,0
613,0,3.49658,0.0436573,0.0405389,-0.0184275,-0.00614251,0,0,0.979002,72.1382,0.000199038,0.0029215,0.000821947,0.000842636,7.41182,5813.33,96.0327,114.932,74.5546,16.0428,518.162,80.586,0.0435155,7.08364,0.950399,5549.71,75.8063,0
614,0,3.49771,0.0438796,0.0407453,-0.0183155,-0.00610518,0,0,0.979007,72.1398,0.000197577,0.00292712,0.000820441,0.000846311,7.41186,5813.5,96.0326,114.932,74.5547,16.0428,518.162,80.5866,0.0435155,7.08364,0.950371,5549.76,75.9416,0
614,0,3.49771,0.0438796,0.0407453,-0.0183155,-0.00610518,0,0,0.979007,72.1398,0.000197577,0.00292712,0.000820441,0.000846311,7.41186,5813.5,96.0326,114.932,74.5547,16.0428,518.162,80.5866,0.0435155,7.08364,0.950371,5549.76,75.9416,0
615,0,3.49738,0.0440627,0.0409153,-0.0181901,-0.00606337,0,0,0.979021,72.1134,0.000196194,0.00293306,0.000818936,0.00084999,7.41201,5811.88,96.031,114.925,74.549,16.0428,518.139,80.5936,0.0435005,7.08338,0.950618,5549.81,75.8253,0
615,0,3.49738,0.0440627,0.0409153,-0.0181901,-0.00606337,0,0,0.979021,72.1134,0.000196194,0.00293306,0.000818936,0.00084999,7.41201,5811.88,96.031,114.925,74.549,16.0428,518.139,80.5936,0.0435005,7.08338,0.950618,5549.81,75.8253,0
616,0,3.49647,0.0442128,0.0410548,-0.0180899,-0.00602995,0,0,0.979023,72.103,0.000194877,0.00293928,0.000817433,0.000853672,7.41205,5811.19,96.0317,114.923,74.5484,16.0428,518.139,80.5957,0.0435005,7.08338,0.950737,5549.87,75.5086,0
616,0,3.49647,0.0442128,0.0410548,-0.0180899,-0.00602995,0,0,0.979023,72.103,0.000194877,0.00293928,0.000817433,0.000853672,7.41205,5811.19,96.0317,114.923,74.5484,16.0428,518.139,80.5957,0.0435005,7.08338,0.950737,5549.87,75.5086,0
617,0,3.49731,0.0444186,0.0412459,-0.0179943,-0.00599811,0,0,0.979003,72.1432,0.000195486,0.00294506,0.000815931,0.000857358,7.41182,5813.77,96.0366,114.937,74.5588,16.0428,518.139,80.5864,0.0435005,7.08338,0.950366,5549.93,75.412,0
617,0,3.49731,0.0444186,0.0412459,-0.0179943,-0.00599811,0,0,0.979003,72.1432,0.000195486,0.00294506,0.000815931,0.000857358,7.41182,5813.77,96.0366,114.937,74.5588,16.0428,518.139,80.5864,0.0435005,7.08338,0.950366,5549.93,75.412,0
618,0,3.49816,0.0446443,0.0414554,-0.017868,-0.00595599,0,0,0.979014,72.1234,0.000194917,0.00295029,0.000814432,0.000861048,7.41192,5812.59,96.0349,114.932,74.554,16.0428,518.139,80.5923,0.0435005,7.08338,0.950542,5549.98,75.7726,0
618,0,3.49816,0.0446443,0.0414554,-0.017868,-0.00595599,0,0,0.979014,72.1234,0.000194917,0.00295029,0.000814432,0.000861048,7.41192,5812.59,96.0349,114.932,74.554,16.0428,518.139,80.5923,0.0435005,7.08338,0.950542,5549.98,75.7726,0
