Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
552,14,4.0177,0.561223,0.521136,1.33902,0.44634,0.0115406,2.57746,0.898742,79.9388,0.00172624,0.0098449,0.00634011,0.00178684,7.29316,6105.65,101.393,119.377,81.3352,13.4529,606.407,76.3791,0.0595185,6.95289,0.958343,5548.24,89.0789,0
552,14,4.0177,0.561223,0.521136,1.33902,0.44634,0.0115406,2.57746,0.898742,79.9388,0.00172624,0.0098449,0.00634011,0.00178684,7.29316,6105.65,101.393,119.377,81.3352,13.4529,606.407,76.3791,0.0595185,6.95289,0.958343,5548.24,89.0789,0
553,14,4.01855,0.562088,0.521939,1.34117,0.447058,0.00982017,2.55094,0.900014,80.1631,0.00171466,0.00989902,0.00632897,0.00180111,7.29371,6118.06,101.41,119.415,81.3414,13.4529,606.407,76.3201,0.0595185,6.95289,0.956596,5548.28,88.7762,0
553,14,4.01855,0.562088,0.521939,1.34117,0.447058,0.00982017,2.55094,0.900014,80.1631,0.00171466,0.00989902,0.00632897,0.00180111,7.29371,6118.06,101.41,119.415,81.3414,13.4529,606.407,76.3201,0.0595185,6.95289,0.956596,5548.28,88.7762,0
554,14,4.01962,0.562967,0.522755,1.34333,0.447778,0.00811554,2.52431,0.902341,80.2185,0.00172018,0.00994692,0.00631784,0.00181544,7.29497,6121.33,101.424,119.435,81.351,13.4529,606.407,76.3082,0.0595185,6.95289,0.956234,5548.31,89.2391,0
554,14,4.01962,0.562967,0.522755,1.34333,0.447778,0.00811554,2.52431,0.902341,80.2185,0.00172018,0.00994692,0.00631784,0.00181544,7.29497,6121.33,101.424,119.435,81.351,13.4529,606.407,76.3082,0.0595185,6.95289,0.956234,5548.31,89.2391,0
555,14,4.02032,0.563845,0.52357,1.3455,0.448501,0.00646053,2.49763,0.903859,80.2301,0.00170488,0.0099983,0.00630672,0.00182984,7.29601,6122.18,101.441,119.452,81.367,13.4529,606.407,76.3077,0.0595185,6.95289,0.956282,5548.34,89.5478,0
555,14,4.02032,0.563845,0.52357,1.3455,0.448501,0.00646053,2.49763,0.903859,80.2301,0.00170488,0.0099983,0.00630672,0.00182984,7.29601,6122.18,101.441,119.452,81.367,13.4529,606.407,76.3077,0.0595185,6.95289,0.956282,5548.34,89.5478,0
556,14,4.02074,0.564717,0.52438,1.34766,0.449222,0.00478229,2.47085,0.905319,80.2497,0.00169061,0.0100526,0.0062956,0.00184431,7.29701,6123.64,101.463,119.476,81.3867,13.7615,613.637,76.3073,0.0588364,7.19235,0.956284,5548.38,89.2926,0
556,14,4.02074,0.564717,0.52438,1.34766,0.449222,0.00478229,2.47085,0.905319,80.2497,0.00169061,0.0100526,0.0062956,0.00184431,7.29701,6123.64,101.463,119.476,81.3867,13.7615,613.637,76.3073,0.0588364,7.19235,0.956284,5548.38,89.2926,0
557,14,4.0212,0.565593,0.525193,1.34982,0.449939,0.00310206,2.44396,0.907515,80.3703,0.00169825,0.0101009,0.00628449,0.00185884,7.29814,6131.76,101.519,119.549,81.4291,13.7615,613.637,76.2939,0.0588364,7.19235,0.955592,5548.42,89.5722,0
557,14,4.0212,0.565593,0.525193,1.34982,0.449939,0.00310206,2.44396,0.907515,80.3703,0.00169825,0.0101009,0.00628449,0.00185884,7.29814,6131.76,101.519,119.549,81.4291,13.7615,613.637,76.2939,0.0588364,7.19235,0.955592,5548.42,89.5722,0
558,14,4.02213,0.566486,0.526023,1.35197,0.450656,0.00147966,2.41704,0.908678,80.4288,0.00168385,0.0101518,0.0062734,0.00187344,7.29877,6135.78,101.547,119.586,81.4484,13.7615,613.637,76.2883,0.0588364,7.19235,0.955255,5548.45,89.9806,0
558,14,4.02213,0.566486,0.526023,1.35197,0.450656,0.00147966,2.41704,0.908678,80.4288,0.00168385,0.0101518,0.0062734,0.00187344,7.29877,6135.78,101.547,119.586,81.4484,13.7615,613.637,76.2883,0.0588364,7.19235,0.955255,5548.45,89.9806,0
559,14,4.02307,0.567387,0.526859,1.35413,0.451376,0,2.39004,0.909996,80.4286,0.00166957,0.0102058,0.00626231,0.0018881,7.2997,6136.23,101.571,119.611,81.4694,13.7615,613.637,76.294,0.0588364,7.19235,0.955434,5548.49,89.8011,0
559,14,4.02307,0.567387,0.526859,1.35413,0.451376,0,2.39004,0.909996,80.4286,0.00166957,0.0102058,0.00626231,0.0018881,7.2997,6136.23,101.571,119.611,81.4694,13.7615,613.637,76.294,0.0588364,7.19235,0.955434,5548.49,89.8011,0
560,14,4.02342,0.56828,0.527689,1.35628,0.452095,0,2.36293,0.912531,80.4083,0.00167593,0.0102553,0.00625123,0.00190282,7.30155,6135.43,101.616,119.655,81.5124,14.0187,608.722,76.3035,0.0581566,7.27165,0.956032,5548.52,89.887,0
560,14,4.02342,0.56828,0.527689,1.35628,0.452095,0,2.36293,0.912531,80.4083,0.00167593,0.0102553,0.00625123,0.00190282,7.30155,6135.43,101.616,119.655,81.5124,14.0187,608.722,76.3035,0.0581566,7.27165,0.956032,5548.52,89.887,0
561,14,4.02354,0.569171,0.528516,1.35843,0.452809,0,2.3358,0.913729,80.4433,0.00166304,0.0103054,0.00624017,0.00191761,7.30225,6137.57,101.638,119.682,81.5296,14.0187,608.722,76.2968,0.0581566,7.27165,0.955922,5548.55,90.3814,0
561,14,4.02354,0.569171,0.528516,1.35843,0.452809,0,2.3358,0.913729,80.4433,0.00166304,0.0103054,0.00624017,0.00191761,7.30225,6137.57,101.638,119.682,81.5296,14.0187,608.722,76.2968,0.0581566,7.27165,0.955922,5548.55,90.3814,0
562,14,4.02437,0.570081,0.529361,1.36056,0.45352,0,2.3086,0.91468,80.4982,0.00164873,0.0103589,0.0062291,0.00193247,7.30272,6140.84,101.658,119.71,81.5428,14.0187,608.722,76.2854,0.0581566,7.27165,0.955618,5548.59,90.2805,0
562,14,4.02437,0.570081,0.529361,1.36056,0.45352,0,2.3086,0.91468,80.4982,0.00164873,0.0103589,0.0062291,0.00193247,7.30272,6140.84,101.658,119.71,81.5428,14.0187,608.722,76.2854,0.0581566,7.27165,0.955618,5548.59,90.2805,0
563,14,4.02529,0.571003,0.530217,1.3627,0.454233,0,2.28131,0.916797,80.4976,0.00165277,0.0104099,0.00621805,0.00194739,7.30426,6140.58,101.684,119.735,81.566,14.0187,608.722,76.2828,0.0581566,7.27165,0.955933,5548.63,90.1869,0
563,14,4.02529,0.571003,0.530217,1.3627,0.454233,0,2.28131,0.916797,80.4976,0.00165277,0.0104099,0.00621805,0.00194739,7.30426,6140.58,101.684,119.735,81.566,14.0187,608.722,76.2828,0.0581566,7.27165,0.955933,5548.63,90.1869,0
564,14,4.02539,0.571915,0.531064,1.36483,0.454945,0,2.254,0.918326,80.4754,0.00164248,0.0104592,0.00620701,0.00196237,7.30549,6138.88,101.694,119.741,81.5787,14.0187,608.722,76.2827,0.0581566,7.27165,0.956309,5548.66,90.7388,0
564,14,4.02539,0.571915,0.531064,1.36483,0.454945,0,2.254,0.918326,80.4754,0.00164248,0.0104592,0.00620701,0.00196237,7.30549,6138.88,101.694,119.741,81.5787,14.0187,608.722,76.2827,0.0581566,7.27165,0.956309,5548.66,90.7388,0
565,14,4.02542,0.572825,0.531909,1.36695,0.45565,0,2.22665,0.919434,80.4858,0.00162813,0.0105122,0.00619598,0.00197742,7.3063,6138.97,101.705,119.752,81.5898,14.218,610.249,76.274,0.0574898,7.39289,0.956411,5548.7,90.7175,0
565,14,4.02542,0.572825,0.531909,1.36695,0.45565,0,2.22665,0.919434,80.4858,0.00162813,0.0105122,0.00619598,0.00197742,7.3063,6138.97,101.705,119.752,81.5898,14.218,610.249,76.274,0.0574898,7.39289,0.956411,5548.7,90.7175,0
566,14,4.02603,0.573752,0.532769,1.36905,0.45635,0,2.19921,0.920938,80.573,0.00162834,0.0105643,0.00618495,0.00199253,7.30716,6142.98,101.725,119.782,81.6042,14.218,610.249,76.2412,0.0574898,7.39289,0.956001,5548.74,90.4748,0
566,14,4.02603,0.573752,0.532769,1.36905,0.45635,0,2.19921,0.920938,80.573,0.00162834,0.0105643,0.00618495,0.00199253,7.30716,6142.98,101.725,119.782,81.6042,14.218,610.249,76.2412,0.0574898,7.39289,0.956001,5548.74,90.4748,0
567,14,4.0266,0.574689,0.53364,1.37115,0.45705,0,2.17175,0.922389,80.5663,0.00162217,0.0106131,0.00617394,0.0020077,7.30826,6142,101.73,119.785,81.6108,14.218,610.249,76.2353,0.0574898,7.39289,0.956213,5548.77,91.0446,0
567,14,4.0266,0.574689,0.53364,1.37115,0.45705,0,2.17175,0.922389,80.5663,0.00162217,0.0106131,0.00617394,0.0020077,7.30826,6142,101.73,119.785,81.6108,14.218,610.249,76.2353,0.0574898,7.39289,0.956213,5548.77,91.0446,0
568,14,4.02679,0.575624,0.534508,1.37324,0.457748,0,2.14428,0.923565,80.5333,0.0016078,0.0106656,0.00616294,0.00202294,7.3093,6139.33,101.734,119.781,81.6199,14.218,610.249,76.2334,0.0574898,7.39289,0.956677,5548.8,91.1067,0
568,14,4.02679,0.575624,0.534508,1.37324,0.457748,0,2.14428,0.923565,80.5333,0.0016078,0.0106656,0.00616294,0.00202294,7.3093,6139.33,101.734,119.781,81.6199,14.218,610.249,76.2334,0.0574898,7.39289,0.956677,5548.8,91.1067,0
569,14,4.02678,0.576555,0.535373,1.37531,0.458438,0,2.11674,0.925039,80.5415,0.00160267,0.0107189,0.00615194,0.00203824,7.31049,6137.99,101.746,119.79,81.6369,14.4928,609.095,76.209,0.0568429,7.522,0.957016,5548.84,90.7662,0
569,14,4.02678,0.576555,0.535373,1.37531,0.458438,0,2.11674,0.925039,80.5415,0.00160267,0.0107189,0.00615194,0.00203824,7.31049,6137.99,101.746,119.79,81.6369,14.4928,609.095,76.209,0.0568429,7.522,0.957016,5548.84,90.7662,0
570,14,4.02691,0.577496,0.536246,1.37737,0.459122,0,2.08917,0.926399,80.5831,0.00160212,0.0107668,0.00614095,0.00205361,7.31133,6139.49,101.753,119.8,81.6422,14.4928,609.095,76.1883,0.0568429,7.522,0.956852,5548.88,91.2952,0
570,14,4.02691,0.577496,0.536246,1.37737,0.459122,0,2.08917,0.926399,80.5831,0.00160212,0.0107668,0.00614095,0.00205361,7.31133,6139.49,101.753,119.8,81.6422,14.4928,609.095,76.1883,0.0568429,7.522,0.956852,5548.88,91.2952,0
571,14,4.02742,0.578453,0.537135,1.37941,0.459803,0,2.06162,0.927366,80.5928,0.00158774,0.0108189,0.00612998,0.00206904,7.31211,6139.13,101.756,119.803,81.6466,14.4928,609.095,76.1747,0.0568429,7.522,0.956947,5548.91,91.4468,0
571,14,4.02742,0.578453,0.537135,1.37941,0.459803,0,2.06162,0.927366,80.5928,0.00158774,0.0108189,0.00612998,0.00206904,7.31211,6139.13,101.756,119.803,81.6466,14.4928,609.095,76.1747,0.0568429,7.522,0.956947,5548.91,91.4468,0
572,14,4.02767,0.579411,0.538025,1.38144,0.460481,0,2.03401,0.928585,80.5208,0.00157714,0.0108733,0.00611901,0.00208453,7.31328,6132.7,101.759,119.789,81.6627,14.4928,609.095,76.163,0.0568429,7.522,0.957986,5548.95,91.0825,0
572,14,4.02767,0.579411,0.538025,1.38144,0.460481,0,2.03401,0.928585,80.5208,0.00157714,0.0108733,0.00611901,0.00208453,7.31328,6132.7,101.759,119.789,81.6627,14.4928,609.095,76.163,0.0568429,7.522,0.957986,5548.95,91.0825,0
573,14,4.0272,0.580357,0.538903,1.38345,0.461151,0,2.00638,0.930397,80.5178,0.00158198,0.0109208,0.00610805,0.00210008,7.3149,6131.23,101.762,119.788,81.6705,14.7059,612.527,76.1475,0.0562081,7.67393,0.958252,5548.98,91.49,0
573,14,4.0272,0.580357,0.538903,1.38345,0.461151,0,2.00638,0.930397,80.5178,0.00158198,0.0109208,0.00610805,0.00210008,7.3149,6131.23,101.762,119.788,81.6705,14.7059,612.527,76.1475,0.0562081,7.67393,0.958252,5548.98,91.49,0
574,14,4.02709,0.581313,0.53979,1.38543,0.461811,0,1.97879,0.931172,80.5444,0.00156792,0.010972,0.00609711,0.0021157,7.3154,6131.47,101.766,119.793,81.6762,14.7059,612.527,76.1254,0.0562081,7.67393,0.958256,5549.02,91.7377,0
574,14,4.02709,0.581313,0.53979,1.38543,0.461811,0,1.97879,0.931172,80.5444,0.00156792,0.010972,0.00609711,0.0021157,7.3154,6131.47,101.766,119.793,81.6762,14.7059,612.527,76.1254,0.0562081,7.67393,0.958256,5549.02,91.7377,0
575,14,4.02754,0.582287,0.540695,1.3874,0.462466,0,1.95116,0.93202,80.5614,0.0015548,0.0110266,0.00608617,0.00213138,7.31608,6131.16,101.767,119.794,81.6796,14.7059,612.527,76.1054,0.0562081,7.67393,0.958325,5549.06,91.4207,0
575,14,4.02754,0.582287,0.540695,1.3874,0.462466,0,1.95116,0.93202,80.5614,0.0015548,0.0110266,0.00608617,0.00213138,7.31608,6131.16,101.767,119.794,81.6796,14.7059,612.527,76.1054,0.0562081,7.67393,0.958325,5549.06,91.4207,0
576,14,4.02738,0.583257,0.541596,1.38935,0.463117,0,1.92351,0.933919,80.4753,0.00156162,0.0110748,0.00607524,0.00214713,7.31802,6123.18,101.763,119.77,81.6923,14.7059,612.527,76.0876,0.0562081,7.67393,0.959538,5549.09,91.6369,0
576,14,4.02738,0.583257,0.541596,1.38935,0.463117,0,1.92351,0.933919,80.4753,0.00156162,0.0110748,0.00607524,0.00214713,7.31802,6123.18,101.763,119.77,81.6923,14.7059,612.527,76.0876,0.0562081,7.67393,0.959538,5549.09,91.6369,0
577,14,4.02666,0.584217,0.542487,1.39127,0.463757,0,1.89591,0.934851,80.4512,0.00154836,0.0111252,0.00606432,0.00216293,7.31893,6120.07,101.762,119.761,81.6993,14.8515,612.679,76.0718,0.0555848,7.7514,0.960019,5549.13,91.9789,0
577,14,4.02666,0.584217,0.542487,1.39127,0.463757,0,1.89591,0.934851,80.4512,0.00154836,0.0111252,0.00606432,0.00216293,7.31893,6120.07,101.762,119.761,81.6993,14.8515,612.679,76.0718,0.0555848,7.7514,0.960019,5549.13,91.9789,0
578,14,4.0265,0.585188,0.543389,1.39316,0.464385,0,1.86831,0.935576,80.46,0.00153523,0.0111792,0.00605341,0.0021788,7.31947,6118.86,101.762,119.759,81.7046,14.8515,612.679,76.0485,0.0555848,7.7514,0.960212,5549.16,91.7327,0
578,14,4.0265,0.585188,0.543389,1.39316,0.464385,0,1.86831,0.935576,80.46,0.00153523,0.0111792,0.00605341,0.0021788,7.31947,6118.86,101.762,119.759,81.7046,14.8515,612.679,76.0485,0.0555848,7.7514,0.960212,5549.16,91.7327,0
579,14,4.02669,0.586176,0.544306,1.39502,0.465008,0,1.84068,0.937076,80.4462,0.00154091,0.0112287,0.00604251,0.00219473,7.32085,6114.55,101.756,119.743,81.7104,14.8515,612.679,76.0079,0.0555848,7.7514,0.960835,5549.2,91.7483,0
579,14,4.02669,0.586176,0.544306,1.39502,0.465008,0,1.84068,0.937076,80.4462,0.00154091,0.0112287,0.00604251,0.00219473,7.32085,6114.55,101.756,119.743,81.7104,14.8515,612.679,76.0079,0.0555848,7.7514,0.960835,5549.2,91.7483,0
580,14,4.02621,0.587157,0.545217,1.39687,0.465624,0,1.81311,0.938074,80.387,0.00152907,0.0112784,0.00603162,0.00221072,7.32197,6109.12,101.749,119.724,81.7157,14.8515,612.679,75.9963,0.0555848,7.7514,0.961626,5549.23,92.1704,0
580,14,4.02621,0.587157,0.545217,1.39687,0.465624,0,1.81311,0.938074,80.387,0.00152907,0.0112784,0.00603162,0.00221072,7.32197,6109.12,101.749,119.724,81.7157,14.8515,612.679,75.9963,0.0555848,7.7514,0.961626,5549.23,92.1704,0
581,14,4.0255,0.588131,0.546122,1.39868,0.466227,0,1.78557,0.93891,80.3455,0.00151592,0.0113318,0.00602074,0.00222678,7.3229,6104.58,101.744,119.708,81.7213,15.0754,611.012,75.9791,0.0549766,7.84785,0.962289,5549.27,91.9992,0
581,14,4.0255,0.588131,0.546122,1.39868,0.466227,0,1.78557,0.93891,80.3455,0.00151592,0.0113318,0.00602074,0.00222678,7.3229,6104.58,101.744,119.708,81.7213,15.0754,611.012,75.9791,0.0549766,7.84785,0.962289,5549.27,91.9992,0
582,14,4.02519,0.589116,0.547036,1.40046,0.466819,0,1.75801,0.94012,80.347,0.00151945,0.0113824,0.00600987,0.00224289,7.32392,6100.44,101.736,119.691,81.7278,15.0754,611.012,75.9262,0.0549766,7.84785,0.962865,5549.31,91.8327,0
582,14,4.02519,0.589116,0.547036,1.40046,0.466819,0,1.75801,0.94012,80.347,0.00151945,0.0113824,0.00600987,0.00224289,7.32392,6100.44,101.736,119.691,81.7278,15.0754,611.012,75.9262,0.0549766,7.84785,0.962865,5549.31,91.8327,0
583,14,4.02496,0.590111,0.54796,1.40221,0.467402,0,1.73052,0.941022,80.3206,0.00151002,0.0114315,0.00599902,0.00225907,7.32494,6096.71,101.728,119.674,81.7289,15.0754,611.012,75.9047,0.0549766,7.84785,0.963377,5549.34,92.311,0
583,14,4.02496,0.590111,0.54796,1.40221,0.467402,0,1.73052,0.941022,80.3206,0.00151002,0.0114315,0.00599902,0.00225907,7.32494,6096.71,101.728,119.674,81.7289,15.0754,611.012,75.9047,0.0549766,7.84785,0.963377,5549.34,92.311,0
584,14,4.02436,0.591098,0.548877,1.40393,0.467977,0,1.70307,0.941842,80.2552,0.00149687,0.0114843,0.00598817,0.00227531,7.32605,6090.51,101.718,119.649,81.7321,15.0754,611.012,75.8892,0.0549766,7.84785,0.964254,5549.38,92.2198,0
584,14,4.02436,0.591098,0.548877,1.40393,0.467977,0,1.70307,0.941842,80.2552,0.00149687,0.0114843,0.00598817,0.00227531,7.32605,6090.51,101.718,119.649,81.7321,15.0754,611.012,75.8892,0.0549766,7.84785,0.964254,5549.38,92.2198,0
585,14,4.02341,0.592072,0.549781,1.40561,0.468537,0,1.67562,0.943035,80.1769,0.00149685,0.0115361,0.00597732,0.00229161,7.32751,6080.88,101.7,119.61,81.7389,15.2284,612.326,75.8434,0.0544232,7.94332,0.965601,5549.42,91.9039,0
585,14,4.02341,0.592072,0.549781,1.40561,0.468537,0,1.67562,0.943035,80.1769,0.00149685,0.0115361,0.00597732,0.00229161,7.32751,6080.88,101.7,119.61,81.7389,15.2284,612.326,75.8434,0.0544232,7.94332,0.965601,5549.42,91.9039,0
586,14,4.02255,0.593048,0.550687,1.40725,0.469082,0,1.64824,0.943868,80.1782,0.00149122,0.0115842,0.0059665,0.00230797,7.32828,6078.51,101.692,119.597,81.7399,15.2284,612.326,75.8125,0.0544232,7.94332,0.965903,5549.45,92.399,0
586,14,4.02255,0.593048,0.550687,1.40725,0.469082,0,1.64824,0.943868,80.1782,0.00149122,0.0115842,0.0059665,0.00230797,7.32828,6078.51,101.692,119.597,81.7399,15.2284,612.326,75.8125,0.0544232,7.94332,0.965903,5549.45,92.399,0
587,14,4.02207,0.594031,0.5516,1.40885,0.469616,0,1.62094,0.944547,80.1536,0.00147806,0.0116363,0.00595568,0.00232439,7.32936,6074.52,101.681,119.578,81.7391,15.2284,612.326,75.7859,0.0544232,7.94332,0.966428,5549.49,92.3934,0
587,14,4.02207,0.594031,0.5516,1.40885,0.469616,0,1.62094,0.944547,80.1536,0.00147806,0.0116363,0.00595568,0.00232439,7.32936,6074.52,101.681,119.578,81.7391,15.2284,612.326,75.7859,0.0544232,7.94332,0.966428,5549.49,92.3934,0
588,14,4.02102,0.594987,0.552488,1.41041,0.470137,0,1.59365,0.94558,80.0197,0.00147317,0.0116894,0.00594487,0.00234088,7.33118,6060.99,101.653,119.519,81.7412,15.2284,612.326,75.7436,0.0544232,7.94332,0.968296,5549.53,91.9828,0
588,14,4.02102,0.594987,0.552488,1.41041,0.470137,0,1.59365,0.94558,80.0197,0.00147317,0.0116894,0.00594487,0.00234088,7.33118,6060.99,101.653,119.519,81.7412,15.2284,612.326,75.7436,0.0544232,7.94332,0.968296,5549.53,91.9828,0
589,14,4.01909,0.595907,0.553343,1.41191,0.470637,0,1.56643,0.946614,79.9854,0.00147268,0.0117363,0.00593407,0.00235742,7.33271,6056.11,101.64,119.496,81.7423,15.4639,611.796,75.7152,0.0539816,8.05946,0.968949,5549.56,92.4329,0
589,14,4.01909,0.595907,0.553343,1.41191,0.470637,0,1.56643,0.946614,79.9854,0.00147268,0.0117363,0.00593407,0.00235742,7.33271,6056.11,101.64,119.496,81.7423,15.4639,611.796,75.7152,0.0539816,8.05946,0.968949,5549.56,92.4329,0
590,14,4.01788,0.596832,0.554201,1.41335,0.471117,0,1.5393,0.947155,79.9783,0.0014595,0.0117876,0.00592328,0.00237402,7.33327,6052.93,101.629,119.478,81.7417,15.4639,611.796,75.6822,0.0539816,8.05946,0.969343,5549.6,92.5183,0
590,14,4.01788,0.596832,0.554201,1.41335,0.471117,0,1.5393,0.947155,79.9783,0.0014595,0.0117876,0.00592328,0.00237402,7.33327,6052.93,101.629,119.478,81.7417,15.4639,611.796,75.6822,0.0539816,8.05946,0.969343,5549.6,92.5183,0
591,14,4.01691,0.597747,0.555051,1.41474,0.471581,0,1.51221,0.947857,79.8799,0.00144969,0.0118415,0.0059125,0.00239069,7.33477,6041.16,101.596,119.42,81.7367,15.4639,611.796,75.628,0.0539816,8.05946,0.970898,5549.64,92.0881,0
591,14,4.01691,0.597747,0.555051,1.41474,0.471581,0,1.51221,0.947857,79.8799,0.00144969,0.0118415,0.0059125,0.00239069,7.33477,6041.16,101.596,119.42,81.7367,15.4639,611.796,75.628,0.0539816,8.05946,0.970898,5549.64,92.0881,0
592,14,4.01449,0.598595,0.555838,1.41607,0.472024,0,1.48519,0.949094,79.8079,0.00145403,0.0118877,0.00590174,0.00240741,7.3376,6033.68,101.577,119.385,81.7351,15.625,605.033,75.6025,0.0536039,8.05741,0.971908,5549.68,92.4121,0
592,14,4.01449,0.598595,0.555838,1.41607,0.472024,0,1.48519,0.949094,79.8079,0.00145403,0.0118877,0.00590174,0.00240741,7.3376,6033.68,101.577,119.385,81.7351,15.625,605.033,75.6025,0.0536039,8.05741,0.971908,5549.68,92.4121,0
593,14,4.0118,0.5994,0.556586,1.41731,0.472437,0,1.45829,0.949658,79.7658,0.00144119,0.0119377,0.00589098,0.00242419,7.33856,6028.05,101.56,119.356,81.7334,15.625,605.033,75.5718,0.0536039,8.05741,0.972641,5549.71,92.5929,0
593,14,4.0118,0.5994,0.556586,1.41731,0.472437,0,1.45829,0.949658,79.7658,0.00144119,0.0119377,0.00589098,0.00242419,7.33856,6028.05,101.56,119.356,81.7334,15.625,605.033,75.5718,0.0536039,8.05741,0.972641,5549.71,92.5929,0
594,14,4.01023,0.600209,0.557337,1.41847,0.472824,0,1.43144,0.950148,79.7523,0.00142917,0.0119913,0.00588023,0.00244103,7.33913,6024.25,101.545,119.333,81.7303,15.625,605.033,75.537,0.0536039,8.05741,0.973096,5549.75,92.2123,0
594,14,4.01023,0.600209,0.557337,1.41847,0.472824,0,1.43144,0.950148,79.7523,0.00142917,0.0119913,0.00588023,0.00244103,7.33913,6024.25,101.545,119.333,81.7303,15.625,605.033,75.537,0.0536039,8.05741,0.973096,5549.75,92.2123,0
595,14,4.0081,0.600973,0.558047,1.41957,0.47319,0,1.40466,0.951281,79.648,0.0014352,0.0120381,0.0058695,0.00245793,7.34236,6011.56,101.503,119.265,81.7191,15.625,605.033,75.4766,0.0536039,8.05741,0.974726,5549.79,92.3433,0
595,14,4.0081,0.600973,0.558047,1.41957,0.47319,0,1.40466,0.951281,79.648,0.0014352,0.0120381,0.0058695,0.00245793,7.34236,6011.56,101.503,119.265,81.7191,15.625,605.033,75.4766,0.0536039,8.05741,0.974726,5549.79,92.3433,0
596,14,4.00455,0.601646,0.558671,1.42057,0.473525,0,1.37802,0.95191,79.5708,0.00142314,0.0120869,0.00585878,0.00247488,7.3441,6003.47,101.48,119.225,81.7138,15.7068,606.195,75.4482,0.0533222,8.11498,0.975792,5549.82,92.616,0
596,14,4.00455,0.601646,0.558671,1.42057,0.473525,0,1.37802,0.95191,79.5708,0.00142314,0.0120869,0.00585878,0.00247488,7.3441,6003.47,101.48,119.225,81.7138,15.7068,606.195,75.4482,0.0533222,8.11498,0.975792,5549.82,92.616,0
597,14,4.00133,0.602274,0.559254,1.42146,0.473821,0,1.35146,0.952417,79.5231,0.00141112,0.0121393,0.00584806,0.0024919,7.34511,5997.28,101.458,119.19,81.7086,15.7068,606.195,75.4156,0.0533222,8.11498,0.976574,5549.86,92.3054,0
597,14,4.00133,0.602274,0.559254,1.42146,0.473821,0,1.35146,0.952417,79.5231,0.00141112,0.0121393,0.00584806,0.0024919,7.34511,5997.28,101.458,119.19,81.7086,15.7068,606.195,75.4156,0.0533222,8.11498,0.976574,5549.86,92.3054,0
598,14,3.99915,0.602898,0.559834,1.42226,0.474087,0,1.32496,0.953295,79.4735,0.00141604,0.0121871,0.00583736,0.00250897,7.34697,5987.89,101.415,119.129,81.6931,15.7068,606.195,75.3445,0.0533222,8.11498,0.977665,5549.9,92.2364,0
598,14,3.99915,0.602898,0.559834,1.42226,0.474087,0,1.32496,0.953295,79.4735,0.00141604,0.0121871,0.00583736,0.00250897,7.34697,5987.89,101.415,119.129,81.6931,15.7068,606.195,75.3445,0.0533222,8.11498,0.977665,5549.9,92.2364,0
599,14,3.99584,0.603443,0.56034,1.42298,0.474326,0,1.29862,0.95391,79.396,0.00140535,0.0122349,0.00582666,0.0025261,7.3493,5979.64,101.387,119.085,81.6836,15.7068,606.195,75.3141,0.0533222,8.11498,0.978725,5549.93,92.5857,0
599,14,3.99584,0.603443,0.56034,1.42298,0.474326,0,1.29862,0.95391,79.396,0.00140535,0.0122349,0.00582666,0.0025261,7.3493,5979.64,101.387,119.085,81.6836,15.7068,606.195,75.3141,0.0533222,8.11498,0.978725,5549.93,92.5857,0
600,14,3.99158,0.603884,0.56075,1.42357,0.474524,0,1.27238,0.954448,79.3162,0.00139332,0.0122863,0.00581598,0.00254328,7.35111,5971.18,101.358,119.039,81.6741,15.873,613.261,75.2833,0.0530792,8.29171,0.97981,5549.97,92.3491,0
600,14,3.99158,0.603884,0.56075,1.42357,0.474524,0,1.27238,0.954448,79.3162,0.00139332,0.0122863,0.00581598,0.00254328,7.35111,5971.18,101.358,119.039,81.6741,15.873,613.261,75.2833,0.0530792,8.29171,0.97981,5549.97,92.3491,0
601,14,3.98785,0.604278,0.561115,1.42403,0.474678,0,1.24622,0.955214,79.2448,0.00139622,0.0123347,0.00580531,0.00256052,7.35246,5960.18,101.307,118.966,81.6548,15.873,613.261,75.2123,0.0530792,8.29171,0.981086,5550.01,92.0993,0
601,14,3.98785,0.604278,0.561115,1.42403,0.474678,0,1.24622,0.955214,79.2448,0.00139622,0.0123347,0.00580531,0.00256052,7.35246,5960.18,101.307,118.966,81.6548,15.873,613.261,75.2123,0.0530792,8.29171,0.981086,5550.01,92.0993,0
