Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
540,14,3.98996,0.532027,0.494025,1.2837,0.4279,0.000989876,2.31376,0.908582,80.0307,0.00169786,0.00919776,0.006012,0.00161659,7.29748,6098.73,101.231,119.187,81.2213,13.3929,601.312,76.2048,0.0588022,6.86355,0.957858,5547.48,88.8679,0
541,14,3.9902,0.53289,0.494826,1.28557,0.428522,0,2.28875,0.909576,80.0945,0.00168267,0.00924934,0.00600157,0.00163002,7.29798,6103.06,101.262,119.226,81.2455,13.3929,601.312,76.1982,0.0588022,6.86355,0.957492,5547.52,89.0113,0
541,14,3.9902,0.53289,0.494826,1.28557,0.428522,0,2.28875,0.909576,80.0945,0.00168267,0.00924934,0.00600157,0.00163002,7.29798,6103.06,101.262,119.226,81.2455,13.3929,601.312,76.1982,0.0588022,6.86355,0.957492,5547.52,89.0113,0
542,14,3.99114,0.533773,0.495646,1.28743,0.429144,0,2.26362,0.910806,80.1932,0.00167418,0.00930256,0.00599114,0.00164352,7.2986,6110.08,101.321,119.301,81.2897,13.3929,601.312,76.1919,0.0588022,6.86355,0.957008,5547.55,88.6879,0
542,14,3.99114,0.533773,0.495646,1.28743,0.429144,0,2.26362,0.910806,80.1932,0.00167418,0.00930256,0.00599114,0.00164352,7.2986,6110.08,101.321,119.301,81.2897,13.3929,601.312,76.1919,0.0588022,6.86355,0.957008,5547.55,88.6879,0
543,14,3.99179,0.534659,0.496469,1.2893,0.429768,0,2.23842,0.912906,80.1704,0.00167691,0.00935015,0.00598072,0.00165708,7.30009,6109.07,101.345,119.322,81.312,13.3929,601.312,76.2011,0.0588022,6.86355,0.957407,5547.59,89.2012,0
543,14,3.99179,0.534659,0.496469,1.2893,0.429768,0,2.23842,0.912906,80.1704,0.00167691,0.00935015,0.00598072,0.00165708,7.30009,6109.07,101.345,119.322,81.312,13.3929,601.312,76.2011,0.0588022,6.86355,0.957407,5547.59,89.2012,0
544,14,3.99195,0.535538,0.497286,1.29117,0.43039,0,2.2132,0.914184,80.1511,0.00166178,0.00940137,0.00597031,0.00167071,7.30108,6108.12,101.367,119.343,81.3341,13.6986,600.38,76.2075,0.0581585,7.00984,0.957792,5547.62,89.4443,0
544,14,3.99195,0.535538,0.497286,1.29117,0.43039,0,2.2132,0.914184,80.1511,0.00166178,0.00940137,0.00597031,0.00167071,7.30108,6108.12,101.367,119.343,81.3341,13.6986,600.38,76.2075,0.0581585,7.00984,0.957792,5547.62,89.4443,0
545,14,3.99213,0.536417,0.498102,1.29302,0.431007,0,2.18788,0.915327,80.2076,0.00164861,0.00945519,0.0059599,0.0016844,7.30187,6111.66,101.413,119.396,81.3724,13.6986,600.38,76.198,0.0581585,7.00984,0.957706,5547.66,89.143,0
545,14,3.99213,0.536417,0.498102,1.29302,0.431007,0,2.18788,0.915327,80.2076,0.00164861,0.00945519,0.0059599,0.0016844,7.30187,6111.66,101.413,119.396,81.3724,13.6986,600.38,76.198,0.0581585,7.00984,0.957706,5547.66,89.143,0
546,14,3.99272,0.537311,0.498932,1.29486,0.431621,0,2.16247,0.917066,80.2559,0.00165561,0.00950292,0.00594951,0.00169816,7.30276,6114.53,101.433,119.424,81.3867,13.6986,600.38,76.1879,0.0581585,7.00984,0.957468,5547.69,89.5023,0
546,14,3.99272,0.537311,0.498932,1.29486,0.431621,0,2.16247,0.917066,80.2559,0.00165561,0.00950292,0.00594951,0.00169816,7.30276,6114.53,101.433,119.424,81.3867,13.6986,600.38,76.1879,0.0581585,7.00984,0.957468,5547.69,89.5023,0
547,14,3.99344,0.538217,0.499773,1.29671,0.432237,0,2.13705,0.918183,80.2555,0.00164111,0.00955379,0.00593912,0.00171198,7.30358,6114.32,101.447,119.438,81.3998,13.6986,600.38,76.1857,0.0581585,7.00984,0.957653,5547.72,89.8453,0
547,14,3.99344,0.538217,0.499773,1.29671,0.432237,0,2.13705,0.918183,80.2555,0.00164111,0.00955379,0.00593912,0.00171198,7.30358,6114.32,101.447,119.438,81.3998,13.6986,600.38,76.1857,0.0581585,7.00984,0.957653,5547.72,89.8453,0
548,14,3.99385,0.539122,0.500613,1.29856,0.432852,0,2.11157,0.919383,80.2221,0.00162723,0.00960757,0.00592873,0.00172587,7.30458,6111.94,101.459,119.443,81.4138,13.6986,600.38,76.1877,0.0581585,7.00984,0.958146,5547.76,89.6105,0
548,14,3.99385,0.539122,0.500613,1.29856,0.432852,0,2.11157,0.919383,80.2221,0.00162723,0.00960757,0.00592873,0.00172587,7.30458,6111.94,101.459,119.443,81.4138,13.6986,600.38,76.1877,0.0581585,7.00984,0.958146,5547.76,89.6105,0
549,14,3.99381,0.540019,0.501446,1.30039,0.433463,0,2.08599,0.921426,80.2242,0.00163402,0.00965621,0.00591836,0.00173983,7.30614,6110.94,101.482,119.464,81.439,13.9535,604.227,76.1732,0.0575307,7.18438,0.958546,5547.79,89.7695,0
549,14,3.99381,0.540019,0.501446,1.30039,0.433463,0,2.08599,0.921426,80.2242,0.00163402,0.00965621,0.00591836,0.00173983,7.30614,6110.94,101.482,119.464,81.439,13.9535,604.227,76.1732,0.0575307,7.18438,0.958546,5547.79,89.7695,0
550,14,3.99401,0.540926,0.502288,1.3022,0.434067,0,2.06042,0.922314,80.2708,0.00162066,0.00970649,0.005908,0.00175385,7.30661,6113.13,101.494,119.481,81.4486,13.9535,604.227,76.1564,0.0575307,7.18438,0.958329,5547.82,90.2016,0
550,14,3.99401,0.540926,0.502288,1.3022,0.434067,0,2.06042,0.922314,80.2708,0.00162066,0.00970649,0.005908,0.00175385,7.30661,6113.13,101.494,119.481,81.4486,13.9535,604.227,76.1564,0.0575307,7.18438,0.958329,5547.82,90.2016,0
551,14,3.99475,0.541851,0.503147,1.30401,0.434671,0,2.03479,0.923231,80.3039,0.00160678,0.00976002,0.00589763,0.00176793,7.30724,6114.49,101.503,119.493,81.4557,13.9535,604.227,76.1418,0.0575307,7.18438,0.958217,5547.86,90.0394,0
551,14,3.99475,0.541851,0.503147,1.30401,0.434671,0,2.03479,0.923231,80.3039,0.00160678,0.00976002,0.00589763,0.00176793,7.30724,6114.49,101.503,119.493,81.4557,13.9535,604.227,76.1418,0.0575307,7.18438,0.958217,5547.86,90.0394,0
552,14,3.99511,0.542777,0.504007,1.30582,0.435275,0,2.00909,0.925234,80.2487,0.00161189,0.00981005,0.00588728,0.00178209,7.30901,6109.56,101.512,119.491,81.4738,13.9535,604.227,76.1329,0.0575307,7.18438,0.959096,5547.9,90.0062,0
552,14,3.99511,0.542777,0.504007,1.30582,0.435275,0,2.00909,0.925234,80.2487,0.00161189,0.00981005,0.00588728,0.00178209,7.30901,6109.56,101.512,119.491,81.4738,13.9535,604.227,76.1329,0.0575307,7.18438,0.959096,5547.9,90.0062,0
553,14,3.99476,0.543691,0.504856,1.30762,0.435872,0,1.98339,0.926423,80.2413,0.00160049,0.00985966,0.00587694,0.0017963,7.31003,6108.16,101.518,119.493,81.4833,14.1509,605.719,76.1225,0.0568959,7.30339,0.959379,5547.93,90.5072,0
553,14,3.99476,0.543691,0.504856,1.30762,0.435872,0,1.98339,0.926423,80.2413,0.00160049,0.00985966,0.00587694,0.0017963,7.31003,6108.16,101.518,119.493,81.4833,14.1509,605.719,76.1225,0.0568959,7.30339,0.959379,5547.93,90.5072,0
554,14,3.99479,0.544613,0.505712,1.30939,0.436462,0,1.95767,0.927238,80.2676,0.00158658,0.00991271,0.00586661,0.00181058,7.31058,6108.78,101.526,119.501,81.4918,14.1509,605.719,76.1052,0.0568959,7.30339,0.959361,5547.96,90.4221,0
554,14,3.99479,0.544613,0.505712,1.30939,0.436462,0,1.95767,0.927238,80.2676,0.00158658,0.00991271,0.00586661,0.00181058,7.31058,6108.78,101.526,119.501,81.4918,14.1509,605.719,76.1052,0.0568959,7.30339,0.959361,5547.96,90.4221,0
555,14,3.99539,0.545554,0.506586,1.31115,0.437048,0,1.93187,0.928681,80.3114,0.00158875,0.0099641,0.00585628,0.00182493,7.31161,6109.47,101.537,119.514,81.504,14.1509,605.719,76.0723,0.0568959,7.30339,0.959374,5548,90.2225,0
555,14,3.99539,0.545554,0.506586,1.31115,0.437048,0,1.93187,0.928681,80.3114,0.00158875,0.0099641,0.00585628,0.00182493,7.31161,6109.47,101.537,119.514,81.504,14.1509,605.719,76.0723,0.0568959,7.30339,0.959374,5548,90.2225,0
556,14,3.99547,0.546495,0.50746,1.3129,0.437633,0,1.90608,0.929958,80.2711,0.00158061,0.0100132,0.00584596,0.00183934,7.31283,6105.97,101.538,119.507,81.5121,14.1509,605.719,76.0668,0.0568959,7.30339,0.959943,5548.03,90.7622,0
556,14,3.99547,0.546495,0.50746,1.3129,0.437633,0,1.90608,0.929958,80.2711,0.00158061,0.0100132,0.00584596,0.00183934,7.31283,6105.97,101.538,119.507,81.5121,14.1509,605.719,76.0668,0.0568959,7.30339,0.959943,5548.03,90.7622,0
557,14,3.99516,0.547429,0.508327,1.31464,0.438212,0,1.8803,0.930948,80.239,0.00156666,0.0100658,0.00583565,0.00185382,7.31381,6102.81,101.54,119.501,81.5211,14.4231,604.555,76.0579,0.0562491,7.43001,0.960466,5548.07,90.7593,0
557,14,3.99516,0.547429,0.508327,1.31464,0.438212,0,1.8803,0.930948,80.239,0.00156666,0.0100658,0.00583565,0.00185382,7.31381,6102.81,101.54,119.501,81.5211,14.4231,604.555,76.0579,0.0562491,7.43001,0.960466,5548.07,90.7593,0
558,14,3.99501,0.548366,0.509197,1.31634,0.438781,0,1.85445,0.932173,80.2676,0.00156431,0.0101184,0.00582534,0.00186836,7.31478,6101.98,101.549,119.508,81.5367,14.4231,604.555,76.0205,0.0562491,7.43001,0.960694,5548.1,90.4357,0
558,14,3.99501,0.548366,0.509197,1.31634,0.438781,0,1.85445,0.932173,80.2676,0.00156431,0.0101184,0.00582534,0.00186836,7.31478,6101.98,101.549,119.508,81.5367,14.4231,604.555,76.0205,0.0562491,7.43001,0.960694,5548.1,90.4357,0
559,14,3.99515,0.549318,0.510081,1.31803,0.439345,0,1.82861,0.933299,80.2846,0.00156097,0.0101668,0.00581505,0.00188296,7.31563,6101.73,101.552,119.511,81.5416,14.4231,604.555,76.0012,0.0562491,7.43001,0.960769,5548.14,90.9668,0
559,14,3.99515,0.549318,0.510081,1.31803,0.439345,0,1.82861,0.933299,80.2846,0.00156097,0.0101668,0.00581505,0.00188296,7.31563,6101.73,101.552,119.511,81.5416,14.4231,604.555,76.0012,0.0562491,7.43001,0.960769,5548.14,90.9668,0
560,14,3.99525,0.550276,0.51097,1.31972,0.439905,0,1.8028,0.934209,80.2481,0.00154702,0.010219,0.00580476,0.00189763,7.31657,6098.15,101.551,119.502,81.5479,14.4231,604.555,75.9912,0.0562491,7.43001,0.961326,5548.17,91.052,0
560,14,3.99525,0.550276,0.51097,1.31972,0.439905,0,1.8028,0.934209,80.2481,0.00154702,0.010219,0.00580476,0.00189763,7.31657,6098.15,101.551,119.502,81.5479,14.4231,604.555,75.9912,0.0562491,7.43001,0.961326,5548.17,91.052,0
561,14,3.99498,0.551228,0.511854,1.32138,0.440458,0,1.77695,0.935373,80.1737,0.00153915,0.0102729,0.00579448,0.00191237,7.31782,6090.5,101.55,119.482,81.5634,14.6341,607.896,75.9664,0.0556509,7.57875,0.962522,5548.21,90.6687,0
561,14,3.99498,0.551228,0.511854,1.32138,0.440458,0,1.77695,0.935373,80.1737,0.00153915,0.0102729,0.00579448,0.00191237,7.31782,6090.5,101.55,119.482,81.5634,14.6341,607.896,75.9664,0.0556509,7.57875,0.962522,5548.21,90.6687,0
562,14,3.99435,0.552174,0.512733,1.323,0.441001,0,1.75109,0.936674,80.1822,0.00154147,0.0103206,0.00578421,0.00192717,7.31897,6089.38,101.551,119.481,81.5701,14.6341,607.896,75.9443,0.0556509,7.57875,0.962714,5548.24,91.1198,0
562,14,3.99435,0.552174,0.512733,1.323,0.441001,0,1.75109,0.936674,80.1822,0.00154147,0.0103206,0.00578421,0.00192717,7.31897,6089.38,101.551,119.481,81.5701,14.6341,607.896,75.9443,0.0556509,7.57875,0.962714,5548.24,91.1198,0
563,14,3.99433,0.553138,0.513628,1.32461,0.441535,0,1.72528,0.937368,80.2009,0.00152761,0.0103723,0.00577395,0.00194203,7.31952,6088.87,101.552,119.481,81.5744,14.6341,607.896,75.9202,0.0556509,7.57875,0.962806,5548.27,91.2993,0
563,14,3.99433,0.553138,0.513628,1.32461,0.441535,0,1.72528,0.937368,80.2009,0.00152761,0.0103723,0.00577395,0.00194203,7.31952,6088.87,101.552,119.481,81.5744,14.6341,607.896,75.9202,0.0556509,7.57875,0.962806,5548.27,91.2993,0
564,14,3.99446,0.554111,0.514531,1.3262,0.442065,0,1.69946,0.9382,80.1166,0.00151551,0.0104269,0.00576369,0.00195696,7.32041,6080.16,101.542,119.452,81.5838,14.6341,607.896,75.8914,0.0556509,7.57875,0.964097,5548.31,90.9339,0
564,14,3.99446,0.554111,0.514531,1.3262,0.442065,0,1.69946,0.9382,80.1166,0.00151551,0.0104269,0.00576369,0.00195696,7.32041,6080.16,101.542,119.452,81.5838,14.6341,607.896,75.8914,0.0556509,7.57875,0.964097,5548.31,90.9339,0
565,14,3.99377,0.555071,0.515423,1.32776,0.442587,0,1.67362,0.93983,80.0731,0.00152174,0.0104748,0.00575345,0.00197196,7.3223,6075.53,101.538,119.437,81.5897,14.7783,608.002,75.8748,0.0550217,7.65431,0.964785,5548.35,91.2226,0
565,14,3.99377,0.555071,0.515423,1.32776,0.442587,0,1.67362,0.93983,80.0731,0.00152174,0.0104748,0.00575345,0.00197196,7.3223,6075.53,101.538,119.437,81.5897,14.7783,608.002,75.8748,0.0550217,7.65431,0.964785,5548.35,91.2226,0
566,14,3.99295,0.556027,0.516311,1.32929,0.443096,0,1.64786,0.940525,80.0627,0.00150845,0.0105258,0.00574321,0.00198701,7.32296,6072.89,101.534,119.427,81.5951,14.7783,608.002,75.8517,0.0550217,7.65431,0.965174,5548.38,91.4993,0
566,14,3.99295,0.556027,0.516311,1.32929,0.443096,0,1.64786,0.940525,80.0627,0.00150845,0.0105258,0.00574321,0.00198701,7.32296,6072.89,101.534,119.427,81.5951,14.7783,608.002,75.8517,0.0550217,7.65431,0.965174,5548.38,91.4993,0
567,14,3.9929,0.557002,0.517216,1.33078,0.443595,0,1.6221,0.941138,80.0753,0.00149572,0.01058,0.00573298,0.00200213,7.32345,6071.67,101.532,119.423,81.5986,14.7783,608.002,75.8245,0.0550217,7.65431,0.965346,5548.42,91.2003,0
567,14,3.9929,0.557002,0.517216,1.33078,0.443595,0,1.6221,0.941138,80.0753,0.00149572,0.01058,0.00573298,0.00200213,7.32345,6071.67,101.532,119.423,81.5986,14.7783,608.002,75.8245,0.0550217,7.65431,0.965346,5548.42,91.2003,0
568,14,3.99271,0.557981,0.518125,1.33227,0.444089,0,1.59633,0.942559,80.0005,0.00150179,0.0106291,0.00572276,0.00201732,7.32521,6062.85,101.517,119.388,81.6036,14.7783,608.002,75.7852,0.0550217,7.65431,0.9666,5548.45,91.2871,0
568,14,3.99271,0.557981,0.518125,1.33227,0.444089,0,1.59633,0.942559,80.0005,0.00150179,0.0106291,0.00572276,0.00201732,7.32521,6062.85,101.517,119.388,81.6036,14.7783,608.002,75.7852,0.0550217,7.65431,0.9666,5548.45,91.2871,0
569,14,3.99172,0.558942,0.519018,1.33372,0.444572,0,1.57064,0.943383,79.9427,0.00148956,0.0106794,0.00571255,0.00203256,7.32632,6057,101.508,119.366,81.6076,15,606.321,75.7667,0.0544679,7.74864,0.967441,5548.48,91.6515,0
569,14,3.99172,0.558942,0.519018,1.33372,0.444572,0,1.57064,0.943383,79.9427,0.00148956,0.0106794,0.00571255,0.00203256,7.32632,6057,101.508,119.366,81.6076,15,606.321,75.7667,0.0544679,7.74864,0.967441,5548.48,91.6515,0
570,14,3.99085,0.559901,0.519908,1.33512,0.44504,0,1.54498,0.944036,79.9155,0.00147682,0.010733,0.00570235,0.00204787,7.32708,6053,101.5,119.35,81.6115,15,606.321,75.7425,0.0544679,7.74864,0.968007,5548.52,91.4259,0
570,14,3.99085,0.559901,0.519908,1.33512,0.44504,0,1.54498,0.944036,79.9155,0.00147682,0.010733,0.00570235,0.00204787,7.32708,6053,101.5,119.35,81.6115,15,606.321,75.7425,0.0544679,7.74864,0.968007,5548.52,91.4259,0
571,14,3.99056,0.560874,0.520812,1.33649,0.445498,0,1.51931,0.945113,79.908,0.00148131,0.0107833,0.00569215,0.00206325,7.3283,6047.9,101.487,119.326,81.6148,15,606.321,75.6858,0.0544679,7.74864,0.968686,5548.56,91.3221,0
571,14,3.99056,0.560874,0.520812,1.33649,0.445498,0,1.51931,0.945113,79.908,0.00148131,0.0107833,0.00569215,0.00206325,7.3283,6047.9,101.487,119.326,81.6148,15,606.321,75.6858,0.0544679,7.74864,0.968686,5548.56,91.3221,0
572,14,3.98979,0.561835,0.521704,1.33784,0.445947,0,1.49374,0.945915,79.8484,0.00147093,0.0108329,0.00568197,0.00207869,7.32964,6041.73,101.474,119.3,81.6158,15,606.321,75.665,0.0544679,7.74864,0.969548,5548.59,91.7552,0
572,14,3.98979,0.561835,0.521704,1.33784,0.445947,0,1.49374,0.945915,79.8484,0.00147093,0.0108329,0.00568197,0.00207869,7.32964,6041.73,101.474,119.3,81.6158,15,606.321,75.665,0.0544679,7.74864,0.969548,5548.59,91.7552,0
573,14,3.98851,0.562772,0.522574,1.33915,0.446382,0,1.46822,0.946617,79.7803,0.00145818,0.0108859,0.00567179,0.00209419,7.33083,6034.91,101.461,119.272,81.6176,15.1515,607.558,75.6441,0.0540056,7.84165,0.970509,5548.63,91.6076,0
573,14,3.98851,0.562772,0.522574,1.33915,0.446382,0,1.46822,0.946617,79.7803,0.00145818,0.0108859,0.00567179,0.00209419,7.33083,6034.91,101.461,119.272,81.6176,15.1515,607.558,75.6441,0.0540056,7.84165,0.970509,5548.63,91.6076,0
574,14,3.98724,0.563695,0.523431,1.34039,0.446798,0,1.4427,0.947601,79.7296,0.00145991,0.0109371,0.00566162,0.00210975,7.3321,6026.58,101.44,119.233,81.6209,15.1515,607.558,75.5877,0.0540056,7.84165,0.971635,5548.67,91.3384,0
574,14,3.98724,0.563695,0.523431,1.34039,0.446798,0,1.4427,0.947601,79.7296,0.00145991,0.0109371,0.00566162,0.00210975,7.3321,6026.58,101.44,119.233,81.6209,15.1515,607.558,75.5877,0.0540056,7.84165,0.971635,5548.67,91.3384,0
575,14,3.98631,0.564623,0.524293,1.3416,0.447199,0,1.41727,0.948299,79.7211,0.00145255,0.0109859,0.00565147,0.00212538,7.3332,6023.47,101.43,119.217,81.62,15.1515,607.558,75.5568,0.0540056,7.84165,0.972029,5548.7,91.8089,0
575,14,3.98631,0.564623,0.524293,1.3416,0.447199,0,1.41727,0.948299,79.7211,0.00145255,0.0109859,0.00565147,0.00212538,7.3332,6023.47,101.43,119.217,81.62,15.1515,607.558,75.5568,0.0540056,7.84165,0.972029,5548.7,91.8089,0
576,14,3.98511,0.565527,0.525132,1.34276,0.447588,0,1.39193,0.948927,79.6646,0.00143979,0.0110383,0.00564132,0.00214107,7.33466,6017.19,101.414,119.188,81.6185,15.1515,607.558,75.5316,0.0540056,7.84165,0.972884,5548.73,91.7445,0
576,14,3.98511,0.565527,0.525132,1.34276,0.447588,0,1.39193,0.948927,79.6646,0.00143979,0.0110383,0.00564132,0.00214107,7.33466,6017.19,101.414,119.188,81.6185,15.1515,607.558,75.5316,0.0540056,7.84165,0.972884,5548.73,91.7445,0
577,14,3.98323,0.566385,0.525929,1.34387,0.447956,0,1.36661,0.949871,79.5387,0.00143737,0.0110906,0.00563117,0.00215682,7.33668,6003.58,101.38,119.127,81.6171,15.3846,606.982,75.48,0.0536226,7.95501,0.974746,5548.77,91.3536,0
577,14,3.98323,0.566385,0.525929,1.34387,0.447956,0,1.36661,0.949871,79.5387,0.00143737,0.0110906,0.00563117,0.00215682,7.33668,6003.58,101.38,119.127,81.6171,15.3846,606.982,75.48,0.0536226,7.95501,0.974746,5548.77,91.3536,0
578,14,3.98103,0.567211,0.526696,1.3449,0.448299,0,1.34137,0.950622,79.5196,0.00143441,0.0111381,0.00562104,0.00217263,7.33778,5999.61,101.367,119.105,81.6164,15.3846,606.982,75.4481,0.0536226,7.95501,0.975252,5548.81,91.8107,0
578,14,3.98103,0.567211,0.526696,1.3449,0.448299,0,1.34137,0.950622,79.5196,0.00143441,0.0111381,0.00562104,0.00217263,7.33778,5999.61,101.367,119.105,81.6164,15.3846,606.982,75.4481,0.0536226,7.95501,0.975252,5548.81,91.8107,0
579,14,3.97965,0.568038,0.527464,1.34586,0.448622,0,1.31624,0.951116,79.5088,0.00142165,0.0111898,0.00561092,0.0021885,7.33877,5996.15,101.353,119.084,81.6134,15.3846,606.982,75.415,0.0536226,7.95501,0.975673,5548.84,91.8351,0
579,14,3.97965,0.568038,0.527464,1.34586,0.448622,0,1.31624,0.951116,79.5088,0.00142165,0.0111898,0.00561092,0.0021885,7.33877,5996.15,101.353,119.084,81.6134,15.3846,606.982,75.415,0.0536226,7.95501,0.975673,5548.84,91.8351,0
580,14,3.97783,0.56882,0.52819,1.34678,0.448926,0,1.29115,0.951837,79.3754,0.00141426,0.0112432,0.0056008,0.00220444,7.34094,5981.69,101.313,119.016,81.6051,15.3846,606.982,75.3595,0.0536226,7.95501,0.977611,5548.88,91.3889,0
580,14,3.97783,0.56882,0.52819,1.34678,0.448926,0,1.29115,0.951837,79.3754,0.00141426,0.0112432,0.0056008,0.00220444,7.34094,5981.69,101.313,119.016,81.6051,15.3846,606.982,75.3595,0.0536226,7.95501,0.977611,5548.88,91.3889,0
581,14,3.97461,0.569519,0.528839,1.3476,0.449201,0,1.26614,0.952806,79.3169,0.0014164,0.0112895,0.0055907,0.00222043,7.34347,5974.94,101.292,118.982,81.6013,15.544,600.212,75.3299,0.0532838,7.95178,0.978503,5548.91,91.7596,0
581,14,3.97461,0.569519,0.528839,1.3476,0.449201,0,1.26614,0.952806,79.3169,0.0014164,0.0112895,0.0055907,0.00222043,7.34347,5974.94,101.292,118.982,81.6013,15.544,600.212,75.3299,0.0532838,7.95178,0.978503,5548.91,91.7596,0
582,14,3.9719,0.570191,0.529463,1.34833,0.449444,0,1.24126,0.953239,79.2912,0.00140375,0.0113401,0.00558061,0.00223649,7.34408,5970.37,101.274,118.954,81.5977,15.544,600.212,75.2968,0.0532838,7.95178,0.979066,5548.95,91.8775,0
582,14,3.9719,0.570191,0.529463,1.34833,0.449444,0,1.24126,0.953239,79.2912,0.00140375,0.0113401,0.00558061,0.00223649,7.34408,5970.37,101.274,118.954,81.5977,15.544,600.212,75.2968,0.0532838,7.95178,0.979066,5548.95,91.8775,0
583,14,3.97018,0.570859,0.530083,1.34899,0.449662,0,1.21644,0.953692,79.2231,0.00139262,0.011394,0.00557052,0.0022526,7.34507,5960.03,101.234,118.894,81.5802,15.544,600.212,75.2309,0.0532838,7.95178,0.980348,5548.99,91.4527,0
583,14,3.97018,0.570859,0.530083,1.34899,0.449662,0,1.21644,0.953692,79.2231,0.00139262,0.011394,0.00557052,0.0022526,7.34507,5960.03,101.234,118.894,81.5802,15.544,600.212,75.2309,0.0532838,7.95178,0.980348,5548.99,91.4527,0
584,14,3.96712,0.571442,0.530625,1.34957,0.449856,0,1.1917,0.954713,79.1418,0.00139819,0.0114403,0.00556044,0.00226878,7.34883,5951.59,101.208,118.852,81.549,15.544,600.212,75.2017,0.0532838,7.95178,0.981463,5549.02,91.6576,0
584,14,3.96712,0.571442,0.530625,1.34957,0.449856,0,1.1917,0.954713,79.1418,0.00139819,0.0114403,0.00556044,0.00226878,7.34883,5951.59,101.208,118.852,81.549,15.544,600.212,75.2017,0.0532838,7.95178,0.981463,5549.02,91.6576,0
585,14,3.96305,0.571931,0.531079,1.35003,0.450012,0,1.16711,0.955217,79.0782,0.00138611,0.0114896,0.00555038,0.00228502,7.35026,5944.35,101.182,118.813,81.5206,15.625,601.294,75.1705,0.053034,8.00743,0.982395,5549.06,91.8703,0
585,14,3.96305,0.571931,0.531079,1.35003,0.450012,0,1.16711,0.955217,79.0782,0.00138611,0.0114896,0.00555038,0.00228502,7.35026,5944.35,101.182,118.813,81.5206,15.625,601.294,75.1705,0.053034,8.00743,0.982395,5549.06,91.8703,0
586,14,3.9601,0.5724,0.531514,1.35039,0.45013,0,1.1426,0.95561,79.0476,0.00137446,0.0115426,0.00554032,0.00230131,7.35084,5939.36,101.16,118.78,81.4982,15.625,601.294,75.1365,0.053034,8.00743,0.982986,5549.1,91.5116,0
586,14,3.9601,0.5724,0.531514,1.35039,0.45013,0,1.1426,0.95561,79.0476,0.00137446,0.0115426,0.00554032,0.00230131,7.35084,5939.36,101.16,118.78,81.4982,15.625,601.294,75.1365,0.053034,8.00743,0.982986,5549.1,91.5116,0
587,14,3.95773,0.57285,0.531932,1.35066,0.450221,0,1.11817,0.956427,78.9779,0.00137978,0.01159,0.00553027,0.00231766,7.3535,5928.72,101.112,118.712,81.4505,15.625,601.294,75.0681,0.053034,8.00743,0.984247,5549.13,91.515,0
587,14,3.95773,0.57285,0.531932,1.35066,0.450221,0,1.11817,0.956427,78.9779,0.00137978,0.01159,0.00553027,0.00231766,7.3535,5928.72,101.112,118.712,81.4505,15.625,601.294,75.0681,0.053034,8.00743,0.984247,5549.13,91.515,0
588,14,3.95374,0.573189,0.532247,1.35084,0.450281,0,1.09389,0.956958,78.8953,0.00136957,0.0116388,0.00552023,0.00233408,7.35585,5920.06,100.551,118.666,80.4146,15.625,601.294,75.0368,0.053034,8.00743,0.980005,5549.17,91.7224,0
588,14,3.95374,0.573189,0.532247,1.35084,0.450281,0,1.09389,0.956958,78.8953,0.00136957,0.0116388,0.00552023,0.00233408,7.35585,5920.06,100.551,118.666,80.4146,15.625,601.294,75.0368,0.053034,8.00743,0.980005,5549.17,91.7224,0
589,14,3.94929,0.573433,0.532474,1.35089,0.450298,0,1.06975,0.957404,78.8277,0.00135864,0.0116908,0.0055102,0.00235055,7.3573,5955.14,100.067,118.118,80.09,15.7895,608.184,75.5462,0.052818,8.17974,0.969366,5549.21,91.3815,0
589,14,3.94929,0.573433,0.532474,1.35089,0.450298,0,1.06975,0.957404,78.8277,0.00135864,0.0116908,0.0055102,0.00235055,7.3573,5955.14,100.067,118.118,80.09,15.7895,608.184,75.5462,0.052818,8.17974,0.969366,5549.21,91.3815,0
590,14,3.94651,0.573679,0.532702,1.35083,0.450276,0,1.04574,0.95795,78.9462,0.00135741,0.0117423,0.00550018,0.00236708,7.35752,5992.23,99.9855,118.057,80.0372,15.7895,608.184,75.9027,0.052818,8.17974,0.962583,5549.25,90.8222,0
590,14,3.94651,0.573679,0.532702,1.35083,0.450276,0,1.04574,0.95795,78.9462,0.00135741,0.0117423,0.00550018,0.00236708,7.35752,5992.23,99.9855,118.057,80.0372,15.7895,608.184,75.9027,0.052818,8.17974,0.962583,5549.25,90.8222,0
