Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
580,0,3.4591,0.0914071,0.084878,-0.0369384,-0.0123128,0,0,0.979327,72.167,0.000343836,0.00272399,0.00130892,0.000724371,7.41278,5817.7,95.8816,114.79,74.4164,15.9574,524.495,80.6144,0.0435106,7.13206,0.948117,5547.87,74.6613,0
581,0,3.46006,0.0909812,0.0844826,-0.0377638,-0.0125879,0,0,0.979333,72.1483,0.000343644,0.00272971,0.00130659,0.000727906,7.41285,5816.59,95.8804,114.786,74.4121,15.9574,524.495,80.6199,0.0435106,7.13206,0.948286,5547.92,74.9793,0
581,0,3.46006,0.0909812,0.0844826,-0.0377638,-0.0125879,0,0,0.979333,72.1483,0.000343644,0.00272971,0.00130659,0.000727906,7.41285,5816.59,95.8804,114.786,74.4121,15.9574,524.495,80.6199,0.0435106,7.13206,0.948286,5547.92,74.9793,0
582,0,3.45974,0.0905199,0.0840542,-0.0385713,-0.0128571,0,0,0.979342,72.1249,0.000341298,0.00273552,0.00130426,0.000731445,7.41297,5815.11,95.8801,114.78,74.4086,15.9574,524.174,80.6255,0.043531,7.12772,0.948523,5547.97,75.2555,0
582,0,3.45974,0.0905199,0.0840542,-0.0385713,-0.0128571,0,0,0.979342,72.1249,0.000341298,0.00273552,0.00130426,0.000731445,7.41297,5815.11,95.8801,114.78,74.4086,15.9574,524.174,80.6255,0.043531,7.12772,0.948523,5547.97,75.2555,0
583,0,3.45947,0.0900528,0.0836204,-0.0393864,-0.0131288,0,0,0.979329,72.1302,0.000338833,0.00274169,0.00130194,0.000734988,7.41286,5815.39,95.8827,114.784,74.4118,15.9574,524.174,80.6236,0.043531,7.12772,0.948503,5548.02,75.2591,0
583,0,3.45947,0.0900528,0.0836204,-0.0393864,-0.0131288,0,0,0.979329,72.1302,0.000338833,0.00274169,0.00130194,0.000734988,7.41286,5815.39,95.8827,114.784,74.4118,15.9574,524.174,80.6236,0.043531,7.12772,0.948503,5548.02,75.2591,0
584,0,3.46049,0.0896366,0.0832339,-0.0401822,-0.0133941,0,0,0.979313,72.1586,0.000336495,0.00274817,0.00129961,0.000738536,7.4127,5817.19,95.8863,114.793,74.4193,15.9574,524.174,80.6167,0.043531,7.12772,0.948248,5548.07,75.0383,0
584,0,3.46049,0.0896366,0.0832339,-0.0401822,-0.0133941,0,0,0.979313,72.1586,0.000336495,0.00274817,0.00129961,0.000738536,7.4127,5817.19,95.8863,114.793,74.4193,15.9574,524.174,80.6167,0.043531,7.12772,0.948248,5548.07,75.0383,0
585,0,3.46124,0.089232,0.0828583,-0.040938,-0.013646,0,0,0.979319,72.1323,0.000335558,0.00275473,0.00129729,0.000742089,7.41279,5815.63,95.8854,114.787,74.4142,15.9574,524.174,80.6245,0.043531,7.12772,0.948493,5548.13,74.7077,0
585,0,3.46124,0.089232,0.0828583,-0.040938,-0.013646,0,0,0.979319,72.1323,0.000335558,0.00275473,0.00129729,0.000742089,7.41279,5815.63,95.8854,114.787,74.4142,15.9574,524.174,80.6245,0.043531,7.12772,0.948493,5548.13,74.7077,0
586,0,3.46069,0.0887864,0.0824445,-0.0416842,-0.0138947,0,0,0.979327,72.122,0.00033627,0.00276045,0.00129497,0.000745646,7.4129,5814.93,95.8866,114.786,74.4141,15.9574,523.865,80.6264,0.0435144,7.12354,0.948618,5548.18,74.934,0
586,0,3.46069,0.0887864,0.0824445,-0.0416842,-0.0138947,0,0,0.979327,72.122,0.00033627,0.00276045,0.00129497,0.000745646,7.4129,5814.93,95.8866,114.786,74.4141,15.9574,523.865,80.6264,0.0435144,7.12354,0.948618,5548.18,74.934,0
587,0,3.46064,0.0883502,0.0820394,-0.0424379,-0.014146,0,0,0.979308,72.1432,0.00033424,0.00276613,0.00129265,0.000749208,7.41272,5816.25,95.8903,114.794,74.4205,15.9574,523.865,80.6208,0.0435144,7.12354,0.948441,5548.23,75.2653,0
587,0,3.46064,0.0883502,0.0820394,-0.0424379,-0.014146,0,0,0.979308,72.1432,0.00033424,0.00276613,0.00129265,0.000749208,7.41272,5816.25,95.8903,114.794,74.4205,15.9574,523.865,80.6208,0.0435144,7.12354,0.948441,5548.23,75.2653,0
588,0,3.46176,0.0879668,0.0816835,-0.0431639,-0.014388,0,0,0.979301,72.164,0.000331801,0.00277216,0.00129033,0.000752774,7.41266,5817.59,95.8925,114.801,74.4257,15.9574,523.865,80.6163,0.0435144,7.12354,0.948245,5548.28,75.3332,0
588,0,3.46176,0.0879668,0.0816835,-0.0431639,-0.014388,0,0,0.979301,72.164,0.000331801,0.00277216,0.00129033,0.000752774,7.41266,5817.59,95.8925,114.801,74.4257,15.9574,523.865,80.6163,0.0435144,7.12354,0.948245,5548.28,75.3332,0
589,0,3.46214,0.0875756,0.0813202,-0.0438553,-0.0146184,0,0,0.979311,72.1438,0.000329489,0.0027785,0.00128801,0.000756345,7.41278,5816.39,95.8914,114.796,74.4212,15.9574,523.865,80.6221,0.0435144,7.12354,0.94843,5548.33,75.1636,0
589,0,3.46214,0.0875756,0.0813202,-0.0438553,-0.0146184,0,0,0.979311,72.1438,0.000329489,0.0027785,0.00128801,0.000756345,7.41278,5816.39,95.8914,114.796,74.4212,15.9574,523.865,80.6221,0.0435144,7.12354,0.94843,5548.33,75.1636,0
590,0,3.46149,0.0871481,0.0809232,-0.044546,-0.0148487,0,0,0.979318,72.128,0.000327604,0.00278506,0.0012857,0.00075992,7.41288,5815.33,95.894,114.795,74.4216,15.9574,523.567,80.6251,0.0435338,7.11952,0.948629,5548.38,74.8129,0
590,0,3.46149,0.0871481,0.0809232,-0.044546,-0.0148487,0,0,0.979318,72.128,0.000327604,0.00278506,0.0012857,0.00075992,7.41288,5815.33,95.894,114.795,74.4216,15.9574,523.567,80.6251,0.0435338,7.11952,0.948629,5548.38,74.8129,0
591,0,3.46189,0.0867513,0.0805548,-0.0452377,-0.0150792,0,0,0.979292,72.1564,0.000328902,0.00279089,0.00128339,0.000763499,7.41264,5817.12,95.8976,114.805,74.429,15.9574,523.567,80.6182,0.0435338,7.11952,0.948374,5548.43,74.8939,0
591,0,3.46189,0.0867513,0.0805548,-0.0452377,-0.0150792,0,0,0.979292,72.1564,0.000328902,0.00279089,0.00128339,0.000763499,7.41264,5817.12,95.8976,114.805,74.429,15.9574,523.567,80.6182,0.0435338,7.11952,0.948374,5548.43,74.8939,0
592,0,3.46315,0.086402,0.0802304,-0.0458932,-0.0152977,0,0,0.979293,72.1551,0.000327345,0.00279646,0.00128108,0.000767083,7.41266,5817.09,95.8978,114.805,74.4289,15.9574,523.567,80.6193,0.0435338,7.11952,0.94838,5548.48,75.2567,0
592,0,3.46315,0.086402,0.0802304,-0.0458932,-0.0152977,0,0,0.979293,72.1551,0.000327345,0.00279646,0.00128108,0.000767083,7.41266,5817.09,95.8978,114.805,74.4289,15.9574,523.567,80.6193,0.0435338,7.11952,0.94838,5548.48,75.2567,0
593,0,3.46323,0.0860273,0.0798825,-0.0465199,-0.0155066,0,0,0.979305,72.1278,0.000324927,0.00280233,0.00127877,0.00077067,7.4128,5815.4,95.8967,114.798,74.4236,15.9574,523.28,80.6264,0.0435204,7.11565,0.948644,5548.53,75.3929,0
593,0,3.46323,0.0860273,0.0798825,-0.0465199,-0.0155066,0,0,0.979305,72.1278,0.000324927,0.00280233,0.00127877,0.00077067,7.4128,5815.4,95.8967,114.798,74.4236,15.9574,523.28,80.6264,0.0435204,7.11565,0.948644,5548.53,75.3929,0
594,0,3.4627,0.0856264,0.0795103,-0.0471521,-0.0157174,0,0,0.979303,72.1189,0.000322639,0.00280852,0.00127647,0.000774262,7.41281,5814.79,95.8981,114.797,74.4239,15.9574,523.28,80.6279,0.0435204,7.11565,0.948757,5548.59,75.2781,0
594,0,3.4627,0.0856264,0.0795103,-0.0471521,-0.0157174,0,0,0.979303,72.1189,0.000322639,0.00280852,0.00127647,0.000774262,7.41281,5814.79,95.8981,114.797,74.4239,15.9574,523.28,80.6279,0.0435204,7.11565,0.948757,5548.59,75.2781,0
595,0,3.46343,0.0852683,0.0791777,-0.0477791,-0.0159264,0,0,0.979284,72.1412,0.000320463,0.002815,0.00127417,0.000777859,7.41263,5816.18,95.9018,114.806,74.4306,15.9574,523.28,80.6221,0.0435204,7.11565,0.94857,5548.64,74.9629,0
595,0,3.46343,0.0852683,0.0791777,-0.0477791,-0.0159264,0,0,0.979284,72.1412,0.000320463,0.002815,0.00127417,0.000777859,7.41263,5816.18,95.9018,114.806,74.4306,15.9574,523.28,80.6221,0.0435204,7.11565,0.94857,5548.64,74.9629,0
596,0,3.46452,0.0849423,0.078875,-0.0483671,-0.0161224,0,0,0.979285,72.1388,0.000321471,0.00282102,0.00127187,0.00078146,7.41266,5816.12,95.9028,114.807,74.4307,15.9574,523.28,80.624,0.0435204,7.11565,0.948589,5548.69,74.8677,0
596,0,3.46452,0.0849423,0.078875,-0.0483671,-0.0161224,0,0,0.979285,72.1388,0.000321471,0.00282102,0.00127187,0.00078146,7.41266,5816.12,95.9028,114.807,74.4307,15.9574,523.28,80.624,0.0435204,7.11565,0.948589,5548.69,74.8677,0
597,0,3.46426,0.0845801,0.0785387,-0.0489358,-0.0163119,0,0,0.979296,72.1172,0.000320528,0.0028265,0.00126957,0.000785065,7.41279,5814.74,95.9028,114.802,74.4278,15.9574,523.004,80.629,0.0435369,7.11193,0.948814,5548.74,75.2296,0
597,0,3.46426,0.0845801,0.0785387,-0.0489358,-0.0163119,0,0,0.979296,72.1172,0.000320528,0.0028265,0.00126957,0.000785065,7.41279,5814.74,95.9028,114.802,74.4278,15.9574,523.004,80.629,0.0435369,7.11193,0.948814,5548.74,75.2296,0
598,0,3.46397,0.0842087,0.0781938,-0.0495138,-0.0165046,0,0,0.979281,72.1255,0.00031821,0.00283221,0.00126727,0.000788673,7.41266,5815.21,95.9057,114.807,74.4318,15.9574,523.004,80.6263,0.0435369,7.11193,0.948767,5548.79,75.4381,0
598,0,3.46397,0.0842087,0.0781938,-0.0495138,-0.0165046,0,0,0.979281,72.1255,0.00031821,0.00283221,0.00126727,0.000788673,7.41266,5815.21,95.9057,114.807,74.4318,15.9574,523.004,80.6263,0.0435369,7.11193,0.948767,5548.79,75.4381,0
599,0,3.46502,0.0838895,0.0778974,-0.0500743,-0.0166914,0,0,0.979266,72.1537,0.000315948,0.00283827,0.00126498,0.000792286,7.41252,5816.99,95.9093,114.816,74.4392,15.9574,523.004,80.6195,0.0435369,7.11193,0.948513,5548.85,75.3811,0
599,0,3.46502,0.0838895,0.0778974,-0.0500743,-0.0166914,0,0,0.979266,72.1537,0.000315948,0.00283827,0.00126498,0.000792286,7.41252,5816.99,95.9093,114.816,74.4392,15.9574,523.004,80.6195,0.0435369,7.11193,0.948513,5548.85,75.3811,0
600,0,3.46584,0.0835837,0.0776134,-0.0505947,-0.0168649,0,0,0.979271,72.1501,0.000313799,0.00284463,0.00126269,0.000795904,7.41258,5816.83,95.9093,114.816,74.4385,15.9574,523.004,80.6212,0.0435369,7.11193,0.948541,5548.9,75.1115,0
600,0,3.46584,0.0835837,0.0776134,-0.0505947,-0.0168649,0,0,0.979271,72.1501,0.000313799,0.00284463,0.00126269,0.000795904,7.41258,5816.83,95.9093,114.816,74.4385,15.9574,523.004,80.6212,0.0435369,7.11193,0.948541,5548.9,75.1115,0
601,0,3.46535,0.083238,0.0772924,-0.0511052,-0.0170351,0,0,0.979281,72.1154,0.000313951,0.00285081,0.0012604,0.000799525,7.41272,5814.61,95.9099,114.809,74.4341,15.9574,522.739,80.6292,0.0435281,7.10836,0.948907,5548.95,74.8706,0
601,0,3.46535,0.083238,0.0772924,-0.0511052,-0.0170351,0,0,0.979281,72.1154,0.000313951,0.00285081,0.0012604,0.000799525,7.41272,5814.61,95.9099,114.809,74.4341,15.9574,522.739,80.6292,0.0435281,7.10836,0.948907,5548.95,74.8706,0
602,0,3.46525,0.082897,0.0769758,-0.051625,-0.0172083,0,0,0.979261,72.1388,0.000313777,0.00285625,0.00125811,0.00080315,7.41253,5816.06,95.9137,114.818,74.4409,15.9574,522.739,80.6232,0.0435281,7.10836,0.94871,5549.01,75.1901,0
602,0,3.46525,0.082897,0.0769758,-0.051625,-0.0172083,0,0,0.979261,72.1388,0.000313777,0.00285625,0.00125811,0.00080315,7.41253,5816.06,95.9137,114.818,74.4409,15.9574,522.739,80.6232,0.0435281,7.10836,0.94871,5549.01,75.1901,0
603,0,3.4665,0.0826145,0.0767135,-0.0521191,-0.017373,0,0,0.979256,72.1562,0.000311649,0.00286182,0.00125583,0.00080678,7.41248,5817.19,95.9157,114.824,74.4454,15.9574,522.739,80.6195,0.0435281,7.10836,0.948545,5549.06,75.4671,0
603,0,3.4665,0.0826145,0.0767135,-0.0521191,-0.017373,0,0,0.979256,72.1562,0.000311649,0.00286182,0.00125583,0.00080678,7.41248,5817.19,95.9157,114.824,74.4454,15.9574,522.739,80.6195,0.0435281,7.10836,0.948545,5549.06,75.4671,0
604,0,3.46699,0.082325,0.0764446,-0.0525776,-0.0175259,0,0,0.979266,72.1334,0.000309409,0.00286773,0.00125355,0.000810413,7.41261,5815.81,95.9145,114.818,74.4405,15.9574,522.739,80.6258,0.0435281,7.10836,0.948758,5549.11,75.4707,0
604,0,3.46699,0.082325,0.0764446,-0.0525776,-0.0175259,0,0,0.979266,72.1334,0.000309409,0.00286773,0.00125355,0.000810413,7.41261,5815.81,95.9145,114.818,74.4405,15.9574,522.739,80.6258,0.0435281,7.10836,0.948758,5549.11,75.4707,0
605,0,3.46641,0.0819981,0.0761411,-0.0530355,-0.0176785,0,0,0.979273,72.1128,0.000307283,0.00287394,0.00125127,0.00081405,7.4127,5814.49,95.9147,114.814,74.4379,15.9574,522.485,80.6304,0.0435405,7.10494,0.948976,5549.16,75.2501,0
605,0,3.46641,0.0819981,0.0761411,-0.0530355,-0.0176785,0,0,0.979273,72.1128,0.000307283,0.00287394,0.00125127,0.00081405,7.4127,5814.49,95.9147,114.814,74.4379,15.9574,522.485,80.6304,0.0435405,7.10494,0.948976,5549.16,75.2501,0
606,0,3.46676,0.0816975,0.075862,-0.0534972,-0.0178324,0,0,0.979253,72.1505,0.000306431,0.00288024,0.00124899,0.000817691,7.41252,5816.82,95.9213,114.828,74.4495,15.9574,522.485,80.6207,0.0435405,7.10494,0.948662,5549.22,74.9202,0
606,0,3.46676,0.0816975,0.075862,-0.0534972,-0.0178324,0,0,0.979253,72.1505,0.000306431,0.00288024,0.00124899,0.000817691,7.41252,5816.82,95.9213,114.828,74.4495,15.9574,522.485,80.6207,0.0435405,7.10494,0.948662,5549.22,74.9202,0
607,0,3.46811,0.0814479,0.0756302,-0.0539247,-0.0179749,0,0,0.979248,72.1447,0.000307079,0.00288572,0.00124672,0.000821337,7.41248,5816.52,95.9211,114.827,74.4484,15.9574,522.485,80.6229,0.0435405,7.10494,0.948711,5549.27,75.147,0
607,0,3.46811,0.0814479,0.0756302,-0.0539247,-0.0179749,0,0,0.979248,72.1447,0.000307079,0.00288572,0.00124672,0.000821337,7.41248,5816.52,95.9211,114.827,74.4484,15.9574,522.485,80.6229,0.0435405,7.10494,0.948711,5549.27,75.147,0
608,0,3.46826,0.0811734,0.0753753,-0.0543228,-0.0181076,0,0,0.97926,72.1176,0.000305235,0.00289114,0.00124444,0.000824985,7.41262,5814.82,95.9202,114.821,74.4435,15.9574,522.241,80.6297,0.0435371,7.10166,0.948977,5549.32,75.4784,0
608,0,3.46826,0.0811734,0.0753753,-0.0543228,-0.0181076,0,0,0.97926,72.1176,0.000305235,0.00289114,0.00124444,0.000824985,7.41262,5814.82,95.9202,114.821,74.4435,15.9574,522.241,80.6297,0.0435371,7.10166,0.948977,5549.32,75.4784,0
609,0,3.46774,0.0808708,0.0750944,-0.0547279,-0.0182426,0,0,0.979256,72.1116,0.000303017,0.00289689,0.00124217,0.000828638,7.41261,5814.39,95.9219,114.821,74.4445,15.9574,522.241,80.6304,0.0435371,7.10166,0.949065,5549.37,75.5471,0
609,0,3.46774,0.0808708,0.0750944,-0.0547279,-0.0182426,0,0,0.979256,72.1116,0.000303017,0.00289689,0.00124217,0.000828638,7.41261,5814.39,95.9219,114.821,74.4445,15.9574,522.241,80.6304,0.0435371,7.10166,0.949065,5549.37,75.5471,0
610,0,3.46847,0.0806095,0.0748517,-0.0551303,-0.0183768,0,0,0.979237,72.1359,0.000300916,0.00290297,0.0012399,0.000832295,7.41242,5815.9,95.9258,114.829,74.4515,15.9574,522.241,80.6242,0.0435371,7.10166,0.948858,5549.43,75.3783,0
610,0,3.46847,0.0806095,0.0748517,-0.0551303,-0.0183768,0,0,0.979237,72.1359,0.000300916,0.00290297,0.0012399,0.000832295,7.41242,5815.9,95.9258,114.829,74.4515,15.9574,522.241,80.6242,0.0435371,7.10166,0.948858,5549.43,75.3783,0
611,0,3.46963,0.0803832,0.0746416,-0.0554944,-0.0184981,0,0,0.979234,72.1276,0.000299204,0.00290929,0.00123764,0.000835955,7.4124,5815.47,95.9264,114.829,74.4505,15.9574,522.241,80.6275,0.0435371,7.10166,0.948934,5549.48,75.0277,0
611,0,3.46963,0.0803832,0.0746416,-0.0554944,-0.0184981,0,0,0.979234,72.1276,0.000299204,0.00290929,0.00123764,0.000835955,7.4124,5815.47,95.9264,114.829,74.4505,15.9574,522.241,80.6275,0.0435371,7.10166,0.948934,5549.48,75.0277,0
612,0,3.46945,0.0801222,0.0743991,-0.0558385,-0.0186128,0,0,0.979249,72.1081,0.000300381,0.00291487,0.00123537,0.000839619,7.41259,5814.21,95.9267,114.825,74.4482,15.9574,522.008,80.6318,0.0435445,7.09853,0.949143,5549.54,75.1084,0
612,0,3.46945,0.0801222,0.0743991,-0.0558385,-0.0186128,0,0,0.979249,72.1081,0.000300381,0.00291487,0.00123537,0.000839619,7.41259,5814.21,95.9267,114.825,74.4482,15.9574,522.008,80.6318,0.0435445,7.09853,0.949143,5549.54,75.1084,0
613,0,3.46905,0.0798454,0.0741421,-0.056194,-0.0187313,0,0,0.979234,72.1194,0.000298967,0.00292016,0.00123311,0.000843287,7.41245,5814.87,95.9299,114.83,74.4528,15.9574,522.008,80.6284,0.0435445,7.09853,0.949067,5549.59,75.4723,0
613,0,3.46905,0.0798454,0.0741421,-0.056194,-0.0187313,0,0,0.979234,72.1194,0.000298967,0.00292016,0.00123311,0.000843287,7.41245,5814.87,95.9299,114.83,74.4528,15.9574,522.008,80.6284,0.0435445,7.09853,0.949067,5549.59,75.4723,0
614,0,3.47013,0.0796238,0.0739364,-0.0565351,-0.018845,0,0,0.979221,72.1468,0.000296773,0.00292578,0.00123086,0.000846959,7.41232,5816.61,95.9333,114.84,74.46,15.9574,522.008,80.6219,0.0435445,7.09853,0.948818,5549.64,75.6093,0
614,0,3.47013,0.0796238,0.0739364,-0.0565351,-0.018845,0,0,0.979221,72.1468,0.000296773,0.00292578,0.00123086,0.000846959,7.41232,5816.61,95.9333,114.84,74.46,15.9574,522.008,80.6219,0.0435445,7.09853,0.948818,5549.64,75.6093,0
615,0,3.471,0.0794168,0.0737442,-0.056837,-0.0189457,0,0,0.979227,72.1389,0.000294695,0.00293172,0.0012286,0.000850634,7.4124,5816.17,95.933,114.838,74.4584,15.9574,522.008,80.6246,0.0435445,7.09853,0.948887,5549.69,75.4945,0
615,0,3.471,0.0794168,0.0737442,-0.056837,-0.0189457,0,0,0.979227,72.1389,0.000294695,0.00293172,0.0012286,0.000850634,7.4124,5816.17,95.933,114.838,74.4584,15.9574,522.008,80.6246,0.0435445,7.09853,0.948887,5549.69,75.4945,0
616,0,3.47056,0.0791701,0.0735151,-0.0571293,-0.0190431,0,0,0.979238,72.112,0.000292716,0.00293794,0.00122634,0.000854313,7.41254,5814.48,95.9322,114.832,74.4536,15.9574,521.784,80.6313,0.043547,7.09553,0.949154,5549.75,75.179,0
616,0,3.47056,0.0791701,0.0735151,-0.0571293,-0.0190431,0,0,0.979238,72.112,0.000292716,0.00293794,0.00122634,0.000854313,7.41254,5814.48,95.9322,114.832,74.4536,15.9574,521.784,80.6313,0.043547,7.09553,0.949154,5549.75,75.179,0
617,0,3.47038,0.0789235,0.0732861,-0.0574332,-0.0191444,0,0,0.97922,72.1327,0.000293631,0.0029437,0.00122409,0.000857995,7.41237,5815.72,95.938,114.841,74.4622,15.9574,521.784,80.6252,0.043547,7.09553,0.949012,5549.81,75.0844,0
617,0,3.47038,0.0789235,0.0732861,-0.0574332,-0.0191444,0,0,0.97922,72.1327,0.000293631,0.0029437,0.00122409,0.000857995,7.41237,5815.72,95.938,114.841,74.4622,15.9574,521.784,80.6252,0.043547,7.09553,0.949012,5549.81,75.0844,0
618,0,3.47173,0.0787401,0.0731158,-0.0577144,-0.0192381,0,0,0.979212,72.1463,0.000292776,0.00294894,0.00122184,0.000861681,7.41229,5816.61,95.9396,114.846,74.4657,15.9574,521.784,80.6225,0.043547,7.09553,0.948882,5549.86,75.4468,0
618,0,3.47173,0.0787401,0.0731158,-0.0577144,-0.0192381,0,0,0.979212,72.1463,0.000292776,0.00294894,0.00122184,0.000861681,7.41229,5816.61,95.9396,114.846,74.4657,15.9574,521.784,80.6225,0.043547,7.09553,0.948882,5549.86,75.4468,0
619,0,3.47231,0.0785506,0.0729399,-0.0579596,-0.0193199,0,0,0.979223,72.1216,0.000290671,0.00295438,0.0012196,0.000865371,7.41243,5815.1,95.9383,114.84,74.4605,15.9574,521.784,80.6292,0.043547,7.09553,0.949115,5549.91,75.6553,0
619,0,3.47231,0.0785506,0.0729399,-0.0579596,-0.0193199,0,0,0.979223,72.1216,0.000290671,0.00295438,0.0012196,0.000865371,7.41243,5815.1,95.9383,114.84,74.4605,15.9574,521.784,80.6292,0.043547,7.09553,0.949115,5549.91,75.6553,0
620,0,3.47175,0.0783218,0.0727274,-0.0582049,-0.0194016,0,0,0.979228,72.1032,0.000288614,0.00296017,0.00121735,0.000869064,7.41251,5813.91,95.9388,114.837,74.4585,15.9574,521.57,80.6331,0.0435489,7.09267,0.949314,5549.96,75.5983,0
620,0,3.47175,0.0783218,0.0727274,-0.0582049,-0.0194016,0,0,0.979228,72.1032,0.000288614,0.00296017,0.00121735,0.000869064,7.41251,5813.91,95.9388,114.837,74.4585,15.9574,521.57,80.6331,0.0435489,7.09267,0.949314,5549.96,75.5983,0
621,0,3.47209,0.0781164,0.0725367,-0.0584578,-0.0194859,0,0,0.979212,72.116,0.000286659,0.00296626,0.00121511,0.00087276,7.41236,5814.67,95.9421,114.842,74.4635,15.9574,521.57,80.6294,0.0435489,7.09267,0.949223,5550.02,75.3293,0
621,0,3.47209,0.0781164,0.0725367,-0.0584578,-0.0194859,0,0,0.979212,72.116,0.000286659,0.00296626,0.00121511,0.00087276,7.41236,5814.67,95.9421,114.842,74.4635,15.9574,521.57,80.6294,0.0435489,7.09267,0.949223,5550.02,75.3293,0
622,0,3.47343,0.0779616,0.0723929,-0.0586791,-0.0195597,0,0,0.979203,72.1329,0.000286798,0.00297223,0.00121287,0.000876461,7.41228,5815.81,95.945,114.849,74.4684,15.9574,521.57,80.6263,0.0435489,7.09267,0.949068,5550.08,75.0884,0
622,0,3.47343,0.0779616,0.0723929,-0.0586791,-0.0195597,0,0,0.979203,72.1329,0.000286798,0.00297223,0.00121287,0.000876461,7.41228,5815.81,95.945,114.849,74.4684,15.9574,521.57,80.6263,0.0435489,7.09267,0.949068,5550.08,75.0884,0
623,0,3.47363,0.0777846,0.0722285,-0.0588713,-0.0196238,0,0,0.979217,72.1063,0.00028664,0.00297742,0.00121063,0.000880164,7.41244,5814.13,95.9442,114.843,74.4638,15.9574,521.365,80.6328,0.0435575,7.08993,0.949332,5550.13,75.4074,0
623,0,3.47363,0.0777846,0.0722285,-0.0588713,-0.0196238,0,0,0.979217,72.1063,0.00028664,0.00297742,0.00121063,0.000880164,7.41244,5814.13,95.9442,114.843,74.4638,15.9574,521.365,80.6328,0.0435575,7.08993,0.949332,5550.13,75.4074,0
624,0,3.47306,0.0775758,0.0720346,-0.0590722,-0.0196907,0,0,0.979211,72.1034,0.000284706,0.00298269,0.0012084,0.000883871,7.4124,5813.9,95.9462,114.844,74.4655,15.9574,521.365,80.6327,0.0435575,7.08993,0.949391,5550.18,75.6852,0
624,0,3.47306,0.0775758,0.0720346,-0.0590722,-0.0196907,0,0,0.979211,72.1034,0.000284706,0.00298269,0.0012084,0.000883871,7.4124,5813.9,95.9462,114.844,74.4655,15.9574,521.365,80.6327,0.0435575,7.08993,0.949391,5550.18,75.6852,0
625,0,3.47375,0.0774075,0.0718784,-0.0592735,-0.0197578,0,0,0.979193,72.1293,0.000282672,0.00298835,0.00120617,0.000887582,7.41221,5815.51,95.9502,114.853,74.4727,15.9574,521.365,80.6262,0.0435575,7.08993,0.949167,5550.24,75.6896,0
625,0,3.47375,0.0774075,0.0718784,-0.0592735,-0.0197578,0,0,0.979193,72.1293,0.000282672,0.00298835,0.00120617,0.000887582,7.41221,5815.51,95.9502,114.853,74.4727,15.9574,521.365,80.6262,0.0435575,7.08993,0.949167,5550.24,75.6896,0
626,0,3.47494,0.0772763,0.0717566,-0.0594378,-0.0198126,0,0,0.979191,72.1408,0.000280742,0.00299432,0.00120394,0.000891295,7.41221,5816.28,95.9516,114.858,74.4758,15.9574,521.365,80.6241,0.0435575,7.08993,0.949057,5550.29,75.4689,0
626,0,3.47494,0.0772763,0.0717566,-0.0594378,-0.0198126,0,0,0.979191,72.1408,0.000280742,0.00299432,0.00120394,0.000891295,7.41221,5816.28,95.9516,114.858,74.4758,15.9574,521.365,80.6241,0.0435575,7.08993,0.949057,5550.29,75.4689,0
627,0,3.47482,0.0771125,0.0716045,-0.0595822,-0.0198607,0,0,0.979204,72.0982,0.000279965,0.00300038,0.00120171,0.000895012,7.41237,5813.6,95.9508,114.848,74.4688,15.9574,521.17,80.6345,0.0435539,7.08733,0.949486,5550.35,75.1383,0
627,0,3.47482,0.0771125,0.0716045,-0.0595822,-0.0198607,0,0,0.979204,72.0982,0.000279965,0.00300038,0.00120171,0.000895012,7.41237,5813.6,95.9508,114.848,74.4688,15.9574,521.17,80.6345,0.0435539,7.08733,0.949486,5550.35,75.1383,0
628,0,3.47429,0.0769255,0.0714308,-0.0597402,-0.0199134,0,0,0.979192,72.1124,0.000280553,0.00300559,0.00119948,0.000898733,7.41226,5814.46,95.9542,114.854,74.474,15.9574,521.17,80.6304,0.0435539,7.08733,0.94938,5550.4,75.3656,0
628,0,3.47429,0.0769255,0.0714308,-0.0597402,-0.0199134,0,0,0.979192,72.1124,0.000280553,0.00300559,0.00119948,0.000898733,7.41226,5814.46,95.9542,114.854,74.474,15.9574,521.17,80.6304,0.0435539,7.08733,0.94938,5550.4,75.3656,0
629,0,3.47538,0.076797,0.0713115,-0.0598882,-0.0199627,0,0,0.979179,72.1385,0.00027888,0.00301075,0.00119726,0.000902457,7.41213,5816.12,95.9574,114.863,74.4808,15.9574,521.17,80.6244,0.0435539,7.08733,0.949141,5550.46,75.6976,0
