Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
535,14,4.00597,0.563425,0.523181,1.32418,0.441394,0.0716432,3.51166,0.819947,77.3605,0.00199,0.00901271,0.00699649,0.00155769,7.2598,6085.68,100.022,118.487,79.5425,11.5385,618.601,78.6665,0.0653478,6.08104,0.947566,5547.9,83.1204,0
535,14,4.00597,0.563425,0.523181,1.32418,0.441394,0.0716432,3.51166,0.819947,77.3605,0.00199,0.00901271,0.00699649,0.00155769,7.2598,6085.68,100.022,118.487,79.5425,11.5385,618.601,78.6665,0.0653478,6.08104,0.947566,5547.9,83.1204,0
536,14,4.00764,0.564255,0.523951,1.32615,0.442049,0.0698835,3.48913,0.824301,77.6196,0.00199813,0.00906178,0.00698442,0.00157089,7.26151,6087.81,100.193,118.68,79.7301,11.5385,618.601,78.4314,0.0653478,6.08104,0.948931,5547.94,83.3399,0
536,14,4.00764,0.564255,0.523951,1.32615,0.442049,0.0698835,3.48913,0.824301,77.6196,0.00199813,0.00906178,0.00698442,0.00157089,7.26151,6087.81,100.193,118.68,79.7301,11.5385,618.601,78.4314,0.0653478,6.08104,0.948931,5547.94,83.3399,0
537,14,4.00879,0.565071,0.524709,1.32813,0.442711,0.0681645,3.46643,0.827335,77.5828,0.0019838,0.00911142,0.00697235,0.00158416,7.26275,6078.69,100.179,118.651,79.7295,11.5385,618.601,78.351,0.0653478,6.08104,0.950232,5547.97,83.9471,0
537,14,4.00879,0.565071,0.524709,1.32813,0.442711,0.0681645,3.46643,0.827335,77.5828,0.0019838,0.00911142,0.00697235,0.00158416,7.26275,6078.69,100.179,118.651,79.7295,11.5385,618.601,78.351,0.0653478,6.08104,0.950232,5547.97,83.9471,0
538,14,4.00978,0.565879,0.525459,1.33013,0.443377,0.066426,3.4435,0.829766,77.613,0.00196694,0.00916376,0.00696029,0.00159749,7.26368,6076.4,100.164,118.625,79.7245,11.8577,619.806,78.2911,0.0644077,6.25962,0.950446,5548.01,84.0394,0
538,14,4.00978,0.565879,0.525459,1.33013,0.443377,0.066426,3.4435,0.829766,77.613,0.00196694,0.00916376,0.00696029,0.00159749,7.26368,6076.4,100.164,118.625,79.7245,11.8577,619.806,78.2911,0.0644077,6.25962,0.950446,5548.01,84.0394,0
539,14,4.01106,0.56669,0.526212,1.33214,0.444048,0.0646349,3.42029,0.832222,77.856,0.00196081,0.00921655,0.00694824,0.00161089,7.2644,6088.69,100.17,118.628,79.7318,11.8577,619.806,78.2045,0.0644077,6.25962,0.9486,5548.05,83.8166,0
539,14,4.01106,0.56669,0.526212,1.33214,0.444048,0.0646349,3.42029,0.832222,77.856,0.00196081,0.00921655,0.00694824,0.00161089,7.2644,6088.69,100.17,118.628,79.7318,11.8577,619.806,78.2045,0.0644077,6.25962,0.9486,5548.05,83.8166,0
540,14,4.01271,0.567514,0.526977,1.33418,0.444726,0.0628584,3.39687,0.834911,77.9805,0.00196189,0.00926479,0.0069362,0.00162436,7.26526,6095.72,100.183,118.644,79.7402,11.8577,619.806,78.1699,0.0644077,6.25962,0.947648,5548.08,84.407,0
540,14,4.01271,0.567514,0.526977,1.33418,0.444726,0.0628584,3.39687,0.834911,77.9805,0.00196189,0.00926479,0.0069362,0.00162436,7.26526,6095.72,100.183,118.644,79.7402,11.8577,619.806,78.1699,0.0644077,6.25962,0.947648,5548.08,84.407,0
541,14,4.01434,0.56834,0.527744,1.33624,0.445415,0.0611114,3.37328,0.837203,78.0446,0.00194488,0.00931622,0.00692416,0.0016379,7.26624,6098.5,100.193,118.653,79.7492,11.8577,619.806,78.1412,0.0644077,6.25962,0.947327,5548.12,84.7509,0
541,14,4.01434,0.56834,0.527744,1.33624,0.445415,0.0611114,3.37328,0.837203,78.0446,0.00194488,0.00931622,0.00692416,0.0016379,7.26624,6098.5,100.193,118.653,79.7492,11.8577,619.806,78.1412,0.0644077,6.25962,0.947327,5548.12,84.7509,0
542,14,4.01563,0.569158,0.528504,1.33833,0.446111,0.0593317,3.34948,0.839731,78.0944,0.00192907,0.00936993,0.00691213,0.0016515,7.26735,6100.76,100.205,118.664,79.7612,11.8577,619.806,78.1203,0.0644077,6.25962,0.947112,5548.16,84.6131,0
542,14,4.01563,0.569158,0.528504,1.33833,0.446111,0.0593317,3.34948,0.839731,78.0944,0.00192907,0.00936993,0.00691213,0.0016515,7.26735,6100.76,100.205,118.664,79.7612,11.8577,619.806,78.1203,0.0644077,6.25962,0.947112,5548.16,84.6131,0
543,14,4.01666,0.569967,0.529255,1.34043,0.446811,0.0575194,3.32543,0.843755,78.2849,0.00193617,0.00941973,0.00690012,0.00166517,7.26892,6113.69,100.258,118.726,79.8027,12.2449,618.868,78.0953,0.0635498,6.45424,0.945653,5548.2,84.6883,0
543,14,4.01666,0.569967,0.529255,1.34043,0.446811,0.0575194,3.32543,0.843755,78.2849,0.00193617,0.00941973,0.00690012,0.00166517,7.26892,6113.69,100.258,118.726,79.8027,12.2449,618.868,78.0953,0.0635498,6.45424,0.945653,5548.2,84.6883,0
544,14,4.01788,0.570779,0.530009,1.34255,0.447515,0.0557523,3.30123,0.845579,78.4208,0.00192375,0.00946953,0.00688811,0.0016789,7.26944,6123.64,100.298,118.777,79.8317,12.2449,618.868,78.087,0.0635498,6.45424,0.944528,5548.23,85.2765,0
544,14,4.01788,0.570779,0.530009,1.34255,0.447515,0.0557523,3.30123,0.845579,78.4208,0.00192375,0.00946953,0.00688811,0.0016789,7.26944,6123.64,100.298,118.777,79.8317,12.2449,618.868,78.087,0.0635498,6.45424,0.944528,5548.23,85.2765,0
545,14,4.0196,0.571607,0.530778,1.34468,0.448228,0.0539803,3.27685,0.847209,78.5394,0.00190756,0.0095223,0.00687611,0.0016927,7.27002,6132.47,100.341,118.831,79.861,12.2449,618.868,78.0814,0.0635498,6.45424,0.943604,5548.27,85.3726,0
545,14,4.0196,0.571607,0.530778,1.34468,0.448228,0.0539803,3.27685,0.847209,78.5394,0.00190756,0.0095223,0.00687611,0.0016927,7.27002,6132.47,100.341,118.831,79.861,12.2449,618.868,78.0814,0.0635498,6.45424,0.943604,5548.27,85.3726,0
546,14,4.0213,0.572437,0.531549,1.34685,0.44895,0.052167,3.25226,0.849934,78.6146,0.00189859,0.00957615,0.00686411,0.00170657,7.27124,6138.89,100.413,118.912,79.9176,12.2449,618.868,78.0884,0.0635498,6.45424,0.943362,5548.31,85.1035,0
546,14,4.0213,0.572437,0.531549,1.34685,0.44895,0.052167,3.25226,0.849934,78.6146,0.00189859,0.00957615,0.00686411,0.00170657,7.27124,6138.89,100.413,118.912,79.9176,12.2449,618.868,78.0884,0.0635498,6.45424,0.943362,5548.31,85.1035,0
547,14,4.02236,0.573255,0.532308,1.34904,0.449679,0.0503647,3.22748,0.853948,78.658,0.00190291,0.00962426,0.00685213,0.0017205,7.27308,6143.02,100.452,118.957,79.9483,12.2449,618.868,78.0978,0.0635498,6.45424,0.943129,5548.34,85.6244,0
547,14,4.02236,0.573255,0.532308,1.34904,0.449679,0.0503647,3.22748,0.853948,78.658,0.00190291,0.00962426,0.00685213,0.0017205,7.27308,6143.02,100.452,118.957,79.9483,12.2449,618.868,78.0978,0.0635498,6.45424,0.943129,5548.34,85.6244,0
548,14,4.02328,0.574066,0.533061,1.35123,0.45041,0.0485958,3.20257,0.855909,78.7377,0.00188676,0.0096755,0.00684016,0.0017345,7.27386,6149.97,100.497,119.012,79.9818,12.5523,615.901,78.107,0.0627062,6.58697,0.94252,5548.38,86.002,0
548,14,4.02328,0.574066,0.533061,1.35123,0.45041,0.0485958,3.20257,0.855909,78.7377,0.00188676,0.0096755,0.00684016,0.0017345,7.27386,6149.97,100.497,119.012,79.9818,12.5523,615.901,78.107,0.0627062,6.58697,0.94252,5548.38,86.002,0
549,14,4.02469,0.574889,0.533825,1.35344,0.451146,0.0467957,3.17746,0.857386,78.8455,0.00187145,0.00972931,0.00682819,0.00174856,7.27431,6159.01,100.547,119.075,80.0172,12.5523,615.901,78.1149,0.0627062,6.58697,0.941645,5548.42,85.8916,0
549,14,4.02469,0.574889,0.533825,1.35344,0.451146,0.0467957,3.17746,0.857386,78.8455,0.00187145,0.00972931,0.00682819,0.00174856,7.27431,6159.01,100.547,119.075,80.0172,12.5523,615.901,78.1149,0.0627062,6.58697,0.941645,5548.42,85.8916,0
550,14,4.02644,0.575724,0.534601,1.35567,0.45189,0.0449663,3.15213,0.860543,78.9863,0.00187766,0.00977954,0.00681623,0.0017627,7.27561,6171.71,101.181,119.191,80.5241,12.5523,615.901,78.1365,0.0627062,6.58697,0.945901,5548.45,85.9907,0
550,14,4.02644,0.575724,0.534601,1.35567,0.45189,0.0449663,3.15213,0.860543,78.9863,0.00187766,0.00977954,0.00681623,0.0017627,7.27561,6171.71,101.181,119.191,80.5241,12.5523,615.901,78.1365,0.0627062,6.58697,0.945901,5548.45,85.9907,0
551,14,4.02772,0.576555,0.535372,1.35793,0.452642,0.043185,3.12669,0.863044,78.993,0.0018642,0.009829,0.00680429,0.00177689,7.27685,6129.9,101.682,119.742,81.461,12.5523,615.901,77.6006,0.0627062,6.58697,0.957255,5548.49,86.7235,0
551,14,4.02772,0.576555,0.535372,1.35793,0.452642,0.043185,3.12669,0.863044,78.993,0.0018642,0.009829,0.00680429,0.00177689,7.27685,6129.9,101.682,119.742,81.461,12.5523,615.901,77.6006,0.0627062,6.58697,0.957255,5548.49,86.7235,0
552,14,4.02869,0.577376,0.536135,1.36019,0.453398,0.041373,3.10103,0.865171,79.0182,0.00184752,0.00988174,0.00679234,0.00179115,7.27789,6113.32,101.819,119.883,81.6651,12.8755,616.228,77.3659,0.061892,6.75988,0.961184,5548.52,86.8748,0
552,14,4.02869,0.577376,0.536135,1.36019,0.453398,0.041373,3.10103,0.865171,79.0182,0.00184752,0.00988174,0.00679234,0.00179115,7.27789,6113.32,101.819,119.883,81.6651,12.8755,616.228,77.3659,0.061892,6.75988,0.961184,5548.52,86.8748,0
553,14,4.02975,0.578199,0.536899,1.36247,0.454156,0.0394952,3.07508,0.867758,78.8819,0.00184567,0.0099344,0.00678041,0.00180548,7.27892,6121.22,100.72,119.221,80.1604,12.8755,616.228,77.5999,0.061892,6.75988,0.949196,5548.56,86.6582,0
553,14,4.02975,0.578199,0.536899,1.36247,0.454156,0.0394952,3.07508,0.867758,78.8819,0.00184567,0.0099344,0.00678041,0.00180548,7.27892,6121.22,100.72,119.221,80.1604,12.8755,616.228,77.5999,0.061892,6.75988,0.949196,5548.56,86.6582,0
554,14,4.03119,0.579034,0.537675,1.36475,0.454918,0.0376503,3.04897,0.869932,78.921,0.00184332,0.00998326,0.00676849,0.00181987,7.2797,6133.31,100.538,119.016,80.0306,12.8755,616.228,77.7146,0.061892,6.75988,0.945564,5548.6,87.2071,0
554,14,4.03119,0.579034,0.537675,1.36475,0.454918,0.0376503,3.04897,0.869932,78.921,0.00184332,0.00998326,0.00676849,0.00181987,7.2797,6133.31,100.538,119.016,80.0306,12.8755,616.228,77.7146,0.061892,6.75988,0.945564,5548.6,87.2071,0
555,14,4.03273,0.579879,0.538459,1.36707,0.455689,0.0358488,3.02275,0.871775,79.1384,0.00182641,0.0100353,0.00675658,0.00183433,7.2806,6155.07,101.048,119.005,80.5277,12.8755,616.228,77.7759,0.061892,6.75988,0.947202,5548.63,87.4897,0
555,14,4.03273,0.579879,0.538459,1.36707,0.455689,0.0358488,3.02275,0.871775,79.1384,0.00182641,0.0100353,0.00675658,0.00183433,7.2806,6155.07,101.048,119.005,80.5277,12.8755,616.228,77.7759,0.061892,6.75988,0.947202,5548.63,87.4897,0
556,14,4.03394,0.580718,0.539238,1.3694,0.456465,0.0340072,2.99635,0.874077,79.5123,0.00181373,0.0100894,0.00674467,0.00184885,7.28183,6128.1,101.698,119.756,81.5605,12.8755,616.228,77.0711,0.061892,6.75988,0.95774,5548.67,87.3,0
556,14,4.03394,0.580718,0.539238,1.3694,0.456465,0.0340072,2.99635,0.874077,79.5123,0.00181373,0.0100894,0.00674467,0.00184885,7.28183,6128.1,101.698,119.756,81.5605,12.8755,616.228,77.0711,0.061892,6.75988,0.95774,5548.67,87.3,0
557,14,4.03465,0.581547,0.540008,1.37173,0.457243,0.0321597,2.96975,0.877463,79.4947,0.00181927,0.010137,0.00673278,0.00186344,7.28347,6116.75,101.719,119.763,81.5828,13.1579,616.861,76.9454,0.0610836,6.91398,0.959721,5548.71,87.8779,0
557,14,4.03465,0.581547,0.540008,1.37173,0.457243,0.0321597,2.96975,0.877463,79.4947,0.00181927,0.010137,0.00673278,0.00186344,7.28347,6116.75,101.719,119.763,81.5828,13.1579,616.861,76.9454,0.0610836,6.91398,0.959721,5548.71,87.8779,0
558,14,4.03569,0.582384,0.540786,1.37407,0.458022,0.0303424,2.94301,0.878802,79.4812,0.00180287,0.0101882,0.00672089,0.00187809,7.28394,6107.69,101.693,119.72,81.5714,13.1579,616.861,76.8444,0.0610836,6.91398,0.960898,5548.74,88.2984,0
558,14,4.03569,0.582384,0.540786,1.37407,0.458022,0.0303424,2.94301,0.878802,79.4812,0.00180287,0.0101882,0.00672089,0.00187809,7.28394,6107.69,101.693,119.72,81.5714,13.1579,616.861,76.8444,0.0610836,6.91398,0.960898,5548.74,88.2984,0
559,14,4.0373,0.58324,0.54158,1.37642,0.458806,0.0284874,2.91606,0.880209,79.5136,0.00178755,0.0102426,0.00670901,0.00189281,7.28452,6103.27,101.655,119.669,81.5447,13.1579,616.861,76.7575,0.0610836,6.91398,0.961219,5548.78,88.1324,0
559,14,4.0373,0.58324,0.54158,1.37642,0.458806,0.0284874,2.91606,0.880209,79.5136,0.00178755,0.0102426,0.00670901,0.00189281,7.28452,6103.27,101.655,119.669,81.5447,13.1579,616.861,76.7575,0.0610836,6.91398,0.961219,5548.78,88.1324,0
560,14,4.03858,0.584095,0.542374,1.37879,0.459597,0.0266205,2.88891,0.883715,79.5781,0.00179531,0.0102912,0.00669714,0.00190759,7.28645,6097.39,101.569,119.561,81.4828,13.1579,616.861,76.6215,0.0610836,6.91398,0.961308,5548.81,88.474,0
560,14,4.03858,0.584095,0.542374,1.37879,0.459597,0.0266205,2.88891,0.883715,79.5781,0.00179531,0.0102912,0.00669714,0.00190759,7.28645,6097.39,101.569,119.561,81.4828,13.1579,616.861,76.6215,0.0610836,6.91398,0.961308,5548.81,88.474,0
561,14,4.03927,0.58494,0.543158,1.38117,0.460391,0.024806,2.86167,0.885626,79.6515,0.00178,0.0103419,0.00668528,0.00192244,7.28751,6098.37,101.535,119.524,81.4573,13.4529,616.526,76.5631,0.0603209,7.06473,0.960834,5548.85,88.9419,0
561,14,4.03927,0.58494,0.543158,1.38117,0.460391,0.024806,2.86167,0.885626,79.6515,0.00178,0.0103419,0.00668528,0.00192244,7.28751,6098.37,101.535,119.524,81.4573,13.4529,616.526,76.5631,0.0603209,7.06473,0.960834,5548.85,88.9419,0
562,14,4.04012,0.585787,0.543945,1.38355,0.461183,0.0229703,2.83427,0.887144,79.7683,0.00176481,0.0103959,0.00667343,0.00193735,7.28823,6102.92,101.514,119.505,81.4381,13.4529,616.526,76.5081,0.0603209,7.06473,0.959913,5548.88,88.8086,0
562,14,4.04012,0.585787,0.543945,1.38355,0.461183,0.0229703,2.83427,0.887144,79.7683,0.00176481,0.0103959,0.00667343,0.00193735,7.28823,6102.92,101.514,119.505,81.4381,13.4529,616.526,76.5081,0.0603209,7.06473,0.959913,5548.88,88.8086,0
563,14,4.04147,0.586651,0.544747,1.38594,0.461979,0.0211148,2.80669,0.88959,80.044,0.0017715,0.0104456,0.00666159,0.00195232,7.28924,6116.82,101.501,119.513,81.4176,13.4529,616.526,76.4182,0.0603209,7.06473,0.957636,5548.92,88.9268,0
563,14,4.04147,0.586651,0.544747,1.38594,0.461979,0.0211148,2.80669,0.88959,80.044,0.0017715,0.0104456,0.00666159,0.00195232,7.28924,6116.82,101.501,119.513,81.4176,13.4529,616.526,76.4182,0.0603209,7.06473,0.957636,5548.92,88.9268,0
564,14,4.04275,0.587523,0.545557,1.38834,0.46278,0.0193215,2.77904,0.891388,80.1118,0.00175797,0.0104959,0.00664976,0.00196736,7.29027,6120.31,101.504,119.519,81.418,13.4529,616.526,76.3971,0.0603209,7.06473,0.957129,5548.95,89.4528,0
564,14,4.04275,0.587523,0.545557,1.38834,0.46278,0.0193215,2.77904,0.891388,80.1118,0.00175797,0.0104959,0.00664976,0.00196736,7.29027,6120.31,101.504,119.519,81.418,13.4529,616.526,76.3971,0.0603209,7.06473,0.957129,5548.95,89.4528,0
565,14,4.04368,0.588391,0.546363,1.39075,0.463585,0.0175228,2.75129,0.893128,80.1541,0.00174286,0.0105496,0.00663794,0.00198246,7.29134,6122.73,101.514,119.532,81.4267,13.4529,616.526,76.3869,0.0603209,7.06473,0.956865,5548.99,89.3812,0
565,14,4.04368,0.588391,0.546363,1.39075,0.463585,0.0175228,2.75129,0.893128,80.1541,0.00174286,0.0105496,0.00663794,0.00198246,7.29134,6122.73,101.514,119.532,81.4267,13.4529,616.526,76.3869,0.0603209,7.06473,0.956865,5548.99,89.3812,0
566,14,4.04437,0.589255,0.547165,1.39317,0.464389,0.0156969,2.72339,0.895783,80.2991,0.00174719,0.0106004,0.00662613,0.00199763,7.29278,6132.34,101.559,119.595,81.4597,13.6986,609.208,76.3688,0.0595856,7.11255,0.955843,5549.03,89.3154,0
566,14,4.04437,0.589255,0.547165,1.39317,0.464389,0.0156969,2.72339,0.895783,80.2991,0.00174719,0.0106004,0.00662613,0.00199763,7.29278,6132.34,101.559,119.595,81.4597,13.6986,609.208,76.3688,0.0595856,7.11255,0.955843,5549.03,89.3154,0
567,14,4.04531,0.590129,0.547977,1.39558,0.465192,0.0139294,2.69542,0.897202,80.3987,0.00173645,0.01065,0.00661433,0.00201286,7.29336,6139.16,101.591,119.641,81.4796,13.6986,609.208,76.3589,0.0595856,7.11255,0.955103,5549.06,89.899,0
567,14,4.04531,0.590129,0.547977,1.39558,0.465192,0.0139294,2.69542,0.897202,80.3987,0.00173645,0.01065,0.00661433,0.00201286,7.29336,6139.16,101.591,119.641,81.4796,13.6986,609.208,76.3589,0.0595856,7.11255,0.955103,5549.06,89.899,0
568,14,4.04674,0.591022,0.548807,1.398,0.466,0.0121687,2.66737,0.898536,80.464,0.00172137,0.0107032,0.00660254,0.00202815,7.29408,6144.05,101.621,119.683,81.5002,13.6986,609.208,76.3577,0.0595856,7.11255,0.954663,5549.1,89.9108,0
568,14,4.04674,0.591022,0.548807,1.398,0.466,0.0121687,2.66737,0.898536,80.464,0.00172137,0.0107032,0.00660254,0.00202815,7.29408,6144.05,101.621,119.683,81.5002,13.6986,609.208,76.3577,0.0595856,7.11255,0.954663,5549.1,89.9108,0
569,14,4.0479,0.591917,0.549638,1.40044,0.466813,0.0103775,2.6392,0.901085,80.4675,0.00172166,0.0107556,0.00659076,0.00204351,7.29573,6146.18,101.681,119.747,81.5513,13.6986,609.208,76.3808,0.0595856,7.11255,0.95495,5549.14,89.7027,0
569,14,4.0479,0.591917,0.549638,1.40044,0.466813,0.0103775,2.6392,0.901085,80.4675,0.00172166,0.0107556,0.00659076,0.00204351,7.29573,6146.18,101.681,119.747,81.5513,13.6986,609.208,76.3808,0.0595856,7.11255,0.95495,5549.14,89.7027,0
570,14,4.04833,0.592802,0.550459,1.40288,0.467626,0.00863558,2.61097,0.903062,80.4924,0.00171525,0.0108042,0.00657899,0.00205893,7.29695,6148.42,101.713,119.783,81.5769,13.9535,609.202,76.3851,0.0589105,7.24488,0.954926,5549.17,90.3127,0
570,14,4.04833,0.592802,0.550459,1.40288,0.467626,0.00863558,2.61097,0.903062,80.4924,0.00171525,0.0108042,0.00657899,0.00205893,7.29695,6148.42,101.713,119.783,81.5769,13.9535,609.202,76.3851,0.0589105,7.24488,0.954926,5549.17,90.3127,0
571,14,4.04915,0.593697,0.55129,1.40531,0.468436,0.00691292,2.58268,0.904182,80.5482,0.00170011,0.0108567,0.00656723,0.00207442,7.29746,6152.4,101.745,119.825,81.6002,13.9535,609.202,76.3816,0.0589105,7.24488,0.954633,5549.21,90.4167,0
571,14,4.04915,0.593697,0.55129,1.40531,0.468436,0.00691292,2.58268,0.904182,80.5482,0.00170011,0.0108567,0.00656723,0.00207442,7.29746,6152.4,101.745,119.825,81.6002,13.9535,609.202,76.3816,0.0589105,7.24488,0.954633,5549.21,90.4167,0
572,14,4.05062,0.594615,0.552142,1.40775,0.46925,0.00515859,2.55427,0.905834,80.6296,0.00169478,0.0109104,0.00655548,0.00208997,7.29831,6158.37,101.798,119.894,81.6381,13.9535,609.202,76.3786,0.0589105,7.24488,0.954259,5549.25,90.119,0
572,14,4.05062,0.594615,0.552142,1.40775,0.46925,0.00515859,2.55427,0.905834,80.6296,0.00169478,0.0109104,0.00655548,0.00208997,7.29831,6158.37,101.798,119.894,81.6381,13.9535,609.202,76.3786,0.0589105,7.24488,0.954259,5549.25,90.119,0
573,14,4.05158,0.595534,0.552996,1.41021,0.470068,0.00344003,2.5258,0.908059,80.6089,0.00169428,0.0109584,0.00654375,0.00210558,7.29982,6157.54,101.819,119.912,81.6582,13.9535,609.202,76.3879,0.0589105,7.24488,0.954607,5549.28,90.6942,0
573,14,4.05158,0.595534,0.552996,1.41021,0.470068,0.00344003,2.5258,0.908059,80.6089,0.00169428,0.0109584,0.00654375,0.00210558,7.29982,6157.54,101.819,119.912,81.6582,13.9535,609.202,76.3879,0.0589105,7.24488,0.954607,5549.28,90.6942,0
574,14,4.05209,0.596449,0.553845,1.41266,0.470886,0.00175682,2.4973,0.909466,80.6017,0.00167908,0.0110104,0.00653202,0.00212126,7.3008,6157.26,101.84,119.932,81.6775,14.218,610.375,76.3911,0.0582449,7.39597,0.954866,5549.31,90.8921,0
574,14,4.05209,0.596449,0.553845,1.41266,0.470886,0.00175682,2.4973,0.909466,80.6017,0.00167908,0.0110104,0.00653202,0.00212126,7.3008,6157.26,101.84,119.932,81.6775,14.218,610.375,76.3911,0.0582449,7.39597,0.954866,5549.31,90.8921,0
575,14,4.05278,0.59737,0.5547,1.4151,0.471701,4.52E-05,2.4687,0.9108,80.6855,0.00166794,0.0110648,0.0065203,0.00213699,7.30158,6162.03,101.879,119.983,81.7073,14.218,610.375,76.371,0.0582449,7.39597,0.954534,5549.35,90.5735,0
575,14,4.05278,0.59737,0.5547,1.4151,0.471701,4.52E-05,2.4687,0.9108,80.6855,0.00166794,0.0110648,0.0065203,0.00213699,7.30158,6162.03,101.879,119.983,81.7073,14.218,610.375,76.371,0.0582449,7.39597,0.954534,5549.35,90.5735,0
576,14,4.05384,0.598309,0.555573,1.41755,0.472516,0,2.44002,0.91278,80.7284,0.00167315,0.0111125,0.0065086,0.00215279,7.30262,6164.42,101.895,120.005,81.7163,14.218,610.375,76.36,0.0582449,7.39597,0.954323,5549.39,91.0317,0
576,14,4.05384,0.598309,0.555573,1.41755,0.472516,0,2.44002,0.91278,80.7284,0.00167315,0.0111125,0.0065086,0.00215279,7.30262,6164.42,101.895,120.005,81.7163,14.218,610.375,76.36,0.0582449,7.39597,0.954323,5549.39,91.0317,0
577,14,4.05479,0.599257,0.556453,1.42,0.473335,0,2.41134,0.914089,80.7172,0.00165829,0.0111639,0.0064969,0.00216866,7.30358,6163.67,101.904,120.013,81.7258,14.218,610.375,76.3612,0.0582449,7.39597,0.954547,5549.42,91.325,0
577,14,4.05479,0.599257,0.556453,1.42,0.473335,0,2.41134,0.914089,80.7172,0.00165829,0.0111639,0.0064969,0.00216866,7.30358,6163.67,101.904,120.013,81.7258,14.218,610.375,76.3612,0.0582449,7.39597,0.954547,5549.42,91.325,0
578,14,4.05535,0.600203,0.557331,1.42246,0.474152,0,2.38258,0.915431,80.6947,0.00164443,0.0112184,0.00648521,0.00218458,7.30463,6162.08,101.913,120.017,81.7364,14.4928,612.667,76.3628,0.0576003,7.56617,0.954888,5549.46,91.0514,0
578,14,4.05535,0.600203,0.557331,1.42246,0.474152,0,2.38258,0.915431,80.6947,0.00164443,0.0112184,0.00648521,0.00218458,7.30463,6162.08,101.913,120.017,81.7364,14.4928,612.667,76.3628,0.0576003,7.56617,0.954888,5549.46,91.0514,0
579,14,4.05563,0.601147,0.558208,1.42489,0.474965,0,2.35374,0.917591,80.7408,0.00165176,0.0112665,0.00647354,0.00220057,7.30601,6163.77,101.931,120.039,81.7525,14.4928,612.667,76.3402,0.0576003,7.56617,0.954822,5549.5,91.3184,0
579,14,4.05563,0.601147,0.558208,1.42489,0.474965,0,2.35374,0.917591,80.7408,0.00165176,0.0112665,0.00647354,0.00220057,7.30601,6163.77,101.931,120.039,81.7525,14.4928,612.667,76.3402,0.0576003,7.56617,0.954822,5549.5,91.3184,0
580,14,4.05636,0.602109,0.559101,1.42732,0.475775,0,2.32491,0.918626,80.7923,0.00163774,0.0113171,0.00646188,0.00221662,7.3066,6166.24,101.939,120.054,81.756,14.4928,612.667,76.3221,0.0576003,7.56617,0.954525,5549.53,91.7043,0
580,14,4.05636,0.602109,0.559101,1.42732,0.475775,0,2.32491,0.918626,80.7923,0.00163774,0.0113171,0.00646188,0.00221662,7.3066,6166.24,101.939,120.054,81.756,14.4928,612.667,76.3221,0.0576003,7.56617,0.954525,5549.53,91.7043,0
581,14,4.05727,0.603084,0.560007,1.42976,0.476585,0,2.29603,0.919786,80.799,0.00162388,0.0113711,0.00645022,0.00223273,7.30748,6166.16,101.943,120.057,81.76,14.4928,612.667,76.3148,0.0576003,7.56617,0.954586,5549.57,91.4981,0
581,14,4.05727,0.603084,0.560007,1.42976,0.476585,0,2.29603,0.919786,80.799,0.00162388,0.0113711,0.00645022,0.00223273,7.30748,6166.16,101.943,120.057,81.76,14.4928,612.667,76.3148,0.0576003,7.56617,0.954586,5549.57,91.4981,0
582,14,4.05751,0.604052,0.560905,1.43218,0.477393,0,2.26708,0.922096,80.7559,0.00163001,0.0114205,0.00643858,0.00224891,7.30941,6162.35,101.951,120.054,81.7754,14.7059,616.069,76.3084,0.0569228,7.71849,0.955267,5549.61,91.5612,0
582,14,4.05751,0.604052,0.560905,1.43218,0.477393,0,2.26708,0.922096,80.7559,0.00163001,0.0114205,0.00643858,0.00224891,7.30941,6162.35,101.951,120.054,81.7754,14.7059,616.069,76.3084,0.0569228,7.71849,0.955267,5549.61,91.5612,0
583,14,4.05734,0.605014,0.561799,1.43458,0.478193,0,2.23814,0.923228,80.7753,0.00161745,0.0114701,0.00642695,0.00226514,7.31021,6162.6,101.957,120.06,81.782,14.7059,616.069,76.2932,0.0569228,7.71849,0.955289,5549.64,92.0267,0
583,14,4.05734,0.605014,0.561799,1.43458,0.478193,0,2.23814,0.923228,80.7753,0.00161745,0.0114701,0.00642695,0.00226514,7.31021,6162.6,101.957,120.06,81.782,14.7059,616.069,76.2932,0.0569228,7.71849,0.955289,5549.64,92.0267,0
