Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
505,12,3.91322,0.449647,0.417529,1.12618,0.375392,0,1.78432,0.920846,78.6437,0.00168251,0.00741657,0.00540184,0.00118155,7.30234,6080.17,100.049,118.408,79.6842,12.7119,596.713,77.3128,0.0582009,6.46259,0.949095,5545.63,86.709,0
505,12,3.91322,0.449647,0.417529,1.12618,0.375392,0,1.78432,0.920846,78.6437,0.00168251,0.00741657,0.00540184,0.00118155,7.30234,6080.17,100.049,118.408,79.6842,12.7119,596.713,77.3128,0.0582009,6.46259,0.949095,5545.63,86.709,0
506,12,3.91343,0.450495,0.418317,1.12732,0.375773,0,1.76404,0.921558,78.8866,0.00166822,0.00746323,0.00539285,0.0011926,7.3027,6102.59,100.006,118.38,79.6429,12.7119,596.713,77.359,0.0582009,6.46259,0.945194,5545.66,86.7064,0
506,12,3.91343,0.450495,0.418317,1.12732,0.375773,0,1.76404,0.921558,78.8866,0.00166822,0.00746323,0.00539285,0.0011926,7.3027,6102.59,100.006,118.38,79.6429,12.7119,596.713,77.359,0.0582009,6.46259,0.945194,5545.66,86.7064,0
507,12,3.91379,0.45135,0.419111,1.12846,0.376154,0,1.74368,0.922851,79.227,0.00166214,0.00751021,0.00538385,0.00120371,7.30373,6090.76,101.061,118.988,81.0286,12.7119,596.713,76.8773,0.0582009,6.46259,0.957419,5545.7,86.4339,0
507,12,3.91379,0.45135,0.419111,1.12846,0.376154,0,1.74368,0.922851,79.227,0.00166214,0.00751021,0.00538385,0.00120371,7.30373,6090.76,101.061,118.988,81.0286,12.7119,596.713,76.8773,0.0582009,6.46259,0.957419,5545.7,86.4339,0
508,12,3.91344,0.452194,0.419894,1.12959,0.37653,0,1.72324,0.924492,79.2801,0.00166164,0.00755282,0.00537487,0.00121488,7.30522,6078.37,101.211,119.151,81.2238,12.7119,596.713,76.6695,0.0582009,6.46259,0.960854,5545.73,87.0598,0
508,12,3.91344,0.452194,0.419894,1.12959,0.37653,0,1.72324,0.924492,79.2801,0.00166164,0.00755282,0.00537487,0.00121488,7.30522,6078.37,101.211,119.151,81.2238,12.7119,596.713,76.6695,0.0582009,6.46259,0.960854,5545.73,87.0598,0
509,12,3.91286,0.453029,0.42067,1.1307,0.376899,0,1.70275,0.925397,79.1567,0.00164622,0.00759863,0.00536588,0.00122611,7.30599,6058.3,101.218,119.132,81.245,12.987,597.561,76.5355,0.0575306,6.61022,0.964096,5545.76,87.3237,0
509,12,3.91286,0.453029,0.42067,1.1307,0.376899,0,1.70275,0.925397,79.1567,0.00164622,0.00759863,0.00536588,0.00122611,7.30599,6058.3,101.218,119.132,81.245,12.987,597.561,76.5355,0.0575306,6.61022,0.964096,5545.76,87.3237,0
510,12,3.91274,0.453871,0.421451,1.13178,0.377259,0,1.68211,0.926175,79.0295,0.00163461,0.00764636,0.0053569,0.0012374,7.30646,6031.43,101.114,118.976,81.1922,12.987,597.561,76.3186,0.0575306,6.61022,0.967346,5545.79,87.0537,0
510,12,3.91274,0.453871,0.421451,1.13178,0.377259,0,1.68211,0.926175,79.0295,0.00163461,0.00764636,0.0053569,0.0012374,7.30646,6031.43,101.114,118.976,81.1922,12.987,597.561,76.3186,0.0575306,6.61022,0.967346,5545.79,87.0537,0
511,12,3.91296,0.454726,0.422245,1.13285,0.377617,0,1.66137,0.927543,79.0262,0.00163957,0.00768902,0.00534792,0.00124875,7.3074,6023.72,101.049,118.891,81.1486,12.987,597.561,76.2243,0.0575306,6.61022,0.96792,5545.82,87.5144,0
511,12,3.91296,0.454726,0.422245,1.13285,0.377617,0,1.66137,0.927543,79.0262,0.00163957,0.00768902,0.00534792,0.00124875,7.3074,6023.72,101.049,118.891,81.1486,12.987,597.561,76.2243,0.0575306,6.61022,0.96792,5545.82,87.5144,0
512,12,3.91293,0.45558,0.423038,1.13392,0.377973,0,1.64059,0.928488,79.0153,0.00162468,0.00773467,0.00533894,0.00126016,7.30831,6016.16,100.981,118.803,81.1043,12.987,597.561,76.1393,0.0575306,6.61022,0.968451,5545.86,87.8251,0
512,12,3.91293,0.45558,0.423038,1.13392,0.377973,0,1.64059,0.928488,79.0153,0.00162468,0.00773467,0.00533894,0.00126016,7.30831,6016.16,100.981,118.803,81.1043,12.987,597.561,76.1393,0.0575306,6.61022,0.968451,5545.86,87.8251,0
513,12,3.91255,0.456425,0.423824,1.13497,0.378323,0,1.61973,0.929433,79.0304,0.00161077,0.00778269,0.00532997,0.00127163,7.30925,6011.14,100.919,118.725,81.0643,13.2743,589.774,76.0611,0.0569067,6.67261,0.968642,5545.89,87.5586,0
513,12,3.91255,0.456425,0.423824,1.13497,0.378323,0,1.61973,0.929433,79.0304,0.00161077,0.00778269,0.00532997,0.00127163,7.30925,6011.14,100.919,118.725,81.0643,13.2743,589.774,76.0611,0.0569067,6.67261,0.968642,5545.89,87.5586,0
514,12,3.91203,0.457266,0.424604,1.13599,0.378664,0,1.59878,0.930878,79.1817,0.00161775,0.00782582,0.005321,0.00128316,7.31041,6011.7,100.835,118.626,81.008,13.2743,589.774,75.9229,0.0569067,6.67261,0.967703,5545.92,87.7906,0
514,12,3.91203,0.457266,0.424604,1.13599,0.378664,0,1.59878,0.930878,79.1817,0.00161775,0.00782582,0.005321,0.00128316,7.31041,6011.7,100.835,118.626,81.008,13.2743,589.774,75.9229,0.0569067,6.67261,0.967703,5545.92,87.7906,0
515,12,3.91199,0.458119,0.425396,1.137,0.378999,0,1.57784,0.931535,79.2846,0.00160393,0.00787112,0.00531204,0.00129475,7.31081,6014.95,100.812,118.602,80.9921,13.2743,589.774,75.8652,0.0569067,6.67261,0.966956,5545.95,88.1624,0
515,12,3.91199,0.458119,0.425396,1.137,0.378999,0,1.57784,0.931535,79.2846,0.00160393,0.00787112,0.00531204,0.00129475,7.31081,6014.95,100.812,118.602,80.9921,13.2743,589.774,75.8652,0.0569067,6.67261,0.966956,5545.95,88.1624,0
516,12,3.91222,0.458983,0.426198,1.138,0.379333,0,1.55684,0.9323,79.3417,0.00159017,0.00791904,0.00530308,0.0013064,7.31149,6015.75,100.795,118.583,80.9826,13.2743,589.774,75.8208,0.0569067,6.67261,0.966663,5545.98,87.9462,0
516,12,3.91222,0.458983,0.426198,1.138,0.379333,0,1.55684,0.9323,79.3417,0.00159017,0.00791904,0.00530308,0.0013064,7.31149,6015.75,100.795,118.583,80.9826,13.2743,589.774,75.8208,0.0569067,6.67261,0.966663,5545.98,87.9462,0
517,12,3.91195,0.459839,0.426993,1.13899,0.379663,0,1.53579,0.933929,79.3483,0.00159605,0.00796328,0.00529412,0.00131811,7.31323,6011.95,100.78,118.554,80.9864,13.2743,589.774,75.7666,0.0569067,6.67261,0.967133,5546.02,87.971,0
517,12,3.91195,0.459839,0.426993,1.13899,0.379663,0,1.53579,0.933929,79.3483,0.00159605,0.00796328,0.00529412,0.00131811,7.31323,6011.95,100.78,118.554,80.9864,13.2743,589.774,75.7666,0.0569067,6.67261,0.967133,5546.02,87.971,0
518,12,3.9112,0.460684,0.427778,1.13995,0.379984,0,1.51476,0.934783,79.3736,0.00158383,0.008008,0.00528518,0.00132988,7.31407,6012.19,100.787,118.558,80.998,13.5135,592.498,75.7455,0.0563186,6.8231,0.967162,5546.05,88.4155,0
518,12,3.9112,0.460684,0.427778,1.13995,0.379984,0,1.51476,0.934783,79.3736,0.00158383,0.008008,0.00528518,0.00132988,7.31407,6012.19,100.787,118.558,80.998,13.5135,592.498,75.7455,0.0563186,6.8231,0.967162,5546.05,88.4155,0
519,12,3.91094,0.461537,0.42857,1.14089,0.380296,0,1.49372,0.935368,79.4212,0.0015701,0.00805554,0.00527623,0.00134171,7.31447,6014.19,100.801,118.574,81.0142,13.5135,592.498,75.7253,0.0563186,6.8231,0.966989,5546.08,88.2759,0
519,12,3.91094,0.461537,0.42857,1.14089,0.380296,0,1.49372,0.935368,79.4212,0.0015701,0.00805554,0.00527623,0.00134171,7.31447,6014.19,100.801,118.574,81.0142,13.5135,592.498,75.7253,0.0563186,6.8231,0.966989,5546.08,88.2759,0
520,12,3.91115,0.462405,0.429376,1.14182,0.380606,0,1.47262,0.936534,79.4563,0.00157374,0.00810092,0.00526729,0.00135361,7.31548,6014.58,100.833,118.606,81.0493,13.5135,592.498,75.6967,0.0563186,6.8231,0.967263,5546.11,88.1304,0
520,12,3.91115,0.462405,0.429376,1.14182,0.380606,0,1.47262,0.936534,79.4563,0.00157374,0.00810092,0.00526729,0.00135361,7.31548,6014.58,100.833,118.606,81.0493,13.5135,592.498,75.6967,0.0563186,6.8231,0.967263,5546.11,88.1304,0
521,12,3.91088,0.463269,0.430179,1.14274,0.380913,0,1.45155,0.937504,79.4062,0.00156412,0.00814519,0.00525835,0.00136556,7.31657,6010.31,100.844,118.61,81.0681,13.5135,592.498,75.6908,0.0563186,6.8231,0.96807,5546.14,88.6359,0
521,12,3.91088,0.463269,0.430179,1.14274,0.380913,0,1.45155,0.937504,79.4062,0.00156412,0.00814519,0.00525835,0.00136556,7.31657,6010.31,100.844,118.61,81.0681,13.5135,592.498,75.6908,0.0563186,6.8231,0.96807,5546.14,88.6359,0
522,12,3.91027,0.464125,0.430973,1.14364,0.381212,0,1.4305,0.93828,79.3662,0.00155035,0.00819233,0.00524942,0.00137757,7.31747,6006.67,100.857,118.615,81.087,13.7615,592.92,75.683,0.055739,6.95305,0.968783,5546.18,88.5838,0
522,12,3.91027,0.464125,0.430973,1.14364,0.381212,0,1.4305,0.93828,79.3662,0.00155035,0.00819233,0.00524942,0.00137757,7.31747,6006.67,100.857,118.615,81.087,13.7615,592.92,75.683,0.055739,6.95305,0.968783,5546.18,88.5838,0
523,12,3.90982,0.464982,0.431769,1.14451,0.381502,0,1.4094,0.939262,79.3748,0.00155021,0.0082387,0.00524049,0.00138964,7.31835,6005.05,100.886,118.641,81.1234,13.7615,592.92,75.6544,0.055739,6.95305,0.969345,5546.21,88.3024,0
523,12,3.90982,0.464982,0.431769,1.14451,0.381502,0,1.4094,0.939262,79.3748,0.00155021,0.0082387,0.00524049,0.00138964,7.31835,6005.05,100.886,118.641,81.1234,13.7615,592.92,75.6544,0.055739,6.95305,0.969345,5546.21,88.3024,0
524,12,3.90973,0.465851,0.432576,1.14536,0.381787,0,1.38831,0.940053,79.3839,0.00154462,0.00828237,0.00523157,0.00140177,7.319,6004.39,100.898,118.652,81.1377,13.7615,592.92,75.6374,0.055739,6.95305,0.96958,5546.24,88.8296,0
524,12,3.90973,0.465851,0.432576,1.14536,0.381787,0,1.38831,0.940053,79.3839,0.00154462,0.00828237,0.00523157,0.00140177,7.319,6004.39,100.898,118.652,81.1377,13.7615,592.92,75.6374,0.055739,6.95305,0.96958,5546.24,88.8296,0
525,12,3.90966,0.466727,0.433389,1.14621,0.382069,0,1.36726,0.940757,79.34,0.00153083,0.00832921,0.00522266,0.00141395,7.31982,6000.03,100.903,118.649,81.1496,13.7615,592.92,75.6243,0.055739,6.95305,0.970334,5546.27,88.8687,0
525,12,3.90966,0.466727,0.433389,1.14621,0.382069,0,1.36726,0.940757,79.34,0.00153083,0.00832921,0.00522266,0.00141395,7.31982,6000.03,100.903,118.649,81.1496,13.7615,592.92,75.6243,0.055739,6.95305,0.970334,5546.27,88.8687,0
526,12,3.90924,0.467595,0.434196,1.14704,0.382345,0,1.34618,0.941772,79.2391,0.00152554,0.00837673,0.00521374,0.0014262,7.3211,5990.1,100.904,118.633,81.1704,13.9535,594.441,75.5953,0.0551827,7.06747,0.971961,5546.31,88.5009,0
526,12,3.90924,0.467595,0.434196,1.14704,0.382345,0,1.34618,0.941772,79.2391,0.00152554,0.00837673,0.00521374,0.0014262,7.3211,5990.1,100.904,118.633,81.1704,13.9535,594.441,75.5953,0.0551827,7.06747,0.971961,5546.31,88.5009,0
527,12,3.90842,0.468455,0.434994,1.14784,0.382612,0,1.32511,0.94274,79.2356,0.00152532,0.00841966,0.00520484,0.00143851,7.32212,5988.17,100.907,118.631,81.18,13.9535,594.441,75.5742,0.0551827,7.06747,0.972303,5546.34,88.9842,0
527,12,3.90842,0.468455,0.434994,1.14784,0.382612,0,1.32511,0.94274,79.2356,0.00152532,0.00841966,0.00520484,0.00143851,7.32212,5988.17,100.907,118.631,81.18,13.9535,594.441,75.5742,0.0551827,7.06747,0.972303,5546.34,88.9842,0
528,12,3.90819,0.469329,0.435806,1.14861,0.382871,0,1.30408,0.943236,79.2544,0.0015115,0.00846604,0.00519594,0.00145087,7.3225,5987.67,100.911,118.633,81.1883,13.9535,594.441,75.55,0.0551827,7.06747,0.972424,5546.37,89.1163,0
528,12,3.90819,0.469329,0.435806,1.14861,0.382871,0,1.30408,0.943236,79.2544,0.0015115,0.00846604,0.00519594,0.00145087,7.3225,5987.67,100.911,118.633,81.1883,13.9535,594.441,75.55,0.0551827,7.06747,0.972424,5546.37,89.1163,0
529,12,3.90829,0.470215,0.436629,1.14938,0.383127,0,1.28303,0.943909,79.1916,0.00150115,0.00851446,0.00518704,0.0014633,7.32326,5979.63,100.903,118.611,81.198,13.9535,594.441,75.5084,0.0551827,7.06747,0.973661,5546.41,88.7338,0
529,12,3.90829,0.470215,0.436629,1.14938,0.383127,0,1.28303,0.943909,79.1916,0.00150115,0.00851446,0.00518704,0.0014633,7.32326,5979.63,100.903,118.611,81.198,13.9535,594.441,75.5084,0.0551827,7.06747,0.973661,5546.41,88.7338,0
530,12,3.90771,0.471092,0.437442,1.15014,0.383379,0,1.26199,0.945165,79.1371,0.00150588,0.00855725,0.00517815,0.00147578,7.32495,5973.98,100.896,118.592,81.2025,13.9535,594.441,75.4889,0.0551827,7.06747,0.974506,5546.44,89.0913,0
530,12,3.90771,0.471092,0.437442,1.15014,0.383379,0,1.26199,0.945165,79.1371,0.00150588,0.00855725,0.00517815,0.00147578,7.32495,5973.98,100.896,118.592,81.2025,13.9535,594.441,75.4889,0.0551827,7.06747,0.974506,5546.44,89.0913,0
531,12,3.90682,0.47196,0.438248,1.15086,0.38362,0,1.24102,0.94576,79.1134,0.00149244,0.00860302,0.00516926,0.00148833,7.32569,5970.4,100.891,118.58,81.2075,14.218,593.315,75.4664,0.0546189,7.18822,0.975037,5546.47,89.319,0
531,12,3.90682,0.47196,0.438248,1.15086,0.38362,0,1.24102,0.94576,79.1134,0.00149244,0.00860302,0.00516926,0.00148833,7.32569,5970.4,100.891,118.58,81.2075,14.218,593.315,75.4664,0.0546189,7.18822,0.975037,5546.47,89.319,0
532,12,3.90649,0.472838,0.439064,1.15156,0.383853,0,1.22004,0.94623,79.1216,0.00147986,0.00865143,0.00516038,0.00150093,7.32612,5968.99,100.889,118.574,81.2089,14.218,593.315,75.4407,0.0546189,7.18822,0.975249,5546.5,88.9879,0
532,12,3.90649,0.472838,0.439064,1.15156,0.383853,0,1.22004,0.94623,79.1216,0.00147986,0.00865143,0.00516038,0.00150093,7.32612,5968.99,100.889,118.574,81.2089,14.218,593.315,75.4407,0.0546189,7.18822,0.975249,5546.5,88.9879,0
533,12,3.90633,0.473726,0.439888,1.15224,0.384081,0,1.19906,0.947285,79.0986,0.00148626,0.00869482,0.0051515,0.00151359,7.32751,5963.34,100.88,118.554,81.2026,14.218,593.315,75.3913,0.0546189,7.18822,0.976085,5546.53,89.1564,0
533,12,3.90633,0.473726,0.439888,1.15224,0.384081,0,1.19906,0.947285,79.0986,0.00148626,0.00869482,0.0051515,0.00151359,7.32751,5963.34,100.88,118.554,81.2026,14.218,593.315,75.3913,0.0546189,7.18822,0.976085,5546.53,89.1564,0
534,12,3.90559,0.4746,0.4407,1.15291,0.384303,0,1.17816,0.94795,79.0359,0.00147367,0.00874003,0.00514264,0.0015263,7.32859,5956.97,100.869,118.532,81.188,14.218,593.315,75.3705,0.0546189,7.18822,0.97702,5546.57,89.4765,0
534,12,3.90559,0.4746,0.4407,1.15291,0.384303,0,1.17816,0.94795,79.0359,0.00147367,0.00874003,0.00514264,0.0015263,7.32859,5956.97,100.869,118.532,81.188,14.218,593.315,75.3705,0.0546189,7.18822,0.97702,5546.57,89.4765,0
535,12,3.9046,0.475462,0.441501,1.15354,0.384514,0,1.15728,0.948541,78.9912,0.00146108,0.00878795,0.00513377,0.00153908,7.32951,5951.84,100.86,118.513,81.1765,14.4231,596.498,75.3482,0.0541119,7.32935,0.977767,5546.6,89.2163,0
535,12,3.9046,0.475462,0.441501,1.15354,0.384514,0,1.15728,0.948541,78.9912,0.00146108,0.00878795,0.00513377,0.00153908,7.32951,5951.84,100.86,118.513,81.1765,14.4231,596.498,75.3482,0.0541119,7.32935,0.977767,5546.6,89.2163,0
536,12,3.90387,0.476326,0.442303,1.15414,0.384714,0,1.1364,0.949402,78.9907,0.00146629,0.00883216,0.00512491,0.00155192,7.33047,5947.68,100.852,118.494,81.1709,14.4231,596.498,75.296,0.0541119,7.32935,0.978361,5546.63,89.1903,0
536,12,3.90387,0.476326,0.442303,1.15414,0.384714,0,1.1364,0.949402,78.9907,0.00146629,0.00883216,0.00512491,0.00155192,7.33047,5947.68,100.852,118.494,81.1709,14.4231,596.498,75.296,0.0541119,7.32935,0.978361,5546.63,89.1903,0
537,12,3.90338,0.477196,0.443111,1.15472,0.384906,0,1.1156,0.949968,78.976,0.00145516,0.00887678,0.00511606,0.00156481,7.3315,5944.53,100.845,118.482,81.1658,14.4231,596.498,75.27,0.0541119,7.32935,0.978816,5546.66,89.5889,0
537,12,3.90338,0.477196,0.443111,1.15472,0.384906,0,1.1156,0.949968,78.976,0.00145516,0.00887678,0.00511606,0.00156481,7.3315,5944.53,100.845,118.482,81.1658,14.4231,596.498,75.27,0.0541119,7.32935,0.978816,5546.66,89.5889,0
538,12,3.90249,0.478046,0.4439,1.15527,0.38509,0,1.09484,0.95055,78.9147,0.00144341,0.00892436,0.00510721,0.00157776,7.33278,5938.11,100.302,118.459,80.1213,14.4231,596.498,75.2471,0.0541119,7.32935,0.974398,5546.7,89.3432,0
538,12,3.90249,0.478046,0.4439,1.15527,0.38509,0,1.09484,0.95055,78.9147,0.00144341,0.00892436,0.00510721,0.00157776,7.33278,5938.11,100.302,118.459,80.1213,14.4231,596.498,75.2471,0.0541119,7.32935,0.974398,5546.7,89.3432,0
539,12,3.90114,0.478868,0.444663,1.15578,0.38526,0,1.07411,0.951382,78.8225,0.00144219,0.00897136,0.00509837,0.00159077,7.33442,5989.6,99.7344,117.821,79.7486,14.5631,596.516,75.9885,0.0536857,7.40026,0.960373,5546.74,88.8377,0
539,12,3.90114,0.478868,0.444663,1.15578,0.38526,0,1.07411,0.951382,78.8225,0.00144219,0.00897136,0.00509837,0.00159077,7.33442,5989.6,99.7344,117.821,79.7486,14.5631,596.516,75.9885,0.0536857,7.40026,0.960373,5546.74,88.8377,0
540,12,3.89974,0.479676,0.445413,1.15624,0.385414,0,1.05352,0.952018,78.9938,0.00143971,0.00901419,0.00508954,0.00160383,7.33528,6014.75,100.319,117.913,79.9955,14.5631,596.516,76.1421,0.0536857,7.40026,0.962197,5546.77,89.2542,0
540,12,3.89974,0.479676,0.445413,1.15624,0.385414,0,1.05352,0.952018,78.9938,0.00143971,0.00901419,0.00508954,0.00160383,7.33528,6014.75,100.319,117.913,79.9955,14.5631,596.516,76.1421,0.0536857,7.40026,0.962197,5546.77,89.2542,0
541,12,3.8989,0.480488,0.446167,1.15667,0.385557,0,1.03306,0.95246,79.132,0.0014268,0.00906031,0.00508071,0.00161696,7.33626,5992.39,100.885,118.563,80.9505,14.5631,596.516,75.7265,0.0536857,7.40026,0.971459,5546.8,89.3332,0
541,12,3.8989,0.480488,0.446167,1.15667,0.385557,0,1.03306,0.95246,79.132,0.0014268,0.00906031,0.00508071,0.00161696,7.33626,5992.39,100.885,118.563,80.9505,14.5631,596.516,75.7265,0.0536857,7.40026,0.971459,5546.8,89.3332,0
542,12,3.89767,0.481267,0.446891,1.15706,0.385688,0,1.01261,0.953036,78.8744,0.00141717,0.00910826,0.00507189,0.00163014,7.33793,5957.14,100.622,118.832,80.3959,14.5631,596.516,75.5269,0.0536857,7.40026,0.974567,5546.84,88.9409,0
542,12,3.89767,0.481267,0.446891,1.15706,0.385688,0,1.01261,0.953036,78.8744,0.00141717,0.00910826,0.00507189,0.00163014,7.33793,5957.14,100.622,118.832,80.3959,14.5631,596.516,75.5269,0.0536857,7.40026,0.974567,5546.84,88.9409,0
543,12,3.89554,0.481994,0.447566,1.1574,0.3858,0,0.992182,0.953957,78.6129,0.00142259,0.00915042,0.00506307,0.00164337,7.34022,5975.02,100.152,118.28,80.0943,14.7783,594.988,76.0057,0.0533573,7.49131,0.966944,5546.87,89.1459,0
543,12,3.89554,0.481994,0.447566,1.1574,0.3858,0,0.992182,0.953957,78.6129,0.00142259,0.00915042,0.00506307,0.00164337,7.34022,5975.02,100.152,118.28,80.0943,14.7783,594.988,76.0057,0.0533573,7.49131,0.966944,5546.87,89.1459,0
544,12,3.89374,0.482705,0.448226,1.15767,0.385891,0,0.971879,0.954348,78.4503,0.00141099,0.00919541,0.00505426,0.00165667,7.34077,5976.53,100.017,118.117,80.0136,14.7783,594.988,76.1823,0.0533573,7.49131,0.965354,5546.9,89.3156,0
544,12,3.89374,0.482705,0.448226,1.15767,0.385891,0,0.971879,0.954348,78.4503,0.00141099,0.00919541,0.00505426,0.00165667,7.34077,5976.53,100.017,118.117,80.0136,14.7783,594.988,76.1823,0.0533573,7.49131,0.965354,5546.9,89.3156,0
545,12,3.89273,0.483419,0.448889,1.1579,0.385968,0,0.951661,0.954738,78.5322,0.00139962,0.00924289,0.00504546,0.00167002,7.34163,5991.58,100.026,118.142,80.0187,14.7783,594.988,76.2946,0.0533573,7.49131,0.963027,5546.94,89.0044,0
545,12,3.89273,0.483419,0.448889,1.1579,0.385968,0,0.951661,0.954738,78.5322,0.00139962,0.00924289,0.00504546,0.00167002,7.34163,5991.58,100.026,118.142,80.0187,14.7783,594.988,76.2946,0.0533573,7.49131,0.963027,5546.94,89.0044,0
546,12,3.89113,0.484088,0.44951,1.1581,0.386032,0,0.931498,0.955546,78.5773,0.00140214,0.00928796,0.00503666,0.00168342,7.34448,6006.68,100.136,118.284,80.1027,14.7783,594.988,76.443,0.0533573,7.49131,0.961729,5546.98,88.6797,0
546,12,3.89113,0.484088,0.44951,1.1581,0.386032,0,0.931498,0.955546,78.5773,0.00140214,0.00928796,0.00503666,0.00168342,7.34448,6006.68,100.136,118.284,80.1027,14.7783,594.988,76.443,0.0533573,7.49131,0.961729,5546.98,88.6797,0
547,12,3.88839,0.484685,0.450064,1.15822,0.386073,0,0.911461,0.956134,78.5231,0.00139616,0.0093306,0.00502788,0.00169688,7.3462,6006.75,100.192,118.347,80.1517,14.9254,595.846,76.4966,0.0530548,7.57552,0.962286,5547.01,89.072,0
547,12,3.88839,0.484685,0.450064,1.15822,0.386073,0,0.911461,0.956134,78.5231,0.00139616,0.0093306,0.00502788,0.00169688,7.3462,6006.75,100.192,118.347,80.1517,14.9254,595.846,76.4966,0.0530548,7.57552,0.962286,5547.01,89.072,0
548,12,3.88624,0.485263,0.450601,1.15826,0.386088,0,0.891535,0.956484,78.4681,0.00138436,0.00937625,0.00501909,0.0017104,7.34675,6005.95,100.245,118.405,80.1986,14.9254,595.846,76.5401,0.0530548,7.57552,0.962943,5547.04,89.0513,0
548,12,3.88624,0.485263,0.450601,1.15826,0.386088,0,0.891535,0.956484,78.4681,0.00138436,0.00937625,0.00501909,0.0017104,7.34675,6005.95,100.245,118.405,80.1986,14.9254,595.846,76.5401,0.0530548,7.57552,0.962943,5547.04,89.0513,0
549,12,3.88506,0.485845,0.451142,1.15826,0.386087,0,0.871658,0.956837,78.3117,0.00137396,0.00942408,0.00501032,0.00172397,7.34748,5998.43,100.318,118.481,80.2672,14.9254,595.846,76.5968,0.0530548,7.57552,0.964892,5547.08,88.6125,0
549,12,3.88506,0.485845,0.451142,1.15826,0.386087,0,0.871658,0.956837,78.3117,0.00137396,0.00942408,0.00501032,0.00172397,7.34748,5998.43,100.318,118.481,80.2672,14.9254,595.846,76.5968,0.0530548,7.57552,0.964892,5547.08,88.6125,0
550,12,3.88292,0.486365,0.451624,1.15821,0.386071,0,0.85184,0.957662,78.1798,0.00138013,0.00946572,0.00500155,0.0017376,7.35095,5989.39,100.33,118.486,80.2859,14.9254,595.846,76.6105,0.0530548,7.57552,0.966467,5547.12,88.7648,0
550,12,3.88292,0.486365,0.451624,1.15821,0.386071,0,0.85184,0.957662,78.1798,0.00138013,0.00946572,0.00500155,0.0017376,7.35095,5989.39,100.33,118.486,80.2859,14.9254,595.846,76.6105,0.0530548,7.57552,0.966467,5547.12,88.7648,0
551,12,3.87974,0.486802,0.45203,1.15808,0.386028,0,0.832146,0.958099,78.0681,0.00136912,0.00950931,0.00499279,0.00175128,7.35243,5981.16,100.332,118.481,80.2956,15.0754,595.106,76.6146,0.0528071,7.64237,0.967815,5547.15,89.0456,0
551,12,3.87974,0.486802,0.45203,1.15808,0.386028,0,0.832146,0.958099,78.0681,0.00136912,0.00950931,0.00499279,0.00175128,7.35243,5981.16,100.332,118.481,80.2956,15.0754,595.106,76.6146,0.0528071,7.64237,0.967815,5547.15,89.0456,0
552,12,3.87731,0.487217,0.452415,1.15787,0.385956,0,0.812519,0.958423,77.9976,0.00135784,0.00955559,0.00498403,0.00176502,7.35297,5975.5,100.33,118.473,80.2862,15.0754,595.106,76.6114,0.0528071,7.64237,0.968705,5547.19,88.8312,0
552,12,3.87731,0.487217,0.452415,1.15787,0.385956,0,0.812519,0.958423,77.9976,0.00135784,0.00955559,0.00498403,0.00176502,7.35297,5975.5,100.33,118.473,80.2862,15.0754,595.106,76.6114,0.0528071,7.64237,0.968705,5547.19,88.8312,0
553,12,3.87595,0.487638,0.452807,1.1576,0.385866,0,0.792921,0.958959,77.8898,0.00135805,0.00960078,0.00497528,0.00177881,7.35453,5965.42,100.309,118.442,80.2581,15.0754,595.106,76.5879,0.0528071,7.64237,0.970121,5547.23,88.478,0
553,12,3.87595,0.487638,0.452807,1.1576,0.385866,0,0.792921,0.958959,77.8898,0.00135805,0.00960078,0.00497528,0.00177881,7.35453,5965.42,100.309,118.442,80.2581,15.0754,595.106,76.5879,0.0528071,7.64237,0.970121,5547.23,88.478,0
554,12,3.87328,0.48798,0.453124,1.15728,0.385759,0,0.773422,0.959512,77.7958,0.00135413,0.00964239,0.00496654,0.00179266,7.35728,5956.79,100.283,118.406,80.2274,15.0754,595.106,76.5696,0.0528071,7.64237,0.971264,5547.26,88.8922,0
554,12,3.87328,0.48798,0.453124,1.15728,0.385759,0,0.773422,0.959512,77.7958,0.00135413,0.00964239,0.00496654,0.00179266,7.35728,5956.79,100.283,118.406,80.2274,15.0754,595.106,76.5696,0.0528071,7.64237,0.971264,5547.26,88.8922,0
