Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
477,0,3.73434,0.290161,0.269435,0.736559,0.24552,0,0.381008,0.952094,75.4868,0.00139542,0.00205789,0.00412179,0.000397857,7.32809,5911.59,98.5037,116.798,77.9335,11.4504,568.752,78.3128,0.0546746,5.54958,0.960109,5544.05,81.3181,0
478,0,3.73334,0.290715,0.269949,0.736221,0.245407,0,0.372175,0.952613,75.4808,0.00139716,0.0020649,0.00411521,0.000400793,7.32892,5910.44,98.5082,116.8,77.9382,11.6279,568.786,78.3039,0.0543526,5.6359,0.960341,5544.08,81.6877,0
478,0,3.73334,0.290715,0.269949,0.736221,0.245407,0,0.372175,0.952613,75.4808,0.00139716,0.0020649,0.00411521,0.000400793,7.32892,5910.44,98.5082,116.8,77.9382,11.6279,568.786,78.3039,0.0543526,5.6359,0.960341,5544.08,81.6877,0
479,0,3.73245,0.291263,0.270459,0.735858,0.245286,0,0.363371,0.952806,75.5064,0.00138589,0.00207222,0.00410863,0.000403737,7.32907,5911.35,98.5149,116.809,77.9479,11.6279,568.786,78.2894,0.0543526,5.6359,0.960262,5544.11,81.9635,0
479,0,3.73245,0.291263,0.270459,0.735858,0.245286,0,0.363371,0.952806,75.5064,0.00138589,0.00207222,0.00410863,0.000403737,7.32907,5911.35,98.5149,116.809,77.9479,11.6279,568.786,78.2894,0.0543526,5.6359,0.960262,5544.11,81.9635,0
480,0,3.73202,0.291818,0.270974,0.735478,0.245159,0,0.354552,0.952936,75.547,0.00137485,0.00208,0.00410204,0.00040669,7.32902,5913.27,98.5233,116.821,77.9604,11.6279,568.786,78.2727,0.0543526,5.6359,0.960036,5544.15,81.8306,0
480,0,3.73202,0.291818,0.270974,0.735478,0.245159,0,0.354552,0.952936,75.547,0.00137485,0.00208,0.00410204,0.00040669,7.32902,5913.27,98.5233,116.821,77.9604,11.6279,568.786,78.2727,0.0543526,5.6359,0.960036,5544.15,81.8306,0
481,0,3.73179,0.292378,0.271493,0.735094,0.245031,0,0.345692,0.953261,75.5152,0.0013707,0.00208791,0.00409546,0.00040965,7.3294,5909.84,98.5306,116.822,77.9636,11.6279,568.786,78.2603,0.0543526,5.6359,0.960671,5544.18,81.4706,0
481,0,3.73179,0.292378,0.271493,0.735094,0.245031,0,0.345692,0.953261,75.5152,0.0013707,0.00208791,0.00409546,0.00040965,7.3294,5909.84,98.5306,116.822,77.9636,11.6279,568.786,78.2603,0.0543526,5.6359,0.960671,5544.18,81.4706,0
482,0,3.73115,0.292927,0.272004,0.734701,0.2449,0,0.336836,0.953797,75.4622,0.00137242,0.0020949,0.00408888,0.000412619,7.33034,5905.64,98.5313,116.814,77.9588,11.6279,568.786,78.2596,0.0543526,5.6359,0.961361,5544.22,81.8369,0
482,0,3.73115,0.292927,0.272004,0.734701,0.2449,0,0.336836,0.953797,75.4622,0.00137242,0.0020949,0.00408888,0.000412619,7.33034,5905.64,98.5313,116.814,77.9588,11.6279,568.786,78.2596,0.0543526,5.6359,0.961361,5544.22,81.8369,0
483,0,3.73016,0.293463,0.272501,0.734287,0.244762,0,0.328018,0.954118,75.4394,0.00136135,0.00210215,0.00408231,0.000415595,7.3309,5903.37,98.5339,116.813,77.9598,11.7647,569.492,78.253,0.0540623,5.70898,0.961759,5544.25,82.1099,0
483,0,3.73016,0.293463,0.272501,0.734287,0.244762,0,0.328018,0.954118,75.4394,0.00136135,0.00210215,0.00408231,0.000415595,7.3309,5903.37,98.5339,116.813,77.9598,11.7647,569.492,78.253,0.0540623,5.70898,0.961759,5544.25,82.1099,0
484,0,3.72924,0.293993,0.272993,0.733849,0.244616,0,0.319188,0.95434,75.4513,0.0013505,0.00210985,0.00407573,0.000418579,7.33118,5903.33,98.5388,116.817,77.9665,11.7647,569.492,78.2403,0.0540623,5.70898,0.961813,5544.28,81.9745,0
484,0,3.72924,0.293993,0.272993,0.733849,0.244616,0,0.319188,0.95434,75.4513,0.0013505,0.00210985,0.00407573,0.000418579,7.33118,5903.33,98.5388,116.817,77.9665,11.7647,569.492,78.2403,0.0540623,5.70898,0.961813,5544.28,81.9745,0
485,0,3.72878,0.294528,0.27349,0.733393,0.244464,0,0.310315,0.95453,75.5144,0.00134642,0.00211768,0.00406915,0.000421571,7.3312,5905.91,98.5524,116.836,77.9868,11.7647,569.492,78.2091,0.0540623,5.70898,0.961533,5544.32,81.6123,0
485,0,3.72878,0.294528,0.27349,0.733393,0.244464,0,0.310315,0.95453,75.5144,0.00134642,0.00211768,0.00406915,0.000421571,7.3312,5905.91,98.5524,116.836,77.9868,11.7647,569.492,78.2091,0.0540623,5.70898,0.961533,5544.32,81.6123,0
486,0,3.72847,0.295066,0.27399,0.732931,0.24431,0,0.301447,0.954898,75.4872,0.00134812,0.00212463,0.00406258,0.000424571,7.3317,5903.4,98.5541,116.833,77.9854,11.7647,569.492,78.204,0.0540623,5.70898,0.961961,5544.35,81.976,0
486,0,3.72847,0.295066,0.27399,0.732931,0.24431,0,0.301447,0.954898,75.4872,0.00134812,0.00212463,0.00406258,0.000424571,7.3317,5903.4,98.5541,116.833,77.9854,11.7647,569.492,78.204,0.0540623,5.70898,0.961961,5544.35,81.976,0
487,0,3.72783,0.295596,0.274482,0.732461,0.244154,0,0.292623,0.955227,75.4313,0.00133726,0.00213184,0.00405601,0.000427579,7.33235,5898.96,98.5535,116.824,77.9787,11.7647,569.492,78.2031,0.0540623,5.70898,0.962679,5544.39,82.2465,0
487,0,3.72783,0.295596,0.274482,0.732461,0.244154,0,0.292623,0.955227,75.4313,0.00133726,0.00213184,0.00405601,0.000427579,7.33235,5898.96,98.5535,116.824,77.9787,11.7647,569.492,78.2031,0.0540623,5.70898,0.962679,5544.39,82.2465,0
488,0,3.72688,0.296112,0.274961,0.731972,0.243991,0,0.283795,0.955538,75.396,0.0013266,0.00213948,0.00404943,0.000430594,7.33297,5895.82,98.5544,116.819,77.9766,11.9522,567.4,78.198,0.0537593,5.7793,0.963201,5544.42,82.1085,0
488,0,3.72688,0.296112,0.274961,0.731972,0.243991,0,0.283795,0.955538,75.396,0.0013266,0.00213948,0.00404943,0.000430594,7.33297,5895.82,98.5544,116.819,77.9766,11.9522,567.4,78.198,0.0537593,5.7793,0.963201,5544.42,82.1085,0
489,0,3.72596,0.29662,0.275433,0.731459,0.24382,0,0.274927,0.955828,75.4245,0.00132257,0.00214723,0.00404286,0.000433617,7.33336,5896,98.5633,116.827,77.9894,11.9522,567.4,78.1709,0.0537593,5.7793,0.96326,5544.46,81.7432,0
489,0,3.72596,0.29662,0.275433,0.731459,0.24382,0,0.274927,0.955828,75.4245,0.00132257,0.00214723,0.00404286,0.000433617,7.33336,5896,98.5633,116.827,77.9894,11.9522,567.4,78.1709,0.0537593,5.7793,0.96326,5544.46,81.7432,0
490,0,3.72544,0.297133,0.275909,0.730928,0.243643,0,0.266064,0.956054,75.4575,0.00132424,0.00215409,0.0040363,0.000436648,7.3334,5897.36,98.5698,116.837,77.9993,11.9522,567.4,78.1548,0.0537593,5.7793,0.963105,5544.49,82.1042,0
490,0,3.72544,0.297133,0.275909,0.730928,0.243643,0,0.266064,0.956054,75.4575,0.00132424,0.00215409,0.0040363,0.000436648,7.3334,5897.36,98.5698,116.837,77.9993,11.9522,567.4,78.1548,0.0537593,5.7793,0.963105,5544.49,82.1042,0
491,0,3.72511,0.29765,0.276389,0.730392,0.243464,0,0.257246,0.956291,75.4453,0.00131361,0.00216126,0.00402973,0.000439686,7.33386,5895.77,98.5719,116.837,78.0003,11.9522,567.4,78.1463,0.0537593,5.7793,0.963388,5544.53,82.3726,0
491,0,3.72511,0.29765,0.276389,0.730392,0.243464,0,0.257246,0.956291,75.4453,0.00131361,0.00216126,0.00402973,0.000439686,7.33386,5895.77,98.5719,116.837,78.0003,11.9522,567.4,78.1463,0.0537593,5.7793,0.963388,5544.53,82.3726,0
492,0,3.72446,0.298155,0.276858,0.729847,0.243282,0,0.248429,0.956591,75.3907,0.00130315,0.00216886,0.00402316,0.000442732,7.33458,5891.36,98.5705,116.826,77.9929,11.9522,567.4,78.1444,0.0537593,5.7793,0.964094,5544.56,82.2323,0
492,0,3.72446,0.298155,0.276858,0.729847,0.243282,0,0.248429,0.956591,75.3907,0.00130315,0.00216886,0.00402316,0.000442732,7.33458,5891.36,98.5705,116.826,77.9929,11.9522,567.4,78.1444,0.0537593,5.7793,0.964094,5544.56,82.2323,0
493,0,3.72346,0.298644,0.277312,0.729282,0.243094,0,0.239581,0.956983,75.338,0.00129916,0.00217655,0.0040166,0.000445785,7.33546,5886.14,98.5715,116.817,77.9898,12.0968,569.299,78.1298,0.0535092,5.86799,0.964958,5544.6,81.8638,0
493,0,3.72346,0.298644,0.277312,0.729282,0.243094,0,0.239581,0.956983,75.338,0.00129916,0.00217655,0.0040166,0.000445785,7.33546,5886.14,98.5715,116.817,77.9898,12.0968,569.299,78.1298,0.0535092,5.86799,0.964958,5544.6,81.8638,0
494,0,3.72243,0.299122,0.277757,0.72869,0.242897,0,0.230742,0.957288,75.3597,0.0013008,0.00218329,0.00401004,0.000448846,7.33587,5886.69,98.5759,116.822,77.9967,12.0968,569.299,78.1146,0.0535092,5.86799,0.96491,5544.63,82.2209,0
494,0,3.72243,0.299122,0.277757,0.72869,0.242897,0,0.230742,0.957288,75.3597,0.0013008,0.00218329,0.00401004,0.000448846,7.33587,5886.69,98.5759,116.822,77.9967,12.0968,569.299,78.1146,0.0535092,5.86799,0.96491,5544.63,82.2209,0
495,0,3.72187,0.299607,0.278206,0.728081,0.242694,0,0.221947,0.957417,75.3937,0.00129037,0.00219038,0.00400348,0.000451914,7.33586,5888.09,98.5816,116.831,78.0061,12.0968,569.299,78.0979,0.0535092,5.86799,0.964741,5544.67,82.4875,0
495,0,3.72187,0.299607,0.278206,0.728081,0.242694,0,0.221947,0.957417,75.3937,0.00129037,0.00219038,0.00400348,0.000451914,7.33586,5888.09,98.5816,116.831,78.0061,12.0968,569.299,78.0979,0.0535092,5.86799,0.964741,5544.67,82.4875,0
496,0,3.72148,0.300093,0.278657,0.727465,0.242488,0,0.213155,0.957624,75.3923,0.00128012,0.00219792,0.00399692,0.00045499,7.33636,5887.16,98.5839,116.832,78.0086,12.0968,569.299,78.0871,0.0535092,5.86799,0.964917,5544.7,82.3453,0
496,0,3.72148,0.300093,0.278657,0.727465,0.242488,0,0.213155,0.957624,75.3923,0.00128012,0.00219792,0.00399692,0.00045499,7.33636,5887.16,98.5839,116.832,78.0086,12.0968,569.299,78.0871,0.0535092,5.86799,0.964917,5544.7,82.3453,0
497,0,3.72066,0.300562,0.279094,0.726838,0.242279,0,0.204338,0.958005,75.2931,0.00127619,0.00220557,0.00399036,0.000458073,7.33746,5878.85,98.5797,116.812,77.9944,12.0968,569.299,78.0795,0.0535092,5.86799,0.966237,5544.74,81.9741,0
497,0,3.72066,0.300562,0.279094,0.726838,0.242279,0,0.204338,0.958005,75.2931,0.00127619,0.00220557,0.00399036,0.000458073,7.33746,5878.85,98.5797,116.812,77.9944,12.0968,569.299,78.0795,0.0535092,5.86799,0.966237,5544.74,81.9741,0
498,0,3.71927,0.30101,0.279509,0.726183,0.242061,0,0.195536,0.958428,75.2777,0.00127779,0.00221222,0.00398381,0.000461163,7.3385,5876.92,98.5801,116.808,77.9941,12.2951,568.344,78.0699,0.0532908,5.9544,0.966556,5544.77,82.3269,0
498,0,3.71927,0.30101,0.279509,0.726183,0.242061,0,0.195536,0.958428,75.2777,0.00127779,0.00221222,0.00398381,0.000461163,7.3385,5876.92,98.5801,116.808,77.9941,12.2951,568.344,78.0699,0.0532908,5.9544,0.966556,5544.77,82.3269,0
499,0,3.71799,0.30145,0.279918,0.725494,0.241831,0,0.186783,0.958587,75.2944,0.00126755,0.00221919,0.00397726,0.000464261,7.33868,5877.13,98.5832,116.811,77.9993,12.2951,568.344,78.0553,0.0532908,5.9544,0.966553,5544.81,82.591,0
499,0,3.71799,0.30145,0.279918,0.725494,0.241831,0,0.186783,0.958587,75.2944,0.00126755,0.00221919,0.00397726,0.000464261,7.33868,5877.13,98.5832,116.811,77.9993,12.2951,568.344,78.0553,0.0532908,5.9544,0.966553,5544.81,82.591,0
500,0,3.71726,0.301897,0.280333,0.724782,0.241594,0,0.178033,0.958706,75.3271,0.00125749,0.00222665,0.00397071,0.000467365,7.33864,5878.43,98.5881,116.819,78.0076,12.2951,568.344,78.0386,0.0532908,5.9544,0.966389,5544.84,82.4469,0
500,0,3.71726,0.301897,0.280333,0.724782,0.241594,0,0.178033,0.958706,75.3271,0.00125749,0.00222665,0.00397071,0.000467365,7.33864,5878.43,98.5881,116.819,78.0076,12.2951,568.344,78.0386,0.0532908,5.9544,0.966389,5544.84,82.4469,0
501,0,3.71661,0.302341,0.280745,0.724057,0.241352,0,0.16926,0.95899,75.281,0.00125363,0.00223425,0.00396416,0.000470477,7.33953,5873.6,98.5866,116.809,78.002,12.2951,568.344,78.0224,0.0532908,5.9544,0.967167,5544.88,82.0733,0
501,0,3.71661,0.302341,0.280745,0.724057,0.241352,0,0.16926,0.95899,75.281,0.00125363,0.00223425,0.00396416,0.000470477,7.33953,5873.6,98.5866,116.809,78.002,12.2951,568.344,78.0224,0.0532908,5.9544,0.967167,5544.88,82.0733,0
502,0,3.71534,0.302759,0.281134,0.723311,0.241104,0,0.160508,0.959427,75.2311,0.00125522,0.00224084,0.00395762,0.000473596,7.34101,5869.36,98.5831,116.797,77.994,12.2951,568.344,78.0177,0.0532908,5.9544,0.967829,5544.92,82.4221,0
502,0,3.71534,0.302759,0.281134,0.723311,0.241104,0,0.160508,0.959427,75.2311,0.00125522,0.00224084,0.00395762,0.000473596,7.34101,5869.36,98.5831,116.797,77.994,12.2951,568.344,78.0177,0.0532908,5.9544,0.967829,5544.92,82.4221,0
503,0,3.71375,0.303155,0.281501,0.72253,0.240843,0,0.151812,0.959669,75.2127,0.00124517,0.0022477,0.00395108,0.000476722,7.34165,5867.21,98.582,116.792,77.9919,12.4481,570.938,78.0082,0.0531006,6.05472,0.96817,5544.95,82.6833,0
503,0,3.71375,0.303155,0.281501,0.72253,0.240843,0,0.151812,0.959669,75.2127,0.00124517,0.0022477,0.00395108,0.000476722,7.34165,5867.21,98.582,116.792,77.9919,12.4481,570.938,78.0082,0.0531006,6.05472,0.96817,5544.95,82.6833,0
504,0,3.71247,0.303545,0.281863,0.721712,0.240571,0,0.143122,0.959818,75.227,0.00123529,0.00225504,0.00394454,0.000479855,7.34183,5867.25,98.5838,116.793,77.9955,12.4481,570.938,77.9939,0.0531006,6.05472,0.96818,5544.99,82.5365,0
504,0,3.71247,0.303545,0.281863,0.721712,0.240571,0,0.143122,0.959818,75.227,0.00123529,0.00225504,0.00394454,0.000479855,7.34183,5867.25,98.5838,116.793,77.9955,12.4481,570.938,77.9939,0.0531006,6.05472,0.96818,5544.99,82.5365,0
505,0,3.71177,0.303945,0.282235,0.720873,0.240291,0,0.134409,0.959997,75.2616,0.00123149,0.00226256,0.003938,0.000482995,7.34198,5867.78,98.588,116.799,78.0041,12.4481,570.938,77.9651,0.0531006,6.05472,0.968136,5545.02,82.1603,0
505,0,3.71177,0.303945,0.282235,0.720873,0.240291,0,0.134409,0.959997,75.2616,0.00123149,0.00226256,0.003938,0.000482995,7.34198,5867.78,98.588,116.799,78.0041,12.4481,570.938,77.9651,0.0531006,6.05472,0.968136,5545.02,82.1603,0
506,0,3.71087,0.304332,0.282594,0.72002,0.240007,0,0.125719,0.960357,75.2133,0.00123306,0.0022691,0.00393147,0.000486142,7.34342,5863.63,98.5834,116.787,77.9949,12.4481,570.938,77.96,0.0531006,6.05472,0.968772,5545.06,82.5056,0
506,0,3.71087,0.304332,0.282594,0.72002,0.240007,0,0.125719,0.960357,75.2133,0.00123306,0.0022691,0.00393147,0.000486142,7.34342,5863.63,98.5834,116.787,77.9949,12.4481,570.938,77.96,0.0531006,6.05472,0.968772,5545.06,82.5056,0
507,0,3.70939,0.304688,0.282924,0.719141,0.239714,0,0.117091,0.960625,75.1641,0.0012232,0.0022759,0.00392494,0.000489296,7.34445,5859.4,98.5786,116.774,77.9858,12.4481,570.938,77.9548,0.0531006,6.05472,0.96942,5545.09,82.7637,0
507,0,3.70939,0.304688,0.282924,0.719141,0.239714,0,0.117091,0.960625,75.1641,0.0012232,0.0022759,0.00392494,0.000489296,7.34445,5859.4,98.5786,116.774,77.9858,12.4481,570.938,77.9548,0.0531006,6.05472,0.96942,5545.09,82.7637,0
508,0,3.70778,0.305022,0.283235,0.718224,0.239408,0,0.108475,0.960844,75.146,0.0012135,0.00228313,0.0039184,0.000492456,7.34508,5857.26,98.5763,116.768,77.9825,12.5523,570.681,77.9451,0.0529136,6.10239,0.969749,5545.13,82.6138,0
508,0,3.70778,0.305022,0.283235,0.718224,0.239408,0,0.108475,0.960844,75.146,0.0012135,0.00228313,0.0039184,0.000492456,7.34508,5857.26,98.5763,116.768,77.9825,12.5523,570.681,77.9451,0.0529136,6.10239,0.969749,5545.13,82.6138,0
509,0,3.70661,0.305355,0.283544,0.717272,0.239091,0,0.0998385,0.961018,75.191,0.00120974,0.00229052,0.00391188,0.000495623,7.34516,5858.48,98.5798,116.773,77.991,12.5523,570.681,77.9147,0.0529136,6.10239,0.969579,5545.17,82.2344,0
509,0,3.70661,0.305355,0.283544,0.717272,0.239091,0,0.0998385,0.961018,75.191,0.00120974,0.00229052,0.00391188,0.000495623,7.34516,5858.48,98.5798,116.773,77.991,12.5523,570.681,77.9147,0.0529136,6.10239,0.969579,5545.17,82.2344,0
510,0,3.70593,0.305698,0.283862,0.716303,0.238768,0,0.0912261,0.961255,75.1915,0.00121131,0.00229701,0.00390535,0.000498797,7.34574,5857.63,98.5792,116.772,77.9912,12.5523,570.681,77.9028,0.0529136,6.10239,0.969715,5545.2,82.5762,0
510,0,3.70593,0.305698,0.283862,0.716303,0.238768,0,0.0912261,0.961255,75.1915,0.00121131,0.00229701,0.00390535,0.000498797,7.34574,5857.63,98.5792,116.772,77.9912,12.5523,570.681,77.9028,0.0529136,6.10239,0.969715,5545.2,82.5762,0
511,0,3.70489,0.30602,0.284161,0.715321,0.23844,0,0.0826779,0.961495,75.1427,0.00120164,0.00230376,0.00389883,0.000501977,7.34691,5853.43,98.5736,116.758,77.9811,12.5523,570.681,77.8975,0.0529136,6.10239,0.970351,5545.24,82.8317,0
511,0,3.70489,0.30602,0.284161,0.715321,0.23844,0,0.0826779,0.961495,75.1427,0.00120164,0.00230376,0.00389883,0.000501977,7.34691,5853.43,98.5736,116.758,77.9811,12.5523,570.681,77.8975,0.0529136,6.10239,0.970351,5545.24,82.8317,0
512,0,3.70338,0.30631,0.28443,0.71431,0.238103,0,0.074148,0.961738,75.0953,0.00119212,0.00231092,0.00389231,0.000505164,7.34794,5849.31,98.5679,116.745,77.9714,12.5523,570.681,77.8918,0.0529136,6.10239,0.970974,5545.27,82.679,0
512,0,3.70338,0.30631,0.28443,0.71431,0.238103,0,0.074148,0.961738,75.0953,0.00119212,0.00231092,0.00389231,0.000505164,7.34794,5849.31,98.5679,116.745,77.9714,12.5523,570.681,77.8918,0.0529136,6.10239,0.970974,5545.27,82.679,0
513,0,3.70185,0.306581,0.284682,0.713261,0.237754,0,0.0656032,0.961978,75.0946,0.00118841,0.00231821,0.0038858,0.000508358,7.34853,5847.46,98.5653,116.738,77.9696,12.7119,568.541,77.8679,0.0527538,6.15773,0.971249,5545.31,82.296,0
513,0,3.70185,0.306581,0.284682,0.713261,0.237754,0,0.0656032,0.961978,75.0946,0.00118841,0.00231821,0.0038858,0.000508358,7.34853,5847.46,98.5653,116.738,77.9696,12.7119,568.541,77.8679,0.0527538,6.15773,0.971249,5545.31,82.296,0
514,0,3.70087,0.306859,0.28494,0.712184,0.237395,0,0.0570844,0.962154,75.1234,0.00118994,0.00232458,0.00387928,0.000511558,7.3484,5848.54,98.5673,116.742,77.9745,12.7119,568.541,77.8524,0.0527538,6.15773,0.971089,5545.35,82.6341,0
514,0,3.70087,0.306859,0.28494,0.712184,0.237395,0,0.0570844,0.962154,75.1234,0.00118994,0.00232458,0.00387928,0.000511558,7.3484,5848.54,98.5673,116.742,77.9745,12.7119,568.541,77.8524,0.0527538,6.15773,0.971089,5545.35,82.6341,0
515,0,3.70022,0.307142,0.285203,0.711096,0.237032,0,0.048631,0.962329,75.1166,0.00118047,0.00233129,0.00387278,0.000514765,7.3492,5847.19,98.5652,116.738,77.9726,12.7119,568.541,77.8415,0.0527538,6.15773,0.97129,5545.38,82.8872,0
515,0,3.70022,0.307142,0.285203,0.711096,0.237032,0,0.048631,0.962329,75.1166,0.00118047,0.00233129,0.00387278,0.000514765,7.3492,5847.19,98.5652,116.738,77.9726,12.7119,568.541,77.8415,0.0527538,6.15773,0.97129,5545.38,82.8872,0
516,0,3.69907,0.307395,0.285439,0.709994,0.236665,0,0.0401999,0.962554,75.0654,0.00117113,0.00233842,0.00386627,0.000517978,7.35047,5842.81,98.5583,116.724,77.9611,12.7119,568.541,77.8362,0.0527538,6.15773,0.971946,5545.42,82.7321,0
516,0,3.69907,0.307395,0.285439,0.709994,0.236665,0,0.0401999,0.962554,75.0654,0.00117113,0.00233842,0.00386627,0.000517978,7.35047,5842.81,98.5583,116.724,77.9611,12.7119,568.541,77.8362,0.0527538,6.15773,0.971946,5545.42,82.7321,0
517,0,3.69749,0.307615,0.285643,0.70886,0.236287,0,0.0317598,0.962841,75.0088,0.00116746,0.00234563,0.00385976,0.000521197,7.35166,5837.16,98.5483,116.703,77.947,12.8755,569.303,77.8196,0.0526091,6.24472,0.972778,5545.46,82.3456,0
517,0,3.69749,0.307615,0.285643,0.70886,0.236287,0,0.0317598,0.962841,75.0088,0.00116746,0.00234563,0.00385976,0.000521197,7.35166,5837.16,98.5483,116.703,77.947,12.8755,569.303,77.8196,0.0526091,6.24472,0.972778,5545.46,82.3456,0
518,0,3.69605,0.307824,0.285836,0.707689,0.235896,0,0.02335,0.963054,75.0269,0.00116898,0.00235187,0.00385326,0.000524423,7.35182,5837.51,98.548,116.703,77.9486,12.8755,569.303,77.8056,0.0526091,6.24472,0.972713,5545.49,82.6793,0
518,0,3.69605,0.307824,0.285836,0.707689,0.235896,0,0.02335,0.963054,75.0269,0.00116898,0.00235187,0.00385326,0.000524423,7.35182,5837.51,98.548,116.703,77.9486,12.8755,569.303,77.8056,0.0526091,6.24472,0.972713,5545.49,82.6793,0
519,0,3.69532,0.308047,0.286044,0.706499,0.2355,0,0.0150068,0.963163,75.0522,0.00115968,0.00235849,0.00384677,0.000527655,7.35179,5838.37,98.5486,116.705,77.9521,12.8755,569.303,77.7908,0.0526091,6.24472,0.972576,5545.53,82.9299,0
519,0,3.69532,0.308047,0.286044,0.706499,0.2355,0,0.0150068,0.963163,75.0522,0.00115968,0.00235849,0.00384677,0.000527655,7.35179,5838.37,98.5486,116.705,77.9521,12.8755,569.303,77.7908,0.0526091,6.24472,0.972576,5545.53,82.9299,0
520,0,3.69459,0.308264,0.286245,0.705302,0.235101,0,0.00668779,0.963339,75.0341,0.00115052,0.00236559,0.00384027,0.000530893,7.35279,5836.23,98.5441,116.697,77.9467,12.8755,569.303,77.7811,0.0526091,6.24472,0.972884,5545.57,82.7724,0
520,0,3.69459,0.308264,0.286245,0.705302,0.235101,0,0.00668779,0.963339,75.0341,0.00115052,0.00236559,0.00384027,0.000530893,7.35279,5836.23,98.5441,116.697,77.9467,12.8755,569.303,77.7811,0.0526091,6.24472,0.972884,5545.57,82.7724,0
521,0,3.69327,0.308444,0.286412,0.704085,0.234695,0,0,0.96358,74.9419,0.00114409,0.00237297,0.00383378,0.000534138,7.35422,5868.29,97.5909,116.197,77.0687,12.8755,569.303,78.3045,0.0526091,6.24472,0.957854,5545.61,82.2694,0
521,0,3.69327,0.308444,0.286412,0.704085,0.234695,0,0,0.96358,74.9419,0.00114409,0.00237297,0.00383378,0.000534138,7.35422,5868.29,97.5909,116.197,77.0687,12.8755,569.303,78.3045,0.0526091,6.24472,0.957854,5545.61,82.2694,0
522,0,3.69162,0.308592,0.28655,0.702834,0.234278,0,0,0.963898,74.9376,0.00114927,0.00237934,0.0038273,0.000537389,7.3553,5884.87,97.5076,116.112,76.8459,12.987,569.306,78.5302,0.0524575,6.29791,0.954326,5545.65,82.2805,0
522,0,3.69162,0.308592,0.28655,0.702834,0.234278,0,0,0.963898,74.9376,0.00114927,0.00237934,0.0038273,0.000537389,7.3553,5884.87,97.5076,116.112,76.8459,12.987,569.306,78.5302,0.0524575,6.29791,0.954326,5545.65,82.2805,0
523,0,3.69049,0.308745,0.286692,0.701553,0.233851,0,0,0.963998,75.1181,0.00114142,0.00238573,0.00382082,0.000540646,7.35494,5910.55,98.08,116.216,76.8513,12.987,569.306,78.6835,0.0524575,6.29791,0.955999,5545.68,82.6055,0
523,0,3.69049,0.308745,0.286692,0.701553,0.233851,0,0,0.963998,75.1181,0.00114142,0.00238573,0.00382082,0.000540646,7.35494,5910.55,98.08,116.216,76.8513,12.987,569.306,78.6835,0.0524575,6.29791,0.955999,5545.68,82.6055,0
524,0,3.68997,0.308915,0.286849,0.700262,0.233421,0,0,0.964116,75.2601,0.00113222,0.00239261,0.00381434,0.00054391,7.35522,5891.33,98.6133,116.836,77.7736,12.987,569.306,78.2796,0.0524575,6.29791,0.964554,5545.72,82.5938,0
524,0,3.68997,0.308915,0.286849,0.700262,0.233421,0,0,0.964116,75.2601,0.00113222,0.00239261,0.00381434,0.00054391,7.35522,5891.33,98.6133,116.836,77.7736,12.987,569.306,78.2796,0.0524575,6.29791,0.964554,5545.72,82.5938,0
525,0,3.68908,0.309061,0.286985,0.698964,0.232988,0,0,0.964298,75.035,0.0011239,0.00239984,0.00380786,0.000547179,7.35647,5862.72,98.8591,117.086,78.1409,12.987,569.306,78.1331,0.0524575,6.29791,0.971774,5545.76,82.2671,0
525,0,3.68908,0.309061,0.286985,0.698964,0.232988,0,0,0.964298,75.035,0.0011239,0.00239984,0.00380786,0.000547179,7.35647,5862.72,98.8591,117.086,78.1409,12.987,569.306,78.1331,0.0524575,6.29791,0.971774,5545.76,82.2671,0
526,0,3.68772,0.309177,0.287093,0.697644,0.232548,0,0,0.96464,74.8153,0.00112886,0.00240621,0.00380139,0.000550455,7.35742,5842.55,98.3338,117.046,77.7348,13.1004,568.255,78.093,0.052351,6.34156,0.969737,5545.8,82.3115,0
526,0,3.68772,0.309177,0.287093,0.697644,0.232548,0,0,0.96464,74.8153,0.00112886,0.00240621,0.00380139,0.000550455,7.35742,5842.55,98.3338,117.046,77.7348,13.1004,568.255,78.093,0.052351,6.34156,0.969737,5545.8,82.3115,0
527,0,3.68666,0.309299,0.287207,0.696299,0.2321,0,0,0.964777,74.6887,0.00112247,0.00241258,0.00379492,0.000553736,7.35743,5869.18,97.873,116.518,77.257,13.1004,568.255,78.5819,0.052351,6.34156,0.960635,5545.83,82.6019,0
