Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
405,0,3.61476,0.185818,0.172546,0.287863,0.0959544,0,0,0.975982,71.8099,0.000985977,0.00146199,0.00230872,0.000207663,7.38581,5762.09,96.3137,115.062,74.9081,14.7059,542.961,80.2409,0.0474296,6.80523,0.961852,5540.52,74.8496,0
406,0,3.61482,0.18663,0.173299,0.288437,0.0961457,0,0,0.97602,71.7797,0.00097915,0.00147069,0.00230552,0.000209884,7.38592,5760.04,96.3138,115.055,74.9116,14.7783,544.196,80.2461,0.0474107,6.85399,0.962196,5540.56,74.548,0
406,0,3.61482,0.18663,0.173299,0.288437,0.0961457,0,0,0.97602,71.7797,0.00097915,0.00147069,0.00230552,0.000209884,7.38592,5760.04,96.3138,115.055,74.9116,14.7783,544.196,80.2461,0.0474107,6.85399,0.962196,5540.56,74.548,0
407,0,3.61493,0.187446,0.174057,0.289007,0.0963356,0,0,0.976039,71.8082,0.00098236,0.00147885,0.00230233,0.000212117,7.3859,5761.71,96.322,115.068,74.919,14.7783,544.196,80.2375,0.0474107,6.85399,0.962003,5540.59,74.4612,0
407,0,3.61493,0.187446,0.174057,0.289007,0.0963356,0,0,0.976039,71.8082,0.00098236,0.00147885,0.00230233,0.000212117,7.3859,5761.71,96.322,115.068,74.919,14.7783,544.196,80.2375,0.0474107,6.85399,0.962003,5540.59,74.4612,0
408,0,3.6153,0.188275,0.174827,0.289578,0.096526,1.43E-07,0,0.976058,71.8287,0.000979399,0.00148683,0.00229913,0.00021436,7.38589,5763,96.3255,115.076,74.9196,14.7783,544.196,80.2326,0.0474107,6.85399,0.961826,5540.62,74.8276,0
408,0,3.6153,0.188275,0.174827,0.289578,0.096526,1.43E-07,0,0.976058,71.8287,0.000979399,0.00148683,0.00229913,0.00021436,7.38589,5763,96.3255,115.076,74.9196,14.7783,544.196,80.2326,0.0474107,6.85399,0.961826,5540.62,74.8276,0
409,0,3.61557,0.18911,0.175602,0.290154,0.0967181,4.24E-06,0,0.976096,71.8031,0.000972116,0.00149504,0.00229593,0.000216614,7.38597,5761.28,96.325,115.071,74.9212,14.7783,544.196,80.2372,0.0474107,6.85399,0.962108,5540.65,75.0444,0
409,0,3.61557,0.18911,0.175602,0.290154,0.0967181,4.24E-06,0,0.976096,71.8031,0.000972116,0.00149504,0.00229593,0.000216614,7.38597,5761.28,96.325,115.071,74.9212,14.7783,544.196,80.2372,0.0474107,6.85399,0.962108,5540.65,75.0444,0
410,0,3.6156,0.189947,0.176379,0.29073,0.0969098,0,0,0.976132,71.7762,0.000965002,0.00150348,0.00229273,0.000218878,7.38608,5759.42,96.3249,115.065,74.9245,14.7783,545.523,80.2413,0.0473794,6.87036,0.962419,5540.69,74.9984,0
410,0,3.6156,0.189947,0.176379,0.29073,0.0969098,0,0,0.976132,71.7762,0.000965002,0.00150348,0.00229273,0.000218878,7.38608,5759.42,96.3249,115.065,74.9245,14.7783,545.523,80.2413,0.0473794,6.87036,0.962419,5540.69,74.9984,0
411,0,3.61569,0.190788,0.17716,0.291299,0.0970998,0,0,0.976146,71.7811,0.000958255,0.0015121,0.00228952,0.000221153,7.38607,5759.61,96.3277,115.068,74.9283,14.7783,545.523,80.2386,0.0473794,6.87036,0.962416,5540.72,74.7424,0
411,0,3.61569,0.190788,0.17716,0.291299,0.0970998,0,0,0.976146,71.7811,0.000958255,0.0015121,0.00228952,0.000221153,7.38607,5759.61,96.3277,115.068,74.9283,14.7783,545.523,80.2386,0.0473794,6.87036,0.962416,5540.72,74.7424,0
412,0,3.61606,0.191642,0.177953,0.29187,0.0972901,0,0,0.97616,71.8275,0.000958783,0.00152044,0.00228631,0.000223439,7.38603,5762.51,96.3352,115.085,74.9308,14.7783,545.523,80.227,0.0473794,6.87036,0.962012,5540.76,74.5117,0
412,0,3.61606,0.191642,0.177953,0.29187,0.0972901,0,0,0.97616,71.8275,0.000958783,0.00152044,0.00228631,0.000223439,7.38603,5762.51,96.3352,115.085,74.9308,14.7783,545.523,80.227,0.0473794,6.87036,0.962012,5540.76,74.5117,0
413,0,3.61635,0.192504,0.178753,0.292446,0.0974821,0,0,0.976208,71.7985,0.000958241,0.00152833,0.0022831,0.000225736,7.38613,5760.56,96.3342,115.078,74.9326,14.7783,545.523,80.2322,0.0473794,6.87036,0.962328,5540.79,74.8339,0
413,0,3.61635,0.192504,0.178753,0.292446,0.0974821,0,0,0.976208,71.7985,0.000958241,0.00152833,0.0022831,0.000225736,7.38613,5760.56,96.3342,115.078,74.9326,14.7783,545.523,80.2322,0.0473794,6.87036,0.962328,5540.79,74.8339,0
414,0,3.61638,0.193366,0.179554,0.293022,0.0976739,1.99E-06,0,0.976242,71.7764,0.000951546,0.00153642,0.00227989,0.000228042,7.38622,5759,96.3344,115.073,74.9358,14.8515,550.509,80.2353,0.0473275,6.96365,0.96259,5540.82,75.1179,0
414,0,3.61638,0.193366,0.179554,0.293022,0.0976739,1.99E-06,0,0.976242,71.7764,0.000951546,0.00153642,0.00227989,0.000228042,7.38622,5759,96.3344,115.073,74.9358,14.8515,550.509,80.2353,0.0473275,6.96365,0.96259,5540.82,75.1179,0
415,0,3.61647,0.194235,0.180361,0.293592,0.0978639,0,0,0.976251,71.7879,0.000944506,0.00154476,0.00227668,0.00023036,7.38619,5759.63,96.3377,115.078,74.9395,14.8515,550.509,80.2313,0.0473275,6.96365,0.962519,5540.86,75.1323,0
415,0,3.61647,0.194235,0.180361,0.293592,0.0978639,0,0,0.976251,71.7879,0.000944506,0.00154476,0.00227668,0.00023036,7.38619,5759.63,96.3377,115.078,74.9395,14.8515,550.509,80.2313,0.0473275,6.96365,0.962519,5540.86,75.1323,0
416,0,3.61683,0.195116,0.181179,0.294163,0.0980543,0,0,0.976256,71.8217,0.000937842,0.0015533,0.00227346,0.000232688,7.38615,5761.78,96.3427,115.09,74.9412,14.8515,550.509,80.2233,0.0473275,6.96365,0.962214,5540.89,74.924,0
416,0,3.61683,0.195116,0.181179,0.294163,0.0980543,0,0,0.976256,71.8217,0.000937842,0.0015533,0.00227346,0.000232688,7.38615,5761.78,96.3427,115.09,74.9412,14.8515,550.509,80.2233,0.0473275,6.96365,0.962214,5540.89,74.924,0
417,0,3.61717,0.196005,0.182005,0.29474,0.0982465,0,0,0.976294,71.7947,0.000935194,0.0015618,0.00227023,0.000235026,7.38621,5759.91,96.3432,115.085,74.9438,14.8515,550.509,80.2275,0.0473275,6.96365,0.962532,5540.93,74.6049,0
417,0,3.61717,0.196005,0.182005,0.29474,0.0982465,0,0,0.976294,71.7947,0.000935194,0.0015618,0.00227023,0.000235026,7.38621,5759.91,96.3432,115.085,74.9438,14.8515,550.509,80.2275,0.0473275,6.96365,0.962532,5540.93,74.6049,0
418,0,3.61721,0.196896,0.182832,0.295316,0.0984386,0,0,0.976347,71.7795,0.000937246,0.00156962,0.00226701,0.000237375,7.38634,5758.81,96.3442,115.082,74.9473,14.9254,543.754,80.2292,0.0472623,6.917,0.962727,5540.96,74.835,0
418,0,3.61721,0.196896,0.182832,0.295316,0.0984386,0,0,0.976347,71.7795,0.000937246,0.00156962,0.00226701,0.000237375,7.38634,5758.81,96.3442,115.082,74.9473,14.9254,543.754,80.2292,0.0472623,6.917,0.962727,5540.96,74.835,0
419,0,3.61727,0.197793,0.183665,0.295887,0.0986291,4.83E-07,0,0.976355,71.7985,0.000931451,0.0015776,0.00226379,0.000239734,7.3863,5759.96,96.3485,115.09,74.951,14.9254,543.754,80.224,0.0472623,6.917,0.962579,5541,75.1723,0
419,0,3.61727,0.197793,0.183665,0.295887,0.0986291,4.83E-07,0,0.976355,71.7985,0.000931451,0.0015776,0.00226379,0.000239734,7.3863,5759.96,96.3485,115.09,74.951,14.9254,543.754,80.224,0.0472623,6.917,0.962579,5541,75.1723,0
420,0,3.61762,0.198702,0.184509,0.296459,0.0988198,0,0,0.976363,71.8308,0.000924485,0.00158584,0.00226056,0.000242103,7.38627,5762.02,96.3534,115.101,74.9523,14.9254,543.754,80.2166,0.0472623,6.917,0.962287,5541.03,75.2502,0
420,0,3.61762,0.198702,0.184509,0.296459,0.0988198,0,0,0.976363,71.8308,0.000924485,0.00158584,0.00226056,0.000242103,7.38627,5762.02,96.3534,115.101,74.9523,14.9254,543.754,80.2166,0.0472623,6.917,0.962287,5541.03,75.2502,0
421,0,3.61793,0.19962,0.185362,0.297037,0.0990123,0,0,0.976394,71.8231,0.000917893,0.00159428,0.00225733,0.000244482,7.38632,5761.49,96.3542,115.101,74.9532,14.9254,543.754,80.2178,0.0472623,6.917,0.962385,5541.07,75.0922,0
421,0,3.61793,0.19962,0.185362,0.297037,0.0990123,0,0,0.976394,71.8231,0.000917893,0.00159428,0.00225733,0.000244482,7.38632,5761.49,96.3542,115.101,74.9532,14.9254,543.754,80.2178,0.0472623,6.917,0.962385,5541.07,75.0922,0
422,0,3.618,0.200541,0.186217,0.297614,0.0992048,0,0,0.976434,71.783,0.000912525,0.00160285,0.0022541,0.000246872,7.38643,5758.72,96.3555,115.093,74.9599,15,545.266,80.2239,0.0472405,6.97048,0.962862,5541.1,74.7537,0
422,0,3.618,0.200541,0.186217,0.297614,0.0992048,0,0,0.976434,71.783,0.000912525,0.00160285,0.0022541,0.000246872,7.38643,5758.72,96.3555,115.093,74.9599,15,545.266,80.2239,0.0472405,6.97048,0.962862,5541.1,74.7537,0
423,0,3.61805,0.201466,0.187076,0.298187,0.0993955,0,0,0.976458,71.8079,0.000916263,0.0016107,0.00225087,0.000249273,7.38644,5760.26,96.3604,115.103,74.9633,15,545.266,80.2177,0.0472405,6.97048,0.962656,5541.14,74.8392,0
423,0,3.61805,0.201466,0.187076,0.298187,0.0993955,0,0,0.976458,71.8079,0.000916263,0.0016107,0.00225087,0.000249273,7.38644,5760.26,96.3604,115.103,74.9633,15,545.266,80.2177,0.0472405,6.97048,0.962656,5541.14,74.8392,0
424,0,3.61838,0.202404,0.187947,0.298759,0.0995863,0,0,0.976472,71.8342,0.000911823,0.00161857,0.00224763,0.000251683,7.38642,5761.94,96.3645,115.113,74.964,15,545.266,80.2116,0.0472405,6.97048,0.962419,5541.17,75.2068,0
424,0,3.61838,0.202404,0.187947,0.298759,0.0995863,0,0,0.976472,71.8342,0.000911823,0.00161857,0.00224763,0.000251683,7.38642,5761.94,96.3645,115.113,74.964,15,545.266,80.2116,0.0472405,6.97048,0.962419,5541.17,75.2068,0
425,0,3.61866,0.20335,0.188825,0.299336,0.0997788,0,0,0.976507,71.8153,0.000904918,0.00162669,0.0022444,0.000254103,7.38649,5760.67,96.3643,115.109,74.9652,15,545.266,80.2151,0.0472405,6.97048,0.962631,5541.21,75.3517,0
425,0,3.61866,0.20335,0.188825,0.299336,0.0997788,0,0,0.976507,71.8153,0.000904918,0.00162669,0.0022444,0.000254103,7.38649,5760.67,96.3643,115.109,74.9652,15,545.266,80.2151,0.0472405,6.97048,0.962631,5541.21,75.3517,0
426,0,3.61869,0.204299,0.189706,0.299912,0.0999708,0,0,0.976544,71.786,0.000898387,0.00163503,0.00224116,0.000256534,7.3866,5758.67,96.3638,115.102,74.9682,15,546.883,80.22,0.0472185,6.99068,0.962959,5541.24,75.2474,0
426,0,3.61869,0.204299,0.189706,0.299912,0.0999708,0,0,0.976544,71.786,0.000898387,0.00163503,0.00224116,0.000256534,7.3866,5758.67,96.3638,115.102,74.9682,15,546.883,80.22,0.0472185,6.99068,0.962959,5541.24,75.2474,0
427,0,3.61874,0.205253,0.190592,0.300483,0.100161,0,0,0.976562,71.7854,0.000892182,0.00164356,0.00223792,0.000258975,7.38662,5758.52,96.3662,115.103,74.9718,15,546.883,80.2186,0.0472185,6.99068,0.963008,5541.28,74.9443,0
427,0,3.61874,0.205253,0.190592,0.300483,0.100161,0,0,0.976562,71.7854,0.000892182,0.00164356,0.00223792,0.000258975,7.38662,5758.52,96.3662,115.103,74.9718,15,546.883,80.2186,0.0472185,6.99068,0.963008,5541.28,74.9443,0
428,0,3.61907,0.206219,0.191489,0.301053,0.100351,0,0,0.976577,71.8335,0.000895099,0.00165155,0.00223467,0.000261425,7.38659,5761.54,96.3738,115.121,74.9744,15,546.883,80.2068,0.0472185,6.99068,0.962585,5541.32,74.8555,0
428,0,3.61907,0.206219,0.191489,0.301053,0.100351,0,0,0.976577,71.8335,0.000895099,0.00165155,0.00223467,0.000261425,7.38659,5761.54,96.3738,115.121,74.9744,15,546.883,80.2068,0.0472185,6.99068,0.962585,5541.32,74.8555,0
429,0,3.61934,0.207194,0.192395,0.301627,0.100542,0,0,0.976619,71.8071,0.000892407,0.00165931,0.00223143,0.000263886,7.38667,5759.77,96.3727,115.115,74.9758,15,546.883,80.2117,0.0472185,6.99068,0.96287,5541.35,75.2202,0
429,0,3.61934,0.207194,0.192395,0.301627,0.100542,0,0,0.976619,71.8071,0.000892407,0.00165931,0.00223143,0.000263886,7.38667,5759.77,96.3727,115.115,74.9758,15,546.883,80.2117,0.0472185,6.99068,0.96287,5541.35,75.2202,0
430,0,3.61936,0.208171,0.193302,0.3022,0.100733,0,0,0.976653,71.7831,0.000885786,0.00166731,0.00222819,0.000266357,7.38676,5758.1,96.3725,115.109,74.9788,15.0754,544.678,80.2152,0.0471684,6.99869,0.963147,5541.38,75.4358,0
430,0,3.61936,0.208171,0.193302,0.3022,0.100733,0,0,0.976653,71.7831,0.000885786,0.00166731,0.00222819,0.000266357,7.38676,5758.1,96.3725,115.109,74.9788,15.0754,544.678,80.2152,0.0471684,6.99869,0.963147,5541.38,75.4358,0
431,0,3.61942,0.209155,0.194215,0.302768,0.100923,0,0,0.976663,71.7917,0.000879324,0.00167554,0.00222494,0.000268837,7.38675,5758.55,96.3755,115.113,74.9823,15.0754,544.678,80.2119,0.0471684,6.99869,0.963102,5541.42,75.3885,0
431,0,3.61942,0.209155,0.194215,0.302768,0.100923,0,0,0.976663,71.7917,0.000879324,0.00167554,0.00222494,0.000268837,7.38675,5758.55,96.3755,115.113,74.9823,15.0754,544.678,80.2119,0.0471684,6.99869,0.963102,5541.42,75.3885,0
432,0,3.61977,0.210152,0.195141,0.303335,0.101112,0,0,0.976666,71.8245,0.000873198,0.00168398,0.00222169,0.000271328,7.38672,5760.63,96.3801,115.124,74.9839,15.0754,544.678,80.2042,0.0471684,6.99869,0.962805,5541.46,75.1306,0
432,0,3.61977,0.210152,0.195141,0.303335,0.101112,0,0,0.976666,71.8245,0.000873198,0.00168398,0.00222169,0.000271328,7.38672,5760.63,96.3801,115.124,74.9839,15.0754,544.678,80.2042,0.0471684,6.99869,0.962805,5541.46,75.1306,0
433,0,3.62008,0.211157,0.196075,0.303908,0.101303,0,0,0.976712,71.7991,0.000873666,0.00169215,0.00221844,0.000273828,7.38679,5758.87,96.3801,115.119,74.9856,15.0754,544.678,80.2082,0.0471684,6.99869,0.9631,5541.49,74.8972,0
433,0,3.62008,0.211157,0.196075,0.303908,0.101303,0,0,0.976712,71.7991,0.000873666,0.00169215,0.00221844,0.000273828,7.38679,5758.87,96.3801,115.119,74.9856,15.0754,544.678,80.2082,0.0471684,6.99869,0.9631,5541.49,74.8972,0
434,0,3.62008,0.212166,0.197011,0.304479,0.101493,0,0,0.976756,71.7821,0.000873172,0.00169982,0.00221519,0.000276339,7.3869,5757.66,96.3805,115.116,74.9887,15.1515,546.412,80.2102,0.0471255,7.0559,0.963306,5541.53,75.2181,0
434,0,3.62008,0.212166,0.197011,0.304479,0.101493,0,0,0.976756,71.7821,0.000873172,0.00169982,0.00221519,0.000276339,7.3869,5757.66,96.3805,115.116,74.9887,15.1515,546.412,80.2102,0.0471255,7.0559,0.963306,5541.53,75.2181,0
435,0,3.62012,0.21318,0.197953,0.305045,0.101682,0,0,0.976762,71.7997,0.000867093,0.00170768,0.00221193,0.000278859,7.38688,5758.71,96.3841,115.122,74.9918,15.1515,546.412,80.2052,0.0471255,7.0559,0.963169,5541.56,75.5011,0
435,0,3.62012,0.21318,0.197953,0.305045,0.101682,0,0,0.976762,71.7997,0.000867093,0.00170768,0.00221193,0.000278859,7.38688,5758.71,96.3841,115.122,74.9918,15.1515,546.412,80.2052,0.0471255,7.0559,0.963169,5541.56,75.5011,0
436,0,3.62044,0.214208,0.198907,0.305611,0.10187,0,0,0.976772,71.8304,0.000860701,0.00171581,0.00220868,0.000281388,7.38686,5760.66,96.3882,115.133,74.9924,15.1515,546.412,80.198,0.0471255,7.0559,0.962886,5541.6,75.5136,0
436,0,3.62044,0.214208,0.198907,0.305611,0.10187,0,0,0.976772,71.8304,0.000860701,0.00171581,0.00220868,0.000281388,7.38686,5760.66,96.3882,115.133,74.9924,15.1515,546.412,80.198,0.0471255,7.0559,0.962886,5541.6,75.5136,0
437,0,3.6207,0.215244,0.199869,0.306181,0.10206,0,0,0.976803,71.8211,0.000854642,0.00172414,0.00220542,0.000283928,7.38692,5760.01,96.3881,115.131,74.9925,15.1515,546.412,80.1994,0.0471255,7.0559,0.962994,5541.63,75.3029,0
437,0,3.6207,0.215244,0.199869,0.306181,0.10206,0,0,0.976803,71.8211,0.000854642,0.00172414,0.00220542,0.000283928,7.38692,5760.01,96.3881,115.131,74.9925,15.1515,546.412,80.1994,0.0471255,7.0559,0.962994,5541.63,75.3029,0
438,0,3.62069,0.216283,0.200834,0.306749,0.10225,0,0,0.976847,71.7825,0.000852225,0.00173246,0.00220216,0.000286477,7.38702,5757.3,96.3876,115.122,74.9975,15.1515,548.259,80.2048,0.0470941,7.07918,0.963441,5541.67,74.9815,0
438,0,3.62069,0.216283,0.200834,0.306749,0.10225,0,0,0.976847,71.7825,0.000852225,0.00173246,0.00220216,0.000286477,7.38702,5757.3,96.3876,115.122,74.9975,15.1515,548.259,80.2048,0.0470941,7.07918,0.963441,5541.67,74.9815,0
439,0,3.6207,0.217328,0.201805,0.307309,0.102436,0,0,0.976865,71.8086,0.000854092,0.00174007,0.00219891,0.000289036,7.38703,5758.92,96.3916,115.131,74.9998,15.1515,548.259,80.1981,0.0470941,7.07918,0.963212,5541.71,75.2102,0
439,0,3.6207,0.217328,0.201805,0.307309,0.102436,0,0,0.976865,71.8086,0.000854092,0.00174007,0.00219891,0.000289036,7.38703,5758.92,96.3916,115.131,74.9998,15.1515,548.259,80.1981,0.0470941,7.07918,0.963212,5541.71,75.2102,0
440,0,3.62099,0.218387,0.202788,0.30787,0.102623,0,0,0.976881,71.8329,0.000848832,0.00174781,0.00219565,0.000291604,7.38703,5760.45,96.3944,115.139,74.9995,15.1515,548.259,80.1924,0.0470941,7.07918,0.962986,5541.74,75.5454,0
440,0,3.62099,0.218387,0.202788,0.30787,0.102623,0,0,0.976881,71.8329,0.000848832,0.00174781,0.00219565,0.000291604,7.38703,5760.45,96.3944,115.139,74.9995,15.1515,548.259,80.1924,0.0470941,7.07918,0.962986,5541.74,75.5454,0
441,0,3.6212,0.219454,0.203778,0.308433,0.102811,0,0,0.976916,71.8117,0.000842497,0.00175582,0.00219239,0.000294182,7.3871,5759.03,96.3931,115.133,74.9999,15.1515,548.259,80.1963,0.0470941,7.07918,0.96321,5541.78,75.6208,0
441,0,3.6212,0.219454,0.203778,0.308433,0.102811,0,0,0.976916,71.8117,0.000842497,0.00175582,0.00219239,0.000294182,7.3871,5759.03,96.3931,115.133,74.9999,15.1515,548.259,80.1963,0.0470941,7.07918,0.96321,5541.78,75.6208,0
442,0,3.62116,0.220524,0.204772,0.308994,0.102998,0,0,0.976951,71.7847,0.000836498,0.00176405,0.00218912,0.00029677,7.38718,5757.19,96.392,115.126,75.0022,15.2284,546.228,80.2007,0.0470539,7.0899,0.963508,5541.82,75.4604,0
442,0,3.62116,0.220524,0.204772,0.308994,0.102998,0,0,0.976951,71.7847,0.000836498,0.00176405,0.00218912,0.00029677,7.38718,5757.19,96.392,115.126,75.0022,15.2284,546.228,80.2007,0.0470539,7.0899,0.963508,5541.82,75.4604,0
443,0,3.62121,0.221602,0.205773,0.309547,0.103182,0,0,0.976964,71.8196,0.00083162,0.00177242,0.00218586,0.000299367,7.38719,5759.3,96.3981,115.139,75.0066,15.2284,546.228,80.1911,0.0470539,7.0899,0.963219,5541.85,75.1196,0
443,0,3.62121,0.221602,0.205773,0.309547,0.103182,0,0,0.976964,71.8196,0.00083162,0.00177242,0.00218586,0.000299367,7.38719,5759.3,96.3981,115.139,75.0066,15.2284,546.228,80.1911,0.0470539,7.0899,0.963219,5541.85,75.1196,0
444,0,3.62153,0.222693,0.206786,0.310101,0.103367,0,0,0.976986,71.8309,0.000835016,0.00178007,0.0021826,0.000301974,7.38719,5760,96.3996,115.143,75.0059,15.2284,546.228,80.1883,0.0470539,7.0899,0.963118,5541.89,75.2021,0
444,0,3.62153,0.222693,0.206786,0.310101,0.103367,0,0,0.976986,71.8309,0.000835016,0.00178007,0.0021826,0.000301974,7.38719,5760,96.3996,115.143,75.0059,15.2284,546.228,80.1883,0.0470539,7.0899,0.963118,5541.89,75.2021,0
445,0,3.62172,0.223792,0.207807,0.310657,0.103552,0,0,0.977027,71.8018,0.00083098,0.00178769,0.00217933,0.00030459,7.38727,5758.06,96.3977,115.135,75.007,15.2284,546.228,80.1938,0.0470539,7.0899,0.963423,5541.93,75.567,0
445,0,3.62172,0.223792,0.207807,0.310657,0.103552,0,0,0.977027,71.8018,0.00083098,0.00178769,0.00217933,0.00030459,7.38727,5758.06,96.3977,115.135,75.007,15.2284,546.228,80.1938,0.0470539,7.0899,0.963423,5541.93,75.567,0
446,0,3.62165,0.224895,0.208831,0.31121,0.103737,0,0,0.977057,71.7819,0.000824701,0.00179557,0.00217607,0.000307215,7.38734,5756.67,96.3974,115.13,75.0095,15.3061,548.198,80.1967,0.0470043,7.15115,0.963651,5541.96,75.7096,0
446,0,3.62165,0.224895,0.208831,0.31121,0.103737,0,0,0.977057,71.7819,0.000824701,0.00179557,0.00217607,0.000307215,7.38734,5756.67,96.3974,115.13,75.0095,15.3061,548.198,80.1967,0.0470043,7.15115,0.963651,5541.96,75.7096,0
447,0,3.6217,0.226006,0.209862,0.311756,0.103919,0,0,0.977063,71.7961,0.000818768,0.00180368,0.0021728,0.00030985,7.38733,5757.51,96.4002,115.135,75.0122,15.3061,548.198,80.1925,0.0470043,7.15115,0.96354,5542,75.603,0
447,0,3.6217,0.226006,0.209862,0.311756,0.103919,0,0,0.977063,71.7961,0.000818768,0.00180368,0.0021728,0.00030985,7.38733,5757.51,96.4002,115.135,75.0122,15.3061,548.198,80.1925,0.0470043,7.15115,0.96354,5542,75.603,0
448,0,3.62201,0.227129,0.210906,0.312302,0.104101,0,0,0.977072,71.8275,0.000813134,0.00181201,0.00216953,0.000312494,7.38732,5759.5,96.404,115.145,75.0126,15.3061,548.198,80.1853,0.0470043,7.15115,0.963246,5542.04,75.2968,0
448,0,3.62201,0.227129,0.210906,0.312302,0.104101,0,0,0.977072,71.8275,0.000813134,0.00181201,0.00216953,0.000312494,7.38732,5759.5,96.404,115.145,75.0126,15.3061,548.198,80.1853,0.0470043,7.15115,0.963246,5542.04,75.2968,0
449,0,3.62216,0.228261,0.211957,0.31285,0.104283,0,0,0.977128,71.7905,0.00081577,0.0018198,0.00216626,0.000315147,7.38743,5757.01,96.4017,115.136,75.0134,15.3061,548.198,80.1918,0.0470043,7.15115,0.96364,5542.08,75.2041,0
449,0,3.62216,0.228261,0.211957,0.31285,0.104283,0,0,0.977128,71.7905,0.00081577,0.0018198,0.00216626,0.000315147,7.38743,5757.01,96.4017,115.136,75.0134,15.3061,548.198,80.1918,0.0470043,7.15115,0.96364,5542.08,75.2041,0
450,0,3.62202,0.229395,0.21301,0.313393,0.104464,0,0,0.977162,71.7812,0.000813324,0.0018273,0.00216299,0.00031781,7.38751,5756.3,96.4021,115.134,75.0159,15.3061,550.292,80.1923,0.0469594,7.1778,0.963763,5542.11,75.5664,0
450,0,3.62202,0.229395,0.21301,0.313393,0.104464,0,0,0.977162,71.7812,0.000813324,0.0018273,0.00216299,0.00031781,7.38751,5756.3,96.4021,115.134,75.0159,15.3061,550.292,80.1923,0.0469594,7.1778,0.963763,5542.11,75.5664,0
451,0,3.62203,0.230538,0.214071,0.313927,0.104642,0,0,0.977166,71.806,0.000807312,0.00183505,0.00215972,0.000320482,7.38749,5757.84,96.4055,115.142,75.0178,15.3061,550.292,80.1861,0.0469594,7.1778,0.96354,5542.15,75.7797,0
451,0,3.62203,0.230538,0.214071,0.313927,0.104642,0,0,0.977166,71.806,0.000807312,0.00183505,0.00215972,0.000320482,7.38749,5757.84,96.4055,115.142,75.0178,15.3061,550.292,80.1861,0.0469594,7.1778,0.96354,5542.15,75.7797,0
452,0,3.62227,0.231693,0.215144,0.314461,0.10482,0,0,0.977182,71.8308,0.000801446,0.00184305,0.00215645,0.000323163,7.3875,5759.42,96.408,115.15,75.017,15.3061,550.292,80.1804,0.0469594,7.1778,0.963302,5542.18,75.7292,0
452,0,3.62227,0.231693,0.215144,0.314461,0.10482,0,0,0.977182,71.8308,0.000801446,0.00184305,0.00215645,0.000323163,7.3875,5759.42,96.408,115.15,75.017,15.3061,550.292,80.1804,0.0469594,7.1778,0.963302,5542.18,75.7292,0
453,0,3.62235,0.232856,0.216223,0.314995,0.104998,0,0,0.977217,71.8107,0.000795874,0.00185127,0.00215318,0.000325853,7.38757,5758.08,96.4063,115.144,75.0169,15.3061,550.292,80.1842,0.0469594,7.1778,0.963509,5542.22,75.4675,0
453,0,3.62235,0.232856,0.216223,0.314995,0.104998,0,0,0.977217,71.8107,0.000795874,0.00185127,0.00215318,0.000325853,7.38757,5758.08,96.4063,115.144,75.0169,15.3061,550.292,80.1842,0.0469594,7.1778,0.963509,5542.22,75.4675,0
454,0,3.62221,0.234022,0.217306,0.315522,0.105174,0,0,0.977259,71.7868,0.000796289,0.00185923,0.00214991,0.000328552,7.38765,5756.36,96.4061,115.138,75.0211,15.3846,548.419,80.1869,0.0469186,7.19114,0.963794,5542.26,75.2307,0
454,0,3.62221,0.234022,0.217306,0.315522,0.105174,0,0,0.977259,71.7868,0.000796289,0.00185923,0.00214991,0.000328552,7.38765,5756.36,96.4061,115.138,75.0211,15.3846,548.419,80.1869,0.0469186,7.19114,0.963794,5542.26,75.2307,0
455,0,3.62224,0.235199,0.218399,0.316041,0.105347,0,0,0.977269,71.8182,0.000795845,0.00186665,0.00214663,0.000331261,7.38764,5758.36,96.4099,115.148,75.0221,15.3846,548.419,80.1797,0.0469186,7.19114,0.963499,5542.3,75.5491,0
455,0,3.62224,0.235199,0.218399,0.316041,0.105347,0,0,0.977269,71.8182,0.000795845,0.00186665,0.00214663,0.000331261,7.38764,5758.36,96.4099,115.148,75.0221,15.3846,548.419,80.1797,0.0469186,7.19114,0.963499,5542.3,75.5491,0
456,0,3.62248,0.236388,0.219503,0.31656,0.10552,0,0,0.977293,71.8283,0.000790325,0.00187426,0.00214336,0.000333978,7.38767,5759,96.4108,115.151,75.0209,15.3846,548.419,80.1773,0.0469186,7.19114,0.963403,5542.33,75.8288,0
