Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
499,12,3.99583,0.575054,0.533979,1.34521,0.448402,0.201838,5.2848,0.537667,72.0615,0.00296196,0.00730597,0.0094207,0.00113234,7.18903,5987.93,94.9606,114.272,73.437,6.36943,632.455,83.0948,0.0797579,3.43243,0.911077,5547.11,69.8234,0
500,14,3.99539,0.576092,0.534942,1.34663,0.448876,0.201099,5.27842,0.545327,72.0848,0.00297458,0.00735116,0.00940513,0.00114328,7.19078,5989.76,94.9893,114.307,73.472,6.36943,632.455,83.0932,0.0797579,3.43243,0.911094,5547.15,70.0263,0
500,14,3.99539,0.576092,0.534942,1.34663,0.448876,0.201099,5.27842,0.545327,72.0848,0.00297458,0.00735116,0.00940513,0.00114328,7.19078,5989.76,94.9893,114.307,73.472,6.36943,632.455,83.0932,0.0797579,3.43243,0.911094,5547.15,70.0263,0
501,14,3.99469,0.577109,0.535887,1.34802,0.449339,0.200373,5.27187,0.549337,72.1514,0.00295939,0.00739714,0.00938956,0.00115428,7.19159,5994.24,95.0142,114.345,73.5067,6.36943,632.455,83.0786,0.0797579,3.43243,0.910672,5547.19,70.4901,0
501,14,3.99469,0.577109,0.535887,1.34802,0.449339,0.200373,5.27187,0.549337,72.1514,0.00295939,0.00739714,0.00938956,0.00115428,7.19159,5994.24,95.0142,114.345,73.5067,6.36943,632.455,83.0786,0.0797579,3.43243,0.910672,5547.19,70.4901,0
502,14,3.9942,0.578117,0.536823,1.34937,0.449791,0.199625,5.26509,0.551324,72.243,0.00293682,0.0074447,0.009374,0.00116534,7.19189,6000.36,95.0389,114.387,73.5416,6.86499,629.671,83.058,0.0787951,3.68382,0.91,5547.23,70.7156,0
502,14,3.9942,0.578117,0.536823,1.34937,0.449791,0.199625,5.26509,0.551324,72.243,0.00293682,0.0074447,0.009374,0.00116534,7.19189,6000.36,95.0389,114.387,73.5416,6.86499,629.671,83.058,0.0787951,3.68382,0.91,5547.23,70.7156,0
503,14,3.99426,0.579128,0.537762,1.35071,0.450237,0.198828,5.25804,0.55183,72.3461,0.00291558,0.00749359,0.00935845,0.00117647,7.19182,6007.42,95.0675,114.435,73.5788,6.86499,629.671,83.0373,0.0787951,3.68382,0.909229,5547.27,70.6858,0
503,14,3.99426,0.579128,0.537762,1.35071,0.450237,0.198828,5.25804,0.55183,72.3461,0.00291558,0.00749359,0.00935845,0.00117647,7.19182,6007.42,95.0675,114.435,73.5788,6.86499,629.671,83.0373,0.0787951,3.68382,0.909229,5547.27,70.6858,0
504,14,3.99504,0.580154,0.538715,1.35204,0.450682,0.19798,5.25072,0.551067,72.4491,0.00289547,0.0075437,0.00934289,0.00118767,7.19147,6014.81,95.1023,114.491,73.6197,6.86499,629.671,83.0211,0.0787951,3.68382,0.908475,5547.32,70.4543,0
504,14,3.99504,0.580154,0.538715,1.35204,0.450682,0.19798,5.25072,0.551067,72.4491,0.00289547,0.0075437,0.00934289,0.00118767,7.19147,6014.81,95.1023,114.491,73.6197,6.86499,629.671,83.0211,0.0787951,3.68382,0.908475,5547.32,70.4543,0
505,14,3.99634,0.581195,0.539681,1.3534,0.451133,0.19711,5.24316,0.550405,72.5343,0.00290641,0.00759135,0.00932735,0.00119893,7.19138,6023.09,95.1829,114.597,73.694,6.86499,629.671,83.0378,0.0787951,3.68382,0.908061,5547.36,70.4831,0
505,14,3.99634,0.581195,0.539681,1.3534,0.451133,0.19711,5.24316,0.550405,72.5343,0.00290641,0.00759135,0.00932735,0.00119893,7.19138,6023.09,95.1829,114.597,73.694,6.86499,629.671,83.0378,0.0787951,3.68382,0.908061,5547.36,70.4831,0
506,14,3.99754,0.582236,0.540648,1.35478,0.451593,0.196283,5.23547,0.552806,72.4664,0.00289687,0.00763859,0.00931182,0.00121025,7.19216,6020.46,95.2209,114.626,73.7163,6.86499,629.671,83.0793,0.0787951,3.68382,0.908851,5547.4,70.956,0
506,14,3.99754,0.582236,0.540648,1.35478,0.451593,0.196283,5.23547,0.552806,72.4664,0.00289687,0.00763859,0.00931182,0.00121025,7.19216,6020.46,95.2209,114.626,73.7163,6.86499,629.671,83.0793,0.0787951,3.68382,0.908851,5547.4,70.956,0
507,14,3.99814,0.583261,0.5416,1.35617,0.452057,0.195483,5.22766,0.556676,72.384,0.00287507,0.0076871,0.00929629,0.00122164,7.19322,6016.42,95.2558,114.649,73.7383,6.86499,629.671,83.1181,0.0787951,3.68382,0.909819,5547.44,71.2588,0
507,14,3.99814,0.583261,0.5416,1.35617,0.452057,0.195483,5.22766,0.556676,72.384,0.00287507,0.0076871,0.00929629,0.00122164,7.19322,6016.42,95.2558,114.649,73.7383,6.86499,629.671,83.1181,0.0787951,3.68382,0.909819,5547.44,71.2588,0
508,14,3.99808,0.584263,0.54253,1.35756,0.45252,0.194664,5.2197,0.561178,72.3514,0.00285391,0.00773669,0.00928077,0.0012331,7.19433,6015,95.2868,114.677,73.7675,6.86499,629.671,83.1359,0.0787951,3.68382,0.910352,5547.48,71.2919,0
508,14,3.99808,0.584263,0.54253,1.35756,0.45252,0.194664,5.2197,0.561178,72.3514,0.00285391,0.00773669,0.00928077,0.0012331,7.19433,6015,95.2868,114.677,73.7675,6.86499,629.671,83.1359,0.0787951,3.68382,0.910352,5547.48,71.2919,0
509,14,3.99763,0.585243,0.54344,1.35892,0.452975,0.193799,5.21151,0.56545,72.3787,0.00283386,0.00778726,0.00926525,0.00124463,7.19529,6017.08,95.313,114.711,73.8005,6.86499,629.671,83.1332,0.0787951,3.68382,0.910307,5547.53,71.109,0
509,14,3.99763,0.585243,0.54344,1.35892,0.452975,0.193799,5.21151,0.56545,72.3787,0.00283386,0.00778726,0.00926525,0.00124463,7.19529,6017.08,95.313,114.711,73.8005,6.86499,629.671,83.1332,0.0787951,3.68382,0.910307,5547.53,71.109,0
510,14,3.99716,0.58621,0.544338,1.36026,0.45342,0.192877,5.20306,0.570047,72.5484,0.00283679,0.00783623,0.00924974,0.00125622,7.19617,6028.35,95.3587,114.792,73.8689,7.35294,634.155,83.0942,0.0777852,3.97234,0.90908,5547.57,70.9816,0
510,14,3.99716,0.58621,0.544338,1.36026,0.45342,0.192877,5.20306,0.570047,72.5484,0.00283679,0.00783623,0.00924974,0.00125622,7.19617,6028.35,95.3587,114.792,73.8689,7.35294,634.155,83.0942,0.0777852,3.97234,0.90908,5547.57,70.9816,0
511,14,3.99705,0.587175,0.545234,1.36157,0.453858,0.191954,5.19435,0.571555,72.6584,0.0028345,0.00788356,0.00923424,0.00126788,7.19625,6035.83,95.3856,114.842,73.9058,7.35294,634.155,83.0713,0.0777852,3.97234,0.908234,5547.61,71.4207,0
511,14,3.99705,0.587175,0.545234,1.36157,0.453858,0.191954,5.19435,0.571555,72.6584,0.0028345,0.00788356,0.00923424,0.00126788,7.19625,6035.83,95.3856,114.842,73.9058,7.35294,634.155,83.0713,0.0777852,3.97234,0.908234,5547.61,71.4207,0
512,14,3.99766,0.588153,0.546142,1.36288,0.454294,0.191037,5.18541,0.57118,72.7648,0.00281439,0.0079326,0.00921875,0.0012796,7.196,6043.45,95.4183,114.899,73.9457,7.35294,634.155,83.0546,0.0777852,3.97234,0.90743,5547.65,71.7915,0
512,14,3.99766,0.588153,0.546142,1.36288,0.454294,0.191037,5.18541,0.57118,72.7648,0.00281439,0.0079326,0.00921875,0.0012796,7.196,6043.45,95.4183,114.899,73.9457,7.35294,634.155,83.0546,0.0777852,3.97234,0.90743,5547.65,71.7915,0
513,14,3.99882,0.589145,0.547063,1.3642,0.454735,0.190106,5.17625,0.571082,72.8313,0.00279364,0.00798314,0.00920327,0.00129139,7.196,6049.09,95.4556,114.955,73.9829,7.35294,634.155,83.0562,0.0777852,3.97234,0.90697,5547.7,71.8832,0
513,14,3.99882,0.589145,0.547063,1.3642,0.454735,0.190106,5.17625,0.571082,72.8313,0.00279364,0.00798314,0.00920327,0.00129139,7.196,6049.09,95.4556,114.955,73.9829,7.35294,634.155,83.0562,0.0777852,3.97234,0.90697,5547.7,71.8832,0
514,14,3.99999,0.590138,0.547986,1.36555,0.455183,0.189149,5.16689,0.572557,72.8221,0.00277395,0.00803479,0.00918778,0.00130325,7.19652,6050.51,95.4945,114.997,74.0109,7.35294,634.155,83.0862,0.0777852,3.97234,0.907158,5547.74,71.749,0
514,14,3.99999,0.590138,0.547986,1.36555,0.455183,0.189149,5.16689,0.572557,72.8221,0.00277395,0.00803479,0.00918778,0.00130325,7.19652,6050.51,95.4945,114.997,74.0109,7.35294,634.155,83.0862,0.0777852,3.97234,0.907158,5547.74,71.749,0
515,14,4.00066,0.591118,0.548895,1.36691,0.455636,0.188165,5.15732,0.577289,72.7031,0.00276728,0.00808601,0.00917231,0.00131517,7.19785,6046.42,95.5714,115.058,74.0623,7.35294,634.155,83.166,0.0777852,3.97234,0.908558,5547.79,71.5226,0
515,14,4.00066,0.591118,0.548895,1.36691,0.455636,0.188165,5.15732,0.577289,72.7031,0.00276728,0.00808601,0.00917231,0.00131517,7.19785,6046.42,95.5714,115.058,74.0623,7.35294,634.155,83.166,0.0777852,3.97234,0.908558,5547.79,71.5226,0
516,14,4.00062,0.592073,0.549782,1.36826,0.456088,0.187186,5.14758,0.58405,72.7097,0.00277302,0.00813377,0.00915685,0.00132717,7.19954,6047.66,95.6051,115.097,74.0991,7.35294,634.155,83.1754,0.0777852,3.97234,0.908717,5547.83,71.8829,0
516,14,4.00062,0.592073,0.549782,1.36826,0.456088,0.187186,5.14758,0.58405,72.7097,0.00277302,0.00813377,0.00915685,0.00132717,7.19954,6047.66,95.6051,115.097,74.0991,7.35294,634.155,83.1754,0.0777852,3.97234,0.908717,5547.83,71.8829,0
517,14,4.00019,0.593008,0.550651,1.3696,0.456532,0.186225,5.13766,0.588216,72.7667,0.00275521,0.0081828,0.0091414,0.00133923,7.20045,6051.75,95.6339,115.14,74.1376,7.35294,634.155,83.1665,0.0777852,3.97234,0.908397,5547.87,72.3177,0
517,14,4.00019,0.593008,0.550651,1.3696,0.456532,0.186225,5.13766,0.588216,72.7667,0.00275521,0.0081828,0.0091414,0.00133923,7.20045,6051.75,95.6339,115.14,74.1376,7.35294,634.155,83.1665,0.0777852,3.97234,0.908397,5547.87,72.3177,0
518,14,3.99985,0.593934,0.55151,1.37091,0.456969,0.185238,5.12749,0.590862,72.8566,0.00273455,0.00823332,0.00912595,0.00135135,7.20094,6057.82,95.66,115.188,74.1758,7.8534,634.63,83.1472,0.0767205,4.24545,0.907758,5547.91,72.4772,0
518,14,3.99985,0.593934,0.55151,1.37091,0.456969,0.185238,5.12749,0.590862,72.8566,0.00273455,0.00823332,0.00912595,0.00135135,7.20094,6057.82,95.66,115.188,74.1758,7.8534,634.63,83.1472,0.0767205,4.24545,0.907758,5547.91,72.4772,0
519,14,4,0.594862,0.552372,1.3722,0.457399,0.184201,5.11705,0.592093,72.9639,0.00271507,0.00828514,0.00911051,0.00136355,7.20103,6065.09,95.6874,115.24,74.2124,7.8534,634.63,83.1245,0.0767205,4.24545,0.906954,5547.95,72.3947,0
519,14,4,0.594862,0.552372,1.3722,0.457399,0.184201,5.11705,0.592093,72.9639,0.00271507,0.00828514,0.00911051,0.00136355,7.20103,6065.09,95.6874,115.24,74.2124,7.8534,634.63,83.1245,0.0767205,4.24545,0.906954,5547.95,72.3947,0
520,14,4.00082,0.595804,0.553246,1.37349,0.45783,0.183115,5.10632,0.592265,73.1468,0.00269995,0.00833782,0.00909508,0.00137581,7.20091,6078.83,95.7539,115.356,74.2505,7.8534,634.63,83.1045,0.0767205,4.24545,0.905593,5548,72.135,0
520,14,4.00082,0.595804,0.553246,1.37349,0.45783,0.183115,5.10632,0.592265,73.1468,0.00269995,0.00833782,0.00909508,0.00137581,7.20091,6078.83,95.7539,115.356,74.2505,7.8534,634.63,83.1045,0.0767205,4.24545,0.905593,5548,72.135,0
521,14,4.00201,0.596755,0.55413,1.3748,0.458268,0.182019,5.09534,0.594082,73.1458,0.00271173,0.00838678,0.00907966,0.00138814,7.20147,6081,95.792,115.399,74.2798,7.8534,634.63,83.1352,0.0767205,4.24545,0.905662,5548.04,72.3563,0
521,14,4.00201,0.596755,0.55413,1.3748,0.458268,0.182019,5.09534,0.594082,73.1458,0.00271173,0.00838678,0.00907966,0.00138814,7.20147,6081,95.792,115.399,74.2798,7.8534,634.63,83.1352,0.0767205,4.24545,0.905662,5548.04,72.3563,0
522,14,4.0029,0.5977,0.555007,1.37613,0.458711,0.180963,5.08421,0.597755,73.0891,0.00269761,0.00843641,0.00906425,0.00140054,7.20255,6079.84,95.8326,115.432,74.3174,7.8534,634.63,83.1839,0.0767205,4.24545,0.906249,5548.08,72.8313,0
522,14,4.0029,0.5977,0.555007,1.37613,0.458711,0.180963,5.08421,0.597755,73.0891,0.00269761,0.00843641,0.00906425,0.00140054,7.20255,6079.84,95.8326,115.432,74.3174,7.8534,634.63,83.1839,0.0767205,4.24545,0.906249,5548.08,72.8313,0
523,14,4.0032,0.598625,0.555866,1.37747,0.459157,0.179914,5.07291,0.602029,73.0546,0.00267712,0.0084874,0.00904885,0.00141301,7.20368,6079.34,95.8732,115.469,74.3527,7.8534,634.63,83.2163,0.0767205,4.24545,0.906736,5548.13,73.063,0
523,14,4.0032,0.598625,0.555866,1.37747,0.459157,0.179914,5.07291,0.602029,73.0546,0.00267712,0.0084874,0.00904885,0.00141301,7.20368,6079.34,95.8732,115.469,74.3527,7.8534,634.63,83.2163,0.0767205,4.24545,0.906736,5548.13,73.063,0
524,14,4.00304,0.599531,0.556707,1.3788,0.459599,0.178832,5.06139,0.60631,73.0742,0.00265776,0.00853947,0.00903345,0.00142554,7.20473,6081.5,95.9092,115.514,74.379,7.8534,634.63,83.2237,0.0767205,4.24545,0.90678,5548.17,73.0393,0
524,14,4.00304,0.599531,0.556707,1.3788,0.459599,0.178832,5.06139,0.60631,73.0742,0.00265776,0.00853947,0.00903345,0.00142554,7.20473,6081.5,95.9092,115.514,74.379,7.8534,634.63,83.2237,0.0767205,4.24545,0.90678,5548.17,73.0393,0
525,14,4.00278,0.600423,0.557536,1.3801,0.460033,0.177696,5.0496,0.609925,73.2367,0.00263998,0.00859248,0.00901806,0.00143815,7.20552,6092.63,96.4928,115.616,74.4994,8.33333,635.426,83.1908,0.0756193,4.50976,0.910882,5548.21,72.8142,0
525,14,4.00278,0.600423,0.557536,1.3801,0.460033,0.177696,5.0496,0.609925,73.2367,0.00263998,0.00859248,0.00901806,0.00143815,7.20552,6092.63,96.4928,115.616,74.4994,8.33333,635.426,83.1908,0.0756193,4.50976,0.910882,5548.21,72.8142,0
526,14,4.00281,0.601314,0.558363,1.38139,0.460462,0.176527,5.03753,0.61311,73.3454,0.00265159,0.00864111,0.00900268,0.00145082,7.20595,6059.91,96.94,116.136,75.3963,8.33333,635.426,82.6216,0.0756193,4.50976,0.92022,5548.26,73.1186,0
526,14,4.00281,0.601314,0.558363,1.38139,0.460462,0.176527,5.03753,0.61311,73.3454,0.00265159,0.00864111,0.00900268,0.00145082,7.20595,6059.91,96.94,116.136,75.3963,8.33333,635.426,82.6216,0.0756193,4.50976,0.92022,5548.26,73.1186,0
527,14,4.00349,0.602216,0.559201,1.38267,0.46089,0.175369,5.0252,0.613689,73.4454,0.00263585,0.00869072,0.00898731,0.00146355,7.20594,6053.08,97.0631,116.268,75.6491,8.33333,635.426,82.4161,0.0756193,4.50976,0.922474,5548.3,73.7586,0
527,14,4.00349,0.602216,0.559201,1.38267,0.46089,0.175369,5.0252,0.613689,73.4454,0.00263585,0.00869072,0.00898731,0.00146355,7.20594,6053.08,97.0631,116.268,75.6491,8.33333,635.426,82.4161,0.0756193,4.50976,0.922474,5548.3,73.7586,0
528,14,4.00461,0.603129,0.560049,1.38397,0.461323,0.174191,5.01262,0.61489,73.3555,0.00261447,0.00874234,0.00897195,0.00147636,7.20632,6033.65,97.0429,116.224,75.6938,8.33333,635.426,82.2521,0.0756193,4.50976,0.925236,5548.34,74.0584,0
528,14,4.00461,0.603129,0.560049,1.38397,0.461323,0.174191,5.01262,0.61489,73.3555,0.00261447,0.00874234,0.00897195,0.00147636,7.20632,6033.65,97.0429,116.224,75.6938,8.33333,635.426,82.2521,0.0756193,4.50976,0.925236,5548.34,74.0584,0
529,14,4.00557,0.604038,0.560892,1.38529,0.461762,0.172972,4.99977,0.617609,73.2206,0.00259442,0.00879544,0.00895659,0.00148923,7.20715,6016.46,96.9842,116.111,75.6533,8.33333,635.426,82.1689,0.0756193,4.50976,0.927284,5548.38,74.0305,0
529,14,4.00557,0.604038,0.560892,1.38529,0.461762,0.172972,4.99977,0.617609,73.2206,0.00259442,0.00879544,0.00895659,0.00148923,7.20715,6016.46,96.9842,116.111,75.6533,8.33333,635.426,82.1689,0.0756193,4.50976,0.927284,5548.38,74.0305,0
530,14,4.00603,0.604931,0.561722,1.38661,0.462204,0.171705,4.98663,0.622563,73.1682,0.00258413,0.00884888,0.00894124,0.00150218,7.20851,6036.01,95.8953,115.441,74.3962,8.33333,635.426,82.495,0.0756193,4.50976,0.91347,5548.43,73.7413,0
530,14,4.00603,0.604931,0.561722,1.38661,0.462204,0.171705,4.98663,0.622563,73.1682,0.00258413,0.00884888,0.00894124,0.00150218,7.20851,6036.01,95.8953,115.441,74.3962,8.33333,635.426,82.495,0.0756193,4.50976,0.91347,5548.43,73.7413,0
531,14,4.00589,0.605802,0.562531,1.38793,0.462643,0.170451,4.97326,0.629504,73.2797,0.00259297,0.00889765,0.0089259,0.00151519,7.21021,6052.3,96.2721,115.299,74.4741,8.33333,635.426,82.5918,0.0756193,4.50976,0.914749,5548.47,74.0862,0
531,14,4.00589,0.605802,0.562531,1.38793,0.462643,0.170451,4.97326,0.629504,73.2797,0.00259297,0.00889765,0.0089259,0.00151519,7.21021,6052.3,96.2721,115.299,74.4741,8.33333,635.426,82.5918,0.0756193,4.50976,0.914749,5548.47,74.0862,0
532,14,4.00562,0.606661,0.563328,1.38923,0.463076,0.169234,4.95971,0.632791,73.5851,0.00257477,0.00894797,0.00891058,0.00152826,7.21088,6044.66,96.7124,115.818,75.3082,8.82353,633.74,82.1451,0.0745238,4.76294,0.920276,5548.51,74.5866,0
532,14,4.00562,0.606661,0.563328,1.38923,0.463076,0.169234,4.95971,0.632791,73.5851,0.00257477,0.00894797,0.00891058,0.00152826,7.21088,6044.66,96.7124,115.818,75.3082,8.82353,633.74,82.1451,0.0745238,4.76294,0.920276,5548.51,74.5866,0
533,14,4.00578,0.607522,0.564128,1.39051,0.463503,0.167988,4.94589,0.634464,73.891,0.00255455,0.00900021,0.00889526,0.00154141,7.21109,6059.78,96.8903,116.032,75.5994,8.82353,633.74,82.0098,0.0745238,4.76294,0.919747,5548.55,74.7567,0
533,14,4.00578,0.607522,0.564128,1.39051,0.463503,0.167988,4.94589,0.634464,73.891,0.00255455,0.00900021,0.00889526,0.00154141,7.21109,6059.78,96.8903,116.032,75.5994,8.82353,633.74,82.0098,0.0745238,4.76294,0.919747,5548.55,74.7567,0
534,14,4.0066,0.608396,0.564939,1.39179,0.463931,0.166689,4.93177,0.635307,73.9735,0.00253561,0.00905406,0.00887995,0.00155462,7.21115,6059.42,96.9517,116.095,75.7114,8.82353,633.74,81.9134,0.0745238,4.76294,0.920418,5548.59,74.6368,0
534,14,4.0066,0.608396,0.564939,1.39179,0.463931,0.166689,4.93177,0.635307,73.9735,0.00253561,0.00905406,0.00887995,0.00155462,7.21115,6059.42,96.9517,116.095,75.7114,8.82353,633.74,81.9134,0.0745238,4.76294,0.920418,5548.59,74.6368,0
535,14,4.00772,0.609276,0.565757,1.39309,0.464365,0.165348,4.91736,0.638455,73.9189,0.00254096,0.00910571,0.00886464,0.00156791,7.21207,6045.83,96.9625,116.082,75.7603,8.82353,633.74,81.79,0.0745238,4.76294,0.92261,5548.64,74.6101,0
535,14,4.00772,0.609276,0.565757,1.39309,0.464365,0.165348,4.91736,0.638455,73.9189,0.00254096,0.00910571,0.00886464,0.00156791,7.21207,6045.83,96.9625,116.082,75.7603,8.82353,633.74,81.79,0.0745238,4.76294,0.92261,5548.64,74.6101,0
536,14,4.00844,0.610146,0.566564,1.39441,0.464804,0.164039,4.90274,0.643189,73.8769,0.00253401,0.00915552,0.00884936,0.00158126,7.21345,6039.55,96.9547,116.061,75.76,8.82353,633.74,81.7515,0.0745238,4.76294,0.923496,5548.67,75.1748,0
536,14,4.00844,0.610146,0.566564,1.39441,0.464804,0.164039,4.90274,0.643189,73.8769,0.00253401,0.00915552,0.00884936,0.00158126,7.21345,6039.55,96.9547,116.061,75.76,8.82353,633.74,81.7515,0.0745238,4.76294,0.923496,5548.67,75.1748,0
537,14,4.0086,0.610998,0.567355,1.39573,0.465243,0.162745,4.88792,0.647423,73.8929,0.00251381,0.0092072,0.00883408,0.00159467,7.21458,6038.55,96.955,116.054,75.7686,8.82353,633.74,81.7204,0.0745238,4.76294,0.923658,5548.71,75.5127,0
537,14,4.0086,0.610998,0.567355,1.39573,0.465243,0.162745,4.88792,0.647423,73.8929,0.00251381,0.0092072,0.00883408,0.00159467,7.21458,6038.55,96.955,116.054,75.7686,8.82353,633.74,81.7204,0.0745238,4.76294,0.923658,5548.71,75.5127,0
538,14,4.00848,0.611834,0.568132,1.39703,0.465678,0.161415,4.87285,0.651302,73.97,0.00249467,0.00926043,0.0088188,0.00160816,7.21553,6042.81,96.9675,116.066,75.7915,9.28793,632.761,81.6927,0.0734036,5.00603,0.923138,5548.76,75.5136,0
538,14,4.00848,0.611834,0.568132,1.39703,0.465678,0.161415,4.87285,0.651302,73.97,0.00249467,0.00926043,0.0088188,0.00160816,7.21553,6042.81,96.9675,116.066,75.7915,9.28793,632.761,81.6927,0.0734036,5.00603,0.923138,5548.76,75.5136,0
539,14,4.00849,0.612665,0.568903,1.39832,0.466107,0.160028,4.85748,0.654453,74.2313,0.0024799,0.00931466,0.00880354,0.00162171,7.21618,6060.46,97.0292,116.139,75.877,9.28793,632.761,81.6429,0.0734036,5.00603,0.921082,5548.8,75.2699,0
539,14,4.00849,0.612665,0.568903,1.39832,0.466107,0.160028,4.85748,0.654453,74.2313,0.0024799,0.00931466,0.00880354,0.00162171,7.21618,6060.46,97.0292,116.139,75.877,9.28793,632.761,81.6429,0.0734036,5.00603,0.921082,5548.8,75.2699,0
540,14,4.00902,0.613504,0.569682,1.3996,0.466535,0.15862,4.84182,0.656973,74.3678,0.00249078,0.00936426,0.00878829,0.00163534,7.21651,6070.19,97.0747,116.194,75.9332,9.28793,632.761,81.6238,0.0734036,5.00603,0.920072,5548.84,75.5846,0
540,14,4.00902,0.613504,0.569682,1.3996,0.466535,0.15862,4.84182,0.656973,74.3678,0.00249078,0.00936426,0.00878829,0.00163534,7.21651,6070.19,97.0747,116.194,75.9332,9.28793,632.761,81.6238,0.0734036,5.00603,0.920072,5548.84,75.5846,0
541,14,4.01004,0.614354,0.570471,1.4009,0.466966,0.157245,4.82593,0.658895,74.4506,0.00247476,0.00941541,0.00877305,0.00164903,7.21704,6076.16,97.1208,116.248,75.9857,9.28793,632.761,81.6133,0.0734036,5.00603,0.91964,5548.88,76.0966,0
541,14,4.01004,0.614354,0.570471,1.4009,0.466966,0.157245,4.82593,0.658895,74.4506,0.00247476,0.00941541,0.00877305,0.00164903,7.21704,6076.16,97.1208,116.248,75.9857,9.28793,632.761,81.6133,0.0734036,5.00603,0.91964,5548.88,76.0966,0
542,14,4.01098,0.615201,0.571258,1.40221,0.467404,0.155867,4.80984,0.661988,74.4559,0.00245549,0.0094684,0.00875782,0.00166278,7.21798,6076.56,97.1617,116.289,76.0234,9.28793,632.761,81.6128,0.0734036,5.00603,0.92,5548.92,76.268,0
542,14,4.01098,0.615201,0.571258,1.40221,0.467404,0.155867,4.80984,0.661988,74.4559,0.00245549,0.0094684,0.00875782,0.00166278,7.21798,6076.56,97.1617,116.289,76.0234,9.28793,632.761,81.6128,0.0734036,5.00603,0.92,5548.92,76.268,0
543,14,4.01145,0.616034,0.572032,1.40353,0.467844,0.154453,4.79351,0.665972,74.4476,0.0024374,0.00952275,0.0087426,0.00167661,7.21914,6076.23,97.2033,116.329,76.0633,9.28793,632.761,81.6175,0.0734036,5.00603,0.920477,5548.97,76.1439,0
543,14,4.01145,0.616034,0.572032,1.40353,0.467844,0.154453,4.79351,0.665972,74.4476,0.0024374,0.00952275,0.0087426,0.00167661,7.21914,6076.23,97.2033,116.329,76.0633,9.28793,632.761,81.6175,0.0734036,5.00603,0.920477,5548.97,76.1439,0
544,14,4.0115,0.616851,0.57279,1.40485,0.468282,0.152992,4.7769,0.672209,74.5482,0.00243961,0.00957516,0.00872739,0.00169051,7.22075,6084.94,97.3061,116.443,76.153,9.28793,632.761,81.6242,0.0734036,5.00603,0.920204,5549.01,76.0294,0
544,14,4.0115,0.616851,0.57279,1.40485,0.468282,0.152992,4.7769,0.672209,74.5482,0.00243961,0.00957516,0.00872739,0.00169051,7.22075,6084.94,97.3061,116.443,76.153,9.28793,632.761,81.6242,0.0734036,5.00603,0.920204,5549.01,76.0294,0
545,14,4.01143,0.617657,0.573539,1.40614,0.468715,0.151544,4.76004,0.676174,74.6508,0.00243627,0.00962496,0.00871219,0.00170447,7.22159,6093.28,97.3685,116.516,76.2048,9.74026,630.219,81.6238,0.0723262,5.23014,0.919578,5549.05,76.5729,0
545,14,4.01143,0.617657,0.573539,1.40614,0.468715,0.151544,4.76004,0.676174,74.6508,0.00243627,0.00962496,0.00871219,0.00170447,7.22159,6093.28,97.3685,116.516,76.2048,9.74026,630.219,81.6238,0.0723262,5.23014,0.919578,5549.05,76.5729,0
546,14,4.01188,0.618471,0.574295,1.40744,0.469145,0.150104,4.74295,0.677697,74.7664,0.0024174,0.00967704,0.00869701,0.0017185,7.22179,6102.6,97.4373,116.599,76.2607,9.74026,630.219,81.6222,0.0723262,5.23014,0.91887,5549.09,76.9532,0
546,14,4.01188,0.618471,0.574295,1.40744,0.469145,0.150104,4.74295,0.677697,74.7664,0.0024174,0.00967704,0.00869701,0.0017185,7.22179,6102.6,97.4373,116.599,76.2607,9.74026,630.219,81.6222,0.0723262,5.23014,0.91887,5549.09,76.9532,0
547,14,4.01289,0.619298,0.575062,1.40874,0.469579,0.148633,4.7256,0.679256,74.8562,0.00239915,0.00973098,0.00868184,0.00173259,7.22216,6110.01,97.5069,116.681,76.3171,9.74026,630.219,81.6234,0.0723262,5.23014,0.91846,5549.13,76.996,0
547,14,4.01289,0.619298,0.575062,1.40874,0.469579,0.148633,4.7256,0.679256,74.8562,0.00239915,0.00973098,0.00868184,0.00173259,7.22216,6110.01,97.5069,116.681,76.3171,9.74026,630.219,81.6234,0.0723262,5.23014,0.91846,5549.13,76.996,0
548,14,4.01395,0.620125,0.57583,1.41006,0.470019,0.147118,4.70798,0.68199,74.8481,0.00238268,0.00978624,0.00866667,0.00174676,7.22299,6111.06,97.6271,116.807,76.4262,9.74026,630.219,81.6462,0.0723262,5.23014,0.919525,5549.18,76.779,0
