Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
387,0,3.65296,0.14404,0.133752,0.405617,0.135206,0,0.11423,0.962501,72.1366,0.00159653,0.0013161,0.00354027,0.000170238,7.36293,5838.64,96.2345,115.183,74.8076,11.2782,545.383,80.9386,0.0510133,5.24188,0.948376,5540.88,74.1198,0
387,0,3.65296,0.14404,0.133752,0.405617,0.135206,0,0.11423,0.962501,72.1366,0.00159653,0.0013161,0.00354027,0.000170238,7.36293,5838.64,96.2345,115.183,74.8076,11.2782,545.383,80.9386,0.0510133,5.24188,0.948376,5540.88,74.1198,0
388,0,3.65269,0.144512,0.134189,0.406154,0.135385,0,0.111854,0.962628,72.1255,0.00158438,0.00132462,0.00353555,0.000172268,7.36305,5837.68,96.2416,115.188,74.8143,11.4068,547.692,80.9378,0.0510053,5.32333,0.948605,5540.92,74.247,0
388,0,3.65269,0.144512,0.134189,0.406154,0.135385,0,0.111854,0.962628,72.1255,0.00158438,0.00132462,0.00353555,0.000172268,7.36305,5837.68,96.2416,115.188,74.8143,11.4068,547.692,80.9378,0.0510053,5.32333,0.948605,5540.92,74.247,0
389,0,3.6525,0.144985,0.134629,0.406679,0.13556,0,0.109448,0.962697,72.1493,0.00157292,0.00133332,0.00353084,0.000174311,7.36298,5838.89,96.2498,115.2,74.826,11.4068,547.692,80.928,0.0510053,5.32333,0.948494,5540.95,74.1315,0
389,0,3.6525,0.144985,0.134629,0.406679,0.13556,0,0.109448,0.962697,72.1493,0.00157292,0.00133332,0.00353084,0.000174311,7.36298,5838.89,96.2498,115.2,74.826,11.4068,547.692,80.928,0.0510053,5.32333,0.948494,5540.95,74.1315,0
390,0,3.65264,0.145466,0.135076,0.407197,0.135732,0,0.106996,0.96271,72.2282,0.00156233,0.00134217,0.00352611,0.000176364,7.36276,5843.51,96.2677,115.233,74.8519,11.4068,547.692,80.9034,0.0510053,5.32333,0.947935,5540.98,73.823,0
390,0,3.65264,0.145466,0.135076,0.407197,0.135732,0,0.106996,0.96271,72.2282,0.00156233,0.00134217,0.00352611,0.000176364,7.36276,5843.51,96.2677,115.233,74.8519,11.4068,547.692,80.9034,0.0510053,5.32333,0.947935,5540.98,73.823,0
391,0,3.65291,0.145955,0.135529,0.407716,0.135905,0,0.104509,0.962841,72.2059,0.00156909,0.00135038,0.00352138,0.000178429,7.36279,5842.08,96.2729,115.234,74.8525,11.4068,547.692,80.9087,0.0510053,5.32333,0.948223,5541.02,73.8533,0
391,0,3.65291,0.145955,0.135529,0.407716,0.135905,0,0.104509,0.962841,72.2059,0.00156909,0.00135038,0.00352138,0.000178429,7.36279,5842.08,96.2729,115.234,74.8525,11.4068,547.692,80.9087,0.0510053,5.32333,0.948223,5541.02,73.8533,0
392,0,3.65291,0.146441,0.135981,0.408236,0.136079,0,0.102038,0.963012,72.1608,0.00156255,0.00135856,0.00351665,0.000180505,7.36306,5839.14,96.2778,115.229,74.8509,11.4068,547.692,80.9185,0.0510053,5.32333,0.948753,5541.05,74.2473,0
392,0,3.65291,0.146441,0.135981,0.408236,0.136079,0,0.102038,0.963012,72.1608,0.00156255,0.00135856,0.00351665,0.000180505,7.36306,5839.14,96.2778,115.229,74.8509,11.4068,547.692,80.9185,0.0510053,5.32333,0.948753,5541.05,74.2473,0
393,0,3.65266,0.146923,0.136429,0.408746,0.136249,0,0.0995738,0.963146,72.1415,0.00155062,0.00136699,0.00351191,0.000182592,7.36322,5837.67,96.2844,115.232,74.8559,11.4068,547.692,80.9198,0.0510053,5.32333,0.949061,5541.08,74.4433,0
393,0,3.65266,0.146923,0.136429,0.408746,0.136249,0,0.0995738,0.963146,72.1415,0.00155062,0.00136699,0.00351191,0.000182592,7.36322,5837.67,96.2844,115.232,74.8559,11.4068,547.692,80.9198,0.0510053,5.32333,0.949061,5541.08,74.4433,0
394,0,3.65243,0.147406,0.136877,0.409243,0.136414,0,0.0970878,0.963228,72.1581,0.00153927,0.00137561,0.00350716,0.000184691,7.3632,5838.42,96.2923,115.242,74.8666,11.5385,546.931,80.9115,0.0509638,5.3775,0.949023,5541.11,74.3826,0
394,0,3.65243,0.147406,0.136877,0.409243,0.136414,0,0.0970878,0.963228,72.1581,0.00153927,0.00137561,0.00350716,0.000184691,7.3632,5838.42,96.2923,115.242,74.8666,11.5385,546.931,80.9115,0.0509638,5.3775,0.949023,5541.11,74.3826,0
395,0,3.65251,0.147897,0.137333,0.409733,0.136578,0,0.0945606,0.963249,72.2002,0.00152851,0.00138441,0.00350241,0.000186801,7.36299,5840.8,96.3014,115.259,74.8805,11.5385,546.931,80.8973,0.0509638,5.3775,0.948732,5541.15,74.1172,0
395,0,3.65251,0.147897,0.137333,0.409733,0.136578,0,0.0945606,0.963249,72.2002,0.00152851,0.00138441,0.00350241,0.000186801,7.36299,5840.8,96.3014,115.259,74.8805,11.5385,546.931,80.8973,0.0509638,5.3775,0.948732,5541.15,74.1172,0
396,0,3.65279,0.148396,0.137796,0.410223,0.136741,0,0.0919911,0.963348,72.2271,0.00153195,0.00139279,0.00349766,0.000188922,7.36293,5842.28,96.3158,115.279,74.8956,11.5385,546.931,80.8877,0.0509638,5.3775,0.948647,5541.18,73.9788,0
396,0,3.65279,0.148396,0.137796,0.410223,0.136741,0,0.0919911,0.963348,72.2271,0.00153195,0.00139279,0.00349766,0.000188922,7.36293,5842.28,96.3158,115.279,74.8956,11.5385,546.931,80.8877,0.0509638,5.3775,0.948647,5541.18,73.9788,0
397,0,3.65286,0.148894,0.138259,0.410715,0.136905,0,0.08943,0.963522,72.1822,0.00152885,0.00140089,0.0034929,0.000191054,7.3632,5839.37,96.3205,115.274,74.8934,11.5385,546.931,80.8977,0.0509638,5.3775,0.94917,5541.21,74.3533,0
397,0,3.65286,0.148894,0.138259,0.410715,0.136905,0,0.08943,0.963522,72.1822,0.00152885,0.00140089,0.0034929,0.000191054,7.3632,5839.37,96.3205,115.274,74.8934,11.5385,546.931,80.8977,0.0509638,5.3775,0.94917,5541.21,74.3533,0
398,0,3.65265,0.149389,0.138718,0.4112,0.137067,0,0.0868838,0.96366,72.1573,0.00151762,0.00140921,0.00348813,0.000193198,7.36339,5837.56,96.3269,115.275,74.8972,11.5385,546.931,80.9004,0.0509638,5.3775,0.949532,5541.24,74.6203,0
398,0,3.65265,0.149389,0.138718,0.4112,0.137067,0,0.0868838,0.96366,72.1573,0.00151762,0.00140921,0.00348813,0.000193198,7.36339,5837.56,96.3269,115.275,74.8972,11.5385,546.931,80.9004,0.0509638,5.3775,0.949532,5541.24,74.6203,0
399,0,3.65241,0.149883,0.139177,0.411672,0.137224,0,0.0843237,0.963751,72.1685,0.00150639,0.00141775,0.00348336,0.000195352,7.36339,5837.95,96.3346,115.284,74.9072,11.6732,546.507,80.8933,0.0509244,5.43616,0.949549,5541.28,74.6179,0
399,0,3.65241,0.149883,0.139177,0.411672,0.137224,0,0.0843237,0.963751,72.1685,0.00150639,0.00141775,0.00348336,0.000195352,7.36339,5837.95,96.3346,115.284,74.9072,11.6732,546.507,80.8933,0.0509244,5.43616,0.949549,5541.28,74.6179,0
400,0,3.65244,0.150385,0.139643,0.412136,0.137379,0,0.0817275,0.963777,72.2073,0.00149575,0.00142647,0.00347859,0.000197517,7.3632,5840.09,96.3436,115.3,74.9207,11.6732,546.507,80.8796,0.0509244,5.43616,0.949295,5541.31,74.3987,0
400,0,3.65244,0.150385,0.139643,0.412136,0.137379,0,0.0817275,0.963777,72.2073,0.00149575,0.00142647,0.00347859,0.000197517,7.3632,5840.09,96.3436,115.3,74.9207,11.6732,546.507,80.8796,0.0509244,5.43616,0.949295,5541.31,74.3987,0
401,0,3.65273,0.150895,0.140117,0.412601,0.137534,0,0.0790873,0.963849,72.2425,0.0014944,0.00143504,0.00347381,0.000199694,7.36309,5842.04,96.3584,115.322,74.9376,11.6732,546.507,80.8671,0.0509244,5.43616,0.949139,5541.35,74.1372,0
401,0,3.65273,0.150895,0.140117,0.412601,0.137534,0,0.0790873,0.963849,72.2425,0.0014944,0.00143504,0.00347381,0.000199694,7.36309,5842.04,96.3584,115.322,74.9376,11.6732,546.507,80.8671,0.0509244,5.43616,0.949139,5541.35,74.1372,0
402,0,3.65285,0.151407,0.140592,0.413067,0.137689,0,0.0764438,0.964028,72.1986,0.00149549,0.00144306,0.00346902,0.000201882,7.36335,5839.19,96.3629,115.317,74.9351,11.6732,546.507,80.8768,0.0509244,5.43616,0.949651,5541.38,74.4481,0
402,0,3.65285,0.151407,0.140592,0.413067,0.137689,0,0.0764438,0.964028,72.1986,0.00149549,0.00144306,0.00346902,0.000201882,7.36335,5839.19,96.3629,115.317,74.9351,11.6732,546.507,80.8768,0.0509244,5.43616,0.949651,5541.38,74.4481,0
403,0,3.65267,0.151915,0.141064,0.413529,0.137843,0,0.0738212,0.964171,72.1709,0.00148539,0.00145127,0.00346424,0.00020408,7.36356,5837.19,96.3691,115.317,74.9382,11.6732,546.507,80.8802,0.0509244,5.43616,0.95004,5541.41,74.7774,0
403,0,3.65267,0.151915,0.141064,0.413529,0.137843,0,0.0738212,0.964171,72.1709,0.00148539,0.00145127,0.00346424,0.00020408,7.36356,5837.19,96.3691,115.317,74.9382,11.6732,546.507,80.8802,0.0509244,5.43616,0.95004,5541.41,74.7774,0
404,0,3.65243,0.152422,0.141535,0.413979,0.137993,0,0.0711932,0.964263,72.1788,0.00147426,0.00145972,0.00345945,0.00020629,7.36358,5837.36,96.3767,115.326,74.9477,11.8577,546.414,80.8736,0.0508898,5.52117,0.950092,5541.44,74.8368,0
404,0,3.65243,0.152422,0.141535,0.413979,0.137993,0,0.0711932,0.964263,72.1788,0.00147426,0.00145972,0.00345945,0.00020629,7.36358,5837.36,96.3767,115.326,74.9477,11.8577,546.414,80.8736,0.0508898,5.52117,0.950092,5541.44,74.8368,0
405,0,3.65245,0.152936,0.142012,0.41442,0.13814,0,0.068535,0.964294,72.2154,0.00146374,0.00146837,0.00345465,0.00020851,7.3634,5839.35,96.3856,115.341,74.961,11.8577,546.414,80.8601,0.0508898,5.52117,0.949862,5541.48,74.6667,0
405,0,3.65245,0.152936,0.142012,0.41442,0.13814,0,0.068535,0.964294,72.2154,0.00146374,0.00146837,0.00345465,0.00020851,7.3634,5839.35,96.3856,115.341,74.961,11.8577,546.414,80.8601,0.0508898,5.52117,0.949862,5541.48,74.6667,0
406,0,3.65272,0.153459,0.142497,0.414862,0.138287,0,0.0658349,0.964346,72.2506,0.00145736,0.00147707,0.00344984,0.000210741,7.36327,5841.23,96.3999,115.362,74.9777,11.8577,546.414,80.8468,0.0508898,5.52117,0.949711,5541.51,74.3462,0
406,0,3.65272,0.153459,0.142497,0.414862,0.138287,0,0.0658349,0.964346,72.2506,0.00145736,0.00147707,0.00344984,0.000210741,7.36327,5841.23,96.3999,115.362,74.9777,11.8577,546.414,80.8468,0.0508898,5.52117,0.949711,5541.51,74.3462,0
407,0,3.65285,0.153984,0.142985,0.415306,0.138435,0,0.0631185,0.964538,72.207,0.00146229,0.00148506,0.00344504,0.000212983,7.36355,5838.38,96.4041,115.357,74.975,11.8577,546.414,80.8561,0.0508898,5.52117,0.950219,5541.55,74.5395,0
407,0,3.65285,0.153984,0.142985,0.415306,0.138435,0,0.0631185,0.964538,72.207,0.00146229,0.00148506,0.00344504,0.000212983,7.36355,5838.38,96.4041,115.357,74.975,11.8577,546.414,80.8561,0.0508898,5.52117,0.950219,5541.55,74.5395,0
408,0,3.65267,0.154504,0.143468,0.415745,0.138582,0,0.0604256,0.964688,72.1794,0.00145388,0.00149316,0.00344023,0.000215236,7.36378,5836.36,96.4099,115.357,74.9778,11.8577,546.414,80.8591,0.0508898,5.52117,0.950608,5541.58,74.9135,0
408,0,3.65267,0.154504,0.143468,0.415745,0.138582,0,0.0604256,0.964688,72.1794,0.00145388,0.00149316,0.00344023,0.000215236,7.36378,5836.36,96.4099,115.357,74.9778,11.8577,546.414,80.8591,0.0508898,5.52117,0.950608,5541.58,74.9135,0
409,0,3.65242,0.155025,0.143951,0.416173,0.138724,0,0.0577361,0.964779,72.1873,0.00144286,0.00150151,0.00343542,0.0002175,7.3638,5836.51,96.4172,115.365,74.987,11.9522,549.443,80.8522,0.0508597,5.59462,0.950661,5541.61,75.0382,0
409,0,3.65242,0.155025,0.143951,0.416173,0.138724,0,0.0577361,0.964779,72.1873,0.00144286,0.00150151,0.00343542,0.0002175,7.3638,5836.51,96.4172,115.365,74.987,11.9522,549.443,80.8522,0.0508597,5.59462,0.950661,5541.61,75.0382,0
410,0,3.65242,0.155552,0.144441,0.416592,0.138864,0,0.0550227,0.964811,72.2238,0.00143245,0.00151007,0.0034306,0.000219774,7.36362,5838.46,96.4257,115.38,75,11.9522,549.443,80.8384,0.0508597,5.59462,0.950432,5541.65,74.92,0
410,0,3.65242,0.155552,0.144441,0.416592,0.138864,0,0.0550227,0.964811,72.2238,0.00143245,0.00151007,0.0034306,0.000219774,7.36362,5838.46,96.4257,115.38,75,11.9522,549.443,80.8384,0.0508597,5.59462,0.950432,5541.65,74.92,0
411,0,3.65269,0.156088,0.144939,0.417011,0.139004,0,0.0522713,0.964848,72.2561,0.00142284,0.0015188,0.00342578,0.000222059,7.36348,5840.12,96.4392,115.4,75.0155,11.9522,549.443,80.8253,0.0508597,5.59462,0.950307,5541.68,74.6081,0
411,0,3.65269,0.156088,0.144939,0.417011,0.139004,0,0.0522713,0.964848,72.2561,0.00142284,0.0015188,0.00342578,0.000222059,7.36348,5840.12,96.4392,115.4,75.0155,11.9522,549.443,80.8253,0.0508597,5.59462,0.950307,5541.68,74.6081,0
412,0,3.65283,0.156627,0.145439,0.417433,0.139144,0,0.0494926,0.965045,72.2135,0.00142895,0.00152687,0.00342095,0.000224355,7.36377,5837.31,96.4432,115.395,75.0128,11.9522,549.443,80.8341,0.0508597,5.59462,0.950808,5541.72,74.635,0
412,0,3.65283,0.156627,0.145439,0.417433,0.139144,0,0.0494926,0.965045,72.2135,0.00142895,0.00152687,0.00342095,0.000224355,7.36377,5837.31,96.4432,115.395,75.0128,11.9522,549.443,80.8341,0.0508597,5.59462,0.950808,5541.72,74.635,0
413,0,3.65265,0.157161,0.145935,0.41785,0.139283,0,0.0467356,0.965202,72.1884,0.001423,0.00153486,0.00341613,0.000226661,7.36401,5835.44,96.449,115.395,75.0159,11.9522,549.443,80.8363,0.0508597,5.59462,0.951174,5541.75,75.027,0
413,0,3.65265,0.157161,0.145935,0.41785,0.139283,0,0.0467356,0.965202,72.1884,0.001423,0.00153486,0.00341613,0.000226661,7.36401,5835.44,96.449,115.395,75.0159,11.9522,549.443,80.8363,0.0508597,5.59462,0.951174,5541.75,75.027,0
414,0,3.65242,0.157696,0.146432,0.418257,0.139419,0,0.0439902,0.965286,72.1984,0.00141218,0.0015431,0.0034113,0.000228978,7.36401,5835.71,96.4564,115.403,75.0254,12.0968,547.247,80.8287,0.0508169,5.64064,0.951208,5541.78,75.2207,0
414,0,3.65242,0.157696,0.146432,0.418257,0.139419,0,0.0439902,0.965286,72.1984,0.00141218,0.0015431,0.0034113,0.000228978,7.36401,5835.71,96.4564,115.403,75.0254,12.0968,547.247,80.8287,0.0508169,5.64064,0.951208,5541.78,75.2207,0
415,0,3.65245,0.158238,0.146935,0.418655,0.139552,0,0.041228,0.965315,72.2359,0.00140188,0.00155157,0.00340646,0.000231306,7.36382,5837.72,96.4651,115.418,75.0385,12.0968,547.247,80.8147,0.0508169,5.64064,0.950971,5541.82,75.1575,0
415,0,3.65245,0.158238,0.146935,0.418655,0.139552,0,0.041228,0.965315,72.2359,0.00140188,0.00155157,0.00340646,0.000231306,7.36382,5837.72,96.4651,115.418,75.0385,12.0968,547.247,80.8147,0.0508169,5.64064,0.950971,5541.82,75.1575,0
416,0,3.65272,0.158789,0.147447,0.419055,0.139685,0,0.0384325,0.965358,72.2721,0.00139212,0.00156023,0.00340162,0.000233644,7.36371,5839.75,96.4732,115.434,75.0505,12.0968,547.247,80.8022,0.0508169,5.64064,0.950727,5541.85,74.8888,0
416,0,3.65272,0.158789,0.147447,0.419055,0.139685,0,0.0384325,0.965358,72.2721,0.00139212,0.00156023,0.00340162,0.000233644,7.36371,5839.75,96.4732,115.434,75.0505,12.0968,547.247,80.8022,0.0508169,5.64064,0.950727,5541.85,74.8888,0
417,0,3.65287,0.159343,0.147961,0.419458,0.139819,0,0.0356037,0.96554,72.2161,0.00139521,0.00156847,0.00339678,0.000235993,7.36399,5835.95,96.4823,115.431,75.0499,12.0968,547.247,80.8124,0.0508169,5.64064,0.951444,5541.89,74.7466,0
417,0,3.65287,0.159343,0.147961,0.419458,0.139819,0,0.0356037,0.96554,72.2161,0.00139521,0.00156847,0.00339678,0.000235993,7.36399,5835.95,96.4823,115.431,75.0499,12.0968,547.247,80.8124,0.0508169,5.64064,0.951444,5541.89,74.7466,0
418,0,3.6527,0.159893,0.148472,0.419856,0.139952,0,0.0327895,0.965704,72.195,0.00139239,0.00157637,0.00339194,0.000238352,7.36423,5834.31,96.4883,115.432,75.0539,12.0968,547.247,80.8133,0.0508169,5.64064,0.951775,5541.92,75.1191,0
418,0,3.6527,0.159893,0.148472,0.419856,0.139952,0,0.0327895,0.965704,72.195,0.00139239,0.00157637,0.00339194,0.000238352,7.36423,5834.31,96.4883,115.432,75.0539,12.0968,547.247,80.8133,0.0508169,5.64064,0.951775,5541.92,75.1191,0
419,0,3.65249,0.160443,0.148983,0.420244,0.140081,0,0.0299943,0.965781,72.2087,0.0013822,0.00158449,0.00338709,0.000240721,7.36421,5834.8,96.4959,115.441,75.0638,12.2449,548.136,80.8046,0.0507866,5.71858,0.951774,5541.95,75.384,0
419,0,3.65249,0.160443,0.148983,0.420244,0.140081,0,0.0299943,0.965781,72.2087,0.0013822,0.00158449,0.00338709,0.000240721,7.36421,5834.8,96.4959,115.441,75.0638,12.2449,548.136,80.8046,0.0507866,5.71858,0.951774,5541.95,75.384,0
420,0,3.65255,0.161001,0.149501,0.420625,0.140208,0,0.02719,0.965808,72.2477,0.00137201,0.00159286,0.00338224,0.000243101,7.36402,5836.9,96.5046,115.457,75.0772,12.2449,548.136,80.7901,0.0507866,5.71858,0.951524,5541.99,75.3791,0
420,0,3.65255,0.161001,0.149501,0.420625,0.140208,0,0.02719,0.965808,72.2477,0.00137201,0.00159286,0.00338224,0.000243101,7.36402,5836.9,96.5046,115.457,75.0772,12.2449,548.136,80.7901,0.0507866,5.71858,0.951524,5541.99,75.3791,0
421,0,3.65282,0.161569,0.150029,0.421008,0.140336,0,0.0243578,0.965862,72.2775,0.00136236,0.00160143,0.00337738,0.000245491,7.36396,5838.53,96.5121,115.47,75.0878,12.2449,548.136,80.7794,0.0507866,5.71858,0.951338,5542.02,75.1569,0
421,0,3.65282,0.161569,0.150029,0.421008,0.140336,0,0.0243578,0.965862,72.2775,0.00136236,0.00160143,0.00337738,0.000245491,7.36396,5838.53,96.5121,115.47,75.0878,12.2449,548.136,80.7794,0.0507866,5.71858,0.951338,5542.02,75.1569,0
422,0,3.65294,0.162139,0.150557,0.421394,0.140465,0,0.021491,0.966025,72.2135,0.00136111,0.00160985,0.00337252,0.000247892,7.36422,5834.17,96.5206,115.465,75.0859,12.2449,548.136,80.7906,0.0507866,5.71858,0.952141,5542.06,74.8914,0
422,0,3.65294,0.162139,0.150557,0.421394,0.140465,0,0.021491,0.966025,72.2135,0.00136111,0.00160985,0.00337252,0.000247892,7.36422,5834.17,96.5206,115.465,75.0859,12.2449,548.136,80.7906,0.0507866,5.71858,0.952141,5542.06,74.8914,0
423,0,3.65276,0.162704,0.151082,0.421775,0.140592,0,0.0186273,0.966199,72.1991,0.00136209,0.00161766,0.00336766,0.000250302,7.36448,5832.92,96.5268,115.468,75.091,12.3967,548.89,80.7893,0.0507513,5.79688,0.95241,5542.09,75.1998,0
423,0,3.65276,0.162704,0.151082,0.421775,0.140592,0,0.0186273,0.966199,72.1991,0.00136209,0.00161766,0.00336766,0.000250302,7.36448,5832.92,96.5268,115.468,75.091,12.3967,548.89,80.7893,0.0507513,5.79688,0.95241,5542.09,75.1998,0
424,0,3.65258,0.163271,0.151609,0.422146,0.140715,0,0.0157882,0.966266,72.2188,0.00135292,0.00162566,0.0033628,0.000252723,7.36441,5833.76,96.5344,115.478,75.1016,12.3967,548.89,80.7789,0.0507513,5.79688,0.952352,5542.13,75.5273,0
424,0,3.65258,0.163271,0.151609,0.422146,0.140715,0,0.0157882,0.966266,72.2188,0.00135292,0.00162566,0.0033628,0.000252723,7.36441,5833.76,96.5344,115.478,75.1016,12.3967,548.89,80.7789,0.0507513,5.79688,0.952352,5542.13,75.5273,0
425,0,3.6527,0.163848,0.152145,0.422512,0.140837,0,0.0129482,0.966295,72.2591,0.00134283,0.00163393,0.00335793,0.000255155,7.36422,5835.94,96.5429,115.494,75.1149,12.3967,548.89,80.7641,0.0507513,5.79688,0.952085,5542.16,75.5841,0
425,0,3.6527,0.163848,0.152145,0.422512,0.140837,0,0.0129482,0.966295,72.2591,0.00134283,0.00163393,0.00335793,0.000255155,7.36422,5835.94,96.5429,115.494,75.1149,12.3967,548.89,80.7641,0.0507513,5.79688,0.952085,5542.16,75.5841,0
426,0,3.65296,0.164433,0.152688,0.422882,0.140961,0,0.0100863,0.966362,72.2778,0.00133329,0.00164241,0.00335306,0.000257596,7.36423,5836.89,96.5492,115.504,75.1229,12.3967,548.89,80.7563,0.0507513,5.79688,0.952,5542.2,75.4108,0
426,0,3.65296,0.164433,0.152688,0.422882,0.140961,0,0.0100863,0.966362,72.2778,0.00133329,0.00164241,0.00335306,0.000257596,7.36423,5836.89,96.5492,115.504,75.1229,12.3967,548.89,80.7563,0.0507513,5.79688,0.952,5542.2,75.4108,0
427,0,3.65304,0.165019,0.153232,0.423252,0.141084,0,0.00719207,0.9665,72.2083,0.00132747,0.00165094,0.00334819,0.000260048,7.36447,5832.1,96.5572,115.497,75.1203,12.3967,548.89,80.7677,0.0507513,5.79688,0.952866,5542.24,75.0864,0
427,0,3.65304,0.165019,0.153232,0.423252,0.141084,0,0.00719207,0.9665,72.2083,0.00132747,0.00165094,0.00334819,0.000260048,7.36447,5832.1,96.5572,115.497,75.1203,12.3967,548.89,80.7677,0.0507513,5.79688,0.952866,5542.24,75.0864,0
428,0,3.65285,0.165601,0.153773,0.423617,0.141206,0,0.00428775,0.966683,72.2036,0.00133193,0.00165873,0.00334332,0.00026251,7.36472,5831.41,96.5635,115.501,75.1269,12.5,549.286,80.7635,0.0506999,5.84867,0.953045,5542.27,75.2768,0
428,0,3.65285,0.165601,0.153773,0.423617,0.141206,0,0.00428775,0.966683,72.2036,0.00133193,0.00165873,0.00334332,0.00026251,7.36472,5831.41,96.5635,115.501,75.1269,12.5,549.286,80.7635,0.0506999,5.84867,0.953045,5542.27,75.2768,0
429,0,3.65272,0.166187,0.154317,0.423973,0.141324,0,0.00141038,0.966739,72.2306,0.0013243,0.00166661,0.00333844,0.000264981,7.36459,5832.71,96.5713,115.513,75.1383,12.5,549.286,80.7512,0.0506999,5.84867,0.952915,5542.3,75.6489,0
429,0,3.65272,0.166187,0.154317,0.423973,0.141324,0,0.00141038,0.966739,72.2306,0.0013243,0.00166661,0.00333844,0.000264981,7.36459,5832.71,96.5713,115.513,75.1383,12.5,549.286,80.7512,0.0506999,5.84867,0.952915,5542.3,75.6489,0
430,0,3.65291,0.166784,0.154871,0.424326,0.141442,0,0,0.966772,72.27,0.00131431,0.00167477,0.00333357,0.000267463,7.36444,5834.85,96.5794,115.529,75.151,12.5,549.286,80.7368,0.0506999,5.84867,0.952651,5542.34,75.7709,0
430,0,3.65291,0.166784,0.154871,0.424326,0.141442,0,0,0.966772,72.27,0.00131431,0.00167477,0.00333357,0.000267463,7.36444,5834.85,96.5794,115.529,75.151,12.5,549.286,80.7368,0.0506999,5.84867,0.952651,5542.34,75.7709,0
431,0,3.65317,0.167388,0.155432,0.424684,0.141561,0,0,0.966854,72.272,0.00130487,0.00168315,0.00332868,0.000269955,7.36452,5834.77,96.5845,115.534,75.1554,12.5,549.286,80.7335,0.0506999,5.84867,0.952719,5542.37,75.6494,0
431,0,3.65317,0.167388,0.155432,0.424684,0.141561,0,0,0.966854,72.272,0.00130487,0.00168315,0.00332868,0.000269955,7.36452,5834.77,96.5845,115.534,75.1554,12.5,549.286,80.7335,0.0506999,5.84867,0.952719,5542.37,75.6494,0
432,0,3.6532,0.167992,0.155992,0.425043,0.141681,0,0,0.966971,72.2053,0.00129612,0.0016917,0.0033238,0.000272457,7.36474,5830.07,96.5929,115.528,75.1541,12.5,549.286,80.743,0.0506999,5.84867,0.953575,5542.41,75.3342,0
432,0,3.6532,0.167992,0.155992,0.425043,0.141681,0,0,0.966971,72.2053,0.00129612,0.0016917,0.0033238,0.000272457,7.36474,5830.07,96.5929,115.528,75.1541,12.5,549.286,80.743,0.0506999,5.84867,0.953575,5542.41,75.3342,0
433,0,3.65303,0.168593,0.15655,0.425395,0.141798,0,0,0.967147,72.2115,0.00130165,0.00169956,0.00331891,0.000274969,7.36494,5830.06,96.5997,115.535,75.1625,12.605,548.589,80.7358,0.0506541,5.89087,0.953649,5542.45,75.3578,0
433,0,3.65303,0.168593,0.15655,0.425395,0.141798,0,0,0.967147,72.2115,0.00130165,0.00169956,0.00331891,0.000274969,7.36494,5830.06,96.5997,115.535,75.1625,12.605,548.589,80.7358,0.0506541,5.89087,0.953649,5542.45,75.3578,0
434,0,3.65298,0.1692,0.157114,0.42574,0.141913,0,0,0.967194,72.2457,0.00129626,0.00170734,0.00331403,0.00027749,7.36476,5831.81,96.6079,115.549,75.1749,12.605,548.589,80.7219,0.0506541,5.89087,0.953448,5542.48,75.748,0
434,0,3.65298,0.1692,0.157114,0.42574,0.141913,0,0,0.967194,72.2457,0.00129626,0.00170734,0.00331403,0.00027749,7.36476,5831.81,96.6079,115.549,75.1749,12.605,548.589,80.7219,0.0506541,5.89087,0.953448,5542.48,75.748,0
435,0,3.65325,0.169819,0.157689,0.426085,0.142028,0,0,0.967241,72.2779,0.00128645,0.00171537,0.00330914,0.000280022,7.36468,5833.54,96.6153,115.563,75.186,12.605,548.589,80.7098,0.0506541,5.89087,0.953246,5542.51,75.939,0
435,0,3.65325,0.169819,0.157689,0.426085,0.142028,0,0,0.967241,72.2779,0.00128645,0.00171537,0.00330914,0.000280022,7.36468,5833.54,96.6153,115.563,75.186,12.605,548.589,80.7098,0.0506541,5.89087,0.953246,5542.51,75.939,0
436,0,3.65348,0.170442,0.158268,0.426435,0.142145,0,0,0.967336,72.2603,0.0012771,0.00172365,0.00330425,0.000282563,7.36483,5832.26,96.6194,115.563,75.1864,12.605,548.589,80.7118,0.0506541,5.89087,0.953499,5542.55,75.8726,0
