Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
567,12,3.93571,0.534121,0.49597,1.26495,0.421649,0,1.06828,0.955078,78.8791,0.00139248,0.0102655,0.00529324,0.00198449,7.34589,5922.6,100.499,118.62,80.3578,15.1515,599.962,75.0845,0.0533285,7.74342,0.979023,5548.06,90.6646,0
567,12,3.93571,0.534121,0.49597,1.26495,0.421649,0,1.06828,0.955078,78.8791,0.00139248,0.0102655,0.00529324,0.00198449,7.34589,5922.6,100.499,118.62,80.3578,15.1515,599.962,75.0845,0.0533285,7.74342,0.979023,5548.06,90.6646,0
568,12,3.93259,0.53473,0.496535,1.26533,0.421777,0,1.0457,0.955563,78.8376,0.00138292,0.0103084,0.00528381,0.00199914,7.34699,5959.84,100.025,118.087,80.041,15.3846,599.352,75.5964,0.0530444,7.85454,0.968156,5548.09,90.8829,0
568,12,3.93259,0.53473,0.496535,1.26533,0.421777,0,1.0457,0.955563,78.8376,0.00138292,0.0103084,0.00528381,0.00199914,7.34699,5959.84,100.025,118.087,80.041,15.3846,599.352,75.5964,0.0530444,7.85454,0.968156,5548.09,90.8829,0
569,12,3.93064,0.535338,0.497099,1.26563,0.421878,0,1.02328,0.955925,78.825,0.00137176,0.0103543,0.00527438,0.00201385,7.34745,5975.69,99.9167,117.971,79.9722,15.3846,599.352,75.8095,0.0530444,7.85454,0.964515,5548.13,90.6044,0
569,12,3.93064,0.535338,0.497099,1.26563,0.421878,0,1.02328,0.955925,78.825,0.00137176,0.0103543,0.00527438,0.00201385,7.34745,5975.69,99.9167,117.971,79.9722,15.3846,599.352,75.8095,0.0530444,7.85454,0.964515,5548.13,90.6044,0
570,12,3.92877,0.535915,0.497635,1.26588,0.42196,0,1.00098,0.956627,79.0375,0.00137136,0.010399,0.00526496,0.00202861,7.35017,5970.73,101.036,118.669,81.1052,15.3846,599.352,75.543,0.0530444,7.85454,0.976565,5548.16,90.2375,0
570,12,3.92877,0.535915,0.497635,1.26588,0.42196,0,1.00098,0.956627,79.0375,0.00137136,0.010399,0.00526496,0.00202861,7.35017,5970.73,101.036,118.669,81.1052,15.3846,599.352,75.543,0.0530444,7.85454,0.976565,5548.16,90.2375,0
571,12,3.92506,0.53638,0.498068,1.26604,0.422014,0,0.978815,0.957255,79.0193,0.00136646,0.0104394,0.00525555,0.00204343,7.35265,5958.87,101.239,118.894,81.4139,15.4639,593.271,75.4103,0.0527916,7.81871,0.980555,5548.2,90.7311,0
571,12,3.92506,0.53638,0.498068,1.26604,0.422014,0,0.978815,0.957255,79.0193,0.00136646,0.0104394,0.00525555,0.00204343,7.35265,5958.87,101.239,118.894,81.4139,15.4639,593.271,75.4103,0.0527916,7.81871,0.980555,5548.2,90.7311,0
572,12,3.92154,0.53679,0.498448,1.26609,0.42203,0,0.95675,0.957635,78.7877,0.00135509,0.0104837,0.00524615,0.00205829,7.35355,5935.12,100.755,118.918,80.5879,15.4639,593.271,75.3306,0.0527916,7.81871,0.979589,5548.23,90.6812,0
572,12,3.92154,0.53679,0.498448,1.26609,0.42203,0,0.95675,0.957635,78.7877,0.00135509,0.0104837,0.00524615,0.00205829,7.35355,5935.12,100.755,118.918,80.5879,15.4639,593.271,75.3306,0.0527916,7.81871,0.979589,5548.23,90.6812,0
573,12,3.91958,0.537208,0.498836,1.26605,0.422018,0,0.934758,0.957964,78.375,0.00134512,0.0105306,0.00523675,0.0020732,7.35386,5954.26,100.13,118.185,80.1861,15.4639,593.271,75.9714,0.0527916,7.81871,0.970159,5548.27,90.1559,0
573,12,3.91958,0.537208,0.498836,1.26605,0.422018,0,0.934758,0.957964,78.375,0.00134512,0.0105306,0.00523675,0.0020732,7.35386,5954.26,100.13,118.185,80.1861,15.4639,593.271,75.9714,0.0527916,7.81871,0.970159,5548.27,90.1559,0
574,12,3.91719,0.537577,0.499179,1.26596,0.421986,0,0.912883,0.958728,78.3849,0.0013513,0.0105712,0.00522736,0.00208816,7.35723,5963.62,100.119,118.181,80.1793,15.4639,593.271,76.0812,0.0527916,7.81871,0.968526,5548.31,90.2117,0
574,12,3.91719,0.537577,0.499179,1.26596,0.421986,0,0.912883,0.958728,78.3849,0.0013513,0.0105712,0.00522736,0.00208816,7.35723,5963.62,100.119,118.181,80.1793,15.4639,593.271,76.0812,0.0527916,7.81871,0.968526,5548.31,90.2117,0
575,12,3.91381,0.537863,0.499444,1.26577,0.421925,0,0.891201,0.95915,78.4207,0.00134072,0.0106138,0.00521799,0.00210318,7.35761,5972.7,100.157,118.234,80.2076,15.625,599.49,76.1623,0.0526078,7.97828,0.96744,5548.34,90.4024,0
575,12,3.91381,0.537863,0.499444,1.26577,0.421925,0,0.891201,0.95915,78.4207,0.00134072,0.0106138,0.00521799,0.00210318,7.35761,5972.7,100.157,118.234,80.2076,15.625,599.49,76.1623,0.0526078,7.97828,0.96744,5548.34,90.4024,0
576,12,3.91203,0.538183,0.499742,1.26551,0.421838,0,0.869652,0.959484,78.4309,0.00132989,0.0106595,0.00520862,0.00211824,7.35772,5978.24,100.208,118.299,80.2483,15.625,599.49,76.223,0.0526078,7.97828,0.967062,5548.38,90.1141,0
576,12,3.91203,0.538183,0.499742,1.26551,0.421838,0,0.869652,0.959484,78.4309,0.00132989,0.0106595,0.00520862,0.00211824,7.35772,5978.24,100.208,118.299,80.2483,15.625,599.49,76.223,0.0526078,7.97828,0.967062,5548.38,90.1141,0
577,12,3.91165,0.538549,0.500081,1.26522,0.421741,0,0.848194,0.95998,78.3439,0.00133033,0.0107044,0.00519926,0.00213336,7.35787,5978.37,100.3,118.405,80.3246,15.625,599.49,76.3093,0.0526078,7.97828,0.967968,5548.42,89.7043,0
577,12,3.91165,0.538549,0.500081,1.26522,0.421741,0,0.848194,0.95998,78.3439,0.00133033,0.0107044,0.00519926,0.00213336,7.35787,5978.37,100.3,118.405,80.3246,15.625,599.49,76.3093,0.0526078,7.97828,0.967968,5548.42,89.7043,0
578,12,3.91113,0.538947,0.500451,1.26493,0.421642,0,0.826889,0.960479,78.2142,0.00132655,0.0107459,0.00518991,0.00214852,7.35825,5970.81,100.324,118.426,80.3296,15.625,599.49,76.3393,0.0526078,7.97828,0.969439,5548.46,90.0719,0
578,12,3.91113,0.538947,0.500451,1.26493,0.421642,0,0.826889,0.960479,78.2142,0.00132655,0.0107459,0.00518991,0.00214852,7.35825,5970.81,100.324,118.426,80.3296,15.625,599.49,76.3393,0.0526078,7.97828,0.969439,5548.46,90.0719,0
579,12,3.91037,0.539373,0.500847,1.26461,0.421538,0,0.805737,0.960837,78.0819,0.00131528,0.0107907,0.00518057,0.00216374,7.35849,5962.31,100.337,118.434,80.3255,15.7895,591.89,76.3597,0.0524094,7.96519,0.970953,5548.5,90.0707,0
579,12,3.91037,0.539373,0.500847,1.26461,0.421538,0,0.805737,0.960837,78.0819,0.00131528,0.0107907,0.00518057,0.00216374,7.35849,5962.31,100.337,118.434,80.3255,15.7895,591.89,76.3597,0.0524094,7.96519,0.970953,5548.5,90.0707,0
580,12,3.90998,0.539838,0.501278,1.26428,0.421428,0,0.784673,0.961132,77.9809,0.00130488,0.0108381,0.00517123,0.00217901,7.35857,5955.5,100.344,118.436,80.3191,15.7895,591.89,76.3713,0.0524094,7.96519,0.972131,5548.54,89.6327,0
580,12,3.90998,0.539838,0.501278,1.26428,0.421428,0,0.784673,0.961132,77.9809,0.00130488,0.0108381,0.00517123,0.00217901,7.35857,5955.5,100.344,118.436,80.3191,15.7895,591.89,76.3713,0.0524094,7.96519,0.972131,5548.54,89.6327,0
581,12,3.91001,0.54035,0.501753,1.26395,0.421318,0,0.763697,0.961684,77.8227,0.00131064,0.0108806,0.00516191,0.00219433,7.35879,5943.41,100.338,118.421,80.2955,15.7895,591.89,76.3711,0.0524094,7.96519,0.974032,5548.57,89.648,0
581,12,3.91001,0.54035,0.501753,1.26395,0.421318,0,0.763697,0.961684,77.8227,0.00131064,0.0108806,0.00516191,0.00219433,7.35879,5943.41,100.338,118.421,80.2955,15.7895,591.89,76.3711,0.0524094,7.96519,0.974032,5548.57,89.648,0
582,12,3.90963,0.540892,0.502257,1.26362,0.421208,0,0.742881,0.962054,77.7053,0.0013008,0.0109239,0.0051526,0.0022097,7.35912,5933.61,100.317,118.389,80.2654,15.7895,591.89,76.3605,0.0524094,7.96519,0.975416,5548.61,89.932,0
582,12,3.90963,0.540892,0.502257,1.26362,0.421208,0,0.742881,0.962054,77.7053,0.0013008,0.0109239,0.0051526,0.0022097,7.35912,5933.61,100.317,118.389,80.2654,15.7895,591.89,76.3605,0.0524094,7.96519,0.975416,5548.61,89.932,0
583,12,3.90905,0.541465,0.502788,1.26328,0.421094,0,0.722179,0.962377,77.6037,0.00129007,0.0109702,0.00514329,0.00222513,7.35933,5924.73,100.29,118.352,80.2313,15.873,593.865,76.346,0.0522606,8.03316,0.976603,5548.65,89.7192,0
583,12,3.90905,0.541465,0.502788,1.26328,0.421094,0,0.722179,0.962377,77.6037,0.00129007,0.0109702,0.00514329,0.00222513,7.35933,5924.73,100.29,118.352,80.2313,15.873,593.865,76.346,0.0522606,8.03316,0.976603,5548.65,89.7192,0
584,12,3.9089,0.54208,0.50336,1.26293,0.420976,0,0.701547,0.962765,77.5047,0.00128812,0.0110166,0.00513399,0.0022406,7.3594,5914.46,100.243,118.291,80.175,15.873,593.865,76.3109,0.0522606,8.03316,0.977803,5548.69,89.2735,0
584,12,3.9089,0.54208,0.50336,1.26293,0.420976,0,0.701547,0.962765,77.5047,0.00128812,0.0110166,0.00513399,0.0022406,7.3594,5914.46,100.243,118.291,80.175,15.873,593.865,76.3109,0.0522606,8.03316,0.977803,5548.69,89.2735,0
585,12,3.90884,0.542742,0.503975,1.26258,0.420859,0,0.681043,0.963186,77.4417,0.00128659,0.0110586,0.0051247,0.00225613,7.35967,5907.83,100.214,118.254,80.1432,15.873,593.865,76.2875,0.0522606,8.03316,0.978596,5548.73,89.6275,0
585,12,3.90884,0.542742,0.503975,1.26258,0.420859,0,0.681043,0.963186,77.4417,0.00128659,0.0110586,0.0051247,0.00225613,7.35967,5907.83,100.214,118.254,80.1432,15.873,593.865,76.2875,0.0522606,8.03316,0.978596,5548.73,89.6275,0
586,12,3.90844,0.543434,0.504617,1.26223,0.420742,0,0.660691,0.9635,77.352,0.00127557,0.0111035,0.00511542,0.00227171,7.35997,5898.99,100.179,118.207,80.1029,15.873,593.865,76.2616,0.0522606,8.03316,0.979693,5548.76,89.6749,0
586,12,3.90844,0.543434,0.504617,1.26223,0.420742,0,0.660691,0.9635,77.352,0.00127557,0.0111035,0.00511542,0.00227171,7.35997,5898.99,100.179,118.207,80.1029,15.873,593.865,76.2616,0.0522606,8.03316,0.979693,5548.76,89.6749,0
587,12,3.90793,0.544159,0.50529,1.26186,0.420621,0,0.640433,0.963789,77.2792,0.00126538,0.011151,0.00510614,0.00228734,7.36015,5893.93,100.157,118.162,80.0635,16.0428,593.008,76.268,0.0521143,8.10803,0.980296,5548.81,89.2687,0
587,12,3.90793,0.544159,0.50529,1.26186,0.420621,0,0.640433,0.963789,77.2792,0.00126538,0.011151,0.00510614,0.00228734,7.36015,5893.93,100.157,118.162,80.0635,16.0428,593.008,76.268,0.0521143,8.10803,0.980296,5548.81,89.2687,0
588,12,3.90783,0.544932,0.506008,1.26149,0.420498,0,0.620261,0.964231,77.2168,0.00127022,0.0111947,0.00509688,0.00230303,7.36023,5886.41,100.125,118.106,80.0256,16.0428,593.008,76.2323,0.0521143,8.10803,0.981198,5548.84,89.1745,0
588,12,3.90783,0.544932,0.506008,1.26149,0.420498,0,0.620261,0.964231,77.2168,0.00127022,0.0111947,0.00509688,0.00230303,7.36023,5886.41,100.125,118.106,80.0256,16.0428,593.008,76.2323,0.0521143,8.10803,0.981198,5548.84,89.1745,0
589,12,3.90768,0.545748,0.506766,1.26112,0.420375,0,0.600255,0.964544,77.1519,0.00126144,0.0112379,0.00508762,0.00231876,7.36051,5880.92,100.106,118.067,79.9979,16.0428,593.008,76.2252,0.0521143,8.10803,0.981917,5548.88,89.4876,0
589,12,3.90768,0.545748,0.506766,1.26112,0.420375,0,0.600255,0.964544,77.1519,0.00126144,0.0112379,0.00508762,0.00231876,7.36051,5880.92,100.106,118.067,79.9979,16.0428,593.008,76.2252,0.0521143,8.10803,0.981917,5548.88,89.4876,0
590,12,3.90718,0.546594,0.507551,1.26075,0.420251,0,0.580378,0.964833,77.0661,0.00125098,0.011284,0.00507838,0.00233455,7.36081,5874.11,100.089,118.024,79.969,16.129,595.744,76.2217,0.0519967,8.18796,0.982868,5548.92,89.3147,0
590,12,3.90718,0.546594,0.507551,1.26075,0.420251,0,0.580378,0.964833,77.0661,0.00125098,0.011284,0.00507838,0.00233455,7.36081,5874.11,100.089,118.024,79.969,16.129,595.744,76.2217,0.0519967,8.18796,0.982868,5548.92,89.3147,0
591,12,3.90671,0.547475,0.50837,1.26036,0.420122,0,0.560584,0.965167,76.9689,0.00124681,0.0113311,0.00506914,0.00235039,7.36095,5863.48,100.056,117.956,79.9303,16.129,595.744,76.1798,0.0519967,8.18796,0.98429,5548.96,88.8324,0
591,12,3.90671,0.547475,0.50837,1.26036,0.420122,0,0.560584,0.965167,76.9689,0.00124681,0.0113311,0.00506914,0.00235039,7.36095,5863.48,100.056,117.956,79.9303,16.129,595.744,76.1798,0.0519967,8.18796,0.98429,5548.96,88.8324,0
592,12,3.90657,0.548409,0.509237,1.25997,0.419991,0,0.540919,0.965529,76.9372,0.00124748,0.0113731,0.00505991,0.00236628,7.36107,5859.06,100.037,117.924,79.9103,16.129,595.744,76.1538,0.0519967,8.18796,0.984822,5549,89.142,0
592,12,3.90657,0.548409,0.509237,1.25997,0.419991,0,0.540919,0.965529,76.9372,0.00124748,0.0113731,0.00505991,0.00236628,7.36107,5859.06,100.037,117.924,79.9103,16.129,595.744,76.1538,0.0519967,8.18796,0.984822,5549,89.142,0
593,12,3.90635,0.549382,0.51014,1.25958,0.419861,0,0.521411,0.965796,76.8623,0.00123767,0.011418,0.00505069,0.00238222,7.36137,5852.46,99.4952,117.879,79.206,16.129,595.744,76.1421,0.0519967,8.18796,0.980379,5549.04,89.16,0
593,12,3.90635,0.549382,0.51014,1.25958,0.419861,0,0.521411,0.965796,76.8623,0.00123767,0.011418,0.00505069,0.00238222,7.36137,5852.46,99.4952,117.879,79.206,16.129,595.744,76.1421,0.0519967,8.18796,0.980379,5549.04,89.16,0
594,12,3.9058,0.550383,0.51107,1.25918,0.419728,0,0.50205,0.966062,76.7785,0.00122838,0.0114652,0.00504148,0.00239821,7.36165,5886.41,99.0361,117.346,78.9057,16.2162,595.503,76.6674,0.0518819,8.22926,0.970057,5549.08,88.7408,0
594,12,3.9058,0.550383,0.51107,1.25918,0.419728,0,0.50205,0.966062,76.7785,0.00122838,0.0114652,0.00504148,0.00239821,7.36165,5886.41,99.0361,117.346,78.9057,16.2162,595.503,76.6674,0.0518819,8.22926,0.970057,5549.08,88.7408,0
595,12,3.90548,0.551427,0.51204,1.25877,0.419591,0,0.48284,0.966382,76.8642,0.0012274,0.0115122,0.00503228,0.00241425,7.36174,5917.52,98.9604,117.297,78.7136,16.2162,595.503,76.9867,0.0518819,8.22926,0.964214,5549.13,88.1793,0
595,12,3.90548,0.551427,0.51204,1.25877,0.419591,0,0.48284,0.966382,76.8642,0.0012274,0.0115122,0.00503228,0.00241425,7.36174,5917.52,98.9604,117.297,78.7136,16.2162,595.503,76.9867,0.0518819,8.22926,0.964214,5549.13,88.1793,0
596,12,3.90539,0.552525,0.513059,1.25836,0.419453,0,0.463849,0.966706,76.9578,0.00122632,0.0115543,0.00502309,0.00243035,7.36193,5932.64,99.5506,117.414,78.7508,16.2162,595.503,77.0896,0.0518819,8.22926,0.967727,5549.16,88.4938,0
596,12,3.90539,0.552525,0.513059,1.25836,0.419453,0,0.463849,0.966706,76.9578,0.00122632,0.0115543,0.00502309,0.00243035,7.36193,5932.64,99.5506,117.414,78.7508,16.2162,595.503,77.0896,0.0518819,8.22926,0.967727,5549.16,88.4938,0
597,12,3.90504,0.553657,0.51411,1.25795,0.419316,0,0.445056,0.966954,76.9228,0.00121655,0.0115991,0.00501391,0.0024465,7.36224,5898.43,99.562,118.003,79.2757,16.2162,595.503,76.6799,0.0518819,8.22926,0.973462,5549.2,88.5161,0
597,12,3.90504,0.553657,0.51411,1.25795,0.419316,0,0.445056,0.966954,76.9228,0.00121655,0.0115991,0.00501391,0.0024465,7.36224,5898.43,99.562,118.003,79.2757,16.2162,595.503,76.6799,0.0518819,8.22926,0.973462,5549.2,88.5161,0
598,12,3.90448,0.554821,0.515191,1.25753,0.419176,0,0.4264,0.967186,76.8225,0.00120741,0.0116462,0.00500473,0.0024627,7.36245,5923.49,99.3135,117.706,79.0726,16.3043,595.545,77.1061,0.0517679,8.2748,0.966839,5549.25,88.1402,0
598,12,3.90448,0.554821,0.515191,1.25753,0.419176,0,0.4264,0.967186,76.8225,0.00120741,0.0116462,0.00500473,0.0024627,7.36245,5923.49,99.3135,117.706,79.0726,16.3043,595.545,77.1061,0.0517679,8.2748,0.966839,5549.25,88.1402,0
599,12,3.90442,0.556036,0.51632,1.2571,0.419032,0,0.407868,0.967482,76.4643,0.00120806,0.0116923,0.00499557,0.00247895,7.36248,5919.09,99.3186,117.644,78.901,16.3043,595.545,77.4099,0.0517679,8.2748,0.967618,5549.29,87.7091,0
599,12,3.90442,0.556036,0.51632,1.2571,0.419032,0,0.407868,0.967482,76.4643,0.00120806,0.0116923,0.00499557,0.00247895,7.36248,5919.09,99.3186,117.644,78.901,16.3043,595.545,77.4099,0.0517679,8.2748,0.967618,5549.29,87.7091,0
600,12,3.90439,0.557303,0.517496,1.25667,0.41889,0,0.389516,0.967778,76.3927,0.00120563,0.0117347,0.00498642,0.00249525,7.36275,5919.08,99.3682,117.692,78.9221,16.3043,595.545,77.4823,0.0517679,8.2748,0.968124,5549.33,88.0053,0
600,12,3.90439,0.557303,0.517496,1.25667,0.41889,0,0.389516,0.967778,76.3927,0.00120563,0.0117347,0.00498642,0.00249525,7.36275,5919.08,99.3682,117.692,78.9221,16.3043,595.545,77.4823,0.0517679,8.2748,0.968124,5549.33,88.0053,0
601,12,3.90393,0.558601,0.518701,1.25624,0.418748,0,0.371347,0.968006,76.2844,0.0011959,0.0117792,0.00497728,0.0025116,7.36303,5915.54,99.4115,117.724,78.9377,16.3934,595.854,77.5459,0.0516848,8.32444,0.96914,5549.37,88.0546,0
601,12,3.90393,0.558601,0.518701,1.25624,0.418748,0,0.371347,0.968006,76.2844,0.0011959,0.0117792,0.00497728,0.0025116,7.36303,5915.54,99.4115,117.724,78.9377,16.3934,595.854,77.5459,0.0516848,8.32444,0.96914,5549.37,88.0546,0
602,12,3.90347,0.559938,0.519943,1.25581,0.418602,0,0.353305,0.968204,76.1785,0.00118676,0.0118259,0.00496814,0.002528,7.36314,5910.74,99.4461,117.745,78.9514,16.3934,595.854,77.5907,0.0516848,8.32444,0.970276,5549.42,87.7282,0
602,12,3.90347,0.559938,0.519943,1.25581,0.418602,0,0.353305,0.968204,76.1785,0.00118676,0.0118259,0.00496814,0.002528,7.36314,5910.74,99.4461,117.745,78.9514,16.3934,595.854,77.5907,0.0516848,8.32444,0.970276,5549.42,87.7282,0
603,12,3.90362,0.561334,0.521239,1.25537,0.418455,0,0.335361,0.968477,76.0109,0.00118713,0.0118718,0.00495902,0.00254445,7.36319,5900.81,99.4826,117.757,78.9636,16.3934,595.854,77.6311,0.0516848,8.32444,0.972266,5549.46,87.3404,0
603,12,3.90362,0.561334,0.521239,1.25537,0.418455,0,0.335361,0.968477,76.0109,0.00118713,0.0118718,0.00495902,0.00254445,7.36319,5900.81,99.4826,117.757,78.9636,16.3934,595.854,77.6311,0.0516848,8.32444,0.972266,5549.46,87.3404,0
604,12,3.90344,0.562774,0.522576,1.25493,0.418311,0,0.317569,0.968767,75.8886,0.0011847,0.0119138,0.00494991,0.00256095,7.36353,5892.3,99.4802,117.732,78.9471,16.3934,595.854,77.644,0.0516848,8.32444,0.973637,5549.5,87.6704,0
604,12,3.90344,0.562774,0.522576,1.25493,0.418311,0,0.317569,0.968767,75.8886,0.0011847,0.0119138,0.00494991,0.00256095,7.36353,5892.3,99.4802,117.732,78.9471,16.3934,595.854,77.644,0.0516848,8.32444,0.973637,5549.5,87.6704,0
605,12,3.9028,0.564245,0.523942,1.25449,0.418164,0,0.299936,0.968971,75.7758,0.00117506,0.011958,0.0049408,0.0025775,7.36376,5883.61,99.469,117.701,78.9257,16.4835,596.418,77.6449,0.0515994,8.37809,0.974949,5549.54,87.7479,0
605,12,3.9028,0.564245,0.523942,1.25449,0.418164,0,0.299936,0.968971,75.7758,0.00117506,0.011958,0.0049408,0.0025775,7.36376,5883.61,99.469,117.701,78.9257,16.4835,596.418,77.6449,0.0515994,8.37809,0.974949,5549.54,87.7479,0
606,12,3.90246,0.565763,0.525351,1.25404,0.418013,0,0.282414,0.969134,75.7031,0.00116601,0.0120045,0.00493171,0.0025941,7.36377,5876.91,99.4527,117.672,78.9051,16.4835,596.418,77.6311,0.0515994,8.37809,0.975879,5549.59,87.4383,0
606,12,3.90246,0.565763,0.525351,1.25404,0.418013,0,0.282414,0.969134,75.7031,0.00116601,0.0120045,0.00493171,0.0025941,7.36377,5876.91,99.4527,117.672,78.9051,16.4835,596.418,77.6311,0.0515994,8.37809,0.975879,5549.59,87.4383,0
607,12,3.90262,0.567341,0.526816,1.25359,0.417862,0,0.264978,0.969404,75.5939,0.00116621,0.0120502,0.00492262,0.00261075,7.36392,5864.97,99.4021,117.6,78.8519,16.4835,596.418,77.5853,0.0515994,8.37809,0.97732,5549.63,87.054,0
607,12,3.90262,0.567341,0.526816,1.25359,0.417862,0,0.264978,0.969404,75.5939,0.00116621,0.0120502,0.00492262,0.00261075,7.36392,5864.97,99.4021,117.6,78.8519,16.4835,596.418,77.5853,0.0515994,8.37809,0.97732,5549.63,87.054,0
608,12,3.90211,0.568953,0.528314,1.25313,0.417712,0,0.247689,0.969683,75.5068,0.00116386,0.012092,0.00491354,0.00262745,7.36431,5856.58,99.3678,117.549,78.8121,16.4835,596.418,77.5636,0.0515994,8.37809,0.978354,5549.67,87.3808,0
608,12,3.90211,0.568953,0.528314,1.25313,0.417712,0,0.247689,0.969683,75.5068,0.00116386,0.012092,0.00491354,0.00262745,7.36431,5856.58,99.3678,117.549,78.8121,16.4835,596.418,77.5636,0.0515994,8.37809,0.978354,5549.67,87.3808,0
609,12,3.90128,0.570598,0.529841,1.25267,0.417556,0,0.230559,0.969859,75.4435,0.0011544,0.012136,0.00490448,0.0026442,7.36445,5849.6,99.3343,117.501,78.776,16.5746,597.228,77.5362,0.0514963,8.4357,0.979162,5549.72,87.4559,0
609,12,3.90128,0.570598,0.529841,1.25267,0.417556,0,0.230559,0.969859,75.4435,0.0011544,0.012136,0.00490448,0.0026442,7.36445,5849.6,99.3343,117.501,78.776,16.5746,597.228,77.5362,0.0514963,8.4357,0.979162,5549.72,87.4559,0
610,12,3.90101,0.572299,0.531421,1.25219,0.417396,0,0.213542,0.970002,75.4168,0.00114552,0.0121824,0.00489542,0.002661,7.36442,5845.02,99.3035,117.461,78.7462,16.5746,597.228,77.5029,0.0514963,8.4357,0.979599,5549.76,87.1417,0
610,12,3.90101,0.572299,0.531421,1.25219,0.417396,0,0.213542,0.970002,75.4168,0.00114552,0.0121824,0.00489542,0.002661,7.36442,5845.02,99.3035,117.461,78.7462,16.5746,597.228,77.5029,0.0514963,8.4357,0.979599,5549.76,87.1417,0
611,12,3.90096,0.574053,0.53305,1.25171,0.417236,0,0.196618,0.970272,75.3283,0.00114566,0.012228,0.00488637,0.00267784,7.36472,5833.66,99.2379,117.373,78.6782,16.5746,597.228,77.4431,0.0514963,8.4357,0.980802,5549.81,86.7484,0
611,12,3.90096,0.574053,0.53305,1.25171,0.417236,0,0.196618,0.970272,75.3283,0.00114566,0.012228,0.00488637,0.00267784,7.36472,5833.66,99.2379,117.373,78.6782,16.5746,597.228,77.4431,0.0514963,8.4357,0.980802,5549.81,86.7484,0
612,12,3.90006,0.575834,0.534703,1.25122,0.417074,0,0.179849,0.97053,75.263,0.00114342,0.0122696,0.00487733,0.00269474,7.36508,5826.63,99.2049,117.326,78.641,16.6667,598.276,77.4169,0.0514229,8.49723,0.981632,5549.85,87.0656,0
612,12,3.90006,0.575834,0.534703,1.25122,0.417074,0,0.179849,0.97053,75.263,0.00114342,0.0122696,0.00487733,0.00269474,7.36508,5826.63,99.2049,117.326,78.641,16.6667,598.276,77.4169,0.0514229,8.49723,0.981632,5549.85,87.0656,0
613,12,3.89919,0.577655,0.536394,1.25071,0.416904,0,0.163246,0.970673,75.2274,0.00113416,0.0123135,0.0048683,0.00271168,7.36512,5821.66,99.1768,117.287,78.6113,16.6667,598.276,77.3874,0.0514229,8.49723,0.982166,5549.89,87.1364,0
613,12,3.89919,0.577655,0.536394,1.25071,0.416904,0,0.163246,0.970673,75.2274,0.00113416,0.0123135,0.0048683,0.00271168,7.36512,5821.66,99.1768,117.287,78.6113,16.6667,598.276,77.3874,0.0514229,8.49723,0.982166,5549.89,87.1364,0
614,12,3.89896,0.579536,0.53814,1.25019,0.41673,0,0.146765,0.970811,75.2153,0.00112547,0.0123597,0.00485928,0.00272867,7.36515,5818.37,99.1524,117.257,78.5879,16.6667,598.276,77.3562,0.0514229,8.49723,0.982456,5549.94,86.8193,0
614,12,3.89896,0.579536,0.53814,1.25019,0.41673,0,0.146765,0.970811,75.2153,0.00112547,0.0123597,0.00485928,0.00272867,7.36515,5818.37,99.1524,117.257,78.5879,16.6667,598.276,77.3562,0.0514229,8.49723,0.982456,5549.94,86.8193,0
615,12,3.89858,0.581458,0.539925,1.24966,0.416555,0,0.130385,0.971076,75.1025,0.00112556,0.0124052,0.00485027,0.00274571,7.36555,5805.96,99.0973,117.178,78.5253,16.6667,598.276,77.3072,0.0514229,8.49723,0.983959,5549.98,86.4216,0
615,12,3.89858,0.581458,0.539925,1.24966,0.416555,0,0.130385,0.971076,75.1025,0.00112556,0.0124052,0.00485027,0.00274571,7.36555,5805.96,99.0973,117.178,78.5253,16.6667,598.276,77.3072,0.0514229,8.49723,0.983959,5549.98,86.4216,0
616,12,3.8974,0.583405,0.541733,1.24912,0.416373,0,0.114166,0.971303,75.0493,0.00112343,0.0124465,0.00484128,0.0027628,7.36582,5800.03,99.0722,117.142,78.4963,16.7598,599.558,77.283,0.051331,8.56266,0.98469,5550.02,86.7349,0
616,12,3.8974,0.583405,0.541733,1.24912,0.416373,0,0.114166,0.971303,75.0493,0.00112343,0.0124465,0.00484128,0.0027628,7.36582,5800.03,99.0722,117.142,78.4963,16.7598,599.558,77.283,0.051331,8.56266,0.98469,5550.02,86.7349,0
