Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
494,12,3.98267,0.552034,0.512603,1.30857,0.43619,0.174492,4.86553,0.603979,72.8642,0.0027098,0.00704661,0.00849719,0.00107645,7.20271,6064.56,95.492,115.03,74.0098,7.14286,631.729,83.2309,0.0767917,3.84297,0.905106,5546.66,71.3774,0
495,12,3.98246,0.553045,0.513542,1.30997,0.436656,0.173595,4.85702,0.61131,72.8857,0.00272207,0.00709136,0.00848324,0.00108703,7.20455,6066.51,95.5217,115.068,74.0309,7.14286,631.729,83.2332,0.0767917,3.84297,0.905117,5546.7,71.4993,0
495,12,3.98246,0.553045,0.513542,1.30997,0.436656,0.173595,4.85702,0.61131,72.8857,0.00272207,0.00709136,0.00848324,0.00108703,7.20455,6066.51,95.5217,115.068,74.0309,7.14286,631.729,83.2332,0.0767917,3.84297,0.905117,5546.7,71.4993,0
496,12,3.9819,0.554035,0.514461,1.31134,0.437112,0.172715,4.84833,0.615439,72.9532,0.00271012,0.00713636,0.0084693,0.00109767,7.20545,6071.05,95.5458,115.109,74.0443,7.14286,631.729,83.2184,0.0767917,3.84297,0.904688,5546.74,71.9715,0
496,12,3.9819,0.554035,0.514461,1.31134,0.437112,0.172715,4.84833,0.615439,72.9532,0.00271012,0.00713636,0.0084693,0.00109767,7.20545,6071.05,95.5458,115.109,74.0443,7.14286,631.729,83.2184,0.0767917,3.84297,0.904688,5546.74,71.9715,0
497,12,3.98149,0.555018,0.515373,1.31268,0.437559,0.171822,4.83941,0.617547,73.049,0.00268938,0.00718279,0.00845536,0.00110837,7.2058,6077.3,95.5679,115.154,74.0547,7.61421,628.342,83.1949,0.0758226,4.07618,0.903986,5546.78,72.225,0
497,12,3.98149,0.555018,0.515373,1.31268,0.437559,0.171822,4.83941,0.617547,73.049,0.00268938,0.00718279,0.00845536,0.00110837,7.2058,6077.3,95.5679,115.154,74.0547,7.61421,628.342,83.1949,0.0758226,4.07618,0.903986,5546.78,72.225,0
498,12,3.98163,0.556004,0.51629,1.314,0.438,0.170885,4.83023,0.618282,73.1588,0.00266979,0.00723038,0.00844143,0.00111914,7.20577,6084.58,95.5921,115.205,74.0663,7.61421,628.342,83.1695,0.0758226,4.07618,0.903157,5546.82,72.2152,0
498,12,3.98163,0.556004,0.51629,1.314,0.438,0.170885,4.83023,0.618282,73.1588,0.00266979,0.00723038,0.00844143,0.00111914,7.20577,6084.58,95.5921,115.205,74.0663,7.61421,628.342,83.1695,0.0758226,4.07618,0.903157,5546.82,72.2152,0
499,12,3.98245,0.557005,0.517219,1.31533,0.438442,0.169906,4.82079,0.618105,73.3303,0.00265034,0.00727891,0.00842749,0.00112997,7.20557,6057.59,96.5977,115.777,75.0836,7.61421,628.342,82.607,0.0758226,4.07618,0.917137,5546.87,72.0507,0
499,12,3.98245,0.557005,0.517219,1.31533,0.438442,0.169906,4.82079,0.618105,73.3303,0.00265034,0.00727891,0.00842749,0.00112997,7.20557,6057.59,96.5977,115.777,75.0836,7.61421,628.342,82.607,0.0758226,4.07618,0.917137,5546.87,72.0507,0
500,14,3.98361,0.558015,0.518157,1.31667,0.438889,0.168895,4.81109,0.619638,73.321,0.00266209,0.00732391,0.00841356,0.00114086,7.20607,6041.98,96.7096,115.89,75.3218,7.61421,628.342,82.4045,0.0758226,4.07618,0.920611,5546.91,72.353,0
500,14,3.98361,0.558015,0.518157,1.31667,0.438889,0.168895,4.81109,0.619638,73.321,0.00266209,0.00732391,0.00841356,0.00114086,7.20607,6041.98,96.7096,115.89,75.3218,7.61421,628.342,82.4045,0.0758226,4.07618,0.920611,5546.91,72.353,0
501,14,3.98445,0.559017,0.519087,1.31803,0.439342,0.167903,4.80121,0.623065,73.1204,0.00264794,0.00736985,0.00839964,0.00115182,7.20709,6019.96,96.1724,115.817,74.4797,7.61421,628.342,82.3294,0.0758226,4.07618,0.918626,5546.94,72.8559,0
501,14,3.98445,0.559017,0.519087,1.31803,0.439342,0.167903,4.80121,0.623065,73.1204,0.00264794,0.00736985,0.00839964,0.00115182,7.20709,6019.96,96.1724,115.817,74.4797,7.61421,628.342,82.3294,0.0758226,4.07618,0.918626,5546.94,72.8559,0
502,14,3.98467,0.56,0.52,1.31939,0.439797,0.166913,4.79113,0.627126,72.9672,0.00262777,0.00741729,0.00838572,0.00116284,7.20819,6040.19,95.703,115.24,74.1871,7.61421,628.342,82.7795,0.0758226,4.07618,0.910895,5546.98,73.0487,0
502,14,3.98467,0.56,0.52,1.31939,0.439797,0.166913,4.79113,0.627126,72.9672,0.00262777,0.00741729,0.00838572,0.00116284,7.20819,6040.19,95.703,115.24,74.1871,7.61421,628.342,82.7795,0.0758226,4.07618,0.910895,5546.98,73.0487,0
503,14,3.9844,0.560963,0.520894,1.32074,0.440246,0.165901,4.78084,0.631235,72.9472,0.00260876,0.00746585,0.00837181,0.00117392,7.20922,6046.09,95.5582,115.066,74.0938,7.61421,628.342,82.883,0.0758226,4.07618,0.908576,5547.03,72.9644,0
503,14,3.9844,0.560963,0.520894,1.32074,0.440246,0.165901,4.78084,0.631235,72.9472,0.00260876,0.00746585,0.00837181,0.00117392,7.20922,6046.09,95.5582,115.066,74.0938,7.61421,628.342,82.883,0.0758226,4.07618,0.908576,5547.03,72.9644,0
504,14,3.98399,0.561911,0.521774,1.32206,0.440687,0.164849,4.7703,0.63492,73.4419,0.00259249,0.0075151,0.0083579,0.00118507,7.21004,6045.73,96.4919,115.622,75.0686,8.10811,627.451,82.3198,0.074823,4.33478,0.917892,5547.07,72.7379,0
504,14,3.98399,0.561911,0.521774,1.32206,0.440687,0.164849,4.7703,0.63492,73.4419,0.00259249,0.0075151,0.0083579,0.00118507,7.21004,6045.73,96.4919,115.622,75.0686,8.10811,627.451,82.3198,0.074823,4.33478,0.917892,5547.07,72.7379,0
505,14,3.98382,0.562855,0.522651,1.32336,0.44112,0.163764,4.75948,0.637922,73.6606,0.0026033,0.0075604,0.00834399,0.00119628,7.21045,6052.07,96.6442,115.797,75.3342,8.10811,627.451,82.1616,0.074823,4.33478,0.91844,5547.11,73.0923,0
505,14,3.98382,0.562855,0.522651,1.32336,0.44112,0.163764,4.75948,0.637922,73.6606,0.0026033,0.0075604,0.00834399,0.00119628,7.21045,6052.07,96.6442,115.797,75.3342,8.10811,627.451,82.1616,0.074823,4.33478,0.91844,5547.11,73.0923,0
506,14,3.98432,0.56381,0.523538,1.32465,0.441551,0.162694,4.74841,0.638283,73.6798,0.00258621,0.00760725,0.0083301,0.00120756,7.21036,6044.66,96.6763,115.82,75.4199,8.10811,627.451,82.0396,0.074823,4.33478,0.919888,5547.15,73.6486,0
506,14,3.98432,0.56381,0.523538,1.32465,0.441551,0.162694,4.74841,0.638283,73.6798,0.00258621,0.00760725,0.0083301,0.00120756,7.21036,6044.66,96.6763,115.82,75.4199,8.10811,627.451,82.0396,0.074823,4.33478,0.919888,5547.15,73.6486,0
507,14,3.98533,0.564777,0.524435,1.32595,0.441985,0.161608,4.7371,0.638997,73.6473,0.00256554,0.007656,0.00831621,0.0012189,7.21055,6034.82,96.6632,115.789,75.4366,8.10811,627.451,81.9422,0.074823,4.33478,0.921259,5547.19,73.8536,0
507,14,3.98533,0.564777,0.524435,1.32595,0.441985,0.161608,4.7371,0.638997,73.6473,0.00256554,0.007656,0.00831621,0.0012189,7.21055,6034.82,96.6632,115.789,75.4366,8.10811,627.451,81.9422,0.074823,4.33478,0.921259,5547.19,73.8536,0
508,14,3.98629,0.565742,0.525332,1.32727,0.442425,0.160484,4.72555,0.641138,73.5893,0.00254617,0.00770615,0.00830231,0.00123031,7.21123,6024.38,96.6317,115.738,75.4237,8.10811,627.451,81.8649,0.074823,4.33478,0.922543,5547.23,73.7483,0
508,14,3.98629,0.565742,0.525332,1.32727,0.442425,0.160484,4.72555,0.641138,73.5893,0.00254617,0.00770615,0.00830231,0.00123031,7.21123,6024.38,96.6317,115.738,75.4237,8.10811,627.451,81.8649,0.074823,4.33478,0.922543,5547.23,73.7483,0
509,14,3.98672,0.566691,0.526213,1.3286,0.442867,0.159323,4.71375,0.646941,73.5448,0.0025476,0.00775488,0.00828843,0.00124178,7.21289,6012.23,96.571,115.645,75.3876,8.10811,627.451,81.7492,0.074823,4.33478,0.923801,5547.27,73.6309,0
509,14,3.98672,0.566691,0.526213,1.3286,0.442867,0.159323,4.71375,0.646941,73.5448,0.0025476,0.00775488,0.00828843,0.00124178,7.21289,6012.23,96.571,115.645,75.3876,8.10811,627.451,81.7492,0.074823,4.33478,0.923801,5547.27,73.6309,0
510,14,3.98648,0.567618,0.527074,1.32992,0.443306,0.158182,4.70173,0.652479,73.6187,0.0025441,0.00780131,0.00827455,0.00125332,7.21431,6014.93,96.5614,115.629,75.3912,8.10811,627.451,81.7039,0.074823,4.33478,0.923293,5547.31,74.1556,0
510,14,3.98648,0.567618,0.527074,1.32992,0.443306,0.158182,4.70173,0.652479,73.6187,0.0025441,0.00780131,0.00827455,0.00125332,7.21431,6014.93,96.5614,115.629,75.3912,8.10811,627.451,81.7039,0.074823,4.33478,0.923293,5547.31,74.1556,0
511,14,3.98606,0.568529,0.52792,1.33121,0.443738,0.15705,4.68951,0.655665,73.7411,0.00252407,0.00784966,0.00826069,0.00126492,7.21502,6021.95,96.5687,115.635,75.4124,8.57143,628.089,81.6634,0.0737678,4.58657,0.922294,5547.35,74.5176,0
511,14,3.98606,0.568529,0.52792,1.33121,0.443738,0.15705,4.68951,0.655665,73.7411,0.00252407,0.00784966,0.00826069,0.00126492,7.21502,6021.95,96.5687,115.635,75.4124,8.57143,628.089,81.6634,0.0737678,4.58657,0.922294,5547.35,74.5176,0
512,14,3.98593,0.569438,0.528764,1.33249,0.444162,0.155881,4.67701,0.657663,73.8893,0.00250467,0.00789968,0.00824682,0.00127659,7.21536,6031.4,96.592,115.662,75.4491,8.57143,628.089,81.6274,0.0737678,4.58657,0.92109,5547.39,74.537,0
512,14,3.98593,0.569438,0.528764,1.33249,0.444162,0.155881,4.67701,0.657663,73.8893,0.00250467,0.00789968,0.00824682,0.00127659,7.21536,6031.4,96.592,115.662,75.4491,8.57143,628.089,81.6274,0.0737678,4.58657,0.92109,5547.39,74.537,0
513,14,3.98644,0.570357,0.529618,1.33375,0.444583,0.154659,4.66421,0.658524,74.1713,0.00248719,0.00795107,0.00823296,0.00128833,7.21537,6050.45,96.6758,115.759,75.5544,8.57143,628.089,81.574,0.0737678,4.58657,0.919048,5547.43,74.2953,0
513,14,3.98644,0.570357,0.529618,1.33375,0.444583,0.154659,4.66421,0.658524,74.1713,0.00248719,0.00795107,0.00823296,0.00128833,7.21537,6050.45,96.6758,115.759,75.5544,8.57143,628.089,81.574,0.0737678,4.58657,0.919048,5547.43,74.2953,0
514,14,3.98745,0.571288,0.530481,1.33502,0.445008,0.153416,4.65114,0.660599,74.2272,0.00249934,0.00799862,0.0082191,0.00130013,7.21589,6053.99,96.7201,115.807,75.6035,8.57143,628.089,81.5603,0.0737678,4.58657,0.918966,5547.47,74.5056,0
514,14,3.98745,0.571288,0.530481,1.33502,0.445008,0.153416,4.65114,0.660599,74.2272,0.00249934,0.00799862,0.0082191,0.00130013,7.21589,6053.99,96.7201,115.807,75.6035,8.57143,628.089,81.5603,0.0737678,4.58657,0.918966,5547.47,74.5056,0
515,14,3.98829,0.572214,0.531342,1.33632,0.445438,0.152217,4.6379,0.663898,74.2087,0.00248481,0.00804697,0.00820526,0.001312,7.2169,6052.18,96.7583,115.842,75.64,8.57143,628.089,81.5562,0.0737678,4.58657,0.919636,5547.51,75.0274,0
515,14,3.98829,0.572214,0.531342,1.33632,0.445438,0.152217,4.6379,0.663898,74.2087,0.00248481,0.00804697,0.00820526,0.001312,7.2169,6052.18,96.7583,115.842,75.64,8.57143,628.089,81.5562,0.0737678,4.58657,0.919636,5547.51,75.0274,0
516,14,3.9886,0.573124,0.532187,1.33761,0.445871,0.15102,4.62447,0.667755,74.1898,0.00246518,0.00809701,0.00819143,0.00132393,7.21801,6050.71,96.7977,115.879,75.6767,8.57143,628.089,81.5571,0.0737678,4.58657,0.920264,5547.55,75.2261,0
516,14,3.9886,0.573124,0.532187,1.33761,0.445871,0.15102,4.62447,0.667755,74.1898,0.00246518,0.00809701,0.00819143,0.00132393,7.21801,6050.71,96.7977,115.879,75.6767,8.57143,628.089,81.5571,0.0737678,4.58657,0.920264,5547.55,75.2261,0
517,14,3.98846,0.574016,0.533015,1.3389,0.4463,0.149783,4.6108,0.671675,74.2141,0.0024468,0.00814837,0.00817759,0.00133593,7.21906,6052.8,96.8433,115.927,75.7223,8.57143,628.089,81.5586,0.0737678,4.58657,0.920413,5547.59,75.1227,0
517,14,3.98846,0.574016,0.533015,1.3389,0.4463,0.149783,4.6108,0.671675,74.2141,0.0024468,0.00814837,0.00817759,0.00133593,7.21906,6052.8,96.8433,115.927,75.7223,8.57143,628.089,81.5586,0.0737678,4.58657,0.920413,5547.59,75.1227,0
518,14,3.98822,0.574896,0.533832,1.34016,0.446721,0.148492,4.59685,0.676133,74.381,0.00244488,0.00819882,0.00816377,0.001348,7.22007,6066.22,96.9563,116.055,75.8428,9.03614,624.868,81.556,0.0727337,4.81154,0.919527,5547.63,74.9423,0
518,14,3.98822,0.574896,0.533832,1.34016,0.446721,0.148492,4.59685,0.676133,74.381,0.00244488,0.00819882,0.00816377,0.001348,7.22007,6066.22,96.9563,116.055,75.8428,9.03614,624.868,81.556,0.0727337,4.81154,0.919527,5547.63,74.9423,0
519,14,3.98829,0.575777,0.53465,1.34141,0.447138,0.147202,4.58264,0.678453,74.4928,0.00244535,0.00824647,0.00814995,0.00136014,7.22038,6075.11,97.023,116.134,75.9125,9.03614,624.868,81.553,0.0727337,4.81154,0.918858,5547.67,75.4443,0
519,14,3.98829,0.575777,0.53465,1.34141,0.447138,0.147202,4.58264,0.678453,74.4928,0.00244535,0.00824647,0.00814995,0.00136014,7.22038,6075.11,97.023,116.134,75.9125,9.03614,624.868,81.553,0.0727337,4.81154,0.918858,5547.67,75.4443,0
520,14,3.98902,0.57667,0.53548,1.34266,0.447554,0.145929,4.5682,0.679389,74.5875,0.00242679,0.0082963,0.00813615,0.00137234,7.22052,6082.77,97.0918,116.214,75.9691,9.03614,624.868,81.5521,0.0727337,4.81154,0.918401,5547.71,75.8573,0
520,14,3.98902,0.57667,0.53548,1.34266,0.447554,0.145929,4.5682,0.679389,74.5875,0.00242679,0.0082963,0.00813615,0.00137234,7.22052,6082.77,97.0918,116.214,75.9691,9.03614,624.868,81.5521,0.0727337,4.81154,0.918401,5547.71,75.8573,0
521,14,3.99003,0.577571,0.536316,1.34393,0.447976,0.144634,4.55353,0.681239,74.6187,0.00240821,0.00834782,0.00812235,0.00138461,7.22109,6085.68,97.1541,116.282,76.0221,9.03614,624.868,81.557,0.0727337,4.81154,0.918596,5547.75,75.9262,0
521,14,3.99003,0.577571,0.536316,1.34393,0.447976,0.144634,4.55353,0.681239,74.6187,0.00240821,0.00834782,0.00812235,0.00138461,7.22109,6085.68,97.1541,116.282,76.0221,9.03614,624.868,81.557,0.0727337,4.81154,0.918596,5547.75,75.9262,0
522,14,3.99076,0.578463,0.537144,1.3452,0.448402,0.143299,4.53862,0.684322,74.5824,0.00239072,0.00840061,0.00810855,0.00139694,7.22205,6083.51,97.2062,116.333,76.0716,9.03614,624.868,81.5676,0.0727337,4.81154,0.919457,5547.79,75.7253,0
522,14,3.99076,0.578463,0.537144,1.3452,0.448402,0.143299,4.53862,0.684322,74.5824,0.00239072,0.00840061,0.00810855,0.00139694,7.22205,6083.51,97.2062,116.333,76.0716,9.03614,624.868,81.5676,0.0727337,4.81154,0.919457,5547.79,75.7253,0
523,14,3.99089,0.579337,0.537956,1.34648,0.448828,0.141936,4.52345,0.691154,74.5672,0.00240137,0.00844937,0.00809476,0.00140935,7.22398,6083.44,97.3052,116.434,76.1639,9.03614,624.868,81.5833,0.0727337,4.81154,0.920479,5547.83,75.8637,0
523,14,3.99089,0.579337,0.537956,1.34648,0.448828,0.141936,4.52345,0.691154,74.5672,0.00240137,0.00844937,0.00809476,0.00140935,7.22398,6083.44,97.3052,116.434,76.1639,9.03614,624.868,81.5833,0.0727337,4.81154,0.920479,5547.83,75.8637,0
524,14,3.99064,0.580195,0.538752,1.34775,0.449248,0.140599,4.50808,0.69505,74.6306,0.00238926,0.00849829,0.00808099,0.00142182,7.22495,6088.63,97.3589,116.495,76.2098,9.49367,629.185,81.5836,0.071698,5.08738,0.920239,5547.87,76.4245,0
524,14,3.99064,0.580195,0.538752,1.34775,0.449248,0.140599,4.50808,0.69505,74.6306,0.00238926,0.00849829,0.00808099,0.00142182,7.22495,6088.63,97.3589,116.495,76.2098,9.49367,629.185,81.5836,0.071698,5.08738,0.920239,5547.87,76.4245,0
525,14,3.99061,0.581051,0.539547,1.34899,0.449664,0.139252,4.49246,0.697168,74.7266,0.00237034,0.00854923,0.00806722,0.00143436,7.22533,6096.17,97.4168,116.563,76.2579,9.49367,629.185,81.5797,0.071698,5.08738,0.919689,5547.91,76.6835,0
525,14,3.99061,0.581051,0.539547,1.34899,0.449664,0.139252,4.49246,0.697168,74.7266,0.00237034,0.00854923,0.00806722,0.00143436,7.22533,6096.17,97.4168,116.563,76.2579,9.49367,629.185,81.5797,0.071698,5.08738,0.919689,5547.91,76.6835,0
526,14,3.9912,0.581917,0.540351,1.35023,0.450077,0.137861,4.47656,0.698364,74.8365,0.00235266,0.00860181,0.00805346,0.00144697,7.22546,6104.72,97.4786,116.64,76.3079,9.49367,629.185,81.5741,0.071698,5.08738,0.919029,5547.95,76.6317,0
526,14,3.9912,0.581917,0.540351,1.35023,0.450077,0.137861,4.47656,0.698364,74.8365,0.00235266,0.00860181,0.00805346,0.00144697,7.22546,6104.72,97.4786,116.64,76.3079,9.49367,629.185,81.5741,0.071698,5.08738,0.919029,5547.95,76.6317,0
527,14,3.99225,0.582794,0.541166,1.35148,0.450495,0.136423,4.46038,0.700658,74.9298,0.00234684,0.00865431,0.0080397,0.00145964,7.22608,6112.61,97.5909,116.773,76.4009,9.49367,629.185,81.5778,0.071698,5.08738,0.918989,5548,76.4314,0
527,14,3.99225,0.582794,0.541166,1.35148,0.450495,0.136423,4.46038,0.700658,74.9298,0.00234684,0.00865431,0.0080397,0.00145964,7.22608,6112.61,97.5909,116.773,76.4009,9.49367,629.185,81.5778,0.071698,5.08738,0.918989,5548,76.4314,0
528,14,3.99301,0.583665,0.541975,1.35275,0.450918,0.134993,4.44396,0.705499,74.9004,0.00235084,0.00870291,0.00802596,0.00147238,7.22758,6111.11,97.6368,116.817,76.4441,9.49367,629.185,81.5898,0.071698,5.08738,0.919684,5548.04,76.9088,0
528,14,3.99301,0.583665,0.541975,1.35275,0.450918,0.134993,4.44396,0.705499,74.9004,0.00235084,0.00870291,0.00802596,0.00147238,7.22758,6111.11,97.6368,116.817,76.4441,9.49367,629.185,81.5898,0.071698,5.08738,0.919684,5548.04,76.9088,0
529,14,3.99319,0.58452,0.542768,1.35403,0.451342,0.133591,4.42736,0.70948,74.8988,0.00233352,0.00875329,0.00801223,0.00148519,7.22874,6111.67,97.6828,116.866,76.4858,9.49367,629.185,81.5991,0.071698,5.08738,0.920069,5548.07,77.3728,0
529,14,3.99319,0.58452,0.542768,1.35403,0.451342,0.133591,4.42736,0.70948,74.8988,0.00233352,0.00875329,0.00801223,0.00148519,7.22874,6111.67,97.6828,116.866,76.4858,9.49367,629.185,81.5991,0.071698,5.08738,0.920069,5548.07,77.3728,0
530,14,3.99307,0.585361,0.543549,1.35529,0.451762,0.132164,4.41051,0.71297,74.9466,0.00231552,0.00880533,0.0079985,0.00149807,7.22969,6115.82,97.7315,116.924,76.5268,9.93377,626.732,81.6024,0.0706581,5.30371,0.919941,5548.12,77.4863,0
530,14,3.99307,0.585361,0.543549,1.35529,0.451762,0.132164,4.41051,0.71297,74.9466,0.00231552,0.00880533,0.0079985,0.00149807,7.22969,6115.82,97.7315,116.924,76.5268,9.93377,626.732,81.6024,0.0706581,5.30371,0.919941,5548.12,77.4863,0
531,14,3.99308,0.586198,0.544327,1.35653,0.452177,0.130687,4.39339,0.715641,75.1431,0.00229796,0.00885867,0.00798477,0.00151102,7.2303,6090.1,98.8039,117.545,77.6375,9.93377,626.732,81.0468,0.0706581,5.30371,0.934395,5548.16,77.3767,0
531,14,3.99308,0.586198,0.544327,1.35653,0.452177,0.130687,4.39339,0.715641,75.1431,0.00229796,0.00885867,0.00798477,0.00151102,7.2303,6090.1,98.8039,117.545,77.6375,9.93377,626.732,81.0468,0.0706581,5.30371,0.934395,5548.16,77.3767,0
532,14,3.99361,0.587044,0.545113,1.35777,0.452589,0.129166,4.37594,0.718436,75.2436,0.0023083,0.00890717,0.00797106,0.00152403,7.23076,6079.77,98.9431,117.701,77.926,9.93377,626.732,80.8012,0.0706581,5.30371,0.937358,5548.2,77.8154,0
532,14,3.99361,0.587044,0.545113,1.35777,0.452589,0.129166,4.37594,0.718436,75.2436,0.0023083,0.00890717,0.00797106,0.00152403,7.23076,6079.77,98.9431,117.701,77.926,9.93377,626.732,80.8012,0.0706581,5.30371,0.937358,5548.2,77.8154,0
533,14,3.99452,0.5879,0.545907,1.35902,0.453006,0.127665,4.35823,0.720733,75.1441,0.00229167,0.00895725,0.00795736,0.00153711,7.23144,6059.53,98.9349,117.659,77.9799,9.93377,626.732,80.6387,0.0706581,5.30371,0.940406,5548.23,78.4856,0
533,14,3.99452,0.5879,0.545907,1.35902,0.453006,0.127665,4.35823,0.720733,75.1441,0.00229167,0.00895725,0.00795736,0.00153711,7.23144,6059.53,98.9349,117.659,77.9799,9.93377,626.732,80.6387,0.0706581,5.30371,0.940406,5548.23,78.4856,0
534,14,3.99526,0.58875,0.546697,1.36028,0.453427,0.126137,4.34025,0.723876,75.0122,0.00227257,0.00900956,0.00794366,0.00155025,7.23245,6038.71,98.8718,117.551,77.9528,9.93377,626.732,80.5031,0.0706581,5.30371,0.943015,5548.27,78.7083,0
534,14,3.99526,0.58875,0.546697,1.36028,0.453427,0.126137,4.34025,0.723876,75.0122,0.00227257,0.00900956,0.00794366,0.00155025,7.23245,6038.71,98.8718,117.551,77.9528,9.93377,626.732,80.5031,0.0706581,5.30371,0.943015,5548.27,78.7083,0
535,14,3.99596,0.589587,0.547474,1.36155,0.45385,0.124553,4.32195,0.727563,74.9654,0.00225612,0.00906359,0.00792997,0.00156347,7.2336,6025.45,98.2649,117.443,76.9484,9.93377,626.732,80.3765,0.0706581,5.30371,0.939055,5548.32,78.5065,0
535,14,3.99596,0.589587,0.547474,1.36155,0.45385,0.124553,4.32195,0.727563,74.9654,0.00225612,0.00906359,0.00792997,0.00156347,7.2336,6025.45,98.2649,117.443,76.9484,9.93377,626.732,80.3765,0.0706581,5.30371,0.939055,5548.32,78.5065,0
536,14,3.99674,0.590409,0.548237,1.36283,0.454276,0.122951,4.30337,0.733597,75.1668,0.00226599,0.00911283,0.00791629,0.00157675,7.23524,6041.73,98.5929,117.22,77.6363,10.3806,621.981,80.3776,0.0696317,5.5021,0.939788,5548.36,78.7441,0
536,14,3.99674,0.590409,0.548237,1.36283,0.454276,0.122951,4.30337,0.733597,75.1668,0.00226599,0.00911283,0.00791629,0.00157675,7.23524,6041.73,98.5929,117.22,77.6363,10.3806,621.981,80.3776,0.0696317,5.5021,0.939788,5548.36,78.7441,0
537,14,3.99784,0.591229,0.548999,1.36412,0.454707,0.121382,4.28456,0.735973,75.5017,0.0022513,0.0091629,0.00790262,0.0015901,7.23571,6054.57,98.6991,117.38,77.8613,10.3806,621.981,80.1913,0.0696317,5.5021,0.938855,5548.39,79.3624,0
537,14,3.99784,0.591229,0.548999,1.36412,0.454707,0.121382,4.28456,0.735973,75.5017,0.0022513,0.0091629,0.00790262,0.0015901,7.23571,6054.57,98.6991,117.38,77.8613,10.3806,621.981,80.1913,0.0696317,5.5021,0.938855,5548.39,79.3624,0
538,14,3.99949,0.592062,0.549772,1.36544,0.455148,0.119797,4.26547,0.737502,75.6707,0.00223285,0.00921548,0.00788895,0.00160351,7.236,6059.44,98.727,117.426,77.9413,10.3806,621.981,80.0765,0.0696317,5.5021,0.93839,5548.43,79.5628,0
538,14,3.99949,0.592062,0.549772,1.36544,0.455148,0.119797,4.26547,0.737502,75.6707,0.00223285,0.00921548,0.00788895,0.00160351,7.236,6059.44,98.727,117.426,77.9413,10.3806,621.981,80.0765,0.0696317,5.5021,0.93839,5548.43,79.5628,0
539,14,4.00138,0.592901,0.550551,1.36681,0.455602,0.118167,4.2461,0.739657,75.7343,0.00221574,0.00926992,0.00787529,0.001617,7.23666,6058.96,98.7308,117.43,77.969,10.3806,621.981,80.0029,0.0696317,5.5021,0.938519,5548.47,79.3984,0
539,14,4.00138,0.592901,0.550551,1.36681,0.455602,0.118167,4.2461,0.739657,75.7343,0.00221574,0.00926992,0.00787529,0.001617,7.23666,6058.96,98.7308,117.43,77.969,10.3806,621.981,80.0029,0.0696317,5.5021,0.938519,5548.47,79.3984,0
540,14,4.00303,0.593731,0.551322,1.36821,0.45607,0.116512,4.22645,0.745767,75.7615,0.002226,0.00931964,0.00786164,0.00163055,7.23865,6055.35,98.7417,117.429,77.9973,10.3806,621.981,79.9264,0.0696317,5.5021,0.939218,5548.51,79.6247,0
540,14,4.00303,0.593731,0.551322,1.36821,0.45607,0.116512,4.22645,0.745767,75.7615,0.002226,0.00931964,0.00786164,0.00163055,7.23865,6055.35,98.7417,117.429,77.9973,10.3806,621.981,79.9264,0.0696317,5.5021,0.939218,5548.51,79.6247,0
541,14,4.00433,0.594543,0.552076,1.36964,0.456547,0.114898,4.20659,0.749721,75.8307,0.00221166,0.00936996,0.00784801,0.00164417,7.23986,6058.39,98.7605,117.455,78.0283,10.3806,621.981,79.8936,0.0696317,5.5021,0.938949,5548.55,80.2094,0
541,14,4.00433,0.594543,0.552076,1.36964,0.456547,0.114898,4.20659,0.749721,75.8307,0.00221166,0.00936996,0.00784801,0.00164417,7.23986,6058.39,98.7605,117.455,78.0283,10.3806,621.981,79.8936,0.0696317,5.5021,0.938949,5548.55,80.2094,0
542,14,4.00563,0.595348,0.552823,1.3711,0.457033,0.113269,4.1865,0.752558,75.9426,0.00219367,0.00942264,0.00783438,0.00165785,7.24063,6064.71,98.7873,117.498,78.0593,10.7914,626.42,79.8592,0.0686091,5.75793,0.938253,5548.59,80.3785,0
542,14,4.00563,0.595348,0.552823,1.3711,0.457033,0.113269,4.1865,0.752558,75.9426,0.00219367,0.00942264,0.00783438,0.00165785,7.24063,6064.71,98.7873,117.498,78.0593,10.7914,626.42,79.8592,0.0686091,5.75793,0.938253,5548.59,80.3785,0
543,14,4.0073,0.59616,0.553577,1.37258,0.457528,0.111591,4.16611,0.754507,76.0803,0.002177,0.00947722,0.00782076,0.00167161,7.24103,6073.13,98.8216,117.555,78.0831,10.7914,626.42,79.8252,0.0686091,5.75793,0.937312,5548.63,80.1904,0
