Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
456,0,3.65205,0.201683,0.187277,0.377733,0.125911,0,0,0.973518,71.8662,0.000983279,0.0018803,0.0026766,0.000334882,7.37565,5766.76,96.7358,115.502,75.3068,14.4231,540.495,80.2431,0.0490969,6.64311,0.965533,5543,76.7294,0
457,0,3.65257,0.202685,0.188207,0.378532,0.126177,0,0,0.973543,71.8942,0.000976224,0.00188835,0.00267251,0.000337618,7.37562,5768.42,96.7401,115.512,75.3082,14.4231,540.495,80.2349,0.0490969,6.64311,0.965301,5543.04,76.6268,0
457,0,3.65257,0.202685,0.188207,0.378532,0.126177,0,0,0.973543,71.8942,0.000976224,0.00188835,0.00267251,0.000337618,7.37562,5768.42,96.7401,115.512,75.3082,14.4231,540.495,80.2349,0.0490969,6.64311,0.965301,5543.04,76.6268,0
458,0,3.65297,0.203692,0.189143,0.379337,0.126446,0,0,0.973595,71.8794,0.000969512,0.00189659,0.00266841,0.000340362,7.37576,5767.33,96.7403,115.509,75.3098,14.4231,540.495,80.2363,0.0490969,6.64311,0.965487,5543.08,76.324,0
458,0,3.65297,0.203692,0.189143,0.379337,0.126446,0,0,0.973595,71.8794,0.000969512,0.00189659,0.00266841,0.000340362,7.37576,5767.33,96.7403,115.509,75.3098,14.4231,540.495,80.2363,0.0490969,6.64311,0.965487,5543.08,76.324,0
459,0,3.65309,0.204699,0.190078,0.380142,0.126714,0,0,0.973687,71.8416,0.000972699,0.0019043,0.00266432,0.000343116,7.37598,5764.5,96.7419,115.501,75.3173,14.4928,540.691,80.239,0.0490796,6.67783,0.965978,5543.11,76.2377,0
459,0,3.65309,0.204699,0.190078,0.380142,0.126714,0,0,0.973687,71.8416,0.000972699,0.0019043,0.00266432,0.000343116,7.37598,5764.5,96.7419,115.501,75.3173,14.4928,540.691,80.239,0.0490796,6.67783,0.965978,5543.11,76.2377,0
460,0,3.65326,0.205714,0.191021,0.380942,0.126981,0,0,0.973715,71.8652,0.000969752,0.00191172,0.00266022,0.000345878,7.37588,5765.83,96.7463,115.51,75.3209,14.4928,540.691,80.2312,0.0490796,6.67783,0.965801,5543.15,76.6068,0
460,0,3.65326,0.205714,0.191021,0.380942,0.126981,0,0,0.973715,71.8652,0.000969752,0.00191172,0.00266022,0.000345878,7.37588,5765.83,96.7463,115.51,75.3209,14.4928,540.691,80.2312,0.0490796,6.67783,0.965801,5543.15,76.6068,0
461,0,3.65375,0.206747,0.191979,0.381744,0.127248,0,0,0.973742,71.8916,0.000962596,0.00191938,0.00265613,0.000348649,7.37586,5767.39,96.7501,115.519,75.3218,14.4928,540.691,80.2234,0.0490796,6.67783,0.96558,5543.18,76.8243,0
461,0,3.65375,0.206747,0.191979,0.381744,0.127248,0,0,0.973742,71.8916,0.000962596,0.00191938,0.00265613,0.000348649,7.37586,5767.39,96.7501,115.519,75.3218,14.4928,540.691,80.2234,0.0490796,6.67783,0.96558,5543.18,76.8243,0
462,0,3.65417,0.207787,0.192945,0.382554,0.127518,0,0,0.973795,71.8741,0.000955608,0.00192731,0.00265203,0.000351429,7.37601,5766.13,96.75,115.515,75.3234,14.4928,540.691,80.2255,0.0490796,6.67783,0.965791,5543.22,76.7776,0
462,0,3.65417,0.207787,0.192945,0.382554,0.127518,0,0,0.973795,71.8741,0.000955608,0.00192731,0.00265203,0.000351429,7.37601,5766.13,96.75,115.515,75.3234,14.4928,540.691,80.2255,0.0490796,6.67783,0.965791,5543.22,76.7776,0
463,0,3.65432,0.208827,0.193911,0.383363,0.127788,0,0,0.973854,71.8444,0.000948971,0.00193544,0.00264794,0.000354218,7.37618,5764.04,96.7496,115.508,75.3268,14.5631,540.998,80.2295,0.0490647,6.71421,0.966137,5543.26,76.5196,0
463,0,3.65432,0.208827,0.193911,0.383363,0.127788,0,0,0.973854,71.8444,0.000948971,0.00193544,0.00264794,0.000354218,7.37618,5764.04,96.7496,115.508,75.3268,14.5631,540.998,80.2295,0.0490647,6.71421,0.966137,5543.26,76.5196,0
464,0,3.65447,0.209874,0.194883,0.384168,0.128056,0,0,0.973901,71.8656,0.000949522,0.00194332,0.00264384,0.000357016,7.37615,5765.02,96.756,115.517,75.334,14.5631,540.998,80.2195,0.0490647,6.71421,0.96604,5543.3,76.2881,0
464,0,3.65447,0.209874,0.194883,0.384168,0.128056,0,0,0.973901,71.8656,0.000949522,0.00194332,0.00264384,0.000357016,7.37615,5765.02,96.756,115.517,75.334,14.5631,540.998,80.2195,0.0490647,6.71421,0.96604,5543.3,76.2881,0
465,0,3.65497,0.210939,0.195872,0.384975,0.128325,0,0,0.973935,71.8891,0.000948962,0.00195067,0.00263974,0.000359822,7.37609,5766.41,96.7594,115.526,75.3347,14.5631,540.998,80.2125,0.0490647,6.71421,0.965844,5543.34,76.6129,0
465,0,3.65497,0.210939,0.195872,0.384975,0.128325,0,0,0.973935,71.8891,0.000948962,0.00195067,0.00263974,0.000359822,7.37609,5766.41,96.7594,115.526,75.3347,14.5631,540.998,80.2125,0.0490647,6.71421,0.965844,5543.34,76.6129,0
466,0,3.65541,0.212014,0.19687,0.385789,0.128596,0,0,0.97399,71.868,0.000942379,0.00195818,0.00263565,0.000362638,7.37625,5764.92,96.759,115.521,75.3364,14.5631,540.998,80.2155,0.0490647,6.71421,0.96609,5543.37,76.897,0
466,0,3.65541,0.212014,0.19687,0.385789,0.128596,0,0,0.97399,71.868,0.000942379,0.00195818,0.00263565,0.000362638,7.37625,5764.92,96.759,115.521,75.3364,14.5631,540.998,80.2155,0.0490647,6.71421,0.96609,5543.37,76.897,0
467,0,3.65558,0.213089,0.197868,0.386604,0.128868,0,0,0.974047,71.8398,0.000935456,0.00196597,0.00263155,0.000365461,7.37641,5762.92,96.7588,115.514,75.3399,14.6341,541.416,80.2191,0.0490489,6.75227,0.966422,5543.41,76.9102,0
467,0,3.65558,0.213089,0.197868,0.386604,0.128868,0,0,0.974047,71.8398,0.000935456,0.00196597,0.00263155,0.000365461,7.37641,5762.92,96.7588,115.514,75.3399,14.6341,541.416,80.2191,0.0490489,6.75227,0.966422,5543.41,76.9102,0
468,0,3.65573,0.21417,0.198872,0.387414,0.129138,0,0,0.974083,71.8387,0.000928894,0.00197398,0.00262745,0.000368294,7.37643,5762.65,96.761,115.515,75.3438,14.6341,541.416,80.2166,0.0490489,6.75227,0.966491,5543.45,76.7001,0
468,0,3.65573,0.21417,0.198872,0.387414,0.129138,0,0,0.974083,71.8387,0.000928894,0.00197398,0.00262745,0.000368294,7.37643,5762.65,96.761,115.515,75.3438,14.6341,541.416,80.2166,0.0490489,6.75227,0.966491,5543.45,76.7001,0
469,0,3.65623,0.215269,0.199892,0.388226,0.129409,0,0,0.974106,71.8854,0.000926323,0.00198201,0.00262336,0.000371135,7.37631,5765.38,96.7685,115.532,75.3473,14.6341,541.416,80.2024,0.0490489,6.75227,0.966112,5543.49,76.3794,0
469,0,3.65623,0.215269,0.199892,0.388226,0.129409,0,0,0.974106,71.8854,0.000926323,0.00198201,0.00262336,0.000371135,7.37631,5765.38,96.7685,115.532,75.3473,14.6341,541.416,80.2024,0.0490489,6.75227,0.966112,5543.49,76.3794,0
470,0,3.65673,0.216379,0.200924,0.389045,0.129682,0,0,0.974176,71.8605,0.000928329,0.00198931,0.00261926,0.000373984,7.37648,5763.65,96.7677,115.526,75.3492,14.6341,541.416,80.2061,0.0490489,6.75227,0.966395,5543.52,76.6109,0
470,0,3.65673,0.216379,0.200924,0.389045,0.129682,0,0,0.974176,71.8605,0.000928329,0.00198931,0.00261926,0.000373984,7.37648,5763.65,96.7677,115.526,75.3492,14.6341,541.416,80.2061,0.0490489,6.75227,0.966395,5543.52,76.6109,0
471,0,3.65691,0.21749,0.201955,0.389867,0.129956,0,0,0.974235,71.8345,0.000922616,0.00199668,0.00261517,0.000376843,7.37664,5761.79,96.7677,115.519,75.3527,14.7059,541.943,80.2093,0.0490304,6.79203,0.966706,5543.56,76.9478,0
471,0,3.65691,0.21749,0.201955,0.389867,0.129956,0,0,0.974235,71.8345,0.000922616,0.00199668,0.00261517,0.000376843,7.37664,5761.79,96.7677,115.519,75.3527,14.7059,541.943,80.2093,0.0490304,6.79203,0.966706,5543.56,76.9478,0
472,0,3.65705,0.218607,0.202992,0.390684,0.130228,0,0,0.974266,71.8375,0.000915762,0.00200434,0.00261107,0.000379709,7.37663,5761.79,96.7702,115.522,75.3565,14.7059,541.943,80.2059,0.0490304,6.79203,0.966733,5543.6,77.0248,0
472,0,3.65705,0.218607,0.202992,0.390684,0.130228,0,0,0.974266,71.8375,0.000915762,0.00200434,0.00261107,0.000379709,7.37663,5761.79,96.7702,115.522,75.3565,14.7059,541.943,80.2059,0.0490304,6.79203,0.966733,5543.6,77.0248,0
473,0,3.65752,0.219741,0.204045,0.391502,0.130501,0,0,0.974279,71.867,0.000909279,0.00201224,0.00260697,0.000382584,7.37652,5763.54,96.7748,115.532,75.359,14.7059,541.943,80.1973,0.0490304,6.79203,0.966487,5543.64,76.8653,0
473,0,3.65752,0.219741,0.204045,0.391502,0.130501,0,0,0.974279,71.867,0.000909279,0.00201224,0.00260697,0.000382584,7.37652,5763.54,96.7748,115.532,75.359,14.7059,541.943,80.1973,0.0490304,6.79203,0.966487,5543.64,76.8653,0
474,0,3.65806,0.220888,0.205111,0.392327,0.130776,0,0,0.974318,71.8517,0.000904018,0.00202032,0.00260288,0.000385468,7.37658,5762.31,96.7759,115.53,75.3615,14.7059,541.943,80.1972,0.0490304,6.79203,0.966707,5543.68,76.5241,0
474,0,3.65806,0.220888,0.205111,0.392327,0.130776,0,0,0.974318,71.8517,0.000904018,0.00202032,0.00260288,0.000385468,7.37658,5762.31,96.7759,115.53,75.3615,14.7059,541.943,80.1972,0.0490304,6.79203,0.966707,5543.68,76.5241,0
475,0,3.65828,0.222037,0.206177,0.393156,0.131052,0,0,0.97441,71.829,0.000907696,0.00202765,0.00259878,0.00038836,7.37685,5760.65,96.7761,115.525,75.3649,14.7783,542.578,80.1995,0.0490104,6.8335,0.966986,5543.72,76.609,0
475,0,3.65828,0.222037,0.206177,0.393156,0.131052,0,0,0.97441,71.829,0.000907696,0.00202765,0.00259878,0.00038836,7.37685,5760.65,96.7761,115.525,75.3649,14.7783,542.578,80.1995,0.0490104,6.8335,0.966986,5543.72,76.609,0
476,0,3.65839,0.223189,0.207247,0.393981,0.131327,0,0,0.974444,71.8368,0.000903304,0.00203489,0.00259469,0.00039126,7.37683,5760.97,96.7789,115.528,75.3687,14.7783,542.578,80.1952,0.0490104,6.8335,0.966963,5543.75,76.9768,0
476,0,3.65839,0.223189,0.207247,0.393981,0.131327,0,0,0.974444,71.8368,0.000903304,0.00203489,0.00259469,0.00039126,7.37683,5760.97,96.7789,115.528,75.3687,14.7783,542.578,80.1952,0.0490104,6.8335,0.966963,5543.75,76.9768,0
477,0,3.65883,0.224359,0.208334,0.394805,0.131602,0,0,0.974459,71.8676,0.000896521,0.00204242,0.00259059,0.000394168,7.37674,5762.81,96.7833,115.539,75.3706,14.7783,542.578,80.1865,0.0490104,6.8335,0.966701,5543.79,77.1208,0
477,0,3.65883,0.224359,0.208334,0.394805,0.131602,0,0,0.974459,71.8676,0.000896521,0.00204242,0.00259059,0.000394168,7.37674,5762.81,96.7833,115.539,75.3706,14.7783,542.578,80.1865,0.0490104,6.8335,0.966701,5543.79,77.1208,0
478,0,3.65936,0.225544,0.209434,0.395638,0.131879,0,0,0.974498,71.8722,0.000890108,0.00205021,0.0025865,0.000397085,7.37682,5762.99,96.7847,115.541,75.3709,14.7783,542.578,80.1839,0.0490104,6.8335,0.966685,5543.83,77.0143,0
478,0,3.65936,0.225544,0.209434,0.395638,0.131879,0,0,0.974498,71.8722,0.000890108,0.00205021,0.0025865,0.000397085,7.37682,5762.99,96.7847,115.541,75.3709,14.7783,542.578,80.1839,0.0490104,6.8335,0.966685,5543.83,77.0143,0
479,0,3.65961,0.226731,0.210536,0.396474,0.132158,0,0,0.974553,71.842,0.000884004,0.0020582,0.0025824,0.00040001,7.377,5760.91,96.7835,115.533,75.3732,14.8515,543.323,80.1886,0.0489933,6.87671,0.967022,5543.87,76.7078,0
479,0,3.65961,0.226731,0.210536,0.396474,0.132158,0,0,0.974553,71.842,0.000884004,0.0020582,0.0025824,0.00040001,7.377,5760.91,96.7835,115.533,75.3732,14.8515,543.323,80.1886,0.0489933,6.87671,0.967022,5543.87,76.7078,0
480,0,3.65971,0.22792,0.21164,0.397305,0.132435,0,0,0.974614,71.8371,0.000886889,0.00206568,0.00257831,0.000402943,7.37706,5760.22,96.7871,115.534,75.3801,14.8515,543.323,80.1844,0.0489933,6.87671,0.967175,5543.91,76.6174,0
480,0,3.65971,0.22792,0.21164,0.397305,0.132435,0,0,0.974614,71.8371,0.000886889,0.00206568,0.00257831,0.000402943,7.37706,5760.22,96.7871,115.534,75.3801,14.8515,543.323,80.1844,0.0489933,6.87671,0.967175,5543.91,76.6174,0
481,0,3.66013,0.229128,0.212762,0.398136,0.132712,0,0,0.974638,71.8675,0.00088422,0.00207283,0.00257421,0.000405884,7.37698,5762.05,96.7911,115.544,75.3813,14.8515,543.323,80.176,0.0489933,6.87671,0.966911,5543.95,76.9827,0
481,0,3.66013,0.229128,0.212762,0.398136,0.132712,0,0,0.974638,71.8675,0.00088422,0.00207283,0.00257421,0.000405884,7.37698,5762.05,96.7911,115.544,75.3813,14.8515,543.323,80.176,0.0489933,6.87671,0.966911,5543.95,76.9827,0
482,0,3.66065,0.230351,0.213897,0.398974,0.132991,0,0,0.974681,71.8627,0.000877717,0.00208021,0.00257012,0.000408834,7.37709,5761.62,96.7915,115.544,75.3817,14.8515,543.323,80.1754,0.0489933,6.87671,0.966987,5543.98,77.1968,0
482,0,3.66065,0.230351,0.213897,0.398974,0.132991,0,0,0.974681,71.8627,0.000877717,0.00208021,0.00257012,0.000408834,7.37709,5761.62,96.7915,115.544,75.3817,14.8515,543.323,80.1754,0.0489933,6.87671,0.966987,5543.98,77.1968,0
483,0,3.66088,0.231575,0.215034,0.399815,0.133272,0,0,0.974736,71.8318,0.000871364,0.00208785,0.00256603,0.000411791,7.37727,5759.48,96.7902,115.536,75.3842,14.9254,544.177,80.1801,0.0489823,6.9217,0.967333,5544.02,77.1468,0
483,0,3.66088,0.231575,0.215034,0.399815,0.133272,0,0,0.974736,71.8318,0.000871364,0.00208785,0.00256603,0.000411791,7.37727,5759.48,96.7902,115.536,75.3842,14.9254,544.177,80.1801,0.0489823,6.9217,0.967333,5544.02,77.1468,0
484,0,3.66098,0.232803,0.216175,0.400652,0.133551,0,0,0.974778,71.8194,0.00086533,0.00209573,0.00256194,0.000414757,7.37735,5758.48,96.7909,115.533,75.3875,14.9254,544.177,80.1801,0.0489823,6.9217,0.967508,5544.06,76.8856,0
484,0,3.66098,0.232803,0.216175,0.400652,0.133551,0,0,0.974778,71.8194,0.00086533,0.00209573,0.00256194,0.000414757,7.37735,5758.48,96.7909,115.533,75.3875,14.9254,544.177,80.1801,0.0489823,6.9217,0.967508,5544.06,76.8856,0
485,0,3.6614,0.234049,0.217332,0.401487,0.133829,0,0,0.974806,71.866,0.000865821,0.00210338,0.00255785,0.00041773,7.37725,5761.21,96.7978,115.549,75.391,14.9254,544.177,80.1659,0.0489823,6.9217,0.967123,5544.1,76.6502,0
485,0,3.6614,0.234049,0.217332,0.401487,0.133829,0,0,0.974806,71.866,0.000865821,0.00210338,0.00255785,0.00041773,7.37725,5761.21,96.7978,115.549,75.391,14.9254,544.177,80.1659,0.0489823,6.9217,0.967123,5544.1,76.6502,0
486,0,3.66192,0.235311,0.218503,0.402329,0.13411,0,0,0.974862,71.8514,0.000865315,0.00211046,0.00255376,0.000420712,7.37737,5760.15,96.7972,115.545,75.3917,14.9254,544.177,80.1675,0.0489823,6.9217,0.967295,5544.14,76.9709,0
486,0,3.66192,0.235311,0.218503,0.402329,0.13411,0,0,0.974862,71.8514,0.000865315,0.00211046,0.00255376,0.000420712,7.37737,5760.15,96.7972,115.545,75.3917,14.9254,544.177,80.1675,0.0489823,6.9217,0.967295,5544.14,76.9709,0
487,0,3.66211,0.236573,0.219675,0.403174,0.134391,0,0,0.974917,71.8217,0.000859334,0.00211768,0.00254967,0.000423701,7.37755,5758.07,96.796,115.537,75.3942,15,545.14,80.1718,0.0489726,6.96849,0.967631,5544.18,77.2521,0
487,0,3.66211,0.236573,0.219675,0.403174,0.134391,0,0,0.974917,71.8217,0.000859334,0.00211768,0.00254967,0.000423701,7.37755,5758.07,96.796,115.537,75.3942,15,545.14,80.1718,0.0489726,6.96849,0.967631,5544.18,77.2521,0
488,0,3.66219,0.23784,0.220852,0.404014,0.134671,0,0,0.974953,71.8163,0.000853043,0.00212519,0.00254558,0.000426698,7.37759,5757.53,96.7973,115.537,75.3975,15,545.14,80.1703,0.0489726,6.96849,0.967734,5544.22,77.2625,0
488,0,3.66219,0.23784,0.220852,0.404014,0.134671,0,0,0.974953,71.8163,0.000853043,0.00212519,0.00254558,0.000426698,7.37759,5757.53,96.7973,115.537,75.3975,15,545.14,80.1703,0.0489726,6.96849,0.967734,5544.22,77.2625,0
489,0,3.66259,0.239125,0.222045,0.404851,0.13495,0,0,0.974966,71.8413,0.000847083,0.00213295,0.00254149,0.000429704,7.37749,5759,96.801,115.545,75.3999,15,545.14,80.1628,0.0489726,6.96849,0.967527,5544.26,77.0493,0
489,0,3.66259,0.239125,0.222045,0.404851,0.13495,0,0,0.974966,71.8413,0.000847083,0.00213295,0.00254149,0.000429704,7.37749,5759,96.801,115.545,75.3999,15,545.14,80.1628,0.0489726,6.96849,0.967527,5544.26,77.0493,0
490,0,3.66314,0.240426,0.223252,0.405695,0.135232,0,0,0.97501,71.8386,0.000844733,0.00214073,0.0025374,0.000432717,7.37756,5758.59,96.802,115.545,75.4008,15,545.14,80.1602,0.0489726,6.96849,0.967606,5544.3,76.7247,0
490,0,3.66314,0.240426,0.223252,0.405695,0.135232,0,0,0.97501,71.8386,0.000844733,0.00214073,0.0025374,0.000432717,7.37756,5758.59,96.802,115.545,75.4008,15,545.14,80.1602,0.0489726,6.96849,0.967606,5544.3,76.7247,0
491,0,3.66332,0.241728,0.224461,0.406542,0.135514,0,0,0.975089,71.8124,0.000846552,0.00214776,0.00253332,0.000435738,7.37781,5756.73,96.8011,115.538,75.4034,15.0754,546.214,80.1635,0.0489533,7.01712,0.967908,5544.34,76.9521,0
491,0,3.66332,0.241728,0.224461,0.406542,0.135514,0,0,0.975089,71.8124,0.000846552,0.00214776,0.00253332,0.000435738,7.37781,5756.73,96.8011,115.538,75.4034,15.0754,546.214,80.1635,0.0489533,7.01712,0.967908,5544.34,76.9521,0
492,0,3.66337,0.243033,0.225674,0.407383,0.135794,0,0,0.975122,71.8151,0.000841367,0.00215483,0.00252924,0.000438766,7.37782,5756.73,96.8029,115.54,75.4065,15.0754,546.214,80.1604,0.0489533,7.01712,0.967928,5544.38,77.2865,0
492,0,3.66337,0.243033,0.225674,0.407383,0.135794,0,0,0.975122,71.8151,0.000841367,0.00215483,0.00252924,0.000438766,7.37782,5756.73,96.8029,115.54,75.4065,15.0754,546.214,80.1604,0.0489533,7.01712,0.967928,5544.38,77.2865,0
493,0,3.66375,0.244357,0.226903,0.408222,0.136074,0,0,0.975136,71.8442,0.000835143,0.00216221,0.00252515,0.000441802,7.37773,5758.48,96.8066,115.549,75.4081,15.0754,546.214,80.1522,0.0489533,7.01712,0.967674,5544.42,77.3604,0
493,0,3.66375,0.244357,0.226903,0.408222,0.136074,0,0,0.975136,71.8442,0.000835143,0.00216221,0.00252515,0.000441802,7.37773,5758.48,96.8066,115.549,75.4081,15.0754,546.214,80.1522,0.0489533,7.01712,0.967674,5544.42,77.3604,0
494,0,3.66426,0.245698,0.228148,0.409068,0.136356,0,0,0.975171,71.8535,0.000829251,0.00216986,0.00252107,0.000444846,7.3778,5758.97,96.8077,115.553,75.4076,15.0754,546.214,80.1488,0.0489533,7.01712,0.967603,5544.46,77.1973,0
494,0,3.66426,0.245698,0.228148,0.409068,0.136356,0,0,0.975171,71.8535,0.000829251,0.00216986,0.00252107,0.000444846,7.3778,5758.97,96.8077,115.553,75.4076,15.0754,546.214,80.1488,0.0489533,7.01712,0.967603,5544.46,77.1973,0
495,0,3.66446,0.247039,0.229394,0.409915,0.136638,0,0,0.975226,71.8048,0.000824459,0.00217767,0.00251698,0.000447898,7.37799,5755.52,96.8053,115.539,75.4116,15.1515,547.399,80.1551,0.0489282,7.06763,0.968157,5544.5,76.8526,0
495,0,3.66446,0.247039,0.229394,0.409915,0.136638,0,0,0.975226,71.8048,0.000824459,0.00217767,0.00251698,0.000447898,7.37799,5755.52,96.8053,115.539,75.4116,15.1515,547.399,80.1551,0.0489282,7.06763,0.968157,5544.5,76.8526,0
496,0,3.66449,0.248384,0.230643,0.410757,0.136919,0,0,0.975284,71.8163,0.000827796,0.00218473,0.0025129,0.000450957,7.37806,5756.1,96.8077,115.543,75.4144,15.1515,547.399,80.1503,0.0489282,7.06763,0.968084,5544.54,76.9337,0
496,0,3.66449,0.248384,0.230643,0.410757,0.136919,0,0,0.975284,71.8163,0.000827796,0.00218473,0.0025129,0.000450957,7.37806,5756.1,96.8077,115.543,75.4144,15.1515,547.399,80.1503,0.0489282,7.06763,0.968084,5544.54,76.9337,0
497,0,3.66486,0.249749,0.23191,0.411595,0.137198,0,0,0.975306,71.8461,0.000823815,0.00219169,0.00250883,0.000454024,7.378,5757.91,96.8111,115.552,75.4149,15.1515,547.399,80.1423,0.0489282,7.06763,0.967815,5544.58,77.2983,0
497,0,3.66486,0.249749,0.23191,0.411595,0.137198,0,0,0.975306,71.8461,0.000823815,0.00219169,0.00250883,0.000454024,7.378,5757.91,96.8111,115.552,75.4149,15.1515,547.399,80.1423,0.0489282,7.06763,0.967815,5544.58,77.2983,0
498,0,3.66531,0.251128,0.23319,0.41244,0.13748,0,0,0.975348,71.8415,0.000817651,0.00219893,0.00250475,0.000457098,7.37812,5757.51,96.8107,115.551,75.4146,15.1515,547.399,80.1419,0.0489282,7.06763,0.967879,5544.62,77.4388,0
498,0,3.66531,0.251128,0.23319,0.41244,0.13748,0,0,0.975348,71.8415,0.000817651,0.00219893,0.00250475,0.000457098,7.37812,5757.51,96.8107,115.551,75.4146,15.1515,547.399,80.1419,0.0489282,7.06763,0.967879,5544.62,77.4388,0
499,0,3.66545,0.252509,0.234472,0.413285,0.137762,0,0,0.975399,71.8111,0.000811816,0.00220643,0.00250067,0.000460179,7.37831,5755.41,96.8087,115.542,75.4162,15.1515,548.698,80.1465,0.0489153,7.08413,0.968211,5544.66,77.329,0
499,0,3.66545,0.252509,0.234472,0.413285,0.137762,0,0,0.975399,71.8111,0.000811816,0.00220643,0.00250067,0.000460179,7.37831,5755.41,96.8087,115.542,75.4162,15.1515,548.698,80.1465,0.0489153,7.08413,0.968211,5544.66,77.329,0
500,0,3.66548,0.253893,0.235758,0.414123,0.138041,0,0,0.975438,71.7996,0.000806266,0.00221416,0.00249659,0.000463268,7.37838,5754.49,96.8088,115.539,75.4188,15.1515,548.698,80.1466,0.0489153,7.08413,0.968366,5544.7,77.0193,0
500,0,3.66548,0.253893,0.235758,0.414123,0.138041,0,0,0.975438,71.7996,0.000806266,0.00221416,0.00249659,0.000463268,7.37838,5754.49,96.8088,115.539,75.4188,15.1515,548.698,80.1466,0.0489153,7.08413,0.968366,5544.7,77.0193,0
501,0,3.66587,0.255299,0.237063,0.414958,0.138319,0,0,0.97547,71.8458,0.000808881,0.00222139,0.00249252,0.000466365,7.37829,5757.24,96.8143,115.554,75.4206,15.1515,548.698,80.1333,0.0489153,7.08413,0.967961,5544.74,76.9249,0
501,0,3.66587,0.255299,0.237063,0.414958,0.138319,0,0,0.97547,71.8458,0.000808881,0.00222139,0.00249252,0.000466365,7.37829,5757.24,96.8143,115.554,75.4206,15.1515,548.698,80.1333,0.0489153,7.08413,0.967961,5544.74,76.9249,0
502,0,3.66631,0.256719,0.238382,0.415799,0.1386,0,0,0.975522,71.8289,0.000806461,0.00222825,0.00248845,0.000469469,7.37844,5756.05,96.8128,115.549,75.4208,15.1515,548.698,80.1356,0.0489153,7.08413,0.968146,5544.78,77.2861,0
502,0,3.66631,0.256719,0.238382,0.415799,0.1386,0,0,0.975522,71.8289,0.000806461,0.00222825,0.00248845,0.000469469,7.37844,5756.05,96.8128,115.549,75.4208,15.1515,548.698,80.1356,0.0489153,7.08413,0.968146,5544.78,77.2861,0
503,0,3.66641,0.25814,0.239701,0.41664,0.13888,0,0,0.975571,71.801,0.000800549,0.00223532,0.00248437,0.00047258,7.3786,5754.11,96.8112,115.541,75.4228,15.2284,546.725,80.1396,0.0488941,7.09576,0.968456,5544.82,77.4972,0
503,0,3.66641,0.25814,0.239701,0.41664,0.13888,0,0,0.975571,71.801,0.000800549,0.00223532,0.00248437,0.00047258,7.3786,5754.11,96.8112,115.541,75.4228,15.2284,546.725,80.1396,0.0488941,7.09576,0.968456,5544.82,77.4972,0
504,0,3.66647,0.259567,0.241026,0.417473,0.139158,0,0,0.9756,71.7994,0.000794775,0.00224269,0.0024803,0.000475699,7.37861,5753.84,96.8123,115.541,75.4255,15.2284,546.725,80.1377,0.0488941,7.09576,0.968512,5544.86,77.4445,0
504,0,3.66647,0.259567,0.241026,0.417473,0.139158,0,0,0.9756,71.7994,0.000794775,0.00224269,0.0024803,0.000475699,7.37861,5753.84,96.8123,115.541,75.4255,15.2284,546.725,80.1377,0.0488941,7.09576,0.968512,5544.86,77.4445,0
505,0,3.66691,0.261016,0.242372,0.418305,0.139435,0,0,0.975611,71.8267,0.000789295,0.0022503,0.00247623,0.000478825,7.37851,5755.49,96.8158,115.55,75.4272,15.2284,546.725,80.1303,0.0488941,7.09576,0.96827,5544.9,77.1802,0
505,0,3.66691,0.261016,0.242372,0.418305,0.139435,0,0,0.975611,71.8267,0.000789295,0.0022503,0.00247623,0.000478825,7.37851,5755.49,96.8158,115.55,75.4272,15.2284,546.725,80.1303,0.0488941,7.09576,0.96827,5544.9,77.1802,0
506,0,3.66741,0.26248,0.243732,0.419144,0.139715,0,0,0.975667,71.8151,0.000789726,0.00225771,0.00247216,0.000481958,7.37865,5754.58,96.8153,115.547,75.4273,15.2284,546.725,80.1304,0.0488941,7.09576,0.96842,5544.94,76.9405,0
506,0,3.66741,0.26248,0.243732,0.419144,0.139715,0,0,0.975667,71.8151,0.000789726,0.00225771,0.00247216,0.000481958,7.37865,5754.58,96.8153,115.547,75.4273,15.2284,546.725,80.1304,0.0488941,7.09576,0.96842,5544.94,76.9405,0
507,0,3.66751,0.263945,0.245091,0.419983,0.139994,0,0,0.97573,71.7928,0.000789269,0.00226448,0.0024681,0.000485098,7.37885,5752.98,96.8145,115.541,75.4297,15.3061,548.178,80.1331,0.0488686,7.15058,0.968678,5544.98,77.2575,0
