Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
251.00,4,3.85638,0.187314,0.173934,0.708464,0.236155,0.169905,3.50572,0.636607,68.8077,0.04529,0.000123382,0.0507385,4.18763e-06,7.2438,5905.78,90.5889,110.4,68.6367,1.35747,569.096,85.8302,0.0647557,0.658345,0.878631,5539.86,58.6853,0
252.00,4,3.85557,0.188778,0.175294,0.712051,0.23735,0.170164,3.52591,0.636462,69.0117,0.0448808,0.000128009,0.0507248,4.40224e-06,7.24368,5919.49,90.533,110.385,68.5978,1.35747,569.096,85.7751,0.0647557,0.658345,0.876024,5539.89,58.6124,0
252.00,4,3.85557,0.188778,0.175294,0.712051,0.23735,0.170164,3.52591,0.636462,69.0117,0.0448808,0.000128009,0.0507248,4.40224e-06,7.24368,5919.49,90.533,110.385,68.5978,1.35747,569.096,85.7751,0.0647557,0.658345,0.876024,5539.89,58.6124,0
253.00,4,3.85523,0.190238,0.17665,0.715585,0.238528,0.170321,3.54543,0.635404,69.1996,0.0444814,0.000132738,0.0507103,4.62464e-06,7.24334,5933.21,90.5057,110.402,68.5784,1.35747,569.096,85.7406,0.0647557,0.658345,0.873722,5539.92,58.4124,0
253.00,4,3.85523,0.190238,0.17665,0.715585,0.238528,0.170321,3.54543,0.635404,69.1996,0.0444814,0.000132738,0.0507103,4.62464e-06,7.24334,5933.21,90.5057,110.402,68.5784,1.35747,569.096,85.7406,0.0647557,0.658345,0.873722,5539.92,58.4124,0
254.00,4,3.85537,0.1917,0.178008,0.719081,0.239694,0.170393,3.5643,0.633515,69.3582,0.0440905,0.000137568,0.0506948,4.85499e-06,7.2428,5946.14,90.5071,110.446,68.5781,1.35747,569.096,85.7309,0.0647557,0.658345,0.871844,5539.96,58.1115,0
254.00,4,3.85537,0.1917,0.178008,0.719081,0.239694,0.170393,3.5643,0.633515,69.3582,0.0440905,0.000137568,0.0506948,4.85499e-06,7.2428,5946.14,90.5071,110.446,68.5781,1.35747,569.096,85.7309,0.0647557,0.658345,0.871844,5539.96,58.1115,0
255.00,4,3.85598,0.193168,0.179371,0.722554,0.240851,0.170399,3.58258,0.630204,69.5742,0.0437376,0.000142434,0.0506786,5.09344e-06,7.24187,5968.13,90.5862,110.601,68.6306,1.35747,569.096,85.7808,0.0647557,0.658345,0.869451,5539.99,57.7687,0
255.00,4,3.85598,0.193168,0.179371,0.722554,0.240851,0.170399,3.58258,0.630204,69.5742,0.0437376,0.000142434,0.0506786,5.09344e-06,7.24187,5968.13,90.5862,110.601,68.6306,1.35747,569.096,85.7808,0.0647557,0.658345,0.869451,5539.99,57.7687,0
256.00,4,3.85705,0.194647,0.180744,0.726017,0.242006,0.170383,3.60036,0.624734,69.6342,0.04347,0.000147193,0.0506615,5.34009e-06,7.24037,5976.84,90.655,110.7,68.6786,1.35747,569.096,85.832,0.0647557,0.658345,0.86889,5540.02,57.7928,0
256.00,4,3.85705,0.194647,0.180744,0.726017,0.242006,0.170383,3.60036,0.624734,69.6342,0.04347,0.000147193,0.0506615,5.34009e-06,7.24037,5976.84,90.655,110.7,68.6786,1.35747,569.096,85.832,0.0647557,0.658345,0.86889,5540.02,57.7928,0
257.00,4,3.85853,0.19614,0.18213,0.729484,0.243161,0.170389,3.61774,0.619781,69.6672,0.0431244,0.000152174,0.0506436,5.59508e-06,7.23902,5983.95,90.7362,110.805,68.7366,1.35747,569.096,85.8934,0.0647557,0.658345,0.868688,5540.05,58.0357,0
257.00,4,3.85853,0.19614,0.18213,0.729484,0.243161,0.170389,3.61774,0.619781,69.6672,0.0431244,0.000152174,0.0506436,5.59508e-06,7.23902,5983.95,90.7362,110.805,68.7366,1.35747,569.096,85.8934,0.0647557,0.658345,0.868688,5540.05,58.0357,0
258.00,4,3.86035,0.197648,0.18353,0.732965,0.244322,0.170428,3.6348,0.615124,69.6782,0.0427448,0.000157319,0.0506249,5.85859e-06,7.23774,5989.51,90.8247,110.912,68.8013,1.35747,569.096,85.9596,0.0647557,0.658345,0.868785,5540.08,58.235,0
258.00,4,3.86035,0.197648,0.18353,0.732965,0.244322,0.170428,3.6348,0.615124,69.6782,0.0427448,0.000157319,0.0506249,5.85859e-06,7.23774,5989.51,90.8247,110.912,68.8013,1.35747,569.096,85.9596,0.0647557,0.658345,0.868785,5540.08,58.235,0
259.00,4,3.86241,0.199175,0.184948,0.736468,0.245489,0.170501,3.65162,0.610351,69.6726,0.0423661,0.000162575,0.0506054,6.13075e-06,7.23644,5993.63,90.9156,111.016,68.8693,1.35747,569.096,86.0256,0.0647557,0.658345,0.869113,5540.11,58.2915,0
259.00,4,3.86241,0.199175,0.184948,0.736468,0.245489,0.170501,3.65162,0.610351,69.6726,0.0423661,0.000162575,0.0506054,6.13075e-06,7.23644,5993.63,90.9156,111.016,68.8693,1.35747,569.096,86.0256,0.0647557,0.658345,0.869113,5540.11,58.2915,0
260.00,4,3.86466,0.20072,0.186383,0.740001,0.246667,0.170613,3.66827,0.60541,69.6555,0.0419952,0.000167926,0.050585,6.41171e-06,7.23508,5996.49,91.0053,111.114,68.9379,1.35747,569.096,86.0878,0.0647557,0.658345,0.86961,5540.14,58.2255,0
260.00,4,3.86466,0.20072,0.186383,0.740001,0.246667,0.170613,3.66827,0.60541,69.6555,0.0419952,0.000167926,0.050585,6.41171e-06,7.23508,5996.49,91.0053,111.114,68.9379,1.35747,569.096,86.0878,0.0647557,0.658345,0.86961,5540.14,58.2255,0
261.00,4,3.86706,0.202286,0.187837,0.743569,0.247856,0.170773,3.68482,0.600366,69.6314,0.0416314,0.000173371,0.0505639,6.7016e-06,7.23368,5998.29,91.091,111.206,69.0047,1.35747,569.096,86.1435,0.0647557,0.658345,0.87022,5540.18,58.0576,0
261.00,4,3.86706,0.202286,0.187837,0.743569,0.247856,0.170773,3.68482,0.600366,69.6314,0.0416314,0.000173371,0.0505639,6.7016e-06,7.23368,5998.29,91.091,111.206,69.0047,1.35747,569.096,86.1435,0.0647557,0.658345,0.87022,5540.18,58.0576,0
262.00,4,3.86954,0.203873,0.18931,0.747175,0.249058,0.170989,3.70131,0.595193,69.5758,0.0412758,0.000178903,0.050542,7.00056e-06,7.23223,5999.52,91.2437,111.362,69.1276,1.35747,569.096,86.2299,0.0647557,0.658345,0.871593,5540.21,57.8062,0
262.00,4,3.86954,0.203873,0.18931,0.747175,0.249058,0.170989,3.70131,0.595193,69.5758,0.0412758,0.000178903,0.050542,7.00056e-06,7.23223,5999.52,91.2437,111.362,69.1276,1.35747,569.096,86.2299,0.0647557,0.658345,0.871593,5540.21,57.8062,0
263.00,4,3.87211,0.205482,0.190805,0.750821,0.250274,0.171278,3.71783,0.586966,69.5492,0.0410224,0.000184259,0.0505194,7.30867e-06,7.22989,5999.32,91.3095,111.428,69.1823,1.35747,569.096,86.2601,0.0647557,0.658345,0.872289,5540.24,57.78,0
263.00,4,3.87211,0.205482,0.190805,0.750821,0.250274,0.171278,3.71783,0.586966,69.5492,0.0410224,0.000184259,0.0505194,7.30867e-06,7.22989,5999.32,91.3095,111.428,69.1823,1.35747,569.096,86.2601,0.0647557,0.658345,0.872289,5540.24,57.78,0
264.00,4,3.87476,0.207114,0.19232,0.754509,0.251503,0.171678,3.73445,0.580501,69.5254,0.0407226,0.000189764,0.050496,7.62605e-06,7.22803,5998.8,91.3684,111.485,69.2323,1.35747,569.096,86.282,0.0647557,0.658345,0.872963,5540.27,58.0834,0
264.00,4,3.87476,0.207114,0.19232,0.754509,0.251503,0.171678,3.73445,0.580501,69.5254,0.0407226,0.000189764,0.050496,7.62605e-06,7.22803,5998.8,91.3684,111.485,69.2323,1.35747,569.096,86.282,0.0647557,0.658345,0.872963,5540.27,58.0834,0
265.00,4,3.87743,0.208768,0.193856,0.758239,0.252746,0.172192,3.75123,0.575187,69.505,0.0403781,0.000195454,0.0504719,7.95283e-06,7.22647,5998.06,91.4209,111.536,69.2778,1.35747,569.096,86.2968,0.0647557,0.658345,0.873603,5540.3,58.4043,0
265.00,4,3.87743,0.208768,0.193856,0.758239,0.252746,0.172192,3.75123,0.575187,69.505,0.0403781,0.000195454,0.0504719,7.95283e-06,7.22647,5998.06,91.4209,111.536,69.2778,1.35747,569.096,86.2968,0.0647557,0.658345,0.873603,5540.3,58.4043,0
266.00,4,3.88006,0.210444,0.195412,0.76201,0.254003,0.172806,3.76821,0.570365,69.4883,0.0400257,0.000201265,0.0504471,8.28915e-06,7.22505,5997.21,91.4678,111.581,69.3192,1.35747,569.096,86.3054,0.0647557,0.658345,0.874203,5540.33,58.5818,0
266.00,4,3.88006,0.210444,0.195412,0.76201,0.254003,0.172806,3.76821,0.570365,69.4883,0.0400257,0.000201265,0.0504471,8.28915e-06,7.22505,5997.21,91.4678,111.581,69.3192,1.35747,569.096,86.3054,0.0647557,0.658345,0.874203,5540.33,58.5818,0
267.00,4,3.88264,0.21214,0.196988,0.765822,0.255274,0.173507,3.7854,0.565652,69.475,0.0396811,0.000207164,0.0504215,8.63513e-06,7.22365,5996.31,91.5099,111.621,69.3571,1.35747,569.096,86.3089,0.0647557,0.658345,0.874762,5540.37,58.6169,0
267.00,4,3.88264,0.21214,0.196988,0.765822,0.255274,0.173507,3.7854,0.565652,69.475,0.0396811,0.000207164,0.0504215,8.63513e-06,7.22365,5996.31,91.5099,111.621,69.3571,1.35747,569.096,86.3089,0.0647557,0.658345,0.874762,5540.37,58.6169,0
268.00,4,3.88516,0.213857,0.198582,0.769672,0.256557,0.174285,3.80283,0.561055,69.4648,0.0393434,0.000213149,0.0503952,8.99089e-06,7.22227,5995.39,91.5479,111.657,69.3919,1.35747,569.096,86.3084,0.0647557,0.658345,0.875283,5540.4,58.5327,0
268.00,4,3.88516,0.213857,0.198582,0.769672,0.256557,0.174285,3.80283,0.561055,69.4648,0.0393434,0.000213149,0.0503952,8.99089e-06,7.22227,5995.39,91.5479,111.657,69.3919,1.35747,569.096,86.3084,0.0647557,0.658345,0.875283,5540.4,58.5327,0
269.00,4,3.88761,0.215594,0.200195,0.773558,0.257853,0.175135,3.8205,0.556579,69.4572,0.0390121,0.000219218,0.0503682,9.35653e-06,7.22091,5994.49,91.5825,111.689,69.4242,1.35747,569.096,86.3048,0.0647557,0.658345,0.875767,5540.43,58.348,0
269.00,4,3.88761,0.215594,0.200195,0.773558,0.257853,0.175135,3.8205,0.556579,69.4572,0.0390121,0.000219218,0.0503682,9.35653e-06,7.22091,5994.49,91.5825,111.689,69.4242,1.35747,569.096,86.3048,0.0647557,0.658345,0.875767,5540.43,58.348,0
270.00,4,3.89001,0.217351,0.201825,0.777479,0.25916,0.176053,3.83843,0.550341,69.4478,0.0387451,0.000225186,0.0503405,9.73215e-06,7.21899,5992.77,91.6443,111.747,69.4826,1.35747,569.096,86.2918,0.0647557,0.658345,0.876648,5540.47,58.2168,0
270.00,4,3.89001,0.217351,0.201825,0.777479,0.25916,0.176053,3.83843,0.550341,69.4478,0.0387451,0.000225186,0.0503405,9.73215e-06,7.21899,5992.77,91.6443,111.747,69.4826,1.35747,569.096,86.2918,0.0647557,0.658345,0.876648,5540.47,58.2168,0
271.00,4,3.89239,0.219127,0.203475,0.781432,0.260477,0.177064,3.85664,0.54446,69.4449,0.0384924,0.000231131,0.0503122,1.01178e-05,7.21716,5991.95,91.6722,111.774,69.5094,1.60342,585.941,86.2836,0.0704192,0.800256,0.877053,5540.5,58.4792,0
271.00,4,3.89239,0.219127,0.203475,0.781432,0.260477,0.177064,3.85664,0.54446,69.4449,0.0384924,0.000231131,0.0503122,1.01178e-05,7.21716,5991.95,91.6722,111.774,69.5094,1.60342,585.941,86.2836,0.0704192,0.800256,0.877053,5540.5,58.4792,0
272.00,4,3.89472,0.220923,0.205143,0.785416,0.261805,0.178175,3.87516,0.539885,69.4426,0.0381853,0.000237283,0.0502832,1.05136e-05,7.21572,5991.15,91.6985,111.798,69.5348,1.60342,585.941,86.2748,0.0704192,0.800256,0.87744,5540.53,58.8411,0
272.00,4,3.89472,0.220923,0.205143,0.785416,0.261805,0.178175,3.87516,0.539885,69.4426,0.0381853,0.000237283,0.0502832,1.05136e-05,7.21572,5991.15,91.6985,111.798,69.5348,1.60342,585.941,86.2748,0.0704192,0.800256,0.87744,5540.53,58.8411,0
273.00,4,3.89696,0.222736,0.206826,0.789427,0.263142,0.179366,3.89399,0.536132,69.437,0.037862,0.000243569,0.0502535,1.09197e-05,7.21454,5990.14,91.7228,111.82,69.558,1.60342,585.941,86.2673,0.0704192,0.800256,0.877836,5540.56,59.0886,0
273.00,4,3.89696,0.222736,0.206826,0.789427,0.263142,0.179366,3.89399,0.536132,69.437,0.037862,0.000243569,0.0502535,1.09197e-05,7.21454,5990.14,91.7228,111.82,69.558,1.60342,585.941,86.2673,0.0704192,0.800256,0.877836,5540.56,59.0886,0
274.00,4,3.89906,0.224563,0.208523,0.793464,0.264488,0.180613,3.91312,0.532845,69.4188,0.0375442,0.000249941,0.0502232,1.13362e-05,7.21351,5988.37,91.7441,111.836,69.5771,1.60342,585.941,86.2643,0.0704192,0.800256,0.878314,5540.59,59.1808,0
274.00,4,3.89906,0.224563,0.208523,0.793464,0.264488,0.180613,3.91312,0.532845,69.4188,0.0375442,0.000249941,0.0502232,1.13362e-05,7.21351,5988.37,91.7441,111.836,69.5771,1.60342,585.941,86.2643,0.0704192,0.800256,0.878314,5540.59,59.1808,0
275.00,6,3.90093,0.2264,0.210229,0.79752,0.26584,0.181899,3.93251,0.530295,69.3802,0.0372329,0.000256436,0.0501922,1.17632e-05,7.21268,5985.29,91.7608,111.842,69.5902,1.60342,585.941,86.2679,0.0704192,0.800256,0.878936,5540.62,59.1419,0
275.00,6,3.90093,0.2264,0.210229,0.79752,0.26584,0.181899,3.93251,0.530295,69.3802,0.0372329,0.000256436,0.0501922,1.17632e-05,7.21268,5985.29,91.7608,111.842,69.5902,1.60342,585.941,86.2679,0.0704192,0.800256,0.878936,5540.62,59.1419,0
276.00,6,3.90248,0.228243,0.21194,0.801587,0.267196,0.183206,3.95216,0.528739,69.3183,0.0369273,0.000263096,0.0501607,1.22009e-05,7.21211,5980.59,91.7706,111.835,69.5957,1.60342,585.941,86.2772,0.0704192,0.800256,0.879726,5540.66,58.9916,0
276.00,6,3.90248,0.228243,0.21194,0.801587,0.267196,0.183206,3.95216,0.528739,69.3183,0.0369273,0.000263096,0.0501607,1.22009e-05,7.21211,5980.59,91.7706,111.835,69.5957,1.60342,585.941,86.2772,0.0704192,0.800256,0.879726,5540.66,58.9916,0
277.00,6,3.90359,0.230083,0.213648,0.805654,0.268551,0.184517,3.972,0.528526,69.1318,0.0366487,0.000269841,0.0501285,1.26496e-05,7.21184,5966.17,91.757,111.771,69.5768,1.60342,585.941,86.3014,0.0704192,0.800256,0.881708,5540.69,58.7817,0
277.00,6,3.90359,0.230083,0.213648,0.805654,0.268551,0.184517,3.972,0.528526,69.1318,0.0366487,0.000269841,0.0501285,1.26496e-05,7.21184,5966.17,91.757,111.771,69.5768,1.60342,585.941,86.3014,0.0704192,0.800256,0.881708,5540.69,58.7817,0
278.00,6,3.90417,0.231913,0.215347,0.809706,0.269902,0.185829,3.99201,0.530749,69.0164,0.036434,0.000276463,0.0500957,1.31094e-05,7.21209,5956.76,91.7272,111.71,69.5485,1.60342,585.941,86.3093,0.0704192,0.800256,0.882791,5540.72,58.9164,0
278.00,6,3.90417,0.231913,0.215347,0.809706,0.269902,0.185829,3.99201,0.530749,69.0164,0.036434,0.000276463,0.0500957,1.31094e-05,7.21209,5956.76,91.7272,111.71,69.5485,1.60342,585.941,86.3093,0.0704192,0.800256,0.882791,5540.72,58.9164,0
279.00,6,3.90416,0.233725,0.21703,0.813727,0.271242,0.187145,4.01213,0.534223,68.8937,0.0361649,0.000283361,0.0500623,1.35806e-05,7.21272,5946.27,91.6786,111.632,69.5052,1.60342,585.941,86.3107,0.0704192,0.800256,0.883846,5540.75,59.2473,0
279.00,6,3.90416,0.233725,0.21703,0.813727,0.271242,0.187145,4.01213,0.534223,68.8937,0.0361649,0.000283361,0.0500623,1.35806e-05,7.21272,5946.27,91.6786,111.632,69.5052,1.60342,585.941,86.3107,0.0704192,0.800256,0.883846,5540.75,59.2473,0
280.00,6,3.90356,0.235514,0.218691,0.817698,0.272566,0.18843,4.03229,0.5383,68.769,0.0358717,0.000290485,0.0500283,1.40634e-05,7.21352,5935.05,91.6099,111.532,69.446,1.60342,585.941,86.3042,0.0704192,0.800256,0.884805,5540.78,59.511,0
280.00,6,3.90356,0.235514,0.218691,0.817698,0.272566,0.18843,4.03229,0.5383,68.769,0.0358717,0.000290485,0.0500283,1.40634e-05,7.21352,5935.05,91.6099,111.532,69.446,1.60342,585.941,86.3042,0.0704192,0.800256,0.884805,5540.78,59.511,0
281.00,6,3.90246,0.237274,0.220326,0.821606,0.273869,0.189641,4.05237,0.542905,68.646,0.0355786,0.000297778,0.0499937,1.4558e-05,7.21447,5923.41,91.5208,111.411,69.3703,1.60342,585.941,86.2893,0.0704192,0.800256,0.885619,5540.81,59.6008,0
281.00,6,3.90246,0.237274,0.220326,0.821606,0.273869,0.189641,4.05237,0.542905,68.646,0.0355786,0.000297778,0.0499937,1.4558e-05,7.21447,5923.41,91.5208,111.411,69.3703,1.60342,585.941,86.2893,0.0704192,0.800256,0.885619,5540.81,59.6008,0
282.00,6,3.90093,0.239002,0.221931,0.825435,0.275145,0.190743,4.07226,0.547912,68.529,0.0352914,0.00030522,0.0499586,1.50647e-05,7.21553,5911.74,91.4122,111.272,69.2787,1.60342,585.941,86.2663,0.0704192,0.800256,0.88624,5540.85,59.5341,0
282.00,6,3.90093,0.239002,0.221931,0.825435,0.275145,0.190743,4.07226,0.547912,68.529,0.0352914,0.00030522,0.0499586,1.50647e-05,7.21553,5911.74,91.4122,111.272,69.2787,1.60342,585.941,86.2663,0.0704192,0.800256,0.88624,5540.85,59.5341,0
283.00,6,3.89908,0.240698,0.223505,0.829175,0.276392,0.19171,4.09184,0.553084,68.4213,0.0350095,0.000312808,0.0499229,1.55835e-05,7.21664,5900.38,91.2859,111.115,69.1723,1.60342,585.941,86.2361,0.0704192,0.800256,0.886632,5540.88,59.3319,0
283.00,6,3.89908,0.240698,0.223505,0.829175,0.276392,0.19171,4.09184,0.553084,68.4213,0.0350095,0.000312808,0.0499229,1.55835e-05,7.21664,5900.38,91.2859,111.115,69.1723,1.60342,585.941,86.2361,0.0704192,0.800256,0.886632,5540.88,59.3319,0
284.00,6,3.89705,0.24236,0.225048,0.832819,0.277606,0.192527,4.11101,0.558173,68.3305,0.0347338,0.000320533,0.0498866,1.61148e-05,7.21774,5886.19,91.0106,110.794,68.9449,1.60342,585.941,86.1429,0.0704192,0.800256,0.885902,5540.92,59.0146,0
284.00,6,3.89705,0.24236,0.225048,0.832819,0.277606,0.192527,4.11101,0.558173,68.3305,0.0347338,0.000320533,0.0498866,1.61148e-05,7.21774,5886.19,91.0106,110.794,68.9449,1.60342,585.941,86.1429,0.0704192,0.800256,0.885902,5540.92,59.0146,0
285.00,6,3.89497,0.243991,0.226563,0.836365,0.278788,0.193193,4.12968,0.564974,68.4225,0.0345369,0.000328026,0.0498499,1.66587e-05,7.21918,5889.31,90.8857,110.67,68.8505,1.60342,585.941,86.0727,0.0704192,0.800256,0.884132,5540.95,58.8881,0
285.00,6,3.89497,0.243991,0.226563,0.836365,0.278788,0.193193,4.12968,0.564974,68.4225,0.0345369,0.000328026,0.0498499,1.66587e-05,7.21918,5889.31,90.8857,110.67,68.8505,1.60342,585.941,86.0727,0.0704192,0.800256,0.884132,5540.95,58.8881,0
286.00,6,3.89301,0.245595,0.228052,0.839814,0.279938,0.193742,4.1478,0.568828,68.5849,0.0343088,0.000335702,0.0498126,1.72153e-05,7.21997,5898.02,90.7791,110.579,68.7742,1.60342,585.941,85.9958,0.0704192,0.800256,0.881721,5540.98,59.0718,0
286.00,6,3.89301,0.245595,0.228052,0.839814,0.279938,0.193742,4.1478,0.568828,68.5849,0.0343088,0.000335702,0.0498126,1.72153e-05,7.21997,5898.02,90.7791,110.579,68.7742,1.60342,585.941,85.9958,0.0704192,0.800256,0.881721,5540.98,59.0718,0
287.00,6,3.89137,0.247179,0.229524,0.843176,0.281059,0.194178,4.16533,0.570607,68.7807,0.0340472,0.00034364,0.0497747,1.77848e-05,7.2203,5909.78,90.6949,110.52,68.7159,1.60342,585.941,85.9221,0.0704192,0.800256,0.879098,5541.01,59.2621,0
287.00,6,3.89137,0.247179,0.229524,0.843176,0.281059,0.194178,4.16533,0.570607,68.7807,0.0340472,0.00034364,0.0497747,1.77848e-05,7.2203,5909.78,90.6949,110.52,68.7159,1.60342,585.941,85.9221,0.0704192,0.800256,0.879098,5541.01,59.2621,0
288.00,6,3.89018,0.248751,0.230983,0.846461,0.282154,0.194497,4.18226,0.571021,68.9804,0.0337792,0.000351772,0.0497364,1.83675e-05,7.22034,5922.76,90.6367,110.499,68.676,1.60342,585.941,85.8615,0.0704192,0.800256,0.876577,5541.04,59.3019,0
288.00,6,3.89018,0.248751,0.230983,0.846461,0.282154,0.194497,4.18226,0.571021,68.9804,0.0337792,0.000351772,0.0497364,1.83675e-05,7.22034,5922.76,90.6367,110.499,68.676,1.60342,585.941,85.8615,0.0704192,0.800256,0.876577,5541.04,59.3019,0
289.00,6,3.8895,0.250314,0.232435,0.849686,0.283229,0.194703,4.19857,0.570348,69.1646,0.0335169,0.000360052,0.0496976,1.89635e-05,7.22014,5935.82,90.6067,110.511,68.6552,1.60342,585.941,85.8216,0.0704192,0.800256,0.874345,5541.08,59.1956,0
289.00,6,3.8895,0.250314,0.232435,0.849686,0.283229,0.194703,4.19857,0.570348,69.1646,0.0335169,0.000360052,0.0496976,1.89635e-05,7.22014,5935.82,90.6067,110.511,68.6552,1.60342,585.941,85.8216,0.0704192,0.800256,0.874345,5541.08,59.1956,0
290.00,6,3.88934,0.251877,0.233886,0.852866,0.284289,0.19481,4.21429,0.568683,69.3208,0.0332596,0.000368477,0.0496582,1.95731e-05,7.21972,5948.17,90.6049,110.55,68.653,1.60342,585.941,85.8064,0.0704192,0.800256,0.872518,5541.11,58.9727,0
290.00,6,3.88934,0.251877,0.233886,0.852866,0.284289,0.19481,4.21429,0.568683,69.3208,0.0332596,0.000368477,0.0496582,1.95731e-05,7.21972,5948.17,90.6049,110.55,68.653,1.60342,585.941,85.8064,0.0704192,0.800256,0.872518,5541.11,58.9727,0
291.00,6,3.88967,0.253442,0.235339,0.856016,0.285339,0.194838,4.22946,0.566141,69.444,0.0330068,0.000377043,0.0496184,2.01964e-05,7.21909,5959.38,90.6295,110.613,68.6689,1.60342,585.941,85.8156,0.0704192,0.800256,0.871134,5541.15,58.657,0
291.00,6,3.88967,0.253442,0.235339,0.856016,0.285339,0.194838,4.22946,0.566141,69.444,0.0330068,0.000377043,0.0496184,2.01964e-05,7.21909,5959.38,90.6295,110.613,68.6689,1.60342,585.941,85.8156,0.0704192,0.800256,0.871134,5541.15,58.657,0
292.00,6,3.89048,0.255016,0.2368,0.859154,0.286385,0.194813,4.24414,0.561094,69.5941,0.0328042,0.000385488,0.0495781,2.08336e-05,7.21787,5977.56,90.7413,110.787,68.7463,1.60342,585.941,85.8918,0.0704192,0.800256,0.869635,5541.18,58.4068,0
292.00,6,3.89048,0.255016,0.2368,0.859154,0.286385,0.194813,4.24414,0.561094,69.5941,0.0328042,0.000385488,0.0495781,2.08336e-05,7.21787,5977.56,90.7413,110.787,68.7463,1.60342,585.941,85.8918,0.0704192,0.800256,0.869635,5541.18,58.4068,0
293.00,6,3.89176,0.256602,0.238274,0.862291,0.28743,0.194788,4.25844,0.555135,69.6275,0.0326135,0.000393902,0.0495373,2.14848e-05,7.21642,5984.37,90.8183,110.887,68.8016,1.60342,585.941,85.9484,0.0704192,0.800256,0.869434,5541.22,58.5618,0
293.00,6,3.89176,0.256602,0.238274,0.862291,0.28743,0.194788,4.25844,0.555135,69.6275,0.0326135,0.000393902,0.0495373,2.14848e-05,7.21642,5984.37,90.8183,110.887,68.8016,1.60342,585.941,85.9484,0.0704192,0.800256,0.869434,5541.22,58.5618,0
294.00,6,3.89342,0.258204,0.239761,0.86544,0.28848,0.194799,4.27246,0.549703,69.6393,0.03238,0.000402616,0.0494961,2.21503e-05,7.21509,5989.67,90.9025,110.989,68.8634,1.60342,585.941,86.01,0.0704192,0.800256,0.869523,5541.25,58.829,0
294.00,6,3.89342,0.258204,0.239761,0.86544,0.28848,0.194799,4.27246,0.549703,69.6393,0.03238,0.000402616,0.0494961,2.21503e-05,7.21509,5989.67,90.9025,110.989,68.8634,1.60342,585.941,86.01,0.0704192,0.800256,0.869523,5541.25,58.829,0
295.00,6,3.89537,0.259824,0.241265,0.868611,0.289537,0.194851,4.28626,0.544606,69.6348,0.0321332,0.000411542,0.0494545,2.28301e-05,7.21384,5993.6,90.9892,111.088,68.9284,1.60342,585.941,86.0719,0.0704192,0.800256,0.869837,5541.28,58.9949,0
295.00,6,3.89537,0.259824,0.241265,0.868611,0.289537,0.194851,4.28626,0.544606,69.6348,0.0321332,0.000411542,0.0494545,2.28301e-05,7.21384,5993.6,90.9892,111.088,68.9284,1.60342,585.941,86.0719,0.0704192,0.800256,0.869837,5541.28,58.9949,0
296.00,6,3.89755,0.261462,0.242786,0.871812,0.290604,0.194946,4.29993,0.539316,69.6189,0.0318898,0.000420616,0.0494123,2.35245e-05,7.21252,5996.3,91.0748,111.182,68.994,1.60342,585.941,86.1304,0.0704192,0.800256,0.870315,5541.31,59.0202,0
296.00,6,3.89755,0.261462,0.242786,0.871812,0.290604,0.194946,4.29993,0.539316,69.6189,0.0318898,0.000420616,0.0494123,2.35245e-05,7.21252,5996.3,91.0748,111.182,68.994,1.60342,585.941,86.1304,0.0704192,0.800256,0.870315,5541.31,59.0202,0
297.00,6,3.89988,0.263121,0.244327,0.875049,0.291683,0.195093,4.31353,0.533907,69.596,0.0316504,0.000429828,0.0493698,2.42337e-05,7.21116,5997.99,91.1566,111.269,69.0579,1.60342,585.941,86.1829,0.0704192,0.800256,0.870902,5541.35,58.9278,0
297.00,6,3.89988,0.263121,0.244327,0.875049,0.291683,0.195093,4.31353,0.533907,69.596,0.0316504,0.000429828,0.0493698,2.42337e-05,7.21116,5997.99,91.1566,111.269,69.0579,1.60342,585.941,86.1829,0.0704192,0.800256,0.870902,5541.35,58.9278,0
298.00,6,3.90232,0.264801,0.245887,0.878325,0.292775,0.195299,4.32713,0.528445,69.5697,0.0314147,0.000439173,0.0493268,2.49579e-05,7.20978,5998.85,91.2326,111.348,69.1186,1.60342,585.941,86.2278,0.0704192,0.800256,0.87155,5541.39,58.7372,0
298.00,6,3.90232,0.264801,0.245887,0.878325,0.292775,0.195299,4.32713,0.528445,69.5697,0.0314147,0.000439173,0.0493268,2.49579e-05,7.20978,5998.85,91.2326,111.348,69.1186,1.60342,585.941,86.2278,0.0704192,0.800256,0.87155,5541.39,58.7372,0
