Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
2021.00,0,3.36993,-0.0401202,-0.0372545,-0.27339,-0.09113,0,0,0.97817,71.0506,0.00026249,0.0025794,0.000450453,0.00229508,7.43144,6021.2,96.2026,116.063,73.934,15.7895,504.881,84.7452,0.0417411,6.79236,0.917993,5676.19,81.6213,0
2021.00,0,3.36993,-0.0401202,-0.0372545,-0.27339,-0.09113,0,0,0.97817,71.0506,0.00026249,0.0025794,0.000450453,0.00229508,7.43144,6021.2,96.2026,116.063,73.934,15.7895,504.881,84.7452,0.0417411,6.79236,0.917993,5676.19,81.6213,0
2022.00,0,3.37082,-0.040258,-0.0373824,-0.274532,-0.0915108,0,0,0.978155,71.0773,0.000262363,0.00257934,0.000449999,0.00229558,7.43134,6023.36,96.2064,116.072,73.9401,15.7895,504.881,84.7438,0.0417411,6.79236,0.917702,5676.26,81.7339,0
2022.00,0,3.37082,-0.040258,-0.0373824,-0.274532,-0.0915108,0,0,0.978155,71.0773,0.000262363,0.00257934,0.000449999,0.00229558,7.43134,6023.36,96.2064,116.072,73.9401,15.7895,504.881,84.7438,0.0417411,6.79236,0.917702,5676.26,81.7339,0
2023.00,0,3.37147,-0.040395,-0.0375096,-0.275632,-0.0918772,0,0,0.978162,71.071,0.000262186,0.00257937,0.000449546,0.00229608,7.43146,6022.97,96.2052,116.07,73.9389,15.7895,504.881,84.7459,0.0417411,6.79236,0.91775,5676.34,81.644,0
2023.00,0,3.37147,-0.040395,-0.0375096,-0.275632,-0.0918772,0,0,0.978162,71.071,0.000262186,0.00257937,0.000449546,0.00229608,7.43146,6022.97,96.2052,116.07,73.9389,15.7895,504.881,84.7459,0.0417411,6.79236,0.91775,5676.34,81.644,0
2024.00,0,3.37045,-0.0405353,-0.0376399,-0.276725,-0.0922418,0,0,0.978175,71.0457,0.000261966,0.00257945,0.000449093,0.00229658,7.43163,6021.12,96.2016,116.063,73.9328,15.7895,504.889,84.75,0.0417272,6.79236,0.917994,5676.41,81.3887,0
2024.00,0,3.37045,-0.0405353,-0.0376399,-0.276725,-0.0922418,0,0,0.978175,71.0457,0.000261966,0.00257945,0.000449093,0.00229658,7.43163,6021.12,96.2016,116.063,73.9328,15.7895,504.889,84.75,0.0417272,6.79236,0.917994,5676.41,81.3887,0
2025.00,0,3.36965,-0.0406762,-0.0377708,-0.277842,-0.0926139,0,0,0.978163,71.0662,0.000261728,0.00257958,0.000448641,0.00229708,7.43158,6022.89,96.2046,116.069,73.9364,15.7895,504.889,84.7505,0.0417272,6.79236,0.917753,5676.48,81.0747,0
2025.00,0,3.36965,-0.0406762,-0.0377708,-0.277842,-0.0926139,0,0,0.978163,71.0662,0.000261728,0.00257958,0.000448641,0.00229708,7.43158,6022.89,96.2046,116.069,73.9364,15.7895,504.889,84.7505,0.0417272,6.79236,0.917753,5676.48,81.0747,0
2026.00,0,3.37083,-0.0408126,-0.0378974,-0.27894,-0.09298,0,0,0.978148,71.0781,0.000261599,0.00257953,0.00044819,0.00229758,7.43149,6023.91,96.206,116.073,73.9394,15.7895,504.889,84.7506,0.0417272,6.79236,0.91761,5676.56,81.2576,0
2026.00,0,3.37083,-0.0408126,-0.0378974,-0.27894,-0.09298,0,0,0.978148,71.0781,0.000261599,0.00257953,0.00044819,0.00229758,7.43149,6023.91,96.206,116.073,73.9394,15.7895,504.889,84.7506,0.0417272,6.79236,0.91761,5676.56,81.2576,0
2027.00,0,3.37114,-0.0409495,-0.0380245,-0.279999,-0.0933331,0,0,0.978161,71.0545,0.000261512,0.00257937,0.000447739,0.00229808,7.43166,6022.2,96.2024,116.066,73.9338,15.7895,504.889,84.7546,0.0417272,6.79236,0.917835,5676.63,81.5897,0
2027.00,0,3.37114,-0.0409495,-0.0380245,-0.279999,-0.0933331,0,0,0.978161,71.0545,0.000261512,0.00257937,0.000447739,0.00229808,7.43166,6022.2,96.2024,116.066,73.9338,15.7895,504.889,84.7546,0.0417272,6.79236,0.917835,5676.63,81.5897,0
2028.00,0,3.36992,-0.0410898,-0.0381548,-0.281065,-0.0936884,0,0,0.978166,71.0387,0.000261393,0.00257928,0.00044729,0.00229858,7.43176,6021.07,96.2001,116.061,73.9296,15.7895,504.896,84.7576,0.0417089,6.79236,0.917982,5676.7,81.7345,0
2028.00,0,3.36992,-0.0410898,-0.0381548,-0.281065,-0.0936884,0,0,0.978166,71.0387,0.000261393,0.00257928,0.00044729,0.00229858,7.43176,6021.07,96.2001,116.061,73.9296,15.7895,504.896,84.7576,0.0417089,6.79236,0.917982,5676.7,81.7345,0
2029.00,0,3.36965,-0.0412291,-0.0382842,-0.282152,-0.0940507,0,0,0.978147,71.0531,0.000261224,0.00257929,0.000446841,0.00229907,7.43163,6022.29,96.2023,116.066,73.9322,15.7895,504.896,84.7575,0.0417089,6.79236,0.917818,5676.77,81.6718,0
2029.00,0,3.36965,-0.0412291,-0.0382842,-0.282152,-0.0940507,0,0,0.978147,71.0531,0.000261224,0.00257929,0.000446841,0.00229907,7.43163,6022.29,96.2023,116.066,73.9322,15.7895,504.896,84.7575,0.0417089,6.79236,0.917818,5676.77,81.6718,0
2030.00,0,3.3707,-0.0413649,-0.0384103,-0.283211,-0.0944038,0,0,0.978137,71.0779,0.000261012,0.00257938,0.000446392,0.00229957,7.43157,6024.3,96.2055,116.074,73.9378,15.7895,504.896,84.7563,0.0417089,6.79236,0.917543,5676.85,81.4387,0
2030.00,0,3.3707,-0.0413649,-0.0384103,-0.283211,-0.0944038,0,0,0.978137,71.0779,0.000261012,0.00257938,0.000446392,0.00229957,7.43157,6024.3,96.2055,116.074,73.9378,15.7895,504.896,84.7563,0.0417089,6.79236,0.917543,5676.85,81.4387,0
2031.00,0,3.37063,-0.0415019,-0.0385375,-0.28424,-0.0947466,0,0,0.97815,71.0415,0.000260771,0.00257953,0.000445945,0.00230006,7.43173,6021.7,96.1998,116.063,73.9291,15.7895,504.896,84.7631,0.0417089,6.79236,0.917881,5676.92,81.1002,0
2031.00,0,3.37063,-0.0415019,-0.0385375,-0.28424,-0.0947466,0,0,0.97815,71.0415,0.000260771,0.00257953,0.000445945,0.00230006,7.43173,6021.7,96.1998,116.063,73.9291,15.7895,504.896,84.7631,0.0417089,6.79236,0.917881,5676.92,81.1002,0
2032.00,0,3.3692,-0.0416423,-0.0386679,-0.285284,-0.0950948,0,0,0.978151,71.0428,0.000260627,0.00257948,0.000445498,0.00230055,7.43181,6021.9,96.2,116.063,73.9286,15.7895,504.902,84.7643,0.0417137,6.79235,0.917852,5676.99,81.2149,0
2032.00,0,3.3692,-0.0416423,-0.0386679,-0.285284,-0.0950948,0,0,0.978151,71.0428,0.000260627,0.00257948,0.000445498,0.00230055,7.43181,6021.9,96.2,116.063,73.9286,15.7895,504.902,84.7643,0.0417137,6.79235,0.917852,5676.99,81.2149,0
2033.00,0,3.36927,-0.0417802,-0.0387959,-0.286343,-0.0954477,0,0,0.978131,71.0693,0.00026054,0.00257933,0.000445051,0.00230105,7.43165,6024.05,96.2038,116.071,73.9342,15.7895,504.902,84.763,0.0417137,6.79235,0.91756,5677.06,81.5547,0
2033.00,0,3.36927,-0.0417802,-0.0387959,-0.286343,-0.0954477,0,0,0.978131,71.0693,0.00026054,0.00257933,0.000445051,0.00230105,7.43165,6024.05,96.2038,116.071,73.9342,15.7895,504.902,84.763,0.0417137,6.79235,0.91756,5677.06,81.5547,0
2034.00,0,3.37033,-0.0419149,-0.038921,-0.287367,-0.0957888,0,0,0.978134,71.0744,0.000260429,0.00257925,0.000444606,0.00230154,7.43171,6024.55,96.204,116.074,73.9356,15.7895,504.902,84.7639,0.0417137,6.79235,0.917487,5677.13,81.7328,0
2034.00,0,3.37033,-0.0419149,-0.038921,-0.287367,-0.0957888,0,0,0.978134,71.0744,0.000260429,0.00257925,0.000444606,0.00230154,7.43171,6024.55,96.204,116.074,73.9356,15.7895,504.902,84.7639,0.0417137,6.79235,0.917487,5677.13,81.7328,0
2035.00,0,3.36986,-0.0420519,-0.0390482,-0.288367,-0.0961224,0,0,0.978148,71.0493,0.000260268,0.00257925,0.000444161,0.00230203,7.43189,6022.72,96.2002,116.066,73.9295,15.7895,504.908,84.7682,0.0416873,6.79234,0.917727,5677.21,81.6967,0
2035.00,0,3.36986,-0.0420519,-0.0390482,-0.288367,-0.0961224,0,0,0.978148,71.0493,0.000260268,0.00257925,0.000444161,0.00230203,7.43189,6022.72,96.2002,116.066,73.9295,15.7895,504.908,84.7682,0.0416873,6.79234,0.917727,5677.21,81.6967,0
2036.00,0,3.36858,-0.0421913,-0.0391776,-0.289391,-0.0964635,0,0,0.978151,71.0379,0.000260063,0.00257931,0.000443717,0.00230252,7.43195,6021.93,96.1985,116.062,73.9262,15.7895,504.908,84.7707,0.0416873,6.79234,0.917828,5677.28,81.4858,0
2036.00,0,3.36858,-0.0421913,-0.0391776,-0.289391,-0.0964635,0,0,0.978151,71.0379,0.000260063,0.00257931,0.000443717,0.00230252,7.43195,6021.93,96.1985,116.062,73.9262,15.7895,504.908,84.7707,0.0416873,6.79234,0.917828,5677.28,81.4858,0
2037.00,0,3.36905,-0.0423274,-0.039304,-0.290421,-0.096807,0,0,0.97813,71.0779,0.000259823,0.00257945,0.000443273,0.00230301,7.43179,6025.24,96.204,116.075,73.9348,15.7895,504.908,84.7695,0.0416873,6.79234,0.917378,5677.35,81.1418,0
2037.00,0,3.36905,-0.0423274,-0.039304,-0.290421,-0.096807,0,0,0.97813,71.0779,0.000259823,0.00257945,0.000443273,0.00230301,7.43179,6025.24,96.204,116.075,73.9348,15.7895,504.908,84.7695,0.0416873,6.79234,0.917378,5677.35,81.1418,0
2038.00,0,3.36999,-0.0424611,-0.0394282,-0.291414,-0.0971379,0,0,0.978134,71.0599,0.000259663,0.00257947,0.00044283,0.00230349,7.43186,6023.95,96.2011,116.07,73.9306,15.7895,504.908,84.7729,0.0416873,6.79234,0.917544,5677.43,81.177,0
2038.00,0,3.36999,-0.0424611,-0.0394282,-0.291414,-0.0971379,0,0,0.978134,71.0599,0.000259663,0.00257947,0.00044283,0.00230349,7.43186,6023.95,96.2011,116.07,73.9306,15.7895,504.908,84.7729,0.0416873,6.79234,0.917544,5677.43,81.177,0
2039.00,0,3.36914,-0.0425979,-0.0395552,-0.292394,-0.0974646,0,0,0.978147,71.0386,0.000259575,0.00257931,0.000442388,0.00230398,7.43202,6022.41,96.1979,116.063,73.9252,15.7895,504.914,84.7766,0.0416988,6.79233,0.917747,5677.5,81.5146,0
2039.00,0,3.36914,-0.0425979,-0.0395552,-0.292394,-0.0974646,0,0,0.978147,71.0386,0.000259575,0.00257931,0.000442388,0.00230398,7.43202,6022.41,96.1979,116.063,73.9252,15.7895,504.914,84.7766,0.0416988,6.79233,0.917747,5677.5,81.5146,0
2040.00,0,3.36816,-0.0427358,-0.0396833,-0.2934,-0.0977999,0,0,0.978134,71.045,0.000259472,0.0025792,0.000441947,0.00230447,7.43192,6023.01,96.1989,116.065,73.9259,15.7895,504.914,84.7774,0.0416988,6.79233,0.917664,5677.57,81.7267,0
2040.00,0,3.36816,-0.0427358,-0.0396833,-0.2934,-0.0977999,0,0,0.978134,71.045,0.000259472,0.0025792,0.000441947,0.00230447,7.43192,6023.01,96.1989,116.065,73.9259,15.7895,504.914,84.7774,0.0416988,6.79233,0.917664,5677.57,81.7267,0
2041.00,0,3.36897,-0.0428698,-0.0398076,-0.294398,-0.0981328,0,0,0.978119,71.0722,0.000259319,0.0025792,0.000441506,0.00230495,7.4318,6025.21,96.2027,116.074,73.9319,15.7895,504.914,84.776,0.0416988,6.79233,0.917366,5677.64,81.7193,0
2041.00,0,3.36897,-0.0428698,-0.0398076,-0.294398,-0.0981328,0,0,0.978119,71.0722,0.000259319,0.0025792,0.000441506,0.00230495,7.4318,6025.21,96.2027,116.074,73.9319,15.7895,504.914,84.776,0.0416988,6.79233,0.917366,5677.64,81.7193,0
2042.00,0,3.3696,-0.0430025,-0.0399309,-0.295356,-0.0984521,0,0,0.978126,71.07,0.000259121,0.00257927,0.000441066,0.00230544,7.43189,6025.15,96.2021,116.074,73.9316,15.7895,504.914,84.7777,0.0416988,6.79233,0.917369,5677.71,81.5313,0
2042.00,0,3.3696,-0.0430025,-0.0399309,-0.295356,-0.0984521,0,0,0.978126,71.07,0.000259121,0.00257927,0.000441066,0.00230544,7.43189,6025.15,96.2021,116.074,73.9316,15.7895,504.914,84.7777,0.0416988,6.79233,0.917369,5677.71,81.5313,0
2043.00,0,3.36854,-0.0431383,-0.040057,-0.296311,-0.0987703,0,0,0.97814,71.0378,0.000258885,0.0025794,0.000440626,0.00230592,7.43206,6022.87,96.1974,116.064,73.9233,15.7895,504.919,84.784,0.0416832,6.79232,0.917669,5677.79,81.1961,0
2043.00,0,3.36854,-0.0431383,-0.040057,-0.296311,-0.0987703,0,0,0.97814,71.0378,0.000258885,0.0025794,0.000440626,0.00230592,7.43206,6022.87,96.1974,116.064,73.9233,15.7895,504.919,84.784,0.0416832,6.79232,0.917669,5677.79,81.1961,0
2044.00,0,3.3677,-0.0432744,-0.0401834,-0.29729,-0.0990968,0,0,0.978125,71.0604,0.000258707,0.00257944,0.000440188,0.0023064,7.43194,6024.72,96.2009,116.071,73.928,15.7895,504.919,84.7831,0.0416832,6.79232,0.917419,5677.86,81.1449,0
2044.00,0,3.3677,-0.0432744,-0.0401834,-0.29729,-0.0990968,0,0,0.978125,71.0604,0.000258707,0.00257944,0.000440188,0.0023064,7.43194,6024.72,96.2009,116.071,73.928,15.7895,504.919,84.7831,0.0416832,6.79232,0.917419,5677.86,81.1449,0
2045.00,0,3.36888,-0.0434055,-0.0403051,-0.298253,-0.0994176,0,0,0.978117,71.0761,0.000258617,0.00257931,0.000439749,0.00230688,7.43187,6026.04,96.2029,116.077,73.9319,15.7895,504.919,84.7829,0.0416832,6.79232,0.917239,5677.93,81.473,0
2045.00,0,3.36888,-0.0434055,-0.0403051,-0.298253,-0.0994176,0,0,0.978117,71.0761,0.000258617,0.00257931,0.000439749,0.00230688,7.43187,6026.04,96.2029,116.077,73.9319,15.7895,504.919,84.7829,0.0416832,6.79232,0.917239,5677.93,81.473,0
2046.00,0,3.36923,-0.0435368,-0.040427,-0.299177,-0.0997256,0,0,0.978131,71.054,0.00025852,0.0025792,0.000439312,0.00230736,7.43202,6024.44,96.1997,116.07,73.9268,15.7895,504.919,84.7867,0.0416832,6.79232,0.917449,5678,81.717,0
2046.00,0,3.36923,-0.0435368,-0.040427,-0.299177,-0.0997256,0,0,0.978131,71.054,0.00025852,0.0025792,0.000439312,0.00230736,7.43202,6024.44,96.1997,116.07,73.9268,15.7895,504.919,84.7867,0.0416832,6.79232,0.917449,5678,81.717,0
2047.00,0,3.36811,-0.043671,-0.0405516,-0.300106,-0.100035,0,0,0.978139,71.0359,0.000258376,0.00257917,0.000438875,0.00230784,7.43212,6023.13,96.1972,116.065,73.9222,15.7068,504.91,84.79,0.0416857,6.75654,0.917622,5678.07,81.7383,0
2047.00,0,3.36811,-0.043671,-0.0405516,-0.300106,-0.100035,0,0,0.978139,71.0359,0.000258376,0.00257917,0.000438875,0.00230784,7.43212,6023.13,96.1972,116.065,73.9222,15.7068,504.91,84.79,0.0416857,6.75654,0.917622,5678.07,81.7383,0
2048.00,0,3.36798,-0.0438036,-0.0406747,-0.301055,-0.100352,0,0,0.978122,71.0474,0.000258185,0.00257923,0.000438439,0.00230832,7.43198,6024.12,96.1992,116.068,73.9243,15.7068,504.91,84.7902,0.0416857,6.75654,0.917491,5678.14,81.5745,0
2048.00,0,3.36798,-0.0438036,-0.0406747,-0.301055,-0.100352,0,0,0.978122,71.0474,0.000258185,0.00257923,0.000438439,0.00230832,7.43198,6024.12,96.1992,116.068,73.9243,15.7068,504.91,84.7902,0.0416857,6.75654,0.917491,5678.14,81.5745,0
2049.00,0,3.36936,-0.0439317,-0.0407937,-0.301972,-0.100657,0,0,0.978109,71.0741,0.000257956,0.00257937,0.000438004,0.0023088,7.43187,6026.28,96.2031,116.077,73.9306,15.7068,504.91,84.7888,0.0416857,6.75654,0.917201,5678.22,81.2587,0
2049.00,0,3.36936,-0.0439317,-0.0407937,-0.301972,-0.100657,0,0,0.978109,71.0741,0.000257956,0.00257937,0.000438004,0.0023088,7.43187,6026.28,96.2031,116.077,73.9306,15.7068,504.91,84.7888,0.0416857,6.75654,0.917201,5678.22,81.2587,0
2050.00,0,3.36969,-0.0440602,-0.0409131,-0.302848,-0.100949,0,0,0.978125,71.0415,0.000257761,0.00257946,0.000437569,0.00230928,7.43203,6023.97,96.199,116.069,73.9236,15.7068,504.91,84.7951,0.0416857,6.75654,0.91751,5678.29,81.1214,0
2050.00,0,3.36969,-0.0440602,-0.0409131,-0.302848,-0.100949,0,0,0.978125,71.0415,0.000257761,0.00257946,0.000437569,0.00230928,7.43203,6023.97,96.199,116.069,73.9236,15.7068,504.91,84.7951,0.0416857,6.75654,0.91751,5678.29,81.1214,0
2051.00,0,3.36878,-0.0441911,-0.0410346,-0.303729,-0.101243,0,0,0.978123,71.0391,0.000257666,0.00257934,0.000437135,0.00230976,7.43202,6023.88,96.1993,116.068,73.9229,15.7068,501.489,84.7966,0.04169,6.7123,0.917527,5678.36,81.4307,0
2051.00,0,3.36878,-0.0441911,-0.0410346,-0.303729,-0.101243,0,0,0.978123,71.0391,0.000257666,0.00257934,0.000437135,0.00230976,7.43202,6023.88,96.1993,116.068,73.9229,15.7068,501.489,84.7966,0.04169,6.7123,0.917527,5678.36,81.4307,0
2052.00,0,3.3694,-0.0443186,-0.041153,-0.304611,-0.101537,0,0,0.978101,71.0643,0.000257575,0.00257923,0.000436702,0.00231023,7.43181,6025.92,96.2039,116.077,73.9289,15.7068,501.489,84.7954,0.04169,6.7123,0.91726,5678.43,81.7051,0
2052.00,0,3.3694,-0.0443186,-0.041153,-0.304611,-0.101537,0,0,0.978101,71.0643,0.000257575,0.00257923,0.000436702,0.00231023,7.43181,6025.92,96.2039,116.077,73.9289,15.7068,501.489,84.7954,0.04169,6.7123,0.91726,5678.43,81.7051,0
2053.00,0,3.37123,-0.0444413,-0.041267,-0.30544,-0.101813,0,0,0.978099,71.0752,0.000257439,0.00257922,0.000436269,0.00231071,7.43179,6026.86,96.2061,116.082,73.9325,15.7068,501.489,84.7955,0.04169,6.7123,0.91714,5678.5,81.7569,0
2053.00,0,3.37123,-0.0444413,-0.041267,-0.30544,-0.101813,0,0,0.978099,71.0752,0.000257439,0.00257922,0.000436269,0.00231071,7.43179,6026.86,96.2061,116.082,73.9325,15.7068,501.489,84.7955,0.04169,6.7123,0.91714,5678.5,81.7569,0
2054.00,0,3.37171,-0.0445648,-0.0413816,-0.306221,-0.102074,0,0,0.978111,71.051,0.000257256,0.00257929,0.000435837,0.00231118,7.43192,6025.09,96.2037,116.076,73.9278,15.7068,501.487,84.7995,0.0417026,6.71219,0.917384,5678.57,81.6176,0
2054.00,0,3.37171,-0.0445648,-0.0413816,-0.306221,-0.102074,0,0,0.978111,71.051,0.000257256,0.00257929,0.000435837,0.00231118,7.43192,6025.09,96.2037,116.076,73.9278,15.7068,501.487,84.7995,0.0417026,6.71219,0.917384,5678.57,81.6176,0
2055.00,0,3.37132,-0.0446896,-0.0414974,-0.306997,-0.102332,0,0,0.978114,71.0353,0.000257033,0.00257941,0.000435406,0.00231165,7.43196,6023.95,96.2028,116.072,73.9248,15.7068,501.487,84.8023,0.0417026,6.71219,0.917547,5678.65,81.3223,0
2055.00,0,3.37132,-0.0446896,-0.0414974,-0.306997,-0.102332,0,0,0.978114,71.0353,0.000257033,0.00257941,0.000435406,0.00231165,7.43196,6023.95,96.2028,116.072,73.9248,15.7068,501.487,84.8023,0.0417026,6.71219,0.917547,5678.65,81.3223,0
2056.00,0,3.37278,-0.0448095,-0.0416088,-0.307755,-0.102585,0,0,0.978086,71.0736,0.000256824,0.00257955,0.000434975,0.00231213,7.43168,6027.08,96.2116,116.088,73.9359,15.7068,501.487,84.8005,0.0417026,6.71219,0.917159,5678.72,81.1126,0
2056.00,0,3.37278,-0.0448095,-0.0416088,-0.307755,-0.102585,0,0,0.978086,71.0736,0.000256824,0.00257955,0.000434975,0.00231213,7.43168,6027.08,96.2116,116.088,73.9359,15.7068,501.487,84.8005,0.0417026,6.71219,0.917159,5678.72,81.1126,0
2057.00,0,3.37497,-0.0449251,-0.0417162,-0.308443,-0.102814,0,0,0.978087,71.0599,0.000256722,0.00257948,0.000434545,0.0023126,7.43169,6026.1,96.2114,116.086,73.9346,15.7068,501.487,84.803,0.0417026,6.71219,0.917305,5678.79,81.3935,0
2057.00,0,3.37497,-0.0449251,-0.0417162,-0.308443,-0.102814,0,0,0.978087,71.0599,0.000256722,0.00257948,0.000434545,0.0023126,7.43169,6026.1,96.2114,116.086,73.9346,15.7068,501.487,84.803,0.0417026,6.71219,0.917305,5678.79,81.3935,0
2058.00,0,3.37545,-0.0450421,-0.0418248,-0.309084,-0.103028,0,0,0.978097,71.0351,0.000256637,0.00257938,0.000434116,0.00231307,7.43178,6024.24,96.2098,116.081,73.9304,15.7068,501.483,84.8066,0.0417402,6.71207,0.917571,5678.86,81.6939,0
2058.00,0,3.37545,-0.0450421,-0.0418248,-0.309084,-0.103028,0,0,0.978097,71.0351,0.000256637,0.00257938,0.000434116,0.00231307,7.43178,6024.24,96.2098,116.081,73.9304,15.7068,501.483,84.8066,0.0417402,6.71207,0.917571,5678.86,81.6939,0
2059.00,0,3.37564,-0.045159,-0.0419334,-0.309718,-0.103239,0,0,0.978085,71.035,0.000256509,0.00257935,0.000433687,0.00231354,7.43168,6024.29,96.2121,116.082,73.9317,15.7068,501.483,84.8073,0.0417402,6.71207,0.917586,5678.93,81.7779,0
2059.00,0,3.37564,-0.045159,-0.0419334,-0.309718,-0.103239,0,0,0.978085,71.035,0.000256509,0.00257935,0.000433687,0.00231354,7.43168,6024.29,96.2121,116.082,73.9317,15.7068,501.483,84.8073,0.0417402,6.71207,0.917586,5678.93,81.7779,0
2060.00,0,3.37761,-0.0452707,-0.042037,-0.310316,-0.103439,0,0,0.978063,71.0602,0.000256334,0.00257943,0.000433259,0.00231401,7.43147,6026.3,96.2182,116.093,73.9393,15.7068,501.483,84.8055,0.0417402,6.71207,0.917341,5679,81.6659,0
2060.00,0,3.37761,-0.0452707,-0.042037,-0.310316,-0.103439,0,0,0.978063,71.0602,0.000256334,0.00257943,0.000433259,0.00231401,7.43147,6026.3,96.2182,116.093,73.9393,15.7068,501.483,84.8055,0.0417402,6.71207,0.917341,5679,81.6659,0
2061.00,0,3.37966,-0.045379,-0.0421376,-0.310838,-0.103613,0,0,0.978064,71.0648,0.000256119,0.00257958,0.000432832,0.00231448,7.43146,6026.69,96.2209,116.097,73.9429,15.7068,501.483,84.8056,0.0417402,6.71207,0.917308,5679.08,81.3928,0
2061.00,0,3.37966,-0.045379,-0.0421376,-0.310838,-0.103613,0,0,0.978064,71.0648,0.000256119,0.00257958,0.000432832,0.00231448,7.43146,6026.69,96.2209,116.097,73.9429,15.7068,501.483,84.8056,0.0417402,6.71207,0.917308,5679.08,81.3928,0
2062.00,0,3.37995,-0.0454889,-0.0422397,-0.311319,-0.103773,0,0,0.978076,71.0246,0.000255899,0.00257975,0.000432405,0.00231495,7.43158,6023.65,96.2202,116.09,73.9377,15.7068,501.478,84.8107,0.0417416,6.71194,0.917762,5679.15,81.1244,0
2062.00,0,3.37995,-0.0454889,-0.0422397,-0.311319,-0.103773,0,0,0.978076,71.0246,0.000255899,0.00257975,0.000432405,0.00231495,7.43158,6023.65,96.2202,116.09,73.9377,15.7068,501.478,84.8107,0.0417416,6.71194,0.917762,5679.15,81.1244,0
2063.00,0,3.38022,-0.0455982,-0.0423412,-0.311793,-0.103931,0,0,0.978056,71.0411,0.000255787,0.0025797,0.000431979,0.00231541,7.43137,6024.96,96.2255,116.097,73.9434,15.7068,501.478,84.8094,0.0417416,6.71194,0.917615,5679.22,81.3659,0
2063.00,0,3.38022,-0.0455982,-0.0423412,-0.311793,-0.103931,0,0,0.978056,71.0411,0.000255787,0.0025797,0.000431979,0.00231541,7.43137,6024.96,96.2255,116.097,73.9434,15.7068,501.478,84.8094,0.0417416,6.71194,0.917615,5679.22,81.3659,0
2064.00,0,3.38254,-0.0457013,-0.0424369,-0.312222,-0.104074,0,0,0.978044,71.0618,0.000255706,0.00257962,0.000431554,0.00231588,7.43125,6026.57,96.2309,116.107,73.9509,15.7068,501.478,84.8075,0.0417416,6.71194,0.917423,5679.29,81.6887,0
2064.00,0,3.38254,-0.0457013,-0.0424369,-0.312222,-0.104074,0,0,0.978044,71.0618,0.000255706,0.00257962,0.000431554,0.00231588,7.43125,6026.57,96.2309,116.107,73.9509,15.7068,501.478,84.8075,0.0417416,6.71194,0.917423,5679.29,81.6887,0
2065.00,0,3.38428,-0.0458025,-0.0425309,-0.312579,-0.104193,0,0,0.978053,71.0434,0.000255587,0.00257961,0.000431129,0.00231635,7.43133,6025.16,96.2308,116.104,73.9494,15.7068,501.478,84.8096,0.0417416,6.71194,0.917636,5679.36,81.8056,0
2065.00,0,3.38428,-0.0458025,-0.0425309,-0.312579,-0.104193,0,0,0.978053,71.0434,0.000255587,0.00257961,0.000431129,0.00231635,7.43133,6025.16,96.2308,116.104,73.9494,15.7068,501.478,84.8096,0.0417416,6.71194,0.917636,5679.36,81.8056,0
2066.00,0,3.3844,-0.0459054,-0.0426264,-0.312907,-0.104302,0,0,0.978062,71.0196,0.00025542,0.00257967,0.000430705,0.00231681,7.43141,6023.33,96.2301,116.099,73.9461,15.7068,501.471,84.8122,0.0417788,6.71179,0.917908,5679.43,81.7204,0
2066.00,0,3.3844,-0.0459054,-0.0426264,-0.312907,-0.104302,0,0,0.978062,71.0196,0.00025542,0.00257967,0.000430705,0.00231681,7.43141,6023.33,96.2301,116.099,73.9461,15.7068,501.471,84.8122,0.0417788,6.71179,0.917908,5679.43,81.7204,0
2067.00,0,3.38515,-0.0460062,-0.04272,-0.313227,-0.104409,0,0,0.978047,71.0227,0.000255212,0.00257981,0.000430281,0.00231727,7.43128,6023.57,96.2335,116.103,73.9489,15.7068,501.471,84.8119,0.0417788,6.71179,0.917904,5679.5,81.4704,0
2067.00,0,3.38515,-0.0460062,-0.04272,-0.313227,-0.104409,0,0,0.978047,71.0227,0.000255212,0.00257981,0.000430281,0.00231727,7.43128,6023.57,96.2335,116.103,73.9489,15.7068,501.471,84.8119,0.0417788,6.71179,0.917904,5679.5,81.4704,0
2068.00,0,3.38758,-0.0461013,-0.0428083,-0.313494,-0.104498,0,0,0.978029,71.0473,0.000254985,0.00258001,0.000429859,0.00231774,7.43108,6025.47,96.2424,116.117,73.9601,15.7068,501.471,84.8092,0.0417788,6.71179,0.917703,5679.58,81.1615,0
