Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
1954.00,28,3.40129,0.0055606,0.00516341,-0.155713,-0.0519043,0,0,0.978265,71.0582,0.00091275,0.0355574,0.00164586,0.0287858,7.42825,6008.08,96.3729,116.198,74.1175,15.9574,507.321,84.5516,0.0419744,6.89715,0.921783,5671.88,82.1203,0
1955.00,28,3.40065,0.00524404,0.00486947,-0.157102,-0.0523673,0,0,0.978279,71.0362,0.000912324,0.0355577,0.00164409,0.0287977,7.42846,6006.59,96.3676,116.19,74.1102,15.9574,507.321,84.5568,0.0419744,6.89715,0.921959,5671.96,82.2582,0
1955.00,28,3.40065,0.00524404,0.00486947,-0.157102,-0.0523673,0,0,0.978279,71.0362,0.000912324,0.0355577,0.00164409,0.0287977,7.42846,6006.59,96.3676,116.19,74.1102,15.9574,507.321,84.5568,0.0419744,6.89715,0.921959,5671.96,82.2582,0
1956.00,28,3.39882,0.00492432,0.00457258,-0.158519,-0.0528397,0,0,0.978283,71.024,0.000911726,0.0355595,0.00164232,0.0288097,7.42859,6005.85,96.364,116.184,74.105,15.9574,507.268,84.5608,0.0419316,6.89631,0.922035,5672.03,82.1887,0
1956.00,28,3.39882,0.00492432,0.00457258,-0.158519,-0.0528397,0,0,0.978283,71.024,0.000911726,0.0355595,0.00164232,0.0288097,7.42859,6005.85,96.364,116.184,74.105,15.9574,507.268,84.5608,0.0419316,6.89631,0.922035,5672.03,82.1887,0
1957.00,28,3.39839,0.0046068,0.00427774,-0.159964,-0.0533214,0,0,0.978263,71.0405,0.000910977,0.0355626,0.00164056,0.0288216,7.42848,6007.32,96.3647,116.188,74.1063,15.9574,507.268,84.562,0.0419316,6.89631,0.921815,5672.11,81.9496,0
1957.00,28,3.39839,0.0046068,0.00427774,-0.159964,-0.0533214,0,0,0.978263,71.0405,0.000910977,0.0355626,0.00164056,0.0288216,7.42848,6007.32,96.3647,116.188,74.1063,15.9574,507.268,84.562,0.0419316,6.89631,0.921815,5672.11,81.9496,0
1958.00,28,3.39889,0.00429228,0.00398569,-0.161388,-0.0537959,0,0,0.978257,71.0479,0.00091013,0.0355668,0.0016388,0.0288335,7.42851,6008.29,96.3616,116.188,74.1043,15.9574,507.268,84.5668,0.0419316,6.89631,0.921633,5672.19,81.6049,0
1958.00,28,3.39889,0.00429228,0.00398569,-0.161388,-0.0537959,0,0,0.978257,71.0479,0.00091013,0.0355668,0.0016388,0.0288335,7.42851,6008.29,96.3616,116.188,74.1043,15.9574,507.268,84.5668,0.0419316,6.89631,0.921633,5672.19,81.6049,0
1959.00,28,3.39779,0.00397503,0.0036911,-0.162803,-0.0542676,0,0,0.978275,71.028,0.000909634,0.0355678,0.00163704,0.0288454,7.42879,6006.96,96.3568,116.18,74.0974,15.9574,507.216,84.5717,0.0419227,6.89548,0.921789,5672.26,81.7118,0
1959.00,28,3.39779,0.00397503,0.0036911,-0.162803,-0.0542676,0,0,0.978275,71.028,0.000909634,0.0355678,0.00163704,0.0288454,7.42879,6006.96,96.3568,116.18,74.0974,15.9574,507.216,84.5717,0.0419227,6.89548,0.921789,5672.26,81.7118,0
1960.00,28,3.39599,0.00365534,0.00339424,-0.164254,-0.0547514,0,0,0.978263,71.0337,0.000909332,0.0355667,0.00163528,0.0288572,7.42877,6007.59,96.356,116.18,74.0962,15.9574,507.216,84.5739,0.0419227,6.89548,0.921682,5672.33,82.0443,0
1960.00,28,3.39599,0.00365534,0.00339424,-0.164254,-0.0547514,0,0,0.978263,71.0337,0.000909332,0.0355667,0.00163528,0.0288572,7.42877,6007.59,96.356,116.18,74.0962,15.9574,507.216,84.5739,0.0419227,6.89548,0.921682,5672.33,82.0443,0
1961.00,28,3.39597,0.00333912,0.00310061,-0.165719,-0.0552396,0,0,0.978247,71.0602,0.000908935,0.0355668,0.00163353,0.0288691,7.42869,6009.84,96.3579,116.187,74.1002,15.9574,507.216,84.5739,0.0419227,6.89548,0.921356,5672.41,82.2162,0
1961.00,28,3.39597,0.00333912,0.00310061,-0.165719,-0.0552396,0,0,0.978247,71.0602,0.000908935,0.0355668,0.00163353,0.0288691,7.42869,6009.84,96.3579,116.187,74.1002,15.9574,507.216,84.5739,0.0419227,6.89548,0.921356,5672.41,82.2162,0
1962.00,28,3.39616,0.00302461,0.00280857,-0.167157,-0.0557192,0,0,0.978253,71.059,0.000908364,0.0355686,0.00163178,0.0288809,7.42882,6009.94,96.3556,116.186,74.0984,15.9574,507.216,84.5767,0.0419227,6.89548,0.921317,5672.48,82.1741,0
1962.00,28,3.39616,0.00302461,0.00280857,-0.167157,-0.0557192,0,0,0.978253,71.059,0.000908364,0.0355686,0.00163178,0.0288809,7.42882,6009.94,96.3556,116.186,74.0984,15.9574,507.216,84.5767,0.0419227,6.89548,0.921317,5672.48,82.1741,0
1963.00,28,3.39472,0.002707,0.00251364,-0.168599,-0.0561996,0,0,0.978267,71.0359,0.000907638,0.0355714,0.00163003,0.0288927,7.42903,6008.36,96.3503,116.177,74.0909,15.9574,507.164,84.5819,0.0418861,6.89466,0.921505,5672.56,81.957,0
1963.00,28,3.39472,0.002707,0.00251364,-0.168599,-0.0561996,0,0,0.978267,71.0359,0.000907638,0.0355714,0.00163003,0.0288927,7.42903,6008.36,96.3503,116.177,74.0909,15.9574,507.164,84.5819,0.0418861,6.89466,0.921505,5672.56,81.957,0
1964.00,28,3.39315,0.00238813,0.00221755,-0.170077,-0.0566925,0,0,0.978263,71.053,0.000906792,0.0355753,0.00162829,0.0289045,7.42908,6010.07,96.3494,116.18,74.0901,15.9574,507.164,84.5857,0.0418861,6.89466,0.921231,5672.64,81.6068,0
1964.00,28,3.39315,0.00238813,0.00221755,-0.170077,-0.0566925,0,0,0.978263,71.053,0.000906792,0.0355753,0.00162829,0.0289045,7.42908,6010.07,96.3494,116.18,74.0901,15.9574,507.164,84.5857,0.0418861,6.89466,0.921231,5672.64,81.6068,0
1965.00,28,3.39363,0.00207373,0.00192561,-0.171558,-0.0571861,0,0,0.978242,71.0673,0.000906236,0.035577,0.00162654,0.0289163,7.42898,6011.36,96.3494,116.183,74.0918,15.9574,507.164,84.5868,0.0418861,6.89466,0.921032,5672.71,81.6351,0
1965.00,28,3.39363,0.00207373,0.00192561,-0.171558,-0.0571861,0,0,0.978242,71.0673,0.000906236,0.035577,0.00162654,0.0289163,7.42898,6011.36,96.3494,116.183,74.0918,15.9574,507.164,84.5868,0.0418861,6.89466,0.921032,5672.71,81.6351,0
1966.00,28,3.39356,0.00175951,0.00163383,-0.173012,-0.0576706,0,0,0.978255,71.0466,0.000905931,0.0355762,0.00162481,0.028928,7.42918,6009.96,96.3444,116.175,74.0851,15.9574,507.164,84.5918,0.0418861,6.89466,0.921195,5672.78,81.9658,0
1966.00,28,3.39356,0.00175951,0.00163383,-0.173012,-0.0576706,0,0,0.978255,71.0466,0.000905931,0.0355762,0.00162481,0.028928,7.42918,6009.96,96.3444,116.175,74.0851,15.9574,507.164,84.5918,0.0418861,6.89466,0.921195,5672.78,81.9658,0
1967.00,28,3.39187,0.00144178,0.00133879,-0.17448,-0.0581599,0,0,0.978261,71.0317,0.000905561,0.0355758,0.00162307,0.0289398,7.42932,6009,96.3405,116.169,74.0794,15.9574,507.114,84.5961,0.0418566,6.89386,0.921303,5672.86,82.1712,0
1967.00,28,3.39187,0.00144178,0.00133879,-0.17448,-0.0581599,0,0,0.978261,71.0317,0.000905561,0.0355758,0.00162307,0.0289398,7.42932,6009,96.3405,116.169,74.0794,15.9574,507.114,84.5961,0.0418566,6.89386,0.921303,5672.86,82.1712,0
1968.00,28,3.39093,0.00112471,0.00104437,-0.175982,-0.0586606,0,0,0.978243,71.0448,0.000905017,0.0355772,0.00162134,0.0289515,7.42922,6010.21,96.3409,116.172,74.08,15.9574,507.114,84.5974,0.0418566,6.89386,0.92112,5672.93,82.1579,0
1968.00,28,3.39093,0.00112471,0.00104437,-0.175982,-0.0586606,0,0,0.978243,71.0448,0.000905017,0.0355772,0.00162134,0.0289515,7.42922,6010.21,96.3409,116.172,74.08,15.9574,507.114,84.5974,0.0418566,6.89386,0.92112,5672.93,82.1579,0
1969.00,28,3.39144,0.000811426,0.000753467,-0.177471,-0.0591569,0,0,0.978233,71.0694,0.000904316,0.03558,0.00161961,0.0289632,7.42919,6012.3,96.3425,116.179,74.084,15.9574,507.114,84.5976,0.0418566,6.89386,0.920815,5673.01,81.9644,0
1969.00,28,3.39144,0.000811426,0.000753467,-0.177471,-0.0591569,0,0,0.978233,71.0694,0.000904316,0.03558,0.00161961,0.0289632,7.42919,6012.3,96.3425,116.179,74.084,15.9574,507.114,84.5976,0.0418566,6.89386,0.920815,5673.01,81.9644,0
1970.00,28,3.39094,0.000497224,0.000461708,-0.178938,-0.059646,0,0,0.978242,71.0368,0.000903484,0.0355839,0.00161788,0.0289749,7.42936,6010.17,96.3341,116.166,74.0727,15.9574,507.114,84.6063,0.0418566,6.89386,0.921056,5673.09,81.6235,0
1970.00,28,3.39094,0.000497224,0.000461708,-0.178938,-0.059646,0,0,0.978242,71.0368,0.000903484,0.0355839,0.00161788,0.0289749,7.42936,6010.17,96.3341,116.166,74.0727,15.9574,507.114,84.6063,0.0418566,6.89386,0.921056,5673.09,81.6235,0
1971.00,28,3.38905,0.000179621,0.000166791,-0.18043,-0.0601433,0,0,0.978247,71.0389,0.000902864,0.035586,0.00161615,0.0289865,7.42952,6010.52,96.3329,116.165,74.0709,15.873,507.054,84.6088,0.0418475,6.85645,0.920989,5673.16,81.5651,0
1971.00,28,3.38905,0.000179621,0.000166791,-0.18043,-0.0601433,0,0,0.978247,71.0389,0.000902864,0.035586,0.00161615,0.0289865,7.42952,6010.52,96.3329,116.165,74.0709,15.873,507.054,84.6088,0.0418475,6.85645,0.920989,5673.16,81.5651,0
1972.00,28,3.38857,-0.000135695,-0.000126002,-0.181947,-0.0606491,0,0,0.978225,71.0652,0.000902549,0.0355851,0.00161443,0.0289982,7.42939,6012.74,96.3351,116.172,74.0749,15.873,507.054,84.6087,0.0418475,6.85645,0.92067,5673.23,81.8868,0
1972.00,28,3.38857,-0.000135695,-0.000126002,-0.181947,-0.0606491,0,0,0.978225,71.0652,0.000902549,0.0355851,0.00161443,0.0289982,7.42939,6012.74,96.3351,116.172,74.0749,15.873,507.054,84.6087,0.0418475,6.85645,0.92067,5673.23,81.8868,0
1973.00,28,3.38933,-0.000447117,-0.00041518,-0.183438,-0.0611461,0,0,0.978226,71.0701,0.000902203,0.0355849,0.00161271,0.0290098,7.42946,6013.3,96.3339,116.173,74.0747,15.873,507.054,84.6108,0.0418475,6.85645,0.920571,5673.31,82.1248,0
1973.00,28,3.38933,-0.000447117,-0.00041518,-0.183438,-0.0611461,0,0,0.978226,71.0701,0.000902203,0.0355849,0.00161271,0.0290098,7.42946,6013.3,96.3339,116.173,74.0747,15.873,507.054,84.6108,0.0418475,6.85645,0.920571,5673.31,82.1248,0
1974.00,28,3.3887,-0.0007603,-0.000705993,-0.184909,-0.0616362,0,0,0.978239,71.0476,0.000901687,0.0355861,0.001611,0.0290214,7.42966,6011.76,96.3291,116.165,74.0677,15.873,504.002,84.616,0.041807,6.81658,0.920758,5673.38,82.1401,0
1974.00,28,3.3887,-0.0007603,-0.000705993,-0.184909,-0.0616362,0,0,0.978239,71.0476,0.000901687,0.0355861,0.001611,0.0290214,7.42966,6011.76,96.3291,116.165,74.0677,15.873,504.002,84.616,0.041807,6.81658,0.920758,5673.38,82.1401,0
1975.00,28,3.3873,-0.00107547,-0.000998648,-0.186401,-0.0621337,0,0,0.978239,71.0386,0.000901011,0.0355885,0.00160928,0.029033,7.42974,6011.25,96.3266,116.161,74.0636,15.873,504.002,84.6195,0.041807,6.81658,0.920809,5673.46,81.9705,0
1975.00,28,3.3873,-0.00107547,-0.000998648,-0.186401,-0.0621337,0,0,0.978239,71.0386,0.000901011,0.0355885,0.00160928,0.029033,7.42974,6011.25,96.3266,116.161,74.0636,15.873,504.002,84.6195,0.041807,6.81658,0.920809,5673.46,81.9705,0
1976.00,28,3.38772,-0.00138674,-0.00128769,-0.1879,-0.0626332,0,0,0.978216,71.058,0.0009002,0.0355922,0.00160757,0.0290446,7.42959,6012.94,96.3284,116.166,74.0662,15.873,504.002,84.6202,0.041807,6.81658,0.920567,5673.53,81.6494,0
1976.00,28,3.38772,-0.00138674,-0.00128769,-0.1879,-0.0626332,0,0,0.978216,71.058,0.0009002,0.0355922,0.00160757,0.0290446,7.42959,6012.94,96.3284,116.166,74.0662,15.873,504.002,84.6202,0.041807,6.81658,0.920567,5673.53,81.6494,0
1977.00,28,3.38876,-0.00169481,-0.00157376,-0.189354,-0.0631181,0,0,0.978214,71.0603,0.000899518,0.0355953,0.00160587,0.0290562,7.42966,6013.49,96.3263,116.166,74.0646,15.873,504.002,84.6252,0.041807,6.81658,0.92046,5673.61,81.5061,0
1977.00,28,3.38876,-0.00169481,-0.00157376,-0.189354,-0.0631181,0,0,0.978214,71.0603,0.000899518,0.0355953,0.00160587,0.0290562,7.42966,6013.49,96.3263,116.166,74.0646,15.873,504.002,84.6252,0.041807,6.81658,0.92046,5673.61,81.5061,0
1978.00,28,3.38811,-0.00200527,-0.00186203,-0.190787,-0.0635957,0,0,0.978223,71.0417,0.000899187,0.0355947,0.00160416,0.0290677,7.42983,6012.24,96.3229,116.16,74.0591,15.873,503.944,84.6297,0.0418142,6.81567,0.920617,5673.68,81.8089,0
1978.00,28,3.38811,-0.00200527,-0.00186203,-0.190787,-0.0635957,0,0,0.978223,71.0417,0.000899187,0.0355947,0.00160416,0.0290677,7.42983,6012.24,96.3229,116.16,74.0591,15.873,503.944,84.6297,0.0418142,6.81567,0.920617,5673.68,81.8089,0
1979.00,28,3.38733,-0.00231619,-0.00215074,-0.192235,-0.0640784,0,0,0.978205,71.0496,0.000898863,0.0355941,0.00160246,0.0290792,7.42974,6013.03,96.3237,116.162,74.0595,15.873,503.944,84.6314,0.0418142,6.81567,0.920503,5673.75,82.0773,0
1979.00,28,3.38733,-0.00231619,-0.00215074,-0.192235,-0.0640784,0,0,0.978205,71.0496,0.000898863,0.0355941,0.00160246,0.0290792,7.42974,6013.03,96.3237,116.162,74.0595,15.873,503.944,84.6314,0.0418142,6.81567,0.920503,5673.75,82.0773,0
1980.00,28,3.38841,-0.00262227,-0.00243496,-0.193664,-0.0645546,0,0,0.978188,71.0756,0.000898375,0.0355953,0.00160076,0.0290907,7.42963,6015.21,96.327,116.17,74.0648,15.873,503.944,84.6312,0.0418142,6.81567,0.920201,5673.83,82.1238,0
1980.00,28,3.38841,-0.00262227,-0.00243496,-0.193664,-0.0645546,0,0,0.978188,71.0756,0.000898375,0.0355953,0.00160076,0.0290907,7.42963,6015.21,96.327,116.17,74.0648,15.873,503.944,84.6312,0.0418142,6.81567,0.920201,5673.83,82.1238,0
1981.00,28,3.38934,-0.0029264,-0.00271737,-0.195039,-0.0650131,0,0,0.978192,71.0709,0.000897725,0.0355979,0.00159906,0.0291022,7.42973,6015.02,96.3257,116.169,74.0634,15.873,503.944,84.6341,0.0418142,6.81567,0.920218,5673.9,81.9794,0
1981.00,28,3.38934,-0.0029264,-0.00271737,-0.195039,-0.0650131,0,0,0.978192,71.0709,0.000897725,0.0355979,0.00159906,0.0291022,7.42973,6015.02,96.3257,116.169,74.0634,15.873,503.944,84.6341,0.0418142,6.81567,0.920218,5673.9,81.9794,0
1982.00,28,3.38865,-0.00323283,-0.00300192,-0.196397,-0.0654656,0,0,0.978202,71.0472,0.000896936,0.0356015,0.00159737,0.0291137,7.4299,6013.36,96.3221,116.162,74.0573,15.873,503.887,84.639,0.0418056,6.81479,0.920434,5673.98,81.6788,0
1982.00,28,3.38865,-0.00323283,-0.00300192,-0.196397,-0.0654656,0,0,0.978202,71.0472,0.000896936,0.0356015,0.00159737,0.0291137,7.4299,6013.36,96.3221,116.162,74.0573,15.873,503.887,84.639,0.0418056,6.81479,0.920434,5673.98,81.6788,0
1983.00,28,3.38821,-0.00353872,-0.00328596,-0.197764,-0.0659214,0,0,0.978182,71.0655,0.000896201,0.0356049,0.00159568,0.0291251,7.42981,6015.09,96.325,116.168,74.0602,15.873,503.887,84.6414,0.0418056,6.81479,0.920196,5674.06,81.4631,0
1983.00,28,3.38821,-0.00353872,-0.00328596,-0.197764,-0.0659214,0,0,0.978182,71.0655,0.000896201,0.0356049,0.00159568,0.0291251,7.42981,6015.09,96.325,116.168,74.0602,15.873,503.887,84.6414,0.0418056,6.81479,0.920196,5674.06,81.4631,0
1984.00,28,3.38984,-0.00383879,-0.00356459,-0.199098,-0.0663659,0,0,0.978167,71.0769,0.000895846,0.035605,0.00159399,0.0291366,7.42974,6016.11,96.3264,116.173,74.063,15.873,503.887,84.6423,0.0418056,6.81479,0.920054,5674.13,81.7382,0
1984.00,28,3.38984,-0.00383879,-0.00356459,-0.199098,-0.0663659,0,0,0.978167,71.0769,0.000895846,0.035605,0.00159399,0.0291366,7.42974,6016.11,96.3264,116.173,74.063,15.873,503.887,84.6423,0.0418056,6.81479,0.920054,5674.13,81.7382,0
1985.00,28,3.39057,-0.00413841,-0.00384281,-0.200378,-0.0667925,0,0,0.978177,71.0546,0.000895541,0.0356045,0.0015923,0.029148,7.4299,6014.54,96.3232,116.166,74.0577,15.873,503.887,84.6468,0.0418056,6.81479,0.920261,5674.2,82.0326,0
1985.00,28,3.39057,-0.00413841,-0.00384281,-0.200378,-0.0667925,0,0,0.978177,71.0546,0.000895541,0.0356045,0.0015923,0.029148,7.4299,6014.54,96.3232,116.166,74.0577,15.873,503.887,84.6468,0.0418056,6.81479,0.920261,5674.2,82.0326,0
1986.00,28,3.3898,-0.00444042,-0.00412324,-0.201649,-0.0672163,0,0,0.97818,71.0395,0.000895082,0.0356053,0.00159062,0.0291594,7.43,6013.51,96.3213,116.162,74.0539,15.873,503.832,84.6503,0.0417845,6.81392,0.920399,5674.27,82.1108,0
1986.00,28,3.3898,-0.00444042,-0.00412324,-0.201649,-0.0672163,0,0,0.97818,71.0395,0.000895082,0.0356053,0.00159062,0.0291594,7.43,6013.51,96.3213,116.162,74.0539,15.873,503.832,84.6503,0.0417845,6.81392,0.920399,5674.27,82.1108,0
1987.00,28,3.39004,-0.00474013,-0.00440155,-0.202925,-0.0676418,0,0,0.978158,71.0526,0.000894459,0.0356077,0.00158894,0.0291708,7.42986,6014.66,96.3237,116.167,74.0565,15.873,503.832,84.6508,0.0417845,6.81392,0.920246,5674.35,81.9933,0
1987.00,28,3.39004,-0.00474013,-0.00440155,-0.202925,-0.0676418,0,0,0.978158,71.0526,0.000894459,0.0356077,0.00158894,0.0291708,7.42986,6014.66,96.3237,116.167,74.0565,15.873,503.832,84.6508,0.0417845,6.81392,0.920246,5674.35,81.9933,0
1988.00,28,3.39155,-0.00503529,-0.00467562,-0.204158,-0.0680525,0,0,0.978145,71.0757,0.000893694,0.0356114,0.00158726,0.0291821,7.4298,6016.57,96.3271,116.175,74.062,15.873,503.832,84.6502,0.0417845,6.81392,0.919987,5674.42,81.715,0
1988.00,28,3.39155,-0.00503529,-0.00467562,-0.204158,-0.0680525,0,0,0.978145,71.0757,0.000893694,0.0356114,0.00158726,0.0291821,7.4298,6016.57,96.3271,116.175,74.062,15.873,503.832,84.6502,0.0417845,6.81392,0.919987,5674.42,81.715,0
1989.00,28,3.39181,-0.005331,-0.00495021,-0.205346,-0.0684485,0,0,0.978157,71.0401,0.000892919,0.0356154,0.00158559,0.0291935,7.42999,6014.08,96.3225,116.165,74.054,15.873,503.832,84.6575,0.0417845,6.81392,0.92032,5674.5,81.4407,0
1989.00,28,3.39181,-0.005331,-0.00495021,-0.205346,-0.0684485,0,0,0.978157,71.0401,0.000892919,0.0356154,0.00158559,0.0291935,7.42999,6014.08,96.3225,116.165,74.054,15.873,503.832,84.6575,0.0417845,6.81392,0.92032,5674.5,81.4407,0
1990.00,28,3.39079,-0.00562906,-0.00522698,-0.206538,-0.0688459,0,0,0.97815,71.0416,0.000892533,0.0356155,0.00158392,0.0292048,7.43002,6014.3,96.3231,116.166,74.054,15.873,503.778,84.6589,0.0417905,6.81308,0.920291,5674.57,81.6756,0
1990.00,28,3.39079,-0.00562906,-0.00522698,-0.206538,-0.0688459,0,0,0.97815,71.0416,0.000892533,0.0356155,0.00158392,0.0292048,7.43002,6014.3,96.3231,116.166,74.054,15.873,503.778,84.6589,0.0417905,6.81308,0.920291,5674.57,81.6756,0
1991.00,28,3.39135,-0.00592347,-0.00550037,-0.207728,-0.0692428,0,0,0.978128,71.0665,0.000892241,0.0356149,0.00158225,0.0292161,7.42987,6016.35,96.3271,116.174,74.0597,15.873,503.778,84.658,0.0417905,6.81308,0.920018,5674.64,81.9921,0
1991.00,28,3.39135,-0.00592347,-0.00550037,-0.207728,-0.0692428,0,0,0.978128,71.0665,0.000892241,0.0356149,0.00158225,0.0292161,7.42987,6016.35,96.3271,116.174,74.0597,15.873,503.778,84.658,0.0417905,6.81308,0.920018,5674.64,81.9921,0
1992.00,28,3.39273,-0.00621401,-0.00577015,-0.20887,-0.0696234,0,0,0.978129,71.069,0.000891811,0.0356158,0.00158058,0.0292274,7.42994,6016.65,96.3274,116.176,74.0609,15.873,503.778,84.6592,0.0417905,6.81308,0.919974,5674.72,82.103,0
1992.00,28,3.39273,-0.00621401,-0.00577015,-0.20887,-0.0696234,0,0,0.978129,71.069,0.000891811,0.0356158,0.00158058,0.0292274,7.42994,6016.65,96.3274,116.176,74.0609,15.873,503.778,84.6592,0.0417905,6.81308,0.919974,5674.72,82.103,0
1993.00,28,3.3925,-0.00650623,-0.0060415,-0.20998,-0.0699934,0,0,0.978141,71.0449,0.000891214,0.0356181,0.00157892,0.0292387,7.43012,6014.9,96.3242,116.169,74.0553,15.873,503.725,84.6634,0.0417602,6.81225,0.920208,5674.79,82.0118,0
1993.00,28,3.3925,-0.00650623,-0.0060415,-0.20998,-0.0699934,0,0,0.978141,71.0449,0.000891214,0.0356181,0.00157892,0.0292387,7.43012,6014.9,96.3242,116.169,74.0553,15.873,503.725,84.6634,0.0417602,6.81225,0.920208,5674.79,82.0118,0
1994.00,28,3.39156,-0.00679985,-0.00631415,-0.211103,-0.0703676,0,0,0.97814,71.0351,0.000890472,0.0356214,0.00157726,0.02925,7.43018,6014.25,96.3231,116.166,74.0527,15.873,503.725,84.6659,0.0417602,6.81225,0.920296,5674.87,81.7556,0
1994.00,28,3.39156,-0.00679985,-0.00631415,-0.211103,-0.0703676,0,0,0.97814,71.0351,0.000890472,0.0356214,0.00157726,0.02925,7.43018,6014.25,96.3231,116.166,74.0527,15.873,503.725,84.6659,0.0417602,6.81225,0.920296,5674.87,81.7556,0
1995.00,28,3.39249,-0.00708896,-0.0065826,-0.212219,-0.0707396,0,0,0.978115,71.0716,0.000889672,0.0356255,0.0015756,0.0292612,7.43001,6017.28,96.3287,116.179,74.0612,15.873,503.725,84.665,0.0417602,6.81225,0.919887,5674.94,81.4405,0
1995.00,28,3.39249,-0.00708896,-0.0065826,-0.212219,-0.0707396,0,0,0.978115,71.0716,0.000889672,0.0356255,0.0015756,0.0292612,7.43001,6017.28,96.3287,116.179,74.0612,15.873,503.725,84.665,0.0417602,6.81225,0.919887,5674.94,81.4405,0
1996.00,28,3.39361,-0.00737548,-0.00684866,-0.213286,-0.0710953,0,0,0.978119,71.0526,0.000889246,0.0356265,0.00157394,0.0292724,7.43012,6015.92,96.326,116.174,74.0569,15.873,503.725,84.6685,0.0417602,6.81225,0.920068,5675.02,81.6215,0
1996.00,28,3.39361,-0.00737548,-0.00684866,-0.213286,-0.0710953,0,0,0.978119,71.0526,0.000889246,0.0356265,0.00157394,0.0292724,7.43012,6015.92,96.326,116.174,74.0569,15.873,503.725,84.6685,0.0417602,6.81225,0.920068,5675.02,81.6215,0
1997.00,28,3.39289,-0.00766469,-0.00711721,-0.214336,-0.0714454,0,0,0.978128,71.0336,0.000888963,0.0356257,0.00157229,0.0292837,7.43028,6014.55,96.3234,116.168,74.0523,15.873,503.673,84.6719,0.0417569,6.81144,0.92025,5675.09,81.9526,0
1997.00,28,3.39289,-0.00766469,-0.00711721,-0.214336,-0.0714454,0,0,0.978128,71.0336,0.000888963,0.0356257,0.00157229,0.0292837,7.43028,6014.55,96.3234,116.168,74.0523,15.873,503.673,84.6719,0.0417569,6.81144,0.92025,5675.09,81.9526,0
1998.00,28,3.39225,-0.0079539,-0.00738577,-0.215406,-0.071802,0,0,0.97811,71.0414,0.000888561,0.0356262,0.00157064,0.0292949,7.43017,6015.26,96.3249,116.17,74.0536,15.873,503.673,84.6726,0.0417569,6.81144,0.920156,5675.16,82.0969,0
1998.00,28,3.39225,-0.0079539,-0.00738577,-0.215406,-0.071802,0,0,0.97811,71.0414,0.000888561,0.0356262,0.00157064,0.0292949,7.43017,6015.26,96.3249,116.17,74.0536,15.873,503.673,84.6726,0.0417569,6.81144,0.920156,5675.16,82.0969,0
1999.00,28,3.39332,-0.00823852,-0.00765005,-0.216457,-0.0721523,0,0,0.978095,71.0668,0.000887992,0.0356283,0.00156899,0.029306,7.43008,6017.32,96.3286,116.179,74.0594,15.873,503.673,84.6714,0.0417569,6.81144,0.919877,5675.23,82.0334,0
1999.00,28,3.39332,-0.00823852,-0.00765005,-0.216457,-0.0721523,0,0,0.978095,71.0668,0.000887992,0.0356283,0.00156899,0.029306,7.43008,6017.32,96.3286,116.179,74.0594,15.873,503.673,84.6714,0.0417569,6.81144,0.919877,5675.23,82.0334,0
2000.00,28,3.39391,-0.00852201,-0.0079133,-0.217464,-0.072488,0,0,0.978101,71.0608,0.000887275,0.0356317,0.00156735,0.0293172,7.43019,6016.96,96.3276,116.178,74.0584,15.873,503.673,84.6734,0.0417569,6.81144,0.919921,5675.31,81.7995,0
2000.00,28,3.39391,-0.00852201,-0.0079133,-0.217464,-0.072488,0,0,0.978101,71.0608,0.000887275,0.0356317,0.00156735,0.0293172,7.43019,6016.96,96.3276,116.178,74.0584,15.873,503.673,84.6734,0.0417569,6.81144,0.919921,5675.31,81.7995,0
2001.00,28,3.39283,-0.00880826,-0.0081791,-0.218469,-0.072823,0,0,0.978112,71.0333,0.000886462,0.0356358,0.0015657,0.0293283,7.43036,6015.03,96.3237,116.169,74.0513,15.873,503.621,84.6791,0.0417455,6.81065,0.920175,5675.38,81.4602,0
2001.00,28,3.39283,-0.00880826,-0.0081791,-0.218469,-0.072823,0,0,0.978112,71.0333,0.000886462,0.0356358,0.0015657,0.0293283,7.43036,6015.03,96.3237,116.169,74.0513,15.873,503.621,84.6791,0.0417455,6.81065,0.920175,5675.38,81.4602,0
2002.00,28,3.39231,-0.00909358,-0.00844404,-0.219494,-0.0731647,0,0,0.978089,71.0562,0.000885987,0.035637,0.00156406,0.0293395,7.43023,6016.91,96.3272,116.177,74.0561,15.873,503.621,84.6782,0.0417455,6.81065,0.919922,5675.46,81.5742,0
