Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
257.00,4,3.87488,0.186391,0.173077,0.702426,0.234142,0.166687,3.437,0.595579,68.8717,0.0316098,0.000152437,0.0373164,5.59345e-06,7.23236,5939.97,91.6955,111.632,69.5344,1.41911,572.703,86.2469,0.0659917,0.692539,0.884987,5539.99,59.1739,0
258.00,4,3.87401,0.188061,0.174628,0.706627,0.235542,0.167914,3.46061,0.599146,68.7577,0.0313305,0.000157621,0.0373024,5.85719e-06,7.23311,5929.31,91.6165,111.523,69.467,1.41911,572.703,86.2349,0.0659917,0.692539,0.885758,5540.03,58.9972,0
258.00,4,3.87401,0.188061,0.174628,0.706627,0.235542,0.167914,3.46061,0.599146,68.7577,0.0313305,0.000157621,0.0373024,5.85719e-06,7.23311,5929.31,91.6165,111.523,69.467,1.41911,572.703,86.2349,0.0659917,0.692539,0.885758,5540.03,58.9972,0
259.00,4,3.87277,0.189705,0.176155,0.710754,0.236918,0.169027,3.48395,0.603514,68.5449,0.0310648,0.00016287,0.0372877,6.12959e-06,7.23407,5907.87,91.4049,111.253,69.2884,1.41911,572.703,86.1898,0.0659917,0.692539,0.886775,5540.06,58.7204,0
259.00,4,3.87277,0.189705,0.176155,0.710754,0.236918,0.169027,3.48395,0.603514,68.5449,0.0310648,0.00016287,0.0372877,6.12959e-06,7.23407,5907.87,91.4049,111.253,69.2884,1.41911,572.703,86.1898,0.0659917,0.692539,0.886775,5540.06,58.7204,0
260.00,4,3.87119,0.19132,0.177654,0.714797,0.238266,0.170022,3.50694,0.610363,68.4514,0.030873,0.000167943,0.0372725,6.41071e-06,7.2356,5897.68,91.2756,111.095,69.1794,1.41911,572.703,86.1586,0.0659917,0.692539,0.886963,5540.09,58.7102,0
260.00,4,3.87119,0.19132,0.177654,0.714797,0.238266,0.170022,3.50694,0.610363,68.4514,0.030873,0.000167943,0.0372725,6.41071e-06,7.2356,5897.68,91.2756,111.095,69.1794,1.41911,572.703,86.1586,0.0659917,0.692539,0.886963,5540.09,58.7102,0
261.00,4,3.86936,0.192904,0.179126,0.718749,0.239583,0.170915,3.52951,0.61559,68.3697,0.0306358,0.000173208,0.0372567,6.70069e-06,7.2368,5888.21,91.1345,110.927,69.0598,1.41911,572.703,86.1231,0.0659917,0.692539,0.88692,5540.12,58.9456,0
261.00,4,3.86936,0.192904,0.179126,0.718749,0.239583,0.170915,3.52951,0.61559,68.3697,0.0306358,0.000173208,0.0372567,6.70069e-06,7.2368,5888.21,91.1345,110.927,69.0598,1.41911,572.703,86.1231,0.0659917,0.692539,0.88692,5540.12,58.9456,0
262.00,4,3.86744,0.194461,0.180571,0.722606,0.240869,0.171693,3.55159,0.61962,68.338,0.0303708,0.000178645,0.0372403,6.99966e-06,7.23771,5882.36,90.9917,110.764,68.9405,1.41911,572.703,86.0775,0.0659917,0.692539,0.886314,5540.15,59.143,0
262.00,4,3.86744,0.194461,0.180571,0.722606,0.240869,0.171693,3.55159,0.61962,68.338,0.0303708,0.000178645,0.0372403,6.99966e-06,7.23771,5882.36,90.9917,110.764,68.9405,1.41911,572.703,86.0775,0.0659917,0.692539,0.886314,5540.15,59.143,0
263.00,4,3.86558,0.195992,0.181992,0.726369,0.242123,0.172337,3.57309,0.62273,68.3999,0.0301035,0.000184198,0.0372233,7.30775e-06,7.23839,5883.5,90.8596,110.628,68.8368,1.41911,572.703,86.0162,0.0659917,0.692539,0.884766,5540.18,59.1713,0
263.00,4,3.86558,0.195992,0.181992,0.726369,0.242123,0.172337,3.57309,0.62273,68.3999,0.0301035,0.000184198,0.0372233,7.30775e-06,7.23839,5883.5,90.8596,110.628,68.8368,1.41911,572.703,86.0162,0.0659917,0.692539,0.884766,5540.18,59.1713,0
264.00,4,3.86394,0.197502,0.183395,0.730041,0.243347,0.17284,3.59395,0.624977,68.5445,0.0298427,0.000189838,0.0372058,7.62508e-06,7.23887,5891.06,90.7455,110.526,68.7525,1.41911,572.703,85.9451,0.0659917,0.692539,0.882444,5540.21,59.0443,0
264.00,4,3.86394,0.197502,0.183395,0.730041,0.243347,0.17284,3.59395,0.624977,68.5445,0.0298427,0.000189838,0.0372058,7.62508e-06,7.23887,5891.06,90.7455,110.526,68.7525,1.41911,572.703,85.9451,0.0659917,0.692539,0.882444,5540.21,59.0443,0
265.00,4,3.86263,0.198997,0.184783,0.733632,0.244544,0.173204,3.61412,0.626245,68.7362,0.0295879,0.000195566,0.0371878,7.95178e-06,7.23911,5902.6,90.6534,110.458,68.6875,1.41911,572.703,85.8732,0.0659917,0.692539,0.879767,5540.24,58.7905,0
265.00,4,3.86263,0.198997,0.184783,0.733632,0.244544,0.173204,3.61412,0.626245,68.7362,0.0295879,0.000195566,0.0371878,7.95178e-06,7.23911,5902.6,90.6534,110.458,68.6875,1.41911,572.703,85.8732,0.0659917,0.692539,0.879767,5540.24,58.7905,0
266.00,4,3.86175,0.200482,0.186162,0.737155,0.245718,0.17344,3.6336,0.626527,68.9414,0.0293386,0.00020138,0.0371692,8.28795e-06,7.23911,5915.92,90.5869,110.428,68.6414,1.41911,572.703,85.8108,0.0659917,0.692539,0.877102,5540.28,58.4344,0
266.00,4,3.86175,0.200482,0.186162,0.737155,0.245718,0.17344,3.6336,0.626527,68.9414,0.0293386,0.00020138,0.0371692,8.28795e-06,7.23911,5915.92,90.5869,110.428,68.6414,1.41911,572.703,85.8108,0.0659917,0.692539,0.877102,5540.28,58.4344,0
267.00,4,3.86134,0.201963,0.187537,0.740623,0.246874,0.173573,3.6524,0.624995,69.3069,0.0291533,0.00020703,0.0371501,8.6337e-06,7.23861,5942.81,90.5389,110.467,68.6072,1.41911,572.703,85.7464,0.0659917,0.692539,0.872652,5540.31,58.2078,0
267.00,4,3.86134,0.201963,0.187537,0.740623,0.246874,0.173573,3.6524,0.624995,69.3069,0.0291533,0.00020703,0.0371501,8.6337e-06,7.23861,5942.81,90.5389,110.467,68.6072,1.41911,572.703,85.7464,0.0659917,0.692539,0.872652,5540.31,58.2078,0
268.00,4,3.86145,0.203446,0.188914,0.744052,0.248017,0.173653,3.67059,0.62218,69.4443,0.0289562,0.000212752,0.0371305,8.9891e-06,7.23782,5954.92,90.5571,110.527,68.6184,1.41911,572.703,85.7511,0.0659917,0.692539,0.87107,5540.34,58.354,0
268.00,4,3.86145,0.203446,0.188914,0.744052,0.248017,0.173653,3.67059,0.62218,69.4443,0.0289562,0.000212752,0.0371305,8.9891e-06,7.23782,5954.92,90.5571,110.527,68.6184,1.41911,572.703,85.7511,0.0659917,0.692539,0.87107,5540.34,58.354,0
269.00,4,3.86206,0.204935,0.190296,0.747457,0.249152,0.173709,3.68824,0.618877,69.5477,0.0287216,0.000218681,0.0371104,9.35428e-06,7.23693,5965.67,90.5996,110.607,68.6468,1.41911,572.703,85.7782,0.0659917,0.692539,0.869941,5540.37,58.5632,0
269.00,4,3.86206,0.204935,0.190296,0.747457,0.249152,0.173709,3.68824,0.618877,69.5477,0.0287216,0.000218681,0.0371104,9.35428e-06,7.23693,5965.67,90.5996,110.607,68.6468,1.41911,572.703,85.7782,0.0659917,0.692539,0.869941,5540.37,58.5632,0
270.00,4,3.86311,0.206433,0.191688,0.750853,0.250284,0.173745,3.70542,0.61525,69.6188,0.0284772,0.000224746,0.0370899,9.72939e-06,7.23596,5974.91,90.662,110.701,68.6899,1.41911,572.703,85.8232,0.0659917,0.692539,0.869238,5540.4,58.6512,0
270.00,4,3.86311,0.206433,0.191688,0.750853,0.250284,0.173745,3.70542,0.61525,69.6188,0.0284772,0.000224746,0.0370899,9.72939e-06,7.23596,5974.91,90.662,110.701,68.6899,1.41911,572.703,85.8232,0.0659917,0.692539,0.869238,5540.4,58.6512,0
271.00,4,3.86455,0.207945,0.193091,0.754252,0.251417,0.17377,3.7222,0.611151,69.6613,0.0282378,0.000230897,0.0370688,1.01145e-05,7.23486,5982.56,90.7388,110.804,68.7445,1.41911,572.703,85.8806,0.0659917,0.692539,0.868913,5540.44,58.6047,0
271.00,4,3.86455,0.207945,0.193091,0.754252,0.251417,0.17377,3.7222,0.611151,69.6613,0.0282378,0.000230897,0.0370688,1.01145e-05,7.23486,5982.56,90.7388,110.804,68.7445,1.41911,572.703,85.8806,0.0659917,0.692539,0.868913,5540.44,58.6047,0
272.00,4,3.86629,0.209472,0.194509,0.757664,0.252555,0.173796,3.73865,0.60668,69.68,0.028003,0.000237134,0.0370472,1.05098e-05,7.23367,5988.63,90.8247,110.91,68.8068,1.41911,572.703,85.9448,0.0659917,0.692539,0.868908,5540.47,58.4488,0
272.00,4,3.86629,0.209472,0.194509,0.757664,0.252555,0.173796,3.73865,0.60668,69.68,0.028003,0.000237134,0.0370472,1.05098e-05,7.23367,5988.63,90.8247,110.91,68.8068,1.41911,572.703,85.9448,0.0659917,0.692539,0.868908,5540.47,58.4488,0
273.00,4,3.8683,0.211016,0.195944,0.761099,0.2537,0.173838,3.75483,0.60193,69.6802,0.0277723,0.000243454,0.0370251,1.09153e-05,7.2324,5993.24,90.9147,111.015,68.8737,1.41911,572.703,86.0106,0.0659917,0.692539,0.869158,5540.5,58.2031,0
273.00,4,3.8683,0.211016,0.195944,0.761099,0.2537,0.173838,3.75483,0.60193,69.6802,0.0277723,0.000243454,0.0370251,1.09153e-05,7.2324,5993.24,90.9147,111.015,68.8737,1.41911,572.703,86.0106,0.0659917,0.692539,0.869158,5540.5,58.2031,0
274.00,4,3.8705,0.21258,0.197396,0.764564,0.254855,0.173912,3.77083,0.595295,69.6452,0.0275745,0.000249723,0.0370026,1.13312e-05,7.23061,5998.66,91.0918,111.209,69.0095,1.41911,572.703,86.1317,0.0659917,0.692539,0.870172,5540.54,57.9634,0
274.00,4,3.8705,0.21258,0.197396,0.764564,0.254855,0.173912,3.77083,0.595295,69.6452,0.0275745,0.000249723,0.0370026,1.13312e-05,7.23061,5998.66,91.0918,111.209,69.0095,1.41911,572.703,86.1317,0.0659917,0.692539,0.870172,5540.54,57.9634,0
275.00,6,3.87292,0.214166,0.198868,0.768064,0.256021,0.174057,3.78674,0.587704,69.6188,0.027407,0.00025592,0.0369796,1.17575e-05,7.22853,5999.88,91.1736,111.294,69.0741,1.41911,572.703,86.1819,0.0659917,0.692539,0.870825,5540.57,58.1241,0
275.00,6,3.87292,0.214166,0.198868,0.768064,0.256021,0.174057,3.78674,0.587704,69.6188,0.027407,0.00025592,0.0369796,1.17575e-05,7.22853,5999.88,91.1736,111.294,69.0741,1.41911,572.703,86.1819,0.0659917,0.692539,0.870825,5540.57,58.1241,0
276.00,6,3.87548,0.215773,0.200361,0.771602,0.257201,0.174303,3.80266,0.581664,69.5909,0.0271969,0.000262424,0.0369562,1.21945e-05,7.22686,6000.38,91.2487,111.371,69.1349,1.41911,572.703,86.2236,0.0659917,0.692539,0.871516,5540.6,58.444,0
276.00,6,3.87548,0.215773,0.200361,0.771602,0.257201,0.174303,3.80266,0.581664,69.5909,0.0271969,0.000262424,0.0369562,1.21945e-05,7.22686,6000.38,91.2487,111.371,69.1349,1.41911,572.703,86.2236,0.0659917,0.692539,0.871516,5540.6,58.444,0
277.00,6,3.87809,0.217403,0.201874,0.775182,0.258394,0.174645,3.81863,0.576454,69.5639,0.0269716,0.00026916,0.0369323,1.26424e-05,7.2254,6000.34,91.3168,111.439,69.1911,1.41911,572.703,86.2565,0.0659917,0.692539,0.872214,5540.63,58.6841,0
277.00,6,3.87809,0.217403,0.201874,0.775182,0.258394,0.174645,3.81863,0.576454,69.5639,0.0269716,0.00026916,0.0369323,1.26424e-05,7.2254,6000.34,91.3168,111.439,69.1911,1.41911,572.703,86.2565,0.0659917,0.692539,0.872214,5540.63,58.6841,0
278.00,6,3.88073,0.219054,0.203407,0.778804,0.259601,0.175076,3.83472,0.571366,69.5391,0.0267486,0.000276073,0.036908,1.31015e-05,7.22396,5999.92,91.3779,111.499,69.2426,1.41911,572.703,86.2812,0.0659917,0.692539,0.872895,5540.67,58.7735,0
278.00,6,3.88073,0.219054,0.203407,0.778804,0.259601,0.175076,3.83472,0.571366,69.5391,0.0267486,0.000276073,0.036908,1.31015e-05,7.22396,5999.92,91.3779,111.499,69.2426,1.41911,572.703,86.2812,0.0659917,0.692539,0.872895,5540.67,58.7735,0
279.00,6,3.88335,0.220727,0.204961,0.782469,0.260823,0.175588,3.85096,0.566357,69.5176,0.0265299,0.00028315,0.0368832,1.35721e-05,7.22253,5999.25,91.4324,111.552,69.2895,1.41911,572.703,86.2982,0.0659917,0.692539,0.873545,5540.7,58.7353,0
279.00,6,3.88335,0.220727,0.204961,0.782469,0.260823,0.175588,3.85096,0.566357,69.5176,0.0265299,0.00028315,0.0368832,1.35721e-05,7.22253,5999.25,91.4324,111.552,69.2895,1.41911,572.703,86.2982,0.0659917,0.692539,0.873545,5540.7,58.7353,0
280.00,6,3.88594,0.222421,0.206534,0.786175,0.262058,0.176179,3.86737,0.561445,69.4997,0.0263152,0.000290386,0.036858,1.40543e-05,7.22111,5998.43,91.4809,111.598,69.3321,1.41911,572.703,86.3088,0.0659917,0.692539,0.874157,5540.73,58.5899,0
280.00,6,3.88594,0.222421,0.206534,0.786175,0.262058,0.176179,3.86737,0.561445,69.4997,0.0263152,0.000290386,0.036858,1.40543e-05,7.22111,5998.43,91.4809,111.598,69.3321,1.41911,572.703,86.3088,0.0659917,0.692539,0.874157,5540.73,58.5899,0
281.00,6,3.88848,0.224136,0.208127,0.789922,0.263307,0.176845,3.88398,0.556197,69.4742,0.0261107,0.000297745,0.0368324,1.45484e-05,7.21957,5996.64,91.5635,111.677,69.4067,1.41911,572.703,86.3146,0.0659917,0.692539,0.875258,5540.77,58.3664,0
281.00,6,3.88848,0.224136,0.208127,0.789922,0.263307,0.176845,3.88398,0.556197,69.4742,0.0261107,0.000297745,0.0368324,1.45484e-05,7.21957,5996.64,91.5635,111.677,69.4067,1.41911,572.703,86.3146,0.0659917,0.692539,0.875258,5540.77,58.3664,0
282.00,6,3.89101,0.225873,0.209739,0.793708,0.264569,0.1776,3.90083,0.548742,69.4659,0.0259618,0.000304924,0.0368063,1.50546e-05,7.21735,5995.74,91.5991,111.71,69.4397,1.41911,572.703,86.312,0.0659917,0.692539,0.875751,5540.8,58.4418,0
282.00,6,3.89101,0.225873,0.209739,0.793708,0.264569,0.1776,3.90083,0.548742,69.4659,0.0259618,0.000304924,0.0368063,1.50546e-05,7.21735,5995.74,91.5991,111.71,69.4397,1.41911,572.703,86.312,0.0659917,0.692539,0.875751,5540.8,58.4418,0
283.00,6,3.89353,0.227632,0.211372,0.797532,0.265844,0.178471,3.91797,0.5432,69.4598,0.0257781,0.000312352,0.0367799,1.5573e-05,7.21568,5994.86,91.6317,111.741,69.4703,1.41911,572.703,86.3069,0.0659917,0.692539,0.876212,5540.83,58.7854,0
283.00,6,3.89353,0.227632,0.211372,0.797532,0.265844,0.178471,3.91797,0.5432,69.4598,0.0257781,0.000312352,0.0367799,1.5573e-05,7.21568,5994.86,91.6317,111.741,69.4703,1.41911,572.703,86.3069,0.0659917,0.692539,0.876212,5540.83,58.7854,0
284.00,6,3.89599,0.22941,0.213023,0.801391,0.26713,0.179446,3.93541,0.538651,69.4555,0.0255737,0.000320017,0.036753,1.6104e-05,7.21429,5994.02,91.662,111.77,69.499,1.65472,588.827,86.3001,0.0712587,0.829855,0.876644,5540.86,59.1054,0
284.00,6,3.89599,0.22941,0.213023,0.801391,0.26713,0.179446,3.93541,0.538651,69.4555,0.0255737,0.000320017,0.036753,1.6104e-05,7.21429,5994.02,91.662,111.77,69.499,1.65472,588.827,86.3001,0.0712587,0.829855,0.876644,5540.86,59.1054,0
285.00,6,3.89836,0.231207,0.214692,0.805283,0.268428,0.180506,3.95316,0.534466,69.4524,0.0253676,0.00032786,0.0367257,1.66476e-05,7.21301,5993.2,91.6903,111.796,69.5261,1.65472,588.827,86.2922,0.0712587,0.829855,0.877053,5540.89,59.2702,0
285.00,6,3.89836,0.231207,0.214692,0.805283,0.268428,0.180506,3.95316,0.534466,69.4524,0.0253676,0.00032786,0.0367257,1.66476e-05,7.21301,5993.2,91.6903,111.796,69.5261,1.65472,588.827,86.2922,0.0712587,0.829855,0.877053,5540.89,59.2702,0
286.00,6,3.90065,0.233022,0.216377,0.809206,0.269735,0.181632,3.9712,0.530481,69.4484,0.0251656,0.000335852,0.0366981,1.72042e-05,7.21178,5992.3,91.7166,111.821,69.5514,1.65472,588.827,86.2843,0.0712587,0.829855,0.877452,5540.93,59.2932,0
286.00,6,3.90065,0.233022,0.216377,0.809206,0.269735,0.181632,3.9712,0.530481,69.4484,0.0251656,0.000335852,0.0366981,1.72042e-05,7.21178,5992.3,91.7166,111.821,69.5514,1.65472,588.827,86.2843,0.0712587,0.829855,0.877452,5540.93,59.2932,0
287.00,6,3.9028,0.234852,0.218077,0.813157,0.271052,0.18281,3.98954,0.52689,69.4352,0.0249674,0.000343987,0.03667,1.77739e-05,7.21067,5990.85,91.7401,111.84,69.5731,1.65472,588.827,86.2797,0.0712587,0.829855,0.877905,5540.96,59.1972,0
287.00,6,3.9028,0.234852,0.218077,0.813157,0.271052,0.18281,3.98954,0.52689,69.4352,0.0249674,0.000343987,0.03667,1.77739e-05,7.21067,5990.85,91.7401,111.84,69.5731,1.65472,588.827,86.2797,0.0712587,0.829855,0.877905,5540.96,59.1972,0
288.00,6,3.90475,0.236694,0.219788,0.81713,0.272377,0.184028,4.00815,0.523967,69.4036,0.0247725,0.000352262,0.0366416,1.83569e-05,7.20975,5988.23,91.7595,111.85,69.5892,1.65472,588.827,86.2813,0.0712587,0.829855,0.878487,5541,59.0004,0
288.00,6,3.90475,0.236694,0.219788,0.81713,0.272377,0.184028,4.00815,0.523967,69.4036,0.0247725,0.000352262,0.0366416,1.83569e-05,7.20975,5988.23,91.7595,111.85,69.5892,1.65472,588.827,86.2813,0.0712587,0.829855,0.878487,5541,59.0004,0
289.00,6,3.90638,0.238543,0.221504,0.821118,0.273706,0.185279,4.02702,0.521555,69.2706,0.024624,0.000360359,0.0366128,1.89533e-05,7.20887,5978.14,91.7771,111.832,69.5981,1.65472,588.827,86.3014,0.0712587,0.829855,0.880147,5541.03,58.9284,0
289.00,6,3.90638,0.238543,0.221504,0.821118,0.273706,0.185279,4.02702,0.521555,69.2706,0.024624,0.000360359,0.0366128,1.89533e-05,7.20887,5978.14,91.7771,111.832,69.5981,1.65472,588.827,86.3014,0.0712587,0.829855,0.880147,5541.03,58.9284,0
290.00,6,3.90758,0.24039,0.223219,0.825109,0.275036,0.186577,4.04614,0.521592,69.1723,0.0244679,0.000368526,0.0365836,1.95633e-05,7.20864,5970.55,91.7691,111.798,69.5875,1.65472,588.827,86.3142,0.0712587,0.829855,0.881183,5541.06,59.2208,0
290.00,6,3.90758,0.24039,0.223219,0.825109,0.275036,0.186577,4.04614,0.521592,69.1723,0.0244679,0.000368526,0.0365836,1.95633e-05,7.20864,5970.55,91.7691,111.798,69.5875,1.65472,588.827,86.3142,0.0712587,0.829855,0.881183,5541.06,59.2208,0
291.00,6,3.90823,0.242227,0.224925,0.829088,0.276363,0.187908,4.06547,0.523354,69.0589,0.0242851,0.000376951,0.0365541,2.01871e-05,7.20886,5961.44,91.7454,111.744,69.5641,1.65472,588.827,86.324,0.0712587,0.829855,0.882282,5541.09,59.5601,0
291.00,6,3.90823,0.242227,0.224925,0.829088,0.276363,0.187908,4.06547,0.523354,69.0589,0.0242851,0.000376951,0.0365541,2.01871e-05,7.20886,5961.44,91.7454,111.744,69.5641,1.65472,588.827,86.324,0.0712587,0.829855,0.882282,5541.09,59.5601,0
292.00,6,3.90828,0.244047,0.226615,0.833038,0.277679,0.189231,4.08495,0.526205,68.9362,0.0240953,0.000385563,0.0365242,2.08248e-05,7.20937,5951.13,91.7034,111.67,69.526,1.65472,588.827,86.328,0.0712587,0.829855,0.883376,5541.13,59.7576,0
292.00,6,3.90828,0.244047,0.226615,0.833038,0.277679,0.189231,4.08495,0.526205,68.9362,0.0240953,0.000385563,0.0365242,2.08248e-05,7.20937,5951.13,91.7034,111.67,69.526,1.65472,588.827,86.328,0.0712587,0.829855,0.883376,5541.13,59.7576,0
293.00,6,3.90774,0.245844,0.228284,0.836942,0.278981,0.190505,4.10447,0.530012,68.8098,0.0239088,0.000394305,0.036494,2.14766e-05,7.21011,5939.95,91.6412,111.576,69.472,1.65472,588.827,86.3242,0.0712587,0.829855,0.884394,5541.16,59.7915,0
293.00,6,3.90774,0.245844,0.228284,0.836942,0.278981,0.190505,4.10447,0.530012,68.8098,0.0239088,0.000394305,0.036494,2.14766e-05,7.21011,5939.95,91.6412,111.576,69.472,1.65472,588.827,86.3242,0.0712587,0.829855,0.884394,5541.16,59.7915,0
294.00,6,3.90668,0.247612,0.229926,0.840783,0.280261,0.191696,4.12392,0.534547,68.6844,0.0237256,0.000403174,0.0364634,2.21426e-05,7.21103,5928.28,91.5584,111.462,69.4014,1.65472,588.827,86.3118,0.0712587,0.829855,0.885277,5541.19,59.6834,0
294.00,6,3.90668,0.247612,0.229926,0.840783,0.280261,0.191696,4.12392,0.534547,68.6844,0.0237256,0.000403174,0.0364634,2.21426e-05,7.21103,5928.28,91.5584,111.462,69.4014,1.65472,588.827,86.3118,0.0712587,0.829855,0.885277,5541.19,59.6834,0
295.00,6,3.90519,0.249349,0.231538,0.844548,0.281516,0.192775,4.14319,0.539562,68.5637,0.0235455,0.000412165,0.0364325,2.28231e-05,7.21208,5916.44,91.4553,111.327,69.3143,1.65472,588.827,86.2911,0.0712587,0.829855,0.885979,5541.23,59.4513,0
295.00,6,3.90519,0.249349,0.231538,0.844548,0.281516,0.192775,4.14319,0.539562,68.5637,0.0235455,0.000412165,0.0364325,2.28231e-05,7.21208,5916.44,91.4553,111.327,69.3143,1.65472,588.827,86.2911,0.0712587,0.829855,0.885979,5541.23,59.4513,0
296.00,6,3.90335,0.251052,0.233119,0.848224,0.282741,0.19372,4.16217,0.546459,68.357,0.0233895,0.00042109,0.0364012,2.3518e-05,7.21355,5894.17,91.1978,111.008,69.0971,1.65472,588.827,86.2264,0.0712587,0.829855,0.886645,5541.26,59.1855,0
296.00,6,3.90335,0.251052,0.233119,0.848224,0.282741,0.19372,4.16217,0.546459,68.357,0.0233895,0.00042109,0.0364012,2.3518e-05,7.21355,5894.17,91.1978,111.008,69.0971,1.65472,588.827,86.2264,0.0712587,0.829855,0.886645,5541.26,59.1855,0
297.00,6,3.90126,0.252719,0.234668,0.851804,0.283935,0.194542,4.18076,0.553823,68.3339,0.023259,0.000429814,0.0363696,2.42275e-05,7.21511,5888.61,91.0606,110.852,68.9855,1.65472,588.827,86.174,0.0712587,0.829855,0.886055,5541.3,59.2829,0
297.00,6,3.90126,0.252719,0.234668,0.851804,0.283935,0.194542,4.18076,0.553823,68.3339,0.023259,0.000429814,0.0363696,2.42275e-05,7.21511,5888.61,91.0606,110.852,68.9855,1.65472,588.827,86.174,0.0712587,0.829855,0.886055,5541.3,59.2829,0
298.00,6,3.89912,0.254355,0.236187,0.855286,0.285095,0.195252,4.19892,0.558634,68.4101,0.0230977,0.000438837,0.0363377,2.49518e-05,7.21611,5890.44,90.9336,110.723,68.8889,1.65472,588.827,86.1048,0.0712587,0.829855,0.884457,5541.33,59.5161,0
298.00,6,3.89912,0.254355,0.236187,0.855286,0.285095,0.195252,4.19892,0.558634,68.4101,0.0230977,0.000438837,0.0363377,2.49518e-05,7.21611,5890.44,90.9336,110.723,68.8889,1.65472,588.827,86.1048,0.0712587,0.829855,0.884457,5541.33,59.5161,0
299.00,6,3.89715,0.255966,0.237682,0.858671,0.286224,0.195835,4.21654,0.561657,68.5629,0.022925,0.000448078,0.0363055,2.56909e-05,7.21673,5898.27,90.8237,110.626,68.81,1.65472,588.827,86.0272,0.0712587,0.829855,0.882142,5541.36,59.6536,0
299.00,6,3.89715,0.255966,0.237682,0.858671,0.286224,0.195835,4.21654,0.561657,68.5629,0.022925,0.000448078,0.0363055,2.56909e-05,7.21673,5898.27,90.8237,110.626,68.81,1.65472,588.827,86.0272,0.0712587,0.829855,0.882142,5541.36,59.6536,0
300.00,6,3.89552,0.257556,0.239159,0.861969,0.287323,0.196282,4.23359,0.56347,68.7551,0.0227539,0.000457469,0.036273,2.64451e-05,7.21708,5909.58,90.7355,110.561,68.7489,1.65472,588.827,85.9511,0.0712587,0.829855,0.879544,5541.39,59.6228,0
300.00,6,3.89552,0.257556,0.239159,0.861969,0.287323,0.196282,4.23359,0.56347,68.7551,0.0227539,0.000457469,0.036273,2.64451e-05,7.21708,5909.58,90.7355,110.561,68.7489,1.65472,588.827,85.9511,0.0712587,0.829855,0.879544,5541.39,59.6228,0
301.00,6,3.89432,0.259133,0.240623,0.865192,0.288397,0.196594,4.25003,0.564122,68.9556,0.0225861,0.000466994,0.0362402,2.72145e-05,7.21717,5922.36,90.6726,110.535,68.7059,1.65472,588.827,85.8866,0.0712587,0.829855,0.877001,5541.43,59.4532,0
301.00,6,3.89432,0.259133,0.240623,0.865192,0.288397,0.196594,4.25003,0.564122,68.9556,0.0225861,0.000466994,0.0362402,2.72145e-05,7.21717,5922.36,90.6726,110.535,68.7059,1.65472,588.827,85.8866,0.0712587,0.829855,0.877001,5541.43,59.4532,0
302.00,6,3.89363,0.260702,0.242081,0.868354,0.289451,0.196783,4.26585,0.563658,69.1434,0.0224213,0.000476648,0.0362071,2.79993e-05,7.21702,5935.4,90.6376,110.541,68.6819,1.65472,588.827,85.8419,0.0712587,0.829855,0.874722,5541.46,59.1723,0
302.00,6,3.89363,0.260702,0.242081,0.868354,0.289451,0.196783,4.26585,0.563658,69.1434,0.0224213,0.000476648,0.0362071,2.79993e-05,7.21702,5935.4,90.6376,110.541,68.6819,1.65472,588.827,85.8419,0.0712587,0.829855,0.874722,5541.46,59.1723,0
303.00,6,3.89345,0.262269,0.243536,0.871471,0.29049,0.19687,4.28107,0.561936,69.4334,0.0222643,0.00048638,0.0361736,2.87996e-05,7.21658,5959.2,90.6512,110.635,68.6896,1.65472,588.827,85.8261,0.0712587,0.829855,0.87138,5541.5,58.8156,0
303.00,6,3.89345,0.262269,0.243536,0.871471,0.29049,0.19687,4.28107,0.561936,69.4334,0.0222643,0.00048638,0.0361736,2.87996e-05,7.21658,5959.2,90.6512,110.635,68.6896,1.65472,588.827,85.8261,0.0712587,0.829855,0.87138,5541.5,58.8156,0
304.00,6,3.89379,0.263841,0.244995,0.87456,0.29152,0.196891,4.29577,0.557511,69.5293,0.0221516,0.000495747,0.0361399,2.96155e-05,7.21551,5969.24,90.6947,110.713,68.7191,1.65472,588.827,85.8522,0.0712587,0.829855,0.870364,5541.54,58.764,0
304.00,6,3.89379,0.263841,0.244995,0.87456,0.29152,0.196891,4.29577,0.557511,69.5293,0.0221516,0.000495747,0.0361399,2.96155e-05,7.21551,5969.24,90.6947,110.713,68.7191,1.65472,588.827,85.8522,0.0712587,0.829855,0.870364,5541.54,58.764,0
