Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
274.00,4,3.88455,0.20244,0.18798,0.739579,0.246526,0.172147,3.6143,0.578396,68.8828,0.0215943,0.000249719,0.0290714,1.13279e-05,7.22547,5942.49,91.7244,111.668,69.5586,1.5083,580.349,86.2696,0.0675497,0.745549,0.884902,5540.45,59.6734,0
275.00,6,3.88368,0.204155,0.189572,0.743699,0.2479,0.173398,3.63661,0.582306,68.7627,0.0214137,0.000256171,0.0290531,1.17545e-05,7.22629,5931.42,91.6462,111.559,69.4918,1.5083,580.349,86.2593,0.0675497,0.745549,0.885743,5540.49,59.6518,0
275.00,6,3.88368,0.204155,0.189572,0.743699,0.2479,0.173398,3.63661,0.582306,68.7627,0.0214137,0.000256171,0.0290531,1.17545e-05,7.22629,5931.42,91.6462,111.559,69.4918,1.5083,580.349,86.2593,0.0675497,0.745549,0.885743,5540.49,59.6518,0
276.00,6,3.88238,0.205841,0.191138,0.747746,0.249249,0.174542,3.65872,0.586703,68.6463,0.0212367,0.000262786,0.0290345,1.21918e-05,7.22725,5920.14,91.5486,111.43,69.4091,1.5083,580.349,86.2412,0.0675497,0.745549,0.88642,5540.52,59.4941,0
276.00,6,3.88238,0.205841,0.191138,0.747746,0.249249,0.174542,3.65872,0.586703,68.6463,0.0212367,0.000262786,0.0290345,1.21918e-05,7.22725,5920.14,91.5486,111.43,69.4091,1.5083,580.349,86.2412,0.0675497,0.745549,0.88642,5540.52,59.4941,0
277.00,6,3.88074,0.207497,0.192676,0.751709,0.25057,0.175557,3.68051,0.591375,68.5369,0.0210629,0.00026956,0.0290155,1.264e-05,7.22828,5908.97,91.4328,111.284,69.3114,1.5083,580.349,86.2158,0.0675497,0.745549,0.886893,5540.55,59.2176,0
277.00,6,3.88074,0.207497,0.192676,0.751709,0.25057,0.175557,3.68051,0.591375,68.5369,0.0210629,0.00026956,0.0290155,1.264e-05,7.22828,5908.97,91.4328,111.284,69.3114,1.5083,580.349,86.2158,0.0675497,0.745549,0.886893,5540.55,59.2176,0
278.00,6,3.87885,0.209121,0.194184,0.755578,0.251859,0.176432,3.70188,0.598522,68.3702,0.0209309,0.000276216,0.0289961,1.30993e-05,7.22989,5889.66,91.161,110.957,69.0822,1.5083,580.349,86.1437,0.0675497,0.745549,0.88697,5540.59,59.042,0
278.00,6,3.87885,0.209121,0.194184,0.755578,0.251859,0.176432,3.70188,0.598522,68.3702,0.0209309,0.000276216,0.0289961,1.30993e-05,7.22989,5889.66,91.161,110.957,69.0822,1.5083,580.349,86.1437,0.0675497,0.745549,0.88697,5540.59,59.042,0
279.00,6,3.87679,0.210713,0.195662,0.759349,0.253116,0.177189,3.72277,0.604115,68.3909,0.020793,0.000282982,0.0289765,1.35698e-05,7.23112,5887.46,91.0256,110.81,68.9744,1.5083,580.349,86.0854,0.0675497,0.745549,0.885891,5540.62,59.215,0
279.00,6,3.87679,0.210713,0.195662,0.759349,0.253116,0.177189,3.72277,0.604115,68.3909,0.020793,0.000282982,0.0289765,1.35698e-05,7.23112,5887.46,91.0256,110.81,68.9744,1.5083,580.349,86.0854,0.0675497,0.745549,0.885891,5540.62,59.215,0
280.00,6,3.8748,0.212279,0.197116,0.763022,0.254341,0.177831,3.74311,0.6077,68.5042,0.0206306,0.000290026,0.0289565,1.40519e-05,7.23189,5892.26,90.904,110.693,68.8838,1.5083,580.349,86.0131,0.0675497,0.745549,0.883904,5540.65,59.4297,0
280.00,6,3.8748,0.212279,0.197116,0.763022,0.254341,0.177831,3.74311,0.6077,68.5042,0.0206306,0.000290026,0.0289565,1.40519e-05,7.23189,5892.26,90.904,110.693,68.8838,1.5083,580.349,86.0131,0.0675497,0.745549,0.883904,5540.65,59.4297,0
281.00,6,3.87306,0.213823,0.19855,0.766603,0.255534,0.178346,3.76284,0.609835,68.6783,0.0204621,0.000297279,0.0289361,1.45458e-05,7.23233,5901.97,90.8017,110.61,68.8111,1.5083,580.349,85.9364,0.0675497,0.745549,0.881391,5540.68,59.5025,0
281.00,6,3.87306,0.213823,0.19855,0.766603,0.255534,0.178346,3.76284,0.609835,68.6783,0.0204621,0.000297279,0.0289361,1.45458e-05,7.23233,5901.97,90.8017,110.61,68.8111,1.5083,580.349,85.9364,0.0675497,0.745549,0.881391,5540.68,59.5025,0
282.00,6,3.87171,0.215352,0.19997,0.770102,0.256701,0.178729,3.78192,0.610911,68.8776,0.0202972,0.000304691,0.0289155,1.50516e-05,7.23252,5914.22,90.7229,110.562,68.7566,1.5083,580.349,85.8656,0.0675497,0.745549,0.878755,5540.71,59.4168,0
282.00,6,3.87171,0.215352,0.19997,0.770102,0.256701,0.178729,3.78192,0.610911,68.8776,0.0202972,0.000304691,0.0289155,1.50516e-05,7.23252,5914.22,90.7229,110.562,68.7566,1.5083,580.349,85.8656,0.0675497,0.745549,0.878755,5540.71,59.4168,0
283.00,6,3.87081,0.216872,0.201381,0.773532,0.257844,0.178987,3.80033,0.610934,69.0751,0.0201357,0.000312258,0.0288945,1.55696e-05,7.23246,5927.36,90.671,110.551,68.7206,1.5083,580.349,85.8104,0.0675497,0.745549,0.876276,5540.75,59.2029,0
283.00,6,3.87081,0.216872,0.201381,0.773532,0.257844,0.178987,3.80033,0.610934,69.0751,0.0201357,0.000312258,0.0288945,1.55696e-05,7.23246,5927.36,90.671,110.551,68.7206,1.5083,580.349,85.8104,0.0675497,0.745549,0.876276,5540.75,59.2029,0
284.00,6,3.87042,0.218387,0.202788,0.776909,0.25897,0.179134,3.81808,0.609965,69.253,0.0199773,0.000319976,0.0288732,1.61e-05,7.23216,5940.35,90.6475,110.57,68.7037,1.5083,580.349,85.7775,0.0675497,0.745549,0.874125,5540.78,58.8867,0
284.00,6,3.87042,0.218387,0.202788,0.776909,0.25897,0.179134,3.81808,0.609965,69.253,0.0199773,0.000319976,0.0288732,1.61e-05,7.23216,5940.35,90.6475,110.57,68.7037,1.5083,580.349,85.7775,0.0675497,0.745549,0.874125,5540.78,58.8867,0
285.00,6,3.87052,0.219903,0.204196,0.780248,0.260083,0.179192,3.83522,0.607209,69.5158,0.0198418,0.000327681,0.0288516,1.66431e-05,7.23142,5963.43,90.6824,110.684,68.7251,1.5083,580.349,85.7853,0.0675497,0.745549,0.871111,5540.82,58.5694,0
285.00,6,3.87052,0.219903,0.204196,0.780248,0.260083,0.179192,3.83522,0.607209,69.5158,0.0198418,0.000327681,0.0288516,1.66431e-05,7.23142,5963.43,90.6824,110.684,68.7251,1.5083,580.349,85.7853,0.0675497,0.745549,0.871111,5540.82,58.5694,0
286.00,6,3.87115,0.221427,0.20561,0.783564,0.261188,0.179209,3.85182,0.602702,69.5982,0.0197278,0.000335284,0.0288297,1.71988e-05,7.23024,5972.98,90.7341,110.768,68.7604,1.5083,580.349,85.8209,0.0675497,0.745549,0.870253,5540.85,58.65,0
286.00,6,3.87115,0.221427,0.20561,0.783564,0.261188,0.179209,3.85182,0.602702,69.5982,0.0197278,0.000335284,0.0288297,1.71988e-05,7.23024,5972.98,90.7341,110.768,68.7604,1.5083,580.349,85.8209,0.0675497,0.745549,0.870253,5540.85,58.65,0
287.00,6,3.87225,0.222961,0.207035,0.786874,0.262291,0.179227,3.86797,0.598241,69.651,0.0195847,0.000343192,0.0288075,1.77676e-05,7.22908,5981,90.8023,110.864,68.8083,1.5083,580.349,85.871,0.0675497,0.745549,0.869784,5540.88,58.8921,0
287.00,6,3.87225,0.222961,0.207035,0.786874,0.262291,0.179227,3.86797,0.598241,69.651,0.0195847,0.000343192,0.0288075,1.77676e-05,7.22908,5981,90.8023,110.864,68.8083,1.5083,580.349,85.871,0.0675497,0.745549,0.869784,5540.88,58.8921,0
288.00,6,3.87375,0.224508,0.208472,0.790188,0.263396,0.179254,3.88377,0.593846,69.6786,0.0194311,0.000351324,0.028785,1.83496e-05,7.22794,5987.5,90.8816,110.965,68.8653,1.5083,580.349,85.9303,0.0675497,0.745549,0.869651,5540.91,59.0593,0
288.00,6,3.87375,0.224508,0.208472,0.790188,0.263396,0.179254,3.88377,0.593846,69.6786,0.0194311,0.000351324,0.028785,1.83496e-05,7.22794,5987.5,90.8816,110.965,68.8653,1.5083,580.349,85.9303,0.0675497,0.745549,0.869651,5540.91,59.0593,0
289.00,6,3.87556,0.226072,0.209924,0.793518,0.264506,0.179297,3.89927,0.589154,69.6859,0.0192789,0.000359618,0.0287622,1.89449e-05,7.22673,5992.52,90.9669,111.067,68.9281,1.5083,580.349,85.9933,0.0675497,0.745549,0.869791,5540.95,59.0836,0
289.00,6,3.87556,0.226072,0.209924,0.793518,0.264506,0.179297,3.89927,0.589154,69.6859,0.0192789,0.000359618,0.0287622,1.89449e-05,7.22673,5992.52,90.9669,111.067,68.9281,1.5083,580.349,85.9933,0.0675497,0.745549,0.869791,5540.95,59.0836,0
290.00,6,3.87763,0.227654,0.211393,0.796874,0.265625,0.179364,3.91456,0.584208,69.6782,0.0191293,0.000368059,0.0287392,1.95538e-05,7.22544,5996.2,91.0539,111.166,68.9935,1.5083,580.349,86.0556,0.0675497,0.745549,0.870144,5540.98,58.989,0
290.00,6,3.87763,0.227654,0.211393,0.796874,0.265625,0.179364,3.91456,0.584208,69.6782,0.0191293,0.000368059,0.0287392,1.95538e-05,7.22544,5996.2,91.0539,111.166,68.9935,1.5083,580.349,86.0556,0.0675497,0.745549,0.870144,5540.98,58.989,0
291.00,6,3.87988,0.229255,0.21288,0.800261,0.266754,0.179467,3.92969,0.579088,69.6603,0.0189821,0.000376642,0.0287158,2.01766e-05,7.22409,5998.7,91.1391,111.259,69.059,1.5083,580.349,86.1137,0.0675497,0.745549,0.870646,5541.01,58.7958,0
291.00,6,3.87988,0.229255,0.21288,0.800261,0.266754,0.179467,3.92969,0.579088,69.6603,0.0189821,0.000376642,0.0287158,2.01766e-05,7.22409,5998.7,91.1391,111.259,69.059,1.5083,580.349,86.1137,0.0675497,0.745549,0.870646,5541.01,58.7958,0
292.00,6,3.88227,0.230877,0.214386,0.803684,0.267895,0.179617,3.94475,0.573356,69.6097,0.0188418,0.000385323,0.0286922,2.08133e-05,7.22257,6000.97,91.295,111.422,69.1825,1.5083,580.349,86.2089,0.0675497,0.745549,0.8719,5541.05,58.533,0
292.00,6,3.88227,0.230877,0.214386,0.803684,0.267895,0.179617,3.94475,0.573356,69.6097,0.0188418,0.000385323,0.0286922,2.08133e-05,7.22257,6000.97,91.295,111.422,69.1825,1.5083,580.349,86.2089,0.0675497,0.745549,0.8719,5541.05,58.533,0
293.00,6,3.8848,0.232521,0.215913,0.807148,0.269049,0.179841,3.95979,0.564873,69.583,0.0187396,0.000393731,0.0286683,2.1464e-05,7.22028,6001.13,91.3632,111.49,69.2383,1.5083,580.349,86.2441,0.0675497,0.745549,0.87257,5541.08,58.5768,0
293.00,6,3.8848,0.232521,0.215913,0.807148,0.269049,0.179841,3.95979,0.564873,69.583,0.0187396,0.000393731,0.0286683,2.1464e-05,7.22028,6001.13,91.3632,111.49,69.2383,1.5083,580.349,86.2441,0.0675497,0.745549,0.87257,5541.08,58.5768,0
294.00,6,3.88744,0.234189,0.217461,0.810654,0.270218,0.180176,3.97493,0.558378,69.5581,0.0186136,0.000402392,0.0286442,2.21291e-05,7.2185,6000.85,91.4246,111.551,69.2896,1.5083,580.349,86.2711,0.0675497,0.745549,0.873232,5541.12,58.8942,0
294.00,6,3.88744,0.234189,0.217461,0.810654,0.270218,0.180176,3.97493,0.558378,69.5581,0.0186136,0.000402392,0.0286442,2.21291e-05,7.2185,6000.85,91.4246,111.551,69.2896,1.5083,580.349,86.2711,0.0675497,0.745549,0.873232,5541.12,58.8942,0
295.00,6,3.89011,0.235879,0.219031,0.814203,0.271401,0.180622,3.99021,0.552945,69.536,0.0184733,0.000411293,0.0286197,2.28085e-05,7.21699,6000.3,91.4793,111.604,69.3363,1.5083,580.349,86.2905,0.0675497,0.745549,0.873869,5541.15,59.1925,0
295.00,6,3.89011,0.235879,0.219031,0.814203,0.271401,0.180622,3.99021,0.552945,69.536,0.0184733,0.000411293,0.0286197,2.28085e-05,7.21699,6000.3,91.4793,111.604,69.3363,1.5083,580.349,86.2905,0.0675497,0.745549,0.873869,5541.15,59.1925,0
296.00,6,3.89276,0.237591,0.22062,0.817796,0.272599,0.181168,4.00567,0.547882,69.5173,0.0183317,0.000420365,0.0285951,2.35026e-05,7.21556,5999.56,91.528,111.651,69.3788,1.5083,580.349,86.3032,0.0675497,0.745549,0.87447,5541.18,59.3394,0
296.00,6,3.89276,0.237591,0.22062,0.817796,0.272599,0.181168,4.00567,0.547882,69.5173,0.0183317,0.000420365,0.0285951,2.35026e-05,7.21556,5999.56,91.528,111.651,69.3788,1.5083,580.349,86.3032,0.0675497,0.745549,0.87447,5541.18,59.3394,0
297.00,6,3.89538,0.239324,0.22223,0.821432,0.273811,0.181802,4.02135,0.542928,69.5021,0.0181926,0.000429575,0.0285701,2.42115e-05,7.21415,5998.74,91.5714,111.693,69.4174,1.5083,580.349,86.3102,0.0675497,0.745549,0.875032,5541.22,59.348,0
297.00,6,3.89538,0.239324,0.22223,0.821432,0.273811,0.181802,4.02135,0.542928,69.5021,0.0181926,0.000429575,0.0285701,2.42115e-05,7.21415,5998.74,91.5714,111.693,69.4174,1.5083,580.349,86.3102,0.0675497,0.745549,0.875032,5541.22,59.348,0
298.00,6,3.89794,0.241079,0.223859,0.825109,0.275036,0.182517,4.03726,0.538095,69.4902,0.0180559,0.000438917,0.0285449,2.49353e-05,7.21276,5997.87,91.6104,111.73,69.4527,1.5083,580.349,86.3125,0.0675497,0.745549,0.875553,5541.25,59.2407,0
298.00,6,3.89794,0.241079,0.223859,0.825109,0.275036,0.182517,4.03726,0.538095,69.4902,0.0180559,0.000438917,0.0285449,2.49353e-05,7.21276,5997.87,91.6104,111.73,69.4527,1.5083,580.349,86.3125,0.0675497,0.745549,0.875553,5541.25,59.2407,0
299.00,6,3.90044,0.242854,0.225508,0.828826,0.276275,0.183308,4.05342,0.533389,69.4813,0.0179214,0.000448386,0.0285195,2.56743e-05,7.21139,5997.01,91.6455,111.763,69.4852,1.5083,580.349,86.3112,0.0675497,0.745549,0.876037,5541.29,59.0358,0
299.00,6,3.90044,0.242854,0.225508,0.828826,0.276275,0.183308,4.05342,0.533389,69.4813,0.0179214,0.000448386,0.0285195,2.56743e-05,7.21139,5997.01,91.6455,111.763,69.4852,1.5083,580.349,86.3112,0.0675497,0.745549,0.876037,5541.29,59.0358,0
300.00,6,3.9029,0.24465,0.227175,0.832581,0.277527,0.184177,4.06985,0.526386,69.4701,0.0178187,0.000457619,0.0284938,2.64284e-05,7.20932,5995.36,91.7073,111.821,69.5433,1.7311,586.274,86.3014,0.0723511,0.864834,0.876907,5541.32,58.962,0
300.00,6,3.9029,0.24465,0.227175,0.832581,0.277527,0.184177,4.06985,0.526386,69.4701,0.0178187,0.000457619,0.0284938,2.64284e-05,7.20932,5995.36,91.7073,111.821,69.5433,1.7311,586.274,86.3014,0.0723511,0.864834,0.876907,5541.32,58.962,0
301.00,6,3.90534,0.246467,0.228863,0.836372,0.278791,0.185152,4.08658,0.520557,69.4665,0.0177109,0.000466904,0.0284679,2.71979e-05,7.20757,5994.56,91.7348,111.847,69.5695,1.7311,586.274,86.2943,0.0723511,0.864834,0.877304,5541.35,59.2598,0
301.00,6,3.90534,0.246467,0.228863,0.836372,0.278791,0.185152,4.08658,0.520557,69.4665,0.0177109,0.000466904,0.0284679,2.71979e-05,7.20757,5994.56,91.7348,111.847,69.5695,1.7311,586.274,86.2943,0.0723511,0.864834,0.877304,5541.35,59.2598,0
302.00,6,3.90771,0.248303,0.230567,0.840196,0.280065,0.186231,4.10365,0.516132,69.4581,0.0175851,0.000476456,0.0284417,2.79829e-05,7.20623,5993.46,91.7597,111.869,69.593,1.7311,586.274,86.2888,0.0723511,0.864834,0.877721,5541.39,59.611,0
302.00,6,3.90771,0.248303,0.230567,0.840196,0.280065,0.186231,4.10365,0.516132,69.4581,0.0175851,0.000476456,0.0284417,2.79829e-05,7.20623,5993.46,91.7597,111.869,69.593,1.7311,586.274,86.2888,0.0723511,0.864834,0.877721,5541.39,59.611,0
303.00,6,3.90993,0.250155,0.232287,0.844051,0.28135,0.187393,4.12104,0.51276,69.4347,0.0174544,0.000486195,0.0284153,2.87835e-05,7.20521,5991.41,91.781,111.884,69.6115,1.7311,586.274,86.2885,0.0723511,0.864834,0.878237,5541.42,59.8268,0
303.00,6,3.90993,0.250155,0.232287,0.844051,0.28135,0.187393,4.12104,0.51276,69.4347,0.0174544,0.000486195,0.0284153,2.87835e-05,7.20521,5991.41,91.781,111.884,69.6115,1.7311,586.274,86.2885,0.0723511,0.864834,0.878237,5541.42,59.8268,0
304.00,6,3.91188,0.252017,0.234016,0.847929,0.282643,0.188614,4.13875,0.510293,69.3886,0.0173261,0.00049606,0.0283887,2.95999e-05,7.20442,5987.89,91.797,111.887,69.6232,1.7311,586.274,86.2951,0.0723511,0.864834,0.878917,5541.45,59.8904,0
304.00,6,3.91188,0.252017,0.234016,0.847929,0.282643,0.188614,4.13875,0.510293,69.3886,0.0173261,0.00049606,0.0283887,2.95999e-05,7.20442,5987.89,91.797,111.887,69.6232,1.7311,586.274,86.2951,0.0723511,0.864834,0.878917,5541.45,59.8904,0
305.00,6,3.91345,0.253883,0.235749,0.851822,0.283941,0.18987,4.15674,0.509001,69.3176,0.0171998,0.000506044,0.0283619,3.04323e-05,7.20394,5982.61,91.8051,111.876,69.6265,1.7311,586.274,86.3072,0.0723511,0.864834,0.879775,5541.49,59.825,0
305.00,6,3.91345,0.253883,0.235749,0.851822,0.283941,0.18987,4.15674,0.509001,69.3176,0.0171998,0.000506044,0.0283619,3.04323e-05,7.20394,5982.61,91.8051,111.876,69.6265,1.7311,586.274,86.3072,0.0723511,0.864834,0.879775,5541.49,59.825,0
306.00,6,3.91452,0.255745,0.237478,0.855716,0.285239,0.191139,4.17497,0.509046,69.2237,0.0170754,0.000516138,0.0283348,3.12806e-05,7.20378,5975.51,91.8021,111.848,69.6197,1.7311,586.274,86.3217,0.0723511,0.864834,0.880786,5541.52,59.6488,0
306.00,6,3.91452,0.255745,0.237478,0.855716,0.285239,0.191139,4.17497,0.509046,69.2237,0.0170754,0.000516138,0.0283348,3.12806e-05,7.20378,5975.51,91.8021,111.848,69.6197,1.7311,586.274,86.3217,0.0723511,0.864834,0.880786,5541.52,59.6488,0
307.00,6,3.91501,0.257595,0.239195,0.859595,0.286532,0.192397,4.19338,0.511329,68.9874,0.0169674,0.000526137,0.0283075,3.21451e-05,7.2041,5956.55,91.7483,111.731,69.5669,1.7311,586.274,86.3427,0.0723511,0.864834,0.883031,5541.56,59.4535,0
307.00,6,3.91501,0.257595,0.239195,0.859595,0.286532,0.192397,4.19338,0.511329,68.9874,0.0169674,0.000526137,0.0283075,3.21451e-05,7.2041,5956.55,91.7483,111.731,69.5669,1.7311,586.274,86.3427,0.0723511,0.864834,0.883031,5541.56,59.4535,0
308.00,6,3.91486,0.259424,0.240894,0.86344,0.287813,0.193643,4.2119,0.516217,68.8567,0.0168762,0.000535883,0.02828,3.30257e-05,7.205,5945.3,91.6922,111.642,69.5173,1.7311,586.274,86.3431,0.0723511,0.864834,0.88412,5541.59,59.6331,0
308.00,6,3.91486,0.259424,0.240894,0.86344,0.287813,0.193643,4.2119,0.516217,68.8567,0.0168762,0.000535883,0.02828,3.30257e-05,7.205,5945.3,91.6922,111.642,69.5173,1.7311,586.274,86.3431,0.0723511,0.864834,0.88412,5541.59,59.6331,0
309.00,6,3.91407,0.261226,0.242567,0.867234,0.289078,0.194868,4.23048,0.52151,68.7255,0.0167644,0.000545898,0.0282523,3.39226e-05,7.20605,5933.38,91.6146,111.532,69.4507,1.7311,586.274,86.3345,0.0723511,0.864834,0.885092,5541.63,59.9496,0
309.00,6,3.91407,0.261226,0.242567,0.867234,0.289078,0.194868,4.23048,0.52151,68.7255,0.0167644,0.000545898,0.0282523,3.39226e-05,7.20605,5933.38,91.6146,111.532,69.4507,1.7311,586.274,86.3345,0.0723511,0.864834,0.885092,5541.63,59.9496,0
310.00,6,3.91273,0.262996,0.244211,0.870958,0.290319,0.19603,4.24899,0.526847,68.5979,0.016645,0.000556104,0.0282244,3.48358e-05,7.20716,5921.16,91.5157,111.4,69.3669,1.7311,586.274,86.3169,0.0723511,0.864834,0.885893,5541.66,60.1659,0
310.00,6,3.91273,0.262996,0.244211,0.870958,0.290319,0.19603,4.24899,0.526847,68.5979,0.016645,0.000556104,0.0282244,3.48358e-05,7.20716,5921.16,91.5157,111.4,69.3669,1.7311,586.274,86.3169,0.0723511,0.864834,0.885893,5541.66,60.1659,0
311.00,6,3.91095,0.264731,0.245822,0.874599,0.291533,0.197089,4.26733,0.532417,68.4779,0.0165262,0.000566438,0.0281963,3.57654e-05,7.20834,5909.02,91.3968,111.249,69.2665,1.7311,586.274,86.2909,0.0723511,0.864834,0.886479,5541.69,60.2046,0
311.00,6,3.91095,0.264731,0.245822,0.874599,0.291533,0.197089,4.26733,0.532417,68.4779,0.0165262,0.000566438,0.0281963,3.57654e-05,7.20834,5909.02,91.3968,111.249,69.2665,1.7311,586.274,86.2909,0.0723511,0.864834,0.886479,5541.69,60.2046,0
312.00,6,3.90888,0.266431,0.2474,0.878146,0.292715,0.198013,4.28537,0.537935,68.386,0.0164092,0.000576881,0.028168,3.67116e-05,7.20951,5898.55,91.2647,111.087,69.1552,1.7311,586.274,86.2537,0.0723511,0.864834,0.886678,5541.73,60.0893,0
312.00,6,3.90888,0.266431,0.2474,0.878146,0.292715,0.198013,4.28537,0.537935,68.386,0.0164092,0.000576881,0.028168,3.67116e-05,7.20951,5898.55,91.2647,111.087,69.1552,1.7311,586.274,86.2537,0.0723511,0.864834,0.886678,5541.73,60.0893,0
313.00,6,3.9067,0.268097,0.248947,0.881594,0.293865,0.198784,4.30299,0.542969,68.3813,0.0162941,0.000587432,0.0281395,3.76743e-05,7.21056,5894.22,91.1325,110.939,69.0503,1.7311,586.274,86.1964,0.0723511,0.864834,0.885953,5541.76,59.8436,0
313.00,6,3.9067,0.268097,0.248947,0.881594,0.293865,0.198784,4.30299,0.542969,68.3813,0.0162941,0.000587432,0.0281395,3.76743e-05,7.21056,5894.22,91.1325,110.939,69.0503,1.7311,586.274,86.1964,0.0723511,0.864834,0.885953,5541.76,59.8436,0
314.00,6,3.9046,0.269733,0.250466,0.884942,0.294981,0.199394,4.3201,0.547439,68.6346,0.0161842,0.000598036,0.0281108,3.86539e-05,7.21148,5905.45,90.9053,110.727,68.8858,1.7311,586.274,86.0418,0.0723511,0.864834,0.881913,5541.8,59.5004,0
314.00,6,3.9046,0.269733,0.250466,0.884942,0.294981,0.199394,4.3201,0.547439,68.6346,0.0161842,0.000598036,0.0281108,3.86539e-05,7.21148,5905.45,90.9053,110.727,68.8858,1.7311,586.274,86.0418,0.0723511,0.864834,0.881913,5541.8,59.5004,0
315.00,6,3.90274,0.271345,0.251963,0.888197,0.296066,0.199861,4.33663,0.551599,68.8263,0.0161048,0.000608188,0.0280819,3.96501e-05,7.21229,5916.66,90.8216,110.67,68.8284,1.7311,586.274,85.9651,0.0723511,0.864834,0.87938,5541.84,59.4384,0
315.00,6,3.90274,0.271345,0.251963,0.888197,0.296066,0.199861,4.33663,0.551599,68.8263,0.0161048,0.000608188,0.0280819,3.96501e-05,7.21229,5916.66,90.8216,110.67,68.8284,1.7311,586.274,85.9651,0.0723511,0.864834,0.87938,5541.84,59.4384,0
316.00,8,3.90129,0.27294,0.253444,0.89137,0.297123,0.200223,4.35259,0.552831,69.021,0.0160083,0.000618622,0.0280529,4.06632e-05,7.21249,5929.06,90.7634,110.649,68.7888,1.7311,586.274,85.9023,0.0723511,0.864834,0.876946,5541.87,59.6378,0
316.00,8,3.90129,0.27294,0.253444,0.89137,0.297123,0.200223,4.35259,0.552831,69.021,0.0160083,0.000618622,0.0280529,4.06632e-05,7.21249,5929.06,90.7634,110.649,68.7888,1.7311,586.274,85.9023,0.0723511,0.864834,0.876946,5541.87,59.6378,0
317.00,8,3.90034,0.274525,0.254916,0.894476,0.298159,0.200489,4.36798,0.552415,69.1998,0.0159008,0.000629395,0.0280236,4.16933e-05,7.21235,5941.55,90.7329,110.659,68.7676,1.7311,586.274,85.8608,0.0723511,0.864834,0.874796,5541.9,59.813,0
317.00,8,3.90034,0.274525,0.254916,0.894476,0.298159,0.200489,4.36798,0.552415,69.1998,0.0159008,0.000629395,0.0280236,4.16933e-05,7.21235,5941.55,90.7329,110.659,68.7676,1.7311,586.274,85.8608,0.0723511,0.864834,0.874796,5541.9,59.813,0
318.00,8,3.89995,0.276107,0.256385,0.89753,0.299177,0.200662,4.38281,0.550902,69.3508,0.0157919,0.000640427,0.0279942,4.27409e-05,7.21197,5953.36,90.7302,110.696,68.7648,1.7311,586.274,85.844,0.0723511,0.864834,0.87304,5541.94,59.836,0
318.00,8,3.89995,0.276107,0.256385,0.89753,0.299177,0.200662,4.38281,0.550902,69.3508,0.0157919,0.000640427,0.0279942,4.27409e-05,7.21197,5953.36,90.7302,110.696,68.7648,1.7311,586.274,85.844,0.0723511,0.864834,0.87304,5541.94,59.836,0
319.00,8,3.90009,0.27769,0.257855,0.900549,0.300183,0.200754,4.39712,0.548453,69.4701,0.0156848,0.000651675,0.0279646,4.38061e-05,7.21139,5964.09,90.7533,110.756,68.7798,1.7311,586.274,85.8513,0.0723511,0.864834,0.871711,5541.97,59.7248,0
319.00,8,3.90009,0.27769,0.257855,0.900549,0.300183,0.200754,4.39712,0.548453,69.4701,0.0156848,0.000651675,0.0279646,4.38061e-05,7.21139,5964.09,90.7533,110.756,68.7798,1.7311,586.274,85.8513,0.0723511,0.864834,0.871711,5541.97,59.7248,0
320.00,8,3.90073,0.27928,0.259331,0.903551,0.301184,0.200781,4.41095,0.545202,69.5574,0.0155793,0.000663132,0.0279349,4.48893e-05,7.21062,5973.53,90.7985,110.834,68.8106,1.7311,586.274,85.879,0.0723511,0.864834,0.870801,5542.01,59.5061,0
320.00,8,3.90073,0.27928,0.259331,0.903551,0.301184,0.200781,4.41095,0.545202,69.5574,0.0155793,0.000663132,0.0279349,4.48893e-05,7.21062,5973.53,90.7985,110.834,68.8106,1.7311,586.274,85.879,0.0723511,0.864834,0.870801,5542.01,59.5061,0
321.00,8,3.90181,0.28088,0.260817,0.906549,0.302183,0.200768,4.42436,0.541284,69.6153,0.0154751,0.000674789,0.027905,4.59907e-05,7.2097,5981.52,90.8607,110.923,68.8544,1.7311,586.274,85.9225,0.0723511,0.864834,0.870276,5542.05,59.201,0
321.00,8,3.90181,0.28088,0.260817,0.906549,0.302183,0.200768,4.42436,0.541284,69.6153,0.0154751,0.000674789,0.027905,4.59907e-05,7.2097,5981.52,90.8607,110.923,68.8544,1.7311,586.274,85.9225,0.0723511,0.864834,0.870276,5542.05,59.201,0
