Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
251.00,4,3.86852,0.183232,0.170144,0.69769,0.232563,0.161252,3.44258,0.593034,69.467,0.0405324,0.000123426,0.0453985,4.18548e-06,7.23364,5990.16,91.689,111.788,69.5345,1.23102,568.161,86.2303,0.0605127,0.595693,0.87751,5539.8,58.8444,0
251.00,4,3.86852,0.183232,0.170144,0.69769,0.232563,0.161252,3.44258,0.593034,69.467,0.0405324,0.000123426,0.0453985,4.18548e-06,7.23364,5990.16,91.689,111.788,69.5345,1.23102,568.161,86.2303,0.0605127,0.595693,0.87751,5539.8,58.8444,0
252.00,4,3.87095,0.184916,0.171708,0.701795,0.233932,0.162245,3.4625,0.588897,69.464,0.0401619,0.000128076,0.0453863,4.40016e-06,7.2323,5989.44,91.714,111.811,69.5583,1.23102,568.161,86.2236,0.0605127,0.595693,0.87787,5539.83,58.8806,0
252.00,4,3.87095,0.184916,0.171708,0.701795,0.233932,0.162245,3.4625,0.588897,69.464,0.0401619,0.000128076,0.0453863,4.40016e-06,7.2323,5989.44,91.714,111.811,69.5583,1.23102,568.161,86.2236,0.0605127,0.595693,0.87787,5539.83,58.8806,0
253.00,4,3.8733,0.186619,0.173289,0.70593,0.23531,0.163298,3.48268,0.584866,69.4617,0.0397994,0.000132828,0.0453733,4.62267e-06,7.23099,5988.73,91.7376,111.833,69.5809,1.23102,568.161,86.2164,0.0605127,0.595693,0.878214,5539.86,58.7954,0
253.00,4,3.8733,0.186619,0.173289,0.70593,0.23531,0.163298,3.48268,0.584866,69.4617,0.0397994,0.000132828,0.0453733,4.62267e-06,7.23099,5988.73,91.7376,111.833,69.5809,1.23102,568.161,86.2164,0.0605127,0.595693,0.878214,5539.86,58.7954,0
254.00,4,3.87557,0.18834,0.174887,0.710094,0.236698,0.164404,3.50311,0.580936,69.4597,0.0394443,0.00013768,0.0453596,4.85318e-06,7.22971,5988.04,91.76,111.854,69.6024,1.23102,568.161,86.2089,0.0605127,0.595693,0.878544,5539.89,58.6083,0
254.00,4,3.87557,0.18834,0.174887,0.710094,0.236698,0.164404,3.50311,0.580936,69.4597,0.0394443,0.00013768,0.0453596,4.85318e-06,7.22971,5988.04,91.76,111.854,69.6024,1.23102,568.161,86.2089,0.0605127,0.595693,0.878544,5539.89,58.6083,0
255.00,4,3.87778,0.190079,0.176502,0.714284,0.238095,0.165557,3.52379,0.575442,69.4563,0.0391586,0.00014248,0.045345,5.09181e-06,7.22789,5986.68,91.8014,111.892,69.6426,1.49477,578.116,86.1935,0.0672636,0.736142,0.879168,5539.92,58.4729,0
255.00,4,3.87778,0.190079,0.176502,0.714284,0.238095,0.165557,3.52379,0.575442,69.4563,0.0391586,0.00014248,0.045345,5.09181e-06,7.22789,5986.68,91.8014,111.892,69.6426,1.49477,578.116,86.1935,0.0672636,0.736142,0.879168,5539.92,58.4729,0
256.00,4,3.87998,0.191835,0.178133,0.718499,0.2395,0.16678,3.54474,0.570237,69.4546,0.0388876,0.000147301,0.0453297,5.33867e-06,7.22617,5986,91.8206,111.91,69.6613,1.49477,578.116,86.1859,0.0672636,0.736142,0.879464,5539.95,58.7294,0
256.00,4,3.87998,0.191835,0.178133,0.718499,0.2395,0.16678,3.54474,0.570237,69.4546,0.0388876,0.000147301,0.0453297,5.33867e-06,7.22617,5986,91.8206,111.91,69.6613,1.49477,578.116,86.1859,0.0672636,0.736142,0.879464,5539.95,58.7294,0
257.00,4,3.88212,0.193608,0.179779,0.722735,0.240912,0.16808,3.56597,0.566226,69.4514,0.0385574,0.00015233,0.0453136,5.59392e-06,7.22484,5985.24,91.8385,111.926,69.6787,1.49477,578.116,86.1789,0.0672636,0.736142,0.879758,5539.98,59.0843,0
257.00,4,3.88212,0.193608,0.179779,0.722735,0.240912,0.16808,3.56597,0.566226,69.4514,0.0385574,0.00015233,0.0453136,5.59392e-06,7.22484,5985.24,91.8385,111.926,69.6787,1.49477,578.116,86.1789,0.0672636,0.736142,0.879758,5539.98,59.0843,0
258.00,4,3.88416,0.195396,0.181439,0.726992,0.242331,0.169435,3.58747,0.563076,69.4392,0.0382102,0.000157502,0.0452968,5.85771e-06,7.2238,5983.95,91.854,111.938,69.6931,1.49477,578.116,86.1755,0.0672636,0.736142,0.880107,5540.01,59.324,0
258.00,4,3.88416,0.195396,0.181439,0.726992,0.242331,0.169435,3.58747,0.563076,69.4392,0.0382102,0.000157502,0.0452968,5.85771e-06,7.2238,5983.95,91.854,111.938,69.6931,1.49477,578.116,86.1755,0.0672636,0.736142,0.880107,5540.01,59.324,0
259.00,4,3.88601,0.197194,0.183108,0.731264,0.243755,0.170824,3.60922,0.560559,69.4086,0.0378693,0.000162771,0.0452793,6.13018e-06,7.22295,5981.52,91.8658,111.941,69.7022,1.49477,578.116,86.1785,0.0672636,0.736142,0.880585,5540.04,59.4077,0
259.00,4,3.88601,0.197194,0.183108,0.731264,0.243755,0.170824,3.60922,0.560559,69.4086,0.0378693,0.000162771,0.0452793,6.13018e-06,7.22295,5981.52,91.8658,111.941,69.7022,1.49477,578.116,86.1785,0.0672636,0.736142,0.880585,5540.04,59.4077,0
260.00,4,3.88758,0.198997,0.184783,0.735546,0.245182,0.172225,3.63119,0.558959,69.3543,0.0375357,0.000168132,0.045261,6.41147e-06,7.22237,5977.52,91.8718,111.932,69.7042,1.49477,578.116,86.1881,0.0672636,0.736142,0.881236,5540.07,59.3592,0
260.00,4,3.88758,0.198997,0.184783,0.735546,0.245182,0.172225,3.63119,0.558959,69.3543,0.0375357,0.000168132,0.045261,6.41147e-06,7.22237,5977.52,91.8718,111.932,69.7042,1.49477,578.116,86.1881,0.0672636,0.736142,0.881236,5540.07,59.3592,0
261.00,4,3.88874,0.200799,0.186457,0.739826,0.246609,0.173621,3.65333,0.558501,69.276,0.0372089,0.000173583,0.045242,6.70169e-06,7.22208,5971.75,91.8691,111.909,69.6976,1.49477,578.116,86.2023,0.0672636,0.736142,0.882058,5540.1,59.198,0
261.00,4,3.88874,0.200799,0.186457,0.739826,0.246609,0.173621,3.65333,0.558501,69.276,0.0372089,0.000173583,0.045242,6.70169e-06,7.22208,5971.75,91.8691,111.909,69.6976,1.49477,578.116,86.2023,0.0672636,0.736142,0.882058,5540.1,59.198,0
262.00,4,3.8894,0.202593,0.188122,0.744091,0.24803,0.174992,3.67558,0.559712,69.0611,0.0369114,0.000179054,0.0452224,7.00098e-06,7.22219,5955.14,91.8238,111.806,69.6502,1.49477,578.116,86.2301,0.0672636,0.736142,0.884046,5540.14,58.9751,0
262.00,4,3.8894,0.202593,0.188122,0.744091,0.24803,0.174992,3.67558,0.559712,69.0611,0.0369114,0.000179054,0.0452224,7.00098e-06,7.22219,5955.14,91.8238,111.806,69.6502,1.49477,578.116,86.2301,0.0672636,0.736142,0.884046,5540.14,58.9751,0
263.00,4,3.88945,0.204369,0.189772,0.748324,0.249441,0.176335,3.6979,0.56377,68.9352,0.0366825,0.000184377,0.045202,7.30939e-06,7.22294,5944.76,91.7748,111.726,69.6054,1.49477,578.116,86.2369,0.0672636,0.736142,0.885084,5540.17,59.0931,0
263.00,4,3.88945,0.204369,0.189772,0.748324,0.249441,0.176335,3.6979,0.56377,68.9352,0.0366825,0.000184377,0.045202,7.30939e-06,7.22294,5944.76,91.7748,111.726,69.6054,1.49477,578.116,86.2369,0.0672636,0.736142,0.885084,5540.17,59.0931,0
264.00,4,3.88887,0.206122,0.191399,0.752507,0.250836,0.177649,3.72021,0.568553,68.8046,0.0363943,0.00018991,0.045181,7.62705e-06,7.22394,5933.42,91.7055,111.625,69.5444,1.49477,578.116,86.2358,0.0672636,0.736142,0.886055,5540.2,59.4049,0
264.00,4,3.88887,0.206122,0.191399,0.752507,0.250836,0.177649,3.72021,0.568553,68.8046,0.0363943,0.00018991,0.045181,7.62705e-06,7.22394,5933.42,91.7055,111.625,69.5444,1.49477,578.116,86.2358,0.0672636,0.736142,0.886055,5540.2,59.4049,0
265.00,4,3.88771,0.207844,0.192998,0.756624,0.252208,0.178902,3.74242,0.573623,68.6738,0.0360801,0.000195597,0.0451593,7.95409e-06,7.22505,5921.48,91.6149,111.502,69.4663,1.49477,578.116,86.2261,0.0672636,0.736142,0.886902,5540.22,59.6477,0
265.00,4,3.88771,0.207844,0.192998,0.756624,0.252208,0.178902,3.74242,0.573623,68.6738,0.0360801,0.000195597,0.0451593,7.95409e-06,7.22505,5921.48,91.6149,111.502,69.4663,1.49477,578.116,86.2261,0.0672636,0.736142,0.886902,5540.22,59.6477,0
266.00,4,3.88604,0.209533,0.194566,0.760657,0.253552,0.18005,3.76441,0.579046,68.5471,0.0357666,0.000201384,0.045137,8.29062e-06,7.22627,5909.28,91.5035,111.358,69.3712,1.49477,578.116,86.2077,0.0672636,0.736142,0.887575,5540.25,59.715,0
266.00,4,3.88604,0.209533,0.194566,0.760657,0.253552,0.18005,3.76441,0.579046,68.5471,0.0357666,0.000201384,0.045137,8.29062e-06,7.22627,5909.28,91.5035,111.358,69.3712,1.49477,578.116,86.2077,0.0672636,0.736142,0.887575,5540.25,59.715,0
267.00,4,3.884,0.211187,0.196102,0.764595,0.254865,0.181063,3.78605,0.584621,68.4411,0.0354599,0.000207253,0.045114,8.63675e-06,7.22752,5898.14,91.3764,111.199,69.263,1.49477,578.116,86.1783,0.0672636,0.736142,0.887929,5540.29,59.6254,0
267.00,4,3.884,0.211187,0.196102,0.764595,0.254865,0.181063,3.78605,0.584621,68.4411,0.0354599,0.000207253,0.045114,8.63675e-06,7.22752,5898.14,91.3764,111.199,69.263,1.49477,578.116,86.1783,0.0672636,0.736142,0.887929,5540.29,59.6254,0
268.00,4,3.88176,0.212805,0.197605,0.76843,0.256143,0.181921,3.80722,0.589893,68.4154,0.0351599,0.000213203,0.0450904,8.99258e-06,7.22869,5892.48,91.2462,111.05,69.1583,1.49477,578.116,86.1281,0.0672636,0.736142,0.887425,5540.32,59.4027,0
268.00,4,3.88176,0.212805,0.197605,0.76843,0.256143,0.181921,3.80722,0.589893,68.4154,0.0351599,0.000213203,0.0450904,8.99258e-06,7.22869,5892.48,91.2462,111.05,69.1583,1.49477,578.116,86.1281,0.0672636,0.736142,0.887425,5540.32,59.4027,0
269.00,4,3.87951,0.214393,0.199079,0.772157,0.257386,0.182613,3.82781,0.594505,68.6293,0.0348676,0.000219229,0.0450662,9.35822e-06,7.2297,5900.81,91.0134,110.827,68.9877,1.49477,578.116,85.9809,0.0672636,0.736142,0.883756,5540.35,59.0694,0
269.00,4,3.87951,0.214393,0.199079,0.772157,0.257386,0.182613,3.82781,0.594505,68.6293,0.0348676,0.000219229,0.0450662,9.35822e-06,7.2297,5900.81,91.0134,110.827,68.9877,1.49477,578.116,85.9809,0.0672636,0.736142,0.883756,5540.35,59.0694,0
270.00,4,3.87745,0.215954,0.200529,0.775783,0.258594,0.183148,3.84775,0.599588,68.8074,0.0346612,0.000225026,0.0450413,9.73373e-06,7.23077,5910.91,90.9233,110.759,68.9246,1.49477,578.116,85.9051,0.0672636,0.736142,0.881316,5540.38,58.9347,0
270.00,4,3.87745,0.215954,0.200529,0.775783,0.258594,0.183148,3.84775,0.599588,68.8074,0.0346612,0.000225026,0.0450413,9.73373e-06,7.23077,5910.91,90.9233,110.759,68.9246,1.49477,578.116,85.9051,0.0672636,0.736142,0.881316,5540.38,58.9347,0
271.00,4,3.87572,0.217496,0.201961,0.779315,0.259772,0.183564,3.86703,0.601684,68.9927,0.0344193,0.000230963,0.0450159,1.01192e-05,7.23116,5922.45,90.8571,110.725,68.8781,1.49477,578.116,85.8417,0.0672636,0.736142,0.87892,5540.41,59.1157,0
271.00,4,3.87572,0.217496,0.201961,0.779315,0.259772,0.183564,3.86703,0.601684,68.9927,0.0344193,0.000230963,0.0450159,1.01192e-05,7.23116,5922.45,90.8571,110.725,68.8781,1.49477,578.116,85.8417,0.0672636,0.736142,0.87892,5540.41,59.1157,0
272.00,4,3.8745,0.219025,0.203381,0.782768,0.260923,0.183875,3.88563,0.601935,69.1663,0.0341405,0.000237091,0.0449899,1.05147e-05,7.23115,5934.32,90.8175,110.724,68.8495,1.49477,578.116,85.7979,0.0672636,0.736142,0.876759,5540.44,59.3083,0
272.00,4,3.8745,0.219025,0.203381,0.782768,0.260923,0.183875,3.88563,0.601935,69.1663,0.0341405,0.000237091,0.0449899,1.05147e-05,7.23115,5934.32,90.8175,110.724,68.8495,1.49477,578.116,85.7979,0.0672636,0.736142,0.876759,5540.44,59.3083,0
273.00,4,3.87382,0.220548,0.204795,0.786158,0.262053,0.184081,3.90357,0.601021,69.3156,0.0338552,0.000243342,0.0449633,1.09204e-05,7.23088,5945.72,90.8048,110.749,68.8388,1.49477,578.116,85.7774,0.0672636,0.736142,0.874955,5540.48,59.3562,0
273.00,4,3.87382,0.220548,0.204795,0.786158,0.262053,0.184081,3.90357,0.601021,69.3156,0.0338552,0.000243342,0.0449633,1.09204e-05,7.23088,5945.72,90.8048,110.749,68.8388,1.49477,578.116,85.7774,0.0672636,0.736142,0.874955,5540.48,59.3562,0
274.00,4,3.87369,0.222071,0.206208,0.789502,0.263167,0.184191,3.92087,0.599157,69.435,0.033576,0.000249678,0.0449362,1.13364e-05,7.23039,5956.17,90.8175,110.797,68.8454,1.49477,578.116,85.7804,0.0672636,0.736142,0.873556,5540.51,59.2648,0
274.00,4,3.87369,0.222071,0.206208,0.789502,0.263167,0.184191,3.92087,0.599157,69.435,0.033576,0.000249678,0.0449362,1.13364e-05,7.23039,5956.17,90.8175,110.797,68.8454,1.49477,578.116,85.7804,0.0672636,0.736142,0.873556,5540.51,59.2648,0
275.00,6,3.87409,0.223597,0.207626,0.792817,0.264272,0.184221,3.93758,0.596464,69.5239,0.0333023,0.000256142,0.0449085,1.17629e-05,7.2297,5965.42,90.8523,110.864,68.8679,1.49477,578.116,85.8039,0.0672636,0.736142,0.872562,5540.54,59.0613,0
275.00,6,3.87409,0.223597,0.207626,0.792817,0.264272,0.184221,3.93758,0.596464,69.5239,0.0333023,0.000256142,0.0449085,1.17629e-05,7.2297,5965.42,90.8523,110.864,68.8679,1.49477,578.116,85.8039,0.0672636,0.736142,0.872562,5540.54,59.0613,0
276.00,6,3.87496,0.225132,0.209051,0.796118,0.265373,0.184195,3.95377,0.59307,69.5841,0.0330334,0.000262776,0.0448802,1.22e-05,7.22884,5973.33,90.9046,110.943,68.9035,1.49477,578.116,85.8433,0.0672636,0.736142,0.871945,5540.58,58.7678,0
276.00,6,3.87496,0.225132,0.209051,0.796118,0.265373,0.184195,3.95377,0.59307,69.5841,0.0330334,0.000262776,0.0448802,1.22e-05,7.22884,5973.33,90.9046,110.943,68.9035,1.49477,578.116,85.8433,0.0672636,0.736142,0.871945,5540.58,58.7678,0
277.00,6,3.87624,0.22668,0.210488,0.79942,0.266473,0.184136,3.9695,0.587122,69.6338,0.0328184,0.000269376,0.0448514,1.2648e-05,7.22733,5984.98,91.0422,111.119,69.0016,1.49477,578.116,85.9494,0.0672636,0.736142,0.871653,5540.61,58.5404,0
277.00,6,3.87624,0.22668,0.210488,0.79942,0.266473,0.184136,3.9695,0.587122,69.6338,0.0328184,0.000269376,0.0448514,1.2648e-05,7.22733,5984.98,91.0422,111.119,69.0016,1.49477,578.116,85.9494,0.0672636,0.736142,0.871653,5540.61,58.5404,0
278.00,6,3.87794,0.228243,0.21194,0.802733,0.267578,0.184099,3.98489,0.580574,69.6324,0.0326149,0.00027602,0.0448221,1.31071e-05,7.22566,5988.84,91.1182,111.207,69.0578,1.49477,578.116,86.0066,0.0672636,0.736142,0.871866,5540.64,58.7171,0
278.00,6,3.87794,0.228243,0.21194,0.802733,0.267578,0.184099,3.98489,0.580574,69.6324,0.0326149,0.00027602,0.0448221,1.31071e-05,7.22566,5988.84,91.1182,111.207,69.0578,1.49477,578.116,86.0066,0.0672636,0.736142,0.871866,5540.64,58.7171,0
279.00,6,3.87996,0.229825,0.213409,0.806068,0.268689,0.184116,4.00005,0.574866,69.6196,0.032365,0.000282962,0.0447922,1.35776e-05,7.2242,5991.56,91.1939,111.292,69.115,1.49477,578.116,86.0614,0.0672636,0.736142,0.872241,5540.67,59.0039,0
279.00,6,3.87996,0.229825,0.213409,0.806068,0.268689,0.184116,4.00005,0.574866,69.6196,0.032365,0.000282962,0.0447922,1.35776e-05,7.2242,5991.56,91.1939,111.292,69.115,1.49477,578.116,86.0614,0.0672636,0.736142,0.872241,5540.67,59.0039,0
280.00,6,3.88219,0.231426,0.214896,0.809432,0.269811,0.18419,4.01505,0.569657,69.5998,0.032101,0.000290122,0.0447618,1.40597e-05,7.22285,5993.31,91.2667,111.37,69.1713,1.49477,578.116,86.1111,0.0672636,0.736142,0.872727,5540.7,59.1867,0
280.00,6,3.88219,0.231426,0.214896,0.809432,0.269811,0.18419,4.01505,0.569657,69.5998,0.032101,0.000290122,0.0447618,1.40597e-05,7.22285,5993.31,91.2667,111.37,69.1713,1.49477,578.116,86.1111,0.0672636,0.736142,0.872727,5540.7,59.1867,0
281.00,6,3.88459,0.233048,0.216402,0.812832,0.270944,0.184323,4.02996,0.564351,69.5762,0.031841,0.000297449,0.0447309,1.45537e-05,7.22146,5994.28,91.3348,111.441,69.225,1.49477,578.116,86.1542,0.0672636,0.736142,0.873278,5540.74,59.2252,0
281.00,6,3.88459,0.233048,0.216402,0.812832,0.270944,0.184323,4.02996,0.564351,69.5762,0.031841,0.000297449,0.0447309,1.45537e-05,7.22146,5994.28,91.3348,111.441,69.225,1.49477,578.116,86.1542,0.0672636,0.736142,0.873278,5540.74,59.2252,0
282.00,6,3.88708,0.234691,0.217927,0.816271,0.27209,0.184518,4.04484,0.559003,69.5515,0.0315857,0.000304933,0.0446995,1.50598e-05,7.22005,5994.64,91.3971,111.504,69.2752,1.49477,578.116,86.1899,0.0672636,0.736142,0.873858,5540.77,59.1427,0
282.00,6,3.88708,0.234691,0.217927,0.816271,0.27209,0.184518,4.04484,0.559003,69.5515,0.0315857,0.000304933,0.0446995,1.50598e-05,7.22005,5994.64,91.3971,111.504,69.2752,1.49477,578.116,86.1899,0.0672636,0.736142,0.873858,5540.77,59.1427,0
283.00,6,3.88963,0.236355,0.219473,0.819752,0.273251,0.184781,4.05975,0.553662,69.5278,0.0313348,0.000312571,0.0446676,1.55781e-05,7.21863,5994.55,91.4532,111.56,69.3214,1.49477,578.116,86.2181,0.0672636,0.736142,0.874441,5540.8,58.9585,0
283.00,6,3.88963,0.236355,0.219473,0.819752,0.273251,0.184781,4.05975,0.553662,69.5278,0.0313348,0.000312571,0.0446676,1.55781e-05,7.21863,5994.55,91.4532,111.56,69.3214,1.49477,578.116,86.2181,0.0672636,0.736142,0.874441,5540.8,58.9585,0
284.00,6,3.89221,0.238042,0.221039,0.823276,0.274425,0.185119,4.07474,0.547278,69.4878,0.0311063,0.000320274,0.0446352,1.6109e-05,7.21689,5993.57,91.5477,111.652,69.4017,1.49477,578.116,86.2536,0.0672636,0.736142,0.875543,5540.84,58.726,0
284.00,6,3.89221,0.238042,0.221039,0.823276,0.274425,0.185119,4.07474,0.547278,69.4878,0.0311063,0.000320274,0.0446352,1.6109e-05,7.21689,5993.57,91.5477,111.652,69.4017,1.49477,578.116,86.2536,0.0672636,0.736142,0.875543,5540.84,58.726,0
285.00,6,3.89485,0.239751,0.222626,0.826843,0.275614,0.185555,4.08987,0.539227,69.4724,0.0309303,0.000327816,0.0446024,1.66526e-05,7.21467,5992.87,91.587,111.69,69.4362,1.49477,578.116,86.2626,0.0672636,0.736142,0.876046,5540.87,58.8537,0
285.00,6,3.89485,0.239751,0.222626,0.826843,0.275614,0.185555,4.08987,0.539227,69.4724,0.0309303,0.000327816,0.0446024,1.66526e-05,7.21467,5992.87,91.587,111.69,69.4362,1.49477,578.116,86.2626,0.0672636,0.736142,0.876046,5540.87,58.8537,0
286.00,6,3.89751,0.241484,0.224235,0.830453,0.276818,0.186117,4.10522,0.53318,69.4601,0.0307087,0.000335635,0.044569,1.7209e-05,7.21296,5992.12,91.6221,111.723,69.4676,1.49477,578.116,86.267,0.0672636,0.736142,0.876512,5540.9,59.1909,0
286.00,6,3.89751,0.241484,0.224235,0.830453,0.276818,0.186117,4.10522,0.53318,69.4601,0.0307087,0.000335635,0.044569,1.7209e-05,7.21296,5992.12,91.6221,111.723,69.4676,1.49477,578.116,86.267,0.0672636,0.736142,0.876512,5540.9,59.1909,0
287.00,6,3.90014,0.243239,0.225864,0.834106,0.278035,0.186796,4.12083,0.528143,69.4507,0.0304671,0.00034368,0.0445352,1.77785e-05,7.21153,5991.36,91.6535,111.753,69.4963,1.49477,578.116,86.2678,0.0672636,0.736142,0.876942,5540.93,59.4723,0
287.00,6,3.90014,0.243239,0.225864,0.834106,0.278035,0.186796,4.12083,0.528143,69.4507,0.0304671,0.00034368,0.0445352,1.77785e-05,7.21153,5991.36,91.6535,111.753,69.4963,1.49477,578.116,86.2678,0.0672636,0.736142,0.876942,5540.93,59.4723,0
288.00,6,3.9027,0.245014,0.227513,0.837799,0.279266,0.187574,4.1367,0.523397,69.4437,0.0302258,0.000351891,0.0445009,1.83613e-05,7.21015,5990.61,91.682,111.78,69.5227,1.49477,578.116,86.2658,0.0672636,0.736142,0.877341,5540.97,59.5961,0
288.00,6,3.9027,0.245014,0.227513,0.837799,0.279266,0.187574,4.1367,0.523397,69.4437,0.0302258,0.000351891,0.0445009,1.83613e-05,7.21015,5990.61,91.682,111.78,69.5227,1.49477,578.116,86.2658,0.0672636,0.736142,0.877341,5540.97,59.5961,0
289.00,6,3.90519,0.246809,0.22918,0.841531,0.28051,0.188437,4.15286,0.518788,69.4387,0.0299892,0.000360247,0.0444662,1.89576e-05,7.20881,5989.9,91.708,111.804,69.5472,1.49477,578.116,86.2617,0.0672636,0.736142,0.877712,5541,59.5832,0
289.00,6,3.90519,0.246809,0.22918,0.841531,0.28051,0.188437,4.15286,0.518788,69.4387,0.0299892,0.000360247,0.0444662,1.89576e-05,7.20881,5989.9,91.708,111.804,69.5472,1.49477,578.116,86.2617,0.0672636,0.736142,0.877712,5541,59.5832,0
290.00,6,3.9076,0.248625,0.230866,0.845299,0.281766,0.189374,4.1693,0.514315,69.4351,0.0297567,0.000368744,0.044431,1.95675e-05,7.20749,5989.21,91.7322,111.827,69.5701,1.72018,591.055,86.2563,0.0721526,0.865923,0.878059,5541.03,59.4557,0
290.00,6,3.9076,0.248625,0.230866,0.845299,0.281766,0.189374,4.1693,0.514315,69.4351,0.0297567,0.000368744,0.044431,1.95675e-05,7.20749,5989.21,91.7322,111.827,69.5701,1.72018,591.055,86.2563,0.0721526,0.865923,0.878059,5541.03,59.4557,0
291.00,6,3.90994,0.250459,0.232569,0.849101,0.283034,0.190378,4.18603,0.509915,69.4307,0.0295293,0.000377372,0.0443954,2.01913e-05,7.20617,5987.92,91.776,111.868,69.6122,1.72018,591.055,86.2432,0.0721526,0.865923,0.878695,5541.07,59.2333,0
291.00,6,3.90994,0.250459,0.232569,0.849101,0.283034,0.190378,4.18603,0.509915,69.4307,0.0295293,0.000377372,0.0443954,2.01913e-05,7.20617,5987.92,91.776,111.868,69.6122,1.72018,591.055,86.2432,0.0721526,0.865923,0.878695,5541.07,59.2333,0
292.00,6,3.91222,0.252312,0.23429,0.852935,0.284312,0.191452,4.20305,0.503313,69.4254,0.0293649,0.000385744,0.0443593,2.08291e-05,7.20417,5987.08,91.7954,111.886,69.6308,1.72018,591.055,86.2376,0.0721526,0.865923,0.879017,5541.1,59.2269,0
292.00,6,3.91222,0.252312,0.23429,0.852935,0.284312,0.191452,4.20305,0.503313,69.4254,0.0293649,0.000385744,0.0443593,2.08291e-05,7.20417,5987.08,91.7954,111.886,69.6308,1.72018,591.055,86.2376,0.0721526,0.865923,0.879017,5541.1,59.2269,0
293.00,6,3.91443,0.254183,0.236027,0.856798,0.285599,0.19262,4.2204,0.498801,69.4061,0.029174,0.000394291,0.0443228,2.1481e-05,7.2028,5985.39,91.8118,111.897,69.645,1.72018,591.055,86.2372,0.0721526,0.865923,0.879432,5541.13,59.5441,0
293.00,6,3.91443,0.254183,0.236027,0.856798,0.285599,0.19262,4.2204,0.498801,69.4061,0.029174,0.000394291,0.0443228,2.1481e-05,7.2028,5985.39,91.8118,111.897,69.645,1.72018,591.055,86.2372,0.0721526,0.865923,0.879432,5541.13,59.5441,0
294.00,6,3.91643,0.256066,0.237776,0.860686,0.286895,0.193874,4.23808,0.496127,69.3635,0.0289564,0.000403085,0.0442859,2.21472e-05,7.20195,5982.21,91.8235,111.897,69.6527,1.72018,591.055,86.2444,0.0721526,0.865923,0.880019,5541.16,59.872,0
294.00,6,3.91643,0.256066,0.237776,0.860686,0.286895,0.193874,4.23808,0.496127,69.3635,0.0289564,0.000403085,0.0442859,2.21472e-05,7.20195,5982.21,91.8235,111.897,69.6527,1.72018,591.055,86.2444,0.0721526,0.865923,0.880019,5541.16,59.872,0
295.00,6,3.91805,0.257953,0.239528,0.864588,0.288196,0.195183,4.25607,0.494983,69.2937,0.0287338,0.000412055,0.0442486,2.28279e-05,7.20151,5977.15,91.8277,111.883,69.652,1.72018,591.055,86.2582,0.0721526,0.865923,0.880806,5541.2,60.0495,0
295.00,6,3.91805,0.257953,0.239528,0.864588,0.288196,0.195183,4.25607,0.494983,69.2937,0.0287338,0.000412055,0.0442486,2.28279e-05,7.20151,5977.15,91.8277,111.883,69.652,1.72018,591.055,86.2582,0.0721526,0.865923,0.880806,5541.2,60.0495,0
296.00,6,3.91917,0.259837,0.241277,0.868494,0.289498,0.196516,4.27432,0.495315,69.198,0.0285152,0.000421152,0.0442109,2.35232e-05,7.20143,5970.09,91.8209,111.851,69.6411,1.72018,591.055,86.2754,0.0721526,0.865923,0.881775,5541.23,60.0762,0
296.00,6,3.91917,0.259837,0.241277,0.868494,0.289498,0.196516,4.27432,0.495315,69.198,0.0285152,0.000421152,0.0442109,2.35232e-05,7.20143,5970.09,91.8209,111.851,69.6411,1.72018,591.055,86.2754,0.0721526,0.865923,0.881775,5541.23,60.0762,0
297.00,6,3.91966,0.261707,0.243014,0.872385,0.290795,0.197842,4.29278,0.497186,69.081,0.0283004,0.000430372,0.0441728,2.42333e-05,7.20172,5961.13,91.7991,111.799,69.6175,1.72018,591.055,86.2919,0.0721526,0.865923,0.882874,5541.26,59.9732,0
297.00,6,3.91966,0.261707,0.243014,0.872385,0.290795,0.197842,4.29278,0.497186,69.081,0.0283004,0.000430372,0.0441728,2.42333e-05,7.20172,5961.13,91.7991,111.799,69.6175,1.72018,591.055,86.2919,0.0721526,0.865923,0.882874,5541.26,59.9732,0
298.00,6,3.91949,0.263556,0.244731,0.876242,0.292081,0.199128,4.31135,0.500514,68.9488,0.028089,0.000439707,0.0441343,2.49583e-05,7.20234,5950.53,91.7587,111.725,69.5789,1.72018,591.055,86.3036,0.0721526,0.865923,0.884027,5541.3,59.7572,0
