Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
1733.00,16,3.39131,-0.0082094,-0.00762302,-0.231744,-0.077248,0,0,0.978237,71.2221,0.000467739,0.0226519,0.000918441,0.0176326,7.42908,6006.62,96.1395,115.944,73.951,15.873,504.738,84.3365,0.0418379,6.82563,0.919861,5653.29,80.7205,0
1734.00,16,3.39129,-0.00848404,-0.00787804,-0.23268,-0.07756,0,0,0.978217,71.2367,0.000467496,0.0226531,0.000917353,0.0176415,7.4289,6007.78,96.1428,115.95,73.9549,15.873,504.738,84.3355,0.0418379,6.82563,0.919716,5653.37,80.8989,0
1734.00,16,3.39129,-0.00848404,-0.00787804,-0.23268,-0.07756,0,0,0.978217,71.2367,0.000467496,0.0226531,0.000917353,0.0176415,7.4289,6007.78,96.1428,115.95,73.9549,15.873,504.738,84.3355,0.0418379,6.82563,0.919716,5653.37,80.8989,0
1735.00,16,3.39285,-0.00875305,-0.00812783,-0.233578,-0.0778594,0,0,0.978208,71.2586,0.000467163,0.0226554,0.000916266,0.0176503,7.42882,6009.51,96.1466,115.958,73.961,15.873,504.738,84.3338,0.0418379,6.82563,0.919488,5653.46,80.8646,0
1735.00,16,3.39285,-0.00875305,-0.00812783,-0.233578,-0.0778594,0,0,0.978208,71.2586,0.000467163,0.0226554,0.000916266,0.0176503,7.42882,6009.51,96.1466,115.958,73.961,15.873,504.738,84.3338,0.0418379,6.82563,0.919488,5653.46,80.8646,0
1736.00,16,3.39349,-0.00902111,-0.00837675,-0.234427,-0.0781424,0,0,0.978218,71.243,0.000466748,0.0226585,0.000915182,0.0176591,7.42894,6008.42,96.1454,115.955,73.9583,15.873,504.738,84.337,0.0418379,6.82563,0.919643,5653.55,80.6559,0
1736.00,16,3.39349,-0.00902111,-0.00837675,-0.234427,-0.0781424,0,0,0.978218,71.243,0.000466748,0.0226585,0.000915182,0.0176591,7.42894,6008.42,96.1454,115.955,73.9583,15.873,504.738,84.337,0.0418379,6.82563,0.919643,5653.55,80.6559,0
1737.00,16,3.39268,-0.0092909,-0.00862726,-0.235272,-0.0784241,0,0,0.978228,71.2235,0.00046627,0.0226623,0.000914099,0.017668,7.42905,6007.06,96.1454,115.951,73.9554,15.873,504.694,84.341,0.0418615,6.82495,0.919849,5653.64,80.3146,0
1737.00,16,3.39268,-0.0092909,-0.00862726,-0.235272,-0.0784241,0,0,0.978228,71.2235,0.00046627,0.0226623,0.000914099,0.017668,7.42905,6007.06,96.1454,115.951,73.9554,15.873,504.694,84.341,0.0418615,6.82495,0.919849,5653.64,80.3146,0
1738.00,16,3.39309,-0.00955723,-0.00887457,-0.236121,-0.0787069,0,0,0.978203,71.2488,0.000465941,0.0226646,0.000913018,0.0176768,7.42881,6009.03,96.15,115.96,73.962,15.873,504.694,84.3387,0.0418615,6.82495,0.919592,5653.72,80.3527,0
1738.00,16,3.39309,-0.00955723,-0.00887457,-0.236121,-0.0787069,0,0,0.978203,71.2488,0.000465941,0.0226646,0.000913018,0.0176768,7.42881,6009.03,96.15,115.96,73.962,15.873,504.694,84.3387,0.0418615,6.82495,0.919592,5653.72,80.3527,0
1739.00,16,3.39486,-0.00981801,-0.00911672,-0.236923,-0.0789742,0,0,0.978203,71.2486,0.000465744,0.0226652,0.000911938,0.0176856,7.42881,6009.09,96.1508,115.962,73.9633,15.873,504.694,84.3397,0.0418615,6.82495,0.919592,5653.81,80.6914,0
1739.00,16,3.39486,-0.00981801,-0.00911672,-0.236923,-0.0789742,0,0,0.978203,71.2486,0.000465744,0.0226652,0.000911938,0.0176856,7.42881,6009.09,96.1508,115.962,73.9633,15.873,504.694,84.3397,0.0418615,6.82495,0.919592,5653.81,80.6914,0
1740.00,16,3.39515,-0.0100792,-0.00935926,-0.237683,-0.0792276,0,0,0.978217,71.2235,0.000465517,0.0226662,0.000910861,0.0176944,7.42895,6007.27,96.1486,115.956,73.9584,15.873,504.65,84.3439,0.0418519,6.82427,0.919847,5653.89,80.9037,0
1740.00,16,3.39515,-0.0100792,-0.00935926,-0.237683,-0.0792276,0,0,0.978217,71.2235,0.000465517,0.0226662,0.000910861,0.0176944,7.42895,6007.27,96.1486,115.956,73.9584,15.873,504.65,84.3439,0.0418519,6.82427,0.919847,5653.89,80.9037,0
1741.00,16,3.39448,-0.0103414,-0.0096027,-0.238447,-0.0794825,0,0,0.978217,71.2146,0.000465199,0.0226683,0.000909785,0.0177032,7.42896,6006.64,96.1488,115.954,73.9572,15.873,504.65,84.3456,0.0418519,6.82427,0.919944,5653.98,80.8982,0
1741.00,16,3.39448,-0.0103414,-0.0096027,-0.238447,-0.0794825,0,0,0.978217,71.2146,0.000465199,0.0226683,0.000909785,0.0177032,7.42896,6006.64,96.1488,115.954,73.9572,15.873,504.65,84.3456,0.0418519,6.82427,0.919944,5653.98,80.8982,0
1742.00,16,3.39539,-0.010599,-0.00984197,-0.239208,-0.079736,0,0,0.978196,71.2343,0.000464799,0.0226713,0.000908711,0.0177119,7.42877,6008.18,96.1529,115.961,73.9625,15.873,504.65,84.3439,0.0418519,6.82427,0.919749,5654.06,80.7138,0
1742.00,16,3.39539,-0.010599,-0.00984197,-0.239208,-0.079736,0,0,0.978196,71.2343,0.000464799,0.0226713,0.000908711,0.0177119,7.42877,6008.18,96.1529,115.961,73.9625,15.873,504.65,84.3439,0.0418519,6.82427,0.919749,5654.06,80.7138,0
1743.00,16,3.39694,-0.0108524,-0.0100772,-0.239916,-0.0799721,0,0,0.978191,71.2291,0.00046433,0.0226752,0.000907639,0.0177207,7.42873,6007.93,96.1543,115.963,73.9637,15.873,504.65,84.3465,0.0418519,6.82427,0.919801,5654.15,80.3828,0
1743.00,16,3.39694,-0.0108524,-0.0100772,-0.239916,-0.0799721,0,0,0.978191,71.2291,0.00046433,0.0226752,0.000907639,0.0177207,7.42873,6007.93,96.1543,115.963,73.9637,15.873,504.65,84.3465,0.0418519,6.82427,0.919801,5654.15,80.3828,0
1744.00,16,3.39683,-0.0111069,-0.0103136,-0.240593,-0.0801978,0,0,0.978209,71.2104,0.000463969,0.0226779,0.000906569,0.0177294,7.42891,6006.56,96.1532,115.959,73.9604,15.873,504.608,84.3494,0.0418635,6.82362,0.919998,5654.24,80.3345,0
1744.00,16,3.39683,-0.0111069,-0.0103136,-0.240593,-0.0801978,0,0,0.978209,71.2104,0.000463969,0.0226779,0.000906569,0.0177294,7.42891,6006.56,96.1532,115.959,73.9604,15.873,504.608,84.3494,0.0418635,6.82362,0.919998,5654.24,80.3345,0
1745.00,16,3.39625,-0.0113616,-0.0105501,-0.241281,-0.0804271,0,0,0.978195,71.2195,0.000463767,0.0226785,0.000905501,0.0177382,7.42878,6007.28,96.156,115.963,73.9633,15.873,504.608,84.3489,0.0418635,6.82362,0.919914,5654.32,80.6646,0
1745.00,16,3.39625,-0.0113616,-0.0105501,-0.241281,-0.0804271,0,0,0.978195,71.2195,0.000463767,0.0226785,0.000905501,0.0177382,7.42878,6007.28,96.156,115.963,73.9633,15.873,504.608,84.3489,0.0418635,6.82362,0.919914,5654.32,80.6646,0
1746.00,16,3.39759,-0.0116106,-0.0107813,-0.24195,-0.0806501,0,0,0.978182,71.2442,0.000463554,0.0226795,0.000904434,0.0177469,7.42865,6009.2,96.1606,115.972,73.9702,15.873,504.608,84.3466,0.0418635,6.82362,0.919666,5654.41,80.9103,0
1746.00,16,3.39759,-0.0116106,-0.0107813,-0.24195,-0.0806501,0,0,0.978182,71.2442,0.000463554,0.0226795,0.000904434,0.0177469,7.42865,6009.2,96.1606,115.972,73.9702,15.873,504.608,84.3466,0.0418635,6.82362,0.919666,5654.41,80.9103,0
1747.00,16,3.39883,-0.0118568,-0.0110099,-0.242566,-0.0808553,0,0,0.97819,71.2353,0.000463253,0.0226815,0.000903369,0.0177556,7.42873,6008.59,96.1605,115.971,73.9695,15.873,504.608,84.3486,0.0418635,6.82362,0.919757,5654.49,80.9342,0
1747.00,16,3.39883,-0.0118568,-0.0110099,-0.242566,-0.0808553,0,0,0.97819,71.2353,0.000463253,0.0226815,0.000903369,0.0177556,7.42873,6008.59,96.1605,115.971,73.9695,15.873,504.608,84.3486,0.0418635,6.82362,0.919757,5654.49,80.9342,0
1748.00,16,3.39841,-0.0121045,-0.0112399,-0.243163,-0.0810543,0,0,0.978203,71.2108,0.000462867,0.0226844,0.000902306,0.0177643,7.42886,6006.8,96.1586,115.965,73.965,15.873,504.565,84.3524,0.0418773,6.82298,0.920012,5654.58,80.7735,0
1748.00,16,3.39841,-0.0121045,-0.0112399,-0.243163,-0.0810543,0,0,0.978203,71.2108,0.000462867,0.0226844,0.000902306,0.0177643,7.42886,6006.8,96.1586,115.965,73.965,15.873,504.565,84.3524,0.0418773,6.82298,0.920012,5654.58,80.7735,0
1749.00,16,3.39815,-0.0123511,-0.0114689,-0.243771,-0.081257,0,0,0.978196,71.2079,0.000462409,0.022688,0.000901245,0.017773,7.42881,6006.61,96.1598,115.965,73.9653,15.873,504.565,84.3532,0.0418773,6.82298,0.920052,5654.67,80.4621,0
1749.00,16,3.39815,-0.0123511,-0.0114689,-0.243771,-0.081257,0,0,0.978196,71.2079,0.000462409,0.022688,0.000901245,0.017773,7.42881,6006.61,96.1598,115.965,73.9653,15.873,504.565,84.3532,0.0418773,6.82298,0.920052,5654.67,80.4621,0
1750.00,16,3.39984,-0.0125917,-0.0116923,-0.244352,-0.0814506,0,0,0.978177,71.2391,0.000462018,0.0226913,0.000900186,0.0177817,7.4286,6009.06,96.1666,115.979,73.975,15.873,504.565,84.3507,0.0418773,6.82298,0.919744,5654.75,80.3295,0
1750.00,16,3.39984,-0.0125917,-0.0116923,-0.244352,-0.0814506,0,0,0.978177,71.2391,0.000462018,0.0226913,0.000900186,0.0177817,7.4286,6009.06,96.1666,115.979,73.975,15.873,504.565,84.3507,0.0418773,6.82298,0.919744,5654.75,80.3295,0
1751.00,16,3.40084,-0.0128305,-0.011914,-0.24488,-0.0816267,0,0,0.97819,71.2149,0.000461809,0.0226921,0.000899128,0.0177903,7.42873,6007.3,96.1647,115.973,73.9706,15.873,504.565,84.3546,0.0418773,6.82298,0.919994,5654.84,80.6408,0
1751.00,16,3.40084,-0.0128305,-0.011914,-0.24488,-0.0816267,0,0,0.97819,71.2149,0.000461809,0.0226921,0.000899128,0.0177903,7.42873,6007.3,96.1647,115.973,73.9706,15.873,504.565,84.3546,0.0418773,6.82298,0.919994,5654.84,80.6408,0
1752.00,16,3.40023,-0.0130712,-0.0121375,-0.245401,-0.0818002,0,0,0.978195,71.2009,0.000461607,0.0226929,0.000898072,0.017799,7.42878,6006.28,96.1645,115.97,73.9686,15.873,504.524,84.3567,0.0418689,6.82235,0.920148,5654.92,80.9164,0
1752.00,16,3.40023,-0.0130712,-0.0121375,-0.245401,-0.0818002,0,0,0.978195,71.2009,0.000461607,0.0226929,0.000898072,0.017799,7.42878,6006.28,96.1645,115.97,73.9686,15.873,504.524,84.3567,0.0418689,6.82235,0.920148,5654.92,80.9164,0
1753.00,16,3.4005,-0.0133093,-0.0123586,-0.24593,-0.0819768,0,0,0.978175,71.2159,0.000461322,0.0226947,0.000897018,0.0178076,7.42859,6007.44,96.1683,115.976,73.973,15.873,504.524,84.3553,0.0418689,6.82235,0.920006,5655,80.971,0
1753.00,16,3.4005,-0.0133093,-0.0123586,-0.24593,-0.0819768,0,0,0.978175,71.2159,0.000461322,0.0226947,0.000897018,0.0178076,7.42859,6007.44,96.1683,115.976,73.973,15.873,504.524,84.3553,0.0418689,6.82235,0.920006,5655,80.971,0
1754.00,16,3.40215,-0.013542,-0.0125747,-0.24642,-0.0821401,0,0,0.978167,71.2372,0.000460951,0.0226976,0.000895966,0.0178163,7.42851,6009.1,96.1724,115.984,73.9794,15.873,504.524,84.3534,0.0418689,6.82235,0.919794,5655.09,80.8356,0
1754.00,16,3.40215,-0.013542,-0.0125747,-0.24642,-0.0821401,0,0,0.978167,71.2372,0.000460951,0.0226976,0.000895966,0.0178163,7.42851,6009.1,96.1724,115.984,73.9794,15.873,504.524,84.3534,0.0418689,6.82235,0.919794,5655.09,80.8356,0
1755.00,16,3.40269,-0.0137742,-0.0127903,-0.246866,-0.0822887,0,0,0.978178,71.2208,0.000460507,0.0227012,0.000894915,0.0178249,7.42862,6007.92,96.1715,115.981,73.977,15.873,504.524,84.3562,0.0418689,6.82235,0.919965,5655.18,80.5443,0
1755.00,16,3.40269,-0.0137742,-0.0127903,-0.246866,-0.0822887,0,0,0.978178,71.2208,0.000460507,0.0227012,0.000894915,0.0178249,7.42862,6007.92,96.1715,115.981,73.977,15.873,504.524,84.3562,0.0418689,6.82235,0.919965,5655.18,80.5443,0
1756.00,16,3.40189,-0.014008,-0.0130075,-0.247314,-0.0824381,0,0,0.978182,71.202,0.00046009,0.0227046,0.000893866,0.0178335,7.42866,6006.56,96.1724,115.978,73.9751,15.7895,504.43,84.3594,0.0418949,6.78512,0.92018,5655.26,80.338,0
1756.00,16,3.40189,-0.014008,-0.0130075,-0.247314,-0.0824381,0,0,0.978182,71.202,0.00046009,0.0227046,0.000893866,0.0178335,7.42866,6006.56,96.1724,115.978,73.9751,15.7895,504.43,84.3594,0.0418949,6.78512,0.92018,5655.26,80.338,0
1757.00,16,3.40266,-0.0142376,-0.0132206,-0.247763,-0.0825877,0,0,0.978159,71.2276,0.000459868,0.0227057,0.000892819,0.0178421,7.42843,6008.53,96.1775,115.988,73.9822,15.7895,504.43,84.3568,0.0418949,6.78512,0.919928,5655.35,80.6213,0
1757.00,16,3.40266,-0.0142376,-0.0132206,-0.247763,-0.0825877,0,0,0.978159,71.2276,0.000459868,0.0227057,0.000892819,0.0178421,7.42843,6008.53,96.1775,115.988,73.9822,15.7895,504.43,84.3568,0.0418949,6.78512,0.919928,5655.35,80.6213,0
1758.00,16,3.40459,-0.0144618,-0.0134288,-0.248161,-0.0827202,0,0,0.978161,71.2275,0.000459677,0.0227065,0.000891774,0.0178507,7.42844,6008.58,96.1788,115.99,73.984,15.7895,504.43,84.3575,0.0418949,6.78512,0.919935,5655.43,80.9227,0
1758.00,16,3.40459,-0.0144618,-0.0134288,-0.248161,-0.0827202,0,0,0.978161,71.2275,0.000459677,0.0227065,0.000891774,0.0178507,7.42844,6008.58,96.1788,115.99,73.984,15.7895,504.43,84.3575,0.0418949,6.78512,0.919935,5655.43,80.9227,0
1759.00,16,3.40504,-0.0146863,-0.0136373,-0.248516,-0.0828387,0,0,0.978173,71.2027,0.000459407,0.0227082,0.00089073,0.0178592,7.42856,6006.75,96.1772,115.984,73.9797,15.7895,501.386,84.3613,0.0418904,6.74566,0.920198,5655.52,81.0079,0
1759.00,16,3.40504,-0.0146863,-0.0136373,-0.248516,-0.0828387,0,0,0.978173,71.2027,0.000459407,0.0227082,0.00089073,0.0178592,7.42856,6006.75,96.1772,115.984,73.9797,15.7895,501.386,84.3613,0.0418904,6.74566,0.920198,5655.52,81.0079,0
1760.00,16,3.40477,-0.0149112,-0.0138461,-0.248872,-0.0829574,0,0,0.978172,71.1939,0.000459051,0.0227109,0.000889688,0.0178678,7.42855,6006.11,96.1781,115.983,73.9791,15.7895,501.386,84.3627,0.0418904,6.74566,0.920303,5655.6,80.8981,0
1760.00,16,3.40477,-0.0149112,-0.0138461,-0.248872,-0.0829574,0,0,0.978172,71.1939,0.000459051,0.0227109,0.000889688,0.0178678,7.42855,6006.11,96.1781,115.983,73.9791,15.7895,501.386,84.3627,0.0418904,6.74566,0.920303,5655.6,80.8981,0
1761.00,16,3.40631,-0.0151306,-0.0140499,-0.249212,-0.0830706,0,0,0.978148,71.2136,0.000458621,0.0227145,0.000888648,0.0178764,7.42833,6007.63,96.1831,115.991,73.9851,15.7895,501.386,84.3607,0.0418904,6.74566,0.920119,5655.69,80.6286,0
1761.00,16,3.40631,-0.0151306,-0.0140499,-0.249212,-0.0830706,0,0,0.978148,71.2136,0.000458621,0.0227145,0.000888648,0.0178764,7.42833,6007.63,96.1831,115.991,73.9851,15.7895,501.386,84.3607,0.0418904,6.74566,0.920119,5655.69,80.6286,0
1762.00,16,3.40846,-0.0153453,-0.0142492,-0.249485,-0.0831618,0,0,0.978145,71.2094,0.000458184,0.0227184,0.00088761,0.0178849,7.42829,6007.41,96.1866,115.995,73.9883,15.7895,501.386,84.3626,0.0418904,6.74566,0.920188,5655.77,80.3638,0
1762.00,16,3.40846,-0.0153453,-0.0142492,-0.249485,-0.0831618,0,0,0.978145,71.2094,0.000458184,0.0227184,0.00088761,0.0178849,7.42829,6007.41,96.1866,115.995,73.9883,15.7895,501.386,84.3626,0.0418904,6.74566,0.920188,5655.77,80.3638,0
1763.00,16,3.40892,-0.0155608,-0.0144493,-0.249715,-0.0832384,0,0,0.978156,71.1899,0.000457947,0.0227197,0.000886573,0.0178934,7.42838,6005.96,96.1865,115.992,73.9859,15.7895,501.342,84.3653,0.0419232,6.74502,0.920409,5655.86,80.6063,0
1763.00,16,3.40892,-0.0155608,-0.0144493,-0.249715,-0.0832384,0,0,0.978156,71.1899,0.000457947,0.0227197,0.000886573,0.0178934,7.42838,6005.96,96.1865,115.992,73.9859,15.7895,501.342,84.3653,0.0419232,6.74502,0.920409,5655.86,80.6063,0
1764.00,16,3.40922,-0.0157753,-0.0146485,-0.24994,-0.0833132,0,0,0.978137,71.1977,0.000457762,0.0227204,0.000885538,0.0179019,7.42821,6006.56,96.1905,115.997,73.9897,15.7895,501.342,84.3646,0.0419232,6.74502,0.920356,5655.94,80.9294,0
1764.00,16,3.40922,-0.0157753,-0.0146485,-0.24994,-0.0833132,0,0,0.978137,71.1977,0.000457762,0.0227204,0.000885538,0.0179019,7.42821,6006.56,96.1905,115.997,73.9897,15.7895,501.342,84.3646,0.0419232,6.74502,0.920356,5655.94,80.9294,0
1765.00,16,3.41142,-0.0159834,-0.0148417,-0.250124,-0.0833747,0,0,0.97812,71.2223,0.000457509,0.0227222,0.000884505,0.0179105,7.42804,6008.45,96.1966,116.007,73.9978,15.7895,501.342,84.362,0.0419232,6.74502,0.920126,5656.02,81.0476,0
1765.00,16,3.41142,-0.0159834,-0.0148417,-0.250124,-0.0833747,0,0,0.97812,71.2223,0.000457509,0.0227222,0.000884505,0.0179105,7.42804,6008.45,96.1966,116.007,73.9978,15.7895,501.342,84.362,0.0419232,6.74502,0.920126,5656.02,81.0476,0
1766.00,16,3.41346,-0.0161881,-0.0150318,-0.250235,-0.0834115,0,0,0.978125,71.2145,0.000457168,0.0227249,0.000883474,0.017919,7.42808,6007.89,96.1982,116.008,73.9988,15.7895,501.342,84.3633,0.0419232,6.74502,0.920228,5656.11,80.9645,0
1766.00,16,3.41346,-0.0161881,-0.0150318,-0.250235,-0.0834115,0,0,0.978125,71.2145,0.000457168,0.0227249,0.000883474,0.017919,7.42808,6007.89,96.1982,116.008,73.9988,15.7895,501.342,84.3633,0.0419232,6.74502,0.920228,5656.11,80.9645,0
1767.00,16,3.41385,-0.0163936,-0.0152227,-0.250307,-0.0834356,0,0,0.978135,71.1889,0.000456751,0.0227284,0.000882445,0.0179274,7.42819,6005.98,96.1978,116.003,73.9956,15.7895,501.299,84.3668,0.0419498,6.74441,0.920516,5656.2,80.7169,0
1767.00,16,3.41385,-0.0163936,-0.0152227,-0.250307,-0.0834356,0,0,0.978135,71.1889,0.000456751,0.0227284,0.000882445,0.0179274,7.42819,6005.98,96.1978,116.003,73.9956,15.7895,501.299,84.3668,0.0419498,6.74441,0.920516,5656.2,80.7169,0
1768.00,16,3.41443,-0.0165974,-0.0154119,-0.25037,-0.0834566,0,0,0.978119,71.2054,0.000456302,0.0227323,0.000881417,0.0179359,7.42804,6007.22,96.2067,116.015,74.0046,15.7895,501.299,84.3647,0.0419498,6.74441,0.920414,5656.28,80.4112,0
1768.00,16,3.41443,-0.0165974,-0.0154119,-0.25037,-0.0834566,0,0,0.978119,71.2054,0.000456302,0.0227323,0.000881417,0.0179359,7.42804,6007.22,96.2067,116.015,74.0046,15.7895,501.299,84.3647,0.0419498,6.74441,0.920414,5656.28,80.4112,0
1769.00,16,3.41712,-0.016794,-0.0155944,-0.250382,-0.0834607,0,0,0.978099,71.2149,0.000456044,0.0227342,0.00088039,0.0179444,7.42783,6007.95,96.211,116.021,74.0101,15.7895,501.299,84.3636,0.0419498,6.74441,0.920346,5656.37,80.6011,0
1769.00,16,3.41712,-0.016794,-0.0155944,-0.250382,-0.0834607,0,0,0.978099,71.2149,0.000456044,0.0227342,0.00088039,0.0179444,7.42783,6007.95,96.211,116.021,74.0101,15.7895,501.299,84.3636,0.0419498,6.74441,0.920346,5656.37,80.6011,0
1770.00,16,3.419,-0.0169884,-0.0157749,-0.25032,-0.0834401,0,0,0.978109,71.1904,0.000455865,0.0227351,0.000879366,0.0179528,7.42792,6006.1,96.2109,116.017,74.0075,15.7895,501.299,84.3667,0.0419498,6.74441,0.920626,5656.45,80.9395,0
1770.00,16,3.419,-0.0169884,-0.0157749,-0.25032,-0.0834401,0,0,0.978109,71.1904,0.000455865,0.0227351,0.000879366,0.0179528,7.42792,6006.1,96.2109,116.017,74.0075,15.7895,501.299,84.3667,0.0419498,6.74441,0.920626,5656.45,80.9395,0
1771.00,16,3.41929,-0.017184,-0.0159566,-0.250231,-0.0834102,0,0,0.978112,71.1736,0.000455627,0.0227366,0.000878343,0.0179613,7.42796,6004.81,96.2121,116.015,74.0065,15.7895,501.257,84.3684,0.0419572,6.74381,0.920836,5656.53,81.0912,0
1771.00,16,3.41929,-0.017184,-0.0159566,-0.250231,-0.0834102,0,0,0.978112,71.1736,0.000455627,0.0227366,0.000878343,0.0179613,7.42796,6004.81,96.2121,116.015,74.0065,15.7895,501.257,84.3684,0.0419572,6.74381,0.920836,5656.53,81.0912,0
1772.00,16,3.42048,-0.0173763,-0.0161351,-0.25013,-0.0833766,0,0,0.97809,71.1854,0.000455302,0.0227392,0.000877322,0.0179697,7.42775,6005.67,96.2173,116.022,74.0121,15.7895,501.257,84.3667,0.0419572,6.74381,0.920755,5656.62,81.0365,0
1772.00,16,3.42048,-0.0173763,-0.0161351,-0.25013,-0.0833766,0,0,0.97809,71.1854,0.000455302,0.0227392,0.000877322,0.0179697,7.42775,6005.67,96.2173,116.022,74.0121,15.7895,501.257,84.3667,0.0419572,6.74381,0.920755,5656.62,81.0365,0
1773.00,16,3.42301,-0.0175626,-0.0163082,-0.249969,-0.083323,0,0,0.978077,71.2074,0.000454899,0.0227428,0.000876303,0.0179781,7.42763,6007.33,96.2236,116.033,74.0204,15.7895,501.257,84.3638,0.0419572,6.74381,0.920564,5656.7,80.8124,0
1773.00,16,3.42301,-0.0175626,-0.0163082,-0.249969,-0.083323,0,0,0.978077,71.2074,0.000454899,0.0227428,0.000876303,0.0179781,7.42763,6007.33,96.2236,116.033,74.0204,15.7895,501.257,84.3638,0.0419572,6.74381,0.920564,5656.7,80.8124,0
1774.00,16,3.42439,-0.017748,-0.0164803,-0.249745,-0.0832482,0,0,0.978086,71.1684,0.000454445,0.0227469,0.000875285,0.0179866,7.42771,6004.34,96.2249,116.027,74.0179,15.7895,501.257,84.368,0.0419572,6.74381,0.921035,5656.79,80.4835,0
1774.00,16,3.42439,-0.017748,-0.0164803,-0.249745,-0.0832482,0,0,0.978086,71.1684,0.000454445,0.0227469,0.000875285,0.0179866,7.42771,6004.34,96.2249,116.027,74.0179,15.7895,501.257,84.368,0.0419572,6.74381,0.921035,5656.79,80.4835,0
1775.00,16,3.42438,-0.0179346,-0.0166536,-0.249506,-0.0831687,0,0,0.978083,71.1677,0.000454163,0.022749,0.000874269,0.017995,7.42769,6004.24,96.2284,116.03,74.0206,15.7895,501.215,84.3674,0.0419921,6.74324,0.921084,5656.87,80.6067,0
1775.00,16,3.42438,-0.0179346,-0.0166536,-0.249506,-0.0831687,0,0,0.978083,71.1677,0.000454163,0.022749,0.000874269,0.017995,7.42769,6004.24,96.2284,116.03,74.0206,15.7895,501.215,84.3674,0.0419921,6.74324,0.921084,5656.87,80.6067,0
1776.00,16,3.42583,-0.0181166,-0.0168226,-0.249253,-0.0830843,0,0,0.978059,71.1913,0.000453984,0.0227498,0.000873255,0.0180033,7.42745,6006,96.2351,116.041,74.029,15.7895,501.215,84.3642,0.0419921,6.74324,0.920881,5656.95,80.954,0
1776.00,16,3.42583,-0.0181166,-0.0168226,-0.249253,-0.0830843,0,0,0.978059,71.1913,0.000453984,0.0227498,0.000873255,0.0180033,7.42745,6006,96.2351,116.041,74.029,15.7895,501.215,84.3642,0.0419921,6.74324,0.920881,5656.95,80.954,0
1777.00,16,3.42832,-0.0182932,-0.0169865,-0.248937,-0.0829788,0,0,0.978059,71.1938,0.000453762,0.0227514,0.000872243,0.0180117,7.42745,6006.16,96.2385,116.045,74.0331,15.7895,501.215,84.3635,0.0419921,6.74324,0.92089,5657.04,81.1399,0
1777.00,16,3.42832,-0.0182932,-0.0169865,-0.248937,-0.0829788,0,0,0.978059,71.1938,0.000453762,0.0227514,0.000872243,0.0180117,7.42745,6006.16,96.2385,116.045,74.0331,15.7895,501.215,84.3635,0.0419921,6.74324,0.92089,5657.04,81.1399,0
1778.00,16,3.42922,-0.0184701,-0.0171508,-0.248569,-0.0828563,0,0,0.978071,71.1679,0.000453453,0.0227539,0.000871232,0.0180201,7.42757,6004.17,96.2382,116.041,74.0302,15.7895,501.174,84.3663,0.041989,6.74269,0.921191,5657.12,81.113,0
1778.00,16,3.42922,-0.0184701,-0.0171508,-0.248569,-0.0828563,0,0,0.978071,71.1679,0.000453453,0.0227539,0.000871232,0.0180201,7.42757,6004.17,96.2382,116.041,74.0302,15.7895,501.174,84.3663,0.041989,6.74269,0.921191,5657.12,81.113,0
1779.00,16,3.42923,-0.0186475,-0.0173156,-0.248197,-0.0827323,0,0,0.978071,71.1553,0.000453063,0.0227572,0.000870223,0.0180285,7.42758,6003.16,96.2398,116.04,74.0301,15.7895,501.174,84.367,0.041989,6.74269,0.921362,5657.21,80.9121,0
1779.00,16,3.42923,-0.0186475,-0.0173156,-0.248197,-0.0827323,0,0,0.978071,71.1553,0.000453063,0.0227572,0.000870223,0.0180285,7.42758,6003.16,96.2398,116.04,74.0301,15.7895,501.174,84.367,0.041989,6.74269,0.921362,5657.21,80.9121,0
1780.00,16,3.43096,-0.0188198,-0.0174755,-0.247808,-0.0826027,0,0,0.978048,71.1899,0.000452613,0.0227612,0.000869216,0.0180368,7.42736,6005.72,96.251,116.057,74.0441,15.7895,501.174,84.3618,0.041989,6.74269,0.921082,5657.29,80.5787,0
1780.00,16,3.43096,-0.0188198,-0.0174755,-0.247808,-0.0826027,0,0,0.978048,71.1899,0.000452613,0.0227612,0.000869216,0.0180368,7.42736,6005.72,96.251,116.057,74.0441,15.7895,501.174,84.3618,0.041989,6.74269,0.921082,5657.29,80.5787,0
