Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
271.00,4,3.85192,0.186157,0.17286,0.698101,0.2327,0.159063,3.3898,0.634147,69.7219,0.0180627,0.000230657,0.0238282,1.01044e-05,7.24229,5999.91,91.0775,111.205,69.0165,1.37804,572.977,86.0549,0.0633913,0.672497,0.869873,5540.3,58.7646,0
271.00,4,3.85192,0.186157,0.17286,0.698101,0.2327,0.159063,3.3898,0.634147,69.7219,0.0180627,0.000230657,0.0238282,1.01044e-05,7.24229,5999.91,91.0775,111.205,69.0165,1.37804,572.977,86.0549,0.0633913,0.672497,0.869873,5540.3,58.7646,0
272.00,4,3.85432,0.187672,0.174267,0.701705,0.233902,0.159242,3.40733,0.629263,69.6992,0.0179104,0.00023689,0.0238141,1.04993e-05,7.24088,6001.98,91.1639,111.297,69.0835,1.37804,572.977,86.1126,0.0633913,0.672497,0.87045,5540.34,58.706,0
272.00,4,3.85432,0.187672,0.174267,0.701705,0.233902,0.159242,3.40733,0.629263,69.6992,0.0179104,0.00023689,0.0238141,1.04993e-05,7.24088,6001.98,91.1639,111.297,69.0835,1.37804,572.977,86.1126,0.0633913,0.672497,0.87045,5540.34,58.706,0
273.00,4,3.85684,0.189208,0.175694,0.705347,0.235116,0.159473,3.42479,0.624311,69.6724,0.0177608,0.000243206,0.0237997,1.09045e-05,7.23944,6003.15,91.2448,111.382,69.1477,1.37804,572.977,86.1625,0.0633913,0.672497,0.871102,5540.37,58.5441,0
273.00,4,3.85684,0.189208,0.175694,0.705347,0.235116,0.159473,3.42479,0.624311,69.6724,0.0177608,0.000243206,0.0237997,1.09045e-05,7.23944,6003.15,91.2448,111.382,69.1477,1.37804,572.977,86.1625,0.0633913,0.672497,0.871102,5540.37,58.5441,0
274.00,4,3.85941,0.190766,0.17714,0.70903,0.236343,0.159763,3.44223,0.619259,69.6177,0.0176145,0.000249598,0.023785,1.132e-05,7.23796,6003.57,91.3865,111.524,69.2634,1.37804,572.977,86.2363,0.0633913,0.672497,0.872478,5540.41,58.2974,0
274.00,4,3.85941,0.190766,0.17714,0.70903,0.236343,0.159763,3.44223,0.619259,69.6177,0.0176145,0.000249598,0.023785,1.132e-05,7.23796,6003.57,91.3865,111.524,69.2634,1.37804,572.977,86.2363,0.0633913,0.672497,0.872478,5540.41,58.2974,0
275.00,6,3.86206,0.192347,0.178608,0.712754,0.237585,0.160127,3.45973,0.611258,69.5933,0.0175089,0.000255809,0.0237699,1.17461e-05,7.23557,6003.15,91.4468,111.584,69.3143,1.37804,572.977,86.2605,0.0633913,0.672497,0.87315,5540.44,58.2757,0
275.00,6,3.86206,0.192347,0.178608,0.712754,0.237585,0.160127,3.45973,0.611258,69.5933,0.0175089,0.000255809,0.0237699,1.17461e-05,7.23557,6003.15,91.4468,111.584,69.3143,1.37804,572.977,86.2605,0.0633913,0.672497,0.87315,5540.44,58.2757,0
276.00,6,3.86477,0.193951,0.180098,0.716522,0.238841,0.160602,3.47735,0.604993,69.5723,0.0173852,0.000262242,0.0237547,1.21827e-05,7.23369,6002.51,91.5006,111.636,69.3607,1.37804,572.977,86.2772,0.0633913,0.672497,0.87379,5540.47,58.5831,0
276.00,6,3.86477,0.193951,0.180098,0.716522,0.238841,0.160602,3.47735,0.604993,69.5723,0.0173852,0.000262242,0.0237547,1.21827e-05,7.23369,6002.51,91.5006,111.636,69.3607,1.37804,572.977,86.2772,0.0633913,0.672497,0.87379,5540.47,58.5831,0
277.00,6,3.86748,0.195577,0.181608,0.720332,0.240111,0.161189,3.49516,0.599851,69.5549,0.0172439,0.000268942,0.0237391,1.26303e-05,7.23213,6001.72,91.5486,111.682,69.403,1.37804,572.977,86.2875,0.0633913,0.672497,0.874392,5540.5,58.9069,0
277.00,6,3.86748,0.195577,0.181608,0.720332,0.240111,0.161189,3.49516,0.599851,69.5549,0.0172439,0.000268942,0.0237391,1.26303e-05,7.23213,6001.72,91.5486,111.682,69.403,1.37804,572.977,86.2875,0.0633913,0.672497,0.874392,5540.5,58.9069,0
278.00,6,3.87014,0.197225,0.183138,0.724184,0.241395,0.161873,3.51318,0.595185,69.5411,0.0170996,0.000275843,0.0237232,1.30891e-05,7.2307,6000.87,91.5917,111.723,69.4416,1.37804,572.977,86.2924,0.0633913,0.672497,0.874953,5540.53,59.086,0
278.00,6,3.87014,0.197225,0.183138,0.724184,0.241395,0.161873,3.51318,0.595185,69.5411,0.0170996,0.000275843,0.0237232,1.30891e-05,7.2307,6000.87,91.5917,111.723,69.4416,1.37804,572.977,86.2924,0.0633913,0.672497,0.874953,5540.53,59.086,0
279.00,6,3.87274,0.198894,0.184687,0.728076,0.242692,0.162641,3.53142,0.590623,69.5304,0.0169584,0.000282907,0.023707,1.35593e-05,7.22929,5999.99,91.6305,111.76,69.477,1.37804,572.977,86.2931,0.0633913,0.672497,0.875476,5540.56,59.1221,0
279.00,6,3.87274,0.198894,0.184687,0.728076,0.242692,0.162641,3.53142,0.590623,69.5304,0.0169584,0.000282907,0.023707,1.35593e-05,7.22929,5999.99,91.6305,111.76,69.477,1.37804,572.977,86.2931,0.0633913,0.672497,0.875476,5540.56,59.1221,0
280.00,6,3.87528,0.200582,0.186255,0.732006,0.244002,0.163482,3.54991,0.586172,69.5224,0.0168198,0.000290132,0.0236906,1.40412e-05,7.22791,5999.12,91.6659,111.793,69.5098,1.37804,572.977,86.2905,0.0633913,0.672497,0.875962,5540.6,59.0381,0
280.00,6,3.87528,0.200582,0.186255,0.732006,0.244002,0.163482,3.54991,0.586172,69.5224,0.0168198,0.000290132,0.0236906,1.40412e-05,7.22791,5999.12,91.6659,111.793,69.5098,1.37804,572.977,86.2905,0.0633913,0.672497,0.875962,5540.6,59.0381,0
281.00,6,3.87774,0.202291,0.187841,0.735972,0.245324,0.164391,3.56865,0.581833,69.5166,0.0166837,0.000297511,0.0236739,1.45349e-05,7.22654,5998.28,91.6984,111.824,69.5403,1.37804,572.977,86.2855,0.0633913,0.672497,0.876417,5540.63,58.8532,0
281.00,6,3.87774,0.202291,0.187841,0.735972,0.245324,0.164391,3.56865,0.581833,69.5166,0.0166837,0.000297511,0.0236739,1.45349e-05,7.22654,5998.28,91.6984,111.824,69.5403,1.37804,572.977,86.2855,0.0633913,0.672497,0.876417,5540.63,58.8532,0
282.00,6,3.88014,0.204019,0.189446,0.739973,0.246658,0.165363,3.58765,0.575773,69.5096,0.0165732,0.000304833,0.0236569,1.50408e-05,7.22462,5996.67,91.757,111.879,69.5962,1.6129,578.288,86.2711,0.0690937,0.794854,0.87725,5540.67,58.7221,0
282.00,6,3.88014,0.204019,0.189446,0.739973,0.246658,0.165363,3.58765,0.575773,69.5096,0.0165732,0.000304833,0.0236569,1.50408e-05,7.22462,5996.67,91.757,111.879,69.5962,1.6129,578.288,86.2711,0.0690937,0.794854,0.87725,5540.67,58.7221,0
283.00,6,3.88253,0.205767,0.191069,0.744005,0.248002,0.166424,3.60693,0.570062,69.5074,0.0164687,0.000312166,0.0236396,1.55589e-05,7.22279,5995.89,91.7838,111.904,69.6219,1.6129,578.288,86.2627,0.0690937,0.794854,0.877636,5540.7,58.9852,0
283.00,6,3.88253,0.205767,0.191069,0.744005,0.248002,0.166424,3.60693,0.570062,69.5074,0.0164687,0.000312166,0.0236396,1.55589e-05,7.22279,5995.89,91.7838,111.904,69.6219,1.6129,578.288,86.2627,0.0690937,0.794854,0.877636,5540.7,58.9852,0
284.00,6,3.88486,0.207534,0.19271,0.748067,0.249356,0.167579,3.62652,0.565712,69.5029,0.0163427,0.000319778,0.0236221,1.60894e-05,7.22139,5994.97,91.8086,111.927,69.6458,1.6129,578.288,86.2551,0.0690937,0.794854,0.878024,5540.73,59.3473,0
284.00,6,3.88486,0.207534,0.19271,0.748067,0.249356,0.167579,3.62652,0.565712,69.5029,0.0163427,0.000319778,0.0236221,1.60894e-05,7.22139,5994.97,91.8086,111.927,69.6458,1.6129,578.288,86.2551,0.0690937,0.794854,0.878024,5540.73,59.3473,0
285.00,6,3.88706,0.209316,0.194365,0.752155,0.250718,0.168808,3.64641,0.562344,69.487,0.0162105,0.000327596,0.0236044,1.66327e-05,7.22031,5993.38,91.8306,111.944,69.6657,1.6129,578.288,86.2518,0.0690937,0.794854,0.878482,5540.76,59.5938,0
285.00,6,3.88706,0.209316,0.194365,0.752155,0.250718,0.168808,3.64641,0.562344,69.487,0.0162105,0.000327596,0.0236044,1.66327e-05,7.22031,5993.38,91.8306,111.944,69.6657,1.6129,578.288,86.2518,0.0690937,0.794854,0.878482,5540.76,59.5938,0
286.00,6,3.88906,0.21111,0.196031,0.756266,0.252089,0.170086,3.66659,0.559673,69.4515,0.0160803,0.000335566,0.0235864,1.71889e-05,7.21943,5990.55,91.8484,111.952,69.6799,1.6129,578.288,86.2551,0.0690937,0.794854,0.879079,5540.79,59.6845,0
286.00,6,3.88906,0.21111,0.196031,0.756266,0.252089,0.170086,3.66659,0.559673,69.4515,0.0160803,0.000335566,0.0235864,1.71889e-05,7.21943,5990.55,91.8484,111.952,69.6799,1.6129,578.288,86.2551,0.0690937,0.794854,0.879079,5540.79,59.6845,0
287.00,6,3.89074,0.212911,0.197703,0.760391,0.253464,0.171394,3.68702,0.557953,69.3925,0.0159526,0.000343678,0.0235681,1.77582e-05,7.21881,5986.13,91.8598,111.947,69.6867,1.6129,578.288,86.2647,0.0690937,0.794854,0.879844,5540.83,59.643,0
287.00,6,3.89074,0.212911,0.197703,0.760391,0.253464,0.171394,3.68702,0.557953,69.3925,0.0159526,0.000343678,0.0235681,1.77582e-05,7.21881,5986.13,91.8598,111.947,69.6867,1.6129,578.288,86.2647,0.0690937,0.794854,0.879844,5540.83,59.643,0
288.00,6,3.892,0.214711,0.199374,0.76452,0.25484,0.172711,3.70768,0.557369,69.3109,0.0158272,0.000351927,0.0235496,1.83407e-05,7.21849,5980.01,91.8619,111.927,69.6847,1.6129,578.288,86.278,0.0690937,0.794854,0.880764,5540.86,59.4888,0
288.00,6,3.892,0.214711,0.199374,0.76452,0.25484,0.172711,3.70768,0.557369,69.3109,0.0158272,0.000351927,0.0235496,1.83407e-05,7.21849,5980.01,91.8619,111.927,69.6847,1.6129,578.288,86.278,0.0690937,0.794854,0.880764,5540.86,59.4888,0
289.00,6,3.89274,0.216504,0.201039,0.768638,0.256213,0.174017,3.72849,0.558362,69.0958,0.0157124,0.000360214,0.0235308,1.89367e-05,7.21852,5963.05,91.8244,111.831,69.6457,1.6129,578.288,86.3012,0.0690937,0.794854,0.882879,5540.9,59.2729,0
289.00,6,3.89274,0.216504,0.201039,0.768638,0.256213,0.174017,3.72849,0.558362,69.0958,0.0157124,0.000360214,0.0235308,1.89367e-05,7.21852,5963.05,91.8244,111.831,69.6457,1.6129,578.288,86.3012,0.0690937,0.794854,0.882879,5540.9,59.2729,0
290.00,6,3.89291,0.218281,0.20269,0.772728,0.257576,0.175307,3.7494,0.561973,68.9731,0.0156233,0.000368274,0.0235119,1.95462e-05,7.21913,5952.72,91.7792,111.752,69.605,1.6129,578.288,86.3049,0.0690937,0.794854,0.883943,5540.93,59.4,0
290.00,6,3.89291,0.218281,0.20269,0.772728,0.257576,0.175307,3.7494,0.561973,68.9731,0.0156233,0.000368274,0.0235119,1.95462e-05,7.21913,5952.72,91.7792,111.752,69.605,1.6129,578.288,86.3049,0.0690937,0.794854,0.883943,5540.93,59.4,0
291.00,6,3.89247,0.220037,0.20432,0.776774,0.258925,0.176582,3.77036,0.566257,68.8477,0.0155129,0.000376604,0.0234927,2.01694e-05,7.21998,5941.6,91.7139,111.654,69.5483,1.6129,578.288,86.3005,0.0690937,0.794854,0.884921,5540.96,59.7213,0
291.00,6,3.89247,0.220037,0.20432,0.776774,0.258925,0.176582,3.77036,0.566257,68.8477,0.0155129,0.000376604,0.0234927,2.01694e-05,7.21998,5941.6,91.7139,111.654,69.5483,1.6129,578.288,86.3005,0.0690937,0.794854,0.884921,5540.96,59.7213,0
292.00,6,3.89148,0.221765,0.205925,0.780759,0.260253,0.177806,3.79127,0.570779,68.7245,0.0153929,0.00038515,0.0234732,2.08065e-05,7.22093,5930.07,91.6281,111.537,69.4754,1.6129,578.288,86.2876,0.0690937,0.794854,0.885753,5540.99,59.9731,0
292.00,6,3.89148,0.221765,0.205925,0.780759,0.260253,0.177806,3.79127,0.570779,68.7245,0.0153929,0.00038515,0.0234732,2.08065e-05,7.22093,5930.07,91.6281,111.537,69.4754,1.6129,578.288,86.2876,0.0690937,0.794854,0.885753,5540.99,59.9731,0
293.00,6,3.89004,0.223463,0.207501,0.784668,0.261556,0.17894,3.81202,0.575583,68.6068,0.0152729,0.000393851,0.0234536,2.14576e-05,7.22197,5918.46,91.5225,111.399,69.3862,1.6129,578.288,86.2664,0.0690937,0.794854,0.886395,5541.02,60.049,0
293.00,6,3.89004,0.223463,0.207501,0.784668,0.261556,0.17894,3.81202,0.575583,68.6068,0.0152729,0.000393851,0.0234536,2.14576e-05,7.22197,5918.46,91.5225,111.399,69.3862,1.6129,578.288,86.2664,0.0690937,0.794854,0.886395,5541.02,60.049,0
294.00,6,3.88825,0.225129,0.209048,0.78849,0.26283,0.179952,3.83248,0.580573,68.4976,0.0151551,0.000402681,0.0234337,2.21229e-05,7.22307,5907.09,91.3988,111.245,69.282,1.6129,578.288,86.2378,0.0690937,0.794854,0.886817,5541.06,59.9667,0
294.00,6,3.88825,0.225129,0.209048,0.78849,0.26283,0.179952,3.83248,0.580573,68.4976,0.0151551,0.000402681,0.0234337,2.21229e-05,7.22307,5907.09,91.3988,111.245,69.282,1.6129,578.288,86.2378,0.0690937,0.794854,0.886817,5541.06,59.9667,0
295.00,6,3.88625,0.226762,0.210565,0.792217,0.264072,0.18082,3.85255,0.585449,68.412,0.0150394,0.000411637,0.0234136,2.28026e-05,7.22415,5897.15,91.2629,111.08,69.1672,1.6129,578.288,86.2006,0.0690937,0.794854,0.886896,5541.09,59.7492,0
295.00,6,3.88625,0.226762,0.210565,0.792217,0.264072,0.18082,3.85255,0.585449,68.412,0.0150394,0.000411637,0.0234136,2.28026e-05,7.22415,5897.15,91.2629,111.08,69.1672,1.6129,578.288,86.2006,0.0690937,0.794854,0.886896,5541.09,59.7492,0
296.00,6,3.8842,0.228365,0.212053,0.795845,0.265282,0.181533,3.87211,0.58989,68.5003,0.0149262,0.00042071,0.0233932,2.34967e-05,7.22511,5896.01,91.0036,110.805,68.966,1.6129,578.288,86.0727,0.0690937,0.794854,0.884371,5541.13,59.4186,0
296.00,6,3.8842,0.228365,0.212053,0.795845,0.265282,0.181533,3.87211,0.58989,68.5003,0.0149262,0.00042071,0.0233932,2.34967e-05,7.22511,5896.01,91.0036,110.805,68.966,1.6129,578.288,86.0727,0.0690937,0.794854,0.884371,5541.13,59.4186,0
297.00,6,3.88225,0.229942,0.213517,0.799377,0.266459,0.182099,3.8911,0.595087,68.6622,0.0148448,0.000429446,0.0233727,2.42055e-05,7.2262,5904.48,90.8966,110.714,68.8901,1.6129,578.288,85.9931,0.0690937,0.794854,0.881995,5541.16,59.284,0
297.00,6,3.88225,0.229942,0.213517,0.799377,0.266459,0.182099,3.8911,0.595087,68.6622,0.0148448,0.000429446,0.0233727,2.42055e-05,7.2262,5904.48,90.8966,110.714,68.8901,1.6129,578.288,85.9931,0.0690937,0.794854,0.881995,5541.16,59.284,0
298.00,6,3.88057,0.231498,0.214962,0.802818,0.267606,0.182555,3.9095,0.597452,68.8568,0.014751,0.000438357,0.023352,2.49289e-05,7.22666,5915.98,90.8116,110.658,68.8315,1.6129,578.288,85.9171,0.0690937,0.794854,0.879405,5541.19,59.4632,0
298.00,6,3.88057,0.231498,0.214962,0.802818,0.267606,0.182555,3.9095,0.597452,68.8568,0.014751,0.000438357,0.023352,2.49289e-05,7.22666,5915.98,90.8116,110.658,68.8315,1.6129,578.288,85.9171,0.0690937,0.794854,0.879405,5541.19,59.4632,0
299.00,6,3.87932,0.23304,0.216395,0.806182,0.268727,0.18291,3.92728,0.597989,69.0551,0.0146439,0.000447541,0.0233311,2.56672e-05,7.2267,5928.72,90.7524,110.638,68.791,1.6129,578.288,85.855,0.0690937,0.794854,0.876911,5541.22,59.6514,0
299.00,6,3.87932,0.23304,0.216395,0.806182,0.268727,0.18291,3.92728,0.597989,69.0551,0.0146439,0.000447541,0.0233311,2.56672e-05,7.2267,5928.72,90.7524,110.638,68.791,1.6129,578.288,85.855,0.0690937,0.794854,0.876911,5541.22,59.6514,0
300.00,6,3.87858,0.234575,0.21782,0.809482,0.269827,0.183164,3.94445,0.597349,69.2372,0.0145342,0.000456916,0.02331,2.64205e-05,7.22649,5941.53,90.7214,110.649,68.7692,1.6129,578.288,85.8142,0.0690937,0.794854,0.874707,5541.26,59.6921,0
300.00,6,3.87858,0.234575,0.21782,0.809482,0.269827,0.183164,3.94445,0.597349,69.2372,0.0145342,0.000456916,0.02331,2.64205e-05,7.22649,5941.53,90.7214,110.649,68.7692,1.6129,578.288,85.8142,0.0690937,0.794854,0.874707,5541.26,59.6921,0
301.00,6,3.87837,0.236108,0.219244,0.812735,0.270912,0.183323,3.96102,0.595744,69.3913,0.0144266,0.000466429,0.0232886,2.71891e-05,7.22605,5953.66,90.7186,110.688,68.7662,1.6129,578.288,85.7983,0.0690937,0.794854,0.872904,5541.29,59.591,0
301.00,6,3.87837,0.236108,0.219244,0.812735,0.270912,0.183323,3.96102,0.595744,69.3913,0.0144266,0.000466429,0.0232886,2.71891e-05,7.22605,5953.66,90.7186,110.688,68.7662,1.6129,578.288,85.7983,0.0690937,0.794854,0.872904,5541.29,59.591,0
302.00,6,3.87867,0.237645,0.22067,0.815957,0.271986,0.183404,3.97703,0.593286,69.5133,0.0143209,0.000476075,0.0232671,2.7973e-05,7.22542,5964.71,90.7421,110.749,68.7813,1.6129,578.288,85.8067,0.0690937,0.794854,0.871535,5541.33,59.3765,0
302.00,6,3.87867,0.237645,0.22067,0.815957,0.271986,0.183404,3.97703,0.593286,69.5133,0.0143209,0.000476075,0.0232671,2.7973e-05,7.22542,5964.71,90.7421,110.749,68.7813,1.6129,578.288,85.8067,0.0690937,0.794854,0.871535,5541.33,59.3765,0
303.00,6,3.87944,0.239189,0.222104,0.819163,0.273054,0.183425,3.99254,0.590094,69.6029,0.0142168,0.00048585,0.0232454,2.87725e-05,7.22461,5974.43,90.7881,110.829,68.8125,1.6129,578.288,85.8359,0.0690937,0.794854,0.870592,5541.36,59.0715,0
303.00,6,3.87944,0.239189,0.222104,0.819163,0.273054,0.183425,3.99254,0.590094,69.6029,0.0142168,0.00048585,0.0232454,2.87725e-05,7.22461,5974.43,90.7881,110.829,68.8125,1.6129,578.288,85.8359,0.0690937,0.794854,0.870592,5541.36,59.0715,0
304.00,6,3.88064,0.240744,0.223548,0.822367,0.274122,0.183412,4.00762,0.584363,69.6958,0.0141328,0.00049545,0.0232236,2.95876e-05,7.22315,5989.44,90.9277,111.02,68.9115,1.6129,578.288,85.9369,0.0690937,0.794854,0.869839,5541.4,58.8342,0
304.00,6,3.88064,0.240744,0.223548,0.822367,0.274122,0.183412,4.00762,0.584363,69.6958,0.0141328,0.00049545,0.0232236,2.95876e-05,7.22315,5989.44,90.9277,111.02,68.9115,1.6129,578.288,85.9369,0.0690937,0.794854,0.869839,5541.4,58.8342,0
305.00,6,3.88226,0.242316,0.225007,0.825582,0.275194,0.183418,4.02237,0.577972,69.7079,0.0140536,0.000504972,0.0232015,3.04184e-05,7.22153,5994.72,91.0109,111.121,68.9726,1.6129,578.288,85.9978,0.0690937,0.794854,0.86992,5541.43,59.0037,0
305.00,6,3.88226,0.242316,0.225007,0.825582,0.275194,0.183418,4.02237,0.577972,69.7079,0.0140536,0.000504972,0.0232015,3.04184e-05,7.22153,5994.72,91.0109,111.121,68.9726,1.6129,578.288,85.9978,0.0690937,0.794854,0.86992,5541.43,59.0037,0
306.00,6,3.88422,0.243905,0.226483,0.828818,0.276273,0.183474,4.0369,0.572345,69.7038,0.0139577,0.000514796,0.0231793,3.12651e-05,7.22009,5998.65,91.0968,111.22,69.037,1.6129,578.288,86.0592,0.0690937,0.794854,0.870225,5541.47,59.2849,0
306.00,6,3.88422,0.243905,0.226483,0.828818,0.276273,0.183474,4.0369,0.572345,69.7038,0.0139577,0.000514796,0.0231793,3.12651e-05,7.22009,5998.65,91.0968,111.22,69.037,1.6129,578.288,86.0592,0.0690937,0.794854,0.870225,5541.47,59.2849,0
307.00,6,3.88642,0.245514,0.227977,0.832083,0.277361,0.183584,4.05128,0.567176,69.6885,0.0138565,0.000524827,0.0231569,3.21279e-05,7.21876,6001.38,91.1817,111.313,69.102,1.6129,578.288,86.1172,0.0690937,0.794854,0.870692,5541.5,59.463,0
307.00,6,3.88642,0.245514,0.227977,0.832083,0.277361,0.183584,4.05128,0.567176,69.6885,0.0138565,0.000524827,0.0231569,3.21279e-05,7.21876,6001.38,91.1817,111.313,69.102,1.6129,578.288,86.1172,0.0690937,0.794854,0.870692,5541.5,59.463,0
308.00,6,3.88878,0.247143,0.22949,0.835383,0.278461,0.183749,4.06559,0.561885,69.6662,0.0137565,0.000534997,0.0231343,3.3007e-05,7.21738,6003.1,91.2629,111.399,69.1655,1.6129,578.288,86.1694,0.0690937,0.794854,0.871267,5541.54,59.4988,0
308.00,6,3.88878,0.247143,0.22949,0.835383,0.278461,0.183749,4.06559,0.561885,69.6662,0.0137565,0.000534997,0.0231343,3.3007e-05,7.21738,6003.1,91.2629,111.399,69.1655,1.6129,578.288,86.1694,0.0690937,0.794854,0.871267,5541.54,59.4988,0
309.00,6,3.89126,0.248793,0.231022,0.838722,0.279574,0.183973,4.07987,0.556533,69.6406,0.0136582,0.000545295,0.0231115,3.39023e-05,7.21598,6004,91.3386,111.478,69.2259,1.6129,578.288,86.2142,0.0690937,0.794854,0.871904,5541.57,59.4153,0
309.00,6,3.89126,0.248793,0.231022,0.838722,0.279574,0.183973,4.07987,0.556533,69.6406,0.0136582,0.000545295,0.0231115,3.39023e-05,7.21598,6004,91.3386,111.478,69.2259,1.6129,578.288,86.2142,0.0690937,0.794854,0.871904,5541.57,59.4153,0
310.00,6,3.89382,0.250465,0.232575,0.842105,0.280702,0.184263,4.09419,0.551172,69.6143,0.0135612,0.000555716,0.0230886,3.48142e-05,7.21456,6004.28,91.4077,111.548,69.2823,1.6129,578.288,86.2507,0.0690937,0.794854,0.872565,5541.61,59.2318,0
310.00,6,3.89382,0.250465,0.232575,0.842105,0.280702,0.184263,4.09419,0.551172,69.6143,0.0135612,0.000555716,0.0230886,3.48142e-05,7.21456,6004.28,91.4077,111.548,69.2823,1.6129,578.288,86.2507,0.0690937,0.794854,0.872565,5541.61,59.2318,0
311.00,6,3.89641,0.25216,0.234148,0.845531,0.281844,0.184624,4.1086,0.544741,69.567,0.0134724,0.000566139,0.0230656,3.57426e-05,7.21282,6003.61,91.5257,111.664,69.3816,1.6129,578.288,86.2997,0.0690937,0.794854,0.873859,5541.64,59.002,0
311.00,6,3.89641,0.25216,0.234148,0.845531,0.281844,0.184624,4.1086,0.544741,69.567,0.0134724,0.000566139,0.0230656,3.57426e-05,7.21282,6003.61,91.5257,111.664,69.3816,1.6129,578.288,86.2997,0.0690937,0.794854,0.873859,5541.64,59.002,0
312.00,6,3.89906,0.253878,0.235744,0.849002,0.283001,0.185082,4.12316,0.536622,69.5479,0.0134035,0.000576234,0.0230423,3.66877e-05,7.21059,6002.92,91.5752,111.712,69.4247,1.6129,578.288,86.3135,0.0690937,0.794854,0.874462,5541.68,59.1355,0
312.00,6,3.89906,0.253878,0.235744,0.849002,0.283001,0.185082,4.12316,0.536622,69.5479,0.0134035,0.000576234,0.0230423,3.66877e-05,7.21059,6002.92,91.5752,111.712,69.4247,1.6129,578.288,86.3135,0.0690937,0.794854,0.874462,5541.68,59.1355,0
313.00,6,3.90175,0.25562,0.237361,0.852518,0.284173,0.185664,4.13794,0.530516,69.5323,0.0133183,0.000586598,0.0230189,3.76496e-05,7.20889,6002.13,91.6193,111.754,69.4638,1.6129,578.288,86.3215,0.0690937,0.794854,0.875025,5541.71,59.4798,0
313.00,6,3.90175,0.25562,0.237361,0.852518,0.284173,0.185664,4.13794,0.530516,69.5323,0.0133183,0.000586598,0.0230189,3.76496e-05,7.20889,6002.13,91.6193,111.754,69.4638,1.6129,578.288,86.3215,0.0690937,0.794854,0.875025,5541.71,59.4798,0
314.00,6,3.9044,0.257384,0.238999,0.856078,0.285359,0.186361,4.15299,0.525423,69.52,0.0132257,0.000597175,0.0229954,3.86284e-05,7.20745,6001.29,91.6588,111.792,69.4995,1.6129,578.288,86.3246,0.0690937,0.794854,0.875548,5541.75,59.7682,0
314.00,6,3.9044,0.257384,0.238999,0.856078,0.285359,0.186361,4.15299,0.525423,69.52,0.0132257,0.000597175,0.0229954,3.86284e-05,7.20745,6001.29,91.6588,111.792,69.4995,1.6129,578.288,86.3246,0.0690937,0.794854,0.875548,5541.75,59.7682,0
315.00,6,3.907,0.259169,0.240657,0.85968,0.28656,0.187157,4.16832,0.520621,69.5108,0.013133,0.000607901,0.0229717,3.96242e-05,7.20607,6000.45,91.6943,111.825,69.5322,1.82371,590.167,86.324,0.073416,0.917053,0.876033,5541.78,59.8992,0
315.00,6,3.907,0.259169,0.240657,0.85968,0.28656,0.187157,4.16832,0.520621,69.5108,0.013133,0.000607901,0.0229717,3.96242e-05,7.20607,6000.45,91.6943,111.825,69.5322,1.82371,590.167,86.324,0.073416,0.917053,0.876033,5541.78,59.8992,0
316.00,8,3.90952,0.260975,0.242334,0.863323,0.287774,0.188037,4.18395,0.515956,69.504,0.0130418,0.000618793,0.0229478,4.06371e-05,7.20472,5999.62,91.7267,111.856,69.5625,1.82371,590.167,86.3205,0.073416,0.917053,0.876482,5541.82,59.8935,0
316.00,8,3.90952,0.260975,0.242334,0.863323,0.287774,0.188037,4.18395,0.515956,69.504,0.0130418,0.000618793,0.0229478,4.06371e-05,7.20472,5999.62,91.7267,111.856,69.5625,1.82371,590.167,86.3205,0.073416,0.917053,0.876482,5541.82,59.8935,0
317.00,8,3.91196,0.262801,0.244029,0.867004,0.289001,0.188992,4.19987,0.511496,69.4982,0.012952,0.00062989,0.0229238,4.16675e-05,7.20342,5998.77,91.7561,111.884,69.5904,1.82371,590.167,86.3154,0.073416,0.917053,0.876907,5541.85,59.7732,0
317.00,8,3.91196,0.262801,0.244029,0.867004,0.289001,0.188992,4.19987,0.511496,69.4982,0.012952,0.00062989,0.0229238,4.16675e-05,7.20342,5998.77,91.7561,111.884,69.5904,1.82371,590.167,86.3154,0.073416,0.917053,0.876907,5541.85,59.7732,0
318.00,8,3.91426,0.264644,0.245741,0.87072,0.29024,0.190012,4.21609,0.507395,69.4543,0.0128638,0.000641177,0.0228996,4.27156e-05,7.20222,5994.97,91.804,111.919,69.6325,1.82371,590.167,86.3152,0.073416,0.917053,0.877952,5541.89,59.5576,0
