Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
253.00,4,3.86122,0.184937,0.171727,0.701064,0.233688,0.168538,3.45136,0.629028,68.3372,0.0373775,0.000132839,0.0427055,4.62406e-06,7.2417,5881.65,90.9975,110.769,68.9462,1.37049,573.597,86.0681,0.0649475,0.66966,0.886488,5539.9,58.692,0
254.00,4,3.85946,0.186442,0.173124,0.704856,0.234952,0.169089,3.47333,0.632614,68.51,0.0370722,0.000137613,0.0426923,4.85449e-06,7.2425,5887.93,90.7442,110.517,68.7497,1.37049,573.597,85.9426,0.0649475,0.66966,0.882905,5539.93,58.3458,0
254.00,4,3.85946,0.186442,0.173124,0.704856,0.234952,0.169089,3.47333,0.632614,68.51,0.0370722,0.000137613,0.0426923,4.85449e-06,7.2425,5887.93,90.7442,110.517,68.7497,1.37049,573.597,85.9426,0.0649475,0.66966,0.882905,5539.93,58.3458,0
255.00,4,3.85792,0.187927,0.174504,0.70856,0.236187,0.169512,3.49463,0.635509,68.6952,0.0368415,0.000142274,0.0426785,5.09296e-06,7.24309,5898.95,90.6476,110.443,68.6808,1.37049,573.597,85.8714,0.0649475,0.66966,0.880255,5539.96,58.3366,0
255.00,4,3.85792,0.187927,0.174504,0.70856,0.236187,0.169512,3.49463,0.635509,68.6952,0.0368415,0.000142274,0.0426785,5.09296e-06,7.24309,5898.95,90.6476,110.443,68.6808,1.37049,573.597,85.8714,0.0649475,0.66966,0.880255,5539.96,58.3366,0
256.00,4,3.85674,0.189399,0.17587,0.712187,0.237396,0.169843,3.51524,0.636239,68.9,0.0365473,0.000147154,0.0426639,5.33961e-06,7.24317,5912.14,90.576,110.405,68.6309,1.37049,573.597,85.8075,0.0649475,0.66966,0.877554,5539.99,58.5276,0
256.00,4,3.85674,0.189399,0.17587,0.712187,0.237396,0.169843,3.51524,0.636239,68.9,0.0365473,0.000147154,0.0426639,5.33961e-06,7.24317,5912.14,90.576,110.405,68.6309,1.37049,573.597,85.8075,0.0649475,0.66966,0.877554,5539.99,58.5276,0
257.00,4,3.85602,0.190863,0.17723,0.715749,0.238583,0.170087,3.53519,0.635719,69.0989,0.036225,0.000152198,0.0426487,5.59462e-06,7.24295,5925.93,90.532,110.404,68.6003,1.37049,573.597,85.7602,0.0649475,0.66966,0.875064,5540.02,58.6615,0
257.00,4,3.85602,0.190863,0.17723,0.715749,0.238583,0.170087,3.53519,0.635719,69.0989,0.036225,0.000152198,0.0426487,5.59462e-06,7.24295,5925.93,90.532,110.404,68.6003,1.37049,573.597,85.7602,0.0649475,0.66966,0.875064,5540.02,58.6615,0
258.00,4,3.85579,0.192326,0.178588,0.719261,0.239754,0.170247,3.55449,0.634302,69.2752,0.0359039,0.000157355,0.0426328,5.85812e-06,7.24252,5939.36,90.517,110.434,68.5891,1.37049,573.597,85.7357,0.0649475,0.66966,0.872938,5540.05,58.6406,0
258.00,4,3.85579,0.192326,0.178588,0.719261,0.239754,0.170247,3.55449,0.634302,69.2752,0.0359039,0.000157355,0.0426328,5.85812e-06,7.24252,5939.36,90.517,110.434,68.5891,1.37049,573.597,85.7357,0.0649475,0.66966,0.872938,5540.05,58.6406,0
259.00,4,3.85604,0.193791,0.179948,0.722738,0.240913,0.170332,3.57317,0.632091,69.4195,0.0355901,0.000162608,0.0426161,6.13026e-06,7.2419,5951.78,90.5301,110.489,68.5967,1.37049,573.597,85.7363,0.0649475,0.66966,0.871256,5540.09,58.4902,0
259.00,4,3.85604,0.193791,0.179948,0.722738,0.240913,0.170332,3.57317,0.632091,69.4195,0.0355901,0.000162608,0.0426161,6.13026e-06,7.2419,5951.78,90.5301,110.489,68.5967,1.37049,573.597,85.7363,0.0649475,0.66966,0.871256,5540.09,58.4902,0
260.00,4,3.85676,0.195262,0.181315,0.726195,0.242065,0.170358,3.59129,0.629187,69.5298,0.0352828,0.000167956,0.0425989,6.41117e-06,7.24109,5962.88,90.5683,110.566,68.6219,1.37049,573.597,85.76,0.0649475,0.66966,0.870032,5540.12,58.2369,0
260.00,4,3.85676,0.195262,0.181315,0.726195,0.242065,0.170358,3.59129,0.629187,69.5298,0.0352828,0.000167956,0.0425989,6.41117e-06,7.24109,5962.88,90.5683,110.566,68.6219,1.37049,573.597,85.76,0.0649475,0.66966,0.870032,5540.12,58.2369,0
261.00,4,3.85788,0.196745,0.182691,0.729646,0.243215,0.170345,3.60891,0.625631,69.655,0.0349827,0.000173392,0.0425809,6.70099e-06,7.24012,5980.48,90.7021,110.76,68.7151,1.37049,573.597,85.8587,0.0649475,0.66966,0.868843,5540.15,57.9035,0
261.00,4,3.85788,0.196745,0.182691,0.729646,0.243215,0.170345,3.60891,0.625631,69.655,0.0349827,0.000173392,0.0425809,6.70099e-06,7.24012,5980.48,90.7021,110.76,68.7151,1.37049,573.597,85.8587,0.0649475,0.66966,0.868843,5540.15,57.9035,0
262.00,4,3.85939,0.198241,0.184081,0.733103,0.244368,0.170324,3.62611,0.618955,69.678,0.0347709,0.000178649,0.0425624,6.99982e-06,7.2383,5986.91,90.7869,110.866,68.7764,1.37049,573.597,85.9225,0.0649475,0.66966,0.868776,5540.19,57.8019,0
262.00,4,3.85939,0.198241,0.184081,0.733103,0.244368,0.170324,3.62611,0.618955,69.678,0.0347709,0.000178649,0.0425624,6.99982e-06,7.2383,5986.91,90.7869,110.866,68.7764,1.37049,573.597,85.9225,0.0649475,0.66966,0.868776,5540.19,57.8019,0
263.00,4,3.86127,0.199755,0.185487,0.736575,0.245525,0.170345,3.64302,0.613082,69.6813,0.0345186,0.000184063,0.0425432,7.30776e-06,7.2367,5991.83,90.8767,110.972,68.8428,1.37049,573.597,85.989,0.0649475,0.66966,0.868979,5540.22,58.0362,0
263.00,4,3.86127,0.199755,0.185487,0.736575,0.245525,0.170345,3.64302,0.613082,69.6813,0.0345186,0.000184063,0.0425432,7.30776e-06,7.2367,5991.83,90.8767,110.972,68.8428,1.37049,573.597,85.989,0.0649475,0.66966,0.868979,5540.22,58.0362,0
264.00,4,3.8634,0.201287,0.18691,0.740072,0.246691,0.170425,3.65971,0.607866,69.6703,0.0342271,0.000189666,0.0425234,7.62496e-06,7.23526,5995.38,90.9674,111.074,68.9112,1.37049,573.597,86.0536,0.0649475,0.66966,0.869387,5540.25,58.2962,0
264.00,4,3.8634,0.201287,0.18691,0.740072,0.246691,0.170425,3.65971,0.607866,69.6703,0.0342271,0.000189666,0.0425234,7.62496e-06,7.23526,5995.38,90.9674,111.074,68.9112,1.37049,573.597,86.0536,0.0649475,0.66966,0.869387,5540.25,58.2962,0
265.00,4,3.86572,0.20284,0.188351,0.7436,0.247867,0.170563,3.67626,0.602869,69.6498,0.0339288,0.000195393,0.0425029,7.95157e-06,7.23388,5997.76,91.0556,111.169,68.9792,1.37049,573.597,86.1131,0.0649475,0.66966,0.869938,5540.28,58.422,0
265.00,4,3.86572,0.20284,0.188351,0.7436,0.247867,0.170563,3.67626,0.602869,69.6498,0.0339288,0.000195393,0.0425029,7.95157e-06,7.23388,5997.76,91.0556,111.169,68.9792,1.37049,573.597,86.1131,0.0649475,0.66966,0.869938,5540.28,58.422,0
266.00,4,3.86817,0.204412,0.189811,0.747164,0.249055,0.17076,3.69273,0.597793,69.6239,0.0336367,0.00020121,0.0424819,8.2877e-06,7.23247,5999.17,91.1388,111.257,69.0447,1.37049,573.597,86.1654,0.0649475,0.66966,0.870579,5540.31,58.4148,0
266.00,4,3.86817,0.204412,0.189811,0.747164,0.249055,0.17076,3.69273,0.597793,69.6239,0.0336367,0.00020121,0.0424819,8.2877e-06,7.23247,5999.17,91.1388,111.257,69.0447,1.37049,573.597,86.1654,0.0649475,0.66966,0.870579,5540.31,58.4148,0
267.00,4,3.87069,0.206006,0.191291,0.750767,0.250256,0.171018,3.70919,0.592688,69.5959,0.0333502,0.000207114,0.0424602,8.63349e-06,7.23104,5999.8,91.2157,111.336,69.1065,1.37049,573.597,86.2092,0.0649475,0.66966,0.871267,5540.34,58.2965,0
267.00,4,3.87069,0.206006,0.191291,0.750767,0.250256,0.171018,3.70919,0.592688,69.5959,0.0333502,0.000207114,0.0424602,8.63349e-06,7.23104,5999.8,91.2157,111.336,69.1065,1.37049,573.597,86.2092,0.0649475,0.66966,0.871267,5540.34,58.2965,0
268.00,4,3.87326,0.207621,0.192791,0.754411,0.25147,0.171343,3.72568,0.587596,69.5683,0.0330689,0.000213105,0.042438,8.98903e-06,7.2296,5999.86,91.2855,111.406,69.1638,1.37049,573.597,86.2442,0.0649475,0.66966,0.871967,5540.38,58.0847,0
268.00,4,3.87326,0.207621,0.192791,0.754411,0.25147,0.171343,3.72568,0.587596,69.5683,0.0330689,0.000213105,0.042438,8.98903e-06,7.2296,5999.86,91.2855,111.406,69.1638,1.37049,573.597,86.2442,0.0649475,0.66966,0.871967,5540.38,58.0847,0
269.00,4,3.87585,0.209258,0.194311,0.758097,0.252699,0.171741,3.74225,0.580333,69.5206,0.0328424,0.000218997,0.0424151,9.35444e-06,7.22751,5998.89,91.4043,111.522,69.2644,1.37049,573.597,86.2894,0.0649475,0.66966,0.873315,5540.41,57.9327,0
269.00,4,3.87585,0.209258,0.194311,0.758097,0.252699,0.171741,3.74225,0.580333,69.5206,0.0328424,0.000218997,0.0424151,9.35444e-06,7.22751,5998.89,91.4043,111.522,69.2644,1.37049,573.597,86.2894,0.0649475,0.66966,0.873315,5540.41,57.9327,0
270.00,4,3.8785,0.210919,0.195853,0.761824,0.253941,0.172245,3.75898,0.573387,69.5018,0.0326278,0.000224869,0.0423917,9.72978e-06,7.22548,5998.1,91.4542,111.57,69.3081,1.37049,573.597,86.3013,0.0649475,0.66966,0.873937,5540.44,58.1782,0
270.00,4,3.8785,0.210919,0.195853,0.761824,0.253941,0.172245,3.75898,0.573387,69.5018,0.0326278,0.000224869,0.0423917,9.72978e-06,7.22548,5998.1,91.4542,111.57,69.3081,1.37049,573.597,86.3013,0.0649475,0.66966,0.873937,5540.44,58.1782,0
271.00,4,3.88115,0.212601,0.197415,0.765593,0.255198,0.172869,3.77592,0.567912,69.4866,0.0323662,0.000230951,0.0423677,1.01152e-05,7.22386,5997.22,91.4989,111.613,69.3479,1.37049,573.597,86.3076,0.0649475,0.66966,0.874519,5540.47,58.5266,0
271.00,4,3.88115,0.212601,0.197415,0.765593,0.255198,0.172869,3.77592,0.567912,69.4866,0.0323662,0.000230951,0.0423677,1.01152e-05,7.22386,5997.22,91.4989,111.613,69.3479,1.37049,573.597,86.3076,0.0649475,0.66966,0.874519,5540.47,58.5266,0
272.00,4,3.88375,0.214305,0.198997,0.769402,0.256467,0.173599,3.7931,0.563237,69.4747,0.0320906,0.000237169,0.0423432,1.05107e-05,7.22246,5996.31,91.5391,111.651,69.3844,1.37049,573.597,86.3092,0.0649475,0.66966,0.87506,5540.5,58.7636,0
272.00,4,3.88375,0.214305,0.198997,0.769402,0.256467,0.173599,3.7931,0.563237,69.4747,0.0320906,0.000237169,0.0423432,1.05107e-05,7.22246,5996.31,91.5391,111.651,69.3844,1.37049,573.597,86.3092,0.0649475,0.66966,0.87506,5540.5,58.7636,0
273.00,4,3.88628,0.216029,0.200598,0.773249,0.25775,0.174416,3.81054,0.558687,69.4657,0.0318197,0.000243475,0.0423181,1.09166e-05,7.22109,5995.4,91.5755,111.685,69.4181,1.37049,573.597,86.3073,0.0649475,0.66966,0.875564,5540.54,58.8485,0
273.00,4,3.88628,0.216029,0.200598,0.773249,0.25775,0.174416,3.81054,0.558687,69.4657,0.0318197,0.000243475,0.0423181,1.09166e-05,7.22109,5995.4,91.5755,111.685,69.4181,1.37049,573.597,86.3073,0.0649475,0.66966,0.875564,5540.54,58.8485,0
274.00,4,3.88875,0.217772,0.202217,0.777133,0.259044,0.175308,3.82823,0.554258,69.4591,0.0315543,0.000249863,0.0422925,1.13328e-05,7.21975,5994.51,91.6089,111.717,69.4493,1.37049,573.597,86.3027,0.0649475,0.66966,0.876034,5540.57,58.8055,0
274.00,4,3.88875,0.217772,0.202217,0.777133,0.259044,0.175308,3.82823,0.554258,69.4591,0.0315543,0.000249863,0.0422925,1.13328e-05,7.21975,5994.51,91.6089,111.717,69.4493,1.37049,573.597,86.3027,0.0649475,0.66966,0.876034,5540.57,58.8055,0
275.00,6,3.89113,0.219535,0.203854,0.781051,0.26035,0.176268,3.8462,0.54995,69.4544,0.0312939,0.000256374,0.0422663,1.17595e-05,7.21842,5993.65,91.6399,111.746,69.4786,1.61377,585.338,86.2963,0.0705269,0.804662,0.876475,5540.6,58.6551,0
275.00,6,3.89113,0.219535,0.203854,0.781051,0.26035,0.176268,3.8462,0.54995,69.4544,0.0312939,0.000256374,0.0422663,1.17595e-05,7.21842,5993.65,91.6399,111.746,69.4786,1.61377,585.338,86.2963,0.0705269,0.804662,0.876475,5540.6,58.6551,0
276.00,6,3.89345,0.221316,0.205508,0.785001,0.261667,0.177288,3.86442,0.544915,69.4485,0.0310569,0.000262977,0.0422396,1.2197e-05,7.21686,5992.02,91.696,111.798,69.5323,1.61377,585.338,86.28,0.0705269,0.804662,0.877287,5540.64,58.4518,0
276.00,6,3.89345,0.221316,0.205508,0.785001,0.261667,0.177288,3.86442,0.544915,69.4485,0.0310569,0.000262977,0.0422396,1.2197e-05,7.21686,5992.02,91.696,111.798,69.5323,1.61377,585.338,86.28,0.0705269,0.804662,0.877287,5540.64,58.4518,0
277.00,6,3.89574,0.223117,0.20718,0.788981,0.262994,0.178382,3.88293,0.538721,69.4449,0.0308738,0.000269476,0.0422124,1.26454e-05,7.21492,5991.13,91.7213,111.822,69.5568,1.61377,585.338,86.2717,0.0705269,0.804662,0.877675,5540.67,58.6046,0
277.00,6,3.89574,0.223117,0.20718,0.788981,0.262994,0.178382,3.88293,0.538721,69.4449,0.0308738,0.000269476,0.0422124,1.26454e-05,7.21492,5991.13,91.7213,111.822,69.5568,1.61377,585.338,86.2717,0.0705269,0.804662,0.877675,5540.67,58.6046,0
278.00,6,3.89796,0.224935,0.208868,0.792988,0.264329,0.179569,3.90175,0.534415,69.4324,0.0306439,0.000276264,0.0421846,1.3105e-05,7.21356,5989.71,91.7441,111.841,69.5779,1.61377,585.338,86.2668,0.0705269,0.804662,0.878116,5540.7,58.9636,0
278.00,6,3.89796,0.224935,0.208868,0.792988,0.264329,0.179569,3.90175,0.534415,69.4324,0.0306439,0.000276264,0.0421846,1.3105e-05,7.21356,5989.71,91.7441,111.841,69.5779,1.61377,585.338,86.2668,0.0705269,0.804662,0.878116,5540.7,58.9636,0
279.00,6,3.90001,0.226767,0.210569,0.797019,0.265673,0.180831,3.92087,0.531435,69.4017,0.0303936,0.000283282,0.0421564,1.3576e-05,7.21261,5987.15,91.7629,111.851,69.5935,1.61377,585.338,86.2681,0.0705269,0.804662,0.878683,5540.73,59.2638,0
279.00,6,3.90001,0.226767,0.210569,0.797019,0.265673,0.180831,3.92087,0.531435,69.4017,0.0303936,0.000283282,0.0421564,1.3576e-05,7.21261,5987.15,91.7629,111.851,69.5935,1.61377,585.338,86.2681,0.0705269,0.804662,0.878683,5540.73,59.2638,0
280.00,6,3.90179,0.228606,0.212277,0.801067,0.267022,0.182141,3.94028,0.529481,69.3481,0.0301439,0.000290476,0.0421277,1.40586e-05,7.21194,5983.06,91.7757,111.849,69.602,1.61377,585.338,86.2756,0.0705269,0.804662,0.879415,5540.76,59.4032,0
280.00,6,3.90179,0.228606,0.212277,0.801067,0.267022,0.182141,3.94028,0.529481,69.3481,0.0301439,0.000290476,0.0421277,1.40586e-05,7.21194,5983.06,91.7757,111.849,69.602,1.61377,585.338,86.2756,0.0705269,0.804662,0.879415,5540.76,59.4032,0
281.00,6,3.90318,0.230448,0.213987,0.805122,0.268374,0.183474,3.95994,0.528652,69.2715,0.0298992,0.000297823,0.0420985,1.45532e-05,7.21155,5977.26,91.7797,111.832,69.6019,1.61377,585.338,86.2874,0.0705269,0.804662,0.880309,5540.79,59.4013,0
281.00,6,3.90318,0.230448,0.213987,0.805122,0.268374,0.183474,3.95994,0.528652,69.2715,0.0298992,0.000297823,0.0420985,1.45532e-05,7.21155,5977.26,91.7797,111.832,69.6019,1.61377,585.338,86.2874,0.0705269,0.804662,0.880309,5540.79,59.4013,0
282.00,6,3.90409,0.232284,0.215692,0.809172,0.269724,0.184807,3.9798,0.529052,69.1749,0.029659,0.000305318,0.0420688,1.50598e-05,7.21147,5969.79,91.7717,111.798,69.5913,1.61377,585.338,86.2999,0.0705269,0.804662,0.881325,5540.83,59.2785,0
282.00,6,3.90409,0.232284,0.215692,0.809172,0.269724,0.184807,3.9798,0.529052,69.1749,0.029659,0.000305318,0.0420688,1.50598e-05,7.21147,5969.79,91.7717,111.798,69.5913,1.61377,585.338,86.2999,0.0705269,0.804662,0.881325,5540.83,59.2785,0
283.00,6,3.90445,0.234107,0.217385,0.813201,0.271067,0.186113,3.99979,0.53071,68.9422,0.0294239,0.000312952,0.0420386,1.55788e-05,7.2117,5950.67,91.7067,111.672,69.5304,1.61377,585.338,86.3139,0.0705269,0.804662,0.883483,5540.86,59.0521,0
283.00,6,3.90445,0.234107,0.217385,0.813201,0.271067,0.186113,3.99979,0.53071,68.9422,0.0294239,0.000312952,0.0420386,1.55788e-05,7.2117,5950.67,91.7067,111.672,69.5304,1.61377,585.338,86.3139,0.0705269,0.804662,0.883483,5540.86,59.0521,0
284.00,6,3.90423,0.23591,0.219059,0.817192,0.272397,0.187377,4.01982,0.535724,68.8172,0.0292539,0.000320374,0.042008,1.61101e-05,7.21262,5939.64,91.6454,111.58,69.4771,1.61377,585.338,86.3104,0.0705269,0.804662,0.884488,5540.89,59.0247,0
284.00,6,3.90423,0.23591,0.219059,0.817192,0.272397,0.187377,4.01982,0.535724,68.8172,0.0292539,0.000320374,0.042008,1.61101e-05,7.21262,5939.64,91.6454,111.58,69.4771,1.61377,585.338,86.3104,0.0705269,0.804662,0.884488,5540.89,59.0247,0
285.00,6,3.90342,0.237687,0.220709,0.821127,0.273709,0.188605,4.03984,0.541144,68.6929,0.0290573,0.000327968,0.0419769,1.66541e-05,7.2137,5928.09,91.5636,111.467,69.4073,1.61377,585.338,86.2985,0.0705269,0.804662,0.885363,5540.93,59.3056,0
285.00,6,3.90342,0.237687,0.220709,0.821127,0.273709,0.188605,4.03984,0.541144,68.6929,0.0290573,0.000327968,0.0419769,1.66541e-05,7.2137,5928.09,91.5636,111.467,69.4073,1.61377,585.338,86.2985,0.0705269,0.804662,0.885363,5540.93,59.3056,0
286.00,6,3.9021,0.239433,0.222331,0.824993,0.274998,0.189771,4.05976,0.546422,68.5731,0.0288327,0.000335807,0.0419454,1.72109e-05,7.21481,5916.37,91.4618,111.333,69.3213,1.61377,585.338,86.2783,0.0705269,0.804662,0.886061,5540.96,59.5848,0
286.00,6,3.9021,0.239433,0.222331,0.824993,0.274998,0.189771,4.05976,0.546422,68.5731,0.0288327,0.000335807,0.0419454,1.72109e-05,7.21481,5916.37,91.4618,111.333,69.3213,1.61377,585.338,86.2783,0.0705269,0.804662,0.886061,5540.96,59.5848,0
287.00,6,3.9004,0.241147,0.223922,0.828775,0.276258,0.190837,4.07947,0.551571,68.4615,0.0286023,0.00034383,0.0419134,1.77807e-05,7.21591,5904.84,91.3414,111.182,69.2199,1.61377,585.338,86.2505,0.0705269,0.804662,0.88654,5540.99,59.7005,0
287.00,6,3.9004,0.241147,0.223922,0.828775,0.276258,0.190837,4.07947,0.551571,68.4615,0.0286023,0.00034383,0.0419134,1.77807e-05,7.21591,5904.84,91.3414,111.182,69.2199,1.61377,585.338,86.2505,0.0705269,0.804662,0.88654,5540.99,59.7005,0
288.00,6,3.89843,0.242827,0.225482,0.832464,0.277488,0.19177,4.09884,0.556703,68.3636,0.0283765,0.000351992,0.041881,1.83636e-05,7.21702,5894.01,91.2062,111.017,69.1055,1.61377,585.338,86.2157,0.0705269,0.804662,0.88676,5541.02,59.6493,0
288.00,6,3.89843,0.242827,0.225482,0.832464,0.277488,0.19177,4.09884,0.556703,68.3636,0.0283765,0.000351992,0.041881,1.83636e-05,7.21702,5894.01,91.2062,111.017,69.1055,1.61377,585.338,86.2157,0.0705269,0.804662,0.88676,5541.02,59.6493,0
289.00,6,3.89634,0.244474,0.227012,0.836056,0.278685,0.192552,4.11778,0.561457,68.3268,0.0281551,0.000360291,0.0418482,1.89599e-05,7.21804,5887.49,91.0675,110.857,68.9914,1.61377,585.338,86.1667,0.0705269,0.804662,0.886299,5541.05,59.4567,0
289.00,6,3.89634,0.244474,0.227012,0.836056,0.278685,0.192552,4.11778,0.561457,68.3268,0.0281551,0.000360291,0.0418482,1.89599e-05,7.21804,5887.49,91.0675,110.857,68.9914,1.61377,585.338,86.1667,0.0705269,0.804662,0.886299,5541.05,59.4567,0
290.00,6,3.89431,0.246093,0.228515,0.83955,0.27985,0.193175,4.13618,0.565486,68.3885,0.0279379,0.000368724,0.0418149,1.95697e-05,7.21889,5888.27,90.9379,110.722,68.8916,1.61377,585.338,86.1004,0.0705269,0.804662,0.884832,5541.09,59.1455,0
290.00,6,3.89431,0.246093,0.228515,0.83955,0.27985,0.193175,4.13618,0.565486,68.3885,0.0279379,0.000368724,0.0418149,1.95697e-05,7.21889,5888.27,90.9379,110.722,68.8916,1.61377,585.338,86.1004,0.0705269,0.804662,0.884832,5541.09,59.1455,0
291.00,6,3.8925,0.247688,0.229996,0.84295,0.280983,0.193642,4.15397,0.569395,68.7205,0.0277632,0.000377028,0.0417812,2.01932e-05,7.21968,5906.4,90.7329,110.551,68.7453,1.61377,585.338,85.9481,0.0705269,0.804662,0.879994,5541.12,58.8712,0
291.00,6,3.8925,0.247688,0.229996,0.84295,0.280983,0.193642,4.15397,0.569395,68.7205,0.0277632,0.000377028,0.0417812,2.01932e-05,7.21968,5906.4,90.7329,110.551,68.7453,1.61377,585.338,85.9481,0.0705269,0.804662,0.879994,5541.12,58.8712,0
292.00,6,3.89103,0.249265,0.231461,0.846267,0.282089,0.193994,4.17116,0.57117,68.9214,0.0276006,0.000385286,0.0417472,2.08305e-05,7.22,5919.11,90.6659,110.518,68.6993,1.61377,585.338,85.882,0.0705269,0.804662,0.877416,5541.16,58.9797,0
292.00,6,3.89103,0.249265,0.231461,0.846267,0.282089,0.193994,4.17116,0.57117,68.9214,0.0276006,0.000385286,0.0417472,2.08305e-05,7.22,5919.11,90.6659,110.518,68.6993,1.61377,585.338,85.882,0.0705269,0.804662,0.877416,5541.16,58.9797,0
293.00,6,3.89004,0.250832,0.232915,0.849515,0.283172,0.194256,4.18774,0.570977,69.1122,0.0274024,0.000393848,0.0417127,2.14817e-05,7.21989,5932.22,90.6265,110.52,68.6722,1.61377,585.338,85.8345,0.0705269,0.804662,0.875078,5541.19,59.1863,0
293.00,6,3.89004,0.250832,0.232915,0.849515,0.283172,0.194256,4.18774,0.570977,69.1122,0.0274024,0.000393848,0.0417127,2.14817e-05,7.21989,5932.22,90.6265,110.52,68.6722,1.61377,585.338,85.8345,0.0705269,0.804662,0.875078,5541.19,59.1863,0
294.00,6,3.88958,0.252394,0.234366,0.852708,0.284236,0.194432,4.20374,0.569637,69.2783,0.0271931,0.000402627,0.0416779,2.21472e-05,7.21954,5944.84,90.6156,110.55,68.664,1.61377,585.338,85.8109,0.0705269,0.804662,0.873114,5541.22,59.2827,0
294.00,6,3.88958,0.252394,0.234366,0.852708,0.284236,0.194432,4.20374,0.569637,69.2783,0.0271931,0.000402627,0.0416779,2.21472e-05,7.21954,5944.84,90.6156,110.55,68.664,1.61377,585.338,85.8109,0.0705269,0.804662,0.873114,5541.22,59.2827,0
295.00,6,3.88965,0.253956,0.235817,0.855863,0.285288,0.19453,4.21918,0.567378,69.4124,0.0269869,0.000411555,0.0416426,2.28269e-05,7.21898,5956.43,90.6317,110.606,68.6741,1.61377,585.338,85.8122,0.0705269,0.804662,0.871587,5541.26,59.2314,0
295.00,6,3.88965,0.253956,0.235817,0.855863,0.285288,0.19453,4.21918,0.567378,69.4124,0.0269869,0.000411555,0.0416426,2.28269e-05,7.21898,5956.43,90.6317,110.606,68.6741,1.61377,585.338,85.8122,0.0705269,0.804662,0.871587,5541.26,59.2314,0
296.00,6,3.89021,0.255524,0.237273,0.858996,0.286332,0.194563,4.23412,0.564323,69.5133,0.0267844,0.000420625,0.041607,2.35212e-05,7.21824,5966.73,90.6719,110.681,68.7011,1.61377,585.338,85.8358,0.0705269,0.804662,0.8705,5541.29,59.0614,0
296.00,6,3.89021,0.255524,0.237273,0.858996,0.286332,0.194563,4.23412,0.564323,69.5133,0.0267844,0.000420625,0.041607,2.35212e-05,7.21824,5966.73,90.6719,110.681,68.7011,1.61377,585.338,85.8358,0.0705269,0.804662,0.8705,5541.29,59.0614,0
297.00,6,3.89121,0.257102,0.238738,0.862121,0.287374,0.194552,4.2486,0.560601,69.5827,0.0265852,0.000429831,0.0415711,2.42303e-05,7.21734,5975.56,90.7313,110.771,68.7424,1.61377,585.338,85.8771,0.0705269,0.804662,0.869825,5541.33,58.7962,0
297.00,6,3.89121,0.257102,0.238738,0.862121,0.287374,0.194552,4.2486,0.560601,69.5827,0.0265852,0.000429831,0.0415711,2.42303e-05,7.21734,5975.56,90.7313,110.771,68.7424,1.61377,585.338,85.8771,0.0705269,0.804662,0.869825,5541.33,58.7962,0
298.00,6,3.8926,0.258693,0.240215,0.865252,0.288417,0.194519,4.26272,0.555345,69.6426,0.0264038,0.00043906,0.0415347,2.49542e-05,7.21607,5988.63,90.8871,110.971,68.8548,1.61377,585.338,85.991,0.0705269,0.804662,0.869518,5541.36,58.4926,0
298.00,6,3.8926,0.258693,0.240215,0.865252,0.288417,0.194519,4.26272,0.555345,69.6426,0.0264038,0.00043906,0.0415347,2.49542e-05,7.21607,5988.63,90.8871,110.971,68.8548,1.61377,585.338,85.991,0.0705269,0.804662,0.869518,5541.36,58.4926,0
299.00,6,3.89436,0.260301,0.241708,0.8684,0.289467,0.194506,4.27655,0.547798,69.6429,0.0262649,0.000448023,0.041498,2.5693e-05,7.21422,5992.99,90.9734,111.071,68.9191,1.61377,585.338,86.0531,0.0705269,0.804662,0.869765,5541.4,58.5596,0
299.00,6,3.89436,0.260301,0.241708,0.8684,0.289467,0.194506,4.27655,0.547798,69.6429,0.0262649,0.000448023,0.041498,2.5693e-05,7.21422,5992.99,90.9734,111.071,68.9191,1.61377,585.338,86.0531,0.0705269,0.804662,0.869765,5541.4,58.5596,0
300.00,6,3.89644,0.261928,0.243219,0.871573,0.290524,0.194558,4.29022,0.541557,69.6303,0.0260896,0.000457284,0.041461,2.6447e-05,7.21267,5996.07,91.0597,111.167,68.9847,1.61377,585.338,86.113,0.0705269,0.804662,0.870196,5541.43,58.8455,0
300.00,6,3.89644,0.261928,0.243219,0.871573,0.290524,0.194558,4.29022,0.541557,69.6303,0.0260896,0.000457284,0.041461,2.6447e-05,7.21267,5996.07,91.0597,111.167,68.9847,1.61377,585.338,86.113,0.0705269,0.804662,0.870196,5541.43,58.8455,0
