Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
246.00,4,3.85387,0.153897,0.142904,0.615812,0.205271,0.147954,2.93777,0.633692,69.1309,0.0247065,0.000101987,0.0267391,3.22237e-06,7.24552,5959.66,91.8821,111.882,69.712,1.33511,565.743,86.2084,0.0628257,0.643695,0.884012,5539.56,58.818,0
246.00,4,3.85387,0.153897,0.142904,0.615812,0.205271,0.147954,2.93777,0.633692,69.1309,0.0247065,0.000101987,0.0267391,3.22237e-06,7.24552,5959.66,91.8821,111.882,69.712,1.33511,565.743,86.2084,0.0628257,0.643695,0.884012,5539.56,58.818,0
247.00,4,3.8539,0.155512,0.144404,0.620261,0.206754,0.149322,2.96411,0.636239,68.9183,0.0245075,0.000106069,0.026734,3.40024e-06,7.24598,5940.8,91.7708,111.712,69.6149,1.33511,565.743,86.2006,0.0628257,0.643695,0.885665,5539.59,58.6185,0
247.00,4,3.8539,0.155512,0.144404,0.620261,0.206754,0.149322,2.96411,0.636239,68.9183,0.0245075,0.000106069,0.026734,3.40024e-06,7.24598,5940.8,91.7708,111.712,69.6149,1.33511,565.743,86.2006,0.0628257,0.643695,0.885665,5539.59,58.6185,0
248.00,4,3.85342,0.157109,0.145887,0.624658,0.208219,0.150631,2.99032,0.640378,68.8124,0.024339,0.000110132,0.0267284,3.5851e-06,7.24685,5930.74,91.6898,111.602,69.5458,1.33511,565.743,86.1871,0.0628257,0.643695,0.886328,5539.62,58.7877,0
248.00,4,3.85342,0.157109,0.145887,0.624658,0.208219,0.150631,2.99032,0.640378,68.8124,0.024339,0.000110132,0.0267284,3.5851e-06,7.24685,5930.74,91.6898,111.602,69.5458,1.33511,565.743,86.1871,0.0628257,0.643695,0.886328,5539.62,58.7877,0
249.00,4,3.85249,0.158682,0.147348,0.628991,0.209664,0.151881,3.01635,0.644357,68.71,0.0241291,0.000114402,0.0267223,3.77712e-06,7.24774,5920.58,91.5922,111.476,69.4631,1.33511,565.743,86.1676,0.0628257,0.643695,0.886839,5539.65,59.0907,0
249.00,4,3.85249,0.158682,0.147348,0.628991,0.209664,0.151881,3.01635,0.644357,68.71,0.0241291,0.000114402,0.0267223,3.77712e-06,7.24774,5920.58,91.5922,111.476,69.4631,1.33511,565.743,86.1676,0.0628257,0.643695,0.886839,5539.65,59.0907,0
250.00,4,3.85121,0.160231,0.148786,0.633248,0.211083,0.153044,3.04209,0.648128,68.6135,0.023905,0.000118822,0.0267158,3.97648e-06,7.24862,5910.55,91.4793,111.334,69.3676,1.33511,565.743,86.1427,0.0628257,0.643695,0.887171,5539.68,59.2931,0
250.00,4,3.85121,0.160231,0.148786,0.633248,0.211083,0.153044,3.04209,0.648128,68.6135,0.023905,0.000118822,0.0267158,3.97648e-06,7.24862,5910.55,91.4793,111.334,69.3676,1.33511,565.743,86.1427,0.0628257,0.643695,0.887171,5539.68,59.2931,0
251.00,4,3.84966,0.161753,0.150199,0.637421,0.212474,0.154088,3.06744,0.651926,68.525,0.0236835,0.000123353,0.0267087,4.18333e-06,7.24952,5900.92,91.3527,111.18,69.2605,1.33511,565.743,86.1133,0.0628257,0.643695,0.887304,5539.71,59.3187,0
251.00,4,3.84966,0.161753,0.150199,0.637421,0.212474,0.154088,3.06744,0.651926,68.525,0.0236835,0.000123353,0.0267087,4.18333e-06,7.24952,5900.92,91.3527,111.18,69.2605,1.33511,565.743,86.1133,0.0628257,0.643695,0.887304,5539.71,59.3187,0
252.00,4,3.84795,0.163249,0.151588,0.641503,0.213834,0.154993,3.0923,0.655666,68.4458,0.0234672,0.000127984,0.0267011,4.39783e-06,7.25042,5891.86,91.2144,111.016,69.1433,1.33511,565.743,86.0807,0.0628257,0.643695,0.887228,5539.74,59.1906,0
252.00,4,3.84795,0.163249,0.151588,0.641503,0.213834,0.154993,3.0923,0.655666,68.4458,0.0234672,0.000127984,0.0267011,4.39783e-06,7.25042,5891.86,91.2144,111.016,69.1433,1.33511,565.743,86.0807,0.0628257,0.643695,0.887228,5539.74,59.1906,0
253.00,4,3.84618,0.164719,0.152953,0.645493,0.215164,0.155749,3.11659,0.659148,68.3892,0.0232557,0.000132715,0.0266931,4.62012e-06,7.25125,5884.44,91.0703,110.849,69.0204,1.33511,565.743,86.0434,0.0628257,0.643695,0.886846,5539.77,58.932,0
253.00,4,3.84618,0.164719,0.152953,0.645493,0.215164,0.155749,3.11659,0.659148,68.3892,0.0232557,0.000132715,0.0266931,4.62012e-06,7.25125,5884.44,91.0703,110.849,69.0204,1.33511,565.743,86.0434,0.0628257,0.643695,0.886846,5539.77,58.932,0
254.00,4,3.84447,0.166166,0.154297,0.649389,0.216463,0.156354,3.14022,0.662326,68.5227,0.0230552,0.000137519,0.0266846,4.85035e-06,7.25199,5887.92,90.8105,110.584,68.8155,1.33511,565.743,85.9265,0.0628257,0.643695,0.883617,5539.8,58.5752,0
254.00,4,3.84447,0.166166,0.154297,0.649389,0.216463,0.156354,3.14022,0.662326,68.5227,0.0230552,0.000137519,0.0266846,4.85035e-06,7.25199,5887.92,90.8105,110.584,68.8155,1.33511,565.743,85.9265,0.0628257,0.643695,0.883617,5539.8,58.5752,0
255.00,4,3.84294,0.167595,0.155624,0.653198,0.217733,0.156826,3.16315,0.665362,68.6981,0.0229116,0.000142174,0.0266757,5.08862e-06,7.25263,5898.14,90.7087,110.503,68.7421,1.33511,565.743,85.8559,0.0628257,0.643695,0.88103,5539.83,58.4947,0
255.00,4,3.84294,0.167595,0.155624,0.653198,0.217733,0.156826,3.16315,0.665362,68.6981,0.0229116,0.000142174,0.0266757,5.08862e-06,7.25263,5898.14,90.7087,110.503,68.7421,1.33511,565.743,85.8559,0.0628257,0.643695,0.88103,5539.83,58.4947,0
256.00,4,3.84174,0.169011,0.156938,0.656928,0.218976,0.157205,3.18539,0.666258,68.9007,0.022733,0.000147028,0.0266663,5.33507e-06,7.25273,5911.01,90.631,110.459,68.6877,1.33511,565.743,85.7903,0.0628257,0.643695,0.87831,5539.86,58.6722,0
256.00,4,3.84174,0.169011,0.156938,0.656928,0.218976,0.157205,3.18539,0.666258,68.9007,0.022733,0.000147028,0.0266663,5.33507e-06,7.25273,5911.01,90.631,110.459,68.6877,1.33511,565.743,85.7903,0.0628257,0.643695,0.87831,5539.86,58.6722,0
257.00,4,3.84098,0.170419,0.158246,0.660592,0.220197,0.157498,3.20694,0.665895,69.1025,0.0225331,0.000152058,0.0266566,5.58985e-06,7.25253,5924.82,90.5805,110.452,68.6524,1.33511,565.743,85.7396,0.0628257,0.643695,0.875748,5539.89,58.8247,0
257.00,4,3.84098,0.170419,0.158246,0.660592,0.220197,0.157498,3.20694,0.665895,69.1025,0.0225331,0.000152058,0.0266566,5.58985e-06,7.25253,5924.82,90.5805,110.452,68.6524,1.33511,565.743,85.7396,0.0628257,0.643695,0.875748,5539.89,58.8247,0
258.00,4,3.84071,0.171824,0.159551,0.664203,0.221401,0.157706,3.22782,0.664659,69.2843,0.0223318,0.000157209,0.0266463,5.85313e-06,7.25211,5938.42,90.5588,110.475,68.6365,1.33511,565.743,85.7109,0.0628257,0.643695,0.873525,5539.92,58.8247,0
258.00,4,3.84071,0.171824,0.159551,0.664203,0.221401,0.157706,3.22782,0.664659,69.2843,0.0223318,0.000157209,0.0266463,5.85313e-06,7.25211,5938.42,90.5588,110.475,68.6365,1.33511,565.743,85.7109,0.0628257,0.643695,0.873525,5539.92,58.8247,0
259.00,4,3.84092,0.173232,0.160858,0.667777,0.222592,0.157837,3.24805,0.662658,69.4358,0.0221351,0.000162456,0.0266357,6.12503e-06,7.2515,5951.14,90.5657,110.526,68.6396,1.33511,565.743,85.7071,0.0628257,0.643695,0.871736,5539.96,58.6904,0
259.00,4,3.84092,0.173232,0.160858,0.667777,0.222592,0.157837,3.24805,0.662658,69.4358,0.0221351,0.000162456,0.0266357,6.12503e-06,7.2515,5951.14,90.5657,110.526,68.6396,1.33511,565.743,85.7071,0.0628257,0.643695,0.871736,5539.96,58.6904,0
260.00,4,3.84159,0.174647,0.162172,0.671329,0.223776,0.157907,3.2677,0.659981,69.5535,0.0219426,0.000167797,0.0266246,6.40569e-06,7.2507,5962.61,90.5986,110.598,68.6609,1.33511,565.743,85.727,0.0628257,0.643695,0.870402,5539.99,58.4491,0
260.00,4,3.84159,0.174647,0.162172,0.671329,0.223776,0.157907,3.2677,0.659981,69.5535,0.0219426,0.000167797,0.0266246,6.40569e-06,7.2507,5962.61,90.5986,110.598,68.6609,1.33511,565.743,85.727,0.0628257,0.643695,0.870402,5539.99,58.4491,0
261.00,4,3.84267,0.176072,0.163495,0.674872,0.224957,0.157933,3.28681,0.656727,69.6379,0.0217537,0.000173231,0.0266131,6.69525e-06,7.24975,5972.62,90.6535,110.688,68.6981,1.33511,565.743,85.7667,0.0628257,0.643695,0.869509,5540.02,58.1228,0
261.00,4,3.84267,0.176072,0.163495,0.674872,0.224957,0.157933,3.28681,0.656727,69.6379,0.0217537,0.000173231,0.0266131,6.69525e-06,7.24975,5972.62,90.6535,110.688,68.6981,1.33511,565.743,85.7667,0.0628257,0.643695,0.869509,5540.02,58.1228,0
262.00,4,3.84415,0.17751,0.164831,0.678419,0.22614,0.157941,3.30547,0.650728,69.7202,0.0216124,0.000178527,0.0266013,6.99382e-06,7.24801,5987.9,90.8084,110.895,68.8078,1.33511,565.743,85.8848,0.0628257,0.643695,0.868873,5540.06,57.9423,0
262.00,4,3.84415,0.17751,0.164831,0.678419,0.22614,0.157941,3.30547,0.650728,69.7202,0.0216124,0.000178527,0.0266013,6.99382e-06,7.24801,5987.9,90.8084,110.895,68.8078,1.33511,565.743,85.8848,0.0628257,0.643695,0.868873,5540.06,57.9423,0
263.00,4,3.846,0.178966,0.166183,0.681981,0.227327,0.157982,3.32379,0.644924,69.7275,0.0214611,0.000183906,0.026589,7.30149e-06,7.24632,5993.22,90.8978,111.002,68.8734,1.33511,565.743,85.952,0.0628257,0.643695,0.869013,5540.09,58.144,0
263.00,4,3.846,0.178966,0.166183,0.681981,0.227327,0.157982,3.32379,0.644924,69.7275,0.0214611,0.000183906,0.026589,7.30149e-06,7.24632,5993.22,90.8978,111.002,68.8734,1.33511,565.743,85.952,0.0628257,0.643695,0.869013,5540.09,58.144,0
264.00,4,3.84813,0.180441,0.167552,0.685565,0.228522,0.158078,3.34186,0.639813,69.7193,0.0212815,0.00018949,0.0265763,7.61841e-06,7.24484,5997.14,90.9891,111.106,68.9418,1.33511,565.743,86.0183,0.0628257,0.643695,0.869373,5540.12,58.4123,0
264.00,4,3.84813,0.180441,0.167552,0.685565,0.228522,0.158078,3.34186,0.639813,69.7193,0.0212815,0.00018949,0.0265763,7.61841e-06,7.24484,5997.14,90.9891,111.106,68.9418,1.33511,565.743,86.0183,0.0628257,0.643695,0.869373,5540.12,58.4123,0
265.00,4,3.85045,0.181935,0.16894,0.68918,0.229727,0.158229,3.35977,0.635017,69.7006,0.0210948,0.000195209,0.0265633,7.94473e-06,7.24344,5999.84,91.0785,111.203,69.0103,1.33511,565.743,86.0801,0.0628257,0.643695,0.86989,5540.15,58.5597,0
265.00,4,3.85045,0.181935,0.16894,0.68918,0.229727,0.158229,3.35977,0.635017,69.7006,0.0210948,0.000195209,0.0265633,7.94473e-06,7.24344,5999.84,91.0785,111.203,69.0103,1.33511,565.743,86.0801,0.0628257,0.643695,0.86989,5540.15,58.5597,0
266.00,4,3.85292,0.18345,0.170347,0.69283,0.230943,0.158434,3.37757,0.630125,69.6756,0.020912,0.000201018,0.0265499,8.28056e-06,7.24201,6001.51,91.1635,111.293,69.0768,1.33511,565.743,86.135,0.0628257,0.643695,0.870511,5540.18,58.5706,0
266.00,4,3.85292,0.18345,0.170347,0.69283,0.230943,0.158434,3.37757,0.630125,69.6756,0.020912,0.000201018,0.0265499,8.28056e-06,7.24201,6001.51,91.1635,111.293,69.0768,1.33511,565.743,86.135,0.0628257,0.643695,0.870511,5540.18,58.5706,0
267.00,4,3.85546,0.184986,0.171773,0.696518,0.232173,0.158697,3.39532,0.625188,69.6478,0.0207326,0.000206916,0.0265361,8.62603e-06,7.24056,6002.36,91.2424,111.375,69.1399,1.33511,565.743,86.1816,0.0628257,0.643695,0.871188,5540.21,58.4672,0
267.00,4,3.85546,0.184986,0.171773,0.696518,0.232173,0.158697,3.39532,0.625188,69.6478,0.0207326,0.000206916,0.0265361,8.62603e-06,7.24056,6002.36,91.2424,111.375,69.1399,1.33511,565.743,86.1816,0.0628257,0.643695,0.871188,5540.21,58.4672,0
268.00,4,3.85806,0.186544,0.173219,0.700248,0.233416,0.159022,3.41308,0.620247,69.62,0.0205566,0.000212899,0.0265219,8.98125e-06,7.2391,6002.59,91.3144,111.447,69.1987,1.33511,565.743,86.2193,0.0628257,0.643695,0.871885,5540.25,58.2679,0
268.00,4,3.85806,0.186544,0.173219,0.700248,0.233416,0.159022,3.41308,0.620247,69.62,0.0205566,0.000212899,0.0265219,8.98125e-06,7.2391,6002.59,91.3144,111.447,69.1987,1.33511,565.743,86.2193,0.0628257,0.643695,0.871885,5540.25,58.2679,0
269.00,4,3.86069,0.188123,0.174686,0.704019,0.234673,0.159414,3.4309,0.613725,69.5708,0.0204051,0.00021884,0.0265073,9.34634e-06,7.23714,6001.83,91.4374,111.568,69.3023,1.33511,565.743,86.2693,0.0628257,0.643695,0.873243,5540.28,58.0677,0
269.00,4,3.86069,0.188123,0.174686,0.704019,0.234673,0.159414,3.4309,0.613725,69.5708,0.0204051,0.00021884,0.0265073,9.34634e-06,7.23714,6001.83,91.4374,111.568,69.3023,1.33511,565.743,86.2693,0.0628257,0.643695,0.873243,5540.28,58.0677,0
270.00,4,3.86337,0.189726,0.176174,0.707833,0.235944,0.159903,3.44884,0.606572,69.5512,0.0202763,0.000224681,0.0264924,9.72134e-06,7.23497,6001.1,91.4892,111.618,69.3473,1.33511,565.743,86.2833,0.0628257,0.643695,0.873875,5540.31,58.262,0
270.00,4,3.86337,0.189726,0.176174,0.707833,0.235944,0.159903,3.44884,0.606572,69.5512,0.0202763,0.000224681,0.0264924,9.72134e-06,7.23497,6001.1,91.4892,111.618,69.3473,1.33511,565.743,86.2833,0.0628257,0.643695,0.873875,5540.31,58.262,0
271.00,4,3.86607,0.191351,0.177683,0.711688,0.237229,0.160509,3.46697,0.601059,69.5352,0.0201159,0.000230741,0.0264772,1.01064e-05,7.23328,6000.27,91.5356,111.663,69.3884,1.33511,565.743,86.2912,0.0628257,0.643695,0.874467,5540.34,58.6101,0
271.00,4,3.86607,0.191351,0.177683,0.711688,0.237229,0.160509,3.46697,0.601059,69.5352,0.0201159,0.000230741,0.0264772,1.01064e-05,7.23328,6000.27,91.5356,111.663,69.3884,1.33511,565.743,86.2912,0.0628257,0.643695,0.874467,5540.34,58.6101,0
272.00,4,3.86872,0.192997,0.179212,0.715584,0.238528,0.16122,3.48533,0.596401,69.5225,0.0199444,0.000236946,0.0264616,1.05016e-05,7.23184,5999.39,91.5773,111.702,69.4261,1.33511,565.743,86.2942,0.0628257,0.643695,0.87502,5540.37,58.873,0
272.00,4,3.86872,0.192997,0.179212,0.715584,0.238528,0.16122,3.48533,0.596401,69.5225,0.0199444,0.000236946,0.0264616,1.05016e-05,7.23184,5999.39,91.5773,111.702,69.4261,1.33511,565.743,86.2942,0.0628257,0.643695,0.87502,5540.37,58.873,0
273.00,4,3.87131,0.194664,0.18076,0.719519,0.23984,0.162019,3.50392,0.591912,69.5129,0.0197749,0.000243244,0.0264456,1.09071e-05,7.23044,5998.5,91.6151,111.738,69.4608,1.33511,565.743,86.2933,0.0628257,0.643695,0.875534,5540.4,58.9805,0
273.00,4,3.87131,0.194664,0.18076,0.719519,0.23984,0.162019,3.50392,0.591912,69.5129,0.0197749,0.000243244,0.0264456,1.09071e-05,7.23044,5998.5,91.6151,111.738,69.4608,1.33511,565.743,86.2933,0.0628257,0.643695,0.875534,5540.4,58.9805,0
274.00,4,3.87383,0.196351,0.182326,0.723491,0.241164,0.162894,3.52276,0.587532,69.5057,0.0196089,0.000249624,0.0264293,1.13229e-05,7.22906,5997.62,91.6497,111.771,69.493,1.33511,565.743,86.2896,0.0628257,0.643695,0.876014,5540.44,58.9565,0
274.00,4,3.87383,0.196351,0.182326,0.723491,0.241164,0.162894,3.52276,0.587532,69.5057,0.0196089,0.000249624,0.0264293,1.13229e-05,7.22906,5997.62,91.6497,111.771,69.493,1.33511,565.743,86.2896,0.0628257,0.643695,0.876014,5540.44,58.9565,0
275.00,6,3.87628,0.198058,0.183911,0.727498,0.242499,0.163834,3.54186,0.583263,69.5006,0.019446,0.000256127,0.0264127,1.17492e-05,7.22771,5996.77,91.6817,111.801,69.5232,1.33511,565.743,86.2837,0.0628257,0.643695,0.876465,5540.47,58.8221,0
275.00,6,3.87628,0.198058,0.183911,0.727498,0.242499,0.163834,3.54186,0.583263,69.5006,0.019446,0.000256127,0.0264127,1.17492e-05,7.22771,5996.77,91.6817,111.801,69.5232,1.33511,565.743,86.2837,0.0628257,0.643695,0.876465,5540.47,58.8221,0
276.00,6,3.87865,0.199783,0.185513,0.731538,0.243846,0.164835,3.5612,0.578719,69.4942,0.019291,0.000262766,0.0263957,1.21863e-05,7.22626,5995.14,91.7396,111.856,69.5785,1.57646,582.229,86.2682,0.0688057,0.781834,0.877294,5540.51,58.6073,0
276.00,6,3.87865,0.199783,0.185513,0.731538,0.243846,0.164835,3.5612,0.578719,69.4942,0.019291,0.000262766,0.0263957,1.21863e-05,7.22626,5995.14,91.7396,111.856,69.5785,1.57646,582.229,86.2682,0.0688057,0.781834,0.877294,5540.51,58.6073,0
277.00,6,3.88098,0.201528,0.187133,0.735609,0.245203,0.165903,3.58082,0.572267,69.4921,0.0191774,0.00026926,0.0263785,1.26343e-05,7.22418,5994.35,91.7662,111.88,69.6041,1.57646,582.229,86.2594,0.0688057,0.781834,0.87768,5540.54,58.6894,0
277.00,6,3.88098,0.201528,0.187133,0.735609,0.245203,0.165903,3.58082,0.572267,69.4921,0.0191774,0.00026926,0.0263785,1.26343e-05,7.22418,5994.35,91.7662,111.88,69.6041,1.57646,582.229,86.2594,0.0688057,0.781834,0.87768,5540.54,58.6894,0
278.00,6,3.88329,0.203292,0.188771,0.739708,0.246569,0.167063,3.60072,0.567536,69.4889,0.0190379,0.000276018,0.0263609,1.30935e-05,7.22265,5993.49,91.791,111.903,69.6281,1.57646,582.229,86.251,0.0688057,0.781834,0.87806,5540.57,59.0382,0
278.00,6,3.88329,0.203292,0.188771,0.739708,0.246569,0.167063,3.60072,0.567536,69.4889,0.0190379,0.000276018,0.0263609,1.30935e-05,7.22265,5993.49,91.791,111.903,69.6281,1.57646,582.229,86.251,0.0688057,0.781834,0.87806,5540.57,59.0382,0
279.00,6,3.88549,0.205071,0.190424,0.743833,0.247944,0.168302,3.62093,0.563912,69.4769,0.0188829,0.000283021,0.026343,1.35641e-05,7.22148,5992.11,91.8134,111.922,69.6489,1.57646,582.229,86.2461,0.0688057,0.781834,0.87849,5540.6,59.3615,0
279.00,6,3.88549,0.205071,0.190424,0.743833,0.247944,0.168302,3.62093,0.563912,69.4769,0.0188829,0.000283021,0.026343,1.35641e-05,7.22148,5992.11,91.8134,111.922,69.6489,1.57646,582.229,86.2461,0.0688057,0.781834,0.87849,5540.6,59.3615,0
280.00,6,3.88752,0.206864,0.192088,0.747981,0.249327,0.169597,3.64143,0.56109,69.4473,0.0187268,0.000290207,0.0263248,1.40463e-05,7.22055,5989.64,91.832,111.932,69.6643,1.57646,582.229,86.2473,0.0688057,0.781834,0.879043,5540.63,59.5277,0
280.00,6,3.88752,0.206864,0.192088,0.747981,0.249327,0.169597,3.64143,0.56109,69.4473,0.0187268,0.000290207,0.0263248,1.40463e-05,7.22055,5989.64,91.832,111.932,69.6643,1.57646,582.229,86.2473,0.0688057,0.781834,0.879043,5540.63,59.5277,0
281.00,6,3.88927,0.208665,0.19376,0.752143,0.250714,0.170925,3.66219,0.559133,69.395,0.0185739,0.000297549,0.0263062,1.45404e-05,7.21986,5985.66,91.8448,111.93,69.6729,1.57646,582.229,86.255,0.0688057,0.781834,0.879758,5540.66,59.5501,0
281.00,6,3.88927,0.208665,0.19376,0.752143,0.250714,0.170925,3.66219,0.559133,69.395,0.0185739,0.000297549,0.0263062,1.45404e-05,7.21986,5985.66,91.8448,111.93,69.6729,1.57646,582.229,86.255,0.0688057,0.781834,0.879758,5540.66,59.5501,0
282.00,6,3.89064,0.210466,0.195433,0.756312,0.252104,0.172266,3.68316,0.558244,69.3199,0.0184239,0.000305041,0.0262874,1.50466e-05,7.21946,5980.02,91.8492,111.914,69.6731,1.57646,582.229,86.267,0.0688057,0.781834,0.880631,5540.7,59.4502,0
282.00,6,3.89064,0.210466,0.195433,0.756312,0.252104,0.172266,3.68316,0.558244,69.3199,0.0184239,0.000305041,0.0262874,1.50466e-05,7.21946,5980.02,91.8492,111.914,69.6731,1.57646,582.229,86.267,0.0688057,0.781834,0.880631,5540.7,59.4502,0
283.00,6,3.89153,0.212263,0.197101,0.760473,0.253491,0.173598,3.70431,0.558525,69.2251,0.0182765,0.000312677,0.0262683,1.55651e-05,7.21935,5972.74,91.8418,111.881,69.663,1.57646,582.229,86.28,0.0688057,0.781834,0.881627,5540.73,59.245,0
283.00,6,3.89153,0.212263,0.197101,0.760473,0.253491,0.173598,3.70431,0.558525,69.2251,0.0182765,0.000312677,0.0262683,1.55651e-05,7.21935,5972.74,91.8418,111.881,69.663,1.57646,582.229,86.28,0.0688057,0.781834,0.881627,5540.73,59.245,0
284.00,6,3.89188,0.214047,0.198758,0.764611,0.25487,0.174904,3.72556,0.56134,68.9958,0.0181637,0.000320162,0.0262489,1.60961e-05,7.21977,5954.02,91.7793,111.756,69.6041,1.57646,582.229,86.2954,0.0688057,0.781834,0.88375,5540.76,59.1563,0
284.00,6,3.89188,0.214047,0.198758,0.764611,0.25487,0.174904,3.72556,0.56134,68.9958,0.0181637,0.000320162,0.0262489,1.60961e-05,7.21977,5954.02,91.7793,111.756,69.6041,1.57646,582.229,86.2954,0.0688057,0.781834,0.88375,5540.76,59.1563,0
285.00,6,3.89163,0.215811,0.200396,0.768709,0.256236,0.176193,3.74686,0.565546,68.8723,0.0180456,0.000327726,0.0262292,1.66396e-05,7.22057,5943.2,91.7197,111.665,69.552,1.57646,582.229,86.293,0.0688057,0.781834,0.884742,5540.79,59.4243,0
285.00,6,3.89163,0.215811,0.200396,0.768709,0.256236,0.176193,3.74686,0.565546,68.8723,0.0180456,0.000327726,0.0262292,1.66396e-05,7.22057,5943.2,91.7197,111.665,69.552,1.57646,582.229,86.293,0.0688057,0.781834,0.884742,5540.79,59.4243,0
286.00,6,3.89082,0.21755,0.202011,0.772751,0.257584,0.177444,3.76813,0.57008,68.7497,0.0179073,0.000335551,0.0262092,1.7196e-05,7.22151,5931.87,91.6399,111.553,69.4839,1.57646,582.229,86.2821,0.0688057,0.781834,0.885604,5540.83,59.7327,0
286.00,6,3.89082,0.21755,0.202011,0.772751,0.257584,0.177444,3.76813,0.57008,68.7497,0.0179073,0.000335551,0.0262092,1.7196e-05,7.22151,5931.87,91.6399,111.553,69.4839,1.57646,582.229,86.2821,0.0688057,0.781834,0.885604,5540.83,59.7327,0
287.00,6,3.88953,0.21926,0.203598,0.776723,0.258908,0.178619,3.78927,0.574704,68.6315,0.0177637,0.000343568,0.026189,1.77653e-05,7.2225,5920.36,91.5402,111.422,69.3996,1.57646,582.229,86.2631,0.0688057,0.781834,0.886293,5540.86,59.8938,0
287.00,6,3.88953,0.21926,0.203598,0.776723,0.258908,0.178619,3.78927,0.574704,68.6315,0.0177637,0.000343568,0.026189,1.77653e-05,7.2225,5920.36,91.5402,111.422,69.3996,1.57646,582.229,86.2631,0.0688057,0.781834,0.886293,5540.86,59.8938,0
288.00,6,3.88787,0.220938,0.205157,0.780611,0.260204,0.179682,3.81016,0.579583,68.5208,0.0176228,0.000351725,0.0261685,1.83479e-05,7.22357,5909,91.4221,111.273,69.3001,1.57646,582.229,86.2366,0.0688057,0.781834,0.88677,5540.89,59.8846,0
288.00,6,3.88787,0.220938,0.205157,0.780611,0.260204,0.179682,3.81016,0.579583,68.5208,0.0176228,0.000351725,0.0261685,1.83479e-05,7.22357,5909,91.4221,111.273,69.3001,1.57646,582.229,86.2366,0.0688057,0.781834,0.88677,5540.89,59.8846,0
289.00,6,3.88595,0.222584,0.206685,0.784406,0.261469,0.180606,3.83068,0.584474,68.4216,0.0174845,0.000360018,0.0261477,1.89437e-05,7.22466,5898.18,91.2886,111.11,69.1872,1.57646,582.229,86.2035,0.0688057,0.781834,0.887008,5540.92,59.729,0
289.00,6,3.88595,0.222584,0.206685,0.784406,0.261469,0.180606,3.83068,0.584474,68.4216,0.0174845,0.000360018,0.0261477,1.89437e-05,7.22466,5898.18,91.2886,111.11,69.1872,1.57646,582.229,86.2035,0.0688057,0.781834,0.887008,5540.92,59.729,0
290.00,6,3.88391,0.224199,0.208185,0.788104,0.262701,0.181379,3.85074,0.589042,68.375,0.0173487,0.000368444,0.0261266,1.95531e-05,7.22566,5891.01,91.1501,110.948,69.0723,1.57646,582.229,86.1573,0.0688057,0.781834,0.886646,5540.96,59.4489,0
290.00,6,3.88391,0.224199,0.208185,0.788104,0.262701,0.181379,3.85074,0.589042,68.375,0.0173487,0.000368444,0.0261266,1.95531e-05,7.22566,5891.01,91.1501,110.948,69.0723,1.57646,582.229,86.1573,0.0688057,0.781834,0.886646,5540.96,59.4489,0
291.00,6,3.88193,0.225786,0.209659,0.791703,0.263901,0.181996,3.87023,0.593913,68.5599,0.0172318,0.000376824,0.0261053,2.01762e-05,7.22671,5897.28,90.903,110.704,68.8862,1.57646,582.229,86.0165,0.0688057,0.781834,0.883135,5540.99,59.1407,0
291.00,6,3.88193,0.225786,0.209659,0.791703,0.263901,0.181996,3.87023,0.593913,68.5599,0.0172318,0.000376824,0.0261053,2.01762e-05,7.22671,5897.28,90.903,110.704,68.8862,1.57646,582.229,86.0165,0.0688057,0.781834,0.883135,5540.99,59.1407,0
292.00,6,3.88013,0.22735,0.211111,0.79521,0.26507,0.182484,3.88911,0.597514,68.7445,0.017134,0.000385038,0.0260838,2.0813e-05,7.22744,5907.81,90.8073,110.63,68.8193,1.57646,582.229,85.9387,0.0688057,0.781834,0.880573,5541.03,59.205,0
292.00,6,3.88013,0.22735,0.211111,0.79521,0.26507,0.182484,3.88911,0.597514,68.7445,0.017134,0.000385038,0.0260838,2.0813e-05,7.22744,5907.81,90.8073,110.63,68.8193,1.57646,582.229,85.9387,0.0688057,0.781834,0.880573,5541.03,59.205,0
293.00,6,3.8787,0.228898,0.212548,0.798634,0.266211,0.182871,3.90739,0.598713,68.9451,0.0170127,0.000393564,0.026062,2.14638e-05,7.22763,5920.31,90.7361,110.594,68.7703,1.57646,582.229,85.87,0.0688057,0.781834,0.877982,5541.06,59.4135,0
