Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
261.00,4,3.86898,0.186585,0.173258,0.701748,0.233916,0.166708,3.42486,0.614146,68.5591,0.0261923,0.00017325,0.0319335,6.69881e-06,7.23677,5908.78,91.4319,111.282,69.3147,1.41643,574.947,86.1853,0.0655498,0.693732,0.886923,5540.07,59.4098,0
261.00,4,3.86898,0.186585,0.173258,0.701748,0.233916,0.166708,3.42486,0.614146,68.5591,0.0261923,0.00017325,0.0319335,6.69881e-06,7.23677,5908.78,91.4319,111.282,69.3147,1.41643,574.947,86.1853,0.0655498,0.693732,0.886923,5540.07,59.4098,0
262.00,4,3.86727,0.188174,0.174733,0.705767,0.235256,0.167696,3.44803,0.618442,68.4645,0.0259615,0.000178738,0.0319193,6.99777e-06,7.23776,5898.52,91.3027,111.125,69.2058,1.41643,574.947,86.1546,0.0655498,0.693732,0.887122,5540.11,59.3636,0
262.00,4,3.86727,0.188174,0.174733,0.705767,0.235256,0.167696,3.44803,0.618442,68.4645,0.0259615,0.000178738,0.0319193,6.99777e-06,7.23776,5898.52,91.3027,111.125,69.2058,1.41643,574.947,86.1546,0.0655498,0.693732,0.887122,5540.11,59.3636,0
263.00,4,3.86541,0.189734,0.176182,0.709693,0.236564,0.168539,3.47071,0.622615,68.3826,0.0257358,0.000184313,0.0319047,7.30587e-06,7.23873,5889.06,91.1619,110.957,69.0863,1.41643,574.947,86.1192,0.0655498,0.693732,0.887082,5540.14,59.1752,0
263.00,4,3.86541,0.189734,0.176182,0.709693,0.236564,0.168539,3.47071,0.622615,68.3826,0.0257358,0.000184313,0.0319047,7.30587e-06,7.23873,5889.06,91.1619,110.957,69.0863,1.41643,574.947,86.1192,0.0655498,0.693732,0.887082,5540.14,59.1752,0
264.00,4,3.86352,0.191267,0.177605,0.713522,0.237841,0.169229,3.49282,0.626387,68.3573,0.0255147,0.000189974,0.0318896,7.62321e-06,7.23959,5883.66,91.0203,110.796,68.9687,1.41643,574.947,86.0722,0.0655498,0.693732,0.886419,5540.17,58.8664,0
264.00,4,3.86352,0.191267,0.177605,0.713522,0.237841,0.169229,3.49282,0.626387,68.3573,0.0255147,0.000189974,0.0318896,7.62321e-06,7.23959,5883.66,91.0203,110.796,68.9687,1.41643,574.947,86.0722,0.0655498,0.693732,0.886419,5540.17,58.8664,0
265.00,4,3.86174,0.192776,0.179006,0.717258,0.239086,0.169766,3.51428,0.63046,68.5761,0.0253374,0.000195535,0.031874,7.9499e-06,7.24048,5893.2,90.7769,110.563,68.7843,1.41643,574.947,85.9367,0.0655498,0.693732,0.882455,5540.2,58.5906,0
265.00,4,3.86174,0.192776,0.179006,0.717258,0.239086,0.169766,3.51428,0.63046,68.5761,0.0253374,0.000195535,0.031874,7.9499e-06,7.24048,5893.2,90.7769,110.563,68.7843,1.41643,574.947,85.9367,0.0655498,0.693732,0.882455,5540.2,58.5906,0
266.00,4,3.86021,0.194266,0.18039,0.720908,0.240303,0.170189,3.53508,0.632791,68.7689,0.0251716,0.000201076,0.031858,8.28601e-06,7.24094,5904.8,90.6863,110.497,68.7205,1.41643,574.947,85.8644,0.0655498,0.693732,0.879784,5540.23,58.6929,0
266.00,4,3.86021,0.194266,0.18039,0.720908,0.240303,0.170189,3.53508,0.632791,68.7689,0.0251716,0.000201076,0.031858,8.28601e-06,7.24094,5904.8,90.6863,110.497,68.7205,1.41643,574.947,85.8644,0.0655498,0.693732,0.879784,5540.23,58.6929,0
267.00,4,3.85908,0.195744,0.181763,0.72448,0.241493,0.170519,3.55521,0.633248,68.9729,0.0249687,0.000206838,0.0318416,8.63167e-06,7.24096,5918.05,90.6212,110.47,68.6755,1.41643,574.947,85.8025,0.0655498,0.693732,0.877148,5540.26,58.8902,0
267.00,4,3.85908,0.195744,0.181763,0.72448,0.241493,0.170519,3.55521,0.633248,68.9729,0.0249687,0.000206838,0.0318416,8.63167e-06,7.24096,5918.05,90.6212,110.47,68.6755,1.41643,574.947,85.8025,0.0655498,0.693732,0.877148,5540.26,58.8902,0
268.00,4,3.85842,0.197216,0.183129,0.727991,0.242664,0.170758,3.57469,0.632564,69.1655,0.0247549,0.000212744,0.0318247,8.98701e-06,7.24071,5931.62,90.5844,110.477,68.6497,1.41643,574.947,85.7598,0.0655498,0.693732,0.874768,5540.29,58.9748,0
268.00,4,3.85842,0.197216,0.183129,0.727991,0.242664,0.170758,3.57469,0.632564,69.1655,0.0247549,0.000212744,0.0318247,8.98701e-06,7.24071,5931.62,90.5844,110.477,68.6497,1.41643,574.947,85.7598,0.0655498,0.693732,0.874768,5540.29,58.9748,0
269.00,4,3.85827,0.198686,0.184494,0.731454,0.243818,0.170911,3.59351,0.630996,69.3319,0.0245448,0.000218742,0.0318073,9.35215e-06,7.24025,5944.6,90.5764,110.512,68.643,1.41643,574.947,85.7412,0.0655498,0.693732,0.872782,5540.33,58.9091,0
269.00,4,3.85827,0.198686,0.184494,0.731454,0.243818,0.170911,3.59351,0.630996,69.3319,0.0245448,0.000218742,0.0318073,9.35215e-06,7.24025,5944.6,90.5764,110.512,68.643,1.41643,574.947,85.7412,0.0655498,0.693732,0.872782,5540.33,58.9091,0
270.00,4,3.8586,0.20016,0.185862,0.734885,0.244962,0.170988,3.61174,0.62864,69.4656,0.0243392,0.000224828,0.0317896,9.7272e-06,7.23959,5956.5,90.5959,110.573,68.655,1.41643,574.947,85.7475,0.0655498,0.693732,0.871243,5540.36,58.7229,0
270.00,4,3.8586,0.20016,0.185862,0.734885,0.244962,0.170988,3.61174,0.62864,69.4656,0.0243392,0.000224828,0.0317896,9.7272e-06,7.23959,5956.5,90.5959,110.573,68.655,1.41643,574.947,85.7475,0.0655498,0.693732,0.871243,5540.36,58.7229,0
271.00,4,3.8594,0.201641,0.187238,0.738299,0.2461,0.17101,3.62942,0.625602,69.5657,0.0241374,0.000230997,0.0317714,1.01123e-05,7.23876,5967.05,90.6393,110.653,68.684,1.41643,574.947,85.7758,0.0655498,0.693732,0.870153,5540.39,58.4407,0
271.00,4,3.8594,0.201641,0.187238,0.738299,0.2461,0.17101,3.62942,0.625602,69.5657,0.0241374,0.000230997,0.0317714,1.01123e-05,7.23876,5967.05,90.6393,110.653,68.684,1.41643,574.947,85.7758,0.0655498,0.693732,0.870153,5540.39,58.4407,0
272.00,4,3.86059,0.203133,0.188624,0.741709,0.247236,0.170996,3.64662,0.621129,69.6741,0.0239545,0.000237173,0.0317528,1.05075e-05,7.23755,5983.56,90.7788,110.849,68.7819,1.41643,574.947,85.8792,0.0655498,0.693732,0.869182,5540.43,58.1202,0
272.00,4,3.86059,0.203133,0.188624,0.741709,0.247236,0.170996,3.64662,0.621129,69.6741,0.0239545,0.000237173,0.0317528,1.05075e-05,7.23755,5983.56,90.7788,110.849,68.7819,1.41643,574.947,85.8792,0.0655498,0.693732,0.869182,5540.43,58.1202,0
273.00,4,3.8622,0.204641,0.190023,0.745128,0.248376,0.170988,3.66344,0.614498,69.6911,0.0238144,0.000243166,0.0317338,1.09129e-05,7.23576,5989.47,90.8642,110.954,68.8439,1.41643,574.947,85.9432,0.0655498,0.693732,0.869195,5540.46,58.1698,0
273.00,4,3.8622,0.204641,0.190023,0.745128,0.248376,0.170988,3.66344,0.614498,69.6911,0.0238144,0.000243166,0.0317338,1.09129e-05,7.23576,5989.47,90.8642,110.954,68.8439,1.41643,574.947,85.9432,0.0655498,0.693732,0.869195,5540.46,58.1698,0
274.00,4,3.86414,0.206166,0.19144,0.748565,0.249522,0.171028,3.67999,0.608885,69.69,0.0236358,0.00024938,0.0317144,1.13286e-05,7.23423,5993.94,90.9534,111.057,68.9102,1.41643,574.947,86.0085,0.0655498,0.693732,0.869456,5540.49,58.4386,0
274.00,4,3.86414,0.206166,0.19144,0.748565,0.249522,0.171028,3.67999,0.608885,69.69,0.0236358,0.00024938,0.0317144,1.13286e-05,7.23423,5993.94,90.9534,111.057,68.9102,1.41643,574.947,86.0085,0.0655498,0.693732,0.869456,5540.49,58.4386,0
275.00,6,3.86632,0.20771,0.192874,0.752029,0.250676,0.171126,3.69634,0.603821,69.6762,0.0234403,0.000255796,0.0316946,1.17547e-05,7.23285,5997.11,91.0424,111.156,68.9778,1.41643,574.947,86.0711,0.0655498,0.693732,0.869902,5540.52,58.6625,0
275.00,6,3.86632,0.20771,0.192874,0.752029,0.250676,0.171126,3.69634,0.603821,69.6762,0.0234403,0.000255796,0.0316946,1.17547e-05,7.23285,5997.11,91.0424,111.156,68.9778,1.41643,574.947,86.0711,0.0655498,0.693732,0.869902,5540.52,58.6625,0
276.00,6,3.86867,0.209274,0.194326,0.755526,0.251842,0.17128,3.71258,0.598772,69.6541,0.023245,0.000262403,0.0316744,1.21915e-05,7.23147,5999.17,91.1281,111.248,69.0443,1.41643,574.947,86.128,0.0655498,0.693732,0.870474,5540.56,58.741,0
276.00,6,3.86867,0.209274,0.194326,0.755526,0.251842,0.17128,3.71258,0.598772,69.6541,0.023245,0.000262403,0.0316744,1.21915e-05,7.23147,5999.17,91.1281,111.248,69.0443,1.41643,574.947,86.128,0.0655498,0.693732,0.870474,5540.56,58.741,0
277.00,6,3.87114,0.210859,0.195798,0.75906,0.25302,0.171491,3.72875,0.593654,69.6277,0.0230536,0.000269179,0.0316538,1.26393e-05,7.23005,6000.32,91.2085,111.332,69.108,1.41643,574.947,86.1772,0.0655498,0.693732,0.871122,5540.59,58.6939,0
277.00,6,3.87114,0.210859,0.195798,0.75906,0.25302,0.171491,3.72875,0.593654,69.6277,0.0230536,0.000269179,0.0316538,1.26393e-05,7.23005,6000.32,91.2085,111.332,69.108,1.41643,574.947,86.1772,0.0655498,0.693732,0.871122,5540.59,58.6939,0
278.00,6,3.87368,0.212466,0.19729,0.762634,0.254211,0.171765,3.74493,0.588517,69.6,0.0228656,0.000276121,0.0316329,1.30983e-05,7.22862,6000.78,91.2824,111.407,69.1678,1.41643,574.947,86.218,0.0655498,0.693732,0.871806,5540.62,58.5417,0
278.00,6,3.87368,0.212466,0.19729,0.762634,0.254211,0.171765,3.74493,0.588517,69.6,0.0228656,0.000276121,0.0316329,1.30983e-05,7.22862,6000.78,91.2824,111.407,69.1678,1.41643,574.947,86.218,0.0655498,0.693732,0.871806,5540.62,58.5417,0
279.00,6,3.87626,0.214094,0.198801,0.766249,0.255416,0.172107,3.76115,0.583323,69.5491,0.0226816,0.000283219,0.0316116,1.35687e-05,7.22715,6000.28,91.4091,111.533,69.2736,1.41643,574.947,86.2741,0.0655498,0.693732,0.873165,5540.66,58.3029,0
279.00,6,3.87626,0.214094,0.198801,0.766249,0.255416,0.172107,3.76115,0.583323,69.5491,0.0226816,0.000283219,0.0316116,1.35687e-05,7.22715,6000.28,91.4091,111.533,69.2736,1.41643,574.947,86.2741,0.0655498,0.693732,0.873165,5540.66,58.3029,0
280.00,6,3.87888,0.215744,0.200334,0.769907,0.256636,0.172529,3.77747,0.575175,69.528,0.0225491,0.000290156,0.0315899,1.40507e-05,7.22481,5999.61,91.4626,111.585,69.3196,1.41643,574.947,86.2906,0.0655498,0.693732,0.873804,5540.69,58.2872,0
280.00,6,3.87888,0.215744,0.200334,0.769907,0.256636,0.172529,3.77747,0.575175,69.528,0.0225491,0.000290156,0.0315899,1.40507e-05,7.22481,5999.61,91.4626,111.585,69.3196,1.41643,574.947,86.2906,0.0655498,0.693732,0.873804,5540.69,58.2872,0
281.00,6,3.88155,0.217418,0.201888,0.773608,0.257869,0.173068,3.79398,0.568841,69.5105,0.022394,0.000297294,0.0315678,1.45445e-05,7.22297,5998.81,91.5102,111.63,69.3615,1.41643,574.947,86.3007,0.0655498,0.693732,0.874405,5540.72,58.5998,0
281.00,6,3.88155,0.217418,0.201888,0.773608,0.257869,0.173068,3.79398,0.568841,69.5105,0.022394,0.000297294,0.0315678,1.45445e-05,7.22297,5998.81,91.5102,111.63,69.3615,1.41643,574.947,86.3007,0.0655498,0.693732,0.874405,5540.72,58.5998,0
282.00,6,3.8842,0.219113,0.203462,0.77735,0.259117,0.173724,3.81071,0.563672,69.4966,0.0222168,0.000304685,0.0315454,1.50505e-05,7.22145,5997.93,91.5528,111.671,69.3997,1.41643,574.947,86.3054,0.0655498,0.693732,0.874966,5540.75,58.928,0
282.00,6,3.8842,0.219113,0.203462,0.77735,0.259117,0.173724,3.81071,0.563672,69.4966,0.0222168,0.000304685,0.0315454,1.50505e-05,7.22145,5997.93,91.5528,111.671,69.3997,1.41643,574.947,86.3054,0.0655498,0.693732,0.874966,5540.75,58.928,0
283.00,6,3.88679,0.22083,0.205056,0.781133,0.260378,0.174479,3.82769,0.559003,69.4858,0.0220356,0.000312268,0.0315226,1.55687e-05,7.22006,5997.04,91.5912,111.707,69.4348,1.41643,574.947,86.306,0.0655498,0.693732,0.875487,5540.79,59.1108,0
283.00,6,3.88679,0.22083,0.205056,0.781133,0.260378,0.174479,3.82769,0.559003,69.4858,0.0220356,0.000312268,0.0315226,1.55687e-05,7.22006,5997.04,91.5912,111.707,69.4348,1.41643,574.947,86.306,0.0655498,0.693732,0.875487,5540.79,59.1108,0
284.00,6,3.88932,0.222567,0.206669,0.784954,0.261651,0.175318,3.84493,0.554456,69.4777,0.0218582,0.000320004,0.0314995,1.60994e-05,7.21869,5996.16,91.6261,111.74,69.4672,1.41643,574.947,86.3033,0.0655498,0.693732,0.875971,5540.82,59.1495,0
284.00,6,3.88932,0.222567,0.206669,0.784954,0.261651,0.175318,3.84493,0.554456,69.4777,0.0218582,0.000320004,0.0314995,1.60994e-05,7.21869,5996.16,91.6261,111.74,69.4672,1.41643,574.947,86.3033,0.0655498,0.693732,0.875971,5540.82,59.1495,0
285.00,6,3.89177,0.224323,0.2083,0.788812,0.262937,0.176231,3.86244,0.550032,69.4719,0.021684,0.000327888,0.0314761,1.66429e-05,7.21735,5995.3,91.6582,111.77,69.4973,1.41643,574.947,86.2982,0.0655498,0.693732,0.876424,5540.85,59.0676,0
285.00,6,3.89177,0.224323,0.2083,0.788812,0.262937,0.176231,3.86244,0.550032,69.4719,0.021684,0.000327888,0.0314761,1.66429e-05,7.21735,5995.3,91.6582,111.77,69.4973,1.41643,574.947,86.2982,0.0655498,0.693732,0.876424,5540.85,59.0676,0
286.00,6,3.89415,0.226099,0.209949,0.792704,0.264235,0.177209,3.88022,0.545729,69.4677,0.021513,0.000335918,0.0314523,1.71993e-05,7.21603,5994.47,91.688,111.799,69.5256,1.65107,583.329,86.2914,0.0708743,0.820675,0.876849,5540.89,58.8841,0
286.00,6,3.89415,0.226099,0.209949,0.792704,0.264235,0.177209,3.88022,0.545729,69.4677,0.021513,0.000335918,0.0314523,1.71993e-05,7.21603,5994.47,91.688,111.799,69.5256,1.65107,583.329,86.2914,0.0708743,0.820675,0.876849,5540.89,58.8841,0
287.00,6,3.89646,0.227894,0.211615,0.796629,0.265543,0.178248,3.89828,0.539771,69.4615,0.0213742,0.000343862,0.0314281,1.77688e-05,7.21418,5992.83,91.7419,111.849,69.5774,1.65107,583.329,86.2755,0.0708743,0.820675,0.877639,5540.92,58.7535,0
287.00,6,3.89646,0.227894,0.211615,0.796629,0.265543,0.178248,3.89828,0.539771,69.4615,0.0213742,0.000343862,0.0314281,1.77688e-05,7.21418,5992.83,91.7419,111.849,69.5774,1.65107,583.329,86.2755,0.0708743,0.820675,0.877639,5540.92,58.7535,0
288.00,6,3.89874,0.229707,0.213299,0.800582,0.266861,0.179373,3.91663,0.534426,69.4505,0.0212432,0.000351792,0.0314037,1.83515e-05,7.21252,5991.52,91.7653,111.869,69.5992,1.65107,583.329,86.2703,0.0708743,0.820675,0.87807,5540.95,59.0163,0
288.00,6,3.89874,0.229707,0.213299,0.800582,0.266861,0.179373,3.91663,0.534426,69.4505,0.0212432,0.000351792,0.0314037,1.83515e-05,7.21252,5991.52,91.7653,111.869,69.5992,1.65107,583.329,86.2703,0.0708743,0.820675,0.87807,5540.95,59.0163,0
289.00,6,3.90088,0.231536,0.214997,0.804563,0.268188,0.180587,3.93529,0.530885,69.4223,0.0210852,0.000359999,0.0313789,1.89476e-05,7.2114,5989.13,91.785,111.88,69.6158,1.65107,583.329,86.2711,0.0708743,0.820675,0.87862,5540.98,59.3772,0
289.00,6,3.90088,0.231536,0.214997,0.804563,0.268188,0.180587,3.93529,0.530885,69.4223,0.0210852,0.000359999,0.0313789,1.89476e-05,7.2114,5989.13,91.785,111.88,69.6158,1.65107,583.329,86.2711,0.0708743,0.820675,0.87862,5540.98,59.3772,0
290.00,6,3.90276,0.233374,0.216704,0.808563,0.269521,0.181867,3.95427,0.528768,69.371,0.0209191,0.000368407,0.0313538,1.95574e-05,7.21069,5985.23,91.799,111.88,69.6254,1.65107,583.329,86.2785,0.0708743,0.820675,0.879336,5541.02,59.6222,0
290.00,6,3.90276,0.233374,0.216704,0.808563,0.269521,0.181867,3.95427,0.528768,69.371,0.0209191,0.000368407,0.0313538,1.95574e-05,7.21069,5985.23,91.799,111.88,69.6254,1.65107,583.329,86.2785,0.0708743,0.820675,0.879336,5541.02,59.6222,0
291.00,6,3.90426,0.235215,0.218414,0.812575,0.270858,0.183183,3.97351,0.527795,69.2961,0.0207554,0.000376958,0.0313284,2.0181e-05,7.21027,5979.6,91.8045,111.866,69.6265,1.65107,583.329,86.2906,0.0708743,0.820675,0.880219,5541.05,59.7092,0
291.00,6,3.90426,0.235215,0.218414,0.812575,0.270858,0.183183,3.97351,0.527795,69.2961,0.0207554,0.000376958,0.0313284,2.0181e-05,7.21027,5979.6,91.8045,111.866,69.6265,1.65107,583.329,86.2906,0.0708743,0.820675,0.880219,5541.05,59.7092,0
292.00,6,3.90527,0.237052,0.220119,0.816584,0.272195,0.184508,3.99298,0.528081,69.2002,0.0205947,0.00038564,0.0313027,2.08185e-05,7.21017,5972.25,91.7982,111.834,69.6172,1.65107,583.329,86.3039,0.0708743,0.820675,0.881235,5541.08,59.6612,0
292.00,6,3.90527,0.237052,0.220119,0.816584,0.272195,0.184508,3.99298,0.528081,69.2002,0.0205947,0.00038564,0.0313027,2.08185e-05,7.21017,5972.25,91.7982,111.834,69.6172,1.65107,583.329,86.3039,0.0708743,0.820675,0.881235,5541.08,59.6612,0
293.00,6,3.90572,0.238877,0.221814,0.820576,0.273525,0.185816,4.01261,0.52963,69.0883,0.0204368,0.00039445,0.0312767,2.14702e-05,7.21037,5963.36,91.7766,111.782,69.5954,1.65107,583.329,86.3149,0.0708743,0.820675,0.882326,5541.12,59.4965,0
293.00,6,3.90572,0.238877,0.221814,0.820576,0.273525,0.185816,4.01261,0.52963,69.0883,0.0204368,0.00039445,0.0312767,2.14702e-05,7.21037,5963.36,91.7766,111.782,69.5954,1.65107,583.329,86.3149,0.0708743,0.820675,0.882326,5541.12,59.4965,0
294.00,6,3.9056,0.240682,0.223491,0.824533,0.274844,0.187079,4.03231,0.533086,68.8393,0.0202921,0.00040328,0.0312504,2.21362e-05,7.21099,5942.09,91.6775,111.619,69.5071,1.65107,583.329,86.3183,0.0708743,0.820675,0.884455,5541.15,59.2654,0
294.00,6,3.9056,0.240682,0.223491,0.824533,0.274844,0.187079,4.03231,0.533086,68.8393,0.0202921,0.00040328,0.0312504,2.21362e-05,7.21099,5942.09,91.6775,111.619,69.5071,1.65107,583.329,86.3183,0.0708743,0.820675,0.884455,5541.15,59.2654,0
295.00,6,3.90488,0.242463,0.225144,0.828437,0.276146,0.18829,4.052,0.53942,68.7131,0.0201805,0.00041184,0.0312238,2.28165e-05,7.21225,5930.46,91.5973,111.507,69.4385,1.65107,583.329,86.3076,0.0708743,0.820675,0.885358,5541.18,59.3707,0
295.00,6,3.90488,0.242463,0.225144,0.828437,0.276146,0.18829,4.052,0.53942,68.7131,0.0201805,0.00041184,0.0312238,2.28165e-05,7.21225,5930.46,91.5973,111.507,69.4385,1.65107,583.329,86.3076,0.0708743,0.820675,0.885358,5541.18,59.3707,0
296.00,6,3.9036,0.244212,0.226768,0.832274,0.277425,0.18945,4.0716,0.545293,68.5908,0.0200419,0.000420672,0.031197,2.35113e-05,7.21347,5918.59,91.4965,111.374,69.3532,1.65107,583.329,86.2883,0.0708743,0.820675,0.886088,5541.22,59.6664,0
296.00,6,3.9036,0.244212,0.226768,0.832274,0.277425,0.18945,4.0716,0.545293,68.5908,0.0200419,0.000420672,0.031197,2.35113e-05,7.21347,5918.59,91.4965,111.374,69.3532,1.65107,583.329,86.2883,0.0708743,0.820675,0.886088,5541.22,59.6664,0
297.00,6,3.9019,0.245928,0.228362,0.836028,0.278676,0.190523,4.09102,0.550729,68.4766,0.019891,0.000429721,0.0311698,2.42208e-05,7.21463,5906.87,91.3767,111.223,69.2523,1.65107,583.329,86.2612,0.0708743,0.820675,0.886601,5541.25,59.8902,0
297.00,6,3.9019,0.245928,0.228362,0.836028,0.278676,0.190523,4.09102,0.550729,68.4766,0.019891,0.000429721,0.0311698,2.42208e-05,7.21463,5906.87,91.3767,111.223,69.2523,1.65107,583.329,86.2612,0.0708743,0.820675,0.886601,5541.25,59.8902,0
298.00,6,3.89991,0.24761,0.229923,0.83969,0.279897,0.191475,4.11014,0.555947,68.3794,0.0197398,0.000438922,0.0311424,2.4945e-05,7.21576,5896.09,91.2423,111.058,69.1386,1.65107,583.329,86.226,0.0708743,0.820675,0.886825,5541.28,59.9364,0
298.00,6,3.89991,0.24761,0.229923,0.83969,0.279897,0.191475,4.11014,0.555947,68.3794,0.0197398,0.000438922,0.0311424,2.4945e-05,7.21576,5896.09,91.2423,111.058,69.1386,1.65107,583.329,86.226,0.0708743,0.820675,0.886825,5541.28,59.9364,0
299.00,6,3.89779,0.249259,0.231455,0.843253,0.281084,0.192282,4.12884,0.560751,68.3537,0.0195916,0.000448249,0.0311147,2.56842e-05,7.21678,5890.32,91.1059,110.902,69.0277,1.65107,583.329,86.1741,0.0708743,0.820675,0.886273,5541.32,59.8253,0
299.00,6,3.89779,0.249259,0.231455,0.843253,0.281084,0.192282,4.12884,0.560751,68.3537,0.0195916,0.000448249,0.0311147,2.56842e-05,7.21678,5890.32,91.1059,110.902,69.0277,1.65107,583.329,86.1741,0.0708743,0.820675,0.886273,5541.32,59.8253,0
300.00,6,3.89573,0.250879,0.232959,0.846718,0.282239,0.192932,4.14703,0.564791,68.4271,0.019446,0.000457699,0.0310867,2.64384e-05,7.21763,5891.91,90.979,110.772,68.9313,1.65107,583.329,86.1048,0.0708743,0.820675,0.884713,5541.35,59.5825,0
300.00,6,3.89573,0.250879,0.232959,0.846718,0.282239,0.192932,4.14703,0.564791,68.4271,0.019446,0.000457699,0.0310867,2.64384e-05,7.21763,5891.91,90.979,110.772,68.9313,1.65107,583.329,86.1048,0.0708743,0.820675,0.884713,5541.35,59.5825,0
301.00,6,3.89388,0.252475,0.234441,0.85009,0.283363,0.193424,4.16462,0.567849,68.7679,0.0193037,0.000467263,0.0310585,2.72079e-05,7.21826,5910.58,90.7792,110.609,68.7903,1.65107,583.329,85.9496,0.0708743,0.820675,0.879853,5541.39,59.2324,0
301.00,6,3.89388,0.252475,0.234441,0.85009,0.283363,0.193424,4.16462,0.567849,68.7679,0.0193037,0.000467263,0.0310585,2.72079e-05,7.21826,5910.58,90.7792,110.609,68.7903,1.65107,583.329,85.9496,0.0708743,0.820675,0.879853,5541.39,59.2324,0
302.00,6,3.89239,0.254053,0.235906,0.853377,0.284459,0.193776,4.18159,0.570191,68.967,0.019202,0.000476463,0.03103,2.79927e-05,7.21869,5923.18,90.7151,110.581,68.7464,1.65107,583.329,85.8843,0.0708743,0.820675,0.877324,5541.42,59.0874,0
302.00,6,3.89239,0.254053,0.235906,0.853377,0.284459,0.193776,4.18159,0.570191,68.967,0.019202,0.000476463,0.03103,2.79927e-05,7.21869,5923.18,90.7151,110.581,68.7464,1.65107,583.329,85.8843,0.0708743,0.820675,0.877324,5541.42,59.0874,0
303.00,6,3.89137,0.255619,0.237361,0.856594,0.285531,0.194034,4.19796,0.57012,69.154,0.0190844,0.000485839,0.0310013,2.87928e-05,7.2186,5936.08,90.6787,110.586,68.7213,1.65107,583.329,85.8386,0.0708743,0.820675,0.875048,5541.45,59.2633,0
303.00,6,3.89137,0.255619,0.237361,0.856594,0.285531,0.194034,4.19796,0.57012,69.154,0.0190844,0.000485839,0.0310013,2.87928e-05,7.2186,5936.08,90.6787,110.586,68.7213,1.65107,583.329,85.8386,0.0708743,0.820675,0.875048,5541.45,59.2633,0
304.00,6,3.89089,0.257181,0.238811,0.859756,0.286585,0.194217,4.21375,0.568684,69.3147,0.0189496,0.000495489,0.0309723,2.96085e-05,7.21821,5948.41,90.6706,110.619,68.7148,1.65107,583.329,85.8175,0.0708743,0.820675,0.873159,5541.49,59.4548,0
304.00,6,3.89089,0.257181,0.238811,0.859756,0.286585,0.194217,4.21375,0.568684,69.3147,0.0189496,0.000495489,0.0309723,2.96085e-05,7.21821,5948.41,90.6706,110.619,68.7148,1.65107,583.329,85.8175,0.0708743,0.820675,0.873159,5541.49,59.4548,0
305.00,6,3.89094,0.258744,0.240263,0.86288,0.287627,0.194329,4.229,0.56636,69.4434,0.0188114,0.000505328,0.0309431,3.044e-05,7.21764,5959.7,90.6893,110.676,68.7266,1.65107,583.329,85.821,0.0708743,0.820675,0.871702,5541.52,59.5055,0
305.00,6,3.89094,0.258744,0.240263,0.86288,0.287627,0.194329,4.229,0.56636,69.4434,0.0188114,0.000505328,0.0309431,3.044e-05,7.21764,5959.7,90.6893,110.676,68.7266,1.65107,583.329,85.821,0.0708743,0.820675,0.871702,5541.52,59.5055,0
306.00,6,3.8915,0.260313,0.241719,0.865982,0.288661,0.194381,4.24376,0.563245,69.5394,0.0186757,0.000515303,0.0309136,3.12873e-05,7.21688,5969.69,90.7312,110.752,68.755,1.65107,583.329,85.8462,0.0708743,0.820675,0.870678,5541.56,59.4207,0
306.00,6,3.8915,0.260313,0.241719,0.865982,0.288661,0.194381,4.24376,0.563245,69.5394,0.0186757,0.000515303,0.0309136,3.12873e-05,7.21688,5969.69,90.7312,110.752,68.755,1.65107,583.329,85.8462,0.0708743,0.820675,0.870678,5541.56,59.4207,0
307.00,6,3.89251,0.261891,0.243185,0.869076,0.289692,0.19439,4.25808,0.559468,69.6046,0.0185421,0.000525408,0.030884,3.21507e-05,7.21597,5978.23,90.7918,110.842,68.7973,1.65107,583.329,85.8884,0.0708743,0.820675,0.870057,5541.59,59.2269,0
307.00,6,3.89251,0.261891,0.243185,0.869076,0.289692,0.19439,4.25808,0.559468,69.6046,0.0185421,0.000525408,0.030884,3.21507e-05,7.21597,5978.23,90.7918,110.842,68.7973,1.65107,583.329,85.8884,0.0708743,0.820675,0.870057,5541.59,59.2269,0
308.00,6,3.89391,0.263482,0.244662,0.872176,0.290725,0.194377,4.27203,0.555154,69.6428,0.0184105,0.000535639,0.030854,3.30303e-05,7.21493,5985.25,90.8657,110.94,68.8501,1.65107,583.329,85.9422,0.0708743,0.820675,0.869793,5541.63,58.9451,0
