Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
254.00,4,3.84508,0.176357,0.16376,0.678875,0.226292,0.159781,3.3374,0.646673,69.6918,0.0301309,0.000137268,0.0346878,4.85177e-06,7.24777,5983.91,90.7081,110.778,68.7197,1.29366,568.998,85.8624,0.0626953,0.627085,0.868422,5539.89,58.1675,0
254.00,4,3.84508,0.176357,0.16376,0.678875,0.226292,0.159781,3.3374,0.646673,69.6918,0.0301309,0.000137268,0.0346878,4.85177e-06,7.24777,5983.91,90.7081,110.778,68.7197,1.29366,568.998,85.8624,0.0626953,0.627085,0.868422,5539.89,58.1675,0
255.00,4,3.84692,0.177818,0.165117,0.682458,0.227486,0.159846,3.35578,0.642329,69.7071,0.0298581,0.000142172,0.0346764,5.09002e-06,7.24652,5989.91,90.7972,110.887,68.7845,1.29366,568.998,85.9296,0.0626953,0.627085,0.86846,5539.92,58.2553,0
255.00,4,3.84692,0.177818,0.165117,0.682458,0.227486,0.159846,3.35578,0.642329,69.7071,0.0298581,0.000142172,0.0346764,5.09002e-06,7.24652,5989.91,90.7972,110.887,68.7845,1.29366,568.998,85.9296,0.0626953,0.627085,0.86846,5539.92,58.2553,0
256.00,4,3.849,0.179297,0.16649,0.686063,0.228688,0.159936,3.3739,0.637741,69.7046,0.0295913,0.000147176,0.0346645,5.33652e-06,7.2452,5994.43,90.8898,110.995,68.8534,1.29366,568.998,85.9976,0.0626953,0.627085,0.868748,5539.95,58.2141,0
256.00,4,3.849,0.179297,0.16649,0.686063,0.228688,0.159936,3.3739,0.637741,69.7046,0.0295913,0.000147176,0.0346645,5.33652e-06,7.2452,5994.43,90.8898,110.995,68.8534,1.29366,568.998,85.9976,0.0626953,0.627085,0.868748,5539.95,58.2141,0
257.00,4,3.85127,0.180795,0.167881,0.689698,0.229899,0.160059,3.39182,0.632981,69.6894,0.0293298,0.000152277,0.034652,5.5914e-06,7.24382,5997.63,90.9819,111.097,68.9234,1.29366,568.998,86.0623,0.0626953,0.627085,0.869221,5539.98,58.0664,0
257.00,4,3.85127,0.180795,0.167881,0.689698,0.229899,0.160059,3.39182,0.632981,69.6894,0.0293298,0.000152277,0.034652,5.5914e-06,7.24382,5997.63,90.9819,111.097,68.9234,1.29366,568.998,86.0623,0.0626953,0.627085,0.869221,5539.98,58.0664,0
258.00,4,3.85367,0.182314,0.169292,0.693368,0.231123,0.160227,3.40961,0.628109,69.6661,0.0290731,0.000157474,0.0346389,5.85483e-06,7.24241,5999.7,91.0704,111.192,68.9921,1.29366,568.998,86.1209,0.0626953,0.627085,0.86982,5540.02,57.8301,0
258.00,4,3.85367,0.182314,0.169292,0.693368,0.231123,0.160227,3.40961,0.628109,69.6661,0.0290731,0.000157474,0.0346389,5.85483e-06,7.24241,5999.7,91.0704,111.192,68.9921,1.29366,568.998,86.1209,0.0626953,0.627085,0.86982,5540.02,57.8301,0
259.00,4,3.85618,0.183854,0.170722,0.697075,0.232358,0.160449,3.42734,0.620971,69.6101,0.0288669,0.000162603,0.0346252,6.12691e-06,7.24031,6001.31,91.2296,111.356,69.1196,1.29366,568.998,86.2132,0.0626953,0.627085,0.871203,5540.05,57.6583,0
259.00,4,3.85618,0.183854,0.170722,0.697075,0.232358,0.160449,3.42734,0.620971,69.6101,0.0288669,0.000162603,0.0346252,6.12691e-06,7.24031,6001.31,91.2296,111.356,69.1196,1.29366,568.998,86.2132,0.0626953,0.627085,0.871203,5540.05,57.6583,0
260.00,4,3.85882,0.185417,0.172173,0.700822,0.233607,0.160765,3.44509,0.614012,69.5827,0.0286708,0.000167741,0.0346111,6.40775e-06,7.23824,6001.23,91.2987,111.424,69.1767,1.29366,568.998,86.246,0.0626953,0.627085,0.871915,5540.08,57.8873,0
260.00,4,3.85882,0.185417,0.172173,0.700822,0.233607,0.160765,3.44509,0.614012,69.5827,0.0286708,0.000167741,0.0346111,6.40775e-06,7.23824,6001.23,91.2987,111.424,69.1767,1.29366,568.998,86.246,0.0626953,0.627085,0.871915,5540.08,57.8873,0
261.00,4,3.86151,0.187003,0.173646,0.704611,0.23487,0.161192,3.46294,0.608439,69.5579,0.0284311,0.000173093,0.0345963,6.69749e-06,7.23657,6000.78,91.3606,111.485,69.229,1.29366,568.998,86.2703,0.0626953,0.627085,0.872608,5540.11,58.222,0
261.00,4,3.86151,0.187003,0.173646,0.704611,0.23487,0.161192,3.46294,0.608439,69.5579,0.0284311,0.000173093,0.0345963,6.69749e-06,7.23657,6000.78,91.3606,111.485,69.229,1.29366,568.998,86.2703,0.0626953,0.627085,0.872608,5540.11,58.222,0
262.00,4,3.86419,0.18861,0.175138,0.708441,0.236147,0.161719,3.48093,0.603628,69.5364,0.0281785,0.000178588,0.0345811,6.99629e-06,7.23511,6000.09,91.4159,111.539,69.2767,1.29366,568.998,86.2871,0.0626953,0.627085,0.87327,5540.14,58.4481,0
262.00,4,3.86419,0.18861,0.175138,0.708441,0.236147,0.161719,3.48093,0.603628,69.5364,0.0281785,0.000178588,0.0345811,6.99629e-06,7.23511,6000.09,91.4159,111.539,69.2767,1.29366,568.998,86.2871,0.0626953,0.627085,0.87327,5540.14,58.4481,0
263.00,4,3.86684,0.190239,0.17665,0.712313,0.237438,0.162333,3.4991,0.598908,69.5185,0.0279304,0.000184177,0.0345653,7.30426e-06,7.23367,5999.26,91.4654,111.586,69.3202,1.29366,568.998,86.2973,0.0626953,0.627085,0.873893,5540.17,58.5249,0
263.00,4,3.86684,0.190239,0.17665,0.712313,0.237438,0.162333,3.4991,0.598908,69.5185,0.0279304,0.000184177,0.0345653,7.30426e-06,7.23367,5999.26,91.4654,111.586,69.3202,1.29366,568.998,86.2973,0.0626953,0.627085,0.873893,5540.17,58.5249,0
264.00,4,3.86943,0.191888,0.178182,0.716224,0.238741,0.163026,3.51746,0.594286,69.5042,0.0276875,0.000189857,0.034549,7.62155e-06,7.23225,5998.36,91.5097,111.628,69.36,1.29366,568.998,86.302,0.0626953,0.627085,0.874475,5540.2,58.4761,0
264.00,4,3.86943,0.191888,0.178182,0.716224,0.238741,0.163026,3.51746,0.594286,69.5042,0.0276875,0.000189857,0.034549,7.62155e-06,7.23225,5998.36,91.5097,111.628,69.36,1.29366,568.998,86.302,0.0626953,0.627085,0.874475,5540.2,58.4761,0
265.00,4,3.87197,0.193558,0.179733,0.720174,0.240058,0.163792,3.53603,0.589768,69.4932,0.0274493,0.000195624,0.0345322,7.94827e-06,7.23085,5997.43,91.5498,111.666,69.3965,1.29366,568.998,86.3025,0.0626953,0.627085,0.875017,5540.24,58.3217,0
265.00,4,3.87197,0.193558,0.179733,0.720174,0.240058,0.163792,3.53603,0.589768,69.4932,0.0274493,0.000195624,0.0345322,7.94827e-06,7.23085,5997.43,91.5498,111.666,69.3965,1.29366,568.998,86.3025,0.0626953,0.627085,0.875017,5540.24,58.3217,0
266.00,4,3.87444,0.195248,0.181302,0.72416,0.241387,0.164625,3.55483,0.584465,69.4787,0.0272326,0.000201407,0.0345149,8.28453e-06,7.22919,5995.62,91.62,111.733,69.4619,1.29366,568.998,86.2943,0.0626953,0.627085,0.875997,5540.27,58.1159,0
266.00,4,3.87444,0.195248,0.181302,0.72416,0.241387,0.164625,3.55483,0.584465,69.4787,0.0272326,0.000201407,0.0345149,8.28453e-06,7.22919,5995.62,91.62,111.733,69.4619,1.29366,568.998,86.2943,0.0626953,0.627085,0.875997,5540.27,58.1159,0
267.00,4,3.8769,0.196958,0.18289,0.72818,0.242727,0.165543,3.57388,0.577858,69.4743,0.0270651,0.000207036,0.0344972,8.6304e-06,7.22709,5994.74,91.6513,111.762,69.4916,1.29366,568.998,86.2872,0.0626953,0.627085,0.876444,5540.3,58.2672,0
267.00,4,3.8769,0.196958,0.18289,0.72818,0.242727,0.165543,3.57388,0.577858,69.4743,0.0270651,0.000207036,0.0344972,8.6304e-06,7.22709,5994.74,91.6513,111.762,69.4916,1.29366,568.998,86.2872,0.0626953,0.627085,0.876444,5540.3,58.2672,0
268.00,4,3.87932,0.198689,0.184497,0.732233,0.244078,0.166565,3.59322,0.572926,69.471,0.0268542,0.000212879,0.0344789,8.98601e-06,7.22551,5993.9,91.6806,111.79,69.5196,1.29366,568.998,86.2791,0.0626953,0.627085,0.876867,5540.33,58.6259,0
268.00,4,3.87932,0.198689,0.184497,0.732233,0.244078,0.166565,3.59322,0.572926,69.471,0.0268542,0.000212879,0.0344789,8.98601e-06,7.22551,5993.9,91.6806,111.79,69.5196,1.29366,568.998,86.2791,0.0626953,0.627085,0.876867,5540.33,58.6259,0
269.00,4,3.88168,0.200438,0.186121,0.736316,0.245439,0.167676,3.61285,0.568823,69.4686,0.0266246,0.000218877,0.0344602,9.35147e-06,7.22419,5993.07,91.7083,111.816,69.5462,1.5456,582.413,86.2702,0.0688805,0.766752,0.87727,5540.36,58.927,0
269.00,4,3.88168,0.200438,0.186121,0.736316,0.245439,0.167676,3.61285,0.568823,69.4686,0.0266246,0.000218877,0.0344602,9.35147e-06,7.22419,5993.07,91.7083,111.816,69.5462,1.5456,582.413,86.2702,0.0688805,0.766752,0.87727,5540.36,58.927,0
270.00,4,3.88395,0.202204,0.187761,0.740427,0.246809,0.168855,3.63278,0.564958,69.4666,0.0263959,0.000224977,0.0344409,9.72691e-06,7.22294,5992.26,91.7345,111.84,69.5716,1.5456,582.413,86.261,0.0688805,0.766752,0.877657,5540.39,59.0696,0
270.00,4,3.88395,0.202204,0.187761,0.740427,0.246809,0.168855,3.63278,0.564958,69.4666,0.0263959,0.000224977,0.0344409,9.72691e-06,7.22294,5992.26,91.7345,111.84,69.5716,1.5456,582.413,86.261,0.0688805,0.766752,0.877657,5540.39,59.0696,0
271.00,4,3.88613,0.203987,0.189417,0.744563,0.248188,0.170084,3.65298,0.561281,69.4626,0.026172,0.000231159,0.0344213,1.01124e-05,7.22176,5991.33,91.7589,111.862,69.5952,1.5456,582.413,86.2525,0.0688805,0.766752,0.878043,5540.43,59.0743,0
271.00,4,3.88613,0.203987,0.189417,0.744563,0.248188,0.170084,3.65298,0.561281,69.4626,0.026172,0.000231159,0.0344213,1.01124e-05,7.22176,5991.33,91.7589,111.862,69.5952,1.5456,582.413,86.2525,0.0688805,0.766752,0.878043,5540.43,59.0743,0
272.00,4,3.88819,0.205784,0.191085,0.748723,0.249574,0.171351,3.67343,0.557977,69.4485,0.0259526,0.000237423,0.0344011,1.05081e-05,7.22069,5989.79,91.7807,111.88,69.6153,1.5456,582.413,86.2479,0.0688805,0.766752,0.878491,5540.46,58.9632,0
272.00,4,3.88819,0.205784,0.191085,0.748723,0.249574,0.171351,3.67343,0.557977,69.4485,0.0259526,0.000237423,0.0344011,1.05081e-05,7.22069,5989.79,91.7807,111.88,69.6153,1.5456,582.413,86.2479,0.0688805,0.766752,0.878491,5540.46,58.9632,0
273.00,4,3.89003,0.207592,0.192764,0.752899,0.250966,0.172643,3.69413,0.555273,69.3609,0.0257381,0.000243761,0.0343805,1.09141e-05,7.2198,5982.89,91.8101,111.884,69.6373,1.5456,582.413,86.2573,0.0688805,0.766752,0.879805,5540.49,58.7556,0
273.00,4,3.89003,0.207592,0.192764,0.752899,0.250966,0.172643,3.69413,0.555273,69.3609,0.0257381,0.000243761,0.0343805,1.09141e-05,7.2198,5982.89,91.8101,111.884,69.6373,1.5456,582.413,86.2573,0.0688805,0.766752,0.879805,5540.49,58.7556,0
274.00,4,3.89158,0.209405,0.194447,0.757086,0.252362,0.173958,3.71505,0.553028,69.2838,0.025583,0.000249874,0.0343595,1.13305e-05,7.21892,5977.03,91.8128,111.866,69.6362,1.5456,582.413,86.2688,0.0688805,0.766752,0.880693,5540.53,58.7589,0
274.00,4,3.89158,0.209405,0.194447,0.757086,0.252362,0.173958,3.71505,0.553028,69.2838,0.025583,0.000249874,0.0343595,1.13305e-05,7.21892,5977.03,91.8128,111.866,69.6362,1.5456,582.413,86.2688,0.0688805,0.766752,0.880693,5540.53,58.7589,0
275.00,6,3.89272,0.211216,0.196129,0.761271,0.253757,0.175312,3.73618,0.55313,69.1879,0.0254023,0.000256156,0.034338,1.17573e-05,7.21871,5969.58,91.8034,111.831,69.6246,1.5456,582.413,86.2807,0.0688805,0.766752,0.881693,5540.56,59.0803,0
275.00,6,3.89272,0.211216,0.196129,0.761271,0.253757,0.175312,3.73618,0.55313,69.1879,0.0254023,0.000256156,0.034338,1.17573e-05,7.21871,5969.58,91.8034,111.831,69.6246,1.5456,582.413,86.2807,0.0688805,0.766752,0.881693,5540.56,59.0803,0
276.00,6,3.89333,0.213017,0.197802,0.765441,0.255147,0.176685,3.75749,0.554711,69.0782,0.0251964,0.000262697,0.0343162,1.21947e-05,7.2189,5960.73,91.7787,111.776,69.6006,1.5456,582.413,86.2896,0.0688805,0.766752,0.882747,5540.59,59.4076,0
276.00,6,3.89333,0.213017,0.197802,0.765441,0.255147,0.176685,3.75749,0.554711,69.0782,0.0251964,0.000262697,0.0343162,1.21947e-05,7.2189,5960.73,91.7787,111.776,69.6006,1.5456,582.413,86.2896,0.0688805,0.766752,0.882747,5540.59,59.4076,0
277.00,6,3.89337,0.214803,0.19946,0.76958,0.256527,0.178038,3.77889,0.557296,68.9599,0.0249857,0.000269437,0.0342939,1.26431e-05,7.21936,5950.74,91.7363,111.702,69.5624,1.5456,582.413,86.2928,0.0688805,0.766752,0.883789,5540.62,59.5791,0
277.00,6,3.89337,0.214803,0.19946,0.76958,0.256527,0.178038,3.77889,0.557296,68.9599,0.0249857,0.000269437,0.0342939,1.26431e-05,7.21936,5950.74,91.7363,111.702,69.5624,1.5456,582.413,86.2928,0.0688805,0.766752,0.883789,5540.62,59.5791,0
278.00,6,3.89288,0.216567,0.201098,0.773671,0.25789,0.179335,3.80029,0.560754,68.8383,0.0247795,0.000276336,0.0342711,1.31027e-05,7.22004,5939.96,91.6745,111.61,69.5088,1.5456,582.413,86.2886,0.0688805,0.766752,0.884753,5540.65,59.5916,0
278.00,6,3.89288,0.216567,0.201098,0.773671,0.25789,0.179335,3.80029,0.560754,68.8383,0.0247795,0.000276336,0.0342711,1.31027e-05,7.22004,5939.96,91.6745,111.61,69.5088,1.5456,582.413,86.2886,0.0688805,0.766752,0.884753,5540.65,59.5916,0
279.00,6,3.89189,0.218304,0.202711,0.777699,0.259233,0.180544,3.82158,0.564883,68.718,0.0245773,0.000283389,0.034248,1.35736e-05,7.2209,5928.72,91.5929,111.498,69.4392,1.5456,582.413,86.2762,0.0688805,0.766752,0.885584,5540.68,59.4661,0
279.00,6,3.89189,0.218304,0.202711,0.777699,0.259233,0.180544,3.82158,0.564883,68.718,0.0245773,0.000283389,0.034248,1.35736e-05,7.2209,5928.72,91.5929,111.498,69.4392,1.5456,582.413,86.2762,0.0688805,0.766752,0.885584,5540.68,59.4661,0
280.00,6,3.89049,0.220012,0.204297,0.781651,0.26055,0.181638,3.84265,0.569464,68.6021,0.0243787,0.000290594,0.0342245,1.40561e-05,7.22188,5917.34,91.4919,111.366,69.3539,1.5456,582.413,86.256,0.0688805,0.766752,0.88624,5540.72,59.2202,0
280.00,6,3.89049,0.220012,0.204297,0.781651,0.26055,0.181638,3.84265,0.569464,68.6021,0.0243787,0.000290594,0.0342245,1.40561e-05,7.22188,5917.34,91.4919,111.366,69.3539,1.5456,582.413,86.256,0.0688805,0.766752,0.88624,5540.72,59.2202,0
281.00,6,3.88877,0.221688,0.205853,0.785515,0.261838,0.182601,3.86339,0.576364,68.3968,0.0242176,0.000297732,0.0342005,1.45504e-05,7.22339,5895.47,91.2387,111.053,69.1405,1.5456,582.413,86.1951,0.0688805,0.766752,0.886894,5540.75,59.0005,0
281.00,6,3.88877,0.221688,0.205853,0.785515,0.261838,0.182601,3.86339,0.576364,68.3968,0.0242176,0.000297732,0.0342005,1.45504e-05,7.22339,5895.47,91.2387,111.053,69.1405,1.5456,582.413,86.1951,0.0688805,0.766752,0.886894,5540.75,59.0005,0
282.00,6,3.88678,0.22333,0.207378,0.789286,0.263095,0.183448,3.88374,0.582942,68.3391,0.0240672,0.000304865,0.0341762,1.50567e-05,7.22483,5887.53,91.0979,110.887,69.0224,1.5456,582.413,86.1517,0.0688805,0.766752,0.886622,5540.78,59.1485,0
282.00,6,3.88678,0.22333,0.207378,0.789286,0.263095,0.183448,3.88374,0.582942,68.3391,0.0240672,0.000304865,0.0341762,1.50567e-05,7.22483,5887.53,91.0979,110.887,69.0224,1.5456,582.413,86.1517,0.0688805,0.766752,0.886622,5540.78,59.1485,0
283.00,6,3.88472,0.224943,0.208875,0.792959,0.26432,0.184183,3.90361,0.587517,68.3734,0.0238849,0.000312283,0.0341516,1.55751e-05,7.22582,5886.34,90.9636,110.744,68.9163,1.5456,582.413,86.0911,0.0688805,0.766752,0.885403,5540.81,59.3809,0
283.00,6,3.88472,0.224943,0.208875,0.792959,0.26432,0.184183,3.90361,0.587517,68.3734,0.0238849,0.000312283,0.0341516,1.55751e-05,7.22582,5886.34,90.9636,110.744,68.9163,1.5456,582.413,86.0911,0.0688805,0.766752,0.885403,5540.81,59.3809,0
284.00,6,3.88278,0.226529,0.210348,0.796535,0.265512,0.18479,3.92293,0.590561,68.4979,0.0236928,0.000319912,0.0341265,1.61059e-05,7.22646,5892.05,90.8446,110.632,68.8282,1.5456,582.413,86.018,0.0688805,0.766752,0.883307,5540.84,59.4904,0
284.00,6,3.88278,0.226529,0.210348,0.796535,0.265512,0.18479,3.92293,0.590561,68.4979,0.0236928,0.000319912,0.0341265,1.61059e-05,7.22646,5892.05,90.8446,110.632,68.8282,1.5456,582.413,86.018,0.0688805,0.766752,0.883307,5540.84,59.4904,0
285.00,6,3.88113,0.228095,0.211803,0.800023,0.266674,0.185259,3.94165,0.592552,68.6786,0.0235039,0.000327699,0.0341011,1.66492e-05,7.22686,5902.37,90.7459,110.554,68.7584,1.5456,582.413,85.9419,0.0688805,0.766752,0.880741,5540.88,59.4335,0
285.00,6,3.88113,0.228095,0.211803,0.800023,0.266674,0.185259,3.94165,0.592552,68.6786,0.0235039,0.000327699,0.0341011,1.66492e-05,7.22686,5902.37,90.7459,110.554,68.7584,1.5456,582.413,85.9419,0.0688805,0.766752,0.880741,5540.88,59.4335,0
286.00,6,3.87989,0.229647,0.213244,0.803431,0.26781,0.185592,3.95972,0.593455,68.8805,0.023319,0.000335634,0.0340753,1.72054e-05,7.22701,5914.97,90.6714,110.511,68.707,1.5456,582.413,85.8729,0.0688805,0.766752,0.878099,5540.91,59.2404,0
286.00,6,3.87989,0.229647,0.213244,0.803431,0.26781,0.185592,3.95972,0.593455,68.8805,0.023319,0.000335634,0.0340753,1.72054e-05,7.22701,5914.97,90.6714,110.511,68.707,1.5456,582.413,85.8729,0.0688805,0.766752,0.878099,5540.91,59.2404,0
287.00,6,3.87911,0.23119,0.214677,0.806776,0.268925,0.185801,3.97713,0.59329,69.0777,0.0231377,0.000343716,0.0340491,1.77746e-05,7.22691,5928.27,90.6241,110.505,68.6745,1.5456,582.413,85.8203,0.0688805,0.766752,0.875647,5540.94,58.9379,0
287.00,6,3.87911,0.23119,0.214677,0.806776,0.268925,0.185801,3.97713,0.59329,69.0777,0.0231377,0.000343716,0.0340491,1.77746e-05,7.22691,5928.27,90.6241,110.505,68.6745,1.5456,582.413,85.8203,0.0688805,0.766752,0.875647,5540.94,58.9379,0
288.00,6,3.87884,0.23273,0.216107,0.810071,0.270024,0.185904,3.99391,0.591691,69.3981,0.0229733,0.000351843,0.0340226,1.83569e-05,7.22647,5953.39,90.6147,110.579,68.6664,1.5456,582.413,85.786,0.0688805,0.766752,0.87187,5540.98,58.5862,0
288.00,6,3.87884,0.23273,0.216107,0.810071,0.270024,0.185904,3.99391,0.591691,69.3981,0.0229733,0.000351843,0.0340226,1.83569e-05,7.22647,5953.39,90.6147,110.579,68.6664,1.5456,582.413,85.786,0.0688805,0.766752,0.87187,5540.98,58.5862,0
289.00,6,3.87909,0.234274,0.21754,0.813334,0.271111,0.185944,4.01012,0.587867,69.5093,0.022848,0.000359759,0.0339958,1.89525e-05,7.22548,5964.23,90.6493,110.651,68.6892,1.5456,582.413,85.8048,0.0688805,0.766752,0.870644,5541.01,58.597,0
289.00,6,3.87909,0.234274,0.21754,0.813334,0.271111,0.185944,4.01012,0.587867,69.5093,0.022848,0.000359759,0.0339958,1.89525e-05,7.22548,5964.23,90.6493,110.651,68.6892,1.5456,582.413,85.8048,0.0688805,0.766752,0.870644,5541.01,58.597,0
290.00,6,3.87985,0.235825,0.21898,0.816579,0.272193,0.185969,4.02585,0.583786,69.588,0.0226891,0.000367977,0.0339687,1.95617e-05,7.22445,5973.63,90.7047,110.739,68.7274,1.5456,582.413,85.8428,0.0688805,0.766752,0.869845,5541.05,58.8243,0
290.00,6,3.87985,0.235825,0.21898,0.816579,0.272193,0.185969,4.02585,0.583786,69.588,0.0226891,0.000367977,0.0339687,1.95617e-05,7.22445,5973.63,90.7047,110.739,68.7274,1.5456,582.413,85.8428,0.0688805,0.766752,0.869845,5541.05,58.8243,0
291.00,6,3.88105,0.237387,0.220431,0.81982,0.273273,0.185991,4.04117,0.579609,69.6374,0.0225151,0.000376431,0.0339412,2.01845e-05,7.2234,5981.49,90.7759,110.837,68.7777,1.5456,582.413,85.8948,0.0688805,0.766752,0.869431,5541.08,59.0062,0
291.00,6,3.88105,0.237387,0.220431,0.81982,0.273273,0.185991,4.04117,0.579609,69.6374,0.0225151,0.000376431,0.0339412,2.01845e-05,7.2234,5981.49,90.7759,110.837,68.7777,1.5456,582.413,85.8948,0.0688805,0.766752,0.869431,5541.08,59.0062,0
292.00,6,3.88262,0.238964,0.221895,0.82307,0.274357,0.186017,4.05617,0.575104,69.6621,0.0223412,0.000385053,0.0339134,2.08212e-05,7.22227,5987.81,90.8575,110.94,68.8367,1.5456,582.413,85.9551,0.0688805,0.766752,0.869348,5541.11,59.0442,0
292.00,6,3.88262,0.238964,0.221895,0.82307,0.274357,0.186017,4.05617,0.575104,69.6621,0.0223412,0.000385053,0.0339134,2.08212e-05,7.22227,5987.81,90.8575,110.94,68.8367,1.5456,582.413,85.9551,0.0688805,0.766752,0.869348,5541.11,59.0442,0
293.00,6,3.88449,0.240557,0.223374,0.826339,0.275446,0.186056,4.0709,0.570268,69.667,0.0221704,0.00039382,0.0338852,2.14721e-05,7.22104,5992.65,90.9444,111.042,68.901,1.5456,582.413,86.0185,0.0688805,0.766752,0.869531,5541.15,58.9599,0
293.00,6,3.88449,0.240557,0.223374,0.826339,0.275446,0.186056,4.0709,0.570268,69.667,0.0221704,0.00039382,0.0338852,2.14721e-05,7.22104,5992.65,90.9444,111.042,68.901,1.5456,582.413,86.0185,0.0688805,0.766752,0.869531,5541.15,58.9599,0
294.00,6,3.88659,0.242169,0.224871,0.829635,0.276545,0.186121,4.08544,0.565194,69.6574,0.0220023,0.000402726,0.0338568,2.21372e-05,7.21975,5996.16,91.0325,111.142,68.9675,1.5456,582.413,86.0806,0.0688805,0.766752,0.869919,5541.18,58.7749,0
294.00,6,3.88659,0.242169,0.224871,0.829635,0.276545,0.186121,4.08544,0.565194,69.6574,0.0220023,0.000402726,0.0338568,2.21372e-05,7.21975,5996.16,91.0325,111.142,68.9675,1.5456,582.413,86.0806,0.0688805,0.766752,0.869919,5541.18,58.7749,0
295.00,6,3.88886,0.2438,0.226386,0.832964,0.277655,0.186226,4.09985,0.559877,69.6134,0.0218376,0.000411761,0.033828,2.28168e-05,7.21839,5999.89,91.1993,111.32,69.0975,1.5456,582.413,86.1888,0.0688805,0.766752,0.871072,5541.22,58.5079,0
295.00,6,3.88886,0.2438,0.226386,0.832964,0.277655,0.186226,4.09985,0.559877,69.6134,0.0218376,0.000411761,0.033828,2.28168e-05,7.21839,5999.89,91.1993,111.32,69.0975,1.5456,582.413,86.1888,0.0688805,0.766752,0.871072,5541.22,58.5079,0
296.00,6,3.89129,0.245453,0.227921,0.836332,0.278777,0.186392,4.11423,0.551243,69.5864,0.021719,0.000420508,0.033799,2.3511e-05,7.21613,6000.52,91.2741,111.397,69.1578,1.5456,582.413,86.2313,0.0688805,0.766752,0.87174,5541.25,58.4693,0
296.00,6,3.89129,0.245453,0.227921,0.836332,0.278777,0.186392,4.11423,0.551243,69.5864,0.021719,0.000420508,0.033799,2.3511e-05,7.21613,6000.52,91.2741,111.397,69.1578,1.5456,582.413,86.2313,0.0688805,0.766752,0.87174,5541.25,58.4693,0
297.00,6,3.89387,0.24713,0.229477,0.83974,0.279913,0.186664,4.12865,0.544366,69.5596,0.0215807,0.000429435,0.0337696,2.42198e-05,7.2143,6000.58,91.3421,111.465,69.2137,1.5456,582.413,86.2654,0.0688805,0.766752,0.872422,5541.28,58.763,0
297.00,6,3.89387,0.24713,0.229477,0.83974,0.279913,0.186664,4.12865,0.544366,69.5596,0.0215807,0.000429435,0.0337696,2.42198e-05,7.2143,6000.58,91.3421,111.465,69.2137,1.5456,582.413,86.2654,0.0688805,0.766752,0.872422,5541.28,58.763,0
298.00,6,3.89651,0.248828,0.231055,0.843192,0.281064,0.187047,4.14319,0.538662,69.5348,0.0214226,0.000438618,0.0337399,2.49436e-05,7.21276,6000.24,91.4032,111.525,69.2649,1.5456,582.413,86.2912,0.0688805,0.766752,0.873092,5541.32,59.0758,0
298.00,6,3.89651,0.248828,0.231055,0.843192,0.281064,0.187047,4.14319,0.538662,69.5348,0.0214226,0.000438618,0.0337399,2.49436e-05,7.21276,6000.24,91.4032,111.525,69.2649,1.5456,582.413,86.2912,0.0688805,0.766752,0.873092,5541.32,59.0758,0
299.00,6,3.89915,0.250549,0.232653,0.846687,0.282229,0.187531,4.1579,0.533457,69.5129,0.0212607,0.000447984,0.03371,2.56824e-05,7.21134,5999.63,91.4576,111.578,69.3115,1.5456,582.413,86.3095,0.0688805,0.766752,0.873733,5541.35,59.246,0
299.00,6,3.89915,0.250549,0.232653,0.846687,0.282229,0.187531,4.1579,0.533457,69.5129,0.0212607,0.000447984,0.03371,2.56824e-05,7.21134,5999.63,91.4576,111.578,69.3115,1.5456,582.413,86.3095,0.0688805,0.766752,0.873733,5541.35,59.246,0
300.00,6,3.90178,0.252292,0.234271,0.850227,0.283409,0.188105,4.1728,0.528355,69.4946,0.0211017,0.000457485,0.0336797,2.64365e-05,7.20993,5998.85,91.506,111.625,69.3539,1.5456,582.413,86.3211,0.0688805,0.766752,0.874338,5541.38,59.2748,0
300.00,6,3.90178,0.252292,0.234271,0.850227,0.283409,0.188105,4.1728,0.528355,69.4946,0.0211017,0.000457485,0.0336797,2.64365e-05,7.20993,5998.85,91.506,111.625,69.3539,1.5456,582.413,86.3211,0.0688805,0.766752,0.874338,5541.38,59.2748,0
301.00,6,3.90435,0.254056,0.235909,0.853808,0.284603,0.188763,4.18793,0.523372,69.4797,0.0209454,0.000467117,0.0336492,2.7206e-05,7.20853,5997.99,91.5491,111.666,69.3924,1.5456,582.413,86.3272,0.0688805,0.766752,0.874902,5541.42,59.1846,0
