Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
1658.00,20,3.42758,0.0325948,0.0302666,-0.170431,-0.0568102,0,0,0.978405,71.2151,0.00065043,0.0274358,0.00133596,0.0205231,7.42484,5987.04,96.2664,116.017,74.1061,15.9574,510.959,84.0697,0.0422981,6.94696,0.924244,5646.94,81.2306,0
1658.00,20,3.42758,0.0325948,0.0302666,-0.170431,-0.0568102,0,0,0.978405,71.2151,0.00065043,0.0274358,0.00133596,0.0205231,7.42484,5987.04,96.2664,116.017,74.1061,15.9574,510.959,84.0697,0.0422981,6.94696,0.924244,5646.94,81.2306,0
1659.00,20,3.42595,0.0321932,0.0298937,-0.170903,-0.0569676,0,0,0.97842,71.1945,0.000650009,0.027438,0.00133431,0.0205353,7.42509,5985.81,96.2595,116.008,74.0972,15.9574,510.959,84.0769,0.0422981,6.94696,0.924364,5647.03,81.2719,0
1659.00,20,3.42595,0.0321932,0.0298937,-0.170903,-0.0569676,0,0,0.97842,71.1945,0.000650009,0.027438,0.00133431,0.0205353,7.42509,5985.81,96.2595,116.008,74.0972,15.9574,510.959,84.0769,0.0422981,6.94696,0.924364,5647.03,81.2719,0
1660.00,20,3.42313,0.0317876,0.0295171,-0.171441,-0.0571469,0,0,0.978428,71.1806,0.000649467,0.0274414,0.00133265,0.0205475,7.42527,5985.06,96.2539,116,74.0897,15.9574,510.883,84.0828,0.0422491,6.94589,0.924421,5647.12,81.1237,0
1660.00,20,3.42313,0.0317876,0.0295171,-0.171441,-0.0571469,0,0,0.978428,71.1806,0.000649467,0.0274414,0.00133265,0.0205475,7.42527,5985.06,96.2539,116,74.0897,15.9574,510.883,84.0828,0.0422491,6.94589,0.924421,5647.12,81.1237,0
1661.00,20,3.42171,0.0313834,0.0291418,-0.172045,-0.0573484,0,0,0.978412,71.1959,0.000648822,0.0274458,0.001331,0.0205597,7.42522,5986.52,96.2524,116.002,74.0888,15.9574,510.883,84.0852,0.0422491,6.94589,0.924179,5647.22,80.8205,0
1661.00,20,3.42171,0.0313834,0.0291418,-0.172045,-0.0573484,0,0,0.978412,71.1959,0.000648822,0.0274458,0.001331,0.0205597,7.42522,5986.52,96.2524,116.002,74.0888,15.9574,510.883,84.0852,0.0422491,6.94589,0.924179,5647.22,80.8205,0
1662.00,20,3.42129,0.0309816,0.0287686,-0.172666,-0.0575552,0,0,0.978411,71.2105,0.000648223,0.02745,0.00132936,0.0205718,7.42534,5988.26,96.2463,116.001,74.0843,15.9574,510.883,84.0924,0.0422491,6.94589,0.923846,5647.31,80.6004,0
1662.00,20,3.42129,0.0309816,0.0287686,-0.172666,-0.0575552,0,0,0.978411,71.2105,0.000648223,0.02745,0.00132936,0.0205718,7.42534,5988.26,96.2463,116.001,74.0843,15.9574,510.883,84.0924,0.0422491,6.94589,0.923846,5647.31,80.6004,0
1663.00,20,3.41926,0.0305762,0.0283921,-0.173313,-0.0577712,0,0,0.978429,71.1895,0.000647901,0.0274509,0.00132771,0.020584,7.42564,5986.99,96.2397,115.991,74.0754,15.9574,510.81,84.0994,0.0422219,6.94484,0.923974,5647.39,80.8681,0
1663.00,20,3.41926,0.0305762,0.0283921,-0.173313,-0.0577712,0,0,0.978429,71.1895,0.000647901,0.0274509,0.00132771,0.020584,7.42564,5986.99,96.2397,115.991,74.0754,15.9574,510.81,84.0994,0.0422219,6.94484,0.923974,5647.39,80.8681,0
1664.00,20,3.41656,0.0301677,0.0280128,-0.174032,-0.0580106,0,0,0.978422,71.1934,0.000647612,0.0274514,0.00132607,0.0205961,7.42567,5987.58,96.2367,115.989,74.072,15.9574,510.81,84.103,0.0422219,6.94484,0.923852,5647.48,81.1551,0
1664.00,20,3.41656,0.0301677,0.0280128,-0.174032,-0.0580106,0,0,0.978422,71.1934,0.000647612,0.0274514,0.00132607,0.0205961,7.42567,5987.58,96.2367,115.989,74.072,15.9574,510.81,84.103,0.0422219,6.94484,0.923852,5647.48,81.1551,0
1665.00,20,3.41559,0.0297618,0.027636,-0.1748,-0.0582667,0,0,0.978407,71.2211,0.000647211,0.0274533,0.00132443,0.0206082,7.42561,5989.98,96.2367,115.995,74.0742,15.9574,510.81,84.104,0.0422219,6.94484,0.92348,5647.57,81.2265,0
1665.00,20,3.41559,0.0297618,0.027636,-0.1748,-0.0582667,0,0,0.978407,71.2211,0.000647211,0.0274533,0.00132443,0.0206082,7.42561,5989.98,96.2367,115.995,74.0742,15.9574,510.81,84.104,0.0422219,6.94484,0.92348,5647.57,81.2265,0
1666.00,20,3.41494,0.0293572,0.0272603,-0.175575,-0.0585251,0,0,0.978413,71.225,0.000646687,0.0274566,0.0013228,0.0206203,7.42576,5990.59,96.2332,115.993,74.0715,15.9574,510.81,84.108,0.0422219,6.94484,0.92335,5647.66,81.1026,0
1666.00,20,3.41494,0.0293572,0.0272603,-0.175575,-0.0585251,0,0,0.978413,71.225,0.000646687,0.0274566,0.0013228,0.0206203,7.42576,5990.59,96.2332,115.993,74.0715,15.9574,510.81,84.108,0.0422219,6.94484,0.92335,5647.66,81.1026,0
1667.00,20,3.41268,0.0289489,0.0268812,-0.176385,-0.058795,0,0,0.978429,71.2021,0.000646057,0.0274608,0.00132117,0.0206324,7.42602,5989.18,96.2263,115.983,74.0622,15.9574,510.74,84.1153,0.0421622,6.94381,0.923496,5647.75,80.8186,0
1667.00,20,3.41268,0.0289489,0.0268812,-0.176385,-0.058795,0,0,0.978429,71.2021,0.000646057,0.0274608,0.00132117,0.0206324,7.42602,5989.18,96.2263,115.983,74.0622,15.9574,510.74,84.1153,0.0421622,6.94381,0.923496,5647.75,80.8186,0
1668.00,20,3.41018,0.0285385,0.0265,-0.177264,-0.0590879,0,0,0.978423,71.2166,0.000645426,0.027465,0.00131954,0.0206444,7.42609,5990.87,96.2214,115.982,74.0572,15.9574,510.74,84.1218,0.0421622,6.94381,0.923183,5647.84,80.5392,0
1668.00,20,3.41018,0.0285385,0.0265,-0.177264,-0.0590879,0,0,0.978423,71.2166,0.000645426,0.027465,0.00131954,0.0206444,7.42609,5990.87,96.2214,115.982,74.0572,15.9574,510.74,84.1218,0.0421622,6.94381,0.923183,5647.84,80.5392,0
1669.00,20,3.40977,0.0281319,0.0261225,-0.178177,-0.0593923,0,0,0.978411,71.2356,0.000645081,0.0274662,0.00131791,0.0206565,7.42608,5992.62,96.22,115.985,74.058,15.9574,510.74,84.1239,0.0421622,6.94381,0.922899,5647.93,80.766,0
1669.00,20,3.40977,0.0281319,0.0261225,-0.178177,-0.0593923,0,0,0.978411,71.2356,0.000645081,0.0274662,0.00131791,0.0206565,7.42608,5992.62,96.22,115.985,74.058,15.9574,510.74,84.1239,0.0421622,6.94381,0.922899,5647.93,80.766,0
1670.00,20,3.40885,0.027725,0.0257446,-0.179095,-0.0596982,0,0,0.978425,71.2169,0.000644801,0.0274667,0.00131628,0.0206685,7.42632,5991.52,96.2137,115.977,74.0498,15.9574,510.74,84.1307,0.0421622,6.94381,0.923003,5648.02,81.0724,0
1670.00,20,3.40885,0.027725,0.0257446,-0.179095,-0.0596982,0,0,0.978425,71.2169,0.000644801,0.0274667,0.00131628,0.0206685,7.42632,5991.52,96.2137,115.977,74.0498,15.9574,510.74,84.1307,0.0421622,6.94381,0.923003,5648.02,81.0724,0
1671.00,20,3.40636,0.0273141,0.0253631,-0.180056,-0.0600187,0,0,0.978435,71.2,0.000644419,0.0274682,0.00131466,0.0206805,7.42651,5990.55,96.2079,115.968,74.042,15.9574,510.671,84.1369,0.042131,6.94279,0.923093,5648.11,81.1743,0
1671.00,20,3.40636,0.0273141,0.0253631,-0.180056,-0.0600187,0,0,0.978435,71.2,0.000644419,0.0274682,0.00131466,0.0206805,7.42651,5990.55,96.2079,115.968,74.042,15.9574,510.671,84.1369,0.042131,6.94279,0.923093,5648.11,81.1743,0
1672.00,20,3.40461,0.0269032,0.0249815,-0.181081,-0.0603603,0,0,0.97842,71.2117,0.000643914,0.0274711,0.00131304,0.0206925,7.42646,5991.71,96.2063,115.969,74.0406,15.9574,510.671,84.1395,0.042131,6.94279,0.922895,5648.2,81.0759,0
1672.00,20,3.40461,0.0269032,0.0249815,-0.181081,-0.0603603,0,0,0.97842,71.2117,0.000643914,0.0274711,0.00131304,0.0206925,7.42646,5991.71,96.2063,115.969,74.0406,15.9574,510.671,84.1395,0.042131,6.94279,0.922895,5648.2,81.0759,0
1673.00,20,3.40434,0.0264956,0.0246031,-0.182122,-0.0607074,0,0,0.97841,71.2389,0.000643301,0.0274751,0.00131143,0.0207044,7.42645,5994.07,96.2063,115.975,74.0432,15.9574,510.671,84.1404,0.042131,6.94279,0.922532,5648.29,80.8131,0
1673.00,20,3.40434,0.0264956,0.0246031,-0.182122,-0.0607074,0,0,0.97841,71.2389,0.000643301,0.0274751,0.00131143,0.0207044,7.42645,5994.07,96.2063,115.975,74.0432,15.9574,510.671,84.1404,0.042131,6.94279,0.922532,5648.29,80.8131,0
1674.00,20,3.40314,0.0260868,0.0242234,-0.183169,-0.0610565,0,0,0.978425,71.2095,0.000642648,0.0274797,0.00130981,0.0207164,7.4267,5992.47,96.1951,115.961,74.029,15.9574,510.671,84.1527,0.042131,6.94279,0.922663,5648.38,80.4909,0
1674.00,20,3.40314,0.0260868,0.0242234,-0.183169,-0.0610565,0,0,0.978425,71.2095,0.000642648,0.0274797,0.00130981,0.0207164,7.4267,5992.47,96.1951,115.961,74.029,15.9574,510.671,84.1527,0.042131,6.94279,0.922663,5648.38,80.4909,0
1675.00,20,3.40048,0.0256738,0.02384,-0.184268,-0.0614225,0,0,0.97843,71.2095,0.000642274,0.027481,0.0013082,0.0207283,7.42688,5992.75,96.1919,115.958,74.0251,15.9574,510.605,84.1566,0.0420977,6.9418,0.922586,5648.47,80.6631,0
1675.00,20,3.40048,0.0256738,0.02384,-0.184268,-0.0614225,0,0,0.97843,71.2095,0.000642274,0.027481,0.0013082,0.0207283,7.42688,5992.75,96.1919,115.958,74.0251,15.9574,510.605,84.1566,0.0420977,6.9418,0.922586,5648.47,80.6631,0
1676.00,20,3.39914,0.0252625,0.0234581,-0.185419,-0.0618064,0,0,0.978412,71.2359,0.000641998,0.0274812,0.0013066,0.0207402,7.42679,5995.04,96.1922,115.963,74.0274,15.9574,510.605,84.1575,0.0420977,6.9418,0.922236,5648.55,80.9842,0
1676.00,20,3.39914,0.0252625,0.0234581,-0.185419,-0.0618064,0,0,0.978412,71.2359,0.000641998,0.0274812,0.0013066,0.0207402,7.42679,5995.04,96.1922,115.963,74.0274,15.9574,510.605,84.1575,0.0420977,6.9418,0.922236,5648.55,80.9842,0
1677.00,20,3.39895,0.0248544,0.023079,-0.186574,-0.0621913,0,0,0.978415,71.2447,0.000641635,0.0274827,0.00130499,0.0207522,7.42691,5996,96.1896,115.964,74.0261,15.9574,510.605,84.1606,0.0420977,6.9418,0.922062,5648.64,81.1181,0
1677.00,20,3.39895,0.0248544,0.023079,-0.186574,-0.0621913,0,0,0.978415,71.2447,0.000641635,0.0274827,0.00130499,0.0207522,7.42691,5996,96.1896,115.964,74.0261,15.9574,510.605,84.1606,0.0420977,6.9418,0.922062,5648.64,81.1181,0
1678.00,20,3.39733,0.0244437,0.0226977,-0.18774,-0.06258,0,0,0.978431,71.2222,0.000641149,0.0274854,0.00130339,0.020764,7.42715,5994.61,96.1832,115.954,74.0172,15.9574,510.542,84.1678,0.0420442,6.94084,0.922208,5648.73,81.0454,0
1678.00,20,3.39733,0.0244437,0.0226977,-0.18774,-0.06258,0,0,0.978431,71.2222,0.000641149,0.0274854,0.00130339,0.020764,7.42715,5994.61,96.1832,115.954,74.0172,15.9574,510.542,84.1678,0.0420442,6.94084,0.922208,5648.73,81.0454,0
1679.00,20,3.39488,0.0240301,0.0223137,-0.188961,-0.062987,0,0,0.978435,71.2113,0.000640552,0.027489,0.00130179,0.0207759,7.42729,5994.07,96.1786,115.948,74.011,15.9574,510.542,84.173,0.0420442,6.94084,0.922243,5648.82,80.8038,0
1679.00,20,3.39488,0.0240301,0.0223137,-0.188961,-0.062987,0,0,0.978435,71.2113,0.000640552,0.027489,0.00130179,0.0207759,7.42729,5994.07,96.1786,115.948,74.011,15.9574,510.542,84.173,0.0420442,6.94084,0.922243,5648.82,80.8038,0
1680.00,20,3.39419,0.0236196,0.0219325,-0.190223,-0.0634075,0,0,0.978416,71.2525,0.000639888,0.0274935,0.00130019,0.0207878,7.4272,5997.75,96.1776,115.956,74.0134,15.9574,510.542,84.176,0.0420442,6.94084,0.921665,5648.91,80.4581,0
1680.00,20,3.39419,0.0236196,0.0219325,-0.190223,-0.0634075,0,0,0.978416,71.2525,0.000639888,0.0274935,0.00130019,0.0207878,7.4272,5997.75,96.1776,115.956,74.0134,15.9574,510.542,84.176,0.0420442,6.94084,0.921665,5648.91,80.4581,0
1681.00,20,3.39394,0.023211,0.0215531,-0.191479,-0.0638264,0,0,0.978423,71.2365,0.000639479,0.0274955,0.0012986,0.0207996,7.42738,5996.85,96.172,115.949,74.0063,15.9574,510.542,84.1823,0.0420442,6.94084,0.921747,5649,80.5628,0
1681.00,20,3.39394,0.023211,0.0215531,-0.191479,-0.0638264,0,0,0.978423,71.2365,0.000639479,0.0274955,0.0012986,0.0207996,7.42738,5996.85,96.172,115.949,74.0063,15.9574,510.542,84.1823,0.0420442,6.94084,0.921747,5649,80.5628,0
1682.00,20,3.39193,0.0227988,0.0211704,-0.192756,-0.0642519,0,0,0.978436,71.2172,0.000639204,0.0274956,0.00129701,0.0208114,7.42761,5995.68,96.1663,115.94,73.9983,15.9574,510.481,84.1886,0.0420262,6.93989,0.921868,5649.09,80.8905,0
1682.00,20,3.39193,0.0227988,0.0211704,-0.192756,-0.0642519,0,0,0.978436,71.2172,0.000639204,0.0274956,0.00129701,0.0208114,7.42761,5995.68,96.1663,115.94,73.9983,15.9574,510.481,84.1886,0.0420262,6.93989,0.921868,5649.09,80.8905,0
1683.00,20,3.38986,0.0223854,0.0207864,-0.194089,-0.0646963,0,0,0.978424,71.225,0.000638861,0.0274966,0.00129542,0.0208232,7.42757,5996.53,96.1645,115.94,73.9964,15.9574,510.481,84.1914,0.0420262,6.93989,0.921716,5649.17,81.0578,0
1683.00,20,3.38986,0.0223854,0.0207864,-0.194089,-0.0646963,0,0,0.978424,71.225,0.000638861,0.0274966,0.00129542,0.0208232,7.42757,5996.53,96.1645,115.94,73.9964,15.9574,510.481,84.1914,0.0420262,6.93989,0.921716,5649.17,81.0578,0
1684.00,20,3.38954,0.0219755,0.0204058,-0.195444,-0.0651479,0,0,0.978411,71.2527,0.000638394,0.0274992,0.00129383,0.020835,7.42752,5998.91,96.1651,115.946,73.9994,15.9574,510.481,84.1919,0.0420262,6.93989,0.921357,5649.26,81.0127,0
1684.00,20,3.38954,0.0219755,0.0204058,-0.195444,-0.0651479,0,0,0.978411,71.2527,0.000638394,0.0274992,0.00129383,0.020835,7.42752,5998.91,96.1651,115.946,73.9994,15.9574,510.481,84.1919,0.0420262,6.93989,0.921357,5649.26,81.0127,0
1685.00,20,3.38895,0.0215663,0.0200259,-0.19679,-0.0655967,0,0,0.978419,71.2503,0.000637815,0.0275028,0.00129225,0.0208468,7.42768,5999.01,96.1613,115.944,73.9958,15.9574,510.481,84.1964,0.0420262,6.93989,0.921301,5649.35,80.7933,0
1685.00,20,3.38895,0.0215663,0.0200259,-0.19679,-0.0655967,0,0,0.978419,71.2503,0.000637815,0.0275028,0.00129225,0.0208468,7.42768,5999.01,96.1613,115.944,73.9958,15.9574,510.481,84.1964,0.0420262,6.93989,0.921301,5649.35,80.7933,0
1686.00,20,3.38675,0.0211536,0.0196426,-0.198165,-0.0660551,0,0,0.978434,71.2233,0.000637149,0.0275072,0.00129067,0.0208585,7.42791,5997.53,96.1518,115.93,73.9827,15.9574,510.422,84.2075,0.041984,6.93898,0.92143,5649.44,80.4411,0
1686.00,20,3.38675,0.0211536,0.0196426,-0.198165,-0.0660551,0,0,0.978434,71.2233,0.000637149,0.0275072,0.00129067,0.0208585,7.42791,5997.53,96.1518,115.93,73.9827,15.9574,510.422,84.2075,0.041984,6.93898,0.92143,5649.44,80.4411,0
1687.00,20,3.38495,0.0207407,0.0192592,-0.199593,-0.0665309,0,0,0.978418,71.2477,0.000636699,0.0275094,0.00128909,0.0208702,7.42787,5999.64,96.1523,115.936,73.9848,15.9574,510.422,84.2082,0.041984,6.93898,0.92111,5649.53,80.4673,0
1687.00,20,3.38495,0.0207407,0.0192592,-0.199593,-0.0665309,0,0,0.978418,71.2477,0.000636699,0.0275094,0.00128909,0.0208702,7.42787,5999.64,96.1523,115.936,73.9848,15.9574,510.422,84.2082,0.041984,6.93898,0.92111,5649.53,80.4673,0
1688.00,20,3.38503,0.0203322,0.0188799,-0.201028,-0.0670094,0,0,0.978414,71.2612,0.000636421,0.0275098,0.00128752,0.020882,7.42791,6000.94,96.1508,115.938,73.985,15.9574,510.422,84.2105,0.041984,6.93898,0.920895,5649.62,80.7942,0
1688.00,20,3.38503,0.0203322,0.0188799,-0.201028,-0.0670094,0,0,0.978414,71.2612,0.000636421,0.0275098,0.00128752,0.020882,7.42791,6000.94,96.1508,115.938,73.985,15.9574,510.422,84.2105,0.041984,6.93898,0.920895,5649.62,80.7942,0
1689.00,20,3.38411,0.0199228,0.0184997,-0.202456,-0.0674854,0,0,0.978429,71.2397,0.000636097,0.0275106,0.00128595,0.0208937,7.42814,5999.61,96.1449,115.929,73.9768,15.9574,510.422,84.2173,0.041984,6.93898,0.921038,5649.71,80.9946,0
1689.00,20,3.38411,0.0199228,0.0184997,-0.202456,-0.0674854,0,0,0.978429,71.2397,0.000636097,0.0275106,0.00128595,0.0208937,7.42814,5999.61,96.1449,115.929,73.9768,15.9574,510.422,84.2173,0.041984,6.93898,0.921038,5649.71,80.9946,0
1690.00,20,3.38186,0.0195102,0.0181166,-0.203921,-0.0679737,0,0,0.978435,71.2257,0.000635649,0.0275127,0.00128438,0.0209054,7.42829,5998.82,96.1403,115.922,73.9703,15.873,510.245,84.2227,0.0419438,6.89973,0.921112,5649.79,80.9773,0
1690.00,20,3.38186,0.0195102,0.0181166,-0.203921,-0.0679737,0,0,0.978435,71.2257,0.000635649,0.0275127,0.00128438,0.0209054,7.42829,5998.82,96.1403,115.922,73.9703,15.873,510.245,84.2227,0.0419438,6.89973,0.921112,5649.79,80.9773,0
1691.00,20,3.38086,0.0190994,0.0177352,-0.205429,-0.0684764,0,0,0.978418,71.2411,0.000635088,0.0275161,0.00128281,0.020917,7.42819,6000.23,96.1398,115.925,73.9705,15.873,510.245,84.2244,0.0419438,6.89973,0.920888,5649.88,80.7814,0
1691.00,20,3.38086,0.0190994,0.0177352,-0.205429,-0.0684764,0,0,0.978418,71.2411,0.000635088,0.0275161,0.00128281,0.020917,7.42819,6000.23,96.1398,115.925,73.9705,15.873,510.245,84.2244,0.0419438,6.89973,0.920888,5649.88,80.7814,0
1692.00,20,3.38113,0.0186925,0.0173573,-0.206928,-0.0689761,0,0,0.978409,71.2553,0.000634432,0.0275205,0.00128124,0.0209287,7.42818,6001.86,96.1358,115.926,73.968,15.873,510.245,84.2304,0.0419438,6.89973,0.920597,5649.97,80.4391,0
1692.00,20,3.38113,0.0186925,0.0173573,-0.206928,-0.0689761,0,0,0.978409,71.2553,0.000634432,0.0275205,0.00128124,0.0209287,7.42818,6001.86,96.1358,115.926,73.968,15.873,510.245,84.2304,0.0419438,6.89973,0.920597,5649.97,80.4391,0
1693.00,20,3.38012,0.018284,0.016978,-0.208419,-0.0694731,0,0,0.978426,71.2341,0.000633936,0.0275234,0.00127968,0.0209403,7.42846,6000.54,96.1306,115.917,73.9602,15.873,507.105,84.2369,0.041932,6.85874,0.920745,5650.06,80.379,0
1693.00,20,3.38012,0.018284,0.016978,-0.208419,-0.0694731,0,0,0.978426,71.2341,0.000633936,0.0275234,0.00127968,0.0209403,7.42846,6000.54,96.1306,115.917,73.9602,15.873,507.105,84.2369,0.041932,6.85874,0.920745,5650.06,80.379,0
1694.00,20,3.37816,0.0178732,0.0165966,-0.209945,-0.0699818,0,0,0.978419,71.2375,0.000633651,0.0275236,0.00127812,0.0209519,7.42848,6001.04,96.1289,115.916,73.9581,15.873,507.105,84.2399,0.041932,6.85874,0.92065,5650.15,80.6966,0
1694.00,20,3.37816,0.0178732,0.0165966,-0.209945,-0.0699818,0,0,0.978419,71.2375,0.000633651,0.0275236,0.00127812,0.0209519,7.42848,6001.04,96.1289,115.916,73.9581,15.873,507.105,84.2399,0.041932,6.85874,0.92065,5650.15,80.6966,0
1695.00,20,3.37798,0.0174662,0.0162186,-0.211491,-0.0704971,0,0,0.9784,71.265,0.000633344,0.0275243,0.00127657,0.0209635,7.42836,6003.37,96.1305,115.923,73.9617,15.873,507.105,84.2401,0.041932,6.85874,0.920307,5650.24,80.9303,0
1695.00,20,3.37798,0.0174662,0.0162186,-0.211491,-0.0704971,0,0,0.9784,71.265,0.000633344,0.0275243,0.00127657,0.0209635,7.42836,6003.37,96.1305,115.923,73.9617,15.873,507.105,84.2401,0.041932,6.85874,0.920307,5650.24,80.9303,0
1696.00,20,3.37856,0.0170627,0.015844,-0.213007,-0.0710022,0,0,0.978402,71.2694,0.000632917,0.0275265,0.00127501,0.0209751,7.42845,6003.97,96.1287,115.924,73.9606,15.873,507.105,84.2434,0.041932,6.85874,0.920197,5650.32,80.9424,0
1696.00,20,3.37856,0.0170627,0.015844,-0.213007,-0.0710022,0,0,0.978402,71.2694,0.000632917,0.0275265,0.00127501,0.0209751,7.42845,6003.97,96.1287,115.924,73.9606,15.873,507.105,84.2434,0.041932,6.85874,0.920197,5650.32,80.9424,0
1697.00,20,3.37765,0.0166575,0.0154677,-0.214509,-0.0715031,0,0,0.978415,71.2458,0.000632374,0.0275298,0.00127346,0.0209867,7.42864,6002.48,96.1237,115.915,73.9528,15.873,507.042,84.2502,0.0419037,6.85774,0.920374,5650.41,80.7702,0
1697.00,20,3.37765,0.0166575,0.0154677,-0.214509,-0.0715031,0,0,0.978415,71.2458,0.000632374,0.0275298,0.00127346,0.0209867,7.42864,6002.48,96.1237,115.915,73.9528,15.873,507.042,84.2502,0.0419037,6.85774,0.920374,5650.41,80.7702,0
1698.00,20,3.37627,0.0162513,0.0150905,-0.216037,-0.0720123,0,0,0.978414,71.2369,0.000631732,0.027534,0.00127192,0.0209982,7.42872,6002.04,96.121,115.911,73.9486,15.873,507.042,84.2547,0.0419037,6.85774,0.920413,5650.5,80.4474,0
1698.00,20,3.37627,0.0162513,0.0150905,-0.216037,-0.0720123,0,0,0.978414,71.2369,0.000631732,0.027534,0.00127192,0.0209982,7.42872,6002.04,96.121,115.911,73.9486,15.873,507.042,84.2547,0.0419037,6.85774,0.920413,5650.5,80.4474,0
1699.00,20,3.37695,0.0158503,0.0147181,-0.217563,-0.0725209,0,0,0.978388,71.2767,0.000631192,0.0275375,0.00127037,0.0210098,7.42855,6005.53,96.1235,115.922,73.9541,15.873,507.042,84.2565,0.0419037,6.85774,0.919902,5650.59,80.3037,0
1699.00,20,3.37695,0.0158503,0.0147181,-0.217563,-0.0725209,0,0,0.978388,71.2767,0.000631192,0.0275375,0.00127037,0.0210098,7.42855,6005.53,96.1235,115.922,73.9541,15.873,507.042,84.2565,0.0419037,6.85774,0.919902,5650.59,80.3037,0
1700.00,20,3.37768,0.0154518,0.0143481,-0.219045,-0.0730151,0,0,0.978395,71.2578,0.000630896,0.0275382,0.00126883,0.0210213,7.4287,6004.36,96.1197,115.916,73.9482,15.873,507.042,84.2625,0.0419037,6.85774,0.920041,5650.68,80.6035,0
1700.00,20,3.37768,0.0154518,0.0143481,-0.219045,-0.0730151,0,0,0.978395,71.2578,0.000630896,0.0275382,0.00126883,0.0210213,7.4287,6004.36,96.1197,115.916,73.9482,15.873,507.042,84.2625,0.0419037,6.85774,0.920041,5650.68,80.6035,0
1701.00,20,3.37671,0.015051,0.0139759,-0.220518,-0.0735058,0,0,0.978402,71.2387,0.000630605,0.0275387,0.00126729,0.0210328,7.42884,6003.15,96.1163,115.91,73.9423,15.873,506.98,84.2681,0.0419041,6.85677,0.920191,5650.76,80.8674,0
1701.00,20,3.37671,0.015051,0.0139759,-0.220518,-0.0735058,0,0,0.978402,71.2387,0.000630605,0.0275387,0.00126729,0.0210328,7.42884,6003.15,96.1163,115.91,73.9423,15.873,506.98,84.2681,0.0419041,6.85677,0.920191,5650.76,80.8674,0
1702.00,20,3.37608,0.0146511,0.0136046,-0.222009,-0.0740029,0,0,0.978385,71.2473,0.000630198,0.0275407,0.00126575,0.0210443,7.42874,6004,96.1168,115.912,73.9428,15.873,506.98,84.2699,0.0419041,6.85677,0.920064,5650.85,80.9108,0
1702.00,20,3.37608,0.0146511,0.0136046,-0.222009,-0.0740029,0,0,0.978385,71.2473,0.000630198,0.0275407,0.00126575,0.0210443,7.42874,6004,96.1168,115.912,73.9428,15.873,506.98,84.2699,0.0419041,6.85677,0.920064,5650.85,80.9108,0
1703.00,20,3.37712,0.0142563,0.013238,-0.223477,-0.0744923,0,0,0.978369,71.2738,0.000629674,0.027544,0.00126421,0.0210558,7.42865,6006.21,96.1195,115.92,73.9477,15.873,506.98,84.2696,0.0419041,6.85677,0.919752,5650.94,80.7648,0
1703.00,20,3.37712,0.0142563,0.013238,-0.223477,-0.0744923,0,0,0.978369,71.2738,0.000629674,0.027544,0.00126421,0.0210558,7.42865,6006.21,96.1195,115.92,73.9477,15.873,506.98,84.2696,0.0419041,6.85677,0.919752,5650.94,80.7648,0
1704.00,20,3.3776,0.013863,0.0128727,-0.2249,-0.0749666,0,0,0.978375,71.268,0.00062905,0.0275482,0.00126268,0.0210672,7.42877,6006,96.1178,115.919,73.9456,15.873,506.98,84.2735,0.0419041,6.85677,0.919766,5651.03,80.4633,0
1704.00,20,3.3776,0.013863,0.0128727,-0.2249,-0.0749666,0,0,0.978375,71.268,0.00062905,0.0275482,0.00126268,0.0210672,7.42877,6006,96.1178,115.919,73.9456,15.873,506.98,84.2735,0.0419041,6.85677,0.919766,5651.03,80.4633,0
1705.00,20,3.37646,0.0134673,0.0125053,-0.22632,-0.0754399,0,0,0.978383,71.2397,0.00062847,0.0275522,0.00126115,0.0210787,7.42894,6004.27,96.1132,115.909,73.937,15.873,506.92,84.2826,0.0418907,6.85582,0.919982,5651.12,80.2467,0
1705.00,20,3.37646,0.0134673,0.0125053,-0.22632,-0.0754399,0,0,0.978383,71.2397,0.00062847,0.0275522,0.00126115,0.0210787,7.42894,6004.27,96.1132,115.909,73.937,15.873,506.92,84.2826,0.0418907,6.85582,0.919982,5651.12,80.2467,0
1706.00,20,3.37613,0.0130737,0.0121398,-0.227754,-0.0759179,0,0,0.97836,71.2634,0.000628158,0.027553,0.00125962,0.0210901,7.42878,6006.24,96.1161,115.917,73.9414,15.873,506.92,84.2822,0.0418907,6.85582,0.919709,5651.21,80.5197,0
