Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
662,96.1528,0,329.097,124.75,0,10.9616,9.19566,113.184,0,7.17531,3757.5,0.971996,74.4277,82.7563,65.6248,0.0452986,20,36.4317,611.301,1.15487,32.8062,3028.22,0.000321602,0,0.0101244,63.6387,0
662,96.4722,0,329.028,124.5,0,10.9616,9.19566,113.184,0,7.17531,3757.5,0.971996,74.4277,82.7563,65.6248,0.0452986,20,36.4317,611.301,1.15487,32.8062,3028.22,0.000321602,0,0.0101244,63.6387,0
663,96.4722,0,329.028,124.5,0,10.9856,9.18903,113.195,0,7.17451,3756.63,0.971956,74.4092,82.7356,65.6095,0.0452665,20,15.2807,610.558,1.15486,32.7847,3026.18,0.000305909,0,0.0101528,49.7343,-1.87E-19
663,96.7917,0,328.958,124.25,0,10.9856,9.18903,113.195,0,7.17451,3756.63,0.971956,74.4092,82.7356,65.6095,0.0452665,20,15.2807,610.558,1.15486,32.7847,3026.18,0.000305909,0,0.0101528,49.7343,-1.87E-19
664,96.7917,0,328.958,124.25,0,10.9733,9.17602,113.297,0,7.17378,3757.04,0.971916,74.3728,82.6994,65.585,0.0452665,20,22.2752,610.558,1.15418,32.7641,3024.13,0.000290983,0,0.0101813,53.8848,-3.72E-19
664,97.1111,0,328.889,124,0,10.9733,9.17602,113.297,0,7.17378,3757.04,0.971916,74.3728,82.6994,65.585,0.0452665,20,22.2752,610.558,1.15418,32.7641,3024.13,0.000290983,0,0.0101813,53.8848,-3.72E-19
665,97.1111,0,328.889,124,0,10.9192,9.16002,113.322,0,7.17309,3755.46,0.971877,74.333,82.6555,65.5512,0.0452665,20,30.3149,610.558,1.15407,32.7419,3022.1,0.000276784,0,0.0102103,58.5771,-3.71E-19
665,97.4306,0,328.819,123.75,0,10.9192,9.16002,113.322,0,7.17309,3755.46,0.971877,74.333,82.6555,65.5512,0.0452665,20,30.3149,610.558,1.15407,32.7419,3022.1,0.000276784,0,0.0102103,58.5771,-3.71E-19
666,97.4306,0,328.819,123.75,0,10.9331,9.14511,113.347,0,7.17232,3753.78,0.971837,74.2957,82.6142,65.5204,0.0452394,20,39.6349,609.837,1.15402,32.718,3020.08,0.000263279,0,0.0102396,63.9189,0
666,97.75,0,328.75,123.5,0,10.9331,9.14511,113.347,0,7.17232,3753.78,0.971837,74.2957,82.6142,65.5204,0.0452394,20,39.6349,609.837,1.15402,32.718,3020.08,0.000263279,0,0.0102396,63.9189,0
667,97.75,0,328.75,123.5,0,10.9204,9.13194,113.453,0,7.17145,3754.28,0.971797,74.2583,82.5774,65.4953,0.0452394,20,50.5541,609.837,1.15331,32.6923,3018.07,0.000250432,0,0.0102693,70.1234,0
667,98.0694,0,328.681,123.25,0,10.9204,9.13194,113.453,0,7.17145,3754.28,0.971797,74.2583,82.5774,65.4953,0.0452394,20,50.5541,609.837,1.15331,32.6923,3018.07,0.000250432,0,0.0102693,70.1234,0
668,98.0694,0,328.681,123.25,0,10.8659,9.11554,113.456,0,7.17059,3752.16,0.971758,74.2186,82.5324,65.4599,0.0452394,20,51.0129,609.837,1.15336,32.6651,3016.08,0.000238213,0,0.0102993,71.7,7.36E-19
668,98.3889,0,328.611,123,0,10.8659,9.11554,113.456,0,7.17059,3752.16,0.971758,74.2186,82.5324,65.4599,0.0452394,20,51.0129,609.837,1.15336,32.6651,3016.08,0.000238213,0,0.0102993,71.7,7.36E-19
669,98.3889,0,328.611,123,0,10.8808,9.10156,113.507,0,7.16965,3751.15,0.971718,74.1819,82.4933,65.4317,0.045221,20,26.427,609.108,1.15312,32.6395,3014.08,0.000226589,0,0.0103287,58.7239,-3.67E-19
669,98.7083,0,328.542,122.75,0,10.8808,9.10156,113.507,0,7.16965,3751.15,0.971718,74.1819,82.4933,65.4317,0.045221,20,26.427,609.108,1.15312,32.6395,3014.08,0.000226589,0,0.0103287,58.7239,-3.67E-19
670,98.7083,0,328.542,122.75,0,10.8771,9.09598,113.565,0,7.16882,3751.53,0.971678,74.1633,82.4754,65.4197,0.045221,20,15.1451,609.108,1.15273,32.6182,3012.05,0.000215533,0,0.0103576,50.4974,0
670,99.0278,0,328.472,122.5,0,10.8771,9.09598,113.565,0,7.16882,3751.53,0.971678,74.1633,82.4754,65.4197,0.045221,20,15.1451,609.108,1.15273,32.6182,3012.05,0.000215533,0,0.0103576,50.4974,0
671,99.0278,0,328.472,122.5,0,10.8237,9.08033,113.598,0,7.16813,3750.19,0.971638,74.1235,82.432,65.3862,0.045221,20,22.3363,609.108,1.15253,32.5965,3010.02,0.000205016,0,0.0103867,54.7534,3.65E-19
671,99.3472,0,328.403,122.25,0,10.8237,9.08033,113.598,0,7.16813,3750.19,0.971638,74.1235,82.432,65.3862,0.045221,20,22.3363,609.108,1.15253,32.5965,3010.02,0.000205016,0,0.0103867,54.7534,3.65E-19
672,99.3472,0,328.403,122.25,0,10.8375,9.06549,113.617,0,7.16738,3748.39,0.971599,74.0862,82.3904,65.3549,0.0452076,20,30.6216,608.397,1.15253,32.5732,3008.01,0.000195013,0,0.0104163,59.5604,-3.64E-19
672,99.6667,0,328.333,122,0,10.8375,9.06549,113.617,0,7.16738,3748.39,0.971599,74.0862,82.3904,65.3549,0.0452076,20,30.6216,608.397,1.15253,32.5732,3008.01,0.000195013,0,0.0104163,59.5604,-3.64E-19
673,99.6667,0,328.333,122,0,10.8247,9.05255,113.724,0,7.16652,3748.84,0.971559,74.0487,82.3539,65.33,0.0452076,20,40.2654,608.397,1.15182,32.5482,3006.01,0.000185497,0,0.0104462,65.0599,0
673,99.9861,0,328.264,121.75,0,10.8247,9.05255,113.724,0,7.16652,3748.84,0.971559,74.0487,82.3539,65.33,0.0452076,20,40.2654,608.397,1.15182,32.5482,3006.01,0.000185497,0,0.0104462,65.0599,0
674,99.9861,0,328.264,121.75,0,10.7707,9.0363,113.732,0,7.16569,3746.91,0.97152,74.0085,82.3088,65.2944,0.0452076,20,51.3342,608.397,1.15181,32.5214,3004.02,0.000176446,0,0.0104765,71.657,7.23E-19
674,100.306,0,328.194,121.5,0,10.7707,9.0363,113.732,0,7.16569,3746.91,0.97152,74.0085,82.3088,65.2944,0.0452076,20,51.3342,608.397,1.15181,32.5214,3004.02,0.000176446,0,0.0104765,71.657,7.23E-19
675,100.306,0,328.194,121.5,0,10.7852,9.02211,113.776,0,7.16473,3745.73,0.97148,73.9711,82.2688,65.2652,0.0451964,20,45.5379,607.684,1.15161,32.4935,3002.04,0.000167836,0,0.0105069,69.6747,7.22E-19
675,100.625,0,328.125,121.25,0,10.7852,9.02211,113.776,0,7.16473,3745.73,0.97148,73.9711,82.2688,65.2652,0.0451964,20,45.5379,607.684,1.15161,32.4935,3002.04,0.000167836,0,0.0105069,69.6747,7.22E-19
676,100.625,0,328.125,121.25,0,10.7713,9.0083,113.874,0,7.16373,3745.98,0.97144,73.9317,82.2299,65.2375,0.0451964,20,16.6319,607.684,1.15094,32.4682,3000.05,0.000159647,0,0.0105367,53.4369,0
676,100.944,0,328.056,121,0,10.7713,9.0083,113.874,0,7.16373,3745.98,0.97144,73.9317,82.2299,65.2375,0.0451964,20,16.6319,607.684,1.15094,32.4682,3000.05,0.000159647,0,0.0105367,53.4369,0
677,100.944,0,328.056,121,0,10.7279,9.00078,113.875,0,7.16299,3744.96,0.971401,73.9111,82.2067,65.2188,0.0451964,20,15.0543,607.684,1.15094,32.4465,2998.03,0.000151857,0,0.0105661,51.2843,0
677,101.264,0,327.986,120.75,0,10.7279,9.00078,113.875,0,7.16299,3744.96,0.971401,73.9111,82.2067,65.2188,0.0451964,20,15.0543,607.684,1.15094,32.4465,2998.03,0.000151857,0,0.0105661,51.2843,0
678,101.264,0,327.986,120.75,0,10.743,8.98567,113.889,0,7.16225,3743.08,0.971361,73.8728,82.1639,65.1862,0.0451916,20.1342,22.443,606.957,1.15094,32.4237,2996.02,0.000144447,0,0.0105959,55.6377,3.58E-19
678,101.583,0,327.917,120.5,0,10.743,8.98567,113.889,0,7.16225,3743.08,0.971361,73.8728,82.1639,65.1862,0.0451916,20.1342,22.443,606.957,1.15094,32.4237,2996.02,0.000144447,0,0.0105959,55.6377,3.58E-19
679,101.583,0,327.917,120.5,0,10.7284,8.97251,113.994,0,7.1614,3743.41,0.971321,73.8342,82.1264,65.1603,0.0451916,20.1342,30.99,606.957,1.15025,32.3993,2994.03,0.000137399,0,0.010626,60.5734,-3.57E-19
679,101.903,0,327.847,120.25,0,10.7284,8.97251,113.994,0,7.1614,3743.41,0.971321,73.8342,82.1264,65.1603,0.0451916,20.1342,30.99,606.957,1.15025,32.3993,2994.03,0.000137399,0,0.010626,60.5734,-3.57E-19
680,101.903,0,327.847,120.25,0,10.6746,8.95622,114.004,0,7.16059,3741.57,0.971282,73.7932,82.0807,65.1238,0.0451916,20.1342,41.006,606.957,1.15019,32.3731,2992.04,0.000130695,0,0.0106566,66.2511,0
680,102.222,0,327.778,120,0,10.6746,8.95622,114.004,0,7.16059,3741.57,0.971282,73.7932,82.0807,65.1238,0.0451916,20.1342,41.006,606.957,1.15019,32.3731,2992.04,0.000130695,0,0.0106566,66.2511,0
681,102.222,0,327.778,120,0,10.6923,8.94192,114.041,0,7.15968,3740.18,0.971242,73.7554,82.0399,65.0938,0.0451763,20.1342,50.6025,611.838,1.15005,32.3451,2990.08,0.000124318,0,0.0106875,72.4063,0
681,102.542,0,327.708,119.75,0,10.6923,8.94192,114.041,0,7.15968,3740.18,0.971242,73.7554,82.0399,65.0938,0.0451763,20.1342,50.6025,611.838,1.15005,32.3451,2990.08,0.000124318,0,0.0106875,72.4063,0
682,102.542,0,327.708,119.75,0,10.6746,8.92804,114.138,0,7.15866,3740.29,0.971203,73.7153,82.0004,65.0656,0.0451763,20.1342,38.4452,611.838,1.14941,32.3167,2988.11,0.000118252,0,0.0107183,66.7523,0
682,102.861,0,327.639,119.5,0,10.6746,8.92804,114.138,0,7.15866,3740.29,0.971203,73.7153,82.0004,65.0656,0.0451763,20.1342,38.4452,611.838,1.14941,32.3167,2988.11,0.000118252,0,0.0107183,66.7523,0
683,102.861,0,327.639,119.5,0,10.6315,8.92046,114.132,0,7.15773,3738.03,0.971163,73.6745,81.9539,65.0283,0.0451307,20.1342,9.61404,611.117,1.14948,32.2918,2986.13,0.000112481,0,0.0107485,49.0933,0
683,103.181,0,327.569,119.25,0,10.6315,8.92046,114.132,0,7.15773,3738.03,0.971163,73.6745,81.9539,65.0283,0.0451307,20.1342,9.61404,611.117,1.14948,32.2918,2986.13,0.000112481,0,0.0107485,49.0933,0
684,103.181,0,327.569,119.25,0,10.6499,8.90522,114.149,0,7.157,3737.28,0.971124,73.6555,81.9333,65.0131,0.0451307,20.1342,14.9954,611.117,1.14942,32.2694,2984.13,0.000106993,0,0.0107786,52.0826,-1.76E-19
684,103.5,0,327.5,119,0,10.6499,8.90522,114.149,0,7.157,3737.28,0.971124,73.6555,81.9333,65.0131,0.0451307,20.1342,14.9954,611.117,1.14942,32.2694,2984.13,0.000106993,0,0.0107786,52.0826,-1.76E-19
685,103.5,0,327.5,119,0,10.6305,8.89185,114.253,0,7.15617,3737.47,0.971084,73.6157,81.8948,64.9865,0.0451307,20.1342,22.5979,611.117,1.14876,32.2454,2982.13,0.000101772,0,0.010809,56.5429,0
685,103.819,0,327.431,118.75,0,10.6305,8.89185,114.253,0,7.15617,3737.47,0.971084,73.6157,81.8948,64.9865,0.0451307,20.1342,22.5979,611.117,1.14876,32.2454,2982.13,0.000101772,0,0.010809,56.5429,0
686,103.819,0,327.431,118.75,0,10.5771,8.87544,114.266,0,7.15538,3735.72,0.971045,73.5737,81.8482,64.949,0.0450905,20.1342,31.4476,610.407,1.14866,32.2198,2980.16,9.68E-05,0,0.0108399,61.6236,0
686,104.139,0,327.361,118.5,0,10.5771,8.87544,114.266,0,7.15538,3735.72,0.971045,73.5737,81.8482,64.949,0.0450905,20.1342,31.4476,610.407,1.14866,32.2198,2980.16,9.68E-05,0,0.0108399,61.6236,0
687,104.139,0,327.361,118.5,0,10.5982,8.86101,114.304,0,7.15449,3734.31,0.971005,73.535,81.8065,64.9182,0.0450905,20.1342,41.834,610.407,1.1485,32.1924,2978.19,9.21E-05,0,0.0108711,67.4688,0
687,104.458,0,327.292,118.25,0,10.5982,8.86101,114.304,0,7.15449,3734.31,0.971005,73.535,81.8065,64.9182,0.0450905,20.1342,41.834,610.407,1.1485,32.1924,2978.19,9.21E-05,0,0.0108711,67.4688,0
688,104.458,0,327.292,118.25,0,10.5757,8.84705,114.404,0,7.15351,3734.45,0.970966,73.4937,81.7664,64.8893,0.0450905,20.1342,47.8923,610.407,1.14783,32.1633,2976.24,8.76E-05,0,0.0109026,71.867,0
688,104.778,0,327.222,118,0,10.5757,8.84705,114.404,0,7.15351,3734.45,0.970966,73.4937,81.7664,64.8893,0.0450905,20.1342,47.8923,610.407,1.14783,32.1633,2976.24,8.76E-05,0,0.0109026,71.867,0
689,104.778,0,327.222,118,0,10.5229,8.83063,114.401,0,7.15252,3732.36,0.970926,73.4524,81.7196,64.8513,0.0450648,20.1342,29.7129,609.698,1.14784,32.1346,2974.29,8.33E-05,0,0.0109339,62.8285,0
689,105.097,0,327.153,117.75,0,10.5229,8.83063,114.401,0,7.15252,3732.36,0.970926,73.4524,81.7196,64.8513,0.0450648,20.1342,29.7129,609.698,1.14784,32.1346,2974.29,8.33E-05,0,0.0109339,62.8285,0
690,105.097,0,327.153,117.75,0,10.5553,8.82433,114.418,0,7.1516,3731.61,0.970887,73.4332,81.6989,64.836,0.0450648,20.1342,8.17724,609.698,1.14778,32.11,2972.32,7.93E-05,0,0.0109645,48.8424,-8.66E-20
690,105.417,0,327.083,117.5,0,10.5553,8.82433,114.418,0,7.1516,3731.61,0.970887,73.4332,81.6989,64.836,0.0450648,20.1342,8.17724,609.698,1.14778,32.11,2972.32,7.93E-05,0,0.0109645,48.8424,-8.66E-20
691,105.417,0,327.083,117.5,0,10.5316,8.8111,114.524,0,7.15078,3731.81,0.970847,73.393,81.6603,64.8091,0.0450648,20.1342,14.9695,609.698,1.14711,32.0865,2970.33,7.54E-05,0,0.0109953,52.895,1.73E-19
691,105.736,0,327.014,117.25,0,10.5316,8.8111,114.524,0,7.15078,3731.81,0.970847,73.393,81.6603,64.8091,0.0450648,20.1342,14.9695,609.698,1.14711,32.0865,2970.33,7.54E-05,0,0.0109953,52.895,1.73E-19
692,105.736,0,327.014,117.25,0,10.4796,8.79502,114.541,0,7.14999,3730.24,0.970808,73.351,81.6141,64.7716,0.0450403,20.1342,22.8266,609.003,1.14695,32.0613,2968.36,7.17E-05,0,0.0110265,57.4784,0
692,106.056,0,326.944,117,0,10.4796,8.79502,114.541,0,7.14999,3730.24,0.970808,73.351,81.6141,64.7716,0.0450403,20.1342,22.8266,609.003,1.14695,32.0613,2968.36,7.17E-05,0,0.0110265,57.4784,0
693,106.056,0,326.944,117,0,10.5041,8.78085,114.577,0,7.14911,3728.81,0.970768,73.3125,81.5728,64.7409,0.0450403,20.1342,31.972,609.003,1.1468,32.0345,2966.4,6.82E-05,0,0.0110581,62.6905,3.43E-19
693,106.375,0,326.875,116.75,0,10.5041,8.78085,114.577,0,7.14911,3728.81,0.970768,73.3125,81.5728,64.7409,0.0450403,20.1342,31.972,609.003,1.1468,32.0345,2966.4,6.82E-05,0,0.0110581,62.6905,3.43E-19
694,106.375,0,326.875,116.75,0,10.4776,8.76718,114.679,0,7.14815,3728.96,0.970729,73.271,81.533,64.7121,0.0450403,20.1342,42.754,609.003,1.14612,32.0059,2964.46,6.49E-05,0,0.01109,68.7432,-6.84E-19
694,106.694,0,326.806,116.5,0,10.4776,8.76718,114.679,0,7.14815,3728.96,0.970729,73.271,81.533,64.7121,0.0450403,20.1342,42.754,609.003,1.14612,32.0059,2964.46,6.49E-05,0,0.01109,68.7432,-6.84E-19
695,106.694,0,326.806,116.5,0,10.4263,8.75108,114.676,0,7.14719,3726.98,0.970689,73.23,81.4866,64.6741,0.0450273,20.1342,43.9422,608.304,1.14611,31.9757,2962.53,6.17E-05,0,0.0111221,70.6378,1.36E-18
695,107.014,0,326.736,116.25,0,10.4263,8.75108,114.676,0,7.14719,3726.98,0.970689,73.23,81.4866,64.6741,0.0450273,20.1342,43.9422,608.304,1.14611,31.9757,2962.53,6.17E-05,0,0.0111221,70.6378,1.36E-18
696,107.014,0,326.736,116.25,0,10.4531,8.73771,114.741,0,7.14612,3726.13,0.97065,73.1915,81.4472,64.646,0.0450273,20.1342,19.8325,608.304,1.14578,31.9469,2960.59,5.87E-05,0,0.0111539,58.0118,0
696,107.333,0,326.667,116,0,10.4531,8.73771,114.741,0,7.14612,3726.13,0.97065,73.1915,81.4472,64.646,0.0450273,20.1342,19.8325,608.304,1.14578,31.9469,2960.59,5.87E-05,0,0.0111539,58.0118,0
697,107.333,0,326.667,116,0,10.4339,8.7318,114.798,0,7.14518,3726.31,0.970611,73.1706,81.4276,64.6321,0.0450273,20.1342,8.01728,608.304,1.14541,31.9224,2958.62,5.58E-05,0,0.0111851,49.5793,-8.49E-20
697,107.653,0,326.597,115.75,0,10.4339,8.7318,114.798,0,7.14518,3726.31,0.970611,73.1706,81.4276,64.6321,0.0450273,20.1342,8.01728,608.304,1.14541,31.9224,2958.62,5.58E-05,0,0.0111851,49.5793,-8.49E-20
698,107.653,0,326.597,115.75,0,10.3836,8.71596,114.816,0,7.1444,3724.83,0.970571,73.1285,81.3815,64.5944,0.0450128,20.1342,15.0153,607.623,1.14521,31.8977,2956.65,5.31E-05,0,0.0112167,53.7373,3.38E-19
698,107.972,0,326.528,115.5,0,10.3836,8.71596,114.816,0,7.1444,3724.83,0.970571,73.1285,81.3815,64.5944,0.0450128,20.1342,15.0153,607.623,1.14521,31.8977,2956.65,5.31E-05,0,0.0112167,53.7373,3.38E-19
699,107.972,0,326.528,115.5,0,10.4111,8.70199,114.849,0,7.14352,3723.35,0.970532,73.0901,81.3403,64.5636,0.0450128,20.1342,23.1157,607.623,1.14509,31.8713,2954.7,5.05E-05,0,0.0112486,58.4286,0
699,108.292,0,326.458,115.25,0,10.4111,8.70199,114.849,0,7.14352,3723.35,0.970532,73.0901,81.3403,64.5636,0.0450128,20.1342,23.1157,607.623,1.14509,31.8713,2954.7,5.05E-05,0,0.0112486,58.4286,0
700,108.292,0,326.458,115.25,0,10.3805,8.68849,114.952,0,7.14256,3723.44,0.970492,73.0484,81.3006,64.5349,0.0450128,20.1342,32.5984,607.623,1.14442,31.8433,2952.76,4.81E-05,0,0.0112808,63.7975,3.36E-19
700,108.611,0,326.389,115,0,10.3805,8.68849,114.952,0,7.14256,3723.44,0.970492,73.0484,81.3006,64.5349,0.0450128,20.1342,32.5984,607.623,1.14442,31.8433,2952.76,4.81E-05,0,0.0112808,63.7975,3.36E-19
701,108.611,0,326.389,115,0,10.331,8.67262,114.951,0,7.14164,3721.54,0.970453,73.0074,81.2543,64.4967,0.0450072,20.1342,43.6156,606.936,1.14438,31.8134,2950.84,4.57E-05,0,0.0113135,70.1912,-1.34E-18
701,108.931,0,326.319,114.75,0,10.331,8.67262,114.951,0,7.14164,3721.54,0.970453,73.0074,81.2543,64.4967,0.0450072,20.1342,43.6156,606.936,1.14438,31.8134,2950.84,4.57E-05,0,0.0113135,70.1912,-1.34E-18
702,108.931,0,326.319,114.75,0,10.3606,8.65943,115.013,0,7.14055,3720.59,0.970414,72.9689,81.215,64.4686,0.0450072,20.1342,38.6697,606.936,1.14408,31.7824,2948.92,4.35E-05,0,0.0113462,68.6978,0
702,109.25,0,326.25,114.5,0,10.3606,8.65943,115.013,0,7.14055,3720.59,0.970414,72.9689,81.215,64.4686,0.0450072,20.1342,38.6697,606.936,1.14408,31.7824,2948.92,4.35E-05,0,0.0113462,68.6978,0
703,109.25,0,326.25,114.5,0,10.3269,8.6451,115.096,0,7.13943,3720.34,0.970374,72.9261,81.1729,64.4366,0.0450072,20.1342,10.0454,606.936,1.1435,31.7538,2946.99,4.14E-05,0,0.0113783,52.7721,0
703,109.569,0,326.181,114.25,0,10.3269,8.6451,115.096,0,7.13943,3720.34,0.970374,72.9261,81.1729,64.4366,0.0450072,20.1342,10.0454,606.936,1.1435,31.7538,2946.99,4.14E-05,0,0.0113783,52.7721,0
704,109.569,0,326.181,114.25,0,10.2895,8.63792,115.09,0,7.13858,3719.33,0.970335,72.9056,81.1494,64.4168,0.0449987,20.2703,7.91564,606.242,1.1435,31.7289,2945.04,3.93E-05,0,0.0114103,50.3409,0
704,109.889,0,326.111,114,0,10.2895,8.63792,115.09,0,7.13858,3719.33,0.970335,72.9056,81.1494,64.4168,0.0449987,20.2703,7.91564,606.242,1.1435,31.7289,2945.04,3.93E-05,0,0.0114103,50.3409,0
705,109.889,0,326.111,114,0,10.3207,8.62415,115.121,0,7.13771,3717.79,0.970296,72.8675,81.1084,64.3861,0.0449987,20.2703,15.1097,606.242,1.14339,31.7029,2943.09,3.74E-05,0,0.0114426,54.5894,0
705,110.208,0,326.042,113.75,0,10.3207,8.62415,115.121,0,7.13771,3717.79,0.970296,72.8675,81.1084,64.3861,0.0449987,20.2703,15.1097,606.242,1.14339,31.7029,2943.09,3.74E-05,0,0.0114426,54.5894,0
706,110.208,0,326.042,113.75,0,10.2846,8.61075,115.222,0,7.13677,3717.74,0.970256,72.8254,81.0685,64.3571,0.0449987,20.2703,23.4863,606.242,1.14276,31.6753,2941.15,3.56E-05,0,0.0114753,59.41,3.31E-19
706,110.528,0,325.972,113.5,0,10.2846,8.61075,115.222,0,7.13677,3717.74,0.970256,72.8254,81.0685,64.3571,0.0449987,20.2703,23.4863,606.242,1.14276,31.6753,2941.15,3.56E-05,0,0.0114753,59.41,3.31E-19
707,110.528,0,325.972,113.5,0,10.2386,8.59504,115.217,0,7.13585,3715.82,0.970217,72.7845,81.0221,64.3187,0.0449897,20.2703,33.3529,611.201,1.14272,31.646,2939.23,3.39E-05,0,0.0115084,64.952,0
707,110.847,0,325.903,113.25,0,10.2386,8.59504,115.217,0,7.13585,3715.82,0.970217,72.7845,81.0221,64.3187,0.0449897,20.2703,33.3529,611.201,1.14272,31.646,2939.23,3.39E-05,0,0.0115084,64.952,0
708,110.847,0,325.903,113.25,0,10.2727,8.58195,115.276,0,7.13481,3714.71,0.970178,72.746,80.9827,64.2905,0.0449897,20.2703,43.3725,611.201,1.14247,31.6149,2937.33,3.22E-05,0,0.0115417,71.2173,0
708,111.167,0,325.833,113,0,10.2727,8.58195,115.276,0,7.13481,3714.71,0.970178,72.746,80.9827,64.2905,0.0449897,20.2703,43.3725,611.201,1.14247,31.6149,2937.33,3.22E-05,0,0.0115417,71.2173,0
709,111.167,0,325.833,113,0,10.2312,8.56749,115.353,0,7.13369,3714.26,0.970138,72.7026,80.9398,64.2576,0.0449897,20.2703,31.7778,611.201,1.14194,31.5832,2935.43,3.06E-05,0,0.0115749,65.8683,0
709,111.486,0,325.764,112.75,0,10.2312,8.56749,115.353,0,7.13369,3714.26,0.970138,72.7026,80.9398,64.2576,0.0449897,20.2703,31.7778,611.201,1.14194,31.5832,2935.43,3.06E-05,0,0.0115749,65.8683,0
710,111.486,0,325.764,112.75,0,10.1975,8.56025,115.345,0,7.13262,3712.17,0.970099,72.6627,80.8941,64.2205,0.0449388,20.2703,2.90163,610.52,1.14197,31.5549,2933.51,2.91E-05,0,0.0116077,48.3959,0
710,111.806,0,325.694,112.5,0,10.1975,8.56025,115.345,0,7.13262,3712.17,0.970099,72.6627,80.8941,64.2205,0.0449388,20.2703,2.90163,610.52,1.14197,31.5549,2933.51,2.91E-05,0,0.0116077,48.3959,0
711,111.806,0,325.694,112.5,0,10.2327,8.54647,115.376,0,7.13176,3711.6,0.97006,72.6433,80.8744,64.2066,0.0449388,20.2703,7.84723,610.52,1.14185,31.5291,2931.57,2.77E-05,0,0.0116405,51.1109,0
711,112.125,0,325.625,112.25,0,10.2327,8.54647,115.376,0,7.13176,3711.6,0.97006,72.6433,80.8744,64.2066,0.0449388,20.2703,7.84723,610.52,1.14185,31.5291,2931.57,2.77E-05,0,0.0116405,51.1109,0
712,112.125,0,325.625,112.25,0,10.3616,8.67555,115.475,0,7.13093,3666.44,0.970021,73.3033,81.2301,64.804,0.0449388,20.2703,11.8952,610.52,1.1667,31.5052,2929.62,2.64E-05,0,0.0116726,53.609,0
712,112.444,0,325.556,112,0,10.3616,8.67555,115.475,0,7.13093,3666.44,0.970021,73.3033,81.2301,64.804,0.0449388,20.2703,11.8952,610.52,1.1667,31.5052,2929.62,2.64E-05,0,0.0116726,53.609,0
713,112.444,0,325.556,112,0,10.3721,8.7033,115.377,0,7.13018,3627.32,0.969981,73.0892,81.3243,64.5963,0.0449057,20.2703,17.1523,609.835,1.17573,31.4804,2927.68,2.51E-05,0,0.0117041,56.6694,0
713,112.764,0,325.486,111.75,0,10.3721,8.7033,115.377,0,7.13018,3627.32,0.969981,73.0892,81.3243,64.5963,0.0449057,20.2703,17.1523,609.835,1.17573,31.4804,2927.68,2.51E-05,0,0.0117041,56.6694,0
714,112.764,0,325.486,111.75,0,10.1119,8.44564,115.225,0,7.1292,3666.56,0.969942,72.4298,80.603,64.0732,0.0449057,20.2703,25.76,609.835,1.15239,31.4512,2925.77,2.39E-05,0,0.0117364,61.5189,0
714,113.083,0,325.417,111.5,0,10.1119,8.44564,115.225,0,7.1292,3666.56,0.969942,72.4298,80.603,64.0732,0.0449057,20.2703,25.76,609.835,1.15239,31.4512,2925.77,2.39E-05,0,0.0117364,61.5189,0
715,113.083,0,325.417,111.5,0,10.0083,8.38658,115.464,0,7.12817,3679.26,0.969903,72.5529,80.4091,63.8865,0.0449057,20.2703,33.9811,609.835,1.15044,31.4204,2923.87,2.27E-05,0,0.0117701,66.153,0
715,113.403,0,325.347,111.25,0,10.0083,8.38658,115.464,0,7.12817,3679.26,0.969903,72.5529,80.4091,63.8865,0.0449057,20.2703,33.9811,609.835,1.15044,31.4204,2923.87,2.27E-05,0,0.0117701,66.153,0
716,113.403,0,325.347,111.25,0,10.1956,8.55686,115.646,0,7.12725,3621.9,0.969864,72.996,80.88,64.6658,0.0448437,20.2703,39.5495,609.158,1.17598,31.3915,2921.95,2.16E-05,0,0.0118037,69.5147,0
716,113.722,0,325.278,111,0,10.1956,8.55686,115.646,0,7.12725,3621.9,0.969864,72.996,80.88,64.6658,0.0448437,20.2703,39.5495,609.158,1.17598,31.3915,2921.95,2.16E-05,0,0.0118037,69.5147,0
717,113.722,0,325.278,111,0,10.2202,8.53334,115.636,0,7.12624,3599.58,0.969824,72.9617,80.828,64.7098,0.0448437,20.2703,40.2526,609.158,1.18269,31.3628,2920.04,2.05E-05,0,0.0118368,70.6906,0
717,114.042,0,325.208,110.75,0,10.2202,8.53334,115.636,0,7.12624,3599.58,0.969824,72.9617,80.828,64.7098,0.0448437,20.2703,40.2526,609.158,1.18269,31.3628,2920.04,2.05E-05,0,0.0118368,70.6906,0
