Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
3311,0,0,0,0,0,20.5847,18.1448,87.6389,0,7.29193,5050.01,0.916595,86.8447,100.568,71.7497,0.043838,15.3846,88.9634,520.88,0.994769,32.7365,4036.93,57.8867,0,0.00650742,61.1786,0
3312,0,0,0,0,0,20.6466,18.1468,87.6583,0,7.29181,5051.58,0.91659,86.8471,100.57,71.7511,0.043838,15.3846,135.493,520.88,0.994485,32.7385,4037.01,58.0104,0,0.00650582,99.5674,0
3312,0,0,0,0,0,20.6466,18.1468,87.6583,0,7.29181,5051.58,0.91659,86.8471,100.57,71.7511,0.043838,15.3846,135.493,520.88,0.994485,32.7385,4037.01,58.0104,0,0.00650582,99.5674,0
3313,0,0,0,0,0,20.6442,18.1504,87.6956,0,7.29176,5053.96,0.916585,86.852,100.576,71.7576,0.043838,15.3846,98.4668,520.88,0.994076,32.7398,4037.09,58.0352,0,0.00650477,68.5342,0
3313,0,0,0,0,0,20.6442,18.1504,87.6956,0,7.29176,5053.96,0.916585,86.852,100.576,71.7576,0.043838,15.3846,98.4668,520.88,0.994076,32.7398,4037.09,58.0352,0,0.00650477,68.5342,0
3314,0,0,0,0,0,20.6077,18.1479,87.6528,0,7.29167,5051.31,0.91658,86.8482,100.572,71.7531,0.043838,15.3846,136.366,520.88,0.99455,32.7391,4037.17,57.8545,0,0.0065058,102.837,0
3314,0,0,0,0,0,20.6077,18.1479,87.6528,0,7.29167,5051.31,0.91658,86.8482,100.572,71.7531,0.043838,15.3846,136.366,520.88,0.99455,32.7391,4037.17,57.8545,0,0.0065058,102.837,0
3315,0,0,0,0,0,20.5882,18.1459,87.6263,0,7.29225,5049.84,0.916574,86.845,100.569,71.7482,0.0438291,15.3846,109.204,520.953,0.994801,32.7425,4037.25,58.1148,0,0.00650273,77.1375,0
3315,0,0,0,0,0,20.5882,18.1459,87.6263,0,7.29225,5049.84,0.916574,86.845,100.569,71.7482,0.0438291,15.3846,109.204,520.953,0.994801,32.7425,4037.25,58.1148,0,0.00650273,77.1375,0
3316,0,0,0,0,0,20.6589,18.1502,87.6713,0,7.29176,5052.96,0.916569,86.8506,100.576,71.754,0.0438291,15.3846,108.038,520.953,0.99425,32.7405,4037.34,57.7699,0,0.00650502,81.1426,8.89E-18
3316,0,0,0,0,0,20.6589,18.1502,87.6713,0,7.29176,5052.96,0.916569,86.8506,100.576,71.754,0.0438291,15.3846,108.038,520.953,0.99425,32.7405,4037.34,57.7699,0,0.00650502,81.1426,8.89E-18
3317,0,0,0,0,0,20.643,18.153,87.6967,0,7.29186,5054.55,0.916564,86.8542,100.58,71.7592,0.0438291,15.3846,121.431,520.953,0.993981,32.7445,4037.41,58.1186,0,0.00650138,87.3154,-8.89E-18
3317,0,0,0,0,0,20.643,18.153,87.6967,0,7.29186,5054.55,0.916564,86.8542,100.58,71.7592,0.0438291,15.3846,121.431,520.953,0.993981,32.7445,4037.41,58.1186,0,0.00650138,87.3154,-8.89E-18
3318,0,0,0,0,0,20.6082,18.1514,87.6711,0,7.29187,5052.94,0.916558,86.8519,100.578,71.7567,0.0438291,15.3846,88.9779,520.953,0.994269,32.7438,4037.5,57.9103,0,0.00650237,61.1897,0
3318,0,0,0,0,0,20.6082,18.1514,87.6711,0,7.29187,5052.94,0.916558,86.8519,100.578,71.7567,0.0438291,15.3846,88.9779,520.953,0.994269,32.7438,4037.5,57.9103,0,0.00650237,61.1897,0
3319,0,0,0,0,0,20.5933,18.1475,87.6203,0,7.29219,5050.09,0.916553,86.846,100.571,71.7476,0.0438355,15.3846,135.514,521.026,0.994757,32.7457,4037.58,58.0333,0,0.00650078,99.5954,0
3319,0,0,0,0,0,20.5933,18.1475,87.6203,0,7.29219,5050.09,0.916553,86.846,100.571,71.7476,0.0438355,15.3846,135.514,521.026,0.994757,32.7457,4037.58,58.0333,0,0.00650078,99.5954,0
3320,0,0,0,0,0,20.6671,18.1496,87.6431,0,7.29218,5051.69,0.916548,86.8488,100.574,71.7503,0.0438355,15.3846,98.4839,521.026,0.994474,32.7471,4037.66,58.0576,0,0.00649972,68.5419,0
3320,0,0,0,0,0,20.6671,18.1496,87.6431,0,7.29218,5051.69,0.916548,86.8488,100.574,71.7503,0.0438355,15.3846,98.4839,521.026,0.994474,32.7471,4037.66,58.0576,0,0.00649972,68.5419,0
3321,0,0,0,0,0,20.6409,18.1545,87.6864,0,7.29166,5054.44,0.916543,86.855,100.582,71.759,0.0438355,15.3846,136.398,521.026,0.994006,32.7463,4037.74,57.8773,0,0.00650075,102.863,0
3321,0,0,0,0,0,20.6409,18.1545,87.6864,0,7.29166,5054.44,0.916543,86.855,100.582,71.759,0.0438355,15.3846,136.398,521.026,0.994006,32.7463,4037.74,57.8773,0,0.00650075,102.863,0
3322,0,0,0,0,0,20.6056,18.1517,87.649,0,7.29223,5052.14,0.916538,86.8511,100.578,71.754,0.0438355,15.3846,109.22,521.026,0.994411,32.7497,4037.82,58.1378,0,0.00649771,77.1545,0
3322,0,0,0,0,0,20.6056,18.1517,87.649,0,7.29223,5052.14,0.916538,86.8511,100.578,71.754,0.0438355,15.3846,109.22,521.026,0.994411,32.7497,4037.82,58.1378,0,0.00649771,77.1545,0
3323,0,0,0,0,0,20.6,18.1496,87.6211,0,7.29206,5050.77,0.916532,86.8478,100.574,71.7479,0.0438323,15.3846,108.034,521.098,0.994637,32.7477,4037.9,57.7922,0,0.0065,81.1429,-8.90E-18
3323,0,0,0,0,0,20.6,18.1496,87.6211,0,7.29206,5050.77,0.916532,86.8478,100.574,71.7479,0.0438323,15.3846,108.034,521.098,0.994637,32.7477,4037.9,57.7922,0,0.0065,81.1429,-8.90E-18
3324,0,0,0,0,0,20.6734,18.1529,87.656,0,7.29218,5053.09,0.916527,86.8521,100.579,71.7529,0.0438323,15.3846,121.453,521.098,0.994232,32.7517,4037.98,58.1405,0,0.00649634,87.3284,0
3324,0,0,0,0,0,20.6734,18.1529,87.656,0,7.29218,5053.09,0.916527,86.8521,100.579,71.7529,0.0438323,15.3846,121.453,521.098,0.994232,32.7517,4037.98,58.1405,0,0.00649634,87.3284,0
3325,0,0,0,0,0,20.639,18.156,87.6865,0,7.29193,5055.01,0.916522,86.8563,100.584,71.7587,0.0438323,15.3846,88.9933,521.098,0.993903,32.751,4038.06,57.9325,0,0.00649734,61.1982,-4.45E-18
3325,0,0,0,0,0,20.639,18.156,87.6865,0,7.29193,5055.01,0.916522,86.8563,100.584,71.7587,0.0438323,15.3846,88.9933,521.098,0.993903,32.751,4038.06,57.9325,0,0.00649734,61.1982,-4.45E-18
3326,0,0,0,0,0,20.6029,18.1521,87.6284,0,7.29224,5051.47,0.916517,86.8504,100.578,71.7513,0.0438323,15.3846,135.535,521.098,0.994529,32.7529,4038.14,58.0554,0,0.00649577,99.6227,0
3326,0,0,0,0,0,20.6029,18.1521,87.6284,0,7.29224,5051.47,0.916517,86.8504,100.578,71.7513,0.0438323,15.3846,135.535,521.098,0.994529,32.7529,4038.14,58.0554,0,0.00649577,99.6227,0
3327,0,0,0,0,0,20.6064,18.1508,87.6106,0,7.29252,5050.56,0.916511,86.8482,100.576,71.7474,0.043831,15.3846,98.4953,521.17,0.99468,32.7543,4038.22,58.0792,0,0.00649471,68.5542,0
3327,0,0,0,0,0,20.6064,18.1508,87.6106,0,7.29252,5050.56,0.916511,86.8482,100.576,71.7474,0.043831,15.3846,98.4953,521.17,0.99468,32.7543,4038.22,58.0792,0,0.00649471,68.5542,0
3328,0,0,0,0,0,20.6748,18.1562,87.6682,0,7.2919,5054.43,0.916506,86.8553,100.584,71.7556,0.043831,15.3846,136.435,521.17,0.994,32.7535,4038.3,57.8987,0,0.00649573,102.891,0
3328,0,0,0,0,0,20.6748,18.1562,87.6682,0,7.2919,5054.43,0.916506,86.8553,100.584,71.7556,0.043831,15.3846,136.435,521.17,0.994,32.7535,4038.3,57.8987,0,0.00649573,102.891,0
3329,0,0,0,0,0,20.6373,18.1578,87.6804,0,7.29221,5055.18,0.916501,86.8574,100.587,71.759,0.043831,15.3846,109.238,521.17,0.993878,32.7569,4038.38,58.1595,0,0.0064927,77.1676,-1.78E-17
3329,0,0,0,0,0,20.6373,18.1578,87.6804,0,7.29221,5055.18,0.916501,86.8574,100.587,71.759,0.043831,15.3846,109.238,521.17,0.993878,32.7569,4038.38,58.1595,0,0.0064927,77.1676,-1.78E-17
3330,0,0,0,0,0,20.6006,18.1526,87.6121,0,7.29211,5051.08,0.916496,86.85,100.579,71.7488,0.043831,15.3846,108.025,521.17,0.994593,32.7549,4038.46,57.8137,0,0.006495,81.1406,0
3330,0,0,0,0,0,20.6006,18.1526,87.6121,0,7.29211,5051.08,0.916496,86.85,100.579,71.7488,0.043831,15.3846,108.025,521.17,0.994593,32.7549,4038.46,57.8137,0,0.006495,81.1406,0
3331,0,0,0,0,0,20.6143,18.1526,87.6093,0,7.29261,5051.12,0.916491,86.8495,100.578,71.7472,0.0438359,15.3846,121.47,521.24,0.994579,32.7589,4038.54,58.1613,0,0.00649135,87.3482,0
3331,0,0,0,0,0,20.6143,18.1526,87.6093,0,7.29261,5051.12,0.916491,86.8495,100.578,71.7472,0.0438359,15.3846,121.47,521.24,0.994579,32.7589,4038.54,58.1613,0,0.00649135,87.3482,0
3332,0,0,0,0,0,20.6704,18.1556,87.6408,0,7.29228,5053.24,0.916486,86.8534,100.583,71.7516,0.0438359,15.3846,89.0073,521.24,0.994207,32.7582,4038.62,57.9532,0,0.00649233,61.2043,0
3332,0,0,0,0,0,20.6704,18.1556,87.6408,0,7.29228,5053.24,0.916486,86.8534,100.583,71.7516,0.0438359,15.3846,89.0073,521.24,0.994207,32.7582,4038.62,57.9532,0,0.00649233,61.2043,0
3333,0,0,0,0,0,20.6348,18.1587,87.6635,0,7.29218,5054.67,0.91648,86.8573,100.588,71.7575,0.0438359,15.3846,135.556,521.24,0.993971,32.7601,4038.7,58.0766,0,0.00649077,99.6428,0
3333,0,0,0,0,0,20.6348,18.1587,87.6635,0,7.29218,5054.67,0.91648,86.8573,100.588,71.7575,0.0438359,15.3846,135.556,521.24,0.993971,32.7601,4038.7,58.0766,0,0.00649077,99.6428,0
3334,0,0,0,0,0,20.6008,18.1557,87.6241,0,7.29255,5052.29,0.916475,86.853,100.583,71.7517,0.0438359,15.3846,98.5071,521.24,0.994387,32.7614,4038.78,58.1003,0,0.00648972,68.5689,0
3334,0,0,0,0,0,20.6008,18.1557,87.6241,0,7.29255,5052.29,0.916475,86.853,100.583,71.7517,0.0438359,15.3846,98.5071,521.24,0.994387,32.7614,4038.78,58.1003,0,0.00648972,68.5689,0
3335,0,0,0,0,0,20.6236,18.1551,87.6146,0,7.29233,5052.08,0.91647,86.8517,100.582,71.7482,0.0438278,15.3846,136.449,521.311,0.994409,32.7607,4038.86,57.919,0,0.00649073,102.909,0
3335,0,0,0,0,0,20.6236,18.1551,87.6146,0,7.29233,5052.08,0.91647,86.8517,100.582,71.7482,0.0438278,15.3846,136.449,521.311,0.994409,32.7607,4038.86,57.919,0,0.00649073,102.909,0
3336,0,0,0,0,0,20.6694,18.1588,87.6537,0,7.29245,5054.64,0.916465,86.8566,100.588,71.7543,0.0438278,15.3846,109.258,521.311,0.993965,32.7641,4038.93,58.1799,0,0.0064877,77.178,0
3336,0,0,0,0,0,20.6694,18.1588,87.6537,0,7.29245,5054.64,0.916465,86.8566,100.588,71.7543,0.0438278,15.3846,109.258,521.311,0.993965,32.7641,4038.93,58.1799,0,0.0064877,77.178,0
3337,0,0,0,0,0,20.6319,18.159,87.6422,0,7.29209,5053.91,0.91646,86.8565,100.588,71.7551,0.0438278,15.3846,108.042,521.311,0.994105,32.7621,4039.02,57.8345,0,0.00649,81.1563,0
3337,0,0,0,0,0,20.6319,18.159,87.6422,0,7.29209,5053.91,0.91646,86.8565,100.588,71.7551,0.0438278,15.3846,108.042,521.311,0.994105,32.7621,4039.02,57.8345,0,0.00649,81.1563,0
3338,0,0,0,0,0,20.5985,18.1562,87.6061,0,7.29273,5051.8,0.916455,86.8524,100.583,71.7491,0.0438278,15.3846,121.487,521.311,0.99447,32.766,4039.09,58.1819,0,0.00648637,87.3714,0
3338,0,0,0,0,0,20.5985,18.1562,87.6061,0,7.29273,5051.8,0.916455,86.8524,100.583,71.7491,0.0438278,15.3846,121.487,521.311,0.99447,32.766,4039.09,58.1819,0,0.00648637,87.3714,0
3339,0,0,0,0,0,20.6314,18.1557,87.5982,0,7.29269,5051.51,0.91645,86.8513,100.582,71.7467,0.0438368,15.3846,89.0182,521.381,0.994512,32.7653,4039.17,57.973,0,0.00648734,61.2118,0
3339,0,0,0,0,0,20.6314,18.1557,87.5982,0,7.29269,5051.51,0.91645,86.8513,100.582,71.7467,0.0438368,15.3846,89.0182,521.381,0.994512,32.7653,4039.17,57.973,0,0.00648734,61.2118,0
3340,0,0,0,0,0,20.6681,18.1619,87.663,0,7.2923,5055.78,0.916445,86.8595,100.592,71.7567,0.0438368,15.3846,135.579,521.381,0.993768,32.7673,4039.25,58.0967,0,0.00648577,99.6586,0
3340,0,0,0,0,0,20.6681,18.1619,87.663,0,7.2923,5055.78,0.916445,86.8595,100.592,71.7567,0.0438368,15.3846,135.579,521.381,0.993768,32.7673,4039.25,58.0967,0,0.00648577,99.6586,0
3341,0,0,0,0,0,20.6318,18.1622,87.6591,0,7.29249,5055.51,0.916439,86.8597,100.593,71.7576,0.0438368,15.3846,98.5223,521.381,0.993823,32.7686,4039.33,58.1207,0,0.00648474,68.5812,0
3341,0,0,0,0,0,20.6318,18.1622,87.6591,0,7.29249,5055.51,0.916439,86.8597,100.593,71.7576,0.0438368,15.3846,98.5223,521.381,0.993823,32.7686,4039.33,58.1207,0,0.00648474,68.5812,0
3342,0,0,0,0,0,20.5968,18.1571,87.5937,0,7.29255,5051.67,0.916434,86.8523,100.585,71.7471,0.0438278,15.3846,136.449,521.45,0.994488,32.7679,4039.41,57.9389,0,0.00648576,102.923,0
3342,0,0,0,0,0,20.5968,18.1571,87.5937,0,7.29255,5051.67,0.916434,86.8523,100.585,71.7471,0.0438278,15.3846,136.449,521.45,0.994488,32.7679,4039.41,57.9389,0,0.00648576,102.923,0
3343,0,0,0,0,0,20.6414,18.1579,87.6013,0,7.2929,5052.35,0.916429,86.8531,100.586,71.7472,0.0438278,15.3846,109.274,521.45,0.994363,32.7713,4039.49,58.1993,0,0.00648272,77.1909,0
3343,0,0,0,0,0,20.6414,18.1579,87.6013,0,7.2929,5052.35,0.916429,86.8531,100.586,71.7472,0.0438278,15.3846,109.274,521.45,0.994363,32.7713,4039.49,58.1993,0,0.00648272,77.1909,0
3344,0,0,0,0,0,20.6664,18.1643,87.6642,0,7.29227,5056.41,0.916424,86.8614,100.596,71.758,0.0438278,15.3846,108.082,521.45,0.993661,32.7692,4039.57,57.854,0,0.00648501,81.1875,-8.92E-18
3344,0,0,0,0,0,20.6664,18.1643,87.6642,0,7.29227,5056.41,0.916424,86.8614,100.596,71.758,0.0438278,15.3846,108.082,521.45,0.993661,32.7692,4039.57,57.854,0,0.00648501,81.1875,-8.92E-18
3345,0,0,0,0,0,20.6291,18.1626,87.6387,0,7.29268,5054.81,0.916419,86.859,100.593,71.7554,0.0438278,15.3846,121.505,521.45,0.993948,32.7732,4039.65,58.2019,0,0.0064814,87.3901,0
3345,0,0,0,0,0,20.6291,18.1626,87.6387,0,7.29268,5054.81,0.916419,86.859,100.593,71.7554,0.0438278,15.3846,121.505,521.45,0.993948,32.7732,4039.65,58.2019,0,0.0064814,87.3901,0
3346,0,0,0,0,0,20.5989,18.1597,87.6008,0,7.29278,5052.56,0.916414,86.8547,100.588,71.7493,0.0438339,15.3846,89.0289,521.52,0.994337,32.7725,4039.73,57.9928,0,0.00648238,61.2234,4.46E-18
3346,0,0,0,0,0,20.5989,18.1597,87.6008,0,7.29278,5052.56,0.916414,86.8547,100.588,71.7493,0.0438339,15.3846,89.0289,521.52,0.994337,32.7725,4039.73,57.9928,0,0.00648238,61.2234,4.46E-18
3347,0,0,0,0,0,20.6524,18.1608,87.6107,0,7.29272,5053.56,0.916409,86.8557,100.59,71.7488,0.0438339,15.3846,135.602,521.52,0.994149,32.7744,4039.81,58.1158,0,0.0064808,99.6789,0
3347,0,0,0,0,0,20.6524,18.1608,87.6107,0,7.29272,5053.56,0.916409,86.8557,100.59,71.7488,0.0438339,15.3846,135.602,521.52,0.994149,32.7744,4039.81,58.1158,0,0.0064808,99.6789,0
3348,0,0,0,0,0,20.6625,18.1645,87.6499,0,7.29265,5056.08,0.916404,86.8607,100.596,71.7553,0.0438339,15.3846,98.5402,521.52,0.993712,32.7757,4039.89,58.14,0,0.00647977,68.5902,0
3348,0,0,0,0,0,20.6625,18.1645,87.6499,0,7.29265,5056.08,0.916404,86.8607,100.596,71.7553,0.0438339,15.3846,98.5402,521.52,0.993712,32.7757,4039.89,58.14,0,0.00647977,68.5902,0
3349,0,0,0,0,0,20.6261,18.1627,87.6167,0,7.29253,5054.03,0.916399,86.8579,100.593,71.7524,0.0438339,15.3846,136.465,521.52,0.994082,32.775,4039.97,57.9586,0,0.0064808,102.944,0
3349,0,0,0,0,0,20.6261,18.1627,87.6167,0,7.29253,5054.03,0.916399,86.8579,100.593,71.7524,0.0438339,15.3846,136.465,521.52,0.994082,32.775,4039.97,57.9586,0,0.0064808,102.944,0
3350,0,0,0,0,0,20.6007,18.1604,87.5865,0,7.29312,5052.31,0.916394,86.8543,100.589,71.747,0.0438306,15.3846,109.286,521.588,0.994376,32.7784,4040.05,58.2185,0,0.00647776,77.2091,0
3350,0,0,0,0,0,20.6007,18.1604,87.5865,0,7.29312,5052.31,0.916394,86.8543,100.589,71.747,0.0438306,15.3846,109.286,521.588,0.994376,32.7784,4040.05,58.2185,0,0.00647776,77.2091,0
3351,0,0,0,0,0,20.6642,18.164,87.6238,0,7.29267,5054.99,0.916389,86.8588,100.594,71.7512,0.0438306,15.3846,108.112,521.588,0.993899,32.7764,4040.13,57.8727,0,0.00648004,81.212,0
3351,0,0,0,0,0,20.6642,18.164,87.6238,0,7.29267,5054.99,0.916389,86.8588,100.594,71.7512,0.0438306,15.3846,108.112,521.588,0.993899,32.7764,4040.13,57.8727,0,0.00648004,81.212,0
3352,0,0,0,0,0,20.6613,18.1671,87.6543,0,7.29274,5056.92,0.916384,86.8629,100.599,71.757,0.0438306,15.3846,121.525,521.588,0.993569,32.7804,4040.2,58.221,0,0.00647643,87.404,0
3352,0,0,0,0,0,20.6613,18.1671,87.6543,0,7.29274,5056.92,0.916384,86.8629,100.599,71.757,0.0438306,15.3846,121.525,521.588,0.993569,32.7804,4040.2,58.221,0,0.00647643,87.404,0
3353,0,0,0,0,0,20.6263,18.1661,87.6353,0,7.29273,5055.71,0.916379,86.8614,100.598,71.7555,0.0438306,15.3846,89.0421,521.588,0.993788,32.7796,4040.28,58.0122,0,0.00647742,61.2345,0
3353,0,0,0,0,0,20.6263,18.1661,87.6353,0,7.29273,5055.71,0.916379,86.8614,100.598,71.7555,0.0438306,15.3846,89.0421,521.588,0.993788,32.7796,4040.28,58.0122,0,0.00647742,61.2345,0
3354,0,0,0,0,0,20.6043,18.1616,87.5785,0,7.29307,5052.46,0.916374,86.8547,100.591,71.7456,0.0438291,15.3846,135.622,521.657,0.994345,32.7815,4040.36,58.1345,0,0.00647585,99.7081,0
3354,0,0,0,0,0,20.6043,18.1616,87.5785,0,7.29307,5052.46,0.916374,86.8547,100.591,71.7456,0.0438291,15.3846,135.622,521.657,0.994345,32.7815,4040.36,58.1345,0,0.00647585,99.7081,0
3355,0,0,0,0,0,20.6723,18.1633,87.5964,0,7.29309,5053.76,0.916369,86.8567,100.593,71.7473,0.0438291,15.3846,98.5553,521.657,0.994111,32.7829,4040.44,58.1583,0,0.00647481,68.5984,0
3355,0,0,0,0,0,20.6723,18.1633,87.5964,0,7.29309,5053.76,0.916369,86.8567,100.593,71.7473,0.0438291,15.3846,98.5553,521.657,0.994111,32.7829,4040.44,58.1583,0,0.00647481,68.5984,0
3356,0,0,0,0,0,20.6592,18.1688,87.6483,0,7.29254,5057.09,0.916364,86.8639,100.602,71.7571,0.0438291,15.3846,136.498,521.657,0.99354,32.7822,4040.52,57.9774,0,0.00647584,102.971,0
3356,0,0,0,0,0,20.6592,18.1688,87.6483,0,7.29254,5057.09,0.916364,86.8639,100.602,71.7571,0.0438291,15.3846,136.498,521.657,0.99354,32.7822,4040.52,57.9774,0,0.00647584,102.971,0
3357,0,0,0,0,0,20.6235,18.1663,87.6135,0,7.29308,5054.93,0.916359,86.8603,100.598,71.7526,0.0438291,15.3846,109.301,521.657,0.993922,32.7855,4040.6,58.2376,0,0.00647282,77.2259,-8.93E-18
3357,0,0,0,0,0,20.6235,18.1663,87.6135,0,7.29308,5054.93,0.916359,86.8603,100.598,71.7526,0.0438291,15.3846,109.301,521.657,0.993922,32.7855,4040.6,58.2376,0,0.00647282,77.2259,-8.93E-18
3358,0,0,0,0,0,20.6096,18.1634,87.5773,0,7.29294,5053.03,0.916354,86.8558,100.593,71.7452,0.0438339,15.3846,108.104,521.724,0.994241,32.7835,4040.68,57.8912,0,0.0064751,81.2105,0
3358,0,0,0,0,0,20.6096,18.1634,87.5773,0,7.29294,5053.03,0.916354,86.8558,100.593,71.7452,0.0438339,15.3846,108.104,521.724,0.994241,32.7835,4040.68,57.8912,0,0.0064751,81.2105,0
3359,0,0,0,0,0,20.6842,18.1664,87.6088,0,7.29309,5055.15,0.916349,86.8597,100.597,71.7495,0.0438339,15.3846,121.546,521.724,0.993868,32.7875,4040.76,58.2392,0,0.00647147,87.4176,0
3359,0,0,0,0,0,20.6842,18.1664,87.6088,0,7.29309,5055.15,0.916349,86.8597,100.597,71.7495,0.0438339,15.3846,121.546,521.724,0.993868,32.7875,4040.76,58.2392,0,0.00647147,87.4176,0
3360,0,0,0,0,0,20.6567,18.1698,87.6433,0,7.29281,5057.35,0.916344,86.8643,100.603,71.7557,0.0438339,15.3846,89.0566,521.724,0.99349,32.7868,4040.84,58.0307,0,0.00647247,61.2427,-4.47E-18
3360,0,0,0,0,0,20.6567,18.1698,87.6433,0,7.29281,5057.35,0.916344,86.8643,100.603,71.7557,0.0438339,15.3846,89.0566,521.724,0.99349,32.7868,4040.84,58.0307,0,0.00647247,61.2427,-4.47E-18
3361,0,0,0,0,0,20.6206,18.1665,87.5922,0,7.29309,5054.2,0.916339,86.8593,100.598,71.7496,0.0438339,15.3846,135.642,521.724,0.994047,32.7887,4040.91,58.1533,0,0.00647091,99.7348,0
3361,0,0,0,0,0,20.6206,18.1665,87.5922,0,7.29309,5054.2,0.916339,86.8593,100.598,71.7496,0.0438339,15.3846,135.642,521.724,0.994047,32.7887,4040.91,58.1533,0,0.00647091,99.7348,0
3362,0,0,0,0,0,20.6154,18.1648,87.5699,0,7.2934,5053,0.916334,86.8565,100.595,71.7451,0.0438256,15.3846,98.5657,521.792,0.994249,32.79,4040.99,58.1766,0,0.00646986,68.6113,0
3362,0,0,0,0,0,20.6154,18.1648,87.5699,0,7.2934,5053,0.916334,86.8565,100.595,71.7451,0.0438256,15.3846,98.5657,521.792,0.994249,32.79,4040.99,58.1766,0,0.00646986,68.6113,0
3363,0,0,0,0,0,20.6905,18.1697,87.6218,0,7.2928,5056.56,0.916329,86.8628,100.602,71.7521,0.0438256,15.3846,136.534,521.792,0.993623,32.7893,4041.07,57.9954,0,0.00647088,102.998,0
3363,0,0,0,0,0,20.6905,18.1697,87.6218,0,7.2928,5056.56,0.916329,86.8628,100.602,71.7521,0.0438256,15.3846,136.534,521.792,0.993623,32.7893,4041.07,57.9954,0,0.00647088,102.998,0
3364,0,0,0,0,0,20.6552,18.1719,87.6411,0,7.29308,5057.76,0.916324,86.8657,100.606,71.7565,0.0438256,15.3846,109.319,521.792,0.993421,32.7926,4041.15,58.2561,0,0.00646787,77.2386,8.94E-18
3364,0,0,0,0,0,20.6552,18.1719,87.6411,0,7.29308,5057.76,0.916324,86.8657,100.606,71.7565,0.0438256,15.3846,109.319,521.792,0.993421,32.7926,4041.15,58.2561,0,0.00646787,77.2386,8.94E-18
3365,0,0,0,0,0,20.618,18.1668,87.5743,0,7.29296,5053.71,0.916319,86.8585,100.598,71.7469,0.0438256,15.3846,108.097,521.792,0.994129,32.7906,4041.23,57.9097,0,0.00647016,81.2098,-8.94E-18
3365,0,0,0,0,0,20.618,18.1668,87.5743,0,7.29296,5053.71,0.916319,86.8585,100.598,71.7469,0.0438256,15.3846,108.097,521.792,0.994129,32.7906,4041.23,57.9097,0,0.00647016,81.2098,-8.94E-18
3366,0,0,0,0,0,20.6223,18.1664,87.5663,0,7.2935,5053.42,0.916314,86.8574,100.597,71.7444,0.0438346,15.3846,121.562,521.859,0.994171,32.7946,4041.31,58.2572,0,0.00646654,87.4382,-8.94E-18
3366,0,0,0,0,0,20.6223,18.1664,87.5663,0,7.2935,5053.42,0.916314,86.8574,100.597,71.7444,0.0438346,15.3846,121.562,521.859,0.994171,32.7946,4041.31,58.2572,0,0.00646654,87.4382,-8.94E-18
3367,0,0,0,0,0,20.6878,18.1689,87.5937,0,7.29319,5055.3,0.916309,86.8607,100.601,71.748,0.0438346,15.3846,89.0698,521.859,0.993839,32.7939,4041.39,58.0484,0,0.00646751,61.2485,-4.47E-18
3367,0,0,0,0,0,20.6878,18.1689,87.5937,0,7.29319,5055.3,0.916309,86.8607,100.601,71.748,0.0438346,15.3846,89.0698,521.859,0.993839,32.7939,4041.39,58.0484,0,0.00646751,61.2485,-4.47E-18
3368,0,0,0,0,0,20.6528,18.1729,87.6273,0,7.29304,5057.43,0.916304,86.8658,100.607,71.7554,0.0438346,15.3846,135.663,521.859,0.993481,32.7958,4041.47,58.1716,0,0.00646596,99.7539,0
3368,0,0,0,0,0,20.6528,18.1729,87.6273,0,7.29304,5057.43,0.916304,86.8658,100.607,71.7554,0.0438346,15.3846,135.663,521.859,0.993481,32.7958,4041.47,58.1716,0,0.00646596,99.7539,0
3369,0,0,0,0,0,20.6183,18.17,87.5884,0,7.29339,5055.05,0.916299,86.8616,100.603,71.7499,0.0438346,15.3846,98.5773,521.859,0.993897,32.7971,4041.54,58.195,0,0.00646493,68.6257,0
3369,0,0,0,0,0,20.6183,18.17,87.5884,0,7.29339,5055.05,0.916299,86.8616,100.603,71.7499,0.0438346,15.3846,98.5773,521.859,0.993897,32.7971,4041.54,58.195,0,0.00646493,68.6257,0
3370,0,0,0,0,0,20.6306,18.1686,87.5695,0,7.29323,5054.25,0.916295,86.8592,100.6,71.7449,0.0438255,15.3846,136.543,521.926,0.994023,32.7964,4041.62,58.0131,0,0.00646594,103.014,0
3370,0,0,0,0,0,20.6306,18.1686,87.5695,0,7.29323,5054.25,0.916295,86.8592,100.6,71.7449,0.0438255,15.3846,136.543,521.926,0.994023,32.7964,4041.62,58.0131,0,0.00646594,103.014,0
