Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
2755,567.333,0,226.667,154.5,0,21.8052,19.3328,85.1286,0,7.20725,4945.73,0.92078,88.8721,102.675,73.297,0.0441075,15.1515,118.771,523.622,1.04062,29.5357,4094.68,54.6869,0,0.00835934,86.9522,0
2756,567.333,0,226.667,154.5,0,21.7714,19.3319,85.1186,0,7.20726,4945.44,0.92077,88.8719,102.674,73.2967,0.0441075,15.1515,87.8301,523.622,1.04068,29.5355,4094.87,54.5532,0,0.00835992,62.9769,0
2756,567.653,0,226.597,154.25,0,21.7714,19.3319,85.1186,0,7.20726,4945.44,0.92077,88.8719,102.674,73.2967,0.0441075,15.1515,87.8301,523.622,1.04068,29.5355,4094.87,54.5532,0,0.00835992,62.9769,0
2757,567.653,0,226.597,154.25,0,21.7413,19.3281,85.055,0,7.20739,4942.67,0.920759,88.8726,102.668,73.3013,0.0440946,15.1515,134.583,523.776,1.04126,29.5358,4095.07,54.5031,0,0.00835997,101.742,0
2757,567.972,0,226.528,154,0,21.7413,19.3281,85.055,0,7.20739,4942.67,0.920759,88.8726,102.668,73.3013,0.0440946,15.1515,134.583,523.776,1.04126,29.5358,4095.07,54.5031,0,0.00835997,101.742,0
2758,567.972,0,226.528,154,0,21.7958,19.3308,85.0655,0,7.20776,4943.25,0.920749,88.8752,102.672,73.3029,0.0440946,15.1515,104.175,523.776,1.04117,29.5397,4095.26,54.7225,0,0.00835656,75.3349,6.95E-18
2758,568.292,0,226.458,153.75,0,21.7958,19.3308,85.0655,0,7.20776,4943.25,0.920749,88.8752,102.672,73.3029,0.0440946,15.1515,104.175,523.776,1.04117,29.5397,4095.26,54.7225,0,0.00835656,75.3349,6.95E-18
2759,568.292,0,226.458,153.75,0,21.8087,19.3378,85.1195,0,7.20713,4946.13,0.920739,88.8788,102.683,73.3014,0.0440946,15.1515,92.3497,523.776,1.04061,29.537,4095.46,54.3876,0,0.00835953,70.1526,0
2759,568.611,0,226.389,153.5,0,21.8087,19.3378,85.1195,0,7.20713,4946.13,0.920739,88.8788,102.683,73.3014,0.0440946,15.1515,92.3497,523.776,1.04061,29.537,4095.46,54.3876,0,0.00835953,70.1526,0
2760,568.611,0,226.389,153.5,0,21.7731,19.3348,85.087,0,7.20755,4944.78,0.920729,88.878,102.679,73.3024,0.0440946,15.1515,124.272,523.776,1.04088,29.5416,4095.65,54.7007,0,0.00835538,91.4635,0
2760,568.931,0,226.319,153.25,0,21.7731,19.3348,85.087,0,7.20755,4944.78,0.920729,88.878,102.679,73.3024,0.0440946,15.1515,124.272,523.776,1.04088,29.5416,4095.65,54.7007,0,0.00835538,91.4635,0
2761,568.931,0,226.319,153.25,0,21.7458,19.3326,85.0511,0,7.20782,4943.19,0.920719,88.8784,102.675,73.305,0.0441035,15.1515,91.6543,523.929,1.04122,29.5423,4095.85,54.6509,0,0.008355,65.8047,0
2761,569.25,0,226.25,153,0,21.7458,19.3326,85.0511,0,7.20782,4943.19,0.920719,88.8784,102.675,73.305,0.0441035,15.1515,91.6543,523.929,1.04122,29.5423,4095.85,54.6509,0,0.008355,65.8047,0
2762,569.25,0,226.25,153,0,21.8061,19.3377,85.0708,0,7.20738,4944.31,0.920709,88.8832,102.683,73.308,0.0441035,15.1515,131.405,523.929,1.04103,29.5414,4096.04,54.4828,0,0.00835634,100.074,0
2762,569.569,0,226.181,152.75,0,21.8061,19.3377,85.0708,0,7.20738,4944.31,0.920709,88.8832,102.683,73.308,0.0441035,15.1515,131.405,523.929,1.04103,29.5414,4096.04,54.4828,0,0.00835634,100.074,0
2763,569.569,0,226.181,152.75,0,21.8112,19.3418,85.105,0,7.20766,4946.1,0.920699,88.8853,102.69,73.3069,0.0441035,15.1515,108.82,523.929,1.04068,29.546,4096.23,54.7764,0,0.00835213,78.9691,0
2763,569.889,0,226.111,152.5,0,21.8112,19.3418,85.105,0,7.20766,4946.1,0.920699,88.8853,102.69,73.3069,0.0441035,15.1515,108.82,523.929,1.04068,29.546,4096.23,54.7764,0,0.00835213,78.9691,0
2764,569.889,0,226.111,152.5,0,21.778,19.341,85.0949,0,7.20745,4945.81,0.920689,88.885,102.689,73.3066,0.0441035,15.1515,80.7819,523.929,1.04074,29.5439,4096.43,54.4874,0,0.00835451,57.8431,0
2764,570.208,0,226.042,152.25,0,21.778,19.341,85.0949,0,7.20745,4945.81,0.920689,88.885,102.689,73.3066,0.0441035,15.1515,80.7819,523.929,1.04074,29.5439,4096.43,54.4874,0,0.00835451,57.8431,0
2765,570.208,0,226.042,152.25,0,21.7507,19.3371,85.0313,0,7.20793,4943.03,0.920679,88.8857,102.682,73.3111,0.0440906,15.1515,130.081,524.08,1.04133,29.5473,4096.62,54.6999,0,0.00835159,96.3382,0
2765,570.528,0,225.972,152,0,21.7507,19.3371,85.0313,0,7.20793,4943.03,0.920679,88.8857,102.682,73.3111,0.0440906,15.1515,130.081,524.08,1.04133,29.5473,4096.62,54.6999,0,0.00835159,96.3382,0
2766,570.528,0,225.972,152,0,21.8117,19.3398,85.0417,0,7.20807,4943.62,0.920669,88.8882,102.687,73.3127,0.0440906,15.1515,95.6571,524.08,1.04123,29.549,4096.82,54.7385,0,0.00835018,68.7985,6.96E-18
2766,570.847,0,225.903,151.75,0,21.8117,19.3398,85.0417,0,7.20807,4943.62,0.920669,88.8882,102.687,73.3127,0.0440906,15.1515,95.6571,524.08,1.04123,29.549,4096.82,54.7385,0,0.00835018,68.7985,6.96E-18
2767,570.847,0,225.903,151.75,0,21.8147,19.3468,85.0957,0,7.20735,4946.51,0.920659,88.8919,102.698,73.3113,0.0440906,15.1515,123.718,524.08,1.04066,29.547,4097.01,54.474,0,0.00835255,94.9497,0
2767,571.167,0,225.833,151.5,0,21.8147,19.3468,85.0957,0,7.20735,4946.51,0.920659,88.8919,102.698,73.3113,0.0440906,15.1515,123.718,524.08,1.04066,29.547,4097.01,54.474,0,0.00835255,94.9497,0
2768,571.167,0,225.833,151.5,0,21.7797,19.3438,85.0632,0,7.20799,4945.15,0.920649,88.8911,102.693,73.3122,0.0440906,15.1515,113.728,524.08,1.04094,29.5521,4097.21,54.817,0,0.00834786,82.8727,0
2768,571.486,0,225.764,151.25,0,21.7797,19.3438,85.0632,0,7.20799,4945.15,0.920649,88.8911,102.693,73.3122,0.0440906,15.1515,113.728,524.08,1.04094,29.5521,4097.21,54.817,0,0.00834786,82.8727,0
2769,571.486,0,225.764,151.25,0,21.7558,19.3416,85.0273,0,7.20804,4943.56,0.920639,88.8914,102.69,73.3147,0.0440996,15.1515,84.2825,524.23,1.04128,29.551,4097.4,54.6038,0,0.00834937,60.3611,-3.48E-18
2769,571.806,0,225.694,151,0,21.7558,19.3416,85.0273,0,7.20804,4943.56,0.920639,88.8914,102.69,73.3147,0.0440996,15.1515,84.2825,524.23,1.04128,29.551,4097.4,54.6038,0,0.00834937,60.3611,-3.48E-18
2770,571.806,0,225.694,151,0,21.8221,19.3467,85.0469,0,7.20786,4944.68,0.920629,88.8962,102.698,73.3177,0.0440996,15.1515,134.696,524.23,1.04109,29.5528,4097.6,54.6849,0,0.00834792,101.04,0
2770,572.125,0,225.625,150.75,0,21.8221,19.3467,85.0469,0,7.20786,4944.68,0.920629,88.8962,102.698,73.3177,0.0440996,15.1515,134.696,524.23,1.04109,29.5528,4097.6,54.6849,0,0.00834792,101.04,0
2771,572.125,0,225.625,150.75,0,21.8172,19.3507,85.081,0,7.208,4946.47,0.920619,88.8983,102.704,73.3167,0.0440996,15.1515,99.8596,524.23,1.04074,29.5557,4097.79,54.8154,0,0.00834548,71.9955,-6.96E-18
2771,572.444,0,225.556,150.5,0,21.8172,19.3507,85.081,0,7.208,4946.47,0.920619,88.8983,102.704,73.3167,0.0440996,15.1515,99.8596,524.23,1.04074,29.5557,4097.79,54.8154,0,0.00834548,71.9955,-6.96E-18
2772,572.444,0,225.556,150.5,0,21.7816,19.3468,85.031,0,7.20769,4944.44,0.920609,88.8975,102.698,73.3183,0.0440996,15.1515,110.147,524.23,1.04115,29.553,4097.98,54.4896,0,0.00834846,84.8796,-6.96E-18
2772,572.764,0,225.486,150.25,0,21.7816,19.3468,85.031,0,7.20769,4944.44,0.920609,88.8975,102.698,73.3183,0.0440996,15.1515,110.147,524.23,1.04115,29.553,4097.98,54.4896,0,0.00834846,84.8796,-6.96E-18
2773,572.764,0,225.486,150.25,0,21.7611,19.3462,85.0073,0,7.20841,4943.4,0.920599,88.8987,102.697,73.3208,0.0440868,15.1515,118.906,524.378,1.04138,29.5582,4098.18,54.8445,0,0.00834375,87.0479,0
2773,573.083,0,225.417,150,0,21.7611,19.3462,85.0073,0,7.20841,4943.4,0.920599,88.8987,102.697,73.3208,0.0440868,15.1515,118.906,524.378,1.04138,29.5582,4098.18,54.8445,0,0.00834375,87.0479,0
2774,573.083,0,225.417,150,0,21.8278,19.3488,85.0177,0,7.20831,4943.99,0.920589,88.9012,102.701,73.3224,0.0440868,15.1515,87.9304,524.378,1.04129,29.558,4098.37,54.7112,0,0.0083443,63.0202,0
2774,573.403,0,225.347,149.75,0,21.8278,19.3488,85.0177,0,7.20831,4943.99,0.920589,88.9012,102.701,73.3224,0.0440868,15.1515,87.9304,524.378,1.04129,29.558,4098.37,54.7112,0,0.0083443,63.0202,0
2775,573.403,0,225.347,149.75,0,21.8208,19.3558,85.0717,0,7.2078,4946.89,0.920579,88.905,102.712,73.3211,0.0440868,15.1515,134.692,524.378,1.04072,29.5583,4098.56,54.6611,0,0.00834432,101.821,-2.79E-17
2775,573.722,0,225.278,149.5,0,21.8208,19.3558,85.0717,0,7.2078,4946.89,0.920579,88.905,102.712,73.3211,0.0440868,15.1515,134.692,524.378,1.04072,29.5583,4098.56,54.6611,0,0.00834432,101.821,-2.79E-17
2776,573.722,0,225.278,149.5,0,21.7864,19.3529,85.0392,0,7.20836,4945.52,0.920569,88.9041,102.708,73.322,0.0440868,15.1515,104.289,524.378,1.041,29.5621,4098.76,54.8804,0,0.00834093,75.4136,0
2776,574.042,0,225.208,149.25,0,21.7864,19.3529,85.0392,0,7.20836,4945.52,0.920569,88.9041,102.708,73.322,0.0440868,15.1515,104.289,524.378,1.041,29.5621,4098.76,54.8804,0,0.00834093,75.4136,0
2777,574.042,0,225.208,149.25,0,21.7674,19.3516,84.9961,0,7.20819,4943.67,0.920559,88.9064,102.706,73.3266,0.0440958,15.1515,92.4248,524.526,1.04141,29.5595,4098.95,54.5449,0,0.00834391,70.1876,0
2777,574.361,0,225.139,149,0,21.7674,19.3516,84.9961,0,7.20819,4943.67,0.920559,88.9064,102.706,73.3266,0.0440958,15.1515,92.4248,524.526,1.04141,29.5595,4098.95,54.5449,0,0.00834391,70.1876,0
2778,574.361,0,225.139,149,0,21.8383,19.3557,85.0228,0,7.20838,4945.06,0.920549,88.9093,102.712,73.3274,0.0440958,15.1515,124.388,524.526,1.04115,29.564,4099.14,54.8585,0,0.00833975,91.5335,0
2778,574.681,0,225.069,148.75,0,21.8383,19.3557,85.0228,0,7.20838,4945.06,0.920549,88.9093,102.712,73.3274,0.0440958,15.1515,124.388,524.526,1.04115,29.564,4099.14,54.8585,0,0.00833975,91.5335,0
2779,574.681,0,225.069,148.75,0,21.8234,19.3597,85.0569,0,7.20827,4946.86,0.920539,88.9114,102.719,73.3264,0.0440958,15.1515,91.7476,524.526,1.0408,29.5648,4099.34,54.8089,0,0.00833934,65.8511,0
2779,575,0,225,148.5,0,21.8234,19.3597,85.0569,0,7.20827,4946.86,0.920539,88.9114,102.719,73.3264,0.0440958,15.1515,91.7476,524.526,1.0408,29.5648,4099.34,54.8089,0,0.00833934,65.8511,0
2780,575,0,225,148.5,0,21.7883,19.3559,85.0069,0,7.20813,4944.81,0.920529,88.9106,102.713,73.328,0.0440958,15.1515,131.468,524.526,1.04121,29.5638,4099.53,54.6397,0,0.0083407,100.133,0
2780,575.319,0,224.931,148.25,0,21.7883,19.3559,85.0069,0,7.20813,4944.81,0.920529,88.9106,102.713,73.328,0.0440958,15.1515,131.468,524.526,1.04121,29.5638,4099.53,54.6397,0,0.0083407,100.133,0
2781,575.319,0,224.931,148.25,0,21.7722,19.3552,84.9831,0,7.20882,4943.77,0.92052,88.9117,102.712,73.3305,0.044083,15.1515,108.944,524.672,1.04144,29.5684,4099.72,54.9335,0,0.00833651,79.0509,0
2781,575.639,0,224.861,148,0,21.7722,19.3552,84.9831,0,7.20882,4943.77,0.92052,88.9117,102.712,73.3305,0.044083,15.1515,108.944,524.672,1.04144,29.5684,4099.72,54.9335,0,0.00833651,79.0509,0
2782,575.639,0,224.861,148,0,21.8441,19.3578,84.9936,0,7.20849,4944.36,0.92051,88.9143,102.716,73.3322,0.044083,15.1515,80.8761,524.672,1.04135,29.5664,4099.92,54.6447,0,0.00833886,57.8811,3.48E-18
2782,575.958,0,224.792,147.75,0,21.8441,19.3578,84.9936,0,7.20849,4944.36,0.92051,88.9143,102.716,73.3322,0.044083,15.1515,80.8761,524.672,1.04135,29.5664,4099.92,54.6447,0,0.00833886,57.8811,3.48E-18
2783,575.958,0,224.792,147.75,0,21.827,19.3648,85.0475,0,7.20832,4947.27,0.9205,88.9181,102.727,73.3308,0.044083,15.1515,130.203,524.672,1.04078,29.5698,4100.11,54.8575,0,0.00833591,96.4261,0
2783,576.278,0,224.722,147.5,0,21.827,19.3648,85.0475,0,7.20832,4947.27,0.9205,88.9181,102.727,73.3308,0.044083,15.1515,130.203,524.672,1.04078,29.5698,4100.11,54.8575,0,0.00833591,96.4261,0
2784,576.278,0,224.722,147.5,0,21.7931,19.3619,85.015,0,7.20866,4945.9,0.92049,88.9172,102.723,73.3318,0.044083,15.1515,95.763,524.672,1.04105,29.5715,4100.3,54.8958,0,0.00833452,68.8671,6.97E-18
2784,576.597,0,224.653,147.25,0,21.7931,19.3619,85.015,0,7.20866,4945.9,0.92049,88.9172,102.723,73.3318,0.044083,15.1515,95.763,524.672,1.04105,29.5715,4100.3,54.8958,0,0.00833452,68.8671,6.97E-18
2785,576.597,0,224.653,147.25,0,21.779,19.3606,84.9718,0,7.20847,4944.04,0.92048,88.9194,102.72,73.3364,0.0440921,15.1515,123.8,524.817,1.04147,29.5695,4100.5,54.6306,0,0.0083369,95.0092,0
2785,576.917,0,224.583,147,0,21.779,19.3606,84.9718,0,7.20847,4944.04,0.92048,88.9194,102.72,73.3364,0.0440921,15.1515,123.8,524.817,1.04147,29.5695,4100.5,54.6306,0,0.0083369,95.0092,0
2786,576.917,0,224.583,147,0,21.8545,19.3647,84.9985,0,7.20882,4945.43,0.92047,88.9223,102.727,73.3372,0.0440921,15.1515,113.839,524.817,1.04121,29.5746,4100.69,54.9744,0,0.0083322,82.9339,0
2786,577.236,0,224.514,146.75,0,21.8545,19.3647,84.9985,0,7.20882,4945.43,0.92047,88.9223,102.727,73.3372,0.0440921,15.1515,113.839,524.817,1.04121,29.5746,4100.69,54.9744,0,0.0083322,82.9339,0
2787,577.236,0,224.514,146.75,0,21.8296,19.3688,85.0326,0,7.20848,4947.23,0.920461,88.9245,102.733,73.3362,0.0440921,15.1515,84.3718,524.817,1.04085,29.5735,4100.88,54.7612,0,0.00833366,60.4027,0
2787,577.556,0,224.444,146.5,0,21.8296,19.3688,85.0326,0,7.20848,4947.23,0.920461,88.9245,102.733,73.3362,0.0440921,15.1515,84.3718,524.817,1.04085,29.5735,4100.88,54.7612,0,0.00833366,60.4027,0
2788,577.556,0,224.444,146.5,0,21.795,19.365,84.9826,0,7.20867,4945.18,0.920451,88.9237,102.728,73.3378,0.0440921,15.1515,134.798,524.817,1.04127,29.5753,4101.08,54.8412,0,0.00833224,101.134,0
2788,577.875,0,224.375,146.25,0,21.795,19.365,84.9826,0,7.20867,4945.18,0.920451,88.9237,102.728,73.3378,0.0440921,15.1515,134.798,524.817,1.04127,29.5753,4101.08,54.8412,0,0.00833224,101.134,0
2789,577.875,0,224.375,146.25,0,21.7842,19.3643,84.9588,0,7.20915,4944.13,0.920441,88.9248,102.726,73.3403,0.0440793,15.1515,99.9756,524.961,1.0415,29.5781,4101.27,54.972,0,0.00832982,72.0654,6.97E-18
2789,578.194,0,224.306,146,0,21.7842,19.3643,84.9588,0,7.20915,4944.13,0.920441,88.9248,102.726,73.3403,0.0440793,15.1515,99.9756,524.961,1.0415,29.5781,4101.27,54.972,0,0.00832982,72.0654,6.97E-18
2790,578.194,0,224.306,146,0,21.8637,19.3718,85.0058,0,7.20852,4946.62,0.920431,88.9302,102.738,73.3418,0.0440793,15.1515,110.264,524.961,1.04104,29.5755,4101.46,54.6465,0,0.00833276,84.9509,0
2790,578.514,0,224.236,145.75,0,21.8637,19.3718,85.0058,0,7.20852,4946.62,0.920431,88.9302,102.738,73.3418,0.0440793,15.1515,110.264,524.961,1.04104,29.5755,4101.46,54.6465,0,0.00833276,84.9509,0
2791,578.514,0,224.236,145.75,0,21.8333,19.3739,85.0231,0,7.20879,4947.64,0.920421,88.9313,102.742,73.3407,0.0440793,15.1515,119.02,524.961,1.04084,29.5807,4101.65,55.0017,0,0.00832803,87.125,0
2791,578.833,0,224.167,145.5,0,21.8333,19.3739,85.0231,0,7.20879,4947.64,0.920421,88.9313,102.742,73.3407,0.0440793,15.1515,119.02,524.961,1.04084,29.5807,4101.65,55.0017,0,0.00832803,87.125,0
2792,578.833,0,224.167,145.5,0,21.7999,19.371,84.9906,0,7.20889,4946.26,0.920412,88.9304,102.737,73.3416,0.0440793,15.1515,88.029,524.961,1.04112,29.5805,4101.85,54.868,0,0.00832859,63.0797,0
2792,579.153,0,224.097,145.25,0,21.7999,19.371,84.9906,0,7.20889,4946.26,0.920412,88.9304,102.737,73.3416,0.0440793,15.1515,88.029,524.961,1.04112,29.5805,4101.85,54.868,0,0.00832859,63.0797,0
2793,579.153,0,224.097,145.25,0,21.7913,19.3697,84.9474,0,7.20894,4944.39,0.920402,88.9325,102.735,73.3462,0.0440885,15.1515,134.795,525.104,1.04153,29.5808,4102.04,54.8173,0,0.00832863,101.901,0
2793,579.472,0,224.028,145,0,21.7913,19.3697,84.9474,0,7.20894,4944.39,0.920402,88.9325,102.735,73.3462,0.0440885,15.1515,134.795,525.104,1.04153,29.5808,4102.04,54.8173,0,0.00832863,101.901,0
2794,579.472,0,224.028,145,0,21.8666,19.3738,84.974,0,7.20918,4945.79,0.920392,88.9354,102.741,73.347,0.0440885,15.1515,104.394,525.104,1.04127,29.5846,4102.23,55.0373,0,0.00832521,75.4672,0
2794,579.792,0,223.958,144.75,0,21.8666,19.3738,84.974,0,7.20918,4945.79,0.920392,88.9354,102.741,73.347,0.0440885,15.1515,104.394,525.104,1.04127,29.5846,4102.23,55.0373,0,0.00832521,75.4672,0
2795,579.792,0,223.958,144.75,0,21.8354,19.3773,84.9982,0,7.20862,4947.31,0.920382,88.9374,102.747,73.3458,0.0440885,15.1515,92.4904,525.104,1.04097,29.582,4102.43,54.7018,0,0.00832816,70.2146,0
2795,580.111,0,223.889,144.5,0,21.8354,19.3773,84.9982,0,7.20862,4947.31,0.920382,88.9374,102.747,73.3458,0.0440885,15.1515,92.4904,525.104,1.04097,29.582,4102.43,54.7018,0,0.00832816,70.2146,0
2796,580.111,0,223.889,144.5,0,21.8018,19.3741,84.9582,0,7.20918,4945.54,0.920373,88.9368,102.742,73.3476,0.0440885,15.1515,124.529,525.104,1.04134,29.5866,4102.62,55.0147,0,0.00832403,91.6467,0
2796,580.431,0,223.819,144.25,0,21.8018,19.3741,84.9582,0,7.20918,4945.54,0.920373,88.9368,102.742,73.3476,0.0440885,15.1515,124.529,525.104,1.04134,29.5866,4102.62,55.0147,0,0.00832403,91.6467,0
2797,580.431,0,223.819,144.25,0,21.7967,19.3734,84.9344,0,7.20941,4944.49,0.920363,88.9379,102.741,73.3501,0.0440758,15.1515,91.8563,525.246,1.04157,29.5873,4102.81,54.9652,0,0.00832363,65.9107,0
2797,580.75,0,223.75,144,0,21.7967,19.3734,84.9344,0,7.20941,4944.49,0.920363,88.9379,102.741,73.3501,0.0440758,15.1515,91.8563,525.246,1.04157,29.5873,4102.81,54.9652,0,0.00832363,65.9107,0
2798,580.75,0,223.75,144,0,21.8737,19.3809,84.9813,0,7.2088,4946.98,0.920353,88.9434,102.753,73.3517,0.0440758,15.1515,131.594,525.246,1.0411,29.5864,4103,54.7964,0,0.00832494,100.217,-1.40E-17
2798,581.069,0,223.681,143.75,0,21.8737,19.3809,84.9813,0,7.2088,4946.98,0.920353,88.9434,102.753,73.3517,0.0440758,15.1515,131.594,525.246,1.0411,29.5864,4103,54.7964,0,0.00832494,100.217,-1.40E-17
2799,581.069,0,223.681,143.75,0,21.8397,19.383,84.9986,0,7.20919,4948.01,0.920344,88.9445,102.756,73.3506,0.0440758,15.1515,109.051,525.246,1.0409,29.591,4103.19,55.0904,0,0.00832074,79.1188,0
2799,581.389,0,223.611,143.5,0,21.8397,19.383,84.9986,0,7.20919,4948.01,0.920344,88.9445,102.756,73.3506,0.0440758,15.1515,109.051,525.246,1.0409,29.591,4103.19,55.0904,0,0.00832074,79.1188,0
2800,581.389,0,223.611,143.5,0,21.8067,19.3802,84.9662,0,7.20907,4946.62,0.920334,88.9436,102.752,73.3515,0.0440758,15.1515,80.9694,525.246,1.04118,29.589,4103.39,54.8012,0,0.0083231,57.9324,0
2800,581.708,0,223.542,143.25,0,21.8067,19.3802,84.9662,0,7.20907,4946.62,0.920334,88.9436,102.752,73.3515,0.0440758,15.1515,80.9694,525.246,1.04118,29.589,4103.39,54.8012,0,0.0083231,57.9324,0
2801,581.708,0,223.542,143.25,0,21.8041,19.3788,84.9229,0,7.20946,4944.74,0.920324,88.9457,102.75,73.356,0.044085,15.1515,130.341,525.388,1.04159,29.5923,4103.58,55.0135,0,0.00832017,96.5277,0
2801,582.028,0,223.472,143,0,21.8041,19.3788,84.9229,0,7.20946,4944.74,0.920324,88.9457,102.75,73.356,0.044085,15.1515,130.341,525.388,1.04159,29.5923,4103.58,55.0135,0,0.00832017,96.5277,0
2802,582.028,0,223.472,143,0,21.8751,19.3829,84.9495,0,7.20947,4946.14,0.920315,88.9486,102.756,73.3569,0.044085,15.1515,95.8629,525.388,1.04133,29.5941,4103.77,55.0525,0,0.00831875,68.914,0
2802,582.347,0,223.403,142.75,0,21.8751,19.3829,84.9495,0,7.20947,4946.14,0.920315,88.9486,102.756,73.3569,0.044085,15.1515,95.8629,525.388,1.04133,29.5941,4103.77,55.0525,0,0.00831875,68.914,0
2803,582.347,0,223.403,142.75,0,21.8419,19.3864,84.9737,0,7.20888,4947.66,0.920305,88.9507,102.762,73.3558,0.044085,15.1515,123.874,525.388,1.04104,29.5921,4103.96,54.787,0,0.00832109,95.0634,0
2803,582.667,0,223.333,142.5,0,21.8419,19.3864,84.9737,0,7.20888,4947.66,0.920305,88.9507,102.762,73.3558,0.044085,15.1515,123.874,525.388,1.04104,29.5921,4103.96,54.787,0,0.00832109,95.0634,0
2804,582.667,0,223.333,142.5,0,21.8087,19.3833,84.9336,0,7.20961,4945.88,0.920295,88.9501,102.757,73.3576,0.044085,15.1515,113.967,525.388,1.0414,29.5972,4104.15,55.1306,0,0.00831642,83.0305,0
2804,582.986,0,223.264,142.25,0,21.8087,19.3833,84.9336,0,7.20961,4945.88,0.920295,88.9501,102.757,73.3576,0.044085,15.1515,113.967,525.388,1.0414,29.5972,4104.15,55.1306,0,0.00831642,83.0305,0
2805,582.986,0,223.264,142.25,0,21.8099,19.3825,84.9098,0,7.20961,4944.83,0.920286,88.9511,102.756,73.36,0.0440724,15.1515,84.4732,525.528,1.04163,29.5961,4104.35,54.9173,0,0.00831789,60.4534,0
2805,583.306,0,223.194,142,0,21.8099,19.3825,84.9098,0,7.20961,4944.83,0.920286,88.9511,102.756,73.36,0.0440724,15.1515,84.4732,525.528,1.04163,29.5961,4104.35,54.9173,0,0.00831789,60.4534,0
2806,583.306,0,223.194,142,0,21.8811,19.39,84.9567,0,7.20926,4947.33,0.920276,88.9566,102.767,73.3617,0.0440724,15.1515,134.922,525.528,1.04117,29.5979,4104.54,54.9979,0,0.00831643,101.216,0
2806,583.625,0,223.125,141.75,0,21.8811,19.39,84.9567,0,7.20926,4947.33,0.920276,88.9566,102.767,73.3617,0.0440724,15.1515,134.922,525.528,1.04117,29.5979,4104.54,54.9979,0,0.00831643,101.216,0
2807,583.625,0,223.125,141.75,0,21.8462,19.3921,84.9741,0,7.20951,4948.36,0.920266,88.9578,102.771,73.3606,0.0440724,15.1515,100.076,525.528,1.04097,29.6008,4104.73,55.1288,0,0.00831399,72.1251,6.99E-18
2807,583.944,0,223.056,141.5,0,21.8462,19.3921,84.9741,0,7.20951,4948.36,0.920266,88.9578,102.771,73.3606,0.0440724,15.1515,100.076,525.528,1.04097,29.6008,4104.73,55.1288,0,0.00831399,72.1251,6.99E-18
2808,583.944,0,223.056,141.5,0,21.8113,19.3869,84.9056,0,7.2093,4945.34,0.920257,88.957,102.763,73.3639,0.0440724,15.1515,110.295,525.528,1.04159,29.5981,4104.92,54.8024,0,0.00831695,84.9698,0
2808,584.264,0,222.986,141.25,0,21.8113,19.3869,84.9056,0,7.2093,4945.34,0.920257,88.957,102.763,73.3639,0.0440724,15.1515,110.295,525.528,1.04159,29.5981,4104.92,54.8024,0,0.00831695,84.9698,0
2809,584.264,0,222.986,141.25,0,21.8176,19.388,84.8983,0,7.20992,4945.08,0.920247,88.9589,102.764,73.366,0.0440817,15.1515,119.148,525.668,1.04166,29.6033,4105.11,55.1578,0,0.00831223,87.2106,0
2809,584.583,0,222.917,141,0,21.8176,19.388,84.8983,0,7.20992,4945.08,0.920247,88.9589,102.764,73.366,0.0440817,15.1515,119.148,525.668,1.04166,29.6033,4105.11,55.1578,0,0.00831223,87.2106,0
2810,584.583,0,222.917,141,0,21.8819,19.392,84.9249,0,7.2097,4946.48,0.920238,88.9619,102.771,73.367,0.0440817,15.1515,88.1246,525.668,1.0414,29.6031,4105.31,55.0246,0,0.00831276,63.1208,0
2810,584.903,0,222.847,140.75,0,21.8819,19.392,84.9249,0,7.2097,4946.48,0.920238,88.9619,102.771,73.367,0.0440817,15.1515,88.1246,525.668,1.0414,29.6031,4105.31,55.0246,0,0.00831276,63.1208,0
2811,584.903,0,222.847,140.75,0,21.8484,19.3956,84.9491,0,7.20934,4948,0.920228,88.964,102.777,73.3659,0.0440817,15.1515,134.891,525.668,1.0411,29.6035,4105.5,54.9736,0,0.00831277,101.978,-1.40E-17
2811,585.222,0,222.778,140.5,0,21.8484,19.3956,84.9491,0,7.20934,4948,0.920228,88.964,102.777,73.3659,0.0440817,15.1515,134.891,525.668,1.0411,29.6035,4105.5,54.9736,0,0.00831277,101.978,-1.40E-17
2812,585.222,0,222.778,140.5,0,21.8156,19.3925,84.9091,0,7.20996,4946.21,0.920218,88.9634,102.772,73.3677,0.0440817,15.1515,104.512,525.668,1.04147,29.6073,4105.69,55.1935,0,0.00830938,75.5497,6.99E-18
