Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
3442,914.25,0,151.25,82.25,0,19.9833,17.4973,89.7838,0,7.0843,4686.89,0.915629,86.6684,99.1459,72.581,0.0442234,15.7068,77.1816,519.262,1.07254,25.9467,3878.21,26.8852,0,0.0130679,62.7244,-2.25E-18
3442,914.569,0,151.181,82,0,19.9833,17.4973,89.7838,0,7.0843,4686.89,0.915629,86.6684,99.1459,72.581,0.0442234,15.7068,77.1816,519.262,1.07254,25.9467,3878.21,26.8852,0,0.0130679,62.7244,-2.25E-18
3443,914.569,0,151.181,82,0,19.9676,17.5047,89.8296,0,7.08383,4689.41,0.915624,86.6746,99.1581,72.583,0.0442234,15.7068,121.098,519.262,1.07204,25.9477,3878.47,26.8697,0,0.0130673,95.1679,0
3443,914.889,0,151.111,81.75,0,19.9676,17.5047,89.8296,0,7.08383,4689.41,0.915624,86.6746,99.1581,72.583,0.0442234,15.7068,121.098,519.262,1.07204,25.9477,3878.47,26.8697,0,0.0130673,95.1679,0
3444,914.889,0,151.111,81.75,0,19.9345,17.5024,89.7949,0,7.08439,4687.94,0.91562,86.6744,99.1548,72.5842,0.0442234,15.7068,81.2658,519.262,1.07237,25.9514,3878.72,26.9508,0,0.0130638,65.5215,0
3444,915.208,0,151.042,81.5,0,19.9345,17.5024,89.7949,0,7.08439,4687.94,0.91562,86.6744,99.1548,72.5842,0.0442234,15.7068,81.2658,519.262,1.07237,25.9514,3878.72,26.9508,0,0.0130638,65.5215,0
3445,915.208,0,151.042,81.5,0,19.9262,17.502,89.7526,0,7.0842,4686.27,0.915615,86.6769,99.1538,72.5886,0.0442245,15.7068,120.293,519.451,1.07278,25.9504,3878.98,26.8395,0,0.0130651,95.2693,-9.00E-18
3445,915.528,0,150.972,81.25,0,19.9262,17.502,89.7526,0,7.0842,4686.27,0.915615,86.6769,99.1538,72.5886,0.0442245,15.7068,120.293,519.451,1.07278,25.9504,3878.98,26.8395,0,0.0130651,95.2693,-9.00E-18
3446,915.528,0,150.972,81.25,0,19.9993,17.5062,89.7776,0,7.08464,4687.64,0.915611,86.6808,99.1605,72.5906,0.0442245,15.7068,85.5639,519.451,1.07252,25.9558,3879.24,27.0068,0,0.0130599,68.4805,0
3446,915.847,0,150.903,81,0,19.9993,17.5062,89.7776,0,7.08464,4687.64,0.915611,86.6808,99.1605,72.5906,0.0442245,15.7068,85.5639,519.451,1.07252,25.9558,3879.24,27.0068,0,0.0130599,68.4805,0
3447,915.847,0,150.903,81,0,19.9681,17.511,89.7999,0,7.08395,4689.05,0.915607,86.6854,99.1687,72.5923,0.0442245,15.7068,115.647,519.451,1.07225,25.9532,3879.5,26.8144,0,0.0130627,92.7435,0
3447,916.167,0,150.833,80.75,0,19.9681,17.511,89.7999,0,7.08395,4689.05,0.915607,86.6854,99.1687,72.5923,0.0442245,15.7068,115.647,519.451,1.07225,25.9532,3879.5,26.8144,0,0.0130627,92.7435,0
3448,916.167,0,150.833,80.75,0,19.9357,17.5085,89.7605,0,7.08484,4687.35,0.915602,86.6851,99.1648,72.5938,0.0442245,15.7068,90.0967,519.451,1.07263,25.96,3879.76,27.0527,0,0.0130562,71.6504,0
3448,916.486,0,150.764,80.5,0,19.9357,17.5085,89.7605,0,7.08484,4687.35,0.915602,86.6851,99.1648,72.5938,0.0442245,15.7068,90.0967,519.451,1.07263,25.96,3879.76,27.0527,0,0.0130562,71.6504,0
3449,916.486,0,150.764,80.5,0,19.9444,17.5102,89.7397,0,7.08436,4686.71,0.915598,86.6889,99.1672,72.5982,0.0442159,15.7068,105.61,519.641,1.07282,25.9563,3880.02,26.8027,0,0.0130601,86.4064,0
3449,916.806,0,150.694,80.25,0,19.9444,17.5102,89.7397,0,7.08436,4686.71,0.915598,86.6889,99.1672,72.5982,0.0442159,15.7068,105.61,519.641,1.07282,25.9563,3880.02,26.8027,0,0.0130601,86.4064,0
3450,916.806,0,150.694,80.25,0,20.0028,17.5151,89.7729,0,7.08488,4688.48,0.915593,86.693,99.1752,72.5998,0.0442159,15.7068,94.8727,519.641,1.07246,25.964,3880.28,27.0883,0,0.0130527,75.0138,0
3450,917.125,0,150.625,80,0,20.0028,17.5151,89.7729,0,7.08488,4688.48,0.915593,86.693,99.1752,72.5998,0.0442159,15.7068,94.8727,519.641,1.07246,25.964,3880.28,27.0883,0,0.0130527,75.0138,0
3451,917.125,0,150.625,80,0,19.9683,17.5169,89.7667,0,7.08429,4688.53,0.915589,86.6958,99.1786,72.6014,0.0442159,15.7068,89.3749,519.641,1.07248,25.9601,3880.54,26.8181,0,0.0130568,75.1012,0
3451,917.444,0,150.556,79.75,0,19.9683,17.5169,89.7667,0,7.08429,4688.53,0.915589,86.6958,99.1786,72.6014,0.0442159,15.7068,89.3749,519.641,1.07248,25.9601,3880.54,26.8181,0,0.0130568,75.1012,0
3452,917.444,0,150.556,79.75,0,19.9371,17.5147,89.7284,0,7.08518,4686.89,0.915585,86.6957,99.1751,72.6031,0.0442159,15.7068,99.9299,519.641,1.07286,25.9677,3880.79,27.1123,0,0.0130495,78.634,0
3452,917.764,0,150.486,79.5,0,19.9371,17.5147,89.7284,0,7.08518,4686.89,0.915585,86.6957,99.1751,72.6031,0.0442159,15.7068,99.9299,519.641,1.07286,25.9677,3880.79,27.1123,0,0.0130495,78.634,0
3453,917.764,0,150.486,79.5,0,19.9619,17.5152,89.7315,0,7.08489,4687.39,0.91558,86.7008,99.1812,72.6074,0.0442207,15.7068,72.1479,519.827,1.0728,25.9646,3881.05,26.8708,0,0.0130528,61.1949,-1.13E-18
3453,918.083,0,150.417,79.25,0,19.9619,17.5152,89.7315,0,7.08489,4687.39,0.91558,86.7008,99.1812,72.6074,0.0442207,15.7068,72.1479,519.827,1.0728,25.9646,3881.05,26.8708,0,0.0130528,61.1949,-1.13E-18
3454,918.083,0,150.417,79.25,0,20.0042,17.5237,89.7666,0,7.08504,4689.26,0.915576,86.7048,99.1893,72.6086,0.0442207,15.7068,105.276,519.827,1.07242,25.9712,3881.31,27.1251,0,0.0130464,82.4963,0
3454,918.403,0,150.347,79,0,20.0042,17.5237,89.7666,0,7.08504,4689.26,0.915576,86.7048,99.1893,72.6086,0.0442207,15.7068,105.276,519.827,1.07242,25.9712,3881.31,27.1251,0,0.0130464,82.4963,0
3455,918.403,0,150.347,79,0,19.9711,17.525,89.7695,0,7.08486,4689.57,0.915571,86.7064,99.1919,72.6091,0.0442207,15.7068,69.7931,519.827,1.07237,25.9696,3881.57,26.9508,0,0.0130483,57.6807,0
3455,918.722,0,150.278,78.75,0,19.9711,17.525,89.7695,0,7.08486,4689.57,0.915571,86.7064,99.1919,72.6091,0.0442207,15.7068,69.7931,519.827,1.07237,25.9696,3881.57,26.9508,0,0.0130483,57.6807,0
3456,918.722,0,150.278,78.75,0,19.939,17.5212,89.7002,0,7.0854,4686.61,0.915567,86.7064,99.1858,72.6123,0.0442207,15.7068,110.984,519.827,1.07304,25.9745,3881.83,27.1249,0,0.0130437,86.6816,0
3456,919.042,0,150.208,78.5,0,19.939,17.5212,89.7002,0,7.0854,4686.61,0.915567,86.7064,99.1858,72.6123,0.0442207,15.7068,110.984,519.827,1.07304,25.9745,3881.83,27.1249,0,0.0130437,86.6816,0
3457,919.042,0,150.208,78.5,0,19.9842,17.5229,89.6978,0,7.08545,4686.68,0.915563,86.7087,99.1883,72.6145,0.0442148,15.7068,73.4962,520.011,1.07305,25.9746,3882.09,27.0304,0,0.0130438,60.1604,0
3457,919.361,0,150.139,78.25,0,19.9842,17.5229,89.6978,0,7.08545,4686.68,0.915563,86.7087,99.1883,72.6145,0.0442148,15.7068,73.4962,520.011,1.07305,25.9746,3882.09,27.0304,0,0.0130438,60.1604,0
3458,919.361,0,150.139,78.25,0,20.0053,17.5317,89.7556,0,7.08513,4689.81,0.915558,86.7161,99.2025,72.6171,0.0442148,15.7068,117.023,520.011,1.07242,25.9775,3882.34,27.1126,0,0.0130411,91.2028,0
3458,919.681,0,150.069,78,0,20.0053,17.5317,89.7556,0,7.08513,4689.81,0.915558,86.7161,99.2025,72.6171,0.0442148,15.7068,117.023,520.011,1.07242,25.9775,3882.34,27.1126,0,0.0130411,91.2028,0
3459,919.681,0,150.069,78,0,19.9718,17.531,89.7384,0,7.08542,4689.16,0.915554,86.7165,99.2018,72.6177,0.0442148,15.7068,77.3823,520.011,1.07257,25.9794,3882.6,27.1039,0,0.0130395,62.7969,0
3459,920,0,150,77.75,0,19.9718,17.531,89.7384,0,7.08542,4689.16,0.915554,86.7165,99.2018,72.6177,0.0442148,15.7068,77.3823,520.011,1.07257,25.9794,3882.6,27.1039,0,0.0130395,62.7969,0
3460,920,0,150,77.75,0,19.9447,17.5282,89.6766,0,7.0855,4686.57,0.91555,86.7171,99.1971,72.6212,0.0442108,15.7068,121.312,520.194,1.07317,25.9803,3882.86,27.0866,0,0.0130389,95.2717,0
3460,920.319,0,149.931,77.5,0,19.9447,17.5282,89.6766,0,7.0855,4686.57,0.91555,86.7171,99.1971,72.6212,0.0442108,15.7068,121.312,520.194,1.07317,25.9803,3882.86,27.0866,0,0.0130389,95.2717,0
3461,920.319,0,149.931,77.5,0,20.0083,17.531,89.6871,0,7.08586,4687.26,0.915545,86.7201,99.2015,72.6233,0.0442108,15.7068,81.4716,520.194,1.07305,25.984,3883.12,27.1681,0,0.0130354,65.5859,0
3461,920.639,0,149.861,77.25,0,20.0083,17.531,89.6871,0,7.08586,4687.26,0.915545,86.7201,99.2015,72.6233,0.0442108,15.7068,81.4716,520.194,1.07305,25.984,3883.12,27.1681,0,0.0130354,65.5859,0
3462,920.639,0,149.861,77.25,0,20.0059,17.5387,89.737,0,7.08519,4690.02,0.915541,86.7265,99.2141,72.6252,0.0442108,15.7068,120.494,520.194,1.07249,25.983,3883.38,27.0559,0,0.0130367,95.3623,0
3462,920.958,0,149.792,77,0,20.0059,17.5387,89.737,0,7.08519,4690.02,0.915541,86.7265,99.2141,72.6252,0.0442108,15.7068,120.494,520.194,1.07249,25.983,3883.38,27.0559,0,0.0130367,95.3623,0
3463,920.958,0,149.792,77,0,19.9723,17.5366,89.7047,0,7.0859,4688.65,0.915537,86.7262,99.211,72.6261,0.0442108,15.7068,85.7737,520.194,1.0728,25.9884,3883.63,27.2231,0,0.0130315,68.5651,0
3463,921.278,0,149.722,76.75,0,19.9723,17.5366,89.7047,0,7.0859,4688.65,0.915537,86.7262,99.211,72.6261,0.0442108,15.7068,85.7737,520.194,1.0728,25.9884,3883.63,27.2231,0,0.0130315,68.5651,0
3464,921.278,0,149.722,76.75,0,19.9563,17.5354,89.6582,0,7.08558,4686.78,0.915532,86.728,99.209,72.6299,0.0442146,15.7068,115.836,520.373,1.07324,25.9858,3883.89,27.0291,0,0.0130344,92.8262,0
3464,921.597,0,149.653,76.5,0,19.9563,17.5354,89.6582,0,7.08558,4686.78,0.915532,86.728,99.209,72.6299,0.0442146,15.7068,115.836,520.373,1.07324,25.9858,3883.89,27.0291,0,0.0130344,92.8262,0
3465,921.597,0,149.653,76.5,0,20.0324,17.5394,89.6808,0,7.08616,4688.05,0.915528,86.7316,99.2152,72.6319,0.0442146,15.7068,90.3069,520.373,1.073,25.9926,3884.15,27.2681,0,0.0130279,71.7227,0
3465,921.917,0,149.583,76.25,0,20.0324,17.5394,89.6808,0,7.08616,4688.05,0.915528,86.7316,99.2152,72.6319,0.0442146,15.7068,90.3069,520.373,1.073,25.9926,3884.15,27.2681,0,0.0130279,71.7227,0
3466,921.917,0,149.583,76.25,0,20.006,17.5448,89.7096,0,7.08539,4689.8,0.915524,86.7365,99.2243,72.6334,0.0442146,15.7068,105.764,520.373,1.07266,25.989,3884.41,27.0171,0,0.0130317,86.4638,0
3466,922.236,0,149.514,76,0,20.006,17.5448,89.7096,0,7.08539,4689.8,0.915524,86.7365,99.2243,72.6334,0.0442146,15.7068,105.764,520.373,1.07266,25.989,3884.41,27.0171,0,0.0130317,86.4638,0
3467,922.236,0,149.514,76,0,19.9729,17.5422,89.6707,0,7.08629,4688.11,0.915519,86.7359,99.2203,72.6346,0.0442146,15.7068,95.0935,520.373,1.07303,25.9965,3884.66,27.3025,0,0.0130244,75.1119,0
3467,922.556,0,149.444,75.75,0,19.9729,17.5422,89.6707,0,7.08629,4688.11,0.915519,86.7359,99.2203,72.6346,0.0442146,15.7068,95.0935,520.373,1.07303,25.9965,3884.66,27.3025,0,0.0130244,75.1119,0
3468,922.556,0,149.444,75.75,0,19.9723,17.5432,89.6448,0,7.0859,4687.23,0.915515,86.739,99.2216,72.6386,0.0442049,15.7068,89.552,520.551,1.07327,25.9927,3884.92,27.0313,0,0.0130285,75.1606,0
3468,922.875,0,149.375,75.5,0,19.9723,17.5432,89.6448,0,7.0859,4687.23,0.915515,86.739,99.2216,72.6386,0.0442049,15.7068,89.552,520.551,1.07327,25.9927,3884.92,27.0313,0,0.0130285,75.1606,0
3469,922.875,0,149.375,75.5,0,20.0402,17.548,89.6766,0,7.08635,4688.96,0.915511,86.7431,99.2293,72.6403,0.0442049,15.7068,100.146,520.551,1.07292,26.0003,3885.18,27.3262,0,0.0130211,78.7165,0
3469,923.194,0,149.306,75.25,0,20.0402,17.548,89.6766,0,7.08635,4688.96,0.915511,86.7431,99.2293,72.6403,0.0442049,15.7068,100.146,520.551,1.07292,26.0003,3885.18,27.3262,0,0.0130211,78.7165,0
3470,923.194,0,149.306,75.25,0,20.007,17.5515,89.6774,0,7.08589,4689.35,0.915507,86.7462,99.2337,72.6416,0.0442049,15.7068,72.3047,520.551,1.07287,25.9972,3885.44,27.084,0,0.0130245,61.2292,0
3470,923.514,0,149.236,75,0,20.007,17.5515,89.6774,0,7.08589,4689.35,0.915507,86.7462,99.2337,72.6416,0.0442049,15.7068,72.3047,520.551,1.07287,25.9972,3885.44,27.084,0,0.0130245,61.2292,0
3471,923.514,0,149.236,75,0,19.9739,17.548,89.6384,0,7.08659,4687.65,0.915502,86.7458,99.2299,72.6431,0.0442049,15.7068,105.509,520.551,1.07325,26.0038,3885.69,27.3378,0,0.0130181,82.609,0
3471,923.833,0,149.167,74.75,0,19.9739,17.548,89.6384,0,7.08659,4687.65,0.915502,86.7458,99.2299,72.6431,0.0442049,15.7068,105.509,520.551,1.07325,26.0038,3885.69,27.3378,0,0.0130181,82.609,0
3472,923.833,0,149.167,74.75,0,19.9883,17.5481,89.6207,0,7.08653,4686.99,0.915498,86.747,99.2298,72.6451,0.0442071,15.7068,69.9833,520.728,1.07341,26.0022,3885.95,27.1633,0,0.01302,57.7377,0
3472,924.153,0,149.097,74.5,0,19.9883,17.5481,89.6207,0,7.08653,4686.99,0.915498,86.747,99.2298,72.6451,0.0442071,15.7068,69.9833,520.728,1.07341,26.0022,3885.95,27.1633,0,0.01302,57.7377,0
3473,924.153,0,149.097,74.5,0,20.0418,17.5563,89.6714,0,7.08645,4689.81,0.915494,86.7543,99.243,72.6484,0.0442071,15.7068,111.208,520.728,1.07285,26.0071,3886.2,27.3377,0,0.0130153,86.7779,0
3473,924.472,0,149.028,74.25,0,20.0418,17.5563,89.6714,0,7.08645,4689.81,0.915494,86.7543,99.243,72.6484,0.0442071,15.7068,111.208,520.728,1.07285,26.0071,3886.2,27.3377,0,0.0130153,86.7779,0
3474,924.472,0,149.028,74.25,0,20.008,17.5581,89.6792,0,7.08645,4690.36,0.915489,86.7561,99.2463,72.6488,0.0442071,15.7068,73.6861,520.728,1.07275,26.0072,3886.46,27.2432,0,0.0130155,60.2263,0
3474,924.792,0,148.958,74,0,20.008,17.5581,89.6792,0,7.08645,4690.36,0.915489,86.7561,99.2463,72.6488,0.0442071,15.7068,73.6861,520.728,1.07275,26.0072,3886.46,27.2432,0,0.0130155,60.2263,0
3475,924.792,0,148.958,74,0,19.9752,17.5541,89.6097,0,7.08675,4687.37,0.915485,86.7557,99.2399,72.6515,0.0442071,15.7068,117.267,520.728,1.07342,26.0101,3886.72,27.3242,0,0.0130128,91.3314,0
3475,925.111,0,148.889,73.75,0,19.9752,17.5541,89.6097,0,7.08675,4687.37,0.915485,86.7557,99.2399,72.6515,0.0442071,15.7068,117.267,520.728,1.07342,26.0101,3886.72,27.3242,0,0.0130128,91.3314,0
3476,925.111,0,148.889,73.75,0,20.0091,17.5554,89.6044,0,7.08703,4687.3,0.915481,86.7577,99.2418,72.6535,0.0442051,15.7068,77.5803,520.901,1.07346,26.0119,3886.97,27.3159,0,0.0130112,62.8599,4.52E-18
3476,925.431,0,148.819,73.5,0,20.0091,17.5554,89.6044,0,7.08703,4687.3,0.915481,86.7577,99.2418,72.6535,0.0442051,15.7068,77.5803,520.901,1.07346,26.0119,3886.97,27.3159,0,0.0130112,62.8599,4.52E-18
3477,925.431,0,148.819,73.5,0,20.0425,17.5642,89.6622,0,7.08648,4690.48,0.915477,86.7651,99.2559,72.6562,0.0442051,15.7068,121.531,520.901,1.07282,26.0129,3887.23,27.2985,0,0.0130105,95.3764,0
3477,925.75,0,148.75,73.25,0,20.0425,17.5642,89.6622,0,7.08648,4690.48,0.915477,86.7651,99.2559,72.6562,0.0442051,15.7068,121.531,520.901,1.07282,26.0129,3887.23,27.2985,0,0.0130105,95.3764,0
3478,925.75,0,148.75,73.25,0,20.0084,17.5639,89.6496,0,7.08695,4690.03,0.915473,86.7657,99.2559,72.6567,0.0442051,15.7068,81.6691,520.901,1.07293,26.0165,3887.49,27.3802,0,0.0130071,65.6633,-2.26E-18
3478,926.069,0,148.681,73,0,20.0084,17.5639,89.6496,0,7.08695,4690.03,0.915473,86.7657,99.2559,72.6567,0.0442051,15.7068,81.6691,520.901,1.07293,26.0165,3887.49,27.3802,0,0.0130071,65.6633,-2.26E-18
3479,926.069,0,148.681,73,0,19.9777,17.5606,89.5854,0,7.08683,4687.3,0.915468,86.7658,99.2506,72.6598,0.0441975,15.7068,120.681,521.074,1.07355,26.0155,3887.74,27.2667,0,0.0130084,95.4537,-9.04E-18
3479,926.389,0,148.611,72.75,0,19.9777,17.5606,89.5854,0,7.08683,4687.3,0.915468,86.7658,99.2506,72.6598,0.0441975,15.7068,120.681,521.074,1.07355,26.0155,3887.74,27.2667,0,0.0130084,95.4537,-9.04E-18
3480,926.389,0,148.611,72.75,0,20.0321,17.5632,89.5929,0,7.0874,4687.86,0.915464,86.7686,99.2544,72.6619,0.0441975,15.7068,85.9774,521.074,1.07346,26.0209,3888,27.4346,0,0.0130032,68.6348,0
3480,926.708,0,148.542,72.5,0,20.0321,17.5632,89.5929,0,7.0874,4687.86,0.915464,86.7686,99.2544,72.6619,0.0441975,15.7068,85.9774,521.074,1.07346,26.0209,3888,27.4346,0,0.0130032,68.6348,0
3481,926.708,0,148.542,72.5,0,20.0428,17.5713,89.646,0,7.08658,4690.8,0.91546,86.7753,99.2676,72.6639,0.0441975,15.7068,116.024,521.074,1.07287,26.0184,3888.26,27.2403,0,0.013006,92.9116,0
3481,927.028,0,148.472,72.25,0,20.0428,17.5713,89.646,0,7.08658,4690.8,0.91546,86.7753,99.2676,72.6639,0.0441975,15.7068,116.024,521.074,1.07287,26.0184,3888.26,27.2403,0,0.013006,92.9116,0
3482,927.028,0,148.472,72.25,0,20.0086,17.5693,89.6167,0,7.08738,4689.54,0.915456,86.775,99.2649,72.6646,0.0441975,15.7068,90.5152,521.074,1.07315,26.0251,3888.51,27.4793,0,0.0129995,71.8132,0
3482,927.347,0,148.403,72,0,20.0086,17.5693,89.6167,0,7.08738,4689.54,0.915456,86.775,99.2649,72.6646,0.0441975,15.7068,90.5152,521.074,1.07315,26.0251,3888.51,27.4793,0,0.0129995,71.8132,0
3483,927.347,0,148.403,72,0,19.9863,17.5676,89.5661,0,7.08701,4687.47,0.915451,86.7762,99.2619,72.6681,0.0442025,15.7068,105.93,521.244,1.07363,26.0215,3888.77,27.2273,0,0.0130034,86.5303,0
3483,927.667,0,148.333,71.75,0,19.9863,17.5676,89.5661,0,7.08701,4687.47,0.915451,86.7762,99.2619,72.6681,0.0442025,15.7068,105.93,521.244,1.07363,26.0215,3888.77,27.2273,0,0.0130034,86.5303,0
3484,927.667,0,148.333,71.75,0,20.0568,17.5713,89.586,0,7.08764,4688.63,0.915447,86.7796,99.2677,72.6701,0.0442025,15.7068,95.303,521.244,1.07341,26.0291,3889.02,27.5134,0,0.0129961,75.1896,-4.52E-18
3484,927.986,0,148.264,71.5,0,20.0568,17.5713,89.586,0,7.08764,4688.63,0.915447,86.7796,99.2677,72.6701,0.0442025,15.7068,95.303,521.244,1.07341,26.0291,3889.02,27.5134,0,0.0129961,75.1896,-4.52E-18
3485,927.986,0,148.264,71.5,0,20.0427,17.5774,89.6207,0,7.08692,4690.67,0.915443,86.785,99.2778,72.6717,0.0442025,15.7068,89.6972,521.244,1.073,26.0253,3889.28,27.2417,0,0.0130001,75.2028,-4.52E-18
3485,928.306,0,148.194,71.25,0,20.0427,17.5774,89.6207,0,7.08692,4690.67,0.915443,86.785,99.2778,72.6717,0.0442025,15.7068,89.6972,521.244,1.073,26.0253,3889.28,27.2417,0,0.0130001,75.2028,-4.52E-18
3486,928.306,0,148.194,71.25,0,20.009,17.5747,89.5829,0,7.08771,4689.01,0.915439,86.7843,99.2738,72.6727,0.0442025,15.7068,100.366,521.244,1.07337,26.0328,3889.54,27.5364,0,0.0129928,78.8218,0
3486,928.625,0,148.125,71,0,20.009,17.5747,89.5829,0,7.08771,4689.01,0.915439,86.7843,99.2738,72.6727,0.0442025,15.7068,100.366,521.244,1.07337,26.0328,3889.54,27.5364,0,0.0129928,78.8218,0
3487,928.625,0,148.125,71,0,19.9983,17.5735,89.5518,0,7.08752,4687.88,0.915435,86.7869,99.2741,72.6765,0.0441945,15.7068,72.4802,521.413,1.07366,26.0297,3889.79,27.2936,0,0.0129962,61.2797,0
3487,928.944,0,148.056,70.75,0,19.9983,17.5735,89.5518,0,7.08752,4687.88,0.915435,86.7869,99.2741,72.6765,0.0441945,15.7068,72.4802,521.413,1.07366,26.0297,3889.79,27.2936,0,0.0129962,61.2797,0
3488,928.944,0,148.056,70.75,0,20.0747,17.5797,89.5818,0,7.08778,4689.53,0.915431,86.7908,99.2815,72.6783,0.0441945,15.7068,105.725,521.413,1.07333,26.0364,3890.05,27.548,0,0.0129898,82.6969,0
3488,929.264,0,147.986,70.5,0,20.0747,17.5797,89.5818,0,7.08778,4689.53,0.915431,86.7908,99.2815,72.6783,0.0441945,15.7068,105.725,521.413,1.07333,26.0364,3890.05,27.548,0,0.0129898,82.6969,0
3489,929.264,0,147.986,70.5,0,20.043,17.5836,89.6093,0,7.08749,4691.05,0.915426,86.7942,99.2882,72.679,0.0441945,15.7068,70.1646,521.413,1.07302,26.0348,3890.3,27.3733,0,0.0129916,57.7966,0
3489,929.583,0,147.917,70.25,0,20.043,17.5836,89.6093,0,7.08749,4691.05,0.915426,86.7942,99.2882,72.679,0.0441945,15.7068,70.1646,521.413,1.07302,26.0348,3890.3,27.3733,0,0.0129916,57.7966,0
3490,929.583,0,147.917,70.25,0,20.0097,17.5804,89.5502,0,7.08795,4688.52,0.915422,86.7938,99.2831,72.6808,0.0441945,15.7068,111.443,521.413,1.07359,26.0396,3890.56,27.5469,0,0.012987,86.8995,0
3490,929.903,0,147.847,70,0,20.0097,17.5804,89.5502,0,7.08795,4688.52,0.915422,86.7938,99.2831,72.6808,0.0441945,15.7068,111.443,521.413,1.07359,26.0396,3890.56,27.5469,0,0.012987,86.8995,0
3491,929.903,0,147.847,70,0,20.0152,17.5808,89.5298,0,7.0881,4687.72,0.915418,86.7947,99.2835,72.6827,0.0441931,15.7068,73.8767,521.582,1.07378,26.0397,3890.81,27.4524,0,0.0129872,60.2875,0
3491,930.222,0,147.778,69.75,0,20.0152,17.5808,89.5298,0,7.0881,4687.72,0.915418,86.7947,99.2835,72.6827,0.0441931,15.7068,73.8767,521.582,1.07378,26.0397,3890.81,27.4524,0,0.0129872,60.2875,0
3492,930.222,0,147.778,69.75,0,20.0782,17.5879,89.5769,0,7.08781,4690.39,0.915414,86.8018,99.2949,72.6861,0.0441931,15.7068,117.491,521.582,1.07325,26.0427,3891.07,27.5335,0,0.0129845,91.4335,0
3492,930.542,0,147.708,69.5,0,20.0782,17.5879,89.5769,0,7.08781,4690.39,0.915414,86.8018,99.2949,72.6861,0.0441931,15.7068,117.491,521.582,1.07325,26.0427,3891.07,27.5335,0,0.0129845,91.4335,0
3493,930.542,0,147.708,69.5,0,20.0439,17.5902,89.5892,0,7.088,4691.17,0.91541,86.8039,99.299,72.6865,0.0441931,15.7068,77.769,521.582,1.0731,26.0445,3891.32,27.5254,0,0.0129829,62.9289,0
3493,930.861,0,147.639,69.25,0,20.0439,17.5902,89.5892,0,7.088,4691.17,0.91541,86.8039,99.299,72.6865,0.0441931,15.7068,77.769,521.582,1.0731,26.0445,3891.32,27.5254,0,0.0129829,62.9289,0
3494,930.861,0,147.639,69.25,0,20.0116,17.5871,89.5206,0,7.08807,4688.18,0.915406,86.8032,99.2941,72.6888,0.0441931,15.7068,121.73,521.582,1.07377,26.0454,3891.58,27.5066,0,0.0129822,95.4828,0
3494,931.181,0,147.569,69,0,20.0116,17.5871,89.5206,0,7.08807,4688.18,0.915406,86.8032,99.2941,72.6888,0.0441931,15.7068,121.73,521.582,1.07377,26.0454,3891.58,27.5066,0,0.0129822,95.4828,0
3495,931.181,0,147.569,69,0,20.0331,17.5883,89.5125,0,7.08856,4687.97,0.915402,86.8049,99.2959,72.6907,0.0441943,15.625,81.8674,521.648,1.07384,26.0491,3891.83,27.5887,0,0.0129788,65.7307,0
3495,931.5,0,147.5,68.75,0,20.0331,17.5883,89.5125,0,7.08856,4687.97,0.915402,86.8049,99.2959,72.6907,0.0441943,15.625,81.8674,521.648,1.07384,26.0491,3891.83,27.5887,0,0.0129788,65.7307,0
3496,931.5,0,147.5,68.75,0,20.0785,17.5957,89.5694,0,7.08782,4691.13,0.915397,86.8124,99.3078,72.6937,0.0441943,15.625,120.892,521.648,1.07321,26.0482,3892.09,27.4751,0,0.01298,95.5529,9.06E-18
3496,931.819,0,147.431,68.5,0,20.0785,17.5957,89.5694,0,7.08782,4691.13,0.915397,86.8124,99.3078,72.6937,0.0441943,15.625,120.892,521.648,1.07321,26.0482,3892.09,27.4751,0,0.01298,95.5529,9.06E-18
3497,931.819,0,147.431,68.5,0,20.0441,17.5962,89.5634,0,7.0884,4691,0.915393,86.8135,99.3089,72.6943,0.0441943,15.625,86.1758,521.648,1.07325,26.0535,3892.34,27.6432,0,0.0129749,68.7154,0
3497,932.139,0,147.361,68.25,0,20.0441,17.5962,89.5634,0,7.0884,4691,0.915393,86.8135,99.3089,72.6943,0.0441943,15.625,86.1758,521.648,1.07325,26.0535,3892.34,27.6432,0,0.0129749,68.7154,0
3498,932.139,0,147.361,68.25,0,20.0141,17.5946,89.4989,0,7.08811,4688.22,0.915389,86.8135,99.3064,72.6973,0.0441943,15.625,116.19,521.648,1.07388,26.051,3892.6,27.4476,0,0.0129777,92.9877,0
