Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
3338,867.611,0,161.389,118.75,0,20.0885,17.6593,89.3561,0,7.10532,4691.05,0.916202,86.9781,99.492,72.8402,0.0442033,15.625,99.2014,518.257,1.0752,26.5478,3902.21,30.3271,0,0.0122959,77.2391,0
3338,867.931,0,161.319,118.5,0,20.0885,17.6593,89.3561,0,7.10532,4691.05,0.916202,86.9781,99.492,72.8402,0.0442033,15.625,99.2014,518.257,1.0752,26.5478,3902.21,30.3271,0,0.0122959,77.2391,0
3339,867.931,0,161.319,118.5,0,20.0894,17.6616,89.3319,0,7.10502,4690.15,0.916197,86.982,99.4955,72.8452,0.0442007,15.625,81.8238,518.445,1.07545,26.5444,3902.47,30.0594,0,0.0122995,68.2541,0
3339,868.25,0,161.25,118.25,0,20.0894,17.6616,89.3319,0,7.10502,4690.15,0.916197,86.982,99.4955,72.8452,0.0442007,15.625,81.8238,518.445,1.07545,26.5444,3902.47,30.0594,0,0.0122995,68.2541,0
3340,868.25,0,161.25,118.25,0,20.1562,17.6655,89.3628,0,7.10531,4691.84,0.916192,86.9867,99.5019,72.8477,0.0442007,15.625,104.366,518.445,1.07512,26.5513,3902.72,30.3482,0,0.012293,80.993,0
3340,868.569,0,161.181,118,0,20.1562,17.6655,89.3628,0,7.10531,4691.84,0.916192,86.9867,99.5019,72.8477,0.0442007,15.625,104.366,518.445,1.07512,26.5513,3902.72,30.3482,0,0.012293,80.993,0
3341,868.569,0,161.181,118,0,20.1227,17.6685,89.3851,0,7.10495,4693.08,0.916186,86.9904,99.5071,72.8492,0.0442007,15.625,69.9517,518.445,1.07489,26.5491,3902.97,30.135,0,0.0122954,56.7791,0
3341,868.889,0,161.111,117.75,0,20.1227,17.6685,89.3851,0,7.10495,4693.08,0.916186,86.9904,99.5071,72.8492,0.0442007,15.625,69.9517,518.445,1.07489,26.5491,3902.97,30.135,0,0.0122954,56.7791,0
3342,868.889,0,161.111,117.75,0,20.0923,17.6674,89.3218,0,7.1055,4690.18,0.916181,86.9907,99.5055,72.8522,0.0442007,15.625,109.856,518.445,1.07555,26.5546,3903.22,30.3567,0,0.0122902,85.0525,0
3342,869.208,0,161.042,117.5,0,20.0923,17.6674,89.3218,0,7.1055,4690.18,0.916181,86.9907,99.5055,72.8522,0.0442007,15.625,109.856,518.445,1.07555,26.5546,3903.22,30.3567,0,0.0122902,85.0525,0
3343,869.208,0,161.042,117.5,0,20.1057,17.6681,89.3045,0,7.10554,4689.49,0.916176,86.9922,99.5066,72.8545,0.0442086,15.625,73.5664,518.635,1.07572,26.5539,3903.47,30.2233,0,0.0122912,59.2073,1.19E-18
3343,869.528,0,160.972,117.25,0,20.1057,17.6681,89.3045,0,7.10554,4689.49,0.916176,86.9922,99.5066,72.8545,0.0442086,15.625,73.5664,518.635,1.07572,26.5539,3903.47,30.2233,0,0.0122912,59.2073,1.19E-18
3344,869.528,0,160.972,117.25,0,20.1598,17.675,89.353,0,7.10532,4692.22,0.916171,87.0004,99.5177,72.8593,0.0442086,15.625,115.698,518.635,1.0752,26.5576,3903.72,30.353,0,0.0122877,89.4152,0
3344,869.847,0,160.903,117,0,20.1598,17.675,89.353,0,7.10532,4692.22,0.916171,87.0004,99.5177,72.8593,0.0442086,15.625,115.698,518.635,1.0752,26.5576,3903.72,30.353,0,0.0122877,89.4152,0
3345,869.847,0,160.903,117,0,20.1262,17.6769,89.3599,0,7.1054,4692.68,0.916166,87.0029,99.5211,72.8604,0.0442086,15.625,77.3501,518.635,1.07512,26.5586,3903.97,30.3051,0,0.012287,61.7824,0
3345,870.167,0,160.833,116.75,0,20.1262,17.6769,89.3599,0,7.1054,4692.68,0.916166,87.0029,99.5211,72.8604,0.0442086,15.625,77.3501,518.635,1.07512,26.5586,3903.97,30.3051,0,0.012287,61.7824,0
3346,870.167,0,160.833,116.75,0,20.0961,17.6754,89.2913,0,7.10559,4689.55,0.916161,87.0027,99.5188,72.8634,0.0442086,15.625,121.612,518.635,1.07583,26.5603,3904.23,30.3354,0,0.0122855,94.4098,0
3346,870.486,0,160.764,116.5,0,20.0961,17.6754,89.2913,0,7.10559,4689.55,0.916161,87.0027,99.5188,72.8634,0.0442086,15.625,121.612,518.635,1.07583,26.5603,3904.23,30.3354,0,0.0122855,94.4098,0
3347,870.486,0,160.764,116.5,0,20.1261,17.6768,89.2851,0,7.10595,4689.41,0.916156,87.0049,99.521,72.8658,0.0442089,15.625,81.3248,518.824,1.07589,26.563,3904.48,30.3772,0,0.0122831,64.5097,0
3347,870.806,0,160.694,116.25,0,20.1261,17.6768,89.2851,0,7.10595,4689.41,0.916156,87.0049,99.521,72.8658,0.0442089,15.625,81.3248,518.824,1.07589,26.563,3904.48,30.3772,0,0.0122831,64.5097,0
3348,870.806,0,160.694,116.25,0,20.1624,17.684,89.3405,0,7.10531,4692.49,0.916151,87.0133,99.5326,72.8699,0.0442089,15.625,122.835,518.824,1.07528,26.563,3904.73,30.3079,0,0.0122834,96.0865,0
3348,871.125,0,160.625,116,0,20.1624,17.684,89.3405,0,7.10531,4692.49,0.916151,87.0133,99.5326,72.8699,0.0442089,15.625,122.835,518.824,1.07528,26.563,3904.73,30.3079,0,0.0122834,96.0865,0
3349,871.125,0,160.625,116,0,20.129,17.6845,89.3291,0,7.10582,4692.04,0.916146,87.0143,99.5337,72.8708,0.0442089,15.625,85.4987,518.824,1.0754,26.5673,3904.98,30.4406,0,0.0122793,67.4149,0
3349,871.444,0,160.556,115.75,0,20.129,17.6845,89.3291,0,7.10582,4692.04,0.916146,87.0143,99.5337,72.8708,0.0442089,15.625,85.4987,518.824,1.0754,26.5673,3904.98,30.4406,0,0.0122793,67.4149,0
3350,871.444,0,160.556,115.75,0,20.0999,17.6833,89.2651,0,7.10564,4689.16,0.916141,87.0144,99.5319,72.874,0.0442036,15.625,120.153,519.015,1.07605,26.5656,3905.23,30.2799,0,0.0122813,94.8788,-9.56E-18
3350,871.764,0,160.486,115.5,0,20.0999,17.6833,89.2651,0,7.10564,4689.16,0.916141,87.0144,99.5319,72.874,0.0442036,15.625,120.153,519.015,1.07605,26.5656,3905.23,30.2799,0,0.0122813,94.8788,-9.56E-18
3351,871.764,0,160.486,115.5,0,20.148,17.6854,89.2704,0,7.10625,4689.6,0.916136,87.0172,99.5352,72.8763,0.0442036,15.625,89.8967,519.015,1.07599,26.5714,3905.48,30.4934,0,0.0122758,70.4978,-4.78E-18
3351,872.083,0,160.417,115.25,0,20.148,17.6854,89.2704,0,7.10625,4689.6,0.916136,87.0172,99.5352,72.8763,0.0442036,15.625,89.8967,519.015,1.07599,26.5714,3905.48,30.4934,0,0.0122758,70.4978,-4.78E-18
3352,872.083,0,160.417,115.25,0,20.1646,17.6922,89.323,0,7.10542,4692.54,0.916131,87.025,99.5462,72.8796,0.0442036,15.625,113.017,519.015,1.07541,26.5684,3905.73,30.2617,0,0.012279,90.5646,0
3352,872.403,0,160.347,115,0,20.1646,17.6922,89.323,0,7.10542,4692.54,0.916131,87.025,99.5462,72.8796,0.0442036,15.625,113.017,519.015,1.07541,26.5684,3905.73,30.2617,0,0.012279,90.5646,0
3353,872.403,0,160.347,115,0,20.1315,17.6916,89.2961,0,7.10618,4691.32,0.916126,87.0249,99.5455,72.8805,0.0442036,15.625,94.5283,519.015,1.07568,26.5753,3905.98,30.5361,0,0.0122724,73.7971,0
3353,872.722,0,160.278,114.75,0,20.1315,17.6916,89.2961,0,7.10618,4691.32,0.916126,87.0249,99.5455,72.8805,0.0442036,15.625,94.5283,519.015,1.07568,26.5753,3905.98,30.5361,0,0.0122724,73.7971,0
3354,872.722,0,160.278,114.75,0,20.1072,17.6912,89.2435,0,7.10585,4689.04,0.916121,87.0258,99.5449,72.8838,0.0442095,15.625,99.8043,519.204,1.07621,26.5717,3906.23,30.2633,0,0.0122763,81.6766,0
3354,873.042,0,160.208,114.5,0,20.1072,17.6912,89.2435,0,7.10585,4689.04,0.916121,87.0258,99.5449,72.8838,0.0442095,15.625,99.8043,519.204,1.07621,26.5717,3906.23,30.2633,0,0.0122763,81.6766,0
3355,873.042,0,160.208,114.5,0,20.171,17.6941,89.2601,0,7.10644,4690.04,0.916116,87.0292,99.5494,72.8862,0.0442095,15.625,99.4177,519.204,1.07602,26.579,3906.48,30.5674,0,0.0122693,77.3081,0
3355,873.361,0,160.139,114.25,0,20.171,17.6941,89.2601,0,7.10644,4690.04,0.916116,87.0292,99.5494,72.8862,0.0442095,15.625,99.4177,519.204,1.07602,26.579,3906.48,30.5674,0,0.0122693,77.3081,0
3356,873.361,0,160.139,114.25,0,20.1664,17.6997,89.2985,0,7.1058,4692.27,0.916111,87.0357,99.5586,72.8888,0.0442095,15.625,81.9738,519.204,1.07559,26.5756,3906.73,30.2992,0,0.0122729,68.2777,0
3356,873.681,0,160.069,114,0,20.1664,17.6997,89.2985,0,7.1058,4692.27,0.916111,87.0357,99.5586,72.8888,0.0442095,15.625,81.9738,519.204,1.07559,26.5756,3906.73,30.2992,0,0.0122729,68.2777,0
3357,873.681,0,160.069,114,0,20.1339,17.6984,89.2625,0,7.10645,4690.61,0.916106,87.035,99.5569,72.8897,0.0442095,15.625,104.589,519.204,1.07596,26.5824,3906.98,30.5872,0,0.0122664,81.0881,0
3357,874,0,160,113.75,0,20.1339,17.6984,89.2625,0,7.10645,4690.61,0.916106,87.035,99.5569,72.8897,0.0442095,15.625,104.589,519.204,1.07596,26.5824,3906.98,30.5872,0,0.0122664,81.0881,0
3358,874,0,160,113.75,0,20.1175,17.6979,89.2305,0,7.10638,4689.18,0.916101,87.035,99.5559,72.8912,0.0442051,15.625,70.1407,519.391,1.07628,26.5802,3907.23,30.3731,0,0.0122689,56.8303,-1.20E-18
3358,874.319,0,159.931,113.5,0,20.1175,17.6979,89.2305,0,7.10638,4689.18,0.916101,87.035,99.5559,72.8912,0.0442051,15.625,70.1407,519.391,1.07628,26.5802,3907.23,30.3731,0,0.0122689,56.8303,-1.20E-18
3359,874.319,0,159.931,113.5,0,20.1942,17.7027,89.2529,0,7.10654,4690.68,0.916096,87.0411,99.5636,72.8955,0.0442051,15.625,110.074,519.391,1.07601,26.5857,3907.48,30.5947,0,0.0122637,85.1319,0
3359,874.639,0,159.861,113.25,0,20.1942,17.7027,89.2529,0,7.10654,4690.68,0.916096,87.0411,99.5636,72.8955,0.0442051,15.625,110.074,519.391,1.07601,26.5857,3907.48,30.5947,0,0.0122637,85.1319,0
3360,874.639,0,159.861,113.25,0,20.1675,17.7061,89.2825,0,7.10632,4692.32,0.916091,87.045,99.5694,72.8968,0.0442051,15.625,73.7545,519.391,1.07568,26.585,3907.73,30.461,0,0.0122646,59.2624,-1.20E-18
3360,874.958,0,159.792,113,0,20.1675,17.7061,89.2825,0,7.10632,4692.32,0.916091,87.045,99.5694,72.8968,0.0442051,15.625,73.7545,519.391,1.07568,26.585,3907.73,30.461,0,0.0122646,59.2624,-1.20E-18
3361,874.958,0,159.792,113,0,20.1362,17.7052,89.2299,0,7.10664,4689.97,0.916086,87.0449,99.5681,72.8985,0.0442051,15.625,115.93,519.391,1.07622,26.5886,3907.98,30.5891,0,0.0122612,89.5271,-9.57E-18
3361,875.278,0,159.722,112.75,0,20.1362,17.7052,89.2299,0,7.10664,4689.97,0.916086,87.0449,99.5681,72.8985,0.0442051,15.625,115.93,519.391,1.07622,26.5886,3907.98,30.5891,0,0.0122612,89.5271,-9.57E-18
3362,875.278,0,159.722,112.75,0,20.1317,17.7052,89.2063,0,7.1069,4688.97,0.916081,87.0454,99.568,72.9001,0.0442001,15.625,77.5433,519.578,1.07645,26.5896,3908.23,30.5406,0,0.0122605,61.8399,-2.39E-18
3362,875.597,0,159.653,112.5,0,20.1317,17.7052,89.2063,0,7.1069,4688.97,0.916081,87.0454,99.568,72.9001,0.0442001,15.625,77.5433,519.578,1.07645,26.5896,3908.23,30.5406,0,0.0122605,61.8399,-2.39E-18
3363,875.597,0,159.653,112.5,0,20.2039,17.7112,89.2467,0,7.10653,4691.38,0.916076,87.0525,99.5775,72.9042,0.0442001,15.625,121.833,519.578,1.07598,26.5914,3908.48,30.5705,0,0.012259,94.5045,9.57E-18
3363,875.917,0,159.583,112.25,0,20.2039,17.7112,89.2467,0,7.10653,4691.38,0.916076,87.0525,99.5775,72.9042,0.0442001,15.625,121.833,519.578,1.07598,26.5914,3908.48,30.5705,0,0.012259,94.5045,9.57E-18
3364,875.917,0,159.583,112.25,0,20.17,17.7137,89.265,0,7.10676,4692.45,0.916071,87.0554,99.5819,72.905,0.0442001,15.625,81.5143,519.578,1.07577,26.5941,3908.73,30.6119,0,0.0122566,64.5746,0
3364,876.236,0,159.514,112,0,20.17,17.7137,89.265,0,7.10676,4692.45,0.916071,87.0554,99.5819,72.905,0.0442001,15.625,81.5143,519.578,1.07577,26.5941,3908.73,30.6119,0,0.0122566,64.5746,0
3365,876.236,0,159.514,112,0,20.1386,17.7119,89.1997,0,7.10673,4689.47,0.916066,87.0544,99.5792,72.9068,0.0442001,15.625,123.011,519.578,1.07644,26.594,3908.98,30.5406,0,0.012257,96.169,0
3365,876.556,0,159.444,111.75,0,20.1386,17.7119,89.1997,0,7.10673,4689.47,0.916066,87.0544,99.5792,72.9068,0.0442001,15.625,123.011,519.578,1.07644,26.594,3908.98,30.5406,0,0.012257,96.169,0
3366,876.556,0,159.444,111.75,0,20.1483,17.7126,89.1864,0,7.10732,4689,0.916061,87.0556,99.5802,72.9086,0.044205,15.625,85.6951,519.76,1.07656,26.5983,3909.23,30.673,0,0.0122529,67.4793,0
3366,876.875,0,159.375,111.5,0,20.1483,17.7126,89.1864,0,7.10732,4689,0.916061,87.0556,99.5802,72.9086,0.044205,15.625,85.6951,519.76,1.07656,26.5983,3909.23,30.673,0,0.0122529,67.4793,0
3367,876.875,0,159.375,111.5,0,20.2067,17.7194,89.2389,0,7.10655,4692.02,0.916056,87.0634,99.591,72.9123,0.044205,15.625,120.353,519.76,1.07596,26.5966,3909.48,30.5116,0,0.0122549,94.9648,0
3367,877.194,0,159.306,111.25,0,20.2067,17.7194,89.2389,0,7.10655,4692.02,0.916056,87.0634,99.591,72.9123,0.044205,15.625,120.353,519.76,1.07596,26.5966,3909.48,30.5116,0,0.0122549,94.9648,0
3368,877.194,0,159.306,111.25,0,20.172,17.7206,89.2401,0,7.10714,4692.22,0.916051,87.0651,99.5934,72.9129,0.044205,15.625,90.091,519.76,1.07593,26.6024,3909.73,30.7247,0,0.0122493,70.5745,4.79E-18
3368,877.514,0,159.236,111,0,20.172,17.7206,89.2401,0,7.10714,4692.22,0.916051,87.0651,99.5934,72.9129,0.044205,15.625,90.091,519.76,1.07593,26.6024,3909.73,30.7247,0,0.0122493,70.5745,4.79E-18
3369,877.514,0,159.236,111,0,20.1412,17.7187,89.1728,0,7.10686,4689.16,0.916046,87.064,99.5904,72.915,0.044205,15.625,113.158,519.76,1.07662,26.5994,3909.98,30.4911,0,0.0122526,90.6196,0
3369,877.833,0,159.167,110.75,0,20.1412,17.7187,89.1728,0,7.10686,4689.16,0.916046,87.064,99.5904,72.915,0.044205,15.625,113.158,519.76,1.07662,26.5994,3909.98,30.4911,0,0.0122526,90.6196,0
3370,877.833,0,159.167,110.75,0,20.1672,17.7202,89.1707,0,7.10762,4689.26,0.916041,87.066,99.5927,72.9169,0.0441976,15.625,94.7289,519.941,1.07662,26.6062,3910.23,30.7652,0,0.012246,73.8694,0
3370,878.153,0,159.097,110.5,0,20.1672,17.7202,89.1707,0,7.10762,4689.26,0.916041,87.066,99.5927,72.9169,0.0441976,15.625,94.7289,519.941,1.07662,26.6062,3910.23,30.7652,0,0.012246,73.8694,0
3371,878.153,0,159.097,110.5,0,20.2081,17.7272,89.227,0,7.10681,4692.46,0.916036,87.0738,99.6038,72.9201,0.0441976,15.625,99.9695,519.941,1.07598,26.6026,3910.48,30.4916,0,0.0122499,81.7347,0
3371,878.472,0,159.028,110.25,0,20.2081,17.7272,89.227,0,7.10681,4692.46,0.916036,87.0738,99.6038,72.9201,0.0441976,15.625,99.9695,519.941,1.07598,26.6026,3910.48,30.4916,0,0.0122499,81.7347,0
3372,878.472,0,159.028,110.25,0,20.1736,17.7271,89.2102,0,7.10747,4691.74,0.916032,87.0742,99.6041,72.9206,0.0441976,15.625,99.6197,519.941,1.07614,26.6099,3910.73,30.7951,0,0.0122429,77.3992,0
3372,878.792,0,158.958,110,0,20.1736,17.7271,89.2102,0,7.10747,4691.74,0.916032,87.0742,99.6041,72.9206,0.0441976,15.625,99.6197,519.941,1.07614,26.6099,3910.73,30.7951,0,0.0122429,77.3992,0
3373,878.792,0,158.958,110,0,20.1441,17.7257,89.1499,0,7.10724,4689.06,0.916027,87.0736,99.6019,72.9229,0.0441976,15.625,82.1123,519.941,1.07675,26.6065,3910.98,30.5254,0,0.0122465,68.3104,0
3373,879.111,0,158.889,109.75,0,20.1441,17.7257,89.1499,0,7.10724,4689.06,0.916027,87.0736,99.6019,72.9229,0.0441976,15.625,82.1123,519.941,1.07675,26.6065,3910.98,30.5254,0,0.0122465,68.3104,0
3374,879.111,0,158.889,109.75,0,20.1878,17.728,89.1592,0,7.1078,4689.73,0.916022,87.0764,99.6053,72.9249,0.0441943,15.625,104.794,520.121,1.07662,26.6133,3911.22,30.8129,0,0.01224,81.1697,0
3374,879.431,0,158.819,109.5,0,20.1878,17.728,89.1592,0,7.1078,4689.73,0.916022,87.0764,99.6053,72.9249,0.0441943,15.625,104.794,520.121,1.07662,26.6133,3911.22,30.8129,0,0.01224,81.1697,0
3375,879.431,0,158.819,109.5,0,20.2064,17.7317,89.1929,0,7.10735,4691.63,0.916017,87.0807,99.6115,72.9267,0.0441943,15.625,70.312,520.121,1.07624,26.6111,3911.47,30.5981,0,0.0122425,56.8813,1.20E-18
3375,879.75,0,158.75,109.25,0,20.2064,17.7317,89.1929,0,7.10735,4691.63,0.916017,87.0807,99.6115,72.9267,0.0441943,15.625,70.312,520.121,1.07624,26.6111,3911.47,30.5981,0,0.0122425,56.8813,1.20E-18
3376,879.75,0,158.75,109.25,0,20.1751,17.7332,89.1784,0,7.10769,4691.19,0.916012,87.0828,99.6142,72.9279,0.0441943,15.625,110.287,520.121,1.07636,26.6165,3911.72,30.8187,0,0.0122373,85.24,9.59E-18
3376,880.069,0,158.681,109,0,20.1751,17.7332,89.1784,0,7.10769,4691.19,0.916012,87.0828,99.6142,72.9279,0.0441943,15.625,110.287,520.121,1.07636,26.6165,3911.72,30.8187,0,0.0122373,85.24,9.59E-18
3377,880.069,0,158.681,109,0,20.1485,17.7322,89.1426,0,7.10781,4689.56,0.916007,87.082,99.6124,72.9289,0.0441979,15.625,73.9304,520.297,1.07673,26.6158,3911.97,30.684,0,0.0122383,59.3206,0
3377,880.389,0,158.611,108.75,0,20.1485,17.7322,89.1426,0,7.10781,4689.56,0.916007,87.082,99.6124,72.9289,0.0441979,15.625,73.9304,520.297,1.07673,26.6158,3911.97,30.684,0,0.0122383,59.3206,0
3378,880.389,0,158.611,108.75,0,20.2098,17.7358,89.1515,0,7.10784,4690.42,0.916002,87.0867,99.6182,72.9326,0.0441979,15.625,116.14,520.297,1.07658,26.6195,3912.22,30.8114,0,0.0122349,89.6198,0
3378,880.708,0,158.542,108.5,0,20.2098,17.7358,89.1515,0,7.10784,4690.42,0.916002,87.0867,99.6182,72.9326,0.0441979,15.625,116.14,520.297,1.07658,26.6195,3912.22,30.8114,0,0.0122349,89.6198,0
3379,880.708,0,158.542,108.5,0,20.2085,17.7395,89.1851,0,7.10778,4692.3,0.915997,87.0909,99.6243,72.9341,0.0441979,15.625,77.7193,520.297,1.0762,26.6204,3912.47,30.7627,0,0.0122342,61.8993,0
3379,881.028,0,158.472,108.25,0,20.2085,17.7395,89.1851,0,7.10778,4692.3,0.915997,87.0909,99.6243,72.9341,0.0441979,15.625,77.7193,520.297,1.0762,26.6204,3912.47,30.7627,0,0.0122342,61.8993,0
3380,881.028,0,158.472,108.25,0,20.1766,17.7393,89.1462,0,7.10783,4690.62,0.915993,87.0913,99.6242,72.9352,0.0441979,15.625,122.052,520.297,1.07659,26.6222,3912.72,30.7908,0,0.0122327,94.638,1.92E-17
3380,881.347,0,158.403,108,0,20.1766,17.7393,89.1462,0,7.10783,4690.62,0.915993,87.0913,99.6242,72.9352,0.0441979,15.625,122.052,520.297,1.07659,26.6222,3912.72,30.7908,0,0.0122327,94.638,1.92E-17
3381,881.347,0,158.403,108,0,20.1579,17.7387,89.1168,0,7.10831,4689.33,0.915988,87.0911,99.6232,72.9364,0.044189,15.625,81.6968,520.471,1.07688,26.6248,3912.96,30.8316,0,0.0122303,64.6402,0
3381,881.667,0,158.333,107.75,0,20.1579,17.7387,89.1168,0,7.10831,4689.33,0.915988,87.0911,99.6232,72.9364,0.044189,15.625,81.6968,520.471,1.07688,26.6248,3912.96,30.8316,0,0.0122303,64.6402,0
3382,881.667,0,158.333,107.75,0,20.2329,17.7438,89.146,0,7.10782,4691.22,0.915983,87.0972,99.6313,72.9402,0.044189,15.625,123.217,520.471,1.07652,26.6248,3913.21,30.7596,0,0.0122307,96.2664,0
3382,881.986,0,158.264,107.5,0,20.2329,17.7438,89.146,0,7.10782,4691.22,0.915983,87.0972,99.6313,72.9402,0.044189,15.625,123.217,520.471,1.07652,26.6248,3913.21,30.7596,0,0.0122307,96.2664,0
3383,881.986,0,158.264,107.5,0,20.2105,17.747,89.1727,0,7.10818,4692.74,0.915978,87.1008,99.6366,72.9413,0.044189,15.625,85.8762,520.471,1.07621,26.6291,3913.46,30.8918,0,0.0122266,67.5491,0
3383,882.306,0,158.194,107.25,0,20.2105,17.747,89.1727,0,7.10818,4692.74,0.915978,87.1008,99.6366,72.9413,0.044189,15.625,85.8762,520.471,1.07621,26.6291,3913.46,30.8918,0,0.0122266,67.5491,0
3384,882.306,0,158.194,107.25,0,20.1783,17.7454,89.1151,0,7.10794,4690.12,0.915973,87.0998,99.6343,72.9424,0.044189,15.625,120.498,520.471,1.0768,26.6274,3913.71,30.7286,0,0.0122286,95.039,-9.60E-18
3384,882.625,0,158.125,107,0,20.1783,17.7454,89.1151,0,7.10794,4690.12,0.915973,87.0998,99.6343,72.9424,0.044189,15.625,120.498,520.471,1.0768,26.6274,3913.71,30.7286,0,0.0122286,95.039,-9.60E-18
3385,882.625,0,158.125,107,0,20.1708,17.7455,89.0949,0,7.10871,4689.3,0.915968,87.1002,99.6343,72.9438,0.044188,15.625,90.2801,520.643,1.07699,26.6331,3913.96,30.9413,0,0.0122231,70.6482,0
3385,882.944,0,158.056,106.75,0,20.1708,17.7455,89.0949,0,7.10871,4689.3,0.915968,87.1002,99.6343,72.9438,0.044188,15.625,90.2801,520.643,1.07699,26.6331,3913.96,30.9413,0,0.0122231,70.6482,0
3386,882.944,0,158.056,106.75,0,20.2461,17.7517,89.1403,0,7.10792,4692.01,0.915964,87.1073,99.6441,72.9474,0.044188,15.625,113.348,520.643,1.07645,26.6302,3914.21,30.707,0,0.0122263,90.7063,0
3386,883.264,0,157.986,106.5,0,20.2461,17.7517,89.1403,0,7.10792,4692.01,0.915964,87.1073,99.6441,72.9474,0.044188,15.625,113.348,520.643,1.07645,26.6302,3914.21,30.707,0,0.0122263,90.7063,0
3387,883.264,0,157.986,106.5,0,20.2122,17.7538,89.1537,0,7.1085,4692.84,0.915959,87.1098,99.6478,72.9481,0.044188,15.625,94.9169,520.643,1.07629,26.637,3914.45,30.981,0,0.0122198,73.9519,0
3387,883.583,0,157.917,106.25,0,20.2122,17.7538,89.1537,0,7.1085,4692.84,0.915959,87.1098,99.6478,72.9481,0.044188,15.625,94.9169,520.643,1.07629,26.637,3914.45,30.981,0,0.0122198,73.9519,0
3388,883.583,0,157.917,106.25,0,20.1802,17.7516,89.0867,0,7.10816,4689.77,0.915954,87.1082,99.6445,72.9494,0.044188,15.625,100.081,520.643,1.07697,26.6334,3914.7,30.7058,0,0.0122237,81.7709,0
3388,883.903,0,157.847,106,0,20.1802,17.7516,89.0867,0,7.10816,4689.77,0.915954,87.1082,99.6445,72.9494,0.044188,15.625,100.081,520.643,1.07697,26.6334,3914.7,30.7058,0,0.0122237,81.7709,0
3389,883.903,0,157.847,106,0,20.1864,17.7525,89.0772,0,7.10898,4689.49,0.915949,87.1095,99.6457,72.951,0.0441898,15.625,99.8157,520.812,1.07704,26.6406,3914.95,31.0088,0,0.0122167,77.4815,0
3389,884.222,0,157.778,105.75,0,20.1864,17.7525,89.0772,0,7.10898,4689.49,0.915949,87.1095,99.6457,72.951,0.0441898,15.625,99.8157,520.812,1.07704,26.6406,3914.95,31.0088,0,0.0122167,77.4815,0
3390,884.222,0,157.778,105.75,0,20.2491,17.7593,89.1322,0,7.10835,4692.68,0.915944,87.1172,99.6566,72.9544,0.0441898,15.625,82.2746,520.812,1.07641,26.6373,3915.2,30.7385,0,0.0122203,68.3639,0
3390,884.542,0,157.708,105.5,0,20.2491,17.7593,89.1322,0,7.10835,4692.68,0.915944,87.1172,99.6566,72.9544,0.0441898,15.625,82.2746,520.812,1.07641,26.6373,3915.2,30.7385,0,0.0122203,68.3639,0
3391,884.542,0,157.708,105.5,0,20.2134,17.76,89.1274,0,7.10875,4692.57,0.91594,87.1183,99.6581,72.9548,0.0441898,15.625,104.992,520.812,1.07644,26.644,3915.44,31.0257,0,0.0122138,81.2676,0
3391,884.861,0,157.639,105.25,0,20.2134,17.76,89.1274,0,7.10875,4692.57,0.91594,87.1183,99.6581,72.9548,0.0441898,15.625,104.992,520.812,1.07644,26.644,3915.44,31.0257,0,0.0122138,81.2676,0
3392,884.861,0,157.639,105.25,0,20.183,17.7586,89.0898,0,7.10867,4690.81,0.915935,87.1171,99.6559,72.9554,0.0441898,15.625,70.4758,520.812,1.07683,26.6418,3915.69,30.8097,0,0.0122163,56.9377,-1.20E-18
3392,885.181,0,157.569,105,0,20.183,17.7586,89.0898,0,7.10867,4690.81,0.915935,87.1171,99.6559,72.9554,0.0441898,15.625,70.4758,520.812,1.07683,26.6418,3915.69,30.8097,0,0.0122163,56.9377,-1.20E-18
3393,885.181,0,157.569,105,0,20.2044,17.7597,89.0635,0,7.10913,4689.88,0.91593,87.119,99.6575,72.9583,0.0441802,15.625,110.49,520.98,1.07706,26.6472,3915.94,31.0297,0,0.0122112,85.3321,0
3393,885.5,0,157.5,104.75,0,20.2044,17.7597,89.0635,0,7.10913,4689.88,0.91593,87.119,99.6575,72.9583,0.0441802,15.625,110.49,520.98,1.07706,26.6472,3915.94,31.0297,0,0.0122112,85.3321,0
3394,885.5,0,157.5,104.75,0,20.2466,17.7633,89.0941,0,7.10887,4691.64,0.915925,87.1232,99.6633,72.9602,0.0441802,15.625,74.0986,520.98,1.07671,26.6466,3916.19,30.8948,0,0.0122121,59.3742,0
3394,885.819,0,157.431,104.5,0,20.2466,17.7633,89.0941,0,7.10887,4691.64,0.915925,87.1232,99.6633,72.9602,0.0441802,15.625,74.0986,520.98,1.07671,26.6466,3916.19,30.8948,0,0.0122121,59.3742,0
