Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
3691,896.042,0,155.208,96.5,0,22.4412,20.0154,83.3961,0,7.21961,4948.16,0.914988,89.8023,103.695,74.0485,0.044264,14.9254,95.725,532.09,1.04995,30.0917,4192.14,55.8442,0,0.00826769,68.7495,0
3692,896.042,0,155.208,96.5,0,22.4099,20.0103,83.3355,0,7.21953,4944.9,0.914985,89.7987,103.687,74.0488,0.044259,14.9254,130.343,532.195,1.0506,30.0904,4192.31,55.6152,0,0.00826927,99.6427,0
3692,896.361,0,155.139,96.25,0,22.4099,20.0103,83.3355,0,7.21953,4944.9,0.914985,89.7987,103.687,74.0488,0.044259,14.9254,130.343,532.195,1.0506,30.0904,4192.31,55.6152,0,0.00826927,99.6427,0
3693,896.361,0,155.139,96.25,0,22.4635,20.013,83.3496,0,7.21996,4945.91,0.914981,89.8014,103.691,74.0506,0.044259,14.9254,113.932,532.195,1.05041,30.0954,4192.47,55.94,0,0.0082646,82.8314,0
3693,896.681,0,155.069,96,0,22.4635,20.013,83.3496,0,7.21996,4945.91,0.914981,89.8014,103.691,74.0506,0.044259,14.9254,113.932,532.195,1.05041,30.0954,4192.47,55.94,0,0.0082646,82.8314,0
3694,896.681,0,155.069,96,0,22.4775,20.0183,83.3875,0,7.21953,4948.27,0.914978,89.8063,103.699,74.0526,0.044259,14.9254,84.2545,532.195,1.04997,30.0942,4192.64,55.6893,0,0.00826609,60.2696,0
3694,897,0,155,95.75,0,22.4775,20.0183,83.3875,0,7.21953,4948.27,0.914978,89.8063,103.699,74.0526,0.044259,14.9254,84.2545,532.195,1.04997,30.0942,4192.64,55.6893,0,0.00826609,60.2696,0
3695,897,0,155,95.75,0,22.4443,20.018,83.3684,0,7.21965,4947.31,0.914975,89.8068,103.699,74.0525,0.044259,14.9254,136.337,532.195,1.05018,30.0969,4192.8,55.8273,0,0.00826376,101.803,0
3695,897.319,0,154.931,95.5,0,22.4443,20.018,83.3684,0,7.21965,4947.31,0.914975,89.8068,103.699,74.0525,0.044259,14.9254,136.337,532.195,1.05018,30.0969,4192.8,55.8273,0,0.00826376,101.803,0
3696,897.319,0,154.931,95.5,0,22.4145,20.0149,83.3328,0,7.22005,4945.37,0.914972,89.3533,103.694,73.1087,0.0442658,14.9254,101.683,532.299,1.0451,30.0989,4192.96,55.86,0,0.0082621,73.272,-7.04E-18
3696,897.639,0,154.861,95.25,0,22.4145,20.0149,83.3328,0,7.22005,4945.37,0.914972,89.3533,103.694,73.1087,0.0442658,14.9254,101.683,532.299,1.0451,30.0989,4192.96,55.86,0,0.0082621,73.272,-7.04E-18
3697,897.639,0,154.861,95.25,0,22.1605,19.7033,83.356,0,7.21953,5007.62,0.914969,89.3268,103.187,73.7055,0.0442658,14.9254,102.846,532.299,1.03183,30.0958,4193.13,55.4275,0,0.00826544,78.846,0
3697,897.958,0,154.792,95,0,22.1605,19.7033,83.356,0,7.21953,5007.62,0.914969,89.3268,103.187,73.7055,0.0442658,14.9254,102.846,532.299,1.03183,30.0958,4193.13,55.4275,0,0.00826544,78.846,0
3698,897.958,0,154.792,95,0,22.4964,20.0369,83.5749,0,7.21965,4992.75,0.914966,89.7726,103.701,74.0175,0.0442658,14.9254,124.907,532.299,1.04026,30.1012,4193.29,55.7683,0,0.00826041,91.628,1.41E-17
3698,898.278,0,154.722,94.75,0,22.4964,20.0369,83.5749,0,7.21965,4992.75,0.914966,89.7726,103.701,74.0175,0.0442658,14.9254,124.907,532.299,1.04026,30.1012,4193.29,55.7683,0,0.00826041,91.628,1.41E-17
3699,898.278,0,154.722,94.75,0,22.5906,20.1682,83.7368,0,7.21981,4995.46,0.914963,89.9679,103.934,74.154,0.0442658,14.9254,92.0174,532.299,1.04204,30.1023,4193.46,55.7097,0,0.0082596,65.9621,0
3699,898.597,0,154.653,94.5,0,22.5906,20.1682,83.7368,0,7.21981,4995.46,0.914963,89.9679,103.934,74.154,0.0442658,14.9254,92.0174,532.299,1.04204,30.1023,4193.46,55.7097,0,0.0082596,65.9621,0
3700,898.597,0,154.653,94.5,0,22.5849,20.1903,83.3711,0,7.21993,4967.42,0.91496,90.0429,103.986,74.2287,0.0442628,14.9254,136.335,532.403,1.04883,30.1026,4193.62,55.6254,0,0.00825963,103.515,0
3700,898.917,0,154.583,94.25,0,22.5849,20.1903,83.3711,0,7.21993,4967.42,0.91496,90.0429,103.986,74.2287,0.0442628,14.9254,136.335,532.403,1.04883,30.1026,4193.62,55.6254,0,0.00825963,103.515,0
3701,898.917,0,154.583,94.25,0,22.612,20.1696,83.2254,0,7.22028,4956.47,0.914957,89.5768,103.958,73.2783,0.0442628,14.9254,111.289,532.403,1.04551,30.1066,4193.78,55.8594,0,0.00825595,80.7908,0
3701,899.236,0,154.514,94,0,22.612,20.1696,83.2254,0,7.22028,4956.47,0.914957,89.5768,103.958,73.2783,0.0442628,14.9254,111.289,532.403,1.04551,30.1066,4193.78,55.8594,0,0.00825595,80.7908,0
3702,899.236,0,154.514,94,0,22.3539,19.8894,83.1657,0,7.21974,4992.8,0.914954,89.1635,103.501,72.9838,0.0442628,14.9254,84.1444,532.403,1.03295,30.1046,4193.95,55.53,0,0.00825822,60.1175,0
3702,899.556,0,154.444,93.75,0,22.3539,19.8894,83.1657,0,7.21974,4992.8,0.914954,89.1635,103.501,72.9838,0.0442628,14.9254,84.1444,532.403,1.03295,30.1046,4193.95,55.53,0,0.00825822,60.1175,0
3703,899.556,0,154.444,93.75,0,22.2825,19.8503,83.2849,0,7.2196,5028.15,0.914951,89.065,103.419,72.9024,0.0442628,14.9254,137.964,532.403,1.02455,30.1055,4194.11,55.4777,0,0.00825765,103.833,0
3703,899.875,0,154.375,93.5,0,22.2825,19.8503,83.2849,0,7.2196,5028.15,0.914951,89.065,103.419,72.9024,0.0442628,14.9254,137.964,532.403,1.02455,30.1055,4194.11,55.4777,0,0.00825765,103.833,0
3704,899.875,0,154.375,93.5,0,22.3201,19.9174,83.4356,0,7.22024,5046.89,0.914948,89.5868,103.521,73.8903,0.0442739,14.9254,104.971,532.512,1.02695,30.1094,4194.28,55.6644,0,0.00825403,75.6993,0
3704,900.194,0,154.306,93.25,0,22.3201,19.9174,83.4356,0,7.22024,5046.89,0.914948,89.5868,103.521,73.8903,0.0442739,14.9254,104.971,532.512,1.02695,30.1094,4194.28,55.6644,0,0.00825403,75.6993,0
3705,900.194,0,154.306,93.25,0,22.8084,20.3742,83.5651,0,7.21993,5008.89,0.914945,90.2483,104.262,74.368,0.0442739,14.9254,103.383,532.512,1.04265,30.1079,4194.44,55.3845,0,0.00825581,79.3758,0
3705,900.514,0,154.236,93,0,22.8084,20.3742,83.5651,0,7.21993,5008.89,0.914945,90.2483,104.262,74.368,0.0442739,14.9254,103.383,532.512,1.04265,30.1079,4194.44,55.3845,0,0.00825581,79.3758,0
3706,900.514,0,154.236,93,0,22.8176,20.3671,83.3693,0,7.22006,4989.46,0.914942,90.2829,104.281,74.4031,0.0442739,14.9254,125.368,532.512,1.04712,30.1136,4194.61,55.8001,0,0.00825045,92.1961,-1.41E-17
3706,900.833,0,154.167,92.75,0,22.8176,20.3671,83.3693,0,7.22006,4989.46,0.914942,90.2829,104.281,74.4031,0.0442739,14.9254,125.368,532.512,1.04712,30.1136,4194.61,55.8001,0,0.00825045,92.1961,-1.41E-17
3707,900.833,0,154.167,92.75,0,22.7403,20.3215,83.1105,0,7.22012,4967.52,0.914939,89.7931,104.218,73.4363,0.0442739,14.9254,93.7828,532.512,1.04582,30.1141,4194.77,55.7255,0,0.00825026,67.4056,0
3707,901.153,0,154.097,92.5,0,22.7403,20.3215,83.1105,0,7.22012,4967.52,0.914939,89.7931,104.218,73.4363,0.0442739,14.9254,93.7828,532.512,1.04582,30.1141,4194.77,55.7255,0,0.00825026,67.4056,0
3708,901.153,0,154.097,92.5,0,22.2943,19.8904,82.8002,0,7.21989,4998.67,0.914936,89.1763,103.518,73.0002,0.0442719,14.9254,125.506,532.621,1.03192,30.1116,4194.94,55.3908,0,0.00825308,96.3643,-1.41E-17
3708,901.472,0,154.028,92.25,0,22.2943,19.8904,82.8002,0,7.21989,4998.67,0.914936,89.1763,103.518,73.0002,0.0442719,14.9254,125.506,532.621,1.03192,30.1116,4194.94,55.3908,0,0.00825308,96.3643,-1.41E-17
3709,901.472,0,154.028,92.25,0,22.358,19.9111,82.9936,0,7.22028,5020.18,0.914933,89.1655,103.526,72.9832,0.0442719,14.9254,119.331,532.621,1.02737,30.1161,4195.1,55.6647,0,0.00824888,87.1292,0
3709,901.792,0,153.958,92,0,22.358,19.9111,82.9936,0,7.22028,5020.18,0.914933,89.1655,103.526,72.9832,0.0442719,14.9254,119.331,532.621,1.02737,30.1161,4195.1,55.6647,0,0.00824888,87.1292,0
3710,901.792,0,153.958,92,0,22.4306,19.9666,83.2437,0,7.21995,5042.91,0.91493,89.2163,103.609,73.0097,0.0442719,14.9254,89.9596,532.621,1.02336,30.1158,4195.26,55.4713,0,0.00824947,64.4067,0
3710,902.111,0,153.889,91.75,0,22.4306,19.9666,83.2437,0,7.21995,5042.91,0.91493,89.2163,103.609,73.0097,0.0442719,14.9254,89.9596,532.621,1.02336,30.1158,4195.26,55.4713,0,0.00824947,64.4067,0
3711,902.111,0,153.889,91.75,0,22.7595,20.3407,83.4106,0,7.21992,5022,0.914927,90.1878,104.203,74.3229,0.0442719,14.9254,138.368,532.621,1.03922,30.1171,4195.43,55.4693,0,0.00824848,104.788,0
3711,902.431,0,153.819,91.5,0,22.7595,20.3407,83.4106,0,7.21992,5022,0.914927,90.1878,104.203,74.3229,0.0442719,14.9254,138.368,532.621,1.03922,30.1171,4195.43,55.4693,0,0.00824848,104.788,0
3712,902.431,0,153.819,91.5,0,22.8084,20.4201,83.3639,0,7.22067,5005.62,0.914925,90.3386,104.363,74.4373,0.0442809,14.9254,107.489,532.726,1.04442,30.1219,4195.59,55.7821,0,0.00824399,77.8817,0
3712,902.75,0,153.75,91.25,0,22.8084,20.4201,83.3639,0,7.22067,5005.62,0.914925,90.3386,104.363,74.4373,0.0442809,14.9254,107.489,532.726,1.04442,30.1219,4195.59,55.7821,0,0.00824399,77.8817,0
3713,902.75,0,153.75,91.25,0,22.8297,20.3996,83.1278,0,7.22042,4981.93,0.914922,89.8902,104.346,73.5011,0.0442809,14.9254,81.0998,532.726,1.04398,30.1196,4195.76,55.4585,0,0.00824655,57.9989,-3.53E-18
3713,903.069,0,153.681,91,0,22.8297,20.3996,83.1278,0,7.22042,4981.93,0.914922,89.8902,104.346,73.5011,0.0442809,14.9254,81.0998,532.726,1.04398,30.1196,4195.76,55.4585,0,0.00824655,57.9989,-3.53E-18
3714,903.069,0,153.681,91,0,22.4351,19.9705,82.8071,0,7.21999,5008.36,0.914919,89.2788,103.648,73.0708,0.0442809,14.9254,136.73,532.726,1.03115,30.1221,4195.92,55.5803,0,0.00824447,102.199,-1.41E-17
3714,903.389,0,153.611,90.75,0,22.4351,19.9705,82.8071,0,7.21999,5008.36,0.914919,89.2788,103.648,73.0708,0.0442809,14.9254,136.73,532.726,1.03115,30.1221,4195.92,55.5803,0,0.00824447,102.199,-1.41E-17
3715,903.389,0,153.611,90.75,0,22.4045,19.9737,82.9381,0,7.22027,5024.63,0.914916,89.2517,103.632,73.0432,0.0442809,14.9254,102.381,532.726,1.0275,30.1243,4196.08,55.6355,0,0.00824256,73.8168,0
3715,903.708,0,153.542,90.5,0,22.4045,19.9737,82.9381,0,7.22027,5024.63,0.914916,89.2517,103.632,73.0432,0.0442809,14.9254,102.381,532.726,1.0275,30.1243,4196.08,55.6355,0,0.00824256,73.8168,0
3716,903.708,0,153.542,90.5,0,22.4517,20.0513,83.2017,0,7.22009,5052.06,0.914913,89.3281,103.748,73.0869,0.0442809,14.9254,93.1223,532.726,1.02285,30.1215,4196.25,55.235,0,0.00824561,70.7767,0
3716,904.028,0,153.472,90.25,0,22.4517,20.0513,83.2017,0,7.22009,5052.06,0.914913,89.3281,103.748,73.0869,0.0442809,14.9254,93.1223,532.726,1.02285,30.1215,4196.25,55.235,0,0.00824561,70.7767,0
3717,904.028,0,153.472,90.25,0,22.532,20.0936,83.2717,0,7.22038,5060.71,0.91491,89.3823,103.819,73.1244,0.0442666,14.9254,131.102,532.837,1.02175,30.1258,4196.41,55.4932,0,0.00824164,96.8302,0
3717,904.347,0,153.403,90,0,22.532,20.0936,83.2717,0,7.22038,5060.71,0.91491,89.3823,103.819,73.1244,0.0442666,14.9254,131.102,532.837,1.02175,30.1258,4196.41,55.4932,0,0.00824164,96.8302,0
3718,904.347,0,153.403,90,0,22.5942,20.1336,83.3124,0,7.22033,5067.25,0.914907,89.4372,103.889,73.1633,0.0442666,14.9254,98.2981,532.837,1.0211,30.1276,4196.58,55.4944,0,0.0082401,70.6966,1.41E-17
3718,904.667,0,153.333,89.75,0,22.5942,20.1336,83.3124,0,7.22033,5067.25,0.914907,89.4372,103.889,73.1633,0.0442666,14.9254,98.2981,532.837,1.0211,30.1276,4196.58,55.4944,0,0.0082401,70.6966,1.41E-17
3719,904.667,0,153.333,89.75,0,22.618,20.1931,83.2134,0,7.21992,5068.23,0.914904,89.5245,103.989,73.2303,0.0442666,14.9254,111.911,532.837,1.02195,30.1253,4196.75,55.1431,0,0.0082427,86.3623,0
3719,904.986,0,153.264,89.5,0,22.618,20.1931,83.2134,0,7.21992,5068.23,0.914904,89.5245,103.989,73.2303,0.0442666,14.9254,111.911,532.837,1.02195,30.1253,4196.75,55.1431,0,0.0082427,86.3623,0
3720,904.986,0,153.264,89.5,0,22.6065,20.2103,83.1235,0,7.22066,5065.59,0.914901,89.5564,104.022,73.2571,0.0442666,14.9254,125.496,532.837,1.02287,30.1305,4196.91,55.4839,0,0.00823783,92.2463,-1.41E-17
3720,905.306,0,153.194,89.25,0,22.6065,20.2103,83.1235,0,7.22066,5065.59,0.914901,89.5564,104.022,73.2571,0.0442666,14.9254,125.496,532.837,1.02287,30.1305,4196.91,55.4839,0,0.00823783,92.2463,-1.41E-17
3721,905.306,0,153.194,89.25,0,22.6595,20.2267,83.0647,0,7.22078,5064.33,0.914898,89.5841,104.052,73.2798,0.0442857,14.9254,94.3339,532.947,1.02345,30.1315,4197.07,55.4254,0,0.00823711,67.7581,0
3721,905.625,0,153.125,89,0,22.6595,20.2267,83.0647,0,7.22078,5064.33,0.914898,89.5841,104.052,73.2798,0.0442857,14.9254,94.3339,532.947,1.02345,30.1315,4197.07,55.4254,0,0.00823711,67.7581,0
3722,905.625,0,153.125,89,0,22.7141,20.2566,83.0293,0,7.22002,5065.24,0.914895,89.6265,104.102,73.3104,0.0442857,14.9254,126.334,532.947,1.02377,30.1298,4197.24,55.1594,0,0.00823901,97.1696,0
3722,905.944,0,153.056,88.75,0,22.7141,20.2566,83.0293,0,7.22002,5065.24,0.914895,89.6265,104.102,73.3104,0.0442857,14.9254,126.334,532.947,1.02377,30.1298,4197.24,55.1594,0,0.00823901,97.1696,0
3723,905.944,0,153.056,88.75,0,22.6821,20.2587,82.9729,0,7.22056,5062.56,0.914892,89.6335,104.108,73.3161,0.0442857,14.9254,120.047,532.947,1.0244,30.1351,4197.4,55.5109,0,0.00823409,87.8573,0
3723,906.264,0,152.986,88.5,0,22.6821,20.2587,82.9729,0,7.22056,5062.56,0.914892,89.6335,104.108,73.3161,0.0442857,14.9254,120.047,532.947,1.0244,30.1351,4197.4,55.5109,0,0.00823409,87.8573,0
3724,906.264,0,152.986,88.5,0,22.651,20.2557,82.9017,0,7.22074,5058.69,0.914889,89.6332,104.104,73.3175,0.0442857,14.9254,90.4193,532.947,1.02517,30.1351,4197.57,55.3799,0,0.00823433,64.8852,0
3724,906.583,0,152.917,88.25,0,22.651,20.2557,82.9017,0,7.22074,5058.69,0.914889,89.6332,104.104,73.3175,0.0442857,14.9254,90.4193,532.947,1.02517,30.1351,4197.57,55.3799,0,0.00823433,64.8852,0
3725,906.583,0,152.917,88.25,0,22.6823,20.2537,82.8626,0,7.22042,5056.87,0.914887,89.6313,104.101,73.3165,0.0442833,14.8515,134.621,533.044,1.02551,30.1345,4197.73,55.2206,0,0.00823524,102.795,0
3725,906.903,0,152.847,88,0,22.6823,20.2537,82.8626,0,7.22042,5056.87,0.914887,89.6313,104.101,73.3165,0.0442833,14.8515,134.621,533.044,1.02551,30.1345,4197.73,55.2206,0,0.00823524,102.795,0
3726,906.903,0,152.847,88,0,22.7143,20.2562,82.8932,0,7.22064,5058.83,0.914884,89.6324,104.105,73.3151,0.0442833,14.8515,114.81,533.044,1.02512,30.1394,4197.9,55.5318,0,0.00823075,83.6612,0
3726,907.222,0,152.778,87.75,0,22.7143,20.2562,82.8932,0,7.22064,5058.83,0.914884,89.6324,104.105,73.3151,0.0442833,14.8515,114.81,533.044,1.02512,30.1394,4197.9,55.5318,0,0.00823075,83.6612,0
3727,907.222,0,152.778,87.75,0,22.6788,20.255,82.8986,0,7.22046,5059.07,0.914881,89.6296,104.103,73.3111,0.0442833,14.8515,86.6412,533.044,1.02504,30.1385,4198.06,55.3253,0,0.00823185,62.112,0
3727,907.542,0,152.708,87.5,0,22.6788,20.255,82.8986,0,7.22046,5059.07,0.914881,89.6296,104.103,73.3111,0.0442833,14.8515,86.6412,533.044,1.02504,30.1385,4198.06,55.3253,0,0.00823185,62.112,0
3728,907.542,0,152.708,87.5,0,22.638,20.242,82.8326,0,7.22059,5054.84,0.914878,89.6141,104.082,73.3008,0.0442833,14.8515,138.207,533.044,1.02571,30.1393,4198.23,55.2916,0,0.00823145,104.772,0
3728,907.861,0,152.639,87.25,0,22.638,20.242,82.8326,0,7.22059,5054.84,0.914878,89.6141,104.082,73.3008,0.0442833,14.8515,138.207,533.044,1.02571,30.1393,4198.23,55.2916,0,0.00823145,104.772,0
3729,907.861,0,152.639,87.25,0,22.6658,20.2406,82.8383,0,7.22103,5055.26,0.914875,89.6109,104.079,73.2982,0.0442855,14.8515,109.838,529.404,1.02558,30.1434,4198.39,55.5337,0,0.00822768,79.7237,0
3729,908.181,0,152.569,87,0,22.6658,20.2406,82.8383,0,7.22103,5055.26,0.914875,89.6109,104.079,73.2982,0.0442855,14.8515,109.838,529.404,1.02558,30.1434,4198.39,55.5337,0,0.00822768,79.7237,0
3730,908.181,0,152.569,87,0,22.7031,20.2436,82.8778,0,7.22053,5057.79,0.914872,89.6124,104.084,73.2978,0.0442855,14.8515,83.0275,529.404,1.02508,30.1418,4198.56,55.2552,0,0.00822954,59.4816,3.54E-18
3730,908.5,0,152.5,86.75,0,22.7031,20.2436,82.8778,0,7.22053,5057.79,0.914872,89.6124,104.084,73.2978,0.0442855,14.8515,83.0275,529.404,1.02508,30.1418,4198.56,55.2552,0,0.00822954,59.4816,3.54E-18
3731,908.5,0,152.5,86.75,0,22.6695,20.2446,82.8971,0,7.22042,5059.03,0.914869,89.6119,104.085,73.2949,0.0442855,14.8515,138.619,529.404,1.02482,30.1441,4198.72,55.3626,0,0.00822758,104.328,-1.41E-17
3731,908.819,0,152.431,86.5,0,22.6695,20.2446,82.8971,0,7.22042,5059.03,0.914869,89.6119,104.085,73.2949,0.0442855,14.8515,138.619,529.404,1.02482,30.1441,4198.72,55.3626,0,0.00822758,104.328,-1.41E-17
3732,908.819,0,152.431,86.5,0,22.6372,20.2406,82.8617,0,7.22096,5056.96,0.914866,89.6078,104.079,73.2931,0.0442855,14.8515,105.133,529.404,1.02519,30.1473,4198.88,55.5216,0,0.00822466,76.0545,-7.07E-18
3732,909.139,0,152.361,86.25,0,22.6372,20.2406,82.8617,0,7.22096,5056.96,0.914866,89.6078,104.079,73.2931,0.0442855,14.8515,105.133,529.404,1.02519,30.1473,4198.88,55.5216,0,0.00822466,76.0545,-7.07E-18
3733,909.139,0,152.361,86.25,0,22.6616,20.2397,82.8721,0,7.22069,5058.11,0.914864,89.6106,104.082,73.2957,0.0443061,14.8515,85.364,529.512,1.02499,30.145,4199.05,55.1825,0,0.0082272,63.3781,0
3733,909.458,0,152.292,86,0,22.6616,20.2397,82.8721,0,7.22069,5058.11,0.914864,89.6106,104.082,73.2957,0.0443061,14.8515,85.364,529.512,1.02499,30.145,4199.05,55.1825,0,0.0082272,63.3781,0
3734,909.458,0,152.292,86,0,22.7103,20.2498,82.9127,0,7.22045,5060.85,0.914861,89.6171,104.093,73.2988,0.0443061,14.8515,134.578,529.512,1.02451,30.1489,4199.21,55.4283,0,0.00822367,99.9557,1.41E-17
3734,909.778,0,152.222,85.75,0,22.7103,20.2498,82.9127,0,7.22045,5060.85,0.914861,89.6171,104.093,73.2988,0.0443061,14.8515,134.578,529.512,1.02451,30.1489,4199.21,55.4283,0,0.00822367,99.9557,1.41E-17
3735,909.778,0,152.222,85.75,0,22.6776,20.2521,82.9173,0,7.22067,5061.27,0.914858,89.6201,104.097,73.3001,0.0443061,14.8515,100.68,529.512,1.02446,30.1513,4199.37,55.5007,0,0.00822164,72.6182,7.07E-18
3735,910.097,0,152.153,85.5,0,22.6776,20.2521,82.9173,0,7.22067,5061.27,0.914858,89.6201,104.097,73.3001,0.0443061,14.8515,100.68,529.512,1.02446,30.1513,4199.37,55.5007,0,0.00822164,72.6182,7.07E-18
3736,910.097,0,152.153,85.5,0,22.6448,20.2477,82.8474,0,7.22046,5057.31,0.914855,89.6178,104.09,73.3015,0.0443061,14.8515,102.744,529.512,1.02523,30.1488,4199.54,55.1505,0,0.00822439,79.0978,0
3736,910.417,0,152.083,85.25,0,22.6448,20.2477,82.8474,0,7.22046,5057.31,0.914855,89.6178,104.09,73.3015,0.0443061,14.8515,102.744,529.512,1.02523,30.1488,4199.54,55.1505,0,0.00822439,79.0978,0
3737,910.417,0,152.083,85.25,0,22.6685,20.2501,82.8498,0,7.2209,5057.75,0.914852,89.6208,104.094,73.3044,0.0443215,14.8515,128.557,529.623,1.02517,30.1537,4199.7,55.4831,0,0.00821983,94.8492,0
3737,910.736,0,152.014,85,0,22.6685,20.2501,82.8498,0,7.2209,5057.75,0.914852,89.6208,104.094,73.3044,0.0443215,14.8515,128.557,529.623,1.02517,30.1537,4199.7,55.4831,0,0.00821983,94.8492,0
3738,910.736,0,152.014,85,0,22.7178,20.2561,82.8837,0,7.22076,5060.09,0.914849,89.6275,104.104,73.3086,0.0443215,14.8515,96.4518,529.623,1.02478,30.1552,4199.87,55.4725,0,0.00821867,69.3903,1.42E-17
3738,911.056,0,151.944,84.75,0,22.7178,20.2561,82.8837,0,7.22076,5060.09,0.914849,89.6275,104.104,73.3086,0.0443215,14.8515,96.4518,529.623,1.02478,30.1552,4199.87,55.4725,0,0.00821867,69.3903,1.42E-17
3739,911.056,0,151.944,84.75,0,22.6866,20.2603,82.8815,0,7.22023,5060.17,0.914847,89.6335,104.111,73.3122,0.0443215,14.8515,119.893,529.623,1.02483,30.1531,4200.03,55.1688,0,0.00822098,92.5337,0
3739,911.375,0,151.875,84.5,0,22.6866,20.2603,82.8815,0,7.22023,5060.17,0.914847,89.6335,104.111,73.3122,0.0443215,14.8515,119.893,529.623,1.02483,30.1531,4200.03,55.1688,0,0.00822098,92.5337,0
3740,911.375,0,151.875,84.5,0,22.655,20.2573,82.8404,0,7.22094,5057.76,0.914844,89.6317,104.106,73.3128,0.0443215,14.8515,122.845,529.623,1.02529,30.1584,4200.2,55.528,0,0.00821604,90.1525,2.83E-17
3740,911.694,0,151.806,84.25,0,22.655,20.2573,82.8404,0,7.22094,5057.76,0.914844,89.6317,104.106,73.3128,0.0443215,14.8515,122.845,529.623,1.02529,30.1584,4200.2,55.528,0,0.00821604,90.1525,2.83E-17
3741,911.694,0,151.806,84.25,0,22.6726,20.2572,82.8254,0,7.22104,5057.04,0.914841,89.6324,104.106,73.3146,0.0443401,14.8515,92.4206,529.74,1.02545,30.159,4200.36,55.4375,0,0.00821577,66.3591,7.08E-18
3741,912.014,0,151.736,84,0,22.6726,20.2572,82.8254,0,7.22104,5057.04,0.914841,89.6324,104.106,73.3146,0.0443401,14.8515,92.4206,529.74,1.02545,30.159,4200.36,55.4375,0,0.00821577,66.3591,7.08E-18
3742,912.014,0,151.736,84,0,22.7306,20.2678,82.883,0,7.22028,5060.96,0.914838,89.6438,104.123,73.3217,0.0443401,14.8515,131.227,529.74,1.02478,30.1579,4200.53,55.2242,0,0.00821716,100.598,-1.42E-17
3742,912.333,0,151.667,83.75,0,22.7306,20.2678,82.883,0,7.22028,5060.96,0.914838,89.6438,104.123,73.3217,0.0443401,14.8515,131.227,529.74,1.02478,30.1579,4200.53,55.2242,0,0.00821716,100.598,-1.42E-17
3743,912.333,0,151.667,83.75,0,22.6962,20.2691,82.8806,0,7.22073,5060.84,0.914835,89.6462,104.126,73.323,0.0443401,14.8515,117.472,529.74,1.02484,30.1631,4200.69,55.5624,0,0.00821235,85.7836,0
3743,912.653,0,151.597,83.5,0,22.6962,20.2691,82.8806,0,7.22073,5060.84,0.914835,89.6462,104.126,73.323,0.0443401,14.8515,117.472,529.74,1.02484,30.1631,4200.69,55.5624,0,0.00821235,85.7836,0
3744,912.653,0,151.597,83.5,0,22.6643,20.2659,82.8394,0,7.22084,5058.32,0.914832,89.644,104.12,73.3231,0.0443401,14.8515,88.5761,529.74,1.02532,30.1628,4200.85,55.396,0,0.00821293,63.5076,0
3744,912.972,0,151.528,83.25,0,22.6643,20.2659,82.8394,0,7.22084,5058.32,0.914832,89.644,104.12,73.3231,0.0443401,14.8515,88.5761,529.74,1.02532,30.1628,4200.85,55.396,0,0.00821293,63.5076,0
3745,912.972,0,151.528,83.25,0,22.6782,20.2658,82.8153,0,7.22069,5057.15,0.91483,89.6454,104.12,73.3265,0.0443416,14.8515,136.987,529.858,1.02557,30.1629,4201.02,55.301,0,0.00821309,104.201,0
3745,913.292,0,151.458,83,0,22.6782,20.2658,82.8153,0,7.22069,5057.15,0.91483,89.6454,104.12,73.3265,0.0443416,14.8515,136.987,529.858,1.02557,30.1629,4201.02,55.301,0,0.00821309,104.201,0
3746,913.292,0,151.458,83,0,22.7358,20.2716,82.8509,0,7.22089,5059.52,0.914827,89.6516,104.129,73.3302,0.0443416,14.8515,112.396,529.858,1.02516,30.1675,4201.18,55.5851,0,0.00820881,81.7096,0
3746,913.611,0,151.389,82.75,0,22.7358,20.2716,82.8509,0,7.22089,5059.52,0.914827,89.6516,104.129,73.3302,0.0443416,14.8515,112.396,529.858,1.02516,30.1675,4201.18,55.5851,0,0.00820881,81.7096,0
3747,913.611,0,151.389,82.75,0,22.7038,20.2758,82.8736,0,7.2206,5060.98,0.914824,89.6564,104.137,73.3324,0.0443416,14.8515,84.9105,529.858,1.02492,30.1665,4201.34,55.3471,0,0.00821016,60.8139,0
3747,913.931,0,151.319,82.5,0,22.7038,20.2758,82.8736,0,7.2206,5060.98,0.914824,89.6564,104.137,73.3324,0.0443416,14.8515,84.9105,529.858,1.02492,30.1665,4201.34,55.3471,0,0.00821016,60.8139,0
