Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
594,57.8194,0,337.431,154.75,0,14.0594,11.8824,104.974,0,7.24214,4124.21,0.974734,79.5511,89.2484,69.0365,0.0453717,18.75,63.5994,595.735,1.12258,34.147,3343.4,0.415173,0,0.00727536,59.495,0
595,57.8194,0,337.431,154.75,0,14.0911,11.8664,105.067,0,7.24172,4124.47,0.974694,79.5173,89.214,69.0164,0.0453717,18.75,82.8563,595.735,1.12205,34.1355,3341.41,0.394915,0,0.00729555,70.9719,0
595,58.1389,0,337.361,154.5,0,14.0911,11.8664,105.067,0,7.24172,4124.47,0.974694,79.5173,89.214,69.0164,0.0453717,18.75,82.8563,595.735,1.12205,34.1355,3341.41,0.394915,0,0.00729555,70.9719,0
596,58.1389,0,337.361,154.5,0,14.0257,11.8465,105.112,0,7.24118,4123.48,0.974653,79.4788,89.1721,68.986,0.0453717,18.75,98.3578,595.735,1.1218,34.1183,3339.47,0.375646,0,0.00731733,80.8302,0
596,58.4583,0,337.292,154.25,0,14.0257,11.8465,105.112,0,7.24118,4123.48,0.974653,79.4788,89.1721,68.986,0.0453717,18.75,98.3578,595.735,1.1218,34.1183,3339.47,0.375646,0,0.00731733,80.8302,0
597,58.4583,0,337.292,154.25,0,13.9975,11.8363,105.106,0,7.2407,4122.18,0.974613,79.4581,89.1486,68.969,0.0453442,18.75,53.4525,595.051,1.12187,34.1059,3337.49,0.357316,0,0.00733723,53.5297,1.03E-18
597,58.7778,0,337.222,154,0,13.9975,11.8363,105.106,0,7.2407,4122.18,0.974613,79.4581,89.1486,68.969,0.0453442,18.75,53.4525,595.051,1.12187,34.1059,3337.49,0.357316,0,0.00733723,53.5297,1.03E-18
598,58.7778,0,337.222,154,0,14.0447,11.8184,105.178,0,7.24041,4121.96,0.974573,79.4215,89.11,68.9427,0.0453442,18.75,70.3244,595.051,1.12143,34.098,3335.48,0.339881,0,0.00735601,63.297,0
598,59.0972,0,337.153,153.75,0,14.0447,11.8184,105.178,0,7.24041,4121.96,0.974573,79.4215,89.11,68.9427,0.0453442,18.75,70.3244,595.051,1.12143,34.098,3335.48,0.339881,0,0.00735601,63.297,0
599,59.0972,0,337.153,153.75,0,13.9817,11.8003,105.264,0,7.23997,4122.3,0.974532,79.3837,89.0714,68.9162,0.0453442,18.75,91.9102,595.051,1.12083,34.0848,3333.52,0.323297,0,0.00737634,76.0067,0
599,59.4167,0,337.083,153.5,0,13.9817,11.8003,105.264,0,7.23997,4122.3,0.974532,79.3837,89.0714,68.9162,0.0453442,18.75,91.9102,595.051,1.12083,34.0848,3333.52,0.323297,0,0.00737634,76.0067,0
600,59.4167,0,337.083,153.5,0,13.9295,11.7808,105.264,0,7.23942,4120.12,0.974492,79.3479,89.0298,68.8844,0.0453171,18.75,82.9221,594.391,1.12093,34.0673,3331.59,0.307522,0,0.00739769,73.4412,0
600,59.7361,0,337.014,153.25,0,13.9295,11.7808,105.264,0,7.23942,4120.12,0.974492,79.3479,89.0298,68.8844,0.0453171,18.75,82.9221,594.391,1.12093,34.0673,3331.59,0.307522,0,0.00739769,73.4412,0
601,59.7361,0,337.014,153.25,0,13.9857,11.774,105.301,0,7.23904,4120.04,0.974452,79.3317,89.013,68.8738,0.0453171,18.75,58.4402,594.391,1.12074,34.059,3329.59,0.292517,0,0.00741631,56.7896,0
601,60.0556,0,336.944,153,0,13.9857,11.774,105.301,0,7.23904,4120.04,0.974452,79.3317,89.013,68.8738,0.0453171,18.75,58.4402,594.391,1.12074,34.059,3329.59,0.292517,0,0.00741631,56.7896,0
602,60.0556,0,336.944,153,0,13.9427,11.7585,105.41,0,7.23866,4121.08,0.974412,79.2971,88.9796,68.853,0.0453171,18.75,76.815,594.391,1.11999,34.049,3327.6,0.278243,0,0.00743581,67.4864,0
602,60.375,0,336.875,152.75,0,13.9427,11.7585,105.41,0,7.23866,4121.08,0.974412,79.2971,88.9796,68.853,0.0453171,18.75,76.815,594.391,1.11999,34.049,3327.6,0.278243,0,0.00743581,67.4864,0
603,60.375,0,336.875,152.75,0,13.8841,11.7393,105.408,0,7.2382,4119.02,0.974372,79.2619,88.9387,68.8208,0.0453045,18.8679,98.6506,593.714,1.12007,34.033,3325.66,0.264667,0,0.00745712,81.2449,2.02E-18
603,60.6944,0,336.806,152.5,0,13.8841,11.7393,105.408,0,7.2382,4119.02,0.974372,79.2619,88.9387,68.8208,0.0453045,18.8679,98.6506,593.714,1.12007,34.033,3325.66,0.264667,0,0.00745712,81.2449,2.02E-18
604,60.6944,0,336.806,152.5,0,13.9145,11.7243,105.476,0,7.23759,4118.74,0.974331,79.2305,88.9061,68.8005,0.0453045,18.8679,55.9821,593.714,1.11973,34.0173,3323.72,0.251752,0,0.00747796,57.4276,0
604,61.0139,0,336.736,152.25,0,13.9145,11.7243,105.476,0,7.23759,4118.74,0.974331,79.2305,88.9061,68.8005,0.0453045,18.8679,55.9821,593.714,1.11973,34.0173,3323.72,0.251752,0,0.00747796,57.4276,0
605,61.0139,0,336.736,152.25,0,13.9057,11.7178,105.535,0,7.23725,4119.34,0.974291,79.2135,88.8902,68.7909,0.0453045,18.8679,63.9123,593.714,1.11934,34.0098,3321.72,0.239468,0,0.00749676,60.3532,0
605,61.3333,0,336.667,152,0,13.9057,11.7178,105.535,0,7.23725,4119.34,0.974291,79.2135,88.8902,68.7909,0.0453045,18.8679,63.9123,593.714,1.11934,34.0098,3321.72,0.239468,0,0.00749676,60.3532,0
606,61.3333,0,336.667,152,0,13.8458,11.6989,105.547,0,7.23687,4117.74,0.974251,79.1779,88.8498,68.7595,0.0453045,18.8679,84.0453,593.714,1.11929,33.9972,3319.76,0.227784,0,0.00751721,72.1355,0
606,61.6528,0,336.597,151.75,0,13.8458,11.6989,105.547,0,7.23687,4117.74,0.974251,79.1779,88.8498,68.7595,0.0453045,18.8679,84.0453,593.714,1.11929,33.9972,3319.76,0.227784,0,0.00751721,72.1355,0
607,61.6528,0,336.597,151.75,0,13.854,11.6828,105.583,0,7.23629,4116.47,0.974211,79.1463,88.815,68.736,0.045282,18.8679,92.4178,598.081,1.11921,33.979,3317.84,0.216669,0,0.0075392,78.968,-2.00E-18
607,61.9722,0,336.528,151.5,0,13.854,11.6828,105.583,0,7.23629,4116.47,0.974211,79.1463,88.815,68.736,0.045282,18.8679,92.4178,598.081,1.11921,33.979,3317.84,0.216669,0,0.0075392,78.968,-2.00E-18
608,61.9722,0,336.528,151.5,0,13.868,11.6765,105.642,0,7.23577,4117,0.974171,79.1297,88.7995,68.7273,0.045282,18.8679,52.7113,598.081,1.11884,33.9675,3315.87,0.206097,0,0.00755895,54.2677,-9.96E-19
608,62.2917,0,336.458,151.25,0,13.868,11.6765,105.642,0,7.23577,4117,0.974171,79.1297,88.7995,68.7273,0.045282,18.8679,52.7113,598.081,1.11884,33.9675,3315.87,0.206097,0,0.00755895,54.2677,-9.96E-19
609,62.2917,0,336.458,151.25,0,13.807,11.6581,105.686,0,7.23547,4116.2,0.97413,79.093,88.76,68.6979,0.045282,18.8679,69.9538,598.081,1.11856,33.9581,3313.89,0.19604,0,0.00757852,64.2644,0
609,62.6111,0,336.389,151,0,13.807,11.6581,105.686,0,7.23547,4116.2,0.97413,79.093,88.76,68.6979,0.045282,18.8679,69.9538,598.081,1.11856,33.9581,3313.89,0.19604,0,0.00757852,64.2644,0
610,62.6111,0,336.389,151,0,13.7942,11.6406,105.696,0,7.23502,4114.26,0.97409,79.0599,88.7221,68.6704,0.0452398,18.8679,92.1084,597.379,1.11864,33.943,3311.94,0.186475,0,0.00759983,77.3263,-1.98E-18
610,62.9306,0,336.319,150.75,0,13.7942,11.6406,105.696,0,7.23502,4114.26,0.97409,79.0599,88.7221,68.6704,0.0452398,18.8679,92.1084,597.379,1.11864,33.943,3311.94,0.186475,0,0.00759983,77.3263,-1.98E-18
611,62.9306,0,336.319,150.75,0,13.8194,11.6255,105.806,0,7.23434,4114.98,0.97405,79.0254,88.6892,68.651,0.0452398,18.8679,72.3115,597.379,1.11798,33.9246,3310.03,0.177376,0,0.00762176,68.5876,0
611,63.25,0,336.25,150.5,0,13.8194,11.6255,105.806,0,7.23434,4114.98,0.97405,79.0254,88.6892,68.651,0.0452398,18.8679,72.3115,597.379,1.11798,33.9246,3310.03,0.177376,0,0.00762176,68.5876,0
612,63.25,0,336.25,150.5,0,13.7673,11.6168,105.826,0,7.23399,4114.55,0.97401,79.0062,88.6686,68.6352,0.0452398,18.8679,57.8217,597.379,1.11784,33.9161,3308.05,0.168721,0,0.0076409,57.6088,-9.85E-19
612,63.5694,0,336.181,150.25,0,13.7673,11.6168,105.826,0,7.23399,4114.55,0.97401,79.0062,88.6686,68.6352,0.0452398,18.8679,57.8217,597.379,1.11784,33.9161,3308.05,0.168721,0,0.0076409,57.6088,-9.85E-19
613,63.5694,0,336.181,150.25,0,13.736,11.5981,105.822,0,7.23365,4112.35,0.97397,78.9716,88.6281,68.604,0.0452011,18.8679,76.6214,596.701,1.11797,33.9044,3306.08,0.160488,0,0.00766125,68.5574,0
613,63.8889,0,336.111,150,0,13.736,11.5981,105.822,0,7.23365,4112.35,0.97397,78.9716,88.6281,68.604,0.0452011,18.8679,76.6214,596.701,1.11797,33.9044,3306.08,0.160488,0,0.00766125,68.5574,0
614,63.8889,0,336.111,150,0,13.7797,11.5831,105.921,0,7.23305,4112.66,0.97393,78.9377,88.5952,68.5846,0.0452011,18.8679,95.4663,596.701,1.11742,33.8867,3304.17,0.152657,0,0.00768331,80.8132,-1.96E-18
614,64.2083,0,336.042,149.75,0,13.7797,11.5831,105.921,0,7.23305,4112.66,0.97393,78.9377,88.5952,68.5846,0.0452011,18.8679,95.4663,596.701,1.11742,33.8867,3304.17,0.152657,0,0.00768331,80.8132,-1.96E-18
615,64.2083,0,336.042,149.75,0,13.7272,11.5751,105.965,0,7.23243,4111.9,0.97389,78.8996,88.5546,68.5536,0.0452011,18.8679,48.1762,596.701,1.11711,33.8715,3302.24,0.145209,0,0.00770424,52.6579,0
615,64.5278,0,335.972,149.5,0,13.7272,11.5751,105.965,0,7.23243,4111.9,0.97389,78.8996,88.5546,68.5536,0.0452011,18.8679,48.1762,596.701,1.11711,33.8715,3302.24,0.145209,0,0.00770424,52.6579,0
616,64.5278,0,335.972,149.5,0,13.6811,11.5558,105.96,0,7.23218,4110.73,0.97385,78.8825,88.5344,68.5378,0.045182,18.8679,63.4176,596.014,1.1172,33.8628,3300.25,0.138123,0,0.00772366,61.2492,0
616,64.8472,0,335.903,149.25,0,13.6811,11.5558,105.96,0,7.23218,4110.73,0.97385,78.8825,88.5344,68.5378,0.045182,18.8679,63.4176,596.014,1.1172,33.8628,3300.25,0.138123,0,0.00772366,61.2492,0
617,64.8472,0,335.903,149.25,0,13.7328,11.5406,106.034,0,7.2317,4110.37,0.973809,78.8494,88.5009,68.5171,0.045182,18.8679,84.0278,596.014,1.11685,33.8488,3298.31,0.131384,0,0.00774476,73.306,0
617,65.1667,0,335.833,149,0,13.7328,11.5406,106.034,0,7.2317,4110.37,0.973809,78.8494,88.5009,68.5171,0.045182,18.8679,84.0278,596.014,1.11685,33.8488,3298.31,0.131384,0,0.00774476,73.306,0
618,65.1667,0,335.833,149,0,13.6753,11.523,106.112,0,7.23106,4110.41,0.973769,78.8115,88.4629,68.49,0.045182,18.8679,85.1997,596.014,1.11632,33.8295,3296.42,0.124973,0,0.0077672,76.272,0
618,65.4861,0,335.764,148.75,0,13.6753,11.523,106.112,0,7.23106,4110.41,0.973769,78.8115,88.4629,68.49,0.045182,18.8679,85.1997,596.014,1.11632,33.8295,3296.42,0.124973,0,0.0077672,76.272,0
619,65.4861,0,335.764,148.75,0,13.6319,11.5141,106.105,0,7.23063,4109.29,0.973729,78.7937,88.4418,68.4727,0.0451615,18.9873,51.9978,595.339,1.11638,33.8186,3294.46,0.118875,0,0.007787,55.0278,9.67E-19
619,65.8056,0,335.694,148.5,0,13.6319,11.5141,106.105,0,7.23063,4109.29,0.973729,78.7937,88.4418,68.4727,0.0451615,18.9873,51.9978,595.339,1.11638,33.8186,3294.46,0.118875,0,0.007787,55.0278,9.67E-19
620,65.8056,0,335.694,148.5,0,13.6721,11.4983,106.149,0,7.23027,4108.18,0.973689,78.7612,88.4068,68.4494,0.0451615,18.9873,69.5778,595.339,1.11625,33.8079,3292.5,0.113074,0,0.00780711,65.2282,0
620,66.125,0,335.625,148.25,0,13.6721,11.4983,106.149,0,7.23027,4108.18,0.973689,78.7612,88.4068,68.4494,0.0451615,18.9873,69.5778,595.339,1.11625,33.8079,3292.5,0.113074,0,0.00780711,65.2282,0
621,66.125,0,335.625,148.25,0,13.6367,11.4821,106.25,0,7.22972,4108.66,0.973649,78.7241,88.3715,68.4262,0.0451615,18.9873,92.154,595.339,1.11561,33.7914,3290.58,0.107557,0,0.00782899,78.7707,0
621,66.4444,0,335.556,148,0,13.6367,11.4821,106.25,0,7.22972,4108.66,0.973649,78.7241,88.3715,68.4262,0.0451615,18.9873,92.154,595.339,1.11561,33.7914,3290.58,0.107557,0,0.00782899,78.7707,0
622,66.4444,0,335.556,148,0,13.5775,11.463,106.242,0,7.22909,4106.57,0.973609,78.6888,88.3301,68.3929,0.0451615,18.9873,60.6279,595.339,1.1157,33.7729,3288.68,0.102309,0,0.00785101,62.8107,0
622,66.7639,0,335.486,147.75,0,13.5775,11.463,106.242,0,7.22909,4106.57,0.973609,78.6888,88.3301,68.3929,0.0451615,18.9873,60.6279,595.339,1.1157,33.7729,3288.68,0.102309,0,0.00785101,62.8107,0
623,66.7639,0,335.486,147.75,0,13.6117,11.4562,106.264,0,7.22876,4105.95,0.973569,78.6727,88.3128,68.3817,0.0451493,18.9873,57.1982,599.757,1.11565,33.7643,3286.71,0.0973167,0,0.0078704,58.4268,0
623,67.0833,0,335.417,147.5,0,13.6117,11.4562,106.264,0,7.22876,4105.95,0.973569,78.6727,88.3128,68.3817,0.0451493,18.9873,57.1982,599.757,1.11565,33.7643,3286.71,0.0973167,0,0.0078704,58.4268,0
624,67.0833,0,335.417,147.5,0,13.5975,11.4409,106.373,0,7.2283,4106.44,0.973529,78.6365,88.279,68.3611,0.0451493,18.9873,76.4154,599.757,1.11502,33.7513,3284.77,0.0925682,0,0.00789126,69.6251,0
624,67.4028,0,335.347,147.25,0,13.5975,11.4409,106.373,0,7.2283,4106.44,0.973529,78.6365,88.279,68.3611,0.0451493,18.9873,76.4154,599.757,1.11502,33.7513,3284.77,0.0925682,0,0.00789126,69.6251,0
625,67.4028,0,335.347,147.25,0,13.5365,11.4213,106.378,0,7.22774,4104.72,0.973489,78.5992,88.2365,68.3268,0.0451493,18.9873,91.0695,599.757,1.11498,33.7323,3282.88,0.0880514,0,0.00791383,79.6928,1.90E-18
625,67.7222,0,335.278,147,0,13.5365,11.4213,106.378,0,7.22774,4104.72,0.973489,78.5992,88.2365,68.3268,0.0451493,18.9873,91.0695,599.757,1.11498,33.7323,3282.88,0.0880514,0,0.00791383,79.6928,1.90E-18
626,67.7222,0,335.278,147,0,13.5516,11.4138,106.386,0,7.22718,4103.79,0.973449,78.5829,88.218,68.3135,0.0450994,18.9873,46.4395,599.064,1.11501,33.718,3280.96,0.083755,0,0.0079346,52.6044,0
626,68.0417,0,335.208,146.75,0,13.5516,11.4138,106.386,0,7.22718,4103.79,0.973449,78.5829,88.218,68.3135,0.0450994,18.9873,46.4395,599.064,1.11501,33.718,3280.96,0.083755,0,0.0079346,52.6044,0
627,68.0417,0,335.208,146.75,0,13.5573,11.3987,106.489,0,7.22681,4103.97,0.973409,78.5472,88.1844,68.2937,0.0450994,18.9873,62.9021,599.064,1.11448,33.7082,3279,0.0796682,0,0.00795449,62.1352,0
627,68.3611,0,335.139,146.5,0,13.5573,11.3987,106.489,0,7.22681,4103.97,0.973409,78.5472,88.1844,68.2937,0.0450994,18.9873,62.9021,599.064,1.11448,33.7082,3279,0.0796682,0,0.00795449,62.1352,0
628,68.3611,0,335.139,146.5,0,13.495,11.3793,106.521,0,7.22635,4102.93,0.973369,78.5081,88.1421,68.2601,0.0450994,18.9873,84.085,599.064,1.11422,33.6928,3277.08,0.0757809,0,0.00797615,74.5303,0
628,68.6806,0,335.069,146.25,0,13.495,11.3793,106.521,0,7.22635,4102.93,0.973369,78.5081,88.1421,68.2601,0.0450994,18.9873,84.085,599.064,1.11422,33.6928,3277.08,0.0757809,0,0.00797615,74.5303,0
629,68.6806,0,335.069,146.25,0,13.4825,11.3625,106.545,0,7.22571,4101.31,0.973329,78.4746,88.1049,68.2337,0.0450686,18.9873,76.3221,598.359,1.11421,33.6728,3275.2,0.0720832,0,0.00799887,72.5949,0
629,69,0,335,146,0,13.4825,11.3625,106.545,0,7.22571,4101.31,0.973329,78.4746,88.1049,68.2337,0.0450686,18.9873,76.3221,598.359,1.11421,33.6728,3275.2,0.0720832,0,0.00799887,72.5949,0
630,69,0,335,146,0,13.5166,11.356,106.603,0,7.22525,4101.51,0.973289,78.4565,88.0884,68.2243,0.0450686,18.9873,51.2701,598.359,1.11391,33.6624,3273.26,0.0685659,0,0.00801868,55.7811,0
630,69.3194,0,334.931,145.75,0,13.5166,11.356,106.603,0,7.22525,4101.51,0.973289,78.4565,88.0884,68.2243,0.0450686,18.9873,51.2701,598.359,1.11391,33.6624,3273.26,0.0685659,0,0.00801868,55.7811,0
631,69.3194,0,334.931,145.75,0,13.4535,11.3375,106.668,0,7.22486,4101.17,0.973249,78.4165,88.0478,68.1935,0.0450686,18.9873,69.2305,598.359,1.11345,33.6504,3271.32,0.0652203,0,0.00803932,66.2198,0
631,69.6389,0,334.861,145.5,0,13.4535,11.3375,106.668,0,7.22486,4101.17,0.973249,78.4165,88.0478,68.1935,0.0450686,18.9873,69.2305,598.359,1.11345,33.6504,3271.32,0.0652203,0,0.00803932,66.2198,0
632,69.6389,0,334.861,145.5,0,13.4249,11.3199,106.672,0,7.22434,4099.27,0.973209,78.3824,88.0086,68.1635,0.0450427,18.9873,91.2974,597.673,1.1135,33.6324,3269.43,0.0620379,0,0.00806177,79.949,0
632,69.9583,0,334.792,145.25,0,13.4249,11.3199,106.672,0,7.22434,4099.27,0.973209,78.3824,88.0086,68.1635,0.0450427,18.9873,91.2974,597.673,1.1135,33.6324,3269.43,0.0620379,0,0.00806177,79.949,0
633,69.9583,0,334.792,145.25,0,13.4654,11.3047,106.781,0,7.22364,4099.5,0.973169,78.3457,87.9748,68.1434,0.0450427,18.9873,49.483,597.673,1.11294,33.6145,3267.54,0.0590108,0,0.00808372,56.8014,-1.86E-18
633,70.2778,0,334.722,145,0,13.4654,11.3047,106.781,0,7.22364,4099.5,0.973169,78.3457,87.9748,68.1434,0.0450427,18.9873,49.483,597.673,1.11294,33.6145,3267.54,0.0590108,0,0.00808372,56.8014,-1.86E-18
634,70.2778,0,334.722,145,0,13.4125,11.2962,106.812,0,7.22329,4099.34,0.973129,78.3253,87.9541,68.1273,0.0450427,18.9873,56.5684,597.673,1.1127,33.6052,3265.59,0.0561314,0,0.00810347,59.2512,0
634,70.5972,0,334.653,144.75,0,13.4125,11.2962,106.812,0,7.22329,4099.34,0.973129,78.3253,87.9541,68.1273,0.0450427,18.9873,56.5684,597.673,1.1127,33.6052,3265.59,0.0561314,0,0.00810347,59.2512,0
635,70.5972,0,334.653,144.75,0,13.3701,11.2777,106.808,0,7.22287,4097.43,0.97309,78.2902,87.9131,68.0941,0.0450257,18.9873,76.2685,596.986,1.11274,33.5909,3263.67,0.0533925,0,0.00812489,70.7289,0
635,70.9167,0,334.583,144.5,0,13.3701,11.2777,106.808,0,7.22287,4097.43,0.97309,78.2902,87.9131,68.0941,0.0450257,18.9873,76.2685,596.986,1.11274,33.5909,3263.67,0.0533925,0,0.00812489,70.7289,0
636,70.9167,0,334.583,144.5,0,13.4209,11.2629,106.899,0,7.22219,4097.16,0.97305,78.2552,87.8799,68.0743,0.0450257,18.9873,85.4912,596.986,1.11234,33.5708,3261.81,0.0507873,0,0.00814787,77.9174,0
636,71.2361,0,334.514,144.25,0,13.4209,11.2629,106.899,0,7.22219,4097.16,0.97305,78.2552,87.8799,68.0743,0.0450257,18.9873,85.4912,596.986,1.11234,33.5708,3261.81,0.0507873,0,0.00814787,77.9174,0
637,71.2361,0,334.514,144.25,0,13.3718,11.2551,106.949,0,7.22163,4097.32,0.97301,78.2348,87.8608,68.0609,0.0450257,18.9873,45.6148,596.986,1.11201,33.5574,3259.89,0.0483091,0,0.00816854,53.3025,0
637,71.5556,0,334.444,144,0,13.3718,11.2551,106.949,0,7.22163,4097.32,0.97301,78.2348,87.8608,68.0609,0.0450257,18.9873,45.6148,596.986,1.11201,33.5574,3259.89,0.0483091,0,0.00816854,53.3025,0
638,71.5556,0,334.444,144,0,13.3199,11.2361,106.95,0,7.22131,4095.67,0.97297,78.1981,87.8186,68.0257,0.0450158,19.1083,62.4288,596.294,1.11195,33.5464,3257.96,0.0459519,0,0.00818896,63.0501,0
638,71.875,0,334.375,143.75,0,13.3199,11.2361,106.95,0,7.22131,4095.67,0.97297,78.1981,87.8186,68.0257,0.0450158,19.1083,62.4288,596.294,1.11195,33.5464,3257.96,0.0459519,0,0.00818896,63.0501,0
639,71.875,0,334.375,143.75,0,13.3647,11.2212,107.014,0,7.22076,4094.8,0.97293,78.1646,87.785,68.0046,0.0450158,19.1083,84.1411,596.294,1.11174,33.5296,3256.07,0.0437097,0,0.00821115,75.7528,0
639,72.1944,0,334.306,143.5,0,13.3647,11.2212,107.014,0,7.22076,4094.8,0.97293,78.1646,87.785,68.0046,0.0450158,19.1083,84.1411,596.294,1.11174,33.5296,3256.07,0.0437097,0,0.00821115,75.7528,0
640,72.1944,0,334.306,143.5,0,13.3199,11.2037,107.097,0,7.22004,4094.73,0.97289,78.1244,87.7462,67.9763,0.0450158,19.1083,65.7877,596.294,1.1112,33.5093,3254.2,0.0415769,0,0.00823403,67.8355,0
640,72.5139,0,334.236,143.25,0,13.3199,11.2037,107.097,0,7.22004,4094.73,0.97289,78.1244,87.7462,67.9763,0.0450158,19.1083,65.7877,596.294,1.1112,33.5093,3254.2,0.0415769,0,0.00823403,67.8355,0
641,72.5139,0,334.236,143.25,0,13.2738,11.1949,107.09,0,7.21966,4093.77,0.97285,78.1064,87.7248,67.9581,0.0449982,19.1083,50.5615,600.775,1.11121,33.4991,3252.27,0.0395482,0,0.00825399,56.5559,9.13E-19
641,72.8333,0,334.167,143,0,13.2738,11.1949,107.09,0,7.21966,4093.77,0.97285,78.1064,87.7248,67.9581,0.0449982,19.1083,50.5615,600.775,1.11121,33.4991,3252.27,0.0395482,0,0.00825399,56.5559,9.13E-19
642,72.8333,0,334.167,143,0,13.3059,11.1794,107.126,0,7.21924,4092.32,0.972811,78.0737,87.6897,67.9343,0.0449982,19.1083,68.9067,600.775,1.11116,33.4859,3250.36,0.0376185,0,0.00827515,67.2132,0
642,73.1528,0,334.097,142.75,0,13.3059,11.1794,107.126,0,7.21924,4092.32,0.972811,78.0737,87.6897,67.9343,0.0449982,19.1083,68.9067,600.775,1.11116,33.4859,3250.36,0.0376185,0,0.00827515,67.2132,0
643,73.1528,0,334.097,142.75,0,13.5117,11.3658,107.228,0,7.21875,4046.59,0.972771,78.7863,88.0704,68.5887,0.0449982,19.1083,87.07,600.775,1.13428,33.4714,3248.46,0.0357829,0,0.00829651,78.0071,0
643,73.4722,0,334.028,142.5,0,13.5117,11.3658,107.228,0,7.21875,4046.59,0.972771,78.7863,88.0704,68.5887,0.0449982,19.1083,87.07,600.775,1.13428,33.4714,3248.46,0.0357829,0,0.00829651,78.0071,0
644,73.4722,0,334.028,142.5,0,13.5059,11.3944,107.084,0,7.21818,4006.5,0.972731,78.5365,88.1531,68.5323,0.0449982,19.1083,64.7371,600.775,1.14187,33.4542,3246.57,0.0340369,0,0.00831811,67.6041,0
644,73.7917,0,333.958,142.25,0,13.5059,11.3944,107.084,0,7.21818,4006.5,0.972731,78.5365,88.1531,68.5323,0.0449982,19.1083,64.7371,600.775,1.14187,33.4542,3246.57,0.0340369,0,0.00831811,67.6041,0
645,73.7917,0,333.958,142.25,0,13.2596,11.1483,106.939,0,7.21777,4035.83,0.972691,78.0774,87.644,68.1377,0.0449588,19.1083,49.3905,600.062,1.12676,33.4433,3244.65,0.0323761,0,0.00833808,56.32,0
645,74.1111,0,333.889,142,0,13.2596,11.1483,106.939,0,7.21777,4035.83,0.972691,78.0774,87.644,68.1377,0.0449588,19.1083,49.3905,600.062,1.12676,33.4433,3244.65,0.0323761,0,0.00833808,56.32,0
646,74.1111,0,333.889,142,0,13.0871,10.9893,107.024,0,7.21724,4050.55,0.972651,77.7373,87.2814,67.7028,0.0449588,19.1083,67.314,600.062,1.11767,33.4282,3242.75,0.0307963,0,0.00835987,66.7417,0
646,74.4306,0,333.819,141.75,0,13.0871,10.9893,107.024,0,7.21724,4050.55,0.972651,77.7373,87.2814,67.7028,0.0449588,19.1083,67.314,600.062,1.11767,33.4282,3242.75,0.0307963,0,0.00835987,66.7417,0
647,74.4306,0,333.819,141.75,0,13.2326,11.15,107.341,0,7.21675,4017.52,0.972611,78.3675,87.5973,68.2567,0.0449588,19.1083,85.2565,600.062,1.13627,33.4116,3240.86,0.0292936,0,0.00838214,77.3625,-1.80E-18
647,74.75,0,333.75,141.5,0,13.2326,11.15,107.341,0,7.21675,4017.52,0.972611,78.3675,87.5973,68.2567,0.0449588,19.1083,85.2565,600.062,1.13627,33.4116,3240.86,0.0292936,0,0.00838214,77.3625,-1.80E-18
648,74.75,0,333.75,141.5,0,13.3023,11.1944,107.448,0,7.21616,3989.38,0.972572,78.4751,87.7062,68.5195,0.0448919,19.1083,72.1745,599.358,1.14589,33.394,3238.99,0.0278643,0,0.00840426,72.0943,0
648,75.0694,0,333.681,141.25,0,13.3023,11.1944,107.448,0,7.21616,3989.38,0.972572,78.4751,87.7062,68.5195,0.0448919,19.1083,72.1745,599.358,1.14589,33.394,3238.99,0.0278643,0,0.00840426,72.0943,0
649,75.0694,0,333.681,141.25,0,13.2933,11.163,107.414,0,7.21567,3979.08,0.972532,78.4303,87.6471,68.5035,0.0448919,19.1083,44.6936,599.358,1.14818,33.3828,3237.07,0.0265047,0,0.00842426,54.0277,-8.94E-19
649,75.3889,0,333.611,141,0,13.2933,11.163,107.414,0,7.21567,3979.08,0.972532,78.4303,87.6471,68.5035,0.0448919,19.1083,44.6936,599.358,1.14818,33.3828,3237.07,0.0265047,0,0.00842426,54.0277,-8.94E-19
650,75.3889,0,333.611,141,0,13.158,11.0802,107.356,0,7.21531,3962.38,0.972492,78.2833,87.4693,68.3934,0.0448919,19.1083,56.8347,599.358,1.15078,33.3715,3235.14,0.0252114,0,0.00844462,61.0997,8.91E-19
650,75.7083,0,333.542,140.75,0,13.158,11.0802,107.356,0,7.21531,3962.38,0.972492,78.2833,87.4693,68.3934,0.0448919,19.1083,56.8347,599.358,1.15078,33.3715,3235.14,0.0252114,0,0.00844462,61.0997,8.91E-19
