Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
4086,947.153,0,144.097,56.5,0,23.735,21.3258,80.3857,0,7.26876,5259.83,0.914172,90.7721,106.023,73.4334,0.0443196,14.6341,102.876,538.926,0.996864,31.8686,4356.91,68.9368,0,0.00633221,73.0133,0
4086,947.472,0,144.028,56.25,0,23.735,21.3258,80.3857,0,7.26876,5259.83,0.914172,90.7721,106.023,73.4334,0.0443196,14.6341,102.876,538.926,0.996864,31.8686,4356.91,68.9368,0,0.00633221,73.0133,0
4087,947.472,0,144.028,56.25,0,23.7003,21.3239,80.3732,0,7.2684,5259.56,0.91417,90.7705,106.021,73.4289,0.0443196,14.6341,107.249,538.926,0.996897,31.867,4357.03,68.5676,0,0.00633419,81.9012,0
4087,947.792,0,143.958,56,0,23.7003,21.3239,80.3732,0,7.2684,5259.56,0.91417,90.7705,106.021,73.4289,0.0443196,14.6341,107.249,538.926,0.996897,31.867,4357.03,68.5676,0,0.00633419,81.9012,0
4088,947.792,0,143.958,56,0,23.6702,21.3206,80.3382,0,7.26898,5257.83,0.914169,90.7701,106.015,73.4244,0.0443196,14.6341,138.85,538.926,0.997218,31.8707,4357.15,68.9052,0,0.00633089,103.648,-1.83E-17
4088,948.111,0,143.889,55.75,0,23.6702,21.3206,80.3382,0,7.26898,5257.83,0.914169,90.7701,106.015,73.4244,0.0443196,14.6341,138.85,538.926,0.997218,31.8707,4357.15,68.9052,0,0.00633089,103.648,-1.83E-17
4089,948.111,0,143.889,55.75,0,23.6949,21.3216,80.3339,0,7.26921,5257.64,0.914167,90.7717,106.016,73.426,0.0443327,14.6341,107.242,538.99,0.99727,31.8725,4357.27,68.9812,0,0.00632935,76.5488,0
4089,948.431,0,143.819,55.5,0,23.6949,21.3216,80.3339,0,7.26921,5257.64,0.914167,90.7717,106.016,73.426,0.0443327,14.6341,107.242,538.99,0.99727,31.8725,4357.27,68.9812,0,0.00632935,76.5488,0
4090,948.431,0,143.819,55.5,0,23.7436,21.3307,80.3973,0,7.26869,5261.16,0.914166,90.7759,106.031,73.437,0.0443327,14.6341,89.8352,538.99,0.996648,31.871,4357.39,68.6188,0,0.00633119,65.1311,0
4090,948.75,0,143.75,55.25,0,23.7436,21.3307,80.3973,0,7.26869,5261.16,0.914166,90.7759,106.031,73.437,0.0443327,14.6341,89.8352,538.99,0.996648,31.871,4357.39,68.6188,0,0.00633119,65.1311,0
4091,948.75,0,143.75,55.25,0,23.7075,21.3283,80.3829,0,7.26868,5260.61,0.914164,90.7744,106.028,73.4331,0.0443327,14.6341,143.921,538.99,0.996735,31.8738,4357.5,68.8497,0,0.00632876,109.019,-1.83E-17
4091,949.069,0,143.681,55,0,23.7075,21.3283,80.3829,0,7.26868,5260.61,0.914164,90.7744,106.028,73.4331,0.0443327,14.6341,143.921,538.99,0.996735,31.8738,4357.5,68.8497,0,0.00632876,109.019,-1.83E-17
4092,949.069,0,143.681,55,0,23.676,21.324,80.3434,0,7.26917,5258.69,0.914163,90.7731,106.02,73.4268,0.0443327,14.6341,111.83,538.99,0.997083,31.8764,4357.62,69.0135,0,0.00632657,80.3271,0
4092,949.389,0,143.611,54.75,0,23.676,21.324,80.3434,0,7.26917,5258.69,0.914163,90.7731,106.02,73.4268,0.0443327,14.6341,111.83,538.99,0.997083,31.8764,4357.62,69.0135,0,0.00632657,80.3271,0
4093,949.389,0,143.611,54.75,0,23.6897,21.3232,80.3251,0,7.26913,5257.78,0.914161,90.774,106.019,73.4259,0.0443197,14.6341,87.4555,539.053,0.997263,31.8753,4357.74,68.7084,0,0.00632796,60.9368,0
4093,949.708,0,143.542,54.5,0,23.6897,21.3232,80.3251,0,7.26913,5257.78,0.914161,90.774,106.019,73.4259,0.0443197,14.6341,87.4555,539.053,0.997263,31.8753,4357.74,68.7084,0,0.00632796,60.9368,0
4094,949.708,0,143.542,54.5,0,23.7487,21.3318,80.381,0,7.26867,5260.86,0.91416,90.7788,106.033,73.437,0.0443197,14.6341,144.639,539.053,0.996731,31.8769,4357.86,68.7842,0,0.0063267,110.443,-1.83E-17
4094,950.028,0,143.472,54.25,0,23.7487,21.3318,80.381,0,7.26867,5260.86,0.91416,90.7788,106.033,73.437,0.0443197,14.6341,144.639,539.053,0.996731,31.8769,4357.86,68.7842,0,0.0063267,110.443,-1.83E-17
4095,950.028,0,143.472,54.25,0,23.7145,21.3325,80.3893,0,7.26896,5261.48,0.914159,90.7784,106.034,73.437,0.0443197,14.6341,116.649,539.053,0.996609,31.8801,4357.97,69.0333,0,0.00632387,84.3449,0
4095,950.347,0,143.403,54,0,23.7145,21.3325,80.3893,0,7.26896,5261.48,0.914159,90.7784,106.034,73.437,0.0443197,14.6341,116.649,539.053,0.996609,31.8801,4357.97,69.0333,0,0.00632387,84.3449,0
4096,950.347,0,143.403,54,0,23.6824,21.328,80.3522,0,7.26904,5259.72,0.914157,90.7766,106.027,73.43,0.0443197,14.6341,91.0574,539.053,0.996919,31.8795,4358.09,68.7963,0,0.00632473,63.7068,0
4096,950.667,0,143.333,53.75,0,23.6824,21.328,80.3522,0,7.26904,5259.72,0.914157,90.7766,106.027,73.43,0.0443197,14.6341,91.0574,539.053,0.996919,31.8795,4358.09,68.7963,0,0.00632473,63.7068,0
4097,950.667,0,143.333,53.75,0,23.6875,21.3272,80.3253,0,7.26905,5258.43,0.914156,90.7786,106.025,73.4295,0.0443241,14.6341,142.456,539.115,0.997184,31.88,4358.21,68.7184,0,0.00632465,109.503,1.83E-17
4097,950.986,0,143.264,53.5,0,23.6875,21.3272,80.3253,0,7.26905,5258.43,0.914156,90.7786,106.025,73.4295,0.0443241,14.6341,142.456,539.115,0.997184,31.88,4358.21,68.7184,0,0.00632465,109.503,1.83E-17
4098,950.986,0,143.264,53.5,0,23.7528,21.3322,80.3598,0,7.26915,5260.31,0.914154,90.7813,106.033,73.436,0.0443241,14.6341,121.734,539.115,0.996856,31.8837,4358.33,69.0392,0,0.00632129,88.6441,0
4098,951.306,0,143.194,53.25,0,23.7528,21.3322,80.3598,0,7.26915,5260.31,0.914154,90.7813,106.033,73.436,0.0443241,14.6341,121.734,539.115,0.996856,31.8837,4358.33,69.0392,0,0.00632129,88.6441,0
4099,951.306,0,143.194,53.25,0,23.7205,21.3355,80.3871,0,7.26896,5261.9,0.914153,90.7822,106.039,73.4396,0.0443241,14.6341,94.8153,539.115,0.996565,31.8837,4358.44,68.8746,0,0.00632158,66.6323,-9.16E-18
4099,951.625,0,143.125,53,0,23.7205,21.3355,80.3871,0,7.26896,5261.9,0.914153,90.7822,106.039,73.4396,0.0443241,14.6341,94.8153,539.115,0.996565,31.8837,4358.44,68.8746,0,0.00632158,66.6323,-9.16E-18
4100,951.625,0,143.125,53,0,23.6852,21.3282,80.3244,0,7.26897,5258.94,0.914151,90.7795,106.027,73.4286,0.0443241,14.6341,136.338,539.115,0.997093,31.8832,4358.56,68.662,0,0.00632249,105.394,0
4100,951.944,0,143.056,52.75,0,23.6852,21.3282,80.3244,0,7.26897,5258.94,0.914151,90.7795,106.027,73.4286,0.0443241,14.6341,136.338,539.115,0.997093,31.8832,4358.56,68.662,0,0.00632249,105.394,0
4101,951.944,0,143.056,52.75,0,23.6834,21.3284,80.3135,0,7.26952,5258.41,0.91415,90.7808,106.027,73.4291,0.0443273,14.6341,127.129,539.178,0.997206,31.8872,4358.68,69.0302,0,0.00631883,93.2947,0
4101,952.264,0,142.986,52.5,0,23.6834,21.3284,80.3135,0,7.26952,5258.41,0.91415,90.7808,106.027,73.4291,0.0443273,14.6341,127.129,539.178,0.997206,31.8872,4358.68,69.0302,0,0.00631883,93.2947,0
4102,952.264,0,142.986,52.5,0,23.7554,21.3324,80.3376,0,7.26934,5259.73,0.914149,90.7834,106.034,73.4345,0.0443273,14.6341,98.7676,539.178,0.996984,31.8878,4358.8,68.9419,0,0.00631853,69.7422,0
4102,952.583,0,142.917,52.25,0,23.7554,21.3324,80.3376,0,7.26934,5259.73,0.914149,90.7834,106.034,73.4345,0.0443273,14.6341,98.7676,539.178,0.996984,31.8878,4358.8,68.9419,0,0.00631853,69.7422,0
4103,952.583,0,142.917,52.25,0,23.7246,21.3366,80.3709,0,7.26877,5261.8,0.914147,90.7844,106.041,73.4382,0.0443273,14.6341,124.684,539.178,0.996602,31.8865,4358.92,68.6272,0,0.00632015,96.5089,0
4103,952.903,0,142.847,52,0,23.7246,21.3366,80.3709,0,7.26877,5261.8,0.914147,90.7844,106.041,73.4382,0.0443273,14.6341,124.684,539.178,0.996602,31.8865,4358.92,68.6272,0,0.00632015,96.5089,0
4104,952.903,0,142.847,52,0,23.6914,21.3319,80.3316,0,7.26937,5259.9,0.914146,90.7827,106.033,73.4314,0.0443273,14.6341,132.853,539.178,0.996942,31.8906,4359.03,69.0063,0,0.00631647,98.3062,0
4104,953.222,0,142.778,51.75,0,23.6914,21.3319,80.3316,0,7.26937,5259.9,0.914146,90.7827,106.033,73.4314,0.0443273,14.6341,132.853,539.178,0.996942,31.8906,4359.03,69.0063,0,0.00631647,98.3062,0
4105,953.222,0,142.778,51.75,0,23.6808,21.3304,80.3073,0,7.26965,5258.69,0.914144,90.7832,106.03,73.4294,0.0443152,14.6341,102.924,539.24,0.997175,31.8918,4359.15,68.9979,0,0.00631557,73.0692,9.17E-18
4105,953.542,0,142.708,51.5,0,23.6808,21.3304,80.3073,0,7.26965,5258.69,0.914144,90.7832,106.03,73.4294,0.0443152,14.6341,102.924,539.24,0.997175,31.8918,4359.15,68.9979,0,0.00631557,73.0692,9.17E-18
4106,953.542,0,142.708,51.5,0,23.7601,21.3384,80.3558,0,7.26914,5261.36,0.914143,90.7881,106.043,73.4399,0.0443152,14.6341,107.318,539.24,0.996719,31.8902,4359.27,68.629,0,0.00631753,81.9696,-9.17E-18
4106,953.861,0,142.639,51.25,0,23.7601,21.3384,80.3558,0,7.26914,5261.36,0.914143,90.7881,106.043,73.4399,0.0443152,14.6341,107.318,539.24,0.996719,31.8902,4359.27,68.629,0,0.00631753,81.9696,-9.17E-18
4107,953.861,0,142.639,51.25,0,23.7315,21.3404,80.3741,0,7.26913,5262.5,0.914141,90.7884,106.047,73.4417,0.0443152,14.6341,138.895,539.24,0.996508,31.8939,4359.38,68.9671,0,0.00631422,103.709,-1.83E-17
4107,954.181,0,142.569,51,0,23.7315,21.3404,80.3741,0,7.26913,5262.5,0.914141,90.7884,106.047,73.4417,0.0443152,14.6341,138.895,539.24,0.996508,31.8939,4359.38,68.9671,0,0.00631422,103.709,-1.83E-17
4108,954.181,0,142.569,51,0,23.6982,21.3362,80.3414,0,7.26948,5260.97,0.91414,90.7864,106.04,73.4351,0.0443152,14.6341,107.282,539.24,0.996773,31.8957,4359.5,69.0426,0,0.00631269,76.6066,0
4108,954.5,0,142.5,50.75,0,23.6982,21.3362,80.3414,0,7.26948,5260.97,0.91414,90.7864,106.04,73.4351,0.0443152,14.6341,107.282,539.24,0.996773,31.8957,4359.5,69.0426,0,0.00631269,76.6066,0
4109,954.5,0,142.5,50.75,0,23.6797,21.3339,80.3035,0,7.26944,5259.12,0.914139,90.7877,106.036,73.4324,0.0443284,14.5631,89.8525,539.29,0.997135,31.8942,4359.62,68.6798,0,0.00631454,65.1565,0
4109,954.819,0,142.431,50.5,0,23.6797,21.3339,80.3035,0,7.26944,5259.12,0.914139,90.7877,106.036,73.4324,0.0443284,14.5631,89.8525,539.29,0.997135,31.8942,4359.62,68.6798,0,0.00631454,65.1565,0
4110,954.819,0,142.431,50.5,0,23.7504,21.3386,80.3337,0,7.26932,5260.78,0.914137,90.7903,106.044,73.4385,0.0443284,14.5631,143.981,539.29,0.99685,31.897,4359.74,68.9113,0,0.0063121,109.084,0
4110,955.139,0,142.361,50.25,0,23.7504,21.3386,80.3337,0,7.26932,5260.78,0.914137,90.7903,106.044,73.4385,0.0443284,14.5631,143.981,539.29,0.99685,31.897,4359.74,68.9113,0,0.0063121,109.084,0
4111,955.139,0,142.361,50.25,0,23.7369,21.343,80.368,0,7.26937,5262.72,0.914136,90.792,106.051,73.4436,0.0443284,14.5631,111.859,539.29,0.996499,31.8996,4359.85,69.0754,0,0.00630989,80.3625,0
4111,955.458,0,142.292,50,0,23.7369,21.343,80.368,0,7.26937,5262.72,0.914136,90.792,106.051,73.4436,0.0443284,14.5631,111.859,539.29,0.996499,31.8996,4359.85,69.0754,0,0.00630989,80.3625,0
4112,955.458,0,142.292,50,0,23.7052,21.341,80.3539,0,7.26925,5262.18,0.914134,90.7906,106.048,73.4398,0.0443284,14.5631,87.4801,539.29,0.996585,31.8985,4359.97,68.7699,0,0.00631128,60.9707,0
4112,955.778,0,142.222,49.75,0,23.7052,21.341,80.3539,0,7.26925,5262.18,0.914134,90.7906,106.048,73.4398,0.0443284,14.5631,87.4801,539.29,0.996585,31.8985,4359.97,68.7699,0,0.00631128,60.9707,0
4113,955.778,0,142.222,49.75,0,23.6787,21.3361,80.2969,0,7.26952,5259.4,0.914133,90.7907,106.04,73.4331,0.0443181,14.5631,144.674,535.73,0.99711,31.9001,4360.09,68.8449,0,0.00631005,110.511,0
4113,956.097,0,142.153,49.5,0,23.6787,21.3361,80.2969,0,7.26952,5259.4,0.914133,90.7907,106.04,73.4331,0.0443181,14.5631,144.674,535.73,0.99711,31.9001,4360.09,68.8449,0,0.00631005,110.511,0
4114,956.097,0,142.153,49.5,0,23.7399,21.3397,80.3142,0,7.2697,5260.36,0.914132,90.7935,106.045,73.4379,0.0443181,14.5631,116.695,535.73,0.996958,31.9033,4360.2,69.0949,0,0.00630721,84.3883,0
4114,956.417,0,142.083,49.25,0,23.7399,21.3397,80.3142,0,7.2697,5260.36,0.914132,90.7935,106.045,73.4379,0.0443181,14.5631,116.695,535.73,0.996958,31.9033,4360.2,69.0949,0,0.00630721,84.3883,0
4115,956.417,0,142.083,49.25,0,23.7425,21.3452,80.3532,0,7.26928,5262.52,0.91413,90.7964,106.054,73.4448,0.0443181,14.5631,91.0824,535.73,0.99658,31.9028,4360.32,68.8586,0,0.00630804,63.7285,0
4115,956.736,0,142.014,49,0,23.7425,21.3452,80.3532,0,7.26928,5262.52,0.91413,90.7964,106.054,73.4448,0.0443181,14.5631,91.0824,535.73,0.99658,31.9028,4360.32,68.8586,0,0.00630804,63.7285,0
4116,956.736,0,142.014,49,0,23.7093,21.3424,80.3259,0,7.26917,5261.47,0.914129,90.7956,106.05,73.4392,0.0443181,14.5631,142.484,535.73,0.99677,31.9032,4360.44,68.7804,0,0.00630795,109.562,0
4116,957.056,0,141.944,48.75,0,23.7093,21.3424,80.3259,0,7.26917,5261.47,0.914129,90.7956,106.05,73.4392,0.0443181,14.5631,142.484,535.73,0.99677,31.9032,4360.44,68.7804,0,0.00630795,109.562,0
4117,957.056,0,141.944,48.75,0,23.6819,21.3403,80.2946,0,7.26976,5259.91,0.914128,90.7964,106.047,73.4365,0.0443472,14.5631,121.804,535.788,0.997073,31.9069,4360.56,69.1015,0,0.00630461,88.7255,0
4117,957.375,0,141.875,48.5,0,23.6819,21.3403,80.2946,0,7.26976,5259.91,0.914128,90.7964,106.047,73.4365,0.0443472,14.5631,121.804,535.788,0.997073,31.9069,4360.56,69.1015,0,0.00630461,88.7255,0
4118,957.375,0,141.875,48.5,0,23.7319,21.3424,80.2964,0,7.26968,5260.03,0.914126,90.7992,106.05,73.4398,0.0443472,14.5631,94.8621,535.788,0.99708,31.907,4360.67,68.9378,0,0.00630488,66.6659,0
4118,957.694,0,141.806,48.25,0,23.7319,21.3424,80.2964,0,7.26968,5260.03,0.914126,90.7992,106.05,73.4398,0.0443472,14.5631,94.8621,535.788,0.99708,31.907,4360.67,68.9378,0,0.00630488,66.6659,0
4119,957.694,0,141.806,48.25,0,23.7531,21.3523,80.3579,0,7.26895,5263.48,0.914125,90.8052,106.066,73.4519,0.0443472,14.5631,136.41,535.788,0.996493,31.9064,4360.79,68.7266,0,0.00630574,105.461,-1.84E-17
4119,958.014,0,141.736,48,0,23.7531,21.3523,80.3579,0,7.26895,5263.48,0.914125,90.8052,106.066,73.4519,0.0443472,14.5631,136.41,535.788,0.996493,31.9064,4360.79,68.7266,0,0.00630574,105.461,-1.84E-17
4120,958.014,0,141.736,48,0,23.7192,21.3496,80.3345,0,7.26938,5262.42,0.914123,90.8045,106.062,73.4477,0.0443472,14.5631,127.193,535.788,0.996684,31.9105,4360.91,69.0957,0,0.00630208,93.3651,0
4120,958.333,0,141.667,47.75,0,23.7192,21.3496,80.3345,0,7.26938,5262.42,0.914123,90.8045,106.062,73.4477,0.0443472,14.5631,127.193,535.788,0.996684,31.9105,4360.91,69.0957,0,0.00630208,93.3651,0
4121,958.333,0,141.667,47.75,0,23.6896,21.3462,80.295,0,7.26961,5260.45,0.914122,90.8047,106.057,73.443,0.0443472,14.5631,98.8253,535.788,0.997059,31.9111,4361.02,69.0082,0,0.00630177,69.7963,9.19E-18
4121,958.653,0,141.597,47.5,0,23.6896,21.3462,80.295,0,7.26961,5260.45,0.914122,90.8047,106.057,73.443,0.0443472,14.5631,98.8253,535.788,0.997059,31.9111,4361.02,69.0082,0,0.00630177,69.7963,9.19E-18
4122,958.653,0,141.597,47.5,0,23.7301,21.351,80.3022,0,7.26923,5260.86,0.914121,90.8108,106.064,73.4504,0.0443662,14.5631,124.757,535.851,0.997047,31.9098,4361.14,68.6949,0,0.00630336,96.5698,0
4122,958.972,0,141.528,47.25,0,23.7301,21.351,80.3022,0,7.26923,5260.86,0.914121,90.8108,106.064,73.4504,0.0443662,14.5631,124.757,535.851,0.997047,31.9098,4361.14,68.6949,0,0.00630336,96.5698,0
4123,958.972,0,141.528,47.25,0,23.7615,21.3566,80.3393,0,7.26921,5262.9,0.914119,90.8142,106.073,73.4576,0.0443662,14.5631,132.91,535.851,0.996699,31.9139,4361.26,69.0764,0,0.00629964,98.3461,-1.84E-17
4123,959.292,0,141.458,47,0,23.7615,21.3566,80.3393,0,7.26921,5262.9,0.914119,90.8142,106.073,73.4576,0.0443662,14.5631,132.91,535.851,0.996699,31.9139,4361.26,69.0764,0,0.00629964,98.3461,-1.84E-17
4124,959.292,0,141.458,47,0,23.7293,21.3569,80.3385,0,7.2693,5263.01,0.914118,90.8147,106.074,73.4573,0.0443662,14.5631,102.978,535.851,0.996684,31.9152,4361.38,69.0695,0,0.00629872,73.1109,0
4124,959.611,0,141.389,46.75,0,23.7293,21.3569,80.3385,0,7.2693,5263.01,0.914118,90.8147,106.074,73.4573,0.0443662,14.5631,102.978,535.851,0.996684,31.9152,4361.38,69.0695,0,0.00629872,73.1109,0
4125,959.611,0,141.389,46.75,0,23.6972,21.3513,80.2708,0,7.26922,5259.58,0.914117,90.8156,106.065,73.4501,0.0443662,14.5631,107.314,535.851,0.997341,31.9135,4361.49,68.7017,0,0.00630066,81.9664,0
4125,959.931,0,141.319,46.5,0,23.6972,21.3513,80.2708,0,7.26922,5259.58,0.914117,90.8156,106.065,73.4501,0.0443662,14.5631,107.314,535.851,0.997341,31.9135,4361.49,68.7017,0,0.00630066,81.9664,0
4126,959.931,0,141.319,46.5,0,23.7241,21.3542,80.2775,0,7.26951,5259.92,0.914115,90.8189,106.07,73.4545,0.0443716,14.5631,138.984,535.916,0.997313,31.9173,4361.61,69.0419,0,0.00629734,103.775,0
4126,960.25,0,141.25,46.25,0,23.7241,21.3542,80.2775,0,7.26951,5259.92,0.914115,90.8189,106.07,73.4545,0.0443716,14.5631,138.984,535.916,0.997313,31.9173,4361.61,69.0419,0,0.00629734,103.775,0
4127,960.25,0,141.25,46.25,0,23.7691,21.3599,80.3131,0,7.26939,5261.82,0.914114,90.8228,106.079,73.4623,0.0443716,14.5631,107.343,535.916,0.996994,31.9192,4361.73,69.1203,0,0.00629576,76.6336,9.20E-18
4127,960.569,0,141.181,46,0,23.7691,21.3599,80.3131,0,7.26939,5261.82,0.914114,90.8228,106.079,73.4623,0.0443716,14.5631,107.343,535.916,0.996994,31.9192,4361.73,69.1203,0,0.00629576,76.6336,9.20E-18
4128,960.569,0,141.181,46,0,23.7355,21.3598,80.3046,0,7.269,5261.62,0.914113,90.8238,106.08,73.461,0.0443716,14.5631,89.8804,535.916,0.997042,31.9177,4361.84,68.7596,0,0.00629757,65.1575,0
4128,960.889,0,141.111,45.75,0,23.7355,21.3598,80.3046,0,7.269,5261.62,0.914113,90.8238,106.08,73.461,0.0443716,14.5631,89.8804,535.916,0.997042,31.9177,4361.84,68.7596,0,0.00629757,65.1575,0
4129,960.889,0,141.111,45.75,0,23.7053,21.3567,80.2671,0,7.26942,5259.69,0.914111,90.8241,106.074,73.4571,0.0443716,14.5631,144.05,535.916,0.99741,31.9205,4361.96,68.9923,0,0.00629513,109.155,0
4129,961.208,0,141.042,45.5,0,23.7053,21.3567,80.2671,0,7.26942,5259.69,0.914111,90.8241,106.074,73.4571,0.0443716,14.5631,144.05,535.916,0.99741,31.9205,4361.96,68.9923,0,0.00629513,109.155,0
4130,961.208,0,141.042,45.5,0,23.7193,21.3577,80.2589,0,7.26974,5259.24,0.91411,90.8266,106.076,73.4591,0.0443936,14.5631,111.949,535.987,0.997522,31.9231,4362.08,69.1593,0,0.0062929,80.4146,0
4130,961.528,0,140.972,45.25,0,23.7193,21.3577,80.2589,0,7.26974,5259.24,0.91411,90.8266,106.076,73.4591,0.0443936,14.5631,111.949,535.987,0.997522,31.9231,4362.08,69.1593,0,0.0062929,80.4146,0
4131,961.528,0,140.972,45.25,0,23.776,21.3624,80.2849,0,7.26931,5260.62,0.914109,90.8303,106.083,73.4657,0.0443936,14.5631,87.548,535.987,0.9973,31.922,4362.19,68.8568,0,0.00629423,60.993,0
4131,961.847,0,140.903,45,0,23.776,21.3624,80.2849,0,7.26931,5260.62,0.914109,90.8303,106.083,73.4657,0.0443936,14.5631,87.548,535.987,0.9973,31.922,4362.19,68.8568,0,0.00629423,60.993,0
4132,961.847,0,140.903,45,0,23.7454,21.3666,80.3105,0,7.26904,5262.18,0.914107,90.8329,106.091,73.4702,0.0443936,14.5631,144.739,535.987,0.997033,31.9237,4362.31,68.9342,0,0.00629297,110.556,0
4132,962.167,0,140.833,44.75,0,23.7454,21.3666,80.3105,0,7.26904,5262.18,0.914107,90.8329,106.091,73.4702,0.0443936,14.5631,144.739,535.987,0.997033,31.9237,4362.31,68.9342,0,0.00629297,110.556,0
4133,962.167,0,140.833,44.75,0,23.7137,21.3624,78.1783,0,7.26959,5123.19,0.914106,90.3869,106.084,73.4638,0.0443936,14.5631,116.791,535.987,1.01887,31.9269,4362.43,69.1863,0,0.00629013,84.4597,0
4133,962.486,0,140.764,44.5,0,23.7137,21.3624,78.1783,0,7.26959,5123.19,0.914106,90.3869,106.084,73.4638,0.0443936,14.5631,116.791,535.987,1.01887,31.9269,4362.43,69.1863,0,0.00629013,84.4597,0
4134,962.486,0,140.764,44.5,0,23.716,21.3617,82.453,0,7.26962,5403.35,0.914105,91.303,106.082,74.4406,0.0443863,14.5631,91.1657,536.057,0.976191,31.9264,4362.54,68.9523,0,0.00629095,63.7683,0
4134,962.806,0,140.694,44.25,0,23.716,21.3617,82.453,0,7.26962,5403.35,0.914105,91.303,106.082,74.4406,0.0443863,14.5631,91.1657,536.057,0.976191,31.9264,4362.54,68.9523,0,0.00629095,63.7683,0
4135,962.806,0,140.694,44.25,0,23.7877,21.3703,80.2975,0,7.26906,5261.63,0.914103,90.8401,106.096,73.4758,0.0443863,14.5631,142.575,536.057,0.997213,31.9268,4362.66,68.8769,0,0.00629082,109.608,0
4135,963.125,0,140.625,44,0,23.7877,21.3703,80.2975,0,7.26906,5261.63,0.914103,90.8401,106.096,73.4758,0.0443863,14.5631,142.575,536.057,0.997213,31.9268,4362.66,68.8769,0,0.00629082,109.608,0
4136,963.125,0,140.625,44,0,23.7546,21.3725,80.3124,0,7.26932,5262.54,0.914102,90.8412,106.1,73.4782,0.0443863,14.5631,121.883,536.057,0.997054,31.9306,4362.77,69.2004,0,0.00628746,88.7675,0
4136,963.444,0,140.556,43.75,0,23.7546,21.3725,80.3124,0,7.26932,5262.54,0.914102,90.8412,106.1,73.4782,0.0443863,14.5631,121.883,536.057,0.997054,31.9306,4362.77,69.2004,0,0.00628746,88.7675,0
4137,963.444,0,140.556,43.75,0,23.7226,21.3685,78.1854,0,7.26944,5123.79,0.914101,90.3946,106.094,73.469,0.0443863,14.5631,94.9389,536.057,1.01884,31.9306,4362.89,69.0384,0,0.00628773,66.7116,0
4137,963.764,0,140.486,43.5,0,23.7226,21.3685,78.1854,0,7.26944,5123.79,0.914101,90.3946,106.094,73.469,0.0443863,14.5631,94.9389,536.057,1.01884,31.9306,4362.89,69.0384,0,0.00628773,66.7116,0
4138,963.764,0,140.486,43.5,0,23.7153,21.3672,82.4463,0,7.26938,5403.48,0.914099,91.3117,106.092,74.4486,0.0444036,14.5631,136.455,536.131,0.976256,31.9301,4363.01,68.8282,0,0.0062886,105.486,0
4138,964.083,0,140.417,43.25,0,23.7153,21.3672,82.4463,0,7.26938,5403.48,0.914099,91.3117,106.092,74.4486,0.0444036,14.5631,136.455,536.131,0.976256,31.9301,4363.01,68.8282,0,0.0062886,105.486,0
4139,964.083,0,140.417,43.25,0,23.7905,21.3718,80.2716,0,7.26951,5260.6,0.914098,90.8455,106.099,73.4777,0.0444036,14.5631,127.271,536.131,0.997465,31.9341,4363.12,69.1998,0,0.00628493,93.3948,0
4139,964.403,0,140.347,43,0,23.7905,21.3718,80.2716,0,7.26951,5260.6,0.914098,90.8455,106.099,73.4777,0.0444036,14.5631,127.271,536.131,0.997465,31.9341,4363.12,69.1998,0,0.00628493,93.3948,0
4140,964.403,0,140.347,43,0,23.762,21.3763,80.3035,0,7.26934,5262.37,0.914097,90.8481,106.107,73.4833,0.0444036,14.5631,98.8912,536.131,0.997157,31.9348,4363.24,69.1141,0,0.0062846,69.8219,-9.21E-18
4140,964.722,0,140.278,42.75,0,23.762,21.3763,80.3035,0,7.26934,5262.37,0.914097,90.8481,106.107,73.4833,0.0444036,14.5631,98.8912,536.131,0.997157,31.9348,4363.24,69.1141,0,0.0062846,69.8219,-9.21E-18
4141,964.722,0,140.278,42.75,0,23.7277,21.3705,80.2464,0,7.26922,5259.48,0.914095,90.8466,106.098,73.4759,0.0444036,14.5631,124.75,536.131,0.997687,31.9335,4363.36,68.8012,0,0.0062862,96.5593,0
4141,965.042,0,140.208,42.5,0,23.7277,21.3705,80.2464,0,7.26922,5259.48,0.914095,90.8466,106.098,73.4759,0.0444036,14.5631,124.75,536.131,0.997687,31.9335,4363.36,68.8012,0,0.0062862,96.5593,0
4142,965.042,0,140.208,42.5,0,23.7137,21.3703,80.2292,0,7.2698,5258.78,0.914094,90.8477,106.097,73.479,0.0443995,14.5631,133.012,536.204,0.99783,31.9376,4363.47,69.1833,0,0.00628252,98.4219,0
