Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
4649,1249.67,0,78.3333,19,0,23.0626,20.6837,81.9538,0,7.21788,5053.91,0.9136,90.1142,104.642,73.7066,0.0443946,14.7783,98.6044,532.774,1.03114,30.2589,4247.91,51.3528,0,0.00865076,71.7659,-6.75E-18
4650,1249.67,0,78.3333,19,0,23.0501,20.6842,81.9184,0,7.21767,5052.53,0.9136,90.122,104.643,73.7166,0.044402,14.7783,111.885,532.868,1.03151,30.2567,4248.07,51.0289,0,0.00865324,86.9236,-1.35E-17
4650,1249.99,0,78.2639,18.75,0,23.0501,20.6842,81.9184,0,7.21767,5052.53,0.9136,90.122,104.643,73.7166,0.044402,14.7783,111.885,532.868,1.03151,30.2567,4248.07,51.0289,0,0.00865324,86.9236,-1.35E-17
4651,1249.99,0,78.2639,18.75,0,23.1266,20.6889,81.9469,0,7.21792,5053.48,0.9136,90.123,104.65,73.7148,0.044402,14.7783,126.697,532.868,1.03133,30.2622,4248.22,51.3801,0,0.00864799,93.5945,1.35E-17
4651,1250.31,0,78.1944,18.5,0,23.1266,20.6889,81.9469,0,7.21792,5053.48,0.9136,90.123,104.65,73.7148,0.044402,14.7783,126.697,532.868,1.03133,30.2622,4248.22,51.3801,0,0.00864799,93.5945,1.35E-17
4652,1250.31,0,78.1944,18.5,0,23.1014,20.6924,81.9786,0,7.21783,5054.79,0.913599,90.1213,104.656,73.7097,0.044402,14.7783,94.3085,532.868,1.03104,30.2635,4248.37,51.3356,0,0.00864702,68.5683,-6.75E-18
4652,1250.62,0,78.125,18.25,0,23.1014,20.6924,81.9786,0,7.21783,5054.79,0.913599,90.1213,104.656,73.7097,0.044402,14.7783,94.3085,532.868,1.03104,30.2635,4248.37,51.3356,0,0.00864702,68.5683,-6.75E-18
4653,1250.62,0,78.125,18.25,0,23.0665,20.6861,81.9246,0,7.21761,5053.43,0.913599,90.123,104.646,73.7158,0.044402,14.7783,126.806,532.868,1.03134,30.2619,4248.53,51.0771,0,0.00864883,97.8953,0
4653,1250.94,0,78.0556,18,0,23.0665,20.6861,81.9246,0,7.21761,5053.43,0.913599,90.123,104.646,73.7158,0.044402,14.7783,126.806,532.868,1.03134,30.2619,4248.53,51.0771,0,0.00864883,97.8953,0
4654,1250.94,0,78.0556,18,0,23.0505,20.6866,81.9058,0,7.21835,5052.67,0.913599,90.1272,104.647,73.7211,0.0443927,14.7783,120.963,532.961,1.03154,30.2676,4248.68,51.4291,0,0.00864351,89.0091,0
4654,1251.26,0,77.9861,17.75,0,23.0505,20.6866,81.9058,0,7.21835,5052.67,0.913599,90.1272,104.647,73.7211,0.0443927,14.7783,120.963,532.961,1.03154,30.2676,4248.68,51.4291,0,0.00864351,89.0091,0
4655,1251.26,0,77.9861,17.75,0,23.123,20.6903,81.9201,0,7.21824,5053.06,0.913599,90.1297,104.652,73.722,0.0443927,14.7783,90.2437,532.961,1.03149,30.2679,4248.84,51.3076,0,0.00864342,65.5766,0
4655,1251.58,0,77.9167,17.5,0,23.123,20.6903,81.9201,0,7.21824,5053.06,0.913599,90.1297,104.652,73.722,0.0443927,14.7783,90.2437,532.961,1.03149,30.2679,4248.84,51.3076,0,0.00864342,65.5766,0
4656,1251.58,0,77.9167,17.5,0,23.1066,20.6958,81.9684,0,7.21759,5055.13,0.913599,90.1272,104.662,73.7143,0.0443927,14.7783,135.558,532.961,1.03103,30.2675,4248.99,51.1518,0,0.00864409,103.727,-0.00169665
4656,1251.9,0,77.8472,17.25,0,23.1066,20.6958,81.9684,0,7.21759,5055.13,0.913599,90.1272,104.662,73.7143,0.0443927,14.7783,135.558,532.961,1.03103,30.2675,4248.99,51.1518,0,0.00864409,103.727,-0.00169665
4657,1251.9,0,77.8472,17.25,0,23.0733,20.6914,81.9336,0,7.21827,5054.23,0.913599,90.128,104.655,73.7181,0.0443927,14.7783,115.538,532.961,1.03122,30.2728,4249.14,51.4644,0,0.00863916,84.7263,1.35E-17
4657,1252.22,0,77.7778,17,0,23.0733,20.6914,81.9336,0,7.21827,5054.23,0.913599,90.128,104.655,73.7181,0.0443927,14.7783,115.538,532.961,1.03122,30.2728,4249.14,51.4644,0,0.00863916,84.7263,1.35E-17
4658,1252.22,0,77.7778,17,0,23.0523,20.6898,81.9014,0,7.21836,5053.1,0.913598,90.132,104.652,73.7245,0.0443983,14.7783,86.3781,533.052,1.0315,30.2723,4249.3,51.269,0,0.00863995,62.7747,0
4658,1252.54,0,77.7083,16.75,0,23.0523,20.6898,81.9014,0,7.21836,5053.1,0.913598,90.132,104.652,73.7245,0.0443983,14.7783,86.3781,533.052,1.0315,30.2723,4249.3,51.269,0,0.00863995,62.7747,0
4659,1252.54,0,77.7083,16.75,0,23.1237,20.6969,81.9288,0,7.21799,5053.89,0.913598,90.1365,104.663,73.7259,0.0443983,14.7783,139.449,533.052,1.03139,30.2733,4249.45,51.2392,0,0.00863921,105.862,-0.0161605
4659,1252.86,0,77.6389,16.5,0,23.1237,20.6969,81.9288,0,7.21799,5053.89,0.913598,90.1365,104.663,73.7259,0.0443983,14.7783,139.449,533.052,1.03139,30.2733,4249.45,51.2392,0,0.00863921,105.862,-0.0161605
4660,1252.86,0,77.6389,16.5,0,23.1129,20.7003,81.9598,0,7.21826,5055.18,0.913598,90.1349,104.669,73.7208,0.0443983,14.7783,110.383,533.052,1.0311,30.2779,4249.6,51.4871,0,0.00863495,80.7056,0
4660,1253.18,0,77.5694,16.25,0,23.1129,20.7003,81.9598,0,7.21826,5055.18,0.913598,90.1349,104.669,73.7208,0.0443983,14.7783,110.383,533.052,1.0311,30.2779,4249.6,51.4871,0,0.00863495,80.7056,0
4661,1253.18,0,77.5694,16.25,0,23.0808,20.6974,81.9434,0,7.21812,5054.97,0.913598,90.1339,104.665,73.7211,0.0443983,14.7783,82.6609,533.052,1.03114,30.2765,4249.76,51.2209,0,0.00863656,60.1132,0
4661,1253.5,0,77.5,16,0,23.0808,20.6974,81.9434,0,7.21812,5054.97,0.913598,90.1339,104.665,73.7211,0.0443983,14.7783,82.6609,533.052,1.03114,30.2765,4249.76,51.2209,0,0.00863656,60.1132,0
4662,1253.5,0,77.5,16,0,23.0557,20.6944,81.8867,0,7.21845,5053.03,0.913598,90.1407,104.659,73.7323,0.0443907,14.7783,139.995,533.143,1.03161,30.2791,4249.91,51.3291,0,0.00863429,105.545,-0.0189901
4662,1253.82,0,77.4306,15.75,0,23.0557,20.6944,81.8867,0,7.21845,5053.03,0.913598,90.1407,104.659,73.7323,0.0443907,14.7783,139.995,533.143,1.03161,30.2791,4249.91,51.3291,0,0.00863429,105.545,-0.0189901
4663,1253.82,0,77.4306,15.75,0,23.1194,20.6982,81.9019,0,7.21872,5053.45,0.913598,90.1431,104.665,73.733,0.0443907,14.7783,105.523,533.143,1.03155,30.2827,4250.07,51.4968,0,0.00863091,76.9688,0
4663,1254.14,0,77.3611,15.5,0,23.1194,20.6982,81.9019,0,7.21872,5053.45,0.913598,90.1431,104.665,73.733,0.0443907,14.7783,105.523,533.143,1.03155,30.2827,4250.07,51.4968,0,0.00863091,76.9688,0
4664,1254.14,0,77.3611,15.5,0,23.1175,20.7029,81.9488,0,7.21813,5055.51,0.913597,90.1406,104.674,73.7253,0.0443907,14.7783,84.8288,533.143,1.0311,30.2807,4250.22,51.1707,0,0.00863322,63.7724,0
4664,1254.46,0,77.2917,15.25,0,23.1175,20.7029,81.9488,0,7.21813,5055.51,0.913597,90.1406,104.674,73.7253,0.0443907,14.7783,84.8288,533.143,1.0311,30.2807,4250.22,51.1707,0,0.00863322,63.7724,0
4665,1254.46,0,77.2917,15.25,0,23.0839,20.699,81.9135,0,7.21843,5054.57,0.913597,90.1414,104.667,73.7293,0.0443907,14.7783,136.131,533.143,1.0313,30.2848,4250.37,51.4137,0,0.00862939,101.401,-0.006978
4665,1254.78,0,77.2222,15,0,23.0839,20.699,81.9135,0,7.21843,5054.57,0.913597,90.1414,104.667,73.7293,0.0443907,14.7783,136.131,533.143,1.0313,30.2848,4250.37,51.4137,0,0.00862939,101.401,-0.006978
4666,1254.78,0,77.2222,15,0,23.0584,20.6975,81.8819,0,7.21891,5053.45,0.913597,90.1454,104.664,73.7355,0.0443944,14.7783,100.923,533.232,1.03157,30.2875,4250.53,51.494,0,0.00862701,73.4898,0
4666,1255.1,0,77.1528,14.75,0,23.0584,20.6975,81.8819,0,7.21891,5053.45,0.913597,90.1454,104.664,73.7355,0.0443944,14.7783,100.923,533.232,1.03157,30.2875,4250.53,51.494,0,0.00862701,73.4898,0
4667,1255.1,0,77.1528,14.75,0,23.1204,20.7048,81.9109,0,7.21844,5054.31,0.913597,90.1498,104.676,73.7366,0.0443944,14.7783,102.525,533.232,1.03144,30.2852,4250.68,51.1548,0,0.00862957,79.5197,0
4667,1255.42,0,77.0833,14.5,0,23.1204,20.7048,81.9109,0,7.21844,5054.31,0.913597,90.1498,104.676,73.7366,0.0443944,14.7783,102.525,533.232,1.03144,30.2852,4250.68,51.1548,0,0.00862957,79.5197,0
4668,1255.42,0,77.0833,14.5,0,23.1245,20.708,81.9413,0,7.21849,5055.59,0.913597,90.1481,104.681,73.7316,0.0443944,14.7783,129.839,533.232,1.03116,30.2904,4250.84,51.4845,0,0.00862464,96.1334,0
4668,1255.74,0,77.0139,14.25,0,23.1245,20.708,81.9413,0,7.21849,5055.59,0.913597,90.1481,104.681,73.7316,0.0443944,14.7783,129.839,533.232,1.03116,30.2904,4250.84,51.4845,0,0.00862464,96.1334,0
4669,1255.74,0,77.0139,14.25,0,23.0914,20.705,81.9235,0,7.21872,5055.33,0.913597,90.1472,104.677,73.7321,0.0443944,14.7783,96.5248,533.232,1.0312,30.2921,4250.99,51.48,0,0.00862322,70.2008,6.77E-18
4669,1256.06,0,76.9444,14,0,23.0914,20.705,81.9235,0,7.21872,5055.33,0.913597,90.1472,104.677,73.7321,0.0443944,14.7783,96.5248,533.232,1.0312,30.2921,4250.99,51.48,0,0.00862322,70.2008,6.77E-18
4670,1256.06,0,76.9444,14,0,23.0631,20.702,81.8679,0,7.21857,5053.4,0.913596,90.154,104.672,73.7431,0.0443887,14.7783,120.187,533.321,1.03167,30.2902,4251.14,51.1827,0,0.00862542,93.149,0
4670,1256.37,0,76.875,13.75,0,23.0631,20.702,81.8679,0,7.21857,5053.4,0.913596,90.154,104.672,73.7431,0.0443887,14.7783,120.187,533.321,1.03167,30.2902,4251.14,51.1827,0,0.00862542,93.149,0
4671,1256.37,0,76.875,13.75,0,23.1162,20.7059,81.8839,0,7.219,5053.86,0.913596,90.1562,104.678,73.7436,0.0443887,14.7783,123.888,533.321,1.0316,30.2959,4251.3,51.5398,0,0.00862009,91.3298,1.35E-17
4671,1256.69,0,76.8056,13.5,0,23.1162,20.7059,81.8839,0,7.219,5053.86,0.913596,90.1562,104.678,73.7436,0.0443887,14.7783,123.888,533.321,1.0316,30.2959,4251.3,51.5398,0,0.00862009,91.3298,1.35E-17
4672,1256.69,0,76.8056,13.5,0,23.1291,20.7106,81.9206,0,7.21878,5055.25,0.913596,90.1556,104.686,73.7392,0.0443887,14.7783,92.3335,533.321,1.03131,30.2966,4251.45,51.4558,0,0.00861956,67.0967,0
4672,1257.01,0,76.7361,13.25,0,23.1291,20.7106,81.9206,0,7.21878,5055.25,0.913596,90.1556,104.686,73.7392,0.0443887,14.7783,92.3335,533.321,1.03131,30.2966,4251.45,51.4558,0,0.00861956,67.0967,0
4673,1257.01,0,76.7361,13.25,0,23.0945,20.7064,81.8937,0,7.21849,5054.92,0.913596,90.1546,104.679,73.7401,0.0443887,14.7783,131.962,533.321,1.03136,30.2956,4251.6,51.244,0,0.00862085,101.425,-2.71E-17
4673,1257.33,0,76.6667,13,0,23.0945,20.7064,81.8937,0,7.21849,5054.92,0.913596,90.1546,104.679,73.7401,0.0443887,14.7783,131.962,533.321,1.03136,30.2956,4251.6,51.244,0,0.00862085,101.425,-2.71E-17
4674,1257.33,0,76.6667,13,0,23.0672,20.705,81.8627,0,7.21926,5053.81,0.913596,90.1585,104.677,73.7463,0.0443887,14.7783,118.321,533.321,1.03164,30.3011,4251.76,51.5802,0,0.00861569,86.906,1.36E-17
4674,1257.65,0,76.5972,12.75,0,23.0672,20.705,81.8627,0,7.21926,5053.81,0.913596,90.1585,104.677,73.7463,0.0443887,14.7783,118.321,533.321,1.03164,30.3011,4251.76,51.5802,0,0.00861569,86.906,1.36E-17
4675,1257.65,0,76.5972,12.75,0,23.1127,20.7075,81.8628,0,7.21922,5053.68,0.913596,90.162,104.68,73.7493,0.0443904,14.7783,88.3716,533.408,1.0317,30.301,4251.91,51.4209,0,0.00861604,64.1989,1.36E-17
4675,1257.97,0,76.5278,12.5,0,23.1127,20.7075,81.8628,0,7.21922,5053.68,0.913596,90.162,104.68,73.7493,0.0443904,14.7783,88.3716,533.408,1.0317,30.301,4251.91,51.4209,0,0.00861604,64.1989,1.36E-17
4676,1257.97,0,76.5278,12.5,0,23.1361,20.7156,81.9228,0,7.21857,5056.01,0.913596,90.161,104.694,73.7421,0.0443904,14.7783,138.069,533.408,1.03121,30.3013,4252.06,51.325,0,0.00861604,105.218,-0.0110146
4676,1258.29,0,76.4583,12.25,0,23.1361,20.7156,81.9228,0,7.21857,5056.01,0.913596,90.161,104.694,73.7421,0.0443904,14.7783,138.069,533.408,1.03121,30.3013,4252.06,51.325,0,0.00861604,105.218,-0.0110146
4677,1258.29,0,76.4583,12.25,0,23.1019,20.7124,81.9038,0,7.21913,5055.69,0.913595,90.1602,104.689,73.7428,0.0443904,14.7783,113.032,533.408,1.03127,30.3062,4252.22,51.6075,0,0.00861143,82.7562,0
4677,1258.61,0,76.3889,12,0,23.1019,20.7124,81.9038,0,7.21913,5055.69,0.913595,90.1602,104.689,73.7428,0.0443904,14.7783,113.032,533.408,1.03127,30.3062,4252.22,51.6075,0,0.00861143,82.7562,0
4678,1258.61,0,76.3889,12,0,23.0726,20.7091,81.8654,0,7.21918,5054.47,0.913595,90.163,104.683,73.7487,0.0443904,14.7783,84.5837,533.408,1.03155,30.3053,4252.37,51.3759,0,0.00861263,61.4712,0
4678,1258.93,0,76.3194,11.75,0,23.0726,20.7091,81.8654,0,7.21918,5054.47,0.913595,90.163,104.683,73.7487,0.0443904,14.7783,84.5837,533.408,1.03155,30.3053,4252.37,51.3759,0,0.00861263,61.4712,0
4679,1258.93,0,76.3194,11.75,0,23.1136,20.7136,81.866,0,7.21908,5054.28,0.913595,90.1692,104.69,73.754,0.0443867,14.7783,140.166,533.495,1.03165,30.3071,4252.52,51.4134,0,0.00861114,106.041,-0.0192675
4679,1259.25,0,76.25,11.5,0,23.1136,20.7136,81.866,0,7.21908,5054.28,0.913595,90.1692,104.69,73.754,0.0443867,14.7783,140.166,533.495,1.03165,30.3071,4252.52,51.4134,0,0.00861114,106.041,-0.0192675
4680,1259.25,0,76.25,11.5,0,23.1409,20.7183,81.9028,0,7.21924,5055.68,0.913595,90.1685,104.698,73.7496,0.0443867,14.7783,108.012,533.495,1.03136,30.3112,4252.68,51.6224,0,0.00860731,78.8656,0
4680,1259.57,0,76.1806,11.25,0,23.1409,20.7183,81.9028,0,7.21924,5055.68,0.913595,90.1685,104.698,73.7496,0.0443867,14.7783,108.012,533.495,1.03136,30.3112,4252.68,51.6224,0,0.00860731,78.8656,0
4681,1259.57,0,76.1806,11.25,0,23.1093,20.7182,81.9102,0,7.21894,5056.27,0.913595,90.1667,104.698,73.7466,0.0443867,14.7783,80.9411,533.495,1.03122,30.3094,4252.83,51.3219,0,0.00860931,58.8766,0
4681,1259.89,0,76.1111,11,0,23.1093,20.7182,81.9102,0,7.21894,5056.27,0.913595,90.1667,104.698,73.7466,0.0443867,14.7783,80.9411,533.495,1.03122,30.3094,4252.83,51.3219,0,0.00860931,58.8766,0
4682,1259.89,0,76.1111,11,0,23.0774,20.7125,81.8436,0,7.21939,5054.17,0.913595,90.1715,104.689,73.7569,0.0443867,14.7783,139.082,533.495,1.0317,30.3128,4252.98,51.5007,0,0.00860624,104.41,-0.016508
4682,1260.21,0,76.0417,10.75,0,23.0774,20.7125,81.8436,0,7.21939,5054.17,0.913595,90.1715,104.689,73.7569,0.0443867,14.7783,139.082,533.495,1.0317,30.3128,4252.98,51.5007,0,0.00860624,104.41,-0.016508
4683,1260.21,0,76.0417,10.75,0,23.1104,20.7151,81.8446,0,7.21973,5054.07,0.913595,90.1749,104.693,73.7597,0.0443863,14.7783,103.285,533.581,1.03176,30.316,4253.13,51.6245,0,0.00860336,75.257,0
4683,1260.53,0,75.9722,10.5,0,23.1104,20.7151,81.8446,0,7.21973,5054.07,0.913595,90.1749,104.693,73.7597,0.0443863,14.7783,103.285,533.581,1.03176,30.316,4253.13,51.6245,0,0.00860336,75.257,0
4684,1260.53,0,75.9722,10.5,0,23.1479,20.7232,81.9044,0,7.21908,5056.42,0.913594,90.1739,104.706,73.7525,0.0443863,14.7783,92.9374,533.581,1.03126,30.3137,4253.29,51.2841,0,0.00860586,71.4035,-6.79E-18
4684,1260.85,0,75.9028,10.25,0,23.1479,20.7232,81.9044,0,7.21908,5056.42,0.913594,90.1739,104.706,73.7525,0.0443863,14.7783,92.9374,533.581,1.03126,30.3137,4253.29,51.2841,0,0.00860586,71.4035,-6.79E-18
4685,1260.85,0,75.9028,10.25,0,23.1124,20.7197,81.8841,0,7.21932,5056.05,0.913594,90.1731,104.701,73.7534,0.0443863,14.7783,133.086,533.581,1.03133,30.3185,4253.44,51.5773,0,0.00860142,98.7971,0
4685,1261.17,0,75.8333,10,0,23.1124,20.7197,81.8841,0,7.21932,5056.05,0.913594,90.1731,104.701,73.7534,0.0443863,14.7783,133.086,533.581,1.03133,30.3185,4253.44,51.5773,0,0.00860142,98.7971,0
4686,1261.17,0,75.8333,10,0,23.0828,20.7165,81.8459,0,7.21975,5054.82,0.913594,90.1759,104.695,73.7593,0.0443863,14.7783,98.7903,533.581,1.03161,30.3207,4253.59,51.6147,0,0.00859953,71.8784,0
4686,1261.49,0,75.7639,9.75,0,23.0828,20.7165,81.8459,0,7.21975,5054.82,0.913594,90.1759,104.695,73.7593,0.0443863,14.7783,98.7903,533.581,1.03161,30.3207,4253.59,51.6147,0,0.00859953,71.8784,0
4687,1261.49,0,75.7639,9.75,0,23.1118,20.7212,81.8483,0,7.21937,5054.7,0.913594,90.182,104.703,73.7644,0.0443846,14.7783,112.007,533.667,1.0317,30.3185,4253.75,51.2896,0,0.00860198,86.9994,0
4687,1261.81,0,75.6944,9.5,0,23.1118,20.7212,81.8483,0,7.21937,5054.7,0.913594,90.182,104.703,73.7644,0.0443846,14.7783,112.007,533.667,1.0317,30.3185,4253.75,51.2896,0,0.00860198,86.9994,0
4688,1261.81,0,75.6944,9.5,0,23.1529,20.7259,81.885,0,7.21949,5056.11,0.913594,90.1813,104.71,73.7599,0.0443846,14.7783,126.919,533.667,1.03141,30.324,4253.9,51.6395,0,0.00859677,93.7606,-1.36E-17
4688,1262.12,0,75.625,9.25,0,23.1529,20.7259,81.885,0,7.21949,5056.11,0.913594,90.1813,104.71,73.7599,0.0443846,14.7783,126.919,533.667,1.03141,30.324,4253.9,51.6395,0,0.00859677,93.7606,-1.36E-17
4689,1262.12,0,75.625,9.25,0,23.1198,20.7256,81.8909,0,7.21955,5056.65,0.913594,90.1795,104.71,73.7571,0.0443846,14.7783,94.4915,533.667,1.03127,30.3252,4254.05,51.5944,0,0.00859581,68.6795,0
4689,1262.44,0,75.5556,9,0,23.1198,20.7256,81.8909,0,7.21955,5056.65,0.913594,90.1795,104.71,73.7571,0.0443846,14.7783,94.4915,533.667,1.03127,30.3252,4254.05,51.5944,0,0.00859581,68.6795,0
4690,1262.44,0,75.5556,9,0,23.0876,20.7199,81.8246,0,7.21945,5054.53,0.913594,90.1844,104.701,73.7674,0.0443846,14.7783,126.93,533.667,1.03176,30.3237,4254.21,51.3347,0,0.00859761,97.9896,2.72E-17
4690,1262.76,0,75.4861,8.75,0,23.0876,20.7199,81.8246,0,7.21945,5054.53,0.913594,90.1844,104.701,73.7674,0.0443846,14.7783,126.93,533.667,1.03176,30.3237,4254.21,51.3347,0,0.00859761,97.9896,2.72E-17
4691,1262.76,0,75.4861,8.75,0,23.1088,20.7226,81.8265,0,7.22004,5054.47,0.913593,90.1877,104.705,73.7701,0.0443822,14.7783,121.165,533.75,1.03181,30.3293,4254.36,51.6863,0,0.00859232,89.1484,0
4691,1263.08,0,75.4167,8.5,0,23.1088,20.7226,81.8265,0,7.22004,5054.47,0.913593,90.1877,104.705,73.7701,0.0443822,14.7783,121.165,533.75,1.03181,30.3293,4254.36,51.6863,0,0.00859232,89.1484,0
4692,1263.08,0,75.4167,8.5,0,23.1568,20.7274,81.8581,0,7.21979,5055.59,0.913593,90.1884,104.713,73.7677,0.0443822,14.7783,90.4066,533.75,1.03159,30.3297,4254.51,51.5639,0,0.00859223,65.6694,0
4692,1263.4,0,75.3472,8.25,0,23.1568,20.7274,81.8581,0,7.21979,5055.59,0.913593,90.1884,104.713,73.7677,0.0443822,14.7783,90.4066,533.75,1.03159,30.3297,4254.51,51.5639,0,0.00859223,65.6694,0
4693,1263.4,0,75.3472,8.25,0,23.123,20.727,81.8645,0,7.21937,5056.41,0.913593,90.186,104.713,73.764,0.0443822,14.7783,135.685,533.75,1.03139,30.3293,4254.66,51.4064,0,0.00859291,103.835,-0.00232987
4693,1263.72,0,75.2778,8,0,23.123,20.727,81.8645,0,7.21937,5056.41,0.913593,90.186,104.713,73.764,0.0443822,14.7783,135.685,533.75,1.03139,30.3293,4254.66,51.4064,0,0.00859291,103.835,-0.00232987
4694,1263.72,0,75.2778,8,0,23.0929,20.7239,81.8266,0,7.22012,5055.16,0.913593,90.1888,104.707,73.7699,0.0443822,14.7783,115.746,533.75,1.03168,30.3345,4254.81,51.7189,0,0.00858801,84.8702,0
4694,1264.04,0,75.2083,7.75,0,23.0929,20.7239,81.8266,0,7.22012,5055.16,0.913593,90.1888,104.707,73.7699,0.0443822,14.7783,115.746,533.75,1.03168,30.3345,4254.81,51.7189,0,0.00858801,84.8702,0
4695,1264.04,0,75.2083,7.75,0,23.1068,20.7247,81.8121,0,7.22013,5054.53,0.913593,90.1927,104.708,73.7746,0.0443826,14.7783,86.5385,533.835,1.03185,30.334,4254.97,51.5229,0,0.00858878,62.8589,0
4695,1264.36,0,75.1389,7.5,0,23.1068,20.7247,81.8121,0,7.22013,5054.53,0.913593,90.1927,104.708,73.7746,0.0443826,14.7783,86.5385,533.835,1.03185,30.334,4254.97,51.5229,0,0.00858878,62.8589,0
4696,1264.36,0,75.1389,7.5,0,23.1649,20.7334,81.8672,0,7.21956,5056.53,0.913593,90.194,104.722,73.7702,0.0443826,14.7783,139.596,533.835,1.03145,30.335,4255.12,51.4915,0,0.00858805,105.985,-0.016948
4696,1264.68,0,75.0694,7.25,0,23.1649,20.7334,81.8672,0,7.21956,5056.53,0.913593,90.194,104.722,73.7702,0.0443826,14.7783,139.596,533.835,1.03145,30.335,4255.12,51.4915,0,0.00858805,105.985,-0.016948
4697,1264.68,0,75.0694,7.25,0,23.1305,20.733,81.8717,0,7.21998,5057.02,0.913593,90.1923,104.722,73.7676,0.0443826,14.7783,110.589,533.835,1.03133,30.3395,4255.27,51.739,0,0.00858382,80.8478,0
4697,1265,0,75,7,0,23.1305,20.733,81.8717,0,7.21998,5057.02,0.913593,90.1923,104.722,73.7676,0.0443826,14.7783,110.589,533.835,1.03133,30.3395,4255.27,51.739,0,0.00858382,80.8478,0
4698,1265,0,75,7,0,23.0992,20.7288,81.8347,0,7.21995,5055.96,0.913593,90.1934,104.715,73.7719,0.0443826,14.7783,82.8235,533.835,1.03156,30.3382,4255.43,51.4723,0,0.00858542,60.2003,0
4698,1265.32,0,74.9306,6.75,0,23.0992,20.7288,81.8347,0,7.21995,5055.96,0.913593,90.1934,104.715,73.7719,0.0443826,14.7783,82.8235,533.835,1.03156,30.3382,4255.43,51.4723,0,0.00858542,60.2003,0
4699,1265.32,0,74.9306,6.75,0,23.1083,20.7301,81.8085,0,7.22013,5054.86,0.913593,90.2005,104.717,73.7805,0.0443782,14.7783,140.165,533.917,1.03187,30.3407,4255.58,51.5796,0,0.00858316,105.679,-0.0198799
4699,1265.64,0,74.8611,6.5,0,23.1083,20.7301,81.8085,0,7.22013,5054.86,0.913593,90.2005,104.717,73.7805,0.0443782,14.7783,140.165,533.917,1.03187,30.3407,4255.58,51.5796,0,0.00858316,105.679,-0.0198799
4700,1265.64,0,74.8611,6.5,0,23.1688,20.735,81.8406,0,7.22026,5056.01,0.913592,90.2011,104.725,73.778,0.0443782,14.7783,105.704,533.917,1.03164,30.3444,4255.73,51.7469,0,0.00857979,77.0862,0
4700,1265.96,0,74.7917,6.25,0,23.1688,20.735,81.8406,0,7.22026,5056.01,0.913592,90.2011,104.725,73.778,0.0443782,14.7783,105.704,533.917,1.03164,30.3444,4255.73,51.7469,0,0.00857979,77.0862,0
4701,1265.96,0,74.7917,6.25,0,23.1369,20.7378,81.845,0,7.2198,5056.76,0.913592,90.1988,104.725,73.7745,0.0443782,14.7783,84.956,533.917,1.03145,30.3423,4255.88,51.4198,0,0.0085821,63.8299,0
4701,1266.28,0,74.7222,6,0,23.1369,20.7378,81.845,0,7.2198,5056.76,0.913592,90.1988,104.725,73.7745,0.0443782,14.7783,84.956,533.917,1.03145,30.3423,4255.88,51.4198,0,0.0085821,63.8299,0
4702,1266.28,0,74.7222,6,0,23.1031,20.7312,81.8072,0,7.22028,5055.5,0.913592,90.2016,104.719,73.7804,0.0443782,14.7783,136.359,533.917,1.03174,30.3465,4256.04,51.6619,0,0.0085783,101.595,-0.00798204
4702,1266.6,0,74.6528,5.75,0,23.1031,20.7312,81.8072,0,7.22028,5055.5,0.913592,90.2016,104.719,73.7804,0.0443782,14.7783,136.359,533.917,1.03174,30.3465,4256.04,51.6619,0,0.0085783,101.595,-0.00798204
4703,1266.6,0,74.6528,5.75,0,23.1068,20.7322,81.7936,0,7.22067,5054.9,0.913592,90.2055,104.721,73.785,0.0443807,14.7783,101.099,534,1.03191,30.3491,4256.19,51.7422,0,0.00857592,73.5964,0
4703,1266.92,0,74.5833,5.5,0,23.1068,20.7322,81.7936,0,7.22067,5054.9,0.913592,90.2055,104.721,73.785,0.0443807,14.7783,101.099,534,1.03191,30.3491,4256.19,51.7422,0,0.00857592,73.5964,0
4704,1266.92,0,74.5833,5.5,0,23.1767,20.741,81.8495,0,7.22001,5056.95,0.913592,90.2067,104.735,73.7805,0.0443807,14.7783,102.622,534,1.0315,30.3468,4256.34,51.4019,0,0.00857846,79.573,0
4704,1267.24,0,74.5139,5.25,0,23.1767,20.741,81.8495,0,7.22001,5056.95,0.913592,90.2067,104.735,73.7805,0.0443807,14.7783,102.622,534,1.0315,30.3468,4256.34,51.4019,0,0.00857846,79.573,0
