Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
4530,1231.14,0,82.3611,33.5,0,22.704,20.2871,82.89,0,7.19328,5046.48,0.913576,89.4733,103.913,73.198,0.044396,14.8515,100.072,529.477,1.02581,29.4085,4191.21,45.2145,0,0.00960671,78.872,0
4531,1231.14,0,82.3611,33.5,0,22.6728,20.2837,82.8538,0,7.19394,5044.36,0.913575,89.4705,103.907,73.1975,0.044396,14.8515,126.654,529.477,1.02621,29.4142,4191.38,45.5316,0,0.00960132,94.611,0
4531,1231.46,0,82.2917,33.25,0,22.6728,20.2837,82.8538,0,7.19394,5044.36,0.913575,89.4705,103.907,73.1975,0.044396,14.8515,126.654,529.477,1.02621,29.4142,4191.38,45.5316,0,0.00960132,94.611,0
4532,1231.46,0,82.2917,33.25,0,22.6814,20.2834,82.8406,0,7.19418,5043.78,0.913575,89.4706,103.906,73.1986,0.0444099,14.8515,93.4188,529.591,1.02632,29.4159,4191.55,45.5189,0,0.00959991,69.2079,0
4532,1231.78,0,82.2222,33,0,22.6814,20.2834,82.8406,0,7.19418,5043.78,0.913575,89.4706,103.906,73.1986,0.0444099,14.8515,93.4188,529.591,1.02632,29.4159,4191.55,45.5189,0,0.00959991,69.2079,0
4533,1231.78,0,82.2222,33,0,22.747,20.2941,82.8999,0,7.19337,5047.91,0.913575,89.4819,103.923,73.2054,0.0444099,14.8515,117.877,529.591,1.02562,29.4136,4191.72,45.2261,0,0.00960246,92.2987,0
4533,1232.1,0,82.1528,32.75,0,22.747,20.2941,82.8999,0,7.19337,5047.91,0.913575,89.4819,103.923,73.2054,0.0444099,14.8515,117.877,529.591,1.02562,29.4136,4191.72,45.2261,0,0.00960246,92.2987,0
4534,1232.1,0,82.1528,32.75,0,22.714,20.2963,82.9017,0,7.1938,5048.13,0.913574,89.485,103.927,73.2071,0.0444099,14.8515,120.719,529.591,1.02561,29.4198,4191.89,45.5695,0,0.00959658,89.9127,0
4534,1232.42,0,82.0833,32.5,0,22.714,20.2963,82.9017,0,7.1938,5048.13,0.913574,89.485,103.927,73.2071,0.0444099,14.8515,120.719,529.591,1.02561,29.4198,4191.89,45.5695,0,0.00959658,89.9127,0
4535,1232.42,0,82.0833,32.5,0,22.6834,20.2936,82.8626,0,7.194,5045.82,0.913574,89.4837,103.924,73.2077,0.0444099,14.8515,89.2642,529.591,1.02606,29.4204,4192.06,45.4807,0,0.00959616,66.1896,0
4535,1232.74,0,82.0139,32.25,0,22.6834,20.2936,82.8626,0,7.194,5045.82,0.913574,89.4837,103.924,73.2077,0.0444099,14.8515,89.2642,529.591,1.02606,29.4204,4192.06,45.4807,0,0.00959616,66.1896,0
4536,1232.74,0,82.0139,32.25,0,22.6894,20.2943,82.8348,0,7.19373,5044.58,0.913574,89.4861,103.924,73.2118,0.0444129,14.8515,129.554,529.708,1.02634,29.4192,4192.23,45.274,0,0.00959768,100.324,0
4536,1233.06,0,81.9444,32,0,22.6894,20.2943,82.8348,0,7.19373,5044.58,0.913574,89.4861,103.924,73.2118,0.0444129,14.8515,129.554,529.708,1.02634,29.4192,4192.23,45.274,0,0.00959768,100.324,0
4537,1233.06,0,81.9444,32,0,22.7543,20.3002,82.8679,0,7.19404,5046.84,0.913573,89.4926,103.934,73.2158,0.0444129,14.8515,115.152,529.708,1.02595,29.4252,4192.4,45.5972,0,0.00959196,85.5532,0
4537,1233.37,0,81.875,31.75,0,22.7543,20.3002,82.8679,0,7.19404,5046.84,0.913573,89.4926,103.934,73.2158,0.0444129,14.8515,115.152,529.708,1.02595,29.4252,4192.4,45.5972,0,0.00959196,85.5532,0
4538,1233.37,0,81.875,31.75,0,22.7236,20.305,82.8918,0,7.19383,5048.45,0.913573,89.4981,103.942,73.2184,0.0444129,14.8515,85.314,529.708,1.02569,29.4249,4192.57,45.4366,0,0.00959247,63.3429,0
4538,1233.69,0,81.8056,31.5,0,22.7236,20.305,82.8918,0,7.19383,5048.45,0.913573,89.4981,103.942,73.2184,0.0444129,14.8515,85.314,529.708,1.02569,29.4249,4192.57,45.4366,0,0.00959247,63.3429,0
4539,1233.69,0,81.8056,31.5,0,22.6912,20.3007,82.8243,0,7.19382,5044.44,0.913572,89.4959,103.936,73.2194,0.0444129,14.8515,135.48,529.708,1.02647,29.4251,4192.75,45.3441,0,0.00959254,103.925,-0.0173887
4539,1234.01,0,81.7361,31.25,0,22.6912,20.3007,82.8243,0,7.19382,5044.44,0.913572,89.4959,103.936,73.2194,0.0444129,14.8515,135.48,529.708,1.02647,29.4251,4192.75,45.3441,0,0.00959254,103.925,-0.0173887
4540,1234.01,0,81.7361,31.25,0,22.6932,20.3006,82.8106,0,7.19448,5043.79,0.913572,89.4965,103.935,73.221,0.0444278,14.8515,109.891,529.831,1.02661,29.4305,4192.92,45.6147,0,0.00958747,81.5034,1.22E-17
4540,1234.33,0,81.6667,31,0,22.6932,20.3006,82.8106,0,7.19448,5043.79,0.913572,89.4965,103.935,73.221,0.0444278,14.8515,109.891,529.831,1.02661,29.4305,4192.92,45.6147,0,0.00958747,81.5034,1.22E-17
4541,1234.33,0,81.6667,31,0,22.7599,20.3046,82.8319,0,7.1941,5045.31,0.913572,89.501,103.942,73.2242,0.0444278,14.8515,81.5434,529.831,1.02635,29.4293,4193.09,45.3852,0,0.0095889,60.6543,0
4541,1234.65,0,81.5972,30.75,0,22.7599,20.3046,82.8319,0,7.1941,5045.31,0.913572,89.501,103.942,73.2242,0.0444278,14.8515,81.5434,529.831,1.02635,29.4293,4193.09,45.3852,0,0.0095889,60.6543,0
4542,1234.65,0,81.5972,30.75,0,22.7314,20.3118,82.8644,0,7.19376,5047.48,0.913571,89.5091,103.954,73.2283,0.0444278,14.8515,137.45,529.831,1.02601,29.4312,4193.26,45.4242,0,0.00958725,104.638,-0.0251776
4542,1234.97,0,81.5278,30.5,0,22.7314,20.3118,82.8644,0,7.19376,5047.48,0.913571,89.5091,103.954,73.2283,0.0444278,14.8515,137.45,529.831,1.02601,29.4312,4193.26,45.4242,0,0.00958725,104.638,-0.0251776
4543,1234.97,0,81.5278,30.5,0,22.6998,20.3084,82.8243,0,7.19441,5045.05,0.913571,89.5068,103.948,73.2282,0.0444278,14.8515,104.907,529.831,1.02647,29.4356,4193.43,45.6227,0,0.00958309,77.7217,0
4543,1235.29,0,81.4583,30.25,0,22.6998,20.3084,82.8243,0,7.19441,5045.05,0.913571,89.5068,103.948,73.2282,0.0444278,14.8515,104.907,529.831,1.02647,29.4356,4193.43,45.6227,0,0.00958309,77.7217,0
4544,1235.29,0,81.4583,30.25,0,22.6968,20.3065,82.7966,0,7.19428,5043.48,0.913571,89.5055,103.945,73.2287,0.0444211,14.8515,77.9309,529.952,1.02677,29.4335,4193.6,45.3269,0,0.00958544,58.1191,0
4544,1235.61,0,81.3889,30,0,22.6968,20.3065,82.7966,0,7.19428,5043.48,0.913571,89.5055,103.945,73.2287,0.0444211,14.8515,77.9309,529.952,1.02677,29.4335,4193.6,45.3269,0,0.00958544,58.1191,0
4545,1235.61,0,81.3889,30,0,22.7701,20.314,82.8381,0,7.19406,5046.4,0.91357,89.5137,103.957,73.2344,0.0444211,14.8515,136.067,529.952,1.02627,29.4373,4193.77,45.5048,0,0.00958197,102.745,-0.0215762
4545,1235.93,0,81.3194,29.75,0,22.7701,20.314,82.8381,0,7.19406,5046.4,0.91357,89.5137,103.957,73.2344,0.0444211,14.8515,136.067,529.952,1.02627,29.4373,4193.77,45.5048,0,0.00958197,102.745,-0.0215762
4546,1235.93,0,81.3194,29.75,0,22.7386,20.318,82.8598,0,7.19431,5047.81,0.91357,89.5181,103.964,73.2362,0.0444211,14.8515,100.183,529.952,1.02604,29.4407,4193.94,45.6203,0,0.00957886,74.1736,0
4546,1236.25,0,81.25,29.5,0,22.7386,20.318,82.8598,0,7.19431,5047.81,0.91357,89.5181,103.964,73.2362,0.0444211,14.8515,100.183,529.952,1.02604,29.4407,4193.94,45.6203,0,0.00957886,74.1736,0
4547,1236.25,0,81.25,29.5,0,22.7047,20.3125,82.7922,0,7.19405,5043.73,0.91357,89.5144,103.955,73.2359,0.0444211,14.8515,90.3789,529.952,1.02682,29.438,4194.11,45.2867,0,0.00958179,70.8248,0
4547,1236.57,0,81.1806,29.25,0,22.7047,20.3125,82.7922,0,7.19405,5043.73,0.91357,89.5144,103.955,73.2359,0.0444211,14.8515,90.3789,529.952,1.02682,29.438,4194.11,45.2867,0,0.00958179,70.8248,0
4548,1236.57,0,81.1806,29.25,0,22.7007,20.3125,82.7824,0,7.1946,5043.3,0.913569,89.5148,103.955,73.2372,0.0444351,14.8515,129.901,530.076,1.02691,29.4432,4194.28,45.5747,0,0.00957684,97.178,-0.00189499
4548,1236.89,0,81.1111,29,0,22.7007,20.3125,82.7824,0,7.1946,5043.3,0.913569,89.5148,103.955,73.2372,0.0444351,14.8515,129.901,530.076,1.02691,29.4432,4194.28,45.5747,0,0.00957684,97.178,-0.00189499
4549,1236.89,0,81.1111,29,0,22.7735,20.3167,82.807,0,7.19463,5045.01,0.913569,89.5192,103.961,73.2402,0.0444351,14.8515,95.6991,530.076,1.02661,29.4455,4194.45,45.6072,0,0.0095748,70.8437,-6.11E-18
4549,1237.21,0,81.0417,28.75,0,22.7735,20.3167,82.807,0,7.19463,5045.01,0.913569,89.5192,103.961,73.2402,0.0444351,14.8515,95.6991,530.076,1.02661,29.4455,4194.45,45.6072,0,0.0095748,70.8437,-6.11E-18
4550,1237.21,0,81.0417,28.75,0,22.7447,20.3229,82.8352,0,7.19394,5046.89,0.913568,89.5262,103.972,73.2434,0.0444351,14.8515,109.653,530.076,1.02631,29.4429,4194.63,45.2905,0,0.00957761,86.2401,-1.22E-17
4550,1237.53,0,80.9722,28.5,0,22.7447,20.3229,82.8352,0,7.19394,5046.89,0.913568,89.5262,103.972,73.2434,0.0444351,14.8515,109.653,530.076,1.02631,29.4429,4194.63,45.2905,0,0.00957761,86.2401,-1.22E-17
4551,1237.53,0,80.9722,28.5,0,22.7124,20.3193,82.7952,0,7.19465,5044.46,0.913568,89.5235,103.966,73.243,0.0444351,14.8515,123.77,530.076,1.02677,29.449,4194.79,45.6316,0,0.00957186,92.2907,0
4551,1237.85,0,80.9028,28.25,0,22.7124,20.3193,82.7952,0,7.19465,5044.46,0.913568,89.5235,103.966,73.243,0.0444351,14.8515,123.77,530.076,1.02677,29.449,4194.79,45.6316,0,0.00957186,92.2907,0
4552,1237.85,0,80.9028,28.25,0,22.7036,20.3175,82.7703,0,7.19491,5043.07,0.913568,89.5222,103.963,73.2434,0.0444235,14.8515,91.4306,530.198,1.02704,29.4502,4194.96,45.5843,0,0.0095709,67.7229,0
4552,1238.17,0,80.8333,28,0,22.7036,20.3175,82.7703,0,7.19491,5043.07,0.913568,89.5222,103.963,73.2434,0.0444235,14.8515,91.4306,530.198,1.02704,29.4502,4194.96,45.5843,0,0.0095709,67.7229,0
4553,1238.17,0,80.8333,28,0,22.7823,20.3255,82.8164,0,7.1942,5046.28,0.913567,89.5306,103.976,73.2488,0.0444235,14.8515,124.613,530.198,1.02648,29.4484,4195.14,45.3337,0,0.00957294,97.0046,0
4553,1238.49,0,80.7639,27.75,0,22.7823,20.3255,82.8164,0,7.1942,5046.28,0.913567,89.5306,103.976,73.2488,0.0444235,14.8515,124.613,530.198,1.02648,29.4484,4195.14,45.3337,0,0.00957294,97.0046,0
4554,1238.49,0,80.7639,27.75,0,22.7518,20.3289,82.8345,0,7.19461,5047.47,0.913567,89.5345,103.982,73.2503,0.0444235,14.8515,118.015,530.198,1.02628,29.4546,4195.31,45.6752,0,0.00956706,87.7594,-1.22E-17
4554,1238.81,0,80.6944,27.5,0,22.7518,20.3289,82.8345,0,7.19461,5047.47,0.913567,89.5345,103.982,73.2503,0.0444235,14.8515,118.015,530.198,1.02628,29.4546,4195.31,45.6752,0,0.00956706,87.7594,-1.22E-17
4555,1238.81,0,80.6944,27.5,0,22.7203,20.3263,82.802,0,7.19474,5045.46,0.913567,89.5327,103.978,73.2499,0.0444235,14.8515,87.3698,530.198,1.02667,29.4548,4195.48,45.5528,0,0.0095671,64.788,-6.12E-18
4555,1239.12,0,80.625,27.25,0,22.7203,20.3263,82.802,0,7.19474,5045.46,0.913567,89.5327,103.978,73.2499,0.0444235,14.8515,87.3698,530.198,1.02667,29.4548,4195.48,45.5528,0,0.0095671,64.788,-6.12E-18
4556,1239.12,0,80.625,27.25,0,22.7076,20.3233,82.759,0,7.19462,5043.1,0.913566,89.5307,103.973,73.2509,0.0444357,14.8515,133.214,530.321,1.02712,29.4543,4195.65,45.4026,0,0.00956791,102.622,-0.00932344
4556,1239.44,0,80.5556,27,0,22.7076,20.3233,82.759,0,7.19462,5043.1,0.913566,89.5307,103.973,73.2509,0.0444357,14.8515,133.214,530.321,1.02712,29.4543,4195.65,45.4026,0,0.00956791,102.622,-0.00932344
4557,1239.44,0,80.5556,27,0,22.784,20.3277,82.7862,0,7.19499,5044.98,0.913566,89.5353,103.98,73.2538,0.0444357,14.8515,112.598,530.321,1.02679,29.46,4195.82,45.7052,0,0.00956247,83.5475,0
4557,1239.76,0,80.4861,26.75,0,22.784,20.3277,82.7862,0,7.19499,5044.98,0.913566,89.5353,103.98,73.2538,0.0444357,14.8515,112.598,530.321,1.02679,29.46,4195.82,45.7052,0,0.00956247,83.5475,0
4558,1239.76,0,80.4861,26.75,0,22.757,20.333,82.8205,0,7.19466,5047.23,0.913566,89.5409,103.988,73.2562,0.0444357,14.8515,83.5069,530.321,1.0264,29.4593,4195.99,45.5118,0,0.00956343,62.0181,0
4558,1240.08,0,80.4167,26.5,0,22.757,20.333,82.8205,0,7.19466,5047.23,0.913566,89.5409,103.988,73.2562,0.0444357,14.8515,83.5069,530.321,1.0264,29.4593,4195.99,45.5118,0,0.00956343,62.0181,0
4559,1240.08,0,80.4167,26.5,0,22.7243,20.3293,82.7685,0,7.1947,5044.07,0.913565,89.5384,103.983,73.2557,0.0444357,14.8515,136.954,530.321,1.02701,29.4603,4196.16,45.4847,0,0.00956268,104.624,-0.023217
4559,1240.4,0,80.3472,26.25,0,22.7243,20.3293,82.7685,0,7.1947,5044.07,0.913565,89.5384,103.983,73.2557,0.0444357,14.8515,136.954,530.321,1.02701,29.4603,4196.16,45.4847,0,0.00956268,104.624,-0.023217
4560,1240.4,0,80.3472,26.25,0,22.7103,20.3277,82.7462,0,7.19538,5042.85,0.913565,89.5372,103.98,73.2561,0.0444239,14.8515,107.472,530.441,1.02724,29.4652,4196.33,45.723,0,0.00955805,79.6311,1.22E-17
4560,1240.72,0,80.2778,26,0,22.7103,20.3277,82.7462,0,7.19538,5042.85,0.913565,89.5372,103.98,73.2561,0.0444239,14.8515,107.472,530.441,1.02724,29.4652,4196.33,45.723,0,0.00955805,79.6311,1.22E-17
4561,1240.72,0,80.2778,26,0,22.7849,20.3301,82.7585,0,7.19504,5043.82,0.913565,89.5399,103.984,73.2582,0.0444239,14.8515,79.8117,530.441,1.02708,29.4636,4196.5,45.4614,0,0.00955993,59.4024,-3.06E-18
4561,1241.04,0,80.2083,25.75,0,22.7849,20.3301,82.7585,0,7.19504,5043.82,0.913565,89.5399,103.984,73.2582,0.0444239,14.8515,79.8117,530.441,1.02708,29.4636,4196.5,45.4614,0,0.00955993,59.4024,-3.06E-18
4562,1241.04,0,80.2083,25.75,0,22.7641,20.3389,82.8103,0,7.19471,5047.26,0.913564,89.549,103.998,73.2623,0.0444239,14.8515,137.381,530.441,1.02648,29.4664,4196.67,45.5705,0,0.00955739,104.203,-0.0257221
4562,1241.36,0,80.1389,25.5,0,22.7641,20.3389,82.8103,0,7.19471,5047.26,0.913564,89.549,103.998,73.2623,0.0444239,14.8515,137.381,530.441,1.02648,29.4664,4196.67,45.5705,0,0.00955739,104.203,-0.0257221
4563,1241.36,0,80.1389,25.5,0,22.7318,20.3358,82.7756,0,7.19528,5045.12,0.913564,89.5468,103.993,73.2617,0.0444239,14.8515,102.614,530.441,1.02689,29.4703,4196.84,45.7295,0,0.00955376,75.9683,0
4563,1241.68,0,80.0694,25.25,0,22.7318,20.3358,82.7756,0,7.19528,5045.12,0.913564,89.5468,103.993,73.2617,0.0444239,14.8515,102.614,530.441,1.02689,29.4703,4196.84,45.7295,0,0.00955376,75.9683,0
4564,1241.68,0,80.0694,25.25,0,22.714,20.3328,82.7373,0,7.19512,5043.07,0.913564,89.5449,103.989,73.2625,0.0444325,14.8515,82.216,530.562,1.02728,29.4679,4197.01,45.4095,0,0.00955647,63.2446,0
4564,1242,0,80,25,0,22.714,20.3328,82.7373,0,7.19512,5043.07,0.913564,89.5449,103.989,73.2625,0.0444325,14.8515,82.216,530.562,1.02728,29.4679,4197.01,45.4095,0,0.00955647,63.2446,0
4565,1242,0,80,25,0,22.7894,20.3379,82.7668,0,7.19514,5045.11,0.913563,89.5497,103.996,73.2654,0.0444325,14.8515,133.181,530.562,1.02692,29.4724,4197.18,45.6499,0,0.00955219,99.8536,-0.0127824
4565,1242.32,0,79.9306,24.75,0,22.7894,20.3379,82.7668,0,7.19514,5045.11,0.913563,89.5497,103.996,73.2654,0.0444325,14.8515,133.181,530.562,1.02692,29.4724,4197.18,45.6499,0,0.00955219,99.8536,-0.0127824
4566,1242.32,0,79.9306,24.75,0,22.7693,20.3429,82.7994,0,7.19526,5047.24,0.913563,89.5549,104.005,73.2675,0.0444325,14.8515,98.0078,530.562,1.02655,29.4753,4197.35,45.7245,0,0.00954963,72.5295,0
4566,1242.64,0,79.8611,24.5,0,22.7693,20.3429,82.7994,0,7.19526,5047.24,0.913563,89.5549,104.005,73.2675,0.0444325,14.8515,98.0078,530.562,1.02655,29.4753,4197.35,45.7245,0,0.00954963,72.5295,0
4567,1242.64,0,79.8611,24.5,0,22.7355,20.3384,82.7433,0,7.19494,5043.85,0.913563,89.5517,103.998,73.2666,0.0444325,14.8515,100.199,530.562,1.0272,29.4725,4197.52,45.3926,0,0.0095526,78.9124,0
4567,1242.96,0,79.7917,24.25,0,22.7355,20.3384,82.7433,0,7.19494,5043.85,0.913563,89.5517,103.998,73.2666,0.0444325,14.8515,100.199,530.562,1.0272,29.4725,4197.52,45.3926,0,0.0095526,78.9124,0
4568,1242.96,0,79.7917,24.25,0,22.7171,20.3371,82.7236,0,7.19563,5042.81,0.913562,89.5506,103.995,73.2669,0.0444242,14.8515,126.899,530.681,1.02739,29.4783,4197.69,45.7151,0,0.00954718,94.7509,0
4568,1243.28,0,79.7222,24,0,22.7171,20.3371,82.7236,0,7.19563,5042.81,0.913562,89.5506,103.995,73.2669,0.0444242,14.8515,126.899,530.681,1.02739,29.4783,4197.69,45.7151,0,0.00954718,94.7509,0
4569,1243.28,0,79.7222,24,0,22.7877,20.3399,82.7388,0,7.19567,5043.96,0.913562,89.5536,104,73.269,0.0444242,14.8515,93.6312,530.681,1.02719,29.48,4197.86,45.708,0,0.00954569,69.301,0
4569,1243.6,0,79.6528,23.75,0,22.7877,20.3399,82.7388,0,7.19567,5043.96,0.913562,89.5536,104,73.269,0.0444242,14.8515,93.6312,530.681,1.02719,29.48,4197.86,45.708,0,0.00954569,69.301,0
4570,1243.6,0,79.6528,23.75,0,22.7758,20.3482,82.7867,0,7.19491,5047.16,0.913562,89.562,104.013,73.2726,0.0444242,14.8515,117.991,530.681,1.02664,29.4778,4198.03,45.4192,0,0.00954818,92.3532,0
4570,1243.92,0,79.5833,23.5,0,22.7758,20.3482,82.7867,0,7.19491,5047.16,0.913562,89.562,104.013,73.2726,0.0444242,14.8515,117.991,530.681,1.02664,29.4778,4198.03,45.4192,0,0.00954818,92.3532,0
4571,1243.92,0,79.5833,23.5,0,22.7427,20.3448,82.7502,0,7.19562,5044.93,0.913561,89.5595,104.008,73.2718,0.0444242,14.8515,120.948,530.681,1.02706,29.4839,4198.2,45.7666,0,0.00954232,90.0479,-1.23E-17
4571,1244.24,0,79.5139,23.25,0,22.7427,20.3448,82.7502,0,7.19562,5044.93,0.913561,89.5595,104.008,73.2718,0.0444242,14.8515,120.948,530.681,1.02706,29.4839,4198.2,45.7666,0,0.00954232,90.0479,-1.23E-17
4572,1244.24,0,79.5139,23.25,0,22.7208,20.3419,82.7176,0,7.19586,5043.04,0.913561,89.557,104.003,73.2714,0.044427,14.8515,89.4627,530.797,1.02741,29.4846,4198.37,45.6815,0,0.00954188,66.2734,-6.13E-18
4572,1244.56,0,79.4444,23,0,22.7208,20.3419,82.7176,0,7.19586,5043.04,0.913561,89.557,104.003,73.2714,0.044427,14.8515,89.4627,530.797,1.02741,29.4846,4198.37,45.6815,0,0.00954188,66.2734,-6.13E-18
4573,1244.56,0,79.4444,23,0,22.7914,20.3476,82.7483,0,7.19527,5045.37,0.913561,89.5629,104.012,73.2755,0.044427,14.8515,129.721,530.797,1.02701,29.4834,4198.54,45.4777,0,0.00954334,100.423,0
4573,1244.87,0,79.375,22.75,0,22.7914,20.3476,82.7483,0,7.19527,5045.37,0.913561,89.5629,104.012,73.2755,0.044427,14.8515,129.721,530.797,1.02701,29.4834,4198.54,45.4777,0,0.00954334,100.423,0
4574,1244.87,0,79.375,22.75,0,22.7812,20.3523,82.7785,0,7.19565,5047.36,0.913561,89.5679,104.02,73.2773,0.044427,14.8515,115.365,530.797,1.02666,29.4894,4198.7,45.8041,0,0.00953765,85.6776,0
4574,1245.19,0,79.3056,22.5,0,22.7812,20.3523,82.7785,0,7.19565,5047.36,0.913561,89.5679,104.02,73.2773,0.044427,14.8515,115.365,530.797,1.02666,29.4894,4198.7,45.8041,0,0.00953765,85.6776,0
4575,1245.19,0,79.3056,22.5,0,22.75,20.3511,82.7583,0,7.19566,5046.12,0.91356,89.5672,104.018,73.277,0.044427,14.8515,85.4973,530.797,1.0269,29.4891,4198.87,45.6457,0,0.00953817,63.4223,0
4575,1245.51,0,79.2361,22.25,0,22.75,20.3511,82.7583,0,7.19566,5046.12,0.91356,89.5672,104.018,73.277,0.044427,14.8515,85.4973,530.797,1.0269,29.4891,4198.87,45.6457,0,0.00953817,63.4223,0
4576,1245.51,0,79.2361,22.25,0,22.7242,20.3462,82.7018,0,7.19569,5042.89,0.91356,89.5631,104.01,73.2764,0.0444243,14.8515,135.658,530.914,1.02751,29.4894,4199.05,45.5546,0,0.00953824,104.039,-0.0184646
4576,1245.83,0,79.1667,22,0,22.7242,20.3462,82.7018,0,7.19569,5042.89,0.91356,89.5631,104.01,73.2764,0.0444243,14.8515,135.658,530.914,1.02751,29.4894,4199.05,45.5546,0,0.00953824,104.039,-0.0184646
4577,1245.83,0,79.1667,22,0,22.7895,20.3493,82.7198,0,7.19611,5044.23,0.91356,89.5663,104.015,73.2787,0.0444243,14.8515,110.095,530.914,1.02727,29.4947,4199.21,45.8279,0,0.00953318,81.6103,0
4577,1246.15,0,79.0972,21.75,0,22.7895,20.3493,82.7198,0,7.19611,5044.23,0.91356,89.5663,104.015,73.2787,0.0444243,14.8515,110.095,530.914,1.02727,29.4947,4199.21,45.8279,0,0.00953318,81.6103,0
4578,1246.15,0,79.0972,21.75,0,22.7851,20.3549,82.7579,0,7.19568,5046.76,0.913559,89.5721,104.024,73.2813,0.0444243,14.8515,81.7187,530.914,1.02682,29.4935,4199.38,45.6,0,0.0095346,60.7293,0
4578,1246.47,0,79.0278,21.5,0,22.7851,20.3549,82.7579,0,7.19568,5046.76,0.913559,89.5721,104.024,73.2813,0.0444243,14.8515,81.7187,530.914,1.02682,29.4935,4199.38,45.6,0,0.0095346,60.7293,0
4579,1246.47,0,79.0278,21.5,0,22.7534,20.3534,82.7253,0,7.19572,5044.83,0.913559,89.5714,104.022,73.2809,0.0444243,14.8515,137.625,530.914,1.0272,29.4954,4199.55,45.6394,0,0.00953299,104.763,-0.0262796
4579,1246.79,0,78.9583,21.25,0,22.7534,20.3534,82.7253,0,7.19572,5044.83,0.913559,89.5714,104.022,73.2809,0.0444243,14.8515,137.625,530.914,1.0272,29.4954,4199.55,45.6394,0,0.00953299,104.763,-0.0262796
4580,1246.79,0,78.9583,21.25,0,22.7281,20.3507,82.6947,0,7.19639,5043.08,0.913559,89.569,104.018,73.2805,0.0444207,14.8515,105.101,531.028,1.02753,29.4998,4199.72,45.8395,0,0.00952887,77.8224,0
4580,1247.11,0,78.8889,21,0,22.7281,20.3507,82.6947,0,7.19639,5043.08,0.913559,89.569,104.018,73.2805,0.0444207,14.8515,105.101,531.028,1.02753,29.4998,4199.72,45.8395,0,0.00952887,77.8224,0
4581,1247.11,0,78.8889,21,0,22.7883,20.3518,82.6966,0,7.19609,5043.42,0.913558,89.5703,104.019,73.2819,0.0444207,14.8515,78.1005,531.028,1.02747,29.4977,4199.89,45.5449,0,0.00953118,58.1855,0
4581,1247.43,0,78.8194,20.75,0,22.7883,20.3518,82.6966,0,7.19609,5043.42,0.913558,89.5703,104.019,73.2819,0.0444207,14.8515,78.1005,531.028,1.02747,29.4977,4199.89,45.5449,0,0.00953118,58.1855,0
4582,1247.43,0,78.8194,20.75,0,22.7929,20.3614,82.7576,0,7.1958,5047.53,0.913558,89.5801,104.035,73.2863,0.0444207,14.8515,136.281,531.028,1.02675,29.5015,4200.06,45.7235,0,0.00952775,102.91,-0.0227936
4582,1247.75,0,78.75,20.5,0,22.7929,20.3614,82.7576,0,7.1958,5047.53,0.913558,89.5801,104.035,73.2863,0.0444207,14.8515,136.281,531.028,1.02675,29.5015,4200.06,45.7235,0,0.00952775,102.91,-0.0227936
4583,1247.75,0,78.75,20.5,0,22.7606,20.3596,82.7336,0,7.19626,5046.06,0.913558,89.5789,104.032,73.2857,0.0444207,14.8515,100.366,531.028,1.02703,29.5048,4200.23,45.8398,0,0.00952468,74.2735,0
4583,1248.07,0,78.6806,20.25,0,22.7606,20.3596,82.7336,0,7.19626,5046.06,0.913558,89.5789,104.032,73.2857,0.0444207,14.8515,100.366,531.028,1.02703,29.5048,4200.23,45.8398,0,0.00952468,74.2735,0
4584,1248.07,0,78.6806,20.25,0,22.732,20.355,82.6805,0,7.19607,5043.06,0.913558,89.575,104.025,73.2852,0.044424,14.8515,90.5124,531.142,1.02759,29.5021,4200.4,45.5064,0,0.00952761,70.8785,6.14E-18
4584,1248.39,0,78.6111,20,0,22.732,20.355,82.6805,0,7.19607,5043.06,0.913558,89.575,104.025,73.2852,0.044424,14.8515,90.5124,531.142,1.02759,29.5021,4200.4,45.5064,0,0.00952761,70.8785,6.14E-18
4585,1248.39,0,78.6111,20,0,22.7913,20.3585,82.7012,0,7.19631,5044.57,0.913557,89.5785,104.03,73.2875,0.044424,14.8515,130.111,531.142,1.02733,29.5074,4200.57,45.7952,0,0.00952268,97.3176,-0.00296755
4585,1248.71,0,78.5417,19.75,0,22.7913,20.3585,82.7012,0,7.19631,5044.57,0.913557,89.5785,104.03,73.2875,0.044424,14.8515,130.111,531.142,1.02733,29.5074,4200.57,45.7952,0,0.00952268,97.3176,-0.00296755
