Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
760,116.597,0,324.653,108.75,0,10.5612,8.842,114.467,0,7.12531,3727.88,0.968172,73.4745,81.7363,64.8802,0.0444258,20,35.5986,598.64,1.14961,30.9377,2970.76,2.60E-05,0,0.0117736,64.1968,0
760,116.917,0,324.583,108.5,0,10.5612,8.842,114.467,0,7.12531,3727.88,0.968172,73.4745,81.7363,64.8802,0.0444258,20,35.5986,598.64,1.14961,30.9377,2970.76,2.60E-05,0,0.0117736,64.1968,0
761,116.917,0,324.583,108.5,0,10.5158,8.82767,114.455,0,7.12444,3725.85,0.968133,73.439,81.6953,64.8466,0.0444211,20,46.5785,603.571,1.1497,30.9099,2969.04,2.47E-05,0,0.0118036,70.6594,0
761,117.236,0,324.514,108.25,0,10.5158,8.82767,114.455,0,7.12444,3725.85,0.968133,73.439,81.6953,64.8466,0.0444211,20,46.5785,603.571,1.1497,30.9099,2969.04,2.47E-05,0,0.0118036,70.6594,0
762,117.236,0,324.514,108.25,0,10.5505,8.81604,114.514,0,7.1234,3725.14,0.968095,73.4058,81.6613,64.8229,0.0444211,20,41.3091,603.571,1.14941,30.8811,2967.32,2.35E-05,0,0.0118337,68.9596,0
762,117.556,0,324.444,108,0,10.5505,8.81604,114.514,0,7.1234,3725.14,0.968095,73.4058,81.6613,64.8229,0.0444211,20,41.3091,603.571,1.14941,30.8811,2967.32,2.35E-05,0,0.0118337,68.9596,0
763,117.556,0,324.444,108,0,10.5147,8.8031,114.583,0,7.12236,3724.88,0.968056,73.3686,81.6242,64.7947,0.0444211,20,12.7849,603.571,1.14892,30.8547,2965.59,2.24E-05,0,0.0118631,52.9409,0
763,117.875,0,324.375,107.75,0,10.5147,8.8031,114.583,0,7.12236,3724.88,0.968056,73.3686,81.6242,64.7947,0.0444211,20,12.7849,603.571,1.14892,30.8547,2965.59,2.24E-05,0,0.0118631,52.9409,0
764,117.875,0,324.375,107.75,0,10.4786,8.79648,114.572,0,7.12159,3723.79,0.968018,73.3506,81.603,64.7772,0.0443745,20,10.992,602.889,1.14898,30.8318,2963.84,2.13E-05,0,0.0118922,50.6701,0
764,118.194,0,324.306,107.5,0,10.4786,8.79648,114.572,0,7.12159,3723.79,0.968018,73.3506,81.603,64.7772,0.0443745,20,10.992,602.889,1.14898,30.8318,2963.84,2.13E-05,0,0.0118922,50.6701,0
765,118.194,0,324.306,107.5,0,10.5121,8.78395,114.599,0,7.12078,3722.36,0.967979,73.3168,81.5664,64.7501,0.0443745,20,18.249,602.889,1.14891,30.8078,2962.1,2.02E-05,0,0.0119216,54.9531,0
765,118.514,0,324.236,107.25,0,10.5121,8.78395,114.599,0,7.12078,3722.36,0.967979,73.3168,81.5664,64.7501,0.0443745,20,18.249,602.889,1.14891,30.8078,2962.1,2.02E-05,0,0.0119216,54.9531,0
766,118.514,0,324.236,107.25,0,10.4773,8.77187,114.694,0,7.1199,3722.54,0.96794,73.2798,81.5312,64.725,0.0443745,20,26.6713,602.889,1.14829,30.7824,2960.36,1.92E-05,0,0.0119514,59.8136,0
766,118.833,0,324.167,107,0,10.4773,8.77187,114.694,0,7.1199,3722.54,0.96794,73.2798,81.5312,64.725,0.0443745,20,26.6713,602.889,1.14829,30.7824,2960.36,1.92E-05,0,0.0119514,59.8136,0
767,118.833,0,324.167,107,0,10.4316,8.75728,114.685,0,7.11905,3720.63,0.967902,73.243,81.4891,64.6902,0.0443436,20,36.5581,602.207,1.14831,30.7552,2958.64,1.83E-05,0,0.0119816,65.4012,0
767,119.153,0,324.097,106.75,0,10.4316,8.75728,114.685,0,7.11905,3720.63,0.967902,73.243,81.4891,64.6902,0.0443436,20,36.5581,602.207,1.14831,30.7552,2958.64,1.83E-05,0,0.0119816,65.4012,0
768,119.153,0,324.097,106.75,0,10.4655,8.74532,114.74,0,7.11806,3719.77,0.967863,73.2087,81.4538,64.6652,0.0443436,20,46.3306,602.207,1.14805,30.7263,2956.93,1.74E-05,0,0.0120122,71.5996,0
768,119.472,0,324.028,106.5,0,10.4655,8.74532,114.74,0,7.11806,3719.77,0.967863,73.2087,81.4538,64.6652,0.0443436,20,46.3306,602.207,1.14805,30.7263,2956.93,1.74E-05,0,0.0120122,71.5996,0
769,119.472,0,324.028,106.5,0,10.4296,8.73238,114.818,0,7.117,3719.67,0.967825,73.1703,81.4162,64.6367,0.0443436,20,34.5582,602.207,1.1475,30.6971,2955.23,1.66E-05,0,0.0120427,66.1201,0
769,119.792,0,323.958,106.25,0,10.4296,8.73238,114.818,0,7.117,3719.67,0.967825,73.1703,81.4162,64.6367,0.0443436,20,34.5582,602.207,1.1475,30.6971,2955.23,1.66E-05,0,0.0120427,66.1201,0
770,119.792,0,323.958,106.25,0,10.3936,8.72567,114.807,0,7.11601,3717.67,0.967786,73.1345,81.3749,64.603,0.044316,20,5.95388,601.54,1.14756,30.6711,2953.51,1.57E-05,0,0.0120725,48.6199,7.84E-20
770,120.111,0,323.889,106,0,10.3936,8.72567,114.807,0,7.11601,3717.67,0.967786,73.1345,81.3749,64.603,0.044316,20,5.95388,601.54,1.14756,30.6711,2953.51,1.57E-05,0,0.0120725,48.6199,7.84E-20
771,120.111,0,323.889,106,0,10.4264,8.71302,114.833,0,7.11521,3717.21,0.967748,73.1174,81.3574,64.5906,0.044316,20,11.1206,601.54,1.14744,30.6475,2951.77,1.50E-05,0,0.0121022,51.475,0
771,120.431,0,323.819,105.75,0,10.4264,8.71302,114.833,0,7.11521,3717.21,0.967748,73.1174,81.3574,64.5906,0.044316,20,11.1206,601.54,1.14744,30.6475,2951.77,1.50E-05,0,0.0121022,51.475,0
772,120.431,0,323.819,105.75,0,10.3917,8.70111,114.933,0,7.11433,3717.44,0.967709,73.08,81.3223,64.5655,0.044316,20,18.6081,601.54,1.1468,30.6225,2950.04,1.42E-05,0,0.0121323,55.8706,0
772,120.75,0,323.75,105.5,0,10.3917,8.70111,114.933,0,7.11433,3717.44,0.967709,73.08,81.3223,64.5655,0.044316,20,18.6081,601.54,1.1468,30.6225,2950.04,1.42E-05,0,0.0121323,55.8706,0
773,120.75,0,323.75,105.5,0,10.3464,8.68667,114.928,0,7.11349,3715.73,0.967671,73.0428,81.2802,64.5304,0.0442989,20,27.3407,600.865,1.14675,30.5958,2948.33,1.36E-05,0,0.0121628,60.876,0
773,121.069,0,323.681,105.25,0,10.3464,8.68667,114.928,0,7.11349,3715.73,0.967671,73.0428,81.2802,64.5304,0.0442989,20,27.3407,600.865,1.14675,30.5958,2948.33,1.36E-05,0,0.0121628,60.876,0
774,121.069,0,323.681,105.25,0,10.38,8.67481,114.978,0,7.11251,3714.76,0.967632,73.0086,81.2449,64.505,0.0442989,20,37.6001,600.865,1.14653,30.5676,2946.62,1.29E-05,0,0.0121936,66.6296,0
774,121.389,0,323.611,105,0,10.38,8.67481,114.978,0,7.11251,3714.76,0.967632,73.0086,81.2449,64.505,0.0442989,20,37.6001,600.865,1.14653,30.5676,2946.62,1.29E-05,0,0.0121936,66.6296,0
775,121.389,0,323.611,105,0,10.3445,8.66223,115.062,0,7.11148,3714.77,0.967594,72.9701,81.2079,64.4771,0.0442989,20,43.9663,600.865,1.14594,30.5377,2944.93,1.23E-05,0,0.0122248,71.1465,0
775,121.708,0,323.542,104.75,0,10.3445,8.66223,115.062,0,7.11148,3714.77,0.967594,72.9701,81.2079,64.4771,0.0442989,20,43.9663,600.865,1.14594,30.5377,2944.93,1.23E-05,0,0.0122248,71.1465,0
776,121.708,0,323.542,104.75,0,10.2998,8.64818,115.05,0,7.11044,3712.88,0.967555,72.9343,81.1666,64.443,0.0442844,20,26.1798,600.208,1.14597,30.5082,2943.24,1.17E-05,0,0.0122557,62.2905,0
776,122.028,0,323.472,104.5,0,10.2998,8.64818,115.05,0,7.11044,3712.88,0.967555,72.9343,81.1666,64.443,0.0442844,20,26.1798,600.208,1.14597,30.5082,2943.24,1.17E-05,0,0.0122557,62.2905,0
777,122.028,0,323.472,104.5,0,10.3414,8.64306,115.073,0,7.10943,3712.33,0.967517,72.9175,81.1492,64.4305,0.0442844,20,4.61889,600.208,1.14588,30.4826,2941.52,1.11E-05,0,0.012286,48.3063,0
777,122.347,0,323.403,104.25,0,10.3414,8.64306,115.073,0,7.10943,3712.33,0.967517,72.9175,81.1492,64.4305,0.0442844,20,4.61889,600.208,1.14588,30.4826,2941.52,1.11E-05,0,0.012286,48.3063,0
778,122.347,0,323.403,104.25,0,10.307,8.63145,115.174,0,7.10855,3712.51,0.967478,72.8801,81.1145,64.406,0.0442844,20,11.3018,600.208,1.14525,30.458,2939.8,1.06E-05,0,0.0123164,52.3026,0
778,122.667,0,323.333,104,0,10.307,8.63145,115.174,0,7.10855,3712.51,0.967478,72.8801,81.1145,64.406,0.0442844,20,11.3018,600.208,1.14525,30.458,2939.8,1.06E-05,0,0.0123164,52.3026,0
779,122.667,0,323.333,104,0,10.2622,8.61726,115.173,0,7.10771,3710.97,0.96744,72.8429,81.0727,64.3708,0.0442749,20,19.0521,599.544,1.14515,30.4319,2938.09,1.00E-05,0,0.0123472,56.8222,0
779,122.986,0,323.264,103.75,0,10.2622,8.61726,115.173,0,7.10771,3710.97,0.96744,72.8429,81.0727,64.3708,0.0442749,20,19.0521,599.544,1.14515,30.4319,2938.09,1.00E-05,0,0.0123472,56.8222,0
780,122.986,0,323.264,103.75,0,10.2956,8.60551,115.215,0,7.10675,3709.85,0.967401,72.809,81.0374,64.3452,0.0442749,20,28.0823,599.544,1.14498,30.4042,2936.39,9.55E-06,0,0.0123783,61.9577,0
780,123.306,0,323.194,103.5,0,10.2956,8.60551,115.215,0,7.10675,3709.85,0.967401,72.809,81.0374,64.3452,0.0442749,20,28.0823,599.544,1.14498,30.4042,2936.39,9.55E-06,0,0.0123783,61.9577,0
781,123.306,0,323.194,103.5,0,10.2604,8.59326,115.305,0,7.10574,3709.88,0.967363,72.7706,81.001,64.318,0.0442749,20,38.759,599.544,1.14438,30.3748,2934.7,9.08E-06,0,0.0124098,67.9236,0
781,123.625,0,323.125,103.25,0,10.2604,8.59326,115.305,0,7.10574,3709.88,0.967363,72.7706,81.001,64.318,0.0442749,20,38.759,599.544,1.14438,30.3748,2934.7,9.08E-06,0,0.0124098,67.9236,0
782,123.625,0,323.125,103.25,0,10.2161,8.57935,115.293,0,7.10472,3708.09,0.967324,72.7347,80.9598,64.2835,0.0442694,20,40.3478,598.895,1.14438,30.3439,2933.02,8.64E-06,0,0.0124415,69.989,0
782,123.944,0,323.056,103,0,10.2161,8.57935,115.293,0,7.10472,3708.09,0.967324,72.7347,80.9598,64.2835,0.0442694,20,40.3478,598.895,1.14438,30.3439,2933.02,8.64E-06,0,0.0124415,69.989,0
783,123.944,0,323.056,103,0,10.2499,8.56816,115.362,0,7.10357,3707.43,0.967286,72.7003,80.9259,64.2599,0.0442694,20,16.6103,598.895,1.14405,30.3145,2931.34,8.22E-06,0,0.0124728,57.5518,0
783,124.264,0,322.986,102.75,0,10.2499,8.56816,115.362,0,7.10357,3707.43,0.967286,72.7003,80.9259,64.2599,0.0442694,20,16.6103,598.895,1.14405,30.3145,2931.34,8.22E-06,0,0.0124728,57.5518,0
784,124.264,0,322.986,102.75,0,10.2233,8.56286,115.427,0,7.1026,3662.18,0.967248,73.364,81.2839,64.8566,0.0442694,20,4.48717,598.895,1.16905,30.2901,2929.62,7.82E-06,0,0.0125033,49.1881,0
784,124.583,0,322.917,102.5,0,10.2233,8.56286,115.427,0,7.1026,3662.18,0.967248,73.364,81.2839,64.8566,0.0442694,20,4.48717,598.895,1.16905,30.2901,2929.62,7.82E-06,0,0.0125033,49.1881,0
785,124.583,0,322.917,102.5,0,10.4066,8.73667,115.418,0,7.10191,3640.02,0.967209,73.4805,81.3984,65.0737,0.0442668,20,6.72003,598.246,1.17807,30.2683,2927.9,7.44E-06,0,0.0125326,50.4123,0
785,124.903,0,322.847,102.25,0,10.4066,8.73667,115.418,0,7.10191,3640.02,0.967209,73.4805,81.3984,65.0737,0.0442668,20,6.72003,598.246,1.17807,30.2683,2927.9,7.44E-06,0,0.0125326,50.4123,0
786,124.903,0,322.847,102.25,0,10.2343,8.55544,115.233,0,7.10106,3653.59,0.967171,72.7219,80.9102,64.3362,0.0442668,20,13.0771,598.246,1.16125,30.2433,2926.19,7.07E-06,0,0.0125621,54.1311,-1.51E-19
786,125.222,0,322.778,102,0,10.2343,8.55544,115.233,0,7.10106,3653.59,0.967171,72.7219,80.9102,64.3362,0.0442668,20,13.0771,598.246,1.16125,30.2433,2926.19,7.07E-06,0,0.0125621,54.1311,-1.51E-19
787,125.222,0,322.778,102,0,10.0673,8.43507,115.29,0,7.10004,3669.83,0.967133,72.3806,80.5474,64.0342,0.0442668,20,21.1486,598.246,1.15056,30.2149,2924.51,6.73E-06,0,0.0125932,58.7588,0
787,125.542,0,322.708,101.75,0,10.0673,8.43507,115.29,0,7.10004,3669.83,0.967133,72.3806,80.5474,64.0342,0.0442668,20,21.1486,598.246,1.15056,30.2149,2924.51,6.73E-06,0,0.0125932,58.7588,0
788,125.542,0,322.708,101.75,0,10.1763,8.54685,115.489,0,7.09913,3635.46,0.967094,72.9683,80.8393,64.5294,0.0442369,20,26.3274,597.597,1.17113,30.1876,2922.81,6.40E-06,0,0.0126248,61.7921,0
788,125.861,0,322.639,101.5,0,10.1763,8.54685,115.489,0,7.09913,3635.46,0.967094,72.9683,80.8393,64.5294,0.0442369,20,26.3274,597.597,1.17113,30.1876,2922.81,6.40E-06,0,0.0126248,61.7921,0
789,125.861,0,322.639,101.5,0,10.2725,8.58692,115.6,0,7.09818,3606.47,0.967056,73.0907,80.9639,64.7984,0.0442369,20,31.1997,597.597,1.18256,30.1609,2921.11,6.09E-06,0,0.012656,64.5653,0
789,126.181,0,322.569,101.25,0,10.2725,8.58692,115.6,0,7.09818,3606.47,0.967056,73.0907,80.9639,64.7984,0.0442369,20,31.1997,597.597,1.18256,30.1609,2921.11,6.09E-06,0,0.012656,64.5653,0
790,126.181,0,322.569,101.25,0,10.1923,8.53775,115.565,0,7.09723,3588.14,0.967018,72.9842,80.8339,64.7426,0.0442369,20,36.3799,597.597,1.1868,30.1338,2919.42,5.79E-06,0,0.0126867,67.487,0
790,126.5,0,322.5,101,0,10.1923,8.53775,115.565,0,7.09723,3588.14,0.967018,72.9842,80.8339,64.7426,0.0442369,20,36.3799,597.597,1.1868,30.1338,2919.42,5.79E-06,0,0.0126867,67.487,0
791,126.5,0,322.5,101,0,10.0864,8.47302,115.513,0,7.09632,3574.17,0.966979,72.8251,80.6479,64.6099,0.0442156,20,40.4725,596.96,1.18876,30.1058,2917.74,5.51E-06,0,0.0127173,70.4764,0
791,126.819,0,322.431,100.75,0,10.0864,8.47302,115.513,0,7.09632,3574.17,0.966979,72.8251,80.6479,64.6099,0.0442156,20,40.4725,596.96,1.18876,30.1058,2917.74,5.51E-06,0,0.0127173,70.4764,0
792,126.819,0,322.431,100.75,0,10.0609,8.41387,115.616,0,7.09524,3565.81,0.966941,72.6614,80.4705,64.476,0.0442156,20,37.3793,596.96,1.18878,30.0767,2916.06,5.24E-06,0,0.0127485,69.2519,0
792,127.139,0,322.361,100.5,0,10.0609,8.41387,115.616,0,7.09524,3565.81,0.966941,72.6614,80.4705,64.476,0.0442156,20,37.3793,596.96,1.18878,30.0767,2916.06,5.24E-06,0,0.0127485,69.2519,0
793,127.139,0,322.361,100.5,0,9.97696,8.36156,115.774,0,7.09412,3561.47,0.966903,72.5072,80.3099,64.3461,0.0442156,20,28.6096,596.96,1.18764,30.0467,2914.39,4.98E-06,0,0.0127802,64.97,0
793,127.458,0,322.292,100.25,0,9.97696,8.36156,115.774,0,7.09412,3561.47,0.966903,72.5072,80.3099,64.3461,0.0442156,20,28.6096,596.96,1.18764,30.0467,2914.39,4.98E-06,0,0.0127802,64.97,0
794,127.458,0,322.292,100.25,0,9.89879,8.3187,115.863,0,7.09302,3558.16,0.966864,72.3808,80.1754,64.232,0.0441782,20.1342,13.8189,604.235,1.18662,30.0166,2912.71,4.74E-06,0,0.0128125,56.9485,0
794,127.778,0,322.222,100,0,9.89879,8.3187,115.863,0,7.09302,3558.16,0.966864,72.3808,80.1754,64.232,0.0441782,20.1342,13.8189,604.235,1.18662,30.0166,2912.71,4.74E-06,0,0.0128125,56.9485,0
795,127.778,0,322.222,100,0,9.92825,8.3042,116.033,0,7.09189,3557.33,0.966826,72.2791,80.0756,64.1491,0.0441782,20.1342,0.913587,604.235,1.18519,29.9869,2911.04,4.51E-06,0,0.0128453,48.1498,0
795,128.097,0,322.153,99.75,0,9.92825,8.3042,116.033,0,7.09189,3557.33,0.966826,72.2791,80.0756,64.1491,0.0441782,20.1342,0.913587,604.235,1.18519,29.9869,2911.04,4.51E-06,0,0.0128453,48.1498,0
796,128.097,0,322.153,99.75,0,9.87136,8.27637,116.122,0,7.0908,3557.6,0.966788,72.2345,80.0334,64.1128,0.0441782,20.1342,2.84981,604.235,1.18436,29.9575,2909.36,4.29E-06,0,0.0128785,49.1857,0
796,128.417,0,322.083,99.5,0,9.87136,8.27637,116.122,0,7.0908,3557.6,0.966788,72.2345,80.0334,64.1128,0.0441782,20.1342,2.84981,604.235,1.18436,29.9575,2909.36,4.29E-06,0,0.0128785,49.1857,0
797,128.417,0,322.083,99.5,0,9.81916,8.25378,116.195,0,7.0898,3557.45,0.96675,72.164,79.9612,64.0464,0.0441175,20.1342,6.05466,599.927,1.18325,29.9275,2907.69,4.08E-06,0,0.012912,51.1459,-7.33E-20
797,128.736,0,322.014,99.25,0,9.81916,8.25378,116.195,0,7.0898,3557.45,0.96675,72.164,79.9612,64.0464,0.0441175,20.1342,6.05466,599.927,1.18325,29.9275,2907.69,4.08E-06,0,0.012912,51.1459,-7.33E-20
798,128.736,0,322.014,99.25,0,9.84919,8.23919,116.285,0,7.08873,3557.53,0.966711,72.1146,79.9135,64.0056,0.0441175,20.1342,9.52067,599.927,1.18241,29.8972,2906.02,3.88E-06,0,0.0129456,53.2274,0
798,129.056,0,321.944,99,0,9.84919,8.23919,116.285,0,7.08873,3557.53,0.966711,72.1146,79.9135,64.0056,0.0441175,20.1342,9.52067,599.927,1.18241,29.8972,2906.02,3.88E-06,0,0.0129456,53.2274,0
799,129.056,0,321.944,99,0,9.81064,8.22777,116.413,0,7.08763,3558.65,0.966673,72.0711,79.8764,63.9737,0.0441175,20.1342,13.2915,599.927,1.18133,29.8667,2904.36,3.69E-06,0,0.0129794,55.4591,0
799,129.375,0,321.875,98.75,0,9.81064,8.22777,116.413,0,7.08763,3558.65,0.966673,72.0711,79.8764,63.9737,0.0441175,20.1342,13.2915,599.927,1.18133,29.8667,2904.36,3.69E-06,0,0.0129794,55.4591,0
800,129.375,0,321.875,98.75,0,9.77451,8.21742,116.425,0,7.08663,3558.57,0.966635,72.0401,79.8429,63.9416,0.0440931,20.1342,17.4102,599.292,1.18086,29.8359,2902.7,3.51E-06,0,0.0130131,57.8586,0
800,129.694,0,321.806,98.5,0,9.77451,8.21742,116.425,0,7.08663,3558.57,0.966635,72.0401,79.8429,63.9416,0.0440931,20.1342,17.4102,599.292,1.18086,29.8359,2902.7,3.51E-06,0,0.0130131,57.8586,0
801,129.694,0,321.806,98.5,0,9.81532,8.21094,116.484,0,7.08553,3558.44,0.966597,72.0164,79.8213,63.9257,0.0440931,20.1342,21.8617,599.292,1.18053,29.805,2901.04,3.34E-06,0,0.0130469,60.4108,0
801,130.014,0,321.736,98.25,0,9.81532,8.21094,116.484,0,7.08553,3558.44,0.966597,72.0164,79.8213,63.9257,0.0440931,20.1342,21.8617,599.292,1.18053,29.805,2901.04,3.34E-06,0,0.0130469,60.4108,0
802,130.014,0,321.736,98.25,0,9.77967,8.20341,116.565,0,7.08444,3558.89,0.966559,71.9882,79.7973,63.9061,0.0440931,20.1342,26.7386,599.292,1.17993,29.7739,2899.39,3.18E-06,0,0.0130805,63.1704,-2.90E-19
802,130.333,0,321.667,98,0,9.77967,8.20341,116.565,0,7.08444,3558.89,0.966559,71.9882,79.7973,63.9061,0.0440931,20.1342,26.7386,599.292,1.17993,29.7739,2899.39,3.18E-06,0,0.0130805,63.1704,-2.90E-19
803,130.333,0,321.667,98,0,9.74725,8.1952,116.547,0,7.08342,3558.05,0.96652,71.9663,79.7711,63.8826,0.0440819,20.1342,32.0917,598.671,1.17987,29.7425,2897.74,3.02E-06,0,0.0131142,66.1677,0
803,130.653,0,321.597,97.75,0,9.74725,8.1952,116.547,0,7.08342,3558.05,0.96652,71.9663,79.7711,63.8826,0.0440819,20.1342,32.0917,598.671,1.17987,29.7425,2897.74,3.02E-06,0,0.0131142,66.1677,0
804,130.653,0,321.597,97.75,0,9.78907,8.1889,116.602,0,7.08228,3557.4,0.966482,71.9439,79.7506,63.8698,0.0440819,20.1342,36.9232,598.671,1.17973,29.7109,2896.1,2.87E-06,0,0.0131478,69.5295,0
804,130.972,0,321.528,97.5,0,9.78907,8.1889,116.602,0,7.08228,3557.4,0.966482,71.9439,79.7506,63.8698,0.0440819,20.1342,36.9232,598.671,1.17973,29.7109,2896.1,2.87E-06,0,0.0131478,69.5295,0
805,130.972,0,321.528,97.5,0,9.74974,8.17986,116.659,0,7.08115,3557.21,0.966444,71.9137,79.7222,63.8467,0.0440819,20.1342,34.2763,598.671,1.17932,29.6791,2894.46,2.73E-06,0,0.0131814,68.5834,0
805,131.292,0,321.458,97.25,0,9.74974,8.17986,116.659,0,7.08115,3557.21,0.966444,71.9137,79.7222,63.8467,0.0440819,20.1342,34.2763,598.671,1.17932,29.6791,2894.46,2.73E-06,0,0.0131814,68.5834,0
806,131.292,0,321.458,97.25,0,9.717,8.17048,116.637,0,7.08005,3555.85,0.966406,71.889,79.6924,63.8216,0.0440757,20.1342,25.8365,598.046,1.17938,29.6477,2892.82,2.60E-06,0,0.0132148,64.5246,0
806,131.611,0,321.389,97,0,9.717,8.17048,116.637,0,7.08005,3555.85,0.966406,71.889,79.6924,63.8216,0.0440757,20.1342,25.8365,598.046,1.17938,29.6477,2892.82,2.60E-06,0,0.0132148,64.5246,0
807,131.611,0,321.389,97,0,9.75699,8.16243,116.705,0,7.07886,3555.04,0.966368,71.8605,79.6664,63.8048,0.0440757,20.1342,11.1902,598.046,1.17919,29.617,2891.18,2.47E-06,0,0.0132481,56.6667,0
807,131.931,0,321.319,96.75,0,9.75699,8.16243,116.705,0,7.07886,3555.04,0.966368,71.8605,79.6664,63.8048,0.0440757,20.1342,11.1902,598.046,1.17919,29.617,2891.18,2.47E-06,0,0.0132481,56.6667,0
808,131.931,0,321.319,96.75,0,9.72172,8.15783,116.747,0,7.07769,3554.52,0.96633,71.8256,79.6316,63.7754,0.0440757,20.1342,0,598.046,1.1788,29.5874,2889.53,2.35E-06,0,0.0132813,47.8629,0
808,132.25,0,321.25,96.5,0,9.72172,8.15783,116.747,0,7.07769,3554.52,0.96633,71.8256,79.6316,63.7754,0.0440757,20.1342,0,598.046,1.1788,29.5874,2889.53,2.35E-06,0,0.0132813,47.8629,0
809,132.25,0,321.25,96.5,0,9.68758,8.14639,116.733,0,7.07672,3553.8,0.966292,71.8109,79.6139,63.76,0.0440724,20.1342,0,597.428,1.1788,29.5584,2887.88,2.24E-06,0,0.0133147,48.8035,0
809,132.569,0,321.181,96.25,0,9.68758,8.14639,116.733,0,7.07672,3553.8,0.966292,71.8109,79.6139,63.76,0.0440724,20.1342,0,597.428,1.1788,29.5584,2887.88,2.24E-06,0,0.0133147,48.8035,0
810,132.569,0,321.181,96.25,0,9.72608,8.13715,116.765,0,7.07566,3552.5,0.966253,71.7817,79.5839,63.7386,0.0440724,20.1342,3.1593,597.428,1.17877,29.529,2886.23,2.13E-06,0,0.0133482,50.763,3.55E-20
810,132.889,0,321.111,96,0,9.72608,8.13715,116.765,0,7.07566,3552.5,0.966253,71.7817,79.5839,63.7386,0.0440724,20.1342,3.1593,597.428,1.17877,29.529,2886.23,2.13E-06,0,0.0133482,50.763,3.55E-20
811,132.889,0,321.111,96,0,9.68219,8.12643,116.848,0,7.07457,3552.13,0.966215,71.7439,79.5497,63.7122,0.0440724,20.1342,6.61767,597.428,1.17828,29.4991,2884.58,2.03E-06,0,0.0133819,52.8501,0
811,133.208,0,321.042,95.75,0,9.68219,8.12643,116.848,0,7.07457,3552.13,0.966215,71.7439,79.5497,63.7122,0.0440724,20.1342,6.61767,597.428,1.17828,29.4991,2884.58,2.03E-06,0,0.0133819,52.8501,0
812,133.208,0,321.042,95.75,0,9.64867,8.11453,116.833,0,7.07356,3550.91,0.966177,71.7109,79.5116,63.6785,0.0440679,20.1342,10.3794,596.819,1.17815,29.4688,2882.94,1.93E-06,0,0.0134157,55.0795,0
812,133.528,0,320.972,95.5,0,9.64867,8.11453,116.833,0,7.07356,3550.91,0.966177,71.7109,79.5116,63.6785,0.0440679,20.1342,10.3794,596.819,1.17815,29.4688,2882.94,1.93E-06,0,0.0134157,55.0795,0
813,133.528,0,320.972,95.5,0,9.68644,8.10501,116.884,0,7.07243,3549.76,0.966139,71.6791,79.4805,63.6566,0.0440679,20.1342,14.4277,596.819,1.17802,29.438,2881.31,1.83E-06,0,0.0134497,57.4362,1.41E-19
813,133.847,0,320.903,95.25,0,9.68644,8.10501,116.884,0,7.07243,3549.76,0.966139,71.6791,79.4805,63.6566,0.0440679,20.1342,14.4277,596.819,1.17802,29.438,2881.31,1.83E-06,0,0.0134497,57.4362,1.41E-19
814,133.847,0,320.903,95.25,0,9.64083,8.09355,116.958,0,7.0713,3549.4,0.966101,71.6396,79.4438,63.6268,0.0440679,20.1342,18.8503,596.819,1.1775,29.4067,2879.68,1.74E-06,0,0.0134838,59.9725,0
814,134.167,0,320.833,95,0,9.64083,8.09355,116.958,0,7.0713,3549.4,0.966101,71.6396,79.4438,63.6268,0.0440679,20.1342,18.8503,596.819,1.1775,29.4067,2879.68,1.74E-06,0,0.0134838,59.9725,0
815,134.167,0,320.833,95,0,9.60886,8.08192,116.942,0,7.07023,3548.14,0.966063,71.6072,79.4062,63.5939,0.0440611,20.1342,23.6919,596.211,1.17739,29.3749,2878.05,1.66E-06,0,0.013518,62.7039,0
815,134.486,0,320.764,94.75,0,9.60886,8.08192,116.942,0,7.07023,3548.14,0.966063,71.6072,79.4062,63.5939,0.0440611,20.1342,23.6919,596.211,1.17739,29.3749,2878.05,1.66E-06,0,0.013518,62.7039,0
816,134.486,0,320.764,94.75,0,9.64606,8.07245,117.009,0,7.06904,3547.14,0.966025,71.5739,79.3751,63.5722,0.0440611,20.1342,28.9606,596.211,1.17718,29.3427,2876.43,1.58E-06,0,0.0135524,65.6347,0
816,134.806,0,320.694,94.5,0,9.64606,8.07245,117.009,0,7.06904,3547.14,0.966025,71.5739,79.3751,63.5722,0.0440611,20.1342,28.9606,596.211,1.17718,29.3427,2876.43,1.58E-06,0,0.0135524,65.6347,0
