Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
584,66.4444,0,335.556,148,0,13.5063,11.389,107.11,0,7.23391,4013.84,0.97513,78.5248,88.1544,68.4982,0.0461421,19.2308,74.0537,605.408,1.13957,34.3262,3249.1,0.0491346,0,0.00774084,70.4416,0
585,66.4444,0,335.556,148,0,13.1108,11.0255,106.872,0,7.23323,4050.23,0.975089,77.8408,87.3926,67.8176,0.0461065,19.2308,82.8583,604.714,1.11924,34.3045,3247.01,0.0467371,0,0.00776539,77.3405,0
585,66.7639,0,335.486,147.75,0,13.1108,11.0255,106.872,0,7.23323,4050.23,0.975089,77.8408,87.3926,67.8176,0.0461065,19.2308,82.8583,604.714,1.11924,34.3045,3247.01,0.0467371,0,0.00776539,77.3405,0
586,66.7639,0,335.486,147.75,0,13.0884,10.9845,107.026,0,7.23257,4057.18,0.975049,77.72,87.274,67.6836,0.0461065,19.2308,42.8042,604.714,1.11556,34.2889,3244.89,0.0444566,0,0.00778831,52.8179,9.71E-19
586,67.0833,0,335.417,147.5,0,13.0884,10.9845,107.026,0,7.23257,4057.18,0.975049,77.72,87.274,67.6836,0.0461065,19.2308,42.8042,604.714,1.11556,34.2889,3244.89,0.0444566,0,0.00778831,52.8179,9.71E-19
587,67.0833,0,335.417,147.5,0,13.2255,11.139,107.389,0,7.23224,4024.78,0.975008,78.3443,87.5869,68.2375,0.0461065,19.2308,55.5603,604.714,1.13385,34.2791,3242.71,0.0422873,0,0.00781011,60.1804,-9.68E-19
587,67.4028,0,335.347,147.25,0,13.2255,11.139,107.389,0,7.23224,4024.78,0.975008,78.3443,87.5869,68.2375,0.0461065,19.2308,55.5603,604.714,1.13385,34.2791,3242.71,0.0422873,0,0.00781011,60.1804,-9.68E-19
588,67.4028,0,335.347,147.25,0,13.2826,11.1809,107.475,0,7.23185,3996.27,0.974968,78.4471,87.6885,68.4918,0.0460575,19.3548,70.1176,604.001,1.14347,34.2664,3240.56,0.0402239,0,0.00783252,68.6338,0
588,67.7222,0,335.278,147,0,13.2826,11.1809,107.475,0,7.23185,3996.27,0.974968,78.4471,87.6885,68.4918,0.0460575,19.3548,70.1176,604.001,1.14347,34.2664,3240.56,0.0402239,0,0.00783252,68.6338,0
589,67.7222,0,335.278,147,0,13.2387,11.1099,107.421,0,7.23127,3976.82,0.974928,78.3322,87.5443,68.4296,0.0460575,19.3548,86.8886,604.001,1.14733,34.2495,3238.45,0.0382612,0,0.00785587,79.1706,0
589,68.0417,0,335.208,146.75,0,13.2387,11.1099,107.421,0,7.23127,3976.82,0.974928,78.3322,87.5443,68.4296,0.0460575,19.3548,86.8886,604.001,1.14733,34.2495,3238.45,0.0382612,0,0.00785587,79.1706,0
590,68.0417,0,335.208,146.75,0,13.0937,11.0197,107.408,0,7.23064,3962.7,0.974887,78.1647,87.3491,68.2949,0.0460575,19.3548,63.2649,604.001,1.14888,34.2311,3236.34,0.0363943,0,0.00787935,67.4677,9.59E-19
590,68.3611,0,335.139,146.5,0,13.0937,11.0197,107.408,0,7.23064,3962.7,0.974887,78.1647,87.3491,68.2949,0.0460575,19.3548,63.2649,604.001,1.14888,34.2311,3236.34,0.0363943,0,0.00787935,67.4677,9.59E-19
591,68.3611,0,335.139,146.5,0,13.048,10.9808,107.434,0,7.23021,3957.36,0.974847,78.0797,87.2536,68.2255,0.0460041,19.3548,45.4084,608.517,1.14915,34.2195,3234.19,0.0346185,0,0.00790126,54.8608,0
591,68.6806,0,335.069,146.25,0,13.048,10.9808,107.434,0,7.23021,3957.36,0.974847,78.0797,87.2536,68.2255,0.0460041,19.3548,45.4084,608.517,1.14915,34.2195,3234.19,0.0346185,0,0.00790126,54.8608,0
592,68.6806,0,335.069,146.25,0,13.0083,10.9046,107.624,0,7.22973,3951.28,0.974806,77.9125,87.0796,68.0979,0.0460041,19.3548,57.847,608.517,1.14839,34.2064,3232.05,0.0329293,0,0.00792389,62.0778,0
592,69,0,335,146,0,13.0083,10.9046,107.624,0,7.22973,3951.28,0.974806,77.9125,87.0796,68.0979,0.0460041,19.3548,57.847,608.517,1.14839,34.2064,3232.05,0.0329293,0,0.00792389,62.0778,0
593,69,0,335,146,0,12.889,10.8377,107.817,0,7.2292,3948.81,0.974766,77.7599,86.9251,67.9721,0.0460041,19.3548,73.0266,608.517,1.14681,34.1895,3229.93,0.0313225,0,0.00794763,70.9007,0
593,69.3194,0,334.931,145.75,0,12.889,10.8377,107.817,0,7.2292,3948.81,0.974766,77.7599,86.9251,67.9721,0.0460041,19.3548,73.0266,608.517,1.14681,34.1895,3229.93,0.0313225,0,0.00794763,70.9007,0
594,69.3194,0,334.931,145.75,0,12.8211,10.7876,107.96,0,7.22859,3947.51,0.974726,77.6434,86.807,67.8724,0.0459203,19.3548,82.8464,607.779,1.14544,34.1689,3227.85,0.0297942,0,0.00797232,77.9595,0
594,69.6389,0,334.861,145.5,0,12.8211,10.7876,107.96,0,7.22859,3947.51,0.974726,77.6434,86.807,67.8724,0.0459203,19.3548,82.8464,607.779,1.14544,34.1689,3227.85,0.0297942,0,0.00797232,77.9595,0
595,69.6389,0,334.861,145.5,0,12.838,10.753,108.185,0,7.22787,3953.13,0.974685,77.5685,86.7239,67.8062,0.0459203,19.3548,44.2238,607.779,1.14271,34.1505,3225.76,0.0283404,0,0.0079961,56.2463,0
595,69.9583,0,334.792,145.25,0,12.838,10.753,108.185,0,7.22787,3953.13,0.974685,77.5685,86.7239,67.8062,0.0459203,19.3548,44.2238,607.779,1.14271,34.1505,3225.76,0.0283404,0,0.0079961,56.2463,0
596,69.9583,0,334.792,145.25,0,12.7853,10.7442,108.266,0,7.22743,3955.57,0.974645,77.5492,86.6975,67.7894,0.0459203,19.3548,47.5117,607.779,1.14173,34.1385,3223.62,0.0269575,0,0.00801859,56.6297,0
596,70.2778,0,334.722,145,0,12.7853,10.7442,108.266,0,7.22743,3955.57,0.974645,77.5492,86.6975,67.7894,0.0459203,19.3548,47.5117,607.779,1.14173,34.1385,3223.62,0.0269575,0,0.00801859,56.6297,0
597,70.2778,0,334.722,145,0,12.7483,10.7279,108.336,0,7.22702,3956.26,0.974605,77.5186,86.6575,67.7645,0.0458683,19.3548,60.9246,607.061,1.1411,34.1239,3221.5,0.0256421,0,0.00804184,64.4076,0
597,70.5972,0,334.653,144.75,0,12.7483,10.7279,108.336,0,7.22702,3956.26,0.974605,77.5186,86.6575,67.7645,0.0458683,19.3548,60.9246,607.061,1.1411,34.1239,3221.5,0.0256421,0,0.00804184,64.4076,0
598,70.5972,0,334.653,144.75,0,12.7988,10.7164,108.458,0,7.22642,3959.35,0.974564,77.501,86.6294,67.7543,0.0458683,19.3548,77.4102,607.061,1.13998,34.106,3219.41,0.024391,0,0.00806592,73.981,0
598,70.9167,0,334.583,144.5,0,12.7988,10.7164,108.458,0,7.22642,3959.35,0.974564,77.501,86.6294,67.7543,0.0458683,19.3548,77.4102,607.061,1.13998,34.106,3219.41,0.024391,0,0.00806592,73.981,0
599,70.9167,0,334.583,144.5,0,12.7449,10.7057,108.537,0,7.22575,3960.29,0.974524,77.4836,86.6039,67.7455,0.0458683,19.3548,74.4985,607.061,1.13949,34.0854,3217.34,0.0232008,0,0.00809049,74.3692,0
599,71.2361,0,334.514,144.25,0,12.7449,10.7057,108.537,0,7.22575,3960.29,0.974524,77.4836,86.6039,67.7455,0.0458683,19.3548,74.4985,607.061,1.13949,34.0854,3217.34,0.0232008,0,0.00809049,74.3692,0
600,71.2361,0,334.514,144.25,0,12.7129,10.6999,108.532,0,7.22519,3958.89,0.974484,77.4708,86.5887,67.7356,0.0458408,19.3548,38.6903,606.35,1.13971,34.0707,3215.23,0.0220687,0,0.00811335,52.0738,0
600,71.5556,0,334.444,144,0,12.7129,10.6999,108.532,0,7.22519,3958.89,0.974484,77.4708,86.5887,67.7356,0.0458408,19.3548,38.6903,606.35,1.13971,34.0707,3215.23,0.0220687,0,0.00811335,52.0738,0
601,71.5556,0,334.444,144,0,12.7638,10.6869,108.58,0,7.22478,3958.67,0.974443,77.4476,86.5583,67.7189,0.0458408,19.3548,50.5147,606.35,1.13946,34.0586,3213.11,0.0209919,0,0.00813588,58.93,0
601,71.875,0,334.375,143.75,0,12.7638,10.6869,108.58,0,7.22478,3958.67,0.974443,77.4476,86.5583,67.7189,0.0458408,19.3548,50.5147,606.35,1.13946,34.0586,3213.11,0.0209919,0,0.00813588,58.93,0
602,71.875,0,334.375,143.75,0,12.7122,10.674,108.668,0,7.22426,3959.78,0.974403,77.4263,86.528,67.7068,0.0458408,19.3548,64.7919,606.35,1.13885,34.0433,3211,0.0199676,0,0.00815931,67.208,0
602,72.1944,0,334.306,143.5,0,12.7122,10.674,108.668,0,7.22426,3959.78,0.974403,77.4263,86.528,67.7068,0.0458408,19.3548,64.7919,606.35,1.13885,34.0433,3211,0.0199676,0,0.00815931,67.208,0
603,72.1944,0,334.306,143.5,0,12.6625,10.6577,108.655,0,7.22371,3956.52,0.974363,77.3937,86.4902,67.6809,0.045825,19.3548,81.9201,605.644,1.13934,34.0242,3208.93,0.0189933,0,0.00818369,77.8326,0
603,72.5139,0,334.236,143.25,0,12.6625,10.6577,108.655,0,7.22371,3956.52,0.974363,77.3937,86.4902,67.6809,0.045825,19.3548,81.9201,605.644,1.13934,34.0242,3208.93,0.0189933,0,0.00818369,77.8326,0
604,72.5139,0,334.236,143.25,0,12.7035,10.6414,108.728,0,7.22298,3956.9,0.974323,77.3648,86.452,67.6599,0.045825,19.3548,59.4707,605.644,1.13882,34.0042,3206.87,0.0180666,0,0.00820803,66.851,0
604,72.8333,0,334.167,143,0,12.7035,10.6414,108.728,0,7.22298,3956.9,0.974323,77.3648,86.452,67.6599,0.045825,19.3548,59.4707,605.644,1.13882,34.0042,3206.87,0.0180666,0,0.00820803,66.851,0
605,72.8333,0,334.167,143,0,12.6702,10.6343,108.78,0,7.22245,3957.61,0.974282,77.3513,86.4333,67.6516,0.045825,19.3548,41.2037,605.644,1.13843,33.9917,3204.75,0.017185,0,0.00823054,54.0954,0
605,73.1528,0,334.097,142.75,0,12.6702,10.6343,108.78,0,7.22245,3957.61,0.974282,77.3513,86.4333,67.6516,0.045825,19.3548,41.2037,605.644,1.13843,33.9917,3204.75,0.017185,0,0.00823054,54.0954,0
606,73.1528,0,334.097,142.75,0,12.6148,10.6161,108.786,0,7.22204,3954.77,0.974242,77.3152,86.3907,67.6236,0.0458102,19.4805,53.697,604.93,1.13874,33.9783,3202.64,0.0163465,0,0.00825358,61.3437,0
606,73.4722,0,334.028,142.5,0,12.6148,10.6161,108.786,0,7.22204,3954.77,0.974242,77.3152,86.3907,67.6236,0.0458102,19.4805,53.697,604.93,1.13874,33.9783,3202.64,0.0163465,0,0.00825358,61.3437,0
607,73.4722,0,334.028,142.5,0,12.6472,10.5982,108.834,0,7.22148,3953.87,0.974202,77.28,86.3485,67.596,0.0458102,19.4805,68.9271,604.93,1.1385,33.9614,3200.55,0.0155489,0,0.00827756,70.1617,0
607,73.7917,0,333.958,142.25,0,12.6472,10.5982,108.834,0,7.22148,3953.87,0.974202,77.28,86.3485,67.596,0.0458102,19.4805,68.9271,604.93,1.1385,33.9614,3200.55,0.0155489,0,0.00827756,70.1617,0
608,73.7917,0,333.958,142.25,0,12.616,10.5837,108.931,0,7.22079,3954.81,0.974162,77.2487,86.3137,67.5751,0.0458102,19.4805,79.106,604.93,1.13779,33.9408,3198.49,0.0147902,0,0.00830241,77.3663,0
608,74.1111,0,333.889,142,0,12.616,10.5837,108.931,0,7.22079,3954.81,0.974162,77.2487,86.3137,67.5751,0.0458102,19.4805,79.106,604.93,1.13779,33.9408,3198.49,0.0147902,0,0.00830241,77.3663,0
609,74.1111,0,333.889,142,0,12.5559,10.5634,108.925,0,7.22011,3951.39,0.974121,77.2084,86.2666,67.5421,0.0457936,19.4805,40.8527,609.48,1.13819,33.9224,3196.43,0.0140685,0,0.00832639,55.9636,0
609,74.4306,0,333.819,141.75,0,12.5559,10.5634,108.925,0,7.22011,3951.39,0.974121,77.2084,86.2666,67.5421,0.0457936,19.4805,40.8527,609.48,1.13819,33.9224,3196.43,0.0140685,0,0.00832639,55.9636,0
610,74.4306,0,333.819,141.75,0,12.5918,10.5553,108.947,0,7.21969,3950.85,0.974081,77.1895,86.245,67.527,0.0457936,19.4805,43.86,609.48,1.13808,33.9103,3194.31,0.013382,0,0.00834913,56.2,0
610,74.75,0,333.75,141.5,0,12.5918,10.5553,108.947,0,7.21969,3950.85,0.974081,77.1895,86.245,67.527,0.0457936,19.4805,43.86,609.48,1.13808,33.9103,3194.31,0.013382,0,0.00834913,56.2,0
611,74.75,0,333.75,141.5,0,12.57,10.5405,109.057,0,7.21915,3952.34,0.974041,77.1573,86.2094,67.5051,0.0457936,19.4805,57.1137,609.48,1.1372,33.8954,3192.22,0.0127291,0,0.00837272,63.8842,0
611,75.0694,0,333.681,141.25,0,12.57,10.5405,109.057,0,7.21915,3952.34,0.974041,77.1573,86.2094,67.5051,0.0457936,19.4805,57.1137,609.48,1.1372,33.8954,3192.22,0.0127291,0,0.00837272,63.8842,0
612,75.0694,0,333.681,141.25,0,12.5098,10.5207,109.065,0,7.2186,3949.43,0.974001,77.1172,86.163,67.4732,0.0457936,19.4805,73.4266,609.48,1.13746,33.8768,3190.15,0.0121079,0,0.0083973,73.3309,0
612,75.3889,0,333.611,141,0,12.5098,10.5207,109.065,0,7.2186,3949.43,0.974001,77.1172,86.163,67.4732,0.0457936,19.4805,73.4266,609.48,1.13746,33.8768,3190.15,0.0121079,0,0.0083973,73.3309,0
613,75.3889,0,333.611,141,0,12.5247,10.5024,109.114,0,7.21789,3948.46,0.973961,77.0789,86.1192,67.4427,0.0457403,19.4805,70.8018,608.751,1.13719,33.8552,3188.11,0.0115171,0,0.00842245,73.8276,0
613,75.7083,0,333.542,140.75,0,12.5247,10.5024,109.114,0,7.21789,3948.46,0.973961,77.0789,86.1192,67.4427,0.0457403,19.4805,70.8018,608.751,1.13719,33.8552,3188.11,0.0115171,0,0.00842245,73.8276,0
614,75.7083,0,333.542,140.75,0,12.5222,10.496,109.176,0,7.21722,3949.48,0.97392,77.0628,86.1017,67.432,0.0457403,19.4805,35.0628,608.751,1.13667,33.8394,3186.03,0.0109552,0,0.00844593,51.6568,0
614,76.0278,0,333.472,140.5,0,12.5222,10.496,109.176,0,7.21722,3949.48,0.97392,77.0628,86.1017,67.432,0.0457403,19.4805,35.0628,608.751,1.13667,33.8394,3186.03,0.0109552,0,0.00844593,51.6568,0
615,76.0278,0,333.472,140.5,0,12.463,10.4777,109.215,0,7.21681,3947.8,0.97388,77.0245,86.0581,67.4031,0.0457403,19.4805,46.7023,608.751,1.13661,33.8262,3183.92,0.0104206,0,0.00846916,58.4218,0
615,76.3472,0,333.403,140.25,0,12.463,10.4777,109.215,0,7.21681,3947.8,0.97388,77.0245,86.0581,67.4031,0.0457403,19.4805,46.7023,608.751,1.13661,33.8262,3183.92,0.0104206,0,0.00846916,58.4218,0
616,76.3472,0,333.403,140.25,0,12.4674,10.458,109.237,0,7.21629,3945.67,0.97384,76.9838,86.0112,67.3697,0.0457033,19.4805,60.8096,608.021,1.13663,33.8097,3181.85,0.00991216,0,0.00849332,66.5852,0
616,76.6667,0,333.333,140,0,12.4674,10.458,109.237,0,7.21629,3945.67,0.97384,76.9838,86.0112,67.3697,0.0457033,19.4805,60.8096,608.021,1.13663,33.8097,3181.85,0.00991216,0,0.00849332,66.5852,0
617,76.6667,0,333.333,140,0,12.4642,10.443,109.351,0,7.21561,3947.25,0.9738,76.9503,85.9747,67.3468,0.0457033,19.4805,77.8055,608.021,1.1357,33.7894,3179.8,0.0094285,0,0.00851842,77.0573,0
617,76.9861,0,333.264,139.75,0,12.4642,10.443,109.351,0,7.21561,3947.25,0.9738,76.9503,85.9747,67.3468,0.0457033,19.4805,77.8055,608.021,1.1357,33.7894,3179.8,0.0094285,0,0.00851842,77.0573,0
618,76.9861,0,333.264,139.75,0,12.4025,10.423,109.363,0,7.21489,3944.5,0.97376,76.9096,85.9276,67.3143,0.0457033,19.4805,55.829,608.021,1.13591,33.7681,3177.77,0.00896844,0,0.00854349,66.3672,0
618,77.3056,0,333.194,139.5,0,12.4025,10.423,109.363,0,7.21489,3944.5,0.97376,76.9096,85.9276,67.3143,0.0457033,19.4805,55.829,608.021,1.13591,33.7681,3177.77,0.00896844,0,0.00854349,66.3672,0
619,77.3056,0,333.194,139.5,0,12.4107,10.4141,109.372,0,7.21438,3943.36,0.97372,76.889,85.9039,67.2972,0.0456713,19.4805,37.4544,607.304,1.13594,33.7543,3175.68,0.00853083,0,0.00856674,53.6146,0
619,77.625,0,333.125,139.25,0,12.4107,10.4141,109.372,0,7.21438,3943.36,0.97372,76.889,85.9039,67.2972,0.0456713,19.4805,37.4544,607.304,1.13594,33.7543,3175.68,0.00853083,0,0.00856674,53.6146,0
620,77.625,0,333.125,139.25,0,12.4161,10.3985,109.478,0,7.21385,3944.65,0.97368,76.8544,85.866,67.2727,0.0456713,19.4805,49.7841,607.304,1.13508,33.7398,3173.59,0.00811458,0,0.00859046,60.7729,0
620,77.9444,0,333.056,139,0,12.4161,10.3985,109.478,0,7.21385,3944.65,0.97368,76.8544,85.866,67.2727,0.0456713,19.4805,49.7841,607.304,1.13508,33.7398,3173.59,0.00811458,0,0.00859046,60.7729,0
621,77.9444,0,333.056,139,0,12.3556,10.3802,109.519,0,7.21329,3943.06,0.973639,76.8158,85.8221,67.2432,0.0456713,19.4805,64.8474,607.304,1.13498,33.7217,3171.54,0.00771863,0,0.00861514,69.4809,0
621,78.2639,0,332.986,138.75,0,12.3556,10.3802,109.519,0,7.21329,3943.06,0.973639,76.8158,85.8221,67.2432,0.0456713,19.4805,64.8474,607.304,1.13498,33.7217,3171.54,0.00771863,0,0.00861514,69.4809,0
622,78.2639,0,332.986,138.75,0,12.3432,10.3606,109.542,0,7.21261,3940.98,0.973599,76.775,85.7752,67.2098,0.0456511,19.4805,75.1454,606.584,1.13499,33.6999,3169.51,0.007342,0,0.00864069,76.6855,0
622,78.5833,0,332.917,138.5,0,12.3432,10.3606,109.542,0,7.21261,3940.98,0.973599,76.775,85.7752,67.2098,0.0456511,19.4805,75.1454,606.584,1.13499,33.6999,3169.51,0.007342,0,0.00864069,76.6855,0
623,78.5833,0,332.917,138.5,0,12.358,10.3457,109.658,0,7.21184,3942.54,0.973559,76.7411,85.7385,67.1868,0.0456511,19.4805,37.3329,606.584,1.13406,33.6803,3167.47,0.00698376,0,0.00866531,55.5974,0
623,78.9028,0,332.847,138.25,0,12.358,10.3457,109.658,0,7.21184,3942.54,0.973559,76.7411,85.7385,67.1868,0.0456511,19.4805,37.3329,606.584,1.13406,33.6803,3167.47,0.00698376,0,0.00866531,55.5974,0
624,78.9028,0,332.847,138.25,0,12.3084,10.3373,109.675,0,7.21137,3941.61,0.973519,76.7215,85.7162,67.1718,0.0456511,19.4805,40.0402,606.584,1.13405,33.6672,3165.38,0.00664299,0,0.0086887,55.6873,0
624,79.2222,0,332.778,138,0,12.3084,10.3373,109.675,0,7.21137,3941.61,0.973519,76.7215,85.7162,67.1718,0.0456511,19.4805,40.0402,606.584,1.13405,33.6672,3165.38,0.00664299,0,0.0086887,55.6873,0
625,79.2222,0,332.778,138,0,12.2892,10.3171,109.679,0,7.21088,3938.71,0.973479,76.6796,85.6676,67.1369,0.0456321,19.6078,53.1291,605.86,1.13428,33.6511,3163.31,0.00631885,0,0.00871294,63.2716,0
625,79.5417,0,332.708,137.75,0,12.2892,10.3171,109.679,0,7.21088,3938.71,0.973479,76.6796,85.6676,67.1369,0.0456321,19.6078,53.1291,605.86,1.13428,33.6511,3163.31,0.00631885,0,0.00871294,63.2716,0
626,79.5417,0,332.708,137.75,0,12.3106,10.3016,109.785,0,7.2102,3939.89,0.973439,76.6446,85.6295,67.1121,0.0456321,19.6078,69.2926,605.86,1.13344,33.6315,3161.28,0.00601052,0,0.00873812,72.5961,0
626,79.8611,0,332.639,137.5,0,12.3106,10.3016,109.785,0,7.2102,3939.89,0.973439,76.6446,85.6295,67.1121,0.0456321,19.6078,69.2926,605.86,1.13344,33.6315,3161.28,0.00601052,0,0.00873812,72.5961,0
627,79.8611,0,332.639,137.5,0,12.2484,10.283,109.821,0,7.20948,3938.14,0.973399,76.6054,85.5849,67.0819,0.0456321,19.6078,66.9863,605.86,1.13338,33.6088,3159.26,0.00571724,0,0.00876388,73.2258,0
627,80.1806,0,332.569,137.25,0,12.2484,10.283,109.821,0,7.20948,3938.14,0.973399,76.6054,85.5849,67.0819,0.0456321,19.6078,66.9863,605.86,1.13338,33.6088,3159.26,0.00571724,0,0.00876388,73.2258,0
628,80.1806,0,332.569,137.25,0,12.236,10.2737,109.819,0,7.20883,3936.51,0.973359,76.584,85.56,67.0638,0.045613,19.6078,31.3531,610.485,1.13354,33.592,3157.21,0.00543827,0,0.008788,51.1924,0
628,80.5,0,332.5,137,0,12.236,10.2737,109.819,0,7.20883,3936.51,0.973359,76.584,85.56,67.0638,0.045613,19.6078,31.3531,610.485,1.13354,33.592,3157.21,0.00543827,0,0.008788,51.1924,0
629,80.5,0,332.5,137,0,12.262,10.257,109.902,0,7.20833,3936.78,0.973319,76.5469,85.519,67.0361,0.045613,19.6078,42.832,610.485,1.13293,33.5779,3155.14,0.00517292,0,0.00881183,57.8732,-8.58E-19
629,80.8194,0,332.431,136.75,0,12.262,10.257,109.902,0,7.20833,3936.78,0.973319,76.5469,85.519,67.0361,0.045613,19.6078,42.832,610.485,1.13293,33.5779,3155.14,0.00517292,0,0.00881183,57.8732,-8.58E-19
630,80.8194,0,332.431,136.75,0,12.2008,10.2398,109.97,0,7.20778,3936.26,0.973279,76.5093,85.4772,67.0085,0.045613,19.6078,56.7769,610.485,1.13254,33.5603,3153.09,0.00492051,0,0.00883658,65.9372,0
630,81.1389,0,332.361,136.5,0,12.2008,10.2398,109.97,0,7.20778,3936.26,0.973279,76.5093,85.4772,67.0085,0.045613,19.6078,56.7769,610.485,1.13254,33.5603,3153.09,0.00492051,0,0.00883658,65.9372,0
631,81.1389,0,332.361,136.5,0,12.1703,10.2195,109.974,0,7.20715,3933.37,0.973239,76.4668,85.428,66.973,0.0455587,19.6078,73.6479,609.749,1.13276,33.539,3151.07,0.00468042,0,0.0088623,76.259,0
631,81.4583,0,332.292,136.25,0,12.1703,10.2195,109.974,0,7.20715,3933.37,0.973239,76.4668,85.428,66.973,0.0455587,19.6078,73.6479,609.749,1.13276,33.539,3151.07,0.00468042,0,0.0088623,76.259,0
632,81.4583,0,332.292,136.25,0,12.2029,10.2039,110.082,0,7.20633,3934.53,0.973199,76.4309,85.3892,66.9478,0.0455587,19.6078,52.2446,609.749,1.13191,33.5166,3149.07,0.00445204,0,0.00888797,65.9043,0
632,81.7778,0,332.222,136,0,12.2029,10.2039,110.082,0,7.20633,3934.53,0.973199,76.4309,85.3892,66.9478,0.0455587,19.6078,52.2446,609.749,1.13191,33.5166,3149.07,0.00445204,0,0.00888797,65.9043,0
633,81.7778,0,332.222,136,0,12.1524,10.1962,110.117,0,7.20575,3934.29,0.973159,76.4119,85.3681,66.9339,0.0455587,19.6078,33.6964,609.749,1.1317,33.5019,3147,0.0042348,0,0.00891183,53.1252,0
633,82.0972,0,332.153,135.75,0,12.1524,10.1962,110.117,0,7.20575,3934.29,0.973159,76.4119,85.3681,66.9339,0.0455587,19.6078,33.6964,609.749,1.1317,33.5019,3147,0.0042348,0,0.00891183,53.1252,0
634,82.0972,0,332.153,135.75,0,12.1166,10.1757,110.115,0,7.2053,3931.11,0.973119,76.3689,85.3182,66.8979,0.0455177,19.6078,45.8576,609.019,1.13199,33.4863,3144.95,0.00402817,0,0.0089362,60.1912,0
634,82.4167,0,332.083,135.5,0,12.1166,10.1757,110.115,0,7.2053,3931.11,0.973119,76.3689,85.3182,66.8979,0.0455177,19.6078,45.8576,609.019,1.13199,33.4863,3144.95,0.00402817,0,0.0089362,60.1912,0
635,82.4167,0,332.083,135.5,0,12.153,10.1592,110.204,0,7.20465,3931.56,0.973079,76.3313,85.2771,66.8702,0.0455177,19.6078,60.7666,609.019,1.13132,33.4672,3142.92,0.00383162,0,0.00896148,68.784,0
635,82.7361,0,332.014,135.25,0,12.153,10.1592,110.204,0,7.20465,3931.56,0.973079,76.3313,85.2771,66.8702,0.0455177,19.6078,60.7666,609.019,1.13132,33.4672,3142.92,0.00383162,0,0.00896148,68.784,0
636,82.7361,0,332.014,135.25,0,12.091,10.1417,110.27,0,7.20393,3930.92,0.973039,76.2927,85.2342,66.8415,0.0455177,19.6078,71.1965,609.019,1.13095,33.4444,3140.92,0.00364466,0,0.00898763,76.0033,0
636,83.0556,0,331.944,135,0,12.091,10.1417,110.27,0,7.20393,3930.92,0.973039,76.2927,85.2342,66.8415,0.0455177,19.6078,71.1965,609.019,1.13095,33.4444,3140.92,0.00364466,0,0.00898763,76.0033,0
637,83.0556,0,331.944,135,0,12.0509,10.1215,110.279,0,7.20318,3928.21,0.972999,76.25,85.185,66.8059,0.0454864,19.6078,33.7941,608.29,1.13111,33.4237,3138.91,0.00346682,0,0.00901291,55.2101,0
637,83.375,0,331.875,134.75,0,12.0509,10.1215,110.279,0,7.20318,3928.21,0.972999,76.25,85.185,66.8059,0.0454864,19.6078,33.7941,608.29,1.13111,33.4237,3138.91,0.00346682,0,0.00901291,55.2101,0
638,83.375,0,331.875,134.75,0,12.1023,10.1144,110.327,0,7.20267,3928.58,0.972959,76.2313,85.1647,66.7923,0.0454864,19.6078,36.2288,608.29,1.13074,33.4095,3136.85,0.00329766,0,0.00903693,55.1622,0
638,83.6944,0,331.806,134.5,0,12.1023,10.1144,110.327,0,7.20267,3928.58,0.972959,76.2313,85.1647,66.7923,0.0454864,19.6078,36.2288,608.29,1.13074,33.4095,3136.85,0.00329766,0,0.00903693,55.1622,0
639,83.6944,0,331.806,134.5,0,12.0425,10.0983,110.423,0,7.2021,3929.09,0.972919,76.1942,85.1245,66.7662,0.0454864,19.6078,49.1536,608.29,1.13005,33.3925,3134.82,0.00313675,0,0.00906181,62.6535,0
639,84.0139,0,331.736,134.25,0,12.0425,10.0983,110.423,0,7.2021,3929.09,0.972919,76.1942,85.1245,66.7662,0.0454864,19.6078,49.1536,608.29,1.13005,33.3925,3134.82,0.00313675,0,0.00906181,62.6535,0
640,84.0139,0,331.736,134.25,0,11.9978,10.078,110.423,0,7.20149,3926.01,0.972879,76.151,85.0746,66.7299,0.0454602,19.6078,65.162,607.573,1.13031,33.3718,3132.81,0.00298369,0,0.00908765,71.8567,0
640,84.3333,0,331.667,134,0,11.9978,10.078,110.423,0,7.20149,3926.01,0.972879,76.151,85.0746,66.7299,0.0454602,19.6078,65.162,607.573,1.13031,33.3718,3132.81,0.00298369,0,0.00908765,71.8567,0
