Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
2987,799.569,0,176.181,172,0,17.2464,14.858,96.9336,0,6.94068,4313.24,0.918116,83.6327,94.3867,71.5602,0.043945,16.4835,101.713,503.769,1.12664,22.3621,3599.23,10.7087,0,0.0169824,87.2768,-3.48E-18
2988,799.569,0,176.181,172,0,17.2137,14.8583,96.9138,0,6.94105,4312.74,0.918108,83.6342,94.3876,71.5621,0.043945,16.4835,57.8315,503.769,1.12679,22.3642,3599.58,10.6883,0,0.0169805,57.0658,4.35E-19
2988,799.889,0,176.111,171.75,0,17.2137,14.8583,96.9138,0,6.94105,4312.74,0.918108,83.6342,94.3876,71.5621,0.043945,16.4835,57.8315,503.769,1.12679,22.3642,3599.58,10.6883,0,0.0169805,57.0658,4.35E-19
2989,799.889,0,176.111,171.75,0,17.1968,14.8594,96.8526,0,6.94161,4310.82,0.9181,83.6386,94.3895,71.5688,0.0439445,16.4835,83.7173,504.026,1.12734,22.3697,3599.92,10.8074,0,0.0169752,74.1245,0
2989,800.208,0,176.042,171.5,0,17.1968,14.8594,96.8526,0,6.94161,4310.82,0.9181,83.6386,94.3895,71.5688,0.0439445,16.4835,83.7173,504.026,1.12734,22.3697,3599.92,10.8074,0,0.0169752,74.1245,0
2990,800.208,0,176.042,171.5,0,17.2701,14.8656,96.8871,0,6.94095,4312.46,0.918092,83.6461,94.3999,71.5733,0.0439445,16.4835,89.4502,504.026,1.12701,22.3662,3600.27,10.6674,0,0.0169789,80.7882,0
2990,800.528,0,175.972,171.25,0,17.2701,14.8656,96.8871,0,6.94095,4312.46,0.918092,83.6461,94.3999,71.5733,0.0439445,16.4835,89.4502,504.026,1.12701,22.3662,3600.27,10.6674,0,0.0169789,80.7882,0
2991,800.528,0,175.972,171.25,0,17.2441,14.8679,96.9051,0,6.94158,4313.37,0.918085,83.6488,94.4044,71.5742,0.0439445,16.4835,67.6165,504.026,1.12681,22.3736,3600.61,10.7849,0,0.0169716,63.4132,0
2991,800.847,0,175.903,171,0,17.2441,14.8679,96.9051,0,6.94158,4313.37,0.918085,83.6488,94.4044,71.5742,0.0439445,16.4835,67.6165,504.026,1.12681,22.3736,3600.61,10.7849,0,0.0169716,63.4132,0
2992,800.847,0,175.903,171,0,17.2137,14.8681,96.8431,0,6.94164,4311.49,0.918077,83.6519,94.4048,71.5795,0.0439445,16.4835,97.6517,504.026,1.12734,22.3748,3600.95,10.8118,0,0.0169706,83.6304,0
2992,801.167,0,175.833,170.75,0,17.2137,14.8681,96.8431,0,6.94164,4311.49,0.918077,83.6519,94.4048,71.5795,0.0439445,16.4835,97.6517,504.026,1.12734,22.3748,3600.95,10.8118,0,0.0169706,83.6304,0
2993,801.167,0,175.833,170.75,0,17.2241,14.8693,96.8231,0,6.94177,4310.9,0.918069,83.6547,94.407,71.5828,0.0439442,16.4835,54.3735,504.28,1.12753,22.3742,3601.3,10.735,0,0.0169714,54.8034,4.36E-19
2993,801.486,0,175.764,170.5,0,17.2241,14.8693,96.8231,0,6.94177,4310.9,0.918069,83.6547,94.407,71.5828,0.0439442,16.4835,54.3735,504.28,1.12753,22.3742,3601.3,10.735,0,0.0169714,54.8034,4.36E-19
2994,801.486,0,175.764,170.5,0,17.2764,14.8755,96.8626,0,6.94204,4312.75,0.918061,83.662,94.4177,71.5869,0.0439442,16.4835,78.8677,504.28,1.12714,22.3813,3601.64,10.8727,0,0.0169645,70.8301,-3.49E-18
2994,801.806,0,175.694,170.25,0,17.2764,14.8755,96.8626,0,6.94204,4312.75,0.918061,83.662,94.4177,71.5869,0.0439442,16.4835,78.8677,504.28,1.12714,22.3813,3601.64,10.8727,0,0.0169645,70.8301,-3.49E-18
2995,801.806,0,175.694,170.25,0,17.2429,14.8777,96.8472,0,6.94155,4312.66,0.918053,83.6657,94.4217,71.59,0.0439442,16.4835,98.1232,504.28,1.12721,22.3785,3601.98,10.762,0,0.0169674,85.7948,3.49E-18
2995,802.125,0,175.625,170,0,17.2429,14.8777,96.8472,0,6.94155,4312.66,0.918053,83.6657,94.4217,71.59,0.0439442,16.4835,98.1232,504.28,1.12721,22.3785,3601.98,10.762,0,0.0169674,85.7948,3.49E-18
2996,802.125,0,175.625,170,0,17.2142,14.8777,96.8108,0,6.94235,4311.48,0.918045,83.6675,94.4219,71.5932,0.0439431,16.4835,63.6843,504.532,1.12754,22.3842,3602.33,10.8313,0,0.0169619,60.798,0
2996,802.444,0,175.556,169.75,0,17.2142,14.8777,96.8108,0,6.94235,4311.48,0.918045,83.6675,94.4219,71.5932,0.0439431,16.4835,63.6843,504.532,1.12754,22.3842,3602.33,10.8313,0,0.0169619,60.798,0
2997,802.444,0,175.556,169.75,0,17.2637,14.882,96.8073,0,6.94239,4311.68,0.918037,83.674,94.4291,71.5989,0.0439431,16.4835,91.9496,504.532,1.12757,22.3872,3602.67,10.9035,0,0.0169591,79.6387,-3.49E-18
2997,802.764,0,175.486,169.5,0,17.2637,14.882,96.8073,0,6.94239,4311.68,0.918037,83.674,94.4291,71.5989,0.0439431,16.4835,91.9496,504.532,1.12757,22.3872,3602.67,10.9035,0,0.0169591,79.6387,-3.49E-18
2998,802.764,0,175.486,169.5,0,17.2749,14.8874,96.8461,0,6.94195,4313.6,0.918029,83.6799,94.4385,71.6012,0.0439431,16.4835,66.1523,504.532,1.12714,22.3846,3603.01,10.781,0,0.016962,65.1858,0
2998,803.083,0,175.417,169.25,0,17.2749,14.8874,96.8461,0,6.94195,4313.6,0.918029,83.6799,94.4385,71.6012,0.0439431,16.4835,66.1523,504.532,1.12714,22.3846,3603.01,10.781,0,0.016962,65.1858,0
2999,803.083,0,175.417,169.25,0,17.2421,14.8871,96.8142,0,6.94271,4312.64,0.918022,83.681,94.4383,71.6035,0.0439431,16.4835,74.3097,504.532,1.12741,22.3926,3603.36,10.9273,0,0.0169541,67.7664,0
2999,803.403,0,175.347,169,0,17.2421,14.8871,96.8142,0,6.94271,4312.64,0.918022,83.681,94.4383,71.6035,0.0439431,16.4835,74.3097,504.532,1.12741,22.3926,3603.36,10.9273,0,0.0169541,67.7664,0
3000,803.403,0,175.347,169,0,17.2309,14.8889,99.9915,0,6.94233,4454.87,0.918014,83.6858,94.4413,71.6097,0.0439407,16.4835,99.8449,504.782,1.09147,22.3895,3603.7,10.8302,0,0.0169574,86.5597,0
3000,803.722,0,175.278,168.75,0,17.2309,14.8889,99.9915,0,6.94233,4454.87,0.918014,83.6858,94.4413,71.6097,0.0439407,16.4835,99.8449,504.782,1.09147,22.3895,3603.7,10.8302,0,0.0169574,86.5597,0
3001,803.722,0,175.278,168.75,0,17.0445,14.6498,93.7592,0,6.94269,4219.92,0.918006,82.9041,94.0243,70.777,0.0439407,16.4835,61.7555,504.782,1.14117,22.3934,3604.04,10.8524,0,0.0169536,59.4733,0
3001,804.042,0,175.208,168.5,0,17.0445,14.6498,93.7592,0,6.94269,4219.92,0.918006,82.9041,94.0243,70.777,0.0439407,16.4835,61.7555,504.782,1.14117,22.3934,3604.04,10.8524,0,0.0169536,59.4733,0
3002,804.042,0,175.208,168.5,0,17.3022,14.9249,96.9863,0,6.94271,4334.75,0.917998,83.7097,94.4909,71.6173,0.0439407,16.4835,89.4223,504.782,1.12207,22.3974,3604.38,10.9471,0,0.0169498,77.8663,-3.49E-18
3002,804.361,0,175.139,168.25,0,17.3022,14.9249,96.9863,0,6.94271,4334.75,0.917998,83.7097,94.4909,71.6173,0.0439407,16.4835,89.4223,504.782,1.12207,22.3974,3604.38,10.9471,0,0.0169498,77.8663,-3.49E-18
3003,804.361,0,175.139,168.25,0,17.3219,14.9722,96.8623,0,6.94256,4326.58,0.91799,83.8003,94.5829,71.6961,0.0439407,16.4835,75.109,504.782,1.12544,22.3947,3604.73,10.8145,0,0.0169527,71.497,0
3003,804.681,0,175.069,168,0,17.3219,14.9722,96.8623,0,6.94256,4326.58,0.91799,83.8003,94.5829,71.6961,0.0439407,16.4835,75.109,504.782,1.12544,22.3947,3604.73,10.8145,0,0.0169527,71.497,0
3004,804.681,0,175.069,168,0,17.3387,14.9725,99.9975,0,6.94335,4465.88,0.917983,83.8125,94.5906,71.7104,0.0439418,16.4835,74.0318,505.029,1.0905,22.4022,3605.07,10.9535,0,0.0169454,67.562,0
3004,805,0,175,167.75,0,17.3387,14.9725,99.9975,0,6.94335,4465.88,0.917983,83.8125,94.5906,71.7104,0.0439418,16.4835,74.0318,505.029,1.0905,22.4022,3605.07,10.9535,0,0.0169454,67.562,0
3005,805,0,175,167.75,0,17.0446,14.6597,96.7051,0,6.94231,4381.27,0.917975,82.9091,94.0459,70.6403,0.0439418,16.4835,97.9436,505.029,1.09924,22.3969,3605.41,10.8087,0,0.0169508,85.5712,6.98E-18
3005,805.319,0,174.931,167.5,0,17.0446,14.6597,96.7051,0,6.94231,4381.27,0.917975,82.9091,94.0459,70.6403,0.0439418,16.4835,97.9436,505.029,1.09924,22.3969,3605.41,10.8087,0,0.0169508,85.5712,6.98E-18
3006,805.319,0,174.931,167.5,0,17.037,14.6854,96.8492,0,6.94294,4400.72,0.917967,83.2918,94.0719,70.5967,0.0439418,16.4835,64.0774,505.029,1.09961,22.4024,3605.76,10.8675,0,0.0169455,60.9383,0
3006,805.639,0,174.861,167.25,0,17.037,14.6854,96.8492,0,6.94294,4400.72,0.917967,83.2918,94.0719,70.5967,0.0439418,16.4835,64.0774,505.029,1.09961,22.4024,3605.76,10.8675,0,0.0169455,60.9383,0
3007,805.639,0,174.861,167.25,0,17.4599,15.1108,97.0601,0,6.9434,4365.45,0.917959,83.9741,94.8105,71.8232,0.0439429,16.4835,92.829,505.28,1.11786,22.4067,3606.1,10.9656,0,0.0169413,80.1519,3.49E-18
3007,805.958,0,174.792,167,0,17.4599,15.1108,97.0601,0,6.9434,4365.45,0.917959,83.9741,94.8105,71.8232,0.0439429,16.4835,92.829,505.28,1.11786,22.4067,3606.1,10.9656,0,0.0169413,80.1519,3.49E-18
3008,805.958,0,174.792,167,0,17.5575,15.1536,99.9572,0,6.94331,4486.4,0.917952,84.0843,94.9079,71.9278,0.0439429,16.4835,57.892,505.28,1.08919,22.4053,3606.44,10.8685,0,0.0169429,58.6881,-4.36E-19
3008,806.278,0,174.722,166.75,0,17.5575,15.1536,99.9572,0,6.94331,4486.4,0.917952,84.0843,94.9079,71.9278,0.0439429,16.4835,57.892,505.28,1.08919,22.4053,3606.44,10.8685,0,0.0169429,58.6881,-4.36E-19
3009,806.278,0,174.722,166.75,0,17.2716,14.8867,96.5689,0,6.94356,4374.89,0.917944,83.2844,94.4621,71.0777,0.0439429,16.4835,79.1205,505.28,1.10601,22.4122,3606.78,10.9997,0,0.0169362,70.9119,0
3009,806.597,0,174.653,166.5,0,17.2716,14.8867,96.5689,0,6.94356,4374.89,0.917944,83.2844,94.4621,71.0777,0.0439429,16.4835,79.1205,505.28,1.10601,22.4122,3606.78,10.9997,0,0.0169362,70.9119,0
3010,806.597,0,174.653,166.5,0,17.147,14.7991,96.4907,0,6.9429,4398.77,0.917936,83.1176,94.2913,70.749,0.0439429,16.4835,89.7052,505.28,1.09776,22.4064,3607.13,10.8268,0,0.0169422,80.8788,0
3010,806.917,0,174.583,166.25,0,17.147,14.7991,96.4907,0,6.9429,4398.77,0.917936,83.1176,94.2913,70.749,0.0439429,16.4835,89.7052,505.28,1.09776,22.4064,3607.13,10.8268,0,0.0169422,80.8788,0
3011,806.917,0,174.583,166.25,0,17.1787,14.8361,96.6267,0,6.94373,4413.18,0.917928,83.1539,94.3441,70.7596,0.0439512,16.4835,70.1689,505.537,1.09468,22.4131,3607.47,10.9352,0,0.0169355,64.9456,0
3011,807.236,0,174.514,166,0,17.1787,14.8361,96.6267,0,6.94373,4413.18,0.917928,83.1539,94.3441,70.7596,0.0439512,16.4835,70.1689,505.537,1.09468,22.4131,3607.47,10.9352,0,0.0169355,64.9456,0
3012,807.236,0,174.514,166,0,17.3445,14.9327,96.8344,0,6.94318,4435.4,0.917921,83.6611,94.5095,70.8613,0.0439512,16.4835,103.389,505.537,1.09608,22.4126,3607.81,10.9126,0,0.0169362,88.2299,0
3012,807.556,0,174.444,165.75,0,17.3445,14.9327,96.8344,0,6.94318,4435.4,0.917921,83.6611,94.5095,70.8613,0.0439512,16.4835,103.389,505.537,1.09608,22.4126,3607.81,10.9126,0,0.0169362,88.2299,0
3013,807.556,0,174.444,165.75,0,17.6142,15.2229,93.8222,0,6.94369,4259.64,0.917913,83.7549,95.018,71.6342,0.0439512,16.4835,59.1484,505.537,1.14262,22.4169,3608.15,10.9348,0,0.0169321,57.7673,0
3013,807.875,0,174.375,165.5,0,17.6142,15.2229,93.8222,0,6.94369,4259.64,0.917913,83.7549,95.018,71.6342,0.0439512,16.4835,59.1484,505.537,1.14262,22.4169,3608.15,10.9348,0,0.0169321,57.7673,0
3014,807.875,0,174.375,165.5,0,17.7063,15.3391,99.7267,0,6.94435,4502.96,0.917905,84.375,95.2422,72.1647,0.0439512,16.4835,87.4188,505.537,1.08909,22.4234,3608.49,11.0831,0,0.0169258,76.5258,0
3014,808.194,0,174.306,165.25,0,17.7063,15.3391,99.7267,0,6.94435,4502.96,0.917905,84.375,95.2422,72.1647,0.0439512,16.4835,87.4188,505.537,1.08909,22.4234,3608.49,11.0831,0,0.0169258,76.5258,0
3015,808.194,0,174.306,165.25,0,17.3127,14.9424,96.0468,0,6.94391,4385.91,0.917898,83.3799,94.5754,71.0046,0.0439732,16.4835,65.8347,505.787,1.10457,22.4188,3608.84,10.9311,0,0.0169306,65.013,0
3015,808.514,0,174.236,165,0,17.3127,14.9424,96.0468,0,6.94391,4385.91,0.917898,83.3799,94.5754,71.0046,0.0439732,16.4835,65.8347,505.787,1.10457,22.4188,3608.84,10.9311,0,0.0169306,65.013,0
3016,808.514,0,174.236,165,0,17.3258,14.9276,96.1542,0,6.94425,4398.17,0.91789,83.3265,94.5256,70.9138,0.0439732,16.4835,77.22,505.787,1.10076,22.4261,3609.18,11.0737,0,0.0169234,69.632,0
3016,808.833,0,174.167,164.75,0,17.3258,14.9276,96.1542,0,6.94425,4398.17,0.91789,83.3265,94.5256,70.9138,0.0439732,16.4835,77.22,505.787,1.10076,22.4261,3609.18,11.0737,0,0.0169234,69.632,0
3017,808.833,0,174.167,164.75,0,17.3262,14.9604,96.4132,0,6.94357,4420.01,0.917882,83.3503,94.5712,70.9081,0.0439732,16.4835,95.327,505.787,1.09566,22.4211,3609.52,10.9291,0,0.0169285,84.2673,0
3017,809.153,0,174.097,164.5,0,17.3262,14.9604,96.4132,0,6.94357,4420.01,0.917882,83.3503,94.5712,70.9081,0.0439732,16.4835,95.327,505.787,1.09566,22.4211,3609.52,10.9291,0,0.0169285,84.2673,0
3018,809.153,0,174.097,164.5,0,17.3298,14.9867,96.4649,0,6.94444,4426.44,0.917875,83.3854,94.6157,70.9322,0.0439641,16.4835,68.4996,506.046,1.09456,22.4278,3609.86,11.033,0,0.0169221,63.8393,0
3018,809.472,0,174.028,164.25,0,17.3298,14.9867,96.4649,0,6.94444,4426.44,0.917875,83.3854,94.6157,70.9322,0.0439641,16.4835,68.4996,506.046,1.09456,22.4278,3609.86,11.033,0,0.0169221,63.8393,0
3019,809.472,0,174.028,164.25,0,17.4508,15.0456,96.528,0,6.94396,4436.27,0.917867,83.4703,94.7185,71.001,0.0439641,16.4835,103.09,506.046,1.09329,22.4268,3610.21,11.0108,0,0.0169232,88.0652,0
3019,809.792,0,173.958,164,0,17.4508,15.0456,96.528,0,6.94396,4436.27,0.917867,83.4703,94.7185,71.001,0.0439641,16.4835,103.09,506.046,1.09329,22.4268,3610.21,11.0108,0,0.0169232,88.0652,0
3020,809.792,0,173.958,164,0,17.4649,15.0719,96.5397,0,6.94424,4439.8,0.917859,83.5125,94.7686,71.0367,0.0439641,16.4835,60.7533,506.046,1.093,22.4297,3610.55,11.0065,0,0.0169204,58.7634,0
3020,810.111,0,173.889,163.75,0,17.4649,15.0719,96.5397,0,6.94424,4439.8,0.917859,83.5125,94.7686,71.0367,0.0439641,16.4835,60.7533,506.046,1.093,22.4297,3610.55,11.0065,0,0.0169204,58.7634,0
3021,810.111,0,173.889,163.75,0,17.4783,15.1145,96.4161,0,6.9445,4439.56,0.917852,83.582,94.8457,71.0872,0.0439641,16.4835,93.3493,506.046,1.09401,22.4332,3610.89,11.0978,0,0.0169171,80.4921,0
3021,810.431,0,173.819,163.5,0,17.4783,15.1145,96.4161,0,6.9445,4439.56,0.917852,83.582,94.8457,71.0872,0.0439641,16.4835,93.3493,506.046,1.09401,22.4332,3610.89,11.0978,0,0.0169171,80.4921,0
3022,810.431,0,173.819,163.5,0,17.4933,15.1299,96.2976,0,6.94452,4437.76,0.917844,83.6354,94.9036,71.128,0.0439685,16.4835,53.9318,506.301,1.09518,22.4313,3611.23,10.9935,0,0.0169191,54.4351,0
3022,810.75,0,173.75,163.25,0,17.4933,15.1299,96.2976,0,6.94452,4437.76,0.917844,83.6354,94.9036,71.128,0.0439685,16.4835,53.9318,506.301,1.09518,22.4313,3611.23,10.9935,0,0.0169191,54.4351,0
3023,810.75,0,173.75,163.25,0,17.5808,15.1582,96.2821,0,6.94487,4438.16,0.917836,83.6562,94.9275,71.1469,0.0439685,16.4835,82.7855,506.301,1.09536,22.4388,3611.57,11.1519,0,0.0169118,73.3256,0
3023,811.069,0,173.681,163,0,17.5808,15.1582,96.2821,0,6.94487,4438.16,0.917836,83.6562,94.9275,71.1469,0.0439685,16.4835,82.7855,506.301,1.09536,22.4388,3611.57,11.1519,0,0.0169118,73.3256,0
3024,811.069,0,173.681,163,0,17.5583,15.1719,96.2022,0,6.94427,4436.12,0.917829,83.6798,94.9533,71.165,0.0439685,16.4835,83.8386,506.301,1.09618,22.4345,3611.92,10.9998,0,0.0169162,77.3077,0
3024,811.389,0,173.611,162.75,0,17.5583,15.1719,96.2022,0,6.94427,4436.12,0.917829,83.6798,94.9533,71.165,0.0439685,16.4835,83.8386,506.301,1.09618,22.4345,3611.92,10.9998,0,0.0169162,77.3077,0
3025,811.389,0,173.611,162.75,0,17.5299,15.173,96.135,0,6.94529,4433.62,0.917821,83.6845,94.9568,71.1656,0.0439685,16.4835,73.3783,506.301,1.09686,22.4432,3612.26,11.168,0,0.0169077,67.0612,0
3025,811.708,0,173.542,162.5,0,17.5299,15.173,96.135,0,6.94529,4433.62,0.917821,83.6845,94.9568,71.1656,0.0439685,16.4835,73.3783,506.301,1.09686,22.4432,3612.26,11.168,0,0.0169077,67.0612,0
3026,811.708,0,173.542,162.5,0,17.5654,15.1759,96.0881,0,6.94478,4431.92,0.917814,83.6901,94.9624,71.1694,0.0439769,16.4835,101.905,506.566,1.09735,22.4408,3612.6,11.0919,0,0.0169103,87.9524,0
3026,812.028,0,173.472,162.25,0,17.5654,15.1759,96.0881,0,6.94478,4431.92,0.917814,83.6901,94.9624,71.1694,0.0439769,16.4835,101.905,506.566,1.09735,22.4408,3612.6,11.0919,0,0.0169103,87.9524,0
3027,812.028,0,173.472,162.25,0,17.5868,15.1775,96.1082,0,6.94527,4432.82,0.917806,83.6917,94.9654,71.1729,0.0439769,16.4835,64.9633,506.566,1.09714,22.4463,3612.94,11.1607,0,0.0169049,61.5072,0
3027,812.347,0,173.403,162,0,17.5868,15.1775,96.1082,0,6.94527,4432.82,0.917806,83.6917,94.9654,71.1729,0.0439769,16.4835,64.9633,506.566,1.09714,22.4463,3612.94,11.1607,0,0.0169049,61.5072,0
3028,812.347,0,173.403,162,0,17.5493,15.1739,96.0723,0,6.9452,4431.31,0.917798,83.6864,94.9594,71.1661,0.0439769,16.4835,99.5362,506.566,1.09744,22.4477,3613.28,11.2064,0,0.0169037,84.8081,0
3028,812.667,0,173.333,161.75,0,17.5493,15.1739,96.0723,0,6.9452,4431.31,0.917798,83.6864,94.9594,71.1661,0.0439769,16.4835,99.5362,506.566,1.09744,22.4477,3613.28,11.2064,0,0.0169037,84.8081,0
3029,812.667,0,173.333,161.75,0,17.525,15.1711,96.0377,0,6.94548,4429.83,0.917791,83.6826,94.9542,71.1602,0.043973,16.3934,57.4027,506.773,1.09775,22.4481,3613.62,11.15,0,0.0169034,56.5811,8.75E-19
3029,812.986,0,173.264,161.5,0,17.525,15.1711,96.0377,0,6.94548,4429.83,0.917791,83.6826,94.9542,71.1602,0.043973,16.3934,57.4027,506.773,1.09775,22.4481,3613.62,11.15,0,0.0169034,56.5811,8.75E-19
3030,812.986,0,173.264,161.5,0,17.5879,15.1705,96.056,0,6.94569,4430.69,0.917783,83.6802,94.9527,71.1589,0.043973,16.3934,88.1124,506.773,1.0975,22.4535,3613.96,11.2799,0,0.0168983,76.9168,0
3030,813.306,0,173.194,161.25,0,17.5879,15.1705,96.056,0,6.94569,4430.69,0.917783,83.6802,94.9527,71.1589,0.043973,16.3934,88.1124,506.773,1.0975,22.4535,3613.96,11.2799,0,0.0168983,76.9168,0
3031,813.306,0,173.194,161.25,0,17.5668,15.1712,96.0917,0,6.94513,4432.43,0.917776,83.6791,94.9536,71.1596,0.043973,16.3934,66.5642,506.773,1.09704,22.4495,3614.3,11.1368,0,0.0169024,65.4657,0
3031,813.625,0,173.125,161,0,17.5668,15.1712,96.0917,0,6.94513,4432.43,0.917776,83.6791,94.9536,71.1596,0.043973,16.3934,66.5642,506.773,1.09704,22.4495,3614.3,11.1368,0,0.0169024,65.4657,0
3032,813.625,0,173.125,161,0,17.5338,15.1694,96.0607,0,6.94597,4431.26,0.917768,83.6768,94.9503,71.1546,0.043973,16.3934,78.0708,506.773,1.0973,22.458,3614.64,11.3074,0,0.0168941,70.1471,0
3032,813.944,0,173.056,160.75,0,17.5338,15.1694,96.0607,0,6.94597,4431.26,0.917768,83.6768,94.9503,71.1546,0.043973,16.3934,78.0708,506.773,1.0973,22.458,3614.64,11.3074,0,0.0168941,70.1471,0
3033,813.944,0,173.056,160.75,0,17.5367,15.17,96.0425,0,6.94545,4430.86,0.917761,83.6775,94.9508,71.1528,0.0439633,16.3934,95.9688,503.418,1.0974,22.454,3614.98,11.175,0,0.0168983,84.6996,0
3033,814.264,0,172.986,160.5,0,17.5367,15.17,96.0425,0,6.94545,4430.86,0.917761,83.6775,94.9508,71.1528,0.0439633,16.3934,95.9688,503.418,1.0974,22.454,3614.98,11.175,0,0.0168983,84.6996,0
3034,814.264,0,172.986,160.5,0,17.5936,15.1731,96.0753,0,6.94607,4432.5,0.917753,83.6809,94.956,71.1576,0.0439633,16.3934,69.152,503.418,1.09704,22.4614,3615.32,11.2974,0,0.0168911,64.2141,0
3034,814.583,0,172.917,160.25,0,17.5936,15.1731,96.0753,0,6.94607,4432.5,0.917753,83.6809,94.956,71.1576,0.0439633,16.3934,69.152,503.418,1.09704,22.4614,3615.32,11.2974,0,0.0168911,64.2141,0
3035,814.583,0,172.917,160.25,0,17.5607,15.1766,96.088,0,6.94564,4433.57,0.917746,83.6851,94.9621,71.1612,0.0439633,16.3934,103.615,503.418,1.09683,22.4607,3615.67,11.2797,0,0.0168919,88.4343,0
3035,814.903,0,172.847,160,0,17.5607,15.1766,96.088,0,6.94564,4433.57,0.917746,83.6851,94.9621,71.1612,0.0439633,16.3934,103.615,503.418,1.09683,22.4607,3615.67,11.2797,0,0.0168919,88.4343,0
3036,814.903,0,172.847,160,0,17.5313,15.1764,96.0523,0,6.94618,4432.3,0.917738,83.6859,94.9619,71.1587,0.0439633,16.3934,61.2035,503.418,1.09715,22.4638,3616.01,11.2803,0,0.016889,58.9917,-4.38E-19
3036,815.222,0,172.778,159.75,0,17.5313,15.1764,96.0523,0,6.94618,4432.3,0.917738,83.6859,94.9619,71.1587,0.0439633,16.3934,61.2035,503.418,1.09715,22.4638,3616.01,11.2803,0,0.016889,58.9917,-4.38E-19
3037,815.222,0,172.778,159.75,0,17.5705,15.1806,96.041,0,6.94627,4432.35,0.917731,83.6922,94.969,71.1628,0.0439866,16.3934,93.7916,503.666,1.09722,22.4673,3616.35,11.3711,0,0.0168857,80.7385,-3.50E-18
3037,815.542,0,172.708,159.5,0,17.5705,15.1806,96.041,0,6.94627,4432.35,0.917731,83.6922,94.969,71.1628,0.0439866,16.3934,93.7916,503.666,1.09722,22.4673,3616.35,11.3711,0,0.0168857,80.7385,-3.50E-18
3038,815.542,0,172.708,159.5,0,17.5918,15.1847,96.088,0,6.94597,4434.89,0.917723,83.7014,94.9816,71.1739,0.0439866,16.3934,54.1921,503.666,1.09671,22.4653,3616.69,11.2632,0,0.0168878,54.4961,0
3038,815.861,0,172.639,159.25,0,17.5918,15.1847,96.088,0,6.94597,4434.89,0.917723,83.7014,94.9816,71.1739,0.0439866,16.3934,54.1921,503.666,1.09671,22.4653,3616.69,11.2632,0,0.0168878,54.4961,0
3039,815.861,0,172.639,159.25,0,17.5622,15.1883,96.0581,0,6.94647,4433.87,0.917716,83.703,94.9826,71.1727,0.0439866,16.3934,83.1075,503.666,1.09698,22.4726,3617.02,11.4177,0,0.0168807,73.4645,0
3039,816.181,0,172.569,159,0,17.5622,15.1883,96.0581,0,6.94647,4433.87,0.917716,83.703,94.9826,71.1727,0.0439866,16.3934,83.1075,503.666,1.09698,22.4726,3617.02,11.4177,0,0.0168807,73.4645,0
3040,816.181,0,172.569,159,0,17.5443,15.1905,96.0056,0,6.94604,4432.08,0.917708,83.7078,94.9864,71.1727,0.0440076,16.3934,84.0488,503.917,1.09748,22.4682,3617.37,11.2586,0,0.0168853,77.3614,0
3040,816.5,0,172.5,158.75,0,17.5443,15.1905,96.0056,0,6.94604,4432.08,0.917708,83.7078,94.9864,71.1727,0.0440076,16.3934,84.0488,503.917,1.09748,22.4682,3617.37,11.2586,0,0.0168853,77.3614,0
3041,816.5,0,172.5,158.75,0,17.613,15.1939,96.0214,0,6.94677,4432.99,0.917701,83.7126,94.9924,71.1779,0.0440076,16.3934,73.656,503.917,1.09732,22.4769,3617.7,11.423,0,0.0168768,67.1301,-8.76E-19
3041,816.819,0,172.431,158.5,0,17.613,15.1939,96.0214,0,6.94677,4432.99,0.917701,83.7126,94.9924,71.1779,0.0440076,16.3934,73.656,503.917,1.09732,22.4769,3617.7,11.423,0,0.0168768,67.1301,-8.76E-19
3042,816.819,0,172.431,158.5,0,17.5956,15.2002,96.0526,0,6.94606,4434.77,0.917693,83.7209,95.0033,71.1873,0.0440076,16.3934,102.17,503.917,1.09699,22.4745,3618.05,11.3402,0,0.0168794,88.0381,0
3042,817.139,0,172.361,158.25,0,17.5956,15.2002,96.0526,0,6.94606,4434.77,0.917693,83.7209,95.0033,71.1873,0.0440076,16.3934,102.17,503.917,1.09699,22.4745,3618.05,11.3402,0,0.0168794,88.0381,0
3043,817.139,0,172.361,158.25,0,17.5646,15.2001,96.0157,0,6.94681,4433.39,0.917686,83.7221,95.0036,71.1854,0.0440076,16.3934,65.2501,503.917,1.09734,22.48,3618.38,11.4051,0,0.0168739,61.5726,0
