Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
2778,764.75,0,183.75,199.25,0,0.119997,101.545,0,6.90938,4168.26,0.91948,82.6308,92.8774,71.3062,0.0403388,20.8333,84.9312,369.261,1.1535,22.1309,3067.51,3.42686,0,0.017943,81.3506,0
2778,765.069,0,183.681,199,0,0.119997,101.545,0,6.90938,4168.26,0.91948,82.6308,92.8774,71.3062,0.0403388,20.8333,84.9312,369.261,1.1535,22.1309,3067.51,3.42686,0,0.017943,81.3506,0
2779,765.069,0,183.681,199,0,0.119983,101.526,0,6.91007,4167.77,0.91947,82.6335,92.8802,71.3073,0.04033,20.8333,46.7197,366.592,1.15367,22.1365,3067.92,3.44958,0,0.0179375,56.4611,0
2779,765.389,0,183.611,198.75,0,0.119983,101.526,0,6.91007,4167.77,0.91947,82.6335,92.8802,71.3073,0.04033,20.8333,46.7197,366.592,1.15367,22.1365,3067.92,3.44958,0,0.0179375,56.4611,0
2780,765.389,0,183.611,198.75,0,0.119961,101.538,0,6.91023,4168.98,0.91946,82.6431,92.8918,71.3153,0.04033,20.8333,68.1101,366.592,1.15347,22.1425,3068.33,3.49793,0,0.0179316,69.5886,0
2780,765.708,0,183.542,198.5,0,0.119961,101.538,0,6.91023,4168.98,0.91946,82.6431,92.8918,71.3153,0.04033,20.8333,68.1101,366.592,1.15347,22.1425,3068.33,3.49793,0,0.0179316,69.5886,0
2781,765.708,0,183.542,198.5,0,0.119928,101.511,0,6.90983,4168.41,0.91945,82.65,92.8994,71.3199,0.04033,20.8333,85.035,366.592,1.15372,22.1404,3068.74,3.46043,0,0.0179339,81.3783,0
2781,766.028,0,183.472,198.25,0,0.119928,101.511,0,6.90983,4168.41,0.91945,82.65,92.8994,71.3199,0.04033,20.8333,85.035,366.592,1.15372,22.1404,3068.74,3.46043,0,0.0179339,81.3783,0
2782,766.028,0,183.472,198.25,0,0.119915,101.495,0,6.91049,4168.03,0.91944,82.6531,92.9027,71.3214,0.0403513,20.8333,46.823,366.757,1.15386,22.146,3069.16,3.48337,0,0.0179284,56.4819,-4.63E-19
2782,766.347,0,183.403,198,0,0.119915,101.495,0,6.91049,4168.03,0.91944,82.6531,92.9027,71.3214,0.0403513,20.8333,46.823,366.757,1.15386,22.146,3069.16,3.48337,0,0.0179284,56.4819,-4.63E-19
2783,766.347,0,183.403,198,0,0.119893,101.509,0,6.91064,4169.34,0.91943,82.6635,92.9151,71.3303,0.0403513,20.8333,68.2222,366.757,1.15364,22.152,3069.57,3.5322,0,0.0179225,69.6167,0
2783,766.667,0,183.333,197.75,0,0.119893,101.509,0,6.91064,4169.34,0.91943,82.6635,92.9151,71.3303,0.0403513,20.8333,68.2222,366.757,1.15364,22.152,3069.57,3.5322,0,0.0179225,69.6167,0
2784,766.667,0,183.333,197.75,0,0.119862,101.475,0,6.91025,4168.46,0.919421,82.6704,92.9224,71.3345,0.0403513,20.8333,85.1401,366.757,1.15398,22.15,3069.98,3.49434,0,0.0179247,81.4052,0
2784,766.986,0,183.264,197.5,0,0.119862,101.475,0,6.91025,4168.46,0.919421,82.6704,92.9224,71.3345,0.0403513,20.8333,85.1401,366.757,1.15398,22.15,3069.98,3.49434,0,0.0179247,81.4052,0
2785,766.986,0,183.264,197.5,0,0.11985,101.461,0,6.91088,4168.19,0.919411,82.6739,92.9262,71.3365,0.0403731,20.8333,46.9284,366.923,1.1541,22.1556,3070.39,3.51754,0,0.0179192,56.5028,0
2785,767.306,0,183.194,197.25,0,0.11985,101.461,0,6.91088,4168.19,0.919411,82.6739,92.9262,71.3365,0.0403731,20.8333,46.9284,366.923,1.1541,22.1556,3070.39,3.51754,0,0.0179192,56.5028,0
2786,767.306,0,183.194,197.25,0,0.119827,101.475,0,6.91103,4169.5,0.919401,82.6849,92.9392,71.3461,0.0403731,20.8333,68.3363,366.923,1.15388,22.1616,3070.8,3.56687,0,0.0179132,69.6446,0
2786,767.625,0,183.125,197,0,0.119827,101.475,0,6.91103,4169.5,0.919401,82.6849,92.9392,71.3461,0.0403731,20.8333,68.3363,366.923,1.15388,22.1616,3070.8,3.56687,0,0.0179132,69.6446,0
2787,767.625,0,183.125,197,0,0.119797,101.437,0,6.91065,4168.36,0.919391,82.6917,92.9463,71.35,0.0403925,20.8333,85.2461,367.091,1.15429,22.1596,3071.21,3.52865,0,0.0179154,81.4311,-1.85E-18
2787,767.944,0,183.056,196.75,0,0.119797,101.437,0,6.91065,4168.36,0.919391,82.6917,92.9463,71.35,0.0403925,20.8333,85.2461,367.091,1.15429,22.1596,3071.21,3.52865,0,0.0179154,81.4311,-1.85E-18
2788,767.944,0,183.056,196.75,0,0.119787,101.426,0,6.91127,4168.24,0.919381,82.6957,92.9506,71.3525,0.0403925,20.8333,47.0355,367.091,1.15438,22.1652,3071.62,3.55212,0,0.0179099,56.5236,0
2788,768.264,0,182.986,196.5,0,0.119787,101.426,0,6.91127,4168.24,0.919381,82.6957,92.9506,71.3525,0.0403925,20.8333,47.0355,367.091,1.15438,22.1652,3071.62,3.55212,0,0.0179099,56.5236,0
2789,768.264,0,182.986,196.5,0,0.119764,101.439,0,6.91144,4169.46,0.919371,82.7069,92.9638,71.3624,0.0403925,20.8333,68.4515,367.091,1.15419,22.1713,3072.03,3.60197,0,0.017904,69.6719,0
2789,768.583,0,182.917,196.25,0,0.119764,101.439,0,6.91144,4169.46,0.919371,82.7069,92.9638,71.3624,0.0403925,20.8333,68.4515,367.091,1.15419,22.1713,3072.03,3.60197,0,0.017904,69.6719,0
2790,768.583,0,182.917,196.25,0,0.119736,101.397,0,6.91107,4168.18,0.919361,82.7136,92.9706,71.3661,0.0404067,20.8333,85.3527,367.262,1.15463,22.1692,3072.45,3.56338,0,0.0179061,81.4561,0
2790,768.903,0,182.847,196,0,0.119736,101.397,0,6.91107,4168.18,0.919361,82.7136,92.9706,71.3661,0.0404067,20.8333,85.3527,367.262,1.15463,22.1692,3072.45,3.56338,0,0.0179061,81.4561,0
2791,768.903,0,182.847,196,0,0.119726,101.391,0,6.91166,4168.23,0.919351,82.7181,92.9755,71.3691,0.0404067,20.8333,47.1434,367.262,1.15468,22.1749,3072.86,3.58712,0,0.0179006,56.5441,0
2791,769.222,0,182.778,195.75,0,0.119726,101.391,0,6.91166,4168.23,0.919351,82.7181,92.9755,71.3691,0.0404067,20.8333,47.1434,367.262,1.15468,22.1749,3072.86,3.58712,0,0.0179006,56.5441,0
2792,769.222,0,182.778,195.75,0,0.119702,101.4,0,6.91187,4169.28,0.919341,82.7292,92.9885,71.379,0.0404067,20.8333,68.5672,367.262,1.15454,22.181,3073.27,3.63748,0,0.0178947,69.6987,0
2792,769.542,0,182.708,195.5,0,0.119702,101.4,0,6.91187,4169.28,0.919341,82.7292,92.9885,71.379,0.0404067,20.8333,68.5672,367.262,1.15454,22.181,3073.27,3.63748,0,0.0178947,69.6987,0
2793,769.542,0,182.708,195.5,0,0.119675,101.358,0,6.91151,4167.97,0.919332,82.7358,92.9953,71.3825,0.0404169,20.8333,85.4595,367.438,1.15499,22.1789,3073.68,3.59852,0,0.0178968,81.4806,0
2793,769.861,0,182.639,195.25,0,0.119675,101.358,0,6.91151,4167.97,0.919332,82.7358,92.9953,71.3825,0.0404169,20.8333,85.4595,367.438,1.15499,22.1789,3073.68,3.59852,0,0.0178968,81.4806,0
2794,769.861,0,182.639,195.25,0,0.119666,101.356,0,6.91208,4168.2,0.919322,82.7407,93.0007,71.3861,0.0404169,20.8333,47.2515,367.438,1.15499,22.1846,3074.09,3.62251,0,0.0178913,56.5644,4.64E-19
2794,770.181,0,182.569,195,0,0.119666,101.356,0,6.91208,4168.2,0.919322,82.7407,93.0007,71.3861,0.0404169,20.8333,47.2515,367.438,1.15499,22.1846,3074.09,3.62251,0,0.0178913,56.5644,4.64E-19
2795,770.181,0,182.569,195,0,0.12022,98.0478,0,6.91232,4032.95,0.919312,82.3851,93.0132,71.3955,0.0404169,20.8333,68.6826,367.438,1.18844,22.1907,3074.49,3.67335,0,0.0178853,69.7252,0
2795,770.5,0,182.5,194.75,0,0.12022,98.0478,0,6.91232,4032.95,0.919312,82.3851,93.0132,71.3955,0.0404169,20.8333,68.6826,367.438,1.18844,22.1907,3074.49,3.67335,0,0.0178853,69.7252,0
2796,770.5,0,182.5,194.75,0,0.119615,101.32,0,6.91195,4167.8,0.919302,82.7582,93.0199,71.4031,0.0404265,20.8333,85.5661,367.617,1.15534,22.1887,3074.9,3.63399,0,0.0178875,81.505,0
2796,770.819,0,182.431,194.5,0,0.119615,101.32,0,6.91195,4167.8,0.919302,82.7582,93.0199,71.4031,0.0404265,20.8333,85.5661,367.617,1.15534,22.1887,3074.9,3.63399,0,0.0178875,81.505,0
2797,770.819,0,182.431,194.5,0,0.119606,101.321,0,6.91251,4168.32,0.919292,82.7634,93.0257,71.4086,0.0404265,20.8333,47.359,367.617,1.15527,22.1943,3075.31,3.65821,0,0.0178819,56.5845,4.64E-19
2797,771.139,0,182.361,194.25,0,0.119606,101.321,0,6.91251,4168.32,0.919292,82.7634,93.0257,71.4086,0.0404265,20.8333,47.359,367.617,1.15527,22.1943,3075.31,3.65821,0,0.0178819,56.5845,4.64E-19
2798,771.139,0,182.361,194.25,0,0.11958,101.32,0,6.91279,4168.72,0.919282,82.7735,93.0375,71.4157,0.0404265,20.8333,68.7972,367.617,1.1553,22.2004,3075.72,3.70951,0,0.0178759,69.7513,0
2798,771.458,0,182.292,194,0,0.11958,101.32,0,6.91279,4168.72,0.919282,82.7735,93.0375,71.4157,0.0404265,20.8333,68.7972,367.617,1.1553,22.2004,3075.72,3.70951,0,0.0178759,69.7513,0
2799,771.458,0,182.292,194,0,0.119555,101.282,0,6.91241,4167.62,0.919273,82.7804,93.0442,71.423,0.0404373,20.8333,85.6721,367.799,1.15569,22.1984,3076.13,3.66974,0,0.0178781,81.5292,0
2799,771.778,0,182.222,193.75,0,0.119555,101.282,0,6.91241,4167.62,0.919273,82.7804,93.0442,71.423,0.0404373,20.8333,85.6721,367.799,1.15569,22.1984,3076.13,3.66974,0,0.0178781,81.5292,0
2800,771.778,0,182.222,193.75,0,0.119546,101.288,0,6.91295,4168.2,0.919263,82.7858,93.0505,71.4274,0.0404373,20.8333,47.4657,367.799,1.1556,22.2041,3076.54,3.69416,0,0.0178725,56.6045,0
2800,772.097,0,182.153,193.5,0,0.119546,101.288,0,6.91295,4168.2,0.919263,82.7858,93.0505,71.4274,0.0404373,20.8333,47.4657,367.799,1.1556,22.2041,3076.54,3.69416,0,0.0178725,56.6045,0
2801,772.097,0,182.153,193.5,0,0.119518,101.28,0,6.91327,4168.42,0.919253,82.7954,93.0613,71.4355,0.0404373,20.8333,68.9107,367.799,1.15567,22.2101,3076.95,3.74587,0,0.0178666,69.7771,0
2801,772.417,0,182.083,193.25,0,0.119518,101.28,0,6.91327,4168.42,0.919253,82.7954,93.0613,71.4355,0.0404373,20.8333,68.9107,367.799,1.15567,22.2101,3076.95,3.74587,0,0.0178666,69.7771,0
2802,772.417,0,182.083,193.25,0,0.119494,101.246,0,6.91286,4167.52,0.919243,82.8024,93.0683,71.4427,0.0404476,20.8333,85.7774,367.983,1.15601,22.2081,3077.36,3.70566,0,0.0178687,81.5534,0
2802,772.736,0,182.014,193,0,0.119494,101.246,0,6.91286,4167.52,0.919243,82.8024,93.0683,71.4427,0.0404476,20.8333,85.7774,367.983,1.15601,22.2081,3077.36,3.70566,0,0.0178687,81.5534,0
2803,772.736,0,182.014,193,0,0.119485,101.255,0,6.91341,4168.24,0.919234,82.808,93.0749,71.4472,0.0404476,20.8333,47.5715,367.983,1.15589,22.2138,3077.77,3.73026,0,0.0178632,56.6242,-4.65E-19
2803,773.056,0,181.944,192.75,0,0.119485,101.255,0,6.91341,4168.24,0.919234,82.808,93.0749,71.4472,0.0404476,20.8333,47.5715,367.983,1.15589,22.2138,3077.77,3.73026,0,0.0178632,56.6242,-4.65E-19
2804,773.056,0,181.944,192.75,0,0.119456,101.24,0,6.91376,4168.13,0.919224,82.8168,93.0848,71.4548,0.0404476,20.8333,69.0235,367.983,1.15604,22.2199,3078.17,3.78236,0,0.0178572,69.8028,0
2804,773.375,0,181.875,192.5,0,0.119456,101.24,0,6.91376,4168.13,0.919224,82.8168,93.0848,71.4548,0.0404476,20.8333,69.0235,367.983,1.15604,22.2199,3078.17,3.78236,0,0.0178572,69.8028,0
2805,773.375,0,181.875,192.5,0,0.119433,101.212,0,6.91333,4167.48,0.919214,82.8241,93.0922,71.4621,0.0404543,20.8333,85.8821,368.169,1.15632,22.2179,3078.58,3.74171,0,0.0178594,81.5777,0
2805,773.694,0,181.806,192.25,0,0.119433,101.212,0,6.91333,4167.48,0.919214,82.8241,93.0922,71.4621,0.0404543,20.8333,85.8821,368.169,1.15632,22.2179,3078.58,3.74171,0,0.0178594,81.5777,0
2806,773.694,0,181.806,192.25,0,0.119423,101.222,0,6.91387,4168.29,0.919205,82.8298,93.0991,71.4665,0.0404543,20.8333,47.6763,368.169,1.15617,22.2235,3078.99,3.76644,0,0.0178538,56.644,0
2806,774.014,0,181.736,192,0,0.119423,101.222,0,6.91387,4168.29,0.919205,82.8298,93.0991,71.4665,0.0404543,20.8333,47.6763,368.169,1.15617,22.2235,3078.99,3.76644,0,0.0178538,56.644,0
2807,774.014,0,181.736,192,0,0.119393,101.201,0,6.91426,4167.85,0.919195,82.8379,93.1079,71.4738,0.0404543,20.8333,69.1354,368.169,1.1564,22.2296,3079.4,3.81892,0,0.0178479,69.8285,0
2807,774.333,0,181.667,191.75,0,0.119393,101.201,0,6.91426,4167.85,0.919195,82.8379,93.1079,71.4738,0.0404543,20.8333,69.1354,368.169,1.1564,22.2296,3079.4,3.81892,0,0.0178479,69.8285,0
2808,774.333,0,181.667,191.75,0,0.119371,101.179,0,6.9138,4167.51,0.919185,82.8455,93.1159,71.4811,0.0404582,20.8333,85.986,368.357,1.1566,22.2276,3079.81,3.7778,0,0.01785,81.6023,0
2808,774.653,0,181.597,191.5,0,0.119371,101.179,0,6.9138,4167.51,0.919185,82.8455,93.1159,71.4811,0.0404582,20.8333,85.986,368.357,1.1566,22.2276,3079.81,3.7778,0,0.01785,81.6023,0
2809,774.653,0,181.597,191.5,0,0.11936,101.19,0,6.91436,4168.34,0.919175,82.8512,93.1228,71.4855,0.0404582,20.8333,47.7802,368.357,1.15645,22.2332,3080.21,3.80266,0,0.0178445,56.6637,-9.31E-19
2809,774.972,0,181.528,191.25,0,0.11936,101.19,0,6.91436,4168.34,0.919175,82.8512,93.1228,71.4855,0.0404582,20.8333,47.7802,368.357,1.15645,22.2332,3080.21,3.80266,0,0.0178445,56.6637,-9.31E-19
2810,774.972,0,181.528,191.25,0,0.11933,101.162,0,6.91477,4167.6,0.919166,82.8586,93.1306,71.4923,0.0404626,20.8333,69.2465,368.545,1.15675,22.2393,3080.62,3.85549,0,0.0178386,69.8542,0
2810,775.292,0,181.458,191,0,0.11933,101.162,0,6.91477,4167.6,0.919166,82.8586,93.1306,71.4923,0.0404626,20.8333,69.2465,368.545,1.15675,22.2393,3080.62,3.85549,0,0.0178386,69.8542,0
2811,775.292,0,181.458,191,0,0.119309,101.146,0,6.91428,4167.59,0.919156,82.8666,93.1393,71.4997,0.0404626,20.8333,86.089,368.545,1.15686,22.2373,3081.03,3.8139,0,0.0178407,81.6271,1.86E-18
2811,775.611,0,181.389,190.75,0,0.119309,101.146,0,6.91428,4167.59,0.919156,82.8666,93.1393,71.4997,0.0404626,20.8333,86.089,368.545,1.15686,22.2373,3081.03,3.8139,0,0.0178407,81.6271,1.86E-18
2812,775.611,0,181.389,190.75,0,0.119297,101.157,0,6.91485,4168.38,0.919146,82.8722,93.1461,71.5039,0.0404626,20.8333,47.8831,368.545,1.15672,22.2429,3081.43,3.83886,0,0.0178352,56.6834,9.31E-19
2812,775.931,0,181.319,190.5,0,0.119297,101.157,0,6.91485,4168.38,0.919146,82.8722,93.1461,71.5039,0.0404626,20.8333,47.8831,368.545,1.15672,22.2429,3081.43,3.83886,0,0.0178352,56.6834,9.31E-19
2813,775.931,0,181.319,190.5,0,0.119266,101.123,0,6.91528,4167.39,0.919137,82.8789,93.153,71.5104,0.0404691,20.8333,69.3566,368.734,1.15708,22.249,3081.84,3.89203,0,0.0178293,69.88,0
2813,776.25,0,181.25,190.25,0,0.119266,101.123,0,6.91528,4167.39,0.919137,82.8789,93.153,71.5104,0.0404691,20.8333,69.3566,368.734,1.15708,22.249,3081.84,3.89203,0,0.0178293,69.88,0
2814,776.25,0,181.25,190.25,0,0.119245,101.115,0,6.91476,4167.71,0.919127,82.8873,93.1624,71.5179,0.0404691,20.8333,86.1909,368.734,1.1571,22.247,3082.25,3.84995,0,0.0178314,81.652,0
2814,776.569,0,181.181,190,0,0.119245,101.115,0,6.91476,4167.71,0.919127,82.8873,93.1624,71.5179,0.0404691,20.8333,86.1909,368.734,1.1571,22.247,3082.25,3.84995,0,0.0178314,81.652,0
2815,776.569,0,181.181,190,0,0.119232,101.123,0,6.91535,4168.39,0.919118,82.8927,93.169,71.5219,0.0404691,20.8333,47.985,368.734,1.15699,22.2526,3082.65,3.875,0,0.0178259,56.7032,-4.66E-19
2815,776.889,0,181.111,189.75,0,0.119232,101.123,0,6.91535,4168.39,0.919118,82.8927,93.169,71.5219,0.0404691,20.8333,47.985,368.734,1.15699,22.2526,3082.65,3.875,0,0.0178259,56.7032,-4.66E-19
2816,776.889,0,181.111,189.75,0,0.119202,101.085,0,6.91579,4167.22,0.919108,82.8989,93.1751,71.5281,0.0404758,20.8333,69.466,368.923,1.15739,22.2586,3083.06,3.92848,0,0.01782,69.9059,0
2816,777.208,0,181.042,189.5,0,0.119202,101.085,0,6.91579,4167.22,0.919108,82.8989,93.1751,71.5281,0.0404758,20.8333,69.466,368.923,1.15739,22.2586,3083.06,3.92848,0,0.01782,69.9059,0
2817,777.208,0,181.042,189.5,0,0.119181,101.084,0,6.91524,4167.85,0.919098,82.9077,93.1853,71.5357,0.0404758,20.8333,86.2918,368.923,1.15734,22.2566,3083.46,3.88591,0,0.0178222,81.677,0
2817,777.528,0,180.972,189.25,0,0.119181,101.084,0,6.91524,4167.85,0.919098,82.9077,93.1853,71.5357,0.0404758,20.8333,86.2918,368.923,1.15734,22.2566,3083.46,3.88591,0,0.0178222,81.677,0
2818,777.528,0,180.972,189.25,0,0.119167,101.089,0,6.91585,4168.37,0.919089,82.9127,93.1914,71.5396,0.0404758,20.8333,48.0861,368.923,1.15726,22.2622,3083.87,3.91103,0,0.0178166,56.7229,4.66E-19
2818,777.847,0,180.903,189,0,0.119167,101.089,0,6.91585,4168.37,0.919089,82.9127,93.1914,71.5396,0.0404758,20.8333,48.0861,368.923,1.15726,22.2622,3083.87,3.91103,0,0.0178166,56.7229,4.66E-19
2819,777.847,0,180.903,189,0,0.119137,101.049,0,6.9163,4167.1,0.919079,82.9186,93.197,71.5455,0.0404795,20.8333,69.5748,369.112,1.15769,22.2683,3084.27,3.96483,0,0.0178107,69.9318,0
2819,778.167,0,180.833,188.75,0,0.119137,101.049,0,6.9163,4167.1,0.919079,82.9186,93.197,71.5455,0.0404795,20.8333,69.5748,369.112,1.15769,22.2683,3084.27,3.96483,0,0.0178107,69.9318,0
2820,778.167,0,180.833,188.75,0,0.119117,101.053,0,6.91573,4168.01,0.91907,82.9278,93.2079,71.5532,0.0404795,20.8333,86.3917,369.112,1.15756,22.2662,3084.68,3.92176,0,0.0178129,81.702,-1.86E-18
2820,778.486,0,180.764,188.5,0,0.119117,101.053,0,6.91573,4168.01,0.91907,82.9278,93.2079,71.5532,0.0404795,20.8333,86.3917,369.112,1.15756,22.2662,3084.68,3.92176,0,0.0178129,81.702,-1.86E-18
2821,778.486,0,180.764,188.5,0,0.119101,101.054,0,6.91636,4168.3,0.91906,82.9325,93.2134,71.5568,0.0404795,20.8333,48.1865,369.112,1.15755,22.2719,3085.09,3.94695,0,0.0178074,56.7426,0
2821,778.806,0,180.694,188.25,0,0.119101,101.054,0,6.91636,4168.3,0.91906,82.9325,93.2134,71.5568,0.0404795,20.8333,48.1865,369.112,1.15755,22.2719,3085.09,3.94695,0,0.0178074,56.7426,0
2822,778.806,0,180.694,188.25,0,0.119072,101.013,0,6.91681,4167.03,0.919051,82.9381,93.2188,71.5627,0.0404809,20.8333,69.6831,369.301,1.15797,22.2779,3085.49,4.00107,0,0.0178015,69.958,0
2822,779.125,0,180.625,188,0,0.119072,101.013,0,6.91681,4167.03,0.919051,82.9381,93.2188,71.5627,0.0404809,20.8333,69.6831,369.301,1.15797,22.2779,3085.49,4.00107,0,0.0178015,69.958,0
2823,779.125,0,180.625,188,0,0.119051,101.022,0,6.91623,4168.16,0.919041,82.9478,93.2304,71.5705,0.0404809,20.8333,86.4909,369.301,1.15779,22.2759,3085.9,3.9575,0,0.0178037,81.7272,0
2823,779.444,0,180.556,187.75,0,0.119051,101.022,0,6.91623,4168.16,0.919041,82.9478,93.2304,71.5705,0.0404809,20.8333,86.4909,369.301,1.15779,22.2759,3085.9,3.9575,0,0.0178037,81.7272,0
2824,779.444,0,180.556,187.75,0,0.119035,101.017,0,6.91688,4168.2,0.919031,82.9519,93.2352,71.5739,0.0404809,20.8333,48.2864,369.301,1.15783,22.2815,3086.3,3.98275,0,0.0177982,56.7624,4.67E-19
2824,779.764,0,180.486,187.5,0,0.119035,101.017,0,6.91688,4168.2,0.919031,82.9519,93.2352,71.5739,0.0404809,20.8333,48.2864,369.301,1.15783,22.2815,3086.3,3.98275,0,0.0177982,56.7624,4.67E-19
2825,779.764,0,180.486,187.5,0,0.119007,100.978,0,6.91731,4167.01,0.919022,82.9575,93.2406,71.5796,0.0404831,20.8333,69.7908,369.49,1.15823,22.2875,3086.7,4.03717,0,0.0177923,69.9843,0
2825,780.083,0,180.417,187.25,0,0.119007,100.978,0,6.91731,4167.01,0.919022,82.9575,93.2406,71.5796,0.0404831,20.8333,69.7908,369.49,1.15823,22.2875,3086.7,4.03717,0,0.0177923,69.9843,0
2826,780.083,0,180.417,187.25,0,0.118985,100.991,0,6.91674,4168.29,0.919012,82.9674,93.2525,71.5874,0.0404831,20.8333,86.5892,369.49,1.15801,22.2854,3087.11,3.9931,0,0.0177945,81.7524,0
2826,780.403,0,180.347,187,0,0.118985,100.991,0,6.91674,4168.29,0.919012,82.9674,93.2525,71.5874,0.0404831,20.8333,86.5892,369.49,1.15801,22.2854,3087.11,3.9931,0,0.0177945,81.7524,0
2827,780.403,0,180.347,187,0,0.118969,100.98,0,6.91741,4168.08,0.919003,82.971,93.2565,71.5905,0.0404831,20.8333,48.3854,369.49,1.15812,22.291,3087.51,4.01841,0,0.017789,56.7822,0
2827,780.722,0,180.278,186.75,0,0.118969,100.98,0,6.91741,4168.08,0.919003,82.971,93.2565,71.5905,0.0404831,20.8333,48.3854,369.49,1.15812,22.291,3087.51,4.01841,0,0.017789,56.7822,0
2828,780.722,0,180.278,186.75,0,0.118942,100.944,0,6.91781,4167.04,0.918993,82.9766,93.262,71.5962,0.0404877,20.8333,69.8976,369.678,1.15848,22.297,3087.92,4.07313,0,0.0177831,70.0107,0
2828,781.042,0,180.208,186.5,0,0.118942,100.944,0,6.91781,4167.04,0.918993,82.9766,93.262,71.5962,0.0404877,20.8333,69.8976,369.678,1.15848,22.297,3087.92,4.07313,0,0.0177831,70.0107,0
2829,781.042,0,180.208,186.5,0,0.118918,100.958,0,6.91724,4168.38,0.918984,82.9865,93.2741,71.6039,0.0404877,20.8333,86.6867,369.678,1.15824,22.295,3088.32,4.02855,0,0.0177853,81.7777,0
2829,781.361,0,180.139,186.25,0,0.118918,100.958,0,6.91724,4168.38,0.918984,82.9865,93.2741,71.6039,0.0404877,20.8333,86.6867,369.678,1.15824,22.295,3088.32,4.02855,0,0.0177853,81.7777,0
2830,781.361,0,180.139,186.25,0,0.118902,100.943,0,6.91793,4167.95,0.918975,82.9897,93.2775,71.6068,0.0404877,20.8333,48.4837,369.678,1.1584,22.3006,3088.72,4.0539,0,0.0177798,56.8019,-9.34E-19
2830,781.681,0,180.069,186,0,0.118902,100.943,0,6.91793,4167.95,0.918975,82.9897,93.2775,71.6068,0.0404877,20.8333,48.4837,369.678,1.1584,22.3006,3088.72,4.0539,0,0.0177798,56.8019,-9.34E-19
2831,781.681,0,180.069,186,0,0.118876,100.911,0,6.91831,4167.12,0.918965,82.9954,93.2834,71.6126,0.0404929,20.8333,70.0038,369.865,1.15871,22.3066,3089.13,4.10892,0,0.017774,70.0371,0
2831,782,0,180,185.75,0,0.118876,100.911,0,6.91831,4167.12,0.918965,82.9954,93.2834,71.6126,0.0404929,20.8333,70.0038,369.865,1.15871,22.3066,3089.13,4.10892,0,0.017774,70.0371,0
2832,782,0,180,185.75,0,0.118851,100.925,0,6.91775,4168.43,0.918956,83.0053,93.2954,71.6201,0.0404929,20.8333,86.7836,369.865,1.15848,22.3045,3089.53,4.06382,0,0.0177762,81.803,0
2832,782.319,0,179.931,185.5,0,0.118851,100.925,0,6.91775,4168.43,0.918956,83.0053,93.2954,71.6201,0.0404929,20.8333,86.7836,369.865,1.15848,22.3045,3089.53,4.06382,0,0.0177762,81.803,0
2833,782.319,0,179.931,185.5,0,0.118835,100.906,0,6.91845,4167.83,0.918946,83.0081,93.2983,71.6228,0.0404929,20.8333,48.5815,369.865,1.15868,22.3101,3089.93,4.08921,0,0.0177707,56.8216,0
2833,782.639,0,179.861,185.25,0,0.118835,100.906,0,6.91845,4167.83,0.918946,83.0081,93.2983,71.6228,0.0404929,20.8333,48.5815,369.865,1.15868,22.3101,3089.93,4.08921,0,0.0177707,56.8216,0
2834,782.639,0,179.861,185.25,0,0.118811,100.879,0,6.9188,4167.26,0.918937,83.0142,93.3046,71.6287,0.0404953,20.8333,70.1095,370.051,1.15892,22.3161,3090.34,4.14454,0,0.0177648,70.0636,0
2834,782.958,0,179.792,185,0,0.118811,100.879,0,6.9188,4167.26,0.918937,83.0142,93.3046,71.6287,0.0404953,20.8333,70.1095,370.051,1.15892,22.3161,3090.34,4.14454,0,0.0177648,70.0636,0
2835,782.958,0,179.792,185,0,0.118784,100.89,0,6.91826,4168.41,0.918927,83.0238,93.3163,71.6361,0.0404953,20.8333,86.8801,370.051,1.15873,22.3141,3090.74,4.09892,0,0.017767,81.8283,0
2835,783.278,0,179.722,184.75,0,0.118784,100.89,0,6.91826,4168.41,0.918927,83.0238,93.3163,71.6361,0.0404953,20.8333,86.8801,370.051,1.15873,22.3141,3090.74,4.09892,0,0.017767,81.8283,0
2836,783.278,0,179.722,184.75,0,0.118768,100.869,0,6.91898,4167.71,0.918918,83.0264,93.3188,71.6386,0.0404956,20.8333,48.6788,370.237,1.15896,22.3196,3091.14,4.12436,0,0.0177616,56.8412,-4.68E-19
2836,783.597,0,179.653,184.5,0,0.118768,100.869,0,6.91898,4167.71,0.918918,83.0264,93.3188,71.6386,0.0404956,20.8333,48.6788,370.237,1.15896,22.3196,3091.14,4.12436,0,0.0177616,56.8412,-4.68E-19
