Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
2631,719.069,0,193.681,35.75,0,0.121617,98.3487,0,7.16236,4210.04,0.921435,82.5321,92.7263,71.1778,0.0370445,20.8333,49.4104,362.153,1.14025,29.1157,2975.52,3.09942,0,0.0112223,56.6655,0
2632,719.069,0,193.681,35.75,0,0.121584,98.351,0,7.16242,4210.6,0.921424,82.5374,92.7332,71.1813,0.0370445,20.8333,75.3247,362.153,1.14016,29.119,2975.92,3.14744,0,0.011219,72.6815,0
2632,719.389,0,193.611,35.5,0,0.121584,98.351,0,7.16242,4210.6,0.921424,82.5374,92.7332,71.1813,0.0370445,20.8333,75.3247,362.153,1.14016,29.119,2975.92,3.14744,0,0.011219,72.6815,0
2633,719.389,0,193.611,35.5,0,0.121543,98.3416,0,7.16213,4210.99,0.921412,82.5408,92.7374,71.1836,0.0370445,20.8333,72.8946,362.153,1.14009,29.1162,2976.32,3.09334,0,0.0112218,73.6545,0
2633,719.708,0,193.542,35.25,0,0.121543,98.3416,0,7.16213,4210.99,0.921412,82.5408,92.7374,71.1836,0.0370445,20.8333,72.8946,362.153,1.14009,29.1162,2976.32,3.09334,0,0.0112218,73.6545,0
2634,719.708,0,193.542,35.25,0,0.121521,98.3237,0,7.16283,4210.76,0.921401,82.5436,92.7395,71.1866,0.0370453,20.8333,59.1722,362.187,1.14019,29.122,2976.72,3.14119,0,0.0112161,62.6435,7.90E-19
2634,720.028,0,193.472,35,0,0.121521,98.3237,0,7.16283,4210.76,0.921401,82.5436,92.7395,71.1866,0.0370453,20.8333,59.1722,362.187,1.14019,29.122,2976.72,3.14119,0,0.0112161,62.6435,7.90E-19
2635,720.028,0,193.472,35,0,0.121491,98.3345,0,7.16249,4211.58,0.921389,82.5494,92.7476,71.1901,0.0370453,20.8333,89.5592,362.187,1.14004,29.1222,2977.12,3.16089,0,0.011216,81.7442,0
2635,720.347,0,193.403,34.75,0,0.121491,98.3345,0,7.16249,4211.58,0.921389,82.5494,92.7476,71.1901,0.0370453,20.8333,89.5592,362.187,1.14004,29.1222,2977.12,3.16089,0,0.011216,81.7442,0
2636,720.347,0,193.403,34.75,0,0.121472,98.3319,0,7.16267,4211.83,0.921378,82.5514,92.7502,71.1914,0.0370453,20.8333,46.0229,362.187,1.14,29.1225,2977.52,3.13498,0,0.0112157,54.5461,0
2636,720.667,0,193.333,34.5,0,0.121472,98.3319,0,7.16267,4211.83,0.921378,82.5514,92.7502,71.1914,0.0370453,20.8333,46.0229,362.187,1.14,29.1225,2977.52,3.13498,0,0.0112157,54.5461,0
2637,720.667,0,193.333,34.5,0,0.121431,98.2972,0,7.16307,4211.4,0.921366,82.5572,92.7547,71.1977,0.0370433,20.8333,70.4792,362.22,1.14019,29.1271,2977.92,3.18349,0,0.0112112,69.6188,0
2637,720.986,0,193.264,34.25,0,0.121431,98.2972,0,7.16307,4211.4,0.921366,82.5572,92.7547,71.1977,0.0370433,20.8333,70.4792,362.22,1.14019,29.1271,2977.92,3.18349,0,0.0112112,69.6188,0
2638,720.986,0,193.264,34.25,0,0.121403,98.3119,0,7.16253,4212.32,0.921355,82.5632,92.7634,71.2011,0.0370433,20.8333,84.7051,362.22,1.14002,29.1246,2978.31,3.13822,0,0.0112137,80.3015,0
2638,721.306,0,193.194,34,0,0.121403,98.3119,0,7.16253,4212.32,0.921355,82.5632,92.7634,71.2011,0.0370433,20.8333,84.7051,362.22,1.14002,29.1246,2978.31,3.13822,0,0.0112137,80.3015,0
2639,721.306,0,193.194,34,0,0.121383,98.2997,0,7.16311,4212.28,0.921343,82.5655,92.7653,71.2033,0.0370433,20.8333,55.2899,362.22,1.14006,29.1294,2978.71,3.17723,0,0.011209,60.1959,-1.58E-18
2639,721.625,0,193.125,33.75,0,0.121383,98.2997,0,7.16311,4212.28,0.921343,82.5655,92.7653,71.2033,0.0370433,20.8333,55.2899,362.22,1.14006,29.1294,2978.71,3.17723,0,0.011209,60.1959,-1.58E-18
2640,721.625,0,193.125,33.75,0,0.121347,98.2699,0,7.16311,4211.91,0.921332,82.5721,92.771,71.2102,0.037052,20.8333,83.8681,362.254,1.14024,29.1309,2979.11,3.21603,0,0.0112075,77.9089,0
2640,721.944,0,193.056,33.5,0,0.121347,98.2699,0,7.16311,4211.91,0.921332,82.5721,92.771,71.2102,0.037052,20.8333,83.8681,362.254,1.14024,29.1309,2979.11,3.21603,0,0.0112075,77.9089,0
2641,721.944,0,193.056,33.5,0,0.121335,98.2834,0,7.16292,4212.78,0.92132,82.5779,92.7793,71.2135,0.037052,20.8333,48.5184,362.254,1.14008,29.1295,2979.51,3.17104,0,0.011209,57.4288,0
2641,722.264,0,192.986,33.25,0,0.121335,98.2834,0,7.16292,4212.78,0.92132,82.5779,92.7793,71.2135,0.037052,20.8333,48.5184,362.254,1.14008,29.1295,2979.51,3.17104,0,0.011209,57.4288,0
2642,722.264,0,192.986,33.25,0,0.1213,98.2645,0,7.16338,4212.52,0.921309,82.5804,92.781,71.2164,0.037052,20.8333,65.9493,362.254,1.14018,29.1351,2979.91,3.22014,0,0.0112034,66.7524,0
2642,722.583,0,192.917,33,0,0.1213,98.2645,0,7.16338,4212.52,0.921309,82.5804,92.781,71.2164,0.037052,20.8333,65.9493,362.254,1.14018,29.1351,2979.91,3.22014,0,0.0112034,66.7524,0
2643,722.583,0,192.917,33,0,0.121269,98.2439,0,7.163,4212.35,0.921297,82.5875,92.7878,71.2232,0.0370592,20.8333,90.5496,362.292,1.14032,29.1335,2980.31,3.19795,0,0.0112051,83.2601,3.16E-18
2643,722.903,0,192.847,32.75,0,0.121269,98.2439,0,7.163,4212.35,0.921297,82.5875,92.7878,71.2232,0.0370592,20.8333,90.5496,362.292,1.14032,29.1335,2980.31,3.19795,0,0.0112051,83.2601,3.16E-18
2644,722.903,0,192.847,32.75,0,0.121258,98.2554,0,7.16331,4212.89,0.921286,82.5906,92.7925,71.2249,0.0370592,20.8333,51.6272,362.292,1.14021,29.1368,2980.71,3.21392,0,0.0112019,57.8825,0
2644,723.222,0,192.778,32.5,0,0.121258,98.2554,0,7.16331,4212.89,0.921286,82.5906,92.7925,71.2249,0.0370592,20.8333,51.6272,362.292,1.14021,29.1368,2980.71,3.21392,0,0.0112019,57.8825,0
2645,723.222,0,192.778,32.5,0,0.121223,98.2288,0,7.16347,4212.65,0.921275,82.5959,92.7971,71.2303,0.0370669,20.8333,78.4236,362.333,1.14034,29.1396,2981.1,3.26251,0,0.0111991,74.4749,0
2645,723.542,0,192.708,32.25,0,0.121223,98.2288,0,7.16347,4212.65,0.921275,82.5959,92.7971,71.2303,0.0370669,20.8333,78.4236,362.333,1.14034,29.1396,2981.1,3.26251,0,0.0111991,74.4749,0
2646,723.542,0,192.708,32.25,0,0.121197,98.2198,0,7.16315,4212.77,0.921263,82.6033,92.8051,71.2368,0.0370669,20.8333,65.1489,362.333,1.14041,29.1371,2981.5,3.20769,0,0.0112017,68.8148,0
2646,723.861,0,192.639,32,0,0.121197,98.2198,0,7.16315,4212.77,0.921263,82.6033,92.8051,71.2368,0.0370669,20.8333,65.1489,362.333,1.14041,29.1371,2981.5,3.20769,0,0.0112017,68.8148,0
2647,723.861,0,192.639,32,0,0.121186,98.2289,0,7.16354,4213.27,0.921252,82.6063,92.8094,71.2384,0.0370669,20.8333,61.6942,362.333,1.14031,29.1431,2981.9,3.25745,0,0.0111957,64.0564,0
2647,724.181,0,192.569,31.75,0,0.121186,98.2289,0,7.16354,4213.27,0.921252,82.6063,92.8094,71.2384,0.0370669,20.8333,61.6942,362.333,1.14031,29.1431,2981.9,3.25745,0,0.0111957,64.0564,0
2648,724.181,0,192.569,31.75,0,0.121151,98.1938,0,7.16338,4212.74,0.92124,82.6122,92.8139,71.2451,0.0370855,20.8333,91.89,362.38,1.14053,29.1427,2982.3,3.26389,0,0.0111962,83.5369,0
2648,724.5,0,192.5,31.5,0,0.121151,98.1938,0,7.16338,4212.74,0.92124,82.6122,92.8139,71.2451,0.0370855,20.8333,91.89,362.38,1.14053,29.1427,2982.3,3.26389,0,0.0111962,83.5369,0
2649,724.5,0,192.5,31.5,0,0.121138,98.1859,0,7.16358,4212.7,0.921229,82.6162,92.8179,71.2488,0.0370855,20.8333,48.1638,362.38,1.14059,29.1441,2982.69,3.2512,0,0.0111948,55.6974,0
2649,724.819,0,192.431,31.25,0,0.121138,98.1859,0,7.16358,4212.7,0.921229,82.6162,92.8179,71.2488,0.0370855,20.8333,48.1638,362.38,1.14059,29.1441,2982.69,3.2512,0,0.0111948,55.6974,0
2650,724.819,0,192.431,31.25,0,0.121116,98.1981,0,7.16361,4213.48,0.921218,82.6227,92.8266,71.253,0.0370855,20.8333,73.3825,362.38,1.14046,29.1481,2983.09,3.30166,0,0.0111909,71.2803,0
2650,725.139,0,192.361,31,0,0.121116,98.1981,0,7.16361,4213.48,0.921218,82.6227,92.8266,71.253,0.0370855,20.8333,73.3825,362.38,1.14046,29.1481,2983.09,3.30166,0,0.0111909,71.2803,0
2651,725.139,0,192.361,31,0,0.121083,98.16,0,7.16331,4212.83,0.921206,82.6294,92.8316,71.2607,0.0370995,20.8333,80.0268,362.433,1.14072,29.1455,2983.49,3.24756,0,0.0111936,77.6141,0
2651,725.458,0,192.292,30.75,0,0.121083,98.16,0,7.16331,4212.83,0.921206,82.6294,92.8316,71.2607,0.0370995,20.8333,80.0268,362.433,1.14072,29.1455,2983.49,3.24756,0,0.0111936,77.6141,0
2652,725.458,0,192.292,30.75,0,0.121073,98.1592,0,7.16377,4212.98,0.921195,82.6335,92.8363,71.2642,0.0370995,20.8333,57.6974,362.433,1.14074,29.1509,2983.88,3.29541,0,0.0111882,61.5223,7.92E-19
2652,725.778,0,192.222,30.5,0,0.121073,98.1592,0,7.16377,4212.98,0.921195,82.6335,92.8363,71.2642,0.0370995,20.8333,57.6974,362.433,1.14074,29.1509,2983.88,3.29541,0,0.0111882,61.5223,7.92E-19
2653,725.778,0,192.222,30.5,0,0.12105,98.1631,0,7.16353,4213.54,0.921184,82.6399,92.8443,71.2688,0.0370995,20.8333,87.2915,362.433,1.14067,29.1519,2984.28,3.32642,0,0.0111873,79.9187,0
2653,726.097,0,192.153,30.25,0,0.12105,98.1631,0,7.16353,4213.54,0.921184,82.6399,92.8443,71.2688,0.0370995,20.8333,87.2915,362.433,1.14067,29.1519,2984.28,3.32642,0,0.0111873,79.9187,0
2654,726.097,0,192.153,30.25,0,0.121033,98.1412,0,7.16364,4213.14,0.921173,82.6433,92.8466,71.2729,0.0371165,20.8333,44.8708,362.492,1.14082,29.1514,2984.68,3.28918,0,0.0111879,53.6292,-7.92E-19
2654,726.417,0,192.083,30,0,0.121033,98.1412,0,7.16364,4213.14,0.921173,82.6433,92.8466,71.2729,0.0371165,20.8333,44.8708,362.492,1.14082,29.1514,2984.68,3.28918,0,0.0111879,53.6292,-7.92E-19
2655,726.417,0,192.083,30,0,0.121012,98.1335,0,7.1638,4213.27,0.921161,82.6516,92.8555,71.2802,0.0371165,20.8333,68.6979,362.492,1.1409,29.1566,2985.07,3.34035,0,0.0111827,68.2996,0
2655,726.736,0,192.014,29.75,0,0.121012,98.1335,0,7.1638,4213.27,0.921161,82.6516,92.8555,71.2802,0.0371165,20.8333,68.6979,362.492,1.1409,29.1566,2985.07,3.34035,0,0.0111827,68.2996,0
2656,726.736,0,192.014,29.75,0,0.120986,98.1257,0,7.16336,4213.5,0.92115,82.658,92.8626,71.2857,0.0371165,20.8333,88.7059,362.492,1.14091,29.1546,2985.47,3.30408,0,0.0111848,82.269,0
2656,727.056,0,191.944,29.5,0,0.120986,98.1257,0,7.16336,4213.5,0.92115,82.658,92.8626,71.2857,0.0371165,20.8333,88.7059,362.492,1.14091,29.1546,2985.47,3.30408,0,0.0111848,82.269,0
2657,727.056,0,191.944,29.5,0,0.120971,98.1046,0,7.1639,4213.08,0.921139,82.6618,92.8655,71.2901,0.0371415,20.8333,53.9339,362.558,1.14108,29.1587,2985.86,3.33413,0,0.0111807,59.1374,7.92E-19
2657,727.375,0,191.875,29.25,0,0.120971,98.1046,0,7.1639,4213.08,0.921139,82.6618,92.8655,71.2901,0.0371415,20.8333,53.9339,362.558,1.14108,29.1587,2985.86,3.33413,0,0.0111807,59.1374,7.92E-19
2658,727.375,0,191.875,29.25,0,0.120953,98.1076,0,7.16368,4213.52,0.921127,82.6703,92.8753,71.297,0.0371415,20.8333,81.6387,362.558,1.14107,29.161,2986.26,3.38056,0,0.0111785,76.3163,0
2658,727.694,0,191.806,29,0,0.120953,98.1076,0,7.16368,4213.52,0.921127,82.6703,92.8753,71.297,0.0371415,20.8333,81.6387,362.558,1.14107,29.161,2986.26,3.38056,0,0.0111785,76.3163,0
2659,727.694,0,191.806,29,0,0.120941,98.0871,0,7.16347,4213.37,0.921116,82.6769,92.8817,71.3035,0.0371415,20.8333,56.7286,362.558,1.14119,29.159,2986.66,3.32801,0,0.0111806,63.1512,-7.93E-19
2659,728.014,0,191.736,28.75,0,0.120941,98.0871,0,7.16347,4213.37,0.921116,82.6769,92.8817,71.3035,0.0371415,20.8333,56.7286,362.558,1.14119,29.159,2986.66,3.32801,0,0.0111806,63.1512,-7.93E-19
2660,728.014,0,191.736,28.75,0,0.120912,98.0692,0,7.164,4213.03,0.921105,82.6811,92.8851,71.3081,0.0371595,20.8333,64.3152,362.632,1.14134,29.1649,2987.05,3.37984,0,0.0111746,65.5132,0
2660,728.333,0,191.667,28.5,0,0.120912,98.0692,0,7.164,4213.03,0.921105,82.6811,92.8851,71.3081,0.0371595,20.8333,64.3152,362.632,1.14134,29.1649,2987.05,3.37984,0,0.0111746,65.5132,0
2661,728.333,0,191.667,28.5,0,0.120896,98.0797,0,7.16344,4213.69,0.921094,82.6896,92.8956,71.3145,0.0371595,20.8333,92.2333,362.632,1.14128,29.164,2987.45,3.37122,0,0.0111757,83.8605,0
2661,728.653,0,191.597,28.25,0,0.120896,98.0797,0,7.16344,4213.69,0.921094,82.6896,92.8956,71.3145,0.0371595,20.8333,92.2333,362.632,1.14128,29.164,2987.45,3.37122,0,0.0111757,83.8605,0
2662,728.653,0,191.597,28.25,0,0.120883,98.0706,0,7.16378,4213.65,0.921083,82.6929,92.8988,71.3177,0.0371595,20.8333,50.3748,362.632,1.14133,29.1664,2987.84,3.37372,0,0.0111733,56.8828,0
2662,728.972,0,191.528,28,0,0.120883,98.0706,0,7.16378,4213.65,0.921083,82.6929,92.8988,71.3177,0.0371595,20.8333,50.3748,362.632,1.14133,29.1664,2987.84,3.37372,0,0.0111733,56.8828,0
2663,728.972,0,191.528,28,0,0.120857,98.0357,0,7.16393,4212.99,0.921071,82.7012,92.9057,71.3268,0.0371821,20.6897,76.407,362.683,1.14162,29.1699,2988.23,3.42634,0,0.0111698,72.996,-1.59E-18
2663,729.292,0,191.458,27.75,0,0.120857,98.0357,0,7.16393,4212.99,0.921071,82.7012,92.9057,71.3268,0.0371821,20.6897,76.407,362.683,1.14162,29.1699,2988.23,3.42634,0,0.0111698,72.996,-1.59E-18
2664,729.292,0,191.458,27.75,0,0.120842,98.0499,0,7.16337,4213.79,0.92106,82.7095,92.9162,71.3328,0.0371821,20.6897,73.7158,362.683,1.14151,29.1674,2988.63,3.36769,0,0.0111725,73.8227,0
2664,729.611,0,191.389,27.5,0,0.120842,98.0499,0,7.16337,4213.79,0.92106,82.7095,92.9162,71.3328,0.0371821,20.6897,73.7158,362.683,1.14151,29.1674,2988.63,3.36769,0,0.0111725,73.8227,0
2665,729.611,0,191.389,27.5,0,0.120828,98.0339,0,7.16391,4213.55,0.921049,82.7129,92.9191,71.3366,0.0371821,20.6897,60.1934,362.683,1.14162,29.1732,2989.02,3.42023,0,0.0111667,62.8935,0
2665,729.931,0,191.319,27.25,0,0.120828,98.0339,0,7.16391,4213.55,0.921049,82.7129,92.9191,71.3366,0.0371821,20.6897,60.1934,362.683,1.14162,29.1732,2989.02,3.42023,0,0.0111667,62.8935,0
2666,729.931,0,191.319,27.25,0,0.120806,98.0073,0,7.16362,4213.12,0.921038,82.722,92.9273,71.346,0.0372036,20.6897,90.675,360.088,1.14185,29.1736,2989.42,3.4404,0,0.0111664,82.1213,0
2666,730.25,0,191.25,27,0,0.120806,98.0073,0,7.16362,4213.12,0.921038,82.722,92.9273,71.346,0.0372036,20.6897,90.675,360.088,1.14185,29.1736,2989.42,3.4404,0,0.0111664,82.1213,0
2667,730.25,0,191.25,27,0,0.120801,98.0181,0,7.1636,4213.63,0.921027,82.7267,92.9334,71.3493,0.0372036,20.6897,46.9951,360.088,1.14178,29.1741,2989.81,3.41423,0,0.0111659,54.7471,7.94E-19
2667,730.569,0,191.181,26.75,0,0.120801,98.0181,0,7.1636,4213.63,0.921027,82.7267,92.9334,71.3493,0.0372036,20.6897,46.9951,360.088,1.14178,29.1741,2989.81,3.41423,0,0.0111659,54.7471,7.94E-19
2668,730.569,0,191.181,26.75,0,0.120778,97.9982,0,7.16382,4213.51,0.921015,82.7345,92.941,71.357,0.0372036,20.6897,71.5562,360.088,1.14192,29.1788,2990.2,3.4676,0,0.0111612,69.9055,0
2668,730.889,0,191.111,26.5,0,0.120778,97.9982,0,7.16382,4213.51,0.921015,82.7345,92.941,71.357,0.0372036,20.6897,71.5562,360.088,1.14192,29.1788,2990.2,3.4676,0,0.0111612,69.9055,0
2669,730.889,0,191.111,26.5,0,0.120761,97.9802,0,7.16329,4213.32,0.921004,82.7447,92.9511,71.367,0.0372421,20.6897,85.5838,360.177,1.1421,29.1765,2990.6,3.41904,0,0.0111636,80.5003,0
2669,731.208,0,191.042,26.25,0,0.120761,97.9802,0,7.16329,4213.32,0.921004,82.7447,92.9511,71.367,0.0372421,20.6897,85.5838,360.177,1.1421,29.1765,2990.6,3.41904,0,0.0111636,80.5003,0
2670,731.208,0,191.042,26.25,0,0.120755,97.9908,0,7.16364,4213.84,0.920993,82.7496,92.9573,71.3704,0.0372421,20.6897,56.3154,360.177,1.14202,29.1815,2990.99,3.46173,0,0.0111587,60.4244,7.94E-19
2670,731.528,0,190.972,26,0,0.120755,97.9908,0,7.16364,4213.84,0.920993,82.7496,92.9573,71.3704,0.0372421,20.6897,56.3154,360.177,1.14202,29.1815,2990.99,3.46173,0,0.0111587,60.4244,7.94E-19
2671,731.528,0,190.972,26,0,0.120732,97.9593,0,7.16356,4213.34,0.920982,82.7584,92.9651,71.3798,0.0372826,20.6897,85.008,360.276,1.14228,29.1832,2991.39,3.50294,0,0.0111571,78.2402,0
2671,731.847,0,190.903,25.75,0,0.120732,97.9593,0,7.16356,4213.34,0.920982,82.7584,92.9651,71.3798,0.0372826,20.6897,85.008,360.276,1.14228,29.1832,2991.39,3.50294,0,0.0111571,78.2402,0
2672,731.847,0,190.903,25.75,0,0.120723,97.9505,0,7.16342,4213.4,0.920971,82.7694,92.9766,71.39,0.0372826,20.6897,49.4315,360.276,1.14241,29.182,2991.78,3.45599,0,0.0111584,57.5683,0
2672,732.167,0,190.833,25.5,0,0.120723,97.9505,0,7.16342,4213.4,0.920971,82.7694,92.9766,71.39,0.0372826,20.6897,49.4315,360.276,1.14241,29.182,2991.78,3.45599,0,0.0111584,57.5683,0
2673,732.167,0,190.833,25.5,0,0.120713,97.9573,0,7.16353,4213.81,0.92096,82.7742,92.9825,71.3937,0.0372826,20.6897,67.0293,360.276,1.14236,29.1877,2992.17,3.51033,0,0.0111526,67.013,0
2673,732.486,0,190.764,25.25,0,0.120713,97.9573,0,7.16353,4213.81,0.92096,82.7742,92.9825,71.3937,0.0372826,20.6897,67.0293,360.276,1.14236,29.1877,2992.17,3.51033,0,0.0111526,67.013,0
2674,732.486,0,190.764,25.25,0,0.12069,97.9182,0,7.16319,4213.01,0.920949,82.7837,92.9903,71.4042,0.037325,20.6897,91.4875,360.387,1.1427,29.1863,2992.56,3.48633,0,0.0111542,83.4791,0
2674,732.806,0,190.694,25,0,0.12069,97.9182,0,7.16319,4213.01,0.920949,82.7837,92.9903,71.4042,0.037325,20.6897,91.4875,360.387,1.1427,29.1863,2992.56,3.48633,0,0.0111542,83.4791,0
2675,732.806,0,190.694,25,0,0.120684,97.9097,0,7.1635,4212.9,0.920938,82.7894,92.9959,71.4098,0.037325,20.6897,52.6679,360.387,1.14281,29.1898,2992.96,3.50477,0,0.0111507,58.0999,-7.94E-19
2675,733.125,0,190.625,24.75,0,0.120684,97.9097,0,7.1635,4212.9,0.920938,82.7894,92.9959,71.4098,0.037325,20.6897,52.6679,360.387,1.14281,29.1898,2992.96,3.50477,0,0.0111507,58.0999,-7.94E-19
2676,733.125,0,190.625,24.75,0,0.120674,97.9184,0,7.16332,4213.51,0.920927,82.7996,93.0079,71.418,0.037325,20.6897,79.562,360.387,1.14278,29.1928,2993.35,3.55791,0,0.0111478,74.7733,0
2676,733.444,0,190.556,24.5,0,0.120674,97.9184,0,7.16332,4213.51,0.920927,82.7996,93.0079,71.418,0.037325,20.6897,79.562,360.387,1.14278,29.1928,2993.35,3.55791,0,0.0111478,74.7733,0
2677,733.444,0,190.556,24.5,0,0.120654,97.8772,0,7.16307,4212.59,0.920916,82.8095,93.016,71.4293,0.0373577,20.6897,65.9835,360.512,1.14316,29.1905,2993.74,3.49934,0,0.0111502,68.9259,0
2677,733.764,0,190.486,24.25,0,0.120654,97.8772,0,7.16307,4212.59,0.920916,82.8095,93.016,71.4293,0.0373577,20.6897,65.9835,360.512,1.14316,29.1905,2993.74,3.49934,0,0.0111502,68.9259,0
2678,733.764,0,190.486,24.25,0,0.12065,97.8752,0,7.16344,4212.66,0.920905,82.8153,93.0221,71.4346,0.0373577,20.6897,62.7878,360.512,1.14322,29.1966,2994.13,3.55459,0,0.0111441,64.3018,0
2678,734.083,0,190.417,24,0,0.12065,97.8752,0,7.16344,4212.66,0.920905,82.8153,93.0221,71.4346,0.0373577,20.6897,62.7878,360.512,1.14322,29.1966,2994.13,3.55459,0,0.0111441,64.3018,0
2679,734.083,0,190.417,24,0,0.120638,97.8764,0,7.163,4213.04,0.920894,82.8251,93.0331,71.443,0.0373577,20.6897,92.9233,360.512,1.14325,29.1964,2994.52,3.56101,0,0.0111444,83.7922,3.18E-18
2679,734.403,0,190.347,23.75,0,0.120638,97.8764,0,7.163,4213.04,0.920894,82.8251,93.0331,71.443,0.0373577,20.6897,92.9233,360.512,1.14325,29.1964,2994.52,3.56101,0,0.0111444,83.7922,3.18E-18
2680,734.403,0,190.347,23.75,0,0.120628,97.8531,0,7.16329,4212.5,0.920883,82.83,93.0368,71.4486,0.037391,20.6897,49.2123,360.649,1.14346,29.1981,2994.92,3.54924,0,0.0111428,55.9047,0
2680,734.722,0,190.278,23.5,0,0.120628,97.8531,0,7.16329,4212.5,0.920883,82.83,93.0368,71.4486,0.037391,20.6897,49.2123,360.649,1.14346,29.1981,2994.92,3.54924,0,0.0111428,55.9047,0
2681,734.722,0,190.278,23.5,0,0.120618,97.8425,0,7.16326,4212.44,0.920872,82.8413,93.0485,71.4594,0.037391,20.6897,74.5253,360.649,1.14363,29.2023,2995.31,3.60538,0,0.0111386,71.5567,0
2681,735.042,0,190.208,23.25,0,0.120618,97.8425,0,7.16326,4212.44,0.920872,82.8413,93.0485,71.4594,0.037391,20.6897,74.5253,360.649,1.14363,29.2023,2995.31,3.60538,0,0.0111386,71.5567,0
2682,735.042,0,190.208,23.25,0,0.120604,97.8334,0,7.16278,4212.52,0.920861,82.8508,93.0585,71.4682,0.037391,20.6897,80.9055,360.649,1.14373,29.1999,2995.7,3.54729,0,0.0111411,77.7556,-1.59E-18
2682,735.361,0,190.139,23,0,0.120604,97.8334,0,7.16278,4212.52,0.920861,82.8508,93.0585,71.4682,0.037391,20.6897,80.9055,360.649,1.14373,29.1999,2995.7,3.54729,0,0.0111411,77.7556,-1.59E-18
2683,735.361,0,190.139,23,0,0.120594,97.8109,0,7.16337,4211.98,0.92085,82.856,93.0625,71.474,0.0374283,20.6897,58.7996,360.8,1.14395,29.2055,2996.09,3.60005,0,0.0111355,61.7563,0
2683,735.681,0,190.069,22.75,0,0.120594,97.8109,0,7.16337,4211.98,0.92085,82.856,93.0625,71.474,0.0374283,20.6897,58.7996,360.8,1.14395,29.2055,2996.09,3.60005,0,0.0111355,61.7563,0
2684,735.681,0,190.069,22.75,0,0.120587,97.8105,0,7.16296,4212.25,0.920839,82.8674,93.0749,71.4843,0.0374283,20.6897,88.4822,360.8,1.14403,29.2066,2996.48,3.63304,0,0.0111345,80.2329,0
2684,736,0,190,22.5,0,0.120587,97.8105,0,7.16296,4212.25,0.920839,82.8674,93.0749,71.4843,0.0374283,20.6897,88.4822,360.8,1.14403,29.2066,2996.48,3.63304,0,0.0111345,80.2329,0
2685,736,0,190,22.5,0,0.12058,97.8113,0,7.16296,4212.45,0.920828,82.8722,93.0804,71.4883,0.0374283,20.6897,45.9217,360.8,1.14404,29.2064,2996.87,3.59491,0,0.0111348,53.8234,0
2685,736.319,0,189.931,22.25,0,0.12058,97.8113,0,7.16296,4212.45,0.920828,82.8722,93.0804,71.4883,0.0374283,20.6897,45.9217,360.8,1.14404,29.2064,2996.87,3.59491,0,0.0111348,53.8234,0
2686,736.319,0,189.931,22.25,0,0.120561,97.7703,0,7.16332,4211.51,0.920817,82.8822,93.0886,71.4996,0.0374572,20.6897,69.85,360.962,1.14442,29.2117,2997.26,3.65196,0,0.0111295,68.5634,0
2686,736.639,0,189.861,22,0,0.120561,97.7703,0,7.16332,4211.51,0.920817,82.8822,93.0886,71.4996,0.0374572,20.6897,69.85,360.962,1.14442,29.2117,2997.26,3.65196,0,0.0111295,68.5634,0
2687,736.639,0,189.861,22,0,0.120554,97.7777,0,7.16268,4212.04,0.920806,82.8935,93.1015,71.5091,0.0374572,20.6897,89.6626,360.962,1.14443,29.2099,2997.65,3.61324,0,0.0111314,82.4465,0
2687,736.958,0,189.792,21.75,0,0.120554,97.7777,0,7.16268,4212.04,0.920806,82.8935,93.1015,71.5091,0.0374572,20.6897,89.6626,360.962,1.14443,29.2099,2997.65,3.61324,0,0.0111314,82.4465,0
2688,736.958,0,189.792,21.75,0,0.120546,97.77,0,7.16313,4211.99,0.920795,82.8981,93.1061,71.5135,0.0374572,20.6897,55.0341,360.962,1.14451,29.2143,2998.04,3.64704,0,0.0111271,59.3557,0
2688,737.278,0,189.722,21.5,0,0.120546,97.77,0,7.16313,4211.99,0.920795,82.8981,93.1061,71.5135,0.0374572,20.6897,55.0341,360.962,1.14451,29.2143,2998.04,3.64704,0,0.0111271,59.3557,0
2689,737.278,0,189.722,21.5,0,0.120527,97.7317,0,7.16314,4211.11,0.920784,82.9085,93.1149,71.525,0.0374859,20.6897,82.8409,361.134,1.14488,29.2167,2998.43,3.69746,0,0.0111248,76.6143,0
2689,737.597,0,189.653,21.25,0,0.120527,97.7317,0,7.16314,4211.11,0.920784,82.9085,93.1149,71.525,0.0374859,20.6897,82.8409,361.134,1.14488,29.2167,2998.43,3.69746,0,0.0111248,76.6143,0
