Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
4295,1263.72,0,75.2778,8,0,0.0948623,86.6592,0,7.19205,4759.05,0.912647,88.3046,102.373,72.5457,0.040744,19.2308,91.7653,423.557,1.07486,30.0341,3348.71,8.13561,0,0.0109586,83.7328,-3.26E-18
4296,1263.72,0,75.2778,8,0,0.0948501,86.6349,0,7.19206,4758.34,0.912646,88.3085,102.373,72.5515,0.040743,19.2308,56.2248,423.67,1.07507,30.0329,3348.94,8.0291,0,0.0109599,58.5322,0
4296,1264.04,0,75.2083,7.75,0,0.0948501,86.6349,0,7.19206,4758.34,0.912646,88.3085,102.373,72.5515,0.040743,19.2308,56.2248,423.67,1.07507,30.0329,3348.94,8.0291,0,0.0109599,58.5322,0
4297,1264.04,0,75.2083,7.75,0,0.0948428,86.6324,0,7.19188,4758.19,0.912645,88.3179,102.383,72.5604,0.040743,19.2308,108.034,423.67,1.07521,30.0362,3349.17,8.10328,0,0.0109568,95.6354,-6.52E-18
4297,1264.36,0,75.1389,7.5,0,0.0948428,86.6324,0,7.19188,4758.19,0.912645,88.3179,102.383,72.5604,0.040743,19.2308,108.034,423.67,1.07521,30.0362,3349.17,8.10328,0,0.0109568,95.6354,-6.52E-18
4298,1264.36,0,75.1389,7.5,0,0.0948395,86.6437,0,7.19211,4758.67,0.912644,88.3207,102.388,72.5616,0.040743,19.2308,66.3546,423.67,1.07514,30.0388,3349.4,8.07367,0,0.0109543,65.628,0
4298,1264.68,0,75.0694,7.25,0,0.0948395,86.6437,0,7.19211,4758.67,0.912644,88.3207,102.388,72.5616,0.040743,19.2308,66.3546,423.67,1.07514,30.0388,3349.4,8.07367,0,0.0109543,65.628,0
4299,1264.68,0,75.0694,7.25,0,0.0948174,86.6031,0,7.19184,4757.48,0.912643,88.3283,102.389,72.5722,0.0407632,19.2308,108.086,423.786,1.0755,30.0373,3349.63,8.02005,0,0.010956,97.5526,0
4299,1265,0,75,7,0,0.0948174,86.6031,0,7.19184,4757.48,0.912643,88.3283,102.389,72.5722,0.0407632,19.2308,108.086,423.786,1.0755,30.0373,3349.63,8.02005,0,0.010956,97.5526,0
4300,1265,0,75,7,0,0.0948146,86.603,0,7.19237,4757.43,0.912642,88.333,102.394,72.5766,0.0407632,19.2308,78.0725,423.786,1.07557,30.0435,3349.86,8.11858,0,0.0109499,73.9331,0
4300,1265.32,0,74.9306,6.75,0,0.0948146,86.603,0,7.19237,4757.43,0.912642,88.333,102.394,72.5766,0.0407632,19.2308,78.0725,423.786,1.07557,30.0435,3349.86,8.11858,0,0.0109499,73.9331,0
4301,1265.32,0,74.9306,6.75,0,0.0948061,86.614,0,7.19171,4757.99,0.912641,88.3389,102.403,72.5806,0.0407632,19.2308,75.3624,423.786,1.07551,30.0398,3350.09,7.99912,0,0.0109537,75.794,0
4301,1265.64,0,74.8611,6.5,0,0.0948061,86.614,0,7.19171,4757.99,0.912641,88.3389,102.403,72.5806,0.0407632,19.2308,75.3624,423.786,1.07551,30.0398,3350.09,7.99912,0,0.0109537,75.794,0
4302,1265.64,0,74.8611,6.5,0,0.0947939,86.5899,0,7.19244,4757.27,0.912641,88.3427,102.403,72.5862,0.0407605,19.2308,91.8323,423.904,1.07572,30.047,3350.32,8.15007,0,0.0109467,83.7761,0
4302,1265.96,0,74.7917,6.25,0,0.0947939,86.5899,0,7.19244,4757.27,0.912641,88.3427,102.403,72.5862,0.0407605,19.2308,91.8323,423.904,1.07572,30.047,3350.32,8.15007,0,0.0109467,83.7761,0
4303,1265.96,0,74.7917,6.25,0,0.094787,86.5787,0,7.19231,4756.86,0.91264,88.3474,102.406,72.5916,0.0407605,19.2308,56.287,423.904,1.07587,30.0459,3350.55,8.04368,0,0.010948,58.5548,-8.16E-19
4303,1266.28,0,74.7222,6,0,0.094787,86.5787,0,7.19231,4756.86,0.91264,88.3474,102.406,72.5916,0.0407605,19.2308,56.287,423.904,1.07587,30.0459,3350.55,8.04368,0,0.010948,58.5548,-8.16E-19
4304,1266.28,0,74.7222,6,0,0.0947829,86.6009,0,7.19208,4757.71,0.912639,88.3539,102.417,72.5952,0.0407605,19.2308,108.091,423.904,1.07575,30.0491,3350.78,8.11779,0,0.0109449,95.6949,0
4304,1266.6,0,74.6528,5.75,0,0.0947829,86.6009,0,7.19208,4757.71,0.912639,88.3539,102.417,72.5952,0.0407605,19.2308,108.091,423.904,1.07575,30.0491,3350.78,8.11779,0,0.0109449,95.6949,0
4305,1266.6,0,74.6528,5.75,0,0.0947712,86.5801,0,7.19251,4757.16,0.912638,88.3568,102.416,72.5996,0.0407605,19.2308,66.4222,423.904,1.07591,30.0517,3351.02,8.08849,0,0.0109424,65.6619,0
4305,1266.92,0,74.5833,5.5,0,0.0947712,86.5801,0,7.19251,4757.16,0.912638,88.3568,102.416,72.5996,0.0407605,19.2308,66.4222,423.904,1.07591,30.0517,3351.02,8.08849,0,0.0109424,65.6619,0
4306,1266.92,0,74.5833,5.5,0,0.0947583,86.5628,0,7.19202,4756.55,0.912637,88.3656,102.423,72.6093,0.0407758,19.2308,108.101,424.025,1.07615,30.0502,3351.25,8.03483,0,0.0109441,97.5692,-1.31E-17
4306,1267.24,0,74.5139,5.25,0,0.0947583,86.5628,0,7.19202,4756.55,0.912637,88.3656,102.423,72.6093,0.0407758,19.2308,108.101,424.025,1.07615,30.0502,3351.25,8.03483,0,0.0109441,97.5692,-1.31E-17
4307,1267.24,0,74.5139,5.25,0,0.0947574,86.58,0,7.1925,4757.19,0.912636,88.3686,102.429,72.6102,0.0407758,19.2308,78.1306,424.025,1.07604,30.0565,3351.48,8.13364,0,0.010938,73.9687,0
4307,1267.56,0,74.4444,5,0,0.0947574,86.58,0,7.1925,4757.19,0.912636,88.3686,102.429,72.6102,0.0407758,19.2308,78.1306,424.025,1.07604,30.0565,3351.48,8.13364,0,0.010938,73.9687,0
4308,1267.56,0,74.4444,5,0,0.0947357,86.5476,0,7.1921,4756.35,0.912635,88.3746,102.43,72.6183,0.0407758,19.2308,75.3677,424.025,1.0763,30.0528,3351.71,8.01393,0,0.0109418,75.7912,0
4308,1267.87,0,74.375,4.75,0,0.0947357,86.5476,0,7.1921,4756.35,0.912635,88.3746,102.43,72.6183,0.0407758,19.2308,75.3677,424.025,1.0763,30.0528,3351.71,8.01393,0,0.0109418,75.7912,0
4309,1267.87,0,74.375,4.75,0,0.0947292,86.5386,0,7.19273,4756.02,0.912635,88.3791,102.434,72.6232,0.0407755,19.2308,91.8814,424.148,1.07643,30.06,3351.94,8.16514,0,0.0109348,83.8079,0
4309,1268.19,0,74.3056,4.5,0,0.0947292,86.5386,0,7.19273,4756.02,0.912635,88.3791,102.434,72.6232,0.0407755,19.2308,91.8814,424.148,1.07643,30.06,3351.94,8.16514,0,0.0109348,83.8079,0
4310,1268.19,0,74.3056,4.5,0,0.0947293,86.5531,0,7.19241,4756.53,0.912634,88.3827,102.44,72.6251,0.0407755,19.2308,56.3411,424.148,1.07636,30.0588,3352.17,8.05863,0,0.0109361,58.5788,0
4310,1268.51,0,74.2361,4.25,0,0.0947293,86.5531,0,7.19241,4756.53,0.912634,88.3827,102.44,72.6251,0.0407755,19.2308,56.3411,424.148,1.07636,30.0588,3352.17,8.05863,0,0.0109361,58.5788,0
4311,1268.51,0,74.2361,4.25,0,0.0947115,86.5384,0,7.19254,4756.32,0.912633,88.3877,102.444,72.6305,0.0407755,19.2308,108.146,424.148,1.07647,30.062,3352.4,8.13251,0,0.0109331,95.7547,6.54E-18
4311,1268.83,0,74.1667,4,0,0.0947115,86.5384,0,7.19254,4756.32,0.912633,88.3877,102.444,72.6305,0.0407755,19.2308,108.146,424.148,1.07647,30.062,3352.4,8.13251,0,0.0109331,95.7547,6.54E-18
4312,1268.83,0,74.1667,4,0,0.0947013,86.5203,0,7.19292,4755.72,0.912632,88.3919,102.445,72.6359,0.0407843,19.2308,66.478,424.272,1.07665,30.0647,3352.63,8.10344,0,0.0109306,65.6887,0
4312,1269.15,0,74.0972,3.75,0,0.0947013,86.5203,0,7.19292,4755.72,0.912632,88.3919,102.445,72.6359,0.0407843,19.2308,66.478,424.272,1.07665,30.0647,3352.63,8.10344,0,0.0109306,65.6887,0
4313,1269.15,0,74.0972,3.75,0,0.0946975,86.5418,0,7.1922,4756.52,0.912631,88.3988,102.456,72.6399,0.0407843,19.2308,108.097,424.272,1.07655,30.0632,3352.86,8.04952,0,0.0109323,97.5825,0
4313,1269.47,0,74.0278,3.5,0,0.0946975,86.5418,0,7.1922,4756.52,0.912631,88.3988,102.456,72.6399,0.0407843,19.2308,108.097,424.272,1.07655,30.0632,3352.86,8.04952,0,0.0109323,97.5825,0
4314,1269.47,0,74.0278,3.5,0,0.0946872,86.5305,0,7.19292,4756.32,0.91263,88.4009,102.457,72.6427,0.0407843,19.2308,78.1907,424.272,1.07662,30.0694,3353.09,8.14848,0,0.0109261,74.0096,0
4314,1269.79,0,73.9583,3.25,0,0.0946872,86.5305,0,7.19292,4756.32,0.91263,88.4009,102.457,72.6427,0.0407843,19.2308,78.1907,424.272,1.07662,30.0694,3353.09,8.14848,0,0.0109261,74.0096,0
4315,1269.79,0,73.9583,3.25,0,0.0946687,86.5007,0,7.19251,4755.37,0.912629,88.4087,102.46,72.6524,0.0407888,19.2308,75.3869,424.396,1.07693,30.0657,3353.32,8.02853,0,0.01093,75.8004,0
4315,1270.11,0,73.8889,3,0,0.0946687,86.5007,0,7.19251,4755.37,0.912629,88.4087,102.46,72.6524,0.0407888,19.2308,75.3869,424.396,1.07693,30.0657,3353.32,8.02853,0,0.01093,75.8004,0
4316,1270.11,0,73.8889,3,0,0.0946685,86.5165,0,7.19286,4755.95,0.912629,88.4121,102.467,72.6539,0.0407888,19.2308,91.9266,424.396,1.07684,30.0729,3353.54,8.17981,0,0.010923,83.845,0
4316,1270.43,0,73.8194,2.75,0,0.0946685,86.5165,0,7.19286,4755.95,0.912629,88.4121,102.467,72.6539,0.0407888,19.2308,91.9266,424.396,1.07684,30.0729,3353.54,8.17981,0,0.010923,83.845,0
4317,1270.43,0,73.8194,2.75,0,0.0946619,86.521,0,7.19274,4756.26,0.912628,88.4141,102.47,72.6549,0.0407888,19.2308,56.3974,424.396,1.0768,30.0717,3353.78,8.07308,0,0.0109243,58.6085,-8.18E-19
4317,1270.75,0,73.75,2.5,0,0.0946619,86.521,0,7.19274,4756.26,0.912628,88.4141,102.47,72.6549,0.0407888,19.2308,56.3974,424.396,1.0768,30.0717,3353.78,8.07308,0,0.0109243,58.6085,-8.18E-19
4318,1270.75,0,73.75,2.5,0,0.0946393,86.482,0,7.19296,4755.1,0.912627,88.4209,102.471,72.6644,0.0407908,19.2308,108.186,424.52,1.07714,30.0749,3354,8.14682,0,0.0109212,95.7997,0
4318,1271.07,0,73.6806,2.25,0,0.0946393,86.482,0,7.19296,4755.1,0.912627,88.4209,102.471,72.6644,0.0407908,19.2308,108.186,424.52,1.07714,30.0749,3354,8.14682,0,0.0109212,95.7997,0
4319,1271.07,0,73.6806,2.25,0,0.0946375,86.489,0,7.19309,4755.34,0.912626,88.4248,102.476,72.6673,0.0407908,19.2308,66.5232,424.52,1.07713,30.0776,3354.23,8.11781,0,0.0109187,65.7141,0
4319,1271.39,0,73.6111,2,0,0.0946375,86.489,0,7.19309,4755.34,0.912626,88.4248,102.476,72.6673,0.0407908,19.2308,66.5232,424.52,1.07713,30.0776,3354.23,8.11781,0,0.0109187,65.7141,0
4320,1271.39,0,73.6111,2,0,0.0946237,86.4912,0,7.19262,4755.71,0.912625,88.4293,102.482,72.6706,0.0407908,19.2308,108.087,424.52,1.0771,30.076,3354.46,8.06346,0,0.0109204,97.5972,0
4320,1271.71,0,73.5417,1.75,0,0.0946237,86.4912,0,7.19262,4755.71,0.912625,88.4293,102.482,72.6706,0.0407908,19.2308,108.087,424.52,1.0771,30.076,3354.46,8.06346,0,0.0109204,97.5972,0
4321,1271.71,0,73.5417,1.75,0,0.0946113,86.4688,0,7.19341,4755.02,0.912625,88.4328,102.482,72.6756,0.0408006,19.2308,78.2422,424.645,1.07729,30.0823,3354.69,8.16261,0,0.0109143,74.0446,0
4321,1272.03,0,73.4722,1.5,0,0.0946113,86.4688,0,7.19341,4755.02,0.912625,88.4328,102.482,72.6756,0.0408006,19.2308,78.2422,424.645,1.07729,30.0823,3354.69,8.16261,0,0.0109143,74.0446,0
4322,1272.03,0,73.4722,1.5,0,0.0946052,86.4812,0,7.19275,4755.5,0.912624,88.44,102.492,72.6808,0.0408006,19.2308,75.393,424.645,1.07727,30.0786,3354.92,8.0424,0,0.0109182,75.8049,0
4322,1272.35,0,73.4028,1.25,0,0.0946052,86.4812,0,7.19275,4755.5,0.912624,88.44,102.492,72.6808,0.0408006,19.2308,75.393,424.645,1.07727,30.0786,3354.92,8.0424,0,0.0109182,75.8049,0
4323,1272.35,0,73.4028,1.25,0,0.0945975,86.4828,0,7.19322,4755.73,0.912623,88.4419,102.495,72.682,0.0408006,19.2308,91.9806,424.645,1.07724,30.0857,3355.15,8.19357,0,0.0109112,83.8943,0
4323,1272.67,0,73.3333,1,0,0.0945975,86.4828,0,7.19322,4755.73,0.912623,88.4419,102.495,72.682,0.0408006,19.2308,91.9806,424.645,1.07724,30.0857,3355.15,8.19357,0,0.0109112,83.8943,0
4324,1272.67,0,73.3333,1,0,0.0945844,86.4598,0,7.19325,4755.09,0.912622,88.4446,102.494,72.6863,0.0407965,19.2308,56.4507,424.77,1.07742,30.0846,3355.38,8.08668,0,0.0109125,58.6366,0
4324,1272.99,0,73.2639,0.75,0,0.0945844,86.4598,0,7.19325,4755.09,0.912622,88.4446,102.494,72.6863,0.0407965,19.2308,56.4507,424.77,1.07742,30.0846,3355.38,8.08668,0,0.0109125,58.6366,0
4325,1272.99,0,73.2639,0.75,0,0.0945735,86.4542,0,7.19313,4754.94,0.912621,88.4523,102.502,72.6936,0.0407965,19.2308,108.217,424.77,1.07754,30.0878,3355.61,8.1603,0,0.0109095,95.8408,0
4325,1273.31,0,73.1944,199.75,0,0.0945735,86.4542,0,7.19313,4754.94,0.912621,88.4523,102.502,72.6936,0.0407965,19.2308,108.217,424.77,1.07754,30.0878,3355.61,8.1603,0,0.0109095,95.8408,0
4326,1273.31,0,73.1944,199.75,0,0.0945699,86.4688,0,7.19335,4755.57,0.91262,88.4545,102.507,72.6939,0.0407965,19.2308,66.5721,424.77,1.07743,30.0904,3355.84,8.13118,0,0.010907,65.7476,0
4326,1273.62,0,73.125,199.5,0,0.0945699,86.4688,0,7.19335,4755.57,0.91262,88.4545,102.507,72.6939,0.0407965,19.2308,66.5721,424.77,1.07743,30.0904,3355.84,8.13118,0,0.010907,65.7476,0
4327,1273.62,0,73.125,199.5,0,0.0945458,86.4312,0,7.19312,4754.54,0.91262,88.46,102.507,72.7019,0.0408102,19.2308,108.087,424.894,1.07772,30.0889,3356.07,8.07652,0,0.0109087,97.6185,0
4327,1273.94,0,73.0556,199.25,0,0.0945458,86.4312,0,7.19312,4754.54,0.91262,88.46,102.507,72.7019,0.0408102,19.2308,108.087,424.894,1.07772,30.0889,3356.07,8.07652,0,0.0109087,97.6185,0
4328,1273.94,0,73.0556,199.25,0,0.0945409,86.429,0,7.19368,4754.47,0.912619,88.464,102.511,72.7057,0.0408102,19.2308,78.2819,424.894,1.07779,30.0951,3356.29,8.17581,0,0.0109026,74.0734,0
4328,1274.26,0,72.9861,199,0,0.0945409,86.429,0,7.19368,4754.47,0.912619,88.464,102.511,72.7057,0.0408102,19.2308,78.2819,424.894,1.07779,30.0951,3356.29,8.17581,0,0.0109026,74.0734,0
4329,1274.26,0,72.9861,199,0,0.0945312,86.4452,0,7.19301,4755.29,0.912618,88.4687,102.519,72.7078,0.0408102,19.2308,75.3809,424.894,1.07766,30.0914,3356.52,8.05527,0,0.0109064,75.8012,0
4329,1274.58,0,72.9167,198.75,0,0.0945312,86.4452,0,7.19301,4755.29,0.912618,88.4687,102.519,72.7078,0.0408102,19.2308,75.3809,424.894,1.07766,30.0914,3356.52,8.05527,0,0.0109064,75.8012,0
4330,1274.58,0,72.9167,198.75,0,0.0945179,86.422,0,7.19375,4754.63,0.912617,88.4714,102.518,72.7121,0.0408102,19.2308,92.0304,424.894,1.07784,30.0985,3356.75,8.20633,0,0.0108995,83.9405,0
4330,1274.9,0,72.8472,198.5,0,0.0945179,86.422,0,7.19375,4754.63,0.912617,88.4714,102.518,72.7121,0.0408102,19.2308,92.0304,424.894,1.07784,30.0985,3356.75,8.20633,0,0.0108995,83.9405,0
4331,1274.9,0,72.8472,198.5,0,0.094509,86.409,0,7.19366,4754.2,0.912616,88.4753,102.52,72.7167,0.0408025,19.2308,56.4958,425.019,1.07798,30.0974,3356.98,8.09932,0,0.0109007,58.6596,0
4331,1275.22,0,72.7778,198.25,0,0.094509,86.409,0,7.19366,4754.2,0.912616,88.4753,102.52,72.7167,0.0408025,19.2308,56.4958,425.019,1.07798,30.0974,3356.98,8.09932,0,0.0109007,58.6596,0
4332,1275.22,0,72.7778,198.25,0,0.0945032,86.433,0,7.19343,4755.22,0.912616,88.4809,102.531,72.719,0.0408025,19.2308,108.258,425.019,1.07781,30.1006,3357.21,8.17262,0,0.0108977,95.9016,-6.56E-18
4332,1275.54,0,72.7083,198,0,0.0945032,86.433,0,7.19343,4755.22,0.912616,88.4809,102.531,72.719,0.0408025,19.2308,108.258,425.019,1.07781,30.1006,3357.21,8.17262,0,0.0108977,95.9016,-6.56E-18
4333,1275.54,0,72.7083,198,0,0.0944908,86.4151,0,7.19385,4754.79,0.912615,88.4829,102.531,72.7222,0.0408025,19.2308,66.6225,425.019,1.07794,30.1032,3357.44,8.14352,0,0.0108952,65.7826,0
4333,1275.86,0,72.6389,197.75,0,0.0944908,86.4151,0,7.19385,4754.79,0.912615,88.4829,102.531,72.7222,0.0408025,19.2308,66.6225,425.019,1.07794,30.1032,3357.44,8.14352,0,0.0108952,65.7826,0
4334,1275.86,0,72.6389,197.75,0,0.0944744,86.3945,0,7.19341,4754.15,0.912614,88.4902,102.535,72.7305,0.0408174,19.2308,108.096,425.142,1.07817,30.1017,3357.67,8.08864,0,0.0108969,97.645,1.31E-17
4334,1276.18,0,72.5694,197.5,0,0.0944744,86.3945,0,7.19341,4754.15,0.912614,88.4902,102.535,72.7305,0.0408174,19.2308,108.096,425.142,1.07817,30.1017,3357.67,8.08864,0,0.0108969,97.645,1.31E-17
4335,1276.18,0,72.5694,197.5,0,0.094473,86.4124,0,7.19388,4754.87,0.912613,88.4929,102.541,72.731,0.0408174,19.2308,78.3233,425.142,1.07804,30.1079,3357.89,8.18793,0,0.0108909,74.1097,0
4335,1276.5,0,72.5,197.25,0,0.094473,86.4124,0,7.19388,4754.87,0.912613,88.4929,102.541,72.731,0.0408174,19.2308,78.3233,425.142,1.07804,30.1079,3357.89,8.18793,0,0.0108909,74.1097,0
4336,1276.5,0,72.5,197.25,0,0.0944501,86.3848,0,7.19348,4754.23,0.912612,88.4973,102.542,72.7369,0.0408174,19.2308,75.378,425.142,1.07823,30.1042,3358.12,8.06707,0,0.0108947,75.8055,0
4336,1276.82,0,72.4306,197,0,0.0944501,86.3848,0,7.19348,4754.23,0.912612,88.4973,102.542,72.7369,0.0408174,19.2308,75.378,425.142,1.07823,30.1042,3358.12,8.06707,0,0.0108947,75.8055,0
4337,1276.82,0,72.4306,197,0,0.0944418,86.3737,0,7.19414,4753.87,0.912612,88.5011,102.544,72.7412,0.0408094,19.2308,92.0671,425.265,1.07836,30.1113,3358.35,8.21813,0,0.0108877,83.9761,0
4337,1277.14,0,72.3611,196.75,0,0.0944418,86.3737,0,7.19414,4753.87,0.912612,88.5011,102.544,72.7412,0.0408094,19.2308,92.0671,425.265,1.07836,30.1113,3358.35,8.21813,0,0.0108877,83.9761,0
4338,1277.14,0,72.3611,196.75,0,0.0944407,86.3866,0,7.19383,4754.37,0.912611,88.5045,102.55,72.743,0.0408094,19.2308,56.5353,425.265,1.07828,30.1102,3358.58,8.11094,0,0.010889,58.6837,-8.21E-19
4338,1277.46,0,72.2917,196.5,0,0.0944407,86.3866,0,7.19383,4754.37,0.912611,88.5045,102.55,72.743,0.0408094,19.2308,56.5353,425.265,1.07828,30.1102,3358.58,8.11094,0,0.010889,58.6837,-8.21E-19
4339,1277.46,0,72.2917,196.5,0,0.0944224,86.3779,0,7.19394,4754.41,0.91261,88.5084,102.554,72.7466,0.0408094,19.2308,108.301,425.265,1.07832,30.1134,3358.8,8.18387,0,0.010886,95.9653,0
4339,1277.78,0,72.2222,196.25,0,0.0944224,86.3779,0,7.19394,4754.41,0.91261,88.5084,102.554,72.7466,0.0408094,19.2308,108.301,425.265,1.07832,30.1134,3358.8,8.18387,0,0.010886,95.9653,0
4340,1277.78,0,72.2222,196.25,0,0.0944108,86.3584,0,7.19434,4753.79,0.912609,88.5119,102.554,72.7513,0.0408223,19.2308,66.6661,425.388,1.0785,30.116,3359.03,8.15486,0,0.0108835,65.8113,0
4340,1278.1,0,72.1528,196,0,0.0944108,86.3584,0,7.19434,4753.79,0.912609,88.5119,102.554,72.7513,0.0408223,19.2308,66.6661,425.388,1.0785,30.116,3359.03,8.15486,0,0.0108835,65.8113,0
4341,1278.1,0,72.1528,196,0,0.094405,86.3785,0,7.19364,4754.63,0.912608,88.5182,102.565,72.7548,0.0408223,19.2308,108.09,425.388,1.07839,30.1144,3359.26,8.09971,0,0.0108852,97.667,0
4341,1278.42,0,72.0833,195.75,0,0.094405,86.3785,0,7.19364,4754.63,0.912608,88.5182,102.565,72.7548,0.0408223,19.2308,108.09,425.388,1.07839,30.1144,3359.26,8.09971,0,0.0108852,97.667,0
4342,1278.42,0,72.0833,195.75,0,0.0943947,86.3713,0,7.19433,4754.57,0.912608,88.5198,102.566,72.7565,0.0408223,19.2308,78.3709,425.388,1.07842,30.1206,3359.49,8.19899,0,0.0108792,74.1522,0
4342,1278.74,0,72.0139,195.5,0,0.0943947,86.3713,0,7.19433,4754.57,0.912608,88.5198,102.566,72.7565,0.0408223,19.2308,78.3709,425.388,1.07842,30.1206,3359.49,8.19899,0,0.0108792,74.1522,0
4343,1278.74,0,72.0139,195.5,0,0.0943737,86.339,0,7.19396,4753.59,0.912607,88.5263,102.568,72.765,0.0408172,19.2308,75.3909,425.51,1.07872,30.117,3359.71,8.07789,0,0.010883,75.8202,0
4343,1279.06,0,71.9444,195.25,0,0.0943737,86.339,0,7.19396,4753.59,0.912607,88.5263,102.568,72.765,0.0408172,19.2308,75.3909,425.51,1.07872,30.117,3359.71,8.07789,0,0.010883,75.8202,0
4344,1279.06,0,71.9444,195.25,0,0.0943726,86.3535,0,7.19432,4754.16,0.912606,88.5295,102.574,72.7664,0.0408172,19.2308,92.1007,425.51,1.07862,30.1241,3359.94,8.22894,0,0.0108761,84.0143,0
4344,1279.37,0,71.875,195,0,0.0943726,86.3535,0,7.19432,4754.16,0.912606,88.5295,102.574,72.7664,0.0408172,19.2308,92.1007,425.51,1.07862,30.1241,3359.94,8.22894,0,0.0108761,84.0143,0
4345,1279.37,0,71.875,195,0,0.0943662,86.362,0,7.19418,4754.63,0.912605,88.5313,102.578,72.7668,0.0408172,19.2308,56.5796,425.51,1.07854,30.1229,3360.17,8.12151,0,0.0108773,58.7134,0
4345,1279.69,0,71.8056,194.75,0,0.0943662,86.362,0,7.19418,4754.63,0.912605,88.5313,102.578,72.7668,0.0408172,19.2308,56.5796,425.51,1.07854,30.1229,3360.17,8.12151,0,0.0108773,58.7134,0
4346,1279.69,0,71.8056,194.75,0,0.094342,86.323,0,7.19442,4753.49,0.912605,88.5368,102.577,72.7748,0.0408255,19.2308,108.334,425.631,1.07886,30.1261,3360.4,8.19425,0,0.0108743,96.0149,0
4346,1280.01,0,71.7361,194.5,0,0.094342,86.323,0,7.19442,4753.49,0.912605,88.5368,102.577,72.7748,0.0408255,19.2308,108.334,425.631,1.07886,30.1261,3360.4,8.19425,0,0.0108743,96.0149,0
4347,1280.01,0,71.7361,194.5,0,0.0943388,86.3274,0,7.19457,4753.68,0.912604,88.5404,102.582,72.7776,0.0408255,19.2308,66.7015,425.631,1.07886,30.1287,3360.62,8.16527,0,0.0108719,65.8373,0
4347,1280.33,0,71.6667,194.25,0,0.0943388,86.3274,0,7.19457,4753.68,0.912604,88.5404,102.582,72.7776,0.0408255,19.2308,66.7015,425.631,1.07886,30.1287,3360.62,8.16527,0,0.0108719,65.8373,0
4348,1280.33,0,71.6667,194.25,0,0.0943252,86.3349,0,7.19408,4754.27,0.912603,88.5445,102.588,72.7798,0.0408255,19.2308,108.075,425.631,1.07877,30.1272,3360.85,8.10972,0,0.0108736,97.6869,6.58E-18
4348,1280.65,0,71.5972,194,0,0.0943252,86.3349,0,7.19408,4754.27,0.912603,88.5445,102.588,72.7798,0.0408255,19.2308,108.075,425.631,1.07877,30.1272,3360.85,8.10972,0,0.0108736,97.6869,6.58E-18
4349,1280.65,0,71.5972,194,0,0.094312,86.312,0,7.19487,4753.57,0.912602,88.5473,102.588,72.7841,0.0408257,19.2308,78.4137,425.752,1.07896,30.1334,3361.08,8.20911,0,0.0108675,74.1892,0
4349,1280.97,0,71.5278,193.75,0,0.094312,86.312,0,7.19487,4753.57,0.912602,88.5473,102.588,72.7841,0.0408257,19.2308,78.4137,425.752,1.07896,30.1334,3361.08,8.20911,0,0.0108675,74.1892,0
4350,1280.97,0,71.5278,193.75,0,0.094304,86.3208,0,7.19425,4753.98,0.912602,88.554,102.597,72.7891,0.0408257,19.2308,75.3954,425.752,1.07895,30.1297,3361.3,8.08781,0,0.0108713,75.8308,0
4350,1281.29,0,71.4583,193.5,0,0.094304,86.3208,0,7.19425,4753.98,0.912602,88.554,102.597,72.7891,0.0408257,19.2308,75.3954,425.752,1.07895,30.1297,3361.3,8.08781,0,0.0108713,75.8308,0
4351,1281.29,0,71.4583,193.5,0,0.0942967,86.3266,0,7.19469,4754.37,0.912601,88.5557,102.6,72.7897,0.0408257,19.2308,92.1449,425.752,1.07888,30.1368,3361.53,8.23871,0,0.0108644,84.0643,-3.29E-18
4351,1281.61,0,71.3889,193.25,0,0.0942967,86.3266,0,7.19469,4754.37,0.912601,88.5557,102.6,72.7897,0.0408257,19.2308,92.1449,425.752,1.07888,30.1368,3361.53,8.23871,0,0.0108644,84.0643,-3.29E-18
4352,1281.61,0,71.3889,193.25,0,0.0942834,86.3048,0,7.19472,4753.77,0.9126,88.5577,102.599,72.7932,0.0408278,19.2308,56.624,425.872,1.07904,30.1357,3361.76,8.13114,0,0.0108657,58.7419,0
4352,1281.93,0,71.3194,193,0,0.0942834,86.3048,0,7.19472,4753.77,0.9126,88.5577,102.599,72.7932,0.0408278,19.2308,56.624,425.872,1.07904,30.1357,3361.76,8.13114,0,0.0108657,58.7419,0
4353,1281.93,0,71.3194,193,0,0.0942701,86.2947,0,7.19464,4753.5,0.912599,88.5647,102.605,72.8001,0.0408278,19.2308,108.358,425.872,1.07918,30.1388,3361.98,8.20378,0,0.0108627,96.057,6.58E-18
