Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
2803,803.083,0,175.417,169.25,0,0.127704,105.847,0,7.01073,4085.58,0.918462,77.6031,88.6282,66.1107,0.0394698,19.6078,47.6871,371.992,1.10527,25.5615,2968.08,-5.19E-17,0,0.016018,67.9624,0
2803,803.403,0,175.347,169,0,0.127704,105.847,0,7.01073,4085.58,0.918462,77.6031,88.6282,66.1107,0.0394698,19.6078,47.6871,371.992,1.10527,25.5615,2968.08,-5.19E-17,0,0.016018,67.9624,0
2804,803.403,0,175.347,169,0,0.127678,105.855,0,7.01041,4086.3,0.918452,77.6105,88.6377,66.1176,0.0394698,19.6078,71.157,371.992,1.10517,25.5618,2968.53,-9.11E-17,0,0.0160175,82.6944,0
2804,803.722,0,175.278,168.75,0,0.127678,105.855,0,7.01041,4086.3,0.918452,77.6105,88.6377,66.1176,0.0394698,19.6078,71.157,371.992,1.10517,25.5618,2968.53,-9.11E-17,0,0.0160175,82.6944,0
2805,803.722,0,175.278,168.75,0,0.127659,105.81,0,7.01082,4085.65,0.918442,77.6193,88.6448,66.1202,0.0394745,19.6078,18.0338,372.211,1.10547,25.5642,2968.99,-4.29E-17,0,0.0160148,50.6095,0
2805,804.042,0,175.208,168.5,0,0.127659,105.81,0,7.01082,4085.65,0.918442,77.6193,88.6448,66.1202,0.0394745,19.6078,18.0338,372.211,1.10547,25.5642,2968.99,-4.29E-17,0,0.0160148,50.6095,0
2806,804.042,0,175.208,168.5,0,0.127628,105.808,0,7.01128,4085.78,0.918433,77.6244,88.6504,66.1249,0.0394745,19.6078,33.7563,372.211,1.1055,25.5718,2969.44,-4.44E-17,0,0.016007,59.6642,0
2806,804.361,0,175.139,168.25,0,0.127628,105.808,0,7.01128,4085.78,0.918433,77.6244,88.6504,66.1249,0.0394745,19.6078,33.7563,372.211,1.1055,25.5718,2969.44,-4.44E-17,0,0.016007,59.6642,0
2807,804.361,0,175.139,168.25,0,0.127604,105.823,0,7.01119,4086.67,0.918423,77.6321,88.6608,66.1333,0.0394745,19.6078,57.892,372.211,1.10536,25.5751,2969.9,-8.75E-17,0,0.0160036,73.8626,-5.18E-19
2807,804.681,0,175.069,168,0,0.127604,105.823,0,7.01119,4086.67,0.918423,77.6321,88.6608,66.1333,0.0394745,19.6078,57.892,372.211,1.10536,25.5751,2969.9,-8.75E-17,0,0.0160036,73.8626,-5.18E-19
2808,804.681,0,175.069,168,0,0.127567,105.778,0,7.01107,4086.04,0.918413,77.6404,88.6673,66.1351,0.039483,19.6078,61.8716,372.43,1.10565,25.5743,2970.35,-2.69E-17,0,0.0160042,78.0483,-5.18E-19
2808,805,0,175,167.75,0,0.127567,105.778,0,7.01107,4086.04,0.918413,77.6404,88.6673,66.1351,0.039483,19.6078,61.8716,372.43,1.10565,25.5743,2970.35,-2.69E-17,0,0.0160042,78.0483,-5.18E-19
2809,805,0,175,167.75,0,0.127552,105.771,0,7.01166,4086.02,0.918403,77.6455,88.6726,66.1391,0.039483,19.6078,22.3169,372.43,1.10572,25.5804,2970.81,-8.60E-17,0,0.0159979,52.7387,-2.59E-19
2809,805.319,0,174.931,167.5,0,0.127552,105.771,0,7.01166,4086.02,0.918403,77.6455,88.6726,66.1391,0.039483,19.6078,22.3169,372.43,1.10572,25.5804,2970.81,-8.60E-17,0,0.0159979,52.7387,-2.59E-19
2810,805.319,0,174.931,167.5,0,0.12753,105.79,0,7.01181,4086.99,0.918394,77.6537,88.6838,66.1486,0.039483,19.6078,42.052,372.43,1.10557,25.5864,2971.26,-6.09E-17,0,0.0159916,64.5145,0
2810,805.639,0,174.861,167.25,0,0.12753,105.79,0,7.01181,4086.99,0.918394,77.6537,88.6838,66.1486,0.039483,19.6078,42.052,372.43,1.10557,25.5864,2971.26,-6.09E-17,0,0.0159916,64.5145,0
2811,805.639,0,174.861,167.25,0,0.127493,105.747,0,7.01179,4086.45,0.918384,77.6615,88.6901,66.1501,0.039483,19.6078,69.3406,372.43,1.10583,25.5878,2971.72,-1.22E-16,0,0.01599,80.7765,0
2811,805.958,0,174.792,167,0,0.127493,105.747,0,7.01179,4086.45,0.918384,77.6615,88.6901,66.1501,0.039483,19.6078,69.3406,372.43,1.10583,25.5878,2971.72,-1.22E-16,0,0.01599,80.7765,0
2812,805.958,0,174.792,167,0,0.127466,105.741,0,7.0118,4086.68,0.918374,77.6714,88.701,66.1589,0.039493,19.6078,35.5806,372.648,1.1059,25.5881,2972.17,-1.47E-16,0,0.0159895,62.988,0
2812,806.278,0,174.722,166.75,0,0.127466,105.741,0,7.0118,4086.68,0.918374,77.6714,88.701,66.1589,0.039493,19.6078,35.5806,372.648,1.1059,25.5881,2972.17,-1.47E-16,0,0.0159895,62.988,0
2813,806.278,0,174.722,166.75,0,0.127455,105.753,0,7.01226,4087.25,0.918365,77.6752,88.7065,66.1636,0.039493,19.6078,29.1828,372.648,1.1058,25.5959,2972.62,-1.54E-16,0,0.0159815,56.7991,-2.59E-19
2813,806.597,0,174.653,166.5,0,0.127455,105.753,0,7.01226,4087.25,0.918365,77.6752,88.7065,66.1636,0.039493,19.6078,29.1828,372.648,1.1058,25.5959,2972.62,-1.54E-16,0,0.0159815,56.7991,-2.59E-19
2814,806.597,0,174.653,166.5,0,0.127419,105.718,0,7.01252,4086.88,0.918355,77.6826,88.7128,66.1653,0.039493,19.6078,51.4325,372.648,1.106,25.6003,2973.08,-1.32E-16,0,0.0159769,69.9652,-5.19E-19
2814,806.917,0,174.583,166.25,0,0.127419,105.718,0,7.01252,4086.88,0.918355,77.6826,88.7128,66.1653,0.039493,19.6078,51.4325,372.648,1.106,25.6003,2973.08,-1.32E-16,0,0.0159769,69.9652,-5.19E-19
2815,806.917,0,174.583,166.25,0,0.12739,105.701,0,7.01222,4086.86,0.918345,77.6925,88.7231,66.1729,0.0394986,19.6078,70.0705,372.865,1.10614,25.6001,2973.53,-1.34E-16,0,0.015977,82.1124,0
2815,807.236,0,174.514,166,0,0.12739,105.701,0,7.01222,4086.86,0.918345,77.6925,88.7231,66.1729,0.0394986,19.6078,70.0705,372.865,1.10614,25.6001,2973.53,-1.34E-16,0,0.015977,82.1124,0
2816,807.236,0,174.514,166,0,0.12738,105.715,0,7.01255,4087.45,0.918336,77.6966,88.729,66.1782,0.0394986,19.6078,18.5403,372.865,1.10603,25.6038,2973.99,-1.40E-16,0,0.015973,50.3223,0
2816,807.556,0,174.444,165.75,0,0.12738,105.715,0,7.01255,4087.45,0.918336,77.6966,88.729,66.1782,0.0394986,19.6078,18.5403,372.865,1.10603,25.6038,2973.99,-1.40E-16,0,0.015973,50.3223,0
2817,807.556,0,174.444,165.75,0,0.127346,105.688,0,7.01304,4087.32,0.918326,77.7038,88.7357,66.1806,0.0394986,19.6078,36.8778,372.865,1.10616,25.6109,2974.44,-1.72E-16,0,0.0159657,61.3195,0
2817,807.875,0,174.375,165.5,0,0.127346,105.688,0,7.01304,4087.32,0.918326,77.7038,88.7357,66.1806,0.0394986,19.6078,36.8778,372.865,1.10616,25.6109,2974.44,-1.72E-16,0,0.0159657,61.3195,0
2818,807.875,0,174.375,165.5,0,0.127315,105.663,0,7.01302,4087.06,0.918316,77.7135,88.7451,66.1869,0.0395041,19.6078,62.1211,373.082,1.10637,25.6135,2974.89,-9.35E-17,0,0.0159629,76.1317,5.19E-19
2818,808.194,0,174.306,165.25,0,0.127315,105.663,0,7.01302,4087.06,0.918316,77.7135,88.7451,66.1869,0.0395041,19.6078,62.1211,373.082,1.10637,25.6135,2974.89,-9.35E-17,0,0.0159629,76.1317,5.19E-19
2819,808.194,0,174.306,165.25,0,0.127291,105.68,0,7.01271,4088.01,0.918307,77.7215,88.7559,66.1958,0.0395041,19.6078,55.3944,373.082,1.10622,25.6128,2975.34,-7.71E-17,0,0.0159634,74.3992,0
2819,808.514,0,174.236,165,0,0.127291,105.68,0,7.01271,4088.01,0.918307,77.7215,88.7559,66.1958,0.0395041,19.6078,55.3944,373.082,1.10622,25.6128,2975.34,-7.71E-17,0,0.0159634,74.3992,0
2820,808.514,0,174.236,165,0,0.127273,105.659,0,7.0134,4087.77,0.918297,77.725,88.7587,66.1961,0.0395041,19.6078,24.9594,373.082,1.10633,25.6196,2975.8,-1.32E-16,0,0.0159563,54.128,0
2820,808.833,0,174.167,164.75,0,0.127273,105.659,0,7.0134,4087.77,0.918297,77.725,88.7587,66.1961,0.0395041,19.6078,24.9594,373.082,1.10633,25.6196,2975.8,-1.32E-16,0,0.0159563,54.128,0
2821,808.833,0,174.167,164.75,0,0.127239,105.625,0,7.01372,4087.31,0.918287,77.7344,88.7673,66.2011,0.0395135,19.4805,45.5249,373.277,1.10658,25.6251,2976.25,-6.04E-17,0,0.0159506,66.3638,-5.20E-19
2821,809.153,0,174.097,164.5,0,0.127239,105.625,0,7.01372,4087.31,0.918287,77.7344,88.7673,66.2011,0.0395135,19.4805,45.5249,373.277,1.10658,25.6251,2976.25,-6.04E-17,0,0.0159506,66.3638,-5.20E-19
2822,809.153,0,174.097,164.5,0,0.127218,105.646,0,7.01333,4088.33,0.918278,77.7429,88.7788,66.211,0.0395135,19.4805,72.1604,373.277,1.10642,25.6259,2976.7,-1.10E-16,0,0.0159497,82.7423,0
2822,809.472,0,174.028,164.25,0,0.127218,105.646,0,7.01333,4088.33,0.918278,77.7429,88.7788,66.211,0.0395135,19.4805,72.1604,373.277,1.10642,25.6259,2976.7,-1.10E-16,0,0.0159497,82.7423,0
2823,809.472,0,174.028,164.25,0,0.127201,105.608,0,7.01355,4087.89,0.918268,77.7504,88.7851,66.2126,0.0395135,19.4805,25.6662,373.277,1.10664,25.6271,2977.15,-1.49E-16,0,0.0159483,56.25,0
2823,809.792,0,173.958,164,0,0.127201,105.608,0,7.01355,4087.89,0.918268,77.7504,88.7851,66.2126,0.0395135,19.4805,25.6662,373.277,1.10664,25.6271,2977.15,-1.49E-16,0,0.0159483,56.25,0
2824,809.792,0,173.958,164,0,0.127166,105.593,0,7.01416,4087.71,0.918259,77.7554,88.7898,66.2156,0.0395165,19.4805,32.1019,370.882,1.10676,25.6349,2977.6,-8.70E-17,0,0.0159403,58.3402,0
2824,810.111,0,173.889,163.75,0,0.127166,105.593,0,7.01416,4087.71,0.918259,77.7554,88.7898,66.2156,0.0395165,19.4805,32.1019,370.882,1.10676,25.6349,2977.6,-8.70E-17,0,0.0159403,58.3402,0
2825,810.111,0,173.889,163.75,0,0.127146,105.612,0,7.01403,4088.68,0.918249,77.7646,88.802,66.2261,0.0395165,19.4805,55.3115,370.882,1.10662,25.6387,2978.06,-7.53E-17,0,0.0159363,72.0403,-5.20E-19
2825,810.431,0,173.819,163.5,0,0.127146,105.612,0,7.01403,4088.68,0.918249,77.7646,88.802,66.2261,0.0395165,19.4805,55.3115,370.882,1.10662,25.6387,2978.06,-7.53E-17,0,0.0159363,72.0403,-5.20E-19
2826,810.431,0,173.819,163.5,0,0.127112,105.583,0,7.0138,4088.5,0.91824,77.7722,88.809,66.2287,0.0395165,19.4805,67.4688,370.882,1.10678,25.6381,2978.51,-4.03E-17,0,0.0159367,80.6996,0
2826,810.75,0,173.75,163.25,0,0.127112,105.583,0,7.0138,4088.5,0.91824,77.7722,88.809,66.2287,0.0395165,19.4805,67.4688,370.882,1.10678,25.6381,2978.51,-4.03E-17,0,0.0159367,80.6996,0
2827,810.75,0,173.75,163.25,0,0.127095,105.563,0,7.01438,4088.2,0.91823,77.7772,88.8135,66.2311,0.0395385,19.4805,21.0387,371.094,1.10692,25.643,2978.96,-6.41E-17,0,0.0159316,51.6246,0
2827,811.069,0,173.681,163,0,0.127095,105.563,0,7.01438,4088.2,0.91823,77.7772,88.8135,66.2311,0.0395385,19.4805,21.0387,371.094,1.10692,25.643,2978.96,-6.41E-17,0,0.0159316,51.6246,0
2828,811.069,0,173.681,163,0,0.127075,105.574,0,7.01453,4088.96,0.918221,77.7874,88.826,66.2417,0.0395385,19.4805,40.104,371.094,1.10686,25.6496,2979.41,-2.67E-17,0,0.0159248,63.0287,0
2828,811.389,0,173.611,162.75,0,0.127075,105.574,0,7.01453,4088.96,0.918221,77.7874,88.826,66.2417,0.0395385,19.4805,40.104,371.094,1.10686,25.6496,2979.41,-2.67E-17,0,0.0159248,63.0287,0
2829,811.389,0,173.611,162.75,0,0.127044,105.555,0,7.01444,4089.04,0.918211,77.7953,88.8341,66.2458,0.0395385,19.4805,66.5129,371.094,1.10694,25.6516,2979.86,-1.81E-17,0,0.0159226,78.5224,0
2829,811.708,0,173.542,162.5,0,0.127044,105.555,0,7.01444,4089.04,0.918211,77.7953,88.8341,66.2458,0.0395385,19.4805,66.5129,371.094,1.10694,25.6516,2979.86,-1.81E-17,0,0.0159226,78.5224,0
2830,811.708,0,173.542,162.5,0,0.127013,105.523,0,7.01438,4088.61,0.918202,77.8057,88.8439,66.2518,0.0395625,19.4805,46.7891,371.308,1.1072,25.6512,2980.31,-3.92E-18,0,0.0159228,69.373,1.04E-18
2830,812.028,0,173.472,162.25,0,0.127013,105.523,0,7.01438,4088.61,0.918202,77.8057,88.8439,66.2518,0.0395625,19.4805,46.7891,371.308,1.1072,25.6512,2980.31,-3.92E-18,0,0.0159228,69.373,1.04E-18
2831,812.028,0,173.472,162.25,0,0.127005,105.533,0,7.01486,4089.1,0.918192,77.8109,88.8506,66.2578,0.0395625,19.4805,27.6933,371.308,1.10714,25.6587,2980.76,5.86E-17,0,0.0159151,55.5617,0
2831,812.347,0,173.403,162,0,0.127005,105.533,0,7.01486,4089.1,0.918192,77.8109,88.8506,66.2578,0.0395625,19.4805,27.6933,371.308,1.10714,25.6587,2980.76,5.86E-17,0,0.0159151,55.5617,0
2832,812.347,0,173.403,162,0,0.126978,105.525,0,7.01501,4089.46,0.918183,77.8191,88.8598,66.2636,0.0395625,19.4805,49.1364,371.308,1.10716,25.6636,2981.21,6.17E-17,0,0.01591,68.2897,5.21E-19
2832,812.667,0,173.333,161.75,0,0.126978,105.525,0,7.01501,4089.46,0.918183,77.8191,88.8598,66.2636,0.0395625,19.4805,49.1364,371.308,1.10716,25.6636,2981.21,6.17E-17,0,0.01591,68.2897,5.21E-19
2833,812.667,0,173.333,161.75,0,0.126946,105.485,0,7.01482,4088.81,0.918173,77.8292,88.8686,66.2683,0.0395848,19.4805,72.4702,371.523,1.10747,25.6638,2981.66,1.02E-16,0,0.0159096,82.98,0
2833,812.986,0,173.264,161.5,0,0.126946,105.485,0,7.01482,4088.81,0.918173,77.8292,88.8686,66.2683,0.0395848,19.4805,72.4702,371.523,1.10747,25.6638,2981.66,1.02E-16,0,0.0159096,82.98,0
2834,812.986,0,173.264,161.5,0,0.126937,105.502,0,7.01503,4089.73,0.918164,77.8392,88.8814,66.2794,0.0395848,19.4805,19.2151,371.523,1.10736,25.6663,2982.11,9.41E-17,0,0.0159069,50.7552,0
2834,813.306,0,173.194,161.25,0,0.126937,105.502,0,7.01503,4089.73,0.918164,77.8392,88.8814,66.2794,0.0395848,19.4805,19.2151,371.523,1.10736,25.6663,2982.11,9.41E-17,0,0.0159069,50.7552,0
2835,813.306,0,173.194,161.25,0,0.126914,105.494,0,7.0154,4089.77,0.918154,77.843,88.8854,66.2815,0.0395848,19.4805,35.131,371.523,1.1074,25.6738,2982.56,3.20E-18,0,0.0158992,59.9384,0
2835,813.625,0,173.125,161,0,0.126914,105.494,0,7.0154,4089.77,0.918154,77.843,88.8854,66.2815,0.0395848,19.4805,35.131,371.523,1.1074,25.6738,2982.56,3.20E-18,0,0.0158992,59.9384,0
2836,813.625,0,173.125,161,0,0.126881,105.449,0,7.01552,4089.01,0.918145,77.8526,88.8934,66.2851,0.0395996,19.4805,59.3932,371.743,1.10774,25.677,2983.01,1.07E-16,0,0.0158958,74.2245,5.21E-19
2836,813.944,0,173.056,160.75,0,0.126881,105.449,0,7.01552,4089.01,0.918145,77.8526,88.8934,66.2851,0.0395996,19.4805,59.3932,371.743,1.10774,25.677,2983.01,1.07E-16,0,0.0158958,74.2245,5.21E-19
2837,813.944,0,173.056,160.75,0,0.126863,105.461,0,7.0151,4089.74,0.918135,77.863,88.906,66.2961,0.0395996,19.4805,63.0788,371.743,1.10768,25.6763,2983.46,1.03E-16,0,0.0158964,78.2694,0
2837,814.264,0,172.986,160.5,0,0.126863,105.461,0,7.0151,4089.74,0.918135,77.863,88.906,66.2961,0.0395996,19.4805,63.0788,371.743,1.10768,25.6763,2983.46,1.03E-16,0,0.0158964,78.2694,0
2838,814.264,0,172.986,160.5,0,0.126851,105.461,0,7.01563,4090.01,0.918126,77.867,88.9108,66.2993,0.0395996,19.4805,23.6216,371.743,1.10766,25.6823,2983.91,1.01E-16,0,0.0158901,52.9701,5.22E-19
2838,814.583,0,172.917,160.25,0,0.126851,105.461,0,7.01563,4090.01,0.918126,77.867,88.9108,66.2993,0.0395996,19.4805,23.6216,371.743,1.10766,25.6823,2983.91,1.01E-16,0,0.0158901,52.9701,5.22E-19
2839,814.583,0,172.917,160.25,0,0.126818,105.415,0,7.01606,4089.23,0.918116,77.876,88.9181,66.302,0.0396153,19.4805,43.4805,371.966,1.108,25.6883,2984.36,1.28E-16,0,0.0158839,64.8186,0
2839,814.903,0,172.847,160,0,0.126818,105.415,0,7.01606,4089.23,0.918116,77.876,88.9181,66.302,0.0396153,19.4805,43.4805,371.966,1.108,25.6883,2984.36,1.28E-16,0,0.0158839,64.8186,0
2840,814.903,0,172.847,160,0,0.126799,105.418,0,7.01573,4089.71,0.918107,77.8866,88.9304,66.3124,0.0396153,19.4805,70.8484,371.966,1.10801,25.6897,2984.81,6.45E-17,0,0.0158824,81.1807,0
2840,815.222,0,172.778,159.75,0,0.126799,105.418,0,7.01573,4089.71,0.918107,77.8866,88.9304,66.3124,0.0396153,19.4805,70.8484,371.966,1.10801,25.6897,2984.81,6.45E-17,0,0.0158824,81.1807,0
2841,815.222,0,172.778,159.75,0,0.126773,105.408,0,7.01572,4089.97,0.918098,77.8947,88.9393,66.3179,0.0396153,19.4805,36.6628,371.966,1.10805,25.69,2985.25,9.00E-17,0,0.0158819,63.1072,0
2841,815.542,0,172.708,159.5,0,0.126773,105.408,0,7.01572,4089.97,0.918098,77.8947,88.9393,66.3179,0.0396153,19.4805,36.6628,371.966,1.10805,25.69,2985.25,9.00E-17,0,0.0158819,63.1072,0
2842,815.542,0,172.708,159.5,0,0.126756,105.383,0,7.01642,4089.5,0.918088,77.8993,88.943,66.3192,0.0396324,19.4805,30.5412,372.192,1.10824,25.6978,2985.7,1.29E-16,0,0.0158739,57.0568,0
2842,815.861,0,172.639,159.25,0,0.126756,105.383,0,7.01642,4089.5,0.918088,77.8993,88.943,66.3192,0.0396324,19.4805,30.5412,372.192,1.10824,25.6978,2985.7,1.29E-16,0,0.0158739,57.0568,0
2843,815.861,0,172.639,159.25,0,0.126734,105.375,0,7.01645,4089.69,0.918079,77.91,88.9546,66.3285,0.0396324,19.4805,52.8939,372.192,1.10834,25.7022,2986.15,4.26E-17,0,0.0158693,70.2884,0
2843,816.181,0,172.569,159,0,0.126734,105.375,0,7.01645,4089.69,0.918079,77.91,88.9546,66.3285,0.0396324,19.4805,52.8939,372.192,1.10834,25.7022,2986.15,4.26E-17,0,0.0158693,70.2884,0
2844,816.181,0,172.569,159,0,0.126711,105.377,0,7.0161,4090.26,0.918069,77.9183,88.9646,66.3356,0.0396324,19.4805,71.343,372.192,1.1083,25.7019,2986.6,7.29E-17,0,0.0158694,82.3675,0
2844,816.5,0,172.5,158.75,0,0.126711,105.377,0,7.0161,4090.26,0.918069,77.9183,88.9646,66.3356,0.0396324,19.4805,71.343,372.192,1.1083,25.7019,2986.6,7.29E-17,0,0.0158694,82.3675,0
2845,816.5,0,172.5,158.75,0,0.126694,105.352,0,7.01661,4089.8,0.91806,77.9226,88.9679,66.3365,0.0396434,19.4805,19.8311,372.42,1.10848,25.7057,2987.04,5.36E-17,0,0.0158654,50.5422,0
2845,816.819,0,172.431,158.5,0,0.126694,105.352,0,7.01661,4089.8,0.91806,77.9226,88.9679,66.3365,0.0396434,19.4805,19.8311,372.42,1.10848,25.7057,2987.04,5.36E-17,0,0.0158654,50.5422,0
2846,816.819,0,172.431,158.5,0,0.126669,105.333,0,7.01698,4089.68,0.918051,77.9331,88.9786,66.3444,0.0396434,19.4805,38.272,372.42,1.10866,25.7127,2987.49,1.76E-17,0,0.0158582,61.5931,0
2846,817.139,0,172.361,158.25,0,0.126669,105.333,0,7.01698,4089.68,0.918051,77.9331,88.9786,66.3444,0.0396434,19.4805,38.272,372.42,1.10866,25.7127,2987.49,1.76E-17,0,0.0158582,61.5931,0
2847,817.139,0,172.361,158.25,0,0.126648,105.345,0,7.01681,4090.52,0.918041,77.9418,88.9896,66.3532,0.0396434,19.4805,63.6385,372.42,1.10855,25.7153,2987.94,-9.03E-18,0,0.0158554,76.4981,5.23E-19
2847,817.458,0,172.292,158,0,0.126648,105.345,0,7.01681,4090.52,0.918041,77.9418,88.9896,66.3532,0.0396434,19.4805,63.6385,372.42,1.10855,25.7153,2987.94,-9.03E-18,0,0.0158554,76.4981,5.23E-19
2848,817.458,0,172.292,158,0,0.126615,105.299,0,7.01673,4089.71,0.918032,77.9506,88.9969,66.3559,0.0396541,19.4805,56.5404,372.651,1.10889,25.7146,2988.39,2.24E-17,0,0.015856,74.5736,0
2848,817.778,0,172.222,157.75,0,0.126615,105.299,0,7.01673,4089.71,0.918032,77.9506,88.9969,66.3559,0.0396541,19.4805,56.5404,372.651,1.10889,25.7146,2988.39,2.24E-17,0,0.015856,74.5736,0
2849,817.778,0,172.222,157.75,0,0.126603,105.293,0,7.01734,4089.73,0.918023,77.9559,89.0025,66.3603,0.0396541,19.4805,26.2883,372.651,1.10895,25.7215,2988.83,2.04E-17,0,0.0158489,54.3621,-2.61E-19
2849,818.097,0,172.153,157.5,0,0.126603,105.293,0,7.01734,4089.73,0.918023,77.9559,89.0025,66.3603,0.0396541,19.4805,26.2883,372.651,1.10895,25.7215,2988.83,2.04E-17,0,0.0158489,54.3621,-2.61E-19
2850,818.097,0,172.153,157.5,0,0.126584,105.311,0,7.01742,4090.72,0.918013,77.9651,89.0144,66.3703,0.0396541,19.4805,46.965,372.651,1.10881,25.727,2989.28,2.40E-17,0,0.0158432,66.6682,0
2850,818.417,0,172.083,157.25,0,0.126584,105.311,0,7.01742,4090.72,0.918013,77.9651,89.0144,66.3703,0.0396541,19.4805,46.965,372.651,1.10881,25.727,2989.28,2.40E-17,0,0.0158432,66.6682,0
2851,818.417,0,172.083,157.25,0,0.126551,105.268,0,7.01733,4089.99,0.918004,77.9734,89.0212,66.3725,0.0396541,19.4805,73.5314,372.651,1.10912,25.7277,2989.73,-2.42E-17,0,0.0158423,83.0475,0
2851,818.736,0,172.014,157,0,0.126551,105.268,0,7.01733,4089.99,0.918004,77.9734,89.0212,66.3725,0.0396541,19.4805,73.5314,372.651,1.10912,25.7277,2989.73,-2.42E-17,0,0.0158423,83.0475,0
2852,818.736,0,172.014,157,0,0.126537,105.263,0,7.0175,4090.27,0.917995,77.9837,89.0327,66.3818,0.0396683,19.4805,26.8011,372.883,1.10919,25.729,2990.17,2.57E-18,0,0.0158409,56.3731,0
2852,819.056,0,171.944,156.75,0,0.126537,105.263,0,7.0175,4090.27,0.917995,77.9837,89.0327,66.3818,0.0396683,19.4805,26.8011,372.883,1.10919,25.729,2990.17,2.57E-18,0,0.0158409,56.3731,0
2853,819.056,0,171.944,156.75,0,0.126519,105.275,0,7.01786,4090.85,0.917986,77.9881,89.0387,66.3868,0.0396683,19.4805,33.4702,372.883,1.10909,25.7367,2990.62,-3.85E-17,0,0.0158329,58.5973,0
2853,819.375,0,171.875,156.5,0,0.126519,105.275,0,7.01786,4090.85,0.917986,77.9881,89.0387,66.3868,0.0396683,19.4805,33.4702,372.883,1.10909,25.7367,2990.62,-3.85E-17,0,0.0158329,58.5973,0
2854,819.375,0,171.875,156.5,0,0.126486,105.237,0,7.01805,4090.32,0.917976,77.9959,89.0455,66.3892,0.0396683,19.4805,56.81,372.883,1.10934,25.7405,2991.06,-9.84E-17,0,0.0158289,72.3855,-5.24E-19
2854,819.694,0,171.806,156.25,0,0.126486,105.237,0,7.01805,4090.32,0.917976,77.9959,89.0455,66.3892,0.0396683,19.4805,56.81,372.883,1.10934,25.7405,2991.06,-9.84E-17,0,0.0158289,72.3855,-5.24E-19
2855,819.694,0,171.806,156.25,0,0.126461,105.222,0,7.01774,4090.29,0.917967,78.0061,89.0561,66.3971,0.039678,19.4805,68.7206,373.116,1.10949,25.7398,2991.51,-8.45E-17,0,0.0158295,80.9332,0
2855,820.014,0,171.736,156,0,0.126461,105.222,0,7.01774,4090.29,0.917967,78.0061,89.0561,66.3971,0.039678,19.4805,68.7206,373.116,1.10949,25.7398,2991.51,-8.45E-17,0,0.0158295,80.9332,0
2856,820.014,0,171.736,156,0,0.126452,105.235,0,7.01814,4090.92,0.917958,78.0107,89.0624,66.4027,0.039678,19.4805,22.3369,373.116,1.10938,25.7448,2991.95,-7.14E-17,0,0.0158243,51.8436,-5.24E-19
2856,820.333,0,171.667,155.75,0,0.126452,105.235,0,7.01814,4090.92,0.917958,78.0107,89.0624,66.4027,0.039678,19.4805,22.3369,373.116,1.10938,25.7448,2991.95,-7.14E-17,0,0.0158243,51.8436,-5.24E-19
2857,820.333,0,171.667,155.75,0,0.12642,105.208,0,7.01857,4090.68,0.917949,78.0183,89.0697,66.4058,0.039678,19.4805,41.5236,373.116,1.10955,25.7513,2992.4,-1.12E-17,0,0.0158176,63.319,0
2857,820.653,0,171.597,155.5,0,0.12642,105.208,0,7.01857,4090.68,0.917949,78.0183,89.0697,66.4058,0.039678,19.4805,41.5236,373.116,1.10955,25.7513,2992.4,-1.12E-17,0,0.0158176,63.319,0
2858,820.653,0,171.597,155.5,0,0.126392,105.182,0,7.01848,4090.35,0.917939,78.0282,89.0793,66.4122,0.0396856,19.4805,68.035,373.35,1.10977,25.7533,2992.84,6.53E-17,0,0.0158155,78.8924,0
2858,820.972,0,171.528,155.25,0,0.126392,105.182,0,7.01848,4090.35,0.917939,78.0282,89.0793,66.4122,0.0396856,19.4805,68.035,373.35,1.10977,25.7533,2992.84,6.53E-17,0,0.0158155,78.8924,0
2859,820.972,0,171.528,155.25,0,0.126371,105.199,0,7.01825,4091.35,0.91793,78.037,89.0908,66.4218,0.0396856,19.4805,47.8953,373.35,1.10962,25.7529,2993.29,8.22E-17,0,0.0158157,69.5123,0
2859,821.292,0,171.458,155,0,0.126371,105.199,0,7.01825,4091.35,0.91793,78.037,89.0908,66.4218,0.0396856,19.4805,47.8953,373.35,1.10962,25.7529,2993.29,8.22E-17,0,0.0158157,69.5123,0
2860,821.292,0,171.458,155,0,0.126354,105.179,0,7.01893,4091.05,0.917921,78.0406,89.0939,66.4224,0.0396856,19.4805,29.0347,373.35,1.10975,25.7603,2993.73,6.89E-17,0,0.015808,55.8072,0
