Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
4364,0,0,0,0,0,22.0915,19.5948,84.1122,0,7.31962,5198.29,0.913889,88.5899,103,72.4385,0.0441833,14.9254,109.367,533.65,0.984202,34.264,4221.37,63.6661,0,0.00531759,83.2548,0
4364,0,0,0,0,0,22.0915,19.5948,84.1122,0,7.31962,5198.29,0.913889,88.5899,103,72.4385,0.0441833,14.9254,109.367,533.65,0.984202,34.264,4221.37,63.6661,0,0.00531759,83.2548,0
4365,0,0,0,0,0,22.0529,19.5943,84.1101,0,7.31968,5198.21,0.913888,88.5893,103,72.4379,0.0441833,14.9254,129.482,533.65,0.984212,34.2662,4221.41,64.0239,0,0.00531576,95.2718,0
4365,0,0,0,0,0,22.0529,19.5943,84.1101,0,7.31968,5198.21,0.913888,88.5893,103,72.4379,0.0441833,14.9254,129.482,533.65,0.984212,34.2662,4221.41,64.0239,0,0.00531576,95.2718,0
4366,0,0,0,0,0,22.0185,19.5903,84.0707,0,7.3199,5196,0.913887,88.5861,102.993,72.4315,0.0441833,14.9254,96.253,533.65,0.984591,34.2663,4221.46,63.9137,0,0.00531586,67.4053,5.43E-18
4366,0,0,0,0,0,22.0185,19.5903,84.0707,0,7.3199,5196,0.913887,88.5861,102.993,72.4315,0.0441833,14.9254,96.253,533.65,0.984591,34.2663,4221.46,63.9137,0,0.00531586,67.4053,5.43E-18
4367,0,0,0,0,0,22.0284,19.5892,84.0509,0,7.31994,5195,0.913887,88.5855,102.991,72.4291,0.0441739,14.9254,141.837,533.687,0.984772,34.2663,4221.5,63.7919,0,0.00531614,108.637,0
4367,0,0,0,0,0,22.0284,19.5892,84.0509,0,7.31994,5195,0.913887,88.5855,102.991,72.4291,0.0441739,14.9254,141.837,533.687,0.984772,34.2663,4221.5,63.7919,0,0.00531614,108.637,0
4368,0,0,0,0,0,22.0909,19.5934,84.0886,0,7.31987,5197.21,0.913886,88.589,102.998,72.4352,0.0441739,14.9254,113.719,533.687,0.984392,34.2682,4221.55,64.0579,0,0.00531459,81.682,0
4368,0,0,0,0,0,22.0909,19.5934,84.0886,0,7.31987,5197.21,0.913886,88.589,102.998,72.4352,0.0441739,14.9254,113.719,533.687,0.984392,34.2682,4221.55,64.0579,0,0.00531459,81.682,0
4369,0,0,0,0,0,22.0529,19.5936,84.0922,0,7.31957,5197.49,0.913885,88.5887,102.998,72.4353,0.0441739,14.9254,91.9234,533.687,0.984336,34.267,4221.59,63.7086,0,0.00531603,66.517,5.43E-18
4369,0,0,0,0,0,22.0529,19.5936,84.0922,0,7.31957,5197.49,0.913885,88.5887,102.998,72.4353,0.0441739,14.9254,91.9234,533.687,0.984336,34.267,4221.59,63.7086,0,0.00531603,66.517,5.43E-18
4370,0,0,0,0,0,22.0186,19.5898,84.0534,0,7.32003,5195.33,0.913885,88.5857,102.992,72.4293,0.0441739,14.9254,135.412,533.687,0.98471,34.2689,4221.64,63.9914,0,0.00531445,100.546,0
4370,0,0,0,0,0,22.0186,19.5898,84.0534,0,7.32003,5195.33,0.913885,88.5857,102.992,72.4293,0.0441739,14.9254,135.412,533.687,0.98471,34.2689,4221.64,63.9914,0,0.00531445,100.546,0
4371,0,0,0,0,0,22.027,19.589,84.0397,0,7.32022,5194.62,0.913884,88.5851,102.99,72.4275,0.0441797,14.9254,100.302,533.725,0.984838,34.2695,4221.68,63.9735,0,0.00531407,70.64,0
4371,0,0,0,0,0,22.027,19.589,84.0397,0,7.32022,5194.62,0.913884,88.5851,102.99,72.4275,0.0441797,14.9254,100.302,533.725,0.984838,34.2695,4221.68,63.9735,0,0.00531407,70.64,0
4372,0,0,0,0,0,22.0944,19.5961,84.1021,0,7.31965,5198.3,0.913883,88.5908,103.001,72.4376,0.0441797,14.9254,136.631,533.725,0.984204,34.2688,4221.73,63.7356,0,0.00531504,105.22,0
4372,0,0,0,0,0,22.0944,19.5961,84.1021,0,7.31965,5198.3,0.913883,88.5908,103.001,72.4376,0.0441797,14.9254,136.631,533.725,0.984204,34.2688,4221.73,63.7356,0,0.00531504,105.22,0
4373,0,0,0,0,0,22.0566,19.5967,84.1097,0,7.31979,5198.77,0.913882,88.591,103.003,72.4386,0.0441797,14.9254,118.69,533.725,0.984118,34.2709,4221.77,64.0694,0,0.00531326,85.9046,0
4373,0,0,0,0,0,22.0566,19.5967,84.1097,0,7.31979,5198.77,0.913882,88.591,103.003,72.4386,0.0441797,14.9254,118.69,533.725,0.984118,34.2709,4221.77,64.0694,0,0.00531326,85.9046,0
4374,0,0,0,0,0,22.0222,19.5928,84.0724,0,7.31989,5196.68,0.913882,88.5879,102.997,72.4324,0.0441797,14.9254,88.7359,533.725,0.984477,34.2702,4221.82,63.789,0,0.00531419,61.5051,0
4374,0,0,0,0,0,22.0222,19.5928,84.0724,0,7.31989,5196.68,0.913882,88.5879,102.997,72.4324,0.0441797,14.9254,88.7359,533.725,0.984477,34.2702,4221.82,63.789,0,0.00531419,61.5051,0
4375,0,0,0,0,0,22.0274,19.5906,84.0421,0,7.32015,5195.08,0.913881,88.5864,102.993,72.4283,0.0441793,14.9254,141.422,533.762,0.984761,34.2715,4221.86,63.943,0,0.00531318,106.47,0
4375,0,0,0,0,0,22.0274,19.5906,84.0421,0,7.32015,5195.08,0.913881,88.5864,102.993,72.4283,0.0441793,14.9254,141.422,533.762,0.984761,34.2715,4221.86,63.943,0,0.00531318,106.47,0
4376,0,0,0,0,0,22.0935,19.5945,84.0765,0,7.32001,5197.1,0.91388,88.5896,102.999,72.4339,0.0441793,14.9254,104.553,533.762,0.984414,34.2725,4221.9,64.0223,0,0.00531249,74.086,0
4376,0,0,0,0,0,22.0935,19.5945,84.0765,0,7.32001,5197.1,0.91388,88.5896,102.999,72.4339,0.0441793,14.9254,104.553,533.762,0.984414,34.2725,4221.9,64.0223,0,0.00531249,74.086,0
4377,0,0,0,0,0,22.0568,19.5962,84.0937,0,7.31965,5198.16,0.91388,88.5905,103.002,72.4363,0.0441793,14.9254,125.951,533.762,0.984223,34.2713,4221.95,63.6969,0,0.00531391,97.1276,0
4377,0,0,0,0,0,22.0568,19.5962,84.0937,0,7.31965,5198.16,0.91388,88.5905,103.002,72.4363,0.0441793,14.9254,125.951,533.762,0.984223,34.2713,4221.95,63.6969,0,0.00531391,97.1276,0
4378,0,0,0,0,0,22.0222,19.5922,84.0538,0,7.32015,5195.94,0.913879,88.5873,102.995,72.4299,0.0441793,14.9254,123.946,533.762,0.984608,34.2737,4221.99,64.0663,0,0.00531185,90.4349,1.09E-17
4378,0,0,0,0,0,22.0222,19.5922,84.0538,0,7.32015,5195.94,0.913879,88.5873,102.995,72.4299,0.0441793,14.9254,123.946,533.762,0.984608,34.2737,4221.99,64.0663,0,0.00531185,90.4349,1.09E-17
4379,0,0,0,0,0,22.0281,19.5908,84.0344,0,7.32026,5194.89,0.913878,88.5863,102.993,72.4272,0.0441745,15,92.4201,533.799,0.984792,34.2734,4222.04,63.8688,0,0.00531233,64.3692,-5.43E-18
4379,0,0,0,0,0,22.0281,19.5908,84.0344,0,7.32026,5194.89,0.913878,88.5863,102.993,72.4272,0.0441745,15,92.4201,533.799,0.984792,34.2734,4222.04,63.8688,0,0.00531233,64.3692,-5.43E-18
4380,0,0,0,0,0,22.0974,19.5973,84.0906,0,7.31982,5198.22,0.913877,88.5916,103.003,72.4364,0.0441745,15,143.354,533.799,0.984221,34.2739,4222.08,63.8814,0,0.00531214,109.073,0
4380,0,0,0,0,0,22.0974,19.5973,84.0906,0,7.31982,5198.22,0.913877,88.5916,103.003,72.4364,0.0441745,15,143.354,533.799,0.984221,34.2739,4222.08,63.8814,0,0.00531214,109.073,0
4381,0,0,0,0,0,22.0602,19.5986,84.1056,0,7.31992,5199.11,0.913877,88.5923,103.005,72.4386,0.0441745,15,109.027,533.799,0.984062,34.2753,4222.13,64.0588,0,0.00531107,77.7766,-1.09E-17
4381,0,0,0,0,0,22.0602,19.5986,84.1056,0,7.31992,5199.11,0.913877,88.5923,103.005,72.4386,0.0441745,15,109.027,533.799,0.984062,34.2753,4222.13,64.0588,0,0.00531107,77.7766,-1.09E-17
4382,0,0,0,0,0,22.0222,19.5913,84.0357,0,7.32,5195.2,0.913876,88.5864,102.993,72.4272,0.0441745,15,109.343,533.799,0.984732,34.2741,4222.18,63.6912,0,0.0053125,83.2451,-1.09E-17
4382,0,0,0,0,0,22.0222,19.5913,84.0357,0,7.32,5195.2,0.913876,88.5864,102.993,72.4272,0.0441745,15,109.343,533.799,0.984732,34.2741,4222.18,63.6912,0,0.0053125,83.2451,-1.09E-17
4383,0,0,0,0,0,22.0295,19.5914,84.0315,0,7.32042,5195.02,0.913875,88.5863,102.993,72.4267,0.044184,15,129.511,537.82,0.984764,34.2764,4222.22,64.0483,0,0.00531051,95.2975,0
4383,0,0,0,0,0,22.0295,19.5914,84.0315,0,7.32042,5195.02,0.913875,88.5863,102.993,72.4267,0.044184,15,129.511,537.82,0.984764,34.2764,4222.22,64.0483,0,0.00531051,95.2975,0
4384,0,0,0,0,0,22.0956,19.5946,84.0621,0,7.3202,5196.83,0.913875,88.5888,102.998,72.4314,0.044184,15,96.269,537.82,0.984451,34.2764,4222.26,63.9383,0,0.00531078,67.4116,0
4384,0,0,0,0,0,22.0956,19.5946,84.0621,0,7.3202,5196.83,0.913875,88.5888,102.998,72.4314,0.044184,15,96.269,537.82,0.984451,34.2764,4222.26,63.9383,0,0.00531078,67.4116,0
4385,0,0,0,0,0,22.059,19.5966,84.0884,0,7.31994,5198.39,0.913874,88.5894,103.002,72.4344,0.044184,15,141.845,537.82,0.98416,34.2761,4222.31,63.8161,0,0.00531137,108.665,0
4385,0,0,0,0,0,22.059,19.5966,84.0884,0,7.31994,5198.39,0.913874,88.5894,103.002,72.4344,0.044184,15,141.845,537.82,0.98416,34.2761,4222.31,63.8161,0,0.00531137,108.665,0
4386,0,0,0,0,0,22.0237,19.5922,84.0486,0,7.32041,5196.16,0.913873,88.5854,102.994,72.4273,0.044184,15,113.741,537.82,0.984537,34.2779,4222.35,64.0809,0,0.00530986,81.7197,0
4386,0,0,0,0,0,22.0237,19.5922,84.0486,0,7.32041,5196.16,0.913873,88.5854,102.994,72.4273,0.044184,15,113.741,537.82,0.984537,34.2779,4222.35,64.0809,0,0.00530986,81.7197,0
4387,0,0,0,0,0,22.0297,19.5911,84.0389,0,7.32045,5195.73,0.913873,88.584,102.992,72.4249,0.0441471,15,91.9523,537.856,0.984598,34.2767,4222.4,63.7304,0,0.00531122,66.5461,-5.43E-18
4387,0,0,0,0,0,22.0297,19.5911,84.0389,0,7.32045,5195.73,0.913873,88.584,102.992,72.4249,0.0441471,15,91.9523,537.856,0.984598,34.2767,4222.4,63.7304,0,0.00531122,66.5461,-5.43E-18
4388,0,0,0,0,0,22.0965,19.595,84.0791,0,7.32024,5198.1,0.913872,88.5866,102.998,72.4305,0.0441471,15,135.422,537.856,0.98418,34.2784,4222.44,64.0133,0,0.00530991,100.557,0
4388,0,0,0,0,0,22.0965,19.595,84.0791,0,7.32024,5198.1,0.913872,88.5866,102.998,72.4305,0.0441471,15,135.422,537.856,0.98418,34.2784,4222.44,64.0133,0,0.00530991,100.557,0
4389,0,0,0,0,0,22.0594,19.5966,84.1008,0,7.32021,5199.38,0.913871,88.5871,103.001,72.4329,0.0441471,15,100.305,537.856,0.983942,34.2786,4222.48,63.9944,0,0.00530994,70.658,0
4389,0,0,0,0,0,22.0594,19.5966,84.1008,0,7.32021,5199.38,0.913871,88.5871,103.001,72.4329,0.0441471,15,100.305,537.856,0.983942,34.2786,4222.48,63.9944,0,0.00530994,70.658,0
4390,0,0,0,0,0,22.0207,19.5887,84.0353,0,7.3204,5195.75,0.913871,88.5797,102.988,72.4205,0.0441471,15,136.609,537.856,0.984543,34.2778,4222.53,63.7543,0,0.00531102,105.235,0
4390,0,0,0,0,0,22.0207,19.5887,84.0353,0,7.3204,5195.75,0.913871,88.5797,102.988,72.4205,0.0441471,15,136.609,537.856,0.984543,34.2778,4222.53,63.7543,0,0.00531102,105.235,0
4391,0,0,0,0,0,22.0272,19.5881,84.0285,0,7.3208,5195.45,0.91387,88.5787,102.987,72.4188,0.0441386,15,118.703,537.89,0.984587,34.2798,4222.57,64.0867,0,0.00530927,85.9276,2.17E-17
4391,0,0,0,0,0,22.0272,19.5881,84.0285,0,7.3208,5195.45,0.91387,88.5787,102.987,72.4188,0.0441386,15,118.703,537.89,0.984587,34.2798,4222.57,64.0867,0,0.00530927,85.9276,2.17E-17
4392,0,0,0,0,0,22.0927,19.5909,84.0572,0,7.32048,5197.18,0.913869,88.5805,102.991,72.4225,0.0441386,15,88.7339,537.89,0.984279,34.2788,4222.62,63.8052,0,0.00531052,61.5096,0
4392,0,0,0,0,0,22.0927,19.5909,84.0572,0,7.32048,5197.18,0.913869,88.5805,102.991,72.4225,0.0441386,15,88.7339,537.89,0.984279,34.2788,4222.62,63.8052,0,0.00531052,61.5096,0
4393,0,0,0,0,0,22.0568,19.5936,84.0941,0,7.32033,5199.43,0.913869,88.5811,102.995,72.4262,0.0441386,15,141.433,537.89,0.98386,34.2796,4222.66,63.958,0,0.00531,106.516,0
4393,0,0,0,0,0,22.0568,19.5936,84.0941,0,7.32033,5199.43,0.913869,88.5811,102.995,72.4262,0.0441386,15,141.433,537.89,0.98386,34.2796,4222.66,63.958,0,0.00531,106.516,0
4394,0,0,0,0,0,22.0214,19.5891,84.0556,0,7.32067,5197.31,0.913868,88.5769,102.988,72.419,0.0441386,15,104.552,537.89,0.984214,34.2804,4222.71,64.035,0,0.00530948,74.1169,0
4394,0,0,0,0,0,22.0214,19.5891,84.0556,0,7.32067,5197.31,0.913868,88.5769,102.988,72.419,0.0441386,15,104.552,537.89,0.984214,34.2804,4222.71,64.035,0,0.00530948,74.1169,0
4395,0,0,0,0,0,22.0251,19.5873,84.0397,0,7.32066,5196.6,0.913867,88.5748,102.985,72.4152,0.0441151,14.9254,125.98,537.918,0.984322,34.2792,4222.75,63.7075,0,0.00531091,97.176,0
4395,0,0,0,0,0,22.0251,19.5873,84.0397,0,7.32066,5196.6,0.913867,88.5748,102.985,72.4152,0.0441151,14.9254,125.98,537.918,0.984322,34.2792,4222.75,63.7075,0,0.00531091,97.176,0
4396,0,0,0,0,0,22.0929,19.5913,84.0792,0,7.3206,5198.95,0.913867,88.5775,102.991,72.4207,0.0441151,14.9254,123.941,537.918,0.983906,34.2812,4222.8,64.0758,0,0.00530922,90.4461,0
4396,0,0,0,0,0,22.0929,19.5913,84.0792,0,7.3206,5198.95,0.913867,88.5775,102.991,72.4207,0.0441151,14.9254,123.941,537.918,0.983906,34.2812,4222.8,64.0758,0,0.00530922,90.4461,0
4397,0,0,0,0,0,22.0568,19.5937,84.1073,0,7.32039,5200.64,0.913866,88.5788,102.995,72.4242,0.0441151,14.9254,92.4062,537.918,0.983601,34.2805,4222.84,63.8765,0,0.00531016,64.383,0
4397,0,0,0,0,0,22.0568,19.5937,84.1073,0,7.32039,5200.64,0.913866,88.5788,102.995,72.4242,0.0441151,14.9254,92.4062,537.918,0.983601,34.2805,4222.84,63.8765,0,0.00531016,64.383,0
4398,0,0,0,0,0,22.019,19.5868,84.0462,0,7.3207,5197.32,0.913865,88.5724,102.984,72.4129,0.0441151,14.9254,143.343,537.918,0.984155,34.2808,4222.89,63.8863,0,0.00531014,109.115,0
4398,0,0,0,0,0,22.019,19.5868,84.0462,0,7.3207,5197.32,0.913865,88.5724,102.984,72.4129,0.0441151,14.9254,143.343,537.918,0.984155,34.2808,4222.89,63.8863,0,0.00531014,109.115,0
4399,0,0,0,0,0,22.022,19.586,84.0347,0,7.32098,5196.78,0.913865,88.5715,102.982,72.4108,0.0441132,14.9254,109.024,533.968,0.984247,34.2822,4222.93,64.0618,0,0.00530909,77.7969,0
4399,0,0,0,0,0,22.022,19.586,84.0347,0,7.32098,5196.78,0.913865,88.5715,102.982,72.4108,0.0441132,14.9254,109.024,533.968,0.984247,34.2822,4222.93,64.0618,0,0.00530909,77.7969,0
4400,0,0,0,0,0,22.0948,19.5932,84.0999,0,7.32048,5200.72,0.913864,88.5769,102.993,72.4205,0.0441132,14.9254,109.395,533.968,0.983563,34.2807,4222.98,63.693,0,0.00531076,83.3124,1.09E-17
4400,0,0,0,0,0,22.0948,19.5932,84.0999,0,7.32048,5200.72,0.913864,88.5769,102.993,72.4205,0.0441132,14.9254,109.395,533.968,0.983563,34.2807,4222.98,63.693,0,0.00531076,83.3124,1.09E-17
4401,0,0,0,0,0,22.0569,19.5937,84.1067,0,7.32046,5201.18,0.913863,88.577,102.994,72.4212,0.0441132,14.9254,129.51,533.968,0.983476,34.2827,4223.02,64.049,0,0.00530916,95.3339,0
4401,0,0,0,0,0,22.0569,19.5937,84.1067,0,7.32046,5201.18,0.913863,88.577,102.994,72.4212,0.0441132,14.9254,129.51,533.968,0.983476,34.2827,4223.02,64.049,0,0.00530916,95.3339,0
4402,0,0,0,0,0,22.0221,19.5899,84.0694,0,7.32065,5199.13,0.913863,88.5739,102.988,72.415,0.0441132,14.9254,96.2589,533.968,0.983828,34.2827,4223.06,63.9369,0,0.00530942,67.4363,-5.44E-18
4402,0,0,0,0,0,22.0221,19.5899,84.0694,0,7.32065,5199.13,0.913863,88.5739,102.988,72.415,0.0441132,14.9254,96.2589,533.968,0.983828,34.2827,4223.06,63.9369,0,0.00530942,67.4363,-5.44E-18
4403,0,0,0,0,0,22.0227,19.5882,84.0413,0,7.32073,5197.72,0.913862,88.573,102.985,72.4113,0.0441319,14.9254,141.874,534,0.984083,34.2826,4223.11,63.8132,0,0.00530979,108.716,0
4403,0,0,0,0,0,22.0227,19.5882,84.0413,0,7.32073,5197.72,0.913862,88.573,102.985,72.4113,0.0441319,14.9254,141.874,534,0.984083,34.2826,4223.11,63.8132,0,0.00530979,108.716,0
4404,0,0,0,0,0,22.0942,19.5924,84.0762,0,7.32066,5199.8,0.913862,88.5766,102.992,72.4172,0.0441319,14.9254,113.738,534,0.98373,34.2843,4223.15,64.0777,0,0.00530835,81.73,1.09E-17
4404,0,0,0,0,0,22.0942,19.5924,84.0762,0,7.32066,5199.8,0.913862,88.5766,102.992,72.4172,0.0441319,14.9254,113.738,534,0.98373,34.2843,4223.15,64.0777,0,0.00530835,81.73,1.09E-17
4405,0,0,0,0,0,22.058,19.5944,84.0907,0,7.3203,5200.75,0.913861,88.5782,102.995,72.4199,0.0441319,14.9254,91.9422,534,0.98357,34.283,4223.2,63.7268,0,0.00530982,66.5591,-5.44E-18
4405,0,0,0,0,0,22.058,19.5944,84.0907,0,7.3203,5200.75,0.913861,88.5782,102.995,72.4199,0.0441319,14.9254,91.9422,534,0.98357,34.283,4223.2,63.7268,0,0.00530982,66.5591,-5.44E-18
4406,0,0,0,0,0,22.0232,19.5907,84.0505,0,7.3207,5198.51,0.91386,88.5755,102.989,72.4139,0.0441319,14.9254,135.449,534,0.983962,34.2849,4223.24,64.0086,0,0.00530832,100.618,0
4406,0,0,0,0,0,22.0232,19.5907,84.0505,0,7.3207,5198.51,0.91386,88.5755,102.989,72.4139,0.0441319,14.9254,135.449,534,0.983962,34.2849,4223.24,64.0086,0,0.00530832,100.618,0
4407,0,0,0,0,0,22.0227,19.5897,84.0315,0,7.32091,5197.49,0.91386,88.575,102.987,72.4117,0.0441451,14.9254,100.315,534.036,0.984147,34.2855,4223.28,63.9894,0,0.00530795,70.6768,0
4407,0,0,0,0,0,22.0227,19.5897,84.0315,0,7.32091,5197.49,0.91386,88.575,102.987,72.4117,0.0441451,14.9254,100.315,534.036,0.984147,34.2855,4223.28,63.9894,0,0.00530795,70.6768,0
4408,0,0,0,0,0,22.0987,19.597,84.0882,0,7.32035,5200.85,0.913859,88.5815,102.999,72.422,0.0441451,14.9254,136.673,534.036,0.983586,34.2848,4223.33,63.7505,0,0.00530888,105.296,0
4408,0,0,0,0,0,22.0987,19.597,84.0882,0,7.32035,5200.85,0.913859,88.5815,102.999,72.422,0.0441451,14.9254,136.673,534.036,0.983586,34.2848,4223.33,63.7505,0,0.00530888,105.296,0
4409,0,0,0,0,0,22.0625,19.5986,84.1028,0,7.32043,5201.71,0.913858,88.5829,103.002,72.4247,0.0441451,14.9254,118.718,534.036,0.983439,34.2869,4223.37,64.0837,0,0.00530713,85.9573,0
4409,0,0,0,0,0,22.0625,19.5986,84.1028,0,7.32043,5201.71,0.913858,88.5829,103.002,72.4247,0.0441451,14.9254,118.718,534.036,0.983439,34.2869,4223.37,64.0837,0,0.00530713,85.9573,0
4410,0,0,0,0,0,22.028,19.5953,84.0679,0,7.3205,5199.73,0.913858,88.5804,102.996,72.4194,0.0441451,14.9254,88.7459,534.036,0.983784,34.2862,4223.42,63.8025,0,0.00530803,61.5314,0
4410,0,0,0,0,0,22.028,19.5953,84.0679,0,7.3205,5199.73,0.913858,88.5804,102.996,72.4194,0.0441451,14.9254,88.7459,534.036,0.983784,34.2862,4223.42,63.8025,0,0.00530803,61.5314,0
4411,0,0,0,0,0,22.0244,19.5927,84.0282,0,7.32079,5197.54,0.913857,88.5793,102.992,72.4149,0.0441648,14.9254,141.47,534.073,0.984183,34.2876,4223.46,63.956,0,0.00530698,106.551,0
4411,0,0,0,0,0,22.0244,19.5927,84.0282,0,7.32079,5197.54,0.913857,88.5793,102.992,72.4149,0.0441648,14.9254,141.47,534.073,0.984183,34.2876,4223.46,63.956,0,0.00530698,106.551,0
4412,0,0,0,0,0,22.0984,19.5965,84.0583,0,7.32066,5199.3,0.913856,88.5828,102.998,72.4203,0.0441648,14.9254,104.576,534.073,0.98389,34.2886,4223.5,64.0349,0,0.00530624,74.1256,0
4412,0,0,0,0,0,22.0984,19.5965,84.0583,0,7.32066,5199.3,0.913856,88.5828,102.998,72.4203,0.0441648,14.9254,104.576,534.073,0.98389,34.2886,4223.5,64.0349,0,0.00530624,74.1256,0
4413,0,0,0,0,0,22.0643,19.5999,84.0854,0,7.32022,5200.88,0.913856,88.5857,103.004,72.4255,0.0441648,14.9254,125.99,534.073,0.983626,34.2875,4223.55,63.7092,0,0.00530758,97.1907,0
4413,0,0,0,0,0,22.0643,19.5999,84.0854,0,7.32022,5200.88,0.913856,88.5857,103.004,72.4255,0.0441648,14.9254,125.99,534.073,0.983626,34.2875,4223.55,63.7092,0,0.00530758,97.1907,0
4414,0,0,0,0,0,22.0292,19.596,84.0449,0,7.32069,5198.57,0.913855,88.5829,102.997,72.4195,0.0441648,14.9254,123.984,534.073,0.984029,34.2899,4223.59,64.0786,0,0.0053055,90.4922,1.09E-17
4414,0,0,0,0,0,22.0292,19.596,84.0449,0,7.32069,5198.57,0.913855,88.5829,102.997,72.4195,0.0441648,14.9254,123.984,534.073,0.984029,34.2899,4223.59,64.0786,0,0.0053055,90.4922,1.09E-17
4415,0,0,0,0,0,22.0249,19.5943,84.0205,0,7.32082,5197.21,0.913855,88.5819,102.994,72.4165,0.0441621,14.9254,92.4391,534.111,0.984275,34.2897,4223.64,63.8809,0,0.00530589,64.3985,0
4415,0,0,0,0,0,22.0249,19.5943,84.0205,0,7.32082,5197.21,0.913855,88.5819,102.994,72.4165,0.0441621,14.9254,92.4391,534.111,0.984275,34.2897,4223.64,63.8809,0,0.00530589,64.3985,0
4416,0,0,0,0,0,22.1025,19.6007,84.0701,0,7.32039,5200.1,0.913854,88.5878,103.004,72.4258,0.0441621,14.9254,143.402,534.111,0.983795,34.2903,4223.68,63.8935,0,0.00530561,109.143,0
4416,0,0,0,0,0,22.1025,19.6007,84.0701,0,7.32039,5200.1,0.913854,88.5878,103.004,72.4258,0.0441621,14.9254,143.402,534.111,0.983795,34.2903,4223.68,63.8935,0,0.00530561,109.143,0
4417,0,0,0,0,0,22.0681,19.6032,84.0928,0,7.32042,5201.4,0.913853,88.5899,103.009,72.4298,0.0441621,14.9254,109.059,534.111,0.983573,34.2917,4223.72,64.0713,0,0.0053045,77.8167,1.09E-17
4417,0,0,0,0,0,22.0681,19.6032,84.0928,0,7.32042,5201.4,0.913853,88.5899,103.009,72.4298,0.0441621,14.9254,109.059,534.111,0.983573,34.2917,4223.72,64.0713,0,0.0053045,77.8167,1.09E-17
4418,0,0,0,0,0,22.0304,19.5968,84.0256,0,7.32045,5197.57,0.913853,88.5853,102.999,72.42,0.0441621,14.9254,109.374,534.111,0.984244,34.2906,4223.77,63.7038,0,0.00530584,83.2876,-1.09E-17
4418,0,0,0,0,0,22.0304,19.5968,84.0256,0,7.32045,5197.57,0.913853,88.5853,102.999,72.42,0.0441621,14.9254,109.374,534.111,0.984244,34.2906,4223.77,63.7038,0,0.00530584,83.2876,-1.09E-17
4419,0,0,0,0,0,22.0261,19.5966,84.0154,0,7.32087,5197.01,0.913852,88.5855,102.998,72.4192,0.0441769,14.9254,129.56,534.15,0.98435,34.293,4223.81,64.0615,0,0.00530376,95.3575,0
4419,0,0,0,0,0,22.0261,19.5966,84.0154,0,7.32087,5197.01,0.913852,88.5855,102.998,72.4192,0.0441769,14.9254,129.56,534.15,0.98435,34.293,4223.81,64.0615,0,0.00530376,95.3575,0
4420,0,0,0,0,0,22.1015,19.5998,84.0406,0,7.32067,5198.48,0.913852,88.5885,103.003,72.4238,0.0441769,14.9254,96.2997,534.15,0.984105,34.2931,4223.85,63.952,0,0.00530388,67.4411,5.44E-18
4420,0,0,0,0,0,22.1015,19.5998,84.0406,0,7.32067,5198.48,0.913852,88.5885,103.003,72.4238,0.0441769,14.9254,96.2997,534.15,0.984105,34.2931,4223.85,63.952,0,0.00530388,67.4411,5.44E-18
4421,0,0,0,0,0,22.07,19.6045,84.0805,0,7.32026,5200.78,0.913851,88.5923,103.01,72.4309,0.0441769,14.9254,141.9,534.15,0.983715,34.2929,4223.9,63.8306,0,0.00530431,108.728,0
4421,0,0,0,0,0,22.07,19.6045,84.0805,0,7.32026,5200.78,0.913851,88.5923,103.01,72.4309,0.0441769,14.9254,141.9,534.15,0.983715,34.2929,4223.9,63.8306,0,0.00530431,108.728,0
4422,0,0,0,0,0,22.0347,19.6006,84.0413,0,7.32069,5198.54,0.91385,88.5894,103.004,72.4249,0.0441769,14.9254,113.785,534.15,0.984105,34.2949,4223.94,64.0965,0,0.00530266,81.7617,0
4422,0,0,0,0,0,22.0347,19.6006,84.0413,0,7.32069,5198.54,0.91385,88.5894,103.004,72.4249,0.0441769,14.9254,113.785,534.15,0.984105,34.2949,4223.94,64.0965,0,0.00530266,81.7617,0
4423,0,0,0,0,0,22.0278,19.5994,84.0172,0,7.32074,5197.22,0.91385,88.5892,103.002,72.4226,0.0441722,14.9254,91.9834,534.187,0.984351,34.294,4223.99,63.747,0,0.00530378,66.57,0
4423,0,0,0,0,0,22.0278,19.5994,84.0172,0,7.32074,5197.22,0.91385,88.5892,103.002,72.4226,0.0441722,14.9254,91.9834,534.187,0.984351,34.294,4223.99,63.747,0,0.00530378,66.57,0
