Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
4511,0,0,0,0,0,24.044,21.719,79.2697,0,7.34174,5378.14,0.91384,91.2468,106.839,73.4631,0.0432897,14.2857,125.915,524.979,0.978432,35.2416,4467.67,69.8114,0,0.00443945,99.9706,0
4512,0,0,0,0,0,24.113,21.7228,79.2987,0,7.34154,5379.89,0.913839,91.2506,106.845,73.4689,0.0432897,14.2857,134.718,524.979,0.978155,35.2423,4467.7,70.1959,0,0.00443913,102.309,0
4512,0,0,0,0,0,24.113,21.7228,79.2987,0,7.34154,5379.89,0.913839,91.2506,106.845,73.4689,0.0432897,14.2857,134.718,524.979,0.978155,35.2423,4467.7,70.1959,0,0.00443913,102.309,0
4513,0,0,0,0,0,24.0976,21.7269,79.333,0,7.34129,5381.97,0.913839,91.2543,106.852,73.4755,0.0432897,14.2857,103.66,524.979,0.97782,35.2422,4467.74,70.1857,0,0.00443944,75.4343,0
4513,0,0,0,0,0,24.0976,21.7269,79.333,0,7.34129,5381.97,0.913839,91.2543,106.852,73.4755,0.0432897,14.2857,103.66,524.979,0.97782,35.2422,4467.74,70.1857,0,0.00443944,75.4343,0
4514,0,0,0,0,0,24.0641,21.7221,79.2837,0,7.34133,5378.86,0.913838,91.251,106.845,73.4683,0.0432897,14.2857,108.093,524.979,0.978349,35.2416,4467.77,69.8049,0,0.0044403,84.6426,0
4514,0,0,0,0,0,24.0641,21.7221,79.2837,0,7.34133,5378.86,0.913838,91.251,106.845,73.4683,0.0432897,14.2857,108.093,524.979,0.978349,35.2416,4467.77,69.8049,0,0.0044403,84.6426,0
4515,0,0,0,0,0,24.0407,21.7208,79.2626,0,7.34167,5377.53,0.913838,91.2505,106.842,73.466,0.0433,14.218,141.027,524.832,0.978585,35.2423,4467.8,70.1455,0,0.00443996,108.11,0
4515,0,0,0,0,0,24.0407,21.7208,79.2626,0,7.34167,5377.53,0.913838,91.2505,106.842,73.466,0.0433,14.218,141.027,524.832,0.978585,35.2423,4467.8,70.1455,0,0.00443996,108.11,0
4516,0,0,0,0,0,24.0944,21.723,79.2752,0,7.34157,5378.26,0.913838,91.253,106.846,73.4694,0.0433,14.218,108.173,524.832,0.978478,35.2425,4467.84,70.2225,0,0.00444001,79.1765,0
4516,0,0,0,0,0,24.0944,21.723,79.2752,0,7.34157,5378.26,0.913838,91.253,106.846,73.4694,0.0433,14.218,108.173,524.832,0.978478,35.2425,4467.84,70.2225,0,0.00444001,79.1765,0
4517,0,0,0,0,0,24.1073,21.7304,79.3324,0,7.34114,5381.7,0.913837,91.26,106.858,73.481,0.0433,14.218,90.3292,524.832,0.977933,35.2419,4467.87,69.8495,0,0.00444084,67.1058,0
4517,0,0,0,0,0,24.1073,21.7304,79.3324,0,7.34114,5381.7,0.913837,91.26,106.858,73.481,0.0433,14.218,90.3292,524.832,0.977933,35.2419,4467.87,69.8495,0,0.00444084,67.1058,0
4518,0,0,0,0,0,24.0741,21.7273,79.302,0,7.34116,5379.78,0.913837,91.2581,106.853,73.4766,0.0433,14.218,145.875,524.832,0.97826,35.2423,4467.9,70.0805,0,0.00444074,113.462,-1.30E-17
4518,0,0,0,0,0,24.0741,21.7273,79.302,0,7.34116,5379.78,0.913837,91.2581,106.853,73.4766,0.0433,14.218,145.875,524.832,0.97826,35.2423,4467.9,70.0805,0,0.00444074,113.462,-1.30E-17
4519,0,0,0,0,0,24.0458,21.7246,79.2674,0,7.34141,5377.62,0.913836,91.2565,106.848,73.472,0.0433,14.218,112.926,524.832,0.978636,35.2428,4467.93,70.2486,0,0.00444056,83.1894,0
4519,0,0,0,0,0,24.0458,21.7246,79.2674,0,7.34141,5377.62,0.913836,91.2565,106.848,73.472,0.0433,14.218,112.926,524.832,0.978636,35.2428,4467.93,70.2486,0,0.00444056,83.1894,0
4520,0,0,0,0,0,24.0788,21.7251,79.2612,0,7.34139,5377.2,0.913836,91.2579,106.849,73.4727,0.0433387,14.218,87.7644,521.352,0.978726,35.2424,4467.97,69.9343,0,0.00444114,62.5934,0
4520,0,0,0,0,0,24.0788,21.7251,79.2612,0,7.34139,5377.2,0.913836,91.2579,106.849,73.4727,0.0433387,14.218,87.7644,521.352,0.978726,35.2424,4467.97,69.9343,0,0.00444114,62.5934,0
4521,0,0,0,0,0,24.118,21.7339,79.3238,0,7.34079,5380.96,0.913835,91.2671,106.863,73.4866,0.0433387,14.218,146.48,521.352,0.978145,35.2426,4468,70.008,0,0.00444123,114.781,0
4521,0,0,0,0,0,24.118,21.7339,79.3238,0,7.34079,5380.96,0.913835,91.2671,106.863,73.4866,0.0433387,14.218,146.48,521.352,0.978145,35.2426,4468,70.008,0,0.00444123,114.781,0
4522,0,0,0,0,0,24.0859,21.7339,79.3185,0,7.34082,5380.58,0.913835,91.2679,106.864,73.4871,0.0433387,14.218,117.933,521.352,0.978226,35.2432,4468.03,70.2638,0,0.00444095,87.4659,-6.47E-18
4522,0,0,0,0,0,24.0859,21.7339,79.3185,0,7.34082,5380.58,0.913835,91.2679,106.864,73.4871,0.0433387,14.218,117.933,521.352,0.978226,35.2432,4468.03,70.2638,0,0.00444095,87.4659,-6.47E-18
4523,0,0,0,0,0,24.0566,21.7308,79.2795,0,7.34097,5378.13,0.913835,91.2663,106.859,73.4821,0.0433387,14.218,91.4798,521.352,0.978653,35.243,4468.07,70.0202,0,0.00444133,65.5219,0
4523,0,0,0,0,0,24.0566,21.7308,79.2795,0,7.34097,5378.13,0.913835,91.2663,106.859,73.4821,0.0433387,14.218,91.4798,521.352,0.978653,35.243,4468.07,70.0202,0,0.00444133,65.5219,0
4524,0,0,0,0,0,24.0705,21.732,79.2628,0,7.34096,5376.98,0.913834,91.2699,106.861,73.484,0.0433731,14.218,144.218,521.356,0.978901,35.2432,4468.1,69.9378,0,0.00444149,113.729,0
4524,0,0,0,0,0,24.0705,21.732,79.2628,0,7.34096,5376.98,0.913834,91.2699,106.861,73.484,0.0433731,14.218,144.218,521.356,0.978901,35.2432,4468.1,69.9378,0,0.00444149,113.729,0
4525,0,0,0,0,0,24.1291,21.7372,79.2981,0,7.34067,5379.09,0.913834,91.2756,106.869,73.4922,0.0433731,14.218,123.224,521.356,0.978581,35.244,4468.13,70.2667,0,0.00444101,92.0389,0
4525,0,0,0,0,0,24.1291,21.7372,79.2981,0,7.34067,5379.09,0.913834,91.2756,106.869,73.4922,0.0433731,14.218,123.224,521.356,0.978581,35.244,4468.13,70.2667,0,0.00444101,92.0389,0
4526,0,0,0,0,0,24.0982,21.7406,79.3206,0,7.34047,5380.4,0.913834,91.2795,106.875,73.4982,0.0433731,14.218,95.3667,521.356,0.978388,35.2439,4468.16,70.0986,0,0.0044413,68.6199,-6.47E-18
4526,0,0,0,0,0,24.0982,21.7406,79.3206,0,7.34047,5380.4,0.913834,91.2795,106.875,73.4982,0.0433731,14.218,95.3667,521.356,0.978388,35.2439,4468.16,70.0986,0,0.0044413,68.6199,-6.47E-18
4527,0,0,0,0,0,24.0667,21.736,79.2549,0,7.34063,5376.18,0.913833,91.2781,106.868,73.4912,0.0433731,14.218,137.904,521.356,0.979138,35.2438,4468.2,69.8799,0,0.00444164,109.326,0
4527,0,0,0,0,0,24.0667,21.736,79.2549,0,7.34063,5376.18,0.913833,91.2781,106.868,73.4912,0.0433731,14.218,137.904,521.356,0.979138,35.2438,4468.2,69.8799,0,0.00444164,109.326,0
4528,0,0,0,0,0,24.0631,21.7366,79.2437,0,7.34082,5375.41,0.913833,91.2799,106.869,73.4921,0.0434272,14.218,128.835,521.353,0.9793,35.2449,4468.23,70.2568,0,0.00444092,96.9822,0
4528,0,0,0,0,0,24.0631,21.7366,79.2437,0,7.34082,5375.41,0.913833,91.2799,106.869,73.4921,0.0434272,14.218,128.835,521.353,0.9793,35.2449,4468.23,70.2568,0,0.00444092,96.9822,0
4529,0,0,0,0,0,24.1355,21.7404,79.2657,0,7.34056,5376.67,0.913832,91.2847,106.875,73.4984,0.0434272,14.218,99.4557,521.353,0.979122,35.2451,4468.26,70.1678,0,0.00444099,71.9111,0
4529,0,0,0,0,0,24.1355,21.7404,79.2657,0,7.34056,5376.67,0.913832,91.2847,106.875,73.4984,0.0434272,14.218,99.4557,521.353,0.979122,35.2451,4468.26,70.1678,0,0.00444099,71.9111,0
4530,0,0,0,0,0,24.1104,21.7467,79.3016,0,7.34012,5378.67,0.913832,91.2921,106.885,73.5091,0.0434272,14.218,125.934,521.353,0.978844,35.2448,4468.3,69.8464,0,0.00444151,99.9088,0
4530,0,0,0,0,0,24.1104,21.7467,79.3016,0,7.34012,5378.67,0.913832,91.2921,106.885,73.5091,0.0434272,14.218,125.934,521.353,0.978844,35.2448,4468.3,69.8464,0,0.00444151,99.9088,0
4531,0,0,0,0,0,24.0792,21.7436,79.2627,0,7.34035,5376.16,0.913832,91.2908,106.881,73.5045,0.0434272,14.218,134.799,521.353,0.979286,35.2458,4468.33,70.2341,0,0.00444079,102.313,0
4531,0,0,0,0,0,24.0792,21.7436,79.2627,0,7.34035,5376.16,0.913832,91.2908,106.881,73.5045,0.0434272,14.218,134.799,521.353,0.979286,35.2458,4468.33,70.2341,0,0.00444079,102.313,0
4532,0,0,0,0,0,24.0608,21.7421,79.2341,0,7.34055,5374.3,0.913831,91.291,106.878,73.5023,0.0434534,14.218,103.752,521.339,0.979626,35.2463,4468.36,70.2279,0,0.00444059,75.431,-6.47E-18
4532,0,0,0,0,0,24.0608,21.7421,79.2341,0,7.34055,5374.3,0.913831,91.291,106.878,73.5023,0.0434534,14.218,103.752,521.339,0.979626,35.2463,4468.36,70.2279,0,0.00444059,75.431,-6.47E-18
4533,0,0,0,0,0,24.1273,21.7492,79.2716,0,7.34027,5376.38,0.913831,91.2998,106.889,73.5139,0.0434534,14.218,108.177,521.339,0.979343,35.246,4468.39,69.8518,0,0.00444107,84.617,6.47E-18
4533,0,0,0,0,0,24.1273,21.7492,79.2716,0,7.34027,5376.38,0.913831,91.2998,106.889,73.5139,0.0434534,14.218,108.177,521.339,0.979343,35.246,4468.39,69.8518,0,0.00444107,84.617,6.47E-18
4534,0,0,0,0,0,24.1232,21.7531,79.2979,0,7.33989,5377.89,0.91383,91.3041,106.896,73.5206,0.0434534,14.218,141.093,521.339,0.979119,35.2469,4468.42,70.1972,0,0.00444047,108.068,0
4534,0,0,0,0,0,24.1232,21.7531,79.2979,0,7.33989,5377.89,0.91383,91.3041,106.896,73.5206,0.0434534,14.218,141.093,521.339,0.979119,35.2469,4468.42,70.1972,0,0.00444047,108.068,0
4535,0,0,0,0,0,24.0922,21.7513,79.2743,0,7.34001,5376.31,0.91383,91.3037,106.894,73.5186,0.0434534,14.218,108.265,521.339,0.979403,35.2475,4468.46,70.2784,0,0.00444019,79.176,0
4535,0,0,0,0,0,24.0922,21.7513,79.2743,0,7.34001,5376.31,0.91383,91.3037,106.894,73.5186,0.0434534,14.218,108.265,521.339,0.979403,35.2475,4468.46,70.2784,0,0.00444019,79.176,0
4536,0,0,0,0,0,24.0647,21.7483,79.2209,0,7.34016,5372.8,0.91383,91.3039,106.889,73.5143,0.0434929,14.218,90.3787,521.312,0.980043,35.2474,4468.49,69.909,0,0.00444056,67.0532,0
4536,0,0,0,0,0,24.0647,21.7483,79.2209,0,7.34016,5372.8,0.91383,91.3039,106.889,73.5143,0.0434929,14.218,90.3787,521.312,0.980043,35.2474,4468.49,69.909,0,0.00444056,67.0532,0
4537,0,0,0,0,0,24.1118,21.7518,79.24,0,7.34002,5373.86,0.913829,91.3082,106.894,73.52,0.0434929,14.218,145.948,521.312,0.979897,35.2482,4468.52,70.1442,0,0.00444003,113.405,-1.29E-17
4537,0,0,0,0,0,24.1118,21.7518,79.24,0,7.34002,5373.86,0.913829,91.3082,106.894,73.52,0.0434929,14.218,145.948,521.312,0.979897,35.2482,4468.52,70.1442,0,0.00444003,113.405,-1.29E-17
4538,0,0,0,0,0,24.1343,21.7569,79.2772,0,7.33975,5376.04,0.913829,91.3137,106.903,73.5286,0.0434929,14.218,113.016,521.312,0.979562,35.2489,4468.55,70.3172,0,0.0044396,83.1594,6.47E-18
4538,0,0,0,0,0,24.1343,21.7569,79.2772,0,7.33975,5376.04,0.913829,91.3137,106.903,73.5286,0.0434929,14.218,113.016,521.312,0.979562,35.2489,4468.55,70.3172,0,0.0044396,83.1594,6.47E-18
4539,0,0,0,0,0,24.1047,21.7584,79.2831,0,7.33964,5376.29,0.913829,91.3158,106.905,73.5316,0.0434929,14.218,87.8675,521.312,0.979542,35.2488,4468.59,70.0073,0,0.00443995,62.5941,0
4539,0,0,0,0,0,24.1047,21.7584,79.2831,0,7.33964,5376.29,0.913829,91.3158,106.905,73.5316,0.0434929,14.218,87.8675,521.312,0.979542,35.2488,4468.59,70.0073,0,0.00443995,62.5941,0
4540,0,0,0,0,0,24.0741,21.7534,79.2151,0,7.33995,5371.87,0.913828,91.3139,106.897,73.5241,0.0434929,14.218,146.513,521.312,0.980326,35.2494,4468.62,70.0832,0,0.00443962,114.715,1.29E-17
4540,0,0,0,0,0,24.0741,21.7534,79.2151,0,7.33995,5371.87,0.913828,91.3139,106.897,73.5241,0.0434929,14.218,146.513,521.312,0.980326,35.2494,4468.62,70.0832,0,0.00443962,114.715,1.29E-17
4541,0,0,0,0,0,24.0988,21.7549,79.216,0,7.34002,5371.82,0.913828,91.3165,106.9,73.5268,0.043519,14.218,118.031,521.273,0.980363,35.2504,4468.65,70.343,0,0.00443893,87.4364,0
4541,0,0,0,0,0,24.0988,21.7549,79.216,0,7.34002,5371.82,0.913828,91.3165,106.9,73.5268,0.043519,14.218,118.031,521.273,0.980363,35.2504,4468.65,70.343,0,0.00443893,87.4364,0
4542,0,0,0,0,0,24.1449,21.7595,79.2475,0,7.33967,5373.66,0.913827,91.3217,106.907,73.5344,0.043519,14.218,91.584,521.273,0.980085,35.2504,4468.68,70.1041,0,0.00443913,65.5062,0
4542,0,0,0,0,0,24.1449,21.7595,79.2475,0,7.33967,5373.66,0.913827,91.3217,106.907,73.5344,0.043519,14.218,91.584,521.273,0.980085,35.2504,4468.68,70.1041,0,0.00443913,65.5062,0
4543,0,0,0,0,0,24.1148,21.7625,79.2593,0,7.33943,5374.17,0.913827,91.326,106.912,73.5401,0.043519,14.218,144.239,521.273,0.980042,35.2507,4468.72,70.0247,0,0.00443916,113.65,0
4543,0,0,0,0,0,24.1148,21.7625,79.2593,0,7.33943,5374.17,0.913827,91.326,106.912,73.5401,0.043519,14.218,144.239,521.273,0.980042,35.2507,4468.72,70.0247,0,0.00443916,113.65,0
4544,0,0,0,0,0,24.0851,21.7593,79.2201,0,7.33973,5371.65,0.913827,91.3244,106.907,73.5353,0.043519,14.218,123.322,521.273,0.980483,35.2518,4468.75,70.3561,0,0.00443834,92.0329,0
4544,0,0,0,0,0,24.0851,21.7593,79.2201,0,7.33973,5371.65,0.913827,91.3244,106.907,73.5353,0.043519,14.218,123.322,521.273,0.980483,35.2518,4468.75,70.3561,0,0.00443834,92.0329,0
4545,0,0,0,0,0,24.0893,21.7588,79.2024,0,7.33985,5370.46,0.913826,91.3251,106.906,73.5346,0.0435448,14.218,95.4744,521.225,0.980706,35.2521,4468.78,70.1909,0,0.00443831,68.6094,0
4545,0,0,0,0,0,24.0893,21.7588,79.2024,0,7.33985,5370.46,0.913826,91.3251,106.906,73.5346,0.0435448,14.218,95.4744,521.225,0.980706,35.2521,4468.78,70.1909,0,0.00443831,68.6094,0
4546,0,0,0,0,0,24.1594,21.7669,79.2559,0,7.33933,5373.58,0.913826,91.3342,106.919,73.5478,0.0435448,14.218,137.974,521.225,0.980239,35.2522,4468.81,69.9755,0,0.00443849,109.266,0
4546,0,0,0,0,0,24.1594,21.7669,79.2559,0,7.33933,5373.58,0.913826,91.3342,106.919,73.5478,0.0435448,14.218,137.974,521.225,0.980239,35.2522,4468.81,69.9755,0,0.00443849,109.266,0
4547,0,0,0,0,0,24.1271,21.7689,79.2678,0,7.33924,5374.22,0.913826,91.3367,106.923,73.5516,0.0435448,14.218,128.913,521.225,0.98015,35.2533,4468.84,70.3551,0,0.0044377,96.9508,0
4547,0,0,0,0,0,24.1271,21.7689,79.2678,0,7.33924,5374.22,0.913826,91.3367,106.923,73.5516,0.0435448,14.218,128.913,521.225,0.98015,35.2533,4468.84,70.3551,0,0.0044377,96.9508,0
4548,0,0,0,0,0,24.0967,21.7658,79.233,0,7.33941,5371.97,0.913825,91.335,106.918,73.5472,0.0435448,14.218,99.5521,521.225,0.980542,35.2537,4468.88,70.2681,0,0.00443755,71.9102,6.47E-18
4548,0,0,0,0,0,24.0967,21.7658,79.233,0,7.33941,5371.97,0.913825,91.335,106.918,73.5472,0.0435448,14.218,99.5521,521.225,0.980542,35.2537,4468.88,70.2681,0,0.00443755,71.9102,6.47E-18
4549,0,0,0,0,0,24.085,21.7645,79.1976,0,7.33953,5369.62,0.913825,91.336,106.916,73.5453,0.0435753,14.218,125.966,521.168,0.980982,35.2537,4468.91,69.948,0,0.00443779,99.8351,0
4549,0,0,0,0,0,24.085,21.7645,79.1976,0,7.33953,5369.62,0.913825,91.336,106.916,73.5453,0.0435753,14.218,125.966,521.168,0.980982,35.2537,4468.91,69.948,0,0.00443779,99.8351,0
4550,0,0,0,0,0,24.1556,21.7687,79.2269,0,7.33931,5371.35,0.913825,91.3408,106.923,73.5522,0.0435753,14.218,134.866,521.168,0.980718,35.2549,4468.94,70.338,0,0.0044369,102.254,0
4550,0,0,0,0,0,24.1556,21.7687,79.2269,0,7.33931,5371.35,0.913825,91.3408,106.923,73.5522,0.0435753,14.218,134.866,521.168,0.980718,35.2549,4468.94,70.338,0,0.0044369,102.254,0
4551,0,0,0,0,0,24.1379,21.7731,79.2599,0,7.33908,5373.31,0.913824,91.3454,106.93,73.5596,0.0435753,14.218,103.837,521.168,0.980413,35.2554,4468.97,70.334,0,0.00443669,75.4105,0
4551,0,0,0,0,0,24.1379,21.7731,79.2599,0,7.33908,5373.31,0.913824,91.3454,106.93,73.5596,0.0435753,14.218,103.837,521.168,0.980413,35.2554,4468.97,70.334,0,0.00443669,75.4105,0
4552,0,0,0,0,0,24.1053,21.7689,79.2081,0,7.33911,5369.94,0.913824,91.3434,106.924,73.5538,0.0435753,14.218,108.154,521.168,0.981007,35.2552,4469.01,69.9589,0,0.00443707,84.5113,6.47E-18
4552,0,0,0,0,0,24.1053,21.7689,79.2081,0,7.33911,5369.94,0.913824,91.3434,106.924,73.5538,0.0435753,14.218,108.154,521.168,0.981007,35.2552,4469.01,69.9589,0,0.00443707,84.5113,6.47E-18
4553,0,0,0,0,0,24.0832,21.768,79.1873,0,7.33944,5368.58,0.913824,91.3436,106.922,73.5523,0.0435905,14.218,141.171,521.103,0.981255,35.2564,4469.04,70.3043,0,0.00443619,108.045,-1.29E-17
4553,0,0,0,0,0,24.0832,21.768,79.1873,0,7.33944,5368.58,0.913824,91.3436,106.922,73.5523,0.0435905,14.218,141.171,521.103,0.981255,35.2564,4469.04,70.3043,0,0.00443619,108.045,-1.29E-17
4554,0,0,0,0,0,24.1387,21.7705,79.2001,0,7.33935,5369.31,0.913823,91.3468,106.926,73.5564,0.0435905,14.218,108.35,521.103,0.981158,35.2572,4469.07,70.3872,0,0.00443573,79.1472,0
4554,0,0,0,0,0,24.1387,21.7705,79.2001,0,7.33935,5369.31,0.913823,91.3468,106.926,73.5564,0.0435905,14.218,108.35,521.103,0.981158,35.2572,4469.07,70.3872,0,0.00443573,79.1472,0
4555,0,0,0,0,0,24.1499,21.7782,79.2546,0,7.33894,5372.54,0.913823,91.3547,106.938,73.5689,0.0435905,14.218,90.437,521.103,0.980658,35.257,4469.1,70.0197,0,0.00443612,67.0107,0
4555,0,0,0,0,0,24.1499,21.7782,79.2546,0,7.33894,5372.54,0.913823,91.3547,106.938,73.5689,0.0435905,14.218,90.437,521.103,0.980658,35.257,4469.1,70.0197,0,0.00443612,67.0107,0
4556,0,0,0,0,0,24.117,21.7751,79.2228,0,7.33898,5370.49,0.913823,91.353,106.934,73.5647,0.0435905,14.218,145.986,521.103,0.981012,35.2579,4469.13,70.2548,0,0.00443552,113.368,0
4556,0,0,0,0,0,24.117,21.7751,79.2228,0,7.33898,5370.49,0.913823,91.353,106.934,73.5647,0.0435905,14.218,145.986,521.103,0.981012,35.2579,4469.13,70.2548,0,0.00443552,113.368,0
4557,0,0,0,0,0,24.0891,21.7725,79.188,0,7.33926,5368.28,0.913822,91.3515,106.929,73.5604,0.0435905,14.218,113.1,521.103,0.981399,35.2589,4469.16,70.4279,0,0.00443486,83.1548,0
4557,0,0,0,0,0,24.0891,21.7725,79.188,0,7.33926,5368.28,0.913822,91.3515,106.929,73.5604,0.0435905,14.218,113.1,521.103,0.981399,35.2589,4469.16,70.4279,0,0.00443486,83.1548,0
4558,0,0,0,0,0,24.124,21.773,79.1821,0,7.33927,5367.87,0.913822,91.353,106.93,73.5613,0.0436249,14.218,87.9561,521.032,0.981491,35.2589,4469.2,70.1187,0,0.00443503,62.5841,0
4558,0,0,0,0,0,24.124,21.773,79.1821,0,7.33927,5367.87,0.913822,91.353,106.93,73.5613,0.0436249,14.218,87.9561,521.032,0.981491,35.2589,4469.2,70.1187,0,0.00443503,62.5841,0
4559,0,0,0,0,0,24.1609,21.7815,79.2441,0,7.33869,5371.59,0.913822,91.362,106.944,73.5751,0.0436249,14.218,146.569,521.032,0.980911,35.2595,4469.23,70.1958,0,0.00443471,114.668,0
4559,0,0,0,0,0,24.1609,21.7815,79.2441,0,7.33869,5371.59,0.913822,91.362,106.944,73.5751,0.0436249,14.218,146.569,521.032,0.980911,35.2595,4469.23,70.1958,0,0.00443471,114.668,0
4560,0,0,0,0,0,24.1288,21.7812,79.2374,0,7.33877,5371.1,0.913821,91.3623,106.944,73.5753,0.0436249,14.218,118.1,521.032,0.981004,35.2605,4469.26,70.4557,0,0.004434,87.4268,0
4560,0,0,0,0,0,24.1288,21.7812,79.2374,0,7.33877,5371.1,0.913821,91.3623,106.944,73.5753,0.0436249,14.218,118.1,521.032,0.981004,35.2605,4469.26,70.4557,0,0.004434,87.4268,0
4561,0,0,0,0,0,24.0994,21.7778,79.1986,0,7.33897,5368.64,0.913821,91.3601,106.938,73.5699,0.0436249,14.218,91.6659,521.032,0.981428,35.2607,4469.29,70.2164,0,0.00443403,65.5091,0
4561,0,0,0,0,0,24.0994,21.7778,79.1986,0,7.33897,5368.64,0.913821,91.3601,106.938,73.5699,0.0436249,14.218,91.6659,521.032,0.981428,35.2607,4469.29,70.2164,0,0.00443403,65.5091,0
4562,0,0,0,0,0,24.1145,21.7784,79.1842,0,7.33898,5367.66,0.913821,91.3624,106.939,73.5709,0.0436341,14.218,144.29,520.956,0.981632,35.2612,4469.33,70.1366,0,0.00443384,113.607,1.30E-17
4562,0,0,0,0,0,24.1145,21.7784,79.1842,0,7.33898,5367.66,0.913821,91.3624,106.939,73.5709,0.0436341,14.218,144.29,520.956,0.981632,35.2612,4469.33,70.1366,0,0.00443384,113.607,1.30E-17
4563,0,0,0,0,0,24.1708,21.7832,79.2203,0,7.33873,5369.86,0.91382,91.3674,106.947,73.5786,0.0436341,14.218,123.38,520.956,0.981286,35.2624,4469.35,70.4687,0,0.00443299,91.9951,0
4563,0,0,0,0,0,24.1708,21.7832,79.2203,0,7.33873,5369.86,0.91382,91.3674,106.947,73.5786,0.0436341,14.218,123.38,520.956,0.981286,35.2624,4469.35,70.4687,0,0.00443299,91.9951,0
4564,0,0,0,0,0,24.1397,21.7861,79.2425,0,7.33857,5371.18,0.91382,91.3704,106.952,73.5837,0.0436341,14.218,95.5438,520.956,0.98108,35.2626,4469.39,70.3038,0,0.004433,68.6039,0
4564,0,0,0,0,0,24.1397,21.7861,79.2425,0,7.33857,5371.18,0.91382,91.3704,106.952,73.5837,0.0436341,14.218,95.5438,520.956,0.98108,35.2626,4469.39,70.3038,0,0.004433,68.6039,0
4565,0,0,0,0,0,24.1074,21.7805,79.1781,0,7.33878,5367.1,0.91382,91.367,106.943,73.5751,0.0436341,14.218,137.96,520.956,0.981787,35.2628,4469.42,70.087,0,0.00443306,109.2,0
4565,0,0,0,0,0,24.1074,21.7805,79.1781,0,7.33878,5367.1,0.91382,91.367,106.943,73.5751,0.0436341,14.218,137.96,520.956,0.981787,35.2628,4469.42,70.087,0,0.00443306,109.2,0
4566,0,0,0,0,0,24.105,21.7807,79.1687,0,7.339,5366.49,0.913819,91.3679,106.943,73.5752,0.0436683,14.218,128.979,520.875,0.981907,35.2642,4469.45,70.4659,0,0.00443202,96.934,0
4566,0,0,0,0,0,24.105,21.7807,79.1687,0,7.339,5366.49,0.913819,91.3679,106.943,73.5752,0.0436683,14.218,128.979,520.875,0.981907,35.2642,4469.45,70.4659,0,0.00443202,96.934,0
4567,0,0,0,0,0,24.1764,21.7841,79.1926,0,7.33877,5367.93,0.913819,91.3717,106.949,73.5808,0.0436683,14.218,99.6222,520.875,0.981686,35.2646,4469.48,70.3792,0,0.00443184,71.892,-6.48E-18
4567,0,0,0,0,0,24.1764,21.7841,79.1926,0,7.33877,5367.93,0.913819,91.3717,106.949,73.5808,0.0436683,14.218,99.6222,520.875,0.981686,35.2646,4469.48,70.3792,0,0.00443184,71.892,-6.48E-18
4568,0,0,0,0,0,24.1493,21.7893,79.2287,0,7.33837,5370.08,0.913819,91.3771,106.957,73.5894,0.0436683,14.218,125.981,520.875,0.981354,35.2645,4469.52,70.0591,0,0.00443215,99.7855,0
4568,0,0,0,0,0,24.1493,21.7893,79.2287,0,7.33837,5370.08,0.913819,91.3771,106.957,73.5894,0.0436683,14.218,125.981,520.875,0.981354,35.2645,4469.52,70.0591,0,0.00443215,99.7855,0
4569,0,0,0,0,0,24.1179,21.7857,79.1907,0,7.33865,5367.69,0.913818,91.3747,106.952,73.5839,0.0436683,14.218,134.932,520.875,0.981765,35.2658,4469.55,70.4478,0,0.00443116,102.264,0
4569,0,0,0,0,0,24.1179,21.7857,79.1907,0,7.33865,5367.69,0.913818,91.3747,106.952,73.5839,0.0436683,14.218,134.932,520.875,0.981765,35.2658,4469.55,70.4478,0,0.00443116,102.264,0
4570,0,0,0,0,0,24.1003,21.7839,79.164,0,7.33887,5366.01,0.913818,91.3739,106.948,73.5809,0.0436773,14.218,103.907,520.79,0.982061,35.2665,4469.58,70.4429,0,0.00443072,75.4094,6.48E-18
4570,0,0,0,0,0,24.1003,21.7839,79.164,0,7.33887,5366.01,0.913818,91.3739,106.948,73.5809,0.0436773,14.218,103.907,520.79,0.982061,35.2665,4469.58,70.4429,0,0.00443072,75.4094,6.48E-18
4571,0,0,0,0,0,24.1672,21.7902,79.2047,0,7.33862,5368.48,0.913818,91.3809,106.958,73.5907,0.0436773,14.218,108.233,520.79,0.981685,35.2665,4469.61,70.0677,0,0.00443102,84.51,0
4571,0,0,0,0,0,24.1672,21.7902,79.2047,0,7.33862,5368.48,0.913818,91.3809,106.958,73.5907,0.0436773,14.218,108.233,520.79,0.981685,35.2665,4469.61,70.0677,0,0.00443102,84.51,0
