Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
2532,0,0,0,0,0,22.2556,19.7648,83.8008,0,7.30563,5113.28,0.923374,89.3099,103.566,73.1584,0.0440016,14.9254,105.49,529.24,1.00938,33.8009,4221.87,62.6128,0,0.005228,81.6825,0
2533,0,0,0,0,0,22.2184,19.7652,83.8065,0,7.30572,5113.67,0.923362,89.3099,103.567,73.1591,0.0440016,14.9254,126.17,529.24,1.0093,33.8036,4221.96,62.9688,0,0.00522578,94.081,0
2533,0,0,0,0,0,22.2184,19.7652,83.8065,0,7.30572,5113.67,0.923362,89.3099,103.567,73.1591,0.0440016,14.9254,126.17,529.24,1.0093,33.8036,4221.96,62.9688,0,0.00522578,94.081,0
2534,0,0,0,0,0,22.184,19.7611,83.769,0,7.30595,5111.57,0.923349,89.3061,103.561,73.1528,0.0440016,14.9254,93.3966,529.24,1.00967,33.8037,4222.06,62.866,0,0.00522604,66.981,-5.51E-18
2534,0,0,0,0,0,22.184,19.7611,83.769,0,7.30595,5111.57,0.923349,89.3061,103.561,73.1528,0.0440016,14.9254,93.3966,529.24,1.00967,33.8037,4222.06,62.866,0,0.00522604,66.981,-5.51E-18
2535,0,0,0,0,0,22.1834,19.7583,83.7399,0,7.30605,5110.13,0.923336,89.3033,103.556,73.1474,0.0439752,14.9254,138.012,529.335,1.00992,33.8035,4222.16,62.7425,0,0.00522662,106.816,0
2535,0,0,0,0,0,22.1834,19.7583,83.7399,0,7.30605,5110.13,0.923336,89.3033,103.556,73.1474,0.0439752,14.9254,138.012,529.335,1.00992,33.8035,4222.16,62.7425,0,0.00522662,106.816,0
2536,0,0,0,0,0,22.2538,19.762,83.7741,0,7.30609,5112.23,0.923324,89.3061,103.561,73.1522,0.0439752,14.9254,110.636,529.335,1.00953,33.8057,4222.26,63.0118,0,0.00522479,80.881,0
2536,0,0,0,0,0,22.2538,19.762,83.7741,0,7.30609,5112.23,0.923324,89.3061,103.561,73.1522,0.0439752,14.9254,110.636,529.335,1.00953,33.8057,4222.26,63.0118,0,0.00522479,80.881,0
2537,0,0,0,0,0,22.2174,19.763,83.7897,0,7.30576,5113.29,0.923311,89.3058,103.563,73.1534,0.0439752,14.9254,88.451,529.335,1.00932,33.8042,4222.36,62.6695,0,0.0052266,65.4704,0
2537,0,0,0,0,0,22.2174,19.763,83.7897,0,7.30576,5113.29,0.923311,89.3058,103.563,73.1534,0.0439752,14.9254,88.451,529.335,1.00932,33.8042,4222.36,62.6695,0,0.0052266,65.4704,0
2538,0,0,0,0,0,22.1826,19.7587,83.7508,0,7.30624,5111.16,0.923298,89.3017,103.556,73.1464,0.0439752,14.9254,132.014,529.335,1.00969,33.8063,4222.45,62.948,0,0.0052249,99.2135,0
2538,0,0,0,0,0,22.1826,19.7587,83.7508,0,7.30624,5111.16,0.923298,89.3017,103.556,73.1464,0.0439752,14.9254,132.014,529.335,1.00969,33.8063,4222.45,62.948,0,0.0052249,99.2135,0
2539,0,0,0,0,0,22.1814,19.7569,83.7328,0,7.30648,5110.26,0.923286,89.2997,103.553,73.1429,0.0439536,14.9254,97.3943,529.428,1.00984,33.8069,4222.55,62.9359,0,0.00522466,70.138,0
2539,0,0,0,0,0,22.1814,19.7569,83.7328,0,7.30648,5110.26,0.923286,89.2997,103.553,73.1429,0.0439536,14.9254,97.3943,529.428,1.00984,33.8069,4222.55,62.9359,0,0.00522466,70.138,0
2540,0,0,0,0,0,22.2554,19.7629,83.7901,0,7.30597,5113.87,0.923273,89.3039,103.562,73.1503,0.0439536,14.9254,132.711,529.428,1.00917,33.8059,4222.65,62.6975,0,0.00522601,103.364,-1.10E-17
2540,0,0,0,0,0,22.2554,19.7629,83.7901,0,7.30597,5113.87,0.923273,89.3039,103.562,73.1503,0.0439536,14.9254,132.711,529.428,1.00917,33.8059,4222.65,62.6975,0,0.00522601,103.364,-1.10E-17
2541,0,0,0,0,0,22.2196,19.7642,83.8059,0,7.30616,5114.89,0.923261,89.3043,103.564,73.1521,0.0439536,14.9254,115.535,529.428,1.00898,33.8084,4222.74,63.0323,0,0.00522391,84.9923,0
2541,0,0,0,0,0,22.2196,19.7642,83.8059,0,7.30616,5114.89,0.923261,89.3043,103.564,73.1521,0.0439536,14.9254,115.535,529.428,1.00898,33.8084,4222.74,63.0323,0,0.00522391,84.9923,0
2542,0,0,0,0,0,22.1852,19.7603,83.7729,0,7.30623,5113.08,0.923248,89.3005,103.558,73.146,0.0439536,14.9254,85.9652,529.428,1.00929,33.8074,4222.84,62.759,0,0.00522527,61.2323,0
2542,0,0,0,0,0,22.1852,19.7603,83.7729,0,7.30623,5113.08,0.923248,89.3005,103.558,73.146,0.0439536,14.9254,85.9652,529.428,1.00929,33.8074,4222.84,62.759,0,0.00522527,61.2323,0
2543,0,0,0,0,0,22.1802,19.7565,83.7356,0,7.30656,5111.24,0.923236,89.2965,103.552,73.1386,0.0439486,14.9254,137.924,529.519,1.0096,33.8087,4222.94,62.9074,0,0.00522435,105,1.10E-17
2543,0,0,0,0,0,22.1802,19.7565,83.7356,0,7.30656,5111.24,0.923236,89.2965,103.552,73.1386,0.0439486,14.9254,137.924,529.519,1.0096,33.8087,4222.94,62.9074,0,0.00522435,105,1.10E-17
2544,0,0,0,0,0,22.2529,19.7598,83.766,0,7.3065,5113.16,0.923223,89.2989,103.557,73.1426,0.0439486,14.9254,101.591,529.519,1.00925,33.8098,4223.03,62.9911,0,0.00522364,73.5001,0
2544,0,0,0,0,0,22.2529,19.7598,83.766,0,7.3065,5113.16,0.923223,89.2989,103.557,73.1426,0.0439486,14.9254,101.591,529.519,1.00925,33.8098,4223.03,62.9911,0,0.00522364,73.5001,0
2545,0,0,0,0,0,22.2188,19.7624,83.795,0,7.30608,5115.08,0.923211,89.3,103.561,73.1459,0.0439486,14.9254,121.987,529.519,1.00888,33.8083,4223.13,62.667,0,0.0052255,95.3399,0
2545,0,0,0,0,0,22.2188,19.7624,83.795,0,7.30608,5115.08,0.923211,89.3,103.561,73.1459,0.0439486,14.9254,121.987,529.519,1.00888,33.8083,4223.13,62.667,0,0.0052255,95.3399,0
2546,0,0,0,0,0,22.1838,19.7582,83.7561,0,7.30661,5112.96,0.923198,89.296,103.554,73.139,0.0439486,14.9254,120.718,529.519,1.00925,33.811,4223.23,63.0348,0,0.00522321,89.4061,0
2546,0,0,0,0,0,22.1838,19.7582,83.7561,0,7.30661,5112.96,0.923198,89.296,103.554,73.139,0.0439486,14.9254,120.718,529.519,1.00925,33.811,4223.23,63.0348,0,0.00522321,89.4061,0
2547,0,0,0,0,0,22.179,19.756,83.7327,0,7.30675,5111.77,0.923186,89.2937,103.55,73.1347,0.0439296,14.9254,89.6061,529.61,1.00946,33.8105,4223.32,62.8433,0,0.00522405,64.0327,0
2547,0,0,0,0,0,22.179,19.756,83.7327,0,7.30675,5111.77,0.923186,89.2937,103.55,73.1347,0.0439296,14.9254,89.6061,529.61,1.00946,33.8105,4223.32,62.8433,0,0.00522405,64.0327,0
2548,0,0,0,0,0,22.2549,19.7615,83.7825,0,7.30638,5114.98,0.923173,89.2978,103.559,73.1413,0.0439296,14.9254,139.665,529.61,1.00887,33.8109,4223.42,62.8511,0,0.00522401,107.389,0
2548,0,0,0,0,0,22.2549,19.7615,83.7825,0,7.30638,5114.98,0.923173,89.2978,103.559,73.1413,0.0439296,14.9254,139.665,529.61,1.00887,33.8109,4223.42,62.8511,0,0.00522401,107.389,0
2549,0,0,0,0,0,22.221,19.7638,83.8058,0,7.30648,5116.45,0.923161,89.2992,103.563,73.1445,0.0439296,14.9254,106.008,529.61,1.0086,33.8125,4223.52,63.0319,0,0.00522278,77.0988,0
2549,0,0,0,0,0,22.221,19.7638,83.8058,0,7.30648,5116.45,0.923161,89.2992,103.563,73.1445,0.0439296,14.9254,106.008,529.61,1.0086,33.8125,4223.52,63.0319,0,0.00522278,77.0988,0
2550,0,0,0,0,0,22.1832,19.7567,83.7411,0,7.30647,5112.95,0.923148,89.2926,103.552,73.1331,0.0439296,14.9254,105.481,529.61,1.00921,33.8109,4223.62,62.6676,0,0.00522475,81.7087,0
2550,0,0,0,0,0,22.1832,19.7567,83.7411,0,7.30647,5112.95,0.923148,89.2926,103.552,73.1331,0.0439296,14.9254,105.481,529.61,1.00921,33.8109,4223.62,62.6676,0,0.00522475,81.7087,0
2551,0,0,0,0,0,22.177,19.7562,83.7312,0,7.30695,5112.55,0.923136,89.2917,103.55,73.1311,0.0439334,14.8515,126.212,529.664,1.00927,33.8135,4223.71,63.0209,0,0.00522257,94.1446,-1.10E-17
2551,0,0,0,0,0,22.177,19.7562,83.7312,0,7.30695,5112.55,0.923136,89.2917,103.55,73.1311,0.0439334,14.8515,126.212,529.664,1.00927,33.8135,4223.71,63.0209,0,0.00522257,94.1446,-1.10E-17
2552,0,0,0,0,0,22.2514,19.7591,83.7563,0,7.30677,5114.16,0.923124,89.294,103.555,73.1346,0.0439334,14.8515,93.4152,529.664,1.00898,33.8135,4223.81,62.9165,0,0.00522294,67.0049,-5.52E-18
2552,0,0,0,0,0,22.2514,19.7591,83.7563,0,7.30677,5114.16,0.923124,89.294,103.555,73.1346,0.0439334,14.8515,93.4152,529.664,1.00898,33.8135,4223.81,62.9165,0,0.00522294,67.0049,-5.52E-18
2553,0,0,0,0,0,22.2214,19.7637,83.7993,0,7.30636,5116.9,0.923111,89.2972,103.562,73.1407,0.0439334,14.8515,138.055,529.664,1.00848,33.8131,4223.9,62.7914,0,0.00522369,106.895,0
2553,0,0,0,0,0,22.2214,19.7637,83.7993,0,7.30636,5116.9,0.923111,89.2972,103.562,73.1407,0.0439334,14.8515,138.055,529.664,1.00848,33.8131,4223.9,62.7914,0,0.00522369,106.895,0
2554,0,0,0,0,0,22.1865,19.7598,83.762,0,7.30681,5114.85,0.923099,89.2937,103.556,73.1344,0.0439334,14.8515,110.667,529.664,1.00884,33.8153,4224,63.0585,0,0.0052219,80.9433,0
2554,0,0,0,0,0,22.1865,19.7598,83.762,0,7.30681,5114.85,0.923099,89.2937,103.556,73.1344,0.0439334,14.8515,110.667,529.664,1.00884,33.8153,4224,63.0585,0,0.0052219,80.9433,0
2555,0,0,0,0,0,22.1766,19.7583,83.7374,0,7.30681,5113.75,0.923086,89.2923,103.553,73.1303,0.0439231,14.8515,88.4941,525.886,1.00904,33.8139,4224.1,62.7139,0,0.00522362,65.5241,0
2555,0,0,0,0,0,22.1766,19.7583,83.7374,0,7.30681,5113.75,0.923086,89.2923,103.553,73.1303,0.0439231,14.8515,88.4941,525.886,1.00904,33.8139,4224.1,62.7139,0,0.00522362,65.5241,0
2556,0,0,0,0,0,22.2528,19.7626,83.7728,0,7.30666,5115.96,0.923074,89.296,103.56,73.1359,0.0439231,14.8515,132.056,525.886,1.00864,33.816,4224.19,62.9921,0,0.00522194,99.2641,0
2556,0,0,0,0,0,22.2528,19.7626,83.7728,0,7.30666,5115.96,0.923074,89.296,103.56,73.1359,0.0439231,14.8515,132.056,525.886,1.00864,33.816,4224.19,62.9921,0,0.00522194,99.2641,0
2557,0,0,0,0,0,22.2247,19.7663,83.804,0,7.30654,5117.88,0.923062,89.2991,103.566,73.1411,0.0439231,14.8515,97.4182,525.886,1.0083,33.8165,4224.29,62.9793,0,0.00522177,70.1742,0
2557,0,0,0,0,0,22.2247,19.7663,83.804,0,7.30654,5117.88,0.923062,89.2991,103.566,73.1411,0.0439231,14.8515,97.4182,525.886,1.0083,33.8165,4224.29,62.9793,0,0.00522177,70.1742,0
2558,0,0,0,0,0,22.1883,19.761,83.7458,0,7.30655,5114.72,0.923049,89.2949,103.558,73.1324,0.0439231,14.8515,132.73,525.886,1.00887,33.8156,4224.39,62.7393,0,0.00522304,103.423,0
2558,0,0,0,0,0,22.1883,19.761,83.7458,0,7.30655,5114.72,0.923049,89.2949,103.558,73.1324,0.0439231,14.8515,132.73,525.886,1.00887,33.8156,4224.39,62.7393,0,0.00522304,103.423,0
2559,0,0,0,0,0,22.1764,19.7602,83.7277,0,7.307,5113.82,0.923037,89.2944,103.556,73.1301,0.0439461,14.8515,115.586,525.974,1.00904,33.8182,4224.48,63.0735,0,0.00522077,85.0475,0
2559,0,0,0,0,0,22.1764,19.7602,83.7277,0,7.307,5113.82,0.923037,89.2944,103.556,73.1301,0.0439461,14.8515,115.586,525.974,1.00904,33.8182,4224.48,63.0735,0,0.00522077,85.0475,0
2560,0,0,0,0,0,22.2497,19.7629,83.7443,0,7.30674,5114.93,0.923025,89.2971,103.56,73.1334,0.0439461,14.8515,85.9966,525.974,1.00885,33.8173,4224.58,62.8004,0,0.00522203,61.2531,0
2560,0,0,0,0,0,22.2497,19.7629,83.7443,0,7.30674,5114.93,0.923025,89.2971,103.56,73.1334,0.0439461,14.8515,85.9966,525.974,1.00885,33.8173,4224.58,62.8004,0,0.00522203,61.2531,0
2561,0,0,0,0,0,22.2294,19.7701,83.7975,0,7.30638,5118.21,0.923012,89.3037,103.572,73.1434,0.0439461,14.8515,137.988,525.974,1.00828,33.8187,4224.67,62.9498,0,0.00522108,105.076,0
2561,0,0,0,0,0,22.2294,19.7701,83.7975,0,7.30638,5118.21,0.923012,89.3037,103.572,73.1434,0.0439461,14.8515,137.988,525.974,1.00828,33.8187,4224.67,62.9498,0,0.00522108,105.076,0
2562,0,0,0,0,0,22.195,19.767,83.7627,0,7.30668,5116.26,0.923,89.3015,103.567,73.1386,0.0439461,14.8515,101.638,525.974,1.00864,33.8199,4224.77,63.0336,0,0.0052202,73.551,-5.52E-18
2562,0,0,0,0,0,22.195,19.767,83.7627,0,7.30668,5116.26,0.923,89.3015,103.567,73.1386,0.0439461,14.8515,101.638,525.974,1.00864,33.8199,4224.77,63.0336,0,0.0052202,73.551,-5.52E-18
2563,0,0,0,0,0,22.1792,19.7648,83.7217,0,7.30665,5114.11,0.922988,89.3007,103.564,73.1341,0.0439708,14.8515,122.055,526.064,1.00905,33.8187,4224.87,62.7096,0,0.00522179,95.4022,1.10E-17
2563,0,0,0,0,0,22.1792,19.7648,83.7217,0,7.30665,5114.11,0.922988,89.3007,103.564,73.1341,0.0439708,14.8515,122.055,526.064,1.00905,33.8187,4224.87,62.7096,0,0.00522179,95.4022,1.10E-17
2564,0,0,0,0,0,22.2517,19.7689,83.7501,0,7.3067,5115.86,0.922976,89.3047,103.57,73.1396,0.0439708,14.8515,120.782,526.064,1.00875,33.8215,4224.96,63.0794,0,0.00521934,89.4453,0
2564,0,0,0,0,0,22.2517,19.7689,83.7501,0,7.3067,5115.86,0.922976,89.3047,103.57,73.1396,0.0439708,14.8515,120.782,526.064,1.00875,33.8215,4224.96,63.0794,0,0.00521934,89.4453,0
2565,0,0,0,0,0,22.2339,19.7735,83.7855,0,7.30641,5117.98,0.922963,89.3091,103.577,73.1462,0.0439708,14.8515,89.6558,526.064,1.00839,33.8211,4225.06,62.8897,0,0.00522008,64.0615,-5.52E-18
2565,0,0,0,0,0,22.2339,19.7735,83.7855,0,7.30641,5117.98,0.922963,89.3091,103.577,73.1462,0.0439708,14.8515,89.6558,526.064,1.00839,33.8211,4225.06,62.8897,0,0.00522008,64.0615,-5.52E-18
2566,0,0,0,0,0,22.1987,19.7698,83.7367,0,7.30653,5115.24,0.922951,89.3068,103.572,73.1406,0.0439708,14.8515,139.72,526.064,1.0089,33.8218,4225.15,62.8982,0,0.00521984,107.451,0
2566,0,0,0,0,0,22.1987,19.7698,83.7367,0,7.30653,5115.24,0.922951,89.3068,103.572,73.1406,0.0439708,14.8515,139.72,526.064,1.0089,33.8218,4225.15,62.8982,0,0.00521984,107.451,0
2567,0,0,0,0,0,22.181,19.7682,83.7107,0,7.30692,5113.82,0.922939,89.3059,103.569,73.1375,0.043974,14.8515,106.081,526.158,1.00917,33.8237,4225.25,63.0805,0,0.00521831,77.1416,0
2567,0,0,0,0,0,22.181,19.7682,83.7107,0,7.30692,5113.82,0.922939,89.3059,103.569,73.1375,0.043974,14.8515,106.081,526.158,1.00917,33.8237,4225.25,63.0805,0,0.00521831,77.1416,0
2568,0,0,0,0,0,22.254,19.7751,83.7556,0,7.30651,5116.59,0.922927,89.3129,103.58,73.1467,0.043974,14.8515,105.586,526.158,1.0087,33.8222,4225.35,62.7186,0,0.00522007,81.7711,0
2568,0,0,0,0,0,22.254,19.7751,83.7556,0,7.30651,5116.59,0.922927,89.3129,103.58,73.1467,0.043974,14.8515,105.586,526.158,1.0087,33.8222,4225.35,62.7186,0,0.00522007,81.7711,0
2569,0,0,0,0,0,22.2399,19.7783,83.7794,0,7.30641,5118.01,0.922914,89.316,103.585,73.1516,0.043974,14.8515,126.293,526.158,1.00846,33.8249,4225.44,63.075,0,0.00521778,94.195,-1.10E-17
2569,0,0,0,0,0,22.2399,19.7783,83.7794,0,7.30641,5118.01,0.922914,89.316,103.585,73.1516,0.043974,14.8515,126.293,526.158,1.00846,33.8249,4225.44,63.075,0,0.00521778,94.195,-1.10E-17
2570,0,0,0,0,0,22.2057,19.776,83.752,0,7.30654,5116.43,0.922902,89.3144,103.582,73.1483,0.043974,14.8515,93.4849,526.158,1.00875,33.8251,4225.54,62.9725,0,0.00521793,67.0433,0
2570,0,0,0,0,0,22.2057,19.776,83.752,0,7.30654,5116.43,0.922902,89.3144,103.582,73.1483,0.043974,14.8515,93.4849,526.158,1.00875,33.8251,4225.54,62.9725,0,0.00521793,67.0433,0
2571,0,0,0,0,0,22.1838,19.7723,83.6997,0,7.30667,5113.53,0.92289,89.3123,103.576,73.142,0.0439917,14.8515,138.133,526.253,1.00929,33.8251,4225.63,62.849,0,0.00521838,106.941,0
2571,0,0,0,0,0,22.1838,19.7723,83.6997,0,7.30667,5113.53,0.92289,89.3123,103.576,73.142,0.0439917,14.8515,138.133,526.253,1.00929,33.8251,4225.63,62.849,0,0.00521838,106.941,0
2572,0,0,0,0,0,22.2508,19.7756,83.7214,0,7.30676,5114.86,0.922878,89.3157,103.581,73.1463,0.0439917,14.8515,110.752,526.253,1.00907,33.8274,4225.73,63.1193,0,0.00521639,80.9697,0
2572,0,0,0,0,0,22.2508,19.7756,83.7214,0,7.30676,5114.86,0.922878,89.3157,103.581,73.1463,0.0439917,14.8515,110.752,526.253,1.00907,33.8274,4225.73,63.1193,0,0.00521639,80.9697,0
2573,0,0,0,0,0,22.2445,19.7817,83.7646,0,7.30631,5117.44,0.922866,89.3215,103.591,73.1552,0.0439917,14.8515,88.5492,526.253,1.00863,33.8261,4225.82,62.7778,0,0.00521802,65.5293,0
2573,0,0,0,0,0,22.2445,19.7817,83.7646,0,7.30631,5117.44,0.922866,89.3215,103.591,73.1552,0.0439917,14.8515,88.5492,526.253,1.00863,33.8261,4225.82,62.7778,0,0.00521802,65.5293,0
2574,0,0,0,0,0,22.2089,19.7781,83.7263,0,7.30658,5115.24,0.922854,89.3189,103.585,73.15,0.0439917,14.8515,132.16,526.253,1.00903,33.8284,4225.92,63.0579,0,0.00521618,99.3346,1.10E-17
2574,0,0,0,0,0,22.2089,19.7781,83.7263,0,7.30658,5115.24,0.922854,89.3189,103.585,73.15,0.0439917,14.8515,132.16,526.253,1.00903,33.8284,4225.92,63.0579,0,0.00521618,99.3346,1.10E-17
2575,0,0,0,0,0,22.1861,19.7757,83.6946,0,7.30687,5113.46,0.922841,89.3173,103.581,73.1459,0.0439946,14.8515,97.506,526.348,1.00936,33.8292,4226.01,63.0473,0,0.00521574,70.2064,0
2575,0,0,0,0,0,22.1861,19.7757,83.6946,0,7.30687,5113.46,0.922841,89.3173,103.581,73.1459,0.0439946,14.8515,97.506,526.348,1.00936,33.8292,4226.01,63.0473,0,0.00521574,70.2064,0
2576,0,0,0,0,0,22.2526,19.7811,83.728,0,7.30644,5115.55,0.922829,89.3229,103.589,73.153,0.0439946,14.8515,132.839,526.348,1.00901,33.8284,4226.11,62.8102,0,0.00521686,103.466,0
2576,0,0,0,0,0,22.2526,19.7811,83.728,0,7.30644,5115.55,0.922829,89.3229,103.589,73.153,0.0439946,14.8515,132.839,526.348,1.00901,33.8284,4226.11,62.8102,0,0.00521686,103.466,0
2577,0,0,0,0,0,22.2492,19.7851,83.7598,0,7.30648,5117.44,0.922817,89.3267,103.596,73.1589,0.0439946,14.8515,115.673,526.348,1.00868,33.8311,4226.2,63.1475,0,0.00521458,85.0796,0
2577,0,0,0,0,0,22.2492,19.7851,83.7598,0,7.30648,5117.44,0.922817,89.3267,103.596,73.1589,0.0439946,14.8515,115.673,526.348,1.00868,33.8311,4226.2,63.1475,0,0.00521458,85.0796,0
2578,0,0,0,0,0,22.2156,19.7838,83.7431,0,7.30643,5116.47,0.922805,89.3258,103.594,73.1572,0.0439946,14.8515,86.077,526.348,1.00886,33.8303,4226.3,62.8764,0,0.00521574,61.2817,0
2578,0,0,0,0,0,22.2156,19.7838,83.7431,0,7.30643,5116.47,0.922805,89.3258,103.594,73.1572,0.0439946,14.8515,86.077,526.348,1.00886,33.8303,4226.3,62.8764,0,0.00521574,61.2817,0
2579,0,0,0,0,0,22.1884,19.7789,83.6823,0,7.30681,5113.06,0.922793,89.3224,103.586,73.1491,0.0439951,14.8515,138.09,526.444,1.00949,33.8318,4226.39,63.0268,0,0.00521462,105.132,0
2579,0,0,0,0,0,22.1884,19.7789,83.6823,0,7.30681,5113.06,0.922793,89.3224,103.586,73.1491,0.0439951,14.8515,138.09,526.444,1.00949,33.8318,4226.39,63.0268,0,0.00521462,105.132,0
2580,0,0,0,0,0,22.2493,19.7813,83.6967,0,7.30685,5113.99,0.922781,89.3249,103.59,73.1521,0.0439951,14.8515,101.726,526.444,1.00934,33.8331,4226.49,63.1132,0,0.00521367,73.5687,0
2580,0,0,0,0,0,22.2493,19.7813,83.6967,0,7.30685,5113.99,0.922781,89.3249,103.59,73.1521,0.0439951,14.8515,101.726,526.444,1.00934,33.8331,4226.49,63.1132,0,0.00521367,73.5687,0
2581,0,0,0,0,0,22.2541,19.7886,83.7524,0,7.30626,5117.32,0.922769,89.3316,103.601,73.1626,0.0439951,14.8515,122.117,526.444,1.00876,33.8318,4226.59,62.7915,0,0.00521531,95.415,1.10E-17
2581,0,0,0,0,0,22.2541,19.7886,83.7524,0,7.30626,5117.32,0.922769,89.3316,103.601,73.1626,0.0439951,14.8515,122.117,526.444,1.00876,33.8318,4226.59,62.7915,0,0.00521531,95.415,1.10E-17
2582,0,0,0,0,0,22.2183,19.7854,83.7195,0,7.30665,5115.42,0.922757,89.3292,103.597,73.1581,0.0439951,14.8515,120.875,526.444,1.0091,33.8347,4226.68,63.1627,0,0.00521285,89.4958,-1.10E-17
2582,0,0,0,0,0,22.2183,19.7854,83.7195,0,7.30665,5115.42,0.922757,89.3292,103.597,73.1581,0.0439951,14.8515,120.875,526.444,1.0091,33.8347,4226.68,63.1627,0,0.00521285,89.4958,-1.10E-17
2583,0,0,0,0,0,22.1913,19.7824,83.6833,0,7.30682,5113.38,0.922745,89.3269,103.592,73.153,0.0440069,14.8515,89.7381,526.539,1.00948,33.8344,4226.78,62.9739,0,0.00521347,64.0859,0
2583,0,0,0,0,0,22.1913,19.7824,83.6833,0,7.30682,5113.38,0.922745,89.3269,103.592,73.153,0.0440069,14.8515,89.7381,526.539,1.00948,33.8344,4226.78,62.9739,0,0.00521347,64.0859,0
2584,0,0,0,0,0,22.2506,19.7861,83.7035,0,7.3066,5114.73,0.922733,89.331,103.597,73.1576,0.0440069,14.8515,139.819,526.539,1.00926,33.835,4226.87,62.9842,0,0.0052132,107.483,-1.10E-17
2584,0,0,0,0,0,22.2506,19.7861,83.7035,0,7.3066,5114.73,0.922733,89.331,103.597,73.1576,0.0440069,14.8515,139.819,526.539,1.00926,33.835,4226.87,62.9842,0,0.0052132,107.483,-1.10E-17
2585,0,0,0,0,0,22.2576,19.7906,83.7404,0,7.30656,5116.93,0.922721,89.3351,103.605,73.1642,0.0440069,14.8515,106.16,526.539,1.00887,33.8368,4226.96,63.1685,0,0.00521177,77.1638,0
2585,0,0,0,0,0,22.2576,19.7906,83.7404,0,7.30656,5116.93,0.922721,89.3351,103.605,73.1642,0.0440069,14.8515,106.16,526.539,1.00887,33.8368,4226.96,63.1685,0,0.00521177,77.1638,0
2586,0,0,0,0,0,22.2208,19.7867,83.6963,0,7.30642,5114.42,0.922709,89.3322,103.599,73.1585,0.0440069,14.8515,105.591,526.539,1.00933,33.8354,4227.06,62.8071,0,0.00521356,81.7426,0
2586,0,0,0,0,0,22.2208,19.7867,83.6963,0,7.30642,5114.42,0.922709,89.3322,103.599,73.1585,0.0440069,14.8515,105.591,526.539,1.00933,33.8354,4227.06,62.8071,0,0.00521356,81.7426,0
2587,0,0,0,0,0,22.1934,19.7847,83.6693,0,7.30696,5112.94,0.922697,89.3307,103.595,73.1549,0.0439991,14.8515,126.386,526.634,1.0096,33.8382,4227.15,63.1637,0,0.00521118,94.2394,-1.10E-17
2587,0,0,0,0,0,22.1934,19.7847,83.6693,0,7.30696,5112.94,0.922697,89.3307,103.595,73.1549,0.0439991,14.8515,126.386,526.634,1.0096,33.8382,4227.15,63.1637,0,0.00521118,94.2394,-1.10E-17
2588,0,0,0,0,0,22.2474,19.7863,83.6761,0,7.30693,5113.43,0.922685,89.3324,103.598,73.1566,0.0439991,14.8515,93.5649,526.634,1.00952,33.8384,4227.25,63.0623,0,0.00521133,67.0579,0
2588,0,0,0,0,0,22.2474,19.7863,83.6761,0,7.30693,5113.43,0.922685,89.3324,103.598,73.1566,0.0439991,14.8515,93.5649,526.634,1.00952,33.8384,4227.25,63.0623,0,0.00521133,67.0579,0
2589,0,0,0,0,0,22.2627,19.7942,83.7392,0,7.30637,5117.23,0.922673,89.3396,103.61,73.1679,0.0439991,14.8515,138.212,526.634,1.00886,33.8382,4227.34,62.9402,0,0.00521189,106.973,0
2589,0,0,0,0,0,22.2627,19.7942,83.7392,0,7.30637,5117.23,0.922673,89.3396,103.61,73.1679,0.0439991,14.8515,138.212,526.634,1.00886,33.8382,4227.34,62.9402,0,0.00521189,106.973,0
2590,0,0,0,0,0,22.2271,19.7919,83.7148,0,7.30673,5115.83,0.922661,89.3378,103.607,73.1646,0.0439991,14.8515,110.831,526.634,1.00911,33.8405,4227.44,63.211,0,0.00520997,81.0109,0
2590,0,0,0,0,0,22.2271,19.7919,83.7148,0,7.30673,5115.83,0.922661,89.3378,103.607,73.1646,0.0439991,14.8515,110.831,526.634,1.00911,33.8405,4227.44,63.211,0,0.00520997,81.0109,0
2591,0,0,0,0,0,22.196,19.7874,83.6612,0,7.30678,5112.87,0.922649,89.3345,103.6,73.1571,0.0440068,14.8515,88.6036,526.729,1.00965,33.8393,4227.53,62.8693,0,0.00521153,65.5349,0
2591,0,0,0,0,0,22.196,19.7874,83.6612,0,7.30678,5112.87,0.922649,89.3345,103.6,73.1571,0.0440068,14.8515,88.6036,526.729,1.00965,33.8393,4227.53,62.8693,0,0.00521153,65.5349,0
