Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
2945,794.139,0,177.361,176.25,0,16.7656,14.4209,98.2444,0,6.89129,4310.78,0.91835,82.8396,93.5415,70.898,0.0435524,16.5746,64.8462,490.188,1.11717,21.2343,3540.75,7.7641,0,0.0182509,63.7653,0
2945,794.458,0,177.292,176,0,16.7656,14.4209,98.2444,0,6.89129,4310.78,0.91835,82.8396,93.5415,70.898,0.0435524,16.5746,64.8462,490.188,1.11717,21.2343,3540.75,7.7641,0,0.0182509,63.7653,0
2946,794.458,0,177.292,176,0,16.7363,14.4219,98.1932,0,6.89117,4309.78,0.918342,82.8437,93.5434,70.8946,0.0435524,16.5746,95.4947,490.188,1.11748,21.2348,3541.11,7.77824,0,0.0182506,84.3674,6.49E-18
2946,794.778,0,177.222,175.75,0,16.7363,14.4219,98.1932,0,6.89117,4309.78,0.918342,82.8437,93.5434,70.8946,0.0435524,16.5746,95.4947,490.188,1.11748,21.2348,3541.11,7.77824,0,0.0182506,84.3674,6.49E-18
2947,794.778,0,177.222,175.75,0,16.7345,14.4239,98.1686,0,6.89143,4309.16,0.918334,82.8481,93.5468,70.8964,0.0435791,16.5746,51.3993,490.442,1.1177,21.2354,3541.48,7.73145,0,0.0182501,55.0965,-8.12E-19
2947,795.097,0,177.153,175.5,0,16.7345,14.4239,98.1686,0,6.89143,4309.16,0.918334,82.8481,93.5468,70.8964,0.0435791,16.5746,51.3993,490.442,1.1177,21.2354,3541.48,7.73145,0,0.0182501,55.0965,-8.12E-19
2948,795.097,0,177.153,175.5,0,16.7982,14.4303,98.1975,0,6.89167,4310.27,0.918326,82.8566,93.5582,70.9081,0.0435791,16.5746,76.3415,490.442,1.11752,21.2423,3541.84,7.83668,0,0.0182434,71.2562,0
2948,795.417,0,177.083,175.25,0,16.7982,14.4303,98.1975,0,6.89167,4310.27,0.918326,82.8566,93.5582,70.9081,0.0435791,16.5746,76.3415,490.442,1.11752,21.2423,3541.84,7.83668,0,0.0182434,71.2562,0
2949,795.417,0,177.083,175.25,0,16.7658,14.4329,98.1947,0,6.89103,4310.7,0.918317,82.8607,93.5632,70.91,0.0435791,16.5746,90.5633,490.442,1.11746,21.2389,3542.21,7.7345,0,0.018247,82.948,0
2949,795.736,0,177.014,175,0,16.7658,14.4329,98.1947,0,6.89103,4310.7,0.918317,82.8607,93.5632,70.91,0.0435791,16.5746,90.5633,490.442,1.11746,21.2389,3542.21,7.7345,0,0.018247,82.948,0
2950,795.736,0,177.014,175,0,16.7383,14.4338,98.1575,0,6.89191,4309.77,0.918309,82.8641,93.5648,70.9089,0.0435791,16.5746,60.8673,490.442,1.11775,21.246,3542.57,7.80696,0,0.01824,61.1354,0
2950,796.056,0,176.944,174.75,0,16.7383,14.4338,98.1575,0,6.89191,4309.77,0.918309,82.8641,93.5648,70.9089,0.0435791,16.5746,60.8673,490.442,1.11775,21.246,3542.57,7.80696,0,0.01824,61.1354,0
2951,796.056,0,176.944,174.75,0,16.7744,14.4394,98.1419,0,6.89187,4309.46,0.918301,82.8738,93.5746,70.9173,0.0436027,16.5746,89.8088,490.701,1.11795,21.2484,3542.94,7.86107,0,0.0182378,80.1881,0
2951,796.375,0,176.875,174.5,0,16.7744,14.4394,98.1419,0,6.89187,4309.46,0.918301,82.8738,93.5746,70.9173,0.0436027,16.5746,89.8088,490.701,1.11795,21.2484,3542.94,7.86107,0,0.0182378,80.1881,0
2952,796.375,0,176.875,174.5,0,16.7991,14.4448,98.1831,0,6.89156,4311.07,0.918292,82.8799,93.5843,70.9269,0.0436027,16.5746,54.2423,490.701,1.11762,21.2464,3543.3,7.77487,0,0.0182399,58.5625,0
2952,796.694,0,176.806,174.25,0,16.7991,14.4448,98.1831,0,6.89156,4311.07,0.918292,82.8799,93.5843,70.9269,0.0436027,16.5746,54.2423,490.701,1.11762,21.2464,3543.3,7.77487,0,0.0182399,58.5625,0
2953,796.694,0,176.806,174.25,0,16.7672,14.445,98.1552,0,6.89218,4310.47,0.918284,82.882,93.5851,70.9249,0.0436027,16.5746,71.7086,490.701,1.1178,21.2548,3543.66,7.88387,0,0.0182316,68.165,0
2953,797.014,0,176.736,174,0,16.7672,14.445,98.1552,0,6.89218,4310.47,0.918284,82.882,93.5851,70.9249,0.0436027,16.5746,71.7086,490.701,1.1178,21.2548,3543.66,7.88387,0,0.0182316,68.165,0
2954,797.014,0,176.736,174,0,16.7517,14.4486,98.1007,0,6.89186,4309.02,0.918276,82.8907,93.5914,70.9277,0.0436217,16.5746,96.3279,490.97,1.11829,21.2526,3544.03,7.82346,0,0.018234,85.9775,0
2954,797.333,0,176.667,173.75,0,16.7517,14.4486,98.1007,0,6.89186,4309.02,0.918276,82.8907,93.5914,70.9277,0.0436217,16.5746,96.3279,490.97,1.11829,21.2526,3544.03,7.82346,0,0.018234,85.9775,0
2955,797.333,0,176.667,173.75,0,16.8186,14.4519,98.1112,0,6.89236,4309.39,0.918268,82.8955,93.5973,70.9339,0.0436217,16.5746,57.0905,490.97,1.11825,21.2575,3544.39,7.85178,0,0.0182292,58.6408,0
2955,797.653,0,176.597,173.5,0,16.8186,14.4519,98.1112,0,6.89236,4309.39,0.918268,82.8955,93.5973,70.9339,0.0436217,16.5746,57.0905,490.97,1.11825,21.2575,3544.39,7.85178,0,0.0182292,58.6408,0
2956,797.653,0,176.597,173.5,0,16.7985,14.4568,98.1466,0,6.8923,4310.82,0.918259,82.9012,93.6062,70.9422,0.0436217,16.5746,84.3267,490.97,1.11796,21.2618,3544.75,7.93494,0,0.0182251,76.465,0
2956,797.972,0,176.528,173.25,0,16.7985,14.4568,98.1466,0,6.8923,4310.82,0.918259,82.9012,93.6062,70.9422,0.0436217,16.5746,84.3267,490.97,1.11796,21.2618,3544.75,7.93494,0,0.0182251,76.465,0
2957,797.972,0,176.528,173.25,0,16.7707,14.4583,98.0794,0,6.89201,4309.1,0.918251,82.9074,93.6091,70.9401,0.0436217,16.5746,71.0371,490.97,1.11848,21.2583,3545.12,7.81978,0,0.0182288,70.8129,0
2957,798.292,0,176.458,173,0,16.7707,14.4583,98.0794,0,6.89201,4309.1,0.918251,82.9074,93.6091,70.9401,0.0436217,16.5746,71.0371,490.97,1.11848,21.2583,3545.12,7.81978,0,0.0182288,70.8129,0
2958,798.292,0,176.458,173,0,16.781,14.4609,98.066,0,6.89292,4308.74,0.918243,82.9123,93.6136,70.9439,0.0436355,16.5746,67.3562,491.251,1.11864,21.2672,3545.48,7.92984,0,0.0182201,65.2556,0
2958,798.611,0,176.389,172.75,0,16.781,14.4609,98.066,0,6.89292,4308.74,0.918243,82.9123,93.6136,70.9439,0.0436355,16.5746,67.3562,491.251,1.11864,21.2672,3545.48,7.92984,0,0.0182201,65.2556,0
2959,798.611,0,176.389,172.75,0,16.8323,14.4673,98.1092,0,6.89232,4310.25,0.918235,82.9201,93.625,70.9562,0.0436355,16.5746,97.662,491.251,1.11835,21.2668,3545.84,7.92002,0,0.0182206,86.1867,0
2959,798.931,0,176.319,172.5,0,16.8323,14.4673,98.1092,0,6.89232,4310.25,0.918235,82.9201,93.625,70.9562,0.0436355,16.5746,97.662,491.251,1.11835,21.2668,3545.84,7.92002,0,0.0182206,86.1867,0
2960,798.931,0,176.319,172.5,0,16.7991,14.4684,98.1091,0,6.89262,4310.47,0.918227,82.922,93.6274,70.9572,0.0436355,16.5746,53.5123,491.251,1.11831,21.269,3546.21,7.89777,0,0.0182186,56.2972,-8.13E-19
2960,799.25,0,176.25,172.25,0,16.7991,14.4684,98.1091,0,6.89262,4310.47,0.918227,82.922,93.6274,70.9572,0.0436355,16.5746,53.5123,491.251,1.11831,21.269,3546.21,7.89777,0,0.0182186,56.2972,-8.13E-19
2961,799.25,0,176.25,172.25,0,16.7733,14.4702,98.0417,0,6.89318,4308.7,0.918218,82.9284,93.6305,70.9556,0.043645,16.5746,79.2269,491.54,1.11886,21.275,3546.57,7.99976,0,0.0182127,73.0199,1.63E-18
2961,799.569,0,176.181,172,0,16.7733,14.4702,98.0417,0,6.89318,4308.7,0.918218,82.9284,93.6305,70.9556,0.043645,16.5746,79.2269,491.54,1.11886,21.275,3546.57,7.99976,0,0.0182127,73.0199,1.63E-18
2962,799.569,0,176.181,172,0,16.8244,14.4763,98.0524,0,6.89257,4309.14,0.91821,82.9375,93.6412,70.9663,0.043645,16.5746,85.8871,491.54,1.11886,21.2713,3546.93,7.88428,0,0.0182166,80.1133,0
2962,799.889,0,176.111,171.75,0,16.8244,14.4763,98.0524,0,6.89257,4309.14,0.91821,82.9375,93.6412,70.9663,0.043645,16.5746,85.8871,491.54,1.11886,21.2713,3546.93,7.88428,0,0.0182166,80.1133,0
2963,799.889,0,176.111,171.75,0,16.8304,14.479,98.079,0,6.89321,4310.11,0.918202,82.9405,93.6462,70.9716,0.043645,16.5746,63.236,491.54,1.11865,21.2793,3547.29,7.97671,0,0.0182087,62.5189,0
2963,800.208,0,176.042,171.5,0,16.8304,14.479,98.079,0,6.89321,4310.11,0.918202,82.9405,93.6462,70.9716,0.043645,16.5746,63.236,491.54,1.11865,21.2793,3547.29,7.97671,0,0.0182087,62.5189,0
2964,800.208,0,176.042,171.5,0,16.8007,14.4802,98.0353,0,6.89318,4309.18,0.918194,82.9447,93.6487,70.9696,0.043645,16.5746,93.1388,491.54,1.11894,21.2808,3547.65,8.01215,0,0.0182074,82.3176,0
2964,800.528,0,175.972,171.25,0,16.8007,14.4802,98.0353,0,6.89318,4309.18,0.918194,82.9447,93.6487,70.9696,0.043645,16.5746,93.1388,491.54,1.11894,21.2808,3547.65,8.01215,0,0.0182074,82.3176,0
2965,800.528,0,175.972,171.25,0,16.7914,14.4818,98.0017,0,6.89332,4308.27,0.918186,82.9535,93.6563,70.9752,0.0436522,16.5746,50.171,491.835,1.11929,21.2801,3548.02,7.94448,0,0.0182082,54.135,8.14E-19
2965,800.847,0,175.903,171,0,16.7914,14.4818,98.0017,0,6.89332,4308.27,0.918186,82.9535,93.6563,70.9752,0.0436522,16.5746,50.171,491.835,1.11929,21.2801,3548.02,7.94448,0,0.0182082,54.135,8.14E-19
2966,800.847,0,175.903,171,0,16.8617,14.4879,98.0248,0,6.89372,4309.07,0.918178,82.9576,93.6623,70.9818,0.0436522,16.5746,74.4155,491.835,1.11914,21.2879,3548.38,8.05569,0,0.0182006,69.7868,-8.14E-19
2966,801.167,0,175.833,170.75,0,16.8617,14.4879,98.0248,0,6.89372,4309.07,0.918178,82.9576,93.6623,70.9818,0.0436522,16.5746,74.4155,491.835,1.11914,21.2879,3548.38,8.05569,0,0.0182006,69.7868,-8.14E-19
2967,801.167,0,175.833,170.75,0,16.8307,14.4911,98.0344,0,6.89309,4309.78,0.918169,82.9618,93.668,70.9855,0.0436522,16.5746,94.4268,491.835,1.11901,21.2851,3548.74,7.97036,0,0.0182036,84.933,0
2967,801.486,0,175.764,170.5,0,16.8307,14.4911,98.0344,0,6.89309,4309.78,0.918169,82.9618,93.668,70.9855,0.0436522,16.5746,94.4268,491.835,1.11901,21.2851,3548.74,7.97036,0,0.0182036,84.933,0
2968,801.486,0,175.764,170.5,0,16.8023,14.4915,97.9973,0,6.8939,4308.8,0.918161,82.9645,93.6689,70.9837,0.0436522,16.5746,59.3588,491.835,1.11929,21.2912,3549.1,8.0238,0,0.0181976,59.9593,0
2968,801.806,0,175.694,170.25,0,16.8023,14.4915,97.9973,0,6.8939,4308.8,0.918161,82.9645,93.6689,70.9837,0.0436522,16.5746,59.3588,491.835,1.11929,21.2912,3549.1,8.0238,0,0.0181976,59.9593,0
2969,801.806,0,175.694,170.25,0,16.8277,14.4961,97.972,0,6.89404,4308.15,0.918153,82.9732,93.677,70.9902,0.043659,16.5746,87.4625,492.134,1.11958,21.2945,3549.46,8.0944,0,0.0181944,78.4142,0
2969,802.125,0,175.625,170,0,16.8277,14.4961,97.972,0,6.89404,4308.15,0.918153,82.9732,93.677,70.9902,0.043659,16.5746,87.4625,492.134,1.11958,21.2945,3549.46,8.0944,0,0.0181944,78.4142,0
2970,802.125,0,175.625,170,0,16.8637,14.5017,98.0182,0,6.89358,4309.89,0.918145,82.9793,93.6869,71.0005,0.043659,16.5746,62.5112,492.134,1.1192,21.2917,3549.83,7.99148,0,0.0181974,64.7353,0
2970,802.444,0,175.556,169.75,0,16.8637,14.5017,98.0182,0,6.89358,4309.89,0.918145,82.9793,93.6869,71.0005,0.043659,16.5746,62.5112,492.134,1.1192,21.2917,3549.83,7.99148,0,0.0181974,64.7353,0
2971,802.444,0,175.556,169.75,0,16.8308,14.5019,97.9974,0,6.89429,4309.48,0.918137,82.9809,93.6876,70.9988,0.043659,16.5746,69.9111,492.134,1.11933,21.3005,3550.19,8.10381,0,0.0181888,66.7851,0
2971,802.764,0,175.486,169.5,0,16.8308,14.5019,97.9974,0,6.89429,4309.48,0.918137,82.9809,93.6876,70.9988,0.043659,16.5746,69.9111,492.134,1.11933,21.3005,3550.19,8.10381,0,0.0181888,66.7851,0
2972,802.764,0,175.486,169.5,0,16.8095,14.5044,97.9381,0,6.89408,4307.86,0.918129,82.9879,93.692,70.9995,0.0436658,16.5746,97.8852,492.435,1.11984,21.2991,3550.55,8.06679,0,0.0181903,86.5234,-3.26E-18
2972,803.083,0,175.417,169.25,0,16.8095,14.5044,97.9381,0,6.89408,4307.86,0.918129,82.9879,93.692,70.9995,0.0436658,16.5746,97.8852,492.435,1.11984,21.2991,3550.55,8.06679,0,0.0181903,86.5234,-3.26E-18
2973,803.083,0,175.417,169.25,0,16.8693,14.5073,97.9437,0,6.8945,4308.1,0.918121,82.9923,93.6972,71.0047,0.0436658,16.5746,55.6723,492.435,1.11983,21.3027,3550.91,8.071,0,0.0181868,57.5318,-4.07E-19
2973,803.403,0,175.347,169,0,16.8693,14.5073,97.9437,0,6.8945,4308.1,0.918121,82.9923,93.6972,71.0047,0.0436658,16.5746,55.6723,492.435,1.11983,21.3027,3550.91,8.071,0,0.0181868,57.5318,-4.07E-19
2974,803.403,0,175.347,169,0,16.8615,14.5124,97.987,0,6.89454,4309.8,0.918113,82.9979,93.7063,71.0139,0.0436658,16.5746,82.1539,492.435,1.11946,21.3079,3551.27,8.16599,0,0.0181818,74.8198,0
2974,803.722,0,175.278,168.75,0,16.8615,14.5124,97.987,0,6.89454,4309.8,0.918113,82.9979,93.7063,71.0139,0.0436658,16.5746,82.1539,492.435,1.11946,21.3079,3551.27,8.16599,0,0.0181818,74.8198,0
2975,803.722,0,175.278,168.75,0,16.8323,14.5133,97.9244,0,6.89418,4308.22,0.918105,83.0024,93.708,71.0106,0.0436658,16.5746,79.4839,492.435,1.11993,21.3042,3551.63,8.04409,0,0.0181857,76.084,0
2975,804.042,0,175.208,168.5,0,16.8323,14.5133,97.9244,0,6.89418,4308.22,0.918105,83.0024,93.708,71.0106,0.0436658,16.5746,79.4839,492.435,1.11993,21.3042,3551.63,8.04409,0,0.0181857,76.084,0
2976,804.042,0,175.208,168.5,0,16.8338,14.5153,97.9063,0,6.89514,4307.73,0.918097,83.0066,93.7116,71.0132,0.0436717,16.5746,65.6731,492.738,1.12011,21.3127,3551.99,8.15104,0,0.0181773,63.9626,0
2976,804.361,0,175.139,168.25,0,16.8338,14.5153,97.9063,0,6.89514,4307.73,0.918097,83.0066,93.7116,71.0132,0.0436717,16.5746,65.6731,492.738,1.12011,21.3127,3551.99,8.15104,0,0.0181773,63.9626,0
2977,804.361,0,175.139,168.25,0,16.8944,14.5215,97.9459,0,6.89468,4309.2,0.918089,83.0141,93.7225,71.0247,0.0436717,16.5746,96.3582,492.738,1.11983,21.3133,3552.35,8.1642,0,0.018177,84.6376,0
2977,804.681,0,175.069,168,0,16.8944,14.5215,97.9459,0,6.89468,4309.2,0.918089,83.0141,93.7225,71.0247,0.0436717,16.5746,96.3582,492.738,1.11983,21.3133,3552.35,8.1642,0,0.018177,84.6376,0
2978,804.681,0,175.069,168,0,16.8606,14.5229,97.955,0,6.89482,4309.71,0.918081,83.0159,93.7253,71.0266,0.0436717,16.5746,52.1654,492.738,1.11971,21.314,3552.71,8.11773,0,0.0181763,55.2477,0
2978,805,0,175,167.75,0,16.8606,14.5229,97.955,0,6.89482,4309.71,0.918081,83.0159,93.7253,71.0266,0.0436717,16.5746,52.1654,492.738,1.11971,21.314,3552.71,8.11773,0,0.0181763,55.2477,0
2979,805,0,175,167.75,0,16.8334,14.5239,97.8896,0,6.89548,4308.02,0.918073,83.0206,93.727,71.0235,0.0436717,16.5746,77.2031,492.738,1.12021,21.3209,3553.07,8.22706,0,0.0181697,71.4907,0
2979,805.319,0,174.931,167.5,0,16.8334,14.5239,97.8896,0,6.89548,4308.02,0.918073,83.0206,93.727,71.0235,0.0436717,16.5746,77.2031,492.738,1.12021,21.3209,3553.07,8.22706,0,0.0181697,71.4907,0
2980,805.319,0,174.931,167.5,0,16.8734,14.5292,97.8909,0,6.89491,4308.23,0.918065,83.0289,93.7363,71.0322,0.043675,16.5746,91.2443,493.042,1.12026,21.3175,3553.43,8.12149,0,0.0181732,83.0886,0
2980,805.639,0,174.861,167.25,0,16.8734,14.5292,97.8909,0,6.89491,4308.23,0.918065,83.0289,93.7363,71.0322,0.043675,16.5746,91.2443,493.042,1.12026,21.3175,3553.43,8.12149,0,0.0181732,83.0886,0
2981,805.639,0,174.861,167.25,0,16.8911,14.532,97.9199,0,6.89552,4309.32,0.918057,83.0318,93.7415,71.0378,0.043675,16.5746,61.653,493.042,1.12002,21.3247,3553.79,8.19779,0,0.0181662,61.303,0
2981,805.958,0,174.792,167,0,16.8911,14.532,97.9199,0,6.89552,4309.32,0.918057,83.0318,93.7415,71.0378,0.043675,16.5746,61.653,493.042,1.12002,21.3247,3553.79,8.19779,0,0.0181662,61.303,0
2982,805.958,0,174.792,167,0,16.8605,14.5332,97.8884,0,6.89556,4308.78,0.918049,83.035,93.7437,71.0361,0.043675,16.5746,90.6897,493.042,1.1202,21.3271,3554.15,8.25164,0,0.018164,80.4554,0
2982,806.278,0,174.722,166.75,0,16.8605,14.5332,97.8884,0,6.89556,4308.78,0.918049,83.035,93.7437,71.0361,0.043675,16.5746,90.6897,493.042,1.1202,21.3271,3554.15,8.25164,0,0.018164,80.4554,0
2983,806.278,0,174.722,166.75,0,16.8469,14.5367,97.8468,0,6.89556,4307.67,0.918041,83.0424,93.7497,71.0394,0.0436761,16.5746,54.8735,493.345,1.12058,21.3252,3554.51,8.16382,0,0.018166,58.6223,0
2983,806.597,0,174.653,166.5,0,16.8469,14.5367,97.8468,0,6.89556,4307.67,0.918041,83.0424,93.7497,71.0394,0.0436761,16.5746,54.8735,493.345,1.12058,21.3252,3554.51,8.16382,0,0.018166,58.6223,0
2984,806.597,0,174.653,166.5,0,16.9157,14.5397,97.8661,0,6.89612,4308.39,0.918033,83.0463,93.7552,71.0453,0.0436761,16.5746,72.5242,493.345,1.12044,21.3336,3554.87,8.27822,0,0.0181578,68.3609,-8.16E-19
2984,806.917,0,174.583,166.25,0,16.9157,14.5397,97.8661,0,6.89612,4308.39,0.918033,83.0463,93.7552,71.0453,0.0436761,16.5746,72.5242,493.345,1.12044,21.3336,3554.87,8.27822,0,0.0181578,68.3609,-8.16E-19
2985,806.917,0,174.583,166.25,0,16.8901,14.5432,97.8885,0,6.89551,4309.54,0.918025,83.0503,93.7615,71.0502,0.0436761,16.5746,97.0274,493.345,1.12019,21.3314,3555.23,8.2136,0,0.0181601,86.144,0
2985,807.236,0,174.514,166,0,16.8901,14.5432,97.8885,0,6.89551,4309.54,0.918025,83.0503,93.7615,71.0502,0.0436761,16.5746,97.0274,493.345,1.12019,21.3314,3555.23,8.2136,0,0.0181601,86.144,0
2986,807.236,0,174.514,166,0,16.8607,14.5432,97.853,0,6.89621,4308.62,0.918017,83.0521,93.7617,71.0476,0.0436761,16.5746,57.866,493.345,1.12046,21.3363,3555.59,8.24366,0,0.0181554,58.8144,0
2986,807.556,0,174.444,165.75,0,16.8607,14.5432,97.853,0,6.89621,4308.62,0.918017,83.0521,93.7617,71.0476,0.0436761,16.5746,57.866,493.345,1.12046,21.3363,3555.59,8.24366,0,0.0181554,58.8144,0
2987,807.556,0,174.444,165.75,0,16.8758,14.5469,97.8189,0,6.89651,4307.75,0.918009,83.0595,93.7681,71.0518,0.0436763,16.5746,85.1779,493.648,1.12078,21.3405,3555.95,8.32797,0,0.0181513,76.7075,0
2987,807.875,0,174.375,165.5,0,16.8758,14.5469,97.8189,0,6.89651,4307.75,0.918009,83.0595,93.7681,71.0518,0.0436763,16.5746,85.1779,493.648,1.12078,21.3405,3555.95,8.32797,0,0.0181513,76.7075,0
2988,807.875,0,174.375,165.5,0,16.9227,14.5526,97.8671,0,6.89592,4309.61,0.918001,83.0656,93.778,71.0622,0.0436763,16.5746,71.651,493.648,1.12037,21.3371,3556.31,8.2093,0,0.0181549,70.899,0
2988,808.194,0,174.306,165.25,0,16.9227,14.5526,97.8671,0,6.89592,4309.61,0.918001,83.0656,93.778,71.0622,0.0436763,16.5746,71.651,493.648,1.12037,21.3371,3556.31,8.2093,0,0.0181549,70.899,0
2989,808.194,0,174.306,165.25,0,16.8888,14.5529,97.8547,0,6.89668,4309.47,0.917993,83.0668,93.779,71.0612,0.0436763,16.5746,68.143,493.648,1.12042,21.3459,3556.67,8.3239,0,0.0181463,65.4484,0
2989,808.514,0,174.236,165,0,16.8888,14.5529,97.8547,0,6.89668,4309.47,0.917993,83.0668,93.779,71.0612,0.0436763,16.5746,68.143,493.648,1.12042,21.3459,3556.67,8.3239,0,0.0181463,65.4484,0
2990,808.514,0,174.236,165,0,16.8634,14.5545,97.7918,0,6.89657,4307.78,0.917985,83.0722,93.7818,71.0597,0.0436772,16.5746,98.4073,493.947,1.12093,21.3454,3557.03,8.31074,0,0.0181469,86.4023,-3.26E-18
2990,808.833,0,174.167,164.75,0,16.8634,14.5545,97.7918,0,6.89657,4307.78,0.917985,83.0722,93.7818,71.0597,0.0436772,16.5746,98.4073,493.947,1.12093,21.3454,3557.03,8.31074,0,0.0181469,86.4023,-3.26E-18
2991,808.833,0,174.167,164.75,0,16.9146,14.5571,97.7921,0,6.8969,4307.88,0.917977,83.0763,93.7863,71.064,0.0436772,16.5746,54.262,493.947,1.12095,21.3476,3557.39,8.28887,0,0.0181449,56.4535,-4.08E-19
2991,809.153,0,174.097,164.5,0,16.9146,14.5571,97.7921,0,6.8969,4307.88,0.917977,83.0763,93.7863,71.064,0.0436772,16.5746,54.262,493.947,1.12095,21.3476,3557.39,8.28887,0,0.0181449,56.4535,-4.08E-19
2992,809.153,0,174.097,164.5,0,16.9189,14.5624,97.8397,0,6.89702,4309.77,0.917969,83.0819,93.7957,71.0737,0.0436772,16.5746,80.0311,493.947,1.12054,21.3536,3557.74,8.39318,0,0.0181391,73.2352,0
2992,809.472,0,174.028,164.25,0,16.9189,14.5624,97.8397,0,6.89702,4309.77,0.917969,83.0819,93.7957,71.0737,0.0436772,16.5746,80.0311,493.947,1.12054,21.3536,3557.74,8.39318,0,0.0181391,73.2352,0
2993,809.472,0,174.028,164.25,0,16.8885,14.5629,97.7838,0,6.89661,4308.25,0.917961,83.0853,93.7967,71.0726,0.0436772,16.5746,86.4762,493.947,1.12097,21.3499,3558.1,8.27315,0,0.0181429,80.2226,0
2993,809.792,0,173.958,164,0,16.8885,14.5629,97.7838,0,6.89661,4308.25,0.917961,83.0853,93.7967,71.0726,0.0436772,16.5746,86.4762,493.947,1.12097,21.3499,3558.1,8.27315,0,0.0181429,80.2226,0
2994,809.792,0,173.958,164,0,16.8819,14.5644,97.7612,0,6.89756,4307.8,0.917953,83.0889,93.7994,71.077,0.0436794,16.5746,64.0129,494.244,1.12113,21.3578,3558.46,8.36877,0,0.0181352,62.7097,-4.08E-19
2994,810.111,0,173.889,163.75,0,16.8819,14.5644,97.7612,0,6.89756,4307.8,0.917953,83.0889,93.7994,71.077,0.0436794,16.5746,64.0129,494.244,1.12113,21.3578,3558.46,8.36877,0,0.0181352,62.7097,-4.08E-19
2995,810.111,0,173.889,163.75,0,16.95,14.5703,97.7946,0,6.89723,4309.14,0.917946,83.096,93.8096,71.0817,0.0436794,16.5746,93.9657,494.244,1.12088,21.3593,3558.82,8.40271,0,0.0181339,82.5702,0
2995,810.431,0,173.819,163.5,0,16.95,14.5703,97.7946,0,6.89723,4309.14,0.917946,83.096,93.8096,71.0817,0.0436794,16.5746,93.9657,494.244,1.12088,21.3593,3558.82,8.40271,0,0.0181339,82.5702,0
2996,810.431,0,173.819,163.5,0,16.9168,14.572,94.723,0,6.8972,4173.98,0.917938,82.7224,93.813,71.0823,0.0436794,16.5746,50.8269,494.244,1.15181,21.3586,3559.18,8.33317,0,0.0181347,54.2273,0
2996,810.75,0,173.75,163.25,0,16.9168,14.572,94.723,0,6.8972,4173.98,0.917938,82.7224,93.813,71.0823,0.0436794,16.5746,50.8269,494.244,1.15181,21.3586,3559.18,8.33317,0,0.0181347,54.2273,0
2997,810.75,0,173.75,163.25,0,16.8885,14.5725,97.7502,0,6.89794,4308.36,0.91793,83.1016,93.8139,71.0875,0.0436794,16.5746,75.2196,494.244,1.12115,21.3662,3559.53,8.44759,0,0.0181272,70.0144,-8.17E-19
2997,811.069,0,173.681,163,0,16.8885,14.5725,97.7502,0,6.89794,4308.36,0.91793,83.1016,93.8139,71.0875,0.0436794,16.5746,75.2196,494.244,1.12115,21.3662,3559.53,8.44759,0,0.0181272,70.0144,-8.17E-19
2998,811.069,0,173.681,163,0,16.9177,14.5771,97.7413,0,6.89743,4308.3,0.917922,83.1092,93.8218,71.0944,0.043682,16.5746,95.1012,494.539,1.12126,21.3634,3559.89,8.35767,0,0.0181303,85.107,0
2998,811.389,0,173.611,162.75,0,16.9177,14.5771,97.7413,0,6.89743,4308.3,0.917922,83.1092,93.8218,71.0944,0.043682,16.5746,95.1012,494.539,1.12126,21.3634,3559.89,8.35767,0,0.0181303,85.107,0
2999,811.389,0,173.611,162.75,0,16.9469,14.5801,97.7709,0,6.89796,4309.46,0.917914,83.112,93.8272,71.0952,0.043682,16.5746,60.0918,494.539,1.121,21.3695,3560.25,8.41289,0,0.0181243,60.1238,0
2999,811.708,0,173.542,162.5,0,16.9469,14.5801,97.7709,0,6.89796,4309.46,0.917914,83.112,93.8272,71.0952,0.043682,16.5746,60.0918,494.539,1.121,21.3695,3560.25,8.41289,0,0.0181243,60.1238,0
3000,811.708,0,173.542,162.5,0,16.9155,14.5815,97.7522,0,6.89807,4309.31,0.917906,83.115,93.8299,71.0979,0.043682,16.5746,88.2853,494.539,1.12107,21.3728,3560.61,8.48291,0,0.0181212,78.6748,0
3000,812.028,0,173.472,162.25,0,16.9155,14.5815,97.7522,0,6.89807,4309.31,0.917906,83.115,93.8299,71.0979,0.043682,16.5746,88.2853,494.539,1.12107,21.3728,3560.61,8.48291,0,0.0181212,78.6748,0
