Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
3494,858.986,0,163.264,125.5,0,21.8563,19.3865,84.9878,0,7.18981,4941.42,0.915651,88.7931,102.587,73.2212,0.0441853,15.1515,95.8499,527.942,1.04049,29.0658,4098.82,48.0195,0,0.00936599,70.3813,-6.22E-18
3495,858.986,0,163.264,125.5,0,21.8207,19.3832,84.9446,0,7.18945,4939.68,0.915647,88.7925,102.582,73.2224,0.0441853,15.1515,116.4,527.942,1.04085,29.0633,4099.02,47.7262,0,0.00936883,90.5731,0
3495,859.306,0,163.194,125.25,0,21.8207,19.3832,84.9446,0,7.18945,4939.68,0.915647,88.7925,102.582,73.2224,0.0441853,15.1515,116.4,527.942,1.04085,29.0633,4099.02,47.7262,0,0.00936883,90.5731,0
3496,859.306,0,163.194,125.25,0,21.7968,19.3822,84.9173,0,7.19025,4938.46,0.915643,88.7934,102.58,73.2249,0.0441747,15.1515,114.913,528.075,1.04111,29.0692,4099.21,48.0721,0,0.00936327,84.9614,0
3496,859.625,0,163.125,125,0,21.7968,19.3822,84.9173,0,7.19025,4938.46,0.915643,88.7934,102.58,73.2249,0.0441747,15.1515,114.913,528.075,1.04111,29.0692,4099.21,48.0721,0,0.00936327,84.9614,0
3497,859.625,0,163.125,125,0,21.8587,19.3845,84.9237,0,7.19011,4938.86,0.915639,88.7958,102.583,73.2268,0.0441747,15.1515,83.9227,528.075,1.04105,29.0685,4099.4,47.903,0,0.00936417,61.6615,0
3497,859.944,0,163.056,124.75,0,21.8587,19.3845,84.9237,0,7.19011,4938.86,0.915639,88.7958,102.583,73.2268,0.0441747,15.1515,83.9227,528.075,1.04105,29.0685,4099.4,47.903,0,0.00936417,61.6615,0
3498,859.944,0,163.056,124.75,0,21.8604,19.3921,84.9813,0,7.18964,4941.95,0.915635,88.8004,102.596,73.226,0.0441747,15.1515,134.273,528.075,1.04046,29.0699,4099.59,47.9168,0,0.00936315,101.79,0
3498,860.264,0,162.986,124.5,0,21.8604,19.3921,84.9813,0,7.18964,4941.95,0.915635,88.8004,102.596,73.226,0.0441747,15.1515,134.273,528.075,1.04046,29.0699,4099.59,47.9168,0,0.00936315,101.79,0
3499,860.264,0,162.986,124.5,0,21.8258,19.3896,84.9527,0,7.19018,4940.75,0.915631,88.7996,102.592,73.2267,0.0441747,15.1515,100.284,528.075,1.0407,29.0737,4099.78,48.0887,0,0.00935965,73.6973,0
3499,860.583,0,162.917,124.25,0,21.8258,19.3896,84.9527,0,7.19018,4940.75,0.915631,88.7996,102.592,73.2267,0.0441747,15.1515,100.284,528.075,1.0407,29.0737,4099.78,48.0887,0,0.00935965,73.6973,0
3500,860.583,0,162.917,124.25,0,21.8028,19.3876,84.9035,0,7.18994,4938.59,0.915627,88.8013,102.588,73.2313,0.0441816,15.1515,99.7154,528.208,1.04117,29.0708,4099.98,47.7596,0,0.00936283,77.8794,1.25E-17
3500,860.903,0,162.847,124,0,21.8028,19.3876,84.9035,0,7.18994,4938.59,0.915627,88.8013,102.588,73.2313,0.0441816,15.1515,99.7154,528.208,1.04117,29.0708,4099.98,47.7596,0,0.00936283,77.8794,1.25E-17
3501,860.903,0,162.847,124,0,21.8691,19.3914,84.9267,0,7.19028,4939.82,0.915623,88.8043,102.594,73.2324,0.0441816,15.1515,120.393,528.208,1.04094,29.0764,4100.17,48.0929,0,0.00935753,89.2894,0
3501,861.222,0,162.778,123.75,0,21.8691,19.3914,84.9267,0,7.19028,4939.82,0.915623,88.8043,102.594,73.2324,0.0441816,15.1515,120.393,528.208,1.04094,29.0764,4100.17,48.0929,0,0.00935753,89.2894,0
3502,861.222,0,162.778,123.75,0,21.8627,19.3958,84.9627,0,7.1901,4941.72,0.915619,88.8069,102.602,73.2318,0.0441816,15.1515,87.7413,528.208,1.04057,29.0769,4100.36,48.0033,0,0.00935738,64.4129,0
3502,861.542,0,162.708,123.5,0,21.8627,19.3958,84.9627,0,7.1901,4941.72,0.915619,88.8069,102.602,73.2318,0.0441816,15.1515,87.7413,528.208,1.04057,29.0769,4100.36,48.0033,0,0.00935738,64.4129,0
3503,861.542,0,162.708,123.5,0,21.8277,19.3927,84.9195,0,7.18997,4939.97,0.915614,88.8063,102.597,73.233,0.0441816,15.1515,132.679,528.208,1.04093,29.0766,4100.55,47.8941,0,0.00935795,101.334,0
3503,861.861,0,162.639,123.25,0,21.8277,19.3927,84.9195,0,7.18997,4939.97,0.915614,88.8063,102.597,73.233,0.0441816,15.1515,132.679,528.208,1.04093,29.0766,4100.55,47.8941,0,0.00935795,101.334,0
3504,861.861,0,162.639,123.25,0,21.8067,19.3916,84.8923,0,7.19068,4938.75,0.91561,88.8071,102.595,73.2355,0.0441707,15.0754,104.947,528.283,1.0412,29.0814,4100.74,48.1468,0,0.00935345,77.2239,0
3504,862.181,0,162.569,123,0,21.8067,19.3916,84.8923,0,7.19068,4938.75,0.91561,88.8071,102.595,73.2355,0.0441707,15.0754,104.947,528.283,1.0412,29.0814,4100.74,48.1468,0,0.00935345,77.2239,0
3505,862.181,0,162.569,123,0,21.8731,19.3939,84.9341,0,7.19028,4941,0.915606,88.8128,102.606,73.2377,0.0441707,15.0754,82.5965,528.283,1.04079,29.0789,4100.93,47.8368,0,0.00935624,62.8056,0
3505,862.5,0,162.5,122.75,0,21.8731,19.3939,84.9341,0,7.19028,4941,0.915606,88.8128,102.606,73.2377,0.0441707,15.0754,82.5965,528.283,1.04079,29.0789,4100.93,47.8368,0,0.00935624,62.8056,0
3506,862.5,0,162.5,122.75,0,21.8668,19.4017,84.958,0,7.19019,4942.34,0.915602,88.8144,102.611,73.2368,0.0441707,15.0754,126.237,528.283,1.04052,29.0836,4101.12,48.0997,0,0.00935196,93.988,0
3506,862.819,0,162.431,122.5,0,21.8668,19.4017,84.958,0,7.19019,4942.34,0.915602,88.8144,102.611,73.2368,0.0441707,15.0754,126.237,528.283,1.04052,29.0836,4101.12,48.0997,0,0.00935196,93.988,0
3507,862.819,0,162.431,122.5,0,21.8329,19.3995,84.9309,0,7.19045,4941.21,0.915598,88.8138,102.608,73.2375,0.0441707,15.0754,91.7584,528.283,1.04075,29.0851,4101.32,48.0938,0,0.00935074,67.3421,-6.24E-18
3507,863.139,0,162.361,122.25,0,21.8329,19.3995,84.9309,0,7.19045,4941.21,0.915598,88.8138,102.608,73.2375,0.0441707,15.0754,91.7584,528.283,1.04075,29.0851,4101.32,48.0938,0,0.00935074,67.3421,-6.24E-18
3508,863.139,0,162.361,122.25,0,21.8124,19.3977,84.8813,0,7.19026,4939.04,0.915594,88.8159,102.605,73.2426,0.0441783,15.0754,127.331,524.739,1.04123,29.0835,4101.51,47.8789,0,0.00935262,98.1065,0
3508,863.458,0,162.292,122,0,21.8124,19.3977,84.8813,0,7.19026,4939.04,0.915594,88.8159,102.605,73.2426,0.0441783,15.0754,127.331,524.739,1.04123,29.0835,4101.51,47.8789,0,0.00935262,98.1065,0
3509,863.458,0,162.292,122,0,21.8818,19.4016,84.9037,0,7.19066,4940.24,0.91559,88.8192,102.611,73.2442,0.0441783,15.0754,109.852,524.739,1.04101,29.0891,4101.7,48.1939,0,0.00934735,80.9819,0
3509,863.778,0,162.222,121.75,0,21.8818,19.4016,84.9037,0,7.19066,4940.24,0.91559,88.8192,102.611,73.2442,0.0441783,15.0754,109.852,524.739,1.04101,29.0891,4101.7,48.1939,0,0.00934735,80.9819,0
3510,863.778,0,162.222,121.75,0,21.8701,19.4064,84.9407,0,7.1902,4942.2,0.915586,88.8224,102.619,73.2442,0.0441783,15.0754,80.3701,524.739,1.04064,29.0875,4101.89,47.9493,0,0.00934924,59.112,3.12E-18
3510,864.097,0,162.153,121.5,0,21.8701,19.4064,84.9407,0,7.1902,4942.2,0.915586,88.8224,102.619,73.2442,0.0441783,15.0754,80.3701,524.739,1.04064,29.0875,4101.89,47.9493,0,0.00934924,59.112,3.12E-18
3511,864.097,0,162.153,121.5,0,21.8366,19.4044,84.9007,0,7.19038,4940.61,0.915582,88.8232,102.616,73.2466,0.0441783,15.0754,132.228,524.739,1.04098,29.0905,4102.08,48.0926,0,0.00934656,99.2683,0
3511,864.417,0,162.083,121.25,0,21.8366,19.4044,84.9007,0,7.19038,4940.61,0.915582,88.8232,102.616,73.2466,0.0441783,15.0754,132.228,524.739,1.04098,29.0905,4102.08,48.0926,0,0.00934656,99.2683,0
3512,864.417,0,162.083,121.25,0,21.8181,19.4036,84.8716,0,7.19083,4939.3,0.915578,88.8247,102.614,73.2499,0.0441947,15.0754,95.9824,524.862,1.04127,29.0932,4102.27,48.1756,0,0.00934418,70.4481,0
3512,864.736,0,162.014,121,0,21.8181,19.4036,84.8716,0,7.19083,4939.3,0.915578,88.8247,102.614,73.2499,0.0441947,15.0754,95.9824,524.862,1.04127,29.0932,4102.27,48.1756,0,0.00934418,70.4481,0
3513,864.736,0,162.014,121,0,21.8928,19.4114,84.909,0,7.19013,4941.33,0.915574,88.8321,102.627,73.2543,0.0441947,15.0754,116.542,524.862,1.04093,29.0907,4102.46,47.8833,0,0.00934695,90.6461,0
3513,865.056,0,161.944,120.75,0,21.8928,19.4114,84.909,0,7.19013,4941.33,0.915574,88.8321,102.627,73.2543,0.0441947,15.0754,116.542,524.862,1.04093,29.0907,4102.46,47.8833,0,0.00934695,90.6461,0
3514,865.056,0,161.944,120.75,0,21.8774,19.4151,84.9338,0,7.19044,4942.7,0.91557,88.8349,102.633,73.2545,0.0441947,15.0754,115.046,524.862,1.04067,29.0966,4102.65,48.2306,0,0.00934135,85.0296,1.25E-17
3514,865.375,0,161.875,120.5,0,21.8774,19.4151,84.9338,0,7.19044,4942.7,0.91557,88.8349,102.633,73.2545,0.0441947,15.0754,115.046,524.862,1.04067,29.0966,4102.65,48.2306,0,0.00934135,85.0296,1.25E-17
3515,865.375,0,161.875,120.5,0,21.8445,19.4134,84.9076,0,7.19041,4941.59,0.915566,88.8353,102.631,73.2561,0.0441947,15.0754,84.0448,524.862,1.04091,29.096,4102.84,48.0621,0,0.00934224,61.7166,0
3515,865.694,0,161.806,120.25,0,21.8445,19.4134,84.9076,0,7.19041,4941.59,0.915566,88.8353,102.631,73.2561,0.0441947,15.0754,84.0448,524.862,1.04091,29.096,4102.84,48.0621,0,0.00934224,61.7166,0
3516,865.694,0,161.806,120.25,0,21.8268,19.4121,84.8524,0,7.19051,4939.08,0.915562,88.8389,102.629,73.2632,0.044218,15.0754,134.402,524.991,1.04148,29.0974,4103.04,48.0765,0,0.00934122,101.865,0
3516,866.014,0,161.736,120,0,21.8268,19.4121,84.8524,0,7.19051,4939.08,0.915562,88.8389,102.629,73.2632,0.044218,15.0754,134.402,524.991,1.04148,29.0974,4103.04,48.0765,0,0.00934122,101.865,0
3517,866.014,0,161.736,120,0,21.899,19.4162,84.8716,0,7.19076,4940.09,0.915558,88.843,102.635,73.2659,0.044218,15.0754,100.421,524.991,1.04131,29.1013,4103.22,48.2506,0,0.00933766,73.7474,6.24E-18
3517,866.333,0,161.667,119.75,0,21.899,19.4162,84.8716,0,7.19076,4940.09,0.915558,88.843,102.635,73.2659,0.044218,15.0754,100.421,524.991,1.04131,29.1013,4103.22,48.2506,0,0.00933766,73.7474,6.24E-18
3518,866.333,0,161.667,119.75,0,21.8841,19.4229,84.9089,0,7.19004,4942.17,0.915554,88.8486,102.646,73.2676,0.044218,15.0754,99.8102,524.991,1.04094,29.0984,4103.42,47.9231,0,0.00934076,77.9052,0
3518,866.653,0,161.597,119.5,0,21.8841,19.4229,84.9089,0,7.19004,4942.17,0.915554,88.8486,102.646,73.2676,0.044218,15.0754,99.8102,524.991,1.04094,29.0984,4103.42,47.9231,0,0.00934076,77.9052,0
3519,866.653,0,161.597,119.5,0,21.8503,19.4202,84.8691,0,7.19062,4940.35,0.91555,88.849,102.642,73.2705,0.044218,15.0754,120.565,524.991,1.04133,29.1041,4103.61,48.2576,0,0.00933546,89.39,0
3519,866.972,0,161.528,119.25,0,21.8503,19.4202,84.8691,0,7.19062,4940.35,0.91555,88.849,102.642,73.2705,0.044218,15.0754,120.565,524.991,1.04133,29.1041,4103.61,48.2576,0,0.00933546,89.39,0
3520,866.972,0,161.528,119.25,0,21.8342,19.4193,84.8376,0,7.1908,4938.87,0.915546,88.8508,102.64,73.2743,0.0442275,15.0754,87.8891,525.124,1.04166,29.1045,4103.8,48.17,0,0.00933528,64.4697,0
3520,867.292,0,161.458,119,0,21.8342,19.4193,84.8376,0,7.1908,4938.87,0.915546,88.8508,102.64,73.2743,0.0442275,15.0754,87.8891,525.124,1.04166,29.1045,4103.8,48.17,0,0.00933528,64.4697,0
3521,867.292,0,161.458,119,0,21.9111,19.4269,84.8705,0,7.19025,4940.6,0.915542,88.8586,102.652,73.2797,0.0442275,15.0754,132.839,525.124,1.04139,29.1044,4103.99,48.063,0,0.00933577,101.403,0
3521,867.611,0,161.389,118.75,0,21.9111,19.4269,84.8705,0,7.19025,4940.6,0.915542,88.8586,102.652,73.2797,0.0442275,15.0754,132.839,525.124,1.04139,29.1044,4103.99,48.063,0,0.00933577,101.403,0
3522,867.611,0,161.389,118.75,0,21.891,19.4308,84.8968,0,7.19058,4942,0.915538,88.8617,102.659,73.2802,0.0442275,15.0754,105.096,525.124,1.04113,29.1093,4104.18,48.3183,0,0.00933121,77.2811,0
3522,867.931,0,161.319,118.5,0,21.891,19.4308,84.8968,0,7.19058,4942,0.915538,88.8617,102.659,73.2802,0.0442275,15.0754,105.096,525.124,1.04113,29.1093,4104.18,48.3183,0,0.00933121,77.2811,0
3523,867.931,0,161.319,118.5,0,21.8587,19.4294,84.8322,0,7.19033,4939.04,0.915534,88.863,102.654,73.2853,0.0442275,15.0754,82.6996,525.124,1.04176,29.1068,4104.37,48.01,0,0.00933396,62.8168,-3.12E-18
3523,868.25,0,161.25,118.25,0,21.8587,19.4294,84.8322,0,7.19033,4939.04,0.915534,88.863,102.654,73.2853,0.0442275,15.0754,82.6996,525.124,1.04176,29.1068,4104.37,48.01,0,0.00933396,62.8168,-3.12E-18
3524,868.25,0,161.25,118.25,0,21.843,19.4277,84.8149,0,7.19084,4938.24,0.91553,88.8655,102.654,73.2889,0.044239,15.0754,126.424,525.263,1.04196,29.1114,4104.56,48.2747,0,0.00932967,94.0794,0
3524,868.569,0,161.181,118,0,21.843,19.4277,84.8149,0,7.19084,4938.24,0.91553,88.8655,102.654,73.2889,0.044239,15.0754,126.424,525.263,1.04196,29.1114,4104.56,48.2747,0,0.00932967,94.0794,0
3525,868.569,0,161.181,118,0,21.9173,19.4315,84.8323,0,7.19085,4939.13,0.915526,88.8694,102.66,73.2916,0.044239,15.0754,91.9138,525.263,1.04182,29.113,4104.75,48.2719,0,0.00932837,67.3848,0
3525,868.889,0,161.111,117.75,0,21.9173,19.4315,84.8323,0,7.19085,4939.13,0.915526,88.8694,102.66,73.2916,0.044239,15.0754,91.9138,525.263,1.04182,29.113,4104.75,48.2719,0,0.00932837,67.3848,0
3526,868.889,0,161.111,117.75,0,21.8976,19.4383,84.8734,0,7.19014,4941.36,0.915523,88.8751,102.672,73.2932,0.044239,15.0754,127.45,525.263,1.04141,29.1115,4104.94,48.0592,0,0.00933018,98.144,0
3526,869.208,0,161.042,117.5,0,21.8976,19.4383,84.8734,0,7.19014,4941.36,0.915523,88.8751,102.672,73.2932,0.044239,15.0754,127.45,525.263,1.04141,29.1115,4104.94,48.0592,0,0.00933018,98.144,0
3527,869.208,0,161.042,117.5,0,21.864,19.4355,84.8346,0,7.19086,4939.56,0.915519,88.8751,102.667,73.2957,0.044239,15.0754,110.031,525.263,1.04179,29.1171,4105.13,48.3765,0,0.0093249,81.0644,0
3527,869.528,0,160.972,117.25,0,21.864,19.4355,84.8346,0,7.19086,4939.56,0.915519,88.8751,102.667,73.2957,0.044239,15.0754,110.031,525.263,1.04179,29.1171,4105.13,48.3765,0,0.0093249,81.0644,0
3528,869.528,0,160.972,117.25,0,21.8501,19.4343,84.802,0,7.19081,4938.02,0.915515,88.8765,102.665,73.2992,0.0442456,15.0754,80.5299,525.403,1.04213,29.1155,4105.32,48.1341,0,0.00932675,59.1607,0
3528,869.847,0,160.903,117,0,21.8501,19.4343,84.802,0,7.19081,4938.02,0.915515,88.8765,102.665,73.2992,0.0442456,15.0754,80.5299,525.403,1.04213,29.1155,4105.32,48.1341,0,0.00932675,59.1607,0
3529,869.847,0,160.903,117,0,21.9286,19.4413,84.8323,0,7.19062,4939.62,0.915511,88.8838,102.676,73.3043,0.0442456,15.0754,132.399,525.403,1.04188,29.1186,4105.51,48.2801,0,0.00932401,99.3287,0
3529,870.167,0,160.833,116.75,0,21.9286,19.4413,84.8323,0,7.19062,4939.62,0.915511,88.8838,102.676,73.3043,0.0442456,15.0754,132.399,525.403,1.04188,29.1186,4105.51,48.2801,0,0.00932401,99.3287,0
3530,870.167,0,160.833,116.75,0,21.9038,19.4453,84.8608,0,7.19076,4941.13,0.915507,88.8868,102.683,73.3046,0.0442456,15.0754,96.1395,525.403,1.04159,29.1214,4105.7,48.3657,0,0.00932157,70.4962,0
3530,870.486,0,160.764,116.5,0,21.9038,19.4453,84.8608,0,7.19076,4941.13,0.915507,88.8868,102.683,73.3046,0.0442456,15.0754,96.1395,525.403,1.04159,29.1214,4105.7,48.3657,0,0.00932157,70.4962,0
3531,870.486,0,160.764,116.5,0,21.8693,19.4414,84.7992,0,7.19046,4938.31,0.915503,88.8875,102.677,73.3088,0.0442456,15.0754,116.598,525.403,1.04219,29.1189,4105.89,48.0745,0,0.00932433,90.6371,1.25E-17
3531,870.806,0,160.694,116.25,0,21.8693,19.4414,84.7992,0,7.19046,4938.31,0.915503,88.8875,102.677,73.3088,0.0442456,15.0754,116.598,525.403,1.04219,29.1189,4105.89,48.0745,0,0.00932433,90.6371,1.25E-17
3532,870.806,0,160.694,116.25,0,21.8581,19.4417,84.7805,0,7.1912,4937.43,0.915499,88.8896,102.677,73.312,0.0442483,15.0754,115.23,525.547,1.0424,29.1248,4106.08,48.4237,0,0.00931873,85.1035,0
3532,871.125,0,160.625,116,0,21.8581,19.4417,84.7805,0,7.1912,4937.43,0.915499,88.8896,102.677,73.312,0.0442483,15.0754,115.23,525.547,1.0424,29.1248,4106.08,48.4237,0,0.00931873,85.1035,0
3533,871.125,0,160.625,116,0,21.9337,19.4452,84.7963,0,7.19097,4938.27,0.915495,88.8931,102.683,73.3145,0.0442483,15.0754,84.1998,525.547,1.04227,29.1243,4106.27,48.2576,0,0.00931956,61.753,0
3533,871.444,0,160.556,115.75,0,21.9337,19.4452,84.7963,0,7.19097,4938.27,0.915495,88.8931,102.683,73.3145,0.0442483,15.0754,84.1998,525.547,1.04227,29.1243,4106.27,48.2576,0,0.00931956,61.753,0
3534,871.444,0,160.556,115.75,0,21.9098,19.4522,84.8413,0,7.19054,4940.71,0.915491,88.8985,102.694,73.3155,0.0442483,15.0754,134.542,525.547,1.04181,29.1257,4106.46,48.2735,0,0.00931849,101.915,-1.25E-17
3534,871.764,0,160.486,115.5,0,21.9098,19.4522,84.8413,0,7.19054,4940.71,0.915491,88.8985,102.694,73.3155,0.0442483,15.0754,134.542,525.547,1.04181,29.1257,4106.46,48.2735,0,0.00931849,101.915,-1.25E-17
3535,871.764,0,160.486,115.5,0,21.8764,19.4493,84.8039,0,7.19112,4938.98,0.915487,88.8982,102.69,73.3176,0.0442483,15.0754,100.588,525.547,1.04217,29.1295,4106.65,48.449,0,0.00931494,73.8153,0
3535,872.083,0,160.417,115.25,0,21.8764,19.4493,84.8039,0,7.19112,4938.98,0.915487,88.8982,102.69,73.3176,0.0442483,15.0754,100.588,525.547,1.04217,29.1295,4106.65,48.449,0,0.00931494,73.8153,0
3536,872.083,0,160.417,115.25,0,21.8666,19.4495,84.768,0,7.19085,4937.33,0.915483,88.902,102.69,73.3236,0.0442548,15.0754,99.9161,525.69,1.04256,29.1267,4106.84,48.1223,0,0.00931804,77.9168,-1.25E-17
3536,872.403,0,160.347,115,0,21.8666,19.4495,84.768,0,7.19085,4937.33,0.915483,88.902,102.69,73.3236,0.0442548,15.0754,99.9161,525.69,1.04256,29.1267,4106.84,48.1223,0,0.00931804,77.9168,-1.25E-17
3537,872.403,0,160.347,115,0,21.9435,19.4542,84.798,0,7.19109,4938.9,0.91548,88.9059,102.698,73.3252,0.0442548,15.0754,120.725,525.69,1.04228,29.1324,4107.03,48.4586,0,0.0093127,89.439,0
3537,872.722,0,160.278,114.75,0,21.9435,19.4542,84.798,0,7.19109,4938.9,0.91548,88.9059,102.698,73.3252,0.0442548,15.0754,120.725,525.69,1.04228,29.1324,4107.03,48.4586,0,0.0093127,89.439,0
3538,872.722,0,160.278,114.75,0,21.9152,19.4583,84.8284,0,7.19096,4940.52,0.915476,88.9088,102.705,73.3253,0.0442548,15.0754,88.0338,525.69,1.04197,29.1329,4107.22,48.3721,0,0.00931249,64.5108,0
3538,873.042,0,160.208,114.5,0,21.9152,19.4583,84.8284,0,7.19096,4940.52,0.915476,88.9088,102.705,73.3253,0.0442548,15.0754,88.0338,525.69,1.04197,29.1329,4107.22,48.3721,0,0.00931249,64.5108,0
3539,873.042,0,160.208,114.5,0,21.8809,19.4545,84.77,0,7.19088,4937.87,0.915472,88.9089,102.699,73.3286,0.0442548,15.0754,132.933,525.69,1.04253,29.1327,4107.41,48.2648,0,0.00931301,101.436,0
3539,873.361,0,160.139,114.25,0,21.8809,19.4545,84.77,0,7.19088,4937.87,0.915472,88.9089,102.699,73.3286,0.0442548,15.0754,132.933,525.69,1.04253,29.1327,4107.41,48.2648,0,0.00931301,101.436,0
3540,873.361,0,160.139,114.25,0,21.8722,19.4544,84.7497,0,7.19155,4936.93,0.915468,88.9106,102.698,73.3316,0.0442511,15.0754,105.262,525.834,1.04274,29.1376,4107.59,48.521,0,0.00930847,77.3438,0
3540,873.681,0,160.069,114,0,21.8722,19.4544,84.7497,0,7.19155,4936.93,0.915468,88.9106,102.698,73.3316,0.0442511,15.0754,105.262,525.834,1.04274,29.1376,4107.59,48.521,0,0.00930847,77.3438,0
3541,873.681,0,160.069,114,0,21.9475,19.4576,84.8009,0,7.19108,4939.64,0.915464,88.9176,102.712,73.3345,0.0442511,15.0754,82.8374,525.834,1.04225,29.1351,4107.79,48.2136,0,0.00931117,62.8473,0
3541,874,0,160,113.75,0,21.9475,19.4576,84.8009,0,7.19108,4939.64,0.915464,88.9176,102.712,73.3345,0.0442511,15.0754,82.8374,525.834,1.04225,29.1351,4107.79,48.2136,0,0.00931117,62.8473,0
3542,874,0,160,113.75,0,21.9209,19.4647,84.8123,0,7.19106,4940.35,0.91546,88.9191,102.715,73.3344,0.0442511,15.0754,126.584,525.834,1.04212,29.1398,4107.97,48.4787,0,0.00930687,94.1496,1.25E-17
3542,874.319,0,159.931,113.5,0,21.9209,19.4647,84.8123,0,7.19106,4940.35,0.91546,88.9191,102.715,73.3344,0.0442511,15.0754,126.584,525.834,1.04212,29.1398,4107.97,48.4787,0,0.00930687,94.1496,1.25E-17
3543,874.319,0,159.931,113.5,0,21.8877,19.4619,84.7763,0,7.19137,4938.7,0.915456,88.9186,102.711,73.336,0.0442511,15.0754,92.0619,525.834,1.04246,29.1414,4108.16,48.476,0,0.0093056,67.4439,0
3543,874.639,0,159.861,113.25,0,21.8877,19.4619,84.7763,0,7.19137,4938.7,0.915456,88.9186,102.711,73.336,0.0442511,15.0754,92.0619,525.834,1.04246,29.1414,4108.16,48.476,0,0.0093056,67.4439,0
3544,874.639,0,159.861,113.25,0,21.8801,19.4615,84.7376,0,7.19116,4936.94,0.915453,88.9216,102.71,73.3414,0.0442588,15.0754,127.563,525.977,1.04286,29.1398,4108.35,48.2627,0,0.00930742,98.1826,0
3544,874.958,0,159.792,113,0,21.8801,19.4615,84.7376,0,7.19116,4936.94,0.915453,88.9216,102.71,73.3414,0.0442588,15.0754,127.563,525.977,1.04286,29.1398,4108.35,48.2627,0,0.00930742,98.1826,0
3545,874.958,0,159.792,113,0,21.9561,19.466,84.7665,0,7.19153,4938.47,0.915449,88.9253,102.717,73.3429,0.0442588,15.0754,110.177,525.977,1.04258,29.1455,4108.54,48.5807,0,0.00930213,81.11,0
3545,875.278,0,159.722,112.75,0,21.9561,19.466,84.7665,0,7.19153,4938.47,0.915449,88.9253,102.717,73.3429,0.0442588,15.0754,110.177,525.977,1.04258,29.1455,4108.54,48.5807,0,0.00930213,81.11,0
3546,875.278,0,159.722,112.75,0,21.9256,19.4702,84.7986,0,7.19114,4940.19,0.915445,88.9282,102.724,73.3428,0.0442588,15.0754,80.6593,525.977,1.04225,29.1439,4108.73,48.3384,0,0.00930395,59.1984,-3.13E-18
3546,875.597,0,159.653,112.5,0,21.9256,19.4702,84.7986,0,7.19114,4940.19,0.915445,88.9282,102.724,73.3428,0.0442588,15.0754,80.6593,525.977,1.04225,29.1439,4108.73,48.3384,0,0.00930395,59.1984,-3.13E-18
3547,875.597,0,159.653,112.5,0,21.8917,19.4665,84.7432,0,7.19143,4937.71,0.915441,88.928,102.718,73.3455,0.0442588,15.0754,132.571,525.977,1.04277,29.147,4108.92,48.4831,0,0.00930126,99.4443,0
3547,875.917,0,159.583,112.25,0,21.8917,19.4665,84.7432,0,7.19143,4937.71,0.915441,88.928,102.718,73.3455,0.0442588,15.0754,132.571,525.977,1.04277,29.147,4108.92,48.4831,0,0.00930126,99.4443,0
3548,875.917,0,159.583,112.25,0,21.8855,19.4661,84.7213,0,7.19187,4936.7,0.915437,88.9293,102.718,73.3482,0.0442506,15.0754,96.2877,526.12,1.043,29.1497,4109.11,48.5687,0,0.00929885,70.5528,0
3548,876.236,0,159.514,112,0,21.8855,19.4661,84.7213,0,7.19187,4936.7,0.915437,88.9293,102.718,73.3482,0.0442506,15.0754,96.2877,526.12,1.043,29.1497,4109.11,48.5687,0,0.00929885,70.5528,0
3549,876.236,0,159.514,112,0,21.9643,19.4743,84.7707,0,7.19115,4939.35,0.915434,88.936,102.73,73.3509,0.0442506,15.0754,116.737,526.12,1.04251,29.1472,4109.3,48.2774,0,0.00930157,90.6895,0
3549,876.556,0,159.444,111.75,0,21.9643,19.4743,84.7707,0,7.19115,4939.35,0.915434,88.936,102.73,73.3509,0.0442506,15.0754,116.737,526.12,1.04251,29.1472,4109.3,48.2774,0,0.00930157,90.6895,0
3550,876.556,0,159.444,111.75,0,21.931,19.4763,84.7851,0,7.19154,4940.22,0.91543,88.9375,102.734,73.3505,0.0442506,15.0754,115.373,526.12,1.04235,29.1532,4109.49,48.6265,0,0.00929598,85.1681,0
3550,876.875,0,159.375,111.5,0,21.931,19.4763,84.7851,0,7.19154,4940.22,0.91543,88.9375,102.734,73.3505,0.0442506,15.0754,115.373,526.12,1.04235,29.1532,4109.49,48.6265,0,0.00929598,85.1681,0
3551,876.875,0,159.375,111.5,0,21.8981,19.4736,84.7507,0,7.1916,4938.65,0.915426,88.9368,102.73,73.3518,0.0442506,15.0754,84.3314,526.12,1.04267,29.1526,4109.68,48.4595,0,0.00929683,61.806,0
